"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Black Savage";"Black Savage";"Kothbiro";"1975";"AFRO7 RECORDS";1769860166;1769860410;"https://www.deezer.com/track/599979642";"https://open.spotify.com/track/2l8Z2vA4DW21mAcmdA7QCw";
"Suzanne Menzel";"Goodbyes and beginnings";"Summer rain";"1981";"FREDERIKSBERG RECORDS";1769860410;1769860595;"https://www.deezer.com/track/3001590501";;
"Carole King";"Tapestry";"So far away";"1971";"EPIC";1769860589;1769860825;"https://www.deezer.com/track/119819700";"https://open.spotify.com/track/4HHge4zAyIw3pkrtFzmwCl";
"The Blues Project";"Projections";"Flute thing";"1966";"SUNDAZED";1769860818;1769861180;"https://www.deezer.com/track/102555958";"https://open.spotify.com/track/5Hbd5ZazhinrRP6mS5XaR1";
"Beastie Boys";"Ill communication";"Flute loop";"1994";"CAPITOL";1769861176;1769861291;"https://www.deezer.com/track/3129881";"https://open.spotify.com/track/1yUl2G3VJdkidTqXWBt2UD";
"Patrice Rushen";"Now (Expanded Edition)";"To each his own";"1984";"STRUT";1769861289;1769861540;"https://www.deezer.com/track/434614212";"https://open.spotify.com/track/3FOtABYcehdbEpaLi9KEJd";
"Velours Velours";"Quand je pleure, je suis content";"La fin";"2025";"BONBOBBON";1769861528;1769861739;"https://www.deezer.com/track/3111311281";"https://open.spotify.com/track/5fro9xyNh8o9rkJk29cy2q";
"Nino Rota";"Il casanova";"O Venezia, Venaga, Venusia";"1960";"CAM";1769861737;1769861958;"https://www.deezer.com/track/488555442";;
"Jonathan Wilson";"Eat the Worm";"Ol' father time";"2023";"BMG";1769861955;1769862171;"https://www.deezer.com/track/2298915045";"https://open.spotify.com/track/0X5boKOtd1Wz8HHBKZ6cej";
"Henna Onna";"Part of Deeppa / Vol.2";"Shibuya oiran";"2024";"DEEPPA RECORDS";1769862170;1769862541;"https://www.deezer.com/track/3000815351";"https://open.spotify.com/track/4kWxDgdXj2FB0pdInkBsP8";
"Yan Tregger";"Le-tan alexis & jess / Space oddities";"Girls will be girls";"1979";"PERMANENT VACATION";1769862540;1769862859;"https://www.deezer.com/track/625895542";;
"Deee Lite";"World clique";"Groove is in the heart";"1990";"ELEKTRA";1769862857;1769863089;;;
"Jose Carlos Schwarz & Le Cobiana Djazz";"Lua ki di nos";"Dispus ke e lebal";"1970";"HOT MULE RECORDS";1769863088;1769863246;"https://www.deezer.com/track/1246395912";;
"Herman Dune";"Petaouchnok";"Bear bear bear";"2022";"YAYA TOVA";1769863242;1769863485;"https://www.deezer.com/track/1998666427";"https://open.spotify.com/track/0aVy1Li1Fo6ucVTL1mz7Xc";
"Tabac Carton";"Tabac carton";"Jamais vu";"2024";"ARTIFICE";1769863483;1769863627;"https://www.deezer.com/track/2790793652";"https://open.spotify.com/track/6ldYkRmBNe0fK3WutLKNL8";
"Eliza";"The darkening green";"Cheddar";"2026";"LOG OFF RECORDS";1769863628;1769863808;"https://www.deezer.com/track/3641745282";"https://open.spotify.com/track/0McVW4rubFvfBLzRWhXpBH";
"Till Bronner & Bob James";"On vacation";"Save your love for me";"2020";"MASTERWORKS";1769863808;1769864132;;;
"Karita Mattila";"Karita Mattila interprète des mélodies de Jean Sibelius";"Demanten på marssnön op 36 n°6 - pour soprano et piano";"1995";"ONDINE";1769864128;1769864326;;;
"Ralph Robles";"El Barrio : The bad boogaloo /Nu Yorican sounds 1966-1970";"Come and get it";"1970";"FANIA";1769864322;1769864498;"https://www.deezer.com/track/123295272";;
"Sam & Dave";"The Stax story";"Hold on ! I'm comin'";"1966";"STAX";1769864495;1769864641;;;
"Daniel Ogren";"Fastingen92";"Annalena";"2023";"MR BONGO";1769864639;1769864955;"https://www.deezer.com/track/3126561791";;
"Francois And The Atlas Mountains";"E volo love";"Les plus beaux";"2011";"DOMINO";1769864953;1769865214;;;
"Nufrequency";"The electronic music anthology : House";"Fallen hero (Motor City Drum Ensemble Remix)";"2015";"WAGRAM MUSIC";1769865212;1769865671;;;
"Sathima Bea Benjamin";"A morning in Paris";"I should care";"1963";"ENJA";1769865670;1769865861;"https://www.deezer.com/track/11378908";;
"JaRon Marshall";"Earth sounds";"Dungeons";"2023";"THE VAULT";1769865856;1769866141;"https://www.deezer.com/track/2140262897";"https://open.spotify.com/track/4HCUWylmza4lRwlGCRatRD";
"Jerry Paper";"Like a baby";"Grey area";"2018";"STONES THROW RECORDS";1769866139;1769866263;"https://www.deezer.com/track/531121171";"https://open.spotify.com/track/7wzwmeGiKOxuxjskMVvE0O";
"Gena";"Howweflow";"Howweflow";"2025";"LEX RECORDS";1769866263;1769866425;"https://www.deezer.com/track/3677159612";"https://open.spotify.com/track/3MuINx2FrgmTWKk9yWMiHj";
"Will Smith";"Greatest hits";"The fresh prince of bel air";"2002";"COLUMBIA";1769866416;1769866590;;;
"Mark Mothersbaugh";"BOF / The Sims 2";"Sim heaven";"2005";"EA MUSIC";1769866588;1769866816;"https://www.deezer.com/track/862071802";"https://open.spotify.com/track/3il2koOrabDw2G0CqelDmO";
"Nicole Willis";"Keep reachin' up";"Feeling free";"2006";"DIFFER ANT";1769866817;1769867032;"https://www.deezer.com/track/514882832";;
"Fleetwood Mac";"Mystery to me";"Keep on going";"1973";"WARNER RECORDS";1769867026;1769867267;"https://www.deezer.com/track/145423770";"https://open.spotify.com/track/5Jo0WXXzzIm4urG28sLzXL";
"Brigitte Fontaine";"Brigitte Fontaine est";"Il pleut";"1968";"SARAVAH";1769867259;1769867411;"https://www.deezer.com/track/2674355982";;
"Sweatson Klank";"Unravel";"Unravel";"2025";"FRIENDS OF FRIENDS";1769867410;1769867538;"https://www.deezer.com/track/3605654442";"https://open.spotify.com/track/1NSMArXFonlfzEi6hyVlpd";
"Portishead";"Dummy";"Roads";"1994";"GO-BEAT";1769867537;1769867839;"https://www.deezer.com/track/982668";"https://open.spotify.com/track/2sW8fmnISifQTRgnRrQTYW";
"Astrud Gilberto";"I haven't got anything better to do";"Wailing of the willow";"1969";"VERVE";1769867839;1769867976;"https://www.deezer.com/track/548870082";"https://open.spotify.com/track/30sof3WUBeyzfK6xklVz1V";
"Them";"The story of Them";"One two brown eyes";"1964";"POLYDOR";1769867971;1769868124;"https://www.deezer.com/track/3475611621";;
"Wings";"Wild life";"Love is strange";"1971";"EMI";1769868121;1769868408;;;
"The Putbacks";"Hope Street Recordings";"No Man No";"2018";"MELTING RECORDS";1769868406;1769868707;"https://www.deezer.com/track/550977832";"https://open.spotify.com/track/60pquiIIYHzfBhdKeuSrAJ";
"Imarhan";"Essam";"Tinfoussen";"2026";"CITY SLANG";1769868705;1769868969;"https://www.deezer.com/track/3568969191";"https://open.spotify.com/track/5cNfSohLRpEhpR8SMsJ5DW";
"Jacques Higelin";"No man's land";"Pars";"1977";"EMI";1769868960;1769869188;"https://www.deezer.com/track/365928411";;
"Samurai Accordion";"Te";"January sun";"2017";"VISAGE MUSIC";1769869186;1769869382;"https://www.deezer.com/track/457502672";;
"Winston McAnuff & Fixi";"Garden of love";"Garden of love";"2013";"CHAPTER TWO";1769869381;1769869595;;"https://open.spotify.com/track/2P0MzNtA9EzeXdhEm0xpzU";
"Nancy Wilson";"Welcome";"Don't come running back to me";"1966";"CAPITOL";1769869592;1769869725;;;
"The Exciters";"Lookin' for boys !";"Tell him (alternate version)";"1962";"TEENSVILLE RECORDS";1769869722;1769869886;;;
"De La Soul";"3 feet high and rising";"Me myself and I";"1989";"TOMMY BOY";1769869886;1769870106;"https://www.deezer.com/track/2048503687";"https://open.spotify.com/track/792UwI6utk5DMQUT1KXa5E";
"Janko Nilovic & The Soul Surfers";"Maze of sounds";"Tha boogee";"2020";"BROC RECORDZ";1769870104;1769870532;;;
"Erik Truffaz";"Arkhangelsk";"L'un dans l'autre (feat. Christophe)";"2007";"BLUE NOTE";1769870530;1769870877;"https://www.deezer.com/track/3568934061";"https://open.spotify.com/track/2Y1hz6szEPdbpzbAq5B7Nb";
"Annahstasia";"Tether";"Villain";"2025";"DRINK SUM WTR";1769870873;1769871142;"https://www.deezer.com/track/3245221771";"https://open.spotify.com/track/0sUJVa3AFcEqdy11QtiZCY";
"Hilary Woods";"Night criu";"Faults";"2025";"SACRED BONES RECORDS";1769871137;1769871452;"https://www.deezer.com/track/3467248911";"https://open.spotify.com/track/2R4R7IqZxwkczLTBfCvtBu";
"Angelo Badalamenti";"BOF / Twin Peaks fire walk with me";"Montage From Twin Peaks - Girl Talk, Birds In Hell, Laura Pal";"1992";"WARNER BROS";1769871449;1769871774;;;
"Grace Jones";"Hurricane / Hurricane dub";"Sunset dub";"2011";"WALL OF SOUN";1769871765;1769872045;"https://www.deezer.com/track/13280072";"https://open.spotify.com/track/6f53H3ac07IkWTeehJSW5k";
"Zero 7";"Simple things";"This world";"2001";"PIAS";1769872040;1769872377;"https://www.deezer.com/track/3366810071";;
"Laura Perrudin";"Tempus";"Reverse";"2026";"BMC RECORDS";1769872352;1769872541;"https://www.deezer.com/track/3542779141";;
"Terry Callier";"What Color Is Love";"What Color Is Love";"1972";"MCA";1769872539;1769872783;"https://www.deezer.com/track/930689";;
"Alice Coltrane";"Journey in satchidananda";"Journey in satchidananda";"1970";"IMPULSE";1769872780;1769873171;"https://www.deezer.com/track/60722176";;
"The Beatles";"Sgt. Pepper's lonely hearts club band";"Within you without you";"1967";"EMI";1769873167;1769873469;"https://www.deezer.com/track/555641322";"https://open.spotify.com/track/6g2rBp8zgjFtV1kWQk9Ty0";
"Pulp";"Spike island";"Spike island";"2024";"ROUGH TRADE RECORDS";1769873469;1769873746;"https://www.deezer.com/track/3368293841";;
"Evan Klar";"Blissful thinking (instrumental)";"Hold me (instrumental)";"2021";"GRONLAND RECORDS / MONCHIQUE";1769873744;1769873921;;;
"Les Louanges";"La journee va etre chaude";"La journee va etre chaude";"2026";"BONSOUND";1769873919;1769874163;"https://www.deezer.com/track/3678807022";"https://open.spotify.com/track/1V0jQDyRSPfdfYwADDkCQt";
"Prince";"Sign """"O"""" the times (super deluxe edition) / CD 1 & 2";"U got the look";"1987";"WARNER RECORDS";1769874163;1769874389;;"https://open.spotify.com/track/2X6okzhnNPSzh9yxDMHHe3";
"The Meters";"Struttin";"Cissy strut";"1969";"RHINO";1769874387;1769874564;"https://www.deezer.com/track/735862";"https://open.spotify.com/track/0WSlOSMLJWoWUpWci9nnRb";
"Chris Garneau";"The Kind";"Not the child";"2021";"THE ORCHARD";1769874563;1769874821;"https://www.deezer.com/track/1160619792";"https://open.spotify.com/track/1zqj0s8RY2EaWXeEuc8Q4t";
"Shigeko Hata";"Airs célèbres pour soprano et quintette de cuivres";"La Wally : Ebben ne andro lontana (Acte I) Air de Wally";"2011";"INDESENS";1769874817;1769875008;;;
"Reb Fountain";"How Love Bends";"How Love Bends";"2024";"FOUNTAIN RECORDS";1769875007;1769875217;"https://www.deezer.com/track/3058670531";;
"Freebidou";"Apres l'orage";"Le vrai bonheur";"2006";"HARMONIA MUNDI";1769875214;1769875346;;;
"The Pharaohs";"Awakening";"Freedom road";"1971";"LUV N HAIGH";1769875340;1769875691;"https://www.deezer.com/track/987322652";;
"Melody's Echo Chamber";"Unclouded";"Eyes closed";"2025";"DOMINO RECORDING CO LTD";1769875689;1769875864;"https://www.deezer.com/track/3529912341";"https://open.spotify.com/track/3E3UsYLAB7WkWfKzyxNY8X";
"Hiatus Kaiyote";"Tawk tomahawk";"The world it softly lulls";"2013";"FLYING BUDDHA";1769875864;1769876040;;"https://open.spotify.com/track/54pJ2uEWqZCsjvJQlDPubG";
"JJ Cale";"Special edition";"Money talks";"1983";"MERCURY";1769876039;1769876294;;;
"Nicolas Michaux";"Amour colère";"Une seconde chance";"2020";"CAPITAINE RECORDS";1769876291;1769876492;"https://www.deezer.com/track/3473405051";"https://open.spotify.com/track/3ecOjxIqyXkYlTCjOrmX0N";
"Django Reinhardt";"Compil/Le jazz de Cabu";"Nuages";"1953";"NOCTURNE";1769876490;1769876685;"https://www.deezer.com/track/1160218";;
"Karen Dalton";"It's so hard to tell who's going to love you the best";"Little bit of rain";"1969";"MEGAPHONE";1769876684;1769876837;"https://www.deezer.com/track/3115065";"https://open.spotify.com/track/09g4TuWLxMmrOTt1kzS47Z";"https://music.apple.com/fr/album/little-bit-of-rain/714558121?i=714558518&uo=4"
"Denzal Sinclaire";"My one and only love";"I can see clearly now";"2006";"EMARCY RECORDS";1769876831;1769877120;;;
"Tito Puente";"Best of the sixties";"Cuando caliente el sol";"1969";"CALIENTE";1769877117;1769877325;"https://www.deezer.com/track/1272623002";;
"Manu Dibango";"Africadelic";"Hot chicken";"1967";"MERCURY";1769877324;1769877586;"https://www.deezer.com/track/917141552";;
"US3";"Questions";"Why not?";"2004";"US3.COM";1769877584;1769877855;"https://www.deezer.com/track/4439190";"https://open.spotify.com/track/1b6DywwcnTyymPtmuTiHUk";
"Lio";"Amicalement votre";"La panthère rose";"1980";"WEA";1769877856;1769878049;;;
"Lipps Inc";"Hits of.....79 + 80 vol. 8";"Funkytown";"1979";"POLYDOR";1769878048;1769878284;;;
"Masayuki Takayanagi";"WaJazz : Japanese jazz spectacle Vol.2 - The King records Masters";"Ma mere l'oye";"1968";"180G";1769878282;1769878480;;;
"Al Jarreau";"Gilles Peterson - Digs America 2";"My favourite things";"1965";"LUV N HAIGHT";1769878478;1769878780;"https://www.deezer.com/track/1424833";;
"Francoise Hardy";"Pop sessions";"Ces petits rien";"1964";"PHILIPS";1769878777;1769878931;;;
"Moonchild";"Please rewind";"Just a minute";"2015";"TRU THOUGHTS";1769878906;1769879081;"https://www.deezer.com/track/3686112632";"https://open.spotify.com/track/0ms5aDEV1B2m6eciYqV6fL";
"Silas Short";"Lushland";"Pass On By";"2025";"STONES THROW RECORDS";1769879077;1769879370;"https://www.deezer.com/track/3115292471";"https://open.spotify.com/track/6iR2UvmMdGN4zh0xCawbH9";
"Ennio Morricone";"The fantastic world of spaghetti western";"I crudeli";"1967";"VIVI MUSICA SOUNDTRACKS";1769879368;1769879524;;;
"Andrea Laszlo De Simone";"Una lunghissima ombra";"La notte";"2025";"EKLER";1769879521;1769879812;"https://www.deezer.com/track/3594529802";"https://open.spotify.com/track/0IPMaX8T4SmfRNelUidi6B";
"Raye";"My 21st century blues";"Worth it.";"2023";"HUMAN RE-SOURCES";1769879807;1769880053;"https://www.deezer.com/track/2097719637";"https://open.spotify.com/track/7JgNAnCjJvL8hBR1kmCOFF";
"Lisa Leblanc";"Chiac disco";"La poudre aux yeux";"2022";"BONSOUND";1769880053;1769880229;"https://www.deezer.com/track/3168322681";"https://open.spotify.com/track/6bsC8t1h9qFk7t5RUwGX3H";
"A Tre";"Musique pour 3 guitares";"Carmen : Suite d'orchestre n°2 : Habanera";"2003";"BELLA MUSICA EDITION";1769880227;1769880439;;;
"Silvia Perez Cruz Et Raul Fernandez Miro";"Granada";"Acabou chorare";"2014";"UNIVERSAL";1769880438;1769880644;;;
"Blaze Foley";"The Dawg Years (1975-1978)";"I should have been home";"2010";"FAT POSSUM RECORDS";1769880642;1769880766;"https://www.deezer.com/track/139954785";"https://open.spotify.com/track/4Q1dZkCPfk53dVomwo5Pax";
"Johnny Hallyday";"Cette année là 1962";"L'idole des jeunes";"";"REMARK";1769880764;1769880910;"https://www.deezer.com/track/2113110";"https://open.spotify.com/track/6bWCSMKgyxe2HZz80hFnTD";
"John Milk";"Treat me right";"Treat me right";"2015";"UNDERDOG RECORDS";1769880910;1769881146;"https://www.deezer.com/track/96061028";"https://open.spotify.com/track/0Nw3lQ2mKIBD9fDil8TlQi";
"Con Funk Shun";"Spirit Of Love";"Juicy";"1980";"ISLAND/ MERCURY";1769881143;1769881313;"https://www.deezer.com/track/24172031";"https://open.spotify.com/track/0zsAFrXp9Kh8LLsz5NXCf4";
"Esbjorn Svensson Trio";"From Gagarin's point of view";"The return of Mohammed";"1999";"ACT/N DAY";1769881309;1769881696;"https://www.deezer.com/track/520456432";"https://open.spotify.com/track/5XZe6jh4sBxAz0MkXMub7O";
"Sting";"Symphonicities";"Englishman in New York";"2010";"DG";1769881693;1769881955;"https://www.deezer.com/track/2525863";;
"Giorgio Conte";"La belle vie";"Vieille chanson";"2004";"L'EMPREINTE DIGITALE";1769881954;1769882133;"https://www.deezer.com/track/142285827";;
"Daniel Colin";"L'anniversaire";"Au fil de l''eau";"2022";"BUDA MUSIQUE";1769882133;1769882255;;;
"Carlos Gardel";"Les cingles du music hall 1929";"Adios muchachos";"1927";"FREMEAUX ET ASSOCIES";1769882252;1769882398;"https://www.deezer.com/track/3409864";;
"Marc Benham";"Tricératops";"Dilophosaurus";"2026";"PEGAZZ & L'HELICON";1769882534;1769882712;"https://www.deezer.com/track/3704763262";"https://open.spotify.com/track/1a6Lx4ywxCjXMGjNufkET5";"https://music.apple.com/fr/album/dilophosaurus/1859922094?i=1859922230&uo=4"
"Julian Lage";"Scenes From Above";"Talking drum";"2026";"BLUE NOTE";1769882708;1769883012;"https://www.deezer.com/track/3628683202";"https://open.spotify.com/track/4WMrkgRmUY6XtBherim20v";
"Roswell Rudd";"Trombone for lovers";"Unchained melody";"2013";"SUNNYSIDE COMMUNICATIONS";1769883011;1769883281;;"https://open.spotify.com/track/7r16yZKk9TkYp9bxvDmV03";
"Jon Batiste";"Hollywood africans";"Mr. Buddy";"2018";"VERVE";1769883281;1769883496;"https://www.deezer.com/track/558511162";"https://open.spotify.com/track/0xpZyBI2g6hwMvvx4F0jdr";"https://music.apple.com/fr/album/mr-buddy/1415689114?i=1415689269&uo=4"
"Enrico Pieranunzi (Piano)";"Evanscape";"Once Upon a Summertime";"2026";"BONSAI MUSIC";1769883496;1769883690;"https://www.deezer.com/track/3720068112";"https://open.spotify.com/track/6O8pEaFTPymh7o31k9FYV4";
"Richie Beirach Trio";"Manhattan Reverie";"If I were a bell";"2006";"VENUS RECORDS";1769883689;1769884083;"https://www.deezer.com/track/1576429022";"https://open.spotify.com/track/5qPnftrEqDGj2leU5CEWeR";
"Betty Carter";"The Audience With Betty Carter";"Tight";"1980";"VERVE";1769884150;1769884373;"https://www.deezer.com/track/2186181";;
"Thomas Curbillon";"";"Jazz Fact";"";"";1769884401;1769884742;;;
"Abbey Lincoln";"Through the years";"Don't explain";"1957";"VERVE";1769884741;1769885139;"https://www.deezer.com/track/59498481";"https://open.spotify.com/track/7CFccTzEZFzFqbYQzFTA9J";"https://music.apple.com/fr/album/dont-explain/1434513958?i=1434514068&uo=4"
"Alix Logiaco";"From sand to land";"Do you feel alright ?";"2025";"AGILE PRODUCTION";1769885139;1769885317;;;
"Hugo Lippi";"Olha Maria";"Do it again";"2026";"FOR MUSICIANS ONLY";1769885317;1769885540;"https://www.deezer.com/track/3757162112";"https://open.spotify.com/track/60PbwAyenzIpG6fLir3KW2";"https://music.apple.com/fr/album/do-it-again/1866656481?i=1866656494&uo=4"
"Gabor Szabo";"Jazz raga";"Summertime";"1967";"LIGHT IN THE ATTIC RECORDS";1769885539;1769885686;"https://www.deezer.com/track/103232634";;"https://music.apple.com/fr/album/summertime/1443852740?i=1443852932&uo=4"
"Chris Connor";"Double exposure";"The lonesome road";"1961";"RHINO ATLANTIC";1769885685;1769885946;"https://www.deezer.com/track/456818292";;"https://music.apple.com/fr/album/the-lonesome-road/68242365?i=68241484&uo=4"
"Geoff Gascoyne";"Keep it to yourself";"Frankie & Johnny";"2005";"CANDID";1769885944;1769886316;;;
"Funkadelic";"Mommy,what's a funkadelic?";"Good old music";"1970";"PATHE MARCONI";1769886224;1769886702;"https://www.deezer.com/track/1550889172";"https://open.spotify.com/track/3uE0ByqQqgRKIo51YE4rWC";
"Tim Maia";"World Psychedelic Classic 4 - Nobody Can Live Forever - The Existential Soul of Tim Maia";"Ela partiu";"1976";"Luaka Bop";1769886699;1769886952;"https://www.deezer.com/track/71555685";;
"Cypress Hill";"Black Sunday";"I wanna get high";"1993";"COLUMBIA";1769886950;1769887123;"https://www.deezer.com/track/1015857";"https://open.spotify.com/track/2icouZbxwqoL63gHhO2vGd";
"Pad Deaf";"Bleu";"Glimmer";"2024";"KRISPY RECORDS";1769887122;1769887285;"https://www.deezer.com/track/3121132721";"https://open.spotify.com/track/4ppvZ38K0MpJQdTLN1kq4M";
"Asfar Shamsi";"Le dilemme du hérisson";"Animal";"2025";"PROJET ASFAR";1769887285;1769887531;"https://www.deezer.com/track/2958897551";"https://open.spotify.com/track/7vBS7Nsa2uez746XZhlXpD";
"Pinkpantheress";"Fancy Some More ?";"Girl like me (feat. Oklou)";"2025";"WARNER RECORDS";1769887530;1769887690;;;
"Portishead";"Dummy";"Numb";"1994";"GO-BEAT";1769887690;1769887923;"https://www.deezer.com/track/982665";"https://open.spotify.com/track/7lR743VxfubUw5m9dpnR9x";
"Blakroc";"Blakroc";"Why can't I forget him";"2009";"COOP";1769887923;1769888178;"https://www.deezer.com/track/69017772";"https://open.spotify.com/track/4kL1AzRmTw86mXeNNWSZfa";
"Her";"Quite like";"Quite like";"2015";"";1769888178;1769888418;"https://www.deezer.com/track/446684862";;
"Aldorande";"Trois";"Sweet spot";"2025";"FAVORITE RECORDINGS";1769888418;1769888669;"https://www.deezer.com/track/3282677561";"https://open.spotify.com/track/5vth6fY6nRE29iovFeuosn";
"Emma-Jean Thackray";"Weirdo";"Where'd you go";"2025";"BROWNSWOOD MUSIC LIMITED";1769888668;1769888950;"https://www.deezer.com/track/3303801381";"https://open.spotify.com/track/1nzpmE48RzCH4MGHeTFW7f";
"Ritual X";"Le petit enfant trop géant";"Préface (feat Béesau)";"2025";"OUT OF THE BLUE";1769888947;1769889377;;;
"Erykah Badu";"Mama's gun";"Didn't cha know";"2000";"MOTOWN";1769889375;1769889614;"https://www.deezer.com/track/2122740";"https://open.spotify.com/track/7pv80uUHfocFqfTytu1MVi";
"Jamiroquai";"The return of the space cowboy";"Just another story";"1994";"SONY";1769889614;1769890139;"https://www.deezer.com/track/64607941";"https://open.spotify.com/track/1DLweHBYVlRDMYTGaFtJFR";
"Billy Cobham";"A funky thide of sings";"Some skunk funk";"1975";"ATLANTIC";1769890139;1769890445;"https://www.deezer.com/track/676434";"https://open.spotify.com/track/4V2Sv3OBB3rihY6J3xszLr";"https://music.apple.com/fr/album/some-skunk-funk/31108652?i=31108732&uo=4"
