"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Birds On A Wire";"Nuées ardentes";"Lovecats";"2025";"PIAS RECORDINGS FRANCE";1761737234;1761737428;;;
"Jose Germain";"Bof / Les aristochats";"Les aristochats : Tout le monde veut devenir un cat";"1968";"WALT DISNEY";1761737426;1761737778;;;
"Duke Ellington";"First time ! The Count meets the Duke";"Battle Royal";"1961";"COLUMBIA";1761737777;1761738109;;"https://open.spotify.com/track/30Gm2heCyY2Vqz2Ggq8WMc";
"The Coasters";"B.O.F / Death proof";"Down in Mexico";"1970";"MAVERICK";1761738033;1761738234;"https://www.deezer.com/track/346231601";;
"Duo Kribo";"Those shocking shaking days";"Uang";"1978";"NOW AGAIN";1761738231;1761738446;"https://www.deezer.com/track/10289605";;
"Nusantara Beat";"Nusantara Beat";"Kalangkang";"2025";"GLITTERBEAT RECORDS";1761738446;1761738659;"https://www.deezer.com/track/3516865381";"https://open.spotify.com/track/3eD8qeVGjZK69YXqfqCoJa";
"Supergrass";"Supergrass";"Mary";"1999";"EMI";1761738662;1761738902;"https://www.deezer.com/track/3259273";"https://open.spotify.com/track/4HpFR2afNKbD5i8EieoEUc";
"Gros Coeur";"Montréal";"Montréal";"2025";"LA CEPE RECORDS";1761738901;1761739226;"https://www.deezer.com/track/3546138871";"https://open.spotify.com/track/6rLhSWwkmy4eLgNpTEBxm9";"https://music.apple.com/fr/album/montr%C3%A9al/1838454395?i=1838454820&uo=4"
"Guillaume Latil & Matheus Donato";"Hemispheres";"Hémisphères";"2025";"";1761739227;1761739298;;;"https://music.apple.com/fr/album/h%C3%A9misph%C3%A8res/1814266414?i=1814266433&uo=4"
"Francois Puyalto";"Malrevert";"Trains";"2025";"LE FURIEUX MUSIC";1761739297;1761739461;"https://www.deezer.com/track/3464355471";"https://open.spotify.com/track/7BfVUzDY8LPg4kbY87o5QD";
"Leyla McCalla";"The capitalist blues";"Lavi vye neg";"2019";"JAZZ VILLAGE / PIAS";1761739460;1761739625;"https://www.deezer.com/track/570171292";"https://open.spotify.com/track/46sMXg8t4Q3UoseoE76SeL";"https://music.apple.com/fr/album/lavi-vye-neg/1439397178?i=1439397188&uo=4"
"Robert Plant";"Saving grace";"Higher rock";"2025";"NONESUCH";1761739621;1761739841;"https://www.deezer.com/track/3476509981";"https://open.spotify.com/track/4GDe435hgGteyRn0wV0HTP";
"Big Star";"Radio City";"O my soul";"1974";"BIG BEAT RECORDS";1761739841;1761740177;"https://www.deezer.com/track/4307738";"https://open.spotify.com/track/193mvJuF16ZSAGjCl9rj8T";"https://music.apple.com/fr/album/o-my-soul/1443879203?i=1443879216&uo=4"
"Jordan Rakei";"Midnight mischief";"Midnight mischief (Tom Misch remix)";"2016";"4101 RECORDS";1761740173;1761740431;"https://www.deezer.com/track/1364277992";"https://open.spotify.com/track/0aSPcMOs0ahKPGxsqMqbh2";
"Jaap Van Zweden";"Antonio Vivaldi : Les quatre saisons";"Concerto en sol min RV 157 : Largo";"1990";"CHALLENGE CLASSICS";1761740430;1761740525;;;
"Bright Eyes";"Cassadaga";"Four winds";"2007";"POLYDOR";1761740523;1761740774;"https://www.deezer.com/track/1357792832";"https://open.spotify.com/track/7iV2w73aB3oL7UWgEAWuiN";
"Bertrand Belin";"Watt";"Rembobine";"2025";"CINQ 7";1761740772;1761740976;"https://www.deezer.com/track/3407766771";"https://open.spotify.com/track/0FsQg6SZWNVVsCPlgDEa5B";"https://music.apple.com/fr/album/rembobine/1819738605?i=1819738816&uo=4"
"Yellow Magic Orchestra";"Xoo multiplies";"Tighten up (Japanese gentlemen stand up please!)";"1980";"SONY MUSIC";1761740975;1761741197;"https://www.deezer.com/track/413316582";"https://open.spotify.com/track/2YS6rA9sGZer62WK81ZkxG";"https://music.apple.com/fr/album/tighten-up-japanese-gentlemen-stand-up-please/1291838863?i=1291838927&uo=4"
"Mato";"Hollywoo dub";"The good, the bad & the ugly";"2016";"FAVORITE RECORDINGS";1761741197;1761741373;;;
"The Avalanches";"Frankie Sinatra";"Frankie Sinatra (feat. Danny Brown, Wilmoth Houdini & DOOM)";"2016";"XL RECORDINGS";1761741371;1761741595;;;
"Mark Murphy";"Rah";"My favorite things (feat. Bill Evans)";"1961";"RIVERSIDE";1761741575;1761741707;;;
"Bardo";"Transformation time";"Renacer (feat. Combo Chimbita)";"2025";"STONES THROW RECORDS";1761741708;1761741920;"https://www.deezer.com/track/3276199131";"https://open.spotify.com/track/5V1jxRKNns8CkuVDBCXPyo";
"Bertrand Burgalat";"Les choses qu'on ne peut dire à personne";"Etranges nuages";"2017";"TRICATEL";1761741920;1761742142;"https://www.deezer.com/track/353490041";"https://open.spotify.com/track/0Ci3q7gjh55LJvSbdnw411";
"Mikado";"Forever";"Naufrage en hiver (les colliers de Varech)";"1985";"LE VILLAGE VERT";1761742139;1761742432;;;
"Sebastien Tellier";"L'incroyable verite";"Black douleur";"2001";"RECORD MAKERS";1761742427;1761742640;"https://www.deezer.com/track/2749372201";"https://open.spotify.com/track/3JNWUMlFVvSeCbw8w8nZOe";
"Syd Barrett";"An introduction to Syd Barrett";"Dominoes";"1970";"HARVEST";1761742639;1761742880;"https://www.deezer.com/track/3258405";"https://open.spotify.com/track/3anMhJro6Bwrut4bHkte95";
"Quarteto Novo";"Quarteto Novo";"Misturada";"1967";"ODEON";1761742879;1761743135;"https://www.deezer.com/track/377604481";"https://open.spotify.com/track/4Z4BCYR3DbdijJD4kjUabP";
"Bryony Jarman-Pinto";"Below dawn";"Willow";"2024";"TRU THOUGHTS";1761743138;1761743371;"https://www.deezer.com/track/2583456622";"https://open.spotify.com/track/5VLQjZHoFQoRHPa2ahCkug";
"Peggy Lee";"Latin ala Lee / Olé ala Lee!";"Till there was you";"1961";"CAPITOL";1761743370;1761743518;"https://www.deezer.com/track/1351166232";;
"The Beatles";"The Beatles";"Blackbird";"1968";"EMI";1761743518;1761743656;;;
"Brad Mehldau";"Ride into the sun";"Everybody cares, everybody understands";"2025";"NONESUCH";1761743656;1761743898;"https://www.deezer.com/track/3406360381";"https://open.spotify.com/track/4ZJsBeROGHW94dE0ROYjdR";
"Odyssey";"Motown's mowest story 1971-1973";"Our lives are shaped by what we love";"1972";"LIGHT IN THE ATTIC RECORDS";1761743897;1761744110;"https://www.deezer.com/track/546248822";"https://open.spotify.com/track/5P4qN0020P8dGyl7pdUO91";
"Alma Rechtman";"Dans ma maison";"Mes nuits à toi";"2025";"LES YEUX DANS LA BOUCHE / MILO RECORDS";1761744108;1761744278;"https://www.deezer.com/track/3402763981";"https://open.spotify.com/track/2yCPDgKuOtM0KQcktQocb5";"https://music.apple.com/fr/album/mes-nuits-%C3%A0-toi/1819059220?i=1819059229&uo=4"
"Dona Dumitru Siminica";"Sounds from a bygone age";"De trei ani nu dau pe acasa";"1964";"ASPHALT TANG";1761744276;1761744533;;;
"Orchestre International De Moscou";"Bof / Ligne de vie";"Ahmed, suspiscion";"1996";"RCA";1761744533;1761744713;;;
"Pink Floyd";"Atom heart mother";"Fat old sun";"1970";"";1761744698;1761745020;"https://www.deezer.com/track/116913980";"https://open.spotify.com/track/5qlckstqDQ2RskL0SJsDYx";
"Riff Cohen";"Dans mon quartier";"Dans mon quartier";"2013";"AZ";1761745012;1761745140;"https://www.deezer.com/track/65724874";;
"Yasmine Hamdan";"I remember I forget";"Daya 3";"2025";"CRAMMED DISCS";1761745139;1761745322;;;
"Jean Michel Jarre";"The essential Jean-Michel Jarre";"Magnetic fields, pt. 5";"1981";"DREYFUS";1761745322;1761745494;;;
"Dominique A";"La Fossette";"Le courage des oiseaux";"1992";"EMI";1761745493;1761745643;"https://www.deezer.com/track/3775041";;
"Breakbot";"Baby I'm yours";"Baby I'm Yours (feat. Irfane)";"2010";"ED BANGER RECORDS";1761745633;1761745845;"https://www.deezer.com/track/2300588635";;
"Gabriel Gosse";"Mojo";"Blow";"2025";"TC PRODUCTION";1761745662;1761745672;"https://www.deezer.com/track/3431236101";"https://open.spotify.com/track/48xlJU7EagcCq2is58DWR2";"https://music.apple.com/fr/album/blow/1822973863?i=1822973875&uo=4"
"Joy Crookes";"Pass the salt (feat. Vince Staples)";"Pass the salt (feat. Vince Staples)";"2025";"SONY";1761745825;1761745991;"https://www.deezer.com/track/3152238311";"https://open.spotify.com/track/4IvoRp9jHBbISiVIN8R9el";
"Clara Rockmore";"L'art du thérémin";"Valse sentimentale en fa min op 51 n°6";"1987";"ELOS";1761745985;1761746114;;;
"Johnny Clarke";"Reggae all stars";"Declaration of rights";"1976";"VIRGIN";1761746114;1761746310;"https://www.deezer.com/track/12959469";"https://open.spotify.com/track/4lZxnMBCDpIIDGXSgcBbjF";
"Madvillain";"Madvillainy";"Accordion";"2004";"STONES THROW RECORDS";1761746309;1761746422;"https://www.deezer.com/track/446028242";"https://open.spotify.com/track/67vrmPygrZ9giGqHUSReAT";
"Canray Fontenot";"Alan Lomax blues songbook";"Blues de la prison";"1966";"ROUNDER RECORDS";1761746421;1761746558;;;
"Jeff Beck";"Beck-ola";"Girl from Mill Valley";"1969";"EMI";1761746557;1761746738;;;"https://music.apple.com/fr/album/girl-from-mill-valley/697246533?i=697246862&uo=4"
"Elton John";"Your song";"Take me to the pilot";"1970";"DJM";1761746737;1761746959;"https://www.deezer.com/track/880184";"https://open.spotify.com/track/1CPmTJHyeVRWsc6Va27fpQ";
"Butcher Brown";"This side of sunshine";"This side of sunshine";"2023";"CONCORD JAZZ";1761746956;1761747182;"https://www.deezer.com/track/2477142151";"https://open.spotify.com/track/3dXz81swz6Ddue6LkKuu4p";
"Lady Wray";"Cover girl";"Time";"2025";"BIG CROWN RECORDS";1761747181;1761747387;"https://www.deezer.com/track/3392115561";"https://open.spotify.com/track/6uA7PvBIjfp4FM08Doi7TH";"https://music.apple.com/fr/album/time/1817621221?i=1817621628&uo=4"
"Harold Mabern";"Wailin";"A time for love (Album Version)";"1969";"FANTASY RECORDS";1761747385;1761747676;"https://www.deezer.com/track/2630985";;
"Henri Salvador";"Les interprètes de Léo Ferré";"La chanson du scaphandrier";"1950";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1761747675;1761747837;"https://www.deezer.com/track/922319512";;"https://music.apple.com/fr/album/la-chanson-du-scaphandrier/684185707?i=684185927&uo=4"
"Nat King Cole";"Cole Espanol";"Aquellos ojos verdes";"1958";"CAPITOL";1761747835;1761747964;"https://www.deezer.com/track/419912742";;
"Park Hye Jin & Nosaj Thing";"Clouds";"Clouds";"2020";"NINJA TUNE";1761747964;1761748158;;;
"Fthmlss";"Still";"Still";"2022";"FOLDED MUSIC";1761748157;1761748307;;"https://open.spotify.com/track/2uGo5WpA74OOD5NFpQmfTl";
"Joan Sutherland";"L'elixir d'amour";"Saria possibile ?";"2009";"DECCA";1761748310;1761748571;;;
"Horsegirl";"Phonetics on and on";"Julie";"2025";"MATADOR";1761748566;1761748839;"https://www.deezer.com/track/3199344101";"https://open.spotify.com/track/6Lbl8SzHxHO2P3BjMgW5HZ";
"Web Web";"Plexus plexus";"Mysia";"2025";"COMPOST";1761748838;1761748981;"https://www.deezer.com/track/3273851611";"https://open.spotify.com/track/51ki974KqCIEqgu3dO2ykk";
"The Rolling Stones";"Between The Buttons (UK Version)";"My obsession";"1967";"ABKCO MUSIC";1761748980;1761749177;"https://www.deezer.com/track/9938457";"https://open.spotify.com/track/5VqEIp9rGKFYiCRDKmkSbI";
"MC Solaar";"Qui sème le vent récolte le tempo";"Victime de la mode";"1991";"POLYDOR";1761749176;1761749351;"https://www.deezer.com/track/1421656792";"https://open.spotify.com/track/48j4Hep5UEUftqarCuYa3T";
"Cola Boyy";"Quit to Play Chess";"Walk again";"2025";"RECORD MAKERS";1761749350;1761749530;"https://www.deezer.com/track/3292515141";"https://open.spotify.com/track/3w1PvlaYpZTndLcFFGEtqc";"https://music.apple.com/fr/album/walk-again/1796207866?i=1796208246&uo=4"
"John Barry";"Festival de Cannes 60ème anniversaire";"The knack... And how to get it : Main theme";"1965";"COLUMBIA";1761749528;1761749677;;;
"Billie Eilish";"BOF / No time to die";"No Time To Die";"2020";"DECCA";1761749676;1761749916;"https://www.deezer.com/track/877873612";"https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR";"https://music.apple.com/fr/album/no-time-to-die/1533265529?i=1533268537&uo=4"
"Monsieur Doumani";"Pissourin";"Alavrostishiotis";"2021";"GLITTERBEAT";1761749911;1761750177;"https://www.deezer.com/track/1350522252";"https://open.spotify.com/track/3rBRx15fMYU0P1reTxmc1i";
"Talking Heads";"Little creatures";"Road to nowhere";"1985";"EMI";1761750173;1761750431;"https://www.deezer.com/track/993264002";;"https://music.apple.com/fr/album/road-to-nowhere/272121498?i=272121603&uo=4"
"Camerata D Athenes";"Eleni Karaindrou en concert à Athènes";"Laura's waltz - pour saxophone ténor accordéon mandoline alto et orchestre à cordes";"2013";"ECM";1761750431;1761750629;;;
"Albin De La Simone";"Toi là-bas";"La valse des lilas";"2025";"TOT OU TARD";1761750627;1761750762;"https://www.deezer.com/track/3152692471";"https://open.spotify.com/track/59pIjzx0ckGanPHjqSZubB";"https://music.apple.com/fr/album/la-valse-des-lilas/1786643824?i=1786644287&uo=4"
"Patrick Watson";"Uh Oh";"The Wandering";"2025";"SECRET CITY RECORDS";1761750759;1761750960;"https://www.deezer.com/track/3346792571";"https://open.spotify.com/track/022JwO4FjaJmEtZ5CeYQeJ";
"Ala.Ni";"Sunshine Music";"Summer Meadows";"2025";"NO FORMAT";1761750960;1761751112;"https://www.deezer.com/track/3379300941";"https://open.spotify.com/track/4H2a9sDmf0TvVVJ8oqjocc";"https://music.apple.com/fr/album/summer-meadows/1815926113?i=1815926114&uo=4"
"Blundetto";"Dub Azucar";"Dub Azucar";"2021";"HEAVENLY SWEETNESS";1761751111;1761751326;"https://www.deezer.com/track/1571330262";"https://open.spotify.com/track/5GDcoQYmNc6o7ng1ergzpd";
"Greenflow";"I got'cha b / W no other life without you";"I got'cha";"1977";"NUMERO GROUP";1761751326;1761751626;"https://www.deezer.com/track/74095812";"https://open.spotify.com/track/6qDRuP33Q1T1gIN7v6Mb7m";"https://music.apple.com/fr/album/i-gotcha/794045145?i=794045354&uo=4"
"Brainstory";"Sounds good";"Nobody but you";"2024";"BIG CROWN RECORDS";1761751624;1761751758;"https://www.deezer.com/track/2612751012";"https://open.spotify.com/track/5Mya4ekcEmKOluFYd8qX8Y";
"The Strawberry Alarm Clock";"Austin Powers - original soundtrack";"Incense and peppermints";"1967";"HOLLYWOOD";1761751757;1761751920;;;
"Forever Pavot";"UFO (feat. Lispector) (Radio edit)";"UFO (feat. Lispector) (Radio edit)";"2025";"BORN BAD RECORDS";1761751919;1761752115;;;
"ESG";"A south Bronx story";"UFO";"1981";"UNIVERSAL";1761752113;1761752286;;;
"Msaki & Tubatsi";"Synthetic hearts";"Madonna";"2023";"NO FORMAT";1761752286;1761752470;;;
"Roy Ayers Ubiquity";"Red black & green";"Red black & green";"1973";"POLYDOR";1761752469;1761752749;;;
"Money Mark";"Brand new by tomorrow";"Summer blue";"2007";"BRUSHFIRE";1761752742;1761752945;;;
"Ballake Sissoko";"At peace";"Kabou";"2012";"NO FORMAT";1761752945;1761753147;"https://www.deezer.com/track/63186351";"https://open.spotify.com/track/5JhfGNUdmbI23BqJsACxg5";"https://music.apple.com/fr/album/kabou/590255578?i=590255585&uo=4"
"M";"Croîs au printemps";"Croîs au printemps";"2020";"3EME BUREAU";1761753145;1761753364;;;
"Derek & The Dominos";"Layla & other assorted love songs";"Layla";"1970";"POLYDOR";1761753360;1761753621;"https://www.deezer.com/track/1175612";"https://open.spotify.com/track/2kkvB3RNRzwjFdGhaUA0tz";
"Beck";"Odelay";"Where it's at";"1996";"GEFFEN";1761753617;1761753941;"https://www.deezer.com/track/3040570361";"https://open.spotify.com/track/0myfUjrUP8kMrk48nOXAY0";
"Lou Donaldson";"Mr.Shing-A-Ling";"Ode to Billie Joe";"1967";"BLUENOTE";1761753937;1761754325;"https://www.deezer.com/track/395338032";"https://open.spotify.com/track/0XnA3HeKzwNgVzeIxZlt8o";
"Jeru The Damaja";"The Sun Rises In The East";"You can't stop the prophet";"1993";"FFRR";1761754322;1761754554;"https://www.deezer.com/track/548844562";;
"Skull Snaps";"Skull snaps";"It's a new day";"1973";"GSF RECORDS";1761754553;1761754731;"https://www.deezer.com/track/625843382";;"https://music.apple.com/fr/album/its-a-new-day/482740827?i=482740843&uo=4"
"Sensational Saints";"Forge your own chains";"How great thou art";"1973";"NOW AGAIN RECORDS";1761754729;1761754936;"https://www.deezer.com/track/6248011";;
"Undp Colective";"On tape II";"Adeu Ibiza";"2024";"UNDERPOOL";1761754935;1761755313;;;
"Serge Gainsbourg";"De Gainsbourg a gainsbarre : Vol1: 1959 - 1960";"Le poinçonneur des lilas";"1959";"PHILIPS";1761755309;1761755469;"https://www.deezer.com/track/14405450";;
"Joe Bataan";"We got latin soul vol.2";"Subway Joe";"1989";"FANIA";1761755469;1761755649;"https://www.deezer.com/track/686154092";;
"Say She She";"Cut & rewind";"Cut & rewind";"2025";"DRINK SUM WTR";1761755646;1761755820;"https://www.deezer.com/track/3378108841";"https://open.spotify.com/track/2VmXX54vJ5SLvZzJ9Ak00z";
"The Diasonics";"Origin of forms";"Andromeda";"2021";"RECORD KICKS";1761755818;1761756016;"https://www.deezer.com/track/3417689121";"https://open.spotify.com/track/3JTSqZWulHpt2bvTCoyl5r";
"Khruangbin";"The universe smiles upon you";"Two fish and an elephant";"2015";"NIGHT TIME STORIES";1761756016;1761756230;"https://www.deezer.com/track/2950477091";"https://open.spotify.com/track/7c8ISSqmH7CdamWa5iSvxM";"https://music.apple.com/fr/album/two-fish-and-an-elephant/1763227470?i=1763227472&uo=4"
"Sting";"BOF / Lethal weapon 3 (L'arme fatale III)";"It's probably me";"1992";"REPRISE RECORDS";1761756229;1761756608;"https://www.deezer.com/track/1140658";;
"Amie Doherty";"BOF TV / Blue eye samurai";"Akemi's theme (suite)";"2023";"NETFLIX MUSIC";1761756605;1761756878;"https://www.deezer.com/track/2481340951";"https://open.spotify.com/track/311QPKbLC6ElrGG8TkiYmT";"https://music.apple.com/fr/album/akemis-theme-suite/1710056617?i=1710056625&uo=4"
"Miso Extra";"Earcandy";"Love train";"2025";"TRANSGRESSIVE";1761756877;1761757026;"https://www.deezer.com/track/3139835741";"https://open.spotify.com/track/2vst3MeuiYh3FE9tMd3740";
"Frances Faye";"Club Beat : Stirring up some jazz (The original sound of UK Club Land)";"Summertime";"1954";"JASMINE RECORDS";1761756894;1761757056;"https://www.deezer.com/track/1699574387";"https://open.spotify.com/track/1B7iyRqm0HblZsE1C8kE7y";"https://music.apple.com/fr/album/summertime/1386353135?i=1386353999&uo=4"
"Kikagaku Moyo";"Masana temples";"Majupose";"2018";"GURU GURU BRAIN";1761757021;1761757260;"https://www.deezer.com/track/537787082";"https://open.spotify.com/track/0D3dpw1HOmKovxdmoYA1b4";
"Cesar Precio";"La suite logique des choses";"D'autres îles en soi";"2024";"OBJET DISQUE - LABEL SERVICE";1761757257;1761757639;"https://www.deezer.com/track/2964593791";"https://open.spotify.com/track/0tt7ziJ3vxsmebJRrzOpAK";
"Kool & The Gang";"Light Of Worlds";"Summer Madness";"1974";"MERCURY";1761757638;1761757893;"https://www.deezer.com/track/2114240";"https://open.spotify.com/track/5BxHfyGk49gqbg5BdW6FO4";
"Erykah Badu";"Baduizm";"Certainly (flipped it)";"1997";"BMG";1761757890;1761758216;"https://www.deezer.com/track/2119692";;
"Ovrkast.";"Small talk";"Small talk";"2025";"IIIXL STUDIO";1761758215;1761758408;"https://www.deezer.com/track/3284747201";"https://open.spotify.com/track/7qGSwh7ZhKy0iHIXsDfn0N";
"Gianni Brezzo";"Tutto passa";"Anima";"2022";"JAKARTA";1761758408;1761758624;"https://www.deezer.com/track/1785290077";"https://open.spotify.com/track/3uoSsl58UCXZHk6U6QEvuH";"https://music.apple.com/fr/album/anima/1687568625?i=1687568928&uo=4"
"Angela Gheorghiu";"Bof/ 2046";"Casta diva (Acte I) air de norma";"2004";"VIRGIN";1761758621;1761758824;;;
"Micheline Dax & Le Lion De Cleopatre";"Asterix au cinema";"Le bain de Cléopâtre (extrait d'Astérix et Cléopâtre)";"1968";"PLAYTIME RECORDS";1761758823;1761758985;;;
"Afternoon Bike Ride";"Running with scissors";"Running with scissors";"2025";"FRIENDS OF FRIENDS MUSIC";1761758984;1761759222;;"https://open.spotify.com/track/3S5Rfbo2KM5uW9hNScRwmr";
"Kreidler";"Early recordings 1994-95";"Boccia";"1994";"BUREAU B";1761759208;1761759412;;;"https://music.apple.com/fr/album/boccia/1831244756?i=1831245067&uo=4"
"Deee Lite";"World clique";"Groove is in the heart";"1990";"ELEKTRA";1761759412;1761759644;;;
"Carrie Lucas";"Dance with you - The best of";"I'll close love's door";"1977";"CASTLE COMMUNICATIONS";1761759639;1761759921;"https://www.deezer.com/track/131216624";;
"Thomas Bangalter";"Nova classics / Vol 9";"Club soda";"1998";"NOVAREC";1761759918;1761760072;;;
"Prosper";"Sélavy";"Pas facile";"2025";"DKO RECORDS";1761760069;1761760220;"https://www.deezer.com/track/3484390521";"https://open.spotify.com/track/0Gq6xyI7Z5yCto4hvlqXwW";
"THE WHO";"";"Eminence front";"2014";"";1761760218;1761760556;"https://www.deezer.com/track/5250674";"https://open.spotify.com/track/7K9JwSpvVryRnTS25CzKJd";
"Slowspin";"Talisman";"In these eyes you reside";"2023";"AUTOPRODUCTION";1761760557;1761760806;;"https://open.spotify.com/track/4d5ohxWN3MZYqbzJdI0EnF";"https://music.apple.com/fr/album/in-these-eyes-you-reside/1683276705?i=1683276716&uo=4"
"Dexter Gordon Quintet";"Jazz ladies 1924-1962";"Mischievous lady";"1948";"FREMEAUX & ASSOCIES";1761760947;1761761112;;;
"Red Rodney";"The complete Bee Hive sessions discs IV, V & VI";"Something to live for";"";"Mosaic Records";1761761111;1761761799;;;
"Melba Liston";"And her bones";"You don't say";"1958";"FRESHSOUNDRECORDS";1761761345;1761761579;"https://www.deezer.com/track/13737725";;
"Gloria Lynne";"Lonely and sentimental";"We never kissed";"1959";"FRESH SOUND RECORDS";1761761578;1761761731;"https://www.deezer.com/track/102796664";;"https://music.apple.com/fr/album/we-never-kissed/1146555836?i=1146556518&uo=4"
"Quincy Jones";"The Quincy Jones ABC/Mercury big band jazz sessions/Disc I The ABC Impulse sessions - Disc II The birth of a band & bonus tracks";"The Gypsy";"1959";"EMARCY";1761761729;1761761974;"https://www.deezer.com/track/131139166";"https://open.spotify.com/track/1mq2d8YeE81hpelptIZLxQ";"https://music.apple.com/fr/album/the-gypsy/1443597166?i=1443598031&uo=4"
"JOHN LENNON (Compositeur)";"";"Hard days night (Quatre garçon dans le vent)";"";"";1761761974;1761762174;;;
"Kim Weston";"Soul gospel";"Eleanor Rigby";"1970";"SOUL JAZZ";1761762173;1761762387;"https://www.deezer.com/track/68774330";;
"Randy Weston";"Mosaic select / CD 3";"Uhuru Afrika : Introduction : Uhuru Kwanza (part 1)";"1960";"MOSAIC RECORDS";1761762385;1761762540;;;
