"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Gerald Toto";"Spring fruits";"Chocolate Cake";"2010";"?";1769786166;1769786417;"https://www.deezer.com/track/943218312";;
"Ugly Duckling";"Combo meal (Taste the secret + The leftovers EP)";"Almond rocha";"2004";"PENALTY RECORDINGS";1769786416;1769786605;;;
"Troublemakers";"Doubts & convictions";"Too old to die";"2001";"GUIDANCE RECORDINGS";1769786604;1769786835;"https://www.deezer.com/track/562341272";;
"Andrew Bird";"Are you serious";"Puma";"2016";"LOMA VISTA";1769786816;1769787014;"https://www.deezer.com/track/121930092";"https://open.spotify.com/track/4tgJXyvwg0NwQpXItccAEB";
"Iggy Pop";"Lust for life";"The passenger";"1977";"VIRGIN";1769787011;1769787291;"https://www.deezer.com/track/3121463";"https://open.spotify.com/track/15BQ7vEDv2LJuh8TxWIhtd";
"Mathieu Boogaerts";"Michel";"J'sais pas où t'es parti";"2005";"TOT OU TARD";1769787287;1769787464;"https://www.deezer.com/track/605681242";"https://open.spotify.com/track/48KV55pzWG4Eu2fxypdbKx";
"Gabriel Rios";"Angelhead";"Porque te vas";"2007";"PIAS";1769787464;1769787664;"https://www.deezer.com/track/14863168";"https://open.spotify.com/track/489trGjPC2Y8xIQK7Mxd1t";
"Caldera";"Sky islands";"Carnavalito";"1977";"CAPITOL";1769787661;1769787955;"https://www.deezer.com/track/1490269482";"https://open.spotify.com/track/3CAIfQeQ3gjXPESf6KfkXg";
"Cymande";"Renascence";"I wanna know";"2025";"BMG RIGHTS MANAGEMENT";1769787951;1769788257;"https://www.deezer.com/track/3029922451";"https://open.spotify.com/track/4IaaTmx54V2UttyL5f91Oe";
"Ziggy Marley";"The disney reggae club";"What a wonderful world";"2010";"WALT DISNEY RECORDS";1769788255;1769788451;"https://www.deezer.com/track/1761064787";"https://open.spotify.com/track/36bNugatsCkXmPz3uJOdIx";
"Malvina Reynolds";"Sings the truth";"Love is something (the magic penny)";"1967";"CBS";1769788449;1769788535;"https://www.deezer.com/track/440377072";"https://open.spotify.com/track/7GiG5jR8eW7Rlb4WZEmGMi";
"Bobby Troup";"Bobby Troup plays Johnny Mercer";"That old black magic";"1955";"AFFINITY";1769788529;1769788804;"https://www.deezer.com/track/1679184177";"https://open.spotify.com/track/0IeYA54FVd3NUIGvNWvzjg";"https://music.apple.com/fr/album/that-old-black-magic/555964281?i=555964287&uo=4"
"Lenny Kravitz";"Mama said";"It ain't over 'til it's over";"1991";"VIRGIN";1769788804;1769789042;"https://www.deezer.com/track/3151232";"https://open.spotify.com/track/6VnpKLtfNH4Dk09YSGPSyR";
"Unessential Oils";"Unessential oils";"Distrust The Magician";"2024";"SECRET CITY RECORDS";1769789036;1769789374;"https://www.deezer.com/track/2617264762";"https://open.spotify.com/track/1pGY6SmwN0CR3s2E8VOgVe";
"Barry White";"Shaolin Soul: Episode 1";"Mellow mood (part 1)";"1974";"PARLOPHONE";1769789372;1769789484;;;
"Guru";"Jazzmatazz";"Loungin'";"1993";"EMI";1769789482;1769789759;"https://www.deezer.com/track/3121911";"https://open.spotify.com/track/1VzhfMEGIIkn5hFITMJzW1";
"Rock-A-Mambo";"African retro / Vol.5";"Maria Valente";"1960";"PATHE MARCONI";1769789757;1769789934;"https://www.deezer.com/track/75253729";;
"Benny Bennet";"Le chat dans tous ses états, anthologie de la chanson féline (1911-1962)";"Mambo des chats";"1958";"FREMEAUX & ASSOCIES";1769789933;1769790100;"https://www.deezer.com/track/910905212";;
"Louis Cole";"Some unused songs";"End of the night";"2023";"BRAINFEEDER";1769790098;1769790259;"https://www.deezer.com/track/2256898607";"https://open.spotify.com/track/7sWfHW3hcZ7z2IkCMCogMt";
"Ezra Collective";"God gave me feet for dancing (feat. Yazmin Lacey)";"God gave me feet for dancing (feat. Yazmin Lacey)";"2024";"PARTISAN RECORDS";1769790257;1769790496;"https://www.deezer.com/track/3125117231";"https://open.spotify.com/track/2mxQ3VWWk47YCo9RB2fkOk";
"Blu Samu";"7";"Douceur";"2022";"ANIMAL63";1769790495;1769790718;"https://www.deezer.com/track/1724917157";"https://open.spotify.com/track/68tipvWIth68gABAW0SlkJ";
"Bjork";"Isobel";"Isobel ( deodato. mix .edit)";"1995";"BARCLAY";1769790715;1769790965;;;
"Henrik Lindstrand";"Nordhem";"Stora huset";"2020";"ONE LITTLE INDEPENDENT";1769790963;1769791094;"https://www.deezer.com/track/2629618222";"https://open.spotify.com/track/0Dk9TET1jHV4Usx8mrHy3e";
"Richard Groove Holmes";"New groove";"No trouble on the mountain";"1974";"GROOVE MERCHANT";1769791091;1769791324;"https://www.deezer.com/track/63860023";;
"Jesse Colin Young";"Song for Juli";"Evenin'";"1973";"WARNER BROS";1769791317;1769791517;;"https://open.spotify.com/track/4cIAM5RvwpoN5rHqeoCWD2";
"Neil Young";"Comes a time";"Comes a time";"1978";"REPRISE";1769791506;1769791691;"https://www.deezer.com/track/2916361311";;
"Orchestre Symphonique De Londres";"Superman : le film (film)";"Thème from Superman (thème principal)";"1979";"WARNER BROS";1769791683;1769791948;;;
"The Marketts";"The Batman theme played by The Marketts";"Batman theme";"1966";"LABEL X";1769791945;1769792104;"https://www.deezer.com/track/677530";;
"Art Longo";"Echowah island";"Echowah island";"2025";"CRACKI RECORDS";1769792096;1769792321;"https://www.deezer.com/track/3273907391";"https://open.spotify.com/track/5zy6toTHOnGN6bLokKYMFg";
"Sombr";"Undressed";"Undressed";"2025";"WEA INTERNATIONAL";1769792320;1769792499;"https://www.deezer.com/track/3278008371";"https://open.spotify.com/track/4AajxCEwGEsmHmT4H1TwjY";
"Apollo Brown";"This must be the place";"The Light Of Day";"2022";"MELLO MUSIC GROUP";1769792497;1769792689;"https://www.deezer.com/track/2872025642";"https://open.spotify.com/track/3SO6rmTP0jsRJ0XRrru3pj";
"Gal Costa";"Divino maravilhoso - gal costa interpreta caetano veloso (extrait)";"Baby (Original Album)";"1968";"UNIVERSAL";1769792662;1769792873;;;
"Elisabeth Schwarzkopf";"Les noces de Figaro (Intégrale)";"Les noces de Figaro : Porgi amor (Acte II) Air de la Comtesse";"1959";"EMI";1769792871;1769793091;;;
"Chris Garneau";"Winter song n°2";"Winter song n°2";"2014";"CLOUDS HILL";1769793090;1769793273;;;
"Surprise Chef";"New Ferrari";"New Ferrari";"2020";"MR BONGO";1769793268;1769793524;"https://www.deezer.com/track/1022184942";"https://open.spotify.com/track/3hEYoFSqyac1ogo6rJuR2f";
"The Doors";"L.A. Woman";"L.A. woman";"1971";"ELEKTRA";1769793522;1769793988;"https://www.deezer.com/track/65445461";"https://open.spotify.com/track/6DmfWj5kOa1fX8AwN9byOn";
"Waylon Jennings";"Greatest hits Waylon Jennings";"Amanda";"1979";"RCA";1769793984;1769794164;"https://www.deezer.com/track/15634320";"https://open.spotify.com/track/7hj7mBhbQhk8boaJcIhqtA";
"Amanda Lear";"I am a photograph";"La bagarre";"1976";"SONY";1769794158;1769794370;"https://www.deezer.com/track/81688114";;
"Klint";"Bof / Snatch";"Diamond";"2000";"UNIVERSAL";1769794366;1769794515;"https://www.deezer.com/track/1195663862";"https://open.spotify.com/track/1oVfmklPMMw8pJwHjhcCTV";
"Wet Leg";"Moisturizer";"U and me at home";"2025";"DOMINO";1769794505;1769794746;"https://www.deezer.com/track/3285890811";"https://open.spotify.com/track/3n3rG8qFRwBgl0N7LzNeem";
"Curtis Harding";"Departures & arrivals: Adventures of Captain Curt";"Time";"2025";"ANTI EPITAPH";1769794743;1769795029;"https://www.deezer.com/track/3356931701";"https://open.spotify.com/track/2XdOedHmVzgk5TCVQKKBUq";
"Curtis Mayfield";"Curtis";"The other side of town";"1970";"RHINO";1769795027;1769795266;"https://www.deezer.com/track/903463";"https://open.spotify.com/track/11Ym7iLPRPsmyt0VZ6MZhS";
"Bruce Cockburn";"Crowing Ignites";"Blind Willie";"2019";"BRUCE D. CORCKBURN";1769795264;1769795496;"https://www.deezer.com/track/705096362";"https://open.spotify.com/track/2OggYOrdT8uz2DvUexD3Mt";
"Beck";"Mutations";"Nobody's fault but my own";"1998";"GEFFEN";1769795493;1769795794;"https://www.deezer.com/track/916763";"https://open.spotify.com/track/0RRCScyxtEzvMOL3CQkNCI";
"Francoise Hardy";"Les années flarenasch 1980-1990";"Sentimentale";"1981";"FLARENAS";1769795790;1769796003;"https://www.deezer.com/track/141368557";"https://open.spotify.com/track/4aIyNgpcg0PnTHa8GIw5dd";
"Nina Simone";"The Montreux Years";"I wish I knew how it would feel to be free (1976)";"1976";"BMG";1769796151;1769796518;;;
"Nina Simone";"My baby just cares for me";"Central park blues";"";"CHARLY RECORDS";1769796505;1769796681;"https://www.deezer.com/track/2789449";"https://open.spotify.com/track/70AHg9mJ3gIXFzhDlnDTs8";
"Bill Withers";"Still Bill";"Lean on me";"1972";"COLUMBIA";1769796697;1769796953;"https://www.deezer.com/track/863911";"https://open.spotify.com/track/3M8FzayQWtkvOhqMn2V4T2";"https://music.apple.com/fr/album/lean-on-me/989376986?i=989376991&uo=4"
"Sonny Rollins";"The best of Sonny Rollins";"How are things in glocca morra";"1957";"BLUE NOTE";1769796952;1769797331;;;
"Natalia M King";"Bluezzin t'il dawn";"Insatiable";"2016";"CHALLENGE RECORDS";1769797330;1769797601;;;
"Etta James";"At last";"At last";"1961";"CHESS";1769797598;1769797776;"https://www.deezer.com/track/2171224";;
"The Melachrino Strings";"You and the night and the music";"One night of love";"1964";"RCA";1769797776;1769797969;"https://www.deezer.com/track/112376934";;
"The Melachrino Strings";"You and the night and the music";"One night of love";"1964";"RCA";1769797966;1769798159;"https://www.deezer.com/track/112376934";;
"Billie Holiday";"BD Music presents Billie Holiday";"Lover man";"1945";"NOCTURNE";1769798002;1769798199;"https://www.deezer.com/track/10865781";;
"Elvis Presley";"The sun sessions";"Blue moon";"1955";"RCA";1769798199;1769798364;"https://www.deezer.com/track/7740488";;
"The Shadows";"Out of the shadows";"Spring is nearly here";"1962";"EMI";1769798360;1769798539;"https://www.deezer.com/track/3176702";"https://open.spotify.com/track/694vrHLXiIuCI55x1dPZu8";
"Barbara Lynn";"";"You'll Lose A Good Thing";"1966";"";1769798582;1769798755;"https://www.deezer.com/track/89012187";;
"Ray Charles";"The right time";"The right time";"1958";"ATLANTIC";1769798752;1769798955;"https://www.deezer.com/track/670928";;
"Roy Ayers";"Initial grooves";"Love will bring us back together";"1979";"UNIVERSAL";1769798954;1769799300;"https://www.deezer.com/track/2456800";"https://open.spotify.com/track/5yw2PVkZ9ttCVsBlDBIOb2";
"Weldon Irvine";"In harmony";"Fat mouth";"2023";"NATURE SOUNDS";1769799286;1769799579;"https://www.deezer.com/track/725760182";"https://open.spotify.com/track/0fbMf1Y5j7DtCCnNrHxA60";
"James Brown";"I'm real";"I'm real";"1988";"SCOTTI BROS OU BROTHERS";1769799578;1769799911;"https://www.deezer.com/track/115707888";"https://open.spotify.com/track/6ToERIf3Pdl8m5qt5Rjmth";
"Eumir Deodato";"Disco Discharge: Gay Disco & Hi NRG, Part 1";"S.o.s. (fire in the sky)";"1984";"DISCO DISCHARGE";1769799948;1769800354;;;
"Patrick Cowley";"Hard ware";"Spellbinding lover (feat. Jeanie Tracy)";"1979";"DARK ENTRIES";1769800353;1769800568;;;
"Blackman Akeeb Kareem";"Nigeria special volume 3 : Electronic innovation meets culture and tradition 1978-93";"Oya a (eje kajo)";"2024";"SOUNDWAY RECORDS LTD";1769800567;1769800842;"https://www.deezer.com/track/2999368081";"https://open.spotify.com/track/1bTWPDGjmj0XX8kxG9eRvj";
"Starlight";"Gumba : Fire bubblegum soul & synth boogie in 1980s South Africa";"Picnicing";"1983";"SOUNDWAY RECORDS";1769800840;1769801077;"https://www.deezer.com/track/1668025242";"https://open.spotify.com/track/2iVJ81dSAZbCeOsEiLoz4h";
"Djeuhdjoah & Lieutenant Nicholson";"Aimez ces airs";"An tèt aw";"2019";"HOT CASA / BIG WAX / PUSHER";1769801074;1769801299;;;
"Meteorz";"200% zouk souvenirs 100% tubes";"Léssé mwen zouké";"1990";"PASTEL PROD";1769801298;1769801548;"https://www.deezer.com/track/27458621";;
"Claudy Siar";"L'histoire d'une génération consciente...";"Zouké décalé (feat Shanaka Yakusa)";"2012";"COULEURS MUSIC PUBLISHING";1769801544;1769801762;;;
"Super Cat";"Ghetto red hot";"Ghetto red hot";"1992";"COLUMBIA LEGACY";1769801759;1769801989;"https://www.deezer.com/track/1054856";"https://open.spotify.com/track/6735XqVNhuy9f1wp3oBarv";
"Dj Perigoso";"Verão dark hope";"Solidao";"2020";"PRINCIPE DISCOS";1769801985;1769802152;;"https://open.spotify.com/track/1TmwgRS3cihIJzIuoHLqA1";
"Dj Sandrinho";"Baile Funk Masters 1 (EP)";"Berimbau";"2007";"MAN RECORDINGS";1769802152;1769802282;"https://www.deezer.com/track/3693523112";"https://open.spotify.com/track/18i7SXLesWVQbA65Qq3a7l";
