"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Frank Sinatra";"It might as well be swing";"The best is yet to come";"1964";"REPRISE RECORDS";1722293791;1722293963;;;"https://open.spotify.com/track/3sklrjBEkPUaSy0zfkdnOY"
"Burt Bacharach";"Reach out";"Are you there (with another girl)";"1967";"A&M RECORDS";1722293957;1722294133;;;"https://open.spotify.com/track/2W5szCWKtzDLMNDGejRcpF"
"Azumi Inoue";"BOF / Mon voisin Totoro";"Mon voisin Totoro : Stroll (opening theme)";"1999";"REPRISE RECORDS";1722294130;1722294292;;;
"Takako Mamiya";"Love trip";"Plage non titrée";"1982";"UNIVERSAL";1722294295;1722294552;;;
"Chai";"Wink";"Karaage";"2021";"SUB POP";1722294551;1722294736;;;"https://open.spotify.com/track/1XgatGgqkYZ2AJIwTzhEHD"
"Cassandra Jenkins";"My light, my destroyer";"Only one";"2024";"DEAD OCEANS";1722294732;1722294917;;;"https://open.spotify.com/track/5MXegzzvDfUSfwpf8a0FCq"
"Blanka";"Flares";"Cosy";"2020";"NOWADAY RECORDS";1722294916;1722295055;;"https://www.deezer.com/track/1045511562";"https://open.spotify.com/track/3W9eTue5UNEYR7lZnUp5lx"
"Fabe";"Le fond et la forme";"Des durs, des boss... des dombis!";"1997";"UNIK RECORDS";1722295054;1722295291;;;
"Sade";"Love deluxe";"Kiss of life";"1992";"EPIC";1722295291;1722295634;;;"https://open.spotify.com/track/4S0NYVAQdIb81uLoZoQmgq"
"Men I Trust";"Untourable album";"Tree among shrubs";"2021";"INDEPENDENT";1722295632;1722295820;"https://music.apple.com/fr/album/tree-among-shrubs/1720804300?i=1720804306&uo=4";;"https://open.spotify.com/track/2JKtCvtxP47fOMYi0BjMoY"
"Felbm";"Tape 1 / Tape2";"Monolocale";"2018";"SOUNDWAY RECORDS";1722295821;1722295936;;;"https://open.spotify.com/track/70MbthLgSRHTUHHJ9WrTAg"
"Soggy Bottom Boys";"B.O.F. / O brother, where Art thou";"In the jailhouse now";"2000";"MERCURY";1722295933;1722296150;;;
"Brigitte Fontaine & Areski Belkacem";"Les églantines sont peut-être formidables";"La maison du café";"1980";"RCA";1722296149;1722296365;;;
"Grupo Canalon";"Sofrito : International soundclash (promo)";"La zorra y el perol";"2012";"STRUT";1722296360;1722296647;;;
"Manjul";"Faso kanou";"African glorious kings";"2005";"DISCOGRAPH";1722296646;1722296927;"https://music.apple.com/fr/album/african-glorious-kings/1526686218?i=1526686222&uo=4";;"https://open.spotify.com/track/0How9q73ssoHWScJqgLFaF"
"Dawn Penn";"Come again";"You don't love me (no no no)";"1996";"ATLANTIC";1722296927;1722297120;;;
"Baxter Dury";"I thought I was better than you";"Celebrate me";"2023";"HEAVENLY RECORDINGS";1722297119;1722297318;;;"https://open.spotify.com/track/44AUSRpvoPRovhVR8kXOgd"
"Royal Philarmonic Orchestra";"Bof / Made in Italy";"Pizzicati";"2008";"SONY";1722297325;1722297431;;;
"Mansfield. TYA";"Monument ordinaire";"Petite Italie";"2021";"WARRIORECORDS";1722297431;1722297570;;;
"Andrea Laszlo De Simone";"Dal giorno in cui sei nato tu";"Dal giorno in cui sei nato tu";"2020";"CAROLINE";1722297569;1722297848;;;"https://open.spotify.com/track/7FvYnnwtR9JXoJwNM6QJ7X"
"Nino Ferrer";"Le Sud (italian version)";"Le Sud (italian version)";"2024";"PANTHEON";1722297837;1722298150;;;
"The Sure Fire Soul Ensemble";"Build bridges";"El Nino";"2019";"COLEMINE";1722298148;1722298360;;;"https://open.spotify.com/track/3DVAevZ3Ly2UCFybtD8bhp"
"Stevie Wonder";"At the close of a century (1963 à 1996)";"Superstition";"1972";"MOTOWN";1722298359;1722298620;"https://music.apple.com/fr/album/superstition-single-version/1446742602?i=1446742833&uo=4";;"https://open.spotify.com/track/4N0TP4Rmj6QQezWV88ARNJ"
"Monika";"Secret in the dark";"Secret in the dark (radio edit)";"2015";"PIAS";1722298617;1722298830;;;
"Sofie Royer";"Schweden espresso";"Schweden espresso";"2022";"STONES THROW RECORDS";1722298829;1722299095;"https://music.apple.com/fr/album/schweden-espresso/1636044265?i=1636044266&uo=4";;"https://open.spotify.com/track/0LokKpZ75o151vBOJpDS8b"
"Tony Osborne";"Britxotica goes east - Persian pop and casbah jazz from the wild british isles !";"Turkish coffee";"1961";"TRUNK";1722299095;1722299227;;"https://www.deezer.com/track/126907977";
"Sababa 5 & Yurika";"Kokoro";"Tokyo Midnight";"2024";"BATOV RECORDS";1722299227;1722299487;;;
"Pearl Jam";"Vitalogy";"Better man";"1994";"EPIC";1722299481;1722299745;;;"https://open.spotify.com/track/2B98ljvzqpCVgt5reTHq28"
"Jimi Hendrix";"Both sides of the sky";"Jungle";"1969";"SONY LEGACY RECORDINGS";1722299744;1722299953;;;
"Norah Jones";"Not too late";"Be My Somebody";"2007";"BLUE NOTE";1722299953;1722300172;;;"https://open.spotify.com/track/7wxhCdRWmPpjBXUv8zMx8Z"
"Flavien Berger";"Contrebande 02 : Le disque de l'été";"Sapon";"2024";"PAN EUROPEAN RECORDING / VIBRANCE";1722300171;1722300358;;"https://www.deezer.com/track/2521119241";"https://open.spotify.com/track/1B8PvyOSEtzXhXuBK4nrso"
"Laura Misch";"Playground";"Slide";"2017";"LAURA MISCH";1722300358;1722300428;;;"https://open.spotify.com/track/6lkTPyQO9aGQANAknI36h3"
"The Cure";"Three imaginary boys";"Fire in cairo";"1979";"FICT";1722300427;1722300625;"https://music.apple.com/fr/album/fire-in-cairo-chestnut-studio-demo-5-78/1444156804?i=1444157472&uo=4";"https://www.deezer.com/track/2521899";
"Jeanne Added";"By your side";"Play again";"2022";"NAIVE";1722300625;1722300764;;"https://www.deezer.com/track/1839640617";"https://open.spotify.com/track/3oou2DZt25xAX5qxaU0sEE"
"Daniel Caesar";"Never enough";"Do you like me?";"2023";"REPUBLIC RECORDS";1722300764;1722300988;;;"https://open.spotify.com/track/4deAN7JXhdHHifxOp0TTjU"
"Pitch 92";"Lost in space";"Mystery";"2018";"HIGH FOCUS RECORDS";1722301005;1722301111;"https://music.apple.com/fr/album/mystery/1421744718?i=1421745241&uo=4";"https://www.deezer.com/track/536835122";"https://open.spotify.com/track/6wHHc5mlAVupYC9dbpPnak"
"Billie Eilish";"Hit me hard and soft";"Lunch";"2024";"DARKROOM";1722301110;1722301285;"https://music.apple.com/fr/album/lunch/1739659134?i=1739659140&uo=4";;"https://open.spotify.com/track/629DixmZGHc7ILtEntuiWE"
"The Doors";"Legacy - the absolute best";"Soul kitchen";"1967";"ELEKTRA";1722301285;1722301500;;;"https://open.spotify.com/track/2Xdc6qyaFBJZ8QW1KhpVci"
"Arlo Guthrie";"Alice's restaurant";"The motorcycle song";"1967";"RYKO";1722301500;1722301660;;"https://www.deezer.com/track/728676";"https://open.spotify.com/track/4RqUEAv0YXitpXVDbf6nD7"
"The Dead South";"Easy listening for jerks - Part 1";"Flint hill special";"2022";"SIX SHOOTER RECORDS";1722301670;1722301812;"https://music.apple.com/fr/album/flint-hill-special/1584437249?i=1584437475&uo=4";"https://www.deezer.com/track/1485935332";"https://open.spotify.com/track/009Rf5MGZICR3upgrDYdZI"
"Lisa Leblanc";"Chiac disco";"Le menu acadien";"2022";"BONSOUND";1722301811;1722302029;"https://music.apple.com/fr/album/le-menu-acadien/1585050177?i=1585050638&uo=4";"https://www.deezer.com/track/1489750282";"https://open.spotify.com/track/0kJd1FZ1fJS0kTFuihP6Fj"
"Rah & The Ruffcats";"Orile To Berlin";"Agidi";"2024";"SONAR KOLLEKTIV";1722302028;1722302347;;;
"The Dirty Dozen Brass Band";"Voodoo";"Don't drive drunk";"1987";"CBS";1722302346;1722302544;;;
"Jaqee";"Land of the free";"Pink drunken elephant";"2009";"MAKASOUND";1722302548;1722302752;"https://music.apple.com/fr/album/pink-drunken-elephant/421665715?i=421665810&uo=4";"https://www.deezer.com/track/492530832";"https://open.spotify.com/track/14XqW1YIYkY5gsFkkLQoj6"
"Liam Bailey";"Zero grace";"Sekkle down";"2024";"BIG CROWN RECORDS";1722302745;1722302940;;;"https://open.spotify.com/track/3W4Y8a7uZTFAIMAqn5gMbX"
"Bacao Rhythm & Steel Band";"BRSB";"Love for the sake of dub";"2024";"BIG CROWN RECORDS";1722302940;1722303113;;;"https://open.spotify.com/track/0OilOXHMtzPRjp40UbwsfN"
"Gizmo Varillas";"Dreaming of Better Days";"Through the hourglass";"2018";"BIG LAKE MUSIC";1722303110;1722303284;"https://music.apple.com/fr/album/through-the-hourglass/1342287536?i=1342287924&uo=4";;"https://open.spotify.com/track/0XlDH1QjlZ6hOdH5XOigKo"
"Vampire Weekend";"Vampire weekend";"Cape cod kwassa kwassa";"2008";"XL RECORDS";1722303285;1722303496;;"https://www.deezer.com/track/937334";"https://open.spotify.com/track/1vTBBxcBB2Nb3ezQFRrGFO"
"Hoazin";"Voilà";"Party at Benson's (radio edit)";"2023";"AUTOPRODUCTION";1722303495;1722303779;;;
"Olivia Dean";"Dive";"Dive";"2023";"UNIVERSAL RECORDS";1722303778;1722303977;;;"https://open.spotify.com/track/36vmaZyO0iAE6FZ7287fg2"
"Lowland Brothers";"Shape up";"Shape up";"2024";"WITA RECORDS";1722303965;1722304171;;;"https://open.spotify.com/track/5Eddj5P13WUSqcAKE7G0Zf"
"Rosetta Tharpe";"Gospel train";"Pressing on";"1952";"MCA";1722304170;1722304314;;;
"Josephine Baker";"Trésors chansons françaises";"De temps en temps";"1939";"PROD SPEC";1722304314;1722304513;;"https://www.deezer.com/track/1532169192";
"Marion Rampal";"Tissé";"Reminder";"2022";"LES RIVIERES SOUTERRAINES -L'AUTRE DISTRIBUTION";1722304510;1722304729;;;"https://open.spotify.com/track/2dxCnHwYWsCGzmzdBoI5G8"
"Martinas And His Music";"Tropical britxotica";"Quiet village";"2016";"TRUNK";1722304757;1722304924;;;"https://open.spotify.com/track/14J090j3TIaYDRElDuJhfQ"
"Freda Payne";"Can you dig it : The 70's soul experience";"Band of gold";"1970";"RHINOCEROS";1722304918;1722305090;"https://music.apple.com/fr/album/band-of-gold-single-mix/319501718?i=319501722&uo=4";;
"Howard Neal";"Compilation : Eccentric soul : The shoestring label";"Disco fever";"2024";"NUMERO GROUP";1722305089;1722305306;;;"https://open.spotify.com/track/1uv0DNGVj47OrNqlUAXnZ5"
"Hiatus Kaiyote";"Love heart cheat code";"Everything's beautiful";"2024";"BRAINFEEDER";1722305304;1722305474;;"https://www.deezer.com/track/2725361401";"https://open.spotify.com/track/2QxvLe1I66wUsvxO34TS0r"
"The Heart Strings";"Rough Trade Shops - Counter Culture 08";"Jose fernandez";"2008";"ROUGH TRADE";1722305472;1722305664;"https://music.apple.com/fr/album/jose-fernandez/274468037?i=274468048&uo=4";;"https://open.spotify.com/track/5tQMoxpFsp4bOOmXApdHuE"
"Soyuz";"II";"Motive I";"2024";"MR BONGO";1722305665;1722305876;;;
"Komodrag And The Mounodor";"Green fields of Armorica";"It could be you";"2023";"DIONYSIAC RECORDS";1722305875;1722306110;"https://music.apple.com/fr/album/it-could-be-you/1682528782?i=1682528791&uo=4";"https://www.deezer.com/track/2241432107";"https://open.spotify.com/track/3tcKsb44IImdsLWnu4KQ5D"
"Tommy Tucker";"A complete introduction to Chess Checker Cadet";"High heel sneakers";"1964";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1722306109;1722306277;;"https://www.deezer.com/track/2231642";
"Yummi Wisler Guitar Combo";"The albanian connection";"Albanian shuffle";"2024";"RAW TAPES";1722306276;1722306448;"https://music.apple.com/fr/album/albanian-shuffle/1720469819?i=1720469829&uo=4";"https://www.deezer.com/track/2578254662";"https://open.spotify.com/track/6MWzoFijWg2GXI8ZqNctzD"
"Arthur H";"Adieu tristesse";"The lady of shanghai";"2005";"POLYDOR";1722306453;1722306775;;;
"Arleen Auger";"Il matrimonio segreto  (Intégrale)";"Io ti lascio perché uniti (Acte I Sc 1) Duo Paolino Carolina";"1977";"DEUTSCHE GRAMMOPHON";1722306774;1722306939;;;
"Eric Rogers Orchestra";"Phase 4 stereo / CD 33 : The sizzling twenties";"Whispering";"2016";"DECCA";1722306939;1722307119;;;
"Sly & Robbie";"Dub rockers delight";"Dub softly";"1982";"BLUE MOON";1722307118;1722307312;;;
"Manila Haze";"Upside down";"Lost little boy";"2024";"MANGO JELLY RECORDS";1722307310;1722307524;"https://music.apple.com/fr/album/lost-little-boy/1742823424?i=1742824254&uo=4";"https://www.deezer.com/track/2763645951";"https://open.spotify.com/track/3tyA1zBl34MOHzHirP7vYK"
"Malik Djoudi";"2080";"2080";"2021";"WAGRAM MUSIC - CINQ 7";1722307524;1722307753;;;"https://open.spotify.com/track/1IYh9m8GHAdMcdDUJbZtVU"
"Weyes Blood";"BOF / Minions : The Rise Of Gru";"You're no good";"2022";"DECCA RECORDS";1722307753;1722307966;;;
"J. Bernardt";"Contigo";"Last waltz";"2024";"PIAS";1722307961;1722308121;;;"https://open.spotify.com/track/0ArK1r4poKWG8GWfPmumhg"
"Hermanos Gutierrez";"Sonido Cosmico";"Cumbia lunar";"2024";"EASY EYE SOUND";1722308120;1722308280;;;"https://open.spotify.com/track/3Izder8QdHbcnlG2LCLdsg"
"Gorillaz";"Fela soul";"Feel good inc.";"2011";"GUMMY SOUL";1722308280;1722308504;;;"https://open.spotify.com/track/16e6xoCgI27TS5DWi1LU3h"
"Rockers All Stars";"Down in the dub vaults";"Can't pop no style dubwise";"2023";"VP RECORDS / GREENSLEEVES RECORDS";1722308503;1722308683;;;"https://open.spotify.com/track/1714lPXNB7XwSvPfuiXOk5"
"Durand Jones & The Indications";"American Love Call";"How can I be sure";"2019";"Dead Oceans";1722308682;1722308908;;;"https://open.spotify.com/track/6tS5ztRTSwykCL36A1IT7p"
"Duo Brothers";"Cream & sugar";"Not everything tastes like falafel";"2023";"RAW TAPES";1722308908;1722309158;;;"https://open.spotify.com/track/3FXIgpMTOA1Q03Aq9QhF88"
"Oriane Lacaille";"Iviv";"Kaf do lo";"2023";"IGNATUB / MDC";1722309159;1722309362;;;"https://open.spotify.com/track/6sFkgLCZ8FMwQnjhrT3eeB"
"Donna Blue";"Into the realm of love";"Aphrodite";"2024";"SNOWSTAR RECORDS";1722309362;1722309551;"https://music.apple.com/fr/album/aphrodite/1727743453?i=1727743456&uo=4";;"https://open.spotify.com/track/0P5nTITAjeIffCJIg2Ld5Y"
"Great Lake Swimmers";"Uncertain Country";"Promise of spring";"2023";"HARBOUR SONGS";1722309551;1722309717;;;"https://open.spotify.com/track/127e3jFgN7AYO5wBqdmxyw"
"Jaze Baqti";"In the hearth of all that is";"Nous era";"2023";"862393 RECORDS DK";1722309715;1722309840;;"https://www.deezer.com/track/2185997577";"https://open.spotify.com/track/3XZAwvWov1y42sYq6PynwO"
"The Roots";"Illadelph halflife";"What they do";"1996";"GEFFEN RECORDS";1722309839;1722310195;;;"https://open.spotify.com/track/1B53Y95tPd4ah4FExO0egE"
"Anna Erhard";"45e Rencontres Trans Musicales De Rennes";"170";"2023";"LES TRANS";1722310195;1722310382;;;"https://open.spotify.com/track/1ih7GUVNR3pb2k8BXdollB"
"Metronomy";"Nights out";"Heartbreaker";"2008";"WARNER";1722310382;1722310635;;;"https://open.spotify.com/track/3yEN31fZv3uWUMluwCbYcf"
"Cookin On 3 Burners";"Baked, broiled & fried";"Cressy St. Breakdown";"2007";"FREESTYLE";1722310635;1722310884;;;
"War";"Anthology 1970-1994";"Get down";"1971";"AVENUE";1722310883;1722311142;;"https://www.deezer.com/track/143042788";
"Bokani Dyer";"Radio sechaba";"Ke nako";"2023";"BROWNSWOOD RECORDINGS";1722311140;1722311416;;;
"Ayo";"Gravity at last";"Change";"2008";"POLYDOR";1722311412;1722311600;;;"https://open.spotify.com/track/1WQDoVQRo0E0ML6duAQFfr"
"King Gizzard & The Lizard Wizard";"Hate dancin'";"Hate dancin'";"2022";"KGLW (KING GIZZARD & THE LIZARD WIZARD)";1722311600;1722311795;;"https://www.deezer.com/track/1976775247";"https://open.spotify.com/track/6SYxCsqjVaOhEOIuKTfnJ0"
"Queen";"A night at the opera";"You're my best friend";"1975";"UNIVERSAL INTENATIONAL MUSIC";1722311793;1722311962;;;
"The Brecker Brothers";"The Brecker bros";"Sponge";"1973";"SONY BMG";1722311968;1722312210;;;
"Aldorande";"Aldorande";"Beauty";"2019";"FAVORITE RECORDINGS";1722312206;1722312525;;;
"Yvnnis";"L'afro ou les tresses";"Je(u)";"2024";"FILIGRANE";1722312524;1722312691;;;"https://open.spotify.com/track/2tp31MXqNPMg5onOpIPScO"
"Céu";"Novela";"Crushinho";"2024";"URBAN JUNGLE / ONERPM";1722312691;1722312873;"https://music.apple.com/fr/album/crushinho/1740125744?i=1740125960&uo=4";;"https://open.spotify.com/track/3Gs6lg8kcj2vzNXH4vbGUo"
"November Ultra";"Bedroom walls";"Le Manège";"2022";"HOLLYWOOD SUMMER RECORDS";1722312880;1722313108;;;"https://open.spotify.com/track/1Uw9ra2Sm3MjdQGECFKwyk"
"Rejoicer";"This is reasonable";"Your tissue svp";"2024";"CIRCUS COMPANY";1722313107;1722313270;;;"https://open.spotify.com/track/6dgbRqtRKjgwvIkE1IDLJv"
"Sirens Of Lesbos";"Peace";"Candid mess (feat. Joshua Idehen)";"2023";"AUTOPRODUCTION";1722313268;1722313531;"https://music.apple.com/fr/album/candid-mess-feat-joshua-idehen/1709523489?i=1709524866&uo=4";;
"Mamani Keita";"Gagner l'argent français";"Nenibali";"2011";"NO FORMAT";1722313527;1722313783;;;"https://open.spotify.com/track/2SYspa9pGYOXDYk9flxOSA"
"Leon Phal";"Stress killer";"Balanced action";"2023";"HEAVENLY SWEETNESS";1722313789;1722314076;;"https://www.deezer.com/track/2874308442";"https://open.spotify.com/track/47erMBNS1wulnQ9sM3DKpb"
