"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"ON-LY";;"ON-LY / B U KNO";;;1708887277;1708887574;;;
"The Beach Boys";"Surfin' safari & surfin' usa (hdcd remastered)";"Lonely sea";1962;"CAPITOL";1708887573;1708887714;;;
"The Hollywood Studio Symphony";"B.O.F./Mille mots";"Theme From """"A Thousand Words""""";2012;"VARESE SARABANDE";1708887897;1708888001;;;
"EDDIE MURPHY";"How could it be";"Party all the time";1985;"COLUMBIA";1708887972;1708888228;"https://music.apple.com/fr/album/party-all-the-time/330982812?i=330986250&uo=4";"https://www.deezer.com/track/5318659";"https://open.spotify.com/track/6N5DRCQUSXT1qQqmqsO92B"
"Harold Faltermeyer";"BOF / Le flic de Beverly Hills";"Axel F";1984;"LA-LA LAND";1708888251;1708888430;;;"https://open.spotify.com/track/3pgTnWleIriTapci1F71Fz"
"Patrick Cowley & Sylvester";"100% Funk";"Do ya wanna funk";1982;"COLUMBIA";1708888429;1708888636;;;
"ELMER BERNSTEIN";;"ELMER BERNSTEIN / TRADING PLACES";;;1708888634;1708888812;;;
"NILE RODGERS";;"NILE RODGERS / COMING TO AMERICA";;;1708888886;1708888962;;;
"Louis Armstrong";"The great reunion";"Drop me off in Harlem";1961;"VOGUE";1708889142;1708889370;;;
"EDDIE MURPHY AND SNOOP DOG";;"EDDIE MURPHY AND SNOOP DOG / RED LIGHT";;;1708889370;1708889593;;;
"Marvin Gaye";"B.O.F /  Trouble man";"Main theme from trouble man";1972;"MOTOWN";1708889591;1708889656;"https://music.apple.com/fr/album/main-theme-from-trouble-man-alternate-take-with-strings/1443006237?i=1443007719&uo=4";;
"EDDIE MURPHY AND MARVIN GAYE";;"EDDIE MURPHY AND MARVIN GAYE / SEXUAL HEALING";;;1708889634;1708889823;;;
"THE POINTER SISTERS";;"THE POINTER SISTERS / I'M SO EXCITED";;;1708889824;1708890058;;;
"MICHEL COLOMBIER";;"MICHEL COLOMBIER / L'ENFANT SACRE DU TIBET";;;1708889969;1708890105;;;
"A Tribe Called Quest";"The anthology";"Hot sex";1993;"JIVE";1708890103;1708890268;;;
"RUDY RAY MOORE";;"RUDY RAY MOORE / DOLEMITE";2009;;1708890267;1708890417;;;
"RUDY RAY MOORE";"Bof / The human tornado";"Miss wonderfull ( 45 version )";2009;"TRAFF";1708890380;1708890567;;;
"EDDIE MURPHY & ANTONIO BANDERAS";"Bof / Shrek 2";"Shrek 2 : Livin' la vida loca";;"GEFFEN RECORDS";1708890565;1708890768;;;
"JENNIFER HUDSON";"BOF / Dreamgirls";"Dreamgirls : I want you baby";;"Sony";1708890809;1708890980;;;
"Fatoumata Diawara (Compositeur)";"BOF / Timbuktu";"Timbuktu : Timbuktu fasso (feat. Fatoumata Diawara)(edit)";2014;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1708891040;1708891201;;;
"Ben Harper";"Fight for your mind";"Power of the gospel";1995;"VIRGIN";1708895133;1708895489;"https://music.apple.com/fr/album/power-of-the-gospel/1440849709?i=1440849922&uo=4";;"https://open.spotify.com/track/7kwBzMf0mCk15yYJUTEWri"
"Ben Harper";"Fight for your mind";"Power of the gospel";1995;"VIRGIN";1708897493;1708897960;"https://music.apple.com/fr/album/power-of-the-gospel/1440849709?i=1440849922&uo=4";;"https://open.spotify.com/track/7kwBzMf0mCk15yYJUTEWri"
"Jorja Smith";"Be right back";"Bussdown (Feat. Shaybo)";2021;"FAMM LIMITED";1708897958;1708898159;"https://music.apple.com/fr/album/bussdown-feat-shaybo/1562976097?i=1562976117&uo=4";;"https://open.spotify.com/track/2gP19KH3V5JlR5MycAIL3R"
"Omer Avital";"Qantar : New York paradox";"It's all good (Late 90s)";2020;"JAZZ & PEOPLE";1708898157;1708898470;;"https://www.deezer.com/track/884364162";"https://open.spotify.com/track/30AxJPu2c2bJrcRz8gCJai"
"Minyo Crusaders";"Echoes of Japan";"Toichin bushi (afro-funk)";2019;"MAIS UM";1708898468;1708898804;;;
"The Dandy Warhols";"Distortland";"Styggo";2016;"DISTORTLAND";1708898802;1708899060;"https://music.apple.com/fr/album/styggo/1240499385?i=1240499407&uo=4";;"https://open.spotify.com/track/6Vr06nN8RaH477KXaipoUE"
"Khruangbin";"A Love International";"A love international";2024;;1708899059;1708899314;;"https://www.deezer.com/track/2582523612";"https://open.spotify.com/track/6Am9eCuCQELrIqImfCLhgM"
"Inger Nordvik";"Hibernation";"Ask you";2023;"ASTA RECORDS";1708899347;1708899598;;;"https://open.spotify.com/track/7AiYvN0YgNKUOmUvf6LoxR"
"Bibio";"Silver wilkinson";"The first daffodils";2013;"WARP";1708899594;1708899768;;;"https://open.spotify.com/track/5TpEhnXqov3M47FotW51hF"
"Norah Jones";"Resistance radio: The man in the high castle album";"Unchained melody";2017;"30TH CENTURY RECORDS";1708899764;1708899934;;;"https://open.spotify.com/track/1ouB8YYzrDL0LqOFvluRVW"
"Tutankhamun";"Tutankhamun";"Kalifornia";2022;"NICE GUYS";1708899931;1708900149;"https://music.apple.com/fr/album/kalifornia/1711629053?i=1711630187&uo=4";;"https://open.spotify.com/track/1mgYoxfR8f4gQxBCxxHQFk"
"Blonde Redhead";"Sit down for dinner";"Before";2023;"SECTION1 / PARTISAN";1708900151;1708900415;"https://music.apple.com/fr/album/before/1685236281?i=1685238476&uo=4";;"https://open.spotify.com/track/1R0Q2qjI1YoViP4O3QDr31"
"Silvan Strauss";"Facing";"Starting to smile";2022;"KABUL FIRE RECORDS";1708900399;1708900553;;;"https://open.spotify.com/track/6QEa0qkd5txKv69pnVEeab"
"Rokia Traore";"Bowmboï";"Niènafîng";2003;"INDIGO";1708900548;1708900762;;;
"Crosby Stills And Nash";"Greatest hits";"Long time gone";1969;"ATLANTIC";1708900760;1708901016;;;
"Public Image Ltd";"Hawaii";"Hawaii";2023;"PIL OFFICIAL";1708901020;1708901228;;;
"J. Rawls";"Jazzhop";"Feelings";2022;"POLAR ENTERTAINMENT";1708901219;1708901347;;;
"Thomas Guerlet";"How strange to be anyone ?";"She don't want to dance";2022;"ZUMA MUSIC";1708901343;1708901490;;"https://www.deezer.com/track/2104457357";"https://open.spotify.com/track/6LxAW361xEFuqVEbnn96fg"
"Charley Crockett";"Lil G.L.'s honky tonk jubilee";"Honky tonk blues";2017;"SON OF DAVY";1708901497;1708901629;;;"https://open.spotify.com/track/2JptYRj7GdWCGCXVRR8w0g"
"JW Francis";"Dream house";"Keep it cool, Steve";2023;"SUNDAY BEST RECORDINGS";1708901624;1708901788;;;"https://open.spotify.com/track/1tXLEOIWFBaFpWcYSHC0A3"
"Marisa Anderson";"Cloud corner";"Sanctuary";2018;"THRILL JOCKEY";1708901783;1708901981;"https://music.apple.com/fr/album/sanctuary/1348421377?i=1348421617&uo=4";"https://www.deezer.com/track/491720692";"https://open.spotify.com/track/0b21xvD0M2V87auxRWt7bV"
"Lou Reed";"Greatest hits";"Sweet Jane";1970;"RCA";1708901971;1708902145;;;
"Hawaiian Pistoleros";"Something strange";"Honaunau napoopoo";2023;"COCONUT ISLAND / MAAULA RECORDS";1708902145;1708902378;"https://music.apple.com/fr/album/honaunau-napoopoo/1708391721?i=1708392141&uo=4";;"https://open.spotify.com/track/5fHMFC1Gg5qtFu6RUNO9si"
"Eddie Cochran";"The Eddie Cochran story";"Three steps to Heaven";1960;"EMI";1708902376;1708902519;;"https://www.deezer.com/track/2662459232";
"Glass Beams";"Mirage";"Kong";2021;"RESEARCH RECORDS";1708902518;1708902801;;;"https://open.spotify.com/track/1MrzCY8KeTcU2UGDITsAoz"
"Oscar Sulley And The Uhuru Dance Band";"Ghana soundz / Afro-beat funk fusion in 1970's Ghana / Vol.2";"Olufeme";1977;"SOUND WAY";1708902800;1708902949;;;
"Vumbi Dekula";"Congo guitar";"Zuku";2023;"HIVE MIND RECORDS";1708902975;1708903297;;"https://www.deezer.com/track/2362590145";"https://open.spotify.com/track/3qwLWtRdTeSozCjV93iM28"
"Pierre Vassiliu";"En voyage";"Moustache";2003;"BORN BAD RECORD";1708903293;1708903502;;"https://www.deezer.com/track/824631302";
"Molly Lewis";"On the lips";"Porque te vas";2024;"JAGJAGUWAR";1708903496;1708903683;"https://music.apple.com/fr/album/porque-te-vas/1712878079?i=1712878416&uo=4";"https://www.deezer.com/track/2507484011";"https://open.spotify.com/track/4gz8byCTwlLFFqMYyVhQ32"
"Dominique Guiot";"L'univers de la mer";"Les deux poissons";1978;"CHICAGO 2000";1708903678;1708903854;;;
"Frank Ocean";"Pink + white";"Pink + white";2016;"BOYS DON'T CRY";1708903855;1708904039;"https://music.apple.com/fr/album/pink-white/1146195596?i=1146195714&uo=4";;"https://open.spotify.com/track/3xKsf9qdS1CyvXSMEid6g8"
"Guts";"Paradise for all";"What is love";2012;"HEAVENLY SWE";1708904028;1708904253;"https://music.apple.com/fr/album/what-is-love/913987682?i=913987739&uo=4";;"https://open.spotify.com/track/5V7zI7e6WJckp18SrxWuFH"
"Felbm";"Tape 3 / Tape 4";"Beaufort";2020;"SOUNDWAY";1708904239;1708904470;"https://music.apple.com/fr/album/beaufort/1611774424?i=1611774854&uo=4";"https://www.deezer.com/track/1666239792";"https://open.spotify.com/track/30eEGMdHzKTRAiLgLnH5TX"
"The Tamlins";"Rub-a-dub soul";"Blackbird";2023;"VP RECORDS";1708904462;1708904683;"https://music.apple.com/fr/album/blackbird/1704195713?i=1704196428&uo=4";"https://www.deezer.com/track/2425354805";
"Grace Jones";"Nightclubbing";"Walking In The Rain";1981;"ISLAND";1708904686;1708904944;"https://music.apple.com/fr/album/walking-in-the-rain-remixed-version-remastered-2013/1564505085?i=1564505101&uo=4";;"https://open.spotify.com/track/6eQ40FpOWggK5iKl3khLyp"
"Tommy Guerrero";"Amber of memory";"Under the pink light";2023;"TOO GOOD";1708904942;1708905099;;;"https://open.spotify.com/track/55UmHvuDMRS6fbO1VY9yfs"
"Chief Adjuah";"Bark out thunder roar out lightning";"End simulation";2023;"ROPEADOPE RECORDS";1708905093;1708905288;;;"https://open.spotify.com/track/3pM1z22CP2Nu9hFaX9Bxee"
"Cocorosie";"La maison de mon rêve";"Not for sale";2004;"PIAS";1708905290;1708905368;"https://music.apple.com/fr/album/not-for-sale/1120321356?i=1120321455&uo=4";;"https://open.spotify.com/track/5zAhEqzBWIEasxb6sew8nI"
"Bonobo";"Migration";"Break  apart (feat. Rhye)";2017;"NINJA TUNE";1708905364;1708905631;;;
"Lavinia Meijer";"Are you still somewhere ?";"Saman - arrangement pour harpe";2022;"SONY CLASSICAL";1708905628;1708905768;;;
"Gil Scott Heron & Makaya Mac Craven";"We' re new again (a reimagining by Makaya Mac Craven)";"I ll take care of you";2020;"XL RECORDINGS LTD";1708905761;1708905964;;;
"Anna Majidson";"Mixtape telecom";"Echo (feat.November Ultra)";2021;"AUTOPRODUIT / THE ORCHARD";1708905961;1708906124;;;
"Rone";"BOF TV : D'argent et de sang";"D'argent et de sang : Tikkoun (Piano 1)";2024;"INFINE";1708906122;1708906249;;;
"London Grammar";"If you wait";"Nightcall";2013;"BECAUSE";1708906243;1708906511;"https://music.apple.com/fr/album/nightcall/1446578012?i=1446578592&uo=4";"https://www.deezer.com/track/604283372";"https://open.spotify.com/track/4PRQ8IJzRvbDWNONJWGbwH"
"Cesaria Evora";"Cap Vert / Café atlantico";"Sangue de beirona";1997;"BMG";1708906511;1708906720;;;"https://open.spotify.com/track/3dB16zcbClJty0jXQYpZ9S"
"Sidney Bechet";"BD Music Presents Sidney Bechet";"Si tu vois ma mère";1952;"BDMusic";1708906717;1708906912;;;
"Abraham Inc";"Tweet tweet";"Push";2009;"LABEL BLEU";1708906911;1708907231;;;
"Besouro Mulher";"Volto amanhã";"Curto/Tempo";2023;"ROCKAMBOLE";1708907225;1708907410;"https://music.apple.com/fr/album/curto-tempo/1693241537?i=1693241911&uo=4";;"https://open.spotify.com/track/3JW4w0sDEwsEepS8HgWrjp"
"Underworld";"Second toughest in the infants";"Blueski";1996;"JUNIOR BOY'S OWN / LOGIC RECORDS / BMG";1708907405;1708907579;"https://music.apple.com/fr/album/blueski-remastered/1443227490?i=1443227605&uo=4";;
"Laura Cahen";"Des filles";"Là où je vais (feat Jeanne Added)";2023;"PIAS LE LABEL";1708907576;1708907850;;;
"Beth Gibbons & Rustin Man";"Out of season";"Sand river";2002;"UNIVERSAL";1708907850;1708908074;;;
"Angelo Badalamenti";"BOF TV / Twin Peaks (Saison 1)";"Audrey's dance";1990;"WARNER BROS";1708908073;1708908382;;"https://www.deezer.com/track/401895032";
"Luz Casal";"Bof / Talons aiguilles";"Un Ano De Amor";1992;"ISLAND";1708908381;1708908578;;"https://www.deezer.com/track/14458694";
"Ana Tijoux";"1977";"Crisis de un mc";2010;"NACIONAL";1708908577;1708908845;;;"https://open.spotify.com/track/41ol14WHK4STtY7pzLJ5qE"
"Apollo Brown";"Thirty eight";"The warning";2014;"MELLO MUSIC GROUP";1708908845;1708909032;"https://music.apple.com/fr/album/the-warning/838614636?i=838614662&uo=4";"https://www.deezer.com/track/75943821";"https://open.spotify.com/track/2Yreg4tcWexvTXHmsvOK7y"
"The Dramatics";"Whatcha see is whatcha get";"Whatcha see is whatcha get";1971;"STAX";1708909036;1708909271;"https://music.apple.com/fr/album/whatcha-see-is-whatcha-get/1443071228?i=1443071418&uo=4";"https://www.deezer.com/track/1177778";"https://open.spotify.com/track/70eine3FCFbBVmX3HZhto4"
"Final Spank Happy";"City music Tokyo tremolo";"Arien sex friend";2023;"INSENSE MUSIC WORKS";1708909269;1708909508;;;"https://open.spotify.com/track/2bTtFfXUJC9YKPvDL6T3Ko"
"Green-House";"Music for Living Spaces";"Top Soil";2021;"LEAVING RECORDS";1708909504;1708909765;"https://music.apple.com/fr/album/top-soil/1698600806?i=1698600811&uo=4";"https://www.deezer.com/track/2376707935";"https://open.spotify.com/track/7zuMEI2VAVKkCJr6lMUIIV"
"Dominique A";"La Fossette";"Sous la neige";1993;"EMI";1708909764;1708909943;;;
"Anika";"Anika";"I go to sleep";2010;"INVADA RECOR";1708909943;1708910139;"https://music.apple.com/fr/album/i-go-to-sleep/608604223?i=608604560&uo=4";;"https://open.spotify.com/track/5Vh9M3spmCbDewUZxUmwlH"
"Salami Rose Joe Louis";"Akousmatikous";"Fireflies";2023;"BRAINFEEDER";1708910169;1708910247;"https://music.apple.com/fr/album/fireflies/1668798232?i=1668798236&uo=4";;"https://open.spotify.com/track/3wroMzEuz7Vtp2TDcVKLMu"
"Idris Muhammad";"Power of soul";"Loran's dance";1974;"CTI RECORDS";1708910246;1708910874;"https://music.apple.com/fr/album/lorans-dance/298170730?i=298171025&uo=4";;"https://open.spotify.com/track/21MdP1zGqerRKUmfvsoWQJ"
"Donna Summer";"The very best of";"Love to love you baby";1975;;1708910872;1708911068;"https://music.apple.com/fr/album/love-to-love-you-baby/1423290574?i=1423290771&uo=4";"https://www.deezer.com/track/598088272";"https://open.spotify.com/track/6Szw3sQC5Zssr15AJsUY9J"
"Soko";"Feel Feelings";"Looking for love";2020;"BECAUSE MUSIC";1708911061;1708911227;"https://music.apple.com/fr/album/looking-for-love/1500616992?i=1500617520&uo=4";"https://www.deezer.com/track/888305762";"https://open.spotify.com/track/4fokPK5tvDICHtfFDaRuaD"
"Loving";"Any light";"On my way to you";2024;"LAST GANG RECORDS / MNRK";1708911225;1708911439;"https://music.apple.com/fr/album/on-my-way-to-you/1715079935?i=1715079940&uo=4";"https://www.deezer.com/track/2528195061";"https://open.spotify.com/track/2H3pltg2c88NxngyUThVkV"
"Nookie";"Improvisions";"Smoke screen";2023;"METALHEADZ";1708911440;1708911776;"https://music.apple.com/fr/album/smoke-screen/1706476045?i=1706476245&uo=4";"https://www.deezer.com/track/2445028875";"https://open.spotify.com/track/3OWSpbHxGGuekplF23e3Tn"
"Chine Laroche";"Au-delà du réel";"Des heures";2020;"UN PLAN SIMPLE";1708911771;1708911970;;;"https://open.spotify.com/track/4clB1ahMPB5zVOBgpocLuG"
"Ana Mazzotti";"Ana Mazzotti";"Roda mundo";1977;"FAR OUT RECORDINGS";1708911965;1708912102;;;"https://open.spotify.com/track/2ATTROd7nA7GGcbEGbEvt3"
"Marcia Maria";"Brazilian disco boogie sounds volume 2";"Amigo branco";1978;"FAVORITE RECORDINGS";1708912100;1708912307;;;"https://open.spotify.com/track/1jxpio4bkBk5w7vs2LQvfM"
"Le Superhomard";"Meadow Lane Park";"Snowflakes";2019;"ELEFANT RECORDS";1708912302;1708912491;"https://music.apple.com/fr/album/snowflakes/1447130465?i=1447130896&uo=4";;"https://open.spotify.com/track/6vDHIQjgnGojGYUiWaItsq"
"Bob Dylan";"Highway 61 revisited";"Like a rolling stone";1965;"CBS";1708912492;1708912859;"https://music.apple.com/fr/album/like-a-rolling-stone/263688383?i=263688619&uo=4";"https://www.deezer.com/track/14477354";"https://open.spotify.com/track/3AhXZa8sUQht0UEdBJgpGc"
"Slim Harpo";"BOF / A dirty shame";"Baby scratch my back";1965;"NEW LINE RECORDS";1708912858;1708913025;;;
"Robert Finley";"Black bayou";"You got it (and I need it)";2023;"EASY EYE SOUND RECORDS";1708913024;1708913222;"https://music.apple.com/fr/album/you-got-it-and-i-need-it/1690467670?i=1690467925&uo=4";"https://www.deezer.com/track/2506779361";"https://open.spotify.com/track/1TxxaOp0EIdClzYMlKtqiK"
"The Oscillators";"The Oscillators";"Emulsify";2023;"TRAMP RECORDS";1708913216;1708913386;"https://music.apple.com/fr/album/emulsify/1687622616?i=1687622626&uo=4";;"https://open.spotify.com/track/1Qnn4jWi0MDiddH7esUyfJ"
"Prince";"3121";"3121";2006;"UNIVERSAL";1708913386;1708913655;"https://music.apple.com/fr/album/3121/1421415958?i=1421416319&uo=4";"https://www.deezer.com/track/536621092";"https://open.spotify.com/track/6SgchVrNlA3k5HXQ8IkRFv"
"Satellite Jockey";"Légère";"Légère";2024;"ANOTHER RECORD";1708913663;1708913936;"https://music.apple.com/fr/album/l%C3%A9g%C3%A8re/1723858663?i=1723858887&uo=4";"https://www.deezer.com/track/2605530902";"https://open.spotify.com/track/1VuKcAIEfTHQDGFVGggFQG"
"Cool Sounds";"Like that";"Moving around";2022;"CHAPTER";1708913933;1708914141;"https://music.apple.com/fr/album/moving-around/1623249763?i=1623249780&uo=4";;"https://open.spotify.com/track/128fr2YNIMfqwno8OYH7pO"
"Paul Gonsalves";"Gettin together";"I surrender dear";1961;"CARRERE";1708914140;1708914402;;;
"Chet Baker";"Chet is back";"Chetty's lullaby";1962;"BMG";1708914399;1708914633;"https://music.apple.com/fr/album/chettys-lullaby/365293221?i=365295618&uo=4";;"https://open.spotify.com/track/4QjaXqZh97qJCSmblMcjcI"
"Isaac Delusion";"Lost and found";"HVN";2024;"DELUSION RECORDS / ALLO FLORIDE UNDER EXCLUSIVE LICENSE TO 3EME BUREAU / WAGRAM MUSIC";1708914618;1708914836;"https://music.apple.com/fr/album/hvn/1716058914?i=1716060278&uo=4";;"https://open.spotify.com/track/2NqvJJOSVK0so7qVEQw6iE"
"Christian Loffler";"Parallels";"Pastoral";2020;"DEUTSCHE GRAMMOPHON";1708914836;1708915051;"https://music.apple.com/fr/album/pastoral/1542964535?i=1542964963&uo=4";"https://www.deezer.com/track/1122413752";"https://open.spotify.com/track/19vWDttuR4ZVBzUfQFsfPS"
"Cortex";"Troupeau bleu";"La rue";1975;"UNDERDOG";1708915047;1708915312;"https://music.apple.com/fr/album/la-rue/1154110761?i=1154111004&uo=4";;"https://open.spotify.com/track/6lzDycd60SJ7H8y6wuESGl"
"Jackson Sisters";"Funked! Volume 2";"I believe in miracles";1973;"UNIVERSAL RECORDS";1708915310;1708915597;;;
"Gfh";"No rush";"Baladonf";2023;"PLANET TRIP RECORDS";1708915595;1708915881;"https://music.apple.com/fr/album/baladonf/1715840183?i=1715840361&uo=4";"https://www.deezer.com/track/2535851521";"https://open.spotify.com/track/0nL6NKlIKpQ17FDqedyQot"
"Spirro";"Pantsula ! - The rise of electronic dance music in South Africa, 1988-90";"Ma hero (dub mix)";1989;"RUSH HOUR MUSIC";1708915880;1708916177;;;
"Daryl Hall & John Oates";"Sampled";"I can't go for that (no can do)";1981;"WARNER JAZZ";1708916178;1708916403;"https://music.apple.com/fr/album/i-cant-go-for-that-no-can-do-remastered/435685838?i=435685843&uo=4";;"https://open.spotify.com/track/41dDygR3r7e926oGUXfrLt"
"Paper Tapes";"Child";"No answer";2023;"GEOGRAPHIE";1708916400;1708916599;;"https://www.deezer.com/track/2492286111";"https://open.spotify.com/track/7BZJyuIiIFkdaXmS6AqECD"
"Inon Zur";"BOF / Starfield";"Navigator corps";2023;"BETHESDA SOFTWORKS";1708916594;1708916732;;;"https://open.spotify.com/track/3MU47LYHAm0ZfiKSPDp57p"
"Bjork";"Homogenic";"Unravel";1997;"POLYGRAM";1708916722;1708916923;;"https://www.deezer.com/track/2629693862";"https://open.spotify.com/track/1TtmEexOoL27br2q8ifxBl"
"Ariane Moffatt";"Incarnat";"Beauté";2021;"SIMONE RECORDS";1708916910;1708917157;"https://music.apple.com/fr/album/beaut%C3%A9/1554165484?i=1554165611&uo=4";;"https://open.spotify.com/track/4y5hRnF2XtHYvX538B6KCW"
"Mamas Gun";"Cure the Jones";"Party for one";2022;"LEGERE RECORDINGS";1708917156;1708917441;"https://music.apple.com/fr/album/party-for-one/1611027907?i=1611028257&uo=4";;"https://open.spotify.com/track/380BSMOdud50NotaTV0dOD"
"Danny Brown";"Quaranta";"Shakedown";2023;"WARP RECORDS";1708917442;1708917652;"https://music.apple.com/fr/album/shakedown/1709676207?i=1709676217&uo=4";;"https://open.spotify.com/track/4Ba1J8qxhOWi1ihiyaFQk9"
"Daniel Villarreal";"Lados B";"Sunset cliffs";2023;"INTERNATIONAL ANTHEM";1708917650;1708917917;;"https://www.deezer.com/track/2357336235";"https://open.spotify.com/track/0WGJ7bgk0IYoSgEcPcR6YT"
"The Black Keys";"Beautiful people (stay high)";"Beautiful people (stay high)";2024;"WEA";1708917911;1708918078;"https://music.apple.com/fr/album/beautiful-people-stay-high/1722539954?i=1722540381&uo=4";;"https://open.spotify.com/track/2lRBYUc9UNOMoeFaKxa6lh"
"Black Rebel Motorcyle Club";"Specter at the feast";"Hate the taste";2013;"V2 MUSIC";1708918076;1708918307;;;
"Khruangbin";"Hasta el cielo";"Mary always";2019;"NIGHT TIME STORIES";1708918308;1708918503;"https://music.apple.com/fr/album/mary-always/1464017152?i=1464017322&uo=4";;"https://open.spotify.com/track/4Y04BBwuAmywKcmhZ86ngv"
"Betty Davis";"They Say I 'm Different";"Your Mama Wants ya Back";;"MPC";1708918502;1708918697;"https://music.apple.com/fr/album/your-mama-wants-ya-back/658472199?i=658472642&uo=4";"https://www.deezer.com/track/14013336";"https://open.spotify.com/track/4kA5502d0iiUaczE2XOn8F"
"Helio Matheus";"Brazilian beats Brooklyn";"Mais kriola";1975;"MR BONGO";1708918694;1708918947;"https://music.apple.com/fr/album/mais-kriola/1512365459?i=1512365464&uo=4";"https://www.deezer.com/track/954395452";"https://open.spotify.com/track/6VBO1sQu120TwpHPB9o9EN"
"Claude Nougaro";"Africa Brasil / Integrale  vol. 4";"Bidonville (berimbau)";1965;"MERCURY";1708918945;1708919140;;;
"Eric Legnini";"Big boogaloo";"The preacher";2007;"LABELBLEU";1708919136;1708919392;;;
"Allen Toussaint";"American tunes";"Rocks in my bed";2016;"NONESUCH";1708919394;1708919672;"https://music.apple.com/fr/album/rocks-in-my-bed/1100493803?i=1100493960&uo=4";;"https://open.spotify.com/track/3yTjiXlIxqpd0uCSGqJB1s"
"Leyla McCalla";"Breaking the thermometer";"You don't know me";2022;"ANTI";1708919671;1708919884;"https://music.apple.com/fr/album/you-dont-know-me/1604691223?i=1604691234&uo=4";;"https://open.spotify.com/track/1XGVvOW7WMsHZ7tcQ2d06w"
"Gruff Rhys";"Sadness sets me free";"Sadness sets me free";2024;"ROUGH TRADE RECORDS";1708919880;1708920205;"https://music.apple.com/fr/album/sadness-sets-me-free/1706554248?i=1706554251&uo=4";"https://www.deezer.com/track/2607903102";"https://open.spotify.com/track/10qfBhksMSlS0AMO04xMnK"
"Jake Xerxes Fussell";"Good and green again";"In Florida";2022;"PARADISE OF BACHELORS";1708920205;1708920391;"https://music.apple.com/fr/album/in-florida/1588253265?i=1588253282&uo=4";;"https://open.spotify.com/track/1TPUf0NQ55EGvxaLBB2YD2"
"The Rolling Stones";"Sticky fingers";"Dead flowers";1971;"POLYDOR";1708920390;1708920630;"https://music.apple.com/fr/album/dead-flowers-alternate-version/1440830882?i=1440831093&uo=4";;
"Hoang Oanh";"Saigon supersound : 1965-75 volume one";"Mùa gat moi";1970;"SAIGON SUPERSOUND";1708920628;1708920874;;;
"Brigitte Fontaine";"Wizzz/ Psychorama francais 66-70 / Vol.2";"Je suis inadaptée";1970;"BORN BAD";1708920874;1708921031;;;
"Fred Pallem & Le Sacre Du Tympan";"Cartoons";"The Simpsons theme";2017;"TRAIN FANTOME";1708921038;1708921153;"https://music.apple.com/fr/album/the-simpsons-theme/1282700996?i=1282701002&uo=4";;
"The Simpsons";"Boftv / The simpsons  / Go simpsonic with the simpsons";"We put the spring in springfield";1999;"RHINO RECORDS";1708921151;1708921296;"https://music.apple.com/fr/album/we-put-the-spring-in-springfield/1598035606?i=1598035613&uo=4";;"https://open.spotify.com/track/6YIOSn0QGkNcLjwi334G6V"
"The Ramones";"Boftv / The simpsons  / Go simpsonic with the simpsons";"Happy Birthday Mr. Burns";1999;"RHINO RECORDS";1708921296;1708921338;;;
"The Ramones";"Ramones";"Blitzkrieg bop";1976;"SIRE";1708921337;1708921472;;;
"Los Albas";"Espagne /Sensacional soul / Vol.2";"Bugulu";1969;"VAMPISOUL";1708921471;1708921611;;;
"Beat Bronco";"Roadtrip";"Under pressure";2020;"ROCAFORT RECORDS";1708921610;1708921770;;;
"The Sextones";"Without you";"Without you";2023;"RECORD KICKS";1708921766;1708921955;"https://music.apple.com/fr/album/without-you/1682227253?i=1682227254&uo=4";"https://www.deezer.com/track/2240990137";"https://open.spotify.com/track/7jbk4u9OToFfdtbGVF8GpG"
"The Heavy";"Amen";"Hurricane coming";2023;"THE HEAVY";1708921955;1708922165;"https://music.apple.com/fr/album/hurricane-coming/1660959442?i=1660959443&uo=4";;"https://open.spotify.com/track/6K3ZqEQEAM9VGHZ3k0q4kw"
"Fff";"I scream";"Les magazines";2023;"VERYCORDS";1708922162;1708922377;;;
"The Comet Is Coming";"Trust in the lifeforce of the deep mystery";"Unity";2019;"IMPULSE";1708922377;1708922627;"https://music.apple.com/fr/album/unity/1449207816?i=1449208307&uo=4";"https://www.deezer.com/track/646330922";"https://open.spotify.com/track/73hC84WCZPpaGOvN9SSebV"
"Alabaster DePlume";"Come with fierce grace";"Sibomandi (feat. Falle Nioke)";2023;"INTERNATIONAL ANTHEM";1708922621;1708922769;;;
"Oan Kim";"Slow redux";"Slow redux";2023;"PIAS";1708922778;1708923000;"https://music.apple.com/fr/album/slow-redux/1726998653?i=1726998943&uo=4";"https://www.deezer.com/track/2630892732";"https://open.spotify.com/track/5xFqOhfdhz79WNlVLd0vKs"
"Asta Hiroki";"Lull";"Lull";2023;"FOLDED MUSIC";1708922997;1708923112;"https://music.apple.com/fr/album/lull/1689354948?i=1689354956&uo=4";"https://www.deezer.com/track/2297380105";"https://open.spotify.com/track/7EG7Qff1RlqVlNgXPA3CfA"
"Portishead";"Dummy";"It could be sweet";1994;"GO! DISCS";1708923112;1708923366;"https://music.apple.com/fr/album/it-could-be-sweet/1440653096?i=1440653107&uo=4";"https://www.deezer.com/track/982654";"https://open.spotify.com/track/1cpnpMvnvmdy3hzYgd5oo9"
