"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Noname";"Telefone";"Forever (feat. Ravyn Lenae & Joseph Chilliams)";"2016";"???";1765025116;1765025332;;;
"Celine Dessberg";"Hödöö";"L'histoire de ta vie";"2024";"AUTOPRODUCTION";1765025332;1765025533;"https://www.deezer.com/track/3075305111";"https://open.spotify.com/track/5dG91cWFeoxWs1T1tThJSa";
"Billy Mohler";"The eternal";"Those Who Know (feat. Jeff Parker, Damion Reid & Devin Daniels)";"2025";"CONTAGIOUS";1765025530;1765025785;"https://www.deezer.com/track/3152892061";"https://open.spotify.com/track/2RVMZQYIvJAdM93VXQQQI6";"https://music.apple.com/fr/album/those-who-know-feat-jeff-parker-damion-reid-devin-daniels/1786656565?i=1786656686&uo=4"
"Quantic & Nidia Gongora";"Almas conectadas";"Balada borracha";"2021";"TRU THOUGHTS";1765025780;1765026022;;;
"Paul Bryan";"Listen of";"Listen";"1973";"SONAR KOLLEKTIV";1765026022;1765026214;"https://www.deezer.com/track/2666470542";;
"Orchestre Symphonique De La Radio Suedoise";"W stenhammar: Serenade, midwinter,";"Chitra, op. 43 : Tempo moderato. Allegretto mosso, sempre D";"1990";"MUSICA SVECIAE";1765026214;1765026496;;;
"Carl Douglas";"Kung fu fighter";"Kung fu fighting";"1974";"SANCTUARY RECORDS";1765026502;1765026690;"https://www.deezer.com/track/131285694";"https://open.spotify.com/track/7K8QsHbmUpSX37oOCL4e2g";
"Frank Chickens";"Red Dragon";"We are ninja";"1985";"SAWASDEE";1765026690;1765026874;"https://www.deezer.com/track/3005486361";;
"Skinshape";"Life & Love";"Take my time";"2017";"DLOAW & CO";1765026873;1765027056;"https://www.deezer.com/track/356184231";"https://open.spotify.com/track/5ooWGAzXs3fU7eKHCrwZyd";"https://music.apple.com/fr/album/take-my-time/1231461693?i=1231461697&uo=4"
"Simon Chivallon";"Alone again : a personal songbook";"For all we know";"2025";"JAZZ & PEOPLE";1765027055;1765027378;"https://www.deezer.com/track/3487812121";"https://open.spotify.com/track/4WM0CL1DnwViATTfJzQNwA";
"Martin Leon";"Les atomes";"All in";"2010";"";1765027381;1765027662;"https://www.deezer.com/track/1497899982";"https://open.spotify.com/track/3lFyM4dU78tKufC4EqmxA8";
"Nightmares On Wax";"Echo45 Soundsystem";"Desire (feat. Haile Supreme & Liam Bailey)";"2025";"WARP RECORDS";1765027662;1765027970;;;
"Moods";"Music ruined my life";"Let it slide";"2021";"BOOGIE ANGST";1765027971;1765028155;"https://www.deezer.com/track/1503088442";"https://open.spotify.com/track/75aMPmBFueh3IRHWsAtZPQ";
"The Clash";"The essential clash";"Should I stay or should I go";"1982";"COLUMBIA";1765028154;1765028341;;;"https://music.apple.com/fr/album/should-i-stay-or-should-i-go/685585931?i=685585941&uo=4"
"The Jam";"The gift";"A town called malice";"1982";"POLYDOR";1765028341;1765028510;"https://www.deezer.com/track/61504600";;"https://music.apple.com/fr/album/a-town-called-malice/310564514?i=310564515&uo=4"
"Benny Goodman Ensemble";"B.O.F. / Swing kids";"Sing, sing, sing (with a swing)";"1993";"HOLLYWOOD RE";1765028510;1765028715;;;
"Come Ranjard";"Pop-corn";"Ovni je t'aime";"2024";"VIETNAM";1765028710;1765028933;"https://www.deezer.com/track/3077978121";;
"Telex";"A man and a machine / Vol. 2";"Rendez-vous dans l'espace";"1986";"LE SON DU MAQUIS";1765028933;1765029182;;;
"Charlie";"Spacer woman (EP)";"Spacer woman (Vocal)";"1983";"MR DISC";1765029178;1765029627;"https://www.deezer.com/track/5136376";;
"El Michels Affair";"Sounding out the city";"Slide Show";"2005";"TRUH 1 SOUL RECORDS";1765029626;1765029834;"https://www.deezer.com/track/710630572";"https://open.spotify.com/track/132Gi8vnL1YGS7DjHdjjiE";"https://music.apple.com/fr/album/slide-show/1472449060?i=1472449141&uo=4"
"The Isley Brothers";"Folky & Funky";"Love The One You're With";"1971";"SONY";1765029829;1765030049;"https://www.deezer.com/track/859062";"https://open.spotify.com/track/0NnyYBnyStcNKDu7PejLPF";
"King Gizzard & The Lizard Wizard";"Phantom Island";"Panpsych";"2025";"KGLW";1765030048;1765030290;"https://www.deezer.com/track/3233286941";;
"Saulo Duarte";"Avante delirio";"Não existe resposta para 'eu te amo'";"2019";"STERNS BRASIL";1765030289;1765030513;;;
"Orchestre Philharmonique De New York";"The Joy of Christmas";"Carol of the bells - arrangement pour orchestre";"1963";"Sony Classical";1765030508;1765030669;;;
"Rev Run";"A very special Christmas 3";"Santa baby";"1997";"POLYGRAM";1765030663;1765030904;;;
"Sirens Of Lesbos";"I see stars";"I see stars";"2021";"SIRENS OF LESBOS";1765030902;1765031081;"https://www.deezer.com/track/1342220252";"https://open.spotify.com/track/1wCbAoIMlV4sm3RJt1jdkj";
"Leonie Pernet";"Poèmes Pulvérisés";"Je suis un souvenir";"2025";"INFINE";1765031080;1765031285;"https://www.deezer.com/track/3294433961";"https://open.spotify.com/track/5HpX36IHqmTDQnzk3icbE0";
"Blundetto";"Cousin Zaka Vol.3";"Les Marie-Louise";"2025";"LES RYTHMES RUBAN";1765031285;1765031442;;;
"Harry Nilsson";"The RCA albums collection : Aerial Ballet / CD 2";"Everybody's talkin'";"1967";"RCA";1765031440;1765031601;"https://www.deezer.com/track/417843862";;
"Dean Martin";"Bof / Dernieres heures a denver";"You're nobody till somebody loves you";"1957";"MCA";1765031597;1765031729;"https://www.deezer.com/track/85794805";;
"Laufey";"Lover Girl";"Lover girl";"2025";"VINGOLF RECORDINGS";1765031728;1765031890;"https://www.deezer.com/track/3401301081";"https://open.spotify.com/track/6dWilYAxP2aJbTTt0UsatK";"https://music.apple.com/fr/album/lover-girl/1810514672?i=1810514686&uo=4"
"Bloom Bat";"What Are You Doing Here ?";"Night Sabotage";"2025";"BANZAI LAB";1765031890;1765032001;"https://www.deezer.com/track/3540509191";"https://open.spotify.com/track/36RNR47vsqkOxv2wfx6Xwg";"https://music.apple.com/fr/album/night-sabotage/1837655640?i=1837655902&uo=4"
"The Stranglers";"Feline";"Paradise";"1982";"EPIC";1765031999;1765032222;;;"https://music.apple.com/fr/album/paradise/312772283?i=312772313&uo=4"
"Chris Garneau";"El radio";"Lucioles";"2009";"FARGO";1765032213;1765032395;;;
"Edu Lobo";"Mojo club / Dancefloor jazz vol. 5";"Ponteio";"1975";"VERVE";1765032392;1765032588;"https://www.deezer.com/track/127577271";;
"Kazam";"Cycles";"Miles away";"2022";"BALAGAN MUSIC / WAGRAM";1765032587;1765032732;"https://www.deezer.com/track/1617849232";"https://open.spotify.com/track/3GPk7tOsVNWkiS4AzPDwXQ";
"Celia Kameni";"Meduse";"Used";"2025";"NAIVE";1765032731;1765032996;"https://www.deezer.com/track/3461684491";"https://open.spotify.com/track/72txVbDOL4BQxjWLRJk2S3";
"Dire Straits";"Making movies";"Expresso love";"1980";"VERTIGO";1765032992;1765033291;"https://www.deezer.com/track/2425603";"https://open.spotify.com/track/0P5QEcwZfgLBjpATCGsUGH";"https://music.apple.com/fr/album/expresso-love/1440566256?i=1440566370&uo=4"
"Pigbag";"Rough trade shops";"Sunny day";"2003";"MUTE RECORDS";1765033283;1765033455;;;
"Madness";"Ska heroes";"Baggy trousers";"1980";"EMI";1765033452;1765033599;;;
"Alain Bashung";"Pizza";"L'araignée";"1981";"BARCLAY";1765033597;1765033760;"https://www.deezer.com/track/2238903";"https://open.spotify.com/track/5WYqf1Uj40LC5UWdTAMfFN";
"Alberto Baldan Bembo";"The soul of Ali Ben Djamballa";"Rhapsody in blue";"1974";"SAAR SRL";1765033754;1765033945;"https://www.deezer.com/track/2535590991";;
"Fieh";"Cold water burning skin";"So fly";"2019";"DECCA RECORDS";1765033944;1765034241;"https://www.deezer.com/track/760442972";"https://open.spotify.com/track/7HsiCRnGqkHVzIaMskCpEw";"https://music.apple.com/fr/album/so-fly/1467343505?i=1467343519&uo=4"
"The Auteurs";"New wave";"Starstruck";"1993";"HUT RECORDS";1765034239;1765034418;"https://www.deezer.com/track/3124873";"https://open.spotify.com/track/3HjgOxaR0wgpg0gnq4lXkg";
"David Bowie";"Hunky dory";"Changes";"1971";"EMI";1765034416;1765034628;"https://www.deezer.com/track/3644162062";;
"Sholto";"The sirens";"On the Rocks";"2025";"DEEPMATTER RECORDS";1765034625;1765034882;"https://www.deezer.com/track/3463048651";"https://open.spotify.com/track/5fxtLEG0ZVVqhf2sgL5kOi";
"Emel Mathlouthi";"Everywhere we looked was burning";"Wakers of the wind";"2019";"PARTISAN RECORDS";1765034874;1765035123;;;
"A Vision Of Panorama";"Desires";"Purple";"2024";"";1765035120;1765035333;"https://www.deezer.com/track/1631889982";"https://open.spotify.com/track/2h7Bepp6wMWX7sCrWbDYOS";
"Alain Souchon";"Alain Souchon (Best of)";"On s'aime pas";"1980";"CARRERE";1765035333;1765035591;"https://www.deezer.com/track/2246468";"https://open.spotify.com/track/3pwAKmvS0kIrNROoLD2TUc";"https://music.apple.com/fr/album/on-saime-pas/292767313?i=292767321&uo=4"
"The Spencer Davis Group";"The best of";"Trampoline";"1967";"ISLAND";1765035581;1765035725;"https://www.deezer.com/track/2191646617";;
"Diana Ross And The Supremes";"Merry christmas";"Twinkle twinkle little me";"1965";"SPECTRUM";1765035721;1765035903;;;
"Corinne Bailey Rae";"Corinne bailey rae";"Put Your Record On !!!";"2006";"EMI";1765035901;1765036113;;;
"Eden Ahbez";"Eden's island";"Tradewind";"1960";"COLLECTORS C";1765036110;1765036287;"https://www.deezer.com/track/3659520";"https://open.spotify.com/track/0pinGWTd0Nc6TSecLiEIoP";"https://music.apple.com/fr/album/tradewind/257209555?i=257210050&uo=4"
"Electric Guest";"Kin";"Play with me";"2019";"BECAUSE MUSIC";1765036263;1765036479;"https://www.deezer.com/track/723939182";"https://open.spotify.com/track/5Mv0zQSEmwT9tUQ3sZ6FU0";"https://music.apple.com/fr/album/play-with-me/1475134890?i=1475135409&uo=4"
"Myd";"Mydnight";"All that glitters is not gold";"2025";"ED BANGER RECORDS";1765036478;1765036649;"https://www.deezer.com/track/3297771131";"https://open.spotify.com/track/45Exz93oyRbDvmM8FvpgYz";
"Daft Punk";"Discovery";"Harder, better, faster, stronger";"2001";"LABELS";1765036649;1765036872;;"https://open.spotify.com/track/5W3cjX2J3tjhG8zb6u0qHn";"https://music.apple.com/fr/album/harder-better-faster-stronger/697378846?i=697379278&uo=4"
"Nusantara Beat";"Nusantara Beat";"Ular ular";"2025";"GLITTERBEAT RECORDS";1765036872;1765037071;"https://www.deezer.com/track/3516865411";"https://open.spotify.com/track/5EWoHbjeUiEWzWZJiauYe4";"https://music.apple.com/fr/album/ular-ular/1834393908?i=1834394387&uo=4"
"Cory Wong";"Motivational Music for the Syncopated Soul";"Cosmic sans (feat. Tom Misch)";"2019";"AUTOPRODUCTION";1765037070;1765037286;"https://www.deezer.com/track/693941252";;"https://music.apple.com/fr/album/cosmic-sans-feat-tom-misch/1467776421?i=1467776425&uo=4"
"Liam Bailey";"Zero grace";"Canary in the coal mine";"2024";"BIG CROWN RECORDS";1765037285;1765037476;"https://www.deezer.com/track/2525489001";"https://open.spotify.com/track/2KX1J8Ki965JxVdTm4qmvW";
"Rodriguez";"Cold fact";"Crucify your mind";"1970";"LIGHT IN THE ATTIC RECORDS";1765037474;1765037624;"https://www.deezer.com/track/540508992";"https://open.spotify.com/track/2Xn7NadvZ56D0B2D7x2CSL";
"Gotan Project";"Rewind";"Round About Midnight";"1987";"UBIQUITY";1765037622;1765038061;"https://www.deezer.com/track/589346";;
"Ana Frango Eletrico";"Hidden waters : Strange and sublime sounds of Rio de Janeiro";"Saudade";"2022";"SOUNDS AND COLOURS";1765038057;1765038277;"https://www.deezer.com/track/3262422781";;
"Ugly Duckling";"Journey to anywhere";"A little samba";"2001";"DELABEL";1765038274;1765038475;"https://www.deezer.com/track/935455";"https://open.spotify.com/track/4ehxpTDy3YOa1Dx7vSK14y";
"Paul McCartney";"Egypt Station";"Back in Brazil";"2018";"CAPITOL";1765038475;1765038674;"https://www.deezer.com/track/549323762";"https://open.spotify.com/track/0U6h6BIv3HKpkp3ZKH9wCk";
"John Milk";"Treat me right";"Never give it up";"2015";"UNDERDOG RECORDS";1765038671;1765038873;"https://www.deezer.com/track/96061030";"https://open.spotify.com/track/5hnkeArjjU2P9jP14LtQNU";
"Tlc";"CrazySexyCool [CDA]";"Waterfalls";"1994";"ARISTA";1765038871;1765039149;"https://www.deezer.com/track/1043894";"https://open.spotify.com/track/6qspW4YKycviDFjHBOaqUY";"https://music.apple.com/fr/album/waterfalls/270246704?i=270246724&uo=4"
"Menahan Street Band";"The exciting sounds of Menahan Street Band";"Stepping through shadow";"2021";"DAPTONE RECORDS";1765039145;1765039263;"https://www.deezer.com/track/1129860522";"https://open.spotify.com/track/0NMa3EUqFbctY9bN8JFEkW";"https://music.apple.com/fr/album/stepping-through-shadow/1537026366?i=1537026387&uo=4"
"Drift";"At the party";"Working on me (feat. Feist, Philippe Katerine, Jamie Lidell, Benny Sings)";"2025";"ANIMAL 63";1765039258;1765039472;;;
"Thomas De Pourquery";"Let the monster fall";"Start over again";"2024";"BELIEVE";1765039470;1765039792;"https://www.deezer.com/track/2616846022";"https://open.spotify.com/track/21gPnvqHCY5PN1sS9MKTmI";"https://music.apple.com/fr/album/start-over-again/1725297329?i=1725298698&uo=4"
"Depeche Mode";"The singles 86>98";"World in my eyes";"1990";"LABELS";1765039784;1765040020;"https://www.deezer.com/track/136331372";"https://open.spotify.com/track/0TBn49AjkNufCRJ2O5VJ6s";"https://music.apple.com/fr/album/world-in-my-eyes/1174246686?i=1174246800&uo=4"
"Bruno Canino";"Emmanuel Chabrier : Intégrale pour piano à 2 et 4 mains";"10 pièces pittoresques : Danse villageoise";"";"ANIMA RECORDS";1765040018;1765040285;;;
"Nina Simone";"Nina Simone : Jazz as played in an exclusive side street club";"Mood indigo";"1957";"GAMBIT";1765040285;1765040525;"https://www.deezer.com/track/2144435557";;
"Susie Arioli Band";"That's for me";"Nuages";"2004";"JUSTIN TIME";1765040524;1765040728;;;
"Meryem Aboulouafa";"Family";"Moon";"2025";"Zerhoun";1765040725;1765040945;"https://www.deezer.com/track/3661536972";"https://open.spotify.com/track/2W0QSwaGd46gP1eI6fPkSv";
"Hermanos Gutierrez";"El bueno y el malo";"Cielo grande";"2022";"EASY EYE SOUND / CONCORD";1765040941;1765041116;"https://www.deezer.com/track/1976792177";"https://open.spotify.com/track/5P2y4soErynS5AYSiut6o6";"https://music.apple.com/fr/album/cielo-grande/1632317760?i=1632318106&uo=4"
"Meksa";"Meksa/Balades et légendes";"Thoudhrin dhidhourer";"1999";"ARTISTES ARABES ASSOCIES";1765041114;1765041368;;;
"Jim Croce";"You don't mess around with Jim";"Operator (That's not the way it feels)";"1972";"BMG";1765041365;1765041591;"https://www.deezer.com/track/143039240";"https://open.spotify.com/track/4mQtXW0vrHC3oTkA1mQsb0";"https://music.apple.com/fr/album/operator-thats-not-the-way-it-feels/1674004361?i=1674004363&uo=4"
"Jimmy Cliff";"Struggling man";"Going back west";"1974";"MANG";1765041589;1765041873;"https://www.deezer.com/track/813407542";;
"Silvano Michelino";"Skin colours / Works for percussion / Oeuvres pour percussions";"Dude Strut";"2006";"CEZAME";1765041867;1765042014;"https://www.deezer.com/track/507771";"https://open.spotify.com/track/7pBwJfTynvAf0ja2SjTfnI";"https://music.apple.com/fr/album/dude-strut/273103743?i=273103766&uo=4"
"Run DMC";"Hard times";"It's like that";"1984";"PROFILE RECORDS";1765042012;1765042300;;;
"Prosper";"Sélavy";"Conditions";"2025";"DKO RECORDS";1765042296;1765042468;"https://www.deezer.com/track/3484390501";"https://open.spotify.com/track/46dssJcxrPHfkCY9gm2gsd";
"Daft Punk";"Random access memories (10th Anniversary Edition)";"Horizon ouverture";"2023";"COLUMBIA";1765042468;1765042592;;"https://open.spotify.com/track/1kOPoZDgQean1ecxJT0GIT";
"The Rolling Stones";"Exile on main St.";"Shine a light";"1972";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1765042590;1765042845;"https://www.deezer.com/track/2120709";"https://open.spotify.com/track/1iii3DosaivkmvUDmhZhCP";"https://music.apple.com/fr/album/shine-a-light/1440916919?i=1440929271&uo=4"
"Blind Yeo";"Half light";"Half light";"2025";"LOST MAP RECORDS";1765042842;1765043179;"https://www.deezer.com/track/3279035091";"https://open.spotify.com/track/0RrXgUPI78nlmRxjkZVuoL";"https://music.apple.com/fr/album/half-light/1868472043?i=1868472047&uo=4"
"Rouperou";"Dark silk road";"Dark silk road (radio edit)";"2024";"COLLECTIF TOUJOURS";1765043176;1765043406;;;
"Blue Mitchell";"Bantu village";"H.n.i.c.";"1969";"CM BLUE NOTE (A92)";1765043404;1765043720;"https://www.deezer.com/track/558529382";"https://open.spotify.com/track/6DtW2G4imOuahP1wIffHDL";"https://music.apple.com/fr/album/h-n-i-c/1436246997?i=1436247000&uo=4"
"Anonymously Yours";"Reggae rarities box set";"It's your thing";"1969";"TROJAN";1765043716;1765043904;;;
"Butcher Brown";"Letters from the Atlantic";"Something new about you";"2025";"CONCORD JAZZ";1765043902;1765044124;"https://www.deezer.com/track/3288209971";"https://open.spotify.com/track/2G5SeBlIwDUaiXB8iZydmJ";
"Kenny Barron";"Songbook";"Minor blues redux (feat. Catherine Russell)";"2025";"Artwork";1765044157;1765044480;;;
"Bill Barron";"The tenor stylings of Bill Barron / Modern windows / Hot line";"Hot line : Work song";"1962";"FRESH SOUND RECORDS";1765044478;1765044779;;;
"Buddie Emmons";"Steel Guitar Jazz";"Gravy waltz";"1963";"VERVE";1765044780;1765045014;"https://www.deezer.com/track/2504358";;
"Ben Sidran";"Have you met ... Barcelona ?";"Girl talk";"1999";"ORANGE BLUE";1765045013;1765045248;"https://www.deezer.com/track/109062736";;
