"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Fleetwood Mac";"Mystery to me";"Just crazy love";"1973";"WARNER RECORDS";1719694049;1719694255;"https://music.apple.com/fr/album/just-crazy-love/1217908111?i=1217909045&uo=4";"https://open.spotify.com/track/7FwZdQRusBTOv2IzBhG331";
"Les Sparks";"Souris";"Rien n'a d'importance";"1966";"DUCRETET-THOMSON";1719694244;1719694413;;;
"Macadam Crocodile";"Walk Faster";"Walk Faster";"2023";"ALLO FLORIDE";1719694412;1719694613;"https://music.apple.com/fr/album/walk-faster/1707525405?i=1707525597&uo=4";"https://open.spotify.com/track/1WGLQma2V7f98w3b7t5lRm";
"The Hot 8 Brass Band";"Sexual healing remixes";"Sexual healing (20th anniversary version)";"2015";"TRU THOUGHTS";1719694607;1719694761;;;
"Hot Chocolate";"Bof / The full monty";"You sexy thing";"1975";"RCA";1719694784;1719695022;"https://music.apple.com/fr/album/you-sexy-thing/693504603?i=693504632&uo=4";"https://open.spotify.com/track/714hERk9U1W8FMYkoC83CO";
"Tony Allen";"Jazz is dead / Vol. 18";"Don’t believe the dancers";"2023";"JAZZ IS DEAD";1719695019;1719695194;;"https://open.spotify.com/track/2CDIZCkpzIgwStcD1e9K4Y";
"Immy Owusu";"What A Love";"What A Love";"2023";"HOPESTREET RECORDINGS";1719695188;1719695455;;"https://open.spotify.com/track/3KcGUt9iMNXTBxxAd6solU";"https://www.deezer.com/track/2193605747"
"Vampire Weekend";"Vampire weekend";"Mansard roof";"2008";"XL RECORDS";1719695450;1719695575;;"https://open.spotify.com/track/30CU4qvNUUtd8GN4zDV5Oz";"https://www.deezer.com/track/937328"
"Blondie";"Parallel lines";"One way or another";"1978";"CAPITOL";1719695576;1719695787;;"https://open.spotify.com/track/59CLe8stbcx4XYBWdsfbwK";
"Ors";"Moon-boots";"Moon-boots (short instrumental)";"1977";"SALSOUL RECORDS";1719695782;1719695984;;;
"Jamiroquai";"Emergency on planet earth";"Emergency on planet Earth";"1993";"SQUATT";1719695973;1719696216;"https://music.apple.com/fr/album/emergency-on-planet-earth-london-rican-mix/786107608?i=786107664&uo=4";"https://open.spotify.com/track/0mmI8HaXjgzxrtKDmvAN7R";"https://www.deezer.com/track/64608080"
"FFF";"I scream";"Les magazines";"2023";"VERYCORDS";1719696203;1719696417;;;"https://www.deezer.com/track/2480992271"
"The Black Keys";"Ohio players";"You'll pay";"2024";"NONESUCH";1719696423;1719696587;"https://music.apple.com/fr/album/youll-pay/1722539954?i=1722540395&uo=4";;
"Leon Phal";"Stress killer";"Bongo 113";"2023";"HEAVENLY SWEETNESS";1719696583;1719696843;;"https://open.spotify.com/track/69syLVWZKt6XUP8ZLbPos5";
"Stevie Wonder (Compositeur)";"Songs in the key of life";"Sir Duke";"1976";"MOTOWN";1719696844;1719697076;"https://music.apple.com/fr/album/sir-duke/1440788438?i=1440788542&uo=4";"https://open.spotify.com/track/4pNiE4LCVV74vfIBaUHm1b";"https://www.deezer.com/track/538709322"
"Rita Lee And Tutti Frutti";"Brazilian beats Brooklyn";"Agora e moda";"1978";"MR BONGO";1719697076;1719697328;;;
"Dom Salvador";"Samba soul 70 !";"Guanabara";"1971";"CRAMMED";1719697318;1719697505;;;
"Henri Salvador";"Homme studio";"Siffler en travaillant";"1971";"BORN BAD RECORDS";1719697502;1719697646;;;"https://www.deezer.com/track/1349134782"
"Sporto Kantes";"Whistle";"Whistle";"2008";"PIAS";1719697639;1719697812;;"https://open.spotify.com/track/24QxtpzKvvROLeTnaY0OQQ";
"Eumir Deodato";"Donatodeodato";"Whistle stop";"1973";"MUSE RECORDS";1719697802;1719698044;;;
"Cousin Kula";"Vitamin D";"Softest touch";"2024";"RHYTHM SECTION ITNL.";1719698037;1719698287;;"https://open.spotify.com/track/0HeLndCKmRUIqoWNmMwDVA";
"Triangle";"Le temps des tams-tams";"Le temps des tams-tams";"1972";"PATHE MARCONI";1719698313;1719698496;;;
"O'Jays";"The O'jays greatest hits";"For the love of money";"1973";"PHILADELPHIA INTERNATIONAL RECORDS";1719698490;1719698715;;;
"Thee Heart Tones";"Sabor a mi";"Forever & ever";"2024";"BIG CROWN RECORDS";1719698708;1719698890;;"https://open.spotify.com/track/4bYvg4O9cD5lZ0lRUJBRDG";"https://www.deezer.com/track/2593326242"
"Marina Allen";"Eight pointed star";"Bad eye opal";"2024";"FIRE RECORDS";1719698887;1719699088;"https://music.apple.com/fr/album/bad-eye-opal/1733676066?i=1733677204&uo=4";"https://open.spotify.com/track/4V7MvUnyTYhFJs15jZaQDJ";"https://www.deezer.com/track/2682960952"
"Revolver";"BOF / Comme des frères (promo)";"Airport";"2012";"DELABEL";1719699095;1719699209;;;
"The Wave Pictures";"Instant coffee baby";"I love you like a madman";"2008";"ELEL MOSHI MOSHI RECORDS";1719699201;1719699379;;"https://open.spotify.com/track/00zGyqTimhHX24aHE9JDIX";"https://www.deezer.com/track/474484012"
"Rasco";"Dmaot";"Hof";"2024";"BATOV RECORDS";1719699373;1719699588;"https://music.apple.com/fr/album/hof/1728713342?i=1728713347&uo=4";"https://open.spotify.com/track/15Oi1hoUL4e8hquXFIhMJQ";
"Jimmy Cliff";"Bof / The harder they come";"You can get it if you really want";"1972";"ISLAND";1719699580;1719699738;;"https://open.spotify.com/track/1Pao4DTLMB4gJPTnqmLgSQ";
"The Diasonics";"Take one";"Take one";"2024";"RECORD KICKS";1719699739;1719699959;"https://music.apple.com/fr/album/take-one/1729753665?i=1729753666&uo=4";"https://open.spotify.com/track/23yzXzhpoxqYb3TtPxE1Ft";"https://www.deezer.com/track/2658075462"
"Tinariwen";"Elwan";"Hayati";"2017";"WEDGE";1719699952;1719700151;;"https://open.spotify.com/track/1DNLGfQwS9sjrjKu3rMrMg";
"L'Attirail";"La bonne aventure";"Akitou";"2004";"NAIVE";1719700146;1719700374;;"https://open.spotify.com/track/7m5dPAMvRzZbRUU6xJXm3N";
"Nick Cave";"The boatman's call";"West country girl";"1996";"VIRGIN";1719700386;1719700549;;;
"Cyro Delvizio";"Francisco Mignone : 12 études pour guitare";"12 Etudes pour guitare : 6. Assai vivo";"2022";"DA VINCI CLASSICS";1719700544;1719700692;;;
"Candice Ivory";"When the levee breaks: the music of Memphis Minnie";"When You Love Me";"2023";"LITTLE VILLAGE";1719700689;1719700844;;"https://open.spotify.com/track/1W4kn20wEvWm9I8LdF5pyB";
"Echo & The Bunnymen";"Songs to learn & sing";"The killing moon";"1984";"KOROVA RECOR";1719700839;1719701179;"https://music.apple.com/fr/album/the-killing-moon/184690028?i=184690332&uo=4";"https://open.spotify.com/track/0cOf4csnt4DeXSkFmBjULw";
"High Llamas";"Hey panda";"The grade";"2024";"DRAG CITY";1719701173;1719701356;;;
"John Lewis";"Mirjana";"La ronde (take 2)";"1979";"BLACK AND BLUE";1719701351;1719701577;;;
"Cecil Recchia & The Gumbo";"Cecil Recchia & The Gumbo";"Second line";"2018";"HARPO";1719701565;1719701800;;;
"Yara Lapidus";"Back to colors";"Rocking chair";"2022";"YARA MUSIC";1719701796;1719701950;"https://music.apple.com/fr/album/rocking-chair/1600940750?i=1600940753&uo=4";"https://open.spotify.com/track/1j6z090BE51p5IFWW4j0bP";
"Tame Impala";"The slow rush";"Tomorrow's dust";"2020";"MODULAR";1719701960;1719702254;"https://music.apple.com/fr/album/tomorrows-dust/1497230760?i=1497231160&uo=4";"https://open.spotify.com/track/666PdikRnUzdvjT9p5wWND";"https://www.deezer.com/track/872345312"
"Wax Machine";"Hermit's grove";"Tears from the skies";"2022";"BATOV RECORDS";1719702252;1719702472;"https://music.apple.com/fr/album/tears-from-the-skies/1614859196?i=1614859198&uo=4";"https://open.spotify.com/track/1IvQftxY1b2rVn1wCMllU2";"https://www.deezer.com/track/1689220847"
"Doris Troy";"Doris Troy";"Get Back";"1970";"EMI";1719702464;1719702648;"https://music.apple.com/fr/album/get-back/771772863?i=771775457&uo=4";;
"Retriever";"A room outside";"Jaguars";"2024";"IKI RECORDS";1719702648;1719702881;;"https://open.spotify.com/track/4sNBCqR549hFttStdmMifa";"https://www.deezer.com/track/2453801385"
"Goat Girl";"On All Fours";"Badibaba";"2021";"ROUGH TRADE";1719702885;1719703136;"https://music.apple.com/fr/album/badibaba/1530656152?i=1530656157&uo=4";"https://open.spotify.com/track/7xvyZEJnDNC2IS92g6aUR1";
"Khruangbin";"A la sala";"Juegos y nubes";"2024";"DEAD OCEANS";1719703135;1719703256;"https://music.apple.com/fr/album/juegos-y-nubes/1721004325?i=1721004560&uo=4";"https://open.spotify.com/track/231a0JtwO0iYOeHsjbFVzI";
"Malik Djoudi";"2080";"2080";"2021";"WAGRAM MUSIC - CINQ 7";1719703254;1719703487;;"https://open.spotify.com/track/1IYh9m8GHAdMcdDUJbZtVU";
"Kendra Morris";"Babble";"Cry sometimes";"2023";"KARMA CHIEF RECORDS";1719703486;1719703703;;"https://open.spotify.com/track/2xBAEy81weg8wGuVzSWeKa";
"Dekker";"I won't";"I won't";"2023";"USEFUL FICTIONS";1719703706;1719703895;"https://music.apple.com/fr/album/i-wont/1708240819?i=1708240834&uo=4";;"https://www.deezer.com/track/2463250715"
"Armando Trovajoli";"BOF / Lovemaker (L'uomo per fare l'amore)";"Spiel der wahrheit (strum.)";"1969";"PENTA MUSIC";1719703893;1719704185;;;
"The Beatles";"Help!";"Help!";"1965";"EMI";1719704181;1719704318;"https://music.apple.com/fr/album/help/1441132965?i=1441133711&uo=4";;
"Robert Finley";"Black bayou";"Can't blame me for trying";"2023";"EASY EYE SOUND RECORDS";1719704317;1719704523;"https://music.apple.com/fr/album/cant-blame-me-for-trying/1690467670?i=1690467917&uo=4";"https://open.spotify.com/track/3VuFcBrL7HC5BpAtnC6iQn";
"Fatoumata Diawara";"Nsera (feat. Damon Albarn)";"Nsera (feat. Damon Albarn)";"2022";"WAGRAM MUSIC / 3EME BUREAU";1719704518;1719704694;;;
"Fergus McCreadie";"Cairn";"Across flatlands";"2021";"EDITION RECORDS";1719704692;1719704977;"https://music.apple.com/fr/album/across-flatlands/1538009166?i=1538009179&uo=4";"https://open.spotify.com/track/56tPUAUguTAekGcgc3yhCI";
"Benny Sings";"Music";"Rolled up (feat. Mac DeMarco)";"2021";"STONES THROW";1719704971;1719705150;;;
"Prince";"The hits & b-sides";"I wanna be your lover";"1979";"WARNER BROS";1719705148;1719705324;;"https://open.spotify.com/track/2XLAzm8bMDSI7MhbRW8nVj";
"Mathieu Boogaerts";"2000";"Rendez-vous dans mon sandwich";"2002";"WARNER";1719705317;1719705501;;"https://open.spotify.com/track/3zeoYO3tNkHnXDPkU6Y4Hh";
"Origin One";"Step in time";"Nuh money nuh fren (feat. K.O.G)";"2023";"TRU THOUGHTS";1719705530;1719705717;"https://music.apple.com/fr/album/nuh-money-nuh-fren-feat-k-o-g/1632448557?i=1632448567&uo=4";;
"Koki Nakano";"Soft sculptures";"Infinite column";"2023";"NO FORMAT";1719705716;1719705909;;"https://open.spotify.com/track/2wNzMbbgpwSpZ9mnG9kQz7";
"Rubel";"As palavras / Vol. 1 & 2";"As palavras (feat. Tim Bernardes)";"2024";"MR BONGO";1719705908;1719706101;;;
"Lee Hazlewood";"Bof TV / A house safe for tigers";"Larsgunnar and me";"1975";"LIGHT IN THE ATTIC RECORDS";1719706100;1719706264;;;
"Unessential Oils";"Unessential oils";"Chameleon";"2024";"SECRET CITY RECORDS";1719706267;1719706512;;"https://open.spotify.com/track/1r7R3v9AgeJQM0gPinG7S2";
"Lanu";"Her 12 faces";"Jean Paul";"2011";"TRU THOUGHTS";1719706507;1719706667;;"https://open.spotify.com/track/5t1gk0dPgv4tgEqJx5v4mb";
"Kim Wilde";"The pop genius of Mickie Most";"Kids in America";"1981";"ACE RECORDS";1719706664;1719706867;;"https://open.spotify.com/track/1YGZyfvdgZxzipWoWYVKxi";"https://www.deezer.com/track/367292751"
"X Ray Pop";"Des jeunes gens modernes / Vol.2";"La machine a rever";"1984";"BORN BAD";1719706865;1719707008;;;
"Mick Jagger";"Wandering spirit";"Sweet thing";"1992";"ATLANTIC";1719707011;1719707271;;;
"Sandman Project";"Where did you go ?";"Where did you go";"2024";"BATOV";1719707261;1719707492;;;
"Zoe's Shanghai";"A mirage (meant to last forever)";"That Hill";"2019";"AUTOPRODUCTION";1719707490;1719707764;"https://music.apple.com/fr/album/that-hill/1460840391?i=1460840497&uo=4";"https://open.spotify.com/track/0iCb5nHpUDlXbgrgxrAmj3";"https://www.deezer.com/track/670584812"
"Django Django";"Glowing in the dark";"Got me worried";"2021";"BECAUSE MUSIC";1719707764;1719707980;;"https://open.spotify.com/track/63MFmFrgrAHIkoPRpLrFN5";
"Johnny Cash";"20 original albums : One piece at a time / CD 18";"One piece at a time";"1976";"SONY MUSIC";1719707979;1719708219;;"https://open.spotify.com/track/1sueD22EyCamMjdQu9Kuo3";
"The Vampires' Sound Incorporation";"Bof / Vampyros lesbos / Franco / Hubler";"Kamasutra";"1971";"CRIPPLED DICK HOT WAX";1719708219;1719708458;;;
"Michael Kiwanuka";"Beautiful Life (radio edit)";"Beautiful Life (radio edit)";"2021";"UNIVERSAL/ POLYDOR";1719708457;1719708695;;;
"Alberta";"Conversations";"Feu de bois";"2024";"ALMOST-MUSIQUE";1719708694;1719708896;;"https://open.spotify.com/track/3TLGVACgoZgtksFUjeA81f";
"A.S. Dragon";"Tricatel rare";"Everybody's gotta learn sometime";"1995";"TRICATEL";1719708895;1719709195;;;
"Orchestre Philharmonique De New York";"Charles Ives : Symphonie n°2";"Symphonie n°2 : Lento maestoso";"1990";"";1719709203;1719709390;;;
"Billie Holiday";"You go to my head";"Crazy he calls me";"2001";"DREYFUS JAZZ";1719709390;1719709571;;;
"Andra Day";"Cassandra (cherith)";"Narcos";"2024";"WARNER RECORDS";1719709570;1719709788;;;
"Rodolfo Aicardi";"BOF TV / Narcos """"Season 3"""" (A Netflix Original Series Soundtrack)";"Que no quede huella";"2017";"GAUMONT TELEVISION";1719709785;1719710002;;;
"Hermanos Gutierrez";"Sonido Cosmico";"Cumbia lunar";"2024";"EASY EYE SOUND";1719710006;1719710161;;"https://open.spotify.com/track/3Izder8QdHbcnlG2LCLdsg";
"Jacques Higelin";"Champagne pour tout le monde";"Cayenne c'est fini";"1985";"EMI";1719710156;1719710442;;;"https://www.deezer.com/track/365928901"
"Bo Diddley";"Slavery in America - Musiques issues de l'esclavage aux Amériques/Redemption songs 1914-1972";"Working man";"1960";"";1719710435;1719710585;;;
"BadBadNotGood";"Mid spiral : Chaos";"Take Me With You";"2024";"XL RECORDINGS";1719710583;1719710779;"https://music.apple.com/fr/album/take-me-with-you/1755430264?i=1755430536&uo=4";"https://open.spotify.com/track/5JEGT4WASreeZ1CUl7Uduc";"https://www.deezer.com/track/2874834022"
"Koralle";"Perfections";"From the heart (feat. Awon)";"2024";"LITTLE BEAT MORE";1719710781;1719710965;"https://music.apple.com/fr/album/from-the-heart-feat-awon-instrumental/1740392194?i=1740392538&uo=4";;
"Micatone";"Wish I was here (cd promo)";"Handbrake";"2012";"SONAR";1719710961;1719711217;;"https://open.spotify.com/track/0vcdNvf4JqpLuJ8kvTSq01";
"Holy Hive";"Big crown vaults vol. 3 - holy hive";"The shame";"2023";"BIG CROWN RECORDS";1719711215;1719711389;;"https://open.spotify.com/track/5t5gxnSH4epIwIABfl6ojK";
"Devo";"Q: Are we not men? a: We are devo / Devo live";"Satisfaction";"1978";"WARNER";1719711383;1719711542;;;
"Wet Leg";"Chaise longue (version française)";"Chaise longue (version française)";"2022";"DOMINO RECORDS";1719711548;1719711743;;;
"Altin Gun";"Alem";"Yali yali";"2021";"AUTOPRODUCTION";1719711740;1719711981;;;
"Werkha";"Beauty & the bloc";"Beauty & the bloc";"2022";"FIRST WORD RECORDS";1719711979;1719712225;;"https://open.spotify.com/track/0ZsbE6ZV85uVUugIHAxgKg";
"Jimmy Ruffin";"Come on soul!";"Everybody needs love";"1968";"LEGERE";1719712223;1719712394;;;
"Transmission Towers";"Transmission one";"Affirmation of love";"2024";"E SOUL CULTURA";1719712393;1719712584;"https://music.apple.com/fr/album/affirmation-of-love/1727592229?i=1727594181&uo=4";"https://open.spotify.com/track/72P1vldA5c3i2ILXNc3TTM";
"Her";"Her";"Quite like";"2018";"BARCLAY";1719712584;1719712823;;"https://open.spotify.com/track/1dSRuZuKGJLb34w9nFnoTj";"https://www.deezer.com/track/446684862"
"Klim Beats";"Memory image";"Memories don't die";"2023";"AUTOPRODUCTION";1719712838;1719713009;;;
"Ley Soul";"Fortune eyes";"Fortune eyes";"2024";"AUTOPRODUCTION";1719713000;1719713140;"https://music.apple.com/fr/album/fortune-eyes/1741501286?i=1741501287&uo=4";"https://open.spotify.com/track/283RgDyFjmpN7vVKOEVoqC";
"Lauryn Hill";"The miseducation";"I used to love him";"1998";"RUFFHOUSE/COLUMBIA";1719713139;1719713439;;;
"Carroll Thompson";"Hopelessly in Love";"What colour ?";"1981";"TROJAN RECORDS";1719713435;1719713626;;;
"Allah-Las";"Allah-Las";"Ela Navega";"2012";"THE OTHER HAND";1719713620;1719713851;"https://music.apple.com/fr/album/ela-navega/690010451?i=690010565&uo=4";"https://open.spotify.com/track/44GnisrXgtKEOH6KLEelOE";
"Lau Ro";"Cabana";"Each day";"2024";"FAR OUT RECORDS";1719713851;1719714053;"https://music.apple.com/fr/album/each-day/1737259469?i=1737259787&uo=4";"https://open.spotify.com/track/76Y9NekYb7jKqRauSTxQWq";
"Clea Vincent";"FIP sacré français !";"Panama Paname";"2023";"WAGRAM MUSIC";1719714049;1719714264;;;
"June Christy";"Something cool";"Whee baby";"1960";"( CAPITOL (ET PM )";1719714264;1719714436;;;
"Theo Croker";"Love quantum";"Somethin' (feat. Ego Ella May)";"2022";"STAR PEOPLE NATION / SONY MUSIC MASTERWORKS";1719714435;1719714625;;"https://open.spotify.com/track/5Uq45pwM3VHj9PeWDyjWLR";
"Francis Poulenc (Compositeur)";"Poulenc Tacchino : Piano melodies";"Improvisation pour piano n°15 en ut min FP 176 Hommage à Edith Piaf";"2017";"ERATO";1719714624;1719714776;;;
"Elton John";"Goodbye yellow brick road";"The ballad of Danny Bailey (1909-34)";"1973";"CARRERE";1719714775;1719715039;;;
"Beach House";"B-sides and rarities";"The arrangement";"2017";"BELLA UNION";1719715034;1719715328;;"https://open.spotify.com/track/36NPTfT87vp3t0WhKJGQYL";"https://www.deezer.com/track/377374771"
"The Pogues";"Pogue mahone";"Pont Mirabeau";"1995";"WEA";1719715326;1719715530;;;
"Bobbie Gentry";"The best of the capitol years";"I saw an angel die";"1967";"CAPITOL";1719715529;1719715703;"https://music.apple.com/fr/album/i-saw-an-angel-die/714615100?i=714615202&uo=4";"https://open.spotify.com/track/61l9O0niEhQi40rnXdTn7M";
"Bibio";"Hand Cranked";"Marram";"2006";"MUSH";1719715702;1719715828;"https://music.apple.com/fr/album/marram/1233736099?i=1233736108&uo=4";"https://open.spotify.com/track/3eAncUkxFMDat8n5avj1HI";"https://www.deezer.com/track/1136005072"
"Pale Jay";"Bewilderment";"Preface";"2023";"KARMA CHIEF RECORDS";1719715827;1719715928;;"https://open.spotify.com/track/6S80dgqsEnBuGU65tyLpLm";
"Milan93";"Shelford treehouse";"Nelson 's string";"2024";"APPAREL MUSIC";1719715927;1719716202;;;
"Moonchild";"Voyager";"Let you go";"2017";"TRU THOUGHTS";1719716199;1719716391;"https://music.apple.com/fr/album/let-you-go/1210778924?i=1210778989&uo=4";"https://open.spotify.com/track/4RthysJS6wkaiinRYHssxG";
"De La Soul";"Buhloone Mind State";"Breakadawn";"1993";"TOMMY BOY";1719716413;1719716665;;"https://open.spotify.com/track/2WyLyygONxNBVtXCRLMjFY";
"Force Of Nature";"Impression Samurai Champloo OST";"The stroll";"2009";"SAMURAI CHAMPLOO";1719716664;1719716828;;;"https://www.deezer.com/track/2593430112"
"Sons Of Zoku";"Endless";"Lonesome tale";"2024";"AUTO PRODUTION";1719716825;1719717111;;"https://open.spotify.com/track/2ystX8kvni3s4hIucpkg3o";"https://www.deezer.com/track/2636010802"
"Mario Rui Silva";"Stories from another time 1982-1988";"Mgeni";"1982";"TIME CAPSULE";1719717107;1719717520;;;
"Steve Eaton";"Americana : Rock your soul / Vol.2";"Without you";"1979";"BBE RECORDS";1719717522;1719717735;;;"https://www.deezer.com/track/2338962825"
"Lance Ferguson";"Lance Ferguson's rare groove spectrum";"That's nice";"2018";"FREESTYLE OUR LATEST";1719717734;1719717939;;;"https://www.deezer.com/track/576110672"
"Nina Simone";"Sings the blues";"Do I move you?";"1967";"SONYBMG";1719717938;1719718098;;"https://open.spotify.com/track/0aIcFRGr88cGtlEJBuDub6";
"Bob & Marcia";"The story of Trojan records : reggae greats - the artists / CD2";"Take me";"";"TROJAN RECORDS";1719718098;1719718250;;;
"Francoiz Breut";"Vif !";"Lichens";"2024";"62 RECORDS / PIAS";1719718256;1719718456;"https://music.apple.com/fr/album/lichens/1735587224?i=1735588019&uo=4";;"https://www.deezer.com/track/2700878582"
"Nicolas Godin";"";"En mission";"2018";"";1719718455;1719718609;"https://music.apple.com/fr/album/en-mission/1390654615?i=1390654629&uo=4";"https://open.spotify.com/track/4j8cc9BBpprgv0rRnqtKGa";"https://www.deezer.com/track/516228042"
"Arooj Aftab";"Night reign";"Zameen (feat. Chocolate Genius, Inc.)";"2024";"VERVE";1719718608;1719718855;;;
"Anne Sofie Von Otter";"Watercolours - swedish songs";"Och riddaren for uti österland / Et le chevalier se rendit en terre sainte";"2003";"DEUTSCHE GRAMMOPHON";1719718854;1719719002;;;
"Bernardino Femminielli";"Dans les yeux d'Iris";"Excès de politesse";"2021";"CORPS DOUBLE";1719719000;1719719235;;"https://open.spotify.com/track/68dPPN0LlfoQIiI06ObO3q";
"Leonard Cohen";"The essential";"I'm your man";"1988";"COLUMBIA";1719719234;1719719488;;"https://open.spotify.com/track/5atFAXIgMXP378op4FaxBm";"https://www.deezer.com/track/80869712"
"Polaris";"Kiosque d'Orphée : Une épopée de l'autoproduction en France (1973/1991)";"Polaris";"1978";"BORN BAD RECORDS";1719719488;1719719732;;;
"Amir Rassaie";"Khana khana : Funk, psychedelia and pop from the iranian pre-revolution generation";"Aay dokhtar";"2012";"PHARS";1719719731;1719719877;;;
"Derya Yildirim & Graham Mushnik";"Hey dostum cak !";"Ey coban";"2023";"BUBAK";1719719876;1719720016;;;
"Brad Mehldau";"Après Fauré";"Prelude";"2024";"NONESUCH";1719720028;1719720238;"https://music.apple.com/fr/album/prelude/1733538927?i=1733538944&uo=4";"https://open.spotify.com/track/1RiVACySefHd4fppGkcQJq";"https://www.deezer.com/track/2680840832"
"Omar Sosa & Seckou Keita";"Transparent water";"Oni yalorde";"2017";"WORLD VILLAGE";1719720229;1719720455;;;
"Daniel Darc";"Crève coeur";"Je me souviens, je me rappelle";"2004";"WATER/UNIVER";1719720451;1719720649;"https://music.apple.com/fr/album/je-me-souviens-je-me-rappelle/1451596412?i=1451596418&uo=4";;"https://www.deezer.com/track/628638702"
"Tim Buckley";"Goodbye and hello";"Carnival song";"1967";"ELEKTRA";1719720644;1719720829;;"https://open.spotify.com/track/0gg24FZNKslxIWKZMVNjWr";"https://www.deezer.com/track/7230215"
"Nino Rota";"BOF / Huit et demi";"Huit et demi : La passerella d'addio";"1962";"CAM";1719720834;1719721145;;;
"Shunaji";"Midnight movie";"Fellini (feat. Emiko)";"2018";"AUTOPRODUCTION";1719721143;1719721376;"https://music.apple.com/fr/album/fellini-feat-emiko/1376897912?i=1376898615&uo=4";;"https://www.deezer.com/track/491908772"
"Lossapardo";"If I were to paint it";"Small talks";"2024";"ROCHE MUSIQUE";1719721373;1719721528;;;
"Robohands";"Shapes";"Ikigai";"2021";"KINGUNDERGROUND";1719721527;1719721661;;"https://open.spotify.com/track/562WsbcGbzCzvIoMWusiQ0";"https://www.deezer.com/track/1157406302"
"Radiohead";"In rainbows";"Weird fishes/Arpeggi";"2007";"BEGGARS";1719721668;1719721984;;;
"Florence Adooni";"Mam pe'ela su'ure / Naba aferda";"Mam pe'ela su'ure";"2021";"PHILOPHON";1719721982;1719722210;;"https://open.spotify.com/track/6UONPrPGoFlTMm74cjBQkx";"https://www.deezer.com/track/1213695392"
"Francis Bebey";"African electronic music 1975 -1982";"Il n'y a pas de crocodiles à Cocody";"1979";"BORN BAD";1719722207;1719722364;;;"https://www.deezer.com/track/2349940095"
"Moondog";"The german years 1977-1999";"Bumbo";"1995";"";1719722362;1719722548;"https://music.apple.com/fr/album/bumbo/1174030096?i=1174030516&uo=4";;"https://www.deezer.com/track/135740416"
"Duke Ellington";"The great summit: the master takes";"It don't mean a thing (if it ain't got that swing)";"1961";"EMI";1719722551;1719722786;;"https://open.spotify.com/track/1xR4CFm7KqE9cSlHQLEyUi";
"Kings Of Convenience";"Quiet is the new loud";"Singing softly to me";"2001";"SOURCE";1719722785;1719722971;;"https://open.spotify.com/track/70rwGzBoYhdAlNL2P5xGLv";
