"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Ala.Ni";"Something You Said";"Something You Said";"2025";"NO FORMAT";1767261395;1767261604;"https://www.deezer.com/track/3343368251";"https://open.spotify.com/track/63Xs7GbQtirIn2q1f8apzg";
"Spill Tab";"Angie";"Athlete";"2025";"BECAUSE MUSIC";1767261600;1767261765;"https://www.deezer.com/track/3202071591";"https://open.spotify.com/track/6bcQ4t6JqTWt7HXy5dP6VE";
"Tank And The Bangas";"Green balloon";"Nice things";"2019";"VERVE";1767261765;1767261952;"https://www.deezer.com/track/672223192";"https://open.spotify.com/track/1maTErw83KboEn8Xyd8jNQ";
"Chip Wickham";"The eternal now";"The eternal now";"2025";"GONDWANA RECORDS";1767261951;1767262211;"https://www.deezer.com/track/3418992201";"https://open.spotify.com/track/3B8ai9dcR861PTWEwWiKV2";
"Gil Scott-Heron";"Pieces of a man";"Save the children";"1971";"BMG/RCA";1767262208;1767262475;"https://www.deezer.com/track/1734232737";"https://open.spotify.com/track/2TN5W9xhsx72kt2bxgpIZb";
"Gal Costa";"Divina, maravilhosa";"Você não entende nada";"1971";"UNIVERSAL MUSIC LTDA";1767262473;1767262702;"https://www.deezer.com/track/58070381";;
"Pierre Vassiliu";"En voyage";"L'oiseau";"1978";"BORN BAD RECORD";1767262700;1767262984;"https://www.deezer.com/track/2792732592";"https://open.spotify.com/track/1bNuwrsJ6UhQXt9HWoQX8L";
"Hailu Mergia & The Walias Band";"Tezeta";"Zengadyw Derekout";"1975";"AWESOME TAPES FROM AFRICA";1767262969;1767263187;;;
"Debo Band";"Debo band";"DC flower";"2012";"SUB POP RECORDS";1767263184;1767263386;"https://www.deezer.com/track/1137124402";"https://open.spotify.com/track/2mHe9HaXyHgabkMq6dKEjS";
"Fool's Gold";"Fool's gold";"Nadine";"2010";"CINQ 7";1767263380;1767263729;"https://www.deezer.com/track/5490599";"https://open.spotify.com/track/3Di2yOW4wp4SGIK6lBk7JU";
"Jeff Buckley";"Grace [legacy edition]";"Lover, you should've come over";"1994";"COLUMBIA";1767263724;1767264125;"https://www.deezer.com/track/108733466";"https://open.spotify.com/track/6Jv7kjGkhY2fT4yuBF3aTz";
"Laufey";"A matter of time";"Forget-me-not";"2025";"VINGOLF RECORDINGS";1767264116;1767264359;"https://www.deezer.com/track/3513670691";"https://open.spotify.com/track/3cm2v6gfWuixcHL2A6wvGl";
"Quatuor Miro";"Home";"Over the Rainbow - arrangement pour quatuor à cordes";"2024";"PENTATONE";1767264357;1767264570;;;
"Voyou";"Henri Salvador est un Voyou";"Le loup, la biche et le chevalier (Chanson douce)";"2025";"ENTREPRISE";1767264566;1767264733;"https://www.deezer.com/track/3314147551";"https://open.spotify.com/track/6MxD0trFJpTOXBZ3LSNeVL";
"Elton John";"Elton John - greatest hits 1970-2002";"Tiny dancer";"1971";"MERCURY";1767264731;1767265105;"https://www.deezer.com/track/1151503";"https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO";
"Donald Byrd";"A New Perspective";"Cristo redentor";"1963";"BLUE NOTE";1767265103;1767265443;"https://www.deezer.com/track/3468237";;
"S.Mos";"Hip hop and jazz mixed up / Vol.2 (cd promo)";"Christo redentor";"2011";"MUSICAST";1767265442;1767265650;"https://www.deezer.com/track/65367289";"https://open.spotify.com/track/5ITyMTVJUs5zwOESU2vyt8";
"Chet Baker";"Chet Baker Sings";"My buddy";"1956";"Pacific Jazz";1767265648;1767265846;"https://www.deezer.com/track/81301002";;
"Wes Montgomery";"The incredible jazz guitar of Wes Montgomery";"D-natural blues";"1960";"RIVERSIDE";1767265846;1767266170;;;
"Muddy Waters";"Hard again";"Mannish boy";"1971";"SONY";1767266165;1767266490;"https://www.deezer.com/track/587132";;
"The Black Keys";"No rain, no flowers";"Down to nothing";"2025";"EASY EYE SOUND";1767266487;1767266702;"https://www.deezer.com/track/3348960571";"https://open.spotify.com/track/6YEdXnOVpVLSkZYfeUnJOI";
"Feu! Chatterton";"Labyrinthe";"Monolithe";"2025";"UNIVERSO EM FOGO";1767266701;1767267007;"https://www.deezer.com/track/3426917481";"https://open.spotify.com/track/3KPIKPEaN5yUTGj8ItdovE";
"JB Dunckel & Jonathan Fitoussi";"Mirages II";"Iris";"2025";"PROTOYP RECORDINGS";1767267004;1767267211;;;
"Fcukers";"Baggy$$";"I don't wanna";"2024";"TECHNICOLOUR";1767267210;1767267393;"https://www.deezer.com/track/2885063432";"https://open.spotify.com/track/7qkScg9F6NUKFxfX16qtWb";"https://music.apple.com/fr/album/i-dont-wanna/1748112113?i=1748112118&uo=4"
"Sirens Of Lesbos";"Sweet harmony";"Sweet harmony";"2023";"AUTOPRODUCTION";1767267385;1767267567;"https://www.deezer.com/track/2006975207";"https://open.spotify.com/track/4TqIyC17NeYsFT91o4xAl5";
"Marissa Nadler";"New Radiations";"Sad satellite";"2025";"BELLA UNION";1767267564;1767267899;"https://www.deezer.com/track/3375648881";"https://open.spotify.com/track/5ptwjDK5wJCft3pVj3Al8P";
"Charles Bradley";"Black velvet";"I feel a change";"2018";"DAPTONE RECORDS";1767267896;1767268158;"https://www.deezer.com/track/779454752";"https://open.spotify.com/track/3rMdFyxhMkS0h99yPBhcEg";
"James Brown";"I'm back";"Every part of my heart (Instrumental)";"1998";"EAGLE RECORD";1767268156;1767268446;"https://www.deezer.com/track/967125622";;
"Radio Malanga";"Barcelona Raval sessions 2";"Barceloneta";"2005";"STELIKE K";1767268445;1767268773;"https://www.deezer.com/track/101425816";;
"Hermanos Gutierrez";"Sonido cosmico";"Lagrimas negras";"2024";"Easy Eye Sound";1767268772;1767268963;"https://www.deezer.com/track/2836204652";"https://open.spotify.com/track/5KNextpj165TgMvWSi2CAm";
"Mauskovic Dance Band";"2015 - 2025 : Les Disques Bongo Joe - 10 years of sonic explorations";"Bukaroo bank";"2022";"LES DISQUES BONGO JOE";1767268960;1767269157;;;
"The Police";"Every breath you take / Succes";"Walking On the Moon";"1979";"A & M";1767269153;1767269445;"https://www.deezer.com/track/2525866";"https://open.spotify.com/track/62uLNJgVZaFiEiKV4LpoYJ";
"Kenny Burrell";"Midnight blue";"Mule";"1963";"BLUENOTE";1767269440;1767269854;;;
"15 15";"Afa";"Afa";"2025";"";1767269850;1767270061;"https://www.deezer.com/track/3377720441";"https://open.spotify.com/track/40otVc50P4HW1QwpubR6i6";
"Jean Carn";"Mellow mellow - Original smooth grooves & chilled beats";"My love don't come easy";"1979";"HARMLESS RECORDINGS";1767270060;1767270365;"https://www.deezer.com/track/92323688";"https://open.spotify.com/track/1lghYqRsoNOLePAJySY2dm";
"People's Choice";"Philly International Dance Classics Vol. 1";"Do it any way you wanna";"1975";"PHILADELPHIA INTERNATIONAL RECORDS";1767270360;1767270552;"https://www.deezer.com/track/1030251";"https://open.spotify.com/track/2Ede3F4IK319I9ZDpXmv8K";
"Habibi";"Dreamachine";"Alone tonight";"2024";"KILL ROCK STARS";1767270548;1767270860;"https://www.deezer.com/track/2651287472";"https://open.spotify.com/track/09Uwjgf2pcC1hTMocYByIV";
"Santana";"Santana : Abraxas";"Oye como va";"1970";"CBS";1767270854;1767271112;"https://www.deezer.com/track/15437788";"https://open.spotify.com/track/5u6y4u5EgDv0peILf60H5t";
"Freddy Fresh";"The last true family man";"It's a latin thing";"1999";"SONY";1767271108;1767271333;;;
"Suff Daddy";"Magic";"Magic";"2019";"MUDGUARD";1767271329;1767271724;;"https://open.spotify.com/track/0rjBHxKrSuxiqGWjlPpvV3";
"Domenique Dumont";"Deux paradis";"Au st sein";"2025";"ANTINOTE";1767271718;1767271912;"https://www.deezer.com/track/3399393631";"https://open.spotify.com/track/7FuTRzcUT2TAPmq5CJCSln";
"Cristobal Tapia De Veer";"BOF TV : The white lotus";"Aloha ! (main title theme)";"2021";"WATERTOWER MUSIC";1767271911;1767271990;;;
"Herbie Hancock";"Head hunters";"Watermelon man";"1974";"COLUMBIA";1767271987;1767272373;"https://www.deezer.com/track/1012605";;
"Isabelle Antena";"Laying on the sofa / La tête contre les murs";"Laying on the sofa (Mark Kamins remix)";"2020";"DISCOMATIN";1767272359;1767272724;"https://www.deezer.com/track/882212882";;
"Haruomi Hosono";"Tropical dandy";"Chattanoooga choo choo";"1975";"PANAM";1767272721;1767272890;;;
"Beastie Boys";"The mix up";"The kangaroo rat";"2007";"CAPITOL";1767272888;1767273092;"https://www.deezer.com/track/3173507";"https://open.spotify.com/track/1C4IpnJMeJKr4aJyT7rfrz";
"Jose Feliciano";"Feliciano!";"California dreamin";"1968";"RCA";1767273089;1767273339;;;
"Catastrophe";"La proie et l'ombre";"Franky";"2025";"TRICATEL";1767273325;1767273467;"https://www.deezer.com/track/3802666192";"https://open.spotify.com/track/3QOQhKl26tedoLW5JdI6N6";"https://music.apple.com/fr/album/franky/1860704499?i=1860704507&uo=4"
"Charlie Musselwhite";"Stand back";"Christo redemptor";"1967";"FNAC";1767273466;1767273664;"https://www.deezer.com/track/3412301";;
"John Lee Hooker";"The Standard School broadcast recordings";"Bad boy";"1973";"BMG";1767273661;1767274228;"https://www.deezer.com/track/3155060211";;
"Mo Kolours";"Original flow";"Magic momentum";"2024";"WE RELEASE JAZZ RECORDS";1767274225;1767274454;"https://www.deezer.com/track/2545495381";;
"Snoop Dogg & Pharrell Williams";"Rhythm & gangsta";"Drop it like it's hot";"2004";"";1767274451;1767274717;;;
"Shems Bendali Quintet";"Casbah qassioun";"Magenta noir";"2025";"JAZZ FAMILY";1767274715;1767275104;;;
"Jeanne Moreau";"Le tourbillon";"Je suis vous tous qui m'écoutez";"1966";"PHILIPS";1767275098;1767275276;"https://www.deezer.com/track/102213752";;
"Grandma'S Ashes";"This too shall pass";"Cruel nature";"2023";"NICE PROD";1767275272;1767275565;"https://www.deezer.com/track/2066645457";"https://open.spotify.com/track/7vE3tvL4OmsHipDS26pLpt";
