"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Mbongwana Star";"From Kinshasa";"1 million c'est quoi ?";"2015";"WORLD CIRCUIT";1768911954;1768912249;;;
"Stephanie Mckay";"Tell it like it is";"Money";"2008";"MUTHAS OF IN";1768912249;1768912303;;;
"Janice Derosa";"De rosa";"Time is money";"2007";"RUE STENDHAL";1768912301;1768912571;"https://www.deezer.com/track/219353";;
"A Tribe Called Quest";"The anthology";"Buggin' out";"1993";"JIVE";1768912301;1768912515;"https://www.deezer.com/track/2465904";;
"Little Simz";"Lotus";"Lion (feat. Obongjayar)";"2025";"AWAL";1768912515;1768912693;;;
"Laufey";"A matter of time";"Clockwork";"2025";"VINGOLF RECORDINGS";1768912515;1768912663;"https://www.deezer.com/track/3513670611";"https://open.spotify.com/track/1zOXs9kBDCGVYZXbxCR3eu";
"Madison McFerrin";"No time to lose";"No Time To Lose";"2017";"BROWNSWOOD RECORDINGS";1768912661;1768912696;"https://www.deezer.com/track/825936732";"https://open.spotify.com/track/1lS7mWxhEYZESLqWZKSqb3";
"Noise Zion Band";"Chapter two";"Lion dub";"2020";"NOISE ZION";1768912693;1768912923;;;
"Bret McKenzie";"Freak out city";"The only dream I know";"2025";"SUB POP RECORDS";1768912693;1768912837;"https://www.deezer.com/track/3357027041";"https://open.spotify.com/track/1d4Q62ThqfwJVP3vqtvJzn";"https://music.apple.com/fr/album/the-only-dream-i-know/1794218458?i=1794218461&uo=4"
"Quatuor Pleyel De Cologne";"Ignace Pleyel : Quatuors prussiens";"Quatuor à cordes en Re Maj ben 337 : Rondo : Presto";"2008";"CPO";1768912837;1768912903;;;
"Vampire Weekend";"Vampire weekend";"Campus";"2008";"XL RECORDS";1768912919;1768913093;"https://www.deezer.com/track/937340";"https://open.spotify.com/track/5dUFfk2cwD8GiJPS03mYN0";"https://music.apple.com/fr/album/campus/271489741?i=271489763&uo=4"
"Paul Simon";"The Paul Simon - anthology";"Late in the evening";"1980";"WARNER";1768913093;1768913322;"https://www.deezer.com/track/6599449";"https://open.spotify.com/track/2h23bjG8B3bcD47HBu6bHG";
"John Zorn";"On leaves of grass";"Song of the open road";"2014";"TZADIK";1768913321;1768913546;"https://www.deezer.com/track/2479036741";;
"Jeanne Moreau";"Le tourbillon";"Les voyages";"1970";"PHILIPS";1768913540;1768913720;"https://www.deezer.com/track/6697146";;
"Say She She";"Cut & rewind";"Little kisses";"2025";"DRINK SUM WTR";1768913719;1768913986;"https://www.deezer.com/track/3378108941";"https://open.spotify.com/track/3CwoHaKYWCp0u8FhEsA2T5";
"The Shadows";"20 golden greats";"A place in the sun";"1966";"EMI";1768913981;1768914113;"https://www.deezer.com/track/3093542";;
"Arthur Verocai";"Arthur Verocai";"Na boca do sol";"1972";"UBIQUITY";1768914112;1768914277;"https://www.deezer.com/track/16090613";"https://open.spotify.com/track/5oiueCPkJCU9wCmQO5HDTj";
"Jon Lucien";"Love everlasting";"A sunny day";"1974";"BMG";1768914276;1768914432;"https://www.deezer.com/track/5816350";"https://open.spotify.com/track/1oXbN5w1jAlUweQbi9DkcN";
"Flavien Berger";"Dans cent ans";"Soleilles";"2023";"PAN EUROPEAN RECORDING";1768914424;1768914686;"https://www.deezer.com/track/2127521297";"https://open.spotify.com/track/7g0bNOlkPE8Ig8rtG5Rark";"https://music.apple.com/fr/album/soleilles/1668504363?i=1668505396&uo=4"
"Orchestre De Concert De La BBC";"Sun triptych";"Sun triptych, day";"2025";"ECM NEW SERIES";1768914683;1768914952;;;
"Melody Gardot";"Sunset in the blue";"You won't forget me";"2020";"DECCA RECORDS";1768914950;1768915313;"https://www.deezer.com/track/1110672932";"https://open.spotify.com/track/1tHlgyNI49HA3Uyar745Lj";
"Leonard Cohen";"I'm your man";"Take this waltz";"1988";"CBS";1768915310;1768915665;"https://www.deezer.com/track/871538042";"https://open.spotify.com/track/1BFe6mXNubadzbAQrdXTGY";
"Wally Badarou";"Echoes";"Waltz";"1985";"ISLAND";1768915661;1768915879;;;
"Robert Wyatt";"His greatest misses";"At last i am free";"1982";"NAIVE";1768915878;1768916133;"https://www.deezer.com/track/4644855";"https://open.spotify.com/track/4uUP9pXjAALuZDFXh79ImJ";
"Keanu Nelson";"Wilurarrakutu";"Kutjupa tjuta";"2023";"MISSISSIPPI RECORDS";1768916131;1768916361;"https://www.deezer.com/track/2981459431";"https://open.spotify.com/track/0UqFM9HeIj2oozHDnQB0mu";
"Jonny Greenwood";"BOF / One Battle After Another";"One battle after another : One battle after another";"2025";"NONESUCH";1768916359;1768916547;;;
"Flo Morrissey";"Tomorrow will be beautiful";"Pages of gold";"2015";"GLASSNOTE";1768916546;1768916775;"https://www.deezer.com/track/3025926491";"https://open.spotify.com/track/2gF2MdP2SeabnbAKuXMac3";
"Julia Jean-Baptiste";"Cinérama";"Pleine lune";"2023";"KWAIDAN";1768916770;1768916965;"https://www.deezer.com/track/1996024327";"https://open.spotify.com/track/1elS8jJXhoW6MsM6mZlOsQ";
"Sally Anne Morgan";"Second circle the horizon";"Flowers of Shandihar";"2025";"THRILL JOCKEY";1768916963;1768917205;"https://www.deezer.com/track/3296611591";"https://open.spotify.com/track/4bpGq0M9zO0ueLhB9BhpDC";
"Johnny Cash";"The man in black - the definitive collection";"I walk the line";"1956";"LEGACY";1768917203;1768917355;"https://www.deezer.com/track/75345170";;
"Johnny Hartman";"Johnny Hartman : I just dropped by to say hello";"How sweet it is to be in love";"1964";"IMPULSE";1768917353;1768917491;"https://www.deezer.com/track/954721";;
"Dj Lycox";"Guetto Star";"Staring at the moon";"2024";"PRINCIPE DISCOS";1768917490;1768917711;"https://www.deezer.com/track/3039716221";"https://open.spotify.com/track/4EZJoti0jYhAE8iXMKFLud";
"Domingos Mustasse";"Saudade";"Bu na porta mal";"2014";"AFRIKA";1768917707;1768917977;"https://www.deezer.com/track/91388970";"https://open.spotify.com/track/64DXbbs0BYNKok6MCoUw9a";
"Stella";"Amour propre";"Besoin de toi";"2025";"COSMIC ROMANCE";1768917974;1768918245;"https://www.deezer.com/track/3603758772";"https://open.spotify.com/track/1lGDc4nsOCflGCQgl34Jkr";
"Junior Murvin";"Cool Down The Heat";"World inflation";"1987";"VP RECORDS";1768918242;1768918493;"https://www.deezer.com/track/3434528921";;
"JW Francis";"Wanderkid";"Maybe";"2021";"SUNDAY BEST RECORDS";1768918492;1768918661;"https://www.deezer.com/track/1254175922";"https://open.spotify.com/track/4uL3iKycgthMcISw9zifdC";
"Matthis Pascaud";"Loup(s)";"Wild trip";"2026";"SHAKE PRODUCTION";1768918661;1768918886;;;
"Jimi Hendrix";"Axis : Bold as love";"Castles made of sand";"1967";"POLYDOR";1768918882;1768919046;"https://www.deezer.com/track/4952836";"https://open.spotify.com/track/3qebSLgUwaEqbwCM5sj5Kh";
"Eldridge Holmes";"New Orleans funk / Vol 3";"The book";"1969";"SOUL JAZZ RECORDS";1768919042;1768919250;"https://www.deezer.com/track/117244832";;
"Manu Dibango";"Manu Dibango";"Qui est fou de qui";"1976";"MERCURY";1768919247;1768919482;;;
"Bosq";"Bosq y su Descarga Internacional";"Cumbia del valle (feat. Mauro Abogánster)";"2020";"BACALAO";1768919481;1768919717;;;"https://music.apple.com/fr/album/cumbia-del-valle-feat-mauro-abog%C3%A1nster/1839992315?i=1839992323&uo=4"
"Daoud";"Ok";"Plato's twins";"2025";"ACT MUSIC";1768919716;1768919900;"https://www.deezer.com/track/3381729571";"https://open.spotify.com/track/0lpBXajD6nd42ELdomKwzZ";
"Nia Archives";"Forbidden Feelingz";"Forbidden Feelingz";"2022";"HIJINXX";1768919898;1768920063;"https://www.deezer.com/track/1506054082";"https://open.spotify.com/track/7wLHg91FTqYc2aZKpWmG9r";
"Primal Scream";"Screamadelica";"Loaded";"1991";"CREATION RECORDS";1768920058;1768920478;"https://www.deezer.com/track/15621742";;
"Gael Robin";"Tricatel rare";"Megapole";"1995";"TRICATEL";1768920475;1768920667;"https://www.deezer.com/track/3711920772";;
"Baris Manco";"Nick the chopper";"Lonely man";"1976";"PHARAWAY SOUNDS";1768920666;1768920914;"https://www.deezer.com/track/76026998";"https://open.spotify.com/track/2iXHBVxpvV9wy5sujWk1Pw";"https://music.apple.com/fr/album/lonely-man/840756413?i=840756427&uo=4"
"Johnnie Taylor";"Super hits";"Disco 9000";"1977";"COLUMBIA";1768920910;1768921179;;;
"Brainstory";"Sounds good";"Peach optimo";"2024";"BIG CROWN RECORDS";1768921174;1768921334;"https://www.deezer.com/track/2612751022";"https://open.spotify.com/track/2qCHXOT2KZC5VEANKkkDrE";
"Trees Speak";"TimeFold";"Entity system";"2024";"SOUL JAZZ RECORDS";1768921331;1768921419;"https://www.deezer.com/track/2991903821";"https://open.spotify.com/track/2cPF5Q94c25aVsvoDc2AuB";"https://music.apple.com/fr/album/entity-system/1768078230?i=1768078955&uo=4"
"Jaseur";"Ouf 2.25";"Billet (feat. Leya)";"2025";"LA SOUTERRAINE";1768921419;1768921582;;;
"Stereolab";"Cobra and phases group play voltage in the milky night";"People do it all the time";"1999";"ELEKTRA";1768921579;1768921799;"https://www.deezer.com/track/774152012";"https://open.spotify.com/track/7HYmCdnuxA4VeboPdnpGuI";
"The Doors";"Best of the Doors";"The crystal ship";"1967";"WEA";1768921797;1768921948;"https://www.deezer.com/track/3614126";"https://open.spotify.com/track/0gWvVB4bGvADocoPMEDy3K";"https://music.apple.com/fr/album/the-crystal-ship/1622368510?i=1622368531&uo=4"
"Horace Silver";"The United States of mind";"Won't you open up your senses";"1971";"BLUE NOTE";1768921945;1768922179;"https://www.deezer.com/track/668922522";;
"Dave Brubeck";"Legacy of a legend";"Take five";"1959";"COLUMBIA";1768922174;1768922497;"https://www.deezer.com/track/1031007";;"https://music.apple.com/fr/album/take-five/539489004?i=539489527&uo=4"
"Bernard Fines";"Samba de gringo";"Saudade";"2019";"SAMBAJAZZ PRODUCTIONS";1768922492;1768922765;"https://www.deezer.com/track/775267452";"https://open.spotify.com/track/6OVmonntHNeDyAGpabzrah";
"Maria Ricarda Wesseling";"Clara Schumann Alma Mahler et Lili Boulanger : Lieder";"Am strande";"2008";"CLAVES";1768922759;1768922903;;;
"Gabi Hartmann";"La femme aux yeux de sel";"Mélancolie";"2025";"MASTERWORKS";1768922897;1768923163;"https://www.deezer.com/track/3199910821";"https://open.spotify.com/track/4DdeWCBFPUMdDeYyW46gQc";
"Melody's Echo Chamber";"Unclouded";"How to leave misery behind";"2025";"DOMINO RECORDING CO LTD";1768923158;1768923285;"https://www.deezer.com/track/3529912401";"https://open.spotify.com/track/7rdNc0ibZ2GFU9Z8PZpxRO";"https://music.apple.com/fr/album/how-to-leave-misery-behind/1836212778?i=1836212788&uo=4"
"Cornershop";"When I was born for the 7th time";"Chocolat";"1997";"WIIIJA";1768923282;1768923358;"https://www.deezer.com/track/1095232122";"https://open.spotify.com/track/1Pw3MrWHuBmVuIMRIfiB64";"https://music.apple.com/fr/album/chocolat/1540690922?i=1540691263&uo=4"
"Alabama 3";"Boftv / The sopranos";"Woke up this morning (Chosen one mix)";"1999";"COLUMBIA";1768923356;1768923600;"https://www.deezer.com/track/2629600512";;
"Robert Finley";"Helping hand";"Helping hand";"2025";"FARGO MAFIA";1768923599;1768923826;"https://www.deezer.com/track/3464439591";"https://open.spotify.com/track/7bF4145oM42WxI7SbKuQ7Y";
"Young Holt Unlimited";"Chalry's soul junction";"Hey Pancho";"1973";"CHARLY";1768923823;1768924010;;;
"Johnny Osbourne";"Jammys from the roots (1977-1985)";"Mr. Marshall";"1980";"GREENSLEEVES RECORDS";1768924008;1768924227;"https://www.deezer.com/track/3303955111";;
"Voz Di Sanicolau";"Fundo de Marê Palinha";"Fundo de maré palinha";"1976";"ANALOG AFRICA";1768924225;1768924442;"https://www.deezer.com/track/1022492112";;
"Kokoroko";"Could we be more";"Dide O";"2022";"BROWNSWOOD RECORDINGS";1768924439;1768924690;"https://www.deezer.com/track/1822656767";"https://open.spotify.com/track/5vZtchByWIjvrrpcpfd6gX";
"Bastien Keb";"Ghouls";"The city is beautiful";"2025";"FIRST WORD RECORDS";1768924690;1768924980;"https://www.deezer.com/track/3571290781";"https://open.spotify.com/track/5S6jDoynw2xxJhW49Rrvjs";
"John Coltrane";"Giant steps";"Naima";"1960";"ATLANTIC";1768924979;1768925237;"https://www.deezer.com/track/1653260612";;"https://music.apple.com/fr/album/naima/1384498373?i=1384498379&uo=4"
"Joni Mitchell";"Blue";"Blue";"1971";"REPRISE RECORDS";1768925234;1768925416;"https://www.deezer.com/track/2607671";"https://open.spotify.com/track/1yWIsH3TC51gmzvQxZNCQC";
"Antony & The Johnsons";"I am a bird now";"Fistfull of love";"2005";"PIAS";1768925403;1768925743;;;
"The Olympians";"The Olympians";"Pluto's lament";"2016";"DAPTONE RECORDS";1768925740;1768925898;"https://www.deezer.com/track/807964412";"https://open.spotify.com/track/58BAK2xCNBY2Q8xnCzp69E";
"Lady Wray";"Cover girl";"Best for us";"2025";"BIG CROWN RECORDS";1768925897;1768926116;"https://www.deezer.com/track/3392115531";"https://open.spotify.com/track/0QEb6GsOltzSeCj4iMuBFr";
"Mathieu Boogaerts";"Grand Piano";"Ma jeunesse";"2025";"TOT OU TARD";1768926113;1768926291;"https://www.deezer.com/track/2993645821";"https://open.spotify.com/track/7G72QxTEmv2GB9QtJWm1jX";
"Nyron Higor";"Nyron Higor";"Estou pensando em você (feat. Johanna)";"2025";"FAR OUT RECORDINGS";1768926289;1768926522;;;
"JB Dunckel";"Paranormal music chamber";"Ballade oiseau (version for flute and string quintet)";"2026";"WARNER CLASSICS";1768926517;1768926702;"https://www.deezer.com/track/3582993671";"https://open.spotify.com/track/4ZikXWjpho2vQubt5PLAF1";
"Nick Cave";"The best of";"Where the wild roses grow";"1995";"MUTE/VIRGIN";1768926697;1768926932;"https://www.deezer.com/track/3703095012";;
"Chet Baker";"Chet Baker with fifty italian strings";"Deep in a dream";"1959";"JAZZ CLASS";1768926928;1768927197;"https://www.deezer.com/track/13996014";;
"Sammy Fain";"Bof / La belle au bois dormant";"La Belle au bois dormant : Final";"1959";"WALT DISNEY RECORDS";1768927195;1768927295;;;
"Fairouz";"Ash'shakhs";"Anan asfouret";"1972";"VOICE OF LEBANON";1768927294;1768927417;;;
"Thione Seck";"Orientissime";"Siiw";"2005";"PIAS";1768927417;1768927698;"https://www.deezer.com/track/504929942";"https://open.spotify.com/track/1JzlHu6TtcCmjXOhKWmA7Y";
"Jimmy Page";"No quarter";"Kashmir";"1994";"FONTANA";1768927696;1768928425;"https://www.deezer.com/track/2448500";"https://open.spotify.com/track/5D7DMAMmaxoTJIV27i5lDJ";
"King Gizzard & The Lizard Wizard";"Phantom Island";"Phantom island";"2025";"KGLW";1768928423;1768928737;"https://www.deezer.com/track/3233286901";;
"The Sorcerers";"Beneath the dunes";"Beneath the dunes";"2025";"ATA RECORDS";1768928736;1768929028;"https://www.deezer.com/track/3334956831";"https://open.spotify.com/track/1770zT8Pn54nK6yTsb1dSo";
"Tony Allen";"FIlm of life";"Boat Journey";"2014";"HARMONIA MUNDI";1768929026;1768929310;"https://www.deezer.com/track/423535302";"https://open.spotify.com/track/3IIEDmhPz8qG826nBTAfS3";
"Gorillaz";"Demon days";"Dirty Harry";"2005";"PARLOPHONE";1768929302;1768929523;;"https://open.spotify.com/track/5oPetiXxyczinXVQrhTIxQ";"https://music.apple.com/fr/album/dirty-harry/696576348?i=696577372&uo=4"
"Dry Cleaning";"Secret love";"Secret love (concealed in a drawing of a boy)";"2026";"4AD";1768929521;1768929722;"https://www.deezer.com/track/3724161712";"https://open.spotify.com/track/6oJymwiE89kUf2iBmvIFE1";"https://music.apple.com/fr/album/secret-love-concealed-in-a-drawing-of-a-boy/1839040855?i=1839040870&uo=4"
"Pad Deaf";"Bleu";"Halo";"2024";"KRISPY RECORDS";1768929715;1768929840;"https://www.deezer.com/track/3121132711";"https://open.spotify.com/track/3tJcqEW9yUwEbtFITJajLq";
"Erykah Badu";"Baduizm";"On & on";"1997";"BMG";1768929839;1768930065;"https://www.deezer.com/track/1123844";"https://open.spotify.com/track/0tNuJpBgtE65diL6Q8Q7fI";
"Juan Rozoff";"Abalorladakor !";"Neige";"2001";"BARCLAY";1768930063;1768930347;"https://www.deezer.com/track/2162865";"https://open.spotify.com/track/0BOfW5dwsUIGYkBpbWjlN7";
"Takuya Kuroda";"Rising son (Cd promo FIP)";"Rising son";"2014";"BLUE NOTE";1768930335;1768930615;"https://www.deezer.com/track/74692100";"https://open.spotify.com/track/3qGcqL1TIpj6QujrDRWx2F";
"Domenique Dumont";"Deux paradis";"Au st sein";"2025";"ANTINOTE";1768930614;1768930808;"https://www.deezer.com/track/3399393631";"https://open.spotify.com/track/7FuTRzcUT2TAPmq5CJCSln";
"Obongjayar";"Some nights I dream of doors";"Wrong for it (feat. Nubya Garcia)";"2022";"SEPTEMBER RECORDINGS";1768930807;1768931008;;;
"Asfar Shamsi";"Le dilemme du hérisson";"Animal";"2025";"PROJET ASFAR";1768931005;1768931251;"https://www.deezer.com/track/2958897551";"https://open.spotify.com/track/7vBS7Nsa2uez746XZhlXpD";
"Rosalia";"Lux";"Dios es un stalker";"2025";"COLUMBIA";1768931248;1768931379;"https://www.deezer.com/track/3640140982";"https://open.spotify.com/track/6FdOGTRYvLCJ79d55YtGgZ";
"Chancha Via Circuito";"Bienaventuranza";"Alegria";"2018";"WONDERWHEEL RECORDINGS";1768931378;1768931672;"https://www.deezer.com/track/918615252";"https://open.spotify.com/track/4Wbif1jpmrQmZXEyeJQ3A8";
"Akhenaton";"Métèque et mat";"Bad boys de Marseille (Part II)";"1995";"DELABEL";1768931668;1768931890;;;
"Bob Marley";"";"Bad Boys";"";"";1768931889;1768932105;;;
"The Cosmic Tones Research Trio";"The Cosmic Tones Research trio";"SanKofa";"2025";"MISSISSIPPI RECORDS";1768932101;1768932383;"https://www.deezer.com/track/3429712011";"https://open.spotify.com/track/3G929RQk2UUdNdACC7FomJ";
"Flea";"Traffic Lights (feat. Thom Yorke)";"Traffic Lights (feat. Thom Yorke)";"2026";"NONESUCH";1768932384;1768932723;"https://www.deezer.com/track/3718594752";"https://open.spotify.com/track/2kSQNFlBqsHSzEw6riHR8K";
"Neil Cowley Trio";"Scurry";"Scurry";"2025";"AUTOPRODUCTION";1768932721;1768932909;"https://www.deezer.com/track/3649668072";"https://open.spotify.com/track/2XkOOFZAeeytJh6roIuNce";
"Hazel Scott";"Round and fine and brown";"This is always";"1979";"CONSUL";1768932904;1768933078;"https://www.deezer.com/track/3631194352";;
"Junior Mance Trio";"Smokey blues";"In the evenin'";"1963";"JSP RECORDS";1768933073;1768933387;;;
"Floating Points";"Corner of my eye";"Corner of my eye";"2025";"PLUTO";1768933385;1768933779;"https://www.deezer.com/track/3651885222";"https://open.spotify.com/track/6QALVDW1IdwKF2bAPKf0Wi";
"Dexter Wansel";"Life on mars / What the world is coming to";"Life on mars";"1976";"EDSEL RECORDS";1768933737;1768934086;"https://www.deezer.com/track/87662025";"https://open.spotify.com/track/7JuqNiRZcLsPqa33eMFwyP";
"Marion Brown";"Sweet earth flying";"Sweet earth flying (Part 4) : Prince Willie";"1974";"IMPULSE";1768934078;1768934434;;;
"Waan";"We want Waan";"Talking trees";"2026";"SONAR KOLLEKTIV";1768934432;1768934701;"https://www.deezer.com/track/3485863921";;
"Enji";"Sonor";"Hungun (feat. Matthieu Bordenave)";"2025";"SQUAMA";1768934697;1768934914;;;
"Nora Stanley";"Distance of the moon";"Maurice";"2023";"COLORFIELD RECORDS";1768934911;1768935153;"https://www.deezer.com/track/3260191871";"https://open.spotify.com/track/4eru0fQR3qRMvJ2YiYQj4w";
