"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Dom La Nena";"Leòn";"Arabesque";"2023";"SABIA";1717219505;1717219729;"https://open.spotify.com/track/3T2PlEQdUcO3axy02y2qW9";;"https://www.deezer.com/track/2199686077"
"Ziska Staubli";"Sun exposure";"Sun exposure";"2024";"A TREE IN A FIELD RECORDS";1717219723;1717219908;"https://open.spotify.com/track/7dICN3AKV3oXq2vg1esqy8";;"https://www.deezer.com/track/2743689721"
"Nerlov";"Pas si grave";"Pas si grave";"2024";"WISER RECORDS";1717219902;1717220043;"https://open.spotify.com/track/5gB4fb6SzJ0HkIhMR9L1ZQ";;
"Jimi Tenor";"Gaia sunset (part I)";"Gaia sunset - part I";"2024";"TIMMION RECORDS";1717220043;1717220280;;;
"Glass Beams";"Mahal";"Mahal";"2024";"NINJA TUNE";1717220276;1717220476;"https://open.spotify.com/track/0iiB9CYptXO5Fz728LHHsQ";;
"Stretch";"Royal funk";"Why did you do it";"1975";"WAGRAM";1717220469;1717220701;;;"https://www.deezer.com/track/263316"
"Maxwell Farrington & Le Superhomard";"Please, Wait...";"Catch 42";"2024";"TALITRES";1717220700;1717220911;"https://open.spotify.com/track/7GN106kcU34ZaGuQ2rgWfe";;
"Balthazar";"Sand";"Losers";"2021";"PIAS";1717220905;1717221111;"https://open.spotify.com/track/6otUjBoNrp27EubqsoYGQx";;"https://www.deezer.com/track/1108877032"
"Hany Mehanna";"Music for airplanes";"Reem";"2021";"SOUMA RECORDS";1717221105;1717221275;;"https://music.apple.com/fr/album/reem/1597484455?i=1597484460&uo=4";
"Fraser Anderson";"Under the cover of lightness";"Simple Guidance";"2016";"MEMBRAN RIGHTS MANAGEMENT LTD";1717221274;1717221475;"https://open.spotify.com/track/3XhHhHHaXrsOPtRIHY5BtQ";;
"Aldous Harding";"Old Peel";"Old peel (Alternate Version)";"2021";"4 AD";1717221469;1717221657;;;
"Cosmic Analog Ensemble";"Les grandes vacances (Bonus version)";"Une minuscule effervescence";"2024";"JAKARTA";1717221651;1717221825;"https://open.spotify.com/track/6WOI7ssmMjw0TzhhdRX71O";;
"Ennio Morricone";"The soundtracks";"Il Clan dei siciliani";"1969";"RECORDING AR";1717221818;1717222039;"https://open.spotify.com/track/261UKYDuP092Uss2TuGo7f";;
"Robert Finley";"Black bayou";"Livin out a suitcase";"2023";"EASY EYE SOUND RECORDS";1717222032;1717222223;;;
"Izo Fitzroy";"A good woman";"Small Mercies";"2023";"JALAPENO RECORDS";1717222217;1717222481;"https://open.spotify.com/track/5X0yQqkrm0NSOyqwjr623M";;
"Nxworries";"86Sentra";"86Sentra";"2024";"STONES THROW RECORDS";1717222474;1717222571;"https://open.spotify.com/track/7i6p1kY8DrZkDFoWi5vxu4";"https://music.apple.com/fr/album/86sentra/1739842642?i=1739842658&uo=4";"https://www.deezer.com/track/2742775201"
"Art Test";"The good old days";"The good old days";"2024";"FOLDED MUSIC";1717222571;1717222764;"https://open.spotify.com/track/24UAJ6e0QS1qGCfYaWJMc7";;
"Firefall";"Elan";"Strange way";"1978";"RHINO ATLANTIC";1717222764;1717223050;"https://open.spotify.com/track/7rUJeKMV1KW64EBcwHYJ5P";;
"Suki Waterhouse";"My fun / Faded";"My fun";"2024";"SUB POP RECORDS";1717223044;1717223207;"https://open.spotify.com/track/306xT15GTuDs3NyopIANrh";"https://music.apple.com/fr/album/my-fun/1736964516?i=1736964517&uo=4";"https://www.deezer.com/track/2713250191"
"Francoiz Breut";"Vif !";"Lichens";"2024";"62 RECORDS / PIAS";1717223201;1717223405;;"https://music.apple.com/fr/album/lichens/1735587224?i=1735588019&uo=4";"https://www.deezer.com/track/2700878582"
"The Mercury Program";"A data learn the language";"Egypt";"2002";"TIGER STYLE ,";1717223403;1717223694;;;
"Gene Harris";"Astral signal";"I remember summer";"1975";"BLUE NOTE";1717223691;1717223819;;;
"Interprete Non Identifie";"Mr Bongo Record Club / Vol. 6";"I do you love";"2023";"MR BONGO";1717223813;1717223990;;;
"The Staple Singers";"The Staple singers";"The weight";"1968";"STAX";1717223983;1717224255;"https://open.spotify.com/track/00bOhb4584JjyfTiXX81mO";;
"Outlaw Blues Band";"BOF / Chef / Vol. 2";"Deep gully";"1969";"MILAN";1717224254;1717224442;;;
"Bibi Club";"Feu de garde";"La terre";"2024";"SECRET CITY RECORDS";1717224438;1717224640;"https://open.spotify.com/track/1fZAMXWeyVafyabbEtjRBL";"https://music.apple.com/fr/album/la-terre/1726022882?i=1726022958&uo=4";"https://www.deezer.com/track/2622354342"
"Tiflis Transit";"A thought is not a feeling";"Things that don't work in rl";"2024";"LISTENRECORDS";1717224633;1717224860;"https://open.spotify.com/track/1pgr9FN0Az2Udsgt2RLsZM";"https://music.apple.com/fr/album/things-that-dont-work-in-rl/1734999203?i=1734999225&uo=4";
"King Gizzard & The Lizard Wizard";"Butterfly 3000";"Catching smoke";"2021";"KGLW";1717224853;1717225242;"https://open.spotify.com/track/4soZjBWp9Xxri3tkdnyEP5";;
"Julien Daian Quintet";"Cut-up";"June dance (feat. Sylvain Gontard)";"2021";"FRENCH PARADOX";1717225241;1717225477;;;
"Jamiroquai";"Dynamite";"Seven days in sunny june";"2005";"SONY";1717225471;1717225713;"https://open.spotify.com/track/2bwxqGKS5GPXfNanAIRe2p";"https://music.apple.com/fr/album/seven-days-in-sunny-june-remastered-for-2006/786107608?i=786107660&uo=4";"https://www.deezer.com/track/15627642"
"Laura Veirs";"Case / Lang / Veirs";"Greens of June";"2016";"ANTI EPITAPH";1717225706;1717225959;"https://open.spotify.com/track/0GQSIzhJ38YnKd80Qy7b9I";;
"Chiara Mastroianni";"Home";"La ballade du mois de juin";"2004";"VIRGIN";1717225949;1717226211;"https://open.spotify.com/track/0dFoqTu71iwXXTS9xNY5qi";;
"Sven Libaek";"Now we are ten";"Nature waltz";"1965";"TRUNK REC";1717226205;1717226357;;;
"Sam Cooke";"The man and his music";"Just for you";"1962";"RCA";1717226356;1717226499;;;"https://www.deezer.com/track/117728720"
"Fugees";"Greatest hits";"A change is gonna come (live from BBC / Radio 1) [bonus track]";"2002";"COLUMBIA";1717226493;1717226657;;;
"Arooj Aftab";"Night reign";"Last night (reprise) (feat. Cautious Clay, Kaki King, Maeve Gilchrist)";"2024";"VERVE";1717226657;1717226959;;;
"Nujabes";"Impression Samurai Champloo OST";"A space in air";"2009";"SAMURAI CHAMPLOO";1717226954;1717227026;;;
"Alt-J";"Left hand free";"Left hand free";"2014";"INFECTIOUS";1717227019;1717227196;"https://open.spotify.com/track/4iEOVEULZRvmzYSZY2ViKN";;
"The Who";"The who sings my generation";"The good's gone";"1965";"M.C.A.";1717227189;1717227433;"https://open.spotify.com/track/0oqZ65TBsEH0UrjbwVpHDP";;
"Laura Misch";"Playground";"Slide";"2017";"LAURA MISCH";1717227427;1717227502;"https://open.spotify.com/track/6lkTPyQO9aGQANAknI36h3";;
"Bastien Lallemant & Elisabeth Spettro";"La paresse";"Sans vague";"2024";"ZAMORA LABEL / LES HEURES DU JOUR";1717227495;1717227734;;"https://music.apple.com/fr/album/sans-vague/1738638851?i=1738638853&uo=4";
"mui zyu";"Nothing or something to die for";"Sparky (feat. Lei, E)";"2024";"FATHER/DAUGHTER RECORDS";1717227728;1717227901;;;
"Angelo Badalamenti";"B.O.F. / Mulholland drive";"Pretty 50s";"2001";"?";1717227901;1717228085;;;
"Betty Hutton";"Somebody Loves Me";"Orange colored sky";"1950";"SEPIA RECORDS";1717228079;1717228242;;;
"Big Maybelle";"I've got a feelin'";"Rain down rain";"1952";"REV-OLA";1717228236;1717228418;"https://open.spotify.com/track/3htbto8tmFsVkU6N6WCDoz";;
"Andreas Ottensamer";"The Hungarian connection";"Danse hongroise en La Maj WoO 1 n°7 - arrangement pour clarinette 2 violons alto violoncelle contrebasse et cimbalon";"2015";"DGG (DEUTSCHE GRAMMOPHON)";1717228417;1717228551;;;
"Meskerem Mees";"Julius";"Where I'm from";"2021";"MAYWAY RECORDS";1717228544;1717228738;"https://open.spotify.com/track/28mwWixVB8yhrB0ltdM7Zl";;
"Fontaines D.C.";"The endless coloured ways : The songs of Nick Drake";"Cello song";"2023";"CHRYSALIS RECORDS";1717228731;1717229036;;;
"Federale";"The blood flowed like wine";"The ascent";"2012";"FEDERALE";1717229035;1717229144;"https://open.spotify.com/track/0XnNcj8KISaPpUaPQrE1qo";;
"Milva";"Ricordare - The songs of Ennio Morricone";"Chi mai";"1972";"ACE";1717229138;1717229344;;;
"Francoise Hardy";"Message personnel";"Rêver le nez en l'air";"1973";"WEA";1717229343;1717229510;;;
"Emiliana Torrini";"Miss flower";"Miss flower";"2024";"FIRST WORD RECORDS";1717229504;1717229745;"https://open.spotify.com/track/4mgezBKm94F2EfGug9MXqe";"https://music.apple.com/fr/album/miss-flower/1741557202?i=1741557952&uo=4";"https://www.deezer.com/track/2753202381"
"Devendra Banhart";"Devendra banhart / I feel like a child";"I feel just like a child";"2005";"UNIVERSAL";1717229744;1717229972;"https://open.spotify.com/track/2g2zFqh1qnSK91fqXz47ta";"https://music.apple.com/fr/album/i-feel-just-like-a-child/1025317255?i=1025317597&uo=4";
"Bar Kays";"Soul Finger";"With a child's heart";"1967";"WEA";1717229968;1717230145;;;
"Lee Fields & The Expressions";"Special night (Extrait)";"Special night";"2016";"BIG CROWN RECORDS";1717230144;1717230495;"https://open.spotify.com/track/0OKiWv8KWaV3G3VqURNz1F";;"https://www.deezer.com/track/710631142"
"Slum Village";"Dillanthology vol. 1";"Fall In Love";"1999";"RAPSTER RECO";1717230494;1717230681;;;"https://www.deezer.com/track/133545138"
"Esperanza Spalding";"Esperanza";"I know you know";"2008";"HEADS UP";1717230681;1717230907;"https://open.spotify.com/track/3afeZ81GDy59tATovKyH6Z";;"https://www.deezer.com/track/4673123"
"Okvsho";"A place between us";"Soulé";"2024";"CURRENT MOVES";1717230905;1717231095;"https://open.spotify.com/track/2j87NREnZw3PL7cfTUn9ct";;
"Lisza";"Charango";"En finir";"2020";"ANIMALE";1717231094;1717231288;"https://open.spotify.com/track/4fL9mCBNNbV7fFmKplP8gU";;
"Panda Bear";"Buoys";"Token";"2019";"DOMINO RECORDING CO LTD";1717231289;1717231506;"https://open.spotify.com/track/6YlZW3DqLZsNgvU814SbzJ";;
"Frank Leone";"Dead right";"Dead right";"2023";"FOOL'S GOLD";1717231500;1717231653;"https://open.spotify.com/track/30zonKMOe7DWvV6D92VrCq";;"https://www.deezer.com/track/2746241011"
"Vampire Weekend";"Only God was above us";"The surfer";"2024";"COLUMBIA";1717231647;1717231990;"https://open.spotify.com/track/0tPOlAEXHaXXIJGNR9Ljiy";"https://music.apple.com/fr/album/the-surfer/1728945682?i=1728945692&uo=4";"https://www.deezer.com/track/2732298591"
"Thomas Bangalter";"Mythologies";"Mythologies : 5. Les amazones";"2023";"ERATO";1717231983;1717232178;;;
"Alain Bashung";"Fantaisie militaire";"La nuit je mens";"1998";"BARCLAY";1717232172;1717232436;"https://open.spotify.com/track/7AOmyblplMezwpYuuh9Ltr";"https://music.apple.com/fr/album/la-nuit-je-mens/1442929914?i=1442930164&uo=4";"https://www.deezer.com/track/921901"
"Alice Clark";"Alice Clark";"Don't wonder why";"1972";"WE WANT SOUNDS";1717232436;1717232637;"https://open.spotify.com/track/622nFoL1ApPZnwnucMe4QO";;
"Rupert Holmes";"Billboard top hits";"Escape (the pina colada song)";"1979";"RHINO RECORDS";1717232638;1717232887;"https://open.spotify.com/track/5IMtdHjJ1OtkxbGe4zfUxQ";;"https://www.deezer.com/track/1760979217"
"Alaaska";"Music for pool";"Music for pool";"2023";"YUM YUM RECORDS";1717232890;1717233108;;;
"Marine Quemere";"Bande annonce";"Les vagues";"2024";"KWAIDAN";1717233102;1717233320;"https://open.spotify.com/track/1e77QxLOoacA6hhpVtxYrW";;
"Selman Faris";"Neva";"Yeni gün";"2022";"KIRAZ RECORDS";1717233312;1717233538;"https://open.spotify.com/track/2UZUbMgT50zibHZU48Ky6W";"https://music.apple.com/fr/album/yeni-g%C3%BCn/1625205973?i=1625206373&uo=4";
"Isha";"Current (feat. Jack Howard)";"Current (feat. Jack Howard)";"2024";"";1717233531;1717233671;;"https://music.apple.com/fr/album/current-feat-jack-howard/1735764945?i=1735765137&uo=4";
"Gong";"Shamal";"Shamal";"1975";"VIRGIN";1717233670;1717234208;;"https://music.apple.com/fr/album/shamal/724370552?i=724371090&uo=4";
"Robert Palmer";"Double fun";"Every kinda people";"1978";"ISLAND";1717234199;1717234396;"https://open.spotify.com/track/38E7U60ipLSTVDcPIuVzZw";;"https://www.deezer.com/track/2255452"
"Jim";"Love makes magic";"Oxygen";"2023";"VICIOUS CHARM";1717234390;1717234644;"https://open.spotify.com/track/51tnPGgUkvjiNASuUj73TC";;
"Magic Source";"Voyage spectral";"Saturn moon dive";"2023";"FAVORITE RECORDINGS";1717234638;1717234879;"https://open.spotify.com/track/4BOZ6jF85HREkphijTHAtU";"https://music.apple.com/fr/album/saturn-moon-dive/1676105055?i=1676105247&uo=4";"https://www.deezer.com/track/2180697387"
"Cloud One";"Joey negro & Sean P present : The best of disco spectrum";"Don't let my rainbow pass me by (feat. Margo Williams - club 12"""" mix)";"1981";"BBE";1717234877;1717235169;;;
"Israel Kamakawiwo Ole";"Facing future";"Somewhere over the rainbow / what a wonderful world";"1993";"BIG BOY REC";1717235154;1717235461;;;
"Jeff Parker";"Forfolks";"My ideal";"2021";"INTERNATIONAL ANTHEM RECORDING CO.";1717235454;1717235643;"https://open.spotify.com/track/7j904X3sfe3J7lrBbu1XcR";"https://music.apple.com/fr/album/my-ideal/1592102079?i=1592102104&uo=4";
"Jaseur";"Tour de kapla";"Billet (feat. Leya)";"2024";"LA SOUTERRAINE";1717235637;1717235804;;;
"Matt Storm";"What do ya miss ?";"What do ya miss ? (radio edit)";"2024";"AUTOPRODUCTION";1717235797;1717235957;;;
"Janett Silvera";"When I need you";"Oh if I should lose your love";"1977";"DUB STORE RECORDS";1717235951;1717236195;;;
"Ahmad Jamal";"Move to groove / The best of 1970's jazz - funk";"Boatride";"1980";"VERVE";1717236189;1717236488;;;
"Eugene Mona";"Mona Eugene/1981-1984/Vol 2";"Ma maman m'a dit";"1981";"HIBISCUS";1717236481;1717236883;;;
"The Rolling Stones";"Beggars banquet";"Sympathy for the Devil";"1968";"LONDON";1717236876;1717237258;;;
"The Rhum Runners";"Kick the gong";"Chop chop";"2017";"DOGHOUSE & BONE RECORDS";1717237254;1717237415;"https://open.spotify.com/track/6dSsJKK9PlPZmcInxv5JTM";"https://music.apple.com/fr/album/chop-chop/1256058563?i=1256059210&uo=4";
"George Delerue";"Les tribulations d'un chinois en Chine / L'homme de Rio";"Les tribulations d'un chinois en chine";"1965";"UNIVERSAL";1717237409;1717237514;;;
"Danny Brown";"Quaranta";"Hanami";"2023";"WARP RECORDS";1717237508;1717237717;"https://open.spotify.com/track/5Oxhp6jxu8ax96LIsu8t3Q";"https://music.apple.com/fr/album/hanami/1709676207?i=1709676218&uo=4";"https://www.deezer.com/track/2477844491"
"Brainstory";"Sounds good";"Gift of life";"2024";"BIG CROWN RECORDS";1717237711;1717237914;"https://open.spotify.com/track/6kcZjiUiLKSUjmaDAHjUVH";;
"Martin Frost";"Night passages";"Sonate en ré min K 32 L 423 - arrangement pour clarinette contrebasse et piano";"2022";"SONY CLASSICAL";1717237908;1717238051;;;
"Betty Carter";"The complete 1948-1961";"Rock-a-bye baby";"1961";"LE CHANT DU MONDE";1717238052;1717238194;;;
"Peggy Lee";"Best 20";"Fever";"1958";"CAPITOL";1717238190;1717238394;"https://open.spotify.com/track/3aPlQWU07jGgyHaBHVS5TS";"https://music.apple.com/fr/album/fever/723507777?i=723508065&uo=4";
"Seelenluft";"Out of the woods";"Manila";"2002";"KLEIN";1717238387;1717238611;;;
"DMX Krew";"Spiral dance";"Ankle grinder";"2024";"HYPERCOLOUR";1717238610;1717238828;"https://open.spotify.com/track/1fngoNydbrzU0JwLFmUTfD";"https://music.apple.com/fr/album/ankle-grinder/1734615779?i=1734616399&uo=4";
"Habibi";"Dreamachine";"Fairweather friend";"2024";"KILL ROCK STARS";1717238822;1717239126;;;
"Petite-Vallee";"Petite-Vallée";"Ella";"2024";"NOUVEAU MONDE";1717239119;1717239350;"https://open.spotify.com/track/5Bp7hxmsQR5UZM1blhk6vX";"https://music.apple.com/fr/album/ella/1755607787?i=1755608556&uo=4";"https://www.deezer.com/track/2876483952"
"Emma Donovan & The Putbacks";"Crossover";"Crossover";"2020";"HOPESTREET RECORDINGS";1717239344;1717239683;;;
"Robert Jon & The Wreck";"Red moon rising";"Ballad of a broken hearted man";"2024";"JOURNEYMAN RECORDS - ROBERT JON & THE WRECK";1717239682;1717240003;"https://open.spotify.com/track/1HPu7gBhFrCu0RfuuDt7KW";"https://music.apple.com/fr/album/ballad-of-a-broken-hearted-man/1726011398?i=1726011618&uo=4";
"Julian Lage";"Modern lore";"Splendor riot";"2018";"MACK AVENUE";1717239997;1717240233;"https://open.spotify.com/track/5Xuu9kwHAGotrxCQmfrmwX";;"https://www.deezer.com/track/425607392"
"Bertrand Belin";"Bertrand Belin";"Porto";"2004";"STERN";1717240227;1717240463;;;
"Tribalistas";"Tribalistas";"Já sei namorar";"2002";"PARLOPHONE";1717240457;1717240652;;;
"Pink Floyd";"Wish you were here";"Wish you were here";"1975";"EMI";1717240651;1717240962;"https://open.spotify.com/track/6mFkJmJqdDVQ1REhVfGgd1";;
"Funkadelic";"Standing on the verge of getting it on";"I'll stay";"1974";"WESTBOUND RECORDS";1717240956;1717241396;;"https://music.apple.com/fr/album/ill-stay/1595656855?i=1595656858&uo=4";"https://www.deezer.com/track/1554708452"
"Karate Boogaloo";"Hold your horses";"The early bird catches";"2024";"COLEMINE RECORDS";1717241390;1717241633;"https://open.spotify.com/track/3KzdYyzT5i7WPcU8Icc1Hn";;
"Sirens Of Lesbos";"Söl";"Cobra";"2020";"SIRENS OF LESBOS";1717241627;1717241867;"https://open.spotify.com/track/4hcP3YwcAC1uW6yQZKCZ8g";;
"La Femme";"Teatro Lúcido";"Sacatela";"2022";"IDOL";1717241861;1717242034;"https://open.spotify.com/track/0ZH2Ve6Ns1kzEMWunJoAek";"https://music.apple.com/fr/album/s%C3%A1catela/1641121313?i=1641121732&uo=4";"https://www.deezer.com/track/1741976667"
"Bonnie Banane";"Franchement";"Franchement";"2023";"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1717242028;1717242178;;;"https://www.deezer.com/track/2596471692"
"Ezra Collective";"You can't steal my joy";"Chris and Jane";"2019";"ENTER THE JUNGLE";1717242177;1717242416;"https://open.spotify.com/track/7onbeUUrlezPATh6XEfOAW";;"https://www.deezer.com/track/624740502"
"Jon Lucien";"The vibe/Ultimate rare grooves series / Vol5";"Who will buy";"1970";"RCA VICTOR";1717242415;1717242563;;;
"Claude Nougaro";"Sa majesté le jazz / Integrale vol. 3 / Versions inedites";"Le piano de mauvaise vie";"1985";"MERCURY";1717242557;1717242695;;;"https://www.deezer.com/track/74245855"
"Ruben Gonzalez";"Introducing Ruben Gonzalez";"Siboney";"1997";"NIGHTDAY";1717242694;1717242844;"https://open.spotify.com/track/7FAvIawe5zdGB0d8iLfAuf";;
"Bebo And Cigala";"Lágrimas negras/Bebo & Cigala";"Veinte años";"2003";"BMG";1717242843;1717243083;;;
"Elton John";"Your song";"Take me to the pilot";"1970";"ROCKET/";1717243083;1717243309;"https://open.spotify.com/track/1CPmTJHyeVRWsc6Va27fpQ";"https://music.apple.com/fr/album/take-me-to-the-pilot/1440810640?i=1440811272&uo=4";"https://www.deezer.com/track/880184"
"Blitzen Trapper";"Holy smokes future jokes";"Requiem";"2020";"YEP ROC RECORDS";1717243303;1717243516;"https://open.spotify.com/track/6JBePQo5cw6z7PvCbkQ09t";"https://music.apple.com/fr/album/requiem/1506843040?i=1506843047&uo=4";
"L'Imperatrice";"Pulsar";"Déjà-vue";"2024";"MICROQLIMA";1717243510;1717243747;"https://open.spotify.com/track/5cNi0fCmSFB657hTeeIzXZ";;
"Bada Bada";"Portraits";"Tallinn (album edit)";"2024";"GUM CLUB";1717243741;1717244021;;;
"Sidsel Endresen";"Out here. In there.";"Out here. in there.";"2002";"JAZZLAND";1717244014;1717244362;"https://open.spotify.com/track/0JBpkuEUmt7yYXMdbfGoSN";;
"Portishead";"Dummy";"Mysterons";"1994";"GO BEAT";1717244355;1717244656;"https://open.spotify.com/track/2O6X9nPVVQSefg3xOQAo5u";;"https://www.deezer.com/track/982645"
"Soothsayers";"We are many versions";"Love and unity (Victor Rice dub)";"2022";"WAH WAH 45S";1717244650;1717244853;;;
"Joe Yorke";"Hopeless";"Hopeless";"2023";"RHYTHM STEADY";1717244852;1717244984;"https://open.spotify.com/track/0ymcglA4PYo7H7teqBQNs3";"https://music.apple.com/fr/album/hopeless/1708963114?i=1708963585&uo=4";"https://www.deezer.com/track/2471721581"
"King Gizzard & The Lizard Wizard";"Changes";"No body";"2022";"KGLW (KING GIZZARD & THE LIZARD WIZARD)";1717244978;1717245205;"https://open.spotify.com/track/2bNqs5SLWjOtwcohKAdlgJ";;"https://www.deezer.com/track/1976775267"
"Eagles";"Hotel California";"Hotel California";"1976";"ASYLUM";1717245199;1717245591;;;
"Shuggie Otis";"Here comes Shuggie Otis";"Funky thithee";"1970";"EPIC";1717245585;1717245779;"https://open.spotify.com/track/7xuET2MbGSP3aLpgU2BGbV";;"https://www.deezer.com/track/550975"
"Marcus King";"Mood swings";"Mood swings";"2024";"ISLAND DEF JAM";1717245773;1717245977;"https://open.spotify.com/track/3j3AQiQEe24de1EcYqVxc3";;
"Mustang";"Tabou";"Qu'est-ce qui se passe ?";"2011";"A RAG RECORDS";1717245977;1717246212;;;
"Ben Vaughn";"Designs in music";"Too happy";"2005";"VAMPISOUL";1717246206;1717246324;;;
"Bolis Pupul";"Letter to yu";"Completely half";"2023";"DEEWEE";1717246318;1717246562;"https://open.spotify.com/track/2DaLtBGbyi8CSUXcKUxPTs";;"https://www.deezer.com/track/2497950731"
"Ty Segall";"Three bells";"Denee";"2024";"DRAG CITY";1717246561;1717246918;"https://open.spotify.com/track/26DVpfyaEhMFF0sBF0DuOw";"https://music.apple.com/fr/album/den%C3%A9e/1707210808?i=1707210977&uo=4";
"George Otsuka Quintet";"WaJazz : Japanese jazz spectacle Vol.2 - The King records Masters";"Loving you";"2023";"180G";1717246911;1717247324;;;
"Bob Marley & The Wailers";"Catch a fire";"Stir It up";"1973";"";1717247318;1717247651;"https://open.spotify.com/track/3sqZDdEO5viqNqMCNem5m5";"https://music.apple.com/fr/album/stir-it-up-jamaican-version/1452839186?i=1452839190&uo=4";
"Don & Francoiz";"Cover songs in Inferno";"Planet caravan";"2023";"PROHIBITED RECORDS / L'AUTRE DISTRIBUTION";1717247645;1717247883;;;
"L'Imperatrice";"Pulsar";"Any way (feat. Maggie Rogers)";"2024";"MICROQLIMA";1717247882;1717248190;"https://open.spotify.com/track/2NvYdollt2CTUJYn66OBt9";;
"Jones";"Kaléidoscope";"Darkest part";"2024";"UNITY";1717248184;1717248382;"https://open.spotify.com/track/31rfoBYP5pek7hY6dOYlBg";"https://music.apple.com/fr/album/darkest-part/1738305646?i=1738305917&uo=4";"https://www.deezer.com/track/2723018162"
"Janet Jackson";"The velvet rope";"My need";"1997";"VIRGIN";1717248376;1717248600;"https://open.spotify.com/track/6brfFFQ1XpL2HFvY0mt5si";"https://music.apple.com/fr/album/my-need/1646557266?i=1646557531&uo=4";
"Kadhja Bonet";"The visitor";"Fairweather friend";"2016";"FAT POSSUM";1717248599;1717248837;"https://open.spotify.com/track/3AI7nypBvF77O5kksonneA";"https://music.apple.com/fr/album/fairweather-friend/1138062741?i=1138063202&uo=4";
"Bob James";"Pulp fusion - return to the tough side";"Nautilus";"1974";"HARMLESS";1717248836;1717249135;"https://open.spotify.com/track/2emP5oaNH6cwFsugIPqVau";"https://music.apple.com/fr/album/nautilus/1398228402?i=1398228583&uo=4";
"Branko Galoic";"Danse de la liberté";"Don't let me be misunderstood";"2021";"SUPER PITCH ARTIST SERIES";1717249129;1717249350;"https://open.spotify.com/track/1FQoO8f8xgTYLZvOjgQ5dH";"https://music.apple.com/fr/album/dont-let-me-be-misunderstood/1554852764?i=1554852778&uo=4";
"Lil Queenie & The Percolators";"Treme, saison 1 (série TV)";"My dawlin' New Orleans";"2010";"GEFFEN RECORDS";1717249344;1717249584;;;
"Bernard Lavilliers";"O gringo";"La Salsa";"1980";"BARCLAY";1717249583;1717249883;;"https://music.apple.com/fr/album/la-salsa/1440787052?i=1440787263&uo=4";
"Orchestre Symphonique De Londres";"Leopold Stokowski : Enregistrements Decca de 1965 a 1972";"Trumpet volontary - arrangement pour orchestre";"";"DECCA";1717249882;1717250030;;;
"Andrew Bird Trio";"Sunday morning put-on";"Caravan";"2024";"LOMA VISTA RECORDINGS";1717250024;1717250248;;;
"Crystal Murray";"After ten";"After ten";"2019";"BECAUSE MUSIC";1717250240;1717250436;"https://open.spotify.com/track/6Yv34Bc253kjrkkGKlCyGL";"https://music.apple.com/fr/album/after-ten/1453840752?i=1453840798&uo=4";
"Clair";"La maison magique";"Tout est dans la tête";"2023";"MAISON MAGIQUE";1717250430;1717250593;"https://open.spotify.com/track/6GIUFext270os8ENmsRcsD";"https://music.apple.com/fr/album/tout-est-dans-la-t%C3%AAte/1673098453?i=1673098759&uo=4";"https://www.deezer.com/track/1655526672"
"Joan As Police Woman";"To survive";"Holiday";"2008";"PIAS";1717250586;1717250849;"https://open.spotify.com/track/5RFvBP8Zn0MJ6i5XFGpRaS";;
"Hermanos Gutierrez";"Sonido Cosmico";"Las navegantes";"2024";"EASY EYE SOUND";1717250842;1717251097;;;
"Jess Sah Bi & Peter One";"Our garden needs its flowers";"Apartheid";"1985";"AWESOME TAPES FROM AFRICA";1717251090;1717251350;;;
"Charley Crockett";"Lonesome as a shadow";"I wanna cry";"2018";"SON OF DAVY";1717251344;1717251492;"https://open.spotify.com/track/3DFOzExEZlVcnRPGix2Znk";;"https://www.deezer.com/track/452906742"
"Beyonce";"Cowboy Carter";"Alliigator tears";"2024";"PARKWOOD ENTERTAINMENT";1717251486;1717251669;"https://open.spotify.com/track/1LSWDkZxVngIpfjvMs6Q56";"https://music.apple.com/fr/album/alliigator-tears/1738363766?i=1738363898&uo=4";"https://www.deezer.com/track/2726208451"
"New Cool Collective";"More soul jazz latin flavours nineties vibes";"Yeh Yeh";"1997";"CHALLENGE";1717251663;1717251915;;;
"Babyshambles";"The blinding";"I wish";"2006";"REGAL";1717251913;1717252085;"https://open.spotify.com/track/6Xq7R6vRimycmIgUJv4shc";"https://music.apple.com/fr/album/i-wish/708991551?i=708991555&uo=4";"https://www.deezer.com/track/3389334"
"Matthieu Bore";"Frizzante";"It's a good day";"2009";"BONSAI";1717252078;1717252274;"https://open.spotify.com/track/2lqSGWzgZMwTNZ5OCpB94e";"https://music.apple.com/fr/album/its-a-good-day/786770067?i=786770676&uo=4";"https://www.deezer.com/track/4280646"
"Bill Holman And His Orchestra";"A jazz calendar";"June is bustin'out all over";"1960";"CRISTAL RECO";1717252268;1717252435;;;
"June Christy";"Gone for the day / Fair and warmer";"It's a most unusual day";"1958";"CAPITOL";1717252428;1717252568;;;
"Bryony Jarman-Pinto";"Moving forward";"Moving forward (Edit)";"2024";"TRU THOUGHTS";1717252567;1717252834;;;
"Aziza Brahim";"Mawja";"Thajliba";"2024";"GLITTERBEAT RECORDS";1717252827;1717253035;"https://open.spotify.com/track/5A5GeLoE9Td77MI0t2sMvB";;"https://www.deezer.com/track/2547834942"
"Alanis Morisette";"Jagged little pill (Deluxe édition)";"Hand in my pocket";"2015";"MAVERICK";1717253029;1717253248;;;
