"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Genia Kuhmeier";"Zigeunerlieder / Anton Dvorak : Mélodies et duos";"Mélodies tziganes op 55 B 104 : 1. Ma pisen zas (Mon chant rempli d'amour) - pour soprano et piano";2012;"HARMONIA MUNDI";1711654014;1711654167;;;
"Patti Smith";"Oh yes we can love: A history of glam rock";"Piss factory";1974;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1711654165;1711654466;"https://open.spotify.com/track/5KLKSxNQQqg8hOaHVqEwuk";"https://www.deezer.com/track/969335";
"J. Bernardt";"Taxi / Matter of time";"Taxi";2024;"PLAY IT AGAIN SAM";1711654300;1711654500;"https://open.spotify.com/track/250dcPo8DV0Iz0CkrFZDop";"https://www.deezer.com/track/2644909862";"https://music.apple.com/fr/album/taxi/1730728829?i=1730729000&uo=4"
"Elmiene";"Marking my time (Badbadnotgood edit)";"Marking my time (Badbadnotgood edit)";2023;"POLYDOR RECORDS";1711654465;1711654716;;"https://www.deezer.com/track/2526488201";
"Seafood Sam";"Standing on giant shoulders";"Can’t take the hood to heaven";2024;"DRINK SUM WTR";1711654713;1711654970;"https://open.spotify.com/track/3kwScli0Ft2DoYWGfIg0sc";;"https://music.apple.com/fr/album/cant-take-the-hood-to-heaven/1721636741?i=1721637180&uo=4"
"Jungle By Night";"Livingstone";"Hurn in bell";2018;"NEW DAWN / RUSH OUR MUSIC";1711654968;1711655226;"https://open.spotify.com/track/5I99yXDbGcBknpRwSvJPPQ";;"https://music.apple.com/fr/album/hurn-in-bell/1436628803?i=1436628816&uo=4"
"Cecilia";"Retour au club meduse";"Chocolat";1983;"SPACETALK";1711655224;1711655381;;;
"Horace Ferguson";"Sensi addict";"Great stone";1987;"333";1711655377;1711655637;"https://open.spotify.com/track/59gVXw9jVIudADpANwIrqL";;"https://music.apple.com/fr/album/great-stone/1641223968?i=1641223971&uo=4"
"James Righton";"Jim, I'm still here";"Release party";2022;"DEEWEE / BECAUSE";1711655630;1711655890;"https://open.spotify.com/track/0Y3rbouOjYBKx2Jw5HArxy";;
"Sepalot";"Freshly composted / Vol.3";"Go get it";2008;"COMPOST";1711655889;1711656111;"https://open.spotify.com/track/2pQOJDZTR78onadyJYNmAq";;
"Karriem Riggins";"STOMPING GAMAY";"STOMPING GAMAY";2023;"LAW OF RHYTHM";1711656108;1711656394;"https://open.spotify.com/track/3ZV8bAhDtf8zfIktp6oF6B";;
"David Bowie";"Ziggy Stardust (remast)";"Ziggy stardust";1972;"EMI";1711656390;1711656582;;"https://www.deezer.com/track/2277922067";
"Leon Russel";"A song for you";"Prince of peace";1969;"SHELTER";1711656580;1711656765;;;
"Voilaaa";"Voiciii";"François, va te laver (feat. Pat Kalla)";2021;"FAVORITE RECORDINGS";1711656759;1711656995;;;"https://music.apple.com/fr/album/fran%C3%A7ois-va-te-laver-feat-pat-kalla/1547507304?i=1547508242&uo=4"
"Muito Kaballa";"Let go (feat. Reinel Bakole)";"Let go (feat. Reinel Bakole)";2023;"SOUL & RNB";1711656992;1711657295;;;"https://music.apple.com/fr/album/let-go-feat-reinel-bakole/1688224592?i=1688224593&uo=4"
"Lawne";"Heather’s leather";"Heather's leather";2024;"WAH WAH 45S";1711657291;1711657707;"https://open.spotify.com/track/5SWaS1lWGn4X112ATMwhuW";"https://www.deezer.com/track/2664902832";"https://music.apple.com/fr/album/heathers-leather-radio-edit/1731237322?i=1731237324&uo=4"
"Rose Mitchell";"Jukebox jam / Blues and rhythm revue";"Baby please don't go";1954;"JAZZMAN RECO";1711657703;1711657844;;;
"JJ Cale";"The road to escondido";"It's easy";2006;"REPRISE";1711657841;1711658097;;;
"Peter Von Poehl";"Big issues printed small";"Orders and degrees";2012;"PVP";1711658095;1711658346;;;
"Sandrine Chatron";"Andre Caplet et ses contemporains";"Danses : Danse profane - arrangement pour harpe à pédales et cordes";2005;"AMBROISIE";1711658342;1711658627;;;
"Francoiz Breut";"Ode aux vers";"Ode aux vers";2024;"6T2";1711658624;1711658776;"https://open.spotify.com/track/5RcCYwnaWSNkDDLfosDpmE";"https://www.deezer.com/track/2656021502";"https://music.apple.com/fr/album/ode-aux-vers/1730715295?i=1730715309&uo=4"
"Irma Thomas";"Saturday night fish fry - new orleans funk and soul";"Ruler of my heart";1963;"SOUL JAZZ";1711658771;1711658925;;"https://www.deezer.com/track/106446732";
"Brand Nubian";"Tom Caruana presents the rough versions / Vol. 3";"Don't Let It Go To Your Head (Tom Caruana Remix)";2013;"TEA SEA RECORDS";1711658923;1711659172;;;
"Yusef Lateef";"Eastern sounds";"Love theme from Spartacus";1961;"WARNER";1711659170;1711659352;;;"https://music.apple.com/fr/album/love-theme-from-spartacus/885942371?i=885942378&uo=4"
"Natacha Atlas";"Ana hina";"Hayati inta reprise (Hayatak ana)";2008;"WORLD VILLAGE";1711659347;1711659603;;;
"Neyssatou";"Adrian Sherwood presents: Dub no frontiers";"War";2022;"REAL WORLD";1711659347;1711659600;"https://open.spotify.com/track/14mE33v51pnz3wixCfSGZU";;"https://music.apple.com/fr/album/war/1654604675?i=1654605205&uo=4"
"J. Bernardt";"Taxi / Matter of time";"Taxi";2024;"PLAY IT AGAIN SAM";1711659393;1711659593;"https://open.spotify.com/track/250dcPo8DV0Iz0CkrFZDop";"https://www.deezer.com/track/2644909862";"https://music.apple.com/fr/album/taxi/1730728829?i=1730729000&uo=4"
"J. Bernardt";"Taxi / Matter of time";"Taxi";2024;"PLAY IT AGAIN SAM";1711659600;1711659803;"https://open.spotify.com/track/250dcPo8DV0Iz0CkrFZDop";"https://www.deezer.com/track/2644909862";"https://music.apple.com/fr/album/taxi/1730728829?i=1730729000&uo=4"
"Led Zeppelin";"Early days (Best of) / Vol. 2";"Kashmir";1970;"ATLANTIC";1711659800;1711660305;;;
"Booker T & The Mg'S";"The road from Memphis";"The bronx (feat. Lou Reed)";2011;"ANTI";1711660294;1711660571;;;
"Tank And The Bangas";"Green balloon";"Spaceships";2019;"VERVE RECORDS";1711660562;1711660818;"https://open.spotify.com/track/7fyU4Ce2YIkn3XCR1FKP05";;"https://music.apple.com/fr/album/spaceships/1454294605?i=1454294790&uo=4"
"Alaclair Ensemble";"Lait paternel";"Tikisson woke";2023;"DISQUES 7IEME CIEL";1711660815;1711661081;"https://open.spotify.com/track/1jle97DJnKMS38gA3v0tC7";"https://www.deezer.com/track/2400330655";"https://music.apple.com/fr/album/tikisson-woke/1701470517?i=1701470859&uo=4"
"Hayseed Dixie";"Hair down to my grass";"Eye of the tiger";2014;"HAYSEED DIXIE RECORDS";1711661078;1711661305;;"https://www.deezer.com/track/134827892";
"Prague Sinfonia";"Gioacchino Rossini : Intégrale des ouvertures Vol 2";"Il Signor Bruschino : Ouverture";2013;;1711661304;1711661589;;;
"Georgia Gibbs";"BOF / Carol";"Kiss of fire";1952;"VARESE SARABANDE";1711661588;1711661733;;;"https://music.apple.com/fr/album/kiss-of-fire/373580464?i=373580755&uo=4"
"Yma Sumac";"Mambo";"Bo mambo";1956;"EMI";1711661731;1711661929;;;
"Gina Birch";"I play my bass loud";"I play my bass loud";2023;"THIRD MAN RECORDS, LLC";1711661946;1711662213;"https://open.spotify.com/track/3q88rqI3vS5phG6t0S7AdV";;"https://music.apple.com/fr/album/i-play-my-bass-loud/1646760578?i=1646760584&uo=4"
"Frollein Smilla";"Great disaster";"Kielholn";2021;"AUTOPRODUCTION";1711662206;1711662457;"https://open.spotify.com/track/7IRwFxpiZK0TKSDSNCz12S";;"https://music.apple.com/fr/album/kielholn/1593286759?i=1593287829&uo=4"
"Jean Felzine";"Chord memory";"Chord memory";2023;"CLOSE HAMONIE | ROY MUSIC";1711662456;1711662716;"https://open.spotify.com/track/6zDWQJN48rb6xnfnNpUWoW";"https://www.deezer.com/track/2044949457";"https://music.apple.com/fr/album/chord-memory/1657363893?i=1657363896&uo=4"
"Yazoo";"In your room";"Situation (US 12"""" Mix)";1982;"MUTE RECORDS";1711662715;1711663055;;;
"Christian Scott Atunde Adjuah";"Ruler rebel";"Scottthe reckoning";2017;"STRETCH MUSIC";1711663055;1711663249;;;
"Happy Mondays";"Pills 'n' Thrills and Bellyaches";"Holiday";1990;"LONDON";1711663274;1711663480;;;
"Hiatus Kaiyote";"Everything’s beautiful";"Everything's beautiful";2024;"BRAINFEEDER";1711663479;1711663649;"https://open.spotify.com/track/3HkLJLoUHQbKwjn3krWvpg";"https://www.deezer.com/track/2681324852";
"Harlem Pop Trotters";"Harlem Pop Trotters";"White beach";1975;"UNDERDOG RECORDS";1711663648;1711663798;"https://open.spotify.com/track/0oSxBpUqUDEcGxHRrdLHSL";"https://www.deezer.com/track/724339702";
"Matthew Larkin Cassell";"The complete works";"One night";1977;"STONES THROW RECORDS";1711663795;1711663921;;"https://www.deezer.com/track/1947774257";
"Papooz";"Resonate";"Minor miracles";2024;"HALF AWAKE";1711663922;1711664114;"https://open.spotify.com/track/5zg4vtr3r90Y6CFZPGZUTD";"https://www.deezer.com/track/2507323991";
"Bob Marley And The Wailers";"Reggae all stars";"All is one";1970;"VIRGIN";1711664109;1711664322;;;
"Tommy Guerrero";"A little bit of something";"100 Years";2000;"MO WAX";1711664319;1711664502;"https://open.spotify.com/track/48kUeqKtuKfU4B3WMfkZIP";;
"Y La Bamba";"Collapse";"Dibujos de mi alma";2023;"TENDER LOVING EMPIRE";1711664497;1711664749;"https://open.spotify.com/track/1GXm4Dv2NiM8QLui2l4Wls";"https://www.deezer.com/track/2081749197";
"Santana";"Ultimate Santana";"Black magic woman";1970;"CBS";1711664749;1711664941;;"https://www.deezer.com/track/857962";
"Shay Hazan";"Wusul";"Dew";2024;"BATOV RECORDS";1711664939;1711665131;"https://open.spotify.com/track/6M9Ee26UhnPnjZhwo7POCU";;
"Claude Nougaro";"Sa majesté le jazz / Integrale vol. 3 / Versions inedites";"Docteur";1965;"MERCURY";1711665128;1711665305;;;
"Labi Siffre";"Tender feelin's";"Doctor doctor";1976;"BLUE NOTE";1711665317;1711665579;;;
"The Do";"Both ways open jaws";"Gonna be sick !";2011;"CINQ 7";1711665578;1711665825;"https://open.spotify.com/track/6ahBCAam8iDu7ucfG0Whl7";;
"Herbie Mann";"The evolution of Mann";"Feeling good";1965;"ATLANTIC";1711665818;1711666024;;;
"Kevin Morby";"This is a photograph II b / w Five easy pieces revisited";"Five easy pieces revisited";2023;"DEAD OCEANS";1711666023;1711666248;"https://open.spotify.com/track/2ZoQxnXn638PHesA0UQxJx";;"https://music.apple.com/fr/album/five-easy-pieces-revisited/1681314362?i=1681314725&uo=4"
"Francoise Hardy";"Soleil";"Fleur de lune";1970;"SONY";1711666248;1711666426;"https://open.spotify.com/track/6nPYrJMje6iXmI6Mp1EX3J";"https://www.deezer.com/track/3463928";"https://music.apple.com/fr/album/fleur-de-lune/697187074?i=697187898&uo=4"
"Whatitdo Archive Group";"Palace of a thousand sounds";"Sun harp";2023;"RECORD KICKS";1711666425;1711666626;"https://open.spotify.com/track/1SkmYKSe8RsCCn41P1iHqN";"https://www.deezer.com/track/2290832835";
"Eartheater";"Phoenix: Flames Are Dew Upon My Skin";"Diamond in the bedrock";2020;"PAN";1711666625;1711666874;"https://open.spotify.com/track/0TMW8WosPCrlN7PYBYucZ3";;
"Henri Mancini";"Henry Mancini : Breakfast at Tiffany's / Diamants sur canapé";"Breakfast at tiffany's";1961;"RCA";1711666901;1711667060;;;
"Redman";"Whut ? Thee album";"Tonight's Da Night";1992;"RAL (RUSH ASSOCIATED LABEL)";1711667058;1711667261;"https://open.spotify.com/track/67mtN6BlsJR0LVyzvNZnGt";"https://www.deezer.com/track/79423619";
"Le Roi Angus";"Couchés sur le sable";"Couchés sur le sable";2022;"ZAMORA LABEL / LA CENTRALE";1711667260;1711667497;"https://open.spotify.com/track/448x9qdpUoEoXzktwCaYEp";"https://www.deezer.com/track/2087066447";
"Juan Diego Florez";"Christoph Willibald Gluck : Orphée et Eurydice";"Orphée et Eurydice : Tendre amour que tes chaînes (Acte III sc 2) trio l'Amour Eurydice Orphée";2010;"DECCA";1711667493;1711667676;;;
"Musique De La Garde Republicaine";"Allez France";"Appel olympique I (instrumental)";;"VOGUE";1711667687;1711667775;;;
"Simone";"Mebsouta";"Al eih";2019;"THANK YOU";1711667771;1711668028;;;
"Plethore";"L";"Late";2019;"AUTOPRODUCTION";1711668021;1711668238;"https://open.spotify.com/track/5k4JnuIYIuw8vfHGtf31ei";"https://www.deezer.com/track/758409882";
"James Alexander Bright";"Fall for you";"Fall For You";2024;"ATHENS OF THE NORTH";1711668236;1711668438;"https://open.spotify.com/track/7g4LMvnMFiJQXlbgEBaUa4";;"https://music.apple.com/fr/album/fall-for-you/1726125174?i=1726125175&uo=4"
"Vincent Peirani";"Living being II - Night walker";"Kashmir to heaven III : Stairway to heaven";2018;"ACT";1711668441;1711668640;;;
"Lucio Battisti";"Io tu noi tutti";"Amarsi un po' (remastered)";1977;"RCA NUMERO UNO";1711668638;1711668942;;;
"Thee Heart Tones";"Sabor a mi";"Sabor a mi";2024;"BIG CROWN RECORDS";1711668939;1711669142;"https://open.spotify.com/track/5m13q2vlo88oDjg0SK6v79";;"https://music.apple.com/fr/album/sabor-a-mi/1726077979?i=1726077982&uo=4"
"Oan Kim & The Dirty Jazz";"Rebirth of Innocence";"Slow redux";2024;"ARTWORK RECORDS / PIAS";1711669141;1711669365;;;
"Bobbi Humphrey";"Flute in";"Ain't no sunshine";1971;"BLUE NOTE";1711669363;1711669501;"https://open.spotify.com/track/5lgh0E5LzeZel2I3NL19zC";;
"The Hi Lo S";"A musical thrill";"Island of desire";1954;"JASMINE";1711669496;1711669658;;;
"Magic & Naked";"Human Expression";"Desert sky";2017;"ECHO ORANGE";1711669658;1711669804;"https://open.spotify.com/track/76dYMfdwse4W3ss39F5WLj";"https://www.deezer.com/track/392985302";
"Jimi Hendrix";"The essential Jimi Hendrix";"All along the watch tower";1968;"POLYDOR";1711669800;1711670038;;;
"V/z";"Suono Assente";"Candles";2023;"AD 93";1711670036;1711670185;"https://open.spotify.com/track/0NhqeEmSxBYpte1R79EnUQ";"https://www.deezer.com/track/2258243977";
"BadBadNotGood";"Take what's given";"Take what's given (feat. Reggie)";2024;"XL RECORDINGS";1711670183;1711670354;;;
"Rodrigo Campos";"Daora : Underground sounds of urban Brasil - Hip-Hop - Beats - Afro & Dub";"Sou de Salvador";;"MAIS UM DISCOS";1711670353;1711670528;"https://open.spotify.com/track/2vfaCmmFfYOgCZMXaCA0u5";;
"Yoruba Singers";"Ojinga's own";"No intention";1975;"SOUNDWAY RECORDS LTD";1711670563;1711670821;;;
"Reinhold Friedrich";"Concertos Russes pour trompette du 20ème siècle";"Concerto en ut min op 113 : Allegro vivace - pour trompette et orchestre";2012;"MDG";1711670819;1711671071;;;
"Jolie Holland";"Haunted Mountain";"What it's worth";2023;"RECORDS RECORDS";1711671069;1711671348;"https://open.spotify.com/track/0eL9MUaGv1kkdjbfdUKY3U";"https://www.deezer.com/track/2350005795";
"Au Bonheur Des Dames";"Quart de touist";"L'île du bonheur";1973;"PHILIPS";1711671321;1711671580;;;
"Joe Cruz & The Cruzettes";"Pura vida presents """"Beach diggin' volume 1"""" hand-picked by  mambo & guts";"Love song";2013;"HEAVENLY SWEETNESS";1711671587;1711671738;;;
"Michelle Blades";"BOF / Las hijas";"La luna en meditacion";2024;"LOVE THEME MUSIC";1711671735;1711671836;"https://open.spotify.com/track/0WIp4ScGNIu6gADz7WPuxW";;
"Moustache";"Moustache et les petits français";"Frères Jacques";1979;"PHILIPS";1711671832;1711672002;;;
"Erykah Badu";"BOF / Bamboozled";"Bamboozled : Common / In the  light (remix) for u";2000;"MOTOWN";1711671996;1711672234;;;
"Merryn Jeann";"Dog beach";"Thank god! for astrology !";2024;"RESCUE / RETURN RECORDS";1711672235;1711672426;;;
"Trunks";"We dust";"O.B.O.";2023;"IL MONSTRO";1711672425;1711672640;;;
"The Ethiopians";"This is reggae music : The golden era 1960 - 1975";"Train to Skaville";1967;"DECLIC";1711672633;1711672803;;;
"Jim Morrison";"An american prayer";"An American prayer";1971;"ELEKTRA";1711672806;1711672990;;;
"Melanie";"The best of";"Beautiful people";1969;"RHINO RECORD";1711672989;1711673203;"https://open.spotify.com/track/4rMCvdNWp9IvvDJYyUfxyl";"https://www.deezer.com/track/966637";
"Alice Coltrane";"Transcendence";"Vrindavana Sanchara";1976;"WARNER BROS";1711673200;1711673442;;;
"Eugene McDaniels";"Headless heroes of the apocalypse";"Jagger the dagger";1971;"WATER";1711673427;1711673784;"https://open.spotify.com/track/2reLffYiqlc8aF9c6tRFZ1";;
"The Lafayette Afro Rock Band";"Darkest light";"Ozan koukle";1978;"STRUT";1711673780;1711673973;;;
"Death And Vanilla";"Flicker";"Out for magic";2023;"FIRE RECORDS";1711673971;1711674154;"https://open.spotify.com/track/5OqA9QnaJYRsflqPZ4I3nM";"https://www.deezer.com/track/2010194107";
"Roy Ayers Ubiquity";"Mystic voyage";"The black five";1975;"POLYDOR";1711674174;1711674409;"https://open.spotify.com/track/0hcqp3xnYGGUUoFjeJ5d8n";;
"Jimmy Smith";"Version excursion";"I'm gonna love you just a little bit more babe";1974;"SMALL";1711674401;1711674667;;;
"Bobbyy";"Sway (feat. Blvck Svm)";"Sway (feat. Blvck Svm)";2024;"STONE PIXELS RECORD";1711674661;1711674786;;;
"Shyguy";"Wait, what. Now ?";"All those things";2024;"TRU THOUGHTS";1711674785;1711675009;"https://open.spotify.com/track/4FSLShviO5pmjhXGOQiebc";;
"Daniel Ogren";"Fastingen92";"Annalena";2023;"MR BONGO";1711675010;1711675325;;"https://www.deezer.com/track/921816322";
"Los Riberenos";"The roots of chicha 2/Psychedelic cumbias from Peru";"Silbando";1970;"BARBES RECOR";1711675322;1711675506;;;
"Natalia Lafourcade";"De todas las flores";"El lugar correcto";2022;"ATO / SONY MUSIC ENTERTAINMENT MEXICO";1711675505;1711675735;"https://open.spotify.com/track/3G6XpCfczuhbTSBlgfqe9v";;
"Dalida";"Les plus grands duos";"Paroles, paroles";1973;"CHARLES TALAR";1711675729;1711675973;;;
"Okvsho";"A place between us";"Con mi perros en la niebla";2024;"CURRENT MOVES";1711675977;1711676181;;;
"Nookie";"Improvisions";"Part of me (feat. Ruth Royall)";2023;"METALHEADZ";1711676180;1711676391;;;
"New York Rock Ensemble";"Roll over / Freedomburger";"Carry me up";1972;"COLLECTOR'S CHOICE MUSIC";1711676388;1711676607;"https://open.spotify.com/track/2p1UKo1fq8OLMSPSXvcJKC";;
"The Rolling Stones";"Sticky fingers";"Wild horses";1971;"POLYDOR";1711676600;1711676940;"https://open.spotify.com/track/4M4Q3JLsUbyTkd5WHty1WB";;
"Portishead";"Third";"The rip";2008;"ISLAND";1711676940;1711677208;"https://open.spotify.com/track/5KX2DSPC6aCA0pdDidTmBC";"https://www.deezer.com/track/4967852";"https://music.apple.com/fr/album/the-rip/1585215704?i=1585215884&uo=4"
"Bandler Ching";"Awpril";"Awpril";2022;"SDAN RECORDS";1711677202;1711677505;;;
"Rachael & Vilray";"I love a love song !";"Is a good man real ?";2023;"NONESUCH RECORDS";1711677504;1711677748;;;
"Paloma Paloma";"Menace : In Sync";"Même heure même endroit";2023;"MENACE";1711677744;1711677955;"https://open.spotify.com/track/0D0xmA8dlUXuysEP1mrhFH";;"https://music.apple.com/fr/album/m%C3%AAme-heure-m%C3%AAme-endroit/1690396706?i=1690396707&uo=4"
"Nancy Holloway";"Melodie en soul sol paris 70's";"Sand and rain";1974;"STEREO";1711677964;1711678273;;"https://www.deezer.com/track/2670164";
"Gary Pacific Orchestra";"Dusty fingers";"Soft wind";1973;"STRICKTLY BREAK RECORDS";1711678271;1711678393;;;
"Sebastien Tellier";"La ritournelle";"La ritournelle (radio edit)";2003;"VIRGIN";1711678391;1711678647;;;
"Tau & The Drones Of Praise";"Misneach";"It is right to give drones and praise";2022;"GLITTERBEAT";1711678641;1711678991;"https://open.spotify.com/track/5pCZyezvUD9i21DfK4k786";;
"Orchestre Symphonique De Wuppertal";"Ottorino Respighi : Oeuvres pour orchestre";"Metamorphoseon modi XII P 169 : Modus III";2023;"MDG";1711678992;1711679139;;;
"Laufey";"Bewitched";"Haunted";2023;"LAUFEY / AWAL RECORDINGS AMERICA";1711679134;1711679333;"https://open.spotify.com/track/1bx9j48IeWnDnPqcTTqT8Q";"https://www.deezer.com/track/2309254515";
"Marina Trench";"Imperméable en été";"Hirondelle";2022;"SWEET STATE RECORDINGS";1711679329;1711679534;"https://open.spotify.com/track/4xtzE5kzhF6gpFVNY4st72";;
"Laurie Miller";"Love is a natural magical thing";"Love is a natural magical thing";1986;"PAESAGGI RECORDS";1711679531;1711679862;;;
"Bacao Rhythm & Steel Band";"BRSB";"Love for the sake of dub";2024;"BIG CROWN RECORDS";1711679866;1711680039;"https://open.spotify.com/track/0OilOXHMtzPRjp40UbwsfN";;
"Kid Creole & The Coconuts";"Best of Kid Creole and the Coconuts";"Don't take away my coconuts";1983;"ISL";1711680034;1711680162;;;
"Janet Kay";"The definitive hits collection (1977-1985)";"Feel no way";1982;"AUTOPRODUCTION";1711680160;1711680410;;;
"Mike Fabulous";"Crown ruler sound";"Wang east (instrumental)";2008;"TALKING MACHINE";1711680405;1711680564;;"https://www.deezer.com/track/1502658182";
"Choses Sauvages";"Pression";"Pression";2023;"AUDIOGRAM";1711680565;1711680764;"https://open.spotify.com/track/0cdBQBYEY5lsIwaPGwdddS";;"https://music.apple.com/fr/album/pression/1704941354?i=1704941518&uo=4"
"Declan Mckenna";"Mulholland's dinner and wine";"Mulholland's Dinner and Wine";2024;"BECAUSE";1711680759;1711680931;"https://open.spotify.com/track/2RjD1CgW7MWRWSNkimCPNy";"https://www.deezer.com/track/2627340502";
"Lenny Kravitz";"5";"I belong to you";1998;"VIRGIN";1711680927;1711681182;"https://open.spotify.com/track/2zee8Zcesqwnnwliw2Jy8M";;"https://music.apple.com/fr/album/i-belong-to-you/723419586?i=723419704&uo=4"
"Busta Rhymes";"When disaster strikes";"Put your hands where my eyes could see";1997;"GET ON DOWN";1711681174;1711681368;"https://open.spotify.com/track/3jbSkkfiZigzEq4mwGQI2d";"https://www.deezer.com/track/2700203632";
"Sholto";"The changing tides of dreams";"The pleasure principle";2023;"ROOT RECORDS";1711681386;1711681562;"https://open.spotify.com/track/4BT2EgvDvzQUki9ixfqQls";;
"Los Amigos Invisibles";"The new sound of the Venezuelan gozadera";"Balada de chusy";2016;"LUAKA BOP";1711681550;1711681781;;"https://www.deezer.com/track/71524779";
"Orlando Vallejo";"Orlando Vallejo / Las voces del siglo";"Ya no alumbra tu estrella";2006;"EGREM";1711681780;1711681959;;;
"Aziza Brahim";"Mawja";"Fuadi";2024;"GLITTERBEAT RECORDS";1711681956;1711682236;"https://open.spotify.com/track/70ufroRFdDppeEVF7QAKJL";;"https://music.apple.com/fr/album/fuadi/1717174112?i=1717176555&uo=4"
"E Lundquist";"Art between minds";"Euphoria";2024;"KING UNDERGROUND";1711682238;1711682414;;;
"Laurence-Anne";"Oniromancie";"Fantôme";2023;"BONSOUND";1711682408;1711682667;"https://open.spotify.com/track/1rv0bAN8NNG81qiyA7uJzZ";"https://www.deezer.com/track/2106714457";
"Archie Whitewater";"Archie Whitewater";"Seacoast";1970;"GEFFEN";1711682665;1711682889;"https://open.spotify.com/track/40MbLI71g0FkExovnBJmnW";"https://www.deezer.com/track/891214692";
"Orbiting Human Circus";"Quartet plus two";"I cover the waterfront";2023;"MERGE RECORDS";1711682887;1711683126;"https://open.spotify.com/track/1SLwWAoh0MAI0RiqvTUB1X";;
"Bonobo";"One offs...Remixes & b sides";"The shark";2002;"TRU THOUGHTS";1711683126;1711683416;"https://open.spotify.com/track/0KKjasOHH8AiafzW8PT2h1";"https://www.deezer.com/track/141580903";
"Father'S Children";"Who's gonna save the world";"Who's gonna save the world";;"NUMEROGROUP";1711683402;1711683574;"https://open.spotify.com/track/4gg4tnZKz3BBgnprtBTQHe";;
"Bruce Willis";"The return of Bruno";"Down in hollywood";1987;"MOTOWN";1711683566;1711683884;"https://open.spotify.com/track/2ewM2nPDa2WBMznfb0bDb7";"https://www.deezer.com/track/598092872";
"Larry Wald";"Espagne /Sensacional soul / Vol.3";"Superman";1971;;1711683890;1711684076;;;
"Jackie Mittoo";"Last train to skaville";"James Bond";1967;"SOUL JAZZ RECORDS";1711684070;1711684245;;;
"Eddie Kirk";"R&B hipshakers  - Scratch that itch / Vol. 2";"Monkey tonight";1961;"VAMPI SOUL";1711684238;1711684421;;;
"Benoit Blues Boy";"Papa, fais pas ça";"J'crois qu'j'vais aller au paradis";2012;"LABEL LA LICHERE";1711684419;1711684626;;;
"The Barking Spiders";"Songs (You Give on a Whim)";"Wasted Words";2023;"LA TANGENTE";1711684618;1711684880;"https://open.spotify.com/track/5mwRP7U6JN8t4N4gU8dOEH";"https://www.deezer.com/track/2534898951";
"Jonathan Richman";"Pow wow";"Egyptian reggae";1977;"JAZZMAN";1711684888;1711685040;;;
"Fairuz";"La gardienne des clés";"Ya malekna";1972;"LA VOIX DE L'ORIENT";1711685033;1711685296;"https://open.spotify.com/track/7zITNXiRv20fptxV0ctCOg";"https://www.deezer.com/track/1014246552";
"Racha Rizk";"Les jours et les nuits de l'arbre coeur (Intégrale)";"Les jours et les nuits de l'arbre coeur : Neither day nor night";2014;"21-22";1711685285;1711685395;;;
"21 Savage";"American dream";"Redrum";2024;"EPIC RECORDS";1711685391;1711685660;"https://open.spotify.com/track/52eIcoLUM25zbQupAZYoFh";;
"Loredana Berte";"BOF / Erotic vibrations and bossa moods from the italian cinema (1966-1973)";"Lei no lei sta ballando";2015;"SEMI-AUTOMATIC RECORDS";1711685662;1711685849;;;
"Morricone Youth";"Battleship Potemkin";"Vakulinchuk's dream";2023;"LIGHT IN THE ATTIC";1711685837;1711685988;"https://open.spotify.com/track/42LnTbj95YMiVuP8U369CZ";;
"Hannah Jadagu";"Aperture";"Warning sign";2023;"SUB POP RECORDS";1711685983;1711686186;"https://open.spotify.com/track/3HpfHYxvRacvmEPFR9ovF7";;
"Bas Jan";"Back to the swamp";"Margaret Calvert drives out";2023;"FIRE RECORDS";1711686184;1711686444;"https://open.spotify.com/track/2bfS4jPkZ1ihD147bCrtTT";"https://www.deezer.com/track/2344203005";"https://music.apple.com/fr/album/margaret-calvert-drives-out/1694503154?i=1694503853&uo=4"
"Brittany Davis";"Image issues";"So fly";2024;"LOOSEGROOVE RECORDS";1711686445;1711686590;"https://open.spotify.com/track/01btYSWAHZBje3MsKTMeh6";;
"Clifford Brown";"Clifford Brown with strings";"Portrait Of Jenny";1955;"EMARCY";1711686590;1711686793;;;
"Eda Diaz";"Suave bruta";"Dulce de mar";2024;"AIRFONO";1711686791;1711687029;"https://open.spotify.com/track/5B5L7mA8J6DPIwD5rZkAOl";;
"Futuro Pelo";"A bigger splash";"1st of may";2020;"DELICIOUSE RECORDS";1711687028;1711687199;"https://open.spotify.com/track/2krjhC3g41fdPGK4kK4bjC";;
"Frank Rabeyrolles";"Minor blue";"Mental crisis";2024;"WOOL RECORDINGS";1711687201;1711687393;"https://open.spotify.com/track/0zOJ0FVjuyYUZe6hkta1hH";"https://www.deezer.com/track/2605496812";
"Algebra";"Aphantasia";"Versatile";2022;"CREAKED";1711687387;1711687658;"https://open.spotify.com/track/5aU142T6bO19tHhNJF28Z4";"https://www.deezer.com/track/1560021802";"https://music.apple.com/fr/album/versatile/1636326951?i=1636326971&uo=4"
"The Cure";"Disintegration";"Lullaby";1989;"P0LYDOR";1711687645;1711687891;;;
"Beck";"Odelay";"Where it's at";1996;"GEFFEN";1711687890;1711688213;"https://open.spotify.com/track/0myfUjrUP8kMrk48nOXAY0";"https://www.deezer.com/track/971422902";
