"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"The Wiseguys";"The antidote";"Re-Introduction";1998;"WALL OF SOUND";1707505709;1707505865;"https://open.spotify.com/track/4LF9y0TRGyOzfx3NCbxjJ9";"https://music.apple.com/fr/album/re-introduction/260027275?i=260027305&uo=4";"https://www.deezer.com/track/3785084"
"Art Of Tones";"The reworks";"At the club in lagos";2021;"WEWILL WEWON'T";1707505862;1707506235;;;
"Change";"Disco discharge ( Euro disco)";"Angel in my pocket";1980;"HARMLESS";1707506233;1707506598;"https://open.spotify.com/track/4vIptTfxHllazeXUmp3J1Y";"https://music.apple.com/fr/album/angel-in-my-pocket-extended-version/1413478347?i=1413479204&uo=4";
"Blue Rondo A La Turk";"Back to mine : Fatboy Slim";"Me And Mr. Sanchez";1981;"BACK TO MINE";1707506594;1707506828;;;
"Javi P3z Orquestra";"Sports";"Futbol-in";2004;"HITOP RECORDS";1707506821;1707507086;;;
"Devo";"50 years of de-evolution (1973-2023)";"Girl u want";1980;"RHINO RECORDS";1707507085;1707507261;"https://open.spotify.com/track/7aLqagsvH0UhwElKSR8rAj";"https://music.apple.com/fr/album/girl-u-want/724328434?i=724328701&uo=4";
"Starshooter";"Nos années punk / 1977-1980";"Betsy party";1978;"CAPITOL";1707507259;1707507451;;"https://music.apple.com/fr/album/betsy-party-live-version/293727388?i=293727801&uo=4";
"The Black Keys";"El camino";"Lonely boy";2011;"NONESUCH";1707507447;1707507641;"https://open.spotify.com/track/5G1sTBGbZT5o4PNRc75RKI";"https://music.apple.com/fr/album/lonely-boy/1052966287?i=1052966684&uo=4";
"The Rebirth";"Baltic Soul weekender 2";"Evil vibrations";2001;"UNIQUE RECORDS";1707507641;1707508001;;;
"Azymuth";"Jazz carnival";"Jazz carnival (original full length unedited mix)";1979;"FAROUT RECORDINGS";1707507969;1707508606;;;
"Furacao 2000";"Rio baile funk - Favela booty beats";"Mengão 2000 Pt. 1";2004;"ESSAY";1707508604;1707508695;;;
"Marcelinho Da Lua";"Brazilian beats 6";"Cotidiano (Buzzino remix)";2005;"MR BONGO RECORDINGS";1707508694;1707509095;;;
"Eddington Again";"Naomi9";"Unkind";2023;"K7 RECORDS";1707509088;1707509230;"https://open.spotify.com/track/118Fr2H4SBCaoxlaXJVB2T";"https://music.apple.com/fr/album/unkind/1702008998?i=1702009004&uo=4";"https://www.deezer.com/track/2405401145"
"Alaclair Ensemble";"Mets du respect dans ton bac";"Mets du respect dans ton bac";2019;"DISQUES 7IEME CIEL";1707509225;1707509438;"https://open.spotify.com/track/0J96ZCtPyDuBA5w5qBAqlb";"https://music.apple.com/fr/album/mets-du-respect-dans-ton-bac/1489256779?i=1489256782&uo=4";
"23 Skidoo";"Nine o'clock drop";"Vegas el bandito";1982;"NUPHONIC";1707509431;1707509596;"https://open.spotify.com/track/0fpRR9nYIVqzpqkp48Syvm";"https://music.apple.com/fr/album/vegas-el-bandito/294893687?i=294893775&uo=4";
"New Order";"Substance 1987";"Perfect kiss";1985;"FACTORY COMM";1707509594;1707510076;;;
"Sony Enang";"Doing it in Lagos : Boogie, pop & disco in 1980's Nigeria";"Don't stop that music";;"SOUNDWAY";1707510074;1707510382;"https://open.spotify.com/track/2VCt5uIwO801zBnuCPdpLm";"https://music.apple.com/fr/album/dont-stop-that-music/1609103993?i=1609104521&uo=4";"https://www.deezer.com/track/1649272802"
"Smith";"Top 90's";"Miami";1990;"EPIC";1707510375;1707510573;;;
"Foxy";"Hot number";"Give me a break";1979;"TK RECORDS";1707510573;1707510710;"https://open.spotify.com/track/6bZmww2eNcEi3Rlo0z24JL";"https://music.apple.com/fr/album/give-me-a-break/76144941?i=76144769&uo=4";
"The Bas Lexter Ensample";"My baby wants to move";"Celias baile";2011;"DEJA - TUNES";1707510705;1707510943;"https://open.spotify.com/track/0aU1lxu50U13kpWiPebUce";"https://music.apple.com/fr/album/celias-baile/441629686?i=441629700&uo=4";"https://www.deezer.com/track/12571979"
"Star Combo";"Mizik la ka dansé";"Ti Cecile";1972;"ATANGANA RECORDS";1707510935;1707511123;;;
"Prince Buster And The All Stars";"Ska heroes";"Al Capone";1965;"EMI";1707511122;1707511303;;;
"Mo' Horizons";"Mango";"Good 4";2023;"AGOGO";1707511295;1707511520;"https://open.spotify.com/track/6s2HjeqAUKUhqccmSZDQ55";"https://music.apple.com/fr/album/good-4/1703066362?i=1703066369&uo=4";
"Ac Soul Symphony";"Metamorphosis";"K-jee";2023;"Z RECORDS";1707511519;1707512004;"https://open.spotify.com/track/0v0JRbG6Udk26SivAdQc8l";;
"Rim Kwaku Obeng And Kasa";"Under the influence / Vol.1";"Love me for real (dj Red Greg edit)";1982;"Z RECORDS";1707511739;1707512107;;;
"Dj Marfox";"Chapa quente";"Tarraxo everyday";2016;"PRINCIPE DISCOS";1707512099;1707512407;"https://open.spotify.com/track/6nMvOfXHPkAx8oS7lv3zwV";"https://music.apple.com/fr/album/tarraxo-everyday/1348705324?i=1348705901&uo=4";"https://www.deezer.com/track/462545922"
"Wadada Leo Smith";"Kulture Jazz";"Love supreme (for John Coltrane)";1993;"ECM";1707514718;1707514950;"https://open.spotify.com/track/1s0qSduroDp4fNCvTUQu00";;"https://www.deezer.com/track/7588030"
"JUNGLE BY NIGHT";"Hidden";"Nightfight";2012;"KINDRED SPIRITS";1707515971;1707516003;"https://open.spotify.com/track/6nI4yyTIYBuHehjoFqH8rM";"https://music.apple.com/fr/album/nightfight/508147263?i=508147614&uo=4";"https://www.deezer.com/track/17274116"
"Wadada Leo Smith";"Kulture Jazz";"Love supreme (for John Coltrane)";1993;"ECM";1707516000;1707516235;"https://open.spotify.com/track/1s0qSduroDp4fNCvTUQu00";;"https://www.deezer.com/track/7588030"
"Pedro Mizutani";"Aperana";"Nublado";2023;"NICE GUYS";1707516232;1707516374;"https://open.spotify.com/track/4H6Nq1nMoqPpjoH2eKEJfo";;"https://www.deezer.com/track/2147478627"
"Molly Lewis";"Lounge lizard";"Lounge lizard";2023;"JAGJAGUWAR";1707516372;1707516598;"https://open.spotify.com/track/39mehRLHX9wvfrooKeiWxa";;"https://www.deezer.com/track/2507483961"
"Carlton Jumel Smith & The Soul Seeders";"Pleasure";"The girl I love";2023;"LOVEMEDO RECORDS";1707516596;1707516817;"https://open.spotify.com/track/3Dz3YEFBhDvnaXmWaDsO6P";;
"The Beatles";"Rubber soul";"In my life";1965;"EMI";1707516818;1707516962;;;"https://www.deezer.com/track/513726662"
"Kevin Morby";"Harlem river";"Sucker in the void";2013;"WOODSIST";1707516960;1707517200;;;
"The Diasonics";"Record Kicks rare box";"Andromeda";2023;"RECORD KICKS";1707517193;1707517392;"https://open.spotify.com/track/31KyxVnloWOeVaJEBo3AyM";;
"Dynamite JP. & Chintam";"A to Z presents groovy summit";"Adyuisible";;"VICTOR";1707517390;1707517578;;;
"J.P. Bimeni & The Black Belts";"Give me hope";"Not in my name";2022;"LOVEMONK DISCOS BUENOS";1707517584;1707517792;;;
"Oxmo Puccino";"Brel : ces gens-là";"Il nous faut regarder";2019;"DECCA RECORDS FRANCE";1707517787;1707517988;"https://open.spotify.com/track/05t91uQourpFsJG95MGzIb";;
"Art Test";"Operation 93";"Operation 93";2023;"KICKER";1707517988;1707518110;"https://open.spotify.com/track/5XVMCiKPFh9zZttT3xFJsz";;
"Chris Farlowe";"Tarantino Experience";"Paint it black";1968;"MUSIC BOOKER";1707518112;1707518320;;;"https://www.deezer.com/track/135328894"
"Thorbjorn Risager & The Black Tornado";"Come on in";"Last train";2020;"RUF RECORDS";1707518319;1707518523;;"https://music.apple.com/fr/album/last-train/1490043730?i=1490043736&uo=4";
"Rhiannon Giddens & Francesco Turrisi";"There is no other";"Brown baby";2019;"NONESUCH";1707518520;1707518821;;;
"Lancine Kouyate/ David Neerman";"Kangaba";"Djanfa Magni";2008;"NOF";1707518821;1707519058;;;
"Lady Wray";"Piece of me";"Piece of me";2022;"BIG CROWN RECORDS";1707519057;1707519274;"https://open.spotify.com/track/63hmrFUS4mvbiWzFP9u2LK";;
"Jonathan Richman";"Action Packed: The Best of Jonathan Richman";"Parties in the U.S.A.";1992;"ROUNDER RECO";1707519274;1707519551;"https://open.spotify.com/track/4axPxMZwpzQWjcNjv1JOP6";"https://music.apple.com/fr/album/parties-in-the-u-s-a/2543114?i=2543093&uo=4";
"Mop Mop";"Isle of Magic";"Afro jojo part two";2013;"Agogo";1707519584;1707519670;"https://open.spotify.com/track/3k1AYkxV2DrHdrnftbbPn5";;"https://www.deezer.com/track/64618043"
"Harrison";"Birds, bees, the clouds & The trees";"Blue sky (feat. Nana.B)";2023;"LAST GANG RECORDS";1707519665;1707519814;;;
"Neil Frances";"It's All a Bit Fuzzy";"Bye bye bye";2023;"NETTWERK MUSIC GROUP";1707519808;1707519950;"https://open.spotify.com/track/6YLDTwM96p1SrFxlLqPjbT";"https://music.apple.com/fr/album/bye-bye-bye/1707280131?i=1707280314&uo=4";
"Donna Summer";"The Donna Summer anthology (1 of 2)";"Spring affair";1976;"PHONOGRAM";1707519949;1707520186;"https://open.spotify.com/track/2ldalh6d2MrsAFaZG9H3P4";"https://music.apple.com/fr/album/spring-affair/1423291782?i=1423291785&uo=4";
"Nosaj Thing";"Drift";"Quest";2009;"TIMETABLE RECORDS";1707520186;1707520281;"https://open.spotify.com/track/2qwodiatOOWAFFqwZkN439";"https://music.apple.com/fr/album/quest/1499854243?i=1499854244&uo=4";"https://www.deezer.com/track/883317222"
"Billie Holiday";"You go to my head";"I'll Be Seeing You";2001;"MCA";1707520276;1707520487;;;
"Mitski";"The land is inhospitable and so are we";"My love mine all mine";2023;"DEAD OCEANS";1707520487;1707520621;"https://open.spotify.com/track/3vkCueOmm7xQDoJ17W1Pm3";"https://music.apple.com/fr/album/my-love-mine-all-mine/1697335341?i=1697335814&uo=4";"https://www.deezer.com/track/2365569495"
"Duran Duran";"Greatest";"Come undone";1993;"EMI";1707520621;1707520874;"https://open.spotify.com/track/0yfNXxlyXdmP0ue1iJijx1";"https://music.apple.com/fr/album/come-undone/696247010?i=696247427&uo=4";
"Christine And The Queens";"La Vita Nuova";"A vita nuova (feat. Caroline Polachek)";2020;"BECAUSE MUSIC";1707520874;1707521140;;;
"Young Marble Giants";"Colossal youth";"Clicktalk (instrumental)";1980;"LES DISQUES DU CREPUSCULE";1707521137;1707521297;;;
"Thundercat";"Drunk";"Lava lamp";2017;"BRAINFEEDER";1707521296;1707521474;"https://open.spotify.com/track/3QRQwnaENDNslrc5tNUGgE";"https://music.apple.com/fr/album/lava-lamp/1197789099?i=1197789378&uo=4";
"Yellowstraps";"Slowdown (girl what's up)";"Slowdown (girl what's up)";2023;"VIRGIN";1707521475;1707521596;"https://open.spotify.com/track/4xexPtg7VSPCf9hM3aZdfZ";"https://music.apple.com/fr/album/slowdown-girl-whats-up/1715721543?i=1715721547&uo=4";"https://www.deezer.com/track/2534655981"
"Letta Mbulu";"Beach diggin' Vol. 2";"Normalizo";1985;"HEAVENLY SWEETNESS";1707521595;1707521904;;;
"Docta G & Dr Charty";"Strike out series #1";"Dub for the poor";2021;"BAT RECORDS";1707521898;1707522128;;;
"Mc Hammer";"Smithsonian Anthology of Hip-Hop and rap / CD 05 : 1989 - 1991";"U can't touch this";1990;"SMITHSONIAN FOLK WAYS RECORDINGS";1707522126;1707522381;"https://open.spotify.com/track/1B75hgRqe7A4fwee3g3Wmu";;"https://www.deezer.com/track/3136389"
"Baxter Dury";"I thought I was better than you";"Léon";2023;"HEAVENLY RECORDINGS";1707522377;1707522545;"https://open.spotify.com/track/5i8hoAqvfBPUWn3WnfAZ1U";;
"Katerine";"Katerine";"Parivélib'";2010;"BARCLAY";1707522544;1707522716;;;
"The Spelding Jazz Orchestra";"BOF TV / Les plus grands tubes séries tv";"Ma sorcière bien aimée";1972;"NACARAT PROD";1707522715;1707522772;;;
"Helen Merrill";"Helen Merrill : Don't explain";"You'd be so nice to come home to";1954;"EMARCY";1707522772;1707523024;;;
"Katie Melua";"Album no. 8";"Voices in the night";2021;"BMG RIGHTS MANAGEMENT (UK) LTD.";1707523041;1707523332;;"https://music.apple.com/fr/album/voices-in-the-night-acoustic/1595553947?i=1595553951&uo=4";
"Sade";"Promise";"Maureen";1985;"EPIC";1707523325;1707523581;"https://open.spotify.com/track/5QwxrHnpZGLfs0Maeoz8BN";"https://music.apple.com/fr/album/maureen/211677347?i=211678122&uo=4";
"John Lennon";"Plastic Ono band";"Hold on";1970;"EMI";1707523575;1707523686;;"https://music.apple.com/fr/album/hold-on/1440858209?i=1440858380&uo=4";
"Moon Panda";"What on earth";"Vacationer";2022;"FIERCE PANDA";1707523683;1707523858;"https://open.spotify.com/track/1VM4lqfSWGnAx2CmbHTVc9";;
"Gia Margaret";"Romantic piano";"Cicadas";2022;"JAGJAGUWAR";1707523856;1707523989;;;
"Jacques Brel";"Les vieux";"Une ile";1962;"BARCLAY";1707523981;1707524200;;;"https://www.deezer.com/track/70780734"
"Shirley Bassey";"The singles";"Diamonds are forever";1971;"EMI";1707524201;1707524359;;;
"Blue States";"Man mountain";"Season song";2002;"DELABEL";1707524357;1707524608;"https://open.spotify.com/track/16kbTM2ZnCDCDTHcM1aTcn";"https://music.apple.com/fr/album/season-song/276995342?i=276995578&uo=4";
"Emile Londonien";"Legacy";"Still from the East";2023;"NAIVE";1707524606;1707524793;"https://open.spotify.com/track/0cTYk49n7RTAO0a4g7zwXH";"https://music.apple.com/fr/album/still-from-the-east/1652682712?i=1652682719&uo=4";"https://www.deezer.com/track/1995831137"
"Janet Jackson";"Design of a decade best of 1986 1996";"That's the way love goes";1995;"AM RECORDS";1707524790;1707525057;"https://open.spotify.com/track/2EYzLOK0jM7TkbpzWb1XdV";"https://music.apple.com/fr/album/thats-the-way-love-goes/724471218?i=724471383&uo=4";"https://www.deezer.com/track/3501645"
"Incognito";"Always there : 1981-2021 (40 years & still groovin') / CD 2";"Always there [David Morales remix] (feat. Jocelyn Brown)";2021;"UMC";1707525059;1707525455;;;
"Pierre Daven-Keller";"Kino music";"Champ magnétique";2019;"KWAIDAN";1707525453;1707525666;"https://open.spotify.com/track/2whlrDiAsxDytKh79CcLgl";"https://music.apple.com/fr/album/champ-magn%C3%A9tique/1519756695?i=1519756707&uo=4";
"Ace";"Five-a-side";"How long";1975;"PATHE MARCONI";1707525662;1707525862;;;"https://www.deezer.com/track/143047932"
"Febueder";"Morning yawn";"Morning Yawn";2017;"AUTOPRODUCTION";1707525865;1707526081;"https://open.spotify.com/track/5jXkGLKuzotIlCaTueKPBt";;
"Baba Zula";"Vibrations / World 04 / It's a psychedelic world";"Bir sana bir de bana";2011;"VIBRATIONS";1707526081;1707526250;;;"https://www.deezer.com/track/119758752"
"Bill Ryder-Jones";"Lechyd da";"Nos da";2024;"DOMINO";1707526259;1707526345;"https://open.spotify.com/track/4PxUdXd3aX8jW6DtK02dov";"https://music.apple.com/fr/album/nos-da/1702898717?i=1702898735&uo=4";
"Bolis Pupul";"Letter to yu";"Completely half";2023;"DEEWEE";1707526343;1707526601;"https://open.spotify.com/track/2DaLtBGbyi8CSUXcKUxPTs";;"https://www.deezer.com/track/2497950731"
"The Smiths";"How soon is now ?";"How soon is now ?";1984;"UNIVERSAL MUSIC";1707526600;1707526813;;;
"Saint Etienne";"Good humour";"Woodcabin";1998;"CREATION RECORDS";1707526810;1707527055;;;
"Enrico Solazzo";"Perfect journey";"El negro chino";2022;"VIA VENETO JAZZ";1707527057;1707527340;"https://open.spotify.com/track/16eJPTHtjgehhWsSsIrenQ";;"https://www.deezer.com/track/2031357217"
"Ash Walker";"Echo chamber";"Broke my phone again (original mix)";2016;"DEEP HEADS";1707527340;1707527517;;;
"Mantronix";"This Should Move Ya";"Got to have your love";1990;"CAPITOL";1707527514;1707527888;"https://open.spotify.com/track/7MZzwdBfX8Dq0xFLFfxtdJ";;"https://www.deezer.com/track/3090467"
"Jamiroquai";"High times singles (1992-2006)";"Space cowboy";2006;"SONYBMG";1707527883;1707528098;;;"https://www.deezer.com/track/64607951"
"DOMi & JD Beck";"Not tight";"Duke";2022;"APESHIT / BLUE NOTE RECORDS";1707528101;1707528243;"https://open.spotify.com/track/15OktntOilop8mlbxpu3FU";"https://music.apple.com/fr/album/duke/1629568944?i=1629569588&uo=4";"https://www.deezer.com/track/1790818737"
"Wendy & Bonnie";"Genesis";"The winter is cold";1969;"SUNDAZED";1707528243;1707528390;"https://open.spotify.com/track/365KOYcOUKT7ZqSaNUkU6r";"https://music.apple.com/fr/album/the-winter-is-cold/1294938895?i=1294939227&uo=4";
"Bree Tranter";"Another night on earth";"More sex and love";2016;"AUTOPRODUCTION";1707528389;1707528588;"https://open.spotify.com/track/4yf2QEoiv6AQEktywTfhHU";;
"Piero Piccioni";"La musica di Piero Piccioni (vol.1)";"Easy lovers";1998;"BACCI BROS RECORDS";1707528582;1707528806;"https://open.spotify.com/track/4u307txePIagFC4K67AdBA";;
"Telana";"Aerbourne";"Aicarumba";2016;"SWEET DREAMS";1707528809;1707528971;"https://open.spotify.com/track/5Bv2jfkrIsXmWybnCO4YP4";;
"Arat Kilo";"Visions of Selam";"Chaos Embedded";2018;"ACCORDS CROISES";1707528971;1707529142;"https://open.spotify.com/track/4Qd72iVdVJKa8aYBEXR2Ro";;"https://www.deezer.com/track/451790152"
"Ukulele Club De Paris";"Manuia !";"Chigadaging";2002;;1707529140;1707529309;"https://open.spotify.com/track/5mJKU7MvqoHaSbMaqS4pVD";;"https://www.deezer.com/track/137065582"
"Nancy Holloway";"La collection sixties des ep's français / 1962-1966";"L'océan et la plage";1963;"UNIVERSAL";1707529307;1707529447;;;
"The Platters";"Cette année la 1956";"Only you";1956;"MERCURY";1707529447;1707529600;;"https://music.apple.com/fr/album/only-you/942528841?i=942530087&uo=4";"https://www.deezer.com/track/13370673"
"Alaaska";"Music for pool";"Music for pool";2023;"YUM YUM RECORDS";1707529600;1707529827;;;
"Tame Impala";"The slow rush";"Borderline";2020;"MODULAR";1707529826;1707530060;"https://open.spotify.com/track/5hM5arv9KDbCHS0k9uqwjr";"https://music.apple.com/fr/album/borderline-blood-orange-remix/1588852475?i=1588852798&uo=4";"https://www.deezer.com/track/872345282"
"Tame Impala";"Borderline";"Borderline";2019;"CAROLINE MUSIC INTERNATIONAL";1707530070;1707530341;;"https://music.apple.com/fr/album/borderline/1497230760?i=1497230972&uo=4";"https://www.deezer.com/track/872345282"
"Makers";"Personal Space / Electronic Soul 1974-1984";"Don't challenge me";1972;"CHOCOLATE INDUSTRIES";1707530341;1707530517;"https://open.spotify.com/track/7keyJb7V22AHhKEXFEbwkC";"https://music.apple.com/fr/album/dont-challenge-me/1678320333?i=1678320724&uo=4";
"Willie Williams";"Best of Studio One, volume 2/Full up";"Armagideon time";1979;"HEARTBEAT";1707530513;1707530663;;;
"Worries And Other Plants";"Pieces";"Times";2022;"IMD-WORRIES AND OTHER PLANTS";1707530662;1707530867;"https://open.spotify.com/track/3kNEqC4ABluW7gOfBBpFqM";"https://music.apple.com/fr/album/times/1604188700?i=1604188703&uo=4";"https://www.deezer.com/track/1743272467"
"Thomas Naim";"Sounds of Jimi";"Little Wing";2020;"ROOTLESS BLUES";1707530881;1707531022;"https://open.spotify.com/track/3PhelN7g8TwMYW3zeUeXHa";"https://music.apple.com/fr/album/little-wing/1535519089?i=1535519577&uo=4";
"Lhasa";"Lhasa";"Rising";2009;"AUDIOGRAM";1707531016;1707531244;;;"https://www.deezer.com/track/605647652"
"Kruder & Dorfmeister";"1995";"Love hope change";2020;"G-STONE";1707531234;1707531515;"https://open.spotify.com/track/4xHul0lZ8qC7nNDgBjsJSM";;
"Rachel Sweet";"Coming home";"It's so different here";1978;"STEREO DELUXE";1707531512;1707531681;"https://open.spotify.com/track/3sn7rUTrSl6kbxYyBGopWr";"https://music.apple.com/fr/album/its-so-different-here/1365068341?i=1365069927&uo=4";
"Elias Rahbani";"Mosaic of the orient";"Always in my heart";1972;"VDL";1707531688;1707531838;;;"https://www.deezer.com/track/880398872"
"Altin Gun";"Ask";"Dere geliyor";2023;"GLITTERBEAT RECORDS";1707531837;1707532063;"https://open.spotify.com/track/62GP6A9IOaNPiDBCezLn1z";"https://music.apple.com/fr/album/dere-geliyor/1659465525?i=1659466299&uo=4";
"Pink Floyd";"The Wall  / Vol 11";"Comfortably numb";1979;"EMI";1707532059;1707532438;"https://open.spotify.com/track/5HNCy40Ni5BZJFw1TKzRsC";;
"Hermanos Gutierrez";"El bueno y el malo";"Los chicos tristes";2022;"EASY EYE SOUND / CONCORD";1707532434;1707532660;"https://open.spotify.com/track/1ty2x08emLE57NrhHIw1gS";"https://music.apple.com/fr/album/los-chicos-tristes/1632317760?i=1632317771&uo=4";
"Lomboy";"Loverboy";"Loverboy";2017;"CRACKI RECORDS";1707532660;1707532891;"https://open.spotify.com/track/39enrLndCiKBPdgAJcFLLi";;
"Soapkills";"The Best of Soapkills";"Wadih";2015;"CRAMMED DISC";1707532888;1707533101;;;"https://www.deezer.com/track/99166208"
"Parbleu";"Danse cette zik";"Venùs s'endort et moi avec elle";2020;"PERIODICA";1707533095;1707533338;"https://open.spotify.com/track/78jDrRb6idLrS0vhvF3zRm";"https://music.apple.com/fr/album/ven%C3%B9s-sendort-et-moi-avec-elle/1541039989?i=1541040401&uo=4";
"The Jackson Five";"Diana Ross presents the Jackson 5";"Standing in the shadows of love";1969;"MOTOWN";1707533337;1707533573;;;
"Evinha";"Beach diggin'";"Esperar pra ver";1971;"HEAVENLY SWEETNESS";1707533573;1707533695;;;
"Toby Hay";"The Longest Day (extrait)";"The longest day";2018;"THE STATE51 CONSPIRACY";1707533694;1707533986;"https://open.spotify.com/track/3ISPv6XbUILw5aKO0scZgF";"https://music.apple.com/fr/album/the-longest-day/1376777081?i=1376777089&uo=4";
"Eiko Ishibashi";"BOF / Drive my car";"Drive my car : Drive my car";2021;"NEWHERE MUSIC";1707534002;1707534300;;;
"Romano Bianchi";"Le don et la disgrâce";"HS to HS";2023;"STONE PIXELS RECORDS";1707534290;1707534442;;;
"Los Amigos Invisibles";"The new sound of the Venezuelan gozadera";"Sexy";2016;"LUAKA BOP";1707534442;1707534647;;;
"Ghetto Priest";"Late Night Tales presents Version Excursion selected by Don Letts";"Hercules (North Street West 'Late night tales' dub)";2021;"NIGHT TIME STORIES";1707534646;1707534885;;;
"El Michels Affair";"The soul fire box set";"Spread your soul";2008;"TRUTH & SOUL";1707534892;1707535073;;;
"Nusantara Beat";"Djanger / Borondong garing";"Borondong garing";2023;"LES DISQUES BONGO JOE";1707535069;1707535418;"https://open.spotify.com/track/6WvKFtMoChczKgA6xJE0nG";"https://music.apple.com/fr/album/borondong-garing-edit/1682511905?i=1682512693&uo=4";"https://www.deezer.com/track/2239607767"
"The Doors";"The doors";"Love street";1968;"ELEKTRA";1707535413;1707535578;"https://open.spotify.com/track/5Q2Im8o4RthlAMkvUMYwGj";"https://music.apple.com/fr/album/love-street/640047463?i=640047765&uo=4";
"Jenny Lewis";"Joy'All";"Joy'All";2023;"BLUE NOTE RECORDS";1707535577;1707535792;"https://open.spotify.com/track/5bzMnlKnmaitjCAaJed3Oj";"https://music.apple.com/fr/album/joyall/1677439558?i=1677439561&uo=4";"https://www.deezer.com/track/2193568557"
"The Jimmy Giuffre 3";"Music for people, birds, butterflies & mosquitoes";"Night dance";2023;"CANDID";1707535793;1707536044;;;
"Ella Fitzgerald";"Ella & Louis again";"Love is here to stay";1957;"VERVE";1707536043;1707536281;"https://open.spotify.com/track/63qs0QjDLhV22OMdAxGaMQ";;"https://www.deezer.com/track/602428392"
"Louise Vertigo";"Spin my hits";"Sea sex & fleurs";2000;"YELLLOW PRODUCTIONS";1707536280;1707536590;;;
"Tara Strange";"Shouts 2022";"Staffy";2022;"RHYTHM SECTION";1707536595;1707536772;"https://open.spotify.com/track/71XFBtYAya7iX0qQhIaD2k";;
"Jack Arel";"Je fus cet enfant là";"Something happen (instrumental)";1970;"BARCLAY";1707536771;1707536960;;;
"Crosby Stills & Nash";"Crosby, Stills & Nash";"You don't have to cry";1969;"ATLANTIC";1707536959;1707537116;;;
"Israel Kamakawiwo Ole";"Facing future";"Ka huila wai";1993;"BIGBOYRECORD";1707537116;1707537309;;;
"Aziza Brahim";"Mawja";"Thajliba";2024;"GLITTERBEAT RECORDS";1707537308;1707537506;"https://open.spotify.com/track/5A5GeLoE9Td77MI0t2sMvB";;"https://www.deezer.com/track/2547834942"
"Richard Hartley";"Bof / Alice in wonderland/Hartley";"Mr. Rabbit's house";1998;"VARESE SARABANDE";1707537516;1707537658;;;
"Salami Rose Joe Louis";"Akousmatikous";"Always on my mind";2023;"BRAINFEEDER";1707537658;1707537810;"https://open.spotify.com/track/435j2dCnTFiEd9CqCMCQNs";;
"Jorge Darden";"Praise poems";"Alone again";2015;"TRAMP RECORDS";1707537809;1707538050;"https://open.spotify.com/track/3xnvvZTk6iQ5KUD1aV8Qn0";;"https://www.deezer.com/track/93954660"
"Cocosuma";"We were a trio";"Bam tululu";2005;"CHRONO";1707538049;1707538257;"https://open.spotify.com/track/5CGmG1lq6vDL9PBuqOS7HN";;
"Stelvio Cipriani";"BOF / La polizia chiede aiuto / La polizia sta a guardare / La polizia ha le mani legate (Selected themes from the original soundtracks)";"La polizia ha le mani Legate : Papaya";1975;"CHRIS SOUNDTRACK CORNER";1707538255;1707538405;;;
"Quantic";"Best of Palenque Records";"Westbound train (feat Louis Towers)";2017;"PALENQUE RECORDS";1707538404;1707538575;;;
"Irene Kral";"Gilles Peterson - digs America 2";"Going To California";1965;"LUV N HAIGHT";1707538574;1707538781;;;
"Keyon Harrold";"Foreverland";"Pictures";2024;"CONCORD JAZZ";1707538777;1707539063;"https://open.spotify.com/track/2vEA5XG58SNE93Jgsx6Bg9";"https://music.apple.com/fr/album/pictures/1725535275?i=1725535479&uo=4";
"O.G. Jigg";"Searchlight moonbeam";"Jesus is my jam";2023;"EFFICIENT SPACE";1707539068;1707539309;"https://open.spotify.com/track/1Lm16fYifZWgXY3VzuaXnJ";"https://music.apple.com/fr/album/jesus-is-my-jam/1713898222?i=1713899238&uo=4";
"Elvis Presley";"The collection / Vol.2";"It's now or never";1960;"RCA";1707539307;1707539501;;"https://music.apple.com/fr/album/its-now-or-never/217633715?i=217634574&uo=4";"https://www.deezer.com/track/1055390"
"Kamal Keila";"Muslims and Christians";"Agricultural revolution";2018;"HABIBI FUNK";1707539500;1707539802;"https://open.spotify.com/track/2zKv5S3cllj2aGXZbX4N9V";"https://music.apple.com/fr/album/agricultural-revolution/1687084743?i=1687085144&uo=4";
"Becca Mancari";"Left Hand";"I had a dream";2023;"CAPTURED TRACKS";1707539799;1707539986;"https://open.spotify.com/track/2sYbqSQPy8mMh9YDcc1Zsa";"https://music.apple.com/fr/album/i-had-a-dream/1687675116?i=1687675562&uo=4";
"The Ventures";"The compact ventures / Succes";"Comin' home";1987;"SNAPPER";1707539988;1707540127;;;
"Annie Girardot";"Vivre pour vivre";"I.B.M.";1967;"POLYDOR";1707540123;1707540283;"https://open.spotify.com/track/2wJFOq7oDYHcsplai4vObg";"https://music.apple.com/fr/album/i-b-m/1553943838?i=1553944253&uo=4";
"Loredana Berte";"Aor global sounds (1977-1982)";"In alto mare";1980;"FAVORITE RECORDINGS";1707540282;1707540509;"https://open.spotify.com/track/0kADV8W4Ns7WImvVIklbDC";"https://music.apple.com/fr/album/in-alto-mare/288146677?i=288146776&uo=4";"https://www.deezer.com/track/689401"
"Eugene Blacknell";"We can't take life for granted";"For the sake of love";2007;"LUV N' HAIGHT RECORDINGS";1707540501;1707540724;"https://open.spotify.com/track/7bhxtJD6O0goh7gNdaT12E";;
