"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Kishi Bashi";"Omoiyari";"Violin Tsunami";"2019";"JOYFUL NOISE";1753702636;1753702975;"https://music.apple.com/fr/album/violin-tsunami/1453228182?i=1453228192&uo=4";"https://www.deezer.com/track/668968862";"https://open.spotify.com/track/7eVWhE0CIjWurhUWx70UZK"
"Mamama";"Hier sera meilleur";"Il mondo é pieno di parole (feat. Carbeau)";"2024";"BYEBYE RECORDS";1753702973;1753703200;;;
"Andrea Laszlo De Simone";"Bof / Le règne animal";"Petite moment";"2023";"VIRGIN";1753703198;1753703362;;;
"Quartetto Cetra";"Quartetto cetra";"Aveva un bavero";"";"FONIT CETRA";1753703354;1753703579;"https://music.apple.com/fr/album/aveva-un-bavero/253255773?i=253256921&uo=4";"https://www.deezer.com/track/71394869";"https://open.spotify.com/track/3sYNpMTqRnCOicTflA0BVF"
"Jacob Collier";"In my room";"Down the line";"2016";"QWEST RECORDS / MEMBRAN";1753703577;1753703976;;"https://www.deezer.com/track/2321418315";"https://open.spotify.com/track/2Wc688aopGaUvV5Wn2zTwq"
"Tribeqa";"Qolors";"Vaudoo";"2010";"UNDERDOG REC";1753703975;1753704198;"https://music.apple.com/fr/album/vaudoo/358607312?i=358607794&uo=4";"https://www.deezer.com/track/5484299";"https://open.spotify.com/track/62D2Qj3h1vi9kdi3Odlc27"
"Bajy And Electrical Haitian Orchestra";"Beach diggin' Vol. 2";"Fou de toi";"2014";"HEAVENLY SWEETNESS";1753704196;1753704606;;;
"Tunng";"Love you all over again";"Snails";"2025";"FULL TIME HOBBY";1753704604;1753704912;;"https://www.deezer.com/track/3013791311";"https://open.spotify.com/track/5dWg7GeNRMMjScjUYuyyPS"
"Snarky Puppy";"Immigrance";"While we're young";"2019";"GROUNDUP MUSIC";1753704910;1753705067;"https://music.apple.com/fr/album/while-were-young/1448116436?i=1448116602&uo=4";"https://www.deezer.com/track/610847502";"https://open.spotify.com/track/2aNYVUFDgNkYkaIHVOruVk"
"Nino Ferrer";"Le sud (soul jazz version)";"Le sud (soul jazz version)";"2024";"PANTHEON";1753705065;1753705382;;;
"Joe Yorke";"Hopeless";"Dreaming";"2023";"RHYTHM STEADY";1753705380;1753705578;;"https://www.deezer.com/track/2471721591";"https://open.spotify.com/track/11EKPqDI58V8NsTzLXAT2s"
"UB40";"Signing off";"Food for thought";"1980";"VIRGIN";1753705577;1753705827;"https://music.apple.com/fr/album/food-for-thought/724160143?i=724160188&uo=4";"https://www.deezer.com/track/3167623";"https://open.spotify.com/track/5YkkeIiErNf2ckvMxmT5RT"
"La Bibliotheque De La Bergerie";"La Bibliothèque de la Bergerie";"Le fleuve de la nuit";"2023";"FREAKSVILLE RECORDS";1753705822;1753706057;;"https://www.deezer.com/track/2286689467";"https://open.spotify.com/track/46XA8BnaVeVLuoGFhIH1x3"
"Hannah Cohen";"Earthstar mountain";"Shoe";"2025";"BELLA UNION";1753706056;1753706255;"https://music.apple.com/fr/album/shoe/1787021618?i=1787022375&uo=4";"https://www.deezer.com/track/3156000821";"https://open.spotify.com/track/6X16P1I0fDDABS15Z2J4Ik"
"Voyou";"D'amour et d'insouciance";"D'amour et d'insouciance";"2023";"A+LSO";1753706253;1753706516;;"https://www.deezer.com/track/2458683835";"https://open.spotify.com/track/7FY6oO8glmQjL0xZ73k2hK"
"Ezechiel Pailhes";"Ventas rumba";"Unless";"2024";"CIRCUS COMPANY";1753706514;1753706670;"https://music.apple.com/fr/album/unless/1729876179?i=1729876357&uo=4";"https://www.deezer.com/track/2654766642";"https://open.spotify.com/track/7iiWNgph1an8IZuVaGNmjA"
"Daft Punk";"Random access memories";"Doin' it right (feat. Panda Bear)";"2013";"SONY";1753706669;1753706920;;;"https://open.spotify.com/track/36c4JohayB9qd64eidQMBi"
"Louis Cole";"Quality over opinion";"True love";"2022";"BRAINFEEDER";1753706918;1753707137;"https://music.apple.com/fr/album/true-love/1635122461?i=1635122475&uo=4";"https://www.deezer.com/track/1879095317";"https://open.spotify.com/track/5Bg3qZq5Bz4pbAtsPapfmV"
"Mateo Langlois";"Décoder les cases";"Décoder";"2019";"ABSILONE";1753707131;1753707359;;"https://www.deezer.com/track/744301242";"https://open.spotify.com/track/5snIT6eTnLZ3VavlX6vWSp"
"William Bennett";"The music of Erik Satie : The velvet gentleman";"Gymnopédie n°1";"1970";"DERAM";1753707356;1753707565;;;
"Willie Nelson";"The demos project, vol. 1";"I've just destroyed the world";"2016";"SONY";1753707531;1753707602;;"https://www.deezer.com/track/131634742";"https://open.spotify.com/track/1TwOVwSnqNbXTOqNGbgxCC"
"Edmundo Arias";"Guepa je !";"Juanita bonita";"";"RADIO MARTIKO";1753707602;1753707782;"https://music.apple.com/fr/album/juanita-bonita/1754171339?i=1754171340&uo=4";"https://www.deezer.com/track/2865223752";"https://open.spotify.com/track/15HzqSWfhl2DctDyLxyQlV"
"Pierre Vassiliu";"Anthologie de la chanson française 1974";"Qui c'est celui-là ?";"1974";"EPMR";1753707782;1753708037;;"https://www.deezer.com/track/5660631";
"Sufjan Stevens";"Carrie & Lowell";"Should have known better";"2015";"ASTHMATIC KITTY";1753708034;1753708339;;"https://www.deezer.com/track/96861532";"https://open.spotify.com/track/3AyuigFWbuirWHvidbMz8O"
"Bertrand Cuiller";"François Couperin l'alchimiste / Vol 1";"Pièces de clavecin Livre I 4ème ordre en Fa Maj : Les Baccanales : Tendresses bachiques";"2018";"Harmonia Mundi";1753708337;1753708577;;;
"Julia Holter";"Feel you";"Feel you";"2015";"DOMINO RECORDING CO";1753708577;1753708824;;"https://www.deezer.com/track/107900974";"https://open.spotify.com/track/6JGZmmiaL64s1AmhEOVvCr"
"Al Green";"Love and happiness";"Tired of being alone";"1972";"MUSICCLUB";1753708821;1753708989;;"https://www.deezer.com/track/140302333";
"Bill Frisell";"Disfarmer";"I can't help it (If I'm still in love with you)";"2009";"NONESUCH";1753708987;1753709215;"https://music.apple.com/fr/album/i-cant-help-it-if-im-still-in-love-with-you/322838579?i=322838607&uo=4";"https://www.deezer.com/track/3788269";"https://open.spotify.com/track/5TGrmSmWERGhnYErY9aRTY"
"Enji";"Sonor";"Ger hol";"2025";"SQUAMA";1753709214;1753709454;;"https://www.deezer.com/track/3241231611";"https://open.spotify.com/track/2w6vhJwMegqWJnl6NSDqja"
"Meridian Brothers";"Dónde Estás María ?";"No me traiciones";"2017";"SOUNDWAY RECORDS";1753709448;1753709658;;"https://www.deezer.com/track/1667978482";"https://open.spotify.com/track/64NWinAfewvvaMW62qC4CB"
"Horsegirl";"2468";"2468";"2025";"MATADOR RECORDS";1753709657;1753709852;;"https://www.deezer.com/track/3199344081";"https://open.spotify.com/track/4eTTNTTWTR2KpbwDHumCbn"
"The Pretenders";"Reload";"Lust for life";"1999";"V2";1753709851;1753710071;;;
"David Bowie";"Bof / Lost highway";"I'm deranged (Reprise)";"1996";"INTERSCOPE RECORDS";1753710069;1753710295;;;
"Flying Lotus";"Flamagra";"Post requisite";"2019";"WARP RECORDS";1753710293;1753710421;;"https://www.deezer.com/track/683862962";"https://open.spotify.com/track/6vPRXjeMTGybbu4WIEUEPC"
"Philippe Katerine";"Zouzou";"Une chambre à moi";"2024";"CINQ 7";1753710420;1753710612;;"https://www.deezer.com/track/2940879341";"https://open.spotify.com/track/7sDXtprq8UPtR2IZT6G2WA"
"Digable Planets";"Blowout comb";"Dog it";"1994";"PENDULUM";1753710612;1753710873;;"https://www.deezer.com/track/3440385";"https://open.spotify.com/track/6Mbm86B4joMLyCncLCESCG"
"Erykah Badu";"Black radio";"Afro blue";"2012";"BLUE NOTE";1753710872;1753711179;;;"https://open.spotify.com/track/7e0j6jReCfN5KJkDNLHyHQ"
"Jeremy Taylor";"Reggae interpretation of Kind of Blue";"All blues";"2010";"VIBRATIONS";1753711178;1753711431;;;
"The Police";"Synchronicity";"Tea in the Sahara";"1983";"AM RECORDS";1753711429;1753711676;"https://music.apple.com/fr/album/tea-in-the-sahara/1440804541?i=1440805348&uo=4";"https://www.deezer.com/track/665714292";"https://open.spotify.com/track/26R3e7bjY6e9dlgghide8L"
"Tinariwen";"Emmaar";"Toumast tincha";"2014";"";1753711668;1753711923;"https://music.apple.com/fr/album/toumast-tincha/769031993?i=769032000&uo=4";"https://www.deezer.com/track/74711080";"https://open.spotify.com/track/3911Bzzv8FHgbitJzXFjxh"
"Hughes De Courson";"Lambarena";"Mabo maboe (tradit) / Suite en Mi bémol Maj BWV 1010 : Gigue";"1993";"Celluloid";1753711919;1753712134;;;
"Anne Sofie Von Otter";"Home for Christmas";"Corpus christi carol - arrangement pour mezzo-soprano quintette à cordes et vibraphone";"1999";"DEUTSCHE GRAMMOPHON";1753712131;1753712306;;;
"Tim Buckley";"Morning glory / Anthology";"Song to the siren";"1970";"";1753712305;1753712508;;"https://www.deezer.com/track/747686";"https://open.spotify.com/track/5s5N8kSizrNMAhcCvFnYjg"
"Yndi";"Memoria";"Sycorax";"2024";"NASCIMENTO - GRAND MUSIQUE MANAGEMENT";1753712507;1753712679;;"https://www.deezer.com/track/3002896551";"https://open.spotify.com/track/268CmoBgp2fyG2pJYQZHEb"
"Amaro Freitas Trio";"Sankofa";"Vila Bela";"2021";"FAR OUT RECORDINGS";1753712676;1753712957;;;
"Nina Simone";"Here comes the sun";"Here comes the sun";"1971";"RCA";1753712950;1753713162;;"https://www.deezer.com/track/1046377";"https://open.spotify.com/track/1x9ahz0ALGHgbN9wwDjmre"
"Ziad Rahbani";"Rahbany Ziad/Houdou nisbi";"5 to 7 pm";"1986";"RELAX IN";1753713160;1753713402;;"https://www.deezer.com/track/3226683";
"Johnny Pate";"BOF / Shaft contre les trafiquants d'hommes";"Headman";"1973";"GEFFEN RECORDS";1753713400;1753713536;;;
"Maribou State";"Hallucinating love";"Bloom (feat. Gaidaa)";"2025";"NINJA TUNE";1753713533;1753713749;;;
"Jean Louis Murat";"Cheyenne autumn";"Pars";"1989";"VIRGIN";1753713748;1753713982;;;
"Kate Bush";"Hounds Of Love";"Watching you without me";"1985";"FISH PEOPLE";1753713977;1753714222;"https://music.apple.com/fr/album/watching-you-without-me/1675375084?i=1675375393&uo=4";"https://www.deezer.com/track/2173954767";"https://open.spotify.com/track/5ldNQZndG6FXx4aeN6NiGT"
"Ali Dada";"Sum";"Sum";"2024";"YNFND";1753714221;1753714511;"https://music.apple.com/fr/album/sum/1750518403?i=1750518877&uo=4";"https://www.deezer.com/track/2833597422";"https://open.spotify.com/track/02JxInBkmtG5ydNhTEvCOF"
"Julia Mestre";"Maravilhosamente bem";"Vampira";"2025";"MR BONGO";1753714499;1753714720;;"https://www.deezer.com/track/3293348551";"https://open.spotify.com/track/4ap2E3TbXtNi0mmHV8o6CC"
"Day One";"Ordinary man";"Waiting for a break";"2000";"MELANKOLIC";1753714615;1753714842;;"https://www.deezer.com/track/3135004";"https://open.spotify.com/track/0r4RyzEwbNSnyfdcdk1NI3"
"Sapocaya";"Sapocaya";"Baraúna";"2024";"";1753714842;1753715073;;;"https://open.spotify.com/track/3Xr4ag4EeDW7Xjh3uRD2EQ"
"Eko Afrobeat";"Èkó Afrobeat";"Macô";"2017";"EKO AFROBEAT";1753715071;1753715307;"https://music.apple.com/fr/album/mac%C3%B4/1197031050?i=1197031115&uo=4";"https://www.deezer.com/track/140399669";"https://open.spotify.com/track/5145i4YJuD8r2lj2wJFobm"
"Elza Soares";"Brazuca / Samba rock & brazilian grooves from the golden years 1966-1978";"Saltei de banda";"1972";"KINDRED SPIRITS";1753715306;1753715486;"https://music.apple.com/fr/album/saltei-de-banda/1421578271?i=1421578546&uo=4";"https://www.deezer.com/track/540510222";"https://open.spotify.com/track/3rngHt8uDaOTrzoihUEAvw"
"Jimmy Norman";"What it is ! Funky soul and rare grooves";"Gangster of love (parts I & II)";"1968";"RHINO";1753715485;1753715734;;;
"Don Bryant";"Precious soul";"Can i change my mind";"1969";"FAT POSSUM";1753715734;1753715908;"https://music.apple.com/fr/album/can-i-change-my-mind/1208784868?i=1208785943&uo=4";"https://www.deezer.com/track/142732118";
"Arc De Soleil";"The thief in Marrakesh got caught in Amsterdam trying to escape";"Trying to escape";"2019";"EPIDEMIC SOUND";1753715907;1753716081;"https://music.apple.com/fr/album/trying-to-escape/1485279652?i=1485279655&uo=4";"https://www.deezer.com/track/751337422";"https://open.spotify.com/track/0We07dgjYDwoR9ex4BscSQ"
"Mustang";"FIP sacré français !";"Le pantalon";"2009";"WAGRAM MUSIC";1753716080;1753716300;;"https://www.deezer.com/track/13359817";"https://open.spotify.com/track/0fLXPRtamjpvR5nRRRxITE"
"The Cramps";"Songs the Lord taught us";"Goo goo muck";"1980";"ILLEGAL";1753716298;1753716480;;"https://www.deezer.com/track/3105075";
"The Black Lagoons";"These hills we ride";"Hounds (break the chain)";"2025";"CREME BRULEE";1753716477;1753716717;;"https://www.deezer.com/track/3295716801";"https://open.spotify.com/track/4HXjMElX9yXxYeclLmI3BA"
"Hugh Coltman";"Good Grief";"Mid life crisis";"2024";"Masterworks";1753716715;1753716979;;;
"Jimmy Smith";"Verve : the sound of America";"Organ Grinder Swing";"1965";"VERVE";1753716978;1753717110;;"https://www.deezer.com/track/3129915261";
"The Chosen Few";"Derrick Harriott Reggae, Funk & Soul (1969-1975)";"I'm sorry";"";"DUB STORE RECORDS";1753717108;1753717256;;;
"Conway Twitty";"Gold";"Fifteen Years Ago (Single Version)";"1970";"MCA NASHVILLE";1753717254;1753717443;;;
"Cassandra Jenkins";"My light, my destroyer";"Devotion";"2024";"DEAD OCEANS";1753717442;1753717675;;"https://www.deezer.com/track/2725719961";"https://open.spotify.com/track/49GAHsQKSe1Tw5T3y571WB"
"Francois & The Atlas Mountains";"Age fleuve";"Rappelle-toi (feat. Rozi Plain)";"2025";"INFINE";1753717671;1753717815;;;
"Orchestre Philharmonique De La Ville De Prague";"Bill Worland : Oeuvres pour orchestre";"Broadstairs : Snuff and nonsense - pour orchestre";"2002";"CAMPION RECORDS";1753717815;1753717975;;;
"Louis Prima";"The hits of Louis & Keely";"Buona sera";"1956";"EMI";1753717974;1753718151;;"https://www.deezer.com/track/104185598";
"Lucio Battisti";"Lucio Battisti";"Un'avventura";"1970";"RICORDI";1753718150;1753718338;;"https://www.deezer.com/track/764285912";
"Carlo Fontana";"La musica del sud (selected works from 1979 to 1988)";"Tu chi sij";"1979";"PERIODICA RECORDS";1753718337;1753718589;"https://music.apple.com/fr/album/tu-chi-sij/1724304427?i=1724304428&uo=4";"https://www.deezer.com/track/2594704832";"https://open.spotify.com/track/0X6IJqsKcDeL8Dh3HP6Smi"
"Rob Mehl";"Too slow to disco / Vol. 3";"Taste and see";"1980";"HOW DO YOU ARE";1753718587;1753718794;;"https://www.deezer.com/track/141269863";
"Kiefer";"It’s ok, bu";"I mean that";"2023";"STONES THROW RECORDS";1753718793;1753719012;;"https://www.deezer.com/track/2379756705";"https://open.spotify.com/track/5mytIS3pcheqJek9jSe1Pb"
"Dreamcastmoe";"Sound is like water - part 1";"Complicated";"2022";"SPRECTRAL SOUND / GHOSTLY INTERNATIONAL";1753719011;1753719201;;"https://www.deezer.com/track/1756741647";"https://open.spotify.com/track/0Ht19IYWBdUZjUHqOttCct"
"Bad Bunny";"Debi tirar mas fotos";"Bokete";"2025";"RIMAS";1753719200;1753719416;"https://music.apple.com/fr/album/bokete/1787022393?i=1787023288&uo=4";"https://www.deezer.com/track/3171003061";"https://open.spotify.com/track/79x7xtoCLpf6l32Zz6mWo4"
"Pachyman";"Another place";"A.D.S.H.";"2025";"ATO RECORDS";1753719416;1753719650;;;
"Santana";"Moonflower";"She's not there";"1977";"CBS";1753719649;1753719891;;"https://www.deezer.com/track/77879711";"https://open.spotify.com/track/44JITu0xanJn3TLMQZJw0G"
"Jimi Hendrix";"Anthologie / West coast Seattle boy";"Castles made of sand";"1967";"";1753719890;1753720079;;"https://www.deezer.com/track/4952836";"https://open.spotify.com/track/3qebSLgUwaEqbwCM5sj5Kh"
"The Rock Band Revival";"De Baschung à Bashung";"All I have to do is dream";"1973";"BARCLAY";1753720075;1753720276;;"https://www.deezer.com/track/2448595275";
"Francoiz Breut";"Vif !";"Cavales animales";"2024";"62 RECORDS / PIAS";1753720274;1753720476;"https://music.apple.com/fr/album/cavales-animales/1735587224?i=1735588592&uo=4";"https://www.deezer.com/track/2700878642";"https://open.spotify.com/track/6poPlmMQNQVqoqC39li2Ie"
"Men I Trust";"Hard to let go";"Hard to Let Go";"2022";"INDEPENDENT";1753720472;1753720718;"https://music.apple.com/fr/album/hard-to-let-go/1720858086?i=1720858087&uo=4";"https://www.deezer.com/track/2581741082";"https://open.spotify.com/track/3XBQUmjwquZPzTNtOqj7N7"
"Julien Gasc";"Grand jardin";"Balade";"2024";"AUTOPRODUCTION";1753720718;1753720830;"https://music.apple.com/fr/album/balade/1792699645?i=1792699647&uo=4";"https://www.deezer.com/track/3202052821";
"Alsarah & The Nubatones";"Seasons of the road";"Turn around";"2025";"SOUNDWORKS";1753720829;1753721077;;"https://www.deezer.com/track/3230049971";"https://open.spotify.com/track/4GYikAXP76fV32CVnzEHMY"
"Lounes Matoub";"Lettre ouverte aux...";"Nezga Nesutur (Souvent on implore)";"1998";"BLUE SILVER";1753721077;1753721338;;;
"Trader Horne";"Morning Way";"Jenny may";"1970";"EARTH RECORDINGS";1753721336;1753721483;"https://music.apple.com/fr/album/jenny-may/1393080470?i=1393080475&uo=4";"https://www.deezer.com/track/520184042";"https://open.spotify.com/track/5UBppbZzqwSjbdNo0dqJNe"
"Hugo Kant";"The point of no return (CD promo)";"In the woods";"2014";"BELLRING";1753721481;1753721757;;"https://www.deezer.com/track/380485611";"https://open.spotify.com/track/5ose5qCIyJV31TpXEtvhgT"
"MC Solaar";"Qui sème le vent récolte le tempo";"La musique adoucit les moeurs";"1991";"POLYDOR";1753721576;1753721875;;"https://www.deezer.com/track/1421656892";"https://open.spotify.com/track/5wgBLtxePz1VAMueREc92l"
"KC & The Sunshine Band";"That's the way (I like it)";"Boogie shoes";"1975";"MUSIC OPTIONS";1753721873;1753722002;;"https://www.deezer.com/track/3151324";
"Baker Brothers";"Sunrise (feat. Hannah Williams)";"Sunrise (feat. Hannah Williams)";"2024";"FISH LEGS RECORDS";1753725785;1753726046;;;
"The Ronettes";"Phil Spector presents the Philles album collection cd 6/Presenting the fabulous Ronettes";"Walking In The Rain";"1964";"PHILLES RECORDS";1753725904;1753726089;"https://music.apple.com/fr/album/walking-in-the-rain/420123650?i=420123658&uo=4";"https://www.deezer.com/track/123269602";"https://open.spotify.com/track/7MJPH9KJ0dCpHFMnDViuiu"
"Kazushi Inamura";"Wamono a to z presents: “Blow up” trio - japanese rare groove from the trio records vaults 1973?-?1981 (selected by Chintam)";"Go yojin";"";"180G";1753726045;1753726305;;;
"Gappy Ranks";"Put the stereo on";"Pumpkin belly";"2010";"GREENSLEEVES RECORDS";1753726303;1753726498;;"https://www.deezer.com/track/1709700137";
"Vaudou Game";"Râler";"Râler";"2024";"HOT CASA";1753726497;1753726728;;"https://www.deezer.com/track/3039781621";"https://open.spotify.com/track/1HHuHVkegmNVMTMQPexgGY"
"Messer Chups";"Mondo harp";"Siberiada";"2019";"GITARACULA RECORDS";1753726728;1753726874;;;
"Buddy Holly And The Crickets";"Rockabilly madness";"It's so easy";"1958";"UNION SQUARE MUSIC";1753726873;1753727003;;"https://www.deezer.com/track/55950311";
"JJ Cale";"The road to escondido";"It's easy";"2006";"REPRISE";1753727001;1753727258;;;
"Melodiesinfonie";"Softboi";"Life is easy (feat. Claudi Isaki)";"2023";"MELODIESINFONIE";1753727256;1753727394;"https://music.apple.com/fr/album/life-is-easy-feat-claudi-isaki/1692528715?i=1692528734&uo=4";;
"Meduulla";"Oblongata";"Night trip";"2023";"AUTOPRODUCTION";1753727393;1753727587;"https://music.apple.com/fr/album/night-trip/1711857405?i=1711857961&uo=4";"https://www.deezer.com/track/2498656621";"https://open.spotify.com/track/0GM9hBKUo4CessU2nHZAPi"
"Iyamah";"In two worlds";"Star";"2024";"AUTOPRODUCTION";1753727586;1753727740;"https://music.apple.com/fr/album/star/1736314158?i=1736314438&uo=4";"https://www.deezer.com/track/2703804302";"https://open.spotify.com/track/4kkMlMnF6RnpjYCMgTfYPe"
"Quatuor Duke";"Musique de chambre";"Quatuor à cordes n°2 : Groove machine";"2006";"BLACK BOX";1753727739;1753727970;;;
"Orlane Paquin";"Le train de 10h03";"Tangomanie";"1969";"ML";1753727969;1753728093;;;
"Labi Siffre";"Watch me";"It must be love";"1971";"EDSEL";1753728090;1753728320;;"https://www.deezer.com/track/93329614";
"Belle And Sebastian";"The third eye centre";"Love on the march";"2013";"ROUGH TRADE RECORDS";1753728317;1753728544;;"https://www.deezer.com/track/69201991";"https://open.spotify.com/track/2B02yrNIGWYZp6BtADRcBH"
"Hindi Zahra";"Autour de Nina";"Just say I love Him";"2014";"VERVE";1753728543;1753728916;;"https://www.deezer.com/track/89760577";"https://open.spotify.com/track/7E92FY8eBkOeGAo7eiuXO4"
"Nomade Orquestra";"Terceiro mundo";"O extraordinário presente";"2024";"NUBLU RECORDS";1753728914;1753729239;"https://music.apple.com/fr/album/o-extraordin%C3%A1rio-presente/1762091038?i=1762091209&uo=4";"https://www.deezer.com/track/2941146761";"https://open.spotify.com/track/0buJGp6t6OgQzOyg63kZnU"
"Kazino";"Disco not disco";"Binary";"1985";"STRUT";1753729238;1753729472;"https://music.apple.com/fr/album/binary/1513303870?i=1513304047&uo=4";"https://www.deezer.com/track/960866712";
"Peter Gabriel";"So";"Big time";"1986";"VIRGIN";1753729471;1753729735;"https://music.apple.com/fr/album/big-time/551379217?i=551379228&uo=4";"https://www.deezer.com/track/540503482";"https://open.spotify.com/track/3a5pQvGk6j9prnfJOXC3iT"
"Nst Cophies";"French disco boogie sounds vol. 3 (1977-1987)";"Segregation";"1985";"FAVORITE";1753729734;1753730009;;;
