"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Joao Donato";"Jazz is dead / Vol. 7";"Liaisons";"2021";"JAZZ IS DEAD";1726225769;1726225950;;;
"Cotonete";"Victoire de la musique";"Bebete vaobora (feat. Sabrina Malheiros)";"2024";"HEAVENLY SWEETNESS";1726225949;1726226266;;;
"Dag";"Righteous";"Home";"1994";"COLUMBIA";1726226255;1726226452;"https://music.apple.com/fr/album/home/1606962027?i=1606962126&uo=4";"https://open.spotify.com/track/0zKtA53vcFlAkmJ5YGomDz";
"Jamiroquai";"Emergency on planet earth";"Whatever it is, I just can't stop";"1993";"SOHO SQUARE";1726226427;1726226673;"https://music.apple.com/fr/album/whatever-it-is-i-just-cant-stop/600870407?i=600870511&uo=4";"https://open.spotify.com/track/4buWcRCtcG9B22tEATuDJH";
"Medeski, Martin And Wood";"Combustication";"Coconut boogaloo";"1998";"BLUE NOTE";1726226672;1726226909;;;
"Cypress Hill";"BOF / Juice";"Shoot 'em up";"1992";"MCA RECORDS";1726226905;1726227120;;;"https://www.deezer.com/track/91092555"
"Nostalgia 77";"The garden";"Seven nation army";"2006";"TRU THOUGHTS";1726227117;1726227377;;;"https://www.deezer.com/track/14784272"
"Bonnie Banane";"Sexy planet";"La lune & le soleil";"2021";"PECHE MIGNON / GRAND MUSIQUE MANAGEMENT";1726227376;1726227566;;"https://open.spotify.com/track/7jj6e2jYR9snLg7yWGZ2mx";
"King Gizzard & The Lizard Wizard";"Flight b741";"Antarctica";"2024";"KGLW (KING GIZZARD & THE LIZARD WIZARD)";1726227566;1726227838;;"https://open.spotify.com/track/5xhgR89wwhw0fJ1i1YA0Qd";
"Finn Rees";"Dawn is a melody";"Looking up";"2024";"MR BONGO";1726227837;1726228101;"https://music.apple.com/fr/album/looking-up/1733271604?i=1733271753&uo=4";"https://open.spotify.com/track/4G6Ki9Aoa3Xwq8RoWTNoXF";
"Carmen McRae";"Birds of a feather";"Bye Bye Blackbird";"1958";"DECCA/IMPORT";1726228090;1726228294;;"https://open.spotify.com/track/5ab0PJNFxIpiMceblf2dHO";
"King Nando";"El Barrio : The bad boogaloo /Nu Yorican sounds 1966-1970";"Mama's girl";"1964";"FANIA";1726228292;1726228436;;;
"Brigitte Bardot";"Pop a Paris - psyche-rock et minijupes";"Tu veux ou tu veux pas";"1970";"UNIVERSAL";1726228435;1726228584;;;
"Pascal Comelade Et Les Liminanas";"Traite de guitares triocolectiques";"A wall of perrukes";"2015";"BECAUSE";1726228582;1726228740;;;
"Hanni El Khatib";"Dead wrong";"Dead Wrong";"2011";"BECAUSE MUSI";1726228740;1726228947;;"https://open.spotify.com/track/2WfaVvH5JEA7DkMLzL6ZN8";
"Amyl And The Sniffers";"U should not be doing that";"U should not be doing that";"2024";"ROUGH TRADE RECORDS";1726228943;1726229146;"https://music.apple.com/fr/album/u-should-not-be-doing-that/1742014130?i=1742014139&uo=4";"https://open.spotify.com/track/3gq0rDxpS9e6sbO72PBWbn";
"Sly5thAve";"Liberation";"No, no, no, pt. 2";"2024";"TRU THOUGHTS";1726229143;1726229424;;;"https://www.deezer.com/track/2531018421"
"Allysha Joy";"The making of silk";"Hold on";"2024";"FIRST WORD";1726229422;1726229736;;"https://open.spotify.com/track/5RgQdwMRfeLabhwh1HCre3";
"DJ Harrison";"Shades of yesterday";"IGY";"2024";"STONES THROW RECORDS";1726229731;1726230059;"https://music.apple.com/fr/album/igy/1702615891?i=1702616087&uo=4";"https://open.spotify.com/track/6jxAhnyPz2KMikkTabfUvx";"https://www.deezer.com/track/2411231875"
"Stevie Wonder";"Hotter than july";"Master blaster (Jammin')";"1980";"MOTOWN";1726230057;1726230365;"https://music.apple.com/fr/album/master-blaster-jammin/1440820988?i=1440821244&uo=4";"https://open.spotify.com/track/6NjYhDWaI8jKgcSU0ZsJuz";"https://www.deezer.com/track/596034792"
"Sababa 5";"Sababa 5";"Keyf";"2022";"BATOV RECORDS";1726230362;1726230649;"https://music.apple.com/fr/album/keyf/1634185830?i=1634185842&uo=4";"https://open.spotify.com/track/61vhOzXZJLOdKf3cFDoDVP";"https://www.deezer.com/track/1822400227"
"Mahmoud Ahmed";"Ethiopie/Ere mela mela/Ethiopiques vol.7";"Ebakesh taraqign";"1975";"BUDA";1726230643;1726230918;;;
"Henri Salvador";"Homme studio";"Pauvre Jesus Christ";"1972";"BORN BAD RECORDS";1726230911;1726231101;;;
"Lana Del Rey";"Chemtrails Over The Country Club";"Tulsa Jesus Freak";"2021";"POLYDOR RECORDS";1726231095;1726231308;"https://music.apple.com/fr/album/tulsa-jesus-freak/1545567745?i=1545567751&uo=4";"https://open.spotify.com/track/0hyImI8JaWONOrzKH7kJsC";"https://www.deezer.com/track/1280158382"
"Marvin Gaye";"What's going on (The Detroit instrumental sessions and more)";"Jesus is our love song";"1971";"MOTOWN";1726231302;1726231487;"https://music.apple.com/fr/album/jesus-is-our-love-song-instrumental/1547898080?i=1547898450&uo=4";;"https://www.deezer.com/track/1208894192"
"Gil Scott Heron";"I'm new here :";"Me and the devil";"2010";"XLRECORDING";1726231480;1726231691;;;
"Bolis Pupul";"Letter to yu";"Completely half";"2024";"DEEWEE";1726231687;1726231944;"https://music.apple.com/fr/album/completely-half/1711850387?i=1711850413&uo=4";"https://open.spotify.com/track/6eotIitK5r0kUaErqFmCyV";"https://www.deezer.com/track/2497950731"
"Depeche Mode";"The best of Depeche Mode";"Enjoy the silence";"1990";"MUTE RECORDS";1726231939;1726232191;"https://music.apple.com/fr/album/enjoy-the-silence/665414290?i=665414564&uo=4";"https://open.spotify.com/track/1JekRMGQ8iN4G1AAdh0SBa";"https://www.deezer.com/track/68515055"
"Jasual Cazz";"Past & future (Jazz à Vienne)";"Baby rover";"2022";"HEAVENLY SWEETNESS";1726232185;1726232375;"https://music.apple.com/fr/album/baby-rover/1623575452?i=1623577081&uo=4";"https://open.spotify.com/track/1JaugkUPv4uHjaemIRHnPk";"https://www.deezer.com/track/1747898197"
"Willie J Healey";"Twin heavy";"For you";"2020";"YALA! MUSIC";1726232377;1726232603;"https://music.apple.com/fr/album/for-you/1678817890?i=1678818237&uo=4";"https://open.spotify.com/track/2vmMoVSY98yTOpMZSDxMUf";"https://www.deezer.com/track/2206298937"
"Paloma San Basilio";"Chicas / Spanich female singers / Vol 2 1963-1978";"Contigo";"1975";"VAMPISOUL";1726232601;1726232842;;;"https://www.deezer.com/track/68015925"
"Jimmy Cliff";"Struggling man";"Can't live without you";"1974";"MANG";1726232840;1726233081;;;
"Kevin Mahogany";"Pride & joy";"My world is empty without you";"2002";"TELARC";1726233080;1726233383;;"https://open.spotify.com/track/2a1gT7Hg98UzW3cRLxK7pz";"https://www.deezer.com/track/1964872177"
"Eden Ahbez";"Eden's island";"The old boat";"1960";"COLLECTORS C";1726233380;1726233531;"https://music.apple.com/fr/album/the-old-boat/257209555?i=257210621&uo=4";"https://open.spotify.com/track/7pfPaiz0m93urPe5nJ0jTy";"https://www.deezer.com/track/3659525"
"Nico Gomez And His Afro Percussion Inc.";"Ritual";"El condor pasa";"1971";"MR BONGO";1726233528;1726233747;;"https://open.spotify.com/track/3xedzwiMNof2jaIkcKQBVw";"https://www.deezer.com/track/439166372"
"Jalen Ngonda";"Come around and love me";"That's all I wanted from you";"2023";"DAPTONE RECORDS / MODULOR";1726233747;1726233902;"https://music.apple.com/fr/album/thats-all-i-wanted-from-you/1675144720?i=1675144907&uo=4";"https://open.spotify.com/track/1YtJyabBgN06ZgNOjGYLBI";"https://www.deezer.com/track/2172217357"
"Joel Culpepper";"Happiness is only a few miles away";"Free (feat Tom Misch)";"2023";"BEYOND THE GROOVE";1726233902;1726234136;;;
"Nilufer Yanya";"Method actor";"Binding";"2024";"NINJA TUNE";1726234136;1726234451;"https://music.apple.com/fr/album/binding/1743430197?i=1743430205&uo=4";"https://open.spotify.com/track/3XjhOYg7FGEjF2RP0zG8Oz";
"Malena Zavala";"Aliso";"Aliso";"2018";"YUCATAN RECORDS";1726234451;1726234598;;"https://open.spotify.com/track/0R1rZnoNVF3J5pSrA80ME3";"https://www.deezer.com/track/2534338411"
"Clara Yse";"Douce";"Douce";"2023";"TOT OU TARD";1726234596;1726234777;"https://music.apple.com/fr/album/douce/1690396992?i=1690397496&uo=4";"https://open.spotify.com/track/7mRYAphmzBkGqE82Q196Ip";"https://www.deezer.com/track/2306441985"
"David Byrne";"Feelings";"A soft seduction";"1997";"WARNER";1726234775;1726234951;"https://music.apple.com/fr/album/a-soft-seduction/157822631?i=157822696&uo=4";"https://open.spotify.com/track/3xJ8siSD7r5mDqLNtQ5CPf";
"M. Ward";"Hold time";"One hundred million years";"2009";"4AD";1726234949;1726235076;"https://music.apple.com/fr/album/one-hundred-million-years/303547006?i=303547026&uo=4";"https://open.spotify.com/track/3gitzojqVRmPbZeJfhj8UY";
"Sam Cooke";"BOF / Blood ties";"I'll come running back to you";"1957";"L R DU TRESOR";1726235074;1726235206;"https://music.apple.com/fr/album/ill-come-running-back-to-you/779378326?i=779378344&uo=4";;
"Booker T & The Mg'S";"Uk Stax singles / 1968-1975";"Soul clap 69";"1969";"ACE RECORDS";1726235204;1726235361;;;
"John Lennon & Yoko Ono";"Double fantasy";"Watching the wheels";"1980";"EMI";1726235360;1726235600;;;
"Kazushi Inamura";"Light mellow serenade";"Odor of february (volume 1 chapter one)";"1982";"CLINCK RECORDS";1726235594;1726235853;;;
"David Sanborn";"Timeagain";"Comin' home baby";"2003";"VERVE";1726235853;1726236283;"https://music.apple.com/fr/album/comin-home-baby/1442923888?i=1442924180&uo=4";"https://open.spotify.com/track/4n1q4DHZbIRPSEI9UlvYR3";
"Al Massrieen";"Modern music";"Men awel deqiqa";"2017";"HABIBI FUNK RECORDS";1726236280;1726236595;"https://music.apple.com/fr/album/men-awel-deqiqa/1670892544?i=1670892885&uo=4";"https://open.spotify.com/track/1BXok7hU9kericO8hfmHn6";
"Miles Kane";"Change the show";"Never get tired of dancing";"2021";"BMG (DISTR)";1726236590;1726236808;;;
"Juniore";"Trois, deux, un";"Monumental";"2024";"LE PHONOGRAPHE";1726236805;1726236995;;;
"Onra";"Chinoiseries pt 2";"Ms Ho";"2011";"ALL CITY REC";1726236992;1726237108;;;
"Us3";"An ordinary day in an unusual place";"You can´t hold me down";"2001";"EMARCY";1726237108;1726237368;"https://music.apple.com/fr/album/you-cant-hold-me-down/1443532005?i=1443532016&uo=4";"https://open.spotify.com/track/6NI0tTV6fKHPn3flLqQeJD";
"Sarah Vaughan";"Viva Vaughan";"Jive samba";"1964";"VERVE";1726237365;1726237535;;;
"Audrey Arno";"Tchic tchic french bossa nova 1963 1974";"Quand Jean-Paul rentrera";"1969";"BORN BAD";1726237533;1726237701;;;
"El Michels Affair";"Adult themes";"Villa";"2020";"BIG CROWN RECORDS";1726237699;1726237863;"https://music.apple.com/fr/album/villa/1497327175?i=1497327179&uo=4";"https://open.spotify.com/track/6J0HEZmMPkLGLljiW3mBJZ";"https://www.deezer.com/track/872090522"
"Tamasene";"Something better";"Something better";"2024";"NICE GUYS";1726237861;1726238026;"https://music.apple.com/fr/album/something-better/1744422431?i=1744422701&uo=4";"https://open.spotify.com/track/7qseGKm4SdC3l9NdeAF5an";
"Timber Timbre";"Creep on creepin'on";"Creep on, creepin' on";"2011";"FULL TIME HOBBY";1726238024;1726238260;;;
"Swamp Dogg";"The white man made me do it";"Let me be wrong";"2015";"ALIVE RECORDS";1726238259;1726238486;;;
"Orchestre Symphonique De La Radio Bavaroise";"Mozart : Symphonies n°35 et 41";"Symphonie n°35 en Ré Maj K 385 Haffner : Allegro con spirito";"1998";"PROFIL";1726238485;1726238807;;;
"Parcels";"Tieduprightnow";"Tieduprightnow";"2018";"BECAUSE MUSIC";1726238802;1726239050;"https://music.apple.com/fr/album/tieduprightnow/1368544993?i=1368545238&uo=4";"https://open.spotify.com/track/66tkDkPsznE5zIHNt4QkXB";
"Papooz";"Resonate";"Don't you think it'd be nice ?";"2024";"HALF AWAKE";1726239050;1726239238;;"https://open.spotify.com/track/4oqeWlr8SGNM8QMrFeYUDc";
"Alain Souchon";"Alain Souchon (Best of)";"J'ai dix ans";"1974";"RCA";1726239231;1726239414;"https://music.apple.com/fr/album/jai-dix-ans/292768785?i=292768801&uo=4";;"https://www.deezer.com/track/2242551"
"Lee Hazlewood";"Cake or death";"Boots (original melody)";"2006";"SONY";1726239411;1726239716;;;
"Fabio Viscogliosi";"Camera";"Camera";"2021";"OBJET DISQUE";1726239715;1726239903;"https://music.apple.com/fr/album/camera/1550145244?i=1550146111&uo=4";"https://open.spotify.com/track/0VF0DfRa8dXYJ6JbZZK09s";"https://www.deezer.com/track/1217075262"
"Trocadero Jazztet & Sisters & Emmanuel Pi Djob";"Gravity & grace";"You worry too much";"2024";"AHEAD";1726239898;1726240117;;;
"Jonny Drop & Andrew Ashong";"Puzzle dust";"Blood";"2024";"ALBERT S FAVOURITES";1726240115;1726240380;;;
"The Shacks";"Big crown vaults vol 2";"Trip to Japan";"2024";"BIG CROWN RECORDS";1726240379;1726240580;;"https://open.spotify.com/track/49eeuBxlSETl7WWL73drm4";
"Piero Umiliani";"BOF / La fille à la peau de lune";"La fille à la peau de lune : Mahè";"1972";"EASY TEMPO";1726240580;1726240739;;;
"Dalida";"BD music / Dalida 1956-1962";"Come prima (Tu me donnes)";"1959";"BDMUSIC";1726240739;1726240897;;;
"Astrud Gilberto";"This is Astrud Gilberto";"Fly me to the moon";"1964";"VERVE";1726240897;1726241037;"https://music.apple.com/fr/album/fly-me-to-the-moon/1425183977?i=1425183996&uo=4";;"https://www.deezer.com/track/538572392"
"K.O.G";"Don't take my soul";"Odo sronko (feat. Pat Thomas)";"2024";"PURA VIDA SOUNDS";1726241035;1726241312;;;
"Omar Khorshid";"Belly Dance Vol. 2";"Love story";"1992";"VOIX DE L'ORIENT (LA)";1726241311;1726241508;;"https://open.spotify.com/track/6r56RMxCMSCidjkGAtovUu";"https://www.deezer.com/track/880381242"
"Lucy Rose";"This ain't the way you go out";"Life's too short";"2024";"COMMUNION RECORDS";1726241503;1726241720;"https://music.apple.com/fr/album/lifes-too-short/1712067662?i=1712068403&uo=4";"https://open.spotify.com/track/3eAfiuEik4MVQ3QG8Ug0lW";"https://www.deezer.com/track/2501101591"
"Douniah";"A lot, not too much";"Sabah al noor";"2023";"MELTING POT MUSIC";1726241718;1726241978;"https://music.apple.com/fr/album/sabah-al-noor/1707376247?i=1707376271&uo=4";"https://open.spotify.com/track/6kCaVN1buHwIkHPlpGqev3";"https://www.deezer.com/track/2453832215"
"Lenparrot";"Sable";"Sable (démo)";"2024";"JOUR APRES JOUR APRES JOUR";1726241977;1726242146;"https://music.apple.com/fr/album/sable-d%C3%A9mo/1743752437?i=1743752753&uo=4";;"https://www.deezer.com/track/2773007031"
"Orchestre Pasdeloup";"Oeuvres symphonique de compositrices";"Petite suite pour orchestre : 1. Prélude";"2023";"PRESENCE COMPOSITRICES";1726242144;1726242288;;;
"Air";"In need of you featuring Googie";"The road to heaven";"2009";"AIR";1726242288;1726242493;"https://music.apple.com/fr/album/the-road-to-heaven/334060121?i=334061301&uo=4";"https://open.spotify.com/track/7fFQoLjIFb8dIwFoy9qTCM";
"Otis Redding";"The very best of Otis Redding";"(Sittin' on) the dock of the bay";"1968";"ELEKTRA";1726242492;1726242655;"https://music.apple.com/fr/album/sittin-on-the-dock-of-the-bay/266601413?i=266605724&uo=4";"https://open.spotify.com/track/3zBhihYUHBmGd2bcQIobrF";
"The Black Keys";"Brothers";"Tighten up";"2010";"V2 MUSIC";1726242653;1726242863;"https://music.apple.com/fr/album/tighten-up/1542588729?i=1542588732&uo=4";"https://open.spotify.com/track/2MVwrvjmcdt4MsYYLCYMt8";"https://www.deezer.com/track/1191627792"
"Leonard Nimoy";"Presents Mr. Spock's music from outer space";"Music to watch space girls by";"2015";"GEFFEN";1726242862;1726243001;;"https://open.spotify.com/track/6vdfQWaSwEJmNc9TDKOWaE";
"Flow-Er";"Life is a bitch";"Life is a bitch";"2024";"LES DISQUES DU CROCHET";1726242998;1726243193;;"https://open.spotify.com/track/73HMFxOqcyDluKTuq7Q1gI";"https://www.deezer.com/track/2871716542"
"Q Tip";"The renaissance";"Life is better";"2008";"MOTOWN";1726243191;1726243471;;;
"Ernie Smith";"Original reggae hits of the 60's & 70's";"Life is just for living";"1972";"K&K RECORDS";1726243471;1726243636;;;
"Poly Poly";"Horizon";"Horizon";"2022";"GOLDEN RULES";1726243632;1726243874;;"https://open.spotify.com/track/6VaZNZGXp6ynW9jQ2r6ysZ";
"Flying Lotus";"Reset";"Tea leaf dancers";"2007";"WARP";1726243869;1726244057;"https://music.apple.com/fr/album/tea-leaf-dancers/263228560?i=263228564&uo=4";"https://open.spotify.com/track/1D6Xuo2PmLcK247cgvX7AV";
"Death And Vanilla";"Flicker";"Baby snakes";"2023";"FIRE RECORDS";1726244054;1726244272;"https://music.apple.com/fr/album/baby-snakes/1654033304?i=1654033750&uo=4";"https://open.spotify.com/track/5sSbbzneyiujFjGu2IOV1z";"https://www.deezer.com/track/2010194117"
"Pale Jay";"Low end love songs";"Floating on a memory";"2024";"COLEMINE RECORDS";1726244269;1726244442;"https://music.apple.com/fr/album/floating-on-a-memory/1747957257?i=1747957538&uo=4";"https://open.spotify.com/track/0Zvuhdcinw2EvEmpfiUs7k";
"Toshiyuki Honda";"Funk tide";"Living in a city";"2024";"WEWANTSOUNDS";1726244441;1726244718;"https://music.apple.com/fr/album/living-in-a-city/1726205419?i=1726205425&uo=4";"https://open.spotify.com/track/5RhOJvrQ1FnpeHL08rq15w";
"Catherine Sauvage";"Catherine sauvage chante Serge Gainsbourg et Frederic botton";"Baudelaire";"1999";"RYM MUSIQUE";1726244714;1726244840;;;"https://www.deezer.com/track/348908561"
"Tati Falco";"Nice Guys love you / Vol. 5";"Selva y mar";"2024";"NICE GUYS";1726244839;1726245084;;"https://open.spotify.com/track/6e4uukqgvv20fgn6Duy9j0";
"Bruno Berle";"No reino dos afetos 2";"Te amar eterno";"2024";"FAR OUT";1726245082;1726245218;;"https://open.spotify.com/track/35YjX01p4oqJCOqKeVSihL";"https://www.deezer.com/track/2649462932"
"Duster";"Remote echos";"Before the veil";"2023";"NUMERO GROUP";1726245217;1726245397;"https://music.apple.com/fr/album/before-the-veil/1701167808?i=1701167809&uo=4";"https://open.spotify.com/track/2LHMrSFkzSvWUd6QDnp3Wl";"https://www.deezer.com/track/2397346015"
"The Animals";"The singles plus";"House of the rising sun";"1964";"EMI";1726245394;1726245662;;"https://open.spotify.com/track/7BY005dacJkbO6EPiOh2wb";
"Bingo Club";"Better lucky than beautiful";"Oh man";"2023";"FUZO MUSIC";1726245661;1726245832;"https://music.apple.com/fr/album/oh-man/1670657548?i=1670658217&uo=4";"https://open.spotify.com/track/6wif0rmH2QZW7zyP3r7YEy";"https://www.deezer.com/track/2142438037"
"D Angelo";"Voodoo";"Spanish joint";"2000";"EMI";1726245828;1726246172;;;
"The High Llamas";"Snowbug";"Hoops Hooley";"1999";"V2";1726246173;1726246253;;"https://open.spotify.com/track/0FQ4u2X1X3mXsmOQ9ZEbnw";"https://www.deezer.com/track/7010205"
"Le Roi Angus";"Couchés sur le sable";"Couchés sur le sable";"2022";"ZAMORA LABEL / LA CENTRALE";1726246250;1726246487;"https://music.apple.com/fr/album/couch%C3%A9s-sur-le-sable/1645522693?i=1645522695&uo=4";"https://open.spotify.com/track/448x9qdpUoEoXzktwCaYEp";
"Kit Sebastian";"L’addio / Hayat";"Hayat";"2023";"MR BONGO";1726246485;1726246715;;;"https://www.deezer.com/track/1994127847"
"Eddie Cochran";"12 of his biggest hits/Never to be forgotten";"C'mon everybody";"1959";"EMI";1726246714;1726246829;;;"https://www.deezer.com/track/3089535"
"Louis Armstrong";"The great entertainer";"Hello Dolly";"1963";"EMI";1726247079;1726247222;;;
"John Coltrane";"Giant Steps";"Naima";"";"Atlantic";1726247222;1726247481;"https://music.apple.com/fr/album/naima-take-1/1475938990?i=1475938991&uo=4";"https://open.spotify.com/track/25ajcQN4gqQ8gLwB4zwS7a";"https://www.deezer.com/track/1653260612"
"Claude Nougaro";"Le jazz et la java";"Le jazz et la java";"1962";"PHILIPS";1726247480;1726247624;"https://music.apple.com/fr/album/le-jazz-et-la-java/642909531?i=642911406&uo=4";;"https://www.deezer.com/track/1101582"
"RICHARD GALLIANO";"Luz negra";"DES VOILIERS";"2006";"Milan";1726247623;1726247761;;;
"Bernard Lubat";"Chansons enjazzées";"D'ici d'en bas";"2008";"LABELUZ";1726247760;1726248200;;;
"Andre Minvielle";"La vie d'ici bas";"La vie d'ici bas";"1994";"L AUTRE DIST";1726248166;1726248400;;;"https://www.deezer.com/track/2194537"
"Amestoy Trio";"Le fil";"Bled";"2002";"DAQUI";1726248399;1726248602;;;
"Serge Lopez";"Quisiera";"Quisiera";"2001";"WILLING PRODUCTIONS";1726248600;1726248799;"https://music.apple.com/fr/album/quisiera/253305263?i=253308392&uo=4";"https://open.spotify.com/track/0ZooJtr4pDfHMcyk9ux53u";"https://www.deezer.com/track/2752626"
"Bernardo Sandoval";"Aurora";"Cada vez";"1995";"NEW FACE";1726248798;1726248995;;;"https://www.deezer.com/track/1186441842"
"Lionel Suarez";"Quarteto Gardel";"Sus ojos se cerraron";"2018";"Bretelle Prod";1726248993;1726249292;;"https://open.spotify.com/track/6GkY7MmU1Dbez8zb2f4gFa";"https://www.deezer.com/track/488870972"
"Oum";"Soul of Morocco";"Taragalte";"2013";"LOF MUSIC";1726249292;1726249718;"https://music.apple.com/fr/album/taragalte/1722607638?i=1722607649&uo=4";"https://open.spotify.com/track/7frCzC7XOSEeJdUasfk7Zm";"https://www.deezer.com/track/2596033762"
"Cheikha Remitti";"Cheikha Rimitti/Nouar";"Nouar";"1999";"SONO";1726249598;1726249974;;;
"Serge Teyssot-Gay & Khaled Aljaramani";"Interzone";"Ayeb";"2005";"BARCLAY";1726249962;1726250223;;;
"Dhafer Youssef";"Ondes of chakras";"Ondes of chakras";"2022";"BLACK BEAT EDITION";1726250219;1726250583;;"https://open.spotify.com/track/0XuzuAyCGR3fSO6q7f9gEf";
"Mouss";"Vingt d'honneur- Live";"Intass";"2010";"BLUE LINE";1726250462;1726250794;;;
"Ultimate Breaks & Beats";"Instrumentals Vol. 2";"Hand clapping song";"2009";"TRAFFIC";1726250831;1726250863;;;
"J.R. Funk";"100% Funk";"Feel good party time";"1981";"COLUMBIA";1726250862;1726251257;;;"https://www.deezer.com/track/69008695"
"Terence Trent D'Arby";"Greatest hits";"Dance little sister";"1987";"CBS";1726251252;1726251485;;;
"Kassav";"Love and ka dance";"Love and ka dance";"1979";"CELLULOID";1726251481;1726251766;;;
"Gabriele Poso";"Batik";"Suite for Tambores";"2019";"SOUNDWAY RECORDS";1726251771;1726251887;"https://music.apple.com/fr/album/suite-for-tambores/1611852238?i=1611852766&uo=4";"https://open.spotify.com/track/2kur6147BJukrFS5dkTJF0";"https://www.deezer.com/track/1668492432"
"Eko Afrobeat";"Èkó Afrobeat";"Sambou África";"2017";"EKO AFROBEAT";1726251887;1726252293;"https://music.apple.com/fr/album/sambou-%C3%A1frica/1211010949?i=1211010962&uo=4";"https://open.spotify.com/track/2pIm09jLHjgKvWPzpwOeiz";"https://www.deezer.com/track/143244556"
