"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"BadBadNotGood";"Sour soul";"Stark's reality";"2015";"LEX RECORDS";1752665525;1752665649;;"https://www.deezer.com/track/3483000291";"https://open.spotify.com/track/3k9aNhE6bb8PpVqrHIQkuT"
"Cesar Precio";"La suite logique des choses";"Solitude mon amour";"2024";"OBJET DISQUE - LABEL SERVICE";1752665648;1752665937;;"https://www.deezer.com/track/2541418061";"https://open.spotify.com/track/3qi4DH7FPlXMjp6cFdFcLc"
"Mercury Rev";"Deserter's songs";"Hudson line";"1998";"V2";1752665936;1752666110;"https://music.apple.com/fr/album/hudson-line/1523531674?i=1523531930&uo=4";"https://www.deezer.com/track/1021507932";"https://open.spotify.com/track/1qpjsc0cI8aAqGuMIiUt8r"
"Mikrokosmos";"Passion";"West end blues - pour 2 sopranos ensemble vocal mixte et saxophone";"2022";"BAYARD MUSIQUE";1752666108;1752666271;;;
"Dave Brubeck";"Bof /Piano blues";"Travelin' blues";"2002";"COLUMBIA";1752666269;1752666467;;"https://www.deezer.com/track/2279652";
"Mona Baptiste";"London is the place for me 2 : Calypso & kwela, highlife & jazz from young black London";"Calypso blues";"1957";"HONEST JONS";1752666464;1752666639;;"https://www.deezer.com/track/488791362";"https://open.spotify.com/track/1GXO6ml4M2MnMY2rNcndks"
"Neil Young";"Talkin to the Trees";"Talkin to the Trees";"2025";"WEA INTERNATIONAL";1752666638;1752666869;;"https://www.deezer.com/track/3345614821";"https://open.spotify.com/track/0QwtD0hRz2bO8tJDRv3yAD"
"Linton Kwesi Johnson";"Bass culture";"Street 66";"1980";"ISLAND";1752666864;1752667087;"https://music.apple.com/fr/album/street-66/1414479641?i=1414479913&uo=4";"https://www.deezer.com/track/530300541";"https://open.spotify.com/track/0tAYOwUUWdvtd4J9dUtLAw"
"Tyler The Creator";"Cherry bomb";"Find your wings (feat. Roy Ayers, Syd Bennett, Jameel Kirk Bruner, Samantha Nelson...)";"2015";"ODD FUTURE RECORDS";1752667087;1752667266;;;
"Bonnie Banane";"Nini";"Pas Besoin";"2024";"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1752667266;1752667476;;"https://www.deezer.com/track/2723705552";"https://open.spotify.com/track/1XLvihLdUBLs6z6S5u1pP7"
"Kokoroko";"Tuff times never last";"Just can’t wait";"2025";"BROWNSWOOD RECORDS";1752667475;1752667855;;"https://www.deezer.com/track/3381869351";"https://open.spotify.com/track/1lMzRNvQfaZ964LSneGOzc"
"Henry Mancini";"BOF / The pink panther - The return of the pink panther / Vol.1";"The return of the pink panther : here's looking at you, kid";"1975";"SONY";1752667854;1752668023;;;
"Paul McCartney";"Ram";"3 Legs";"1971";"CAPITOL";1752668022;1752668189;;"https://www.deezer.com/track/25006891";"https://open.spotify.com/track/2Hhxk6vQH57QQplWDMEBmH"
"Leyla McCalla";"The capitalist blues";"Mize pa dous";"2019";"JAZZ VILLAGE / PIAS";1752668188;1752668410;;"https://www.deezer.com/track/570171352";"https://open.spotify.com/track/4B7d1OlTfgGF07CWdV9beQ"
"Fiona Apple";"Epic Ten";"Love more (By Fiona Apple)";"2021";"BA DA BING";1752668408;1752668677;;;
"Moondog";"Moondog : Musique instrumentale";"Chaconne en Sol Maj - pour quatuor à cordes et percussions";"1978";"MHS";1752668675;1752668962;;;
"Rachid Taha";"Olé, Olé";"Comme un chien";"1995";"BARCLAY";1752668960;1752669241;"https://music.apple.com/fr/album/comme-un-chien/1442076603?i=1442076831&uo=4";"https://www.deezer.com/track/585640122";"https://open.spotify.com/track/3yId2KItf3JgVAbTswAGkp"
"Kali Uchis";"Sincerely";"All I can say";"2025";"POLYDOR";1752669239;1752669427;;"https://www.deezer.com/track/3348952891";"https://open.spotify.com/track/6ewcR0FnLdKjIt9gcMghrQ"
"Chuck Jackson";"On tour";"Love me tender";"1966";"KENT";1752669426;1752669619;"https://music.apple.com/fr/album/love-me-tender/730909967?i=730910208&uo=4";"https://www.deezer.com/track/385727081";"https://open.spotify.com/track/2uWRX2PtkZlH5hUElL0xIw"
"Maya Dunietz";"Thank you tree";"Love me tender";"2023";"RAW TAPES";1752669619;1752669825;"https://music.apple.com/fr/album/love-me-tender/1691136824?i=1691137429&uo=4";"https://www.deezer.com/track/2316240945";"https://open.spotify.com/track/74DiljiD3osuHBm0i7QJuU"
"Horace Andy";"Studio One rub-a-dub";"Happiness";"1983";"";1752669823;1752670114;;"https://www.deezer.com/track/3843326";
"Pedro Santos";"Krishnanda";"Ritual negro";"1968";"SONY MUSIC / MR BONGO";1752670112;1752670230;;;
"Erlend Apneseth Trio";"Lokk";"Impedans";"2021";"Hubro";1752670228;1752670493;;"https://www.deezer.com/track/3215937541";"https://open.spotify.com/track/0Ncz24i2wU9elIAGmm8wXY"
"Bibi Club";"Feu de garde";"Ce qui va ce qui va disparaitre";"2024";"SECRET CITY RECORDS";1752670387;1752670493;;;
"John Martyn";"The church with one bell";"Glory box";"1998";"CRAFT RECORDINGFS";1752670488;1752670831;;"https://www.deezer.com/track/109786328";"https://open.spotify.com/track/08V2nQqzQGvAV5e0W0zRfr"
"Massive Attack";"Mezzanine";"Exchange";"1998";"VIRGIN";1752670829;1752671079;;"https://www.deezer.com/track/3129750";"https://open.spotify.com/track/2HuMQkNVpFIsur2cRWWQmX"
"Grover Washington Jr";"Les incontournables / Grover Washington jr";"The best is yet to come";"1982";"WARNER";1752671076;1752671433;;;
"Tokyo Tea Room";"No rush";"I would";"2025";"NICE GUYS";1752671430;1752671652;;"https://www.deezer.com/track/3030058601";"https://open.spotify.com/track/7jfAJrVOhojsiWsr2fxpQ0"
"Adrian Younge";"Jazz is dead 001";"Nancy Wilson (feat. Brian Jackson)";"2020";"JAZZ IS DEAD";1752671652;1752671813;;;
"Nat King Cole";"Nature boy";"Nature boy";"1947";"IMC MUSIC";1752671814;1752671970;;"https://www.deezer.com/track/4006122";
"Aida Garifullina";"Aida Garifullina";"Le rossignol amoureux de la rose / Romance orientale op 2 n°2";"2017";"DECCA";1752671969;1752672147;;;
"Dr Buzzard S Original Savannah Band";"Going places / The august darnell years 1976 -1983";"Sunshower";"1976";"STRUT";1752672145;1752672388;;;
"The Ian Langley Group";"Beach diggin' Vol. 2";"Amazon trail (UK)";"2014";"HEAVENLY SWEETNESS";1752672386;1752672529;;;
"Marvin Gaye";"Midnight love";"Sexual healing";"1982";"MOTOWN/";1752672529;1752672766;;"https://www.deezer.com/track/536979";"https://open.spotify.com/track/3VZmChrnVW8JK6ano4gSED"
"Yaya Bey";"Do it afraid";"In A Circle";"2025";"DRINK SUM WTR";1752672765;1752672910;;"https://www.deezer.com/track/3315968361";"https://open.spotify.com/track/3Z82OMWluQe2Rzh7LWGENh"
"Pad Deaf";"Bleu";"Guaria";"2024";"KRISPY RECORDS";1752672909;1752673048;;"https://www.deezer.com/track/3121132731";"https://open.spotify.com/track/18qiEC2hREtO9MbYPnwoxc"
"World Brain";"Minute papillon";"Minute papillon";"2024";"MANSIONS AND MILLIONS";1752673047;1752673273;"https://music.apple.com/fr/album/minute-papillon/1743228116?i=1743228524&uo=4";"https://www.deezer.com/track/2764687591";"https://open.spotify.com/track/6h9DpgttzIscg0VXEnyUUx"
"Rob Mehl";"California groove / Vol.4";"House on the rock";"1980";"WARNER MUSIC FRANCE";1752673271;1752673475;;"https://www.deezer.com/track/141269861";
"Al Valdez";"Gozalo /Bugalú tropical vol 1";"Guajira";"1967";"VAMPISOUL";1752673475;1752673644;"https://music.apple.com/fr/album/guajira/806444888?i=806444944&uo=4";;
"Santana";"Love is the song we sing";"Evil Ways";"1969";"COLUMBIA";1752673643;1752673878;;"https://www.deezer.com/track/77879620";"https://open.spotify.com/track/5tmrnhMxx39jnu3kjopMdP"
"Big Lee Dowell And The Cannonballs";"What I done wrong (feat. Maxim Moston)";"What I done wrong (feat. Maxim Moston) (extended version)";"2016";"TESLA GROOVE INTERNATIONAL RECORDINGS";1752673875;1752674293;;;
"Bob Sinclar";"Paradise";"Get into the music";"1998";"YELLLOW PRODUCTIONS";1752674279;1752674599;;"https://www.deezer.com/track/2676118122";"https://open.spotify.com/track/4ECsVL6NOV7f3KB9nwWuXK"
"mohs.";"Baïne";"Candy butcher";"2025";"BMM RECORDS";1752674598;1752674851;"https://music.apple.com/fr/album/candy-butcher/1803664748?i=1803664921&uo=4";"https://www.deezer.com/track/3289442821";"https://open.spotify.com/track/5VEXj9BWgApIKACkiARpCp"
"Elvis Presley";"The collection / Vol.1";"Blue suede shoes";"1956";"BMG";1752674849;1752674967;;"https://www.deezer.com/track/91665824";"https://open.spotify.com/track/47gmoUrZV3w20JAnQOZMcO"
"Colette Renard";"Récital 65";"Le maitre nageur";"1965";"VOGUE";1752674967;1752675151;;;
"Mayer Hawthorne";"Man about town";"Cosmic love";"2016";"VAGRANT / BMG";1752675145;1752675331;;"https://www.deezer.com/track/2737879831";"https://open.spotify.com/track/4kkxg4AU2kKhu0G7X6s7qg"
"The Wiseguys";"Executive suite";"Room service";"1996";"WALL OF SOUND";1752675326;1752675418;"https://music.apple.com/fr/album/room-service/260039843?i=260040128&uo=4";"https://www.deezer.com/track/3840517";
"Ovrkast.";"Small talk";"Small talk";"2025";"IIIXL STUDIO";1752675419;1752675612;;"https://www.deezer.com/track/3284747201";"https://open.spotify.com/track/7qGSwh7ZhKy0iHIXsDfn0N"
"King Gizzard & The Lizard Wizard";"Phantom Island";"Lonely cosmos";"2025";"KGLW";1752675612;1752675947;;"https://www.deezer.com/track/3233286921";
"John Williams";"BOF / Harry Potter à l'école des sorciers";"Harry's wondrous world";"2001";"WARNER";1752675945;1752676265;;"https://www.deezer.com/track/661905";
"Sam Cooke";"The man and his music";"A Change Is Gonna Come";"1965";"RCA";1752676261;1752676451;;"https://www.deezer.com/track/9938661";
"Inna De Yard";"Family affair";"Sun setting in the sea";"2023";"CHAPTER TWO";1752676450;1752676638;;;
"Morcheeba";"Fragments of freedom";"A well deserved break";"2000";"WEA";1752676636;1752676768;"https://music.apple.com/fr/album/a-well-deserved-break/179367769?i=179370620&uo=4";"https://www.deezer.com/track/5611716";"https://open.spotify.com/track/7oKVykBLRqliNvFigkwhFn"
"Marc Ashy";"French disco boogie sounds / Vol. 2 : (1978-1985)";"Bye cocotiers";"1985";"FAVORITE RECORDINGS";1752676767;1752676988;;;
"Maria Muldaur";"Katie Puckrik presents a yacht rock odyssey";"Open your eyes";"1979";"EDSEL";1752676987;1752677192;"https://music.apple.com/fr/album/open-your-eyes/59390279?i=59390259&uo=4";"https://www.deezer.com/track/676148";"https://open.spotify.com/track/0nY9Ae2japZR5chaCbmgoJ"
"Chaos In The Cbd";"A deeper life";"Tears";"2025";"IN DUST WE TRUST";1752677189;1752677367;;"https://www.deezer.com/track/3150832041";"https://open.spotify.com/track/6WDhLey6K3wBAtCkyh1Igz"
"Paul Desmond";"Skylark";"Take ten";"1973";"CBS";1752677365;1752677727;"https://music.apple.com/fr/album/take-ten/157419953?i=157420047&uo=4";"https://www.deezer.com/track/13206348";
"Louis Armstrong & Ella Fitzgzrald";"Ella and Louis";"Cheek to cheek";"1957";"VERVE";1752677675;1752678027;;;
"Turnstile";"Seein' Stars / Birds";"Seein' Stars";"2025";"ROADRUNNER RECORDS";1752678026;1752678213;"https://music.apple.com/fr/album/seein-stars/1819465280?i=1819466360&uo=4";"https://www.deezer.com/track/3402267131";"https://open.spotify.com/track/0vbdCsYHg1by09QKOGO4PR"
"Billie Eilish";"Hit me hard and soft";"Lunch";"2024";"DARKROOM";1752678213;1752678390;;"https://www.deezer.com/track/2801558032";"https://open.spotify.com/track/629DixmZGHc7ILtEntuiWE"
"LCD Soundsystem";"The London sessions";"Get innocuous";"2010";"EMI RECORDS";1752678389;1752678795;;;
"William Onyeabor";"Hot Chip Vs William Onyeabor";"Atomic Bomb (Edit)";"2014";"LUAKA BOP";1752678795;1752679075;;;
"Black Uhuru";"Black sounds of freedom";"Mystic mix";"1977";"GREENSLEEVES RECORDS";1752679074;1752679290;;;
"The Police";"Police / Best of";"Walking On the Moon";"1979";"A&M";1752679289;1752679589;;"https://www.deezer.com/track/2525866";"https://open.spotify.com/track/62uLNJgVZaFiEiKV4LpoYJ"
"Allysha Joy";"Stay";"Stay";"2024";"FIRST WORD";1752679586;1752679860;;"https://www.deezer.com/track/2768771021";"https://open.spotify.com/track/24bh6ZY8kEXcFE5hVx02j4"
"Enchantee Julia";"Save me";"Save me";"2024";"ROCHE MUSIQUE";1752679857;1752680010;;"https://www.deezer.com/track/3034059841";"https://open.spotify.com/track/15ExPgkiC9SZ7p8A9oRX0B"
"Durand Jones & The Indications";"Flowers";"Rust and steel";"2025";"SECRETLY GROUP";1752680009;1752680302;;"https://www.deezer.com/track/3243621101";"https://open.spotify.com/track/6K9JfT5798veNIa1OBRBj0"
"Alabama Shakes";"Boys & girls";"Rise to the sun";"2012";"ROUGH TRADE RECORDS";1752680298;1752680486;"https://music.apple.com/fr/album/rise-to-the-sun/499856834?i=499856913&uo=4";"https://www.deezer.com/track/16935921";"https://open.spotify.com/track/1xWz8FlwHDgeF0445xzIeE"
"Jaimie Branch";"Fly or die II: Bird dogs of paradise";"Simple silver surfer";"2019";"INTERNATIONAL ANTHEM RECORDING CO.";1752680485;1752680822;;"https://www.deezer.com/track/735607122";"https://open.spotify.com/track/6feAa74OhEhsRls351PNUT"
"Alice Coltrane";"Transcendence";"Sivaya";"1976";"WARNER BROS";1752680820;1752681108;;"https://www.deezer.com/track/740046";
"Nusrat Fateh Ali Khan (Compositeur)";"Bof / Dead man walking";"The face of love";"";"Columbia";1752681106;1752681444;;;
"Titi Robin";"Ces vagues que l'amour souleve";"Noces de pleine lune";"2005";"NAIVE";1752681442;1752681672;;"https://www.deezer.com/track/505069622";"https://open.spotify.com/track/7HcNmOAIWrapqjcswlaGHS"
"Antoine Loyer";"Poussée anglaise";"Dans la vieille maison";"2011";"BIEN 14";1752681671;1752681822;;;
"Bob Dylan";"Nashville skyline";"Lay lady lay";"1969";"CBS";1752681822;1752682017;"https://music.apple.com/fr/album/lay-lady-lay/158575020?i=158575074&uo=4";"https://www.deezer.com/track/9317670";
"Gal Costa";"Tropicalia /Ou panis et circensis";"Baby";"1968";"PHONOGRM";1752682015;1752682229;;"https://www.deezer.com/track/4669697";
"Antonio Carlos Jobim";"Stone Flower";"Children's games";"1970";"COLUMBIA";1752682227;1752682431;;"https://www.deezer.com/track/857241";"https://open.spotify.com/track/0oiNDJWFLPQoAm35OwT66P"
"Sarah Vaughan";"Sarah Vaughan with Clifford Brown";"Lullaby of birdland";"1954";"EMARCY";1752682428;1752682666;;"https://www.deezer.com/track/40816421";"https://open.spotify.com/track/5z161QQZMgQxSILnv3QoJk"
"Feist";"Let it die";"Tout doucement";"2004";"POLYDOR";1752682666;1752682815;"https://music.apple.com/fr/album/tout-doucement/1443379135?i=1443379622&uo=4";"https://www.deezer.com/track/2431296";"https://open.spotify.com/track/5G0qWcFWvMreNvypl2Z6gC"
"Collettivo Immaginario";"Oltreoceano";"Fine di un’era (feat. Mocky)";"2025";"DOMANDA MUSIC";1752682814;1752683010;;;
"Andrea Laszlo De Simone";"Mistero";"Mistero";"2020";"EKLEROSHOCK / HAMBURGER RECORDS";1752683007;1752683359;;"https://www.deezer.com/track/849890532";"https://open.spotify.com/track/3UbnMRGJ5NQaHAb5MUrMvv"
"Max Cilla";"Kouté Jazz / A collection of rare Jazz from the French West Indies";"Crépuscule tropical";"1981";"HEAVENLY SWEETNESS";1752683354;1752683691;;"https://www.deezer.com/track/107136728";
"Shabaka";"Perceive its beauty, acknowledge its grace";"Living (feat. Eska)";"2024";"IMPULSE";1752683690;1752683907;;;"https://open.spotify.com/track/5pSpOtArx0pNrkfTEleHvc"
"Beastie Boys";"Ill communication";"Sure shot";"1994";"CAPITOL";1752683907;1752684106;;"https://www.deezer.com/track/3129869";"https://open.spotify.com/track/21REQ1bCUWphT2QK3bLWYQ"
"The Chemical Brothers";"Dig your own hole";"Lost in the K-Hole";"1997";"";1752684105;1752684337;;"https://www.deezer.com/track/3252250";"https://open.spotify.com/track/1DjJZd1CYDSUU1ieQMyrVX"
"Slowfest Orchestra";"Stop buying shit";"Dentifrice";"2023";"MILK MUSIC";1752684334;1752684650;"https://music.apple.com/fr/album/dentifrice/1707951727?i=1707952069&uo=4";"https://www.deezer.com/track/2459772115";"https://open.spotify.com/track/7FWMSaLVyxeM0onVN2Tx1J"
"Paul McCartney";"Mac Cartney III";"Women and wives";"2020";"CAPITOL RECORDS";1752684550;1752684717;"https://music.apple.com/fr/album/women-and-wives/1536066862?i=1536066924&uo=4";"https://www.deezer.com/track/1177972832";"https://open.spotify.com/track/6dx4WChOE18Rmpzg1Fgjo1"
"Babx";"Ascensions";"Omaya, Pt. 3";"2017";"BISONBISON";1752684717;1752685049;"https://music.apple.com/fr/album/omaya-pt-3/1236262332?i=1236262347&uo=4";"https://www.deezer.com/track/361610631";"https://open.spotify.com/track/1PoaRMnErKoW3r1y7IePNL"
"Bachar Mar-Khalife";"On / Off";"Lira";"2020";"BALCOON";1752685047;1752685231;"https://music.apple.com/fr/album/lira/1524051991?i=1524053276&uo=4";"https://www.deezer.com/track/1024899782";"https://open.spotify.com/track/4Q7ad8Wlr5dysji7w3jGra"
"Curtis Mayfield";"Superfly";"Give me your love";"1973";"CHARLY";1752688872;1752689126;;;
"Lucille Mapp";"Tropical britxotica";"Mangoes";"1957";"TRUNK";1752689126;1752689273;;;
"RIT";"Hobo blues";"A l'heure où la lune s'évanouit";"2025";"LABEL D'A COTE";1752689270;1752689524;"https://music.apple.com/fr/album/%C3%A0-lheure-o%C3%B9-la-lune-s%C3%A9vanouit/1809134473?i=1809135337&uo=4";"https://www.deezer.com/track/3328793311";"https://open.spotify.com/track/0f6fJ2D6pr41knclUpbaIB"
"Nyron Higor";"Nyron Higor";"Demo love";"2025";"FAR OUT RECORDINGS";1752689518;1752689595;;"https://www.deezer.com/track/3055985161";"https://open.spotify.com/track/04MZ9yi4LcRayY1yMdA9TN"
"Sessa";"Estrela acesa";"Canção da cura";"2022";"MEXICAN SUMMER";1752689595;1752689749;;"https://www.deezer.com/track/3063715821";"https://open.spotify.com/track/4f4zISn85uS9AZsvW5VZlH"
"Getdown Services";"Eat quiche, sleep, repeat";"Eat Quiche, Sleep, Repeat";"2025";"BREAKFAST RECORDS";1752689746;1752689974;;"https://www.deezer.com/track/3330439501";"https://open.spotify.com/track/7fDiApidJ0QXtwH8cvozlj"
"T. Rex";"Electric warrior";"Jeepster";"1971";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1752689973;1752690223;;"https://www.deezer.com/track/25003781";"https://open.spotify.com/track/5BUVbe6Zt1jVgKFKMdp0p0"
"Prince Fatty Meets The Mutant Hifi";"Return of Gringo";"Plague of locusts";"2011";"MR BONGO";1752690219;1752690410;;;
"The Honeymoon Killers";"Les Tueurs de la lune de miel";"Route nationale 7";"1981";"CRAMMED DISCS";1752690404;1752690594;;"https://www.deezer.com/track/12444765";"https://open.spotify.com/track/0fcFociJ6jY0h91EnpWYY4"
"Derya Yildirim & Grup Simsek";"Yarin yoksa";"Direne direne";"2025";"BIG CROWN RECORDS";1752690594;1752690816;"https://music.apple.com/fr/album/direne-direne/1784282312?i=1784282861&uo=4";"https://www.deezer.com/track/3134479871";"https://open.spotify.com/track/7m7FDi8dyl6TE2KIuLnaYv"
"Black Flower";"Kinetic";"Monkey System (feat. Meskerem Mees)";"2025";"SDBAN ULTRA RECORDS";1752690814;1752691138;;;
"Alison Balsom & Tom Poster";"Légende / Oeuvres pour trompette et piano";"Rondo for Lifey";"2016";"WARNER CLASSICS";1752691137;1752691216;;;
"Sam Alpha";"Brassens créole / Vol.3";"Tan ka fe tan (Le temps ne fait rien à l'affaire)";"1999";"POMME MUSIC";1752691209;1752691405;;;
"Sandra Nkake";"Mansaadi";"La mauvaise reputation";"2008";"NAIVE";1752691404;1752691740;;"https://www.deezer.com/track/2335341";"https://open.spotify.com/track/5o8pDleYsLJM2yV9wPf0Ri"
"The Delfonics";"The sound of philadelphia / Vol. 2";"Ready or not, here I come";"1969";"SOUL JAZZ RECORD";1752691739;1752691860;;;
"Tina Brooks";"True blue";"True blue";"1960";"BLUE NOTE";1752691859;1752692157;;"https://www.deezer.com/track/3179971";"https://open.spotify.com/track/1s1UN3QMJGyhXQAuMqNcbK"
"Theodor";"Holocene";"Lucifer";"2024";"BROC RECORDZ";1752692155;1752692351;;"https://www.deezer.com/track/3025861641";"https://open.spotify.com/track/4ZOHYyNShig5T8MzqwcrbN"
"The Roots";"How I got over";"The fire (feat. John Legend)";"2010";"DEF JAM RECORDINGS";1752692331;1752692552;"https://music.apple.com/fr/album/the-fire-feat-john-legend/1440733756?i=1440733769&uo=4";;
"Tchotchke";"Tchotchke";"Dizzy";"2022";"TCHOTCHKE RECORDS / ORG MUSIC";1752692348;1752692524;;"https://www.deezer.com/track/1741739057";"https://open.spotify.com/track/6ms27uDg2sVdHG6jKY5uW2"
"Blondie";"Parallel lines";"Picture this";"1978";"CAPITOL";1752692522;1752692695;;"https://www.deezer.com/track/3154165";"https://open.spotify.com/track/2zHdES7SpNrmyheE0LNVfo"
"Lalo Schifrin";"Piano, strings and bossa nova";"Silvia";"1963";"VERVE";1752692694;1752692882;;"https://www.deezer.com/track/96142360";"https://open.spotify.com/track/2wthgaExXTs9NFILOXg8rR"
"Merve";"Platonik";"Platonik";"2025";"AUTOPRODUCTION";1752692879;1752693079;"https://music.apple.com/fr/album/platonik/1791550764?i=1791550769&uo=4";"https://www.deezer.com/track/3194183431";"https://open.spotify.com/track/0HVIFqM9i0095qFAYueFkT"
"Dessert";"Songs for children";"Cookie";"2017";"MIXED MANAGEMENT";1752693076;1752693238;;"https://www.deezer.com/track/1791063737";"https://open.spotify.com/track/2gBQ1waSGq4AQRzlbC1ntG"
"Josy Basar";"Alinéa";"La ligne";"2024";"COCO MACHINE";1752693233;1752693455;;"https://www.deezer.com/track/2491753051";"https://open.spotify.com/track/3MsHgaFhSM945Nd2Uq925c"
