"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Julian Casablancas";"I wish It was christmas today";"I wish it was christmas today";"2009";"RCA";1766483905;1766484005;;;
"Soul Rockers";"The Philly Sound Get Down - Funky Philly Instrumentals";"Soul for sale";"2006";"FUNKADELPHIA RECORDS";1766483998;1766484135;"https://music.apple.com/fr/album/soul-for-sale/187831310?i=187831791&uo=4";"https://www.deezer.com/track/1688864";"https://open.spotify.com/track/5vl91YASDZcedxVnhMAqcR"
"Janis Joplin";"Janis / Early performances (live)";"Mercedes Benz";"1971";"SONY";1766484135;1766484234;"https://music.apple.com/fr/album/mercedes-benz/917030890?i=917030923&uo=4";"https://www.deezer.com/track/1040918";"https://open.spotify.com/track/1MntHPLU1T7a9W4tojbg8g"
"Mavis Staples";"Worthy";"Worthy";"2024";"ANTI";1766484232;1766484439;;"https://www.deezer.com/track/2817409472";"https://open.spotify.com/track/5SYYkUKQRdi0FuaB9vJfOw"
"Saya Gray";"Saya";"Shell ( of a man )";"2025";"DIRTY HITS";1766484437;1766484654;;"https://www.deezer.com/track/2875300672";"https://open.spotify.com/track/79ckbJiCdKrGYPTmpFlc7u"
"Khruangbin";"The universe smiles upon you ii";"The man who took my sunglasses ii";"2025";"DEAD OCEANS";1766484653;1766484763;;"https://www.deezer.com/track/3595955302";"https://open.spotify.com/track/6aG4gndzvSGopOEH6mSwh9"
"The Rodeo";"Arlequine";"Courir, courir, courir";"2023";"CLARO OSCURO / MODULOR";1766484759;1766484999;"https://music.apple.com/fr/album/courir-courir-courir/1631835750?i=1631835753&uo=4";"https://www.deezer.com/track/1809342457";"https://open.spotify.com/track/3ubnLtc6q1CDui3eLBMO0k"
"Perio";"The sharp bones of my sleep";"The game";"2025";"OBJET DISQUE";1766484993;1766485200;"https://music.apple.com/fr/album/the-game/1820406765?i=1820406983&uo=4";"https://www.deezer.com/track/3413199761";"https://open.spotify.com/track/1kgXxO3uFYmbzQpUOi4ncs"
"Céu";"Novela";"High na cachu";"2024";"URBAN JUNGLE / ONERPM";1766485194;1766485384;;"https://www.deezer.com/track/2674120462";"https://open.spotify.com/track/7jqhWYxFlJGznYDjl0Bbh6"
"Stephen Kovacevich";"Ludwig van Beethoven : Intégrale des sonates et bagatelles pour piano interprétées par Stephen Kovacevich CD 4 : Sonates n°12 à 15";"Sonate n°12 en La bémol Maj op 26 (Marche funèbre) : 2. Scherzo : Allegro molto";"1999";"WARNER CLASSICS";1766485383;1766485551;;;
"Black Uhuru";"Black sounds of freedom";"Natural mystic (original mix)";"1981";"GREENSLEEVES RECORDS";1766485545;1766485733;;;
"Carlton Jumel Smith & The Soul Seeders";"Pleasure";"A better day";"2023";"LOVEMEDO RECORDS";1766485725;1766485944;;"https://www.deezer.com/track/1819056727";"https://open.spotify.com/track/5y8CC8hOG4d4rfVJEZ67fH"
