"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Hollie Cook";"Shy Girl";"We share love";"2025";"MR BONGO";1761050873;1761051084;;"https://www.deezer.com/track/3439979601";"https://open.spotify.com/track/6bwjRbaJlxGA1QmWomE41Y"
"Kwashibu Area Band";"Love Warrior's Anthem";"Love Warriors Anthem";"2025";"SOUNDWAY RECORDS LTD";1761051082;1761051353;;"https://www.deezer.com/track/3216541111";"https://open.spotify.com/track/52fSSIT6vrSmv1mSvwLwGK"
"Moonchild";"The truth (acoustic)";"The truth (Acoustic)";"2023";"TRU THOUGHTS";1761051221;1761051452;;"https://www.deezer.com/track/3687401082";"https://open.spotify.com/track/6HMl6isH91r8wQ2YFZwZ4h"
"Sunshine Makers";"The Sun Still Shines";"There's a Light";"2025";"LOVETOWN RECORDS";1761051449;1761051602;;"https://www.deezer.com/track/3307751601";"https://open.spotify.com/track/3jpC7DD2ydhbLS4In3VXAR"
"Julian Lage";"View with a room";"Temple steps";"2022";"BLUE NOTE";1761051601;1761051837;;"https://www.deezer.com/track/1790747107";"https://open.spotify.com/track/5C3fvQShaIHiaBPbKs1XL7"
"John Lee Hooker";"That's where it's at !";"Goin' to Louisiana";"1969";"STAX/WEA";1761051836;1761052115;"https://music.apple.com/fr/album/goin-to-louisiana/1444073023?i=1444073231&uo=4";"https://www.deezer.com/track/1762318997";"https://open.spotify.com/track/6FW5PlSh8EhdcW85YVRaPr"
"Rodolphe Burger";"No sport";"Lover dose";"2008";"CAPITOL";1761052112;1761052314;"https://music.apple.com/fr/album/lover-dose/693100255?i=693100268&uo=4";"https://www.deezer.com/track/3144491";"https://open.spotify.com/track/3TNpjBxzIkF0lIs3QIdIQW"
"Hermanos Gutierrez";"Sonido cosmico";"Barrio hustle";"2024";"Easy Eye Sound";1761052314;1761052506;"https://music.apple.com/fr/album/barrio-hustle/1728320036?i=1728320498&uo=4";"https://www.deezer.com/track/2836204732";"https://open.spotify.com/track/6UK4epTqVwWpeFfslXecth"
"Pat Woods Et Choeurs";"BOF / Lucky Luke";"Lucky Luke : I'm a poor lonesome cowboy (Lucky Luke theme)";"1971";"UNITED ARTISTS";1761052503;1761052600;;;
"Brian Diamond & The Cutters";"On the prowl with the wolf";"Big bad wolf";"";"BEAR FAMILY RECORDS";1761052596;1761052798;"https://music.apple.com/fr/album/big-bad-wolf/1783794956?i=1783795310&uo=4";"https://www.deezer.com/track/3155078731";"https://open.spotify.com/track/42Npm1EsScP1FxosKj8Kjs"
"Afternoon Bike Ride";"Running with scissors";"See me old";"2025";"FRIENDS OF FRIENDS MUSIC";1761052795;1761052983;"https://music.apple.com/fr/album/see-me-old/1814201619?i=1814201624&uo=4";;"https://open.spotify.com/track/2sPqobE7KCcUiGduahKVZ9"
"Brenda Ray";"Walatta";"Keep on rollin";"1998";"TAMOKI-WAMBEST-DOVE";1761052983;1761053173;;"https://www.deezer.com/track/1496911842";
"The Police";"Reggatta de blanc";"Walking On the Moon";"1979";"AM";1761053172;1761053465;;"https://www.deezer.com/track/2525866";"https://open.spotify.com/track/62uLNJgVZaFiEiKV4LpoYJ"
"Marlena Shaw";"The spice of life";"I wish I knew (how it would feel to be free)";"1969";"CHESS";1761053460;1761053648;"https://music.apple.com/fr/album/i-wish-i-knew-how-it-would-feel-to-be-free/1452869043?i=1452869064&uo=4";"https://www.deezer.com/track/2961022";"https://open.spotify.com/track/33SEcNaYjFI1wZiyu5zWl9"
"Gang Starr";"Step In The Arena";"Check the technique";"1990";"CHRYSALIS";1761053642;1761053876;;"https://www.deezer.com/track/3122093";
"Orchestre Symphonique De Malmo";"Camille Saint Saëns : Ascanio et Ouvertures";"La jota aragonese op 64 : Ouverture - pour orchestre";"2019";"NAXOS";1761053872;1761054122;;;
"Arthur Fu Bandini";"Ça n'a jamais été mieux avant (vol.1)";"Comme dans les ailes du désir";"2025";"PESTO ROSSO";1761054117;1761054303;;"https://www.deezer.com/track/3181529901";"https://open.spotify.com/track/1SgxeRXMF3Y63htywk9rMw"
"Portishead";"Dummy";"Wandering star";"1994";"GO! DISCS";1761054302;1761054593;;"https://www.deezer.com/track/982658";"https://open.spotify.com/track/7h14W1uQK7sjpVI1oVTobt"
"Handsome Boy Modeling School";"White people";"Breakdown";"2004";"ELEKTRA";1761054590;1761054828;;"https://www.deezer.com/track/1580745462";"https://open.spotify.com/track/0jd1UdOKdZqrmzbjq0k1be"
"Scary Goldings";"The ego trap";"Yiddish wedding song";"2019";"SCARY POCKETS";1761054827;1761054977;"https://music.apple.com/fr/album/yiddish-wedding-song/1544546976?i=1544546985&uo=4";"https://www.deezer.com/track/1175071262";"https://open.spotify.com/track/49slXoIqnRCt5AIhhOr3zp"
"The Remo Four";"Siggi Loch : a life in the spirit of jazz";"Brother where are you ?";"1967";"ACT MUSIC & VISION";1761054975;1761055247;;;
"The Allman Brothers Band";"Brothers and sisters";"Pony boy";"1973";"POLYDOR";1761055244;1761055594;"https://music.apple.com/fr/album/pony-boy/1469578954?i=1469579594&uo=4";"https://www.deezer.com/track/593697412";
"Moondog";"Snaketimes series by Moondog";"Tree trail";"1956";"MOONDOG RECORDS";1761055581;1761055713;"https://music.apple.com/fr/album/tree-trail/1443570557?i=1443570920&uo=4";"https://www.deezer.com/track/893602";"https://open.spotify.com/track/7wi4KwThktzllyRJ4HBqgk"
"Hudson Freeman";"If you know me (demo)";"If you know me (demo)";"2025";"AUTOPRODUCTION";1761055711;1761055837;;"https://www.deezer.com/track/3543356281";
"1000 Clowns";"Freelance bubblehead";"(Not the) greatest rapper";"1999";"ELEKTRA";1761055835;1761056064;;"https://www.deezer.com/track/3601808";"https://open.spotify.com/track/1rRhNOtLERHgKRzTAhWNeS"
"Jacques Dutronc";"On nous cache tout on nous dit rien : 1966 - 1968";"Il est cinq heures Paris s'éveille";"1968";"BMG (DISTR)";1761056065;1761056238;;;
"Collignon";"Bicicleta";"Vai vai vai (into the stars)";"2024";"GRIS GRIS RECORDS";1761056237;1761056459;;"https://www.deezer.com/track/3152470041";
"April Orchestra";"April orchestra : musique pour radio TV";"La chapelle des grands monts (avec choeurs)";"1974";"APRIL";1761056459;1761056683;;;
"Gunter Kallmann ChoIR";"The fantastic sound of (Jazz club)";"Early in the morning";"1970";"POLYDOR";1761056681;1761056836;"https://music.apple.com/fr/album/early-in-the-morning/1839988843?i=1839988853&uo=4";;"https://open.spotify.com/track/2m4kpL27aMTLwdCHaGna2O"
"Say She She";"Cut & rewind";"Chapters";"2025";"DRINK SUM WTR";1761056831;1761057021;"https://music.apple.com/fr/album/chapters/1815756750?i=1815756761&uo=4";"https://www.deezer.com/track/3378108881";"https://open.spotify.com/track/3ympDuojWzfkuqSzPUw1AM"
"Lee Scratch Perry";"Super ape returns to conquer";"Dread lion (dubstrumental mix)";"2013";"ECHO BEACH";1761057019;1761057289;;;
"Sammy Davis Jr. & Carmen McRae";"Boy meets girl";"Cheek to cheek";"1957";"VERVE";1761057290;1761057527;;;
"Nancy Sinatra";"Fairytales and fantasies : The best of";"Sundown, sundown";"1967";"";1761057527;1761057686;;"https://www.deezer.com/track/1701069997";
"Zaho De Sagazan";"La symphonie des éclairs (orchestral odyssey)";"La symphonie des éclairs (orchestral)";"2025";"VIRGIN";1761057684;1761057963;"https://music.apple.com/fr/album/la-symphonie-des-%C3%A9clairs-orchestral/1828200469?i=1828200603&uo=4";"https://www.deezer.com/track/3573823611";
"Vladimir Cosma";"Un éléphant ça trompe enormement   / Nous irons tous au paradis";"Hello Marylin";"1976";"CARRERE";1761057962;1761058183;;"https://www.deezer.com/track/93114956";
"Todd Rundgren";"The Virgin suicides";"Hello it's me";"1972";"EMPEROR NORT";1761058182;1761058393;;"https://www.deezer.com/track/672394";
"Baxter Dury";"Allbarone";"Hapsburg";"2025";"HEAVENLY RECORDINGS";1761058380;1761058668;;"https://www.deezer.com/track/3319192361";"https://open.spotify.com/track/4n1QDIW2a4nrEs6NLOOARz"
"R.A.P. Ferreira";"5 to the eye with stars";"Fighting back";"2022";"RUBY YACHT";1761058667;1761058801;;"https://www.deezer.com/track/2336596605";"https://open.spotify.com/track/5YgIbbLLJxRw9BG21C4Ioe"
"Ronnie Foster";"Droppin science : Greatest samples from the blue note lab";"Mystic brew";"1972";"BLUE NOTE";1761058800;1761059047;;"https://www.deezer.com/track/3288090";"https://open.spotify.com/track/40XIh4aEp1Ts5F4XEQM2lj"
"Buddy Rich";"Home cookin' (infectious grooves steamed by Blue Note)";"The Beat Goes On";"1967";"BLUE NOTE";1761059042;1761059335;;;
"Timmy Thomas";"Sexy woman";"Sexy woman";"1975";"GLADES RECORDS";1761059329;1761059498;;;
"Little Barrie & Malcolm Catto";"Electric war";"Creaky";"2025";"EASY EYE SOUND";1761059496;1761059946;;;
"Celine Dessberg";"Hödöö";"De moi à moi je crois que j'explose";"2024";"AUTOPRODUCTION";1761059945;1761060156;"https://music.apple.com/fr/album/de-moi-%C3%A0-moi-je-crois-que-jexplose/1778043698?i=1778043699&uo=4";"https://www.deezer.com/track/3073099771";"https://open.spotify.com/track/2PDIUasDkYgYU1l34KJJvt"
"Domenique Dumont";"X";"La Dolce Vita";"2022";"ANTINOTE";1761060155;1761060369;;"https://www.deezer.com/track/1983109747";"https://open.spotify.com/track/1bItSfdwKGNbDzk7JMZju0"
"Beastie Boys";"Hello nasty";"Dr. Lee, Phd";"1998";"EMI";1761060369;1761060656;"https://music.apple.com/fr/album/dr-lee-phd/721224205?i=721224534&uo=4";;
"Baroto";"Blossom";"Blossom";"2024";"RIVAMARE RECORDS";1761060653;1761060823;;"https://www.deezer.com/track/2556300682";
"Jean Carn";"Mellow mellow - Original smooth grooves & chilled beats";"My love don't come easy";"1979";"HARMLESS RECORDINGS";1761060820;1761061122;;"https://www.deezer.com/track/92323688";"https://open.spotify.com/track/1lghYqRsoNOLePAJySY2dm"
"La China De La Gasolina";"Club Coco : New dimensions in latin music";"Ricky Ricardo";"2025";"CLUB COCO";1761061121;1761061397;;"https://www.deezer.com/track/3537053971";"https://open.spotify.com/track/6ZJtOeu8QKjqW1ab2EQ6tn"
"Lalo Schifrin";"BOF / Bullitt";"Bullitt (main title)";"1968";"WARNER";1761061396;1761061522;"https://music.apple.com/fr/album/bullitt-main-title/930976538?i=930976553&uo=4";"https://www.deezer.com/track/88448793";
"Eddy Mitchell";"Toute la ville en parle Eddy est formidable";"Fauché";"1964";"POLYGRAM";1761061519;1761061692;"https://music.apple.com/fr/album/fauch%C3%A9/1442423408?i=1442423751&uo=4";"https://www.deezer.com/track/75873353";"https://open.spotify.com/track/1uicNzM0P9OxFRre2bS9Id"
"Justin Townes Earle";"The saint of lost causes";"Ain't got no money";"2019";"NEW WEST RECORDS";1761061690;1761061873;"https://music.apple.com/fr/album/aint-got-no-money/1451565483?i=1451565486&uo=4";"https://www.deezer.com/track/636570662";"https://open.spotify.com/track/1JQ5tcSmqKM2RwU2E3LtI4"
"Bumcello";"Nude for love";"Money money";"2002";"TOT OU TARD";1761061873;1761062122;"https://music.apple.com/fr/album/money-money/1446919850?i=1446919859&uo=4";"https://www.deezer.com/track/5617078";"https://open.spotify.com/track/3NR533WLFqTpN1GUpzUOcd"
"Rolrolrol";"Dinner";"Popcorn";"2025";"ILIAN TAPE";1761062118;1761062355;;"https://www.deezer.com/track/3578152441";
"M";"Absolument 70 - les plus grands tubes internationaux";"Pop music";"1979";"UNIVERSAL MUSIC";1761062356;1761062553;;;
"Silver Convention";"Bof / Studio 54";"Fly Robin fly";"1975";"TOMMY BOY";1761062551;1761062847;;"https://www.deezer.com/track/11787290";"https://open.spotify.com/track/0UCwWh5IS4Iswh9H9v4cTY"
"Michi";"Dirty talk";"Walking away";"2025";"STONES THROW RECORDS";1761062845;1761063023;"https://music.apple.com/fr/album/walking-away/1786266256?i=1786266529&uo=4";"https://www.deezer.com/track/3149561231";"https://open.spotify.com/track/5mGjUWj6Tc7c3Y03OJV9vg"
"Adrien La Marca";"Chanson bohème";"Albumblätter op 39 : 2. Andante sostenuto - pour alto et piano";"2021";"LA DOLCE VOLTA";1761063019;1761063242;;;
"Klt & Jessy Elsa Palma";"Beauty of change";"Life is a Long Road";"2024";"JAZZ FAMILY";1761063240;1761063458;;;
"Paul St. John";"Mr Norris changes brains";"Flying saucers have landed";"1972";"ESKIMO RECORDINGS";1761063453;1761063667;;;
"Jim Sullivan";"U.F.O.";"U.F.O.";"1969";"LIGHT IN THE ATTIC RECORDS";1761063662;1761063827;;"https://www.deezer.com/track/3185028181";
"Yarni";"Anemoia";"Nino";"2025";"STANHOPE RECORDS";1761063826;1761064123;;"https://www.deezer.com/track/3446967961";"https://open.spotify.com/track/222z24gAm0rtc8xhSzPz6M"
"Harry Belafonte";"All time greatest hits";"Day O";"1957";"RCA";1761064114;1761064296;"https://music.apple.com/fr/album/day-o/923313283?i=923313297&uo=4";"https://www.deezer.com/track/1100811002";
"Ala.Ni";"Sunshine Music";"This Is Why";"2025";"NO FORMAT";1761064295;1761064481;;"https://www.deezer.com/track/3416611531";"https://open.spotify.com/track/1qBjo6xn0EWEknbqjELAlK"
"George Benson";"Breezin";"Breezin";"1976";"WARNER BROS";1761064480;1761064820;;;
"Joe Simon";"Drowning in the sea of love";"If";"1972";"SOUTH BOUND";1761064808;1761065008;"https://music.apple.com/fr/album/if/1621400245?i=1621400670&uo=4";"https://www.deezer.com/track/1734422077";"https://open.spotify.com/track/2bIF9upHWvQR0gEuhlw8h2"
"Donna Blue";"Into the realm of love";"Fantasy girl";"2024";"SNOWSTAR RECORDS";1761065006;1761065225;;"https://www.deezer.com/track/2633554232";"https://open.spotify.com/track/3ItoQV3Xxe3Uzd47qRJyzG"
"Robbie Robertson";"BOF / Killers of the flower moon";"The wedding";"2023";"MILAN";1761065223;1761065297;"https://music.apple.com/fr/album/the-wedding/1708206914?i=1708207322&uo=4";"https://www.deezer.com/track/2465116665";"https://open.spotify.com/track/6GMR3HnJMiPMRV5xjZQ5Uv"
"Neverendingspliff";"Our town";"Soothe the soul";"2025";"AUTOPRODUCTION";1761065296;1761065401;;"https://www.deezer.com/track/3349625501";"https://open.spotify.com/track/75YwM8AvNOIvwO0Vj4l6W8"
"Jitwam";"Honeycomb";"Temptations";"2019";"TARTELET";1761065399;1761065570;"https://music.apple.com/fr/album/temptations/1452887644?i=1452887650&uo=4";"https://www.deezer.com/track/632333682";"https://open.spotify.com/track/7pQDd79NZRdYckl285oxBD"
"Lou Hayter";"Frequency";"Frequency";"2024";"GRECO ROMAN";1761065569;1761065743;;"https://www.deezer.com/track/2894210391";"https://open.spotify.com/track/6opCaskm25RZ1gzqoessxe"
"Indeep";"Royal funk";"Last night a dj saved my life";"1982";"WAGRAM";1761065742;1761066023;;;
"Dizzy Gillespie";"Jazz tribune n°2 /Dizzy Gillespie vol 1/2 1946 -1949";"In the land of oo-bla-dee";"1949";"RCA";1761066168;1761066322;;"https://www.deezer.com/track/3133132521";
"The Mills Brothers";"BOF / Thank you for smoking";"Smoke rings";"1933";"LAKESHORE RECORDS";1761066321;1761066494;;"https://www.deezer.com/track/456141822";
"Artie Shaw";"BOF / Aviator";"Aviator : Nightmare";"2004";"COLUMBIA";1761066495;1761066662;;;
"Vi Redd";"Bird call";"If i should lose you";"1962";"EMI MUSIC";1761066661;1761066933;"https://music.apple.com/fr/album/if-i-should-lose-you/1451674581?i=1451674583&uo=4";"https://www.deezer.com/track/39909361";"https://open.spotify.com/track/6GaHqRfbBIwNvRYTw636BI"
"CHARLIE PARKER";"Bird: the complete Charlie Parker on Verve (disc 4)";"APRIL IN PARIS";"1950";"VERVE";1761066934;1761067119;"https://music.apple.com/fr/album/april-in-paris/1427709406?i=1427709410&uo=4";"https://www.deezer.com/track/541527152";
"Momoko Gill";"No others / When Palestine is free";"When Palestine is free";"2025";"STRUT";1761067119;1761067499;;"https://www.deezer.com/track/3561842711";"https://open.spotify.com/track/2f2Z25grqWBXCQUn0WDd1Q"
"Sababa 5";"Sababa 5";"Lizarb";"2022";"BATOV RECORDS";1761067494;1761067730;;"https://www.deezer.com/track/1822400187";"https://open.spotify.com/track/1ox7uUXEi2Fy2cpRAV9ALd"
"Bala Desejo";"Sim sim sim";"Lua Comanche";"2022";"MR BONGO";1761067724;1761067937;"https://music.apple.com/fr/album/lua-comanche/1804896867?i=1804897029&uo=4";"https://www.deezer.com/track/2277616917";"https://open.spotify.com/track/1ePrMcPReD8N7csRr661ab"
"Manu Dibango";"African woodoo";"Groovy flute";"1971";"FREMEAUX";1761067935;1761068089;;"https://www.deezer.com/track/747178722";
"Helen Reddy";"Guilty pleasures";"Angie baby";"1974";"SONY MUSIC UK";1761068088;1761068293;;"https://www.deezer.com/track/3127733";"https://open.spotify.com/track/46OZwUIGXFDclUHJYjunOj"
"Aroma";"Return of the dawn";"Morning dew";"2025";"URBAN TROUT RECORDS";1761068290;1761068467;;;
"Ganavya";"Nilam";"Not a burden";"2025";"LEITER";1761068466;1761068685;;"https://www.deezer.com/track/3274038241";"https://open.spotify.com/track/0fjAdszelKeiTPo4lfhRVD"
"Dorothy Ashby";"The jazz harpist / Vol. 1 et Vol. 2";"Aeolian groove";"1957";"FRESH SOUND RECORDS";1761068682;1761068934;"https://music.apple.com/fr/album/aeolian-groove/401787943?i=401787959&uo=4";"https://www.deezer.com/track/546855092";
"Luiz Claudio";"Entre nós";"Coisa no. 10";"1964";"WHATMUSIC.COM (ACQUISITION)";1761068933;1761069107;;"https://www.deezer.com/track/482152982";
"Jutta Hipp Quintet";"Frankfurt special";"Mon petit (I never knew)";"1954";"FRESH SOUND RECORDS";1761069107;1761069311;;;
"Cisco Swank & Tobias Kelly";"Pursuit of";"Burbank";"2020";"BETTER ANIMAL";1761069311;1761069426;"https://music.apple.com/fr/album/burbank/1527890246?i=1527890247&uo=4";;
