"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Al-Qasar";"Uncovered";"Ssir w ztam (Get busy) (feat. Sami Galbi)";"2024";"WEWANTSOUNDS";1754768372;1754768610;;;
"The Smile";"Cutouts";"Eyes & mouth";"2024";"XL RECORDINGS";1754768609;1754768847;"https://www.deezer.com/track/2991583321";"https://open.spotify.com/track/5gG5N9s0axYYfqovvKvo4M";"https://music.apple.com/fr/album/eyes-mouth/1758065392?i=1758065785&uo=4"
"Foals";"Total life forever";"Total life forever";"2010";"WARNER MUSIC FRANCE";1754768846;1754769044;"https://www.deezer.com/track/1230247532";"https://open.spotify.com/track/5L0XV0mhaRwXsRsiONSTL7";"https://music.apple.com/fr/album/total-life-forever/366714402?i=366714405&uo=4"
"The Cure";"Songs of a lost world";"All I ever am";"2024";"POLYDOR";1754769042;1754769358;"https://www.deezer.com/track/3063323511";"https://open.spotify.com/track/6eUWC6rP8Rcd9TfpjCbEJG";"https://music.apple.com/fr/album/all-i-ever-am/1768728131?i=1768728502&uo=4"
"Nine Inch Nails";"Add violence";"The lovers";"2017";"CAROLINE";1754769356;1754769586;"https://www.deezer.com/track/384433571";"https://open.spotify.com/track/3FtHoZsuifrFEp77baHOuL";
"THIERRY GOMAR";"Jose barrachina : Between two worlds";"Chant du crepuscule";"";"TROBA VOX";1754769583;1754769602;;;
"Bill Conti";"BOF / Rocky I";"Reflections";"1977";"LIBERTY (ET";1754769601;1754769793;"https://www.deezer.com/track/3169801";;
"Kendrick Lamar";"GNX";"Wacced out murals";"2024";"PGLANG - TOP DAWG ENTERTAINMENT - AFTERMATH - INTERSCOPE RECORDS";1754769793;1754770117;"https://www.deezer.com/track/3106586621";"https://open.spotify.com/track/5gOfC9UzZQzTyShqPMrpjT";"https://music.apple.com/fr/album/wacced-out-murals/1781316864?i=1781316867&uo=4"
"Arthur H (Compositeur)";"Amour / Chien fou";"La boxeuse amoureuse";"2018";"ALLPOINTS";1754770103;1754770402;"https://www.deezer.com/track/562766592";"https://open.spotify.com/track/6yNO6c96U312SKebTWHJi6";
"Timber Timbre";"Timber Timbre";"Magic arrow";"2010";"FULL TIME HO";1754770386;1754770753;"https://www.deezer.com/track/3184535631";"https://open.spotify.com/track/7HHuEjITsUvcrbsUEkGp0K";
"Emma-Jean Thackray";"Black Hole (feat. Reggie Watts)";"Black Hole (feat. Reggie Watts)";"2024";"MOVEMENTT";1754770735;1754770995;"https://www.deezer.com/track/3067696811";"https://open.spotify.com/track/4PnekQ16RE2bFx4e9dYOsx";
"The Brecker Brothers";"Don't stop the music";"Squids";"1977";"ARISTA";1754770984;1754771455;"https://www.deezer.com/track/1093310";"https://open.spotify.com/track/09AAWUiARXNk8ZJuIvvwtx";
"King Gizzard & The Lizard Wizard";"Flight b741";"Hog calling contest";"2024";"KGLW (KING GIZZARD & THE LIZARD WIZARD)";1754771439;1754771649;"https://www.deezer.com/track/2844432772";;
"Gros Coeur";"Gros disque";"Ventre volcan";"2023";"JAUNEORANGE / P.I.A.S";1754771639;1754772091;"https://www.deezer.com/track/2463078105";"https://open.spotify.com/track/0v46PkN5DE5ImUFDFrc5vY";
"Arp Frique";"The seed";"Wa Ye Me (feat. Mariseya)";"2021";"COLORFUL WORLD";1754772082;1754772366;;;
"Sinkane";"Haute musique Nova";"Warm spell (Barker & Baumecker Remix)";"2013";"NOVA RECORDS";1754772354;1754772725;"https://www.deezer.com/track/2602875942";;
"Sweatson Klank";"A free mind";"Sweat's bounce";"2023";"FRIENDS OF FRIENDS";1754772730;1754772942;"https://www.deezer.com/track/2268652257";"https://open.spotify.com/track/0BnIQkmhlTeSWkTMhIERVp";
"T. Rex";"T-Rex (Edition Deluxe)";"Jewel";"1970";"POLYDOR";1754772953;1754773124;"https://www.deezer.com/track/11253137";"https://open.spotify.com/track/0zpk9W91sgQAefh58KWDKp";"https://music.apple.com/fr/album/jewel/1484852454?i=1484852780&uo=4"
"Incredible Bongo Band";"Bongo rock : The story of the Incredible Bongo Band";"Apache";"1972";"STRUT";1754773114;1754773413;"https://www.deezer.com/track/73526356";;
"Jiri Jiri";"Give Me Disco Vol. 1";"L‘amour";"2025";"BATOV RECORDS";1754773402;1754773637;"https://www.deezer.com/track/3392652101";"https://open.spotify.com/track/5KLRKXUI7TQrUVl3kxlcpT";"https://music.apple.com/fr/album/l-amour/1817706817?i=1817706820&uo=4"
"The Killers";"C'est la vie";"C'est la vie";"2021";"ISLAND DEF JAM";1754773625;1754773817;"https://www.deezer.com/track/1217629852";"https://open.spotify.com/track/1oyYDQSd9QL06uwYw5F6vx";"https://music.apple.com/fr/album/cest-la-vie/1550009937?i=1550010472&uo=4"
"The Circling Sun";"Orbits";"Evenin";"2025";"SOUNDWAY RECORDS LTD";1754773809;1754774089;"https://www.deezer.com/track/3581460721";"https://open.spotify.com/track/7IGLHrx0L5eeA2ClrXFntj";
"Zubin Sagar Center For Neuroaesthetic Studies";"Alacran azul";"8th house synastry theme";"2024";"AUTOPRODUCTION";1754774074;1754774263;;;
"Martin Circus";"Story 1969 - 1979";"Je danse comme un pingouin";"1971";"VOGUE";1754774250;1754774507;"https://www.deezer.com/track/1048579";;
"Blood Sweat & Tears";"Blood, Sweat & Tears";"Spinning wheel";"1968";"CBS";1754774490;1754774743;;;
"Mei Semones";"Animaru";"Dumb feeling";"2025";"BAYONET RECORDS";1754774736;1754774933;"https://www.deezer.com/track/3172567651";"https://open.spotify.com/track/4HPd9WMnQqp3xXAOYeGexw";"https://music.apple.com/fr/album/dumb-feeling/1788997905?i=1788997977&uo=4"
"Alexandre Tharaud";"Alexandre Tharaud / Barbara";"Ce matin-là - arrangement pour ensemble instrumental";"2017";"WARNER CLASSICS";1754774918;1754775057;;;
"Umalali";"Garifuna women's project";"Merua";"2008";"CUMBANCHA";1754775042;1754775238;"https://www.deezer.com/track/414592682";"https://open.spotify.com/track/71nsM1z5YtkwjoxKxeslWF";
"Buffalo Bill";"The war album";"War";"2000";"BRUNO BLUM";1754775233;1754775489;;;
"Edwin Starr";"Songs of protest / Chansons contestataires";"War";"1970";"RHINO RECORDS";1754775475;1754775686;"https://www.deezer.com/track/646312932";"https://open.spotify.com/track/4ZEEcEMGjkWOfZNBcIB9yE";"https://music.apple.com/fr/album/war/1444048930?i=1444049092&uo=4"
"Ryuichi Sakamoto";"Thousand knives";"Plastic bamboo";"1978";"NIPPONOPHONE";1754775672;1754776069;"https://www.deezer.com/track/2439874215";"https://open.spotify.com/track/7eJ0YBSiw7lwhpzdxR5H9T";"https://music.apple.com/fr/album/plastic-bamboo/330744443?i=330744522&uo=4"
"Choses Sauvages";"III";"Cours toujours";"2025";"AUDIOGRAM";1754776051;1754776328;"https://www.deezer.com/track/3145889481";"https://open.spotify.com/track/0YmXq0YHfjKZ4y3cCMKnwg";
"The Possums";"Take me down (EP)";"Take me down";"2017";"MOJO HAND RECORDS";1754776321;1754776491;"https://www.deezer.com/track/418737212";"https://open.spotify.com/track/0gaTfmac03CNypGLi90Fcu";"https://music.apple.com/fr/album/take-me-down/1297311704?i=1297311724&uo=4"
"Sanford Clark";"Cowboy boots - Roadhouse favorites vol. 1";"Just Bluesin'";"1964";"DOGHOUSE BONES RECORDS";1754776478;1754776654;"https://www.deezer.com/track/641734422";;
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"Serpent Kaa";"2024";"";1754776666;1754776900;;;
"Max Rambhojan";"Max Rambhojan";"On jou matin";"1992";"HOT MULE RECORDS / SECOUSSE";1754776900;1754777165;"https://www.deezer.com/track/1591961081";;
"Eddy Miath";"Zouk 80-90 """"Les années tubes""""";"La pli";"1991";"COULEURS MUSIC PUBLISHING";1754777152;1754777440;"https://www.deezer.com/track/3194648201";;
"Paulette Tajah";"Harmony Melody & Style: Lovers Rock and rare groove in the UK 1975-1992";"Stop look listen";"1987";"SOUL JAZZ RECORDS";1754777427;1754777648;;;
"Bluestaeb";"Giseke";"Granted interlude (feat. Aspene & Leon Raum)";"2021";"JAKARTA RECORDS";1754777641;1754777746;;;
"Virna Nova";"Stretching da bossa";"Seu nome";"2025";"AFROBIAN RECORDS";1754777735;1754777951;;;
"Seu Jorge";"Músicas para churrasco / Vol.2";"Tá em tempo";"2015";"EMARCY";1754777939;1754778239;"https://www.deezer.com/track/3261210061";"https://open.spotify.com/track/42qoepaBPSH1JEC77P0nlk";"https://music.apple.com/fr/album/t%C3%A1-em-tempo/1628687726?i=1628688432&uo=4"
"Billie Holiday";"Lady in satin";"I get along without you very well";"1958";"COLUMBIA";1754778223;1754778412;"https://www.deezer.com/track/13182114";"https://open.spotify.com/track/0MwFfbwwhTxa7ZMdFjVoGp";"https://music.apple.com/fr/album/i-get-along-without-you-very-well/979144620?i=979144858&uo=4"
"Orchestre Philharmonique De La Ville De Prague";"Bill Worland : Oeuvres pour orchestre";"Broadstairs : Snuff and nonsense - pour orchestre";"2002";"CAMPION RECORDS";1754778405;1754778574;;;
"The Beatles";"Abbey road (2009 stéreo remaster)";"Maxwell's Silver hammer";"1969";"PARLOPHONE";1754778563;1754778779;;;
"Theo Champion";"The Mean Time";"The Mean Time";"2025";"AUTOPRODUCTION";1754778767;1754778943;"https://www.deezer.com/track/3343084491";"https://open.spotify.com/track/5GstR0lRCHdggvkq7nrVzG";
"One Car Garage";"Clueless";"Run";"2024";"NICE GUYS";1754778936;1754779173;"https://www.deezer.com/track/2882656252";"https://open.spotify.com/track/1GocvwXlCTYU8J30SPLUKv";
"Durand Jones & The Indications";"Flowers";"Without you";"2025";"SECRETLY GROUP";1754779159;1754779384;"https://www.deezer.com/track/3243621121";"https://open.spotify.com/track/696AC0TdTjD1teDPcANly9";
"Blanka";"Flares";"Alone";"2020";"NOWADAY RECORDS";1754779365;1754779523;"https://www.deezer.com/track/1045511672";"https://open.spotify.com/track/0GTi8RfiQSpz4K0dSA8AWm";
"Munya";"Munya";"Trop tard";"2019";"LUMINELLE";1754779511;1754779701;"https://www.deezer.com/track/901593872";;
"Mac Demarco";"2";"Annie";"2012";"CAPTURED TRACKS";1754779684;1754779884;"https://www.deezer.com/track/62744399";"https://open.spotify.com/track/4Y2YPLqWyRaED3DjvlJSui";
"R. Stevie Moore";"Glad music";"Colliding circles";"1986";"NEW ROSE RECORDS";1754779870;1754780108;"https://www.deezer.com/track/381480551";"https://open.spotify.com/track/09xL3XqjhuQWVGAQ6vgLUa";
"Neil Young";"Greatest hits";"Old man";"1971";"REPRISE RECORDS";1754780095;1754780297;"https://www.deezer.com/track/860054292";;
"Chet Atkins";"Chet Atkins - The master And his Music";"Country gentleman";"2001";"RCA";1754780321;1754780445;"https://www.deezer.com/track/2251890777";"https://open.spotify.com/track/0J5eaOk7c37lRmFGhc3WQl";
"Clora Bryant";"Gal With a Horn";"Gypsy in my Soul";"1995";"MODE";1754780433;1754780607;"https://www.deezer.com/track/11814170";;
"Robert Mitchum";"Calypso - is like so...";"From a logical point of view";"1957";"EMI";1754780596;1754780784;"https://www.deezer.com/track/3143421";"https://open.spotify.com/track/6qI5cg2uosUmoOmaOgPJAi";
"The Cables";"The story of Trojan records : A to Z of Trojan - the labels / CD4";"Come on";"1972";"TROJAN RECORDS";1754780773;1754780971;;;
"Lee Fields & The Expressions";"Big crown vaults (vol.1)";"Regenerate";"2020";"BIG CROWN";1754780963;1754781183;"https://www.deezer.com/track/1078694812";"https://open.spotify.com/track/6eFsavqVXRlyeSnlX75pc4";"https://music.apple.com/fr/album/regenerate/1531568188?i=1531568262&uo=4"
"The Shadows";"The e.p. collection";"Thunderbirds theme";"1967";"EMI";1754781171;1754781317;;;
"Juniore";"Trois, deux, un";"Voilà voilà";"2024";"LE PHONOGRAPHE";1754781306;1754781498;;;
"Rachid Taha";"Je suis africain";"Striptease";"2019";"NAIVE / BELIEVE";1754781487;1754781705;"https://www.deezer.com/track/728045602";"https://open.spotify.com/track/0RMRDsgxrldQBNg66Onkcz";"https://music.apple.com/fr/album/striptease/1475770960?i=1475771363&uo=4"
"Iggy Pop";"A million in prizes - The anthology";"In the death car";"1993";"MERCURY";1754781699;1754782017;"https://www.deezer.com/track/11997199";;
"Claude Ciari";"Ciari's best";"Solenzara";"1970";"PATHE";1754781998;1754782175;"https://www.deezer.com/track/8015319";;
"Giorgio Poi";"Schegge";"Non c'è vita sopra i 3000 kelvin";"2025";"BOMBA DISCHI";1754782159;1754782403;"https://www.deezer.com/track/3346755881";"https://open.spotify.com/track/3DS5BPTJzuT0YkusTjBrIt";
"Mystic Jungle";"Sunset breaker";"The road";"2025";"PERIODICA RECORDS";1754782396;1754782607;"https://www.deezer.com/track/3325285961";"https://open.spotify.com/track/2yHS89LlVECm11wb8RKPD2";"https://music.apple.com/fr/album/the-road/1808976046?i=1808976444&uo=4"
"Crumb";"Amama";"Sleep talk";"2024";"CRUMB RECORDS";1754782592;1754782774;"https://www.deezer.com/track/2674605682";"https://open.spotify.com/track/09qIqYnxDqRRQAMumUm6Ny";"https://music.apple.com/fr/album/sleep-talk/1732581971?i=1732582724&uo=4"
"Holy Hive";"Big crown vaults vol. 3 - holy hive";"The shame";"2023";"BIG CROWN RECORDS";1754782758;1754782943;"https://www.deezer.com/track/2322171225";"https://open.spotify.com/track/5t5gxnSH4epIwIABfl6ojK";
"Areski";"Long courrier";"Dans les gares";"2025";"KURONEKO RECORDS";1754782929;1754783197;;;
"Labi Siffre";"It must be love (The best of Labi Siffre)";"Cannock chase";"1972";"MUSIC CLUB DELUXE";1754783178;1754783428;"https://www.deezer.com/track/93329610";"https://open.spotify.com/track/0WAEGVylZjbe2mQ6Or6HxY";"https://music.apple.com/fr/album/cannock-chase/1009327152?i=1009327159&uo=4"
"Sonny & Cher";"The Sonny & Cher collection";"I got you babe";"1965";"WEA INTERNATIONAL";1754783415;1754783613;"https://www.deezer.com/track/735788";"https://open.spotify.com/track/4SGBuq37Ol4HJr7pQqFMKa";
"The Jackson 5";"Anthology of Jackson five";"Maybe Tomorrow";"1971";"TAMLA MOTOWN";1754783597;1754783885;;"https://open.spotify.com/track/0gc4RkepQVIVFZsK6HIkH6";
"David Axelrod";"Blue break beats";"Holy thursday";"1968";"BLUE NOTE";1754783895;1754784233;"https://www.deezer.com/track/3431638";"https://open.spotify.com/track/0VF21fEzB6OszZcJlKzyg5";
"Donovan";"The EP collection";"Jersey thursday";"1965";"EMI";1754784219;1754784361;"https://www.deezer.com/track/5817601";"https://open.spotify.com/track/5JHdkboHP1VzwaAKvoj6La";"https://music.apple.com/fr/album/jersey-thursday/1436284164?i=1436284168&uo=4"
"Herman Dune";"The portable Herman Dune, vol.3";"O sweet thursday";"2023";"YAYA TOVA";1754784349;1754784601;"https://www.deezer.com/track/2291666285";"https://open.spotify.com/track/33IxUhxqhZw82woSi7uqSR";
"Minyo Crusaders";"Tour of Japan";"Haiya bushi";"2025";"180G";1754784588;1754784953;"https://www.deezer.com/track/2546088492";;
"Outkast";"Speakerboxxx - the love below";"Bowtie";"2004";"ARISTA";1754784949;1754785191;;;
"Prince";"Diamonds and pearls";"Money don't matter 2 night";"1991";"WB";1754785178;1754785475;"https://www.deezer.com/track/4858235";"https://open.spotify.com/track/4H5h8oKpjpxmD5oxatzApL";
"Jennifer Koh";"Bach & Beyond Part 2";"Sonate pour violon n°1 en sol min BWV 1001 : 4. Presto";"2015";"CEDILLE RECORDS";1754785462;1754785677;;;
"Oumou Sangare";"Moussolou";"Moussolou";"1991";"World Circuit";1754785662;1754785985;"https://www.deezer.com/track/704052612";"https://open.spotify.com/track/5IQtSy70lutizrFGdOH9QJ";
"Wasis Diop";"Toxu";"Samba le berger";"1998";"MERCURY";1754785976;1754786236;"https://www.deezer.com/track/7591121";"https://open.spotify.com/track/3mpOIEmUOQYozdREqVPykl";
"Daniel Blumberg";"BOF / The Brutalist";"The brutalist : Library";"2024";"Milan";1754786223;1754786438;;;
"The Divine Comedy";"Promenade";"The booklovers";"1994";"VIRGIN";1754786421;1754786781;"https://www.deezer.com/track/3972788";"https://open.spotify.com/track/5qsDtQ4I3WXrGqadtQeHQO";
"Dinah Washington";"Complete Dinah Washington vol. 13 1954-1955";"I could write a book";"1955";"EMARCY";1754786769;1754787044;"https://www.deezer.com/track/536141722";"https://open.spotify.com/track/25aLc8I435Mmo3P1aD1q4C";
"Dub Shepherds";"Trodding On Showcase";"Problems Dub";"2025";"BAT RECORDS";1754787040;1754787295;;"https://open.spotify.com/track/2jpbt1wtbEQmyK6ZHeBegk";
"Alain Souchon";"C'est déjà ça";"Sous les jupes des filles";"1993";"VIRGIN";1754787283;1754787562;"https://www.deezer.com/track/3132728";"https://open.spotify.com/track/1ExhtZAbfCTheNNrbdZxBy";"https://music.apple.com/fr/album/sous-les-jupes-des-filles/697669389?i=697669433&uo=4"
"Betty Davis";"Betty Davis (Deluxe)";"If I'm in luck I might get picked up";"1973";"LIGHT IN THE ATTIC RECORDS & DISTRIBUTION";1754787554;1754787864;"https://www.deezer.com/track/3184919561";;"https://music.apple.com/fr/album/if-im-in-luck-i-might-get-picked-up/1790515979?i=1790515983&uo=4"
"Cindy Lee";"Diamond Jubilee";"Realistik heaven";"2024";"AUTOPRODUCTION";1754787851;1754788084;;;
"Peacocks International Highlife Band";"Picó : Sound System Culture From The Colombian Caribbean";"Igbala Oso";"";"Strut";1754788070;1754788357;"https://www.deezer.com/track/3305651531";"https://open.spotify.com/track/4bx9TCnEOuIPRtwrecsqoB";"https://music.apple.com/fr/album/igbala-oso/1806092511?i=1806092517&uo=4"
"Vampire Weekend";"Vampire weekend";"A-punk";"2008";"XL RECORDS";1754788340;1754788488;"https://www.deezer.com/track/937332";"https://open.spotify.com/track/2DrGEaqoruCSn0FffWCf5O";"https://music.apple.com/fr/album/a-punk/271489741?i=271489744&uo=4"
"The Clash";"Sandinista ! / CD 4";"Rebel Waltz";"1980";"SONY";1754788478;1754788696;;;"https://music.apple.com/fr/album/rebel-waltz/860952484?i=860954980&uo=4"
"Jorg Waschinski";"Jörg Waschinski interprète des Lieder de Clara Schumann";"Walzer """"Valses"""" - arrangement pour sopraniste et quatuor à cordes";"2008";"PHOENIX EDITION";1754788681;1754788893;;;
"Johnny Hartman";"Johnny Hartman : The voice that is !";"Waltz for Debby";"1964";"GRP";1754788876;1754789096;;;"https://music.apple.com/fr/album/waltz-for-debby/1444114235?i=1444114589&uo=4"
"Albin De La Simone";"Toi là-bas";"La valse des lilas";"2025";"TOT OU TARD";1754789082;1754789230;"https://www.deezer.com/track/3152692471";"https://open.spotify.com/track/59pIjzx0ckGanPHjqSZubB";"https://music.apple.com/fr/album/la-valse-des-lilas/1786643824?i=1786644287&uo=4"
"John Williams";"BOF / The Fabelmans";"The Fabelmans : Mitzi's dance";"2022";"SONY";1754789221;1754789356;;;
"Caetano Veloso";"Fina estampa";"María la O";"1994";"Philips";1754789342;1754789553;"https://www.deezer.com/track/2287700";"https://open.spotify.com/track/5XJBuAmLuV2JFiQsT00wYB";"https://music.apple.com/fr/album/mar%C3%ADa-la-o/1443361511?i=1443362282&uo=4"
"Al Green";"I'm Still in love with you";"What a wonderful thing love is";"1972";"HI";1754789539;1754789763;"https://www.deezer.com/track/136370902";"https://open.spotify.com/track/6vNYzKRCHP6LcRh0RprXLi";"https://music.apple.com/fr/album/what-a-wonderful-thing-love-is/1133378411?i=1133378738&uo=4"
"The Rolling Stones";"Forty licks";"The last time";"1965";"ABKCO";1754789744;1754789976;"https://www.deezer.com/track/2614507092";;"https://music.apple.com/fr/album/the-last-time/1440743344?i=1440743537&uo=4"
"The Andrew Oldham Orchestra";"The Rolling Stones Songbook /version instrumentale des hits";"The last time";"1966";"DECCA";1754789971;1754790206;;;"https://music.apple.com/fr/album/the-last-time/1443388079?i=1443392192&uo=4"
"Brad Mehldau";"Ten years solo live";"Bittersweet symphony - waterloo sunset";"2015";"NONESUCH";1754790192;1754791136;;;
"Slide Five";"Fun groove / Best cookin";"Outerspace";"1998";"UBIQUITY";1754791144;1754791456;"https://www.deezer.com/track/1000545732";;
"Betty Carter";"The complete 1948-1961";"Jazz (ain't nothing but soul)";"1960";"LE CHANT DU MONDE";1754791439;1754791568;"https://www.deezer.com/track/59501071";;"https://music.apple.com/fr/album/jazz-aint-nothing-but-soul/820013885?i=820013894&uo=4"
"Carlos Lyra";"Pure Bossa Nova - A view on the music of Carlos Lyra";"Influencia do jazz";"1963";"UNIVERSAL MUSIC";1754791554;1754791696;"https://www.deezer.com/track/1577530272";;
"Ginger Root";"Shinbangumi";"There was a time";"2024";"GHOSTLY INTERNATIONAL";1754791682;1754791850;"https://www.deezer.com/track/2791763122";"https://open.spotify.com/track/5WU1phGjLciz9OHtD1XNDp";"https://music.apple.com/fr/album/there-was-a-time/1743238426?i=1743239020&uo=4"
"Andrew Bird";"Outside problems";"Festivus";"2023";"LOMA VISTA RECORDINGS";1754791852;1754792112;"https://www.deezer.com/track/2358287735";"https://open.spotify.com/track/2DLAQzfSagkyft468bWmQ3";"https://music.apple.com/fr/album/festivus/1693928300?i=1693928488&uo=4"
"Ben Harper";"Fight for your mind";"Please me like you want to";"1995";"VIRGIN";1754792094;1754792389;"https://www.deezer.com/track/3133367";"https://open.spotify.com/track/0hNQywQI7OHqU7XMEUN9vL";"https://music.apple.com/fr/album/please-me-like-you-want-to/1440849709?i=1440849717&uo=4"
"Mathieu Boogaerts";"Super";"L'impact de nos ex";"1995";"REMARK";1754792370;1754792605;"https://www.deezer.com/track/1085722";;
"Web Web";"Plexus plexus";"Mysia";"2025";"COMPOST";1754792588;1754792745;"https://www.deezer.com/track/3273851611";"https://open.spotify.com/track/51ki974KqCIEqgu3dO2ykk";
"Jimi Hendrix";"Are you experienced ?";"Foxy lady";"1967";"POLYDOR";1754792734;1754792944;"https://www.deezer.com/track/2761918511";;
"Kokoroko";"Tuff times never last";"Closer to me (instrumental)";"2025";"BROWNSWOOD RECORDS";1754792929;1754793259;"https://www.deezer.com/track/3348272231";"https://open.spotify.com/track/3IeVZhuhxI5LOgFSRBgNlk";
"Ebo Taylor";"Ebo Taylor and The Pelikans";"If you care";"1976";"MR BONGO";1754793246;1754793473;"https://www.deezer.com/track/2192388507";;
"Serge Gainsbourg";"De Gainsbourg a gainsbarre : Vol 8 : 1979-1980-1981";"Negusa nagast";"1980";"PHILIPS";1754793463;1754793653;"https://www.deezer.com/track/111347838";;
"The Rakes";"Monsieur Gainsbourg revisited";"Just a man with a job (Le poinçonneur des Lilas)";"2006";"BARCLAY";1754793636;1754793817;;;
"Bo/Zazie Dans Le Metro";"Musiques de films de Louis malle";"Zazie dans le métro : Musique (générique fin)";"1959";"AUVIDIS TRAVELLING";1754793798;1754793905;;;
"Edward Sharpe & The Magnetic Zeros";"Up From Below";"Home";"2009";"ROUCH TRADE";1754793891;1754794193;"https://www.deezer.com/track/29093801";"https://open.spotify.com/track/2x1jP9BexWtOKudvuUHbaD";
"Georgie Sweet";"I swear to you";"The ones we loved";"2025";"FIRST WORD RECORDS";1754794193;1754794489;"https://www.deezer.com/track/3331297761";"https://open.spotify.com/track/6pZxW4zgqEF8dBQyCzKWeq";"https://music.apple.com/fr/album/the-ones-we-loved/1811551762?i=1811551763&uo=4"
"Quentin Sirjacq";"Far islands and near places";"Aquarius";"2016";"KARAOKE KALK";1754794474;1754794738;"https://www.deezer.com/track/2798263312";"https://open.spotify.com/track/7hwcL5E9M7VusKd5zx4lFH";
"War";"Anthology 1970-1994";"Lonely feelin'";"1971";"UNITED ARTISTES RECORDS";1754794753;1754795003;"https://www.deezer.com/track/143042776";"https://open.spotify.com/track/1rBjVnAixp0QCuGGCMJjNR";"https://music.apple.com/fr/album/lonely-feelin/1202358862?i=1202358873&uo=4"
"Canari";"Désamorceur";"L'aube";"2017";"LA SOUTERRAINE";1754794984;1754795219;"https://www.deezer.com/track/426340472";"https://open.spotify.com/track/6saezy9p27biHuLcKqVPk7";"https://music.apple.com/fr/album/laube/1309632881?i=1309634729&uo=4"
"Soothsayers";"Fly higher (feat. Dele Sosimi & Lizzy Donsumu)";"Fly higher (feat. Dele Sosimi & Lizzy Donsumu)";"2025";"";1754795203;1754795492;;;
"New Visionaries";"Roadmaps";"Firecracker";"2024";"LOVEMONK RECORDS";1754795477;1754795645;"https://www.deezer.com/track/2637246012";"https://open.spotify.com/track/6B4TxCg2pQgtdGdVC85fn8";
"June Christy";"Gone for the day / Fair and warmer";"No more";"1957";"CAPITOL";1754795633;1754795812;"https://www.deezer.com/track/2904324991";"https://open.spotify.com/track/5BTDFAX4c6DmWYPtCO0wpu";
"Marie Kalinine";"Paul Dukas : Cantates choeurs et musique symphonique";"Les sirènes - pour mezzo-soprano choeur de femmes et orchestre";"2015";"EDICIONES SINGULARES";1754795811;1754796064;;;
"Burt Bacharach";"Reach out";"Are you there (with another girl)";"1967";"A&M RECORDS";1754796049;1754796239;"https://www.deezer.com/track/2206577627";"https://open.spotify.com/track/2W5szCWKtzDLMNDGejRcpF";"https://music.apple.com/fr/album/are-you-there-with-another-girl/1444031258?i=1444031848&uo=4"
"Duo Ruut";"Ilmateade";"Enne ööd (Before nightfall) (feat. Eik)";"2025";"DUO RUUT MUSIC";1754796221;1754796482;;;
"Drift";"At the party";"Talking to a wall (feat. Infinite Bisous, Jerry Paper)";"2025";"ANIMAL 63";1754796473;1754796729;;;
"Human League";"Dare!";"Don't you want me";"1981";"VIRGIN";1754796710;1754796959;"https://www.deezer.com/track/67547368";;
"Versions";"The prelude";"Open up";"2025";"FIVE ALLEY";1754796943;1754797228;"https://www.deezer.com/track/3171358961";"https://open.spotify.com/track/4XEo3mptcsZvsQK0xlrCU0";
"Mr Doris & D-Funk";"Feel good (feat. Cantaloop & Nell Shakespeare) / Back in the day (feat. Mysdiggi)";"Feel Good (feat. Cantaloop & Nell Shakespeare)";"2023";"JALAPENO RECORDS";1754797211;1754797407;;;
"Eric Benet";"Everybody's a star - The Sly Stone songbook";"If you want me to stay";"1996";"ACE";1754797395;1754797641;"https://www.deezer.com/track/3599541";"https://open.spotify.com/track/2gM3JL6l1INKPh0vf0c8I7";"https://music.apple.com/fr/album/if-you-want-me-to-stay/310530161?i=310530173&uo=4"
"Eric St-Laurent";"El choclo";"Jamaica farewell";"2025";"KATZENMUZIK";1754797625;1754797914;"https://www.deezer.com/track/3309489341";"https://open.spotify.com/track/6kXjX17f97Z1BiyX5AjFHp";
"Buddy Holly";"The buddy holly collection";"Well... All right";"1958";"CORAL";1754797899;1754798045;"https://www.deezer.com/track/17264432";;
"Laura Cahen";"De l'autre cote";"Les astres";"2025";"PIAS";1754798029;1754798282;"https://www.deezer.com/track/3036012701";"https://open.spotify.com/track/2Ch8It3kKCUujGk9zQYOux";
"Young Marble Giants";"Colossal youth";"Clicktalk (instrumental)";"1980";"LES DISQUES";1754798280;1754798454;;;
"Sly & The Family Stone";"There's a riot goin' on";"Thank you for talkin' to me Africa";"1971";"EPIC";1754798439;1754798878;;;
"Danny Brown";"Quaranta";"Bass jam";"2023";"WARP RECORDS";1754798858;1754799094;"https://www.deezer.com/track/2477844501";"https://open.spotify.com/track/6sLh9SFjc9eqRH51oPwAs2";
"Francois De Roubaix";"Dirty french psychedelics";"La frite equatoriale";"";"DISCOGRAPH";1754799079;1754799266;;;
"Christophe";"Dirty french psychedelics";"Ferber endormi";"1973";"DISCOGRAPH";1754799254;1754799376;"https://www.deezer.com/track/141165941";;
"Nanci Griffith";"The last of the true believers";"Love at the five & dime";"1986";"PHILO RECORDS";1754799356;1754799631;"https://www.deezer.com/track/731680502";"https://open.spotify.com/track/5MhqCzQuPwHEVGS2i5zHOz";"https://music.apple.com/fr/album/love-at-the-five-dime/1476615397?i=1476615626&uo=4"
"Msaki & Tubatsi";"Synthetic hearts";"Subaleka";"2023";"NO FORMAT";1754799631;1754799827;;;
