"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Kacy Hill";"Bug";"Damn";"2024";"NETTWERK";1762682236;1762682436;"https://www.deezer.com/track/2711953981";"https://open.spotify.com/track/711MhcU8EkzBzYvR7jwdNB";
"Air";"Talkie walkie";"Alone in Kyoto";"2004";"SOURCE";1762682429;1762682712;"https://www.deezer.com/track/3369080";"https://open.spotify.com/track/40UlFC0dIxv7lAEJaPZLnm";
"Antony & The Johnsons";"Antony & the johnsons";"Cripple and the starfish";"2000";"SECRETLY";1762682706;1762682958;;;
"Dido";"Safe trip home";"Let's do the things we normally do";"2008";"SONY";1762682949;1762683195;"https://www.deezer.com/track/2484992";"https://open.spotify.com/track/5sQUAnZcJkbQEyWy0VvtVm";
"Ray Mcareavey";"The men behind the wire";"Men behind the wire";"1973";"ARRAN RECORDS";1762683192;1762683317;"https://www.deezer.com/track/68729671";;
"Jean Pierre Rampal";"Jean Pierre Rampal : Concerts et recitals 1961-1965 / Volume 1";"Tafemusik : Trio en mi min TWV 42:E2 : Dolce";"";"DECCA";1762683317;1762683494;;;
"The Zombies";"Odessey and oracle";"Care of cell 44";"1968";"";1762683493;1762683725;"https://www.deezer.com/track/2191307807";;
"Curtis Harding";"Departures & arrivals: Adventures of Captain Curt";"I'm with you";"2025";"ANTI EPITAPH";1762683722;1762683978;"https://www.deezer.com/track/3356931741";"https://open.spotify.com/track/4nUiYTk8JlOneGz2kKPzaE";
"Jeanette";"Jeanette";"L'amour joue au violon";"1977";"POLYDOR";1762683974;1762684241;"https://www.deezer.com/track/378620351";;
"Clifford Brown";"Clifford Brown with strings";"Can't help lovin' dat man";"1955";"EMARCY";1762684231;1762684454;"https://www.deezer.com/track/2235545";;
"John Holt";"Two thousand volts of Holt";"For The Love Of You";"1976";"TROJAN RECORDS";1762684453;1762684681;"https://www.deezer.com/track/102048935";"https://open.spotify.com/track/5NeBFgg7HzJXKE0akhF9qf";
"Tops";"I feel alive";"Looking to remember";"2020";"ARBUTUS RECORDS";1762684673;1762684840;"https://www.deezer.com/track/3411920131";"https://open.spotify.com/track/0IqdbzUdPWwsishW64ZDOx";
