"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Bill Frisell";"Guitar in the space age";"Bryant's Boogie";"2014";"OKEH RECORDS";1759579760;1759579948;"https://www.deezer.com/track/86452923";"https://open.spotify.com/track/1i8mUmZ9dlsAj3Y3ITuoIe";
"Giorgio Poi";"Schegge";"Giochi di gambe";"2025";"BOMBA DISCHI";1759579947;1759580143;"https://www.deezer.com/track/3346755841";"https://open.spotify.com/track/1phlsE2xh1MzjSnFVem1Ru";
"Parcels";"Loved";"Sorry";"2025";"BECAUSE MUSIC";1759580142;1759580340;"https://www.deezer.com/track/3337168901";"https://open.spotify.com/track/02KWhwsDjIX8ZXgBgK9kOP";"https://music.apple.com/fr/album/sorry/1810267152?i=1810267736&uo=4"
"Leonie Pernet";"Poèmes Pulvérisés";"Je suis un souvenir";"2025";"INFINE";1759580335;1759580539;"https://www.deezer.com/track/3294433961";"https://open.spotify.com/track/5HpX36IHqmTDQnzk3icbE0";
"Cliff Martinez";"BOF / Solaris";"First Sleep";"2003";"EDEL AMERICA RECORDS";1759580539;1759580708;"https://www.deezer.com/track/936580442";;
"Jimmy Scott";"All over again";"Sometimes I feel like a motherless child";"1960";"SAVOY";1759580704;1759580892;"https://www.deezer.com/track/683511";"https://open.spotify.com/track/4gme3wFYsDGZzHaqRKN3vB";
"Fairouz";"The very best of Fairouz";"Ya ana ya ana";"1987";"LA VOIX DE L'ORIENT";1759580892;1759581031;;;
"Mildlife";"Chorus";"Sunrise";"2024";"HEAVENLY RECORDINGS";1759581030;1759581276;"https://www.deezer.com/track/2514003441";"https://open.spotify.com/track/31aEFY4og4dnPJFCXIwxCu";"https://music.apple.com/fr/album/sunrise/1713532980?i=1713533979&uo=4"
"Say She She";"Cut & rewind";"Under the sun";"2025";"DRINK SUM WTR";1759581273;1759581469;"https://www.deezer.com/track/3378108861";"https://open.spotify.com/track/1LXEOx1oKZWSbSNUJrdmwI";
"Burt Bacharach";"BOF / Together ?";"Together : On the beach";"1979";"RCA";1759581468;1759581672;;;
"JJ Cale";"5";"Sensitive kind";"1979";"MERCURY";1759581664;1759581971;;;
"Pomme";"les failles cachées";"La lumière";"2020";"UNIVERSAL MUSIC";1759581969;1759582188;"https://www.deezer.com/track/851870052";"https://open.spotify.com/track/7h2ze0bP5czcpSmCcb1Lv6";
"Mandrill";"Mandrilland";"Mini-suite for Duke";"1974";"POLYDOR";1759582182;1759582567;;;
"George Duke";"A brazilian love affair";"Brazilian love affair";"1980";"EPIC";1759582384;1759582821;"https://www.deezer.com/track/1028683";;
"Daft Punk";"Homework";"Teachers";"1996";"VIRGIN";1759582820;1759582991;;;
"Dual Tone";"Reign dub";"Reign dub";"1999";"FILTERBANK SAOUNDLABS";1759582990;1759583245;;;
"John Holt";"Smoking reggae";"Police in helicopter";"1982";"EMI";1759583244;1759583460;"https://www.deezer.com/track/6713022";;
"Intrinsic Trance";"Psychemagik presents magik cyrkles";"Hey policeman";"1976";"LENG RECORDS";1759583460;1759583654;;;
"Haim Saban";"BOF TV / Les génériques de dessins animés 1978 à 1998";"Inspecteur gadget";"";"ARCADE";1759583653;1759583809;;;
"Divers";"Bof tv / Series tv americaines annees 80's";"Chips";"1980";"PLAYTIME RECORDS , PLTI";1759583808;1759583883;;;
"Cate Le Bon";"Remembering me";"Remembering me";"2022";"MEXICAN SUMMER";1759583882;1759584154;"https://www.deezer.com/track/3063837771";"https://open.spotify.com/track/3pkTPPZhy5iHvHMbgZ7Gu0";
"Ala.Ni";"Sunshine Music";"Hey moon";"2025";"NO FORMAT";1759584152;1759584317;"https://www.deezer.com/track/3416611471";"https://open.spotify.com/track/5r0iMzSaaod9gRBvNaVkYJ";"https://music.apple.com/fr/album/hey-moon/1820903000?i=1820903242&uo=4"
"The Wiseguys";"Executive suite";"Nil by mouth";"1996";"WALL OF SOUND";1759584316;1759584667;"https://www.deezer.com/track/3840519";;
"Jid";"God Does Like Ugly";"VCRs";"2025";"DREAMVILLE/INTERSCOPE RECORDS";1759584488;1759584726;"https://www.deezer.com/track/3494137871";;
"Babe Ruth";"Official adventures of";"The Mexican";"1972";"STRUT";1759584725;1759585068;"https://www.deezer.com/track/3098189";"https://open.spotify.com/track/3V1gIXpcajE4WToSq4NNxY";"https://music.apple.com/fr/album/the-mexican/691335247?i=691336077&uo=4"
"Vinicius Cantuaria";"Lagrimas mexicanas";"La curva";"2010";"NAIVE";1759585067;1759585214;;;
"Louis Armstrong";"C'est si bon";"La vie en rose";"1950";"";1759585213;1759585416;"https://www.deezer.com/track/107288724";;
"Jill Barber";"De temps en temps";"De temps en temps";"2024";"OUTSIDE MUSIC";1759585416;1759585584;"https://www.deezer.com/track/2656524912";"https://open.spotify.com/track/4ufpXX59g4FYtIKb2xjmkR";
"Sarah Williams White";"Unfathomable";"Nebula";"2022";"FIRST WORD RECORDS";1759585582;1759585818;"https://www.deezer.com/track/1486256372";"https://open.spotify.com/track/20OsjODKNob63clO5xU6sX";
"Sciuridae";"Sciuridae";"Sundara";"2025";"WOODLAND CREATURES";1759585811;1759585954;"https://www.deezer.com/track/3088413951";"https://open.spotify.com/track/05YKPGlVbQTx4e514wxm2G";
"Air";"Blue Moon Safari (Vegyn Version)";"Remember (Vegyn Version)";"2025";"PARLOPHONE";1759585950;1759586124;;;
"The Meters";"New orleans funk";"Just kissed my baby";"1974";"SOUL JAZZ RE";1759586123;1759586398;"https://www.deezer.com/track/735688";"https://open.spotify.com/track/1TB0dZqFRQsnf4fLLLRKQV";
"Little Barrie & Malcolm Catto";"Electric war";"Creaky";"2025";"EASY EYE SOUND";1759586396;1759586789;;;
"The Clash";"The essential clash";"The Guns of Brixton";"1979";"COLUMBIA";1759586788;1759586969;"https://www.deezer.com/track/3713095532";"https://open.spotify.com/track/1d0RJmZXAncCnTYHFlhaj4";"https://music.apple.com/fr/album/the-guns-of-brixton/684811762?i=684812019&uo=4"
"Pinnacle Sound";"Soul medecine";"Come on board (Sebatien """"Sebdog"""" Daugas)";"2022";"BAT RECORDS";1759586968;1759587129;;;
"Eliza";"A sky without stars";"On the cusp";"2022";"DIFFERENT RECORDINGS";1759587128;1759587448;"https://www.deezer.com/track/1718725007";"https://open.spotify.com/track/6F3iddkEZ25Tm6eF00Uoha";"https://music.apple.com/fr/album/on-the-cusp/1619108342?i=1619109489&uo=4"
"Chip Wickham";"The eternal now";"Lost souls";"2025";"GONDWANA RECORDS";1759587448;1759587725;"https://www.deezer.com/track/3418992211";"https://open.spotify.com/track/0l21M5ltaellqC3gNk71EK";
"Vincent Munro";"Le livre de la jungle";"Aie confiance (Trust in me)";"1968";"VISTA RECORDS";1759587724;1759587814;;;
"Death And Vanilla";"Flicker";"Baby snakes";"2023";"FIRE RECORDS";1759587812;1759588028;"https://www.deezer.com/track/2010194117";"https://open.spotify.com/track/5sSbbzneyiujFjGu2IOV1z";"https://music.apple.com/fr/album/baby-snakes/1654033304?i=1654033750&uo=4"
"Poor Creature";"All smiles tonight";"All smiles";"2025";"LEA RECORDS";1759588025;1759588371;;;
"Yasmine Hamdan";"Hon";"Hon";"2025";"CRAMMED DISCS";1759588027;1759588300;;;
"Yasmine Hamdan";"Hon";"Hon";"2025";"CRAMMED DISCS";1759588297;1759588734;;;
"Orchestre Philharmonique De Prague";"Bohuslav Martinu : Concerto n°2 et autres oeuvres";"Serenade n°2 h 216 : Poco andante";"2008";"HARMONIA MUNDI";1759588297;1759588638;;;
"Judy Garland";"Bof / The wizard of oz / Le magicien d'oz";"Over the rainbow";"1939";"NIGHT/DA";1759588733;1759588896;"https://www.deezer.com/track/523060";"https://open.spotify.com/track/568SEFtDjKr7N2PytpA6D5";
"Just Jack";"Writer's block";"Writer'S Block";"2006";"MERCURY";1759588897;1759589117;"https://www.deezer.com/track/1113703";"https://open.spotify.com/track/1nOWgMq3nnQFCnDWRdCQgy";"https://music.apple.com/fr/album/writers-block/1443332692?i=1443332701&uo=4"
"Los Pleneros De La 21";"Para todos ustedes";"Chiviriquiton";"2005";"SMITHONIAN FOLKWAYS";1759589116;1759589321;"https://www.deezer.com/track/4409385";"https://open.spotify.com/track/3zRXMZesQlefkNMKivjn6N";"https://music.apple.com/fr/album/chiviriquit%C3%B3n/89118659?i=89117154&uo=4"
"Orti, Mayorga Y Chiriboga";"Ecuatoriana";"Unita mas";"2023";"ANALOG AFRICA";1759589320;1759589457;;;
"Chocolate Milk";"Action speaks louder than words";"Action speaks louder than words";"1975";"SONYBMG";1759589456;1759589661;"https://www.deezer.com/track/13190003";"https://open.spotify.com/track/2vMMyG4iw5OppGOh23kXIe";
"Dwight Druick";"French disco boogie sounds vol. 4 (1977-1991)";"Georgy porgy (disco version)";"1979";"FAVORITE RECORDINGS";1759589660;1759590006;;;
"John Barry";"B.O.F. / Midnight cowboy";"Theme from Midnight cowboy";"1969";"MANHATTAN RECORDS";1759590000;1759590163;;;
"The Doodletown Pipers";"Here come the doodletown pipers";"Daydreamer";"1966";"EPIC - LEGACY";1759590161;1759590319;"https://www.deezer.com/track/130852622";"https://open.spotify.com/track/6U597cJLeN8iYuw5Unbswa";
"Bernardo";"Secrets of six-figure women";"Tempo smart";"2025";"LIQUID WARBLE";1759590318;1759590569;"https://www.deezer.com/track/3481491561";"https://open.spotify.com/track/47iVHOC4l0R9B36xZ4B6dT";
"Hollie Cook";"Shy Girl";"Rockaway";"2025";"MR BONGO";1759590567;1759590791;"https://www.deezer.com/track/3439979501";"https://open.spotify.com/track/6TAXT1zWcasAjMOi5P8PDG";
"Los Bitchos";"Talkie Talkie";"1k!";"2024";"CITY SLANG";1759590789;1759590961;"https://www.deezer.com/track/2800620472";"https://open.spotify.com/track/1sokgBPeHvRByxw5FZqVp4";"https://music.apple.com/fr/album/1k/1746308731?i=1746309537&uo=4"
"Marius Cultier";"The way";"Ce roule man ka roule";"1976";"MAGIDISCO";1759590958;1759591252;"https://www.deezer.com/track/94296126";;
"Curtis Mayfield";"The best of Curtis Mayfield";"Move on up";"1970";"CHARLY";1759591250;1759591469;"https://www.deezer.com/track/3697779152";;
"Rodina";"Good Company";"Simple pleasures";"2025";"RODINA MUSIC";1759591467;1759591693;"https://www.deezer.com/track/3394063941";"https://open.spotify.com/track/7LJzvuBXWUHyByzc4rKCUq";
"Randy Newman";"Dark matter";"Putin";"2017";"NONESUCH RECORDS";1759591484;1759591485;"https://www.deezer.com/track/386708761";"https://open.spotify.com/track/5GGYsohgEd9xnTaLE9ChZA";
"The Bryan Ferry Orchestra";"BOF TV / Babylon Berlin";"Alphaville";"2017";"BMG";1759591692;1759591864;"https://www.deezer.com/track/427019382";"https://open.spotify.com/track/3Kb4xR8Jvt32YTktHL9AWS";
"The Duckworth Lewis Method";"The duckworth Lewis method";"The age of revolution";"2009";"DCM (DIVINE";1759591863;1759592098;"https://www.deezer.com/track/3756784";"https://open.spotify.com/track/24fpNjr7sXwYgeqFBKvEjL";
"Randy Newman";"Dark matter";"Putin";"2017";"NONESUCH RECORDS";1759592098;1759593324;"https://www.deezer.com/track/386708761";"https://open.spotify.com/track/5GGYsohgEd9xnTaLE9ChZA";
"Ann Murray";"Igor Stravinsky : Mélodies";"Song of Parasha (from the opera Mavra)";"1982";"DEUTSCHE GRAMOPHON";1759592317;1759592450;;;
"Fanfare Ciocarlia";"Onwards to Mars !";"The patron's funeral";"2016";"ASPHALT TANGO RECORDS";1759592445;1759592576;"https://www.deezer.com/track/488420452";"https://open.spotify.com/track/2jPIK7lIxm5jNuWVlAegj4";
"Boby Lapointe";"Comprend qui peut";"L'hélicon";"1962";"PH";1759592573;1759592682;"https://www.deezer.com/track/64535119";;
"Eartha Kitt";"I want to be evil: The wicked Eartha Kitt";"The day that the circus left town";"1955";"JASMINE RECORDS";1759592681;1759592876;;"https://open.spotify.com/track/44ouCTOV1y2mkuDjzPLItY";
"Anaiis";"Devotion & the black divine";"Green juice";"2025";"5DB";1759592874;1759593138;"https://www.deezer.com/track/3464729171";"https://open.spotify.com/track/3JeKMTJ3ibFajHazqlZXiI";"https://music.apple.com/fr/album/green-juice/1828743085?i=1828743208&uo=4"
"Carlo";"Todo bien";"Wild Things";"2024";"BISIESTO";1759593138;1759593255;"https://www.deezer.com/track/2655948032";"https://open.spotify.com/track/4Xd1L6KrXgdstnAo7pV6Zs";"https://music.apple.com/fr/album/wild-things/1730018881?i=1730018884&uo=4"
"Bernard Gerard";"Shake sauvage: French soundtracks 1968-1973";"Des vacances en or : Le crocodile porte-cle";"1970";"CRIPPLED DICK HOT WAX";1759593255;1759593350;;;
"Jimi Hendrix";"Electric ladyland";"All along the watchtower";"1968";"POLYGRAM";1759593348;1759593588;"https://www.deezer.com/track/4952889";"https://open.spotify.com/track/2aoo2jlRnM3A0NyLQqMN2f";
"Aimee Mann";"Lost in space";"Lost in space";"2002";"V2";1759593587;1759593792;"https://www.deezer.com/track/55086511";"https://open.spotify.com/track/4L3E4wzhiGFxkRWEy7WR2J";"https://music.apple.com/fr/album/lost-in-space/7025035?i=7025017&uo=4"
"Ben Harper";"She got kick";"She got kick";"2013";"UNIVERSAL";1759593789;1759593961;"https://www.deezer.com/track/63461199";"https://open.spotify.com/track/4sAFsVuCOyF9FjD6OZeg3a";
"Soul Sugar Meets Dub Shepherds";"Blue house rockin'";"Hot weather";"2025";"GEE RECORDINGS";1759593957;1759594167;;;
"Poirier";"Tout doux (Blundetto remix)";"Tout doux (Blundetto remix)";"2025";"NOVISA";1759594165;1759594372;"https://www.deezer.com/track/3232336331";;
"Ike & Tina Turner";"Please don't freeze!";"I idolize you";"1961";"TRIKONT";1759594372;1759594539;"https://www.deezer.com/track/1248503";;"https://music.apple.com/fr/album/i-idolize-you/573696113?i=573696219&uo=4"
"Robert Plant";"Saving grace";"Soul of a man";"2025";"NONESUCH";1759594538;1759594819;"https://www.deezer.com/track/3476509951";"https://open.spotify.com/track/0vX1miKctMEEPk4njwMLxu";
"Clyde Borly Et Ses Percussions";"Musique en 5 dimensions";"Taboo";"1965";"BARCLAY";1759594818;1759595031;;;
"Johnny Hartman";"Johnny Hartman : The voice that is !";"A slow hot wind";"1964";"GRP";1759595025;1759595225;"https://www.deezer.com/track/2521216";;"https://music.apple.com/fr/album/a-slow-hot-wind/1444114235?i=1444114719&uo=4"
"Susheela Raman";"Trust in me";"Trust in me (remix by Renaud Letang)";"2002";"NARADA";1759595224;1759595424;;;
"Sporto Kantes";"2nd round / Sporto kantes (sampler)";"Lee";"2004";"CATALOGUE";1759595422;1759595596;"https://www.deezer.com/track/572247832";"https://open.spotify.com/track/2xcykRaFePYH4N1xYbB8hM";
"Richard Groove Holmes";"Comin' on home";"Groovin' for Mr. G";"1971";"BLUE NOTE";1759595595;1759595844;;;
"Alice Stuart";"B.O.F./Fritz the Cat & Heavy Traffic";"Fritz the cat";"1972";"FANTASY";1759595840;1759595894;;;
"John Maus";"Because we built It";"Because we built it";"2025";"YOUNG";1759595893;1759596086;"https://www.deezer.com/track/3540293241";"https://open.spotify.com/track/3Qv9irQWmhbYFKR13d0dJ5";"https://music.apple.com/fr/album/because-we-built-it/1815909661?i=1815909662&uo=4"
"Prosper";"Conditions";"Conditions";"2025";"D.KO RECORDS";1759596084;1759596256;"https://www.deezer.com/track/3484390501";"https://open.spotify.com/track/46dssJcxrPHfkCY9gm2gsd";
"CVC";"Real to reel";"Winston";"2022";"CVC RECORDINGS";1759596255;1759596457;"https://www.deezer.com/track/2615841542";"https://open.spotify.com/track/7Cgr4rmYVxKDrVietzRTUO";
"Daniel Hope";"Recomposed by Max Richter";"Summer : Summer 3 - pour violon et orchestre de chambre";"2012";"DEUTSCHE GRAMMOPHON";1759596456;1759596661;;;
"Cat Stevens";"Hits Of 67 & 68 - Volume 2";"I'm gonna get me a gun";"1967";"POLD";1759596657;1759596785;;;"https://music.apple.com/fr/album/im-gonna-get-me-a-gun/1440655540?i=1440655787&uo=4"
"Gil Scott Heron";"Reflections";"Gun";"1981";"ARISTA";1759596784;1759597023;;;
"Wu Tang Clan";"Enter The Wu-Tang (36 Chambers)";"Shame on a nigga";"1993";"RCA";1759597022;1759597199;;;
"Michael Mayo";"Fly (Deluxe Edition)";"Four";"2025";"MACK AVENUE";1759597265;1759597633;"https://www.deezer.com/track/2885090112";"https://open.spotify.com/track/2ZkHtBccnMlOFuIjmwhOgI";
"Michael Dease";"Flow";"Recife's blues";"2025";"Positone";1759597632;1759597930;"https://www.deezer.com/track/3497508911";"https://open.spotify.com/track/5HXY74ekfffLCFOqyuzPHs";"https://music.apple.com/fr/album/recifes-blues/1828752489?i=1828752496&uo=4"
"Duke Pearson";"Prairie Dog";"Hush-a-bye";"1966";"Atlantic";1759597929;1759598180;"https://www.deezer.com/track/709543";;"https://music.apple.com/fr/album/hush-a-bye/76042867?i=76042346&uo=4"
"Lambert, Hendricks & Ross";"Everybody's boppin";"Blue";"1958";"CBS";1759598177;1759598405;;;
"Cecile McLorin Salvant";"Oh snap";"What does blue mean to you?";"2025";"NONESUCH";1759598402;1759598678;"https://www.deezer.com/track/3440512351";"https://open.spotify.com/track/052gLw44ttFx52zgsB6bt0";"https://music.apple.com/fr/album/what-does-blue-mean-to-you/1821943011?i=1821943015&uo=4"
"Eduardo Belo";"";"Portinho Samba";"";"";1759598677;1759598921;"https://www.deezer.com/track/3350342361";"https://open.spotify.com/track/0CgdCesN4jwUB3VzMoTlrO";"https://music.apple.com/fr/album/portinho-samba/1812112889?i=1812112977&uo=4"
"Dom Salvador";"Dom Salvador";"Cantinflas";"1969";"SONY";1759598920;1759599087;"https://www.deezer.com/track/141824373";"https://open.spotify.com/track/5FuWDnxPlS91Liuj74MVFI";"https://music.apple.com/fr/album/cantinflas/1198767440?i=1198767678&uo=4"
"Makaya McCraven";"Deciphering the message";"Tranquillity (aka """"corner of the world"""")";"2021";"BLUE NOTE";1759599216;1759599318;;;
"Pee Wee Marquette";"Meet you at the jazz corner of the world";"Announcement by pee wee marquette";"1960";"BLUE NOTE";1759599316;1759599382;;;
"Art Blakey & The Jazz Messengers";"Meet you at the jazz corner of the world";"The opener";"1961";"BLUE NOTE";1759599381;1759599890;;;
"Ketty Lester";"Love letters";"Porgy, i's your woman now";"1961";"ANCIEN PRODIGE";1759599888;1759600025;"https://www.deezer.com/track/2124638487";;
"Philippe Chagne & Rémi Messengers";"";"Oh Lawd, I'm On My Way";"";"";1759600024;1759600323;;;
"Richard Groove Holmes";"";"This Here";"";"";1759600319;1759600565;"https://www.deezer.com/track/1804010377";;"https://music.apple.com/fr/album/this-here/724917464?i=724918084&uo=4"
"Thibault Renard";"";"Scratch That";"";"";1759600561;1759600774;"https://www.deezer.com/track/3513558601";"https://open.spotify.com/track/2K9eeNfLn12QVF5zZcooW4";"https://music.apple.com/fr/album/scratch-that/1833934292?i=1833934547&uo=4"
"Dijon";"Baby";"Baby!";"2025";"WARNER RECORDS";1759600773;1759600993;"https://www.deezer.com/track/3500137501";"https://open.spotify.com/track/6Qgy3ikLFnJsJ7xHL0mayF";"https://music.apple.com/fr/album/baby/1832337743?i=1832337744&uo=4"
"Prince";"The love symbol album";"Sweet baby";"1992";"WB";1759600993;1759601235;"https://www.deezer.com/track/677444";"https://open.spotify.com/track/1485gA5QrMZ3bWbZpRiS5P";
"Eric Donaldson";"Reggae going international";"Cherry oh baby";"1971";"KINGSTON SOUNDS";1759601053;1759601413;"https://www.deezer.com/track/2299784265";"https://open.spotify.com/track/023MDREmX5iJbbyjLI3RTF";
"Mustang";"Ma bébé me quitte";"Ma bébé me quitte";"2009";"ARAG";1759601411;1759601600;"https://www.deezer.com/track/13359824";"https://open.spotify.com/track/5OzSDtcEJe0rGJtrihy3ZG";"https://music.apple.com/fr/album/ma-b%C3%A9b%C3%A9-me-quitte/332251662?i=332252238&uo=4"
"Noname";"Telefone";"Bye bye baby";"2016";"???";1759601598;1759601765;"https://www.deezer.com/track/2006633407";"https://open.spotify.com/track/7yJN1tBOx3XD9zsrAqKDri";
"LCD Soundsystem";"American dream";"Oh baby";"2017";"COLUMBIA/ SONY";1759601765;1759602109;"https://www.deezer.com/track/414198442";"https://open.spotify.com/track/53PkA8aXiwH4ppa0V0iO7o";
"New Order";"Power, corruption & lies";"Your silent face";"1983";"LONDON";1759602104;1759602462;;;"https://music.apple.com/fr/album/your-silent-face/1040981945?i=1040982146&uo=4"
"La Guinda";"Ritmo fantasía : balearic spanish synth-pop, boogie and house (1982-1992)";"Jamás me casaría con un pirata";"1986";"SOUNDWAY RECORDS";1759602462;1759602701;"https://www.deezer.com/track/1668025512";;
