"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Haim";"I quit";"Try to feel my pain";"2025";"POLYDOR";1763980996;1763981145;"https://www.deezer.com/track/3595364612";"https://open.spotify.com/track/7J6JtNuEDmENR1u3LxSdZa";
"Christian Scott";"Diaspora";"The walk (feat Sarah Elizabeth Charles)";"2017";"ROPEADOPE";1763981145;1763981462;;;
"Nujabes";"Spiritual state";"Spiral";"2011";"HYDEOUT PRODUCTIONS";1763981460;1763981678;"https://www.deezer.com/track/2791882202";"https://open.spotify.com/track/401EJO6SRKjlg5CZpo2SEl";
"Portishead";"Dummy";"Mysterons";"1994";"GO! DISCS";1763981672;1763981970;"https://www.deezer.com/track/982645";"https://open.spotify.com/track/2O6X9nPVVQSefg3xOQAo5u";
"Syd Matters";"Someday we will forsee obstacles";"Lost bird";"2005";"THIRD SIDE RECORDS";1763981958;1763982256;;"https://open.spotify.com/track/2oiNxhYsoi8NpLMaBOeJDb";
"Claire Antonini";"Jean Sébastien Bach : Oeuvres pour luth";"Prélude fugue et allegro en Mi bémol Maj BWV 998 : Prélude";"2012";"AS MUSIQUE";1763982252;1763982434;;;
"Ali Toure Farka";"In the heart of the moon";"Ai ga bani";"2005";"WORLD CIRCUI";1763982424;1763982695;;;
"Francis Bebey";"La condition masculine";"Mon amour pour toi";"1991";"WEDOO MUSIC";1763982692;1763982913;;;
"Louis Armstrong";"C'est si bon";"La vie en rose";"1950";"";1763982912;1763983115;"https://www.deezer.com/track/107288724";;
"Dila";"Dila";"Fim de papo";"1970";"UNIVERSAL MUSIC";1763983114;1763983332;"https://www.deezer.com/track/1646239012";"https://open.spotify.com/track/4RGQcT1HwVaDJ1U3daisro";
"Lady Wray";"Piece of me";"I do";"2022";"BIG CROWN RECORDS";1763983328;1763983508;"https://www.deezer.com/track/1484977052";"https://open.spotify.com/track/2ROGRLF59VgUst8a6f6oez";
"Crayon";"Home Safe";"Strange people (feat. Rhye)";"2025";"ERASED TAPES";1763983503;1763983684;;;
"Four Tet";"Sixteen oceans";"Teenage birdsong";"2020";"TEXT RECORDS";1763983683;1763983884;"https://www.deezer.com/track/661168422";"https://open.spotify.com/track/4onzxTzKgnSrKUmA2YydJB";
"Dion And The Belmonts";"Baby boomer classics fifties / Vol. 2";"Teenager in love";"1959";"BABY BOOMER CLASSICS";1763983882;1763984031;;;
"Juniore";"Un, deux , trois";"Adolescent";"2020";"A+LSO/SONY";1763984028;1763984228;"https://www.deezer.com/track/831197972";"https://open.spotify.com/track/1d9pL2XhzPUjdeVHY6irhw";
"Air";"BOF / The Virgin Suicides Redux";"The virgin suicides redux : High school prom playground love (rob remix)";"2025";"AIRCHEOLOGY";1763984224;1763984367;;;
"Charles Lloyd";"Dream Weaver";"Sombrero Sam";"1966";"COLLECTABLES RECORDS";1763984362;1763984675;;;
"Belle & Sebastian";"Push barman to open old wounds";"Legal man";"2005";"JEEPSTER RECORDINGS";1763984672;1763984834;;;
"Ken Boothe";"Crying over you - Anthology 1963 to 1978";"Now I know";"1975";"TROJAN";1763984828;1763984979;"https://www.deezer.com/track/143033008";;
"The Sure Fire Soul Ensemble";"Gemini";"Freddie";"2025";"COLEMINE RECORDS";1763984976;1763985174;"https://www.deezer.com/track/3128670771";"https://open.spotify.com/track/0yAzWqrhjpMnShfPhEcuyw";
"Fela Kuti";"Koola Lobitos / The '69 L.A. Sessions";"Ako";"1969";"WRASSE RECORD LIMITED";1763985168;1763985329;"https://www.deezer.com/track/3125255371";;
"Fool's Gold";"Flying lessons";"I'm in love";"2015";"YOTANKA";1763985327;1763985600;"https://www.deezer.com/track/3564370311";"https://open.spotify.com/track/6GX6CXj7Ps3THPCvmhjCa0";
"Paul Coleman";"The weather man";"Sad soldier (feat. Paul Coleman)";"2025";"ATHENS OF THE NORTH";1763985600;1763985751;;;
"Eri Kojima";"Light mellow dream";"Lonely feelin '";"1984";"PONY CANYON";1763985746;1763986063;;;
"Young Gun Silver Fox";"Pleasure";"Put up your dukes";"2025";"LEGERE RECORDINGS";1763986054;1763986258;"https://www.deezer.com/track/3295789741";"https://open.spotify.com/track/07tPQDNb0IW7yQ7QxJV1Va";
"Kip Nelson";"Be on my side";"Be on my side";"2018";"NICE GUYS";1763986255;1763986415;"https://www.deezer.com/track/774203262";;
"Melodiesinfonie";"Softboi";"I give you flowers";"2023";"MELODIESINFONIE";1763986415;1763986589;"https://www.deezer.com/track/2327294575";"https://open.spotify.com/track/0RW10Py2YyJOZK0XTvNjGt";"https://music.apple.com/fr/album/i-give-you-flowers/1692528715?i=1692529353&uo=4"
"Marina P & The Co-Operators";"Know nothing about";"Moonlighting";"2025";"ELEPHANTSOUNDZ";1763986586;1763986797;;;"https://music.apple.com/fr/album/moonlighting/1836274172?i=1836274175&uo=4"
"Ravages";"Podium numéro 1";"Rendez-vous sur la playa (Vamos a la playa - Righeira)";"2021";"FINALISTES / LA SOUTERRAINE";1763986796;1763986981;;;
"Righeira";"The singles 83/87";"No tengo dinero";"1983";"LA BIONDA MUSIC";1763986980;1763987180;"https://www.deezer.com/track/65817250";;"https://music.apple.com/fr/album/no-tengo-dinero/1302212441?i=1302213011&uo=4"
"Pino Amoroso";"Napoli segreta / Vol 1";"Guagliù";"2018";"NU GUINEA RECORDS (NG RECORDS)";1763987174;1763987390;;;
"Ennio Morricone";"Morricone secret";"Stark system : Fantasmi grotteschi (edit)";"1980";"DECCA";1763987390;1763987496;;;
"Louis Prima";"The hits of Louis & Keely";"Buona sera";"1956";"EMI";1763987496;1763987673;"https://www.deezer.com/track/104185598";;
"G. G. Shinn & The Boogie Kings";"Movements / Vol. 9";"Fever";"1965";"TRAMP RECORDS";1763987672;1763987839;;;
"Little Willie John";"This is Charly R&B";"Need your love so bad";"1956";"CHARLY RECORDS";1763987838;1763987971;"https://www.deezer.com/track/70652388";;"https://music.apple.com/fr/album/need-your-love-so-bad/250474072?i=250474148&uo=4"
"Sharon Jones";"I learned the hard way";"Window shopping";"2010";"DAPTONE";1763987970;1763988245;;;
"Arc De Soleil";"Lumin rain";"Midnight in Saqqara";"2025";"MAISON RECORDS";1763988234;1763988472;"https://www.deezer.com/track/3286722441";"https://open.spotify.com/track/2Y9nPyKFkYP6xHsj8f2lPo";
"Forever Pavot";"UFO (feat. Lispector) (Radio edit)";"UFO (feat. Lispector) (Radio edit)";"2025";"BORN BAD RECORDS";1763988468;1763988664;;;
"The Beatles";"Magical mystery tour";"Penny lane";"1967";"EMI";1763988662;1763988840;;"https://open.spotify.com/track/1sjmKmR4u9xDeJHjDCn2bZ";
"Birdie";"Some dusty";"I can't let go";"1999";"KINDERCORE RECORDS";1763988839;1763988996;"https://www.deezer.com/track/63803671";"https://open.spotify.com/track/5NuxRZHGRfIuHPUl6can1Z";
"Not For Radio";"Melt";"Back to you";"2025";"NICE LIFE/ATLANTIC";1763988994;1763989269;"https://www.deezer.com/track/3575303501";"https://open.spotify.com/track/47rCs1JJXC6AG20WKbyOUR";
"C418";"BOF / Minecraft (jeu vidéo) / Volume Beta";"Far";"2020";"GHOSTLY INTERNATIONAL";1763989262;1763989454;"https://www.deezer.com/track/91066289";;
"Barbara Bonney";"Barbara Bonney et Angelika Kirchschlager : First encounter";"Gruß op 68 n°3";"2004";"SONY";1763989440;1763989567;;;
"Marge Dodson";"In the still of the night/ New voice in town";"Speak low";"1959";"FRESH SOUND RECORDS";1763989566;1763989723;"https://www.deezer.com/track/69156123";;
"Jon Brion";"Magnolia";"Magnolia";"1999";"REPRISE RECORDS";1763989726;1763989838;"https://www.deezer.com/track/4210690";"https://open.spotify.com/track/4ZgNKPPv4HfQJivyum2Z5F";
"Joao Gilberto";"38 titres de bossa nova";"Desafinado";"1959";"EMI";1763989726;1763989837;"https://www.deezer.com/track/73008870";;"https://music.apple.com/fr/album/desafinado/1639381385?i=1639382362&uo=4"
"Rosalia";"Lux";"Magnolias";"2025";"COLUMBIA";1763989837;1763990029;"https://www.deezer.com/track/3640141032";"https://open.spotify.com/track/7GF92haKwJg9WUdnkTxRtr";
"Mariana Froes";"Figa de Guiné";"Figa de Guiné";"2025";"RCA";1763989837;1763989977;;;
"JJ Cale";"Anyway the wind blows : The anthology";"Magnolia";"1972";"VIRGIN/ EMI";1763989861;1763989863;;;
"Dj Low Cut";"Stoned ride";"Hippy yeah";"2019";"RUGGED";1763989977;1763990137;"https://www.deezer.com/track/753874252";"https://open.spotify.com/track/7wL6PKCeSjL686biFcvtvP";
"Attention Le Tapis Prend Feu";"EXOPOP 1.1";"Gigi";"2023";"LA SOUTERRAINE";1763990136;1763990375;"https://www.deezer.com/track/2324030625";"https://open.spotify.com/track/2bMmlJfhhVrXODJaBTkONf";"https://music.apple.com/fr/album/gigi/1689375516?i=1689375525&uo=4"
"Blundetto";"World of dub";"Work a dub";"2015";"HEAVENLY SWEETNESS";1763990378;1763990621;"https://www.deezer.com/track/1573684712";"https://open.spotify.com/track/05UKFkrn1HskPm2tZ8xehx";
"Jimmy Cliff";"The harder they come";"The harder they come";"1972";"ISLAND";1763990617;1763990802;"https://www.deezer.com/track/2463594";"https://open.spotify.com/track/2XIr0KTybGQsC1SFfeaZhI";
"King Orchestra";"Dj Yoshizawa Dynamite. JP presents : Minyo groove 1963-1979 : Japan meets latin, rock, rare groove & funky vibes";"Dojou sukui";"1971";"180G";1763990800;1763990943;;;
"Tokyo Children'S Choir";"Dj Yoshizawa Dynamite. JP presents : Minyo groove 1963-1979 : Japan meets latin, rock, rare groove & funky vibes";"Kokiriko";"2025";"180G";1763990943;1763991071;"https://www.deezer.com/track/3656895152";"https://open.spotify.com/track/1w7yx5WNbRi5MreD4EwgOj";
"The Shirelles";"The shirelles : greatest hits";"Maybe tonight";"1964";"IMPACT";1763991073;1763991254;"https://www.deezer.com/track/828784722";;
"Thee Heart Tones";"Forever and ever";"Cry my tears away";"2024";"BIG CROWN RECORDS";1763991253;1763991473;"https://www.deezer.com/track/2785657332";"https://open.spotify.com/track/1KkEq7ZpuC3uEFH6j5V4rr";"https://music.apple.com/fr/album/cry-my-tears-away/1744938148?i=1744938616&uo=4"
"Warhaus";"Open window";"Open window";"2022";"PLAY IT AGAIN SAM";1763991472;1763991807;"https://www.deezer.com/track/1774906677";"https://open.spotify.com/track/0qNitsQuB19Bkj3Qrfa0pC";
"Dinner Party";"Dinner party";"First responders";"2021";"EMPIRE";1763991806;1763992014;;;
"Beyonce";"Dangerously in love";"Me, myself and I";"2003";"COLUMBIA";1763992013;1763992312;"https://www.deezer.com/track/13138703";"https://open.spotify.com/track/6XsT5UGfpaFeHQf5LRIy4W";
"Lynn";"Tout pour moi";"Tout pour moi";"2025";"LE SOFA";1763992311;1763992444;"https://www.deezer.com/track/3502765641";"https://open.spotify.com/track/3zyaLUK2HeTIxNC94sZT18";
"Shirley Horn";"Travelin' light";"I want to be with you";"1965";"IMPULSE";1763992440;1763992608;"https://www.deezer.com/track/74578213";"https://open.spotify.com/track/77pDgHXMoQNGPrxjQfJs4P";
"Tony Allen";"Jay Strongman presents popcorn heartbreak 1958-1964";"Nite owl";"1955";"BBE MUSIC";1763992607;1763992770;"https://www.deezer.com/track/74891921";;
"Jimi Hendrix";"Axis : Bold as love";"Castles made of sand";"1967";"POLYDOR";1763992770;1763992932;"https://www.deezer.com/track/4952836";"https://open.spotify.com/track/3qebSLgUwaEqbwCM5sj5Kh";
"Pearl Jam";"Yield";"No way";"1998";"EPIC";1763992932;1763993188;"https://www.deezer.com/track/7634974";"https://open.spotify.com/track/3tXztMiRtWvLDrwJUEfd2o";
"Blonde Redhead";"Sit down for dinner";"Melody experiment";"2023";"SECTION1 / PARTISAN";1763993183;1763993488;"https://www.deezer.com/track/3124677111";"https://open.spotify.com/track/37YFmBQ1ZxBCtFw0QBu5Iz";
"Jeff Parker";"The new breed";"Get dressed";"2015";"INTERNATIONAL ANTHEM RECORDING CO.";1763993485;1763993703;"https://www.deezer.com/track/682760832";;
"John Scofield";"That's what I say / John Scofield plays the music of Ray Charles";"I don't need no doctor";"2005";"VERVE";1763993701;1763993965;"https://www.deezer.com/track/2449897";"https://open.spotify.com/track/3VgYGwa03GGyYwKjHtJqrQ";
"Sessa";"Pequena Vertigem de Amor";"Gestos Naturais";"2025";"MEXICAN SUMMER";1763993955;1763994245;"https://www.deezer.com/track/3493841331";"https://open.spotify.com/track/6Hg68ahg7mRXISGP3HzKfM";
"Gal Costa";"Tropicalia /Ou panis et circensis";"Baby";"1968";"PHONOGRM";1763994241;1763994456;"https://www.deezer.com/track/4669697";;
"Antonio Carlos Jobim";"Love, strings and Jobim";"Rain (chuva)";"1966";"WARNER BROS";1763994452;1763994588;;;
"Henri Salvador";"Homme studio";"Et des mandolines";"1974";"BORN BAD RECORDS";1763994587;1763994722;;;
"The Meters";"New orleans funk";"Just kissed my baby";"1974";"SOUL JAZZ RE";1763994719;1763994995;"https://www.deezer.com/track/735688";"https://open.spotify.com/track/1TB0dZqFRQsnf4fLLLRKQV";
"Weapon Of Choice";"Nutmeg party";"Slavedriver";"1994";"TER A TERRE";1763994989;1763995301;"https://www.deezer.com/track/879129472";"https://open.spotify.com/track/2iTohFmS8KscA56HzIkJIy";"https://music.apple.com/fr/album/slavedriver/1499156670?i=1499156977&uo=4"
"Pad Deaf";"Bleu";"Halo";"2024";"KRISPY RECORDS";1763995293;1763995418;"https://www.deezer.com/track/3121132711";"https://open.spotify.com/track/3tJcqEW9yUwEbtFITJajLq";
"Anaiis";"Devotion & the black divine";"Moonlight";"2025";"5DB";1763995417;1763995691;"https://www.deezer.com/track/3464729101";"https://open.spotify.com/track/2wUnNvShBARNL6a6HwIPr4";"https://music.apple.com/fr/album/moonlight/1828743085?i=1828743197&uo=4"
"Ino Casablanca";"Tamara";"Racaille";"2025";"LCS";1763995691;1763995929;"https://www.deezer.com/track/3137818861";"https://open.spotify.com/track/48fW6fCNnOvfpBBYwGdRib";
"Cousin Kula";"Vitamin D";"Poisoned";"2024";"RHYTHM SECTION ITNL.";1763995928;1763996166;"https://www.deezer.com/track/2525928281";"https://open.spotify.com/track/7bGLXkn45QhUOPGj8m3oDO";
"Beyaz Kelebekler";"Turkish freakout / Psycho-folk singles 1969-1980";"Esmerim";"1976";"BOUZOUK";1763996163;1763996357;"https://www.deezer.com/track/350236341";"https://open.spotify.com/track/4ZaSO58hLAtXO87JxhhdHN";"https://music.apple.com/fr/album/esmerim/1226966163?i=1226966167&uo=4"
"Roberto Conrado";"Flipper psychout";"Pledge";"1973";"VAMPI SOUL";1763996356;1763996498;"https://www.deezer.com/track/7740299";;"https://music.apple.com/fr/album/pledge/1137581356?i=1137582548&uo=4"
"Ray Barretto";"Acid + Head sounds";"The soul drummers";"1972";"FANIA";1763996497;1763996724;"https://www.deezer.com/track/686146862";;
"Kool & The Gang";"Kool & the gang";"Let the music take your mind";"1970";"P&C RECORDS";1763996723;1763996900;;;
"The Bamboos";"The rawville";"Bring it home";"2007";"TRU THOUGHTS";1763996895;1763997107;"https://www.deezer.com/track/3687424802";"https://open.spotify.com/track/6PrFC3D6zd9ejRWLF4LmT5";
"Vaudou Game";"Apiafo";"Pas contente (feat Roger Damawuzan)";"2014";"HOT CASA RECORDS";1763997106;1763997316;;;
"Gregoire Lawani";"Togo soul / Vol. 2";"Habie";"1977";"HOT CASA RECORDS";1763997314;1763997531;"https://www.deezer.com/track/2668681182";;
"Joshua Redman";"Momentum";"Double jeopardy";"2005";"WB";1763997527;1763997805;;;
"Joe Armon-Jones";"All the quiet (part II)";"Another place (feat. Greentea Peng & Wu-Lu)";"2025";"AQUARII RECORDS";1763997802;1763998186;"https://www.deezer.com/track/3141920961";;
"Tamasene";"Hangin’ in or hangin’ out";"Something better";"2025";"NICE GUYS";1763998184;1763998322;"https://www.deezer.com/track/2781249351";"https://open.spotify.com/track/1p9q5wDAyQwOTv5frY2pQ9";
"Jesse Harris";"Having a Ball (feat. Norah Jones)";"Having a Ball (feat. Norah Jones)";"2025";"ARTWORK RECORDS";1763998320;1763998507;"https://www.deezer.com/track/3439657791";"https://open.spotify.com/track/4j1Z2nBiE63ybrVJFUlJnA";
"Hermanos Gutierrez";"Sonido cosmico";"Cumbia lunar";"2024";"Easy Eye Sound";1763998506;1763998661;"https://www.deezer.com/track/2836204682";"https://open.spotify.com/track/3Izder8QdHbcnlG2LCLdsg";
"Mad Season";"Above";"Long gone day";"1995";"COLUMBIA";1763998656;1763998945;"https://www.deezer.com/track/1029372";"https://open.spotify.com/track/2Hj2yaVFXjzhQ2umr1FZCt";"https://music.apple.com/fr/album/long-gone-day/158602381?i=158602606&uo=4"
"The Doors";"An american prayer";"The ghost song (bonus track)";"1978";"ELEKTRA";1763998941;1763999186;;;
"Gil Scott-Heron";"I'm new here :";"Me and the devil";"2010";"XLRECORDING";1763999182;1763999394;"https://www.deezer.com/track/5107442";"https://open.spotify.com/track/0DfHeKRPWea6WPOXvmMRMQ";
"Jazzbois";"Still blunted";"Lava valley";"2024";"AUTOPRODUCTION";1763999391;1763999491;"https://www.deezer.com/track/2861739912";"https://open.spotify.com/track/5ntUZC8YGie0ExkPWZnu21";"https://music.apple.com/fr/album/lava-valley/1753736840?i=1753736853&uo=4"
"Nine Inch Nails";"The Downward Spiral";"Piggy";"1994";"NOTHING";1763999487;1763999751;"https://www.deezer.com/track/1173957";"https://open.spotify.com/track/2U6XVpYnXEIbHodzlRYweB";
"Grandma'S Ashes";"Bruxism";"Neutral life neutral death";"2025";"VERYCORDS";1763999744;1763999991;"https://www.deezer.com/track/3505348941";"https://open.spotify.com/track/73VYRRYBnnhyk3sMDOcGy6";"https://music.apple.com/fr/album/neutral-life-neutral-death/1832730264?i=1832730485&uo=4"
"Soul Sugar";"Excursions in dub";"Faith dub (feat. Booker T & Lone Ark)";"2021";"GEE RECORDINGS";1763999986;1764000210;;;
"Mariana Froes";"Figa de Guiné";"Figa de Guiné";"2025";"RCA";1764000050;1764000053;;;
"Soul Sugar";"Excursions in dub";"Faith dub (feat. Booker T & Lone Ark)";"2021";"GEE RECORDINGS";1764000099;1764000323;;;
"Joel Sarakula";"Bitcoin bro";"Bitcoin Bro";"2025";"LEGERE RECORDINGS";1764000210;1764000413;"https://www.deezer.com/track/2990736731";"https://open.spotify.com/track/0bCy1QoTAMb85BxbJUG986";
"Perio";"The sharp bones of my sleep";"Graffiti Palace";"2025";"OBJET DISQUE";1764000324;1764000577;"https://www.deezer.com/track/3413199711";"https://open.spotify.com/track/4QY3iuSZKCL07eaQz7TShu";"https://music.apple.com/fr/album/graffiti-palace/1820406765?i=1820406769&uo=4"
"Jimmy Cliff";"Rise Jamaica / 6 aout 1962";"Hurricane Hattie";"1962";"TROJAN RECORDS";1764000576;1764000736;"https://www.deezer.com/track/2564751072";;
"Sally Anne Morgan";"Second circle the horizon";"Flowers of Shandihar";"2025";"THRILL JOCKEY";1764000733;1764000975;"https://www.deezer.com/track/3296611591";"https://open.spotify.com/track/4bpGq0M9zO0ueLhB9BhpDC";
"Theo Lawrence";"Pickin' & singin'";"Trail of signs";"2023";"TOMIKA RECORDS";1764000975;1764001140;;"https://open.spotify.com/track/2I9E8ezZjwnW6Svpo1lyV6";"https://music.apple.com/fr/album/trail-of-signs/1717048404?i=1717048409&uo=4"
"Morcheeba";"Fragments of freedom";"Rome wasn't built in a day";"2000";"WEA";1764001137;1764001350;"https://www.deezer.com/track/764172";"https://open.spotify.com/track/6lsumzVFKP9SnfKcuGwqVp";
"Carlton Jumel Smith & The Soul Seeders";"Pleasure";"A better day";"2023";"LOVEMEDO RECORDS";1764001347;1764001566;"https://www.deezer.com/track/1819056727";"https://open.spotify.com/track/5y8CC8hOG4d4rfVJEZ67fH";
"Charles Mingus";"Mingus Mingus Mingus Mingus Mingus";"II B.S.";"1995";"Impulse !";1764001565;1764001850;;;
"Mavis Staples";"We get by";"Chance on me";"2019";"ANTI";1764001849;1764002055;"https://www.deezer.com/track/667612132";"https://open.spotify.com/track/1dOo7OruhiA8XZ4Min1OgV";
"Caroline Savoie";"27";"27";"2022";"SIMONE RECORDS";1764002050;1764002225;"https://www.deezer.com/track/1827133177";"https://open.spotify.com/track/3Vr2ABsO5Nnxz0qDk0HXC9";"https://music.apple.com/fr/album/27/1634862887?i=1634863005&uo=4"
"After Berlin";"Snobby Party People";"Snobby party people";"2025";"AFTBR GALAXY";1764002220;1764002451;;"https://open.spotify.com/track/6KgZZ3h94LR8t2OIdDZFyj";"https://music.apple.com/fr/album/snobby-party-people/1787976082?i=1787976083&uo=4"
"Soyuz";"Krok";"VCB";"2025";"MR BONGO";1764002450;1764002613;;"https://open.spotify.com/track/2dVZtJliUQ9fTIILv3kmYJ";"https://music.apple.com/fr/album/vcb/1828399012?i=1828399232&uo=4"
"The Drifters";"Kissing in the back row";"Summer in the city";"1976";"PICKWICK";1764002610;1764002820;;;
"Jungle By Night";"Synergy";"Yeni bir yer";"2024";"V2 RECORDS";1764002817;1764003030;;;
"Ours Samplus";"Antares";"Damage";"2020";"AUTOPRODUCTION";1764003028;1764003244;"https://www.deezer.com/track/964302362";"https://open.spotify.com/track/4KzzAOW9bdkzyR8FzDjacQ";
"Blundetto";"Good good dub";"Barcelona dub";"2021";"HEAVENLY SWEETNESS";1764003242;1764003395;"https://www.deezer.com/track/1579151612";"https://open.spotify.com/track/4x0wjAdns0wfwcpmEYMPpn";"https://music.apple.com/fr/album/barcelona-dub/1598948770?i=1598948776&uo=4"
"Dungen";"Snurra På Hjulet";"Snurra På Hjulet";"2025";"MEXICAN SUMMER";1764003392;1764003578;"https://www.deezer.com/track/3429742781";"https://open.spotify.com/track/0NaJv2Lrbdc5SGQ6N7jSOJ";"https://music.apple.com/fr/album/snurra-p%C3%A5-hjulet/1822629086?i=1822629479&uo=4"
"La Femme";"Paradigmes";"Va";"2021";"IDOL";1764003578;1764003832;"https://www.deezer.com/track/1199548152";"https://open.spotify.com/track/6N949F38tg3hXQnbfPXywJ";"https://music.apple.com/fr/album/va/1547797203?i=1547799259&uo=4"
"Cate Le Bon";"Michelangelo Dying";"Heaven Is No Feeling";"2025";"MEXICAN SUMMER";1764003826;1764004051;"https://www.deezer.com/track/3371423771";"https://open.spotify.com/track/6QyDopDgclGYNXf3UeuDZv";
"Rem Urasin";"Chopin : Intégrale des mazurkas";"Mazurka n°23 en Ré Maj op 33 n°2";"2016";"BRILLIANT CLASSICS";1764004048;1764004204;;;
"Stevie Wonder";"Songs in the key of life";"I wish";"1976";"MOTOWN";1764004202;1764004455;"https://www.deezer.com/track/676011622";"https://open.spotify.com/track/687YZan9Gol1UVvbpUSO6Y";
"Pokey Lafarge";"Rhumba country";"Made to be loved";"2024";"NEW WEST RECORDS";1764004451;1764004654;"https://www.deezer.com/track/2645598682";"https://open.spotify.com/track/1rUlwXQF92vCHlle0ZeKDx";
"Jimmy Cliff";"Struggling man";"Better days are coming";"1974";"MANG";1764004655;1764004849;"https://www.deezer.com/track/62479912";;
"Tunng";"Love you all over again";"Drifting memory station";"2025";"FULL TIME HOBBY";1764004847;1764005098;;"https://open.spotify.com/track/4Nd9JLnHeu07QsfVRuutLo";"https://music.apple.com/fr/album/drifting-memory-station/1770286498?i=1770287379&uo=4"
"Clairo";"Immunity";"Sinking";"2019";"FADER LABEL";1764005091;1764005278;"https://www.deezer.com/track/3420418891";"https://open.spotify.com/track/2SUMIoX85glBKsVuu1vo20";"https://music.apple.com/fr/album/sinking/1821547080?i=1821547092&uo=4"
"Charlotte Cardin";"Phoenix";"Je quitte";"2021";"PARLOPHONE";1764005268;1764005519;"https://www.deezer.com/track/1334697022";"https://open.spotify.com/track/4hmaMkjgtwe6a7iaanKI24";"https://music.apple.com/fr/album/je-quitte/1547994105?i=1547994248&uo=4"
"keiyaA";"Hooke’s law";"K.I.S.S.";"2025";"XL RECORDINGS";1764005516;1764005596;"https://www.deezer.com/track/3593789332";"https://open.spotify.com/track/7l4mLWJSXcRuRUmy5aURep";
"Cinephonic";"La cité engloutie";"Vapeurs";"2025";"MARLOW RECORDS";1764005594;1764005736;"https://www.deezer.com/track/3269262621";"https://open.spotify.com/track/2yS6ZjbZPOK7VgUpR0pHiG";
"The Velvet Underground";"The velvet underground";"Some Kinda Love";"1969";"POLYDOR";1764005733;1764005971;"https://www.deezer.com/track/540172642";"https://open.spotify.com/track/4MpXtUeOPwa65Szx9WZID6";"https://music.apple.com/fr/album/some-kinda-love/1440814049?i=1440814475&uo=4"
"The Coasters";"Strictly breaks, vol. 8";"Down home girl";"2023";"STRICKTLY BREAK RECORDS";1764005970;1764006161;"https://www.deezer.com/track/108306974";"https://open.spotify.com/track/2fZQzIVdSKhsvNn1Rdt5q1";
