"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Jaga Jazzist";"The stix";"I could have killed him in the sauna";2003;"NINJA TUNE";1704490281;1704490614;"https://open.spotify.com/track/2NVBNDfeZOZZOSPTne6ECl";"https://music.apple.com/fr/album/i-could-have-killed-him-in-the-sauna/416348257?i=416348265&uo=4";
"Kenny Burrell";"Bluesy Burrell";"Montono blues";1962;"Concord";1704490610;1704490893;;;
"Catherine Russell";"Strictly romancin";"Romance in the dark";2012;"WORLD VILLAG";1704490892;1704491141;"https://open.spotify.com/track/1GpMdckzwdz0oHJfurd0Ez";;
"Ellis Marsalis";"Loved ones";"Lulu´s back in town";1996;"COLUMBIA";1704491137;1704491431;;;
"Aaron Goldberg";"The Now";"Yoyo";2014;"SUNNYSIDE COMMUNICATIONS";1704491430;1704491730;;;
"Sammy Price & Lucky Thompson Quintet";"Lucky Thompson : Complete parisian small group sessions 1956-1959";"How long blues";1957;"FRESH SOUND RECORDS";1704491729;1704491987;;;
"Gard Nilssen Acoustic Unity";"To Whom Who Buys A Record";"Botteknott";2019;"Odin";1704491988;1704492277;"https://open.spotify.com/track/1Asw6y3C7Jq0kgN42QGDeN";"https://music.apple.com/fr/album/b%C3%B8tteknott/1471344587?i=1471345476&uo=4";
"Buddy Rich (Batterie)";"The Roar of '74";"Kilimanjaro cookout";1974;"Groove Merchant";1704492271;1704492644;;"https://music.apple.com/fr/album/kilimanjaro-cookout/1101767421?i=1101767426&uo=4";"https://www.deezer.com/track/12008099"
"Dr John";"N'awlinz : Dis, dat or d'udda";"Such a much";2004;"EMI";1704492641;1704492831;;;
"Artie Shaw";"The Last Recordings Rare and Unreleased, Vol. I";"Dancing on the ceiling";1954;"Limelight";1704492829;1704493260;;"https://music.apple.com/fr/album/dancing-on-the-ceiling/1601075897?i=1601075902&uo=4";"https://www.deezer.com/track/105365346"
"Enrico Pieranunzi";"Monsieur Claude";"Passepied nouveau";2018;"BONSAI MUSIC";1704493259;1704493547;"https://open.spotify.com/track/0Ojn5HBy1lcILqz4m0Nj2h";;
"Gling-Glo";"Gling-gló";"Ruby baby";1990;"SMEKKLEYSA";1704493545;1704493787;;;
"Kneebody";"The line";"Cha-cha";2013;"KNEEBODY";1704493787;1704494090;"https://open.spotify.com/track/3ImLY1hS02LHiJctNHZzdj";"https://music.apple.com/fr/album/cha-cha/694917033?i=694917037&uo=4";
"Bill Hardman Quintet";"Saying something";"Capers";1962;"SAVOY/ FRESH SONG";1704494089;1704494518;;;"https://www.deezer.com/track/60738274"
"Steve Evans";"Quartet 2 sets";"Soon it's gonna rain";2007;"SCHEMA";1704494516;1704494795;;;
"Eddie Russ";"Pulp Fusion 15";"Lope song";1974;"HARMLESS RECORDINGS";1704494792;1704495186;;;
"Olivier Ker Ourio";"Perfect match";"Ségarissimo";2014;"BONZAI";1704495184;1704495431;"https://open.spotify.com/track/6Seuw8q5H7acRvXAXiMtUY";"https://music.apple.com/fr/album/s%C3%A9garissimo/828306312?i=828306325&uo=4";
"Marilyn Moore";"Girl Talk";"You're driving me crazy";1956;"CHARLY";1704495428;1704495597;;;
"Christophe Marguet";"Happy Hours";"Dear Don";2020;"Mélodie en sous-sol";1704495600;1704495991;"https://open.spotify.com/track/18mNAkKds25U9wwwhiSyU4";"https://music.apple.com/fr/album/dear-don/1499973369?i=1499974362&uo=4";"https://www.deezer.com/track/884194032"
"Shelly Manne";"Steps to the desert";"Die greene koseene";1962;"Contemporary";1704495988;1704496252;;;
"Dominique Fils-Aime";"Stay tuned !";"Some Body";2019;"ENSOUL RECORDS";1704496250;1704496492;"https://open.spotify.com/track/5hluIEeGWzYpHLdIKPpyZU";"https://music.apple.com/fr/album/some-body/1482405723?i=1482405897&uo=4";
"Tete Motoliu (Piano)";"Recordando a line";"Sweet Georgie fame";2016;"DISCMEDI BLAU";1704496490;1704496861;;;"https://www.deezer.com/track/10996052"
"Eym Trio";"Khamsin";"Mobius strip";2016;;1704496859;1704497224;"https://open.spotify.com/track/47aeJ4t3OygxBblDC5liiz";"https://music.apple.com/fr/album/m%C3%B6bius-strip/1177787774?i=1177788666&uo=4";
"The Ink Spots";"Say it loud ! a celebration of black music in America";"If i didn't care";1939;"MERCURY";1704497221;1704497403;;;
"Fred Nardin Trio";"Look ahead";"Memory of T.";2018;"NAIVE";1704497404;1704497772;;;
"Gato Barbieri";"Caliente!";"I want you";1976;"A&M";1704497771;1704498121;"https://open.spotify.com/track/4XXqVTjxUTwD7VZJejXjvD";"https://music.apple.com/fr/album/i-want-you/1443782792?i=1443783387&uo=4";
"Omri Mor";"It's About Time";"Marrakech";2018;"Naïve";1704498117;1704498480;;;
"Ray Brown";"Brown Ray trio / Some of my best friends are guitarists";"Blues for junior";1956;"TELARC";1704498479;1704498831;;;
"Theo Girard Quartet";"Bulle";"Champagne";2019;"DISCOBOLE";1704498828;1704499068;;;
"Joe Kennedy Jr";"Magnifique";"The major";1980;"BLACK AND BLUE";1704499067;1704499210;;;
"Matthieu Saglio";"El camino de los vientos";"Amanecer";2020;"ACT";1704499210;1704499597;"https://open.spotify.com/track/1j2D6VkPq7j7zitnxm2gt1";;
"Benny Golson";"The Other Side Of Benny Golson";"Are you real?";1958;"RIVERSIDE";1704499596;1704499933;;"https://music.apple.com/fr/album/are-you-real/854278442?i=854278471&uo=4";
"Etuk Ubong";"African struggle";"African struggle";2020;"NIGHT DREAMER";1704499931;1704500160;"https://open.spotify.com/track/269QyRbQRT0qBxQCjXBeNZ";"https://music.apple.com/fr/album/african-struggle/1516862794?i=1516862891&uo=4";"https://www.deezer.com/track/980663782"
"Don Cherry";"Old and new dreams";"Dewey's tune";1977;"BLACK SAINT";1704500159;1704500512;"https://open.spotify.com/track/07ToECc3I8UJcxzLmTovNK";;
"Snorre Kirk";"Beat";"Monaco";2018;"STUNT RECORDS";1704500511;1704500810;"https://open.spotify.com/track/3pMraMqIllYiuoAvBdehd5";"https://music.apple.com/fr/album/monaco/1410756261?i=1410756632&uo=4";"https://www.deezer.com/track/526599632"
"Toni Harper";"West coast vocalists 1953-1961";"River weep";1959;"FREMEAUX ET ASSOCIES";1704500807;1704500985;;;"https://www.deezer.com/track/11248280"
"Tonbruket";"Masters of fog";"A tale of fall";2019;"ACT MUSIC & VISION";1704500985;1704501229;"https://open.spotify.com/track/3O9mzaOigpuDiTAVllOgbS";"https://music.apple.com/fr/album/a-tale-of-fall/1475505018?i=1475505951&uo=4";
"John White";"John White";"Granite and concrete";1971;"MAINSTREAM";1704501222;1704501671;"https://open.spotify.com/track/0fa7GbMMHVOh9D4hQvE40b";"https://music.apple.com/fr/album/granite-and-concrete/422294003?i=422294054&uo=4";
"Lionel Loueke";"Loueke.Nemeth.Biolcati/Gilfema";"Lost magic";2005;"OBLIQSOUND";1704501667;1704501938;;;
"Victor Feldman";"Suite sixteen";"Duffle coat";1958;"CONTEMPORARY";1704501935;1704502256;;"https://music.apple.com/fr/album/duffle-coat/349769227?i=349769336&uo=4";"https://www.deezer.com/track/2186468907"
"The Comet Is Coming";"Death to the planet";"Start running";2017;"LEAF";1704502253;1704502642;"https://open.spotify.com/track/1wvAHYM1jAP3J4PYHgVav2";"https://music.apple.com/fr/album/start-running/1384684762?i=1384684765&uo=4";"https://www.deezer.com/track/499800632"
"Blossom Dearie";"Blossom Dearie Sings";"Hey John";1974;"DAFFODIL RECORDS";1704502631;1704502813;;"https://music.apple.com/fr/album/hey-john/1248969644?i=1248970246&uo=4";
"Laurent Bardainne & Tigre D’eau Douce";"Love is everywhere";"Cabane";2020;"HEAVELY SWEETNESS";1704502813;1704503087;;"https://music.apple.com/fr/album/cabane/1502658632?i=1502658790&uo=4";
"Max Roach & Clifford Brown";"Study in Brown";"Take the A train";1955;"EMARCY";1704503085;1704503340;;"https://music.apple.com/fr/album/take-the-a-train/718962349?i=718962534&uo=4";
"Manuel Volpe & Rhabdomantic Orchestra";"Albore";"Basrah";2016;"AGOGO RECORDS";1704503337;1704503606;;"https://music.apple.com/fr/album/basrah/1076623133?i=1076623464&uo=4";
"Roy Haynes";"Inner peace";"Senyah";1972;"WEWANTSOUNDS / MAINSTREAM";1704503603;1704503942;;"https://music.apple.com/fr/album/senyah/1348516460?i=1348516864&uo=4";"https://www.deezer.com/track/366879971"
"Takuya Kuroda";"Zigzagger";"No sign";2016;"CONCORD RECORDS";1704503939;1704504368;"https://open.spotify.com/track/2dpdvr8GRgalQjCl7MPfj4";"https://music.apple.com/fr/album/no-sign/1440937460?i=1440937730&uo=4";
"Peggy Lee";"Moon flowers / The collection 1952-54 All the singles & two complete albums";"Apples, peaches and cherries";1953;"REV-OLA";1704504362;1704504566;;;
"Nubya Garcia";"When we are (EP)";"Source";;"NYASHA RECORDS";1704504566;1704505094;"https://open.spotify.com/track/0wO3NptgJkGNa1WTLye0pM";"https://music.apple.com/fr/album/source/1436853861?i=1436853863&uo=4";"https://www.deezer.com/track/1018178102"
"Donald Harrison";"Indian Blues";"Indian Blues";1992;"Candid";1704505091;1704505371;"https://open.spotify.com/track/0BYrayMzpNCo7zLTOYVqOV";"https://music.apple.com/fr/album/indian-blues/324104128?i=324104153&uo=4";"https://www.deezer.com/track/50659171"
"Resavoir";"Resavoir";"Escalator (feat. Sen Morimoto)";2019;"INTERNATIONAL ANTHEM";1704505370;1704505614;"https://open.spotify.com/track/6wg5r8weozC3PMd4kZ3tIn";"https://music.apple.com/fr/album/escalator-feat-sen-morimoto/1463614952?i=1463615354&uo=4";
"Sadao Watanabe";"Goin' home";"From Russia with love";1966;"DENON";1704505612;1704505851;;;
"Gaël Horellou";"Identité";"Boukané brinzel";2017;"Breakz";1704505849;1704506171;"https://open.spotify.com/track/0vI7R460WHKA7LNfoDn4q8";"https://music.apple.com/fr/album/boukan%C3%A9-brinzel/1211817734?i=1211818157&uo=4";"https://www.deezer.com/track/143346082"
"Grady Tate";"Windmills of my mind";"Tnt";1968;"COMPACT CLASSICS";1704506169;1704506401;;"https://music.apple.com/fr/album/tnt/301156203?i=301156285&uo=4";
"Eric Legnini";"The Day You Came Along";"The jive (feat. Sylvain Romano)";2023;"Paradis Improvisé";1704506400;1704506581;;;
"Harry Connick Jr.";"20";"Basin street blues";1989;"COLUMBIA";1704506580;1704506757;;;
"Jazzmeia Horn";"Love and liberation";"Still tryin'";2019;"CONCORD JAZZ";1704506756;1704507013;"https://open.spotify.com/track/6edr4Ca0hSvgg3X3KfFXhG";"https://music.apple.com/fr/album/still-tryin/1468027605?i=1468027952&uo=4";
"Blue Mitchell";"Boss Horn";"O mama enit";1967;"BLUE NOTE";1704507011;1704507345;;;
"Joao Donato";"Quem é quem";"Chorou, chorou";1973;"EMI MUSIC BRASIL";1704507344;1704507504;;"https://music.apple.com/fr/album/chorou-chorou/1442636237?i=1442636444&uo=4";
"Andre Mehmari";"CHOROS E PIANOS";"AOS AMIGOS, COM AFETO";2023;"ESTUDIO MONTEVERDI";1704507503;1704507791;"https://open.spotify.com/track/2qWAGSn6ldPr2ZB5g69Pd4";;"https://www.deezer.com/track/2279409297"
"Rosa Passos";"Passos Rosa/Rosa";"Duas contas";2006;"TELARC";1704507788;1704507860;;"https://music.apple.com/fr/album/duas-contas/132682210?i=132682219&uo=4";"https://www.deezer.com/track/12903914"
"Cesar Camargo Mariano";"Duo";"Short cut";2002;"TRAMA";1704507859;1704508116;;;
"Oscar Peterson";"In a romantic mood : Oscar Peterson with strings";"It could happen to you";2011;"JAZZ CLASSICS";1704508117;1704508341;;;
"Antoine Drye";"Retreat to beauty (Oblation Vol. 3 : Providence!)";"Dada takes lilykenz to a show!";2023;"CELLAR MUSIC";1704508337;1704508408;"https://open.spotify.com/track/4D0UiVqtT4iPSKHgdGFbDe";"https://music.apple.com/fr/album/dada-takes-lilykenz-to-a-show/1701498138?i=1701498154&uo=4";
"Antoine Drye";"Retreat to beauty (Oblation Vol. 3 : Providence!)";"37";2023;"CELLAR MUSIC";1704508406;1704508647;;"https://music.apple.com/fr/album/37/1701498138?i=1701498165&uo=4";
"Ian Carr";"Belladonna";"Mayday";1972;"VERTIGO";1704508646;1704508980;"https://open.spotify.com/track/4zwkpNn2A1wtZYxbzIxy7p";"https://music.apple.com/fr/album/mayday/1459135032?i=1459135038&uo=4";
"The Fearless Flyers";"Tailwinds";"The birdwatcher";2020;"VULF";1704508979;1704509140;"https://open.spotify.com/track/2sqZfX3pEda59tqZNPJMaS";"https://music.apple.com/fr/album/the-birdwatcher/1509554174?i=1509554187&uo=4";
"Jennifer Wharton'S Bonegasm";"Grit & grace";"Coop's condiments";2023;"SUNNYSIDE";1704509139;1704509521;;"https://music.apple.com/fr/album/coops-condiments/1706936135?i=1706936566&uo=4";
"Urbie Green";"Urbie";"Melody in B flat";1955;"BETHLEHEM";1704509519;1704509657;;"https://music.apple.com/fr/album/melody-in-b-flat-2014-remaster/1447251956?i=1447251967&uo=4";
"Julie London";"Julie is her name";"Laura";1958;"EMI";1704509654;1704509753;;;
"Joshua Redman";"Where are we";"My Heart In San Francisco (Holiday)";2023;"BLUE NOTE";1704509752;1704509938;"https://open.spotify.com/track/2C6g7g32SfdqcMyntEcnOI";;"https://www.deezer.com/track/2348978305"
"Mark Murphy";"Kerouac, then and now";"San Francisco";1989;"MUSE RECORDS";1704509940;1704510071;;;
"Yussef Dayes";"Black classical music";"Chasing the drum";2023;"BROWNSWOOD / CASHMERE THOUGHTS / NONESUCH";1704510070;1704510396;"https://open.spotify.com/track/0f2sZa3AzBClt7sJCMQ6D0";;
"Ahmed Abdul Malik";"Jazz sounds of Africa";"Nadusilma";1962;"PRESTIGE";1704510394;1704510619;;;
"Avi Avital & Omer Avital";"Avital meets Avital";"Ana maghrebi";2017;"DEUTSCHE GRAMMOPHON";1704510618;1704510914;;;
"Sonny Rollins";"What's new";"Brownskin girl";1962;"BMG";1704510913;1704511314;"https://open.spotify.com/track/49tu4ScNPDfgM2kFXGpAy5";"https://music.apple.com/fr/album/brownskin-girl/274020330?i=274020351&uo=4";
"Charlie Rouse";"Four in One";"Evidence";1982;"Elektra";1704511313;1704511664;;;
"Dan Tepfer";"Small constructions";"Ask me now";2013;"SUNNYSIDE COMMUNICATIONS";1704511665;1704512008;"https://open.spotify.com/track/4msn7bApCrTUAY9NerM5Md";;
"Camille Bertault & Paul Bertault";"Songs For My Daughter";"Amour amour";2023;"SUNNYSIDE COMMUNICATIONS";1704512007;1704512212;;"https://music.apple.com/fr/album/amour-amour/1698378370?i=1698378623&uo=4";
"Alan Bergman";"Lyrically";"The summer knows";2007;"VERVE";1704512211;1704512476;;;
"Paolo Fresu Devil Quartet";"Carpe diem";"Un tema per Roma";2017;"TUK MUSIC";1704512476;1704512808;;;"https://www.deezer.com/track/2562969212"
"Anthony Wilson";"Frogtown";"Shabby bird";2016;"GOAT HILL RECORDINGS";1704512808;1704513013;"https://open.spotify.com/track/1yFHh0hNXoQwqTHHJtRaM0";;"https://www.deezer.com/track/2208452657"
"Gabor Szabo";"Bacchanal & 1969";"Stormy";1969;"Cherry red records";1704513011;1704513205;"https://open.spotify.com/track/3JeDm203MFpRlzSFaoNEv2";;"https://www.deezer.com/track/1303473"
"Grover Washington Jr";"Blaxploitation";"Inner city blues (make me wanna holler)";1971;"POLYDOR";1704513203;1704513622;;;
"Saje";"Saje";"Solid ground / Blackbird";2023;"SAGEVOICES";1704513624;1704514026;;;
"Serena Fisseau & Vincent Peirani";"So quiet";"And I love her";2019;"ACT MUSIC";1704514025;1704514261;;"https://music.apple.com/fr/album/and-i-love-her/1459347053?i=1459347134&uo=4";
"Art Van Damme";"Swinging the accordion on MPS";"I'm beginning to see the light";1966;;1704514258;1704514423;;;
"Duke Ellington";"Blues in orbit";"Three j's blues";1988;"CBS";1704514422;1704514589;;;
"Paradox Jazz Orchestra";"Legacy : Remembering the skymasters";"Nobody else but me";2023;"PJO RECORDS";1704514589;1704514917;"https://open.spotify.com/track/5O9INAHuo6J8QC4B96Vy8C";;
"Anita O' Day";"Cool heat";"You're a clown";1959;"OFFICIAL";1704514916;1704515065;;;
"Bruno Schorp";"The Lights";"The Lights";2023;"Shed Music";1704515064;1704515292;"https://open.spotify.com/track/4dNVfhgHohXmdY7ksPU1vv";;
"Amaro Freitas (Compositeur, Piano)";"Sankofa";"Nascimento";2021;"FAR OUT RECORDINGS";1704515293;1704515576;"https://open.spotify.com/track/2HPmVC1hhRpBrK1z6WSxFD";"https://music.apple.com/fr/album/nascimento/1562147420?i=1562147788&uo=4";"https://www.deezer.com/track/1324679442"
"Milton Nascimento";"Pietá";"Cantaloupe Island";2002;"WEA";1704515572;1704515852;;;
"Herbie Hancock";"The best of herbie hancock";"Driftin";1962;"BLUENOTE";1704515852;1704516262;;;
"Sean Mason";"The Southern Suite";"Final Voyage";2023;"Blue Engine Records";1704516261;1704516635;"https://open.spotify.com/track/6pBaX9CnZJ4KBkojIQ325L";"https://music.apple.com/fr/album/final-voyage/1693408873?i=1693409277&uo=4";"https://www.deezer.com/track/2335013295"
"Takuya Kuroda";"Rising son (Cd promo FIP)";"Green and gold";2014;"BLUE NOTE";1704516633;1704516921;"https://open.spotify.com/track/3Lz7F78L8bmAftMGkwoGCh";"https://music.apple.com/fr/album/green-and-gold/1440813868?i=1440814460&uo=4";
"Guru";"Jazzmatazz / Vol.1";"Loungin' (feat. Donald Byrd)";1993;"CAPITOL";1704516919;1704517196;;"https://music.apple.com/fr/album/loungin-feat-donald-byrd-jazz-not-jazz-mix/721285759?i=721286423&uo=4";
"Greg Foat";"The dreaming jewels";"Kushiro river";2019;"ATHENS OF THE NORTH";1704517200;1704517380;"https://open.spotify.com/track/3B1X9fqKcmoJJFmUIfAq18";"https://music.apple.com/fr/album/kushiro-river/1487503447?i=1487503453&uo=4";
"Wilbur Harden";"Africa in America / Rock, jazz & calypso / 1920-1962";"Dial Africa";1958;"FREMEAUX ET ASSOCIES";1704517379;1704517898;;;"https://www.deezer.com/track/94996074"
"Cecile Verny";"European songbook";"Mercy, mercy, mercy";2005;"MINOR MUSIC";1704517896;1704518177;"https://open.spotify.com/track/6UwMdFOa0cmPFowc9PiI5O";"https://music.apple.com/fr/album/mercy-mercy-mercy/286450571?i=286450851&uo=4";"https://www.deezer.com/track/61551347"
"Randy Weston";"African Rhythms";"Niger Mambo";1969;"COMET RECORDS";1704518176;1704518561;"https://open.spotify.com/track/3jZMjk32D9XFO8RNsOMn1r";"https://music.apple.com/fr/album/niger-mambo/269722112?i=269722909&uo=4";
"Chucho Valdes";"Chucho's steps";"Zawinul's mambo";2010;"WORLD VILLAGE";1704518557;1704519234;;"https://music.apple.com/fr/album/zawinuls-mambo/383580319?i=383580353&uo=4";
"Perez Prado Y Su Orchestra";"Mambo/New-York - Los Angeles - Mexico city - La Havane/Big bands 1946 - 1957";"Mambo N°8";1951;"FREMEAUX ET ASSOCIES";1704519234;1704519428;;;
"The Rhythmagic Orchestra";"The rhythmagic orchestra (cd promo)";"African mailman";2010;"IMPOSSIBLE A";1704519427;1704519637;;;
"Oliver Jackson";"Oliver Jackson trio featuring Cliff smalls and Leonard gaskin";"Love for sale";1979;"BLACK&BLUE";1704519635;1704520059;;;
"Patricia Barber";"The Cole Porter mix";"In The Still Of The Night";2008;"BLUE NOTE";1704520057;1704520379;"https://open.spotify.com/track/7apZDtYxUFOPb2QWtd9mP2";"https://music.apple.com/fr/album/in-the-still-of-the-night/716278742?i=716279249&uo=4";"https://www.deezer.com/track/3145281"
"Claude Bolling (Piano)";"Jazz gang Amadeus Mozart / Back to Charleston";"Petite musique de nuit : Rondo (allegro)";1990;"MERCURY";1704520376;1704520535;;;
"Trio Zephyr";"Sauve tes ailes";"Sauve tes ailes";2012;"LA BUISSONNE";1704520533;1704520735;"https://open.spotify.com/track/5qOw9d7g2AiI8bhNpSBKDy";"https://music.apple.com/fr/album/sauve-tes-ailes/527572211?i=527572214&uo=4";"https://www.deezer.com/track/63945884"
"Henri Texier";"L'intégrale / Les années JMS";"L'éléphant";1977;"JMS";1704520732;1704520919;"https://open.spotify.com/track/4D3gtZ0AC7OsrVQv9WiYaV";"https://music.apple.com/fr/album/l%C3%A9l%C3%A9phant/1487647696?i=1487647715&uo=4";
"Quartetto Minimo";"Blue cosmos";"Blue cosmos";2020;"AUTOPRODUCTION";1704520919;1704521212;"https://open.spotify.com/track/4ikRJusVykwatnUECjUkey";;"https://www.deezer.com/track/951361852"
"Milt Buckner";"Masterpieces";"Robbins' nest";1967;"MPS";1704521208;1704521483;;;
"Khalil Chahine";"Noun";"Tebeteba";2009;"TURKHOISE";1704521480;1704521753;;;
"Jim Hall";"Concierto";"Rock skippin'";1975;"EPIC";1704521750;1704522121;"https://open.spotify.com/track/1Q5UwFeo1DwCz2GelI5U6L";"https://music.apple.com/fr/album/rock-skippin-alternate-take/413058135?i=413058330&uo=4";"https://www.deezer.com/track/859712"
"Chris Potter";"Gratitude";"Sun King";2001;"VERVE";1704522117;1704522536;"https://open.spotify.com/track/4ZXvJhmrtoAr9rS8Hf7881";;
"Cleo Brown";"Kosher nostra jewish gangsters";"When Hollywood goes black and tan";1935;"ESSAY";1704522534;1704522698;;;"https://www.deezer.com/track/139860347"
"Chris Morrissey Quartet";"The morning world";"The skinny part of idaho";2009;"RAZDAZ RECORDS";1704522698;1704522967;;;
"Kenny Drew";"Plays standards live";"Blues in the closet";1992;"ALFA JAZZ";1704522962;1704523361;;;
"Youn Sun Nah";"Lento";"Lament";2013;"ACT";1704523358;1704523573;"https://open.spotify.com/track/5SwmZZzcjn3NAuFayCNV4F";;
"Clark Terry";"Les incontournables / Clark Terry";"Argentia";1958;;1704523570;1704523940;;"https://music.apple.com/fr/album/argentia/621763130?i=621766097&uo=4";"https://www.deezer.com/track/49550341"
"Roy Hargrove";"Earfood";"Bring it on home to me";2008;"EMARCY";1704523935;1704524111;"https://open.spotify.com/track/0eYkkBpDOVIToMot1bpW6s";"https://music.apple.com/fr/album/bring-it-on-home-to-me/1442929108?i=1442930115&uo=4";
"Don Cherry";"Home boy";"Bamako love";1985;"BARCLAY";1704524098;1704524437;"https://open.spotify.com/track/5RGCye5cfgqE8T7XpVabKu";"https://music.apple.com/fr/album/bamako-love/1373194754?i=1373194875&uo=4";
"Avishai Cohen, Big Vicious";"Big Vicious";"The Cow & the Calf";2020;"ECM";1704524437;1704524666;"https://open.spotify.com/track/6XiAZv2KyxIopeIFKAhBvz";;"https://www.deezer.com/track/910140072"
"Jackie Mclean";"Bluesnik";"Goin' way blues";1961;"BLUE NOTE";1704524664;1704525053;;;
"Madeleine Peyroux";"Careless love";"Dance me to the end of love";2004;"UNIVERSAL";1704525052;1704525286;"https://open.spotify.com/track/13zjNPZUyWvzZC2dlYjW0L";"https://music.apple.com/fr/album/dance-me-to-the-end-of-love/1440947714?i=1440947730&uo=4";"https://www.deezer.com/track/881850"
"Didier Lockwood (Compositeur)";"Best of/Les années JMS";"The kid";2006;"JMS";1704525280;1704525649;"https://open.spotify.com/track/1lSQASsExa3F4UvamheRnT";"https://music.apple.com/fr/album/the-kid/1499386032?i=1499387649&uo=4";"https://www.deezer.com/track/141161271"
"GoGo Penguin";"Man made object";"Weird cat";2016;"BLUE NOTE RECORDS";1704525642;1704525976;"https://open.spotify.com/track/1d20GkSRUcz4DiwAwK9QYC";"https://music.apple.com/fr/album/weird-cat/1440846362?i=1440846506&uo=4";"https://www.deezer.com/track/118587392"
"Helen Merrill";"Helen Merrill : Don't explain";"What's new";1954;"EMARCY";1704525972;1704526267;;;"https://www.deezer.com/track/542466922"
"Richard Galliano";"Ruby, my dear";"Bohemia after dark";2004;"DREYFUS";1704526267;1704526606;;;
"Gerry Mulligan Sextet";"Legends Live, Liederhalle Stuttgart November 22, 1977";"For an unfinished woman";1977;"JAZZHAUS MUSIK";1704526603;1704527173;;;
"Charles Pasi";"Sometimes awake";"Too many friends";2015;"BELIEVE RECORDINGS";1704527169;1704527381;;;"https://www.deezer.com/track/85229374"
"Goodman Benny Quartet";"Together Again";"Runnin' wild";2002;"RCA";1704527379;1704527579;;;
"Hadouk Trio";"Air Hadouk";"Dididi";2010;"NAIVE";1704527578;1704527776;"https://open.spotify.com/track/05lnEg0yyMi5ohYaHCuyGr";"https://music.apple.com/fr/album/dididi/355846728?i=355846856&uo=4";"https://www.deezer.com/track/505066932"
"Eddie Jefferson";"The Main Man";"Jeannine";1996;"Inner City";1704527773;1704528001;"https://open.spotify.com/track/0f04uuzrZeEbzsBn4goWG4";;
"Steiger";"The New Lady Llama";"Mazurka de la Muerte";2021;"Sdban Ultra";1704528000;1704528281;"https://open.spotify.com/track/0kkzu5BJ5wm2vdHqaZ7s1z";"https://music.apple.com/fr/album/mazurka-de-la-muerte/1554854661?i=1554854662&uo=4";"https://www.deezer.com/track/1252644062"
"Curtis Fuller";"Blues-ette";"Five spot after dark";1959;"OBLIQ SOUND";1704528280;1704528596;;"https://music.apple.com/fr/album/five-spot-after-dark-alternate-take/582998646?i=582998792&uo=4";
"Beady Belle";"At welding bridge";"The storm";2010;"JAZZLAND REC";1704528595;1704528911;"https://open.spotify.com/track/5ZQirLYcPBDPrMc1UxB69D";"https://music.apple.com/fr/album/the-storm/1449909924?i=1449910080&uo=4";
"Joe Henderson";"The Milestone years / Succes de 1967 à 1977";"Foregone conclusion";1972;"MILESTONE (ET PM)";1704528910;1704529204;;;
"Zygos Brass Band";"Nola to Nala";"Nice picture";2016;"ZYGOMAT'HIC";1704529202;1704529423;"https://open.spotify.com/track/51dPQ9k7BQhYxvvfl39Iz9";"https://music.apple.com/fr/album/nice-picture/1620167251?i=1620167826&uo=4";
"Valaida Snow";"50 sublimes chanteuses de jazz 1940-1953";"You're driving me crazy";1940;"Body Soul (Body & Soul)";1704529422;1704529560;;;
"Ahmad Jamal";"Blue Moon";"Blue Moon";2012;"Jazz Village";1704529560;1704530150;"https://open.spotify.com/track/2GLq7bVRIV8HzmeAQAvYq4";;
"Al Casey";"""""jumpin with Al""""";"Pousse cafe";1973;"BLACK";1704530149;1704530377;;;
"Eddie Roberts";"Roughneck";"Sugar (feat. Iain McKenzie)";2004;"DREYFUS";1704530375;1704530599;;;
"Roy Haynes";"We three";"Sugar Ray";2007;"NEW JAZZ";1704530597;1704530980;;;
"Pascal Schumacher";"Left Tokyo right";"Matcha desire";2015;"LABORIE JAZZ";1704530979;1704531309;"https://open.spotify.com/track/31NhV8Xl2YOp4fPRTbsMHz";;"https://www.deezer.com/track/96899388"
"Wayne Shorter";"Native dancer";"Miracle of the fishes";1974;"CBS";1704531308;1704531591;;;
"The Breathing Effect";"Moki dreams of Brazil";"Moki dreams of Brazil";2021;"AUTOPRODUCTION";1704531591;1704531962;"https://open.spotify.com/track/7u2Y6WqPucwUekv9IE3LBm";"https://music.apple.com/fr/album/moki-dreams-of-brazil/1693898576?i=1693898580&uo=4";"https://www.deezer.com/track/2338876325"
"Idris Muhammad";"Power of soul";"The saddest thing";1974;"CTI RECORDS";1704531960;1704532386;"https://open.spotify.com/track/6Whm5YwYOvYFnzkG30RwYX";"https://music.apple.com/fr/album/the-saddest-thing/298170730?i=298171010&uo=4";"https://www.deezer.com/track/859770"
"Youn Sun Nah";"Same Girl";"Bitter ballad";2011;"ACT";1704532384;1704532628;;;
"Yusef Lateef";"The golden flute";"Oasis";1966;"IMPULSE";1704532625;1704532887;"https://open.spotify.com/track/5e0ECEeijxXXkUqQDmyQEU";"https://music.apple.com/fr/album/oasis/1444123884?i=1444123892&uo=4";
"Omar Sosa";"Calma/Solo piano & ...";"Aguas";2011;"WORLD VILLAG";1704532878;1704533091;"https://open.spotify.com/track/18F9ZF7gbLOSk7fiB1RIwC";"https://music.apple.com/fr/album/aguas/1615670211?i=1615670216&uo=4";
