"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Sonny Fortune";"Serengeti minstrel";"The Afro-Americans";1977;"ATLANTICS RECORDS";1707307946;1707308392;"https://music.apple.com/fr/album/the-afro-americans/764043901?i=764043963&uo=4";"https://open.spotify.com/track/7IjkclfXaOjPHtv4EWNofq";
"Charles Lloyd & The Marvels";"Vanished Gardens";"Blues for Langston and Larue";2018;"Blue Note";1707308388;1707308725;"https://music.apple.com/fr/album/blues-for-langston-and-larue/1382567381?i=1382567510&uo=4";;"https://www.deezer.com/track/518460152"
"Peggy Lee";"Best of the Capitol Years";"It's a Good Day";;"Capitol";1707308724;1707308891;"https://music.apple.com/fr/album/its-a-good-day/724732653?i=724732877&uo=4";"https://open.spotify.com/track/5knMSrK8zrY8H5pGO05WJf";
"Fox";"Pelican blues";"Pelican blues";2017;"JAZZ & PEOPLE";1707308889;1707309213;;"https://open.spotify.com/track/5t6ZOZXduSbLeKdmI9WrQG";
"Ron McCroby";"Ron Mc Croby play Puccolo";"Joy spring";1983;"CONCORD JAZZ";1707309213;1707309495;;;
"Kamasi Washington";"Heaven and earth";"Testify (feat. Patrice Quinn)";2018;"YOUNG TURKS";1707309490;1707309833;;;
"Wynton Kelly Trio";"Undiluted :  It's all right!";"Not a Tear";2009;"LONE HILL JAZZ";1707309829;1707310186;;;"https://www.deezer.com/track/780608052"
"Supersonic";"Sons of love";"Revolutions";2017;"LABEL BLEU";1707310181;1707310546;;"https://open.spotify.com/track/1Hi00TT0EkpJM27yLS70Rr";
"Horace Silver";"The United States of mind";"The show has begun (feat. Andy Bey)";1970;"BLUE NOTE";1707310541;1707310785;;;
"Laurent Coulondre";"Michel on my mind";"Les grelots";2019;"NEWORLD PRODUCTION";1707310785;1707311025;;"https://open.spotify.com/track/6N8FXj2kq2SU25RE9RZTaI";"https://www.deezer.com/track/703045752"
"Donald Byrd";"Royal flush";"Hush";1961;"BLUE NOTE";1707311023;1707311404;"https://music.apple.com/fr/album/hush/715588020?i=715588142&uo=4";;
"Joseph Leon";"Hard as love";"Forever cold";2009;"REAL TIME";1707311402;1707311559;;"https://open.spotify.com/track/4AOIs5iEj60EUXPSuv37TY";
"Zoot Sims Quartet";"Zoot at Ease";"Rosemary's baby";1995;"PROGRESSIVE";1707311556;1707311949;;"https://open.spotify.com/track/0mIeVgmN1wF8mI2A2sZQ7L";"https://www.deezer.com/track/79257719"
"Makaya McCraven";"A day in the life (Impressions of pepper)";"Lucy In The Sky With Diamonds";2018;"VERVE";1707311945;1707312297;"https://music.apple.com/fr/album/lucy-in-the-sky-with-diamonds/1442732867?i=1442732884&uo=4";"https://open.spotify.com/track/55wX4fCc9eYJ8zFQRrcVMv";
"Betty St.Claire";"Complete Jubilee & Seeco recordings";"Why try to change me now";1955;"FRESH SOUND RECORDS";1707312294;1707312492;;;
"Houston Person";"Rain or Shine";"Soupbone";2017;"HighNote";1707312490;1707312923;"https://music.apple.com/fr/album/soupbone/1310079387?i=1310079398&uo=4";"https://open.spotify.com/track/051Ig76g5GownjZifeUrrh";
"Lou Levy Trio";"My old flame";"A gal in calico";1978;"FRESH SOUND RECORDS";1707312924;1707313244;;;
"Lund Quartet";"Quartet";"Love's Madness";2011;"Kartel";1707313243;1707313489;"https://music.apple.com/fr/album/loves-madness/1459314245?i=1459314248&uo=4";;"https://www.deezer.com/track/706103032"
"Tony Fruscella";"Tony fruscella";"Salt";1955;"ATLANTIC";1707313486;1707313762;"https://music.apple.com/fr/album/salt/267998979?i=267999283&uo=4";"https://open.spotify.com/track/19t5xcQSP6wkvtkSo2HeCm";
"Wolfgang Muthspiel";"Rising grace";"Triad song";2016;"ECM";1707313761;1707314235;;"https://open.spotify.com/track/1bDdrY4O5t0vloaD9Sjty4";
"Betty Carter";"The complete 1948-1961";"My reverie";1960;"LE CHANT DU MONDE";1707314231;1707314399;"https://music.apple.com/fr/album/my-reverie/515238866?i=515239498&uo=4";"https://open.spotify.com/track/4UkK0z3pRA6GPg0OplsL2e";
"Mark Guiliana";"Mischief";"Radio carbon dating app";2023;"EDITION RECORDS";1707314399;1707314772;"https://music.apple.com/fr/album/radio-carbon-dating-app/1670422817?i=1670423093&uo=4";"https://open.spotify.com/track/4GN7GUSfb6yqhKsg2YQb49";
"Kareen Guiock-Thuram,";"Nina";"Mississipi goddam";2023;"BLUE LINE RECORDS";1707314769;1707315012;;;
"Jay Jay Johnson";"Goodies";"Feeling good";1966;"LEGACY / RCA";1707315011;1707315157;;;
"Denis Leloup & Zool Fleischer";"Zooloup";"Alice in wonderbra";2003;"CRISTALRECOR";1707315156;1707315446;;;
"Chet Baker";"The best thing for you (album version)";"How deep is the ocean?";1977;"A&M RECORDS";1707315441;1707315775;"https://music.apple.com/fr/album/how-deep-is-the-ocean/1445753615?i=1445753878&uo=4";;
"Matt Wilde";"Who cares";"Who cares";2023;"BAND ON THE WALL RECORDINGS";1707315775;1707315986;"https://music.apple.com/fr/album/who-cares/1678249694?i=1678249695&uo=4";"https://open.spotify.com/track/0V4VjI45vNfv5sL6AV8LOn";"https://www.deezer.com/track/2322984505"
"Courtney Pine";"Underground";"Underground";1997;"VERVE REISSUES";1707315981;1707316395;"https://music.apple.com/fr/album/underground/1442820381?i=1442820934&uo=4";"https://open.spotify.com/track/4kPY7lLJH1ra680AOGLIs4";"https://www.deezer.com/track/2548557"
"Camille Bertault";"Le tigre";"Tous ego";2020;"OKEH";1707316391;1707316614;"https://music.apple.com/fr/album/tous-ego/1501736218?i=1501736381&uo=4";"https://open.spotify.com/track/0GLCFbAQsc22ud1NIIebS7";
"Charlie Shavers";"Complete recordings volume 3";"Carioca";1961;"BELLAPHON";1707316611;1707316757;"https://music.apple.com/fr/album/carioca/1333442493?i=1333442999&uo=4";"https://open.spotify.com/track/03RDqb48U5NvpXW87E9kGe";"https://www.deezer.com/track/447693512"
"Kenny Barron";"Kenny Barron & the brazilian knights";"Chorihno carioca";2013;"GROOVIN HIGH";1707316756;1707317005;;;
"Oscar Brown, Jr.";"Finding A New Friend";"Manha de carnaval";1965;"VERVE REISSUES";1707317005;1707317233;;;
"Julian Lage";"The layers";"Double southpaw";2023;"BLUE NOTE";1707317231;1707317410;"https://music.apple.com/fr/album/double-southpaw/1667402521?i=1667402530&uo=4";"https://open.spotify.com/track/1DZrcuq1jMOUZX1I13AYAp";"https://www.deezer.com/track/2120978987"
"Mose Allison";"The way of the world";"I know you didn't mean it";2010;"ANTI";1707317407;1707317601;"https://music.apple.com/fr/album/i-know-you-didnt-mean-it/1485015554?i=1485015556&uo=4";"https://open.spotify.com/track/376WNsa1CoKO1DUzL2xkgf";"https://www.deezer.com/track/378171891"
"Cannonball Adderley";"Cannonball takes charge / Vol 6";"Barefoot sunday blues [take 3]";1959;"LANDMARK";1707317593;1707318013;;;
"Baptiste Herbin";"Interférences";"Parker 51";2016;"JUST LOOKING PRODUCTIONS";1707318013;1707318260;;"https://open.spotify.com/track/0llCm1qSMWXHvqcRUlysWY";
"Bill Carrothers";"Swing sing song";"Donna lee";2001;"BIRD LOGY";1707318258;1707318474;;;
"Lucy Yeghiazaryan";"Lonely house";"Only the lonely";2023;"LA RESERVE RECORDS";1707318466;1707318655;;"https://open.spotify.com/track/5zJrxqApDRf46PXdDSg9vi";
"Dave Brubeck";"Time further out";"Far more blue";1961;"COLUMBIA";1707318650;1707318927;"https://music.apple.com/fr/album/far-more-blue/593269152?i=593269168&uo=4";;"https://www.deezer.com/track/53428331"
"Tito Puente & His Latin Ensemble";"Mambo diablo";"Take five (album version)";2023;"CONCORD RECORDS";1707318918;1707319279;;;"https://www.deezer.com/track/4154366"
"Roberto Fonseca";"Yesun";"La llamada";2019;"3EME BUREAU/ WAGRAM";1707319279;1707319554;;"https://open.spotify.com/track/15GXl3WncUtiS1awV2FhFJ";
"Ezra Collective";"Where I'm meant to be";"Love in outer space (feat. Nao)";2022;"PARTISAN RECORDS";1707319552;1707319890;"https://music.apple.com/fr/album/love-in-outer-space-feat-nao/1636465195?i=1636466946&uo=4";"https://open.spotify.com/track/5VhmL0AjrVrsOHqz5RqUZD";"https://www.deezer.com/track/1839448577"
"Laurent Cugny Tentet";"Zeitgeist";"Mood Indigo";2023;"Frémeaux & Associés";1707319886;1707320456;;;
"Ella Fitzgerald";"Ella Fitzgerald sings the Duke Ellington song book";"It don't mean a thing (if it ain't got that swing)";1957;"VERVE";1707320456;1707320707;"https://music.apple.com/fr/album/it-dont-mean-a-thing-if-it-aint-got-that-swing/1469676884?i=1469678298&uo=4";"https://open.spotify.com/track/3LEAXQg3vnyLK184wPOGyT";"https://www.deezer.com/track/588235562"
"Jerome Etcheberry";"Satchmocracy II";"Knee drops";2023;"CAMILLE PRODUCTIONS";1707320706;1707320970;;;
"Eric Krasno";"Krasno/Moore Project : Book of Queens";"You Know I'M No Good";2023;"CONCORD JAZZ";1707320969;1707321262;;"https://open.spotify.com/track/4GTj8Qz1nVtB4miu8Bu8ll";"https://www.deezer.com/track/2185137567"
"Jimmy Smith";"Got my mojo working / Hoochie cooche man";"Boom boom";1966;"VERVE";1707321259;1707321629;"https://music.apple.com/fr/album/boom-boom/1379049157?i=1379049584&uo=4";"https://open.spotify.com/track/0RfkX71xSpPqn2Cb7OEM6b";"https://www.deezer.com/track/497156112"
"Stanley Clarke";"Journey to love";"Silly putty";1975;"EPIC";1707321630;1707321908;"https://music.apple.com/fr/album/silly-putty/525523595?i=525523596&uo=4";"https://open.spotify.com/track/7eeh7pqroUD2k5vv9lRjga";"https://www.deezer.com/track/28207541"
"Xavier Roumagnac Eklectik Band";"Lendemain";"Adddictions";2023;"Creactitude";1707321907;1707322189;;;
"Kurt Elling";"Endless lawns";"Endless lawns";2021;"EDITION RECORDS";1707322184;1707322587;;"https://open.spotify.com/track/49vAeW4h6cfxttvrUeRK5a";
"Carla Bley & Steve Swallow";"Go together";"Peau douce";1993;"WATT RECORDS";1707322582;1707322861;"https://music.apple.com/fr/album/peau-douce/1444188884?i=1444189009&uo=4";;
"Christian Brenner Quintet";"Avant l'été";"Manchester (improvisation solo)";2023;"Amalgammes";1707322861;1707322951;"https://music.apple.com/fr/album/manchester-improvisation-solo/1676058473?i=1676058482&uo=4";;"https://www.deezer.com/track/2180263827"
"Anita O Day";"Pick yourself up";"I won't dance";1956;"VERVE";1707322944;1707323148;;;
"Frank Sinatra";"Come dance with me";"Come dance with me";1959;"CAPITOL";1707323147;1707323296;"https://music.apple.com/fr/album/come-dance-with-me/730297130?i=730297271&uo=4";;"https://www.deezer.com/track/13820932"
"Orchid";"Eclosion";"Petite nuit";2023;"DELUGE";1707323295;1707323677;;;
"Yannick Rieu Generation Quartet";"Qui qu'en grogne";"Prétexte";2022;"YARI";1707323676;1707323913;;;
"Karrin Allyson";"Ballads : Remembering John Coltrane";"Naima (Album Version)";2001;"CONCORD RECORDS";1707323914;1707324310;;;"https://www.deezer.com/track/4110487"
"John Coltrane";"Blue train";"I'm old fashioned";1957;"Blue Note";1707324305;1707324779;"https://music.apple.com/fr/album/im-old-fashioned/696551190?i=696552200&uo=4";"https://open.spotify.com/track/0sMR4StyIAXLE0WrfaZIDu";"https://www.deezer.com/track/696955882"
"Nduduzo Makhathini";"Modes of communication : Letters from the underworlds";"Saziwa nguwe";2020;"UNIVERSAL MUSIC";1707324777;1707324948;"https://music.apple.com/fr/album/saziwa-nguwe/1495005136?i=1495005138&uo=4";"https://open.spotify.com/track/5O37G0mVkKB85ZYypy0li5";
"Marquis Hill";"Rituals + routines";"Stretch (feat. Joel Ross)";2023;"EDITION RECORDS";1707324946;1707325199;;;
"Rymden";"Space Sailors";"The actor (Gonzo goes to Pasadena)";2020;"Jazzland";1707325198;1707325491;;"https://open.spotify.com/track/08HV2gEwPyw4YGRzOM0pq8";
"Ornette Coleman";"Something else!!!!";"The blessing";1958;"CONCORD MUSIC GROUP";1707325489;1707325771;"https://music.apple.com/fr/album/the-blessing/1443081477?i=1443081482&uo=4";"https://open.spotify.com/track/09AXI44IaJq2aeIFpfueAF";
"Josefine Cronholm, Kirk Knuffke & Thommy Andersson";"Near the pond";"White shoulders";2021;"STUNT";1707325770;1707326004;"https://music.apple.com/fr/album/white-shoulders/1553006301?i=1553006306&uo=4";;
"Oliver Nelson";"Skull session";"Skull session";1975;"RCA 74321887132";1707326001;1707326360;"https://music.apple.com/fr/album/skull-session/1621354530?i=1621354840&uo=4";"https://open.spotify.com/track/4sgkS1ZIdNpa5nmlocAkwg";
"Kahil El'Zabar";"Kahil El'Zabar's America the Beautiful";"How Can We Mend a Broken Heart";2020;"Spiritmuse";1707326356;1707326603;"https://music.apple.com/fr/album/how-can-we-mend-a-broken-heart/1531482374?i=1531482380&uo=4";"https://open.spotify.com/track/0OQ1iVBkxrMKS8qmro5BRT";
"The Mills Brothers";"BD Music presents the Mills Brothers";"My Walking Stick";1938;"BDMUSIC";1707326602;1707326761;;;
"Sons Of Kemet";"Black to the future";"To never forget the source";2021;"IMPULSE";1707326760;1707326933;"https://music.apple.com/fr/album/to-never-forget-the-source/1558301183?i=1558301387&uo=4";"https://open.spotify.com/track/0dPrF5uEHk2hqbBxaMOxsP";"https://www.deezer.com/track/1365963302"
"John Mclaughlin";"Electric guitarist";"Friendship";1978;"SONY MUSIC";1707326933;1707327347;;;
"Eva Simontacchi";"Places";"Invitation (feat. Tom Harrell)";2012;"ABEAT RECORDS";1707327344;1707327720;;;
"Paul Chambers";"Bass on top";"Dear old stockholm";1957;"BLUE NOTE";1707327718;1707328119;"https://music.apple.com/fr/album/dear-old-stockholm/715598528?i=715598796&uo=4";;"https://www.deezer.com/track/1902868757"
"Jack Kerouac";"The beat generation";"Readings from """"On the road"""" and """"Visions of Cody""""";1959;"PRESTIGE";1707328116;1707328325;;;
"Eri Yamamoto Trio";"The next page";"Green grows";2012;"AUM FIDELITY";1707328322;1707328656;;;
"Astrud Gilberto";"Look to the rainbow";"Maria quiet (Maria moite)";1966;"VERVE";1707328651;1707328761;;;
"Pino Palladino & Blake Mills";"Notes with attachments";"Ekuté";2021;"IMPULSE";1707328761;1707329075;"https://music.apple.com/fr/album/ekut%C3%A9/1548394424?i=1548394429&uo=4";;
"Eddie Harris";"The in sound";"Love for sale";1965;"RHINO RECORDS";1707329075;1707329437;;"https://open.spotify.com/track/5vc1XchMRvev25RAX0liQT";"https://www.deezer.com/track/7672784"
"Greg Foat";"The mage";"Of my hands (feat. Kathy Garcia)";2018;"ATHENS OF THE NORTH";1707329436;1707329857;;;
"Buddy Tate";"Back on the street";"Rose room";1972;"CHIAROSCURO";1707329855;1707330184;;;
"Hugo Fattoruso";"Trio oriental";"Candombe re fa si";2019;"LOS ANOS LUZ DISCOS";1707330183;1707330456;;"https://open.spotify.com/track/47K9vaBAHSsX6G3CWzaEPQ";
"Lucky Millinder And His Orchestra";"Apollo jump";"Who threw the whisky down the well (feat. Wynonie Harris)";1944;"AFFINITY";1707330451;1707330626;;;
"Ron Carter";"Dear Miles,";"Bye Bye Blackbird";2006;"Blue Note";1707330626;1707330949;;;"https://www.deezer.com/track/848704152"
"Eddie Lockjaw Davis";"Eddie Lockjaw Davis / Live at the widder";"Comin home baby";1982;"DIVOX";1707330943;1707331301;;;
"Brenda Boykin";"Chocolate & Chili";"Chocolate and Chili";2008;"AUDIOGRAPHICS";1707331298;1707331507;"https://music.apple.com/fr/album/chocolate-and-chili/296416207?i=296416216&uo=4";"https://open.spotify.com/track/5U9WoVefwXulmNqPEJOtHL";
"The Serge Chaloff Sextet";"Boston Blow-Up !";"Yesterday's gardenias";1955;"Capitol";1707331503;1707331781;;;
"Toine Thys Overseas";"Tamam morning";"Cross my border";2021;"Igloo";1707331781;1707332097;;;
"Jon Hendricks";"A good git-together";"Out of the past";1959;"PACIFIC JAZZ";1707332093;1707332386;"https://music.apple.com/fr/album/out-of-the-past/715604868?i=715605346&uo=4";;"https://www.deezer.com/track/1371283062"
"Ray Lema & Laurent De Wilde";"Wheels";"Human come first";2021;"Gazebo";1707332386;1707332689;"https://music.apple.com/fr/album/human-come-first/1563922390?i=1563922408&uo=4";;
"John Kirby & His Orchestra";"The Savory collection 1935-1940";"Rehearsin' for a nervous breakdown (feat. Canada Lee)";1940;"MOSAIC";1707332685;1707332892;;;
"Emanative";"Compil |/Brownswood bubblers 3";"Turn your lights on (feat. Ahu)";2008;"BROWNSWOOD RECORDINGS";1707332891;1707333222;"https://music.apple.com/fr/album/turn-your-lights-on-feat-ahu/1380259108?i=1380260238&uo=4";;
"Jean-Luc Ponty";"Electric fusion/The Atlantic years";"Don't let the world pass you by";1978;"ARNER MUSIC";1707333209;1707333586;"https://music.apple.com/fr/album/dont-let-the-world-pass-you-by/301006805?i=301006812&uo=4";"https://open.spotify.com/track/1lsvp57NI8vTXOdowNQJRz";
"Kenny Garrett";"Sounds From the Ancestors";"Hargrove";2021;"Mack Avenue";1707333583;1707333893;"https://music.apple.com/fr/album/hargrove/1568844166?i=1568844168&uo=4";"https://open.spotify.com/track/5tkioBRK2vVoinDRJbyUlp";"https://www.deezer.com/track/1380602412"
"Etta Jones";"Jazz ladies";"Till there was you";1961;"WARNER";1707333891;1707334016;;;
"Matt Carmichael";"Where Will the River Flow";"Cononbridge";2021;"Porthole Music";1707334015;1707334300;"https://music.apple.com/fr/album/cononbridge/1549218225?i=1549218237&uo=4";"https://open.spotify.com/track/7eTxWRSvauWm5L3FblGk2h";"https://www.deezer.com/track/1201026692"
"Edouard Bineau & Osefh Quintet";"Secret world";"Conciluable";2020;"IDEALAND PRODUCTION";1707334301;1707334450;;;
"Azymuth";"Azymuth";"Caça a raposa";1975;"FAR OUT";1707334448;1707334756;;"https://open.spotify.com/track/5UgCZ1MuQo07aLG1cQC8CC";
"Torsten Goods";"Irish heart";"Moondance";2006;"ACT";1707334754;1707335012;"https://music.apple.com/fr/album/moondance/307513757?i=307513796&uo=4";"https://open.spotify.com/track/3azgiYN3rHCOX5cHiRKq1f";
"Elvin Jones";"Heavy sounds";"Shiny stockings";1968;"IMPULSE";1707335008;1707335317;;"https://open.spotify.com/track/0FgER1IQjrIiklXMdvsANL";
"Myele Manzanza";"Crisis & Opportunity / Vol. 1 - London";"Brixton Blues";2021;"Deepmatter";1707335316;1707335739;"https://music.apple.com/fr/album/brixton-blues/1545192296?i=1545192400&uo=4";"https://open.spotify.com/track/0xO904sD9hXdAmaT7AOwvC";
"Betty Roche";"Girl Talk";"Route 66";1956;"CHARLY";1707335726;1707335997;"https://music.apple.com/fr/album/route-66/555951925?i=555952011&uo=4";;"https://www.deezer.com/track/57117621"
"Jon Batiste";"Marlowe";"Marlowe : The light shines brightest in the dark";2023;"REPUBLIC RECORDS";1707335999;1707336210;;;
"NEW ORLEANS JAZZ ORCHESTRA";"The music of Allen Toussaint";"Gert town";2019;"STORYVILLE RECORDS";1707336208;1707336420;"https://music.apple.com/fr/album/gert-town/1452848927?i=1452849391&uo=4";"https://open.spotify.com/track/0vpsUH0D7fCWAPF6FQVc13";
"Allen Toussaint";"The bright Mississippi";"West end blues";2009;"NONESUCH";1707336415;1707336643;"https://music.apple.com/fr/album/west-end-blues/311582068?i=311582095&uo=4";"https://open.spotify.com/track/6gFiMwIvb6yAprrbi3AMoM";
"Harry Connick Jr";"Chanson du vieux carré";"Petite fleur";2007;"MARSALIS MUS";1707336642;1707336891;;;
"Irene Kral";"The Band and I";"I'd know you anywhere";1958;"CAPITOL";1707336890;1707337018;"https://music.apple.com/fr/album/id-know-you-anywhere/1435141432?i=1435141676&uo=4";;"https://www.deezer.com/track/3361796"
"Herbie Mann";"Flute Fraternity";"Give a little whistle";1957;"REVOLA";1707337017;1707337228;"https://music.apple.com/fr/album/give-a-little-whistle-remastered/929461787?i=929465060&uo=4";;
"Egberto Gismonti";"Circense";"Tá boa, santa ?";1980;"EMI";1707337227;1707337580;;;
"Fred Hersch & esperanza spalding";"Alive at the Village Vanguard";"Lôro";2022;"PALMETTO";1707337579;1707338131;;;
"Pierre De Bethmann Trio";"Essais / Vol. 5";"Un singe en hiver";2023;"ALEA";1707338131;1707338459;"https://music.apple.com/fr/album/un-singe-en-hiver/1653759618?i=1653759830&uo=4";"https://open.spotify.com/track/0wHdsAzFWVLxFD2WocQXhV";"https://www.deezer.com/track/2007769117"
"Pat Metheny";"Beyond the Missouri sky";"Cinema paradiso (love theme)";1997;"VERVE";1707338457;1707338669;;;
"Felix Hunot";"Blue Waltz (Félix HUNOT & Björn INGELSTAM Quintet)";"Paper Doll";2023;;1707338666;1707338876;;"https://open.spotify.com/track/3kTLRuXxxaC8FU5chQNkAM";
"Louis Prima";"Bof / Les marmottes";"Sing, sing, sing";1958;"EMI";1707338871;1707339118;;;
"Anita O Day";"Verve remixed";"Sing, sing, sing (RSL remix)";1958;"VERVE";1707339117;1707339480;;;
"Nicholas Payton";"The couch sessions";"Along came betty";2022;"SMOKE SESSIONS RECORDS";1707339471;1707339597;"https://music.apple.com/fr/album/along-came-betty/1651288311?i=1651288771&uo=4";"https://open.spotify.com/track/4zGTngODWEPtmP0a0ne7eD";"https://www.deezer.com/track/1981852697"
"Ed Cherry";"Are we there yet ?";"Lawns";2023;"CELLAR LIVE";1707339597;1707339979;"https://music.apple.com/fr/album/lawns/1647746570?i=1647747409&uo=4";"https://open.spotify.com/track/6g1kzFko2YywMMGnLC6es5";"https://www.deezer.com/track/1942416027"
"Astrud Gilberto";"The Astrud Gilberto album";"And roses and roses";1965;"VERVE";1707339977;1707340130;"https://music.apple.com/fr/album/and-roses-and-roses/1647812160?i=1647813029&uo=4";"https://open.spotify.com/track/0BEn0rwSyzuvhKgZ7GLbyO";"https://www.deezer.com/track/610855662"
"Stephen Riley";"My romance";"My little Suede shoes";2022;"STEEPLECHASE";1707340129;1707340521;"https://music.apple.com/fr/album/my-little-suede-shoes/1641116520?i=1641116526&uo=4";"https://open.spotify.com/track/0t0ZtacDtgVUZXykgies1A";
"Duke Ellington";"Duke Ellington meets Coleman Hawkins";"Limbo Jazz";1962;"IMPULSE";1707340520;1707340830;;;
"Jacques Schwarz Bart";"Jazz racine Haiti";"Vaudou zepole (feat. Rosna Zila)";2014;"MOTEMA";1707340829;1707341275;;;
