"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Nicholas Payton";"The couch sessions";"Feed the fire";2022;"SMOKE SESSIONS RECORDS";1712357988;1712358479;"https://music.apple.com/fr/album/feed-the-fire/1651288311?i=1651288317&uo=4";"https://open.spotify.com/track/1llnpmTDBris31hwtFmO1N";
"Geri Allen";"Grand River Crossings";"Wanna be startin' somethin'";2013;"Motéma";1712358476;1712358609;"https://music.apple.com/fr/album/wanna-be-startin-somethin/1288588820?i=1288588829&uo=4";"https://open.spotify.com/track/6tCPdJScd4LvpPVMDnRYzN";
"Michael Jackson";"Music and me";"All The Things You Are";1973;"TAMLA MOTOWN";1712358603;1712358777;"https://music.apple.com/fr/album/all-the-things-you-are/1443284801?i=1443284813&uo=4";"https://open.spotify.com/track/4DDOgnNo7c3s6OyFz1qcva";
"Stevie Wonder";"With a song in my heart";"On the Sunny Side of the Street";1963;"TAMLA MOTOWN";1712358770;1712359013;"https://music.apple.com/fr/album/on-the-sunny-side-of-the-street/1443432275?i=1443433012&uo=4";"https://open.spotify.com/track/4KGFgjP2Ji1UTHZOGw9fJ3";"https://www.deezer.com/track/608694382"
"Yvonnick Prene";"Listen !";"She's funny that way";2023;"Sunnyside";1712359006;1712359332;"https://music.apple.com/fr/album/shes-funny-that-way/1653326875?i=1653326882&uo=4";"https://open.spotify.com/track/7mdPlP4e9xz6wMhPVrp6Ai";
"Toots Thielemans";"Aquarela do Brasil";"Barquinho";1969;"PHILIPS";1712359326;1712359489;;"https://open.spotify.com/track/4kw23sGXGpARkgdLy4esUv";
"Paul Winter";"The sound of Ipanema";"Lobo bobo (the big bad wolf)";1964;"LEGACY RECORDINGS";1712359486;1712359717;;"https://open.spotify.com/track/3zzfMyX4AZvmDpVccIBWul";"https://www.deezer.com/track/82827690"
"Hamilton De Holanda";"Flying chicken";"Barulhinho de trem";2023;"SONY MUSIC ENTERTAINMENT";1712359717;1712360067;;"https://open.spotify.com/track/7MLAMHtlPwGLkWBCriOVs4";
"Matthieu Marthouret Homeland(s)";"Sitaram";"Sitaram";2023;"WE SEE MUSIC";1712360066;1712360389;;;
"King Curtis";"Instant groove";"Instant groove";1969;"ATCO";1712360383;1712360528;"https://music.apple.com/fr/album/instant-groove/1023523468?i=1023523469&uo=4";"https://open.spotify.com/track/4nl9gJlTCPvXbEWIsNs6Jr";"https://www.deezer.com/track/104794292"
"Herbie Hancock";"The complete Columbia album collection 1972 - 1988 / Man-Child / CD 7";"Heartbeat";1975;"COLUMBIA";1712360522;1712360837;"https://music.apple.com/fr/album/heartbeat/186017684?i=186018160&uo=4";"https://open.spotify.com/track/1myOI3E7KiBo572vDF90Im";"https://www.deezer.com/track/1067129"
"Wnbl";"Still not in space (feat. Mike Nasa)";"Still not in space (feat. Mike Nasa)";2023;"AGOGO RECORDS";1712360835;1712361011;;;
"Julian Lage";"The layers";"The layers";2023;"BLUE NOTE";1712361011;1712361231;"https://music.apple.com/fr/album/the-layers/1667402521?i=1667402974&uo=4";"https://open.spotify.com/track/3NeP3pdpRdVM2u72HxR2Md";"https://www.deezer.com/track/2120979027"
"Quentin Dujardin";"2020";"Michèle & Philippe";2022;"AGUA MUSIC";1712361230;1712361459;;;"https://www.deezer.com/track/1464952842"
"Andre Minvielle";"Suivez Minvielle if you can";"Tandem : La ballade irlandaise";2014;"L'AUTRE DISTRIBUTION";1712361453;1712361641;;;
"Art Van Damme";"Swinging the accordion on MPS";"Tonga";1966;;1712361640;1712361821;"https://music.apple.com/fr/album/tonga/971718570?i=971718705&uo=4";;
"Joy Bryan";"Make the man love me & Joy Bryan sings";"Old Devil Moon";1961;"FRESH SOUND RECORDS";1712361819;1712362063;;;"https://www.deezer.com/track/39907541"
"Harry Belafonte";"BD Music & J-C Denis present Harry Belafonte";"Dolly Dawn";1955;"BDMUSIC";1712362061;1712362253;;;"https://www.deezer.com/track/1075593"
"Stefano Bollani";"Arrivano gli alieni";"Matilda";2015;"Universal Music";1712362252;1712362464;"https://music.apple.com/fr/album/matilda/1443363689?i=1443364305&uo=4";"https://open.spotify.com/track/1o38H6Rno4A4CUeUYCBdII";"https://www.deezer.com/track/106322220"
"Bill Evans";"The Bill Evans album / Vol.1";"Funkallero";1971;"CBS";1712362463;1712362931;"https://music.apple.com/fr/album/funkallero/203772607?i=203772637&uo=4";"https://open.spotify.com/track/2iysTEoawFzGPtvlgDLm1O";
"Sarah Elizabeth Charles";"Inner Dialogue";"Nardis";2015;"SARAH ELIZABETH CHARLES";1712362929;1712363241;;"https://open.spotify.com/track/4a6qQ9IPmKvl3fHoYA7wmd";
"Samara Joy";"Linger awhile";"I'm confessin' (that I love you)";2022;"VERVE";1712363240;1712363536;"https://music.apple.com/fr/album/im-confessin-that-i-love-you/1637144888?i=1637145172&uo=4";"https://open.spotify.com/track/5Ihx6oOsUBYF0Zp6zUC7fk";
"Lester Young";"The President plays with the Oscar Peterson trio";"I'm confessin'";1952;;1712363533;1712363752;"https://music.apple.com/fr/album/im-confessin/369314447?i=369315201&uo=4";;"https://www.deezer.com/track/549289812"
"Snorre Kirk";"Top dog";"Boogie rider";2023;"STUNT";1712363751;1712363901;"https://music.apple.com/fr/album/boogie-rider/1673035668?i=1673037683&uo=4";"https://open.spotify.com/track/4zIwD5T8QQ3beY2lC9VSyR";
"Hoagy Carmichael";"L'art vocal / Volume 18 / Succès de 1927 à 1942";"Riverboat shuffle";1927;"L'ART VOCAL";1712363898;1712364061;;;
"Jerome Etcheberry";"Satchmocracy II";"Lazy river";2023;"CAMILLE PRODUCTIONS";1712364061;1712364315;;;
"Scary Goldings";"Scary Goldings IV";"Cornish hen (feat. John Scofield)";2021;"POCKETS";1712364313;1712364592;"https://music.apple.com/fr/album/cornish-hen-feat-john-scofield/1592604907?i=1592604910&uo=4";;
"Dr John";"Creole moon";"Georgianna";2001;"EMI";1712364580;1712364803;;;
"Thomas Enhco & Stephane Kerecki";"A Modern Songbook";"Lean on me";2023;"Masterworks";1712364800;1712365063;"https://music.apple.com/fr/album/lean-on-me/1665738980?i=1665739002&uo=4";;
"Camille Bertault";"Bonjour mon amour";"Has been";2023;"VITA PRODUCTIONS";1712365057;1712365199;"https://music.apple.com/fr/album/has-been/1664131711?i=1664133023&uo=4";"https://open.spotify.com/track/6GtcaDKcgXN1p5QUZCOY5u";
"Linda Fredriksson";"Juniper";"Pinetree song (feat. Joonas Saikkonen)";2021;"WE JAZZ";1712365199;1712365516;;;
"Oscar Pettiford Quintet";"In a cello mood";"Tricotism";1954;"FRESH SOUND";1712365515;1712365673;;;
"Enrico Pieranunzi (Piano)";"Ménage à trois";"Mr. Gollywogg (d'après Golliwogg’s cake walk de Claude Debussy)";2016;"BONSAI MUSIC";1712365670;1712365900;;;
"Lou Tavano";"For You";"For you";2016;"ACT";1712365897;1712366133;"https://music.apple.com/fr/album/for-you/1084323693?i=1084323998&uo=4";"https://open.spotify.com/track/4wxNFnflWUL9FvFTfEGsbP";
"Aldo Romano";"Il piacere";"Francavilla";1979;"OWL";1712366129;1712366417;;;"https://www.deezer.com/track/2112966"
"Pascal Schumacher";"Left Tokyo right";"Ichigaya";2015;"LABORIE JAZZ";1712366413;1712366786;;"https://open.spotify.com/track/4iW9SGlhrFVNNNuW0QzPxw";
"Eddie Jefferson";"Body And Soul";"Mercy, mercy, mercy";1968;"Prestige";1712366782;1712366959;"https://music.apple.com/fr/album/mercy-mercy-mercy/1443922908?i=1443922916&uo=4";;
"Shai Maestro Trio";"The stone skipper";"Spirit (for anat)";2016;"SOUND SURVEYOR MUSIC";1712366959;1712367202;;;
"Pepper Adams";"Conjuration/Fat Tuesday's session";"Conjuration";1983;;1712367197;1712367660;"https://music.apple.com/fr/album/conjuration/1680385433?i=1680385449&uo=4";;"https://www.deezer.com/track/2219609247"
"Esperanza Spalding";"Songwrights Apothecary Lab";"Formwela 10";2021;"CONCORD RECORDS";1712367657;1712367861;"https://music.apple.com/fr/album/formwela-10/1580844316?i=1580844322&uo=4";"https://open.spotify.com/track/1Xc5Htlpv1zgLRkY5drs9V";
"Ahmad Jamal";"At the Pershing";"Poinciana";1958;"CHESS";1712367858;1712368344;"https://music.apple.com/fr/album/poinciana-live-at-the-pershing-lounge-chicago-1958/1429182795?i=1429185084&uo=4";;"https://www.deezer.com/track/5726092"
"Vijay Iyer Trio";"Break stuff";"Break Stuff";2015;"ECM";1712368341;1712368663;"https://music.apple.com/fr/album/break-stuff/1444100637?i=1444100952&uo=4";"https://open.spotify.com/track/1d5jt9IpmatmaoKPgCqa63";"https://www.deezer.com/track/426729062"
"Jon Lucien";"The vibe/Ultimate rare grooves series / Vol5";"Who will buy";1970;"BMG";1712368660;1712368802;;;
"Adam Baldych Quintet & Paolo Fresu";"Poetry";"I remember";2021;"ACT";1712368802;1712369167;;;
"Earl Hines";"The quintessence/Chicago-New York-Hollywood 1928-1946";"Let's get started";1946;"FREMEAUX";1712369164;1712369345;;;
"Nancy Harms";"Ellington at night";"Troubled waters";2016;"GAZELLE RECORDS";1712369344;1712369549;"https://music.apple.com/fr/album/troubled-waters/1145411149?i=1145411253&uo=4";"https://open.spotify.com/track/3FJsm2Axq2kw1NFxigfWT0";"https://www.deezer.com/track/130430090"
"Gil Evans";"Plays the music of Jimi Hendrix";"Angel";1974;"RCA";1712369545;1712369793;;;"https://www.deezer.com/track/72528429"
"Ole Matthiessen";"Flashbacks & dedications";"Drummer's mare";2016;"STUNT RECORDS";1712369789;1712370097;"https://music.apple.com/fr/album/drummers-mare/1136327772?i=1136329616&uo=4";"https://open.spotify.com/track/1z5UxcdJlq7S3T5u6OG1eA";
"Johnny Mercer";"Crooners";"Ac-cent-tchu-ate the positive";1944;"EMI";1712370096;1712370262;;;
"Carla Bley";"The Lost chords find Paolo Fresu";"Three banana";2007;"WATT WORKS";1712370261;1712370490;"https://music.apple.com/fr/album/three-banana/1443615445?i=1443615456&uo=4";"https://open.spotify.com/track/01spOvquRglxPuSwRUGLyg";
"Carmen McRae";"The great american songbook";"At long last love";1972;"ATLANTIC";1712370489;1712370632;"https://music.apple.com/fr/album/at-long-last-love/74775446?i=74774706&uo=4";;
"Fazer";"Plex";"Cuentro";2022;"CITY SLANG";1712370632;1712371001;;"https://open.spotify.com/track/3Fbec3laCqC6hepdISgArd";"https://www.deezer.com/track/2582996302"
"Herbie Hancock";"The complete Columbia album collection 1972 - 1988 / Man-Child / CD 7";"Hang up your hang ups";1975;"COLUMBIA";1712371000;1712371446;"https://music.apple.com/fr/album/hang-up-your-hang-ups/186017684?i=186017693&uo=4";"https://open.spotify.com/track/22G8rQDLJTeJzjQWXZErre";
"Lady Blackbird";"Black Acid Soul";"Beware the stranger";2021;"BMG Rights Management (UK) LTD.";1712371444;1712371696;"https://music.apple.com/fr/album/beware-the-stranger-mixed/1599381782?i=1599381924&uo=4";"https://open.spotify.com/track/0tFcZfHc70XS0hY3XTxK6U";
"Lee Konitz";"Sous les paves le jazz";"Five four and three";1968;"SONY";1712371693;1712371903;;;
"Renaud Garcia Fons";"Silk moon";"A girl from istanbul";2014;"E-MOTIVE RECORDS";1712371902;1712372199;;;
"Olu Dara";"In the world - from Natchez to New York";"Rain shower";1998;"ATLANTIC";1712372196;1712372462;"https://music.apple.com/fr/album/rain-shower/357898248?i=357898973&uo=4";"https://open.spotify.com/track/6deFrpTnlkUivGXZWxK1uF";"https://www.deezer.com/track/5615343"
"Sylvain Beuf";"Time Feel";"For McCoy";2021;"Bonsaï Music";1712372463;1712372780;;;
"Gerry Mulligan";"The Gerry Mulligan song book";"Venus De Milo";1957;"PACIFIC";1712372776;1712373083;"https://music.apple.com/fr/album/venus-de-milo/549810339?i=549810607&uo=4";;
"Molly Johnson";"Lucky";"Ode to Billie Joe";2008;"VERVE";1712373082;1712373397;"https://music.apple.com/fr/album/ode-to-billie-joe/1442823539?i=1442823693&uo=4";"https://open.spotify.com/track/0M1ousF1tuaxuMuDkGcFHj";
"Rodney Kendrick";"Last chance for common sense";"Led astray";1996;"VERVE";1712373389;1712373701;;"https://open.spotify.com/track/35PoF2Safi67p5G9pE1mMQ";
"Chick Corea";"Past, Present & Futures";"Rhumba flamenco";2001;"Stretch";1712373696;1712374068;;;
"The Andrews Sisters";"Apple blossom time";"Joseph, Joseph !";1938;"NOCTURNE";1712374067;1712374228;;;
"Anthony Wilson";"Frogtown";"The Geranium";2016;"GOAT HILL RECORDINGS";1712374228;1712374601;;"https://open.spotify.com/track/0G74W0G8uSGNiFrhs84ci9";"https://www.deezer.com/track/2208452647"
"The Heshoo Beshoo Group";"Next stop...Soweto : Giants, ministers and makers :Jazz in South Africa 1963-1978 / Vol 3";"Emakhaya";1970;"STRUT";1712374597;1712375028;;;"https://www.deezer.com/track/80029742"
"Erik Truffaz";"Benares";"Yai !";2008;"BLUE NOTE";1712375023;1712375412;;;
"Fats Waller";"Most important recordings";"Viper's drag";1934;"RCA/BMG";1712375409;1712375586;;;"https://www.deezer.com/track/81189444"
"The Rongetz Foundation";"Broken doll beat";"Mischievous samba";2010;"HEAVENTLY SW";1712375584;1712375875;"https://music.apple.com/fr/album/mischievous-samba/954260362?i=954260370&uo=4";"https://open.spotify.com/track/4OZpTYDI02LpbX97zoB68z";
"The Afro Blues Quintet";"The best of mod jazz";"La, la, la, la, la";1967;"ACE RECORDS";1712375874;1712375997;;;
"Graham Costello's Strata";"Second Lives";"Impetu";2021;"Gearbox";1712375998;1712376308;;;
"Dexter Gordon";"Our man in Paris";"Broadway";1963;"BLUE NOTE";1712376306;1712376710;"https://music.apple.com/fr/album/broadway/724569719?i=724570782&uo=4";;"https://www.deezer.com/track/3437579"
"José James";"The dreamer";"Park Bench People";2007;"BROWN SWOOD";1712376709;1712377066;;;"https://www.deezer.com/track/499202962"
"The Modern Jazz Quartet";"Les incontournables /The Modern Jazz Quartet";"Blues in b flat";1974;"WEA";1712377064;1712377361;;;"https://www.deezer.com/track/726561"
"Stefano Di Battista";"Trouble shootin'";"Midnight blue";2007;"BLUE NOTE";1712377359;1712377645;;;
"Ella Fitzgerald";"Ella Fitzgerald sings the Duke Ellington song book";"In a Mellow Tone";;"VERVE";1712377643;1712377950;"https://music.apple.com/fr/album/in-a-mellow-tone-live-at-zardis-1956/1654779360?i=1654779743&uo=4";"https://open.spotify.com/track/0laDjTRWhdsdMHiPzja3xI";"https://www.deezer.com/track/350019531"
"Enrico Pieranunzi";"Ménage à trois";"Sicilyan dream (d'après la Sicilienne de la Sonate BWV 1031 de J.S Bach)";2016;"BONSAI MUSIC";1712377950;1712378226;;;
"Charles Mingus";"Mingus moves";"Canon";2010;"ATLANTIC";1712378224;1712378551;;;
"Elizabeth Shepherd";"Rewind";"Sack of woe";2012;"LINUS";1712378548;1712378714;"https://music.apple.com/fr/album/sack-of-woe/551792134?i=551792370&uo=4";"https://open.spotify.com/track/28FTJuj4WWleNmJPwE448f";"https://www.deezer.com/track/64899447"
"Lee Morgan";"Lee Morgan : Sidewinder";"Boy, what a night";1963;"BLUE NOTE";1712378714;1712379165;"https://music.apple.com/fr/album/boy-what-a-night/724729142?i=724729395&uo=4";;"https://www.deezer.com/track/66440475"
"Iiro Rantala";"How Long is Now ?";"Voyage";2016;"ACT";1712379163;1712379419;;"https://open.spotify.com/track/3pIuDyj41WX5NWnO7OLJjy";"https://www.deezer.com/track/129263676"
"Nina Simone";"Silk & soul";"Go to hell";1967;"RCA/LEGAGY";1712379416;1712379582;"https://music.apple.com/fr/album/go-to-hell/209415965?i=209416053&uo=4";"https://open.spotify.com/track/0xJIP7dF3yRrL2FUKQF4IO";"https://www.deezer.com/track/1046266"
"Pierrejean Gaucher";"Zappe Satie";"Satie's blues (feat. Quentin Ghomari & Paul Vergier)";2021;"Musiclip";1712379582;1712379919;;;
"Sonny Rollins";"Sonny Rollins and the contemporary leaders";"I've found a new baby";1958;"WEA";1712379918;1712380134;"https://music.apple.com/fr/album/ive-found-a-new-baby-alternate-take/1442462926?i=1442463074&uo=4";"https://open.spotify.com/track/1FENOXcF8MAx6yGa9vbH0E";"https://www.deezer.com/track/2185137167"
"Stacey Kent";"The boy next door";"The best is yet to come";2003;"CANDID";1712380132;1712380337;"https://music.apple.com/fr/album/the-best-is-yet-to-come/1048970819?i=1048971104&uo=4";"https://open.spotify.com/track/3SOolXGudRj8IbpmEFPAj1";"https://www.deezer.com/track/1584714722"
"Hermeto Pascoal";"A musica livre de Hermeto Paschoal";"Bebê";1973;"VERVE";1712380332;1712380597;"https://music.apple.com/fr/album/beb%C3%AA/1584918809?i=1584918811&uo=4";"https://open.spotify.com/track/4x2qXi2jEmZNHjmNVegnPD";
"Ibrahim Maalouf";"Diagnostic";"Will soon be a woman";2011;"Mister Productions";1712380597;1712380912;"https://music.apple.com/fr/album/will-soon-be-a-woman/1345471598?i=1345473085&uo=4";"https://open.spotify.com/track/4dmpNeoiu2E3MJQGBSF8QW";"https://www.deezer.com/track/459115302"
"Julie London";"Julie London";"Wives and lovers";1964;"CAPITOL";1712380907;1712381064;"https://music.apple.com/fr/album/wives-and-lovers/716309897?i=716310789&uo=4";"https://open.spotify.com/track/6oJRHVf1qdJ8Nk2hs7yeGq";"https://www.deezer.com/track/15875613"
"Yokai";"Sentinelle";"Sentinelle";2021;"HUMPTY DUMPTY RECORDS";1712381062;1712381320;"https://music.apple.com/fr/album/sentinelle/1558197358?i=1558197605&uo=4";"https://open.spotify.com/track/5hobvWs4fwVrxY5Q3V3YEO";
"Dianne Reeves";"Quiet after the storm";"Nine";1994;"BLUENOTE";1712381320;1712381606;"https://music.apple.com/fr/album/nine/724932660?i=724932990&uo=4";;"https://www.deezer.com/track/3100020"
"Julian Lage";"Arclight";"Supera";2016;"MACK AVENUE";1712381600;1712381838;"https://music.apple.com/fr/album/supera/1073985673?i=1073985685&uo=4";"https://open.spotify.com/track/1k2HAS5c9FqaThs0lA8Loc";"https://www.deezer.com/track/117187740"
"The Lounge Lizards";"The Lounge Lizards";"Harlem nocturne";1981;"EG RECORDS";1712381836;1712381958;;"https://open.spotify.com/track/6TpZ9vYv48GTNnPKRFEdZd";"https://www.deezer.com/track/3541288"
"Lund Quartet";"Lund Quartet";"Loves Madness";2011;"LUND QUARTET";1712381956;1712382202;;;
"Art Farmer";"Modern Art";"Fair weather";1958;"LIBERTY (ET PM)";1712382200;1712382541;"https://music.apple.com/fr/album/fair-weather/645193226?i=645193713&uo=4";;"https://www.deezer.com/track/2642137012"
"Daniel Herskedal";"Slow eastbound train";"Rainfall";2015;"EDITION RECORDS";1712382540;1712382756;"https://music.apple.com/fr/album/rainfall/973468266?i=973468268&uo=4";"https://open.spotify.com/track/1wby58y1swER7rQdzELXt3";"https://www.deezer.com/track/96532628"
"Joni Mitchell";"Hejira";"Blue motel room";1976;"ASYLUM (ET PM)";1712382754;1712383052;"https://music.apple.com/fr/album/blue-motel-room/1492262288?i=1492262296&uo=4";"https://open.spotify.com/track/0wGyenCHkW7eFO2ZpokF6C";"https://www.deezer.com/track/718273"
"Eric Seva Triple Roots";"Résonances";"Luz de Port Coton";2020;"Laborie Jazz";1712383052;1712383426;;;
"Clark Terry";"Les incontournables / Clark Terry";"The simple waltz";1961;;1712383425;1712383730;;;"https://www.deezer.com/track/103878356"
"Pyeng Threadgill";"Of the air";"Ambrosia";2005;"RANDOMCHANCE";1712383726;1712383898;"https://music.apple.com/fr/album/ambrosia/90651197?i=90650969&uo=4";"https://open.spotify.com/track/7pIxfI1IIa4JBw73IWwOWI";"https://www.deezer.com/track/11164760"
"Barney Kessel";"Spontaneous combustion";"Moonlight walk";1987;"CONTEMPO";1712383897;1712384215;;;
"Allen Toussaint";"The bright Mississippi";"Singin the blues";2009;"NONESUCH";1712384214;1712384552;;;
"Colette Magny";"Melocoton";"Saint James Infirmary";1964;"VERSAILLES";1712384549;1712384671;"https://music.apple.com/fr/album/saint-james-infirmary/1381452027?i=1381452475&uo=4";;"https://www.deezer.com/track/13239112"
"Charlie Musselwhite";"Memphis Charlie";"Finger lickin' good";1971;"ARHOOLIE";1712384670;1712384904;;;"https://www.deezer.com/track/3412269"
"Roy Mor";"After the Real Thing";"Jerusalem Mezcla";2021;"Ubuntu";1712384905;1712385349;;;
"Chick Corea (Compositeur, Piano électrique)";"Chick Corea : Return to forever";"Return to forever";1972;"POLYDOR";1712385346;1712385631;"https://music.apple.com/fr/album/return-to-forever/1445876621?i=1445876636&uo=4";"https://open.spotify.com/track/6OFvrxUnXyMe5KcOpuGfr1";"https://www.deezer.com/track/1161410"
"Snarky Puppy";"Bring us the bright";"Celebrity";2008;"SNARKY PUPPY";1712385627;1712386015;"https://music.apple.com/fr/album/celebrity/1536032676?i=1536032688&uo=4";"https://open.spotify.com/track/1SYqjkR1exGIFcpcPDYSTg";
"Mel Torme";"Jazz Magazine-Jazzman / L'âge d'or du jazz";"Dat dere";1962;"WAGRAM MUSIC";1712386011;1712386186;"https://music.apple.com/fr/album/dat-dere/59401055?i=59401007&uo=4";;"https://www.deezer.com/track/735480"
"Paul Lay";"Mikado";"Dolphins";2014;"LABORIE";1712386185;1712386504;"https://music.apple.com/fr/album/dolphins/950353973?i=950361070&uo=4";"https://open.spotify.com/track/6jfn7dsYJ0keYMyoiVKzFv";"https://www.deezer.com/track/91993340"
"Les McCann";"Talkin' Verve";"Little Freak";1998;"Verve";1712386489;1712386654;"https://music.apple.com/fr/album/little-freak/1443287096?i=1443287612&uo=4";"https://open.spotify.com/track/6GOuFkPuBoQ6IN3GW6F07C";
"The James Hunter Six";"Nick of time";"Till i hear it from you";2020;"DAPTONE RECORDS / MODULOR";1712386653;1712386798;"https://music.apple.com/fr/album/till-i-hear-it-from-you/1487734088?i=1487734091&uo=4";"https://open.spotify.com/track/11Wxzsh3P3HA0873sm8Sur";"https://www.deezer.com/track/812013112"
"Mark Guiliana";"Mischief";"Radio carbon dating app";2023;"EDITION RECORDS";1712386798;1712387171;"https://music.apple.com/fr/album/radio-carbon-dating-app/1670422817?i=1670423093&uo=4";"https://open.spotify.com/track/4GN7GUSfb6yqhKsg2YQb49";
"Kareen Guiock-Thuram,";"Nina";"Mississipi goddam";2023;"BLUE LINE RECORDS";1712387168;1712387411;;;
"Jay Jay Johnson";"Goodies";"Feeling good";1966;"LEGACY / RCA";1712387410;1712387556;;;
"Denis Leloup & Zool Fleischer";"Zooloup";"Alice in wonderbra";2003;"CRISTALRECOR";1712387555;1712387845;;;
"Chet Baker";"The best thing for you (album version)";"How deep is the ocean?";1977;"A&M RECORDS";1712387840;1712388174;"https://music.apple.com/fr/album/how-deep-is-the-ocean/1445753615?i=1445753878&uo=4";;
"Matt Wilde";"Who cares";"Who cares";2023;"BAND ON THE WALL RECORDINGS";1712388174;1712388385;"https://music.apple.com/fr/album/who-cares/1678249694?i=1678249695&uo=4";"https://open.spotify.com/track/0V4VjI45vNfv5sL6AV8LOn";"https://www.deezer.com/track/2322984505"
"Courtney Pine";"Underground";"Underground";1997;"VERVE REISSUES";1712388381;1712388794;"https://music.apple.com/fr/album/underground/1442820381?i=1442820934&uo=4";"https://open.spotify.com/track/4kPY7lLJH1ra680AOGLIs4";"https://www.deezer.com/track/2548557"
"Camille Bertault";"Le tigre";"Tous ego";2020;"OKEH";1712388790;1712389013;"https://music.apple.com/fr/album/tous-ego/1501736218?i=1501736381&uo=4";"https://open.spotify.com/track/0GLCFbAQsc22ud1NIIebS7";
"Charlie Shavers";"Complete recordings volume 3";"Carioca";1961;"BELLAPHON";1712389010;1712389156;"https://music.apple.com/fr/album/carioca/1333442493?i=1333442999&uo=4";"https://open.spotify.com/track/03RDqb48U5NvpXW87E9kGe";"https://www.deezer.com/track/447693512"
"Kenny Barron";"Kenny Barron & the brazilian knights";"Chorihno carioca";2013;"GROOVIN HIGH";1712389155;1712389405;;;
"Oscar Brown, Jr.";"Finding A New Friend";"Manha de carnaval";1965;"VERVE REISSUES";1712389404;1712389632;;;
"Julian Lage";"The layers";"Double southpaw";2023;"BLUE NOTE";1712389630;1712389810;"https://music.apple.com/fr/album/double-southpaw/1667402521?i=1667402530&uo=4";"https://open.spotify.com/track/1DZrcuq1jMOUZX1I13AYAp";"https://www.deezer.com/track/2120978987"
"Mose Allison";"The way of the world";"I know you didn't mean it";2010;"ANTI";1712389806;1712390000;"https://music.apple.com/fr/album/i-know-you-didnt-mean-it/1485015554?i=1485015556&uo=4";"https://open.spotify.com/track/376WNsa1CoKO1DUzL2xkgf";"https://www.deezer.com/track/378171891"
"Cannonball Adderley";"Cannonball takes charge / Vol 6";"Barefoot sunday blues [take 3]";1959;"LANDMARK";1712389993;1712390412;;;
"Baptiste Herbin";"Interférences";"Parker 51";2016;"JUST LOOKING PRODUCTIONS";1712390412;1712390659;;"https://open.spotify.com/track/0llCm1qSMWXHvqcRUlysWY";
"Bill Carrothers";"Swing sing song";"Donna lee";2001;"BIRD LOGY";1712390658;1712390873;;;
"Lucy Yeghiazaryan";"Lonely house";"Only the lonely";2023;"LA RESERVE RECORDS";1712390865;1712391054;;"https://open.spotify.com/track/5zJrxqApDRf46PXdDSg9vi";
"Dave Brubeck";"Time further out";"Far more blue";1961;"COLUMBIA";1712391049;1712391326;"https://music.apple.com/fr/album/far-more-blue/593269152?i=593269168&uo=4";;"https://www.deezer.com/track/53428331"
"Tito Puente & His Latin Ensemble";"Mambo diablo";"Take five (album version)";2023;"CONCORD RECORDS";1712391318;1712391678;;;"https://www.deezer.com/track/4154366"
"Roberto Fonseca";"Yesun";"La llamada";2019;"3EME BUREAU/ WAGRAM";1712391679;1712391953;;"https://open.spotify.com/track/15GXl3WncUtiS1awV2FhFJ";
"Ezra Collective";"Where I'm meant to be";"Love in outer space (feat. Nao)";2022;"PARTISAN RECORDS";1712391951;1712392289;"https://music.apple.com/fr/album/love-in-outer-space-feat-nao/1636465195?i=1636466946&uo=4";"https://open.spotify.com/track/5VhmL0AjrVrsOHqz5RqUZD";"https://www.deezer.com/track/1839448577"
"Laurent Cugny Tentet";"Zeitgeist";"Mood Indigo";2023;"Frémeaux & Associés";1712392285;1712392855;;;
"Ella Fitzgerald";"Ella Fitzgerald sings the Duke Ellington song book";"It don't mean a thing (if it ain't got that swing)";1957;"VERVE";1712392855;1712393106;"https://music.apple.com/fr/album/it-dont-mean-a-thing-if-it-aint-got-that-swing/1469676884?i=1469678298&uo=4";"https://open.spotify.com/track/3LEAXQg3vnyLK184wPOGyT";"https://www.deezer.com/track/588235562"
"Jerome Etcheberry";"Satchmocracy II";"Knee drops";2023;"CAMILLE PRODUCTIONS";1712393105;1712393369;;;
"Eric Krasno";"Krasno/Moore Project : Book of Queens";"You Know I'M No Good";2023;"CONCORD JAZZ";1712393368;1712393662;;"https://open.spotify.com/track/4GTj8Qz1nVtB4miu8Bu8ll";"https://www.deezer.com/track/2185137567"
"Jimmy Smith";"Got my mojo working / Hoochie cooche man";"Boom boom";1966;"VERVE";1712393658;1712394028;"https://music.apple.com/fr/album/boom-boom/1379049157?i=1379049584&uo=4";"https://open.spotify.com/track/0RfkX71xSpPqn2Cb7OEM6b";"https://www.deezer.com/track/497156112"
"Stanley Clarke";"Journey to love";"Silly putty";1975;"EPIC";1712394029;1712394307;"https://music.apple.com/fr/album/silly-putty/525523595?i=525523596&uo=4";"https://open.spotify.com/track/7eeh7pqroUD2k5vv9lRjga";"https://www.deezer.com/track/28207541"
"Xavier Roumagnac Eklectik Band";"Lendemain";"Adddictions";2023;"Creactitude";1712394306;1712394588;;;
"Kurt Elling";"Endless lawns";"Endless lawns";2021;"EDITION RECORDS";1712394583;1712394986;;"https://open.spotify.com/track/49vAeW4h6cfxttvrUeRK5a";
