"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Monty Alexander";"Love notes";"Island in the sun";2022;"AUTOPRODUCTION";1706133793;1706134040;"https://music.apple.com/fr/album/island-in-the-sun/1627765422?i=1627766069&uo=4";"https://www.deezer.com/track/1779061827";"https://open.spotify.com/track/4VWc3SyPy77nPksJ3BZriL"
"Nat King Cole";"The complete after midnight sessions";"I Know That You Know";1956;"CAPITOL";1706134039;1706134187;;;
"Oscar Peterson & Stephane Grappelli";"Them There Eyes";"Walking my baby back home";1973;"ACCORD";1706134185;1706134484;;;
"Mathias Lévy";"Les démons familiers";"Valse à la Bill";2022;"PEEWEE";1706134481;1706134758;"https://music.apple.com/fr/album/valse-%C3%A0-la-bill/1629608542?i=1629610087&uo=4";"https://www.deezer.com/track/1790377577";"https://open.spotify.com/track/29HwLyw82p1EfZjQ92jNUB"
"Clotilde Rullaud";"In extremis";"Waltz for debby / La noyée";2011;"TZIG ART";1706134753;1706135034;;;"https://open.spotify.com/track/5Ok3Ln6DQkGsbw3qlF3idC"
"Daniel Zimmermann";"L'homme à tête de chou in Uruguay";"Chez les yé-yé";2022;"Label Bleu";1706135025;1706135367;;;"https://open.spotify.com/track/00xTEC9VErYd6AU9q3plHD"
"Pee Wee Ellis";"Live and funky";"Chicken";2001;"SKIP";1706135365;1706135871;;;
"James Brown";"Soul on top";"It's magic";1969;"VERVE";1706135871;1706136059;;"https://www.deezer.com/track/3060535";
"Ernie Andrews";"This is Ernie Andrews";"Why";1967;"DOT RECORDS / GRP RECORDS";1706136058;1706136193;;;
"Juraj Stanik Trio";"The deep";"Freedom jazz dance";2022;"CHALLENGE RECORDS";1706136191;1706136404;"https://music.apple.com/fr/album/freedom-jazz-dance/1647480642?i=1647481023&uo=4";;"https://open.spotify.com/track/2Y3LodqaNIgE1MwTaX7C6o"
"Eddie Harris";"The Electrifying Eddie Harris / Plug Me In";"Theme in search of a movie";1968;"Atlantic";1706136404;1706136648;;;
"Astrud Gilberto";"Look to the rainbow";"I will wait for you";1966;"VERVE";1706136646;1706136920;;;"https://open.spotify.com/track/3lcVBjL9MUzfbofZezP3jA"
"Ant Law & Alex Hitchcock";"Same Moon in the Same World";"After the rain";2022;"Outside In Music";1706136919;1706137075;"https://music.apple.com/fr/album/after-the-rain/1689273781?i=1689274140&uo=4";;
"Leila Martial";"Warm canto";"Warm canto";2019;"LABORIE JAZZ";1706136992;1706137199;;;"https://open.spotify.com/track/2cyFuWlHfdGFZgTsFnnPJf"
"Kevin Reveyrand";"Todos juntos";"Downtown";2021;"ASSAI RECORDS";1706137200;1706137465;"https://music.apple.com/fr/album/downtown/1584923557?i=1584923574&uo=4";;"https://open.spotify.com/track/4brPu8U3X4iWbHMjX5ZgVb"
"Booker Ervin";"That's It";"Speak low";1961;"CANDID";1706137461;1706137890;"https://music.apple.com/fr/album/speak-low-remastered/1635193515?i=1635193868&uo=4";;
"Airelle Besson (Compositeur, Trompette)";"Try !";"Uranus et Pluton";2021;"Papillon Jaune";1706137888;1706138223;"https://music.apple.com/fr/album/uranus-et-pluton/1547402469?i=1547402753&uo=4";;"https://open.spotify.com/track/4p1FjwF0wLQmr3xpjeRKG4"
"Michel Petrucciani";"Music";"My bebop tune";1989;"BLUENOTE";1706138219;1706138435;;;"https://open.spotify.com/track/519ia57cVPLIkrJQS5LOKM"
"Nduduzo Makhathini";"Ikhambi";"Innocent child";2017;"UNIVERSAL SOUTH AFRICA";1706138433;1706138816;"https://music.apple.com/fr/album/innocent-child/1594924814?i=1594924817&uo=4";"https://www.deezer.com/track/1559226302";"https://open.spotify.com/track/2FC5kDgALIPPpdQPn3Bup4"
"James Moody";"Four Classic Albums";"Disappointed";2017;"Avid Jazz";1706138814;1706139194;;;
"Eym Trio";"Sadhana";"Paradiso perduto";2018;"Melmax Music";1706139194;1706139575;"https://music.apple.com/fr/album/paradiso-perduto/1435927182?i=1435927205&uo=4";;"https://open.spotify.com/track/7ty0bG1VBO9govYS5FbInI"
"Marc Hemmeler & Ray Brown";"For Betty";"Girl talk";1982;"Elabeth";1706139574;1706139905;;;
"Greta Matassa Quintet";"Portrait";"The beat of my heart";2019;"ORIGIN";1706139902;1706140123;;;
"Phineas Newborn Jr";"Fabulous Phineas";"No moon at all";1958;"RCA";1706140122;1706140385;;"https://www.deezer.com/track/603521852";
"Brian Blade & The Fellowship Band";"Body and shadow";"Traveling mercies";2017;"BLUE NOTE";1706140384;1706140652;"https://music.apple.com/fr/album/traveling-mercies/1445882915?i=1445883625&uo=4";;"https://open.spotify.com/track/4mwPWVkEIoks5iTS1roUC3"
"Sheila Jordan";"Portrait of Sheila";"Baltimore oriole";1963;"BLUE NOTE";1706140649;1706140797;"https://music.apple.com/fr/album/baltimore-oriole/561587056?i=561587060&uo=4";;
"Omer Klein";"Personal belongings";"Shake it";2021;"WARNER";1706140797;1706141201;"https://music.apple.com/fr/album/shake-it/1570305031?i=1570305226&uo=4";"https://www.deezer.com/track/1473932282";"https://open.spotify.com/track/3dh4fREtvfdmKhNWuCwxBU"
"Lester Young";"Pres and Teddy";"All of me";1956;"Verve";1706141198;1706141506;;;
"Camille Bertault";"En vie";"Quoi de plus anodin (Empty Pocket)";2016;"SUNYSIDE";1706141505;1706141674;;;
"Sun Ra (Chef d'orchestre)";"Lanquidity";"Where pathways meet";1978;"EVIDENCE";1706141671;1706142058;;;
"Eve Beuvens";"Inner Geography";"Super Nina's";2021;"Igloo";1706142054;1706142271;"https://music.apple.com/fr/album/super-ninas/1583802029?i=1583802492&uo=4";"https://www.deezer.com/track/1479874972";"https://open.spotify.com/track/7I9UvYoI1MN3GOjrOtzqKy"
"Jimmy Lunceford";"Les trésors du Jazz 1941 / 1943 - Vol. 1";"Blues in the night";1941;"CDM";1706142268;1706142586;;"https://www.deezer.com/track/413802842";
"Warren Wolf";"Warren Wolf";"427 Mass Ave";2011;"MACK AVENUE RECORDS";1706142587;1706142958;"https://music.apple.com/fr/album/427-mass-ave/452534819?i=452534820&uo=4";"https://www.deezer.com/track/13093989";"https://open.spotify.com/track/0EpnGwKh2PnyIPOmYgUd5p"
"Buddy Tate";"The Texas twister";"Topsy";1975;"NEW WORLD REC";1706142955;1706143328;;"https://www.deezer.com/track/64059090";
"Carmen Souza";"The silver messengers";"Senor blues";2020;"GALILEO MUSIC COMMUNICATION";1706143323;1706143611;;;
"Duke Ellington";"The Capitol sessions 1953-1955";"Flying home";1953;"DEFINITIVE RECORDS";1706143607;1706143975;;"https://www.deezer.com/track/757404712";
"Eddie Henderson";"Be Cool";"Smoke Screen";2018;"Smoke Sessions";1706143973;1706144250;"https://music.apple.com/fr/album/smoke-screen/1353179689?i=1353179690&uo=4";"https://www.deezer.com/track/466863442";"https://open.spotify.com/track/4MYrZ5jOfgLo8w4D8eK4Bv"
"Big Miller";"Did you ever hear the blues / Revelation and the blues (Extrait)";"Good old guy";1959;"FRESH SOUND RECORDS";1706144248;1706144502;;"https://www.deezer.com/track/559134982";
"Enrico Pieranunzi (Compositeur, Piano)";"The real you";"Hindsight";2021;"STUNT RECORDS";1706144502;1706144819;;;"https://open.spotify.com/track/0c0w4UQYOt6TLba2S1V1hu"
"Woody Herman";"Four brothers";"Four brothers";1947;"DREYFUS";1706144818;1706145012;"https://music.apple.com/fr/album/four-brothers/443891950?i=443891956&uo=4";"https://www.deezer.com/track/895021";
"Pablo Campos (Chant, Piano)";"People will say";"Spring really hang you up the most";2018;"JAZZTIME RECORDS";1706145012;1706145397;;;
"Maynard Ferguson";"Maynard Ferguson";"Aquarius";1971;"CBS";1706145395;1706145628;"https://music.apple.com/fr/album/aquarius/1438387497?i=1438387502&uo=4";;"https://open.spotify.com/track/4BI1pABQfYxTL9diHUQD6N"
"Dezron Douglas & Brandee Younger";"Force majeure";"You make me feel brand new";2020;"INTERNATIONAL ANTHEM";1706145618;1706146012;"https://music.apple.com/fr/album/you-make-me-feel-brand-new/1536056185?i=1536056410&uo=4";;
"Sarah Vaughan";"Lullaby of Birdland";"He's my guy";1955;"Verve";1706146009;1706146259;;"https://www.deezer.com/track/549285192";
"Baptiste Bailly";"Suds";"Les yeux de Sara";2021;"NEUKLANG";1706146259;1706146365;"https://music.apple.com/fr/album/les-yeux-de-sara/1568717965?i=1568718185&uo=4";"https://www.deezer.com/track/1379453232";"https://open.spotify.com/track/64qxFnI4SsCZo6dBPtX1sd"
"Lisa Cat-Berro";"Good days bad days";"Good days bad days";2021;"GAYA MUSIC PRODUCTION";1706146362;1706146635;"https://music.apple.com/fr/album/good-days-bad-days/1562312311?i=1562312739&uo=4";;"https://open.spotify.com/track/5fzXmIp3F61WXptomRL93M"
"George Duke";"My soul";"The inner source";1973;"MPS";1706146630;1706146999;"https://music.apple.com/fr/album/the-inner-source/991123283?i=991123697&uo=4";;"https://open.spotify.com/track/5CqjWkE3wKKLZBhnEiUUOX"
"The Rongetz Foundation";"Alphabet City Music Club";"Murky park";2018;"Brooklyn Butterfly Sound";1706146993;1706147264;;;"https://open.spotify.com/track/2oiA26JxcmtUaldzPU7Qvg"
"Wayne Shorter (Compositeur)";"Nefertiti (1967)";"Pinocchio";2009;"COLUMBIA";1706147260;1706147565;;;
"Leon Phal Quintet";"Dust to stars";"Eternal youth";2021;"KYUDO RECORDS";1706147563;1706147839;;;
"Clark Terry & Chico O'Farrill";"Spanish Rice";"Spanish Rice";1966;"Impulse !";1706147836;1706147999;"https://music.apple.com/fr/album/spanish-rice/1443542476?i=1443542760&uo=4";;
"Wolfgang Muthspiel";"Angular blues";"Hüttengriffe";2020;"ECM";1706148000;1706148307;;;"https://open.spotify.com/track/15pJPbo0r00e82puUIUS1i"
"Howard McGhee Quintet";"Music From The Connection";"Wigglin'";1961;"London";1706148305;1706148599;"https://music.apple.com/fr/album/wigglin/871353449?i=871353451&uo=4";"https://www.deezer.com/track/1048631892";
"Olivier Hutman & Alice Ricciardi";"Is it real";"Your call";2016;"CRISTAL RECORDS";1706148595;1706148843;;;
"Sonny Stitt";"Inside out/Essential Argo/ Cadet grooves  / Vol 4";"Blue monsoon";1974;"CHARLY RECORDS";1706148842;1706149143;;;
"Jennifer Wharton";"Bonegasm";"North rampart";2019;"SUNNYSIDE COMMUNICATIONS";1706149141;1706149525;;;"https://open.spotify.com/track/4cJ2OSeD6sOW7ZnzCaSULR"
"Guy Lombardo";"Radio radio - Theme time radio hour / Bob Dylan / Vol. 3";"Enjoy yourself (it's later than you think)";1950;"MISCHIEF MUSIC";1706149524;1706149721;;;
"Mulatu Astatke & The Heliocentrics";"Inspiration information";"Cha cha";2009;"STRUT";1706149720;1706149980;;;
"Paul Bley Trio";"My standard";"You'd be so nice to come home to";1986;"STEEPLE CHASE";1706149980;1706150273;;;
"Jay Leonhart";"Don't you wish";"Change My Occupation (feat. Tomoko Ohno)";2018;"AUTOPRODUCTION";1706150266;1706150514;;;
"Lionel Hampton";"Just one of those things";"Midnight Sun";1954;"VERVE";1706150512;1706150881;;;
"Ill Considered";"Ill Considered";"Upstart";2017;"AUTOPRODUCTION";1706150878;1706151242;"https://music.apple.com/fr/album/upstart/1660016795?i=1660016799&uo=4";;
"Clifford Jordan Quartet";"Spiritual Jazz vol. 6 / Vocals";"John coltrane";1973;"Jazzman Records";1706151239;1706151645;;;
"Luvanga";"Luv";"Botomboki";2020;"ARCHI MUSIC";1706151642;1706151829;"https://music.apple.com/fr/album/botomboki/1516528392?i=1516528398&uo=4";;"https://open.spotify.com/track/1uVPCuzvhLVvwlLLlQx1fc"
"Elvis Jones & Jimmy Garrison Sextet";"Illumination!";"Oriental flower";1964;"IMPULSE";1706151829;1706152054;;;
"Gregory Porter";"All rise";"Everything you touch is gold";2020;"BLUE NOTE";1706152053;1706152412;"https://music.apple.com/fr/album/everything-you-touch-is-gold/1493816720?i=1493816960&uo=4";;"https://open.spotify.com/track/38eB2BbrR7PLK7zyQYgBDx"
"Larry Goldings";"Big stuff";"Purple gazelle";1996;"WARNER BROS";1706152409;1706152807;"https://music.apple.com/fr/album/purple-gazelle/135140578?i=135140034&uo=4";"https://www.deezer.com/track/3663479";"https://open.spotify.com/track/1xcmqo7c1OJKadJpYjSLQ6"
"Michael Leonhart Orchestra";"Suite extracts Vol 1";"Built for comfort";2019;"SUNNYSIDE";1706152804;1706153137;;;
"Betty St.Claire";"Complete Jubilee & Seeco recordings";"What is there to stay?";1955;"FRESH SOUND RECORDS";1706153136;1706153350;;;
"Hichem Khalfa";"Réminiscences";"Réminiscences";2017;"RECORDS DK";1706153348;1706153721;"https://music.apple.com/fr/album/r%C3%A9miniscences/1215338703?i=1215339104&uo=4";;"https://open.spotify.com/track/7E6dr3Z7xJdj9UjRuxC7yP"
"Pnu Riff";"Space jazz";"Comfy club";1997;"QUANGO";1706153722;1706154057;;;
"Mop Mop";"Ritual of the savage";"Destination";2010;"INFRACOM RECORDS";1706154051;1706154352;"https://music.apple.com/fr/album/destination/896091046?i=896091083&uo=4";;"https://open.spotify.com/track/4noWVsOu5r2RJST4vLnEFl"
"Bobby Hutcherson";"Components";"Components";1965;"BLUE NOTE";1706154347;1706154729;"https://music.apple.com/fr/album/components/1445878623?i=1445878930&uo=4";;
"Alabaster DePlume";"To Cy & Lee : Instrumentals Vol. 1";"Why, buzzardman, why";2020;"INTERNATIONAL ANTHEM";1706154727;1706154960;"https://music.apple.com/fr/album/why-buzzardman-why/1492309295?i=1492309777&uo=4";;"https://open.spotify.com/track/6MTmbjaRdx7a0XEzk6XdYf"
"Lonnie Smith";"Drives";"25 miles";1970;"BLUE NOTE";1706154954;1706155290;;;
"Ferruccio Spinetti & Giovanni Ceccarelli";"More Morricone";"Le Clan Des Siciliens";2020;"BONSAI MUSIC / L'AUTRE DISTRIBUTION";1706155290;1706155574;"https://music.apple.com/fr/album/le-clan-des-siciliens/1524620855?i=1524621192&uo=4";;
"Hank Crawford";"Essential jazz masters : Hank Crawford";"Lorelei's lament";1962;"STARDUST RECORDS";1706155571;1706155907;"https://music.apple.com/fr/album/loreleis-lament/76148998?i=76148980&uo=4";;
"Rohey";"A million things";"Responsibilities";2017;"JAZZLAND NORWAY";1706155904;1706156174;"https://music.apple.com/fr/album/responsibilities/1449781662?i=1449781915&uo=4";;"https://open.spotify.com/track/4IuoiUtR8nqFB1loXdIUcM"
"Ron McCroby";"The other whistler";"Cherokee";1984;"Concord Jazz";1706156172;1706156502;;;
"Sly & Robbie & Nils Petter Molvær";"Nordub";"If I gave you my love";2018;"OKEH / SONY";1706156499;1706156827;;;
"Nat King Cole & Nellie Lutcher";"BD Music & Cabu Present Nat King Cole";"Can I Come in for a Second ?";1950;"BDMusic";1706156824;1706156996;;;
"Stephane Kerecki Quartet";"French touch";"Playground love";2018;"INCISES";1706156997;1706157307;;;
"Phil Woods";"Images";"Clair de lune";1975;"RCA";1706157299;1706157586;;;
"Charles Turner & Uptown Swing";"Harlem Harlem Harlem";"Harlem Harlem Harlem";2019;"UPTOWN SWING PRODUCTION";1706157583;1706157915;"https://music.apple.com/fr/album/harlem-harlem-harlem/1484074174?i=1484074189&uo=4";;"https://open.spotify.com/track/2DXYGHSuwzhJGjthCkWa3U"
"Ben Webster";"The quintessence";"I’m coming Virginia";1957;"FREMEAUX ET ASSOCIES";1706157914;1706158267;;"https://www.deezer.com/track/417683582";
"Hypnotic Brass Band";"Bad boys of jazz";"Art Comes First";2020;"PHEELCO RECORDS";1706158266;1706158615;;;
"Doug Hammond";"Message from the tribe";"Wake up brothers";1975;"UNIVERSAL SOUND";1706158613;1706158800;"https://music.apple.com/fr/album/wake-up-brothers/1451364498?i=1451364501&uo=4";;"https://open.spotify.com/track/1RD8M8bDbDJlGiRsupgIUQ"
"Remi Panossian Trio (rp3)";"In odd we trust";"Dr. Vincent";2020;"ADD FICTION / L'AUTRE DISTRIBUTION";1706158801;1706159108;;;
"Elek Bacsik";"Blue rondo a la turk";"Willow weep for me";1962;"FONTANA";1706159105;1706159365;;"https://www.deezer.com/track/869272872";
"Andrea Motis";"Emotional dance";"Baby girl";2017;"IMPULSE";1706159362;1706159621;"https://music.apple.com/fr/album/baby-girl/1440886744?i=1440886970&uo=4";"https://www.deezer.com/track/140343521";
"Didier Lockwood";"New York rendez-vous";"Waltzy";1995;"JMS/SONY";1706159621;1706160063;"https://music.apple.com/fr/album/waltzy/1487667048?i=1487667062&uo=4";;"https://open.spotify.com/track/2wzkfd5BLktocCuw5jWmhA"
"Mathias Eick";"Ravensburg";"Parents";2018;;1706160061;1706160370;"https://music.apple.com/fr/album/parents/1440901154?i=1440901178&uo=4";;"https://open.spotify.com/track/4Sy1v8ReYaB4LQ6v0UZM9N"
"King Pleasure";"The beat generation";"Parker's mood";1954;"PRESTIGE";1706160369;1706160546;"https://music.apple.com/fr/album/parkers-mood-remastered/1488669939?i=1488669950&uo=4";"https://www.deezer.com/track/514207252";
"Emmanuel Bex";"Conversing with the melody";"Enfance";2004;"Naïve";1706160546;1706160898;"https://music.apple.com/fr/album/enfance/307199315?i=307199478&uo=4";"https://www.deezer.com/track/507998382";"https://open.spotify.com/track/2ZvzrWVKrNBWRoPCc4F9Iw"
"Bheki Mseleku";"Beauty of sunrise";"Violet flame";1997;"VERVE";1706160894;1706161318;"https://music.apple.com/fr/album/violet-flame/1443108610?i=1443108827&uo=4";;
"St Germain";"Tourist";"Rose rouge";2000;"BLUE NOTE";1706161316;1706161733;"https://music.apple.com/fr/album/rose-rouge/717406560?i=717406613&uo=4";;"https://open.spotify.com/track/1divptdjcWXvF1aflfTQnw"
"Herb Ellis";"Ellis in Wonderland";"Pogo";1956;"Verve";1706161731;1706162013;"https://music.apple.com/fr/album/pogo/1443634909?i=1443635177&uo=4";;"https://open.spotify.com/track/1pj5aeoZlIQQJYNgRMkMRs"
"Caribbean Jazz Project";"The gathering";"The gathering";2002;"CONCORD";1706162012;1706162364;;;"https://open.spotify.com/track/1W2XEdKDREq5fv7BBhkbSx"
"Irene Kral";"Better Than Anything";"Rock me to sleep";1963;"CONCORD";1706162361;1706162498;"https://music.apple.com/fr/album/rock-me-to-sleep/1435141432?i=1435141627&uo=4";;
"Andy Hay";"Many rivers";"Lost Lonnie";2019;"AUTOPRODUCTION";1706162499;1706162793;;;
"Sonny Rollins";"Sonny Rollins On Impulse !";"Hold 'Em Joe";1987;"Impulse !";1706162789;1706163115;;;
"John Pizzarelli";"Double exposure";"Diamond girl";2011;"TELARC";1706163115;1706163347;;"https://www.deezer.com/track/17752021";
"Carla Bley";"Go together";"Ad infinitum";1993;"WATT RECORDS";1706163344;1706163696;;;"https://open.spotify.com/track/5ckj3KRSPZwGmaSXH5CNwM"
"Guillermo Klein";"Los Guachos III";"Canon";2002;"Sunnyside";1706163692;1706164094;"https://music.apple.com/fr/album/canon/33991713?i=33991018&uo=4";;
"Maxine Sullivan";"Flow gently sweet rhythm";"A Brown Bird Singing";1958;"GUILDE DU JAZZ";1706164092;1706164253;;"https://www.deezer.com/track/4432815";
"Bojan Z";"Xenophonia";"Zeven";2006;"LABEL BLEU";1706164253;1706164602;;;"https://open.spotify.com/track/38oji9ErDcfO39sxV4YLFh"
"Jan Garbarek";"Star";"Star";1991;"ECM";1706164599;1706164967;;"https://www.deezer.com/track/1176344";"https://open.spotify.com/track/1c4EhGTC8egQwhSDVUhRPa"
"Malene Mortensen";"Malene";"Temptation";2007;"STUNT";1706164964;1706165193;;;"https://open.spotify.com/track/6Whmxb8Jh7oZXuDhXPYY5t"
"Lionel Hampton";"Mai 1956";"Lullaby of birdland";1956;"EMARCY";1706165192;1706165598;;;
"Christian McBride";"Vertical vision";"The ballad of the little girl dancer";2003;"WB";1706165597;1706165934;;;
"Harvey Mason";"Marching in the street";"Fair three well";1975;"SONY";1706165929;1706166099;;;
"Ludivine Issambourg";"Outlaws";"Guatemala connection";2020;"HEAVENLY SWEETNESS";1706166100;1706166369;"https://music.apple.com/fr/album/guatemala-connection-g-bonson-remix/1526682942?i=1526682947&uo=4";"https://www.deezer.com/track/860222392";"https://open.spotify.com/track/3QxBi8xLuUzFBBh5yQlB6J"
"Gerry Mulligan";"Jeru";"Lonely town";1963;"COLUMBIA";1706166368;1706166702;;"https://www.deezer.com/track/556619";
"Doug Hammond";"A real deal";"A Tear";2007;"HEAVENLY";1706166698;1706166935;;"https://www.deezer.com/track/89214501";"https://open.spotify.com/track/6nuEcrVhdxxolG7PGDRJ8C"
"Thad Jones";"Consummation";"Tiptoe";1970;"BLUE NOTE";1706166931;1706167329;"https://music.apple.com/fr/album/tiptoe/724838639?i=724838747&uo=4";;
"Nico Gori";"Da Vinci";"Mandevilla";2012;"BEE JAZZ";1706167328;1706167691;;;
"Jeri Southern";"The very thought of you";"The very thought of you";1954;"GRP";1706167690;1706168029;;"https://www.deezer.com/track/2172087087";
"Jim Black";"Dogs of great indifference";"Dogs of great indifference";2006;"EDEL";1706168029;1706168434;;"https://www.deezer.com/track/1576186072";
"Mark Isham";"Miles remembered: The silent way project";"Great expectations";1999;"COLUMBIA";1706168431;1706168776;"https://music.apple.com/fr/album/great-expectations/203780002?i=203784811&uo=4";;"https://open.spotify.com/track/1h0xpWI34eKB1vgJGMXL84"
"Aaron Neville";"Nature boy";"The Shadow Of Your Smile";2003;"VERVE";1706168770;1706168985;"https://music.apple.com/fr/album/the-shadow-of-your-smile/1444075080?i=1444075531&uo=4";;"https://open.spotify.com/track/7y8zUBGitpJxHBpVSFQoWq"
"Dexter Gordon";"Young Dex, Volume 1 - 1941-1944";"I've found a new baby";1943;"Masters of Jazz";1706168984;1706169261;;"https://www.deezer.com/track/780595552";
"Jean Marc Jafet";"Mes anges";"Barbara";2004;"Cristal Records";1706169260;1706169601;;;
"Lois Le Van";"Vind 2.0";"Barn på mattan";2022;"Cristal";1706169600;1706169745;"https://music.apple.com/fr/album/barn-p%C3%A5-mattan/1646992043?i=1646992409&uo=4";"https://www.deezer.com/track/1932428317";"https://open.spotify.com/track/4QspFoKgMIjKk6Eea1sRy8"
"Gilad Hekselman";"Far star";"Cycles";2022;"EDITION RECORDS";1706169743;1706170021;"https://music.apple.com/fr/album/cycles/1606921883?i=1606922203&uo=4";"https://www.deezer.com/track/1633541722";"https://open.spotify.com/track/5Nhru9s8FkZyyTgJux9Xip"
"Kansas Smitty's";"We're not in Kansas anymore";"Sunday Davidson";2022;"K7";1706170015;1706170359;"https://music.apple.com/fr/album/sunday-davidson/1617044383?i=1617044384&uo=4";;"https://open.spotify.com/track/2cBkXApW82ysIqI6dVLtpo"
"Sara Gazarek";"Blossom & Bee";"Unpack your adjectives";2012;"PALMETTO RECORDS";1706170356;1706170579;"https://music.apple.com/fr/album/unpack-your-adjectives/947683988?i=947692010&uo=4";;"https://open.spotify.com/track/3PmzO8a8xMZr83B0sAHciW"
"Jimmy Mac Griff";"Pullin' out the stops / The best of Jimmy McGriff";"See see rider";1994;"EMI";1706170578;1706170839;;;
"Clark Terry";"The happy horns of Clark Terry / It's what's happenin";"Electric Mumbles";1967;"IMPULSE";1706170835;1706171063;"https://music.apple.com/fr/album/electric-mumbles/1443744111?i=1443744125&uo=4";"https://www.deezer.com/track/1761400877";"https://open.spotify.com/track/2Ln2iuMXAcDMuT3t1ttehs"
"Three Blind Mice";"See how they run";"Humoresque";2019;"AUTOPRODUCTION";1706171061;1706171210;"https://music.apple.com/fr/album/humoresque/1454508124?i=1454508131&uo=4";;"https://open.spotify.com/track/7AIaXPla4RTvwaHekZMWxC"
"Ella Fitzgerald";"Fitzgerald & Pass again";"All too soon";1976;"PABLO RECORDS";1706171209;1706171473;;;"https://open.spotify.com/track/0sU96dztIiLmsxIeT6j5uP"
"Ilan Elbaz";"Beyond the Door";"Ghost Dreams";2022;"Ligjie";1706171472;1706171726;;;"https://open.spotify.com/track/2RliZyANCKuioFR0wjOGe8"
"Emile Londonien";"Jazz Contenders";"East town";2022;"Naïve";1706171727;1706172034;"https://music.apple.com/fr/album/east-town/1631154170?i=1631154317&uo=4";;"https://open.spotify.com/track/3eDp81O74hFP6HYEvXhlnt"
"Herbie Hancock";"Thrust";"Spank-a-lee";1974;"COLUMBIA";1706172030;1706172462;"https://music.apple.com/fr/album/spank-a-lee/186421713?i=186423645&uo=4";;"https://open.spotify.com/track/5V1uxpCzvNu94nyQX8gVUm"
"Kurt Elling";"Endless lawns";"Endless lawns";2021;"EDITION RECORDS";1706172458;1706172860;;;"https://open.spotify.com/track/49vAeW4h6cfxttvrUeRK5a"
"Carla Bley";"Social studies";"Utviklingssang";1981;"Watt Records";1706172860;1706173205;;;
"Seamus Blake & Chris Cheek Quintet";"Reeds Ramble";"Na Carreira";2014;"CRISS CROSS JAZZ";1706173204;1706173668;;;"https://open.spotify.com/track/0KBpwXgSPCHGBSCqvGSdiH"
"Trio Corrente";"Tem que ser azul";"Amor até o fim";2019;"ABEAT";1706173668;1706174159;"https://music.apple.com/fr/album/amor-at%C3%A9-o-fim/1453692312?i=1453692316&uo=4";"https://www.deezer.com/track/134322798";"https://open.spotify.com/track/78HvpKJcOsU2lM321AqtEU"
"Astrud Gilberto";"Look to the rainbow";"Maria quiet (Maria moite)";1966;"VERVE";1706174158;1706174269;;;
"Pink Turtle";"Pop In Swing";"Smoke on the water";2008;"FREMEAUX ET ASSOCIES";1706174268;1706174570;"https://music.apple.com/fr/album/smoke-on-the-water/291798328?i=291798339&uo=4";;"https://open.spotify.com/track/2Rd8yG2TjSpe0AIe9lscJ6"
"Louis Prima";"Rocks";"Whistle stop";1957;"BEAR FAMILY RECORDS";1706174570;1706174704;;;
"Jean Michel Pilc";"Follow me";"One for my baby";2004;"DREYFUS JAZZ";1706174703;1706174968;;;
"Dave Brubeck";"The Duets";"Koto song";1975;"A & M";1706174965;1706175319;;;"https://open.spotify.com/track/4nR5hg10KLCCkTQyQ6CgJo"
"Hideo Shiraki Quintet";"Jazz meets Asia";"Matsuri no genzo (feat. Terumasa Hino & Three koto girls)";1965;"MOTOR MUSIC";1706175319;1706175691;;;
"Nat King Cole";"Ramblin' rose 1961-1965";"Kareha (Japanese version of """"Autumn Leaves"""")";1964;"UNIVERSAL MUSIC";1706175688;1706175850;;;
"Tom Harrell";"Time's mirror";"Autumn Leaves";1999;"RCA VICTOR";1706175848;1706176059;"https://music.apple.com/fr/album/autumn-leaves/258632913?i=258632940&uo=4";;"https://open.spotify.com/track/4FN3IAV60K7CMvMGYbzAtf"
"Joe Williams";"Droppin science : Greatest samples from the blue note lab";"Get out of my life, woman";1966;"BLUE NOTE";1706176058;1706176259;;;
"Jamie Cullum";"Get your way";"Get Your Way";2005;"UNIVERSAL";1706176256;1706176485;"https://music.apple.com/fr/album/get-your-way/1445841239?i=1445841250&uo=4";;"https://open.spotify.com/track/307Ul0E11zKdWOXGhP8DVg"
"Alt";"Le monde d’après";"Detends-toi";2022;"JAZZ FAMILY";1706176479;1706176731;"https://music.apple.com/fr/album/d%C3%A9tends-toi-clip-edit/1651455759?i=1651456701&uo=4";;"https://open.spotify.com/track/4tUDFPvFIPsmgGjHQIx7BS"
"Esbjörn Svensson";"HOME.S.";"Alpha";2022;"ACT";1706176729;1706176965;"https://music.apple.com/fr/album/alpha/1645723679?i=1645723682&uo=4";"https://www.deezer.com/track/1918889117";"https://open.spotify.com/track/1CtLzRnLZ8cuoBAxATActu"
"Cecile McLorin Salvant";"The Window";"Visions";2018;"Mack Avenue";1706176965;1706177274;;"https://www.deezer.com/track/534837892";"https://open.spotify.com/track/5N3rW3s7zDsbSxLV3ERubK"
"Aaron Goldberg";"Home";"Isn't she lovely";2010;"SUNNYSIDE COMMUNICATIONS";1706177268;1706177606;"https://music.apple.com/fr/album/isnt-she-lovely/358239040?i=358239569&uo=4";;"https://open.spotify.com/track/45AttjYxcKS67kuOkDsL1V"
