"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Alain Goraguer";"Go-go-Goraguer";"Prelude to a kiss";1956;"EMARCY RECORDS";1704578385;1704578560;;;"https://www.deezer.com/track/53887271"
"Tony Bennett";"Sings Ellington hot & cool";"Caravan";1999;"COLUMBIA";1704578558;1704578832;"https://open.spotify.com/track/3yQKTiqSp2tnEarIw5WhuR";"https://music.apple.com/fr/album/caravan/159947358?i=159947654&uo=4";"https://www.deezer.com/track/1383942222"
"Dizzy Gillespie";"Compil/Le jazz de Cabu";"A night in Tunisia";1954;"NOCTURNE";1704578829;1704579096;"https://open.spotify.com/track/73z20rpc2F1BMJUTbvHmTq";"https://music.apple.com/fr/album/a-night-in-tunisia/1434895578?i=1434895586&uo=4";"https://www.deezer.com/track/285714"
"Anouar Brahem";"Astrakan café";"The Mozdok's train";2000;"ECM";1704579092;1704579373;"https://open.spotify.com/track/08iqrslTCXDFt8Yv4tWqmE";;
"Cyrille Aimee";"It's a good day";"Love me or leave me";2014;"MACK AVENUE";1704579371;1704579522;"https://open.spotify.com/track/4ujbJLsyqPUvpMOTN4Uwnx";"https://music.apple.com/fr/album/love-me-or-leave-me/881262652?i=881262678&uo=4";
"Fanou Torracinta";"Gipsy guitar from Corsica / Vol. 2";"I'm confessin' that I love you";2023;"A LOGHJA PRODUZIONE";1704579520;1704579739;"https://open.spotify.com/track/0G33G1iGRE4KPJJ3tSkc7h";;"https://www.deezer.com/track/2252326957"
"Dan Wilson";"Things eternal";"Smile please";2023;"BROTHER MISTER PRODUCTIONS";1704579738;1704580046;"https://open.spotify.com/track/0NKR5KtTw8JXMQBODpiUcS";"https://music.apple.com/fr/album/smile-please/1677817917?i=1677818421&uo=4";"https://www.deezer.com/track/2172220387"
"Djavan";"Gilles Peterson in Brazil";"Serrado";1978;"ETHER REC.";1704580044;1704580250;"https://open.spotify.com/track/7EjRiBMib2EG0cdMEXavbC";"https://music.apple.com/fr/album/serrado/713528000?i=713528018&uo=4";"https://www.deezer.com/track/3441790"
"Stefano Bollani";"Carioca";"Choro sim";2008;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1704580249;1704580388;"https://open.spotify.com/track/6UFcU16HivsfGQ0L3MclE7";"https://music.apple.com/fr/album/choro-sim/982475130?i=982475134&uo=4";
"Phineas Newborn Jr";"Here is Phineas";"Barbados";1956;"ATLANTIC";1704580386;1704580626;;;
"Dexter Goldberg Trio";"The Leap";"The Leap";2023;"JAZZ & PEOPLE";1704580624;1704580962;"https://open.spotify.com/track/0rHMafNlbICPZXQWrVvACD";;
"Peggy Lee";"Black coffee";"I didn't know what time it was";1956;"VERVE";1704580960;1704581096;"https://open.spotify.com/track/6QrAE4MNPqTZtOXyxIa3Qn";;
"Santi Debriano";"Ashanti";"Mr Monk";2022;"JOJO RECORDS";1704581095;1704581509;"https://open.spotify.com/track/3gVJe6lMDAp43ra9KOJ1zg";;
"Thelonious Monk";"Underground";"In walked Bud (feat. Jon Hendricks)";1968;"CBS";1704581508;1704581763;;;
"David El-Malek";"Travelling";"The sun dreamers";2023;"Sunset";1704581762;1704581998;;;
"Sylvain Rifflet (Compositeur)";"Troubadours";"Le murmure";2019;"MAGRIFF";1704582000;1704582333;"https://open.spotify.com/track/2mXwWyOJywCKS8Cjk6NzvS";"https://music.apple.com/fr/album/le-murmure/1473461504?i=1473462191&uo=4";
"L Attirail";"Dancings des bouts du monde";"Dancing with Youri";1997;"FAI280";1704582331;1704582598;;;
"Mina Agossi";"Fresh";"Fridge";2014;"PLUS LOIN MUSIC";1704582593;1704582806;"https://open.spotify.com/track/5ReEhU58CVKwe2V9ELoAO3";;"https://www.deezer.com/track/1698746117"
"Horace Silver Quintet";"The Tokyo blues";"Sayanora blues";1962;"BLUE NOTE";1704582805;1704583536;;;
"Maurizio Giammarco";"Seven plus eight";"The uncommon guest";2001;"NIGHT BIRD";1704583533;1704583820;;;
"Tom Waits";"Blue valentine";"A sweet little bullet from a pretty blue gun";1978;"ELEKTRA";1704583820;1704584152;"https://open.spotify.com/track/1Xmm3tubKm8YVePjgsOKEO";"https://music.apple.com/fr/album/a-sweet-little-bullet-from-a-pretty-blue-gun/1485074752?i=1485074762&uo=4";"https://www.deezer.com/track/466833702"
"Jan Garbarek";"In praise of dreams";"Iceburn";2004;"ECM";1704584148;1704584445;"https://open.spotify.com/track/2SAiScfTBOdHabmk8OWI1T";"https://music.apple.com/fr/album/iceburn/1443807231?i=1443807929&uo=4";
"Lester Young";"Blue Lester";"The man i love";1946;"DREYFUS";1704584443;1704584728;;;"https://www.deezer.com/track/119309080"
"Melanie De Biasio";"A stomach is burning";"A stomach is burning";2008;"IGLOO";1704584726;1704585024;;;
"Christian Escoude";"Bass and bosses";"Blues in the closet";1991;"EMARCY RECORDS";1704585019;1704585225;;;
"Toufic Farroukh";"Cinema Beyrouth";"Belle et Zébuth";2012;"ENJA";1704585223;1704585484;"https://open.spotify.com/track/4s1xGoqoRl2h3f43PKSgeH";;
"Sammy Davis Jr & Carmen Mac Rae";"Boy meets girl";"Baby, It's Cold Outside";2005;"VERVE";1704585482;1704585672;;;
"Kyle Eastwood";"Cinematic";"Bullitt";2019;"Jazz Village";1704585672;1704586015;"https://open.spotify.com/track/6aW0MedmzyZi1zyfOp9l8w";"https://music.apple.com/fr/album/bullitt/1480847780?i=1480848093&uo=4";
"Ahmad Jamal";"The awakening";"Dolphin dance";1970;"IMPULSE";1704586013;1704586317;;;
"Joe Barbieri";"Maison maravilha";"Fammi treùare i polsi";2009;"BONSAI MUSIC";1704586313;1704586548;;;
"Clifford Brown";"Clifford Brown with strings";"Portrait Of Jenny";1955;"EMARCY";1704586544;1704586748;;;
"Sebastien Lovato";"Music Boox";"Le pouvoir des chats";2010;"LOV001";1704586746;1704587127;"https://open.spotify.com/track/3St6FYA0LaGWWY60GnBTxq";;
"Kevin Mahogany";"You got what it takes";"Stockholm sweetnin'";1995;"Enja Records";1704587122;1704587383;"https://open.spotify.com/track/39rqO8N1IWwcs1Nhvc7wtR";;
"Jan Harbeck Live Jive Jungle";"Elevate";"The chaser";2017;"STUNTS RECORDS";1704587383;1704587712;"https://open.spotify.com/track/0pWHzG3phym70HeXCAXqnz";"https://music.apple.com/fr/album/the-chaser/1222677962?i=1222678294&uo=4";
"Slide Hampton";"Drum suite";"Our waltz";1962;"MOSAIC";1704587711;1704588028;;;
"Erik Truffaz";"Arkhangelsk";"Snake charmer man (feat. Ed Harcourt)";2007;"BLUE NOTE";1704588025;1704588340;"https://open.spotify.com/track/0h4qCX4osHAyaXwv5EQ6WG";"https://music.apple.com/fr/album/snake-charmer-man-feat-ed-harcourt/695967910?i=695968506&uo=4";
"Roy Ayers Ubiquity";"He's Coming";"He's coming";1972;"VERVE";1704588335;1704588703;"https://open.spotify.com/track/1ofij0GXmsOT9gUFnLu318";;
"Esbjörn Svensson Trio (e.s.t.)";"Seven days of falling";"Seven Days of Falling";2003;"ACT";1704588697;1704589076;;;
"Betty Hutton";"Somebody Loves Me";"It's oh so quiet!";1951;"SEPIA RECORDS";1704589073;1704589262;;;"https://www.deezer.com/track/5554963"
"Thomas Naïm";"Desert Highway Live";"Charlie";2019;"Rootless Blues";1704589262;1704589549;;;
"Aldo Romano";"Carnet de route : Suite africaine";"Bob de klipton";1999;"Label Bleu";1704589547;1704589889;"https://open.spotify.com/track/1yiLxI2PBuMgNsnmKZWD67";;
"Lisa Simone";"All is well";"Child In Me";2014;"LABORIE JAZZ";1704589886;1704590174;"https://open.spotify.com/track/6G2t5XJyL0j1JxeNOPLT9D";"https://music.apple.com/fr/album/child-in-me/930967373?i=930967383&uo=4";
"Sonny Stitt";"A little bit of Stitt";"After the late late show";1959;"THE INTENSE MEDIA";1704590169;1704590405;;;
"Nik Bartsch S Ronin";"Holon";"Modul 41_17";2007;"ECM";1704590403;1704591282;;;
"Morgana King";"Everything must change";"Out of nowhere";1979;"MUSE RECORDS";1704591282;1704591556;;;
"Tord Gustavsen";"The ground";"Twins";2005;"ECM";1704591553;1704591845;;;
"Harry """"sweets"""" Edison Quintet";"Patented by Edison";"Sweetcakes";1960;"JAZZ COLLECTORS";1704591840;1704592027;;;
"Ceramic Dog";"Your turn";"The kid is back!";2013;"YELLOW BIRD";1704592025;1704592209;"https://open.spotify.com/track/7vNX5BmA5lXbQmihKNAQCe";;
"Romane";"Samois-sur-Seine";"Feu follet";1998;"IRIS MUSIQUE";1704592207;1704592412;;"https://music.apple.com/fr/album/feu-follet/577574358?i=577574367&uo=4";
"Get The Blessing";"Bristopia";"Sunwise";2018;"KARTEL";1704592409;1704592601;"https://open.spotify.com/track/1UghwSGN08oMJCeUAnJBoc";"https://music.apple.com/fr/album/sunwise/1393274418?i=1393274426&uo=4";
"Rita Reys";"Relax with Rita & Pim";"Zon in Scheveningen";1966;"UNIVERSAL";1704592597;1704592800;;;
"Sebastien Lovato";"For Virginia";"Monpazier / New-York";2020;"acel";1704592800;1704593132;;;
"The Oscar Peterson Trio";"Night train";"Hymn to Freedom";2009;"VERVE";1704593130;1704593462;;;
"Airelle Besson";"Radio one";"No time to think";2016;"NAIVE";1704593459;1704593782;"https://open.spotify.com/track/2wMGFVLqkhqug24QbhDzpO";"https://music.apple.com/fr/album/no-time-to-think/1167361231?i=1167363542&uo=4";
"Grant Green";"Droppin science : Greatest samples from the blue note lab";"Down Here On The Ground";1970;"BLUE NOTE";1704593780;1704594179;;"https://music.apple.com/fr/album/down-here-on-the-ground/725848985?i=725849434&uo=4";"https://www.deezer.com/track/3199857"
"Or Solomon";"Round-trips piano solo";"As i was";2011;"OR SOLOMON";1704594178;1704594410;;;
"Rose Murphy";"Busy line";"Midnight on the trail";1948;"BMG";1704594398;1704594585;;;
"Tonbruket";"Forevergreens";"Frösön";2016;"ACT MUSIC";1704594585;1704594842;"https://open.spotify.com/track/43fX6pddgnTuItPAaAQ5Y1";"https://music.apple.com/fr/album/fr%C3%B6s%C3%B6n/1091287752?i=1091287780&uo=4";
"Alice Coltrane";"Journey in satchidananda";"Journey in satchidananda";1970;"IMPULSE";1704594841;1704595228;;;"https://www.deezer.com/track/60722176"
"Cecile Mc Lorin Salvant";"Womanchild";"Jitterbug waltz";2013;"MACK AVENUE";1704595225;1704595630;;;
"Fats Waller";"Stride piano / Enregistrements de 1921 à 1952";"Handful of keys";1929;"SAGA";1704595626;1704595795;;;"https://www.deezer.com/track/2376290"
"Aki Takase";"Aki Takase plays """"Fats"""" Waller";"Do you know what it means to Miss New Orleans";2004;"ENJA";1704595794;1704596004;"https://open.spotify.com/track/0s4bld2tgpV6pgzOApyMGK";"https://music.apple.com/fr/album/do-you-know-what-it-means-to-miss-new-orleans/309059661?i=309059722&uo=4";"https://www.deezer.com/track/61525734"
"Sheila Jordan";"Portrait of Sheila";"Hum drum blues";1962;"BLUE NOTE";1704596004;1704596136;;"https://music.apple.com/fr/album/hum-drum-blues/1693947067?i=1693947200&uo=4";
"Tenderlonious";"Raga";"Raga";2020;"JAZZ DETECTIVE RECORDS";1704596135;1704596418;"https://open.spotify.com/track/2OGUycbg8sEivBbau3BcQH";;"https://www.deezer.com/track/1698853117"
"Nat Adderley";"Sayin' somethin'";"Call Me";1966;"ATLANRIC REC";1704596418;1704596604;;"https://music.apple.com/fr/album/call-me/310533566?i=310533603&uo=4";"https://www.deezer.com/track/3085785"
"Leyla McCalla";"A day for the hunter, a day for the prey";"A day for the hunter, a day for the prey";2016;"JAZZ VILLAGE / HARMONIA MUNDI";1704596600;1704596797;"https://open.spotify.com/track/3qVXB1xk9vuhHb5egYb0FT";"https://music.apple.com/fr/album/a-day-for-the-hunter-a-day-for-the-prey/1089957120?i=1089958454&uo=4";
"Mino Cinelu";"Swamp Sally";"Swamp sally";1996;"Verve";1704596796;1704597121;;;
"Ahmad Jamal";"Saturday Morning";"The line";2013;"Jazz Village";1704597119;1704597555;"https://open.spotify.com/track/6GC3TeWjLc33lvHgSSrfGP";"https://music.apple.com/fr/album/the-line/675115030?i=675115228&uo=4";
"Jack Teagarden";"Classic trombone";"After you've gone";1954;"FRESH SO";1704597551;1704597981;;"https://music.apple.com/fr/album/after-youve-gone/600493570?i=600493582&uo=4";
"David El-Malek";"Music from source";"Sion";2008;"NOCTURNE";1704597978;1704598242;;;
"John Zorn (Compositeur)";"BOF / The port of last resort / Latin boys go to hell";"The port of last resort : Teqiah";1998;"Tzadik";1704598242;1704598427;;;
"Buika";"Mi niña Lola";"Mi nina lola";2006;"DRO ATLANTIC";1704598425;1704598688;"https://open.spotify.com/track/7uDjOQtIiy7wk2UQdHj97u";"https://music.apple.com/fr/album/mi-ni%C3%B1a-lola/153495656?i=153495677&uo=4";
"Joe Henderson";"The Milestone years / Succes de 1967 à 1977";"Chelsea bridge";1967;"MILESTONE (ET PM)";1704598685;1704598961;;;
"Matthieu Saglio";"Cello solo";"Dans la lumière";2012;"WWW.MATSAG.COM";1704598960;1704599261;;;
"Joni Mitchell";"Hejira";"Hejira";1976;"ASYLUM (ET PM)";1704599259;1704599654;;"https://music.apple.com/fr/album/hejira/257574248?i=257574620&uo=4";
"Alabaster DePlume";"To Cy & Lee : Instrumentals Vol. 1";"I hope";2020;"INTERNATIONAL ANTHEM";1704599649;1704599973;"https://open.spotify.com/track/4qN6NwEPh0LltTGRefz5l6";;"https://www.deezer.com/track/836424512"
"Dorothy Ashby";"The jazz harpist / Vol. 1 et Vol. 2";"Lonely melody";1962;"FRESH SOUND RECORDS";1704599971;1704600194;;;
"Magic Malik Orchestra";"Xp-1";"Passage à vide";2003;"LABEL BLEU";1704600195;1704600453;;;"https://www.deezer.com/track/68403466"
"Amancio D'Silva";"Impressed";"A Street in Bombay";2004;"UNIVERSAL";1704600452;1704601106;;"https://music.apple.com/fr/album/a-street-in-bombay/1443307450?i=1443308129&uo=4";"https://www.deezer.com/track/1201661232"
"Brad Mehldau";"Largo";"When it rains";2002;"WEA";1704601102;1704601495;"https://open.spotify.com/track/7eYF1tAcKBvhJU4W9K0Uca";"https://music.apple.com/fr/album/when-it-rains/73256991?i=73256501&uo=4";
"Marlena Shaw";"Out of different bags";"Ahmad's blues";1967;"CADET";1704601493;1704601678;"https://open.spotify.com/track/12UvbdBibLyCpwPvQMlQEB";;
"Pierrick Pedron";"And the";"Elise";2016;"JAZZ VILLAGE";1704601676;1704601971;"https://open.spotify.com/track/2gIDUycKdEXz8Dy9BSvSLC";"https://music.apple.com/fr/album/elise/1065586128?i=1065586141&uo=4";"https://www.deezer.com/track/114809516"
"Freddie Hubbard";"First Light";"Fantasy";1971;"CTI";1704601971;1704602382;;;
"Karrin Allyson";"Footprints";"Life is a groove (jordu)";2006;"CONCORD";1704602378;1704602629;"https://open.spotify.com/track/3KrWP5oPymq7IC48F6ZsPM";"https://music.apple.com/fr/album/life-is-a-groove-jordu/1440937353?i=1440937970&uo=4";
"Wynton Kelly Trio";"Undiluted :  It's all right!";"South seas";1964;"LONE HILL JAZZ";1704602622;1704602949;"https://open.spotify.com/track/4Jr3hjNCULjKlEVEth6K8u";;
"Jacky Terrasson";"Gouache";"Happiness";2012;"Universal";1704602947;1704603406;;"https://music.apple.com/fr/album/happiness/1443909575?i=1443910033&uo=4";
"Lambert Hendricks & Ross";"The hottest new group in jazz";"Mr. P. C.";1962;"COLUMBIA";1704603403;1704603600;;;
"Isabelle Olivier";"Smile";"One for daddy oh";2022;"ENJA";1704603600;1704603791;"https://open.spotify.com/track/3xGGOWeyLqg0PHRZsbDV6X";"https://music.apple.com/fr/album/one-for-daddy-oh/1612626059?i=1612626724&uo=4";
"Bud Powell";"The amazing Bud Powell / Volume 1";"Un poco loco";1951;"BLUE NOTE";1704603789;1704604071;;"https://music.apple.com/fr/album/un-poco-loco/582755572?i=582755699&uo=4";
"Hugh Laurie";"Let them talk";"John Henry (feat. Irma Thomas)";2011;"WEA";1704604070;1704604281;;;
"Les McCann";"Talk to the people";"Shamading";1972;"COLLECTABLES RECORDS";1704604277;1704604488;"https://open.spotify.com/track/3Gk10WTM5cCVY0k8FGp6TX";"https://music.apple.com/fr/album/shamading/204678973?i=204679081&uo=4";
"Jan Lundgren";"European standards";"Un homme et une femme";2009;"ACT MUSIC & VISION";1704604480;1704604776;"https://open.spotify.com/track/0y2W4Qy8EF3B6cxyd7Tc7p";;
"Bill Henderson";"With the Oscar Peterson trio";"At long last love";1963;"VERVE";1704604769;1704604917;"https://open.spotify.com/track/5m3JktKDMhFgd2S12eEHEe";;
"Gerardo Frisina";"Join the dance";"The Tata Somba";2010;"SCHEMA RECOR";1704604914;1704605211;;;
"Chet Baker";"Chet Baker le poète du jazz / L'anthologie définitive";"I fall in love too easily";1953;"WARNER";1704605206;1704605403;;"https://music.apple.com/fr/album/i-fall-in-love-too-easily/1450725635?i=1450725778&uo=4";
"Remi Panossian Trio";"Rp3";"Happy culture";2015;"JAZZ FAMILY";1704605403;1704605659;"https://open.spotify.com/track/46Cf7vm81PKBE1LnHe7Fuu";"https://music.apple.com/fr/album/happy-culture/980280836?i=980280837&uo=4";
"Pat Metheny";"A map of the world";"Homecoming";1999;"WARNER";1704605656;1704605853;"https://open.spotify.com/track/791evbQK7mcTyfkGK04aJt";"https://music.apple.com/fr/album/homecoming/358192051?i=358192205&uo=4";"https://www.deezer.com/track/5621659"
"Lucy Dixon";"Me is you now";"Feet";2007;"CRISTAL RECO";1704605850;1704606041;;"https://music.apple.com/fr/album/feet/274425679?i=274425737&uo=4";
"The Jazz Messengers";"The Jazz Messengers";"Late show";1956;"COLUMBIA";1704606040;1704606466;;;
"Sebastien Texier Quartet";"Dreamers";"Let's roll";2015;"CRISTAL RECORDS";1704606465;1704606836;;;
"Henri Texier";"L'intégrale / Les années JMS";"Amir";1976;"JMS";1704606832;1704607078;;;"https://www.deezer.com/track/803792102"
"Annie Ross";"A gasser!";"Lucky day";1959;"CAPITOL";1704607075;1704607207;"https://open.spotify.com/track/7DSx38pRMF8STLyJzRFTOh";;
"Fergus Mac Creadie";"Forest Floor";"Law hill";2022;"Edition";1704607207;1704607618;;;
"Art Farmer & Benny Golson";"Complete Argo Mercury Art Farmer Benny Golson jazztet sessions disc I & II: the jazztet";"It ain't necessarily so";1960;"VERVE";1704607609;1704607876;;"https://music.apple.com/fr/album/it-aint-necessarily-so/851050025?i=851050028&uo=4";"https://www.deezer.com/track/97608138"
"Youn Sun Nah";"Same girl";"Uncertain Weather";2010;"ACT MUSIC";1704607871;1704608068;"https://open.spotify.com/track/1EjFY2eBjhbICcvirCVLQf";;"https://www.deezer.com/track/42385541"
"Billy Cobham";"Introducing Billy Cobham";"Arroyo";1978;"WARNER JAZZ";1704608064;1704608315;;;
"Anthony Wilson";"Frogtown";"The cares of a family man";2016;"GOAT HILL RECORDINGS";1704608313;1704608595;"https://open.spotify.com/track/1FzkeK6IO8zliUXaYqxBzZ";;"https://www.deezer.com/track/2208452617"
"Woody Herman";"Live in Antibes, 1965";"Caldonia";1965;"FRANCE'S CON";1704608592;1704608966;"https://open.spotify.com/track/5W0QNOmRNCZAp70rz0QCkP";;
"Ahmad Jamal";"Saturday Morning";"Silver";2013;"Jazz Village";1704608967;1704609247;"https://open.spotify.com/track/5S3aeKSmhKd4HiVqdiYF3L";"https://music.apple.com/fr/album/silver/675115030?i=675115253&uo=4";"https://www.deezer.com/track/69190267"
"Marcel Azzola (Accordéon)";"Jazzola";"Double scotch";1999;"BLACK AND BLUE";1704609245;1704609498;;;
"Dianne Reeves";"That day";"That day";1997;"BLUE NOTE";1704609496;1704609787;"https://open.spotify.com/track/2N4V4Qipvdi1hHA0ULP6lq";"https://music.apple.com/fr/album/that-day/724403725?i=724404735&uo=4";
"Mccoy Tyner";"Inception";"Blues For Gwen";1962;"Impulse !";1704609780;1704610042;;"https://music.apple.com/fr/album/blues-for-gwen/1641807225?i=1641807296&uo=4";
"Harold Lopez Nussa";"El viaje";"Inspiración en Connecticut";2016;"Mack Avenue";1704610039;1704610403;;;
"Van Morrison";"How long has this been going on";"Moondance (jazz version)";1995;"VERVE";1704610400;1704610832;;;
"Samuel Maingaud";"Odayin";"Sukhumit 10";2022;"L'AERONOTE / INOUIE";1704610833;1704611149;;;
"Jimmy Smith And Wes Montgomery";"Further adventures of Jimmy & Wes / Cd 5";"Mellow mood";1966;"VERVE";1704611147;1704611665;;;
"Leo Sidran";"Entre chien et loup (Live in Meudon)";"Tonight someone is me (live in Meudon)";2016;"FIVE FISHES";1704611662;1704611889;;;
"Dave Pike";"Zoom";"Big schlepp";1971;"MOTOR MUSIC";1704611885;1704612130;;;
"Eric Seva";"Espaces croises";"Place duodurum";2009;"HMUNDI";1704612129;1704612461;"https://open.spotify.com/track/25eMDwGli7YPx0PD3kXh4I";"https://music.apple.com/fr/album/place-duodurum/306668874?i=306668888&uo=4";
"Rose Murphy";"Busy line";"You were meant for me";1948;"BMG";1704612457;1704612598;;;
"Paolo Fresu";"Alma";"S'inguldu";2012;"BONSAI MUSIC";1704612598;1704612927;"https://open.spotify.com/track/6moVSiOkPUkT5WoDjNj2E6";;
"James Williams";"Magical trio 1";"You're lucky to me";1987;"EMARCY";1704612924;1704613287;;;
"Patricia Barber";"Companion";"The Beat Goes On";1999;"PREMONITION RECORDS";1704613284;1704613593;"https://open.spotify.com/track/2ZFmNlinOMABynh5ai9DDf";"https://music.apple.com/fr/album/the-beat-goes-on/1679186284?i=1679186287&uo=4";
"Rene Thomas";"Guitar groove";"Like someone in love";1960;"WEA";1704613590;1704613941;;"https://music.apple.com/fr/album/like-someone-in-love/422963256?i=422963269&uo=4";
"Ray Lema Quintet";"Headbug";"Lauren";2016;"ONE DROP";1704613938;1704614192;;;
"Sheila Jordan";"Portrait of Sheila";"Willow weep for me";1962;"BLUE NOTE";1704614190;1704614398;;;
"Doug Carn";"JAZZ IS DEAD / Vol. 5";"Desert rain";2020;"JAZZ IS DEAD";1704614400;1704614624;"https://open.spotify.com/track/4cmiQDye2NTMt7zIy8k7nk";;"https://www.deezer.com/track/2661141022"
"Art Farmer";"Meet the jazztet";"I remember Clifford";1960;"CHES";1704614622;1704614815;;"https://music.apple.com/fr/album/i-remember-clifford/1655715850?i=1655716232&uo=4";
"Meshell Ndegeocello";"Cookie: The anthropological mixtape";"Criterion";2002;"MAVERICK";1704614812;1704615079;"https://open.spotify.com/track/1amp2lenWoT0PrXYawrbSx";"https://music.apple.com/fr/album/criterion/358233993?i=358234069&uo=4";"https://www.deezer.com/track/5621965"
"Gary Burton";"Ring";"Mevlevia";1974;"ECM";1704615077;1704615436;;"https://music.apple.com/fr/album/mevlevia/1443183730?i=1443184035&uo=4";
"Dave Douglas";"High risk";"Molten sunset";2015;"GREENLEAF MUSIC";1704615432;1704615880;"https://open.spotify.com/track/31Dtp3OvVsrRB3mg8Ebu4q";;
"Mel Torme";"Swings shubert alley";"Too close for comfort";1960;"Verve";1704615878;1704616119;"https://open.spotify.com/track/5Omijj1Iu3rbEADHsGSpKe";"https://music.apple.com/fr/album/too-close-for-comfort/658518376?i=658521510&uo=4";"https://www.deezer.com/track/549295662"
"Pascal Schumacher Quartet";"Bang my can";"Elmarno";2011;"ENJA";1704616117;1704616333;;;
"Medeski Martin And Wood";"Last chance to dance trance (perhaps): Best of";"Chubb Sub";1999;"GRAMMAVISION";1704616333;1704616653;;;
"Cr Avery";"Magic hour sailor songs";"The ballad of Charlie Parker and Patsy Cline";2008;"CORNFLAKES ZOO";1704616651;1704617150;;;
"Charlie Parker";"Charlie Parker & friends";"Parker's mood";1948;"DREYFUS JAZZ";1704617149;1704617330;;;"https://www.deezer.com/track/858674"
"Kyle Eastwood";"Songs from the chateau";"Marciac";2011;"HM";1704617329;1704617616;"https://open.spotify.com/track/3opvwQJB0pywAJd40PcrB5";;
"Abbey Lincoln";"Through the years";"Little Niles";1958;"VERVE";1704617611;1704617913;"https://open.spotify.com/track/3GbE1HUPahK1OyGIWrRY5p";"https://music.apple.com/fr/album/little-niles-remastered/1458728098?i=1458728114&uo=4";"https://www.deezer.com/track/1098830"
"Apifera";"Overstand";"Notre damn";2020;"STONES THROW";1704617913;1704618136;"https://open.spotify.com/track/5Bo5sZBjbfOalPugRDhLjH";"https://music.apple.com/fr/album/notre-damn/1534043780?i=1534043782&uo=4";
"Hank Mobley";"A Caddy for Daddy";"A Caddy for Daddy";1966;"Blue Note";1704618134;1704618692;"https://open.spotify.com/track/0LcumNOQqE5rSS5V48WQJf";;"https://www.deezer.com/track/3480060"
"Gretchen Parlato";"In a dream";"Butterfly";2009;"OBLIQSOUND";1704618684;1704618984;"https://open.spotify.com/track/0xVLFbfJ2IlcXZi8MZ4UEj";"https://music.apple.com/fr/album/butterfly/324839730?i=324839998&uo=4";
"Steps Ahead";"Steps ahead";"Islands";1983;"ELEKTRA";1704618980;1704619365;"https://open.spotify.com/track/6euxu3SL5sT77aDmYcYtP8";"https://music.apple.com/fr/album/islands/330433267?i=330433388&uo=4";"https://www.deezer.com/track/2813597"
"Florian Pellissier Quintet";"Cap de Bonne Espérance";"Les masques africains";2015;"HEAVENLY SWEETNESS";1704619362;1704619748;;;"https://www.deezer.com/track/1792159527"
"Stan Kenton";"New concepts of artistry in rhythm";"My lady";1952;"CAPITOL";1704619745;1704619941;;"https://music.apple.com/fr/album/my-lady/1454610710?i=1454611466&uo=4";"https://www.deezer.com/track/3263283"
"Charles Lloyd";"The water is wide";"The water is wide";2000;"ECM";1704619941;1704620241;"https://open.spotify.com/track/3RtWKhPFA37WFmMrSVx7kW";"https://music.apple.com/fr/album/the-water-is-wide/1443065029?i=1443065033&uo=4";"https://www.deezer.com/track/1169326"
"John Abercrombie";"Characters";"Backward glance";1977;"ECM";1704620237;1704620505;;;"https://www.deezer.com/track/2230587"
"Anthony Wilson";"Frogtown";"Your footprints";2016;"GOAT HILL RECORDINGS";1704620498;1704620890;"https://open.spotify.com/track/7JQjl6b20wcXEPRXKzkrRo";;"https://www.deezer.com/track/2208452577"
"Ray Brown";"Jazz cello";"That old feeling";1960;"VERVE";1704620886;1704621160;;"https://music.apple.com/fr/album/that-old-feeling/540724846?i=540727093&uo=4";"https://www.deezer.com/track/97679336"
"Myriam Alter";"Cross ways";"Dancing with tango";2015;"ENJA";1704621160;1704621408;"https://open.spotify.com/track/0RwBha3OcRa5E4lNqJqDva";"https://music.apple.com/fr/album/dancing-with-tango/1045065568?i=1045066992&uo=4";"https://www.deezer.com/track/108546048"
"Billie Holiday";"Lady in satin";"I'll be around";1958;"COLUMBIA";1704621405;1704621606;"https://open.spotify.com/track/26jR40IsdTesLrckDVGm18";"https://music.apple.com/fr/album/ill-be-around-takes-1-2/979144620?i=979146200&uo=4";"https://www.deezer.com/track/97544048"
"Green Moon Tribe";"Green Moon Tribe";"City Wok";2020;"AUTOPRODUCTION";1704621606;1704621877;"https://open.spotify.com/track/33S39pPPCRhGQ5AXiHUyuq";;
"Rahsaan Roland Kirk";"Rip, rig and panic";"It's a grand night for swinging";1967;"EMARCY RECORDS";1704621873;1704622062;;;
"Terence Blanchard";"A tale of god's will";"Ghost of Congo square";2007;"BLUE NOTE";1704622060;1704622240;"https://open.spotify.com/track/0F7kexSMXZANLdr6Fzim2z";"https://music.apple.com/fr/album/ghost-of-congo-square/715983898?i=715984420&uo=4";
"Branford Marsalis";"Bof / Mo' Better Blues";"Say hey";1990;"CBS";1704622239;1704622435;;;
"Christian Scott Atunde Adjuah";"Stretch Music";"Sunrise in beijing (featuring Elena Pinderhughes)";2015;"STRETCH MUSIC";1704622431;1704622732;;;
"Kitty White";"A new voice in jazz";"Skylark";1955;"FRESH SOUND RECORDS";1704622729;1704623017;;"https://music.apple.com/fr/album/skylark/464218385?i=464218407&uo=4";"https://www.deezer.com/track/14034068"
