"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Sonny Clark";"Cool Struttin'";"Blue minor";1958;"Blue Note";1707601618;1707602237;;"https://music.apple.com/fr/album/blue-minor/892096849?i=892096852&uo=4";
"Julia Kent";"Character";"Tourbillon";2013;"LEAF";1707602234;1707602424;"https://open.spotify.com/track/3WgxzASBjmnBAfiU0RpCMu";"https://music.apple.com/fr/album/tourbillon/1385087345?i=1385087439&uo=4";
"Meredith D Ambrosio";"I Got Lost in his Arms";"Alone together";1978;"Sunnyside Communications";1707602424;1707602604;;;
"Samuel Strouk";"Nouveaux mondes";"Lazimpat rag";2021;"Well Done Simone";1707602603;1707602850;"https://open.spotify.com/track/0YDWQORbzi4KgMggv3O5QC";"https://music.apple.com/fr/album/lazimpat-rag/1718560739?i=1718561357&uo=4";
"Serge Prokofiev (Compositeur)";"Pierre et le loup op 67";"Pierre et le loup op 67 : Finale - Parade et Pierre joue quelques blues - arrangement pour orchestre de jazz";1966;"Verve";1707602844;1707603131;;;
"Lisa Ekdahl";"Grand songs";"Wish you were gay";2021;"MASTERWORKS / SONY";1707603127;1707603312;"https://open.spotify.com/track/6tD34RjtffptSTGpIOp9EB";"https://music.apple.com/fr/album/wish-you-were-gay/1580339829?i=1580339832&uo=4";"https://www.deezer.com/track/1469586992"
"Henri Texier Azur Quartet";"Mosaïc man";"Russ and Jim";1998;"LABEL BLEU";1707603311;1707603677;;;
"Simon Mary (Compositeur, Contrebasse)";"Missidah";"Missidah dance";2021;"CEPAZZ";1707603676;1707603935;;;
"Jackie & Roy";"Bits & pieces and free & easy";"Stopping the Clock";2008;"FRESH SOUND";1707603933;1707604179;;;
"Jean Philippe Fanfant";"Since 1966";"Left to right";2021;"KLARTHE";1707604179;1707604488;;;
"Frank Morgan";"Mood Indigo";"Mood indigo";1989;"Island";1707604485;1707604844;"https://open.spotify.com/track/5SspiTRC07JfkWaAiLP6B3";"https://music.apple.com/fr/album/mood-indigo/1443066974?i=1443067571&uo=4";"https://www.deezer.com/track/1761109737"
"Kurt Elling";"Superblue";"Where to find it";2021;"EDITION RECORDS";1707604839;1707605125;"https://open.spotify.com/track/2Ys6vNl71bUluM5JhwgrDh";;
"Herbie Hancock";"Takin off";"Empty pockets";1962;"BLUE NOTE";1707605121;1707605490;;"https://music.apple.com/fr/album/empty-pockets/716076361?i=716076687&uo=4";"https://www.deezer.com/track/1367555952"
"Flukten";"Velkommen håp";"Budeie Boogie";2021;"Odin";1707605489;1707605793;"https://open.spotify.com/track/65dYt3kmAs25HHI4UmGdx0";"https://music.apple.com/fr/album/budeie-boogie/1574907685?i=1574907758&uo=4";
"Della Reese";"Dancefloor Jazz / Vol 11 : Right now";"I got the blues";1968;;1707605792;1707605998;;;
"Johnny Hartman";"Live at Sometime";"Sposin'";1978;"TRIO";1707606000;1707606169;;;
"Marcus Bartelt & Martin Sasse";"Still here";"Silverback";2022;"JAZZJAZZ";1707606169;1707606447;;"https://music.apple.com/fr/album/silverback/1650888866?i=1650889358&uo=4";
"Snorre Kirk";"Top dog";"Working the night shift";2022;"STUNT RECORDS";1707606446;1707606677;"https://open.spotify.com/track/3Z20hsq9GRuI2AP5Rx5gwW";;
"Rosemary Clooney";"Blue rose";"Me and you";1956;"COLOMBIA / LEGACY";1707606675;1707606826;;"https://music.apple.com/fr/album/me-and-you/158576700?i=158576720&uo=4";"https://www.deezer.com/track/139369205"
"Tutu Puoane & Brussels Jazz Orchestra";"We have a dream";"Big yellow taxi";2018;"SOULFACTORY RECORDS";1707606822;1707607122;;"https://music.apple.com/fr/album/big-yellow-taxi/1337931052?i=1337931914&uo=4";"https://www.deezer.com/track/451253912"
"Lezlie Harrison";"Soul book / Vol. 1";"Ain't no sunshine";2020;"PURE TONES OF SOUL";1707607121;1707607396;"https://open.spotify.com/track/15tGAW3cjClqvFteEUfR3z";"https://music.apple.com/fr/album/aint-no-sunshine/1532080012?i=1532080015&uo=4";
"Cornell Dupree";"I'm alright";"Grandma's hands";2011;"P-VINE RECOR";1707607396;1707607621;;;
"Andy Bey";"Experience and judgment";"Experience";1974;"WARNER JAZZ";1707607614;1707607785;;"https://music.apple.com/fr/album/experience/68076978?i=68075699&uo=4";"https://www.deezer.com/track/668980"
"Orions Belte";"Kim Åge Furuhaug";"Langeland frukt & tobakk";2022;"JANSEN RECORDS";1707607785;1707608121;"https://open.spotify.com/track/0s7UF7Hx8q9scbkcCDOLZT";;
"Oan Kim & The Dirty Jazz";"Whispers";"Mambo";2022;"AUTOPRODUCTION";1707608121;1707608295;;;
"Michel Legrand";"Archi-cordes";"Monkey business";1964;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1707608293;1707608453;"https://open.spotify.com/track/64ItGuD3ryKWp74bQv1bit";"https://music.apple.com/fr/album/monkey-business/1555289488?i=1555290796&uo=4";
"Stephane Kerecki Quartet & Jeanne Added";"Nouvelle vague (CD promo FIP)";"La chanson de Maxence (Les demoiselles de Rochefort)";2014;"OUTNOTE RECORDS";1707608443;1707608674;;;
"Alexander Claffy";"Music from Big Orange";"Once upon a summertime";2022;"CELLAR LIVE";1707608670;1707609148;"https://open.spotify.com/track/1mlgK3Etg85wFgzzKYqqig";"https://music.apple.com/fr/album/once-upon-a-summertime/1624565973?i=1624566461&uo=4";
"Miles Davis";"Miles Davis & John Coltrane/The complete Columbia recordings 1955-1961";"Fran-dance";1958;"COLUMBIA";1707609140;1707609487;;"https://music.apple.com/fr/album/fran-dance-alternate-take/300865074?i=300865274&uo=4";
"Eric Le Lann";"Play Jobim";"If you never comes to me";2005;"NOCTURNE";1707609485;1707609769;;;
"Milton Nascimento";"Pietá";"Cantaloupe Island";2002;"WEA";1707609762;1707610046;;;
"Les McCann";"Talkin' Verve";"Watermelon man";1966;"Verve";1707610043;1707610261;;;
"Takuya Kuroda";"Midnight crisp";"It's okay";2022;"FIRST WORD RECORDS";1707610258;1707610620;"https://open.spotify.com/track/1ao6KfsCQsl2zn55hTMtpd";"https://music.apple.com/fr/album/its-okay/1636423039?i=1636423042&uo=4";
"Horace Silver";"The United States of mind";"The show has begun (feat. Andy Bey)";1970;"BLUE NOTE";1707610615;1707610862;;;
"The Yussef Dayes Experience";"Live at Joshua Tree";"Mystics (feat. Venna) (live at Joshua Tree)";2022;"BROWNSWOOD RECORDS";1707610858;1707611084;;;
"Blossom Dearie";"Blossom Dearie Sings";"I like you, you're nice";1974;"DAFFODIL RECORDS";1707611078;1707611236;;"https://music.apple.com/fr/album/i-like-you-youre-nice/1248969644?i=1248970214&uo=4";
"Alain Jean-Marie";"Interplay - The Music of Bill Evans";"Waltz for Debby";2020;"TREBIM MUSIC";1707611225;1707611483;"https://open.spotify.com/track/5TjNwyqVHfasyrjKI5GtiC";;
"Monica Zetterlund";"The complete Bill Evans on Verve / Disc 07";"It could happen to you";1964;;1707611484;1707611662;"https://open.spotify.com/track/04edq8nmRKQOo2yQLBwgk7";;"https://www.deezer.com/track/949336272"
"Wdr Big Band";"Birth of a bird";"Chi-Chi";2020;"JAZZLINE";1707611659;1707612111;"https://open.spotify.com/track/67Dh6a2OXCUz935bZPUpPb";;"https://www.deezer.com/track/1903930307"
"Charlie Parker";"Bird: the complete Charlie Parker on Verve (disc 6)";"Tico tico";1951;"VERVE";1707612110;1707612274;;;"https://www.deezer.com/track/104047802"
"Tony Bennett";"Columbia jazz : The beat of my heart / CD 6";"The beat of my heart";1957;"COLUMBIA";1707612272;1707612416;"https://open.spotify.com/track/4Q0YpRJhGAYTzwXYrUuiJF";"https://music.apple.com/fr/album/the-beat-of-my-heart/158519788?i=158519908&uo=4";"https://www.deezer.com/track/2464669"
"Leon Parker";"The LEO";"Radio play (feat. Jacques Schwarz-Bart & Cécile Mac Lorin Salvant)";2021;"EMBODIJAZZMAKER";1707612414;1707612670;;;
"Aaron Goldberg";"Bienestan";"Manhã de carnaval (orfeo negro)";2011;"SUNNYSIDE COMMUNICATIONS";1707612667;1707612988;"https://open.spotify.com/track/4rLqZ0hUdI7YawxID6WmdY";;
"Luiz Bonfa";"La vague brésilienne";"Bossa nova cha cha";1967;"VERVE";1707612988;1707613188;;;"https://www.deezer.com/track/2193451"
"Antonio Carlos Jobim";"Passarim";"Bebel";1987;"VERVE";1707613187;1707613377;"https://open.spotify.com/track/4qOErQ8aFM9CrYpFFgXMSR";"https://music.apple.com/fr/album/bebel/1443121142?i=1443121352&uo=4";
"Singers Unlimited";"The complete a capella sessions";"I wish you love";1979;"MPS";1707613376;1707613579;;;
"Tchavolo Schmitt";"Loutcha";"Ménilmontant";2005;"HARMONIA";1707613575;1707613802;"https://open.spotify.com/track/4vBXSpGSlkD7ylj5S8zKwq";;
"Matt Carmichael";"Marram";"Road to the sea";2022;"EDITION";1707613796;1707613883;"https://open.spotify.com/track/6O3PRAAVoqCW9SOZYRgyNe";"https://music.apple.com/fr/album/road-to-the-sea/1631210501?i=1631210804&uo=4";"https://www.deezer.com/track/1800491347"
"Camilla Georges";"Ibio ibio";"Creation - Abasi and Atai (feat. Sanity, Daru Jones)";2022;"Ever";1707613877;1707614186;;;
"Meshell Ndegeocello";"Stolen moments:Red hot + cool";"Nocturnal sunshine";1994;"GRP (V. ARISTA GRP)";1707614177;1707614530;;;
"Stanley Clarke";"School days";"Quiet afternoon";1976;"EPIC";1707614522;1707614822;"https://open.spotify.com/track/2uATA5DggPypav0bkP1Iaf";;
"Emmanuel Bex";"Conversing with the melody";"Enfance";2004;"Naïve";1707614822;1707615174;"https://open.spotify.com/track/2ZvzrWVKrNBWRoPCc4F9Iw";"https://music.apple.com/fr/album/enfance/307199315?i=307199478&uo=4";"https://www.deezer.com/track/507998382"
"Milt Buckner";"Masterpieces";"Jitterbug walz";1968;"MPS";1707615170;1707615502;;;
"Jazzmeia Horn";"A social call";"Tight";2017;"PRESTIGE";1707615501;1707615682;"https://open.spotify.com/track/19hv27rYivmZ7QGO5VZD5C";;"https://www.deezer.com/track/1761494897"
"Jazz Orchestra Of The Concertgebouw";"Threnody";"Martijn's thing";2022;"CHALLENGE RECORDS";1707615681;1707616151;"https://open.spotify.com/track/4fqAXhozbLgBx2WEQn2Zlj";"https://music.apple.com/fr/album/martijns-thing/1638192856?i=1638192869&uo=4";
"Ella Fitzgerald";"Ella Fitzgerald sings the Duke Ellington song book";"Day Dream";1956;"VERVE";1707616148;1707616384;;;"https://www.deezer.com/track/1863631447"
"Norah Jones";"Here it is : A tribute to Leonard Cohen";"Steer your way";2022;"BLUE NOTE RECORDS";1707616375;1707616658;"https://open.spotify.com/track/2sW6MrfBr5nVgkFr3PN4x7";;
"Lois Le Van";"Vind 2.0";"Barn på mattan";2022;"CRISTAL RECORDS";1707616653;1707616798;"https://open.spotify.com/track/4QspFoKgMIjKk6Eea1sRy8";"https://music.apple.com/fr/album/barn-p%C3%A5-mattan/1646992043?i=1646992409&uo=4";"https://www.deezer.com/track/1932428317"
"Omer Avital";"Qantar : New York paradox";"Bushwick after dark";2020;"JAZZ & PEOPLE";1707616799;1707617189;"https://open.spotify.com/track/5DYdJ9KfOVPMWYyDRIPDXy";"https://music.apple.com/fr/album/bushwick-after-dark/1500015221?i=1500015604&uo=4";
"Lars Gullin Octet";"Lars Gullin with Chet Baker 1955-1956 / Volume 1";"Perntz";1956;"DRAGON OF SWEDEN";1707617186;1707617542;;;
"Sinne Eeg";"Dreams";"The bitter end";2017;"STUNT RECORDS";1707617540;1707617816;"https://open.spotify.com/track/6pOgyyZYVWdTNCyUT8dRDL";"https://music.apple.com/fr/album/the-bitter-end/1334380497?i=1334380498&uo=4";
"Melvin Sparks";"Jazz dance classics volume three";"Love the life you live";1971;"LUV N HAIGHT";1707617812;1707618142;;;
"BadBadNotGood";"III";"Can't leave the night";2014;"INNOVATIVE LEISURE";1707618138;1707618406;"https://open.spotify.com/track/3i24dUJKnMzsDqaFWqTGlb";"https://music.apple.com/fr/album/cant-leave-the-night/862409373?i=862409384&uo=4";
"The Delta Rhythm Boys";"Bof / Rain man";"Dry bones";1945;"CAPITOL";1707618403;1707618573;;;
"Julian Lage";"Modern lore";"General thunder";2018;"MACK AVENUE";1707618574;1707618895;"https://open.spotify.com/track/31THGPbWPIArX7m3zRxOyT";"https://music.apple.com/fr/album/general-thunder/1308388201?i=1308389724&uo=4";"https://www.deezer.com/track/425607362"
"Arturo Sandoval";"Sandoval Arturo/Hot house";"Funky cha-cha";1998;"N2K";1707618892;1707619242;"https://open.spotify.com/track/48v8K1GKtKXQsz1el865oG";"https://music.apple.com/fr/album/funky-cha-cha/13314395?i=13314299&uo=4";
"Idris Ackamoor & The Pyramids";"We Be All Africans";"Whispering tenderness";2016;"Strut";1707619240;1707619468;;"https://music.apple.com/fr/album/whispering-tenderness/1098204687?i=1098204844&uo=4";
"Harold Land Quintet";"The fox";"Mirror-mind rose";1960;"SINETONE AMR";1707619464;1707619853;;;
"Donny Mccaslin";"Fast future";"Squeeze through";2016;"Greenleaf";1707619850;1707620229;;;
"Thelma Gracen";"West coast vocalists 1953-1961";"More than you know";1955;"FREMEAUX ET ASSOCIES";1707620227;1707620454;;;
"Trilok Gurtu";"God is a drummer";"Joseph Erich";2019;"JAZZLINE";1707620454;1707620792;;;
"Marty Paich";"The Picasso of big band jazz";"Easy listnin'";1958;"CANDID";1707620789;1707621097;;;
"Hailey Tuck";"Junk";"Some other time";2018;"OKEH / SONY";1707621094;1707621350;"https://open.spotify.com/track/5wBfWlB0KSdozxHAYqAvMA";"https://music.apple.com/fr/album/some-other-time/1349223078?i=1349223082&uo=4";"https://www.deezer.com/track/484411442"
"Don Ellis";"Haiku";"Parting";1974;"MPS";1707621347;1707621725;;;
"Chip Wickham";"Shamal wind";"Barrio 71";2018;;1707621723;1707622106;"https://open.spotify.com/track/1Kqf0xTjx9aSoUPq5Yirwv";"https://music.apple.com/fr/album/barrio-71/1351339983?i=1351341221&uo=4";
"Bob Dorough";"Devil may care";"Devil may care";1955;"AFFINITY";1707622104;1707622273;;;
"Sebastien Troendle";"Boogies on the ball";"Woodywood Pecker boogie";2017;"FREMEAUX & ASSOCIES";1707622273;1707622582;"https://open.spotify.com/track/4BBwTP9CYgJ3XCQlmKA6JD";"https://music.apple.com/fr/album/woodywood-pecker-boogie/1252799079?i=1252799948&uo=4";"https://www.deezer.com/track/377212131"
"Phil Woods";"You and the night and the music";"His eyes, her eyes";1994;"VENUS";1707622580;1707622893;;;
"James Francies";"Flight";"Ain't nobody";2018;"BLUE NOTE";1707622891;1707623162;"https://open.spotify.com/track/5Qto0cJqQFy4UQTK1QcjoA";"https://music.apple.com/fr/album/aint-nobody/1434109899?i=1434110467&uo=4";"https://www.deezer.com/track/568166432"
"Hans Koller";"Relax with my horns";"Half and half";1966;"MPS";1707623161;1707623436;;"https://music.apple.com/fr/album/half-and-half/803847096?i=803847113&uo=4";"https://www.deezer.com/track/74453071"
"Aaron Parks";"Find the way";"Song for Sashou";2017;"ECM";1707623434;1707623808;"https://open.spotify.com/track/6ATyL6qh9irGhLiL5sz02n";;
"Wayne Shorter";"Native dancer";"From the lonely afternoons";1975;"CBS";1707623806;1707623991;"https://open.spotify.com/track/5hY6XaxEOuy1pF2GzYrCpA";;
"Tom Misch & Yussef Dayes";"What Kinda Music";"Kyiv";2020;"BLUE NOTE";1707623991;1707624173;;;
"Lee Morgan (Trompette)";"The rajah";"The Rajah";1998;"Blue Note";1707624170;1707624718;;;"https://www.deezer.com/track/79958908"
"Mayte Alguacil";"Trav’lin’ light";"I’ve got the world on a string";2017;"FRESH SOUND NEW TALENT";1707624716;1707624953;"https://open.spotify.com/track/6BEQG79PyaY1JjBqAzjEkU";"https://music.apple.com/fr/album/ive-got-the-world-on-a-string/1250127454?i=1250128553&uo=4";"https://www.deezer.com/track/374744011"
"Red Mitchell";"What I am";"Autumn in New York";1978;"CAPRICE";1707624952;1707625249;;;"https://www.deezer.com/track/100017370"
"Jowee Omicil";"Roots & grooves";"4 my people";2009;"BBJUISS RECORDS";1707625246;1707625472;;"https://music.apple.com/fr/album/4-my-people/428850768?i=428850773&uo=4";
"Harry Belafonte";"Jamaica / Porgy and Bess";"Oh, I got plenty of nothing";1959;"COLLECTABLE RECORDS";1707625469;1707625646;;;
"Tarek Yamani";"Peninsular";"Peninsular";2017;"Edict Records";1707625646;1707626058;"https://open.spotify.com/track/711fEQP26z5aiK60GP8li0";;
"Yusef Lateef";"The doctor is in and out";"Mushmouth";1976;"ATLANTIC";1707626055;1707626441;;;
"Sarah Lancman";"A contretemps";"Wrong or right ? (Sarah's blues) (feat. Toku)";2017;"JAZZ ELEVEN";1707626437;1707626662;;;
"Paul Chambers";"Whims of Chambers";"Omicron";1996;"Blue Note";1707626660;1707627094;"https://open.spotify.com/track/0fxNUm8BoInRXZ4yx5jiHA";;"https://www.deezer.com/track/3313516"
"Hypnotic Brass Ensemble";"Sound rhythm & form";"Oyibo";2016;"PHEELCO";1707627091;1707627387;"https://open.spotify.com/track/0wnmq8r5uz4nO8hQfOyUuh";"https://music.apple.com/fr/album/oyibo/1092309753?i=1092310818&uo=4";"https://www.deezer.com/track/120782892"
"Charlie Shavers Sextet";"The Complete Charlie Shavers with Maxine Sullivan";"Dawn on the desert (feat. Al Collins)";1957;"BETHLEHEM RECORDS";1707627386;1707627598;;;
"Lois Le Van";"Vind 2.0";"Barn på mattan";2022;"Cristal";1707627599;1707627744;"https://open.spotify.com/track/4QspFoKgMIjKk6Eea1sRy8";"https://music.apple.com/fr/album/barn-p%C3%A5-mattan/1646992043?i=1646992409&uo=4";"https://www.deezer.com/track/1932428317"
"Gilad Hekselman";"Far star";"Cycles";2022;"EDITION RECORDS";1707627742;1707628020;"https://open.spotify.com/track/5Nhru9s8FkZyyTgJux9Xip";"https://music.apple.com/fr/album/cycles/1606921883?i=1606922203&uo=4";"https://www.deezer.com/track/1633541722"
"Kansas Smitty's";"We're not in Kansas anymore";"Sunday Davidson";2022;"K7";1707628014;1707628358;"https://open.spotify.com/track/2cBkXApW82ysIqI6dVLtpo";"https://music.apple.com/fr/album/sunday-davidson/1617044383?i=1617044384&uo=4";
"Sara Gazarek";"Blossom & Bee";"Unpack your adjectives";2012;"PALMETTO RECORDS";1707628355;1707628578;"https://open.spotify.com/track/3PmzO8a8xMZr83B0sAHciW";"https://music.apple.com/fr/album/unpack-your-adjectives/947683988?i=947692010&uo=4";
"Jimmy Mac Griff";"Pullin' out the stops / The best of Jimmy McGriff";"See see rider";1994;"EMI";1707628577;1707628838;;;
"Clark Terry";"The happy horns of Clark Terry / It's what's happenin";"Electric Mumbles";1967;"IMPULSE";1707628834;1707629062;"https://open.spotify.com/track/2Ln2iuMXAcDMuT3t1ttehs";"https://music.apple.com/fr/album/electric-mumbles/1443744111?i=1443744125&uo=4";"https://www.deezer.com/track/1761400877"
"Three Blind Mice";"See how they run";"Humoresque";2019;"AUTOPRODUCTION";1707629060;1707629209;"https://open.spotify.com/track/7AIaXPla4RTvwaHekZMWxC";"https://music.apple.com/fr/album/humoresque/1454508124?i=1454508131&uo=4";
"Ella Fitzgerald";"Fitzgerald & Pass again";"All too soon";1976;"PABLO RECORDS";1707629207;1707629472;"https://open.spotify.com/track/0sU96dztIiLmsxIeT6j5uP";;
"Ilan Elbaz";"Beyond the Door";"Ghost Dreams";2022;"Ligjie";1707629471;1707629725;"https://open.spotify.com/track/2RliZyANCKuioFR0wjOGe8";;
"Emile Londonien";"Jazz Contenders";"East town";2022;"Naïve";1707629725;1707630033;"https://open.spotify.com/track/3eDp81O74hFP6HYEvXhlnt";"https://music.apple.com/fr/album/east-town/1631154170?i=1631154317&uo=4";
"Herbie Hancock";"Thrust";"Spank-a-lee";1974;"COLUMBIA";1707630029;1707630461;"https://open.spotify.com/track/5V1uxpCzvNu94nyQX8gVUm";"https://music.apple.com/fr/album/spank-a-lee/186421713?i=186423645&uo=4";
"Kurt Elling";"Endless lawns";"Endless lawns";2021;"EDITION RECORDS";1707630457;1707630859;"https://open.spotify.com/track/49vAeW4h6cfxttvrUeRK5a";;
"Carla Bley";"Social studies";"Utviklingssang";1981;"Watt Records";1707630858;1707631204;;;
"Seamus Blake & Chris Cheek Quintet";"Reeds Ramble";"Na Carreira";2014;"CRISS CROSS JAZZ";1707631203;1707631667;"https://open.spotify.com/track/0KBpwXgSPCHGBSCqvGSdiH";;
"Trio Corrente";"Tem que ser azul";"Amor até o fim";2019;"ABEAT";1707631667;1707632158;"https://open.spotify.com/track/78HvpKJcOsU2lM321AqtEU";"https://music.apple.com/fr/album/amor-at%C3%A9-o-fim/1453692312?i=1453692316&uo=4";"https://www.deezer.com/track/134322798"
"Astrud Gilberto";"Look to the rainbow";"Maria quiet (Maria moite)";1966;"VERVE";1707632156;1707632271;;;
"Pink Turtle";"Pop In Swing";"Smoke on the water";2008;"FREMEAUX ET ASSOCIES";1707632267;1707632569;"https://open.spotify.com/track/2Rd8yG2TjSpe0AIe9lscJ6";"https://music.apple.com/fr/album/smoke-on-the-water/291798328?i=291798339&uo=4";
"Louis Prima";"Rocks";"Whistle stop";1957;"BEAR FAMILY RECORDS";1707632569;1707632703;;;
"Jean Michel Pilc";"Follow me";"One for my baby";2004;"DREYFUS JAZZ";1707632702;1707632967;;;
"Dave Brubeck";"The Duets";"Koto song";1975;"A & M";1707632964;1707633318;"https://open.spotify.com/track/4nR5hg10KLCCkTQyQ6CgJo";;
"Hideo Shiraki Quintet";"Jazz meets Asia";"Matsuri no genzo (feat. Terumasa Hino & Three koto girls)";1965;"MOTOR MUSIC";1707633318;1707633690;;;
"Nat King Cole";"Ramblin' rose 1961-1965";"Kareha (Japanese version of """"Autumn Leaves"""")";1964;"UNIVERSAL MUSIC";1707633687;1707633849;;;
"Tom Harrell";"Time's mirror";"Autumn Leaves";1999;"RCA VICTOR";1707633847;1707634058;"https://open.spotify.com/track/4FN3IAV60K7CMvMGYbzAtf";"https://music.apple.com/fr/album/autumn-leaves/258632913?i=258632940&uo=4";
"Joe Williams";"Droppin science : Greatest samples from the blue note lab";"Get out of my life, woman";1966;"BLUE NOTE";1707634057;1707634259;;;
"Jamie Cullum";"Get your way";"Get Your Way";2005;"UNIVERSAL";1707634255;1707634484;"https://open.spotify.com/track/307Ul0E11zKdWOXGhP8DVg";"https://music.apple.com/fr/album/get-your-way/1445841239?i=1445841250&uo=4";
"Alt";"Le monde d’après";"Detends-toi";2022;"JAZZ FAMILY";1707634478;1707634730;"https://open.spotify.com/track/4tUDFPvFIPsmgGjHQIx7BS";"https://music.apple.com/fr/album/d%C3%A9tends-toi-clip-edit/1651455759?i=1651456701&uo=4";
"Esbjörn Svensson";"HOME.S.";"Alpha";2022;"ACT";1707634729;1707634964;"https://open.spotify.com/track/1CtLzRnLZ8cuoBAxATActu";"https://music.apple.com/fr/album/alpha/1645723679?i=1645723682&uo=4";"https://www.deezer.com/track/1918889117"
"Cecile McLorin Salvant";"The Window";"Visions";2018;"Mack Avenue";1707634964;1707635273;"https://open.spotify.com/track/5N3rW3s7zDsbSxLV3ERubK";;"https://www.deezer.com/track/534837892"
"Aaron Goldberg";"Home";"Isn't she lovely";2010;"SUNNYSIDE COMMUNICATIONS";1707635267;1707635605;"https://open.spotify.com/track/45AttjYxcKS67kuOkDsL1V";"https://music.apple.com/fr/album/isnt-she-lovely/358239040?i=358239569&uo=4";
"Veronique Hermann Sambin Sextet";"Basalte";"Pwomes - The Sidewinder";2015;"JAZZ FAMILY";1707635605;1707635811;;;
"Lee Morgan";"Four classic albums";"Terrible T";1960;"AVID JAZZ";1707635811;1707636124;;;"https://www.deezer.com/track/836442862"
"Plume";"Holding On";"Naima";2022;"JAZZ & PEOPLE";1707636119;1707636443;"https://open.spotify.com/track/3JQJ3e0Lzy9ZJxeQDyYMts";;
"John Coltrane";"John Coltrane & Johnny Hartman";"Dedicated to you";1963;"IMPULSE";1707636440;1707636768;"https://open.spotify.com/track/7981FAW8DbDs1ueK4Ha8R2";;
"Helen Merrill";"Music Makers";"Laura";1986;"Owl Records";1707636768;1707637035;"https://open.spotify.com/track/3tGt28a9CfeaaMeHKsj1hX";"https://music.apple.com/fr/album/laura/1443308967?i=1443309143&uo=4";
"Matt Carmichael";"Marram";"The far away ones";2022;"EDITION";1707637033;1707637416;"https://open.spotify.com/track/4QgkF5tlDIyJzMjEYglMA2";"https://music.apple.com/fr/album/the-far-away-ones/1631210501?i=1631210511&uo=4";
"Fœhn Trio (Compositeur)";"Rainbows";"Rainbows";2022;"Mad Chaman";1707637414;1707637690;"https://open.spotify.com/track/3ATj6GeWdiui1CE9uYwxOt";;
"Leon Thomas";"Full circle";"It's my life I'm fighting for";1973;"RCA/BMG";1707637687;1707638296;"https://open.spotify.com/track/2G7kILtef1f9lYWfxQc83g";"https://music.apple.com/fr/album/its-my-life-im-fighting-for/1621369940?i=1621370174&uo=4";
"Michael Leonhart Orchestra";"The Normyn Suites";"The Normyn suite n°2 : Freedom from the pain";2022;"Sunnyside";1707638296;1707638397;;;
"Houben & Son";"7/7";"Camel ride";2020;"IGLOO";1707638399;1707638762;;;
"Oscar Peterson Trio";"Hello Herbie";"Naptown Blues";1969;"MPS";1707638759;1707639075;;;
"Barbara Hannigan";"The passion of Charlie Parker";"The epitaph of Charlie Parker (Vocal version of """"Visa"""")";2017;"IMPULSE";1707639072;1707639306;;;
"Quincy Jones";"Smackwater Jack";"Cast your fate to the wind";1971;"A&M";1707639304;1707639569;"https://open.spotify.com/track/3VJuwMdSTTf9Z7ZoolTnIV";;
"Khalil Chahine";"Kafé groppi";"Cinqué";2018;"TURKHOISE";1707639566;1707639887;"https://open.spotify.com/track/0gGgJG4tROM4Q9ksAi9hfL";"https://music.apple.com/fr/album/cinque/1439614425?i=1439614428&uo=4";"https://www.deezer.com/track/571217142"
"Mildred Bailey";"The chronological classics 1940-1942";"I'm nobody's baby";1940;"CLASSICS RECORDS";1707639884;1707640061;;;
"Michel Camilo";"Spirit of the moment";"Spirit of the moment";2007;"TELARC";1707640060;1707640356;"https://open.spotify.com/track/4dc4NCviIfEyqaPHjD0P5y";"https://music.apple.com/fr/album/spirit-of-the-moment/1651514560?i=1651515080&uo=4";
"Michel Sardaby";"Voyage";"Solar";1984;"HARMONIC";1707640356;1707640713;;;
"Seed Ensemble";"Driftglass";"WAKE (For Grenfell)";2019;"Jazz Re:Freshed";1707640709;1707641256;;;
"Cliff Jordan";"Cliff craft";"Sophisticated lady";1957;"BLUENOTE";1707641252;1707641655;"https://open.spotify.com/track/0VfMAOS8d2Tbaxuozgy8qJ";"https://music.apple.com/fr/album/sophisticated-lady/658437256?i=658437780&uo=4";
"Depart";"Reloaded";"Timeless dreams";2006;"ACT";1707641653;1707641970;"https://open.spotify.com/track/0ykiGrsJRmqPHCUfRzyU2f";;"https://www.deezer.com/track/61508684"
"Eddie Jefferson";"The jazz singer";"Now's the time";1959;"CDM";1707641967;1707642142;;;
"Ludivine Issambourg";"Outlaws";"Undecided";2020;"HEAVENLY SWEETNESS";1707642142;1707642440;"https://open.spotify.com/track/0FVbbb6EDyCckexuU1QRD4";"https://music.apple.com/fr/album/undecided/1496377821?i=1496377830&uo=4";
"Bud Powell";"The virtuosos";"Just one of those things";1951;"HARMONIA MUNDI";1707642436;1707642673;;;"https://www.deezer.com/track/78718046"
"Brad Mehldau";"Finding Gabriel";"Born to Trouble";2019;"Nonesuch";1707642671;1707642907;"https://open.spotify.com/track/710Vw1H0jtmLn5zcMDzodq";"https://music.apple.com/fr/album/born-to-trouble/1457751910?i=1457751923&uo=4";
"Charles Kynard";"Reelin' with the feelin";"Zebra walk";1971;"ACE";1707642902;1707643269;;;
"Lars Danielsson";"Tarantella";"The madonna";2009;"ACT";1707643264;1707643645;"https://open.spotify.com/track/4U1GPgm6ibBkqHlGAGfCSq";;
