"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Julian Lage";"The layers";"Double southpaw";2023;"BLUE NOTE";1708516032;1708516211;"https://music.apple.com/fr/album/double-southpaw/1667402521?i=1667402530&uo=4";"https://open.spotify.com/track/1DZrcuq1jMOUZX1I13AYAp";"https://www.deezer.com/track/2120978987"
"Mose Allison";"The way of the world";"I know you didn't mean it";2010;"ANTI";1708516208;1708516402;"https://music.apple.com/fr/album/i-know-you-didnt-mean-it/1485015554?i=1485015556&uo=4";"https://open.spotify.com/track/376WNsa1CoKO1DUzL2xkgf";"https://www.deezer.com/track/378171891"
"Cannonball Adderley";"Cannonball takes charge / Vol 6";"Barefoot sunday blues [take 3]";1959;"LANDMARK";1708516394;1708516814;;;
"Baptiste Herbin";"Interférences";"Parker 51";2016;"JUST LOOKING PRODUCTIONS";1708516814;1708517060;;"https://open.spotify.com/track/0llCm1qSMWXHvqcRUlysWY";
"Bill Carrothers";"Swing sing song";"Donna lee";2001;"BIRD LOGY";1708517060;1708517275;;;
"Lucy Yeghiazaryan";"Lonely house";"Only the lonely";2023;"LA RESERVE RECORDS";1708517267;1708517456;;"https://open.spotify.com/track/5zJrxqApDRf46PXdDSg9vi";
"Dave Brubeck";"Time further out";"Far more blue";1961;"COLUMBIA";1708517451;1708517728;"https://music.apple.com/fr/album/far-more-blue/593269152?i=593269168&uo=4";;"https://www.deezer.com/track/53428331"
"Tito Puente & His Latin Ensemble";"Mambo diablo";"Take five (album version)";2023;"CONCORD RECORDS";1708517719;1708518079;;;"https://www.deezer.com/track/4154366"
"Roberto Fonseca";"Yesun";"La llamada";2019;"3EME BUREAU/ WAGRAM";1708518080;1708518355;;"https://open.spotify.com/track/15GXl3WncUtiS1awV2FhFJ";
"Ezra Collective";"Where I'm meant to be";"Love in outer space (feat. Nao)";2022;"PARTISAN RECORDS";1708518353;1708518691;"https://music.apple.com/fr/album/love-in-outer-space-feat-nao/1636465195?i=1636466946&uo=4";"https://open.spotify.com/track/5VhmL0AjrVrsOHqz5RqUZD";"https://www.deezer.com/track/1839448577"
"Laurent Cugny Tentet";"Zeitgeist";"Mood Indigo";2023;"Frémeaux & Associés";1708518687;1708519256;;;
"Ella Fitzgerald";"Ella Fitzgerald sings the Duke Ellington song book";"It don't mean a thing (if it ain't got that swing)";1957;"VERVE";1708519256;1708519508;"https://music.apple.com/fr/album/it-dont-mean-a-thing-if-it-aint-got-that-swing/1469676884?i=1469678298&uo=4";"https://open.spotify.com/track/3LEAXQg3vnyLK184wPOGyT";"https://www.deezer.com/track/588235562"
"Jerome Etcheberry";"Satchmocracy II";"Knee drops";2023;"CAMILLE PRODUCTIONS";1708519506;1708519771;;;
"Eric Krasno";"Krasno/Moore Project : Book of Queens";"You Know I'M No Good";2023;"CONCORD JAZZ";1708519770;1708520063;;"https://open.spotify.com/track/4GTj8Qz1nVtB4miu8Bu8ll";"https://www.deezer.com/track/2185137567"
"Jimmy Smith";"Got my mojo working / Hoochie cooche man";"Boom boom";1966;"VERVE";1708520059;1708520430;"https://music.apple.com/fr/album/boom-boom/1379049157?i=1379049584&uo=4";"https://open.spotify.com/track/0RfkX71xSpPqn2Cb7OEM6b";"https://www.deezer.com/track/497156112"
"Stanley Clarke";"Journey to love";"Silly putty";1975;"EPIC";1708520430;1708520708;"https://music.apple.com/fr/album/silly-putty/525523595?i=525523596&uo=4";"https://open.spotify.com/track/7eeh7pqroUD2k5vv9lRjga";"https://www.deezer.com/track/28207541"
"Xavier Roumagnac Eklectik Band";"Lendemain";"Adddictions";2023;"Creactitude";1708520708;1708520990;;;
"Kurt Elling";"Endless lawns";"Endless lawns";2021;"EDITION RECORDS";1708520985;1708521388;;"https://open.spotify.com/track/49vAeW4h6cfxttvrUeRK5a";
"Carla Bley & Steve Swallow";"Go together";"Peau douce";1993;"WATT RECORDS";1708521383;1708521662;"https://music.apple.com/fr/album/peau-douce/1444188884?i=1444189009&uo=4";;
"Christian Brenner Quintet";"Avant l'été";"Manchester (improvisation solo)";2023;"Amalgammes";1708521662;1708521752;"https://music.apple.com/fr/album/manchester-improvisation-solo/1676058473?i=1676058482&uo=4";;"https://www.deezer.com/track/2180263827"
"Anita O Day";"Pick yourself up";"I won't dance";1956;"VERVE";1708521745;1708521949;;;
"Frank Sinatra";"Come dance with me";"Come dance with me";1959;"CAPITOL";1708521948;1708522097;"https://music.apple.com/fr/album/come-dance-with-me/730297130?i=730297271&uo=4";;"https://www.deezer.com/track/13820932"
"Orchid";"Eclosion";"Petite nuit";2023;"DELUGE";1708522096;1708522478;;;
"Yannick Rieu Generation Quartet";"Qui qu'en grogne";"Prétexte";2022;"YARI";1708522477;1708522715;;;
"Karrin Allyson";"Ballads : Remembering John Coltrane";"Naima (Album Version)";2001;"CONCORD RECORDS";1708522715;1708523110;;;"https://www.deezer.com/track/4110487"
"John Coltrane";"Blue train";"I'm old fashioned";1957;"Blue Note";1708523106;1708523580;"https://music.apple.com/fr/album/im-old-fashioned/696551190?i=696552200&uo=4";"https://open.spotify.com/track/0sMR4StyIAXLE0WrfaZIDu";"https://www.deezer.com/track/696955882"
"Nduduzo Makhathini";"Modes of communication : Letters from the underworlds";"Saziwa nguwe";2020;"UNIVERSAL MUSIC";1708523578;1708523749;"https://music.apple.com/fr/album/saziwa-nguwe/1495005136?i=1495005138&uo=4";"https://open.spotify.com/track/5O37G0mVkKB85ZYypy0li5";
"Marquis Hill";"Rituals + routines";"Stretch (feat. Joel Ross)";2023;"EDITION RECORDS";1708523747;1708523999;;;
"Sefi Zisling";"Expanse";"High ride";2019;"Tru Thoughts";1708524000;1708524386;"https://music.apple.com/fr/album/high-ride/1482135939?i=1482135940&uo=4";"https://open.spotify.com/track/7gkHOxXoxtD1NyDwDGqCu8";
"Donald Byrd";"Byrd in flight";"Little Boy Blue";1960;"BLUENOTE";1708524385;1708524829;"https://music.apple.com/fr/album/little-boy-blue/779453365?i=779453371&uo=4";;"https://www.deezer.com/track/70871995"
"Lucy Dixon & Le Professeur Inlassable";"One Too";"Nobody Smokes Anymore";2011;"Plus Loin Music";1708524822;1708525079;"https://music.apple.com/fr/album/nobody-smokes-anymore/1624918770?i=1624918962&uo=4";;
"Kyriakos Sfetsas";"Greek Fusion Orchestra / Vol. 1";"On the cliff";2018;"Teranga Beat";1708525076;1708525361;"https://music.apple.com/fr/album/on-the-cliff/1375088523?i=1375088647&uo=4";"https://open.spotify.com/track/2o9GORbHHQTiHsihOoS7dG";
"The Bad Plus";"Made possible";"Pound for pound";2012;"EMARCY";1708525357;1708525723;"https://music.apple.com/fr/album/pound-for-pound/1442620773?i=1442620776&uo=4";"https://open.spotify.com/track/1gPIR8wophETLC5Q52MKW0";"https://www.deezer.com/track/61144192"
"Sister Rosetta Tharpe";"Hot trains";"This train";1943;"SAGA";1708525720;1708525889;;;"https://www.deezer.com/track/4707713"
"Allen Toussaint";"The bright Mississippi";"St James Infirmary";2009;"NONESUCH";1708525889;1708526115;;;
"Roy Hargrove";"With The Tenors Of Our Time";"Mental phrasing";1994;"Decca";1708526111;1708526491;;;
"Jon Boutellier";"Both Sides of the Atlantic";"Save that time (feat. Célia Kaméni, Jean-Paul Estievenart & Kirk Lightsey)";2020;"Gaya";1708526489;1708526781;;;
"Chico Hamilton";"The Dealer";"The dealer";1966;"Impulse !";1708526777;1708527155;"https://music.apple.com/fr/album/the-dealer/1442253528?i=1442253546&uo=4";;
"Bugge Wesseltoft";"Playing";"Take 5";2009;"JAZZLAND";1708527152;1708527483;"https://music.apple.com/fr/album/take-5/1449782868?i=1449783133&uo=4";"https://open.spotify.com/track/05FRO9LmBc7ezaalM0kyDS";
"Slam Stewart";"Slam Stewart";"The flat foot floogee";1971;"NIGHT & DAY";1708527479;1708527662;;"https://open.spotify.com/track/0NLcYTx8QOgFggYzXsOENr";"https://www.deezer.com/track/305543"
"Don Vappie & Jazz Creole";"The Blue Book of Storyville";"Port Bayou St. John";2020;"Le Jazzetal";1708527662;1708527877;;;
"Cal Tjader";"Several shades of jade & breeze from the east";"Tokyo Blues";1963;"VERVE";1708527875;1708528125;"https://music.apple.com/fr/album/tokyo-blues/1184518130?i=1184518263&uo=4";"https://open.spotify.com/track/0igX7I6kzoeVz9LYekGDDT";
"Ramiro Musotto";"Civilizacao & barbarye";"Ochossi";2007;"HELICO";1708528121;1708528313;;;"https://www.deezer.com/track/1357059"
"Joe Henderson";"The Milestone years / Succes de 1967 à 1977";"Recorda-me";1970;"MILESTONE (ET PM)";1708528309;1708528805;;;
"Tord Gustavsen Quartet";"Extended circle";"Eg veit I himmerik ei borg";2014;"ECM";1708528798;1708529132;"https://music.apple.com/fr/album/eg-veit-i-himmerik-ei-borg/1443283631?i=1443283637&uo=4";"https://open.spotify.com/track/4FCm5fLnQbIxekgAM4l4Nn";
"Billie Holiday";"BD Music presents Billie Holiday";"You go to my head";1952;"VERVE";1708529128;1708529301;;;"https://www.deezer.com/track/593695412"
"Verneri Pohjola";"Aurora";"Boxer Diesel";2009;"ACT MUSIC & VISION";1708529301;1708529807;"https://music.apple.com/fr/album/boxer-diesel/411935819?i=411936174&uo=4";"https://open.spotify.com/track/1xjFdBvaxZ8MVtKLLFqNKJ";"https://www.deezer.com/track/17208081"
"Michel Petrucciani";"Michel Petrucciani : Marvellous";"Even mice dance";1994;"DREYFUS";1708529804;1708530079;;"https://open.spotify.com/track/0cZWrw6Dct2CPSlPlXpJik";"https://www.deezer.com/track/141166449"
"Milton Nascimento";"Milton Nascimento & Belmondo";"Milagre dos peixes";2007;"B FLAT RECORDINGS";1708530075;1708530446;;;
"Dave Brubeck";"Time further out";"Far more drums";1961;"COLUMBIA";1708530444;1708530680;"https://music.apple.com/fr/album/far-more-drums/593269152?i=593269209&uo=4";;"https://www.deezer.com/track/15933557"
"Jan Lundgren";"Plays the music of Jule Styne";"Time after time";2003;;1708530678;1708530997;;;
"Eartha Kitt";"At her very best";"Lilac Wine";1953;"RCA";1708530994;1708531217;"https://music.apple.com/fr/album/lilac-wine/281332028?i=281332141&uo=4";;
"Joe Armon-Jones";"Turn to clear view";"(To) Know where you're coming from";2019;"BROWNSWOOD RECORDINGS";1708531217;1708531588;"https://music.apple.com/fr/album/to-know-where-youre-coming-from/1561248401?i=1561248824&uo=4";"https://open.spotify.com/track/1UUmRI7csycVYJDgkQwmLB";"https://www.deezer.com/track/1302405232"
"Miles Davis";"Miles Davis & John Coltrane/The complete Columbia recordings 1955-1961";"All of you";1956;"COLUMBIA";1708531586;1708532006;;;
"Buddy Guy";"Blues singer";"Hard time killing floor";2003;"SILVERTONE";1708532005;1708532171;;"https://open.spotify.com/track/7oZOzuctAzAeB4yqRNoijb";
"Pat Metheny";"New chautauqua";"Sueno con Mexico";1979;"ECM";1708532169;1708532522;"https://music.apple.com/fr/album/sue%C3%B1o-con-mexico/1443156733?i=1443156736&uo=4";"https://open.spotify.com/track/4ZHDO39CCIe7hjmrZmD1zh";
"Pablo Ziegler Quartet";"Tango meets jazz";"Michelangelo 70";2007;"KIND OF BLUE";1708532516;1708532807;;;
"Chris Connor";"A jazz date with Chris Connor / Chris Craft";"One love affair";1958;"Atlantic";1708532804;1708532965;"https://music.apple.com/fr/album/one-love-affair/68234838?i=68234378&uo=4";;"https://www.deezer.com/track/745452"
"Eric Legnini";"Miss soul";"Lisbon stomp";2005;"LABEL BLEU";1708532965;1708533292;;;
"Wynton Marsalis";"Standard Time Vol. 2 : Intimacy Calling";"You don't know what love is";1991;"Columbia";1708533289;1708533668;;"https://open.spotify.com/track/6RftfE9Vn2k3B7UkYksWtL";
"Cassandra Wilson";"Loverly";"Sleepin' bee";2008;"BLUE NOTE";1708533665;1708533936;;;
"Duke Ellington";"Duke Ellington meets Coleman Hawkins";"Wanderlust";1963;"IMPULSE";1708533936;1708534233;;;"https://www.deezer.com/track/2397628325"
"Franco Ambrosetti";"European legacy";"Waltzing with flavia";2003;"ENJA";1708534231;1708534598;;;
"James Brown";"Gettin' down to it";"Strangers In The Night";2005;"VERVE";1708534595;1708534800;;;"https://www.deezer.com/track/2309774"
"Jowee Omicil";"Let's bash !";"Twa groove";2017;"JAZZ VILLAGE";1708534799;1708535102;"https://music.apple.com/fr/album/twa-groove/1214412410?i=1214412579&uo=4";"https://open.spotify.com/track/4A6Uiw5RNS7GSZdFt1Dn1l";"https://www.deezer.com/track/143672338"
"Michael Longo";"900 shares of the blues";"Ocean of his might";1974;"GROOVE MERCHANT";1708535101;1708535457;"https://music.apple.com/fr/album/ocean-of-his-might/1031727820?i=1031727827&uo=4";;"https://www.deezer.com/track/129213408"
"Sinne Eeg";"Face the music";"I draw a circle";2014;"STUNT RECORDS";1708535453;1708535709;"https://music.apple.com/fr/album/i-draw-a-circle/844780100?i=844780706&uo=4";"https://open.spotify.com/track/4K0JP337uCSj6328ofkCx6";
"Ike Quebec";"Soul samba";"Blue samba";1962;"B NOTE";1708535705;1708536018;"https://music.apple.com/fr/album/blue-samba/917240976?i=917240978&uo=4";;"https://www.deezer.com/track/94343314"
"Isabelle Olivier";"My foolish harp";"Tokyo bossa";2009;"ENJA";1708536012;1708536209;;"https://open.spotify.com/track/0iIQLUMwvTydQfofIOxFKk";
"Leon Redbone";"Up a lazy river";"Play gypsy play";1992;"PRIVATE";1708536206;1708536389;;"https://open.spotify.com/track/7zIAtUSqK8UXgkUNojZklC";
"Joachim Kühn New Trio";"Beauty & Truth";"Sleep on it";2016;"ACT";1708536386;1708536637;;;
"Benny Golson";"Free";"Mad about the boy";1960;"CHESS@";1708536635;1708537070;;;
"Anthony Joseph And The Spasm Band";"Bird head son";"His hands";2008;"HEAVENLYSWEE";1708537066;1708537382;;;
"Weldon Irvine";"Sinbad";"What's going on";1976;"BMG/RCA";1708537380;1708537657;"https://music.apple.com/fr/album/whats-going-on/1599444801?i=1599444807&uo=4";"https://open.spotify.com/track/5V5J7525zKN7f3fjyXKGdq";"https://www.deezer.com/track/1583578452"
"Timo Lassy";"Love bullet";"Undecided";2015;"MUST HAVE JAZZ / MEMBRAN";1708537653;1708538143;"https://music.apple.com/fr/album/undecided/1032798499?i=1032798962&uo=4";"https://open.spotify.com/track/3ioRTrs5SFUa3cEKSrQED4";
"Anita O Day";"All the sad young men";"Do nothin' till you hear from me";1961;"VERVE";1708538140;1708538387;;;
"Amos Hoffman";"Carving";"Rea";2010;"Razdaz Records";1708538385;1708538630;"https://music.apple.com/fr/album/rea/1526807596?i=1526807603&uo=4";"https://open.spotify.com/track/28OTSykl8B7ODCh2G0h64s";
"Niels Henning Orsted Pedersen";"This is all I ask";"As is";1998;"VERVE";1708538629;1708539023;;;
"Madeleine Peyroux";"The passion of Charlie Parker";"Meet Charlie Parker (Chan's overture) (vocal version of Ornithology)";2017;"IMPULSE";1708539020;1708539395;;;
"Dizzy Gillespie";"Beat generation : L'anthologie musicale 1936-1962";"Groovin' high";1945;"Frémeaux & Associés";1708539392;1708539553;;;"https://www.deezer.com/track/953370442"
"Louis Sclavis";"Frontières";"Glisser";2017;"JMS";1708539552;1708539870;"https://music.apple.com/fr/album/glisser/1473809843?i=1473810814&uo=4";"https://open.spotify.com/track/7dUt8x0zoD0yzmePvYQu5k";"https://www.deezer.com/track/716374132"
"Wanda Robinson";"Me and a friend";"Because they envy us";1973;"PERCEPTION";1708539867;1708540257;;;
"Medeski Scofield Martin And Wood";"Out louder";"Tequila and chocolate";2007;"EMARCY";1708540254;1708540638;;;
"Erroll Garner";"Easy to love";"Lover come back to me";1961;"EMARCY RECORDS";1708540635;1708540926;;;"https://www.deezer.com/track/13048257"
"Macha Gharibian";"Mars";"Night";2013;"BEE JAZZ";1708540924;1708541147;"https://music.apple.com/fr/album/night/1616941391?i=1616941626&uo=4";"https://open.spotify.com/track/7mYiG5KIkwYdHqjOdT8kVQ";
"Joe Sample";"Old places old faces";"Old places old faces";1996;"WEA";1708541143;1708541454;;"https://open.spotify.com/track/5KKd0azJGPmwVCEXmBRyZb";"https://www.deezer.com/track/6623615"
"Festen";"Mad system";"We are";2016;"PRADO RECORDS";1708541452;1708541770;"https://music.apple.com/fr/album/we-are/1443027054?i=1443027062&uo=4";"https://open.spotify.com/track/14yphOKJ64yEZIN6X5d43V";"https://www.deezer.com/track/587881442"
"Ella Fitzgerald";"The Jerome Kern songbook";"All The Things You Are";1963;"VERVE";1708541767;1708541961;"https://music.apple.com/fr/album/all-the-things-you-are/1443207407?i=1443207424&uo=4";"https://open.spotify.com/track/5gPetRvxQKyOjjwZX1dzbt";"https://www.deezer.com/track/350019831"
"Dusko Gojkovic";"Samba do mar";"Samba do mar";2003;"ENJA";1708541960;1708542357;;;
"Hugh Masekela";"Home Is Where The Music Is";"Inner crisis";1978;"Verve";1708542354;1708542706;;;"https://www.deezer.com/track/1578420"
"Sonny Troupe Quartet Add 2";"Reflets denses";"Ansanm";2017;"SOCADISC";1708542705;1708543016;"https://music.apple.com/fr/album/ansanm/1216724340?i=1216725721&uo=4";"https://open.spotify.com/track/4JzHKGO6znRp3NbmEVZUS4";"https://www.deezer.com/track/144486710"
"Charles Mingus";"Tijuana moods";"Ysabel's table dance";1957;"BMG";1708543013;1708543638;"https://music.apple.com/fr/album/ysabels-table-dance-1957-62-master-takes/1719398896?i=1719399591&uo=4";;
"Laurent De Wilde (Piano)";"The Present";"One for ernie";2006;"Nocturne";1708543637;1708544009;"https://music.apple.com/fr/album/one-for-ernie/527673190?i=527673194&uo=4";;
"Pops Staples";"Father father";"Jesus is going to make up (my dying bed)";1994;"VIRGIN";1708544010;1708544247;"https://music.apple.com/fr/album/jesus-is-going-to-make-up-my-dying-bed/714177594?i=714178083&uo=4";"https://open.spotify.com/track/1fANR4tLn8Y5Pvch7iM1bg";
"Airelle Besson";"Airelle Besson invite Vincent Segal Sebastian Sternal & Jonas Burgwinkel";"J. T.";2017;"Jazz Sous les Pommiers";1708544244;1708544480;;;
"Clifford Brown";"At Basin Street";"Powell's prances";1956;"EmArcy";1708544478;1708544686;"https://music.apple.com/fr/album/powells-prances/417917501?i=417917964&uo=4";"https://open.spotify.com/track/0TvuWw2twbm04rygE8LEcu";"https://www.deezer.com/track/548726172"
"Zara Mcfarlane";"Until tomorrow ( cd promo )";"Until tomorrow";2011;"BROWNSWOOD";1708544685;1708544993;"https://music.apple.com/fr/album/until-tomorrow/1561769823?i=1561770097&uo=4";"https://open.spotify.com/track/2BZycgH5OYRruUd188NhUh";"https://www.deezer.com/track/1304444692"
"Richard Groove Holmes";"Comin' on home";"Down home funk";1971;"BLUE NOTE";1708544991;1708545306;;;
"Tony Allen";"A tribute to Art Blakey and the Jazz Messengers";"Moanin'";2017;"DECCA RECORDS";1708545303;1708545602;"https://music.apple.com/fr/album/moanin/1445307464?i=1445307465&uo=4";"https://open.spotify.com/track/1uoW1LTqEnlHWDUol3PBse";"https://www.deezer.com/track/350015471"
"Eyolf Dale";"Being";"Northern brewer";2021;"EDITION RECORDS";1708545599;1708545889;"https://music.apple.com/fr/album/northern-brewer/1538141443?i=1538141511&uo=4";"https://open.spotify.com/track/6bjAE7nEyuiRGBRge5p44Z";
"Duke Pearson";"Scotch & Sofa";"The Phantom";1968;;1708545889;1708546498;"https://music.apple.com/fr/album/the-phantom/1445883152?i=1445883157&uo=4";"https://open.spotify.com/track/43gn9AXGDIIrUr1MbaYPWJ";
"Terri Lyne Carrington";"The mosaic project";"Transformation";2010;"GROOVE JAZZ";1708546488;1708546816;;;
"Tuatara";"Breaking the ethers";"Dark State of mind";1997;"EPIC";1708546815;1708547053;;"https://open.spotify.com/track/6U9NQZ3NqxscFM6TMRXSo6";
"Florent Nisse";"Aux mages";"Intrépide";2014;"NOME";1708547050;1708547366;;"https://open.spotify.com/track/5F8YdMUmynmRky6FImtfSe";"https://www.deezer.com/track/88648363"
"Bill Henderson";"With the Oscar Peterson trio";"You are my sunshine";1963;"VERVE";1708547362;1708547636;;"https://open.spotify.com/track/60TXCSgLEGAZWqPCydXbeK";"https://www.deezer.com/track/531538251"
"Sonny Amati Schmitt";"Sonny day";"Sonny day";2012;"CHANT DU MONDE";1708547636;1708547849;"https://music.apple.com/fr/album/sonny-day/505979608?i=505979753&uo=4";"https://open.spotify.com/track/3jmaMoewZrdi6QlIu310Bm";
"Monty Alexander";"Stir it up/The music of Bob Marley";"Could you be loved";1999;"TELARC";1708547847;1708548086;"https://music.apple.com/fr/album/could-you-be-loved/1653876247?i=1653876608&uo=4";"https://open.spotify.com/track/4rhBP10oIu9L6hdgZNF1YU";"https://www.deezer.com/track/2008404197"
"Nostalgia 77";"Everything under the sun";"Quiet dawn";2007;"TRU THOUGHTS";1708548083;1708548427;;"https://open.spotify.com/track/33rGKM1TqMeWEscOMVyQVQ";"https://www.deezer.com/track/442448352"
"Sonny Clark Trio";"Minor meeting";"Sonia";1960;"BRYBRIDGE RECORDS";1708548422;1708548730;"https://music.apple.com/fr/album/sonia/681135464?i=681135694&uo=4";;
"Warren Wolf";"Wolfgang";"Lake nerraw flow";2013;"MACK AVENUE";1708548728;1708549059;"https://music.apple.com/fr/album/lake-nerraw-flow/668874074?i=668874293&uo=4";"https://open.spotify.com/track/39cjPRHZoQQRyyzl2X8rcj";"https://www.deezer.com/track/68746448"
"Frank Sinatra";"Songs for swingin' lovers !";"Swingin' down the lane";1956;"Capitol";1708549057;1708549229;"https://music.apple.com/fr/album/swingin-down-the-lane/1440841946?i=1440842781&uo=4";;"https://www.deezer.com/track/1100130042"
"Francesco Geminiani";"Red sky, blue water";"Ep. 1_Tribeca sunset";2021;"FRESH SOUND";1708549229;1708549486;;;
"Michel Legrand";"Anthologie";"Trombone à tout Faire (Michel Legrand à l'Alhambra)";1956;"PHILIPS";1708549481;1708549688;;;
"Esperanza Spalding";"Radio Music Society";"City of roses";2012;"HEADS UP";1708549685;1708549955;"https://music.apple.com/fr/album/city-of-roses/1440952016?i=1440952662&uo=4";"https://open.spotify.com/track/0In7P4fo3YYwMHdjmCXMru";
"Hank Jones";"The Oracle";"The Oracle";;"Emarcy";1708549955;1708550353;;;
"Tin Hat";"Foreign Legion";"Helium";2010;"BAG PRODUCTION";1708550349;1708550706;"https://music.apple.com/fr/album/helium/352112070?i=352112077&uo=4";"https://open.spotify.com/track/07oBecZH1zrqEXJXN3uu0F";"https://www.deezer.com/track/7366965"
"Eden Ahbez";"Eden's island";"Full moon";1959;"COLLECTORS C";1708550704;1708550877;;;"https://www.deezer.com/track/3659521"
"Romane";"Double jeu";"Nature boy";2004;"IRIS MUSIC";1708550874;1708551174;;"https://open.spotify.com/track/1MJYtkJ6fAbmuOa2mOviRN";
