"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Teri Thornton";"Devil may care";"What's your story, morning glory";1961;"COOLNOTE";1705056975;1705057199;"https://www.deezer.com/track/1015905362";"https://open.spotify.com/track/3wJV3F2jDimTYXAPw5F5Wb";"https://music.apple.com/fr/album/whats-your-story-morning-glory-remastered/1471260577?i=1471260594&uo=4"
"Paul Quinichette";"Paul Quinichette plays Quincy Jones";"Tropical intrigue";1954;"LONEHILLJAZZ";1705057199;1705057380;"https://www.deezer.com/track/1252662552";;
"The Oscar Peterson Trio";"With respect to Nat";"Calypso blues";1965;"LIMELIGHT";1705057378;1705057591;;;
"Big In Jazz Collective";"Global";"Mi bel jouné";2021;"AUTOPRODUCTION";1705057584;1705057897;;;
"Nubya Garcia";"Lean in";"Lean in";2023;"CONCORD JAZZ";1705057893;1705058211;;"https://open.spotify.com/track/0qEYroDLzjD7qexoNrMwtE";"https://music.apple.com/fr/album/lean-in/1693942260?i=1693942266&uo=4"
"Oan Kim";"Slow redux";"Slow redux";2023;"PIAS";1705058202;1705058426;"https://www.deezer.com/track/2630892732";"https://open.spotify.com/track/5xFqOhfdhz79WNlVLd0vKs";"https://music.apple.com/fr/album/slow-redux/1726998653?i=1726998943&uo=4"
"Lucky Thompson With The Gerard Pochonet Orchestra";"Lucky Thompson : Complete parisian small group sessions 1956-1959";"Midnight Sun";1959;"FRESH SOUND RECORDS";1705058422;1705058630;;;
"Brandon Sanders";"Compton's finest";"In a sentimental mood (feat. Jazzmiea Horn)";2023;"SAVANT";1705058627;1705058895;;;
"Duke Ellington";"Duke Ellington & John Coltrane";"Take the Coltrane";1962;"IMPULSE";1705058892;1705059169;"https://www.deezer.com/track/911086";;
"Alan Ferber";"Up High, Down Low";"The more I see you";2023;"Sunnyside";1705059169;1705059593;;"https://open.spotify.com/track/5c3p7TK0AYSmEuo8FgSe8m";
"Hank Jones & Oliver Nelson";"Happenings / Soulful brass";"Fugue tune";1967;"UNIVERSAL";1705059588;1705059852;;;
"Swingle Singers";"Place Vendôme";"Vendome";1966;"UNIVERSAL MU";1705059850;1705060060;;;
"MIKI YAMANAKA";"Shades of rainbow";"Clam";2023;"CELLAR LIVE";1705060057;1705060268;;"https://open.spotify.com/track/4bgSxxOvkpOntnYyfVBEIX";
"Jasual Cazz";"Memory guard";"Liberty city";2023;"CHUWANAGA";1705060243;1705060494;"https://www.deezer.com/track/2446560055";"https://open.spotify.com/track/0HGVRJnACGyWTzsFF02OBr";
"Kurt Elling & Charlie Hunter";"SuperBlue : the Iridescent Spree";"Freeman Square";2023;"Edition Records";1705060491;1705060804;"https://www.deezer.com/track/2214192857";"https://open.spotify.com/track/0LwGeY4Ukv74ZVADXMrzqv";"https://music.apple.com/fr/album/freeman-square/1679792950?i=1679793213&uo=4"
"Oscar Marchioni";"Croccodile";"The Beat Goes On";2008;"MUST RECORD";1705060793;1705061043;;"https://open.spotify.com/track/654T9On5nx5XcF3v6et94g";"https://music.apple.com/fr/album/the-beat-goes-on/421602940?i=421602948&uo=4"
"Shirley Scott";"A walkin' thing";"When a man loves a woman";1996;"CANDID";1705061044;1705061271;;;
"David Linx";"Le coq et la pendule";"Il faut tourner la page";2009;"HARMONIA";1705061267;1705061512;;;
"Dave Brubeck";"B.O.F / Inland empire";"Three to get ready";1959;"VERVE";1705061509;1705061830;;;
"Matt Wilson'S Arts & Crafts";"An Attitude for Gratitude";"Teen town";2011;"PALMETTO RECORDS";1705061826;1705062076;;;
"Jaco Pastorius";"The essential Jaco Pastorius";"Kuru / Speak like a child";1976;"LEGACY";1705062075;1705062533;;;
"Manu Le Prince";"Children of the night";"From soul to soul (Beauty & the beast)";2022;"FREMEAUX & ASSOCIES";1705062531;1705062763;;;
"Gal Costa";"Nenhuma dor";"Coração vagabundo (Feat. Rubel)";2021;"BISCOITO FINO";1705062764;1705062919;;;
"Jay Jay Johnson";"Tangence";"Lament";1994;"VERVE";1705062917;1705063241;"https://www.deezer.com/track/2634000202";;
"Un Poco Loco";"Ornithologie";"Yardbird suite";2020;"UMLAUT";1705063237;1705063368;;;
"Tete Montoliu";"A tot jazz";"Au privave";1965;"FRESH SOUNDS";1705063367;1705063751;;;
"Antonio Lizana";"Vishuddha";"Camino";2023;"Cristal Records";1705063744;1705064064;;"https://open.spotify.com/track/1G8IcNvXRfn25z99u7sPBo";"https://music.apple.com/fr/album/camino/1708453398?i=1708453642&uo=4"
"Ruben Carles";"Imaginación universal";"Invierno 1924";2020;"FRESH SOUND NEW TALENT";1705064060;1705064236;"https://www.deezer.com/track/1095363112";"https://open.spotify.com/track/5V3nEwN18MN7RvnLr2kNkk";"https://music.apple.com/fr/album/invierno-1924/1533934539?i=1533934546&uo=4"
"Bigyuki";"Neon chapter";"Neon chapter (feat. Arto Lindsay)";2021;"UNIVERSAL MUSIC";1705064228;1705064577;;;
"Leon Phal";"Stress killer";"Idylla (feat. K.O.G)";2023;"HEAVENLY SWEETNESS";1705064579;1705064801;;;
"Herbie Hancock";"Dis Is Da Drum";"Butterfly";1994;"MERCURY";1705064800;1705065167;;"https://open.spotify.com/track/46V1AVbGSzW6CAPWKKpby5";
"Herbie Mann";"Flute Fraternity";"Baubles, bangles and beads";1957;"REVOLA";1705065143;1705065398;"https://www.deezer.com/track/12367726";;"https://music.apple.com/fr/album/baubles-bangles-and-beads/638618711?i=638619185&uo=4"
"Patti Page";"You go to my head and Manhattan tower";"You go to my head (";1953;"SEPIA RECORDS";1705065398;1705065550;;;
"Shades";"Blue skies";"It's all right with me";2018;"LES P'TITS CAILLOUX DU CHEMIN";1705065545;1705065753;;;
"Selmer #607";"Anniversary songs / Vol. 3";"Mademoiselle";2017;"CRISTAL RECORDS";1705065751;1705065959;;;
"Mathias Levy";"Les démons familiers";"Origines (feat. Laurent Derache)";2022;"PEEWEE";1705065951;1705066311;;;
"Sienna Dahlen & Bill Coon";"Balladextrous";"Too late now";2023;"Cellar Live";1705066311;1705066605;;;
"Gerry Mulligan Sextet";"Night lights";"Night lights";1963;"MERCURY";1705066601;1705066892;;"https://open.spotify.com/track/5eVERkVvJKBgV2FziCoLDE";"https://music.apple.com/fr/album/night-lights/1446912991?i=1446912998&uo=4"
"Yussef Dayes";"Black classical music";"Marching band (feat. Masego)";2023;"BROWNSWOOD / CASHMERE THOUGHTS / NONESUCH";1705066887;1705067169;;"https://open.spotify.com/track/2yLzNUOCplDDi1yG6jkSix";"https://music.apple.com/fr/album/marching-band-feat-masego/1683587217?i=1683587535&uo=4"
"Myele Manzanza";"Crisis & Opportunity / Vol. 2 : Peaks";"Peaks & Ferns";2021;"Deepmatter";1705067167;1705067384;;"https://open.spotify.com/track/0vINbddFhMxPasIYiiTcLu";
"Mongo Santamaria";"Mongo introduces la Lupe";"Montuneando";1963;"MILESTONE";1705067382;1705067620;;;"https://music.apple.com/fr/album/montuneando/1080212572?i=1080212580&uo=4"
"Ali Jackson";"Amalgamations";"Done tol' you fo' five times";2015;"SUNNYSIDE";1705067616;1705067946;;;
"FRED MC DOWELL";;"Jesus gonna make up my dying bed";;;1705067944;1705067997;;;
"Eyolf Dale";"Being";"Northern brewer";2021;"EDITION RECORDS";1705067998;1705068289;;"https://open.spotify.com/track/6bjAE7nEyuiRGBRge5p44Z";"https://music.apple.com/fr/album/northern-brewer/1538141443?i=1538141511&uo=4"
"Duke Pearson";"Scotch & Sofa";"The Phantom";1968;;1705068288;1705068897;;"https://open.spotify.com/track/43gn9AXGDIIrUr1MbaYPWJ";"https://music.apple.com/fr/album/the-phantom/1445883152?i=1445883157&uo=4"
"Terri Lyne Carrington";"The mosaic project";"Transformation";2010;"GROOVE JAZZ";1705068888;1705069215;;;
"Tuatara";"Breaking the ethers";"Dark State of mind";1997;"EPIC";1705069215;1705069453;;"https://open.spotify.com/track/6U9NQZ3NqxscFM6TMRXSo6";
"Florent Nisse";"Aux mages";"Intrépide";2014;"NOME";1705069449;1705069766;"https://www.deezer.com/track/88648363";"https://open.spotify.com/track/5F8YdMUmynmRky6FImtfSe";
"Bill Henderson";"With the Oscar Peterson trio";"You are my sunshine";1963;"VERVE";1705069761;1705070036;"https://www.deezer.com/track/531538251";"https://open.spotify.com/track/60TXCSgLEGAZWqPCydXbeK";
"Sonny Amati Schmitt";"Sonny day";"Sonny day";2012;"CHANT DU MONDE";1705070036;1705070248;;"https://open.spotify.com/track/3jmaMoewZrdi6QlIu310Bm";"https://music.apple.com/fr/album/sonny-day/505979608?i=505979753&uo=4"
"Monty Alexander";"Stir it up/The music of Bob Marley";"Could you be loved";1999;"TELARC";1705070247;1705070485;"https://www.deezer.com/track/2008404197";"https://open.spotify.com/track/4rhBP10oIu9L6hdgZNF1YU";"https://music.apple.com/fr/album/could-you-be-loved/1653876247?i=1653876608&uo=4"
"Nostalgia 77";"Everything under the sun";"Quiet dawn";2007;"TRU THOUGHTS";1705070483;1705070827;"https://www.deezer.com/track/442448352";"https://open.spotify.com/track/33rGKM1TqMeWEscOMVyQVQ";
"Sonny Clark Trio";"Minor meeting";"Sonia";1960;"BRYBRIDGE RECORDS";1705070821;1705071130;;;"https://music.apple.com/fr/album/sonia/681135464?i=681135694&uo=4"
"Warren Wolf";"Wolfgang";"Lake nerraw flow";2013;"MACK AVENUE";1705071128;1705071459;"https://www.deezer.com/track/68746448";"https://open.spotify.com/track/39cjPRHZoQQRyyzl2X8rcj";"https://music.apple.com/fr/album/lake-nerraw-flow/668874074?i=668874293&uo=4"
"Frank Sinatra";"Songs for swingin' lovers !";"Swingin' down the lane";1956;"Capitol";1705071457;1705071629;"https://www.deezer.com/track/1100130042";;"https://music.apple.com/fr/album/swingin-down-the-lane/1440841946?i=1440842781&uo=4"
"Francesco Geminiani";"Red sky, blue water";"Ep. 1_Tribeca sunset";2021;"FRESH SOUND";1705071629;1705071885;;;
"Michel Legrand";"Anthologie";"Trombone à tout Faire (Michel Legrand à l'Alhambra)";1956;"PHILIPS";1705071881;1705072088;;;
"Esperanza Spalding";"Radio Music Society";"City of roses";2012;"HEADS UP";1705072085;1705072355;;"https://open.spotify.com/track/0In7P4fo3YYwMHdjmCXMru";"https://music.apple.com/fr/album/city-of-roses/1440952016?i=1440952662&uo=4"
"Hank Jones";"The Oracle";"The Oracle";;"Emarcy";1705072355;1705072753;;;
"Tin Hat";"Foreign Legion";"Helium";2010;"BAG PRODUCTION";1705072749;1705073106;"https://www.deezer.com/track/7366965";"https://open.spotify.com/track/07oBecZH1zrqEXJXN3uu0F";"https://music.apple.com/fr/album/helium/352112070?i=352112077&uo=4"
"Eden Ahbez";"Eden's island";"Full moon";1959;"COLLECTORS C";1705073103;1705073276;"https://www.deezer.com/track/3659521";;
"Romane";"Double jeu";"Nature boy";2004;"IRIS MUSIC";1705073273;1705073573;;"https://open.spotify.com/track/1MJYtkJ6fAbmuOa2mOviRN";
"Lonnie Liston Smith";"Astral traveling";"Astral traveling";1973;"FLYING DUTCHMAN";1705073570;1705073896;"https://www.deezer.com/track/1733849527";"https://open.spotify.com/track/48H5TuZH94GflSRTUdKAct";
"Thomas De Pourquery";"Drôles de dames";"Dancing in the dark (Awaking of the white knight)";2021;"BMC RECORDS";1705073893;1705074225;;;
"Indra Rios Moore";"Heartland";"Little black train";2015;"IMPULSE";1705074225;1705074432;;;
"Horace Silver";"The best of Horace Silver - The Blue Note years";"Soulville";1957;"BLUENOTE";1705074430;1705074806;;;"https://music.apple.com/fr/album/soulville/715557242?i=715557340&uo=4"
"Florian Pellissier Quintet";"Rio";"The wildcards";2021;"HOT CASA RECORDS";1705074803;1705075010;;"https://open.spotify.com/track/1Pt3Aw3Y0Ugqij7G6wHeSI";"https://music.apple.com/fr/album/the-wildcards/1563314872?i=1563314874&uo=4"
"Betty Carter";"Betty Carter's finest hour";"The trolley song";1980;"VERVE";1705075008;1705075213;;;"https://music.apple.com/fr/album/the-trolley-song-live-at-bradshaws-great-american/1443220010?i=1443220447&uo=4"
"Thierry Maillard Trio";"Ballades";"Lungo mare";2021;"NOMADMUSIC";1705075213;1705075444;;;
"Jackie Mac Lean";"Swing, swang, swingin'";"What's New";1997;"BLUENOTE";1705075439;1705075754;;;
"Melody Gardot";"My one and only thrill";"Who will comfort me";2009;"VERVE";1705075753;1705076048;"https://www.deezer.com/track/4619056";"https://open.spotify.com/track/5cFtJ9sQQDf0fbj9e8bs7O";"https://music.apple.com/fr/album/who-will-comfort-me/1440799936?i=1440799952&uo=4"
"Paul Orta";"Good night, bueno noche, bonne nuit";"Blues in D";1993;"NEW ROSE";1705076045;1705076322;;;
"Tobias Wiklund";"Where the spirits eat";"Where the spirits eat";2019;"STUNT";1705076308;1705076528;"https://www.deezer.com/track/728113382";"https://open.spotify.com/track/5P88eg1CGhG774i5R7QTum";"https://music.apple.com/fr/album/where-the-spirits-eat/1475834511?i=1475834907&uo=4"
"Abbey Lincoln";"Abbey is blue";"Long As You're Living";1959;"RIVERSIDE";1705076524;1705076676;"https://www.deezer.com/track/1062192632";;"https://music.apple.com/fr/album/long-as-youre-living/1603344912?i=1603344922&uo=4"
"John Surman";"Private City";"Roundelay";1988;"ECM";1705076675;1705076984;;"https://open.spotify.com/track/6zfxKtCt4fpuRln1duUeVw";"https://music.apple.com/fr/album/roundelay/1443516268?i=1443516624&uo=4"
"Independent Trio";"Ignition";"My orange buddy";2010;"POPCORNLAB";1705076984;1705077188;"https://www.deezer.com/track/5525379";"https://open.spotify.com/track/0lXSUJVySSffx15fuEdohD";"https://music.apple.com/fr/album/my-orange-buddy/360209986?i=360210063&uo=4"
"Count Basie";"Les trésors du Jazz 1937 / 1938 - Vol. 1";"Topsy";1937;"CHANT DU MON";1705077184;1705077369;;;
"Steve Evans";"Quartet 2 sets";"Into shade";2007;"SCHEMA";1705077368;1705077531;;;
"Gene Harris";"Home cookin' (infectious grooves steamed by Blue Note)";"Listen Here";1972;"BLUE NOTE";1705077528;1705077844;;;
"Guillaume Perret";"Free";"Walk";2016;"KAKOUM";1705077843;1705078022;"https://www.deezer.com/track/126526609";"https://open.spotify.com/track/5js0k3dz7KFlOm5lfwLcO4";"https://music.apple.com/fr/album/walk/1100789311?i=1100789447&uo=4"
"Joe Jackson";"Le globo";"Knock me a kiss";1981;;1705078019;1705078211;;;
"Magnus Lindgren";"Batucada Jazz";"Never let go";2010;"enja";1705078208;1705078413;"https://www.deezer.com/track/479212472";;
"Stefano Bollani";"Carioca";"A voz do morro";2008;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1705078411;1705078665;;;"https://music.apple.com/fr/album/a-voz-do-morro/1539167593?i=1539167947&uo=4"
"Elaine Brown";"Seize the time";"Seize the time";2009;"RHINO RECORDS";1705078661;1705078798;;;
"Rymden";"Space Sailors";"Terminal One";2020;"Jazzland";1705078798;1705079108;"https://www.deezer.com/track/954688722";"https://open.spotify.com/track/03siqWTR3obZ0cPnQOKFgt";
"Moondog";"Moondog";"Stamping ground";1969;"CBS";1705079107;1705079263;;;"https://music.apple.com/fr/album/stamping-ground-instrumental/1364645907?i=1364646234&uo=4"
"Roswell Rudd";"Embrace";"I look in the mirror";2017;"Rare Noise";1705079261;1705079536;;"https://open.spotify.com/track/267tFkyA9U9bHEHNdzkxrx";
"Maynard Ferguson";"M.F horn two";"Mother";1972;"WOUNDED BIRD RECORDS";1705079533;1705079877;"https://www.deezer.com/track/4634895";"https://open.spotify.com/track/5tGi83cGWpCBUNd8Hymz6c";"https://music.apple.com/fr/album/mother/336856360?i=336856536&uo=4"
"Lars Danielsson";"Liberetto III";"Dawn dreamer";2017;"ACT MUSIC & VISION";1705079874;1705080250;;"https://open.spotify.com/track/5NTViU5Gdr36p6LGuHF9Bz";
"Abbey Lincoln";"Abbey is blue";"Let Up";1959;"RIVERSIDE";1705080245;1705080568;;;"https://music.apple.com/fr/album/let-up/1567145558?i=1567145748&uo=4"
"Chucho Valdes";"Jazz Bata 2";"Chucho's mood";2018;"Mack Avenue";1705080568;1705080997;"https://www.deezer.com/track/556285042";"https://open.spotify.com/track/2VACXzUf5uOvheUAztmM3P";"https://music.apple.com/fr/album/chuchos-mood/1436541118?i=1436541446&uo=4"
"Jazz Warriors";"Out of many one people";"In reference to our forefathers fathers' dream";1987;"ANTILLES NEW DIRECTIONS";1705080993;1705081479;;;
"Preservation Hall Jazz Band";"That's it!";"Dear lord (give me the strength)";2013;"SONY";1705081477;1705081726;"https://www.deezer.com/track/1137136522";"https://open.spotify.com/track/67lKee6j9I83aLKSdHEsFf";"https://music.apple.com/fr/album/dear-lord-give-me-the-strength/1398482832?i=1398482837&uo=4"
"The Junior Mance Trio";"The soulful piano of Junior/Big chief ! /At the Village Vanguard /Birdland broadcast performances";"The uptown";1960;"FRESH SOUND RECORDS";1705081724;1705081964;;;
"Lloyd Miller & The Heliocentrics";"Ost";"Bali bronze";2010;"STRUT";1705081962;1705082305;;;"https://music.apple.com/fr/album/bali-bronze/381523135?i=381523369&uo=4"
"Monica Zetterlund";"David design : From Sweden with Love";"I New York";;"LABRADOR";1705082303;1705082433;;"https://open.spotify.com/track/4jYQDYfknEGqOeVrM0jgrI";"https://music.apple.com/fr/album/i-new-york/640857390?i=640857791&uo=4"
"IPA";"Bashing mushrooms";"Bamse";2020;"CUNEIFORM";1705082434;1705082677;;;"https://music.apple.com/fr/album/bamse/1525027604?i=1525027607&uo=4"
"Andre Previn & His Pals";"Pal Joey";"That terrific rainbow";1957;"CONTEMPORARY RECORDS";1705082674;1705083038;;;
"Ian Shaw";"The theory of joy";"Where are we now?";2016;"JAZZ VILLAGE";1705083035;1705083363;;"https://open.spotify.com/track/7pX6V2Qc4Q6lcHRtyovWu4";"https://music.apple.com/fr/album/where-are-we-now/1073981664?i=1073982354&uo=4"
"4 Hero";"Two pages";"Planetaria (a theme from a dream)";1997;"MERCURY";1705083355;1705083720;;;
"Jeff Parker & The New Breed";"Suite for Max Brown";"Go away";2020;"INTERNATIONAL ANTHEM";1705083717;1705084014;;;
"Hadda Brooks";"BOF TV / Cannabis";"Out of the blue";1948;"MILAN";1705084008;1705084188;;;
"Jaimie Branch";"Fly or die II: Bird dogs of paradise";"Simple silver surfer";2019;"INTERNATIONAL ANTHEM RECORDING CO.";1705084188;1705084527;;"https://open.spotify.com/track/34n8y4NvdsxjdTh5y3C0Z7";"https://music.apple.com/fr/album/simple-silver-surfer/1479533899?i=1479534203&uo=4"
"Hugh Masekela";"The boy's doin' it";"Toejam";1976;"VERVE";1705084524;1705084794;;;
"Josephine Cronholm";"Magic Moments 4-Jazz Is Cool";"Silver White Man";2010;"ACT MUSIC";1705084789;1705085017;;"https://open.spotify.com/track/6wXSotxIND4PiUZXAivv7n";
"Paul Gonsalves";"Cookin' - Complete 1956-1957 sessions";"Foofy for President";1957;"FRESH SOUND RECORDS";1705085011;1705085429;"https://www.deezer.com/track/9439253";;"https://music.apple.com/fr/album/foofy-for-president/416927402?i=416928412&uo=4"
"Trio Viret";"Ivresse";"Saint Awawa";2019;"MELISSE";1705085426;1705085763;"https://www.deezer.com/track/751474862";"https://open.spotify.com/track/2AUV7Gvw3kGTjoaH1IVAWI";"https://music.apple.com/fr/album/saint-awawa/1479576471?i=1479576700&uo=4"
"Mark Murphy";"This could be the start of something";"This could be the start of something";1959;;1705085759;1705085977;"https://www.deezer.com/track/78134725";;"https://music.apple.com/fr/album/this-could-be-the-start-of-something/605099721?i=605099900&uo=4"
"Thomas Naim";"Cherokee mist";"Cherokee mist";2020;"ROOTLESS BLUES";1705085976;1705086302;"https://www.deezer.com/track/1106812602";"https://open.spotify.com/track/0MTfhb3MTBotIx8sBKqBE2";"https://music.apple.com/fr/album/cherokee-mist/1535519089?i=1535519510&uo=4"
"Paul Desmond Quartet";"First Place Again";"East Of The Sun";;"Gambit Records";1705086299;1705086642;;;"https://music.apple.com/fr/album/east-of-the-sun/320226108?i=320226125&uo=4"
"The Tierney Sutton Band";"The sting variations";"Synchronicity 1";2016;"BFM JAZZ";1705086639;1705086888;;;
"Tete Montoliu Trio";"Tete!";"Giant Steps";1987;"STEEPLE CHASE";1705086887;1705087269;;;
"Nerija";"Nérija";"The Fisherman";2019;"DOMINO";1705087268;1705087609;"https://www.deezer.com/track/624019782";;
"Freddie Green";"Giants of the tenor sax/Lester Young """"Prez"""" and friends/The Kansas City six  and five with Buck Clayton";"Them there eyes";1944;"COMMODORE";1705087606;1705087784;;;
"Kyle Eastwood";"Cinematic";"Taxi driver - Theme";2019;"Jazz Village";1705087784;1705088119;;"https://open.spotify.com/track/0xydvjd2npzKzxOMHtJdrY";
"Michel Sardaby (Piano)";"Michel Sardaby / In NewYork";"Martinica";1997;"SOUND HILLS";1705088118;1705088462;;;
"Lutz Krajenski";"Plays hits agogo";"I got hope (feat. Alana Alexander)";2018;"AGOGO RECORDS";1705088459;1705088713;;;
"Wayne Shorter";"Schizophrenia";"Tom Thumb";1995;"Blue Note";1705088710;1705089078;;;
"Gerardo Frisina";"The latin kick";"The Gods of the yoruba";2005;"SHEMA";1705089068;1705089477;"https://www.deezer.com/track/371460621";"https://open.spotify.com/track/1mtJLjOYWOH98bmz6vxYlo";"https://music.apple.com/fr/album/the-gods-of-the-yoruba/150488638?i=150489165&uo=4"
"The Four Freshmen";"Four Classic Albums";"Sometimes I’m happy";1957;"Avid Jazz";1705089475;1705089597;"https://www.deezer.com/track/60226931";;"https://music.apple.com/fr/album/sometimes-im-happy/284259617?i=284259776&uo=4"
"Matt Wilde";"Who cares";"Who cares";2023;"BAND ON THE WALL RECORDINGS";1705089599;1705089810;"https://www.deezer.com/track/2322984505";"https://open.spotify.com/track/0V4VjI45vNfv5sL6AV8LOn";"https://music.apple.com/fr/album/who-cares/1678249694?i=1678249695&uo=4"
"Ashley Henry";"My voice";"Day Dream";2023;"NAIVE RECORDS";1705089807;1705090098;;"https://open.spotify.com/track/0pmfzrYIaHzPQ0DYnRWLwi";"https://music.apple.com/fr/album/day-dream/1677444473?i=1677444638&uo=4"
"Bobby Hutcherson";"Components";"Tranquillity";1965;"BLUE NOTE";1705090092;1705090391;"https://www.deezer.com/track/89078309";;"https://music.apple.com/fr/album/tranquillity/1442924838?i=1442926290&uo=4"
"Jeanne Lee";"Natural affinities";"I thougt about you";1992;"OWL";1705090390;1705090692;;;
"Laurent de Wilde Trio";"Life is a Movie";"La vague";2023;"Gazebo";1705090688;1705091064;;;
"Chano Dominguez & Antonio Lizana";"Estándares";"Skylark";2022;"ALTAFONTE";1705091056;1705091343;;;
"Marc Miralta";"New York Flamenco Reunion";"Epistrophy";2000;"NUEVOS MEDIOS";1705091343;1705091676;"https://www.deezer.com/track/78249812";"https://open.spotify.com/track/4p59S3lv3CFmO0bXbirin9";
"Lee Konitz";"Lee Konitz meets Jimmy Giuffre";"Round midnight";1958;"VERVE";1705091675;1705091990;;"https://open.spotify.com/track/7LzDBgmMFhfcqPaYBTJoj4";"https://music.apple.com/fr/album/round-midnight/1369017865?i=1369018012&uo=4"
"Ben Wendel";"All one";"I loves you Porgy (feat. Cecile Mac Lorin Salvant)";2023;"Edition";1705091989;1705092325;;;
"Chris Potter";"Gratitude";"The source";2001;"VERVE";1705092324;1705092718;;"https://open.spotify.com/track/7MrXwqdwwU57JqIOGtTbRe";
"Laurent Cugny Tentet";"Zeitgeist";"Salamero";2023;"Frémeaux & Associés";1705092714;1705093187;;;
"Nicholas Payton";"The couch sessions";"Feed the fire";2022;"SMOKE SESSIONS RECORDS";1705093187;1705093678;;"https://open.spotify.com/track/1llnpmTDBris31hwtFmO1N";"https://music.apple.com/fr/album/feed-the-fire/1651288311?i=1651288317&uo=4"
"Geri Allen";"Grand River Crossings";"Wanna be startin' somethin'";2013;"Motéma";1705093675;1705093807;;"https://open.spotify.com/track/6tCPdJScd4LvpPVMDnRYzN";"https://music.apple.com/fr/album/wanna-be-startin-somethin/1288588820?i=1288588829&uo=4"
"Michael Jackson";"Music and me";"All The Things You Are";1973;"TAMLA MOTOWN";1705093801;1705093976;;"https://open.spotify.com/track/4DDOgnNo7c3s6OyFz1qcva";"https://music.apple.com/fr/album/all-the-things-you-are/1443284801?i=1443284813&uo=4"
"Stevie Wonder";"With a song in my heart";"On the Sunny Side of the Street";1963;"TAMLA MOTOWN";1705093968;1705094212;"https://www.deezer.com/track/608694382";"https://open.spotify.com/track/4KGFgjP2Ji1UTHZOGw9fJ3";"https://music.apple.com/fr/album/on-the-sunny-side-of-the-street/1443432275?i=1443433012&uo=4"
"Yvonnick Prene";"Listen !";"She's funny that way";2023;"Sunnyside";1705094205;1705094531;;"https://open.spotify.com/track/7mdPlP4e9xz6wMhPVrp6Ai";"https://music.apple.com/fr/album/shes-funny-that-way/1653326875?i=1653326882&uo=4"
"Toots Thielemans";"Aquarela do Brasil";"Barquinho";1969;"PHILIPS";1705094525;1705094687;;"https://open.spotify.com/track/4kw23sGXGpARkgdLy4esUv";
"Paul Winter";"The sound of Ipanema";"Lobo bobo (the big bad wolf)";1964;"LEGACY RECORDINGS";1705094684;1705094916;"https://www.deezer.com/track/82827690";"https://open.spotify.com/track/3zzfMyX4AZvmDpVccIBWul";
"Hamilton De Holanda";"Flying chicken";"Barulhinho de trem";2023;"SONY MUSIC ENTERTAINMENT";1705094916;1705095266;;"https://open.spotify.com/track/7MLAMHtlPwGLkWBCriOVs4";
