"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Dinah Washington";"In the land of hi-fi";"Let me love you";1956;"EMARCY";1709992670;1709992798;"https://music.apple.com/fr/album/let-me-love-you/1702737854?i=1702738615&uo=4";"https://www.deezer.com/track/6532816";"https://open.spotify.com/track/5ynEX7lWL90pfatUt3gReN"
"Greg Foat";"The dreaming jewels";"Kushiro river";2019;"ATHENS OF THE NORTH";1709992798;1709992979;"https://music.apple.com/fr/album/kushiro-river/1487503447?i=1487503453&uo=4";;"https://open.spotify.com/track/3B1X9fqKcmoJJFmUIfAq18"
"Wilbur Harden";"Africa in America / Rock, jazz & calypso / 1920-1962";"Dial Africa";1958;"FREMEAUX ET ASSOCIES";1709992977;1709993496;;"https://www.deezer.com/track/94996074";
"Cecile Verny";"European songbook";"Mercy, mercy, mercy";2005;"MINOR MUSIC";1709993494;1709993776;"https://music.apple.com/fr/album/mercy-mercy-mercy/286450571?i=286450851&uo=4";"https://www.deezer.com/track/61551347";"https://open.spotify.com/track/6UwMdFOa0cmPFowc9PiI5O"
"Randy Weston";"African Rhythms";"Niger Mambo";1969;"COMET RECORDS";1709993775;1709994159;"https://music.apple.com/fr/album/niger-mambo/269722112?i=269722909&uo=4";;"https://open.spotify.com/track/3jZMjk32D9XFO8RNsOMn1r"
"Chucho Valdes";"Chucho's steps";"Zawinul's mambo";2010;"WORLD VILLAGE";1709994156;1709994832;"https://music.apple.com/fr/album/zawinuls-mambo/383580319?i=383580353&uo=4";;
"Perez Prado Y Su Orchestra";"Mambo/New-York - Los Angeles - Mexico city - La Havane/Big bands 1946 - 1957";"Mambo N°8";1951;"FREMEAUX ET ASSOCIES";1709994833;1709995027;;;
"The Rhythmagic Orchestra";"The rhythmagic orchestra (cd promo)";"African mailman";2010;"IMPOSSIBLE A";1709995025;1709995236;;;
"Oliver Jackson";"Oliver Jackson trio featuring Cliff smalls and Leonard gaskin";"Love for sale";1979;"BLACK&BLUE";1709995234;1709995658;;;
"Patricia Barber";"The Cole Porter mix";"In The Still Of The Night";2008;"BLUE NOTE";1709995656;1709995977;"https://music.apple.com/fr/album/in-the-still-of-the-night/716278742?i=716279249&uo=4";"https://www.deezer.com/track/3145281";"https://open.spotify.com/track/7apZDtYxUFOPb2QWtd9mP2"
"Claude Bolling (Piano)";"Jazz gang Amadeus Mozart / Back to Charleston";"Petite musique de nuit : Rondo (allegro)";1990;"MERCURY";1709995974;1709996134;;;
"Trio Zephyr";"Sauve tes ailes";"Sauve tes ailes";2012;"LA BUISSONNE";1709996132;1709996334;"https://music.apple.com/fr/album/sauve-tes-ailes/527572211?i=527572214&uo=4";"https://www.deezer.com/track/63945884";"https://open.spotify.com/track/5qOw9d7g2AiI8bhNpSBKDy"
"Henri Texier";"L'intégrale / Les années JMS";"L'éléphant";1977;"JMS";1709996331;1709996517;"https://music.apple.com/fr/album/l%C3%A9l%C3%A9phant/1487647696?i=1487647715&uo=4";;"https://open.spotify.com/track/4D3gtZ0AC7OsrVQv9WiYaV"
"Quartetto Minimo";"Blue cosmos";"Blue cosmos";2020;"AUTOPRODUCTION";1709996517;1709996810;;"https://www.deezer.com/track/951361852";"https://open.spotify.com/track/4ikRJusVykwatnUECjUkey"
"Milt Buckner";"Masterpieces";"Robbins' nest";1967;"MPS";1709996807;1709997082;;;
"Khalil Chahine";"Noun";"Tebeteba";2009;"TURKHOISE";1709997079;1709997352;;;
"Jim Hall";"Concierto";"Rock skippin'";1975;"EPIC";1709997349;1709997719;"https://music.apple.com/fr/album/rock-skippin-alternate-take/413058135?i=413058330&uo=4";"https://www.deezer.com/track/859712";"https://open.spotify.com/track/1Q5UwFeo1DwCz2GelI5U6L"
"Chris Potter";"Gratitude";"Sun King";2001;"VERVE";1709997716;1709998134;;;"https://open.spotify.com/track/4ZXvJhmrtoAr9rS8Hf7881"
"Cleo Brown";"Kosher nostra jewish gangsters";"When Hollywood goes black and tan";1935;"ESSAY";1709998133;1709998296;;"https://www.deezer.com/track/139860347";
"Chris Morrissey Quartet";"The morning world";"The skinny part of idaho";2009;"RAZDAZ RECORDS";1709998297;1709998565;;;
"Kenny Drew";"Plays standards live";"Blues in the closet";1992;"ALFA JAZZ";1709998561;1709998960;;;
"Youn Sun Nah";"Lento";"Lament";2013;"ACT";1709998956;1709999172;;;"https://open.spotify.com/track/5SwmZZzcjn3NAuFayCNV4F"
"Clark Terry";"Les incontournables / Clark Terry";"Argentia";1958;;1709999169;1709999539;"https://music.apple.com/fr/album/argentia/621763130?i=621766097&uo=4";"https://www.deezer.com/track/49550341";
"Roy Hargrove";"Earfood";"Bring it on home to me";2008;"EMARCY";1709999533;1709999709;"https://music.apple.com/fr/album/bring-it-on-home-to-me/1442929108?i=1442930115&uo=4";;"https://open.spotify.com/track/0eYkkBpDOVIToMot1bpW6s"
"Don Cherry";"Home boy";"Bamako love";1985;"BARCLAY";1709999697;1710000035;"https://music.apple.com/fr/album/bamako-love/1373194754?i=1373194875&uo=4";;"https://open.spotify.com/track/5RGCye5cfgqE8T7XpVabKu"
"Avishai Cohen, Big Vicious";"Big Vicious";"The Cow & the Calf";2020;"ECM";1710000035;1710000265;;"https://www.deezer.com/track/910140072";"https://open.spotify.com/track/6XiAZv2KyxIopeIFKAhBvz"
"Jackie Mclean";"Bluesnik";"Goin' way blues";1961;"BLUE NOTE";1710000263;1710000652;;;
"Madeleine Peyroux";"Careless love";"Dance me to the end of love";2004;"UNIVERSAL";1710000650;1710000884;"https://music.apple.com/fr/album/dance-me-to-the-end-of-love/1440947714?i=1440947730&uo=4";"https://www.deezer.com/track/881850";"https://open.spotify.com/track/13zjNPZUyWvzZC2dlYjW0L"
"Didier Lockwood (Compositeur)";"Best of/Les années JMS";"The kid";2006;"JMS";1710000879;1710001247;"https://music.apple.com/fr/album/the-kid/1499386032?i=1499387649&uo=4";"https://www.deezer.com/track/141161271";"https://open.spotify.com/track/1lSQASsExa3F4UvamheRnT"
"GoGo Penguin";"Man made object";"Weird cat";2016;"BLUE NOTE RECORDS";1710001240;1710001574;"https://music.apple.com/fr/album/weird-cat/1440846362?i=1440846506&uo=4";"https://www.deezer.com/track/118587392";"https://open.spotify.com/track/1d20GkSRUcz4DiwAwK9QYC"
"Helen Merrill";"Helen Merrill : Don't explain";"What's new";1954;"EMARCY";1710001570;1710001865;;"https://www.deezer.com/track/542466922";
"Richard Galliano";"Ruby, my dear";"Bohemia after dark";2004;"DREYFUS";1710001865;1710002204;;;
"Gerry Mulligan Sextet";"Legends Live, Liederhalle Stuttgart November 22, 1977";"For an unfinished woman";1977;"JAZZHAUS MUSIK";1710002202;1710002772;;;
"Charles Pasi";"Sometimes awake";"Too many friends";2015;"BELIEVE RECORDINGS";1710002768;1710002979;;"https://www.deezer.com/track/85229374";
"Goodman Benny Quartet";"Together Again";"Runnin' wild";2002;"RCA";1710002978;1710003178;;;
"Hadouk Trio";"Air Hadouk";"Dididi";2010;"NAIVE";1710003177;1710003375;"https://music.apple.com/fr/album/dididi/355846728?i=355846856&uo=4";"https://www.deezer.com/track/505066932";"https://open.spotify.com/track/05lnEg0yyMi5ohYaHCuyGr"
"Eddie Jefferson";"The Main Man";"Jeannine";1996;"Inner City";1710003372;1710003598;;;"https://open.spotify.com/track/0f04uuzrZeEbzsBn4goWG4"
"Yakir Arbib";"Three Colors";"Juan Villaroel";2021;"JMS";1710003598;1710004021;;;
"Horace Silver";"Blowin' the blues away";"Blowin' the blues away";1959;"BLUE/NOT";1710004016;1710004296;;"https://www.deezer.com/track/20741461";
"Ben Sidran";"Don't cry for no hipster";"Back Nine";2012;"BONSAI MUSIC";1710004294;1710004563;"https://music.apple.com/fr/album/back-nine/574449888?i=574450015&uo=4";;"https://open.spotify.com/track/4MFEEJCj4L5BbTSTqlH3pm"
"Yusef Lateef";"The doctor is in and out";"Hellbound";1976;"ATLANTIC";1710004560;1710004954;"https://music.apple.com/fr/album/hellbound/64748638?i=64748284&uo=4";;
"Stefano Di Battista";"Woman's land";"Josephine Baker";2011;"DISCOGRAPH";1710004949;1710005277;;;
"Nat King Cole";"The complete after midnight sessions";"Just you, just me";1956;"CAPITOL";1710005273;1710005451;;"https://www.deezer.com/track/791684522";
"Branford Marsalis";"Romare bearden revealed";"B's Paris blues";2004;"ROUNDER";1710005451;1710005717;;"https://www.deezer.com/track/2461666";
"Idris Muhammad";"Power of soul";"Piece of mind";1974;"CTI RECORDS";1710005711;1710006268;"https://music.apple.com/fr/album/piece-of-mind/298170730?i=298170971&uo=4";;"https://open.spotify.com/track/5TP9byf9FFaFxdd92tFyFp"
"Lady Blackbird";"Black Acid Soul";"Nobody's sweetheart";2021;"BMG Rights Management (UK) LTD.";1710006263;1710006479;;"https://www.deezer.com/track/1455427612";"https://open.spotify.com/track/58h6oLJRYWp70wRXzIDyqv"
"Conte Candoli";"Coast to coast";"Full count";1955;"FRESH SOUND RECORDS";1710006476;1710006858;;"https://www.deezer.com/track/99984790";
"Florian Pellissier Quintet";"Cap de Bonne Espérance";"Canto pa elegua";2016;"HEAVENLY SWEETNESS";1710006857;1710007127;"https://music.apple.com/fr/album/canto-pa-elegua/1084335473?i=1084335487&uo=4";"https://www.deezer.com/track/119238810";"https://open.spotify.com/track/1LK4ldd92z2yPUQLmJkvn8"
"Michael Franks";"Sleeping gypsy";"Don't be blue";1977;"WARNER BROS";1710007123;1710007327;"https://music.apple.com/fr/album/dont-be-blue/484766300?i=484766306&uo=4";"https://www.deezer.com/track/14954645";"https://open.spotify.com/track/1HXEOFExxwk0aVofZbXJbm"
"The Source";"... but swinging doesn't bend them down";"Big shuffle";2021;"ODIN";1710007327;1710007517;"https://music.apple.com/fr/album/big-shuffle/1589100922?i=1589101771&uo=4";"https://www.deezer.com/track/1514460072";"https://open.spotify.com/track/6aOsGkkBkND5x6b2p0oArv"
"Dorothy Ashby";"Afro-harping";"Life has its trials";1968;"CADET";1710007515;1710007782;"https://music.apple.com/fr/album/life-has-its-trials/1443481982?i=1443482182&uo=4";"https://www.deezer.com/track/2153813";"https://open.spotify.com/track/6n79nbHuBnnA3PrUCkhUWG"
"Allan Harris";"Black bar jukebox";"Miami";2015;"MEMBRAN INTERNATIONAL";1710007779;1710008085;"https://music.apple.com/fr/album/miami/952127540?i=952127558&uo=4";;"https://open.spotify.com/track/70zx5NwUOvUDyYYWVtKV5N"
"Mulgrew Miller";"With our own eyes";"Dreamin";1994;"RCA/BMG";1710008080;1710008462;;;
"Yaron Herman";"Follow the white rabbit";"The mountain in G minor";2010;"ACT";1710008457;1710008834;;;"https://open.spotify.com/track/613N2PbhDa9caQoLE2oCnh"
"Betty Carter";"Ladies in love / Classees X";"I could write a book";1955;"NOCTURNE";1710008833;1710008989;"https://music.apple.com/fr/album/i-could-write-a-book/618992313?i=618994005&uo=4";;
"Ibrahim Maalouf";"Red & black light";"Essentielles";2015;"UNIVERSAL MUSIC FRANCE";1710008990;1710009206;"https://music.apple.com/fr/album/essentielles/1023394468?i=1023394510&uo=4";"https://www.deezer.com/track/104791422";"https://open.spotify.com/track/2UzEubzVXydWGd3Uc2Jslv"
"Volker Kriegel";"Zoom";"Riff for rent";1970;"MOTOR MUSIC";1710009202;1710009436;;;
"Gregory Porter";"Water";"1960 what?";;"Motéma";1710009433;1710010173;"https://music.apple.com/fr/album/1960-what-edit/1586824927?i=1586824950&uo=4";"https://www.deezer.com/track/1670482682";"https://open.spotify.com/track/2jVCiPaxFCS4gl6vNaDp9S"
"Count Basie";"Straight Ahead";"Hay Burner";1968;"GRP";1710010172;1710010426;;"https://www.deezer.com/track/2605707502";
"Eric Legnini";"Miss soul";"Sugar ray";2006;"LABEL BLEU";1710010425;1710010649;;;
"Nina Simone (Voix, Piano)";"After Hours";"Lilac Wine";1995;"Verve";1710010647;1710010897;;"https://www.deezer.com/track/2144435507";"https://open.spotify.com/track/6Y5LA4sn0Z2lxvrYqNgF60"
"Edouard Ferlet";"Sun dog";"Sun dog";2021;"MELISSE";1710010898;1710011113;"https://music.apple.com/fr/album/sun-dog/1598482618?i=1598482870&uo=4";"https://www.deezer.com/track/2526937761";"https://open.spotify.com/track/4n4EALhlcYv1tsc45asW3M"
"Dave Brubeck";"The essential";"In your own sweet way";1956;"CBS";1710011109;1710011406;"https://music.apple.com/fr/album/in-your-own-sweet-way/268558063?i=268558104&uo=4";"https://www.deezer.com/track/115902062";"https://open.spotify.com/track/5BlwZNqCnJDhHuftFJSSzZ"
"Stacey Kent";"In love again";"Thou swell";2002;"CANDID";1710011400;1710011687;"https://music.apple.com/fr/album/thou-swell/1599388520?i=1599388829&uo=4";;
"Tommy Flanagan";"Jazz poet";"Raincheck";1989;"Timeless";1710011683;1710011978;"https://music.apple.com/fr/album/raincheck/288123209?i=288123369&uo=4";"https://www.deezer.com/track/1163363302";"https://open.spotify.com/track/6xKrilmBUKENVFpbXN3W1z"
"Dylan Ryan";"Sand / Sky bleached";"Translucent spheres";2013;"CUNEIFORM RECORDS";1710011974;1710012275;;;
"Annie Ross";"Sings a song with Mulligan";"Give me the simple life";1957;"EMI";1710012271;1710012483;;;
"Magnus Ostrom";"Searching For Jupiter";"Mary Jane doesn't live here anymore";2013;"ACT";1710012484;1710012737;"https://music.apple.com/fr/album/mary-jane-doesnt-live-here-anymore/690047415?i=690048211&uo=4";;"https://open.spotify.com/track/3SaWkXfRIrGgFw2ro7yWDz"
"Grant Green";"Iron city";"Iron city";1972;"CONCORD";1710012733;1710013033;;"https://www.deezer.com/track/7669347";
"Diana Krall";"From this moment on";"Come dance with me";2006;"VERVE";1710013030;1710013291;"https://music.apple.com/fr/album/come-dance-with-me/1443177535?i=1443177821&uo=4";"https://www.deezer.com/track/2309850";"https://open.spotify.com/track/0gzBvwhlq94seWBjW6aGAE"
"Tadd Dameron Sextet";"BD Music presents Fats Navarro";"Lady Bird";1948;"BDMusic";1710013288;1710013457;;;
"Terence Blanchard";"Flow";"Child's play";2005;"BLUENOTE";1710013457;1710013817;"https://music.apple.com/fr/album/childs-play/1443133403?i=1443134261&uo=4";"https://www.deezer.com/track/3255299";"https://open.spotify.com/track/634UCmerMOTR5VSoYnq1HR"
"Herb Geller";"An American in Hamburg";"The Power of a Smile";2013;"Tramp";1710013811;1710014397;;;
"Mathias Eick";"When we leave";"Caring";2021;"ECM";1710014397;1710014758;"https://music.apple.com/fr/album/caring/1581086524?i=1581086680&uo=4";"https://www.deezer.com/track/1496635912";"https://open.spotify.com/track/4lDMyuiajof67Ab9GxG5qw"
"Hank Mobley";"Soul Station";"Split feelin's";1960;"Blue Note";1710014756;1710015047;;"https://www.deezer.com/track/1081291902";
"Lucy Dixon";"Lulu's back in town";"Fascinating rhythm";2016;"SIDE STREET MUSIC";1710015044;1710015218;;;"https://open.spotify.com/track/0hGOHCJ0grtESBEAthOMXg"
"Toots Thielemans";"Chez Toots";"For my lady";1991;"PRIVATE MUSIC";1710015216;1710015440;;"https://www.deezer.com/track/529030461";"https://open.spotify.com/track/1HWHZEcCgsB1FrYavkUqhr"
"Mammal Hands";"Animalia";"Kandaiki";2014;"GONDWANA";1710015437;1710015731;"https://music.apple.com/fr/album/kandaiki/1578456785?i=1578456953&uo=4";;"https://open.spotify.com/track/1jsnIb8rHk5GgsN3oUNB6O"
"Fernando Caiati";"Parole e musica";"Spoken lyrics in italian";1960;"BMG";1710015728;1710015792;;;
"Helen Merrill";"Parole e musica";"Night And Day";1960;"BMG";1710015790;1710015972;"https://music.apple.com/fr/album/night-and-day/393987014?i=393987725&uo=4";;
"Skydive Trio";"Sun Moee";"Signs";2015;"HUBRO";1710015969;1710016194;"https://music.apple.com/fr/album/signs/978801225?i=978801435&uo=4";"https://www.deezer.com/track/590297952";"https://open.spotify.com/track/0eLbpA5M5zRvMjoBlrgI8W"
"Joachim Kuhn";"Touch the Light";"Fever";2021;"ACT";1710016194;1710016384;"https://music.apple.com/fr/album/fever/1545958234?i=1545958346&uo=4";;"https://open.spotify.com/track/5BvPxCQybn2yHeZgwesR9e"
"4uatre";"Revolucionario";"Libertango";1999;"DAPHENEO";1710016381;1710016601;"https://music.apple.com/fr/album/libertango/884518049?i=884518052&uo=4";;
"Susi Hyldgaard";"Dansk";"Regarde Je Tends La Main Vers Toi";2011;"YELLOW BIRD";1710016599;1710016759;"https://music.apple.com/fr/album/regarde-je-tends-la-main-vers-toi/467398340?i=467398441&uo=4";;
"Art Blakey";"Moanin'";"Along came betty";1958;"BLUE NOTE";1710016758;1710017127;"https://music.apple.com/fr/album/along-came-betty/724516271?i=724516923&uo=4";"https://www.deezer.com/track/3105362";
"Daniel Yvinec";"Lost and found / Lost crooners";"Smile";2007;"BEE JAZZ";1710017126;1710017389;;;
"Astrud Gilberto";"The Astrud Gilberto album";"Once I loved";1965;"VERVE";1710017387;1710017518;"https://music.apple.com/fr/album/once-i-loved/296557716?i=296558019&uo=4";;"https://open.spotify.com/track/2Tu7MhojlZ0Sb5ucgkjFqi"
"James Booker";"Classified";"Professor longhair medley";1982;;1710017517;1710017734;;;
"Louis Armstrong";"Louis Armstrong meets Oscar Peterson";"Let's fall in love";1957;"VERVE";1710017731;1710017922;;"https://www.deezer.com/track/540220372";"https://open.spotify.com/track/5uBU1KYDfb2qQMJJ0TZkc8"
"Jacky Terrasson";"Take this";"November";2015;"IMPULSE";1710017922;1710018303;"https://music.apple.com/fr/album/november/1442691692?i=1442692731&uo=4";;"https://open.spotify.com/track/4BJVv58bsgcbW2myULMq4F"
"Freddie Redd Quartet";"The music from """"The connection""""";"Time to smile";1960;"BLUE NOTE";1710018299;1710018681;"https://music.apple.com/fr/album/time-to-smile/1618715878?i=1618715882&uo=4";;
"Mina Agossi";"Red eyes";"Sleep babe blues";2011;"NAIVE";1710018678;1710018946;;"https://www.deezer.com/track/517568722";
"Stanley Turrentine";"Sugar";"Sunshine Alley";1970;"CTI";1710018943;1710019588;;;
"Man";"Arthur";"La petite valse";1999;"AUTONOMIE";1710019586;1710019805;;;
"Rose Murphy";"Busy line";"A little bird told me";1948;"BMG";1710019805;1710019949;;"https://www.deezer.com/track/10133690";
"Mark Lockheart";"Dreamers";"Jagdish";2022;"EDITION RECORDS";1710019948;1710020095;"https://music.apple.com/fr/album/jagdish/1592104457?i=1592104472&uo=4";;"https://open.spotify.com/track/3qED0USyw41W13UyUutdGd"
"George Shearing";"The way we are";"The world is a ghetto";1975;"EDEL GERMANY";1710020093;1710020367;;;
"Build An Ark";"Love Part. 1";"This prayer for the whole world";2009;"KINDRED SPIR";1710020364;1710020612;;;
"John Coltrane";"Giant steps";"Syeeda's song flute";1959;"ATLANTIC";1710020606;1710021027;"https://music.apple.com/fr/album/syeedas-song-flute/50234589?i=50234619&uo=4";;
"Kamasi Washington";"The Epic Vol. 3 : The Historic Repetition";"Final thought";2015;"Brainfeeder";1710021025;1710021411;"https://music.apple.com/fr/album/final-thought/975610456?i=975610464&uo=4";"https://www.deezer.com/track/96918058";"https://open.spotify.com/track/21q13WGjUTmzvroPyUJQdC"
"Oscar Brown Jr";"Sin & Soul ...And Then Some";"Dat dere";1960;"Columbia";1710021406;1710021575;;"https://www.deezer.com/track/126418369";
