"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Ernest Ranglin";"Below the bassline";"Below the bassline";1995;"ISLAND";1708088321;1708088595;;;
"Monty Alexander";"Love notes";"Island in the sun";2022;"AUTOPRODUCTION";1708088593;1708088840;"https://music.apple.com/fr/album/island-in-the-sun/1627765422?i=1627766069&uo=4";"https://www.deezer.com/track/1779061827";"https://open.spotify.com/track/4VWc3SyPy77nPksJ3BZriL"
"Nat King Cole";"The complete after midnight sessions";"I Know That You Know";1956;"CAPITOL";1708088839;1708088987;;;
"Oscar Peterson & Stephane Grappelli";"Them There Eyes";"Walking my baby back home";1973;"ACCORD";1708088985;1708089284;;;
"Mathias Lévy";"Les démons familiers";"Valse à la Bill";2022;"PEEWEE";1708089282;1708089558;"https://music.apple.com/fr/album/valse-%C3%A0-la-bill/1629608542?i=1629610087&uo=4";"https://www.deezer.com/track/1790377577";"https://open.spotify.com/track/29HwLyw82p1EfZjQ92jNUB"
"Clotilde Rullaud";"In extremis";"Waltz for debby / La noyée";2011;"TZIG ART";1708089553;1708089834;;;"https://open.spotify.com/track/5Ok3Ln6DQkGsbw3qlF3idC"
"Daniel Zimmermann";"L'homme à tête de chou in Uruguay";"Chez les yé-yé";2022;"Label Bleu";1708089825;1708090168;;;"https://open.spotify.com/track/00xTEC9VErYd6AU9q3plHD"
"Pee Wee Ellis";"Live and funky";"Chicken";2001;"SKIP";1708090165;1708090671;;;
"James Brown";"Soul on top";"It's magic";1969;"VERVE";1708090671;1708090860;;"https://www.deezer.com/track/3060535";
"Ernie Andrews";"This is Ernie Andrews";"Why";1967;"DOT RECORDS / GRP RECORDS";1708090858;1708090993;;;
"Juraj Stanik Trio";"The deep";"Freedom jazz dance";2022;"CHALLENGE RECORDS";1708090991;1708091204;"https://music.apple.com/fr/album/freedom-jazz-dance/1647480642?i=1647481023&uo=4";;"https://open.spotify.com/track/2Y3LodqaNIgE1MwTaX7C6o"
"Eddie Harris";"The Electrifying Eddie Harris / Plug Me In";"Theme in search of a movie";1968;"Atlantic";1708091204;1708091448;;;
"Astrud Gilberto";"Look to the rainbow";"I will wait for you";1966;"VERVE";1708091446;1708091720;;;"https://open.spotify.com/track/3lcVBjL9MUzfbofZezP3jA"
"Ant Law & Alex Hitchcock";"Same Moon in the Same World";"After the rain";2022;"Outside In Music";1708091719;1708091875;"https://music.apple.com/fr/album/after-the-rain/1689273781?i=1689274140&uo=4";;
"Leila Martial";"Warm canto";"Warm canto";2019;"LABORIE JAZZ";1708091793;1708092002;;;"https://open.spotify.com/track/2cyFuWlHfdGFZgTsFnnPJf"
"Brad Mehldau";"BOF / Mon chien Stupide";"Henri's Lament";2019;"MY MELODY";1708091999;1708092249;"https://music.apple.com/fr/album/henris-lament/1484553644?i=1484553876&uo=4";;"https://open.spotify.com/track/17Qb6auZCDzq8XrYG6Buku"
"Art Ensemble Of Chicago";"Coming home Jamaica";"Odwalla theme";1998;"WEA";1708092246;1708092549;;;
"Indra Rios Moore";"Heartland";"Your long journey";2015;"IMPULSE";1708092549;1708092790;;;
"Ike Quebec";"Heavy soul";"Brother can you spare a dime";1961;"BLUE NOTE";1708092785;1708093109;"https://music.apple.com/fr/album/brother-can-you-spare-a-dime/724772928?i=724773111&uo=4";"https://www.deezer.com/track/136425986";
"Rosario Giuliani";"Anything else";"Conversation";2006;"DREYFUS JAZZ";1708093108;1708093477;;;"https://open.spotify.com/track/2n2sBH7OsUNFqafqL1ndgd"
"Rudy Smith";"What pan did for me";"Otinku";1971;"CAPRICE";1708093473;1708093701;;;
"Jean Louis Matinier";"Confluences";"Jardins d'enfance";2003;"ENJA";1708093701;1708094076;;;
"Horace Silver Quintet";"Further Explorations";"The outlaw";1958;"Blue Note";1708094068;1708094432;;;
"Ursus Minor";"I will not take """"but"""" for an answer";"Hope";2010;"HOPE STREET";1708094431;1708094711;;;
"Andy Sheppard (Saxophone ténor)";"Inclassificable";"Hush hush";1995;"Label Bleu";1708094707;1708095110;;;
"Yazz Ahmed";"La saboteuse";"Organ eternal";2017;"NAIM RECORDS";1708095106;1708095546;;"https://www.deezer.com/track/356151051";"https://open.spotify.com/track/3Qr2kgtrDRdRGpr1HdQSRS"
"Dizzy Gillespie";"Jambo Caribe";"Poor Joe";1964;"VERVE";1708095540;1708095696;"https://music.apple.com/fr/album/poor-joe/1434901076?i=1434901467&uo=4";;"https://open.spotify.com/track/5xqYAlPBsapBrWKuzw4O1Y"
"Time Grove";"More than one thing";"Sir blunt";2019;"WAH WAH 45S";1708095695;1708095904;;;
"Dexter Gordon";"Something different";"Winther's calling";1975;"STEEPLE CHASE";1708095901;1708096492;;;
"Tierney Sutton";"On the other side";"Get happy (version 2)";2007;"TELARC";1708096490;1708096794;;;
"Nathan Davis Sextet";"Peace Treaty";"Sconsolato";1965;"Heavently Sweetness";1708096792;1708096996;;;
"Stephane Guillaume";"Windmills chronicles";"A helicon on the lookout";2009;"GEMINI RECOR";1708096993;1708097350;;;
"Barbara Casini";"Vento";"L'Angelo";1999;"Label Bleu";1708097350;1708097575;;;"https://open.spotify.com/track/4xxlpdRKbCdPjpL6InlKtK"
"Gogo Penguin";"V2.0";"One percent";2014;"GONDWANA";1708097574;1708097905;"https://music.apple.com/fr/album/one-percent/1579118524?i=1579118908&uo=4";;"https://open.spotify.com/track/3dXZzp9AVRrfNgF9aQAjcw"
"Sonny Stitt";"The Complete Original Quartet Recordings";"Fine and Frisky";2005;"Lone Hill Jazz";1708097904;1708098192;;;
"Stacey Kent";"Dreamsville";"Under a blanket of blue";2000;"CANDID";1708098190;1708098428;"https://music.apple.com/fr/album/under-a-blanket-of-blue/1599388520?i=1599389147&uo=4";"https://www.deezer.com/track/1584625012";"https://open.spotify.com/track/0zON6qyYNSCAui32U0O7GE"
"Eddie Russ";"Fresh out";"Watergate blues";1974;"SOUL JAZZ RECORDS";1708098425;1708098785;"https://music.apple.com/fr/album/watergate-blues/1449033515?i=1449033620&uo=4";;"https://open.spotify.com/track/6BbxVG2MOc5n0elH1sPOXw"
"Omer Avital";"Abutbul music";"Bed-Stuy";2016;"JAZZ VILLAGE";1708098780;1708099227;"https://music.apple.com/fr/album/bed-stuy/1085097966?i=1085098225&uo=4";;"https://open.spotify.com/track/2bkFCBi7haZ2CrwSLm8zK2"
"Patti Page";"You go to my head and Manhattan tower";"Darn that dream";1955;"SEPIA RECORDS";1708099227;1708099392;"https://music.apple.com/fr/album/darn-that-dream/444299201?i=444299222&uo=4";;"https://open.spotify.com/track/1UWPQZXqROvbgtFqCH4N70"
"Pierrick Hardy";"L'ogre intact";"L'ogre";2019;"Émouvance";1708099391;1708099850;;;
"Charlie Sepulveda";"Algo nuestro";"Algo nuestro";1992;"ANTILLES";1708099847;1708100194;;"https://www.deezer.com/track/4773257";
"Marvin Parks";"The very thought of you  (EP)";"Never been in love like this before";2012;"MARVIN PARKS";1708100192;1708100447;"https://music.apple.com/fr/album/never-been-in-love-like-this-before/497826056?i=497826064&uo=4";;"https://open.spotify.com/track/7lnfJzkKzceISsrEAyuaZx"
"Charlie Christian";"The genius of the electric guitar";"Till tom special";1940;"SONY";1708100443;1708100626;;"https://www.deezer.com/track/3954952";
"Aldo Romano";"Prosodie";"Silenzio";2010;"DREYFUS";1708100624;1708101001;"https://music.apple.com/fr/album/silenzio/1434427546?i=1434427555&uo=4";"https://www.deezer.com/track/141162379";"https://open.spotify.com/track/5LlyItiYEe7Zh8s3DxvueA"
"Gary Bartz Ntu Troop";"Bridge into the New Age";"I've known rivers";1973;"BGP RECORDS";1708101001;1708101505;;;
"John Abercrombie";"Class Trip";"Jack and betty";2004;"ECM";1708101503;1708101714;;;"https://open.spotify.com/track/59spRFR1mgtJT154v4GOeZ"
"Cannonball Adderley";"Cannonball Adderley Quintet in Chicago";"Wabash";1959;"Mercury";1708101711;1708102053;"https://music.apple.com/fr/album/wabash/816760575?i=816760581&uo=4";;
"China Moses";"Nightintales";"Blame Jerry (feat. Theo Croker)";2017;"MPS MUSIC";1708102051;1708102226;;;
"Louis Winsberg";"La danse du vent";"Mardi chez Lionel";1997;"SIESTA";1708102225;1708102438;;;
"Paolo Fresu Devil Quartet";"Desertico";"Young forever";2013;"BONZAI";1708102436;1708102604;"https://music.apple.com/fr/album/young-forever/1718906113?i=1718906686&uo=4";;"https://open.spotify.com/track/4IyEpTmOcc6rg3N62gr0Pm"
"King Pleasure";"King Pleasure Sings, Annie Ross Sings";"Don't get scared";1954;"Prestige";1708102601;1708102799;"https://music.apple.com/fr/album/dont-get-scared-remastered/1488669939?i=1488669947&uo=4";"https://www.deezer.com/track/514207272";
"Hugo Lippi";"Reflections in B";"Choros n°1 / Bossa antigua";2023;"Caramba";1708102799;1708103158;;;
"Paul Desmond";"Bossa antigua";"Bossa antigua";1964;"BMG";1708103151;1708103427;"https://music.apple.com/fr/album/bossa-antigua/270573062?i=270573242&uo=4";"https://www.deezer.com/track/577411";
"Tenorio Jr (Compositeur)";"Embalo";"Embalo";;"SOM LIVRE";1708103419;1708103607;;;"https://open.spotify.com/track/1nHYf6xdyrjWdHpOHGNoag"
"Joao Donato";"Sintese Do Lance";"Joao Duke";2021;"Rocinante";1708103606;1708103737;;;"https://open.spotify.com/track/1vxO99erFSJdTY9WKONkOc"
"Nils Landgren";"Sentimental journey";"My foolish heart";2002;"ACT";1708103735;1708104014;"https://music.apple.com/fr/album/my-foolish-heart/299888436?i=299888495&uo=4";"https://www.deezer.com/track/67433990";"https://open.spotify.com/track/0kDcnUVGfVX1JvRPkslQc3"
"Derrick Gardner & The Jazz Prophets";"Pan Africa";"Appointment in Ghana";2023;"IMPACT JAZZ";1708104009;1708104316;;"https://www.deezer.com/track/2069376987";"https://open.spotify.com/track/12ILzOdqqee5jhWyO6ulDP"
"Eddy Louiss";"Mojo club / Dancefloor jazz / Vol.10";"Mazurka cocadou";1969;"Universal Music";1708104312;1708104552;;;
"Brian Charette";"GOOD TIPPER";"Time of the season";2014;"POSI-TONE RECORDS";1708104550;1708104818;"https://music.apple.com/fr/album/time-of-the-season/1591313851?i=1591313853&uo=4";;"https://open.spotify.com/track/41Qu6X5hCn7IrnTNTp1Qig"
"Youn Sun Nah";"Elles";"Feeling Good";2023;"Warner";1708104819;1708105018;;;"https://open.spotify.com/track/2PjW6wCK1eBD0CGcswZMTw"
"Ella Zirina";"Intertwined";"Midsummer visions";2023;"BIMHUIS RECORDS";1708105014;1708105422;"https://music.apple.com/fr/album/midsummer-visions/1671739785?i=1671740841&uo=4";;"https://open.spotify.com/track/5Aw61Nik3z2MX88xFDQOtU"
"Stan Getz";"Focus";"Night rider";1961;"VERVE";1708105417;1708105650;;;
"Richie Kamuca";"Jazz erotica";"Way down under";1958;"HIFIRECORD";1708105647;1708105866;;;
"Lucy Wijnands";"Something awaits";"Always and forever";2023;"4605843 RECORDS DK2";1708105860;1708105998;"https://music.apple.com/fr/album/always-and-forever/1685819749?i=1685819750&uo=4";"https://www.deezer.com/track/2176003357";"https://open.spotify.com/track/4e8LJysx4PQeGlFuQBNJ6N"
"The Three Sounds";"Babe's blues";"Lazy cat";1961;"BLUE NOTE";1708105994;1708106285;;;
"Joe Webb";"Collblanc";"CCTV";2024;"EDITION RECORDS";1708106275;1708106441;"https://music.apple.com/fr/album/cctv/1708619918?i=1708619924&uo=4";;"https://open.spotify.com/track/3O40E9HPh0DloODunNXWtR"
"Maria Joao & Mario Laginha";"Chocolate";"When you wish upon a star";2008;"UNIVERSAL MUSIC PORTUGAL";1708106441;1708106594;"https://music.apple.com/fr/album/when-you-wish-upon-a-star/1446592863?i=1446593473&uo=4";;
"Bada Bada (Compositeur)";"Portraits";"Maria Joao (Album Edit)";;"Gum Club";1708106588;1708106780;;;
"The Bloomdaddies";"Mosh For Lovers";"Tos";2002;"FRESH SOUND RECORDS";1708106776;1708107067;;;
"George Duke";"My soul";"Au-right";1971;"MPS";1708107065;1708107266;;;
"Gregory Porter";"Liquid spirit";"Time is ticking";2013;"BLUE NOTE";1708107261;1708107463;"https://music.apple.com/fr/album/time-is-ticking/1440861183?i=1440861498&uo=4";;"https://open.spotify.com/track/0YnGQoudKyTePsjP8PM0Zt"
"Sarah Elizabeth Charles";"Inner Dialogue";"Nardis";2015;"SARAH ELIZABETH CHARLES";1708107449;1708107760;;;"https://open.spotify.com/track/4a6qQ9IPmKvl3fHoYA7wmd"
"Bobby Matos";"Chango's dance";"So what / Impressions";1995;"CUBO";1708107759;1708108079;"https://music.apple.com/fr/album/so-what-impressions/1520309766?i=1520309784&uo=4";"https://www.deezer.com/track/1003060282";"https://open.spotify.com/track/71lKyvhRpyhSbKwkHiu2y7"
"Renaud Garcia-Fons (Compositeur, Contrebasse, Percussions, Voix, Claviers)";"Cinematic double bass : music for imaginary films";"Across the golden gate";2023;"FREDERIC LEIBOVITZ EDITEUR";1708108074;1708108287;"https://music.apple.com/fr/album/across-the-golden-gate/1716561312?i=1716562208&uo=4";"https://www.deezer.com/track/2542051921";"https://open.spotify.com/track/4aD2hmbKJF2ym0jRZlZH3h"
"Michel Hausser Quartet";"Mr. Vibes : quartet & octet sessions 1958-1960";"Isn't it romantic";1958;"FRESH SOUND";1708108287;1708108504;;;
"Will Bernard & Beth Custer";"Sky";"Glistening spirit";2023;"DRECK TO DISK";1708108501;1708108765;"https://music.apple.com/fr/album/glistening-spirit/1700311423?i=1700311518&uo=4";;
"Julian Lage";"View with a room";"Heart is a drum";2022;"BLUE NOTE";1708108758;1708108967;"https://music.apple.com/fr/album/heart-is-a-drum/1703305119?i=1703307257&uo=4";"https://www.deezer.com/track/1790747077";"https://open.spotify.com/track/4MDVCrja489YlIYiy2L8Bj"
"Kenny Burrell";"Blue bash!";"Kenny's sound";1963;"VERVE";1708108957;1708109189;"https://music.apple.com/fr/album/kennys-sound-alternative-take/1442224992?i=1442225191&uo=4";;
"Mike Ledonne'S Big Band";"It's all your fault";"Party Time";2021;"SAVANT";1708109185;1708109516;;;
"Sammy Davis Jr";"Boy meets girl";"It ain't necessarily so";1957;"VERVE";1708109515;1708109748;;;
"Denzal Sinclaire";"Denzal Sinclaire";"I got rhythm (verse)";2003;"UMSM";1708109745;1708109782;"https://music.apple.com/fr/album/i-got-rhythm-verse/1443896483?i=1443897138&uo=4";;
"Denzal Sinclaire";"Denzal Sinclaire";"I Got Rhythm";2003;"UMSM";1708109780;1708109990;;;
"Spearhead";"Redhot + rhapsody / Hommage a George Gershwin";"I got plenty o nuthin";1998;"ANTILLES";1708109989;1708110287;;;
"Nicolas Folmer";"So Miles";"Miles from the sky";2019;"CRISTAL RECORDS";1708110281;1708110458;;;"https://open.spotify.com/track/0Z4wIuunI8xKOJEdZ4yJrs"
"Miles Davis";"Miles Davis & John Coltrane/The complete Columbia recordings 1955-1961";"All of you";1956;"COLUMBIA";1708110454;1708110874;;;
"Steve Grossman";"Do it";"Chi chi";1991;"DREYFUS";1708110870;1708111103;"https://music.apple.com/fr/album/chi-chi/1434620934?i=1434620947&uo=4";;"https://open.spotify.com/track/6LV6G78FrX3HZdidxySCS6"
"Carmen Souza";"Kachupada";"Donna lee";2012;"GALILEO MUSIC COMMUNICATION";1708111101;1708111274;"https://music.apple.com/fr/album/donna-lee/566285365?i=566285368&uo=4";"https://www.deezer.com/track/60966734";"https://open.spotify.com/track/5ygL8Cz6hCg2KBADNvMECM"
"Matthieu Chazarenc";"Canto III";"Miharbi";2024;"BONSAI MUSIC";1708111272;1708111452;"https://music.apple.com/fr/album/miharbi/1718131491?i=1718132323&uo=4";;"https://open.spotify.com/track/2WBqoZi29hEHF9n0b2ike5"
"Omar Sosa";"Across the divide / A tale of rhythm & ancestry";"Across africa (the arrival)";2009;"HALF NOTE RECORDS";1708111441;1708111774;;;
"Randy Weston";"Self portraits";"African night";;"VERVE";1708111774;1708112064;"https://music.apple.com/fr/album/african-night-instrumental/1443188024?i=1443188583&uo=4";;
"Roy Haynes Trio";"The Roy Haynes trio";"Shulie a bop";2000;"VERVE";1708112051;1708112265;;;
"Sarah Vaughan";"Shulie a bop";"Shulie a bop";1954;"VERVE";1708112258;1708112423;"https://music.apple.com/fr/album/shulie-a-bop/1450025526?i=1450025531&uo=4";;"https://open.spotify.com/track/5srLKsdi8fwDcG3SrmN7R9"
"Dianne Reeves";"The calling : Hommage a Sarah Vaughan";"I Remember Sarah";2001;"BLUE NOTE";1708112417;1708112674;"https://music.apple.com/fr/album/i-remember-sarah/724775039?i=724775164&uo=4";"https://www.deezer.com/track/3438442";"https://open.spotify.com/track/3TuW0abbEXohJeRgbkI6o4"
"Clark Terry";"The happy horns of Clark Terry / It's what's happenin";"Electric Mumbles";1967;"IMPULSE";1708112672;1708112900;"https://music.apple.com/fr/album/electric-mumbles/1443744111?i=1443744125&uo=4";"https://www.deezer.com/track/1761400877";"https://open.spotify.com/track/2Ln2iuMXAcDMuT3t1ttehs"
"Malo Mazurié";"Taking the Plunge";"Canary Wharf Blues";2024;"Encore Music";1708112896;1708113041;;"https://www.deezer.com/track/2565186312";"https://open.spotify.com/track/0mk507xhdzGMjIdeQwZtiX"
"Tobias Wiklund Quartet";"Silver needle";"Molnen hopar sig";2022;"STUNT";1708113039;1708113501;;;
"Melanie De Biasio";"No deal";"I feel you";2013;"PIAS BELGIUM";1708113499;1708113598;"https://music.apple.com/fr/album/i-feel-you/718286560?i=718286769&uo=4";;
"Rymden";"Space Sailors";"The actor (Gonzo goes to Pasadena)";2020;"Jazzland";1708113599;1708113892;;;"https://open.spotify.com/track/08HV2gEwPyw4YGRzOM0pq8"
"Ornette Coleman";"Something else!!!!";"The blessing";1958;"CONCORD MUSIC GROUP";1708113890;1708114172;"https://music.apple.com/fr/album/the-blessing/1443081477?i=1443081482&uo=4";;"https://open.spotify.com/track/09AXI44IaJq2aeIFpfueAF"
"Josefine Cronholm, Kirk Knuffke & Thommy Andersson";"Near the pond";"White shoulders";2021;"STUNT";1708114170;1708114404;"https://music.apple.com/fr/album/white-shoulders/1553006301?i=1553006306&uo=4";;
"Oliver Nelson";"Skull session";"Skull session";1975;"RCA 74321887132";1708114401;1708114760;"https://music.apple.com/fr/album/skull-session/1621354530?i=1621354840&uo=4";;"https://open.spotify.com/track/4sgkS1ZIdNpa5nmlocAkwg"
"Kahil El'Zabar";"Kahil El'Zabar's America the Beautiful";"How Can We Mend a Broken Heart";2020;"Spiritmuse";1708114757;1708115003;"https://music.apple.com/fr/album/how-can-we-mend-a-broken-heart/1531482374?i=1531482380&uo=4";;"https://open.spotify.com/track/0OQ1iVBkxrMKS8qmro5BRT"
"The Mills Brothers";"BD Music presents the Mills Brothers";"My Walking Stick";1938;"BDMUSIC";1708115002;1708115162;;;
"Sons Of Kemet";"Black to the future";"To never forget the source";2021;"IMPULSE";1708115160;1708115333;"https://music.apple.com/fr/album/to-never-forget-the-source/1558301183?i=1558301387&uo=4";"https://www.deezer.com/track/1365963302";"https://open.spotify.com/track/0dPrF5uEHk2hqbBxaMOxsP"
"John Mclaughlin";"Electric guitarist";"Friendship";1978;"SONY MUSIC";1708115333;1708115747;;;
"Eva Simontacchi";"Places";"Invitation (feat. Tom Harrell)";2012;"ABEAT RECORDS";1708115744;1708116120;;;
"Paul Chambers";"Bass on top";"Dear old stockholm";1957;"BLUE NOTE";1708116118;1708116519;"https://music.apple.com/fr/album/dear-old-stockholm/715598528?i=715598796&uo=4";"https://www.deezer.com/track/1902868757";
"Jack Kerouac";"The beat generation";"Readings from """"On the road"""" and """"Visions of Cody""""";1959;"PRESTIGE";1708116516;1708116725;;;
"Eri Yamamoto Trio";"The next page";"Green grows";2012;"AUM FIDELITY";1708116722;1708117056;;;
"Astrud Gilberto";"Look to the rainbow";"Maria quiet (Maria moite)";1966;"VERVE";1708117051;1708117161;;;
"Pino Palladino & Blake Mills";"Notes with attachments";"Ekuté";2021;"IMPULSE";1708117161;1708117475;"https://music.apple.com/fr/album/ekut%C3%A9/1548394424?i=1548394429&uo=4";;
"Eddie Harris";"The in sound";"Love for sale";1965;"RHINO RECORDS";1708117475;1708117837;;"https://www.deezer.com/track/7672784";"https://open.spotify.com/track/5vc1XchMRvev25RAX0liQT"
"Greg Foat";"The mage";"Of my hands (feat. Kathy Garcia)";2018;"ATHENS OF THE NORTH";1708117836;1708118258;;;
"Buddy Tate";"Back on the street";"Rose room";1972;"CHIAROSCURO";1708118255;1708118584;;;
"Hugo Fattoruso";"Trio oriental";"Candombe re fa si";2019;"LOS ANOS LUZ DISCOS";1708118583;1708118856;;;"https://open.spotify.com/track/47K9vaBAHSsX6G3CWzaEPQ"
"Lucky Millinder And His Orchestra";"Apollo jump";"Who threw the whisky down the well (feat. Wynonie Harris)";1944;"AFFINITY";1708118852;1708119026;;;
"Ron Carter";"Dear Miles,";"Bye Bye Blackbird";2006;"Blue Note";1708119026;1708119349;;"https://www.deezer.com/track/848704152";
