"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Randy Greer";"Boulevard of broken dreams";"Take the A train";2002;"REFINED";1710245286;1710245419;;;
"Django Reinhardt";"Swing de Paris";"Nuits de Saint-Germain-des-Prés : Chez moi";1953;"CHANT DU MONDE";1710245417;1710245594;;;
"Gus Viseur";"Jazz à Paris / De Clichy à Broadway";"Paris je t'aime";1955;"GITANES JAZZ PRODUCTIONS";1710245593;1710245682;;;
"Matthieu Chazarenc";"Canto III";"Rue Marcelle";2024;"BONSAI MUSIC";1710245680;1710245903;"https://music.apple.com/fr/album/rue-marcelle/1718131491?i=1718131515&uo=4";;"https://open.spotify.com/track/40zq18xQhg7MVhV6kzyv72"
"Ambrose Akinmusire";"Owl Song";"Flux Fuelings";2023;"Nonesuch";1710245901;1710246203;;;
"Norma Winston";"Somewhere called home";"Hi lili hi lo";1987;"ECM";1710246193;1710246458;;;
"Thelonious Monk";"Underground";"In walked Bud (feat. Jon Hendricks)";1968;"CBS";1710246455;1710246711;;;
"Larry Goldings";"CHINWAG";"In walked Bud";2024;"STICKY MACK RECORDS";1710246708;1710246998;;;"https://open.spotify.com/track/7Dw2TtvF1DTlkzMc9vT0tD"
"Sullivan Fortner";"Solo Game";"Cross & circle";2023;"Artwork";1710246993;1710247163;;;
"Les McCann";"Layers";"Harlem Buck dance strut";1973;"RHINO ATLANTIC";1710247161;1710247515;"https://music.apple.com/fr/album/harlem-buck-dance-strut/1340916168?i=1340916568&uo=4";;"https://open.spotify.com/track/0u40DR3lPUDNCxtfDzNs3Q"
"Janoya";"La source";"Raindrops";2023;"EHIAM RECORDS";1710247515;1710247800;;"https://www.deezer.com/track/2567673342";"https://open.spotify.com/track/6ok947YUQkzwW5jYQ2Con9"
"Yussef Dayes";"Black classical music";"Marching band (feat. Masego)";2023;"BROWNSWOOD / CASHMERE THOUGHTS / NONESUCH";1710247795;1710248077;"https://music.apple.com/fr/album/marching-band-feat-masego/1683587217?i=1683587535&uo=4";;"https://open.spotify.com/track/2yLzNUOCplDDi1yG6jkSix"
"Solomon Ilori";"African High Life";"Yaba E";2006;"BLUE NOTE RECORDS";1710248073;1710248400;;;
"Cal Tjader";"Talkin' Verve : Roots of acid jazz";"Afro blue";1965;"VERVE";1710248400;1710248666;;;
"Sasha Berliner";"Onyx";"My funny Valentine I";2022;"OUTSIDE IN MUSIC";1710248665;1710248879;"https://music.apple.com/fr/album/my-funny-valentine-i/1688293650?i=1688294034&uo=4";;"https://open.spotify.com/track/2Y0eFQSAjo1ff7fw1bJlwm"
"Kate Mc Garry";"The subject tonight is love";"My Funny Valentine";2017;"BINXTOWN RECORDS";1710248876;1710249255;;;
"Bill Evans Trio";"Waltz for Debby";"Waltz for debby (take 2)";1961;"RIVERSIDE";1710249252;1710249662;"https://music.apple.com/fr/album/waltz-for-debby-take-2/1443238693?i=1443238811&uo=4";;
"Tony Bennett & Dave Brubeck";"The White House sessions/ Live 1962";"Lullaby of Broadway";2013;"COLUMBIA";1710249662;1710249773;;;
"George Benson";"Les incontournables /  George Benson";"On broadway (edit)";1978;"WARNER BROS";1710249770;1710250078;;;
"The Black Gold Orchestra";"Genesis";"Merging Lanes";2023;"SESSIONS LANE RECORDS";1710250074;1710250473;"https://music.apple.com/fr/album/merging-lanes/1694662054?i=1694662259&uo=4";;"https://open.spotify.com/track/4ut5ZhQCjwo5RyYfLfomz2"
"Dee Dee Bridgewater";"Dee Dee's feathers";"New Orleans";2015;"OKEH";1710250471;1710250868;;;"https://open.spotify.com/track/5epQIhgydnq7OIjU6G3urz"
"Andrews Sisters / Al Johnson";"50th anniversary collection";"'way down yonder in new orleans";1956;"MCA RECORDS";1710250868;1710251008;;;
"Oran Etkin";"What's new : Reimagining Benny Goodman";"King Porter stomp";2015;"MOTEMA";1710251008;1710251245;"https://music.apple.com/fr/album/king-porter-stomp/1289796437?i=1289796766&uo=4";"https://www.deezer.com/track/410373162";"https://open.spotify.com/track/2fu7NwW7WA8WLnk8Lf0XkA"
"Anat Cohen";"Quartetinho";"Frevo";2022;"ANZIC";1710251243;1710251496;"https://music.apple.com/fr/album/frevo/1644383392?i=1644383400&uo=4";"https://www.deezer.com/track/1907745057";"https://open.spotify.com/track/1KRtNjKKmVaZbp6aiJ1st6"
"Rosa Passos";"Amorosa";"Triste";2004;"Sony Classical";1710251488;1710251737;;;
"Corto.Alto";"Bad with names";"Hollow";2023;"NEW SOIL";1710251732;1710251998;"https://music.apple.com/fr/album/hollow/1689408798?i=1689408811&uo=4";"https://www.deezer.com/track/2285280977";"https://open.spotify.com/track/0SJIrqctuMR5ohAzh77qJc"
"Apostolos Sideris";"Past-presented";"Suburban stomp";2023;"PARALLEL RECORDS";1710251998;1710252273;;"https://www.deezer.com/track/2480991541";"https://open.spotify.com/track/2CmBKcFb6KhjnFUv495Qgh"
"Clement Janinet & La Litanie Des Cimes";"Woodlands";"Quiet waltz";2023;"BMC";1710252272;1710252537;;;
"Bill Frisell";"Harmony";"Where have all the flowers gone?";2019;"BLUE NOTE";1710252537;1710252726;"https://music.apple.com/fr/album/where-have-all-the-flowers-gone/1475040569?i=1475040587&uo=4";;"https://open.spotify.com/track/2h7dAZJSHzEToEfnYfsBJD"
"Stephane Grappelli";"Feeling + finesse = jazz";"Alabamy bound";1984;"ATLANTIC";1710252721;1710252934;;"https://www.deezer.com/track/14753936";
"Hailey Brinnel";"Beautiful tomorrow";"I might be evil";2023;"OUTSIDE IN MUSIC";1710252929;1710253238;"https://music.apple.com/fr/album/i-might-be-evil/1688296803?i=1688296806&uo=4";;"https://open.spotify.com/track/68UMPSZFtyAXAr77eDPKN7"
"Dinah Washington";"BOF / On the road";"Mean and evil blues";1953;"VERVE";1710253232;1710253366;;;
"Fabien Mary & Vintage Orchestra";"Reload";"The windy corner";2023;"BENART";1710253365;1710253690;;;
"Oscar Peterson";"Busting out with the all star big band ! (HD remastered)";"Here's that rainy day";1962;"REBORN RECORDINGS";1710253688;1710253934;;;
"Charlie Haden & Hank Jones";"Come Sunday";"God rest ye merry, gentlemen";2011;"EMARCY";1710253934;1710254079;;;
"Jean Kapsa";"Syncline";"Pastoral";2023;"BMG";1710254075;1710254304;"https://music.apple.com/fr/album/pastoral/1707322733?i=1707322734&uo=4";;"https://open.spotify.com/track/7rYSxMiI7xteBmFq2t6aE7"
"Vuyo Sotashe & Chris Pattishall";"They Say I Look Like God";"They say I look like God";2023;"AUTOPRODUCTRION";1710254294;1710254574;"https://music.apple.com/fr/album/they-say-i-look-like-god/1707325092?i=1707325093&uo=4";;
"Allison Miller";"Rivers in our veins";"The dancing tide";2023;"ROYAL POTATO FAMILY";1710254572;1710254885;"https://music.apple.com/fr/album/the-dancing-tide/1697406661?i=1697407970&uo=4";;"https://open.spotify.com/track/5hhErvwT8V1GlOYb9jDYC2"
"Slim Gaillard";"Tap dancing";"Buck dance rhythm";1938;"SAGA";1710254883;1710255041;;;
"Duke Ellington";"The pianist";"Tap dancer's blues";1966;"FANTASY";1710255040;1710255214;;"https://www.deezer.com/track/1176660";
"Tony Bennett";"Once upon a summertime";"Caravan";1962;"CBS";1710255209;1710255374;"https://music.apple.com/fr/album/caravan/576707499?i=576707516&uo=4";;"https://open.spotify.com/track/2sfK1ILOd5gMjk9jHqFLOx"
"Allen Hoist";"Just before spring";"Caravan";2007;"IRIS";1710255369;1710255659;;;"https://open.spotify.com/track/5l4BO4CHlMCZDcGMztkMco"
"Celine Rudolph";"Soniqs";"Footprints";2023;"OBSESSIONS";1710255660;1710256010;;"https://www.deezer.com/track/2353641555";"https://open.spotify.com/track/5DTrsavB2ejDLhRsAcG6Vf"
"Lourau Julien (Saxophone soprano)";"Crianças";"Ponta de areia";2023;"Komos";1710256001;1710256156;;;"https://open.spotify.com/track/0t80y6sCUfutdRqs82QSuY"
"Weather Report";"Weather report : Black market";"Elegant people";1976;"CBS";1710256153;1710256457;"https://music.apple.com/fr/album/elegant-people/208170262?i=208171134&uo=4";;"https://open.spotify.com/track/4BcHLB03E3zOJGfYKjopqf"
"Francois Lapeyssonnie";"Karst";"Junction";2023;"AUTOPRODUCTION";1710256443;1710256653;"https://music.apple.com/fr/album/junction/1697195623?i=1697196801&uo=4";;"https://open.spotify.com/track/7gw0dYvAPG8eiNtH6ZaBCZ"
"The Rh Factor";"Hard groove";"Poetry";2003;"VERVE";1710256649;1710256994;;"https://www.deezer.com/track/1095682";"https://open.spotify.com/track/3nSECoLmCiUbpQVJtpmS1I"
"Donald Byrd";"Free form";"Pentacostal feelin'";1961;"BLUE NOTE";1710256988;1710257387;;;
"The James Moody And Hank Jones Quartet";"Our Delight";"Moody's Groove";2017;"IPO RECORDINGS (ACQUISITION)";1710257387;1710257712;;;
"Maria Markesini";"Kosmo";"Moody's mood for love";2009;"ETCETERA";1710257709;1710257964;;"https://www.deezer.com/track/98183160";
"Sullivan Fortner";"Solo Game";"Don't You Worry About A Thing";2023;"Artwork";1710257963;1710258189;"https://music.apple.com/fr/album/dont-you-worry-about-a-thing/1713959315?i=1713959612&uo=4";;"https://open.spotify.com/track/33NyBwOF6KyZSgb30Py7kT"
"Max Ionata";"Two for Stevie";"Love in need of love today";2014;"JANDO MUSIC";1710258186;1710258447;;;
"Rachel Therrien Latin Jazz Project";"Mi hogar";"Moment's notice";2023;"OUTSIDE IN MUSIC";1710258443;1710258766;;;
"Elis Regina";"Regina Elis/O bem do amor";"Mania de gostar";1963;"COLUMBIA";1710258765;1710258920;"https://music.apple.com/fr/album/mania-de-gostar/321873438?i=321873492&uo=4";;"https://open.spotify.com/track/41yDpybxxweKFL5bdh5iiO"
"Baden Powell";"Le monde musical de Baden Powell";"Choro para metronome";1964;"BARCLAY";1710258917;1710259089;"https://music.apple.com/fr/album/choro-para-metronome-instrumental/1443390313?i=1443390650&uo=4";;"https://open.spotify.com/track/5s2AXn0n1bbsTgqRqbOTOE"
"Leila Martial";"Warm canto";"Jeanne";2019;"LABORIE JAZZ";1710259089;1710259354;"https://music.apple.com/fr/album/jeanne/1458518546?i=1458519089&uo=4";"https://www.deezer.com/track/659034412";"https://open.spotify.com/track/1NmesLpOxUlXC8jh5quThq"
"Matthew Halsall";"An ever changing view";"Natural movement";2023;"GONDWANA RECORDS";1710259349;1710259653;"https://music.apple.com/fr/album/natural-movement/1690852104?i=1690853288&uo=4";;"https://open.spotify.com/track/4tQ6nzbIjxrcBKo5Vr8Tmo"
"Milt Jackson";"Olinga";"The metal melter";1974;"EPIC";1710259650;1710260029;;;"https://open.spotify.com/track/4QLvZ0xPhUSCxW1QxmhRIi"
"Lionel Hampton";"Ring dem vibes";"Seven come eleven";1976;"UNIVERSAL";1710260028;1710260161;;"https://www.deezer.com/track/2532329221";
"Slapscat";"Paris scat";"Le groupe infernal";1994;"NOCTURNE";1710260159;1710260363;;;
"Hot Club Saint-Germain";"May The Swing Be With You";"New York city";2023;"Hot CLub Saint Germain";1710260358;1710260474;"https://music.apple.com/fr/album/new-york-city/1715982505?i=1715983082&uo=4";"https://www.deezer.com/track/2536980351";"https://open.spotify.com/track/33uCWfKSkRIzXJHqPODjbw"
"Dr John";"Afterglow";"New York City blues";1995;"GRP";1710260471;1710260709;;;
"Eric Reed";"Manhattan melodies";"Theme from new york, new york";1999;"VERVE";1710260703;1710260951;;;
"Keith Jarrett";"Treasure Island";"Le mistral";1974;"IMPULSE";1710260951;1710261505;;;"https://open.spotify.com/track/28Pf7KDn0CT4FattBmOuV8"
"Ezra Collective";"Where I'm meant to be";"Life goes on (feat. Sampa the great)";2022;"PARTISAN RECORDS";1710261490;1710261693;"https://music.apple.com/fr/album/life-goes-on-feat-sampa-the-great/1636465195?i=1636465211&uo=4";;"https://open.spotify.com/track/5PT4yvb1Poy5AssADb0vwB"
"Meshell Ndegeocello";"Peace beyond passion";"Bittersweet";1996;"WEA";1710261689;1710261996;"https://music.apple.com/fr/album/bittersweet/358109200?i=358109337&uo=4";;"https://open.spotify.com/track/3hAalpQXa0DENYi6sYV3he"
"Oscar Peterson Quartet";"Night child";"Charlie";1979;"FANTASY RECORDS";1710261993;1710262178;"https://music.apple.com/fr/album/charlie/1442965016?i=1442965420&uo=4";;"https://open.spotify.com/track/5g8SUBj1l5ZHApMsTnrp9v"
"Miles Davis";"Someday my Prince Will come";"Someday my prince will come";1961;"COLUMBIA";1710262176;1710262718;"https://music.apple.com/fr/album/someday-my-prince-will-come/160760626?i=160760758&uo=4";;
"Enzo Carniel";"NO(w) Beauty";"Sounds of the invisible";2023;"Menace";1710262712;1710262797;;;"https://open.spotify.com/track/5ixFwQgdqOmlSbOqDrK1Mp"
"Armen Donelian";"Fresh start";"Noviembre";2022;"SUNNYSIDE";1710262798;1710263046;"https://music.apple.com/fr/album/noviembre/1612111701?i=1612111702&uo=4";"https://www.deezer.com/track/1649639612";"https://open.spotify.com/track/1lOuAuYJ6IpnapYnSS1Aff"
"Roberta Gambarini";"Easy to love";"No more blues";2006;"GROOVIN";1710263042;1710263233;"https://music.apple.com/fr/album/no-more-blues/1141306220?i=1141308574&uo=4";;"https://open.spotify.com/track/4jRcejgFThrsacEb9ZXree"
"The Rongetz Foundation";"Kiss kiss double jab";"Cab samba (radio edit)";2015;;1710263231;1710263486;"https://music.apple.com/fr/album/cab-samba-radio-edit/953032245?i=953032278&uo=4";;
"Julien Alour";"Light in the Box";"La tortuche";2021;"Vita Productions";1710263485;1710263828;;;"https://open.spotify.com/track/1rriTfFUZLmrIvJ8iSn4SG"
"Chet Baker";"Chet Baker introduces Johnny Pace";"Yesterdays";1958;"RIVERSIDE";1710263824;1710264123;;"https://www.deezer.com/track/1493997222";
"Enrico Rava & Fred Hersch";"The Song Is You";"I'm getting sentimental over you";2022;"ECM";1710264121;1710264471;"https://music.apple.com/fr/album/im-getting-sentimental-over-you/1634175287?i=1634175293&uo=4";;
"Thelonious Monk";"Thelonious  Monk et John Coltrane : Complete studio recordings";"Off minor";1957;"ESSENTIAL JA";1710264469;1710264775;"https://music.apple.com/fr/album/off-minor/669919386?i=669921035&uo=4";;
"Makaya Mac Craven";"Deciphering the message";"Ecaroh (aka """"revlis"""")";2021;"BLUE NOTE";1710264776;1710264953;;;
"Leon Thomas";"Blues and the soulful truth";"Shape your mind to die";1972;"RCAVICTOR";1710264952;1710265270;"https://music.apple.com/fr/album/shape-your-mind-to-die/1621363863?i=1621364555&uo=4";;"https://open.spotify.com/track/5BT9JFNCawXGYbPEY0dCzp"
"Charenee Wade";"Offering: The music of Gil Scott-Heron & Brian Jackson";"A toast to the people";2015;"MOTEMA MUSIC";1710265261;1710265655;"https://music.apple.com/fr/album/a-toast-to-the-people/1289748507?i=1289749242&uo=4";;"https://open.spotify.com/track/5NgtjEfKuGVQkrVJ0D6LZc"
"Wes Montgomery";"Down here on the ground";"I say a little prayer for you";1968;"VERVE";1710265646;1710265840;"https://music.apple.com/fr/album/i-say-a-little-prayer-for-you/1501250755?i=1501251096&uo=4";;"https://open.spotify.com/track/255v40ktGJM3KtgByByVXg"
"Larry Goldings";"Perpetual pendulum";"Django";2022;"SMOKE SESSIONS";1710265836;1710266289;;"https://www.deezer.com/track/1627645582";"https://open.spotify.com/track/2HLkmA9QS7hfw4TRcApj2Z"
"Kate Mc Garry";"The subject tonight is love";"My Funny Valentine";2017;"BINXTOWN RECORDS";1710266287;1710266665;;;
"Esbjorn Svensson";"Strange place for snow";"The message";2002;"ACT/SONY";1710266665;1710266969;;;
"Lambert, Hendricks & Ross";"The hottest new group in jazz";"This here (Dis Hyunh)";1962;"COLUMBIA";1710266963;1710267209;;;
"Stephane Huchard";"African tribute to Art Blakey";"Moanin'";2008;"HARMONIA";1710267208;1710267535;;;
"Minimo Garay";"Minimo Garay y Los tambores del Sur";"Tema de maela";2002;"FACES";1710267534;1710267929;;;
"Andre Minvielle";"La vie d'ici bas";"La vie d'ici bas";1994;"L AUTRE DIST";1710267926;1710268159;;;
"Richard Galliano";"Viaggio";"Waltz for Nicky";1993;"DREYFUS";1710268159;1710268360;"https://music.apple.com/fr/album/waltz-for-nicky/1434622629?i=1434622874&uo=4";;"https://open.spotify.com/track/4CLOxxNVcpoGDSx7P9QEJZ"
"Django Reinhardt";"Jazz manouche / Selected by Romane / Vol 1";"Nagasaki";1936;"WAGRAM MUSIC";1710268358;1710268528;;;
"Billie Holiday";"Lady sings the blues";"Cheek to cheek";1956;"VERVE";1710268525;1710268734;;;
"Ray Brown";"Much in common";"Just for a Thrill";1964;"VERVE";1710268733;1710268968;;;"https://open.spotify.com/track/46pc8ggj39TR9colksKDuD"
"King Of Panda";"Sacrement";"Al adias";2022;"DELUGE";1710268963;1710269264;"https://music.apple.com/fr/album/al-adias/1641315546?i=1641316013&uo=4";"https://www.deezer.com/track/1878843427";"https://open.spotify.com/track/4zq3105Q5s6CfcuDYlRbDh"
"Sara Gazarek";"Thirsty ghost";"I'm not the only one";2019;"MRI";1710269257;1710269543;"https://music.apple.com/fr/album/im-not-the-only-one/1473340752?i=1473340760&uo=4";;"https://open.spotify.com/track/3todwTLQ9wV9PySXdifV07"
"Duke Pearson";"How insensitive";"Cristo redentor";1969;"BLUE NOTE";1710269539;1710269770;"https://music.apple.com/fr/album/cristo-redentor/1442916912?i=1442916928&uo=4";;"https://open.spotify.com/track/0LgZwYF2h1pdrM2N71wV7N"
"Aaron Parks";"Little Big";"Mandala";2018;"Ropeadope";1710269770;1710270054;"https://music.apple.com/fr/album/mandala/1650787101?i=1650787110&uo=4";;"https://open.spotify.com/track/2Ybv4FvkEJbt6VoTSGtMYy"
"Ralph Lavital & Laurent Coq";"Bwa";"Mwen two kontan";2019;"88TREES";1710270054;1710270314;;;
"Alain Jean Marie";"Biguine reflections";"Pa Oublié ti comission - la";2000;"COULEURS";1710270313;1710270483;;;
"Ahmad Jamal";"Blue Moon";"Woody'n you";2012;"Jazz Village";1710270482;1710270775;"https://music.apple.com/fr/album/woodyn-you/496348341?i=496348925&uo=4";;"https://open.spotify.com/track/07jMfyuVCp1utqkufTkTlI"
"Bill Henderson";"Bill Henderson His complete Vee Jay recordings vol. 2";"Sweet georgia brown";1963;"VEE JAY @";1710270774;1710270928;;;
"Veronica Swift";"This Bitter Earth";"How lovely to be a woman";2021;"Mack Avenue";1710270925;1710271174;"https://music.apple.com/fr/album/how-lovely-to-be-a-woman/1529489648?i=1529489654&uo=4";;"https://open.spotify.com/track/3nZyZop5zUH7sQm6vW0Bi5"
"John Coltrane Quartet";"Ballads";"I Wish I Knew";1987;"IMPULSE";1710271172;1710271463;;;
"John Coltrane (Compositeur)";"John Coltrane's Africa Brass Revisited";"Naima (feat. David El-Malek)";2021;"JAZZ & PEOPLE";1710271458;1710271955;;;
"Chris Connor";"Double exposure";"The lonesome road";1961;"RHINO ATLANTIC";1710271949;1710272208;"https://music.apple.com/fr/album/the-lonesome-road/68242365?i=68241484&uo=4";;
"Frank Lacy";"Mingus sings";"Jelly Roll";2015;"SUNNYSIDE COMMUNICATIONS";1710272208;1710272459;;;"https://open.spotify.com/track/1qO3wJTH6VirCIntsfW0N5"
"John Scofield";"Piety Street";"Motherless Child";2009;"EMARCY RECORDS";1710272457;1710272705;;;"https://open.spotify.com/track/77YpvDuAhmXXEREpgLml2L"
"Julien Brunetaud Trio";"Look like twins";"No Woman No Cry";2010;"FREMEAUX & ASSOCIES";1710272701;1710272873;;;
"Jimmy Smith";"Angel eyes";"Days of wine and roses";1996;"VERVE";1710272872;1710273281;;;"https://open.spotify.com/track/723GAQuHOgdUgw0MzekIGZ"
"Jasmine Myra";"Horizons";"Horizons";2022;"Gondwana Records";1710273278;1710273597;"https://music.apple.com/fr/album/horizons/1617631924?i=1617632296&uo=4";;"https://open.spotify.com/track/5xxHyBIK5bo3Uruer0hlGh"
"Xavier Roumagnac Eklectik Band";"78 tours";"Walking man";2019;"JAZZ FAMILY";1710273598;1710273815;"https://music.apple.com/fr/album/walking-man/1488640289?i=1488640650&uo=4";;"https://open.spotify.com/track/1XddlRgxvDSvJvrs5Hs8iY"
"Lee Ritenour";"Diggin' deeper / The roots of Acid jazz / Volume 2";"Wild rice";1976;"SONY MUSIC";1710273810;1710274136;;;
"Susi Hyldgaard";"Magic words";"In the wee small hours";2007;"ENJA";1710274132;1710274401;"https://music.apple.com/fr/album/in-the-wee-small-hours/286485062?i=286485892&uo=4";"https://www.deezer.com/track/61568321";"https://open.spotify.com/track/1hLkUgYdiMW7KVd7BCwiFD"
"Ben Webster";"King of the  tenors";"Bounce blues";1953;"VERVE";1710274399;1710274672;;"https://www.deezer.com/track/2296041";
"Black Flower";"Abyssinia Afterlife";"The legacy of Prester John";2015;"ZEPHYRUS";1710274669;1710274889;;"https://www.deezer.com/track/75986620";
"Howard Johnson";"Right now";"It's getting harder to survive";1997;"VERVE";1710274887;1710275103;;;
"Joachim Kuhn";"Chalaba";"Asmaa";2011;"ACT";1710275101;1710275520;;"https://www.deezer.com/track/17311667";"https://open.spotify.com/track/2uCf1G3ZWTiw0Q8beDGS5o"
"Bob Brookmeyer";"Bob Brookmeyer & Friends";"Who cares";1964;"Columbia";1710275520;1710275941;;"https://www.deezer.com/track/583326";
"Stephane Tsapis Trio & Friends";"Le Tsapis volant";"Le Tsapis volant";2019;"Cristal";1710275939;1710276207;;;
"Jim Hall";"Jim Hall Live !";"Scrapple from the apple";1975;"Verve";1710276204;1710276656;"https://music.apple.com/fr/album/scrapple-from-the-apple/1443273247?i=1443273794&uo=4";;
"Renaud Garcia Fons";"Entremundo";"Rosario";2004;"ENJA";1710276656;1710276963;;;
"Ella Fitzgerald & Louis Armstrong";"Ella & Louis again";"They all laughed";1957;"VERVE";1710276960;1710277186;"https://music.apple.com/fr/album/they-all-laughed/1442955474?i=1442955807&uo=4";;
"Christophe Panzani";"Les mauvais tempéraments";"Ahijado (feat. Eric Legnini)";2019;"Jazz&People";1710277186;1710277506;;;
"Claude Tissendier";"A tale of two cities";"Candy (feat. Clark Terry)";1996;"HARMONIA";1710277504;1710277790;;;
"Sara Gazarek";"Blossom & Bee";"Down with love";2012;"PALMETTO RECORDS";1710277787;1710278067;"https://music.apple.com/fr/album/down-with-love/947683988?i=947691997&uo=4";;"https://open.spotify.com/track/5YMUKdMrF1NPUvc6dqEVzo"
