"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Bobby Hutcherson";"Now!";"Hello to the wind";1969;"BLUE NOTE";1705785286;1705785638;"https://music.apple.com/fr/album/hello-to-the-wind/724303165?i=724303319&uo=4";;
"Milt Jackson";"Memphis Jackson";"Uh huh";1970;"IMPULSE";1705785635;1705785853;;;
"Gerald Wilson And His Orchestra";"Feelin' Kinda Blues";"Do Anything You Wanna (Remastered 2000)";1965;"CAPITOL RECORDS";1705785851;1705785994;;;
"Anthony Wilson";"Adult themes";"Danny boy";1999;;1705785992;1705786413;;;
"Annie Ross";"Sings a song with Mulligan";"If feel pretty";1958;"EMI";1705786414;1705786625;;;
"Andre Previn And His Pals";"West side story";"America";1960;"CONTEMPORARY (ET PM)";1705786622;1705786913;;;"https://www.deezer.com/track/2642612892"
"Ramona Horvath Trio";"Carmen's Karma";"Claire de Bussy";2023;"Camille Productions";1705786906;1705787254;;;
"Steve Lawrence";"The solo hits (1952-1962)";"My claire de lune";1961;"JASMINE RECORDS";1705787247;1705787410;;;"https://www.deezer.com/track/113356818"
"Ella Fitzgerald";"Clap hands ! here comes Ella";"My reverie";1961;"VERVE";1705787409;1705787598;;;
"Eldar Djangirov";"Rhapsodize";"Variations on a Bach prelude";2020;"TWELVE TONE RESONANCE";1705787596;1705787869;"https://music.apple.com/fr/album/variations-on-a-bach-prelude/1493493570?i=1493493668&uo=4";"https://open.spotify.com/track/4RaYZZUXvPwZNnoB8lx2P7";
"Edouard Ferlet";"Pianoïd 2";"Twisted mind";2023;"Mélisse";1705787868;1705788105;"https://music.apple.com/fr/album/twisted-mind/1714958228?i=1714959357&uo=4";"https://open.spotify.com/track/5219wPAe57sWe4ALAZuYC6";"https://www.deezer.com/track/2526937731"
"Snarky Puppy";"Culcha vulcha";"Gemini";2016;"DECCA / UNIVERSAL";1705788105;1705788417;"https://music.apple.com/fr/album/gemini/1496453049?i=1496453052&uo=4";"https://open.spotify.com/track/7H2qkOc4jhbZ55XoWiQL52";
"ALAN HAMPTON";"ORIGAMI FOR THE FIRE";"It's you";2014;"Ash Productions";1705788411;1705788625;"https://music.apple.com/fr/album/its-you/925766177?i=925766217&uo=4";"https://open.spotify.com/track/5hFbZTrjS0V4KSB2eKX0ul";"https://www.deezer.com/track/87556913"
"Marco Bardoscia";"Legnomadre";"Palo santo";2023;"TUK MUSIC";1705788624;1705788976;;"https://open.spotify.com/track/6sb5N57dE8MmzyGpQy4XOg";
"Ed Thigpen";"Out Of The Storm";"Elbow And Mouth";1966;"VERVE";1705788972;1705789340;;"https://open.spotify.com/track/5Z9EksV5dkKTky9AIEwgx5";
"Ari Hoenig";"Lines Of Oppression";"Moanin'";2010;"NAIVE RECORD";1705789339;1705789854;;;
"Oscar Brown";"Tells it like it is ! / In a new mood";"Sing hallelujah";1963;"COLLECTABLES";1705789853;1705790002;;;
"Joe Webb";"Summer chill";"Yeah yeah";2022;"UBUNTU MUSIC";1705789999;1705790217;"https://music.apple.com/fr/album/yeah-yeah/1616037509?i=1616038179&uo=4";"https://open.spotify.com/track/4KgruUzRCDLV1NaI07TNXF";
"Julien Lourau";"Crianças";"Pearl on the half-shell";2023;"KOSMOS";1705790216;1705790472;"https://music.apple.com/fr/album/pearl-on-the-half-shell/1717611457?i=1717611827&uo=4";"https://open.spotify.com/track/5BeaGi51Sbuk5zoba1KDjP";
"Manu Le Prince";"Children of the night";"Caminho solar (Footprints)";2022;"FREMEAUX & ASSOCIES";1705790471;1705790781;"https://music.apple.com/fr/album/caminho-solar-footprints/1640237797?i=1640238229&uo=4";;
"Wayne Shorter";"Native dancer";"Ana Maria";1974;"CBS";1705790780;1705791084;"https://music.apple.com/fr/album/ana-maria/516364206?i=516364435&uo=4";;"https://www.deezer.com/track/30686311"
"Vicente Archer";"Bye Nashville";"Bye Nashville";2023;"CELLAR LIVE";1705791079;1705791369;;"https://open.spotify.com/track/4RU7KcICGYM1pNYo1LtS9x";
"Norah Jones";"Sinkin' soon";"Sinkin' Soon";2007;"BLUE NOTE";1705791362;1705791598;"https://music.apple.com/fr/album/sinkin-soon/727868499?i=727868506&uo=4";"https://open.spotify.com/track/3zjM3l6tM50gSNNBJ7zdAa";"https://www.deezer.com/track/3320889"
"Xavier Roumagnac Eklectik Band";"78 tours";"Walking man";2019;"JAZZ FAMILY";1705791600;1705791817;"https://music.apple.com/fr/album/walking-man/1488640289?i=1488640650&uo=4";"https://open.spotify.com/track/1XddlRgxvDSvJvrs5Hs8iY";
"Lee Ritenour";"Diggin' deeper / The roots of Acid jazz / Volume 2";"Wild rice";1976;"SONY MUSIC";1705791812;1705792138;;;
"Susi Hyldgaard";"Magic words";"In the wee small hours";2007;"ENJA";1705792134;1705792403;"https://music.apple.com/fr/album/in-the-wee-small-hours/286485062?i=286485892&uo=4";"https://open.spotify.com/track/1hLkUgYdiMW7KVd7BCwiFD";"https://www.deezer.com/track/61568321"
"Ben Webster";"King of the  tenors";"Bounce blues";1953;"VERVE";1705792401;1705792674;;;"https://www.deezer.com/track/2296041"
"Black Flower";"Abyssinia Afterlife";"The legacy of Prester John";2015;"ZEPHYRUS";1705792671;1705792891;;;"https://www.deezer.com/track/75986620"
"Howard Johnson";"Right now";"It's getting harder to survive";1997;"VERVE";1705792889;1705793104;;;
"Joachim Kuhn";"Chalaba";"Asmaa";2011;"ACT";1705793102;1705793522;;"https://open.spotify.com/track/2uCf1G3ZWTiw0Q8beDGS5o";"https://www.deezer.com/track/17311667"
"Bob Brookmeyer";"Bob Brookmeyer & Friends";"Who cares";1964;"Columbia";1705793522;1705793943;;;"https://www.deezer.com/track/583326"
"Stephane Tsapis Trio & Friends";"Le Tsapis volant";"Le Tsapis volant";2019;"Cristal";1705793941;1705794209;;;
"Jim Hall";"Jim Hall Live !";"Scrapple from the apple";1975;"Verve";1705794206;1705794658;"https://music.apple.com/fr/album/scrapple-from-the-apple/1443273247?i=1443273794&uo=4";;
"Renaud Garcia Fons";"Entremundo";"Rosario";2004;"ENJA";1705794657;1705794965;;;
"Ella Fitzgerald & Louis Armstrong";"Ella & Louis again";"They all laughed";1957;"VERVE";1705794962;1705795187;"https://music.apple.com/fr/album/they-all-laughed/1442955474?i=1442955807&uo=4";;
"Christophe Panzani";"Les mauvais tempéraments";"Ahijado (feat. Eric Legnini)";2019;"Jazz&People";1705795187;1705795508;;;
"Claude Tissendier";"A tale of two cities";"Candy (feat. Clark Terry)";1996;"HARMONIA";1705795505;1705795792;;;
"Sara Gazarek";"Blossom & Bee";"Down with love";2012;"PALMETTO RECORDS";1705795788;1705796069;"https://music.apple.com/fr/album/down-with-love/947683988?i=947691997&uo=4";"https://open.spotify.com/track/5YMUKdMrF1NPUvc6dqEVzo";
"Ted Wallace & His Campus Boys";"Songs of the depression";"Get happy";1930;;1705796066;1705796276;;;"https://www.deezer.com/track/66864370"
"Stephane Huchard";"African tribute to Art Blakey";"Blakey's mood";2008;"HARMONIA";1705796274;1705796591;;;
"Bobo Stenson";"Witchi-Tai-To";"Hasta siempre";1974;"ECM";1705796587;1705797074;;;
"Nils Landgren";"Creole love call";"Same old story";2005;"ACT";1705797074;1705797352;;"https://open.spotify.com/track/0G5BgYtq3CMyRDDiuN7QKe";
"Rex Stewart";"Africa in America / Rock, jazz & calypso / 1920-1962";"Menelik the lion of Juda";1941;"FREMEAUX ET ASSOCIES";1705797350;1705797547;;;
"Clement Piezanowski (Compositeur, Guitare)";"Contours";"Diggin' the five";2019;"AUTO PRODUCTION";1705797545;1705798089;;;
"Jimmy Gourley";"Our Delight";"That old devil called love";1995;"ELABETHE";1705798085;1705798378;"https://music.apple.com/fr/album/that-old-devil-called-love/268306044?i=268306119&uo=4";"https://open.spotify.com/track/5tFBsiKwF77gTbgEAS2CCt";"https://www.deezer.com/track/309633"
"Lars Danielsson";"Liberetto III";"Da salo";2017;"ACT MUSIC & VISION";1705798376;1705798733;;"https://open.spotify.com/track/2ZLULhtW4XxkRs2Ll2IA0n";
"Lucy Ann Polk";"Lucy Ann polk with the Les Brown orchestra";"Crazy he calls me";1952;"BUMA/STEMRA";1705798729;1705798865;;;"https://www.deezer.com/track/110481698"
"Alain Jean-Marie";"Pensativa";"Calypso";2019;"L2MG";1705798865;1705799081;"https://music.apple.com/fr/album/calypso/1481235158?i=1481235388&uo=4";"https://open.spotify.com/track/7gF4q68m4aokWk2Nd47kfV";
"Chick Corea";"Crystal Silence";"I'm Your Pal";1973;"ECM";1705799080;1705799318;;"https://open.spotify.com/track/7FDhbzHunmwye3bx0VHDY5";
"Tom Waits";"Orphans : Brawlers / Bawlers / Bastards";"It's over";2006;"ANTI";1705799314;1705799594;"https://music.apple.com/fr/album/its-over/1485076540?i=1485076722&uo=4";"https://open.spotify.com/track/04Z7Sd15n1POKZVyxiDHA2";
"Chico Hamilton Quintet";"Ellington suite";"Everything but you";1959;"PACIFIC JAZZ";1705799592;1705799861;;;
"Bireli Lagrene";"Gipsy trio";"Something";2009;"DREYFUS";1705799859;1705800152;;"https://open.spotify.com/track/5B1WxxV1bvvLlpb6s9UGci";
"Randy Newman";"Bad love";"Better off dead";1999;"DREAMWORKS";1705800149;1705800381;"https://music.apple.com/fr/album/better-off-dead/1442208531?i=1442209187&uo=4";"https://open.spotify.com/track/5V1iqX0cvzrCfgc2cuk94E";
"Maisha";"There is a place";"Azure";2018;"BROWNSWOOD RECORDINGS";1705800381;1705800963;"https://music.apple.com/fr/album/azure/1561236117?i=1561236283&uo=4";"https://open.spotify.com/track/7buRGAkInzrg2iijHdH3An";"https://www.deezer.com/track/1302511202"
"Duke Ellington";"The far east suite";"Amad";1966;"RCA";1705800959;1705801224;;;"https://www.deezer.com/track/566548942"
"Julien Daian Quintet";"French paradox";"Dani";2010;"DJAZRECORDS";1705801223;1705801490;;;
"Andre Persiani";"The definitive black & blue sessions";"Gwendolyn";1972;"BLACK & BLUE";1705801488;1705802015;;;
"Antonio Vivaldi (Compositeur)";"Into the blue";"Été";2002;"EMI";1705802013;1705802119;;;
"P.E. Hewitt Jazz Ensemble";"Winter Winds - the Complete Works : 1968 / 1970";"Donna";1969;"Now Again";1705802115;1705802400;;;
"Doug Carn";"JAZZ IS DEAD / Vol. 5";"Desert rain";2020;"JAZZ IS DEAD";1705802400;1705802624;;"https://open.spotify.com/track/4cmiQDye2NTMt7zIy8k7nk";"https://www.deezer.com/track/2661141022"
"Art Farmer";"Meet the jazztet";"I remember Clifford";1960;"CHES";1705802622;1705802815;"https://music.apple.com/fr/album/i-remember-clifford/1655715850?i=1655716232&uo=4";;
"Meshell Ndegeocello";"Cookie: The anthropological mixtape";"Criterion";2002;"MAVERICK";1705802811;1705803079;"https://music.apple.com/fr/album/criterion/358233993?i=358234069&uo=4";"https://open.spotify.com/track/1amp2lenWoT0PrXYawrbSx";"https://www.deezer.com/track/5621965"
"Gary Burton";"Ring";"Mevlevia";1974;"ECM";1705803077;1705803436;"https://music.apple.com/fr/album/mevlevia/1443183730?i=1443184035&uo=4";;
"Dave Douglas";"High risk";"Molten sunset";2015;"GREENLEAF MUSIC";1705803432;1705803880;;"https://open.spotify.com/track/31Dtp3OvVsrRB3mg8Ebu4q";
"Mel Torme";"Swings shubert alley";"Too close for comfort";1960;"Verve";1705803878;1705804119;"https://music.apple.com/fr/album/too-close-for-comfort/658518376?i=658521510&uo=4";"https://open.spotify.com/track/5Omijj1Iu3rbEADHsGSpKe";"https://www.deezer.com/track/549295662"
"Pascal Schumacher Quartet";"Bang my can";"Elmarno";2011;"ENJA";1705804117;1705804333;;;
"Medeski Martin And Wood";"Last chance to dance trance (perhaps): Best of";"Chubb Sub";1999;"GRAMMAVISION";1705804333;1705804653;;;
"Cr Avery";"Magic hour sailor songs";"The ballad of Charlie Parker and Patsy Cline";2008;"CORNFLAKES ZOO";1705804651;1705805150;;;
"Charlie Parker";"Charlie Parker & friends";"Parker's mood";1948;"DREYFUS JAZZ";1705805148;1705805330;;;"https://www.deezer.com/track/858674"
"Kyle Eastwood";"Songs from the chateau";"Marciac";2011;"HM";1705805329;1705805616;;"https://open.spotify.com/track/3opvwQJB0pywAJd40PcrB5";
"Abbey Lincoln";"Through the years";"Little Niles";1958;"VERVE";1705805611;1705805913;"https://music.apple.com/fr/album/little-niles-remastered/1458728098?i=1458728114&uo=4";"https://open.spotify.com/track/3GbE1HUPahK1OyGIWrRY5p";"https://www.deezer.com/track/1098830"
"Apifera";"Overstand";"Notre damn";2020;"STONES THROW";1705805914;1705806136;"https://music.apple.com/fr/album/notre-damn/1534043780?i=1534043782&uo=4";"https://open.spotify.com/track/5Bo5sZBjbfOalPugRDhLjH";
"Hank Mobley";"A Caddy for Daddy";"A Caddy for Daddy";1966;"Blue Note";1705806134;1705806692;;"https://open.spotify.com/track/0LcumNOQqE5rSS5V48WQJf";"https://www.deezer.com/track/3480060"
"Gretchen Parlato";"In a dream";"Butterfly";2009;"OBLIQSOUND";1705806684;1705806984;"https://music.apple.com/fr/album/butterfly/324839730?i=324839998&uo=4";"https://open.spotify.com/track/0xVLFbfJ2IlcXZi8MZ4UEj";
"Steps Ahead";"Steps ahead";"Islands";1983;"ELEKTRA";1705806980;1705807365;"https://music.apple.com/fr/album/islands/330433267?i=330433388&uo=4";"https://open.spotify.com/track/6euxu3SL5sT77aDmYcYtP8";"https://www.deezer.com/track/2813597"
"Florian Pellissier Quintet";"Cap de Bonne Espérance";"Les masques africains";2015;"HEAVENLY SWEETNESS";1705807362;1705807748;;;"https://www.deezer.com/track/1792159527"
"Stan Kenton";"New concepts of artistry in rhythm";"My lady";1952;"CAPITOL";1705807745;1705807941;"https://music.apple.com/fr/album/my-lady/1454610710?i=1454611466&uo=4";;"https://www.deezer.com/track/3263283"
"Charles Lloyd";"The water is wide";"The water is wide";2000;"ECM";1705807941;1705808240;"https://music.apple.com/fr/album/the-water-is-wide/1443065029?i=1443065033&uo=4";"https://open.spotify.com/track/3RtWKhPFA37WFmMrSVx7kW";"https://www.deezer.com/track/1169326"
"John Abercrombie";"Characters";"Backward glance";1977;"ECM";1705808237;1705808505;;;"https://www.deezer.com/track/2230587"
"Anthony Wilson";"Frogtown";"Your footprints";2016;"GOAT HILL RECORDINGS";1705808497;1705808890;;"https://open.spotify.com/track/7JQjl6b20wcXEPRXKzkrRo";"https://www.deezer.com/track/2208452577"
"Ray Brown";"Jazz cello";"That old feeling";1960;"VERVE";1705808886;1705809160;"https://music.apple.com/fr/album/that-old-feeling/540724846?i=540727093&uo=4";;"https://www.deezer.com/track/97679336"
"Myriam Alter";"Cross ways";"Dancing with tango";2015;"ENJA";1705809160;1705809408;"https://music.apple.com/fr/album/dancing-with-tango/1045065568?i=1045066992&uo=4";"https://open.spotify.com/track/0RwBha3OcRa5E4lNqJqDva";"https://www.deezer.com/track/108546048"
"Billie Holiday";"Lady in satin";"I'll be around";1958;"COLUMBIA";1705809405;1705809606;"https://music.apple.com/fr/album/ill-be-around-takes-1-2/979144620?i=979146200&uo=4";"https://open.spotify.com/track/26jR40IsdTesLrckDVGm18";"https://www.deezer.com/track/97544048"
"Green Moon Tribe";"Green Moon Tribe";"City Wok";2020;"AUTOPRODUCTION";1705809606;1705809876;;"https://open.spotify.com/track/33S39pPPCRhGQ5AXiHUyuq";
"Rahsaan Roland Kirk";"Rip, rig and panic";"It's a grand night for swinging";1967;"EMARCY RECORDS";1705809873;1705810062;;;
"Terence Blanchard";"A tale of god's will";"Ghost of Congo square";2007;"BLUE NOTE";1705810060;1705810240;"https://music.apple.com/fr/album/ghost-of-congo-square/715983898?i=715984420&uo=4";"https://open.spotify.com/track/0F7kexSMXZANLdr6Fzim2z";
"Branford Marsalis";"Bof / Mo' Better Blues";"Say hey";1990;"CBS";1705810239;1705810435;;;
"Christian Scott Atunde Adjuah";"Stretch Music";"Sunrise in beijing (featuring Elena Pinderhughes)";2015;"STRETCH MUSIC";1705810431;1705810732;;;
"Kitty White";"A new voice in jazz";"Skylark";1955;"FRESH SOUND RECORDS";1705810729;1705811017;"https://music.apple.com/fr/album/skylark/464218385?i=464218407&uo=4";;"https://www.deezer.com/track/14034068"
"The Cookers Quintet";"Vol. three";"Meridian (Feat. Johnny O'Neal)";2016;"DO RIGHT MUSIC";1705811015;1705811355;"https://music.apple.com/fr/album/meridian-feat-johnny-oneal/1152203893?i=1152203898&uo=4";;
"Joe Lovano";"From the soul";"Fort Worth";1992;"BLUE NOTE";1705811355;1705811745;"https://music.apple.com/fr/album/fort-worth/724648147?i=724648225&uo=4";"https://open.spotify.com/track/7GHroB3jVGpAXltMUQVDzp";"https://www.deezer.com/track/3508813"
"Kamasi Washington";"The Epic Vol. 3 : The Historic Repetition";"Re run";2015;"Brainfeeder";1705811739;1705812235;"https://music.apple.com/fr/album/re-run/975610456?i=975610474&uo=4";"https://open.spotify.com/track/3s2ZEQikW0gd16Oi5gjmA1";"https://www.deezer.com/track/96918068"
"Lou Rawls & Les McCann";"Stormy monday";"Willow weep for me";1962;"BLUE NOTE";1705812234;1705812587;;;
"Nerija";"Nérija";"Valleys";2019;"DOMINO";1705812584;1705812962;;;
"Tania Maria";"Brazil with my soul";"Passarella";1978;"BARCLAY";1705812960;1705813199;"https://music.apple.com/fr/album/passarella/1443266403?i=1443266531&uo=4";"https://open.spotify.com/track/68R7Q7PQ1QhhEff3cNzqpg";"https://www.deezer.com/track/2192720"
"Enrico Pieranunzi Eurostars Trio";"Something Tomorrow";"Something tomorrow";2022;"Storyville Records";1705813199;1705813394;;;
"Lula Galvao";"Lula Galvao / Bossa da minha terra";"Samba novo";2008;"GROOVIN HIGH";1705813392;1705813566;;;"https://www.deezer.com/track/102916766"
"Tierney Sutton";"Paris sessions 2";"Triste";2022;"BFM Jazz";1705813561;1705813779;;"https://open.spotify.com/track/1VfEs9d1bqZ1roKB5o4ekN";
"Sammy Davis Jr.";"Sammy Davis Jr sings and Laurindo Almeida plays and the results are incomparable";"Speak low";1966;"DCC";1705813777;1705813991;;"https://open.spotify.com/track/6nHJ1hPBmq52ria52FZEiL";
"Freddie Green";"Natural rhythm";"Little red";1955;"BMG";1705813988;1705814116;"https://music.apple.com/fr/album/little-red/650040528?i=650040869&uo=4";;
"Nyo Jazz";"We're still here";"Cute";2022;"PLATOON";1705814114;1705814321;;"https://open.spotify.com/track/1BSUxdqOUpdkdhEjCS2Z2T";
"Bryan Carter";"I believe";"Crazy 'bout my baby";2022;"LA RESERVE RECORDS";1705814320;1705814505;;"https://open.spotify.com/track/5Lwp7Wvln1RLVfc3uoXPmG";
"Roy Hargrove";"Earfood";"Strasbourg / St. Denis";2008;"EMARCY";1705814503;1705814778;;"https://open.spotify.com/track/62VWmsNoDmqT0Mj9oHHFVh";"https://www.deezer.com/track/885737"
"Nduduzo Makhathini";"In the spirit of Ntu";"Mama (feat. Omagugu)";2022;;1705814772;1705815189;"https://music.apple.com/fr/album/mama-feat-omagugu/1616239137?i=1616239207&uo=4";;
"Abdullah Ibrahim";"Abdullah Ibrahim remixed";"Damara blue";2004;"ENJA RECORDS";1705815189;1705815473;"https://music.apple.com/fr/album/damara-blue/1363962361?i=1363962369&uo=4";"https://open.spotify.com/track/1ts2AxpkXBUE7xknF7Qn4C";
"Leon Phal";"Past & future (Jazz à Vienne)";"Soulful";2022;"HEAVENLY SWEETNESS";1705815470;1705815766;"https://music.apple.com/fr/album/soulful/1623575452?i=1623576750&uo=4";"https://open.spotify.com/track/4uuF07XqmSTTrpmHEfkYSc";"https://www.deezer.com/track/1721142917"
"Meshell Ndegeocello";"Stolen moments:Red hot + cool";"Nocturnal sunshine";1994;"GRP (V. ARISTA GRP)";1705815762;1705816114;;;
"Gil Scott Heron";"The vibe - the ultimate rare grooves series Vol 6";"Inner city blues";1981;"RCA";1705816112;1705816459;;;
"Joel Ross (Compositeur, Vibraphone)";"Kingmaker";"Freda's disposition (Feat. Gretchen Parlato)";2019;"Blue Note";1705816457;1705816873;"https://music.apple.com/fr/album/fredas-disposition-feat-gretchen-parlato/1456437395?i=1456437406&uo=4";;
"Milt Jackson";"Burnin' in the woodhouse";"They can't take that away from me";1995;"WARNER";1705816873;1705817251;"https://music.apple.com/fr/album/they-cant-take-that-away-from-me/1676921862?i=1676922015&uo=4";"https://open.spotify.com/track/2W3p9NJQjpjsv0e1Nvw1LJ";
"Ron McCroby";"Ron Mc Croby play Puccolo";"Joy spring";1983;"CONCORD JAZZ";1705817247;1705817531;;;
"Ari Hoenig";"Golden Treasures";"It might as well be spring";2021;"Fresh Sound New Talent";1705817526;1705817897;;;
"Till Bronner";"The good life";"Her smile";2016;"OKEY / SONY MUSIC";1705817896;1705818144;"https://music.apple.com/fr/album/her-smile/1114171467?i=1114173029&uo=4";"https://open.spotify.com/track/1bqh7u1lxwmsuGfJWk2vgD";"https://www.deezer.com/track/128546379"
"Sonny Rollins";"The Prestige Records story";"St Thomas";1956;"BMG";1705818140;1705818544;"https://music.apple.com/fr/album/st-thomas/1663522184?i=1663522340&uo=4";;"https://www.deezer.com/track/1125012292"
"Ralph Lavital";"Carnaval";"Big in";2017;"JAZZ FAMILY";1705818543;1705818875;"https://music.apple.com/fr/album/big-in/1235174768?i=1235175180&uo=4";"https://open.spotify.com/track/12W2JPA9RPKy0ybRJCfMKx";"https://www.deezer.com/track/360310311"
"Shirley Horn";"Here's to life";"Here's to life";1991;"VERVE";1705818875;1705819208;;;
"Makaya McCraven";"Universal beings";"Young genius";2018;"INTERNATIONAL ANTHEM";1705819206;1705819538;;"https://open.spotify.com/track/78Nc5foSCMLoDEe9BlHL0G";
"Anne Paceo (Compositeur, Batterie, Chant)";"S.H.A.M.A.N.E.S";"From the stars";2022;"JUSQU'A LA NUIT";1705819529;1705819686;"https://music.apple.com/fr/album/from-the-stars/1603227568?i=1603228046&uo=4";"https://open.spotify.com/track/70DaT5ccrLYdBunhhx32Ge";
"Dominick Farinacci";"Short stories";"Señor blues (feat. Jacob Collier)";2016;"MACK AVENUE";1705819684;1705820048;;"https://open.spotify.com/track/6Av4MVdnUH6XgikgtJynTq";"https://www.deezer.com/track/122492758"
"Horace Silver";"The best of Horace Silver - The Blue Note years";"The preacher";1955;"BLUENOTE";1705820042;1705820299;"https://music.apple.com/fr/album/the-preacher/715557242?i=715557331&uo=4";;"https://www.deezer.com/track/1911508467"
"Thomas Mayeras";"Tenderly at home";"Bluegaloo";2022;"CRISTAL";1705820296;1705820631;"https://music.apple.com/fr/album/bluegaloo/1616233385?i=1616233821&uo=4";"https://open.spotify.com/track/0KXCsxcsZPrjg2JNfOgzmb";"https://www.deezer.com/track/1698150707"
"Mose Allison";"Les incontournables / Mose Allison";"Your Mind Is On Vacation";1962;"ATLANTIC";1705820631;1705820785;"https://music.apple.com/fr/album/your-mind-is-on-vacation/479081183?i=479081278&uo=4";"https://open.spotify.com/track/1GEf45ad9tT9njeDYw9WPx";"https://www.deezer.com/track/731545"
"Melody Gardot & Philippe Powell";"Entre eux deux";"Fleurs du dimanche";2021;"Decca";1705820785;1705821054;;;
"Barney Wilen";"Jazz sur Seine - Jazz in Paris";"Ménilmontant";1958;"EMARCY";1705821047;1705821257;"https://music.apple.com/fr/album/menilmontant/508219390?i=508219437&uo=4";"https://open.spotify.com/track/5nAA5vk97XD6RI1sc2ERjL";
"Chet Baker";"Baby breeze";"I wish you love";1964;"BABBY SCOTT";1705821253;1705821442;;;"https://www.deezer.com/track/935296192"
"Flash Pig";"Le Plus Longtemps Possible";"Voyageur";2022;"Asterie";1705821440;1705821648;"https://music.apple.com/fr/album/voyageur/1619358282?i=1619359201&uo=4";"https://open.spotify.com/track/032TdyRKD7KcYvpdw8mx4u";
"Kurt Elling";"Upward spiral (extrait)";"Long as you're living";2016;"OKEH";1705821644;1705822157;;;
"John Coltrane";"Ballads";"You don't know what love is";1962;"IMPULSE";1705822157;1705822468;"https://music.apple.com/fr/album/you-dont-know-what-love-is/711897896?i=711898015&uo=4";;
"Adam Shulman";"Just the Contrafacts";"Spare change";2022;"CELLAR LIVE";1705822464;1705822787;"https://music.apple.com/fr/album/spare-change/1620606020?i=1620606025&uo=4";"https://open.spotify.com/track/5Hx2Xvd0fVf6NgGekjnesG";"https://www.deezer.com/track/1729071107"
"Les Double Six";"Les Double Six / Best of";"Westwood walk (histoire de baryton)";1962;"RCA/BMG";1705822786;1705822944;;;
"Gerry Mulligan";"The complete Verve Gerry Mulligan concert band sessions disc 3";"Blueport";1961;"TAX";1705822942;1705823596;"https://music.apple.com/fr/album/blueport/916127808?i=916132616&uo=4";;"https://www.deezer.com/track/10083535"
"Selma Pinton";;"Try";;;1705823590;1705823830;"https://music.apple.com/fr/album/try/1590313062?i=1590313063&uo=4";"https://open.spotify.com/track/2ldFNL2noypkejGVsFz3qf";"https://www.deezer.com/track/1536594612"
"Jonathan Barber";"Poetic";"Now and forever";;"VISION AHEAD MUSIC";1705823821;1705824000;;"https://open.spotify.com/track/3eScg3k4u61OlbWPSi9uxc";
"Ink";"Climax";"Obsession";2021;"3RD LAB";1705824000;1705824309;"https://music.apple.com/fr/album/obsession/1590341449?i=1590341458&uo=4";"https://open.spotify.com/track/5fUigtVLttzttm4nEE4NsU";
"Lalo Schifrin";"Mannix soundtrack";"Mannix title track (long version)";1967;"ALEPH RECORD";1705824307;1705824562;;;
"Karrin Allyson";"Footprints";"Strollin'";2006;"CONCORD";1705824561;1705824839;"https://music.apple.com/fr/album/strollin/1444071704?i=1444072182&uo=4";"https://open.spotify.com/track/20jGxgdjc1Mu3bSjEMI9ms";"https://www.deezer.com/track/4042831"
"Michel Petrucciani (Compositeur, Piano)";"Both worlds";"Brazilian Like";1997;"DISQUES DREYFUS";1705824835;1705825121;"https://music.apple.com/fr/album/brazilian-like-live-at-the-north-sea-jazz-festival/1437813659?i=1437813664&uo=4";;
"Jean Philippe Fanfant";"Since 1966";"Péyi béni V2 (feat. René Geoffroy)";2021;"KLARTHE";1705825118;1705825384;;;
"Bill Henderson";"With the Oscar Peterson trio";"I see your face before me";1963;"VERVE";1705825381;1705825524;;"https://open.spotify.com/track/5bNaJtqfW7QpGUkuig7tz4";
"Neil Cowley Trio";"Spacebound apes";"Garden of love";2016;"AUTO PRODUCTION";1705825522;1705825727;"https://music.apple.com/fr/album/garden-of-love/1701094980?i=1701094989&uo=4";"https://open.spotify.com/track/4nnTUfKDl2XkwvHjZHmT6E";
"Volker Kriegel";"Zoom";"Country shit";1971;"MOTOR MUSIC";1705825726;1705825889;;;
"Karl Seglem";"Ossicles";"Rorsletre";2010;"OZELLA";1705825889;1705826239;;;
"Nat King Cole";"The complete after midnight sessions";"You can depend on me";1956;"CAPITOL";1705826237;1705826468;;;"https://www.deezer.com/track/2040498937"
"The L.A. Four";"La four : Going home";"Softly as in a morning sunrise";1977;"CTI";1705826467;1705826712;;;
"Charlie Hunter";"Right now move";"Mestre tata";2005;"RYKO";1705826709;1705826983;;;"https://www.deezer.com/track/2059188917"
"Catherine Russell";"Inside this heart of mine";"All the cats join in";2010;"WORLDVILLAGE";1705826981;1705827197;"https://music.apple.com/fr/album/all-the-cats-join-in/586348628?i=586349035&uo=4";"https://open.spotify.com/track/3QTtl0CUgW8DnvlaGqIY39";
"Clifford Brown";"Clifford Brown with strings";"Yesterdays";1955;"EMARCY";1705827195;1705827374;"https://music.apple.com/fr/album/yesterdays/417917501?i=417917607&uo=4";;
"Philip Catherine (Guitare)";"Côté jardin";"Seven teas";2012;"Challenge Jazz";1705827371;1705827506;;;"https://www.deezer.com/track/1406161302"
"Mose Allison";"Mose Allison sings and plays";"Parchman farm";1957;"PRESTIGE";1705827500;1705827693;"https://music.apple.com/fr/album/parchman-farm/885669297?i=885669364&uo=4";"https://open.spotify.com/track/7pQQzqKO99KICwaN7jVdOe";
