"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Ahmad Jamal";"Blue Moon";"Autumn Rain";2012;"Jazz Village";1711626626;1711627079;;;"https://open.spotify.com/track/53FczMFYYuhFt4VOvRUpP7"
"Ray Charles";"Pure genius : The complete Atlantic recordings / CD 1";"Mary Ann";1957;"WARNER MUSIC";1711627076;1711627240;"https://music.apple.com/fr/album/mary-ann/46592114?i=46592146&uo=4";"https://www.deezer.com/track/2580733592";"https://open.spotify.com/track/6ZVNl5vD86IL6c4ikYgU78"
"Tristan Melia";"Mistake Romance";"The essential";2021;"Jazz Family";1711627240;1711627547;"https://music.apple.com/fr/album/the-essential/1558740592?i=1558740605&uo=4";;"https://open.spotify.com/track/1fwAwPqOxWP6qJUhLCc0tO"
"Thelonious Monk";"Genius of modern music volume 1";"Well You Needn't";1989;"BLUE NOTE";1711627543;1711627718;"https://music.apple.com/fr/album/well-you-neednt/1563384928?i=1563385176&uo=4";"https://www.deezer.com/track/10017465";"https://open.spotify.com/track/759mfcNd1NRzPnJpm3zVOs"
"Cecile Mc Lorin Salvant";"For one to love";"Look at me";2015;"MACK AVENUE";1711627716;1711627875;;;
"Woody Shaw";"In my own sweet way";"The dragon";1989;"IN + OUT RECORDS";1711627870;1711628365;;;
"Lars Danielsson. (Compositeur)";"Liberetto";"Party on the Planet";2012;"ACT";1711628361;1711628625;;;
"Nat King Cole";"20 golden greats";"Mona Lisa";1957;"CAPITOL";1711628621;1711628824;;;
"Leon Phal Quintet";"Dust to stars";"All I've got";2021;"KYUDO RECORDS";1711628825;1711629225;;;
"Grant Green";"Live at the Lighthouse";"Walk in the night";1972;"BLUE NOTE";1711629222;1711629615;"https://music.apple.com/fr/album/walk-in-the-night-live/724631914?i=724632472&uo=4";;
"Matthew Halsall And The Gondwana Orchestra";"Into forever";"Only a woman (feat. Josephine Oniyam)";2015;"GONDWANA RECORDS";1711629612;1711629836;;;
"Jimmy Smith";"The cat";"Chicago serenade";1964;"VERVE";1711629834;1711630067;"https://music.apple.com/fr/album/chicago-serenade/1442447502?i=1442447931&uo=4";;
"Irvin Mayfield";"A Love Letter to New Orleans";"James Booker (feat. Carlos Henriquez)";2011;"Basin Street";1711630062;1711630593;;;
"Eddie Jefferson";"Still on the planet";"Chameleon";1976;"MUSE RECORDS";1711630591;1711630862;;;
"Julien Brunetaud Trio";"Feels like home";"Nola";2021;"SWING ALLEY";1711630863;1711631147;;;
"Artie Shaw";"The complete Gramercy Five sessions";"Summit ridge drive";1940;"BLUE BIRD";1711631146;1711631344;"https://music.apple.com/fr/album/summit-ridge-drive/290135420?i=290135479&uo=4";;
"Madeleine Peyroux";"Secular hymns";"Shout sister shout";2016;"IMPULSE / UNIVERSAL";1711631342;1711631500;"https://music.apple.com/fr/album/shout-sister-shout/1440870200?i=1440870608&uo=4";;"https://open.spotify.com/track/2BDTjXAcM9v6zabmLWWGHU"
"Louie Bellson";"Ecué- Ritmos cubanos";"Sentido en seis (six feelings)";1978;"ORIGINAL JAZ";1711631497;1711631947;;;
"Eric Le Lann";"Eric Le Lann";"Today i fell in love";2009;"PLUSLOIN MU";1711631944;1711632258;;;
"Billie Holiday";"BD Music presents Lester Young & Billie Holiday";"Born to love";1937;"BDMUSIC";1711632255;1711632415;;;"https://open.spotify.com/track/7nS82WsuTGcBLFgSMv4KBU"
"David Linx";"One heart, three voices";"One heart, three voices";2005;"EMOTIVE";1711632411;1711632597;;;
"Kenny Barron Trio";"Book of Intuition";"Light blue";2016;"Impulse !";1711632597;1711632843;"https://music.apple.com/fr/album/light-blue/1443806691?i=1443806700&uo=4";;"https://open.spotify.com/track/0LDDlDMeMniW1GVQEQ3PtL"
"Henri Texier";"Henri Texier : Le coffret JMS";"Le piroguier";1976;"JMS";1711632842;1711633102;;"https://www.deezer.com/track/803792132";
"Denez";"Stur an avel";"Pennoù kelc'hiet";2021;"COOP BREIZH MUSIK";1711633100;1711633266;;;
"Alice Coltrane";"Ptah, the el daoud";"Blue Nile";1970;"IMPULSE";1711633263;1711633681;;;
"Gianni Brezzo";"The awakening";"Flower rain";2021;"JAKARTA RECORDS";1711633677;1711633892;"https://music.apple.com/fr/album/flower-rain/1672765085?i=1672765095&uo=4";;"https://open.spotify.com/track/5OciBJOLIo8V9k7VIr8G6I"
"Randy Weston";"African Rhythms";"Afro-black";1969;"COMET RECORDS";1711633891;1711634068;;;
"Coleman Hawkins";"Body and soul";"Body And Soul";1939;"RCA";1711634065;1711634245;;;
"Taj Mahal";"If you’re going to the city: A tribute to Mose Allison";"Your Mind Is On Vacation";2019;"FAT POSSUM RECORDS";1711634244;1711634399;"https://music.apple.com/fr/album/your-mind-is-on-vacation/1478575172?i=1478575173&uo=4";;"https://open.spotify.com/track/6dMlhgHj9f1HzPMthQ4TJn"
"Quentin Dujardin";"2020";"Aimé";2022;"AGUA MUSIC";1711634399;1711634684;;"https://www.deezer.com/track/1464952812";
"Joshua Redman";"Wish";"Make sure you're sure";1993;"WEA";1711634677;1711635000;"https://music.apple.com/fr/album/make-sure-youre-sure/305687509?i=305687651&uo=4";"https://www.deezer.com/track/6614835";"https://open.spotify.com/track/17HgXf7SkqAxrdRzvCJ5Lr"
"Rachael & Vilray";"I love a love song !";"Just two";2023;"NONESUCH RECORDS";1711634994;1711635187;;;"https://open.spotify.com/track/1KLcH90eR71fVZt8qzLlx6"
"Ella Fitzgerald";"Ella swings lightly";"Just you, just me";1958;"ESSENTIAL JAZZ CLASSICS";1711635186;1711635325;;;
"Mingus Big Band";"I am three";"Mdm";2005;"SUE MINGUS M";1711635323;1711635636;"https://music.apple.com/fr/album/mdm/58195848?i=58195735&uo=4";;"https://open.spotify.com/track/0vqV5byZxZbyiZplq5K42f"
"Derrick Gardner & The Jazz Prophets";"Pan Africa";"Appointment in Ghana";2023;"IMPACT JAZZ";1711635633;1711635940;;"https://www.deezer.com/track/2069376987";"https://open.spotify.com/track/12ILzOdqqee5jhWyO6ulDP"
"Nduduzo Makhathini";"In the spirit of Ntu";"Mama (feat. Omagugu)";2022;;1711635926;1711636343;"https://music.apple.com/fr/album/mama-feat-omagugu/1616239137?i=1616239207&uo=4";;
"Duke Ellington";"Africa jazz";"Springtime in Africa";1961;"CRISTAL RECORDS";1711636344;1711636567;;;
"Pierre De Bethmann Trio";"Essais / Vol. 4";"Saint Thomas";2020;"ALEA";1711636563;1711636827;"https://music.apple.com/fr/album/saint-thomas/1539687547?i=1539687575&uo=4";;"https://open.spotify.com/track/141J823VFH2yIblPLzoQyM"
"Carla Cook";"Dem bones";"Ode to Billie Joe";2000;"NEXT MUSIC";1711636823;1711637093;;;
"Chick Corea";"Chick Corea : Return to forever";"What Game Shall We Play Today";1972;"POLYDOR";1711637089;1711637353;"https://music.apple.com/fr/album/what-game-shall-we-play-today/1445876621?i=1445876642&uo=4";;"https://open.spotify.com/track/0mC8MfVqQ1pHGKCdfhiHye"
"Herbie Mann";"The beat goes on";"Dream garden (lp version)";1967;"RHINO ATLANTIC";1711637351;1711637630;;;
"Lucas Santtana";"O paraíso";"No interior de tudo";2023;"NO FORMAT";1711637629;1711637825;"https://music.apple.com/fr/album/no-interior-de-tudo/1652972383?i=1652972850&uo=4";;"https://open.spotify.com/track/3LjkMWD1Bprj2nuEQgdQe1"
"Miles Davis";"Quiet nights";"Wait till you see her";1962;"COLUMBIA";1711637822;1711638062;;"https://www.deezer.com/track/137174454";
"Sylvain Rifflet";"Re-Focus";"Another 'From C'";2017;"Verve";1711638063;1711638274;"https://music.apple.com/fr/album/another-from-c/1442224550?i=1442225024&uo=4";;"https://open.spotify.com/track/0MQfWjrkAy3m8VtEbTu5IF"
"Allison Wheeler";"Winterspring";"The hazel wood";2022;"UBUNTU MUSIC";1711638274;1711638641;;;"https://open.spotify.com/track/0HuItbbVi2lubOlrP26k8u"
"Gabi Hartmann";"Buzzing bee";"Buzzing bee";2022;"SONY MUSIC ENTERTAINMENT";1711638639;1711638837;;"https://www.deezer.com/track/2077643547";"https://open.spotify.com/track/6avafXggIzFap9c21A63iZ"
"John Pizzarelli";"P.S. Mr. Cole";"I Know That You Know";1999;"RCA/BMG";1711638835;1711639054;"https://music.apple.com/fr/album/i-know-that-you-know/254680910?i=254681835&uo=4";"https://www.deezer.com/track/13239457";"https://open.spotify.com/track/4jCO2j8WEE6HXDYt4xi3IH"
"Nat King Cole";"The penthouse serenade / Piano style of Nat King Cole";"I hear music";1956;"COLLECTORS CHOICE MUSIC";1711639051;1711639233;;"https://www.deezer.com/track/128523435";
"Eddie Lockjaw Davis";"Cookin' with Jaws and the Queen";"The goose hangs high";1958;"CRAFT";1711639232;1711639581;;;
"Ernie Andrews";"This is Ernie Andrews";"Try it baby";1967;"DOT RECORDS / GRP RECORDS";1711639577;1711639829;;;
"Serge Merlaud Trio";"Nur";"Tea for Three";2022;"BLACK & BLUE";1711639830;1711640207;;;
"Thomas Naim";"On the far side";"Endless memories";2023;"ROOTLESS BLUES";1711640206;1711640457;"https://music.apple.com/fr/album/endless-memories/1656753577?i=1656754224&uo=4";;"https://open.spotify.com/track/3ET3j2mWfXL7TspTk5EN4r"
"Charles Lloyd And The Marvels";"I Long to See You";"Last night, I had the strangest dream (feat. Willie Nelson)";2016;"Blue Note";1711640454;1711640739;;;
"John Coltrane";"Ballads";"Too young to go steady";1962;"IMPULSE";1711640735;1711640995;;;
"Flash Pig";"Le Plus Longtemps Possible";"QG";2022;"Asterie";1711640994;1711641328;;"https://www.deezer.com/track/1720940827";"https://open.spotify.com/track/2DW3aoNFxRKozYld0ZuhQi"
"Karrin Allyson";"In blue";"Long as you're living";2002;"CONCORD";1711641323;1711641590;;;"https://open.spotify.com/track/0XFt2kwHuORlGUHoXL0SP4"
"Jeff Hamilton";"Catch me if you can";"Lapinha";2020;"CAPRI";1711641591;1711642028;;"https://www.deezer.com/track/948833012";"https://open.spotify.com/track/34GdgdyK9Z7w8FKI3Bu0cW"
"Gretchen Parlato";"In a dream";"Doralice";2009;"OBLIQSOUND";1711642024;1711642223;"https://music.apple.com/fr/album/doralice/324839730?i=324840048&uo=4";;"https://open.spotify.com/track/71MEqXXPQsNtV9FjGrbLQY"
"Leon Parker";"Above and below";"B.b.b.b.";1994;"EPICURE";1711642221;1711642527;"https://music.apple.com/fr/album/b-b-b-b/1648958528?i=1648958908&uo=4";;"https://open.spotify.com/track/1Wnetj7eb2IF26a2RlhH10"
"Alison Shearer";"View from above";"Cycles";2022;"ALISON SHEARER";1711642524;1711642841;"https://music.apple.com/fr/album/cycles/1609231820?i=1609232068&uo=4";"https://www.deezer.com/track/1652364582";"https://open.spotify.com/track/6fR92GVflTOcOV2yHUxovo"
"Louis Smith";"Here comes";"South side";1958;"BLUE NOTE";1711642840;1711643356;;;
"Harold Mabern";"Afro blue";"Billie's bounce";2015;"SMOKE SESSIONS RECORDS";1711643356;1711643619;;;
"Carla Bley";"Looking for America";"Your mother";2003;"WATT RECORDS";1711643617;1711643715;;"https://www.deezer.com/track/1152391";
"Terri Lyne Carrington";"New Standards / Vol. 1";"Two hearts (Lawns)";2022;"Candid";1711643713;1711643989;;"https://www.deezer.com/track/1829908297";"https://open.spotify.com/track/5jGU2i60bBrCcPYTGNCHTP"
"Shirley Horn";"Light out of darkness : A tribute to Ray Charles";"Green (it's not easy being green)";1993;"VERVE";1711643987;1711644181;"https://music.apple.com/fr/album/green-its-not-easy-being-green/1443341192?i=1443342135&uo=4";;"https://open.spotify.com/track/58VOKmGYidQy2NT5M0da0Z"
"Armel Dupas Trio";"Lookin' up";"La Madrague";2022;"ARMEL DUPAS";1711644179;1711644376;"https://music.apple.com/fr/album/la-madrague/1632467630?i=1632467632&uo=4";;"https://open.spotify.com/track/6MKvajEy4kU8dqeUAo4whC"
"Ralph Lavital & Laurent Coq";"Bwa";"Mwen two kontan";2019;"88TREES";1711644372;1711644632;;;
"Weather Report";"8:30";"The orphan";1979;"CBS";1711644629;1711644822;;;
"Maher Beauroy";"Washa !";"Ti manmay";2019;"DECLIC JAZZ";1711644817;1711645199;;;"https://open.spotify.com/track/3aqgLxFfZ3axrUvjHZiB6S"
"Jeremy Pelt";"The art of intimacy / Vol. 2: His muse";"Two for the road (feat. Chico Pinheiro)";2023;"HIGHNOTE RECORDS";1711645200;1711645466;;;
"Robin Mansanti";"Nuit américaine";"L'étang";2023;"LP345";1711645464;1711645627;"https://music.apple.com/fr/album/l%C3%A9tang/1668145502?i=1668145510&uo=4";"https://www.deezer.com/track/2125364787";"https://open.spotify.com/track/1pIrbUqRhM4fDfkaqiR8P5"
"Django Reinhardt";"Pêche à la mouche/The great Blue Star sessions 1947- 1953";"Insensiblement";1953;"VERVE";1711645624;1711645809;;;
"Henri Renaud Et Son Orchestre";"Jazz in Paris - En remontant les Champs-Elysées";"Venez donc chez moi";1952;"UNIVERSAL";1711645807;1711646079;;;
"Ethan Philion";"Meditations on Mingus";"Prayer for passive resistance";2022;"SUNNYSIDE";1711646072;1711646461;"https://music.apple.com/fr/album/prayer-for-passive-resistance/1633532033?i=1633532040&uo=4";;"https://open.spotify.com/track/2VdrDH4eqMfFI0ILB1jPj3"
"Karrin Allyson Sextet";"Shoulder to shoulder (centennial tribute to women’s suffrage)";"I’ll be no submissive wife";2019;"EONE MUSIC";1711646461;1711646670;;;
"John Coltrane";"This is John Coltrane";"Impressions";1964;"DECCA";1711646668;1711646941;;"https://www.deezer.com/track/1238863202";
"Kurt Elling";"Dedicated to you/Kurt Elling sings the music of Coltrane and Hartman";"All or nothing at all";2009;"CONCERD";1711646937;1711647331;"https://music.apple.com/fr/album/all-or-nothing-at-all-live/1443166928?i=1443167097&uo=4";;
"Yo Yo Ma";"Obrigado Brazil";"Chega De Saudade";2009;"SONY CLASSICAL";1711647331;1711647582;;;
"Leonardo Montana";"A flor da pele";"Forrobodo";2022;"PARADIS IMPROVISE";1711647576;1711647926;"https://music.apple.com/fr/album/forr%C3%B3bod%C3%B3/1647445038?i=1647445062&uo=4";;"https://open.spotify.com/track/4dgxkDpFzSBahPSIbrOI4w"
"Sullivan Fortner (Piano)";"Moments preserved";"New port";2018;"IMPULSE";1711647921;1711648146;"https://music.apple.com/fr/album/new-port/1370838437?i=1370839793&uo=4";;"https://open.spotify.com/track/5YWm6QKrt8uItxhFnNe3YW"
"Roy Haynes";"A life in time";"Snap crackle";1962;"DREYFUS";1711648145;1711648388;"https://music.apple.com/fr/album/snap-crackle/552759940?i=552760078&uo=4";;
"Olivier Temime";"Inner Songs";"Raahsan (feat. Raahsan Roland Kirk)";2023;"Day After Music";1711648388;1711648653;;;
"Leon Thomas";"Blues and the soulful truth";"Shape your mind to die";1972;"RCAVICTOR";1711648651;1711648970;"https://music.apple.com/fr/album/shape-your-mind-to-die/1621363863?i=1621364555&uo=4";;"https://open.spotify.com/track/5BT9JFNCawXGYbPEY0dCzp"
"Theo Croker";"Blk2tLife / A future past";"Pathways";2021;"MASTERWORKS / SONY";1711648965;1711649266;"https://music.apple.com/fr/album/pathways/1577153325?i=1577153343&uo=4";;"https://open.spotify.com/track/7vR5fD6K8I4tMazCBpqzJQ"
"Sarah Elizabeth Charles";"Inner Dialogue";"White and blue";2015;"SARAH ELIZABETH CHARLES";1711649259;1711649566;"https://music.apple.com/fr/album/white-and-blue/971970623?i=971970948&uo=4";;"https://open.spotify.com/track/034qz9FeakH0KmCHJKmWsD"
"Airelle Besson";"Aïrés";"Pavane Pour Une Infante Defunte";2017;"ALPHA";1711649562;1711649880;;;"https://open.spotify.com/track/2PgOaNVGZ42124j5O3v2nz"
"Donna Brooks";"I'll take romance";"The lamp is low";1956;"FRESH SOUND RECORDS";1711649877;1711650015;;;
"The Four Brothers";"Together Again";"Ten years later";1957;"RCA RECORDS";1711650013;1711650197;;"https://www.deezer.com/track/1925119827";
"Esaie Cid Quartet";"La Suite Audonienne";"Cressé mambo";2022;"FRESH SOUND";1711650195;1711650460;;;
"The Chanters";"Jukebox mambo / Vol.2";"She wants to mambo";1954;"JAZZ MAN";1711650459;1711650630;;;
"Ray Charles";"Genius : The ultimate collection";"Hide nor hair";1962;"CONCORD";1711650627;1711650814;"https://music.apple.com/fr/album/hide-nor-hair/898091874?i=898094898&uo=4";;
"John Scofield";"That's what I say / John Scofield plays the music of Ray Charles";"Hit the road Jack";2005;"VERVE";1711650812;1711651136;"https://music.apple.com/fr/album/hit-the-road-jack/1443121761?i=1443121851&uo=4";;"https://open.spotify.com/track/0wJuo83fkN7FmI13ylmHIK"
"Clark Terry";"Sextet & Octet";"Georgia on my mind";1963;"FRESH SOUND";1711651136;1711651399;;;
"Francois Chassagnite";"Chat-ssagnite";"C'est le printemps (It might as well be spring)";2010;"FREMEAUX ET ASSOCIES";1711651396;1711651768;;"https://www.deezer.com/track/137072052";
"Allison Wheeler";"Winterspring";"Winterspring";2022;"UBUNTU MUSIC";1711651762;1711652059;;;"https://open.spotify.com/track/409EwitfsgoyeLzkLXMOGD"
"Keith Jarrett";"Expectations";"Common mama";1972;"Columbia";1711652055;1711652543;"https://music.apple.com/fr/album/common-mama/169013287?i=169013406&uo=4";"https://www.deezer.com/track/74529539";"https://open.spotify.com/track/4aQOn5HK2KMDSK0B5ieWSy"
"Mandisi Dyantyis";"Cwaka";"Impumelelo";2021;"PLATOON";1711652544;1711652772;;"https://www.deezer.com/track/1562507682";"https://open.spotify.com/track/3C2rDcQ9VJys9SeYX6kA3T"
"Adrien Chicot";"Sound of Eymet";"Funk for Slem";2023;"Finger Snap";1711652771;1711653045;"https://music.apple.com/fr/album/funk-for-slem/1662653826?i=1662654482&uo=4";;"https://open.spotify.com/track/70LIPymr0Rcnp2nGQqsOEA"
"Eddie Henderson";"Sunburst";"The kumquat kids";1975;"BLUENOTE";1711653043;1711653310;;;
"Nate Smith";"Kinfolk 2 : see the birds";"Altitude (feat. Joel Ross & Michael Mayo)";2021;"EDITION RECORDS";1711653304;1711653617;"https://music.apple.com/fr/album/altitude-feat-joel-ross-michael-mayo/1568562085?i=1568562314&uo=4";;
"Bojan Z";"Soul shelter";"Hometown";2012;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1711653617;1711653947;"https://music.apple.com/fr/album/hometown/1443383362?i=1443383375&uo=4";"https://www.deezer.com/track/16208758";"https://open.spotify.com/track/6oiF1RZHZUZYkjK2wbC8Y1"
"Harry Connick Jr";"Occasion";"All things";2005;"MARSALIS MUSIC";1711653933;1711654287;;;
"Bill Evans";"Stan Getz & Bill Evans";"Grandfather's waltz";1973;"VERVE";1711654283;1711654670;;;"https://open.spotify.com/track/02KOM4CMj7RcOGonUJUXc8"
"Betty Carter";"Social call / Vol. 3";"Thou swell";1955;"COLUMBIA";1711654663;1711654762;"https://music.apple.com/fr/album/thou-swell/449389902?i=449389940&uo=4";"https://www.deezer.com/track/414411512";
"Thomas Mayeras";"Tenderly at home";"Your turn";2022;"CRISTAL";1711654762;1711655009;"https://music.apple.com/fr/album/your-turn/1616233385?i=1616234168&uo=4";"https://www.deezer.com/track/1698150757";"https://open.spotify.com/track/2bQBJG92duhyqWKlzjRIgE"
"Enzo Carniel";"NO(w) Beauty";"Marius's delight";2023;"Menace";1711655006;1711655394;;;"https://open.spotify.com/track/6lDTy6FBOzOn0JC4OPBmTh"
"Emile Londonien";"Legacy";"An ode";2023;"NAIVE";1711655388;1711655688;"https://music.apple.com/fr/album/an-ode/1652682712?i=1652683291&uo=4";;"https://open.spotify.com/track/3k8SGIu43HevAGZAONbTuY"
"Cassandra Wilson";"New moon daughter";"Harvest moon";1995;"BLUENOTE";1711655668;1711655957;"https://music.apple.com/fr/album/harvest-moon/724061643?i=724061745&uo=4";;"https://open.spotify.com/track/21HsI1RpRHEjbUjmzHtIyj"
"David Enhco";"Layers";"Childhood memories";2014;"NOME";1711655953;1711655999;"https://music.apple.com/fr/album/childhood-memories/917562926?i=917562993&uo=4";;"https://open.spotify.com/track/059CRwr544LEliCtVJRcWG"
"Greg Foat";"The dreaming jewels";"Kushiro river";2019;"ATHENS OF THE NORTH";1711655999;1711656180;"https://music.apple.com/fr/album/kushiro-river/1487503447?i=1487503453&uo=4";;"https://open.spotify.com/track/3B1X9fqKcmoJJFmUIfAq18"
"Wilbur Harden";"Africa in America / Rock, jazz & calypso / 1920-1962";"Dial Africa";1958;"FREMEAUX ET ASSOCIES";1711656178;1711656697;;"https://www.deezer.com/track/94996074";
"Cecile Verny";"European songbook";"Mercy, mercy, mercy";2005;"MINOR MUSIC";1711656695;1711656976;"https://music.apple.com/fr/album/mercy-mercy-mercy/286450571?i=286450851&uo=4";"https://www.deezer.com/track/61551347";"https://open.spotify.com/track/6UwMdFOa0cmPFowc9PiI5O"
"Randy Weston";"African Rhythms";"Niger Mambo";1969;"COMET RECORDS";1711656975;1711657360;"https://music.apple.com/fr/album/niger-mambo/269722112?i=269722909&uo=4";;"https://open.spotify.com/track/3jZMjk32D9XFO8RNsOMn1r"
"Chucho Valdes";"Chucho's steps";"Zawinul's mambo";2010;"WORLD VILLAGE";1711657356;1711658033;"https://music.apple.com/fr/album/zawinuls-mambo/383580319?i=383580353&uo=4";;
"Perez Prado Y Su Orchestra";"Mambo/New-York - Los Angeles - Mexico city - La Havane/Big bands 1946 - 1957";"Mambo N°8";1951;"FREMEAUX ET ASSOCIES";1711658033;1711658228;;;
"The Rhythmagic Orchestra";"The rhythmagic orchestra (cd promo)";"African mailman";2010;"IMPOSSIBLE A";1711658226;1711658436;;;
"Oliver Jackson";"Oliver Jackson trio featuring Cliff smalls and Leonard gaskin";"Love for sale";1979;"BLACK&BLUE";1711658435;1711658858;;;
"Patricia Barber";"The Cole Porter mix";"In The Still Of The Night";2008;"BLUE NOTE";1711658857;1711659178;"https://music.apple.com/fr/album/in-the-still-of-the-night/716278742?i=716279249&uo=4";"https://www.deezer.com/track/3145281";"https://open.spotify.com/track/7apZDtYxUFOPb2QWtd9mP2"
"Claude Bolling (Piano)";"Jazz gang Amadeus Mozart / Back to Charleston";"Petite musique de nuit : Rondo (allegro)";1990;"MERCURY";1711659175;1711659335;;;
"Trio Zephyr";"Sauve tes ailes";"Sauve tes ailes";2012;"LA BUISSONNE";1711659333;1711659534;"https://music.apple.com/fr/album/sauve-tes-ailes/527572211?i=527572214&uo=4";"https://www.deezer.com/track/63945884";"https://open.spotify.com/track/5qOw9d7g2AiI8bhNpSBKDy"
"Henri Texier";"L'intégrale / Les années JMS";"L'éléphant";1977;"JMS";1711659531;1711659718;"https://music.apple.com/fr/album/l%C3%A9l%C3%A9phant/1487647696?i=1487647715&uo=4";;"https://open.spotify.com/track/4D3gtZ0AC7OsrVQv9WiYaV"
"Quartetto Minimo";"Blue cosmos";"Blue cosmos";2020;"AUTOPRODUCTION";1711659718;1711660011;;"https://www.deezer.com/track/951361852";"https://open.spotify.com/track/4ikRJusVykwatnUECjUkey"
"Milt Buckner";"Masterpieces";"Robbins' nest";1967;"MPS";1711660008;1711660283;;;
"Khalil Chahine";"Noun";"Tebeteba";2009;"TURKHOISE";1711660280;1711660553;;;
"Jim Hall";"Concierto";"Rock skippin'";1975;"EPIC";1711660550;1711660920;"https://music.apple.com/fr/album/rock-skippin-alternate-take/413058135?i=413058330&uo=4";"https://www.deezer.com/track/859712";"https://open.spotify.com/track/1Q5UwFeo1DwCz2GelI5U6L"
"Chris Potter";"Gratitude";"Sun King";2001;"VERVE";1711660917;1711661335;;;"https://open.spotify.com/track/4ZXvJhmrtoAr9rS8Hf7881"
"Cleo Brown";"Kosher nostra jewish gangsters";"When Hollywood goes black and tan";1935;"ESSAY";1711661334;1711661497;;"https://www.deezer.com/track/139860347";
"Chris Morrissey Quartet";"The morning world";"The skinny part of idaho";2009;"RAZDAZ RECORDS";1711661497;1711661766;;;
"Kenny Drew";"Plays standards live";"Blues in the closet";1992;"ALFA JAZZ";1711661761;1711662160;;;
"Youn Sun Nah";"Lento";"Lament";2013;"ACT";1711662157;1711662372;;;"https://open.spotify.com/track/5SwmZZzcjn3NAuFayCNV4F"
"Clark Terry";"Les incontournables / Clark Terry";"Argentia";1958;;1711662370;1711662739;"https://music.apple.com/fr/album/argentia/621763130?i=621766097&uo=4";"https://www.deezer.com/track/49550341";
