"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Mel Torme";"Songs of New York";"Broadway";1963;"ATLANTIC";1712092923;1712093056;;"https://music.apple.com/fr/album/broadway/50268937?i=50268949&uo=4";"https://www.deezer.com/track/738242"
"Ella Fitzgerald";"Sings sweet songs for swingers";"Lullaby of Broadway";1959;"VERVE";1712093055;1712093200;;"https://music.apple.com/fr/album/lullaby-of-broadway/1443121245?i=1443121269&uo=4";
"Jess Roden";"Mojo club / Dancefloor jazz vol. 5";"On Broadway";1974;"VERVE";1712093200;1712093622;"https://open.spotify.com/track/4qrTehpWwhmdQzEnq2wkQO";"https://music.apple.com/fr/album/on-broadway/1564272363?i=1564272483&uo=4";
"Hugo Lippi";"Comfort zone";"God Bless The Child";2019;"GAYA MUSIC";1712093618;1712093963;"https://open.spotify.com/track/0oNUUoZ8YI9rCG6ZiU1w58";"https://music.apple.com/fr/album/god-bless-the-child/1473287247?i=1473287837&uo=4";
"Jeremy Bruger";"A friend's dilemma";"A friend's dilemma";2023;"WE SEE MUSIC";1712093959;1712094228;"https://open.spotify.com/track/09QH1f4OSZOz7RTzIChdiF";;"https://www.deezer.com/track/2324195835"
"Billy Childs";"The winds of change";"The great western loop";2023;"MACK AVENUE RECORDS";1712094224;1712094602;"https://open.spotify.com/track/1HviDdnpeykdSLmjmObwHz";"https://music.apple.com/fr/album/the-great-western-loop/1660293542?i=1660293543&uo=4";"https://www.deezer.com/track/2074192477"
"Ray Charles";"Ray Charles and Betty Carter";"But on the other hand baby";1988;"DUNHILL COMP";1712094600;1712094789;;;"https://www.deezer.com/track/2580734142"
"Benny Green";"Solo";"Blue drew";2023;"SUNNYSIDE";1712094785;1712095016;"https://open.spotify.com/track/2viQAFsMgWymLA6R1rDIYw";"https://music.apple.com/fr/album/blue-drew/1680988545?i=1680988766&uo=4";"https://www.deezer.com/track/2200971667"
"Kenny Drew";"Complete recordings 1953-1954";"Four and five";1954;"FRESH SOUND";1712095005;1712095197;"https://open.spotify.com/track/5U4Io4DxCYZ788PBsvmhZA";"https://music.apple.com/fr/album/four-and-five/645192902?i=645192933&uo=4";
"Gonam City";"Gonam city";"Petite fleur";2018;"NEUKLANG";1712095200;1712095385;"https://open.spotify.com/track/5DrBP0D2b9LNdok0p7Cghq";;
"Sidney Bechet";"BD Music Presents Sidney Bechet";"Si tu vois ma mère";1952;"BDMusic";1712095381;1712095578;;;
"Jowee Omicil";"Love matters !";"Marie-Clémence";2018;"JAZZ VILLAGE";1712095578;1712095865;"https://open.spotify.com/track/7smIUhhc7u7HneG1jPfF81";"https://music.apple.com/fr/album/marie-cl%C3%A9mence/1385674633?i=1385675221&uo=4";
"Eddy Louiss";"Louissiana";"Tout piti";1995;"BMG";1712095864;1712096133;;;
"Big John Patton";"So blue, so funky - Heroes of the hammond";"Fat judy";1965;"EMI RECORDS";1712096132;1712096592;"https://open.spotify.com/track/0pU24ZBGublmNyRkFuzGyS";"https://music.apple.com/fr/album/fat-judy/1438178645?i=1438178646&uo=4";
"Alex Freiman";"Play it gentle";"My heart belongs to mummy";2017;"GAYA";1712096588;1712096793;"https://open.spotify.com/track/67PhzxACTjaxqvjq9dumzo";"https://music.apple.com/fr/album/my-heart-belongs-to-mummy/1324658832?i=1324660027&uo=4";
"Sara Lazarus";"Give me the simple life";"I'm thru with love";2005;"Dreyfus Jazz";1712096792;1712097135;"https://open.spotify.com/track/2t8AtWOg9x04LD9bWxcdvF";;
"Laurent Coulondre";"A Trip in Marseille";"Bahia";2022;"Paradis Improvisé";1712097135;1712097433;"https://open.spotify.com/track/50POp9APYn3kb4zdVXS29x";"https://music.apple.com/fr/album/bahia/1613671469?i=1613671594&uo=4";"https://www.deezer.com/track/2029867137"
"Eliane Elias";"Quietude";"Brigas nunca mais (no more fighting)";2022;"CANDID";1712097428;1712097629;"https://open.spotify.com/track/3gFgtzxIiaFXUX1zYKZlhI";"https://music.apple.com/fr/album/brigas-nunca-mais-no-more-fighting/1640267328?i=1640268419&uo=4";
"Jackson Mathod";"COME ON NOW";"Brazil nut (feat. James Beckwith)";2022;"BRIDGE THE GAP X NEW SOIL";1712097628;1712097978;;"https://music.apple.com/fr/album/brazil-nut-feat-james-beckwith/1660046014?i=1660046016&uo=4";
"Leon Phal Quintet";"What are u doing ?";"What are u doing ?";2022;"HEAVENLY SWEETNESS";1712097969;1712098323;;;
"Gretchen Parlato";"The Lost And Found";"Circling";2011;"OBLIQSOUND 1";1712098321;1712098612;"https://open.spotify.com/track/2auHCdLOOiXQ91O7GWlPrb";"https://music.apple.com/fr/album/circling/434957937?i=434958224&uo=4";
"Blossom Dearie";"Blossom Dearie Sings";"Hey John";1974;"DAFFODIL RECORDS";1712098607;1712098792;;"https://music.apple.com/fr/album/hey-john/1248969644?i=1248970246&uo=4";
"Kenny Dorham";"Jazz contrasts";"My Old Flame";1957;"RIVERSID";1712098792;1712099114;"https://open.spotify.com/track/59mSjtwCB2O8GfdSW7CTm3";"https://music.apple.com/fr/album/my-old-flame/442599497?i=442599501&uo=4";
"Brandee Younger & Dezron Douglas";"Force majeure";"Never can say goodbye";2020;"INTERNATIONAL ANTHEM";1712099111;1712099254;;;
"Anthony Wilson";"The plan of Paris";"The plan of Paris";2022;"GOAT HILL RECORDINGS";1712099252;1712099618;"https://open.spotify.com/track/7gs9Kt18otPUBGgUtbhB7N";;
"Charlier Sourisse Winsberg";"Le monde à l'envers";"Tu te souviens ?";2022;"GEMINI";1712099614;1712099761;;;
"Barney Wilen";"French ballads";"Sous Le Ciel De Paris";1987;"IDA RECORDS";1712099761;1712100024;;;
"Sinne Eeg";"Face the music";"New horizons";2014;"STUNT RECORDS";1712100021;1712100257;"https://open.spotify.com/track/5mm2baC70kShpSBwsXnkRv";"https://music.apple.com/fr/album/new-horizons/844780100?i=844780559&uo=4";
"Gonzalo Rubalcaba Trio D'Ete";"Turning Point";"Joy, joie";2022;"5 Passion";1712100257;1712100621;;;
"Earl Hines";"Fatha";"Breezin' along with the breeze";2014;"Columbia Legacy";1712100621;1712100832;;;"https://www.deezer.com/track/80500514"
"Mose Allison";"Sings the seventh son";"If you live";1958;"PRESTIGE";1712100832;1712100980;;"https://music.apple.com/fr/album/if-you-live/519539362?i=519539736&uo=4";
"Eddie 'Cleanhead' Vinson";"Back In Town";"Trouble in mind";1957;"CHARLY RECORDS";1712100976;1712101120;;;
"Ethan Philion";"Meditations on Mingus";"Self-portrait in three colors";2022;"SUNNYSIDE";1712101117;1712101495;"https://open.spotify.com/track/4sa1SOR1K1VLRSBkYAbK0X";;
"Thomas De Pourquery & Supersonic";"Back to the moon";"Joy";2021;"LYING LIONS PRODUCTIONS / IDOL / L’AUTRE DISTRIBUTION";1712101489;1712101801;;"https://music.apple.com/fr/album/joy/1580586698?i=1580586713&uo=4";
"Ezra Collective";"Where I'm meant to be";"Love in outer space (feat. Nao)";2022;"PARTISAN RECORDS";1712101797;1712102135;"https://open.spotify.com/track/5VhmL0AjrVrsOHqz5RqUZD";"https://music.apple.com/fr/album/love-in-outer-space-feat-nao/1636465195?i=1636466946&uo=4";"https://www.deezer.com/track/1839448577"
"Roy Ayers";"Evolution: The Polydor anthology";"Searching";1976;"POLYDOR";1712102132;1712102369;"https://open.spotify.com/track/45muf22QzSyKwsF4l3IcwJ";"https://music.apple.com/fr/album/searching/1589123064?i=1589123068&uo=4";"https://www.deezer.com/track/982382"
"Viktorija Gecyte & Gene Perla";"In the moment";"I'll remember april (in Bamako) (feat. Nicholas Thomas & Mourad Benhammou)";2020;"P M RECORDS";1712102367;1712102602;;;
"Hank Jones";"Sarala / Hank Jones meets Cheick Tidiane Seck and the Mandinkas";"Fantague";1995;"VERVE";1712102601;1712103099;"https://open.spotify.com/track/6nqD7ScQIiUIiDcMfTGt4A";;
"Nina Simone";"Little girl blue";"African mailman";1958;"CHARLY RECOR";1712103097;1712103287;;;
"Jeanne Lee";"After Hours";"Every time we say goodbye";1994;"OWL/EMI";1712103285;1712103593;;;
"Grant Stewart Quartet";"The lighting of the lamps";"I'm a fool to want you";2022;"CELLAR MUSIC GROUP";1712103592;1712103997;;;
"Kurt Elling";"1619 Broadway / The Brill building project";"Tutti for Cootie";2012;"CONCORD JAZZ";1712103997;1712104312;"https://open.spotify.com/track/7oZAA7gO35RtmnMN18QapB";"https://music.apple.com/fr/album/tutti-for-cootie/1443119860?i=1443120311&uo=4";
"Duke Ellington";"Side by side";"You Need To Rock";1958;"VERVE";1712104312;1712104666;;;"https://www.deezer.com/track/11601130"
"Brussels Jazz Orchestra & Camille Bertault";"Gainsbourg";"Couleur Café";2022;"BJO";1712104663;1712105050;;;
"Remi Panossian Trio (rp3)";"Sun Monkey Voltage";"Wisteria forever";2022;"Add Fiction / Regarts";1712105048;1712105303;;;
"DOMi & JD Beck";"Not tight";"Bowling (feat. Thundercat)";2022;"APESHIT / BLUE NOTE RECORDS";1712105300;1712105414;"https://open.spotify.com/track/3Sk51FK0sTdiRQN477u5oq";;
"Weather Report";"Heavy weather";"A remark you made";1977;"LEGACY/SONY";1712105413;1712105821;"https://open.spotify.com/track/0k4XkPxJMQKQa7Ali1qske";;
"Kathleen Grace";"Tie me to you";"Where Or When";2020;"MOONSOON RECORDS";1712105812;1712105999;"https://open.spotify.com/track/7hc7NZMiZ5y89WYM7zWgwh";;"https://www.deezer.com/track/886925422"
"Ben Allison";"Little things run the world";"Jealous guy";2007;"PALMETTO RECORDS";1712106000;1712106435;;;
"Sean Ono Lennon";"Asterisms";"Thinking of M";2024;"TZADIK";1712106434;1712106710;"https://open.spotify.com/track/3vt5jlSTjOORei2nWMeO0w";;"https://www.deezer.com/track/2589840572"
"Sachal Vasandani";"Eyes Wide Open";"Please Mister Ogilvy";2006;"MACKAVENUE";1712106704;1712107050;;;
"Miles Davis";"Seven steps / The complete Columbia recordings 1963 -1964";"Seven steps to heaven";1963;"COLUMBIA";1712107048;1712107430;"https://open.spotify.com/track/681qNWaeSksUBFBqXxAknQ";"https://music.apple.com/fr/album/seven-steps-to-heaven/193614955?i=193615021&uo=4";
"Herbie Mann";"Bossa Nova in USA 1961-62";"Influencia do jazz";1965;"FREMEAUX & ASSOCIES";1712107423;1712107764;;;
"Robert Mavounzy";"Guadeloupe/Album d'or de la biguine/Mavounzy| Cologer";"Cé biguine";1966;"FREMEAUX ET ASSOCIES";1712107762;1712107952;;;
"Leonardo Montana & Arnaud Dolmen";"Zouky Monky";"ZOUKY MONKY";2024;"QUAI SON RECORDS";1712107952;1712108304;;;
"Fred Hersch & Esperanza Spalding";"Alive at the Village Vanguard";"Evidence";2022;"PALMETTO";1712108302;1712108695;;;
"Ellis Larkins";"Ellis Larkins at Maybeck";"No more / God bless' the child";1992;"CONCORD JAZZ";1712108684;1712109106;;;
"Billie Holiday";"Jazz magazine - Jazz man";"All of me";2012;"Wagram";1712109105;1712109333;;;
"Umlaut Big Band";"Mary's ideas";"Kaycee : The count";2021;"UMLAUT RECORDS";1712109330;1712109542;;;
"Sammy Davis Junior";"Something For Everyone";"You'd better sit down kids";1970;"Pathé Marconi";1712109541;1712109768;;;
"Links Trio";"Oh My God !";"Skill Pool";2024;"Label Ouest";1712109768;1712110017;"https://open.spotify.com/track/17xYBopGaTXTRZeisHrL3H";"https://music.apple.com/fr/album/skill-pool/1725122772?i=1725123210&uo=4";
"Julian Lage";"Speak to Me";"Nothing happens here";2024;"Blue Note";1712110014;1712110265;"https://open.spotify.com/track/2sdeVQEoohNkfZFrVsoYkc";"https://music.apple.com/fr/album/nothing-happens-here/1724864226?i=1724864527&uo=4";
"Theo Bleckmann";"Elegy";"To be shown to monks at a certain temple";2017;"ECM NEW SERIES";1712110245;1712110512;"https://open.spotify.com/track/5D714x3lV5l2s59oFbvnIR";;
"Johnny Lytle";"People and Love";"Family";1973;"CRAFT RECORDINGS";1712110501;1712110730;;;
"Dorothy Ashby";"The jazz harpist / Vol. 1 et Vol. 2";"Charmaine";1958;"FRESH SOUND RECORDS";1712110726;1712110966;"https://open.spotify.com/track/4QSgDlVMWUklp1TFOXoMAD";;
"Sara Miette";"La flamme";"Happy talk";2023;"SUNNY SIDE UP";1712110965;1712111149;"https://open.spotify.com/track/40DNU7tSwbauaBvVxlWBje";"https://music.apple.com/fr/album/happy-talk/1683026458?i=1683026464&uo=4";"https://www.deezer.com/track/2243387557"
"Rosetta Tharpe";"Complete Sister Rosetta Tharpe / Intégrale vol. 5";"Let's be happy";1957;"FREMEAUX";1712111144;1712111283;;;
"Julien Brunetaud";"Bluesiana";"Otis in the dark";2023;"Brojar Music";1712111282;1712111508;"https://open.spotify.com/track/1saMKbcNMvul27NRbDRY0c";"https://music.apple.com/fr/album/otis-in-the-dark/1709694413?i=1709695755&uo=4";
"Gregory Privat";"Phoenix";"Supernova";2024;"BUDDHAM JAZZ";1712111508;1712111816;"https://open.spotify.com/track/24TfqVH5Bg8zTmUbPUPzfi";"https://music.apple.com/fr/album/supernova/1718047257?i=1718047503&uo=4";
"Herbie Hancock";"Dis Is Da Drum";"Bo ba be da";1994;"MERCURY";1712111799;1712112283;"https://open.spotify.com/track/7ojgzHCqzBpD2ly1M1uQdP";"https://music.apple.com/fr/album/bo-ba-be-da/1702889171?i=1702894129&uo=4";"https://www.deezer.com/track/1758522617"
"Us3";"Hand on the torch / The jazz mixes";"Just another brother";1993;"BLUE NOTE";1712112277;1712112498;"https://open.spotify.com/track/4apPmP8PyKLwq8ZnF8VULr";"https://music.apple.com/fr/album/just-another-brother/724502027?i=724502373&uo=4";"https://www.deezer.com/track/70335444"
"Sonny Red";"Out of the blue";"Crystal";1960;"BLUENOTE";1712112496;1712112834;"https://open.spotify.com/track/6YzVbHFWXZqScYEGrjHJKc";"https://music.apple.com/fr/album/crystal/527906413?i=527906496&uo=4";
"Adrien Tarraga Quartet";"Adrien Tarraga Quartet";"My blue heaven";2023;"DMI (DISTRIBUTION MADACY INC)";1712112830;1712113046;"https://open.spotify.com/track/01MO1RQzo6Lj4J4k0ggSI6";"https://music.apple.com/fr/album/my-blue-heaven/1719664956?i=1719665117&uo=4";
"Cyrille Aimee";"Move on : a Sondheim adventure";"Un baiser d’adieu (One more kiss)";2019;"MACK AVENUE";1712113041;1712113194;"https://open.spotify.com/track/76L5dPNgiupYxQI3Xl3T9C";"https://music.apple.com/fr/album/un-baiser-dadieu-one-more-kiss/1444702706?i=1444703101&uo=4";
"Fred Katz Trio";"Fred Katz and his music";"I'm gettin' sentimental over you";1958;"FRESH SOUND RECORDS";1712113189;1712113517;;;
"Mathias Levy";"Les démons familiers";"Beyrouth";2022;"PEEWEE";1712113518;1712113837;"https://open.spotify.com/track/3tPbDwspLLvHWt3ge09ov0";"https://music.apple.com/fr/album/beyrouth/1629608542?i=1629609138&uo=4";
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Tall man little horse";2024;"ARTWORK RECORDS / PIAS";1712113833;1712114002;;;
"John Scofield";"Uberjam deux (cd promo FIP)";"Scotown";2013;"UNIVERSAL";1712114000;1712114272;"https://open.spotify.com/track/0YNc2NZaZQGHJ0K018Jxh3";"https://music.apple.com/fr/album/scotown/1444033268?i=1444034417&uo=4";
"Abbey Lincoln";"A turtle's dream";"Hey, lordy mama";1995;"UNIVERSAL";1712114264;1712114694;;"https://music.apple.com/fr/album/hey-lordy-mama/1551350300?i=1551350638&uo=4";
"Jeanfrancois Prins";"Blue Note Mode";"Blue note mode (feat. Jeremy Pelt)";2024;"GAM";1712114690;1712115045;;;
"Lee Morgan";"Lee Morgan : Sidewinder";"The sidewinder";1963;"BLUE NOTE";1712115041;1712115656;;"https://music.apple.com/fr/album/the-sidewinder/724729142?i=724729390&uo=4";
"Leon Thomas";"Spirits Known and Unknown";"Song for my father";1958;"Flying Dutchman";1712115657;1712115973;;;
"Jean Kapsa (Compositeur, Piano)";"Syncline";"Basswood";2023;"BMG";1712115970;1712116150;"https://open.spotify.com/track/5mlKLOfDCs4abTsCeU3bbG";"https://music.apple.com/fr/album/basswood/1707328050?i=1707328057&uo=4";"https://www.deezer.com/track/2524491571"
"Chris Thile & Brad Mehldau";"Chris Thile & Brad Mehldau";"Don't think twice it's alright";2017;"NONESUCH / WARNER";1712116140;1712116500;;"https://music.apple.com/fr/album/dont-think-twice-its-alright/1175624431?i=1175624720&uo=4";
"Gene Norman Group";"Dylan Jazz";"Like a rolling stone";1964;"GNP CRESCENDO";1712116495;1712116653;;;
"Ramsey Lewis";"Argo Cadet action line";"Afro boogaloo twist";1968;"CHARLY RECORDS";1712116652;1712116801;;;
"Johnny Hartman";"Live at Sometime";"Sposin'";1978;"TRIO";1712116801;1712116971;;;
"Marcus Bartelt & Martin Sasse";"Still here";"Silverback";2022;"JAZZJAZZ";1712116970;1712117248;;"https://music.apple.com/fr/album/silverback/1650888866?i=1650889358&uo=4";
"Snorre Kirk";"Top dog";"Working the night shift";2022;"STUNT RECORDS";1712117247;1712117478;"https://open.spotify.com/track/3Z20hsq9GRuI2AP5Rx5gwW";;
"Rosemary Clooney";"Blue rose";"Me and you";1956;"COLOMBIA / LEGACY";1712117476;1712117627;;"https://music.apple.com/fr/album/me-and-you/158576700?i=158576720&uo=4";"https://www.deezer.com/track/139369205"
"Tutu Puoane & Brussels Jazz Orchestra";"We have a dream";"Big yellow taxi";2018;"SOULFACTORY RECORDS";1712117623;1712117922;;"https://music.apple.com/fr/album/big-yellow-taxi/1337931052?i=1337931914&uo=4";"https://www.deezer.com/track/451253912"
"Lezlie Harrison";"Soul book / Vol. 1";"Ain't no sunshine";2020;"PURE TONES OF SOUL";1712117922;1712118197;"https://open.spotify.com/track/15tGAW3cjClqvFteEUfR3z";"https://music.apple.com/fr/album/aint-no-sunshine/1532080012?i=1532080015&uo=4";
"Cornell Dupree";"I'm alright";"Grandma's hands";2011;"P-VINE RECOR";1712118197;1712118422;;;
"Andy Bey";"Experience and judgment";"Experience";1974;"WARNER JAZZ";1712118415;1712118586;;"https://music.apple.com/fr/album/experience/68076978?i=68075699&uo=4";"https://www.deezer.com/track/668980"
"Orions Belte";"Kim Åge Furuhaug";"Langeland frukt & tobakk";2022;"JANSEN RECORDS";1712118586;1712118922;"https://open.spotify.com/track/0s7UF7Hx8q9scbkcCDOLZT";;
"Oan Kim & The Dirty Jazz";"Whispers";"Mambo";2022;"AUTOPRODUCTION";1712118922;1712119096;;;
"Michel Legrand";"Archi-cordes";"Monkey business";1964;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1712119094;1712119254;"https://open.spotify.com/track/64ItGuD3ryKWp74bQv1bit";"https://music.apple.com/fr/album/monkey-business/1555289488?i=1555290796&uo=4";
"Stephane Kerecki Quartet & Jeanne Added";"Nouvelle vague (CD promo FIP)";"La chanson de Maxence (Les demoiselles de Rochefort)";2014;"OUTNOTE RECORDS";1712119244;1712119475;;;
"Alexander Claffy";"Music from Big Orange";"Once upon a summertime";2022;"CELLAR LIVE";1712119471;1712119949;"https://open.spotify.com/track/1mlgK3Etg85wFgzzKYqqig";"https://music.apple.com/fr/album/once-upon-a-summertime/1624565973?i=1624566461&uo=4";
"Miles Davis";"Miles Davis & John Coltrane/The complete Columbia recordings 1955-1961";"Fran-dance";1958;"COLUMBIA";1712119941;1712120288;;"https://music.apple.com/fr/album/fran-dance-alternate-take/300865074?i=300865274&uo=4";
"Eric Le Lann";"Play Jobim";"If you never comes to me";2005;"NOCTURNE";1712120286;1712120570;;;
"Milton Nascimento";"Pietá";"Cantaloupe Island";2002;"WEA";1712120563;1712120847;;;
"Les McCann";"Talkin' Verve";"Watermelon man";1966;"Verve";1712120844;1712121062;;;
"Takuya Kuroda";"Midnight crisp";"It's okay";2022;"FIRST WORD RECORDS";1712121059;1712121421;"https://open.spotify.com/track/1ao6KfsCQsl2zn55hTMtpd";"https://music.apple.com/fr/album/its-okay/1636423039?i=1636423042&uo=4";
"Horace Silver";"The United States of mind";"The show has begun (feat. Andy Bey)";1970;"BLUE NOTE";1712121416;1712121663;;;
"The Yussef Dayes Experience";"Live at Joshua Tree";"Mystics (feat. Venna) (live at Joshua Tree)";2022;"BROWNSWOOD RECORDS";1712121659;1712121885;;;
"Blossom Dearie";"Blossom Dearie Sings";"I like you, you're nice";1974;"DAFFODIL RECORDS";1712121879;1712122037;;"https://music.apple.com/fr/album/i-like-you-youre-nice/1248969644?i=1248970214&uo=4";
"Alain Jean-Marie";"Interplay - The Music of Bill Evans";"Waltz for Debby";2020;"TREBIM MUSIC";1712122026;1712122284;"https://open.spotify.com/track/5TjNwyqVHfasyrjKI5GtiC";;
"Monica Zetterlund";"The complete Bill Evans on Verve / Disc 07";"It could happen to you";1964;;1712122285;1712122463;"https://open.spotify.com/track/04edq8nmRKQOo2yQLBwgk7";;"https://www.deezer.com/track/949336272"
"Wdr Big Band";"Birth of a bird";"Chi-Chi";2020;"JAZZLINE";1712122460;1712122915;"https://open.spotify.com/track/67Dh6a2OXCUz935bZPUpPb";;"https://www.deezer.com/track/1903930307"
"Charlie Parker";"Bird: the complete Charlie Parker on Verve (disc 6)";"Tico tico";1951;"VERVE";1712122912;1712123075;;;"https://www.deezer.com/track/104047802"
"Tony Bennett";"Columbia jazz : The beat of my heart / CD 6";"The beat of my heart";1957;"COLUMBIA";1712123073;1712123217;"https://open.spotify.com/track/4Q0YpRJhGAYTzwXYrUuiJF";"https://music.apple.com/fr/album/the-beat-of-my-heart/158519788?i=158519908&uo=4";"https://www.deezer.com/track/2464669"
"Leon Parker";"The LEO";"Radio play (feat. Jacques Schwarz-Bart & Cécile Mac Lorin Salvant)";2021;"EMBODIJAZZMAKER";1712123215;1712123472;;;
"Aaron Goldberg";"Bienestan";"Manhã de carnaval (orfeo negro)";2011;"SUNNYSIDE COMMUNICATIONS";1712123468;1712123789;"https://open.spotify.com/track/4rLqZ0hUdI7YawxID6WmdY";;
"Luiz Bonfa";"La vague brésilienne";"Bossa nova cha cha";1967;"VERVE";1712123789;1712123989;;;"https://www.deezer.com/track/2193451"
"Antonio Carlos Jobim";"Passarim";"Bebel";1987;"VERVE";1712123988;1712124178;"https://open.spotify.com/track/4qOErQ8aFM9CrYpFFgXMSR";"https://music.apple.com/fr/album/bebel/1443121142?i=1443121352&uo=4";
"Singers Unlimited";"The complete a capella sessions";"I wish you love";1979;"MPS";1712124177;1712124377;;;
"Tchavolo Schmitt";"Loutcha";"Ménilmontant";2005;"HARMONIA";1712124376;1712124604;"https://open.spotify.com/track/4vBXSpGSlkD7ylj5S8zKwq";;
"Matt Carmichael";"Marram";"Road to the sea";2022;"EDITION";1712124597;1712124684;"https://open.spotify.com/track/6O3PRAAVoqCW9SOZYRgyNe";"https://music.apple.com/fr/album/road-to-the-sea/1631210501?i=1631210804&uo=4";"https://www.deezer.com/track/1800491347"
"Camilla Georges";"Ibio ibio";"Creation - Abasi and Atai (feat. Sanity, Daru Jones)";2022;"Ever";1712124678;1712124987;;;
"Meshell Ndegeocello";"Stolen moments:Red hot + cool";"Nocturnal sunshine";1994;"GRP (V. ARISTA GRP)";1712124978;1712125331;;;
"Stanley Clarke";"School days";"Quiet afternoon";1976;"EPIC";1712125323;1712125623;"https://open.spotify.com/track/2uATA5DggPypav0bkP1Iaf";;
"Emmanuel Bex";"Conversing with the melody";"Enfance";2004;"Naïve";1712125623;1712125975;"https://open.spotify.com/track/2ZvzrWVKrNBWRoPCc4F9Iw";"https://music.apple.com/fr/album/enfance/307199315?i=307199478&uo=4";"https://www.deezer.com/track/507998382"
"Milt Buckner";"Masterpieces";"Jitterbug walz";1968;"MPS";1712125971;1712126303;;;
"Jazzmeia Horn";"A social call";"Tight";2017;"PRESTIGE";1712126302;1712126483;"https://open.spotify.com/track/19hv27rYivmZ7QGO5VZD5C";;"https://www.deezer.com/track/1761494897"
"Jazz Orchestra Of The Concertgebouw";"Threnody";"Martijn's thing";2022;"CHALLENGE RECORDS";1712126482;1712126949;"https://open.spotify.com/track/4fqAXhozbLgBx2WEQn2Zlj";"https://music.apple.com/fr/album/martijns-thing/1638192856?i=1638192869&uo=4";
"Ella Fitzgerald";"Ella Fitzgerald sings the Duke Ellington song book";"Day Dream";1956;"VERVE";1712126949;1712127185;;;"https://www.deezer.com/track/1863631447"
"Norah Jones";"Here it is : A tribute to Leonard Cohen";"Steer your way";2022;"BLUE NOTE RECORDS";1712127176;1712127459;"https://open.spotify.com/track/2sW6MrfBr5nVgkFr3PN4x7";;
"Lois Le Van";"Vind 2.0";"Barn på mattan";2022;"CRISTAL RECORDS";1712127454;1712127599;"https://open.spotify.com/track/4QspFoKgMIjKk6Eea1sRy8";"https://music.apple.com/fr/album/barn-p%C3%A5-mattan/1646992043?i=1646992409&uo=4";"https://www.deezer.com/track/1932428317"
"Quentin Dujardin";"2020";"Aimé";2022;"AGUA MUSIC";1712127600;1712127884;;;"https://www.deezer.com/track/1464952812"
"Joshua Redman";"Wish";"Make sure you're sure";1993;"WEA";1712127878;1712128200;"https://open.spotify.com/track/17HgXf7SkqAxrdRzvCJ5Lr";"https://music.apple.com/fr/album/make-sure-youre-sure/305687509?i=305687651&uo=4";"https://www.deezer.com/track/6614835"
"Rachael & Vilray";"I love a love song !";"Just two";2023;"NONESUCH RECORDS";1712128195;1712128388;"https://open.spotify.com/track/1KLcH90eR71fVZt8qzLlx6";;
"Ella Fitzgerald";"Ella swings lightly";"Just you, just me";1958;"ESSENTIAL JAZZ CLASSICS";1712128386;1712128525;;;
"Mingus Big Band";"I am three";"Mdm";2005;"SUE MINGUS M";1712128524;1712128837;"https://open.spotify.com/track/0vqV5byZxZbyiZplq5K42f";"https://music.apple.com/fr/album/mdm/58195848?i=58195735&uo=4";
"Derrick Gardner & The Jazz Prophets";"Pan Africa";"Appointment in Ghana";2023;"IMPACT JAZZ";1712128834;1712129141;"https://open.spotify.com/track/12ILzOdqqee5jhWyO6ulDP";;"https://www.deezer.com/track/2069376987"
"Nduduzo Makhathini";"In the spirit of Ntu";"Mama (feat. Omagugu)";2022;;1712129127;1712129544;;"https://music.apple.com/fr/album/mama-feat-omagugu/1616239137?i=1616239207&uo=4";
"Duke Ellington";"Africa jazz";"Springtime in Africa";1961;"CRISTAL RECORDS";1712129545;1712129768;;;
"Pierre De Bethmann Trio";"Essais / Vol. 4";"Saint Thomas";2020;"ALEA";1712129763;1712130028;"https://open.spotify.com/track/141J823VFH2yIblPLzoQyM";"https://music.apple.com/fr/album/saint-thomas/1539687547?i=1539687575&uo=4";
"Carla Cook";"Dem bones";"Ode to Billie Joe";2000;"NEXT MUSIC";1712130024;1712130294;;;
"Chick Corea";"Chick Corea : Return to forever";"What Game Shall We Play Today";1972;"POLYDOR";1712130290;1712130553;"https://open.spotify.com/track/0mC8MfVqQ1pHGKCdfhiHye";"https://music.apple.com/fr/album/what-game-shall-we-play-today/1445876621?i=1445876642&uo=4";
"Herbie Mann";"The beat goes on";"Dream garden (lp version)";1967;"RHINO ATLANTIC";1712130552;1712130831;;;
"Lucas Santtana";"O paraíso";"No interior de tudo";2023;"NO FORMAT";1712130829;1712131025;"https://open.spotify.com/track/3LjkMWD1Bprj2nuEQgdQe1";"https://music.apple.com/fr/album/no-interior-de-tudo/1652972383?i=1652972850&uo=4";
"Miles Davis";"Quiet nights";"Wait till you see her";1962;"COLUMBIA";1712131023;1712131263;;;"https://www.deezer.com/track/137174454"
"Sylvain Rifflet";"Re-Focus";"Another 'From C'";2017;"Verve";1712131263;1712131475;"https://open.spotify.com/track/0MQfWjrkAy3m8VtEbTu5IF";"https://music.apple.com/fr/album/another-from-c/1442224550?i=1442225024&uo=4";
"Allison Wheeler";"Winterspring";"The hazel wood";2022;"UBUNTU MUSIC";1712131474;1712131842;"https://open.spotify.com/track/0HuItbbVi2lubOlrP26k8u";;
