"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Warren Wolf";"Warren Wolf";"427 Mass Ave";2011;"MACK AVENUE RECORDS";1707946185;1707946557;"https://music.apple.com/fr/album/427-mass-ave/452534819?i=452534820&uo=4";"https://www.deezer.com/track/13093989";"https://open.spotify.com/track/0EpnGwKh2PnyIPOmYgUd5p"
"Buddy Tate";"The Texas twister";"Topsy";1975;"NEW WORLD REC";1707946553;1707946926;;"https://www.deezer.com/track/64059090";
"Carmen Souza";"The silver messengers";"Senor blues";2020;"GALILEO MUSIC COMMUNICATION";1707946921;1707947209;;;
"Duke Ellington";"The Capitol sessions 1953-1955";"Flying home";1953;"DEFINITIVE RECORDS";1707947206;1707947573;;"https://www.deezer.com/track/757404712";
"Eddie Henderson";"Be Cool";"Smoke Screen";2018;"Smoke Sessions";1707947571;1707947848;"https://music.apple.com/fr/album/smoke-screen/1353179689?i=1353179690&uo=4";"https://www.deezer.com/track/466863442";"https://open.spotify.com/track/4MYrZ5jOfgLo8w4D8eK4Bv"
"Big Miller";"Did you ever hear the blues / Revelation and the blues (Extrait)";"Good old guy";1959;"FRESH SOUND RECORDS";1707947846;1707948100;;"https://www.deezer.com/track/559134982";
"Enrico Pieranunzi (Compositeur, Piano)";"The real you";"Hindsight";2021;"STUNT RECORDS";1707948100;1707948417;;;"https://open.spotify.com/track/0c0w4UQYOt6TLba2S1V1hu"
"Woody Herman";"Four brothers";"Four brothers";1947;"DREYFUS";1707948416;1707948611;"https://music.apple.com/fr/album/four-brothers/443891950?i=443891956&uo=4";"https://www.deezer.com/track/895021";
"Pablo Campos (Chant, Piano)";"People will say";"Spring really hang you up the most";2018;"JAZZTIME RECORDS";1707948610;1707948996;;;
"Maynard Ferguson";"Maynard Ferguson";"Aquarius";1971;"CBS";1707948993;1707949226;"https://music.apple.com/fr/album/aquarius/1438387497?i=1438387502&uo=4";;"https://open.spotify.com/track/4BI1pABQfYxTL9diHUQD6N"
"Dezron Douglas & Brandee Younger";"Force majeure";"You make me feel brand new";2020;"INTERNATIONAL ANTHEM";1707949216;1707949610;"https://music.apple.com/fr/album/you-make-me-feel-brand-new/1536056185?i=1536056410&uo=4";;
"Sarah Vaughan";"Lullaby of Birdland";"He's my guy";1955;"Verve";1707949608;1707949857;;"https://www.deezer.com/track/549285192";
"Baptiste Bailly";"Suds";"Les yeux de Sara";2021;"NEUKLANG";1707949858;1707949963;"https://music.apple.com/fr/album/les-yeux-de-sara/1568717965?i=1568718185&uo=4";"https://www.deezer.com/track/1379453232";"https://open.spotify.com/track/64qxFnI4SsCZo6dBPtX1sd"
"Lisa Cat-Berro";"Good days bad days";"Good days bad days";2021;"GAYA MUSIC PRODUCTION";1707949961;1707950233;"https://music.apple.com/fr/album/good-days-bad-days/1562312311?i=1562312739&uo=4";;"https://open.spotify.com/track/5fzXmIp3F61WXptomRL93M"
"George Duke";"My soul";"The inner source";1973;"MPS";1707950229;1707950598;"https://music.apple.com/fr/album/the-inner-source/991123283?i=991123697&uo=4";;"https://open.spotify.com/track/5CqjWkE3wKKLZBhnEiUUOX"
"The Rongetz Foundation";"Alphabet City Music Club";"Murky park";2018;"Brooklyn Butterfly Sound";1707950591;1707950862;;;"https://open.spotify.com/track/2oiA26JxcmtUaldzPU7Qvg"
"Wayne Shorter (Compositeur)";"Nefertiti (1967)";"Pinocchio";2009;"COLUMBIA";1707950858;1707951163;;;
"Leon Phal Quintet";"Dust to stars";"Eternal youth";2021;"KYUDO RECORDS";1707951161;1707951437;;;
"Clark Terry & Chico O'Farrill";"Spanish Rice";"Spanish Rice";1966;"Impulse !";1707951435;1707951598;"https://music.apple.com/fr/album/spanish-rice/1443542476?i=1443542760&uo=4";;
"Mabuta";"New horizons : young stars of South African Jazz";"Slipstream (feat. Reza Khota)";2020;"AFROSYNTH";1707951600;1707951783;"https://music.apple.com/fr/album/slipstream-feat-reza-khota/1531942266?i=1531942269&uo=4";;
"Bill Evans";"You must believe in spring 1977";"The peacocks";1977;"W BROS";1707951780;1707952139;;"https://www.deezer.com/track/1352246312";
"Camille Bertault";"En vie";"Course";2016;"SUNYSIDE";1707952135;1707952380;"https://music.apple.com/fr/album/course/1084204687?i=1084205022&uo=4";;"https://open.spotify.com/track/1vHRwxfuIhlukuflxU0Ma2"
"Aldo Romano, Michel Benita, Paolo Fresu, Glenn Ferris";"Palatino";"Dawn";;"Label Bleu";1707952377;1707952704;;"https://www.deezer.com/track/68438141";"https://open.spotify.com/track/2GKZEIBOVcxdQFM5YF4Ljs"
"Gerald Wilson Orchestra";"In my time";"Jeri";2005;"MACK AVENUE RECORDS";1707952701;1707952935;;;
"Tok Tok Tok";"50 ways to leave your lover";"I wish";1999;"EINSTEIN";1707952932;1707953203;;;
"Theo Croker";"Escape velocity";"This could be";2016;"OKEH / SONY MUSIC";1707953200;1707953484;;;
"Miroslav Vitous";"First meeting";"Beautiful place to";1980;"ECM";1707953484;1707953788;"https://music.apple.com/fr/album/beautiful-place-to/1442252368?i=1442252678&uo=4";"https://www.deezer.com/track/1140440";"https://open.spotify.com/track/2DMu13w2ZoVUtl5wMddbul"
"Abbey Lincoln";"The world is falling down";"The world is falling down";1990;"VERVE";1707953785;1707954163;"https://music.apple.com/fr/album/the-world-is-falling-down-1990-the-world-is-falling/1564795777?i=1564795801&uo=4";;"https://open.spotify.com/track/1GKsa2HS1WkA1OZ1lANsTr"
"Joshua Redman";"Wish";"Make sure you're sure";1993;"WEA";1707954162;1707954483;"https://music.apple.com/fr/album/make-sure-youre-sure/305687509?i=305687651&uo=4";"https://www.deezer.com/track/6614835";"https://open.spotify.com/track/17HgXf7SkqAxrdRzvCJ5Lr"
"Sebastien Paindestre Trio";"Album Paris";"Mother nature's son";2016;"La Fabrica'Son";1707954480;1707954819;"https://music.apple.com/fr/album/mother-natures-son/1628367726?i=1628368296&uo=4";;"https://open.spotify.com/track/1d62GUtoJ1FUbZwj1yu1gP"
"Bobby McFerrin";"Bang ! zoom";"Bang ! zoom";1995;"BLUENOTE";1707954815;1707955141;;;
"Eha";"Paris Rio New York";"Queen of my nights";2020;"KWAZIL";1707955141;1707955406;"https://music.apple.com/fr/album/queen-of-my-nights/1504800885?i=1504801669&uo=4";;"https://open.spotify.com/track/5V07FpzGe5CKzAZU6D5MV9"
"Tommy Flanagan";"Tommy Flanagan and Hank Jones live in Marciac 1993";"Moose the mooche";1993;"GROOVIN";1707955404;1707955772;;;
"Natalia M King";"Bluezzin t'il dawn";"This time around";2016;"CHALLENGE RECORDS";1707955768;1707956094;;;
"Wynton Marsalis";"Marsalis standard time / Vol 1";"Foggy day";1987;"CBS";1707956088;1707956540;;;"https://open.spotify.com/track/1Gl0j51UU9CesCgbRJMvEZ"
"Esbjorn Svensson Trio";"Viaticum";"Eighty-eight days in my veins";2005;"ACT MUSIC & VISION";1707956537;1707957030;"https://music.apple.com/fr/album/eighty-eight-days-in-my-veins/307509920?i=307509922&uo=4";;"https://open.spotify.com/track/7zE6crwJW2CwLQd6jxNNAZ"
"Nana Vasconcelos";"Africadeus - N. Angelo - Novelli";"Toshiro";1975;"MANTRA";1707957031;1707957277;"https://music.apple.com/fr/album/toshiro/367834761?i=367834792&uo=4";"https://www.deezer.com/track/5836801";"https://open.spotify.com/track/2QyAmtzttJHYNJLzM2xDjp"
"Aaron Goldberg";"Home";"Cancion por la unidad latino americana";2010;"SUNNYSIDE COMMUNICATIONS";1707957271;1707957623;;;
"Keith Jarrett";"Jazz magazine - Jazz man";"Standing outside";1971;"Wagram";1707957619;1707957816;"https://music.apple.com/fr/album/standing-outside/272862553?i=272862624&uo=4";;"https://open.spotify.com/track/4Y6c6NjMhrDkfiIyfzkwCi"
"Nils Landgren";"Sentimental journey";"This masquerade";2002;"ACT";1707957813;1707958057;"https://music.apple.com/fr/album/this-masquerade/299888436?i=299888461&uo=4";;"https://open.spotify.com/track/5UwsRtUclbJsRBxM2Cu2oM"
"Dave Holland Quintet";"Points of view";"Serenade";1998;"ECM";1707958055;1707958463;"https://music.apple.com/fr/album/serenade/1443428761?i=1443428957&uo=4";;"https://open.spotify.com/track/7CWK9FJmN09UrSEHyYXVyH"
"Vincent Peirani";"Living being";"Air song #2";2015;"ACT MUSIC & VISION";1707958460;1707958724;;;"https://open.spotify.com/track/0biOrPM7DKgYipTkKNGlpD"
"Mahavishnu Orchestra";"Inner worlds";"Planetary citizen";1976;"CBS";1707958721;1707958853;;;"https://open.spotify.com/track/4kToN8JAYWU4VoTBSJ6Yms"
"Apifera";"Overstand";"Lake vu";2020;"STONES THROW";1707958853;1707959080;;;"https://open.spotify.com/track/1LrVtlJjDLMRVOiFo2Bxgs"
"The Ramsey Lewis Trio";"Upendo ni pamoja";"Collage";1972;"CBS";1707959077;1707959469;;;
"No Blues";"Hela hela";"Long legged women";2011;"CONTINETAL R";1707959465;1707959726;;;
"Curlew";"North America";"Light sentence";1986;"CUNEIFORM RECORDS";1707959723;1707959878;"https://music.apple.com/fr/album/light-sentence/1162988840?i=1162989021&uo=4";"https://www.deezer.com/track/2478076071";
"Nico Morelli";"Un folk ettable";"Tarantelle";2006;"Cristal Records";1707959876;1707960106;;;
"Barney Wilen";"Moshi";"Gardenia devil";1972;"SARAVAH";1707960104;1707960461;;;
"Roberto Fonseca";"Yo";"El Soñador Está Cansado";;"JAZZ VILLAGE";1707960458;1707960759;"https://music.apple.com/fr/album/el-so%C3%B1ador-est%C3%A1-cansado/503853482?i=503853629&uo=4";;"https://open.spotify.com/track/41rP9bn591hQo5pS7ggrhk"
"Volker Kriegel";"Zoom";"Ach kina";1971;"MOTOR MUSIC";1707960759;1707961070;"https://music.apple.com/fr/album/ach-kina/803104329?i=803104431&uo=4";"https://www.deezer.com/track/74437662";
"Annette Peacock";"An acrobat's heart";"As long as now";2000;"ECM";1707961067;1707961295;"https://music.apple.com/fr/album/as-long-as-now/1443612870?i=1443613195&uo=4";;"https://open.spotify.com/track/5O6XvkNb04MDybceRMGWvW"
"Nicholas Payton";"Dear Louis";"West end blues";2000;"VERVE";1707961292;1707961770;;"https://www.deezer.com/track/2254137";
"Stéphane Kerecki Trio, Bojan Z, Tony Malaby";"Sound Architects";"Serbian Folk Song";2012;"Out Note";1707961769;1707962164;;;
"Van Morrison";"How long has this been going on";"Sack O' woe";1995;"VERVE";1707962161;1707962401;"https://music.apple.com/fr/album/sack-o-woe/1030923811?i=1030923916&uo=4";"https://www.deezer.com/track/105798198";"https://open.spotify.com/track/2CSFoCfepgd1SB3tccwNKg"
"Xavier Roumagnac Eklectik Band";"78 tours";"Walking man";2019;"JAZZ FAMILY";1707962400;1707962617;"https://music.apple.com/fr/album/walking-man/1488640289?i=1488640650&uo=4";;"https://open.spotify.com/track/1XddlRgxvDSvJvrs5Hs8iY"
"Lee Ritenour";"Diggin' deeper / The roots of Acid jazz / Volume 2";"Wild rice";1976;"SONY MUSIC";1707962612;1707962938;;;
"Susi Hyldgaard";"Magic words";"In the wee small hours";2007;"ENJA";1707962935;1707963203;"https://music.apple.com/fr/album/in-the-wee-small-hours/286485062?i=286485892&uo=4";"https://www.deezer.com/track/61568321";"https://open.spotify.com/track/1hLkUgYdiMW7KVd7BCwiFD"
"Ben Webster";"King of the  tenors";"Bounce blues";1953;"VERVE";1707963201;1707963474;;"https://www.deezer.com/track/2296041";
"Black Flower";"Abyssinia Afterlife";"The legacy of Prester John";2015;"ZEPHYRUS";1707963471;1707963691;;"https://www.deezer.com/track/75986620";
"Howard Johnson";"Right now";"It's getting harder to survive";1997;"VERVE";1707963690;1707963905;;;
"Joachim Kuhn";"Chalaba";"Asmaa";2011;"ACT";1707963903;1707964322;;"https://www.deezer.com/track/17311667";"https://open.spotify.com/track/2uCf1G3ZWTiw0Q8beDGS5o"
"Bob Brookmeyer";"Bob Brookmeyer & Friends";"Who cares";1964;"Columbia";1707964322;1707964743;;"https://www.deezer.com/track/583326";
"Stephane Tsapis Trio & Friends";"Le Tsapis volant";"Le Tsapis volant";2019;"Cristal";1707964741;1707965009;;;
"Jim Hall";"Jim Hall Live !";"Scrapple from the apple";1975;"Verve";1707965006;1707965458;"https://music.apple.com/fr/album/scrapple-from-the-apple/1443273247?i=1443273794&uo=4";;
"Renaud Garcia Fons";"Entremundo";"Rosario";2004;"ENJA";1707965458;1707965766;;;
"Ella Fitzgerald & Louis Armstrong";"Ella & Louis again";"They all laughed";1957;"VERVE";1707965762;1707965988;"https://music.apple.com/fr/album/they-all-laughed/1442955474?i=1442955807&uo=4";;
"Christophe Panzani";"Les mauvais tempéraments";"Ahijado (feat. Eric Legnini)";2019;"Jazz&People";1707965988;1707966308;;;
"Claude Tissendier";"A tale of two cities";"Candy (feat. Clark Terry)";1996;"HARMONIA";1707966306;1707966592;;;
"Sara Gazarek";"Blossom & Bee";"Down with love";2012;"PALMETTO RECORDS";1707966589;1707966870;"https://music.apple.com/fr/album/down-with-love/947683988?i=947691997&uo=4";;"https://open.spotify.com/track/5YMUKdMrF1NPUvc6dqEVzo"
"Ted Wallace & His Campus Boys";"Songs of the depression";"Get happy";1930;;1707966866;1707967076;;"https://www.deezer.com/track/66864370";
"Stephane Huchard";"African tribute to Art Blakey";"Blakey's mood";2008;"HARMONIA";1707967074;1707967391;;;
"Bobo Stenson";"Witchi-Tai-To";"Hasta siempre";1974;"ECM";1707967387;1707967875;;;
"Nils Landgren";"Creole love call";"Same old story";2005;"ACT";1707967874;1707968152;;;"https://open.spotify.com/track/0G5BgYtq3CMyRDDiuN7QKe"
"Rex Stewart";"Africa in America / Rock, jazz & calypso / 1920-1962";"Menelik the lion of Juda";1941;"FREMEAUX ET ASSOCIES";1707968150;1707968348;;;
"Clement Piezanowski (Compositeur, Guitare)";"Contours";"Diggin' the five";2019;"AUTO PRODUCTION";1707968345;1707968890;;;
"Jimmy Gourley";"Our Delight";"That old devil called love";1995;"ELABETHE";1707968885;1707969178;"https://music.apple.com/fr/album/that-old-devil-called-love/268306044?i=268306119&uo=4";"https://www.deezer.com/track/309633";"https://open.spotify.com/track/5tFBsiKwF77gTbgEAS2CCt"
"Lars Danielsson";"Liberetto III";"Da salo";2017;"ACT MUSIC & VISION";1707969176;1707969534;;;"https://open.spotify.com/track/2ZLULhtW4XxkRs2Ll2IA0n"
"Lucy Ann Polk";"Lucy Ann polk with the Les Brown orchestra";"Crazy he calls me";1952;"BUMA/STEMRA";1707969529;1707969666;;"https://www.deezer.com/track/110481698";
"Alain Jean-Marie";"Pensativa";"Calypso";2019;"L2MG";1707969665;1707969882;"https://music.apple.com/fr/album/calypso/1481235158?i=1481235388&uo=4";;"https://open.spotify.com/track/7gF4q68m4aokWk2Nd47kfV"
"Chick Corea";"Crystal Silence";"I'm Your Pal";1973;"ECM";1707969880;1707970118;;;"https://open.spotify.com/track/7FDhbzHunmwye3bx0VHDY5"
"Tom Waits";"Orphans : Brawlers / Bawlers / Bastards";"It's over";2006;"ANTI";1707970114;1707970395;"https://music.apple.com/fr/album/its-over/1485076540?i=1485076722&uo=4";;"https://open.spotify.com/track/04Z7Sd15n1POKZVyxiDHA2"
"Chico Hamilton Quintet";"Ellington suite";"Everything but you";1959;"PACIFIC JAZZ";1707970392;1707970662;;;
"Bireli Lagrene";"Gipsy trio";"Something";2009;"DREYFUS";1707970660;1707970952;;;"https://open.spotify.com/track/5B1WxxV1bvvLlpb6s9UGci"
"Randy Newman";"Bad love";"Better off dead";1999;"DREAMWORKS";1707970949;1707971182;"https://music.apple.com/fr/album/better-off-dead/1442208531?i=1442209187&uo=4";;"https://open.spotify.com/track/5V1iqX0cvzrCfgc2cuk94E"
"Maisha";"There is a place";"Azure";2018;"BROWNSWOOD RECORDINGS";1707971181;1707971764;"https://music.apple.com/fr/album/azure/1561236117?i=1561236283&uo=4";"https://www.deezer.com/track/1302511202";"https://open.spotify.com/track/7buRGAkInzrg2iijHdH3An"
"Duke Ellington";"The far east suite";"Amad";1966;"RCA";1707971759;1707972025;;"https://www.deezer.com/track/566548942";
"Julien Daian Quintet";"French paradox";"Dani";2010;"DJAZRECORDS";1707972023;1707972291;;;
"Andre Persiani";"The definitive black & blue sessions";"Gwendolyn";1972;"BLACK & BLUE";1707972288;1707972816;;;
"Antonio Vivaldi (Compositeur)";"Into the blue";"Été";2002;"EMI";1707972813;1707972920;;;
"P.E. Hewitt Jazz Ensemble";"Winter Winds - the Complete Works : 1968 / 1970";"Donna";1969;"Now Again";1707972915;1707973201;;;
"Greg Foat";"The dreaming jewels";"Kushiro river";2019;"ATHENS OF THE NORTH";1707973200;1707973381;"https://music.apple.com/fr/album/kushiro-river/1487503447?i=1487503453&uo=4";;"https://open.spotify.com/track/3B1X9fqKcmoJJFmUIfAq18"
"Wilbur Harden";"Africa in America / Rock, jazz & calypso / 1920-1962";"Dial Africa";1958;"FREMEAUX ET ASSOCIES";1707973379;1707973898;;"https://www.deezer.com/track/94996074";
"Cecile Verny";"European songbook";"Mercy, mercy, mercy";2005;"MINOR MUSIC";1707973896;1707974177;"https://music.apple.com/fr/album/mercy-mercy-mercy/286450571?i=286450851&uo=4";"https://www.deezer.com/track/61551347";"https://open.spotify.com/track/6UwMdFOa0cmPFowc9PiI5O"
"Randy Weston";"African Rhythms";"Niger Mambo";1969;"COMET RECORDS";1707974176;1707974561;"https://music.apple.com/fr/album/niger-mambo/269722112?i=269722909&uo=4";;"https://open.spotify.com/track/3jZMjk32D9XFO8RNsOMn1r"
"Chucho Valdes";"Chucho's steps";"Zawinul's mambo";2010;"WORLD VILLAGE";1707974557;1707975234;"https://music.apple.com/fr/album/zawinuls-mambo/383580319?i=383580353&uo=4";;
"Perez Prado Y Su Orchestra";"Mambo/New-York - Los Angeles - Mexico city - La Havane/Big bands 1946 - 1957";"Mambo N°8";1951;"FREMEAUX ET ASSOCIES";1707975234;1707975428;;;
"The Rhythmagic Orchestra";"The rhythmagic orchestra (cd promo)";"African mailman";2010;"IMPOSSIBLE A";1707975427;1707975637;;;
"Oliver Jackson";"Oliver Jackson trio featuring Cliff smalls and Leonard gaskin";"Love for sale";1979;"BLACK&BLUE";1707975635;1707976059;;;
"Patricia Barber";"The Cole Porter mix";"In The Still Of The Night";2008;"BLUE NOTE";1707976057;1707976379;"https://music.apple.com/fr/album/in-the-still-of-the-night/716278742?i=716279249&uo=4";"https://www.deezer.com/track/3145281";"https://open.spotify.com/track/7apZDtYxUFOPb2QWtd9mP2"
"Claude Bolling (Piano)";"Jazz gang Amadeus Mozart / Back to Charleston";"Petite musique de nuit : Rondo (allegro)";1990;"MERCURY";1707976376;1707976536;;;
"Trio Zephyr";"Sauve tes ailes";"Sauve tes ailes";2012;"LA BUISSONNE";1707976533;1707976735;"https://music.apple.com/fr/album/sauve-tes-ailes/527572211?i=527572214&uo=4";"https://www.deezer.com/track/63945884";"https://open.spotify.com/track/5qOw9d7g2AiI8bhNpSBKDy"
"Henri Texier";"L'intégrale / Les années JMS";"L'éléphant";1977;"JMS";1707976732;1707976919;"https://music.apple.com/fr/album/l%C3%A9l%C3%A9phant/1487647696?i=1487647715&uo=4";;"https://open.spotify.com/track/4D3gtZ0AC7OsrVQv9WiYaV"
"Quartetto Minimo";"Blue cosmos";"Blue cosmos";2020;"AUTOPRODUCTION";1707976919;1707977212;;"https://www.deezer.com/track/951361852";"https://open.spotify.com/track/4ikRJusVykwatnUECjUkey"
"Milt Buckner";"Masterpieces";"Robbins' nest";1967;"MPS";1707977209;1707977483;;;
"Khalil Chahine";"Noun";"Tebeteba";2009;"TURKHOISE";1707977480;1707977753;;;
"Jim Hall";"Concierto";"Rock skippin'";1975;"EPIC";1707977750;1707978120;"https://music.apple.com/fr/album/rock-skippin-alternate-take/413058135?i=413058330&uo=4";"https://www.deezer.com/track/859712";"https://open.spotify.com/track/1Q5UwFeo1DwCz2GelI5U6L"
"Chris Potter";"Gratitude";"Sun King";2001;"VERVE";1707978117;1707978535;;;"https://open.spotify.com/track/4ZXvJhmrtoAr9rS8Hf7881"
"Cleo Brown";"Kosher nostra jewish gangsters";"When Hollywood goes black and tan";1935;"ESSAY";1707978534;1707978698;;"https://www.deezer.com/track/139860347";
"Chris Morrissey Quartet";"The morning world";"The skinny part of idaho";2009;"RAZDAZ RECORDS";1707978698;1707978967;;;
"Kenny Drew";"Plays standards live";"Blues in the closet";1992;"ALFA JAZZ";1707978962;1707979361;;;
"Youn Sun Nah";"Lento";"Lament";2013;"ACT";1707979358;1707979573;;;"https://open.spotify.com/track/5SwmZZzcjn3NAuFayCNV4F"
"Clark Terry";"Les incontournables / Clark Terry";"Argentia";1958;;1707979570;1707979940;"https://music.apple.com/fr/album/argentia/621763130?i=621766097&uo=4";"https://www.deezer.com/track/49550341";
"Roy Hargrove";"Earfood";"Bring it on home to me";2008;"EMARCY";1707979935;1707980111;"https://music.apple.com/fr/album/bring-it-on-home-to-me/1442929108?i=1442930115&uo=4";;"https://open.spotify.com/track/0eYkkBpDOVIToMot1bpW6s"
"Don Cherry";"Home boy";"Bamako love";1985;"BARCLAY";1707980098;1707980437;"https://music.apple.com/fr/album/bamako-love/1373194754?i=1373194875&uo=4";;"https://open.spotify.com/track/5RGCye5cfgqE8T7XpVabKu"
"Avishai Cohen, Big Vicious";"Big Vicious";"The Cow & the Calf";2020;"ECM";1707980437;1707980666;;"https://www.deezer.com/track/910140072";"https://open.spotify.com/track/6XiAZv2KyxIopeIFKAhBvz"
"Jackie Mclean";"Bluesnik";"Goin' way blues";1961;"BLUE NOTE";1707980664;1707981053;;;
"Madeleine Peyroux";"Careless love";"Dance me to the end of love";2004;"UNIVERSAL";1707981052;1707981286;"https://music.apple.com/fr/album/dance-me-to-the-end-of-love/1440947714?i=1440947730&uo=4";"https://www.deezer.com/track/881850";"https://open.spotify.com/track/13zjNPZUyWvzZC2dlYjW0L"
"Didier Lockwood (Compositeur)";"Best of/Les années JMS";"The kid";2006;"JMS";1707981280;1707981649;"https://music.apple.com/fr/album/the-kid/1499386032?i=1499387649&uo=4";"https://www.deezer.com/track/141161271";"https://open.spotify.com/track/1lSQASsExa3F4UvamheRnT"
"GoGo Penguin";"Man made object";"Weird cat";2016;"BLUE NOTE RECORDS";1707981642;1707981976;"https://music.apple.com/fr/album/weird-cat/1440846362?i=1440846506&uo=4";"https://www.deezer.com/track/118587392";"https://open.spotify.com/track/1d20GkSRUcz4DiwAwK9QYC"
"Helen Merrill";"Helen Merrill : Don't explain";"What's new";1954;"EMARCY";1707981972;1707982267;;"https://www.deezer.com/track/542466922";
"Richard Galliano";"Ruby, my dear";"Bohemia after dark";2004;"DREYFUS";1707982267;1707982606;;;
"Gerry Mulligan Sextet";"Legends Live, Liederhalle Stuttgart November 22, 1977";"For an unfinished woman";1977;"JAZZHAUS MUSIK";1707982603;1707983173;;;
"Charles Pasi";"Sometimes awake";"Too many friends";2015;"BELIEVE RECORDINGS";1707983169;1707983380;;"https://www.deezer.com/track/85229374";
"Goodman Benny Quartet";"Together Again";"Runnin' wild";2002;"RCA";1707983379;1707983579;;;
"Hadouk Trio";"Air Hadouk";"Dididi";2010;"NAIVE";1707983578;1707983776;"https://music.apple.com/fr/album/dididi/355846728?i=355846856&uo=4";"https://www.deezer.com/track/505066932";"https://open.spotify.com/track/05lnEg0yyMi5ohYaHCuyGr"
"Eddie Jefferson";"The Main Man";"Jeannine";1996;"Inner City";1707983773;1707984000;;;"https://open.spotify.com/track/0f04uuzrZeEbzsBn4goWG4"
"Jon Batiste";"Marlowe";"Marlowe : The light shines brightest in the dark";2023;"REPUBLIC RECORDS";1707983999;1707984211;;;
"NEW ORLEANS JAZZ ORCHESTRA";"The music of Allen Toussaint";"Gert town";2019;"STORYVILLE RECORDS";1707984209;1707984421;"https://music.apple.com/fr/album/gert-town/1452848927?i=1452849391&uo=4";;"https://open.spotify.com/track/0vpsUH0D7fCWAPF6FQVc13"
"Allen Toussaint";"The bright Mississippi";"West end blues";2009;"NONESUCH";1707984416;1707984644;"https://music.apple.com/fr/album/west-end-blues/311582068?i=311582095&uo=4";;"https://open.spotify.com/track/6gFiMwIvb6yAprrbi3AMoM"
"Harry Connick Jr";"Chanson du vieux carré";"Petite fleur";2007;"MARSALIS MUS";1707984643;1707984891;;;
"Irene Kral";"The Band and I";"I'd know you anywhere";1958;"CAPITOL";1707984891;1707985019;"https://music.apple.com/fr/album/id-know-you-anywhere/1435141432?i=1435141676&uo=4";"https://www.deezer.com/track/3361796";
"Herbie Mann";"Flute Fraternity";"Give a little whistle";1957;"REVOLA";1707985018;1707985229;"https://music.apple.com/fr/album/give-a-little-whistle-remastered/929461787?i=929465060&uo=4";;
"Egberto Gismonti";"Circense";"Tá boa, santa ?";1980;"EMI";1707985228;1707985581;;;
"Fred Hersch & esperanza spalding";"Alive at the Village Vanguard";"Lôro";2022;"PALMETTO";1707985580;1707986132;;;
"Pierre De Bethmann Trio";"Essais / Vol. 5";"Un singe en hiver";2023;"ALEA";1707986132;1707986460;"https://music.apple.com/fr/album/un-singe-en-hiver/1653759618?i=1653759830&uo=4";"https://www.deezer.com/track/2007769117";"https://open.spotify.com/track/0wHdsAzFWVLxFD2WocQXhV"
"Pat Metheny";"Beyond the Missouri sky";"Cinema paradiso (love theme)";1997;"VERVE";1707986458;1707986670;;;
"Felix Hunot";"Blue Waltz (Félix HUNOT & Björn INGELSTAM Quintet)";"Paper Doll";2023;;1707986667;1707986876;;;"https://open.spotify.com/track/3kTLRuXxxaC8FU5chQNkAM"
"Louis Prima";"Bof / Les marmottes";"Sing, sing, sing";1958;"EMI";1707986872;1707987119;;;
"Anita O Day";"Verve remixed";"Sing, sing, sing (RSL remix)";1958;"VERVE";1707987118;1707987481;;;
"Nicholas Payton";"The couch sessions";"Along came betty";2022;"SMOKE SESSIONS RECORDS";1707987472;1707987598;"https://music.apple.com/fr/album/along-came-betty/1651288311?i=1651288771&uo=4";"https://www.deezer.com/track/1981852697";"https://open.spotify.com/track/4zGTngODWEPtmP0a0ne7eD"
"Ed Cherry";"Are we there yet ?";"Lawns";2023;"CELLAR LIVE";1707987598;1707987980;"https://music.apple.com/fr/album/lawns/1647746570?i=1647747409&uo=4";"https://www.deezer.com/track/1942416027";"https://open.spotify.com/track/6g1kzFko2YywMMGnLC6es5"
"Astrud Gilberto";"The Astrud Gilberto album";"And roses and roses";1965;"VERVE";1707987978;1707988131;"https://music.apple.com/fr/album/and-roses-and-roses/1647812160?i=1647813029&uo=4";"https://www.deezer.com/track/610855662";"https://open.spotify.com/track/0BEn0rwSyzuvhKgZ7GLbyO"
"Stephen Riley";"My romance";"My little Suede shoes";2022;"STEEPLECHASE";1707988130;1707988522;"https://music.apple.com/fr/album/my-little-suede-shoes/1641116520?i=1641116526&uo=4";;"https://open.spotify.com/track/0t0ZtacDtgVUZXykgies1A"
"Duke Ellington";"Duke Ellington meets Coleman Hawkins";"Limbo Jazz";1962;"IMPULSE";1707988521;1707988830;;;
"Jacques Schwarz Bart";"Jazz racine Haiti";"Vaudou zepole (feat. Rosna Zila)";2014;"MOTEMA";1707988830;1707989275;;;
"Dexter Gordon";"Stable mable";"In A Sentimental Mood";1975;"STEEPLECHASE";1707989275;1707989679;"https://music.apple.com/fr/album/in-a-sentimental-mood/160609171?i=160609218&uo=4";;"https://open.spotify.com/track/1jADeKvtECNhKmWLxQbrUZ"
"Leland Whitty";"Anyhow";"Awake";2022;"INNOVATIVE LEISURE";1707989679;1707989947;"https://music.apple.com/fr/album/awake/1649997916?i=1649997920&uo=4";;"https://open.spotify.com/track/30fFEs6l4h8TVzK8DIO7I1"
"Jose James";"On & on";"The healer (feat. Ebban Dorsey)";2023;"RAINBOW BLONDE";1707989945;1707990294;"https://music.apple.com/fr/album/the-healer-feat-ebban-dorsey/1647567694?i=1647567701&uo=4";;
