"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Ray Charles";"Genius : The ultimate collection";"Hide nor hair";1962;"CONCORD";1705840226;1705840413;"https://music.apple.com/fr/album/hide-nor-hair/898091874?i=898094898&uo=4";;
"John Scofield";"That's what I say / John Scofield plays the music of Ray Charles";"Hit the road Jack";2005;"VERVE";1705840411;1705840735;"https://music.apple.com/fr/album/hit-the-road-jack/1443121761?i=1443121851&uo=4";;"https://open.spotify.com/track/0wJuo83fkN7FmI13ylmHIK"
"Clark Terry";"Sextet & Octet";"Georgia on my mind";1963;"FRESH SOUND";1705840735;1705840998;;;
"Francois Chassagnite";"Chat-ssagnite";"C'est le printemps (It might as well be spring)";2010;"FREMEAUX ET ASSOCIES";1705840995;1705841367;;"https://www.deezer.com/track/137072052";
"Allison Wheeler";"Winterspring";"Winterspring";2022;"UBUNTU MUSIC";1705841361;1705841658;;;"https://open.spotify.com/track/409EwitfsgoyeLzkLXMOGD"
"Keith Jarrett";"Expectations";"Common mama";1972;"Columbia";1705841654;1705842143;"https://music.apple.com/fr/album/common-mama/169013287?i=169013406&uo=4";"https://www.deezer.com/track/74529539";"https://open.spotify.com/track/4aQOn5HK2KMDSK0B5ieWSy"
"Mandisi Dyantyis";"Cwaka";"Impumelelo";2021;"PLATOON";1705842143;1705842371;;"https://www.deezer.com/track/1562507682";"https://open.spotify.com/track/3C2rDcQ9VJys9SeYX6kA3T"
"Adrien Chicot";"Sound of Eymet";"Funk for Slem";2023;"Finger Snap";1705842370;1705842645;"https://music.apple.com/fr/album/funk-for-slem/1662653826?i=1662654482&uo=4";;"https://open.spotify.com/track/70LIPymr0Rcnp2nGQqsOEA"
"Eddie Henderson";"Sunburst";"The kumquat kids";1975;"BLUENOTE";1705842642;1705842909;;;
"Nate Smith";"Kinfolk 2 : see the birds";"Altitude (feat. Joel Ross & Michael Mayo)";2021;"EDITION RECORDS";1705842903;1705843216;"https://music.apple.com/fr/album/altitude-feat-joel-ross-michael-mayo/1568562085?i=1568562314&uo=4";;
"Bojan Z";"Soul shelter";"Hometown";2012;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1705843216;1705843546;"https://music.apple.com/fr/album/hometown/1443383362?i=1443383375&uo=4";"https://www.deezer.com/track/16208758";"https://open.spotify.com/track/6oiF1RZHZUZYkjK2wbC8Y1"
"Harry Connick Jr";"Occasion";"All things";2005;"MARSALIS MUSIC";1705843533;1705843886;;;
"Bill Evans";"Stan Getz & Bill Evans";"Grandfather's waltz";1973;"VERVE";1705843882;1705844269;;;"https://open.spotify.com/track/02KOM4CMj7RcOGonUJUXc8"
"Betty Carter";"Social call / Vol. 3";"Thou swell";1955;"COLUMBIA";1705844262;1705844361;"https://music.apple.com/fr/album/thou-swell/449389902?i=449389940&uo=4";"https://www.deezer.com/track/414411512";
"Thomas Mayeras";"Tenderly at home";"Your turn";2022;"CRISTAL";1705844361;1705844608;"https://music.apple.com/fr/album/your-turn/1616233385?i=1616234168&uo=4";"https://www.deezer.com/track/1698150757";"https://open.spotify.com/track/2bQBJG92duhyqWKlzjRIgE"
"Enzo Carniel";"NO(w) Beauty";"Marius's delight";2023;"Menace";1705844605;1705844993;;;"https://open.spotify.com/track/6lDTy6FBOzOn0JC4OPBmTh"
"Emile Londonien";"Legacy";"An ode";2023;"NAIVE";1705844988;1705845287;"https://music.apple.com/fr/album/an-ode/1652682712?i=1652683291&uo=4";;"https://open.spotify.com/track/3k8SGIu43HevAGZAONbTuY"
"Cassandra Wilson";"New moon daughter";"Harvest moon";1995;"BLUENOTE";1705845267;1705845556;"https://music.apple.com/fr/album/harvest-moon/724061643?i=724061745&uo=4";;"https://open.spotify.com/track/21HsI1RpRHEjbUjmzHtIyj"
"David Enhco";"Layers";"Childhood memories";2014;"NOME";1705845552;1705845598;"https://music.apple.com/fr/album/childhood-memories/917562926?i=917562993&uo=4";;"https://open.spotify.com/track/059CRwr544LEliCtVJRcWG"
"Samara Joy";"Linger awhile";"Linger awhile";2022;"VERVE";1705845598;1705845701;;"https://www.deezer.com/track/1910065587";"https://open.spotify.com/track/4Jp3XfqAHGzwuRdP7qOPgy"
"Earl Hines";"Fatha";"Runnin wild";2014;"Columbia Legacy";1705845696;1705845845;;;
"Emmet Cohen";"Finger buster";"Finger buster";2022;"MACK AVENUE RECORDS";1705845843;1705846094;"https://music.apple.com/fr/album/finger-buster/1631909444?i=1631909749&uo=4";;"https://open.spotify.com/track/4yZLcueYDt87TNdc8SGOkF"
"Nicholas Payton";"Bitches";"Freesia";2011;"IN + OUT RECORDS";1705846091;1705846488;"https://music.apple.com/fr/album/freesia/1313286608?i=1313286610&uo=4";;"https://open.spotify.com/track/5lPDYQvVAHiAsmsezmsmg1"
"Herbie Hancock";"The complete Columbia album collection 1972 - 1988 / Man-Child / CD 7";"Sun touch";1975;"COLUMBIA";1705846487;1705846795;;;"https://open.spotify.com/track/70aN8RYMtTeG85MQADhMhx"
"Michel Portal";"Minneapolis we insist !";"Goodbye pork pie hat";2002;"EMARCY RECORDS";1705846791;1705847264;;;
"Julia Hulsmann Quartet";"The Next Door";"Sometimes it snows in april";2022;"ECM";1705847262;1705847495;;;"https://open.spotify.com/track/4o7cuGElwNfemVOs49Ye4b"
"David Linx";"The Whistleblowers";"Confusion";2015;"TUK MUSIC";1705847487;1705847641;;"https://www.deezer.com/track/115142224";
"Peggy Lee";"Capitol collector's series";"Caramba ! it's the Samba !";1990;"CAPITOL";1705847641;1705847853;;;
"Count Basie";"Afrique";"Gypsy queen";1971;"BMG";1705847849;1705848086;"https://music.apple.com/fr/album/gypsy-queen/1621455270?i=1621455561&uo=4";"https://www.deezer.com/track/1734343607";"https://open.spotify.com/track/6nzLn0tad3h0wNMi3ZiglF"
"Tutu Puoane & Brussels Jazz Orchestra";"Mama Africa";"Thanayi";2010;"SAPHRANE";1705848085;1705848593;;;
"Gyedu Blay Ambolley";"Round midnite";"Round midnite";2022;"AGOGO RECORDS";1705848591;1705848895;;;
"Thelonious Monk";"Thelonious Monk The Columbia years 62 - 68";"Pannonica";1964;"COLUMBIA";1705848893;1705849297;;"https://www.deezer.com/track/4156144";
"Charles Lloyd And The Marvels";"I Long to See You";"All my trials";2016;"Blue Note";1705849298;1705849597;;;
"Julian Lage";"View with a room";"Heart is a drum";2022;"BLUE NOTE";1705849589;1705849798;"https://music.apple.com/fr/album/heart-is-a-drum/1703305119?i=1703307257&uo=4";"https://www.deezer.com/track/1790747077";"https://open.spotify.com/track/4MDVCrja489YlIYiy2L8Bj"
"Anthony Wilson";"Songs and photographs";"Listening to my heartbeat";2018;"GOAT HILL RECORDINGS / LITTLE STEIDL";1705849797;1705850079;"https://music.apple.com/fr/album/listening-to-my-heartbeat/1679117092?i=1679117613&uo=4";;"https://open.spotify.com/track/4z9aumNuj2CjscqRiPe56S"
"Larry Goldings, Jay Bellerose & David Piltch";"Music From The Front Room";"Solidity";2014;"STICK MACK RECORDS";1705850076;1705850310;"https://music.apple.com/fr/album/solidity/951831172?i=951831182&uo=4";;
"Etta James";"Who's blue ?";"Seven day fool";1960;"CHESS@";1705850307;1705850486;;;
"King Curtis";"The best of King Curtis";"One mint julep";1970;"CAP CDP";1705850484;1705850637;;"https://www.deezer.com/track/3522785";
"Multiquarium Big Band";"Remembering Jaco";"Used to be a cha cha";2020;"NAIVE / BELIEVE";1705850634;1705850919;;;
"Jaco Pastorius";"The essential Jaco Pastorius";"Three view of a secret";1981;"LEGACY";1705850917;1705851280;;;
"Andy Milne & Gregoire Maret";"Scenarios";"Moon river";2007;"OBLIQUE";1705851280;1705851461;;;"https://open.spotify.com/track/0RKERBxdRfDEkc06Zm4Yzw"
"Norma Winstone";"Descansado /Songs for films";"Amarcord : Amarcord (I remember)";2018;"ECM RECORDS";1705851459;1705851755;;;
"Richard Galliano (Accordéon)";"Nino Rota";"Otto e mezzo : la passerella d'addio";2011;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1705851749;1705852066;;;
"Leftover Cuties";"Game called life (EP)";"When you're smiling";2009;"THECONNEXTION";1705852062;1705852190;;;
"Frank Sinatra";"Sinatra's Swingin' Session!!!";"You do something to me";1961;"CAPITOL";1705852188;1705852279;"https://music.apple.com/fr/album/you-do-something-to-me/723604164?i=723604322&uo=4";"https://www.deezer.com/track/104671720";
"Umlaut Big Band";"Mary's ideas";"Kaycee : Mary's Idea (1930)";2021;"UMLAUT RECORDS";1705852276;1705852448;;;
"Jason Moran";"All rise: A joyful elegy for Fats Waller";"Ain't misbehavin'";2014;"BLUE NOTE";1705852447;1705852669;"https://music.apple.com/fr/album/aint-misbehavin/1442957825?i=1442957982&uo=4";;"https://open.spotify.com/track/4wghLumZenFb0lYqsjsDvi"
"Camilla Georges";"Ibio ibio";"Creation - Abasi and Atai (feat. Sanity, Daru Jones)";2022;"Ever";1705852667;1705852972;;;
"Bobbi Humphrey";"Satin doll";"Rain again";1974;"BLUENOTE";1705852972;1705853374;"https://music.apple.com/fr/album/rain-again/724559338?i=724560119&uo=4";;
"Jamie Cullum";"Twenty something";"Singin' In the rain";2003;"UNIVERSAL";1705853371;1705853618;"https://music.apple.com/fr/album/singin-in-the-rain/1442230681?i=1442231201&uo=4";"https://www.deezer.com/track/7278502";"https://open.spotify.com/track/77W3lUpBf1qf6gljH69Dbx"
"Hank Jones & Oliver Nelson";"Happenings / Soulful brass";"Spy with a cold nose";1966;"UNIVERSAL";1705853610;1705853800;;;
"Rosa Passos";"Entre amigos";"Sorriu para mim";2003;"CHESKY RECORDS";1705853798;1705854036;;"https://www.deezer.com/track/100142694";
"Kenny Burrell";"The tender gender";"Hot bossa";1966;"CHESS";1705854024;1705854302;"https://music.apple.com/fr/album/hot-bossa/1443768609?i=1443768972&uo=4";;"https://open.spotify.com/track/3WLGjrN2XGg1CgsshRpZJf"
"The John Scofield Band";"Uberjam";"Jungle fiction";2002;"VERVE";1705854298;1705854636;"https://music.apple.com/fr/album/jungle-fiction/1443810622?i=1443811336&uo=4";;"https://open.spotify.com/track/5HaL0wOwL8mMr6Zf4DmRpt"
"Emile Londonien (Compositeur)";"Jazz Contenders";"Missing arrow (feat. Léon Phal)";2022;"Naïve";1705854636;1705855025;;;"https://open.spotify.com/track/0YnIdW5G68sN1TrXnAw6g5"
"Madison Mcferrin";"You + I";"Fallin'";2020;"AUTOPRODUCTION";1705855024;1705855274;;;
"Singers Unlimited";"The complete a capella sessions";"Jeanie with the light brown hair";1979;"MPS";1705855271;1705855427;;;
"Art Pepper";"Winter moon";"That's love";1980;"CARRERE";1705855424;1705855713;"https://music.apple.com/fr/album/thats-love/1443280057?i=1443280230&uo=4";;
"Esaie Cid Quintet";"The Kay Swift songbook";"This be love ?";2019;"SWING ALLEY";1705855712;1705856023;;;
"Dianne Reeves";"The grand encounter 1996";"Cherokee";1996;"BLUENOTE";1705856020;1705856220;"https://music.apple.com/fr/album/cherokee/723531425?i=723531864&uo=4";;"https://open.spotify.com/track/6nQcqCpREQRbM0bg8b4vAt"
"Camille Bertault";"Le tigre";"A quoi bon";2020;"OKEH";1705856218;1705856396;"https://music.apple.com/fr/album/a-quoi-bon/1501736218?i=1501736386&uo=4";"https://www.deezer.com/track/910303542";"https://open.spotify.com/track/72GSQL9MeNQImdvVPmX4Mw"
"Lois Le Van";"Vind 2.0";"Barn på mattan";2022;"Cristal";1705856398;1705856543;"https://music.apple.com/fr/album/barn-p%C3%A5-mattan/1646992043?i=1646992409&uo=4";"https://www.deezer.com/track/1932428317";"https://open.spotify.com/track/4QspFoKgMIjKk6Eea1sRy8"
"Gilad Hekselman";"Far star";"Cycles";2022;"EDITION RECORDS";1705856541;1705856819;"https://music.apple.com/fr/album/cycles/1606921883?i=1606922203&uo=4";"https://www.deezer.com/track/1633541722";"https://open.spotify.com/track/5Nhru9s8FkZyyTgJux9Xip"
"Kansas Smitty's";"We're not in Kansas anymore";"Sunday Davidson";2022;"K7";1705856813;1705857157;"https://music.apple.com/fr/album/sunday-davidson/1617044383?i=1617044384&uo=4";;"https://open.spotify.com/track/2cBkXApW82ysIqI6dVLtpo"
"Sara Gazarek";"Blossom & Bee";"Unpack your adjectives";2012;"PALMETTO RECORDS";1705857154;1705857377;"https://music.apple.com/fr/album/unpack-your-adjectives/947683988?i=947692010&uo=4";;"https://open.spotify.com/track/3PmzO8a8xMZr83B0sAHciW"
"Jimmy Mac Griff";"Pullin' out the stops / The best of Jimmy McGriff";"See see rider";1994;"EMI";1705857376;1705857637;;;
"Clark Terry";"The happy horns of Clark Terry / It's what's happenin";"Electric Mumbles";1967;"IMPULSE";1705857633;1705857862;"https://music.apple.com/fr/album/electric-mumbles/1443744111?i=1443744125&uo=4";"https://www.deezer.com/track/1761400877";"https://open.spotify.com/track/2Ln2iuMXAcDMuT3t1ttehs"
"Three Blind Mice";"See how they run";"Humoresque";2019;"AUTOPRODUCTION";1705857858;1705858007;"https://music.apple.com/fr/album/humoresque/1454508124?i=1454508131&uo=4";;"https://open.spotify.com/track/7AIaXPla4RTvwaHekZMWxC"
"Ella Fitzgerald";"Fitzgerald & Pass again";"All too soon";1976;"PABLO RECORDS";1705858006;1705858271;;;"https://open.spotify.com/track/0sU96dztIiLmsxIeT6j5uP"
"Ilan Elbaz";"Beyond the Door";"Ghost Dreams";2022;"Ligjie";1705858270;1705858524;;;"https://open.spotify.com/track/2RliZyANCKuioFR0wjOGe8"
"Emile Londonien";"Jazz Contenders";"East town";2022;"Naïve";1705858524;1705858832;"https://music.apple.com/fr/album/east-town/1631154170?i=1631154317&uo=4";;"https://open.spotify.com/track/3eDp81O74hFP6HYEvXhlnt"
"Herbie Hancock";"Thrust";"Spank-a-lee";1974;"COLUMBIA";1705858828;1705859260;"https://music.apple.com/fr/album/spank-a-lee/186421713?i=186423645&uo=4";;"https://open.spotify.com/track/5V1uxpCzvNu94nyQX8gVUm"
"Kurt Elling";"Endless lawns";"Endless lawns";2021;"EDITION RECORDS";1705859256;1705859658;;;"https://open.spotify.com/track/49vAeW4h6cfxttvrUeRK5a"
"Carla Bley";"Social studies";"Utviklingssang";1981;"Watt Records";1705859657;1705860005;;;
"Seamus Blake & Chris Cheek Quintet";"Reeds Ramble";"Na Carreira";2014;"CRISS CROSS JAZZ";1705860002;1705860465;;;"https://open.spotify.com/track/0KBpwXgSPCHGBSCqvGSdiH"
"Trio Corrente";"Tem que ser azul";"Amor até o fim";2019;"ABEAT";1705860465;1705860957;"https://music.apple.com/fr/album/amor-at%C3%A9-o-fim/1453692312?i=1453692316&uo=4";"https://www.deezer.com/track/134322798";"https://open.spotify.com/track/78HvpKJcOsU2lM321AqtEU"
"Astrud Gilberto";"Look to the rainbow";"Maria quiet (Maria moite)";1966;"VERVE";1705860955;1705861070;;;
"Pink Turtle";"Pop In Swing";"Smoke on the water";2008;"FREMEAUX ET ASSOCIES";1705861066;1705861368;"https://music.apple.com/fr/album/smoke-on-the-water/291798328?i=291798339&uo=4";;"https://open.spotify.com/track/2Rd8yG2TjSpe0AIe9lscJ6"
"Louis Prima";"Rocks";"Whistle stop";1957;"BEAR FAMILY RECORDS";1705861367;1705861502;;;
"Jean Michel Pilc";"Follow me";"One for my baby";2004;"DREYFUS JAZZ";1705861501;1705861766;;;
"Dave Brubeck";"The Duets";"Koto song";1975;"A & M";1705861762;1705862117;;;"https://open.spotify.com/track/4nR5hg10KLCCkTQyQ6CgJo"
"Hideo Shiraki Quintet";"Jazz meets Asia";"Matsuri no genzo (feat. Terumasa Hino & Three koto girls)";1965;"MOTOR MUSIC";1705862117;1705862489;;;
"Nat King Cole";"Ramblin' rose 1961-1965";"Kareha (Japanese version of """"Autumn Leaves"""")";1964;"UNIVERSAL MUSIC";1705862486;1705862647;;;
"Tom Harrell";"Time's mirror";"Autumn Leaves";1999;"RCA VICTOR";1705862646;1705862857;"https://music.apple.com/fr/album/autumn-leaves/258632913?i=258632940&uo=4";;"https://open.spotify.com/track/4FN3IAV60K7CMvMGYbzAtf"
"Joe Williams";"Droppin science : Greatest samples from the blue note lab";"Get out of my life, woman";1966;"BLUE NOTE";1705862855;1705863057;;;
"Jamie Cullum";"Get your way";"Get Your Way";2005;"UNIVERSAL";1705863054;1705863283;"https://music.apple.com/fr/album/get-your-way/1445841239?i=1445841250&uo=4";;"https://open.spotify.com/track/307Ul0E11zKdWOXGhP8DVg"
"Alt";"Le monde d’après";"Detends-toi";2022;"JAZZ FAMILY";1705863277;1705863529;"https://music.apple.com/fr/album/d%C3%A9tends-toi-clip-edit/1651455759?i=1651456701&uo=4";;"https://open.spotify.com/track/4tUDFPvFIPsmgGjHQIx7BS"
"Esbjörn Svensson";"HOME.S.";"Alpha";2022;"ACT";1705863527;1705863763;"https://music.apple.com/fr/album/alpha/1645723679?i=1645723682&uo=4";"https://www.deezer.com/track/1918889117";"https://open.spotify.com/track/1CtLzRnLZ8cuoBAxATActu"
"Cecile McLorin Salvant";"The Window";"Visions";2018;"Mack Avenue";1705863763;1705864072;;"https://www.deezer.com/track/534837892";"https://open.spotify.com/track/5N3rW3s7zDsbSxLV3ERubK"
"Aaron Goldberg";"Home";"Isn't she lovely";2010;"SUNNYSIDE COMMUNICATIONS";1705864066;1705864404;"https://music.apple.com/fr/album/isnt-she-lovely/358239040?i=358239569&uo=4";;"https://open.spotify.com/track/45AttjYxcKS67kuOkDsL1V"
"Veronique Hermann Sambin Sextet";"Basalte";"Pwomes - The Sidewinder";2015;"JAZZ FAMILY";1705864404;1705864610;;;
"Lee Morgan";"Four classic albums";"Terrible T";1960;"AVID JAZZ";1705864610;1705864923;;"https://www.deezer.com/track/836442862";
"Plume";"Holding On";"Naima";2022;"JAZZ & PEOPLE";1705864918;1705865242;;;"https://open.spotify.com/track/3JQJ3e0Lzy9ZJxeQDyYMts"
"John Coltrane";"John Coltrane & Johnny Hartman";"Dedicated to you";1963;"IMPULSE";1705865239;1705865567;;;"https://open.spotify.com/track/7981FAW8DbDs1ueK4Ha8R2"
"Helen Merrill";"Music Makers";"Laura";1986;"Owl Records";1705865567;1705865834;"https://music.apple.com/fr/album/laura/1443308967?i=1443309143&uo=4";;"https://open.spotify.com/track/3tGt28a9CfeaaMeHKsj1hX"
"Matt Carmichael";"Marram";"The far away ones";2022;"EDITION";1705865832;1705866215;"https://music.apple.com/fr/album/the-far-away-ones/1631210501?i=1631210511&uo=4";;"https://open.spotify.com/track/4QgkF5tlDIyJzMjEYglMA2"
"Fœhn Trio (Compositeur)";"Rainbows";"Rainbows";2022;"Mad Chaman";1705866213;1705866489;;;"https://open.spotify.com/track/3ATj6GeWdiui1CE9uYwxOt"
"Leon Thomas";"Full circle";"It's my life I'm fighting for";1973;"RCA/BMG";1705866486;1705867098;"https://music.apple.com/fr/album/its-my-life-im-fighting-for/1621369940?i=1621370174&uo=4";;"https://open.spotify.com/track/2G7kILtef1f9lYWfxQc83g"
"Michael Leonhart Orchestra";"The Normyn Suites";"The Normyn suite n°2 : Freedom from the pain";2022;"Sunnyside";1705867095;1705867196;;;
"Charlie Parker";"Bird: the complete Charlie Parker on Verve (disc 7)";"Almost like being in love";1953;"VERVE";1705867198;1705867351;"https://music.apple.com/fr/album/almost-like-being-in-love/1427831174?i=1427849509&uo=4";;"https://open.spotify.com/track/0yYLAw9TGCxNOUa13SxXO3"
"Wdr Big Band";"Birth of a bird";"Segment";2020;"JAZZLINE";1705867351;1705867700;;;"https://open.spotify.com/track/405e737Iv9tsmMjLNx8EvV"
"Charles, Thomas";"The legend of charles thomas";"Barbados";2000;"SPACE TIME RECORDS";1705867698;1705867949;;;
"Kandace Springs";"The passion of Charlie Parker";"Live my love for you (Chan's love song)";2017;"IMPULSE";1705867948;1705868175;;;
"Wayne Shorter";"Native dancer";"Ponta de areia (feat. Milton Nascimento)";1974;"CBS";1705868171;1705868484;;;
"Manu Le Prince";"Children of the night";"Caminho solar (Footprints)";2022;"FREMEAUX & ASSOCIES";1705868479;1705868790;"https://music.apple.com/fr/album/caminho-solar-footprints/1640237797?i=1640238229&uo=4";;
"Ed Thigpen";"Out Of The Storm";"Elbow And Mouth";1966;"VERVE";1705868788;1705869161;;;"https://open.spotify.com/track/5Z9EksV5dkKTky9AIEwgx5"
"John Coltrane";"The Prestige recordings Cd 8";"Slow dance";1957;"PRESTIGE";1705869161;1705869484;"https://music.apple.com/fr/album/slow-dance/1648285239?i=1648285894&uo=4";;
"Lakecia Benjamin";"Pursuance : The Coltranes";"Central park west";2020;"ROPEADOPE RECORDS";1705869483;1705869747;;;"https://open.spotify.com/track/6Ld19nLBogxVLxHVALXgQc"
"Kokoroko";"Could we be more";"Something's going on (Main)";2022;"BROWNSWOOD RECORDINGS";1705869740;1705870046;;;
"Louis Matute Large Ensemble";"Our folklore";"Queen of queens";2022;"NEUKLANG";1705870041;1705870346;;;
