"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Sebastien Surel";"Camara pop";"Aroma bom";2019;"ZAMORA";1710367197;1710367487;;"https://open.spotify.com/track/4zvdOrHuCMTLupXcRNIYRG";
"Herbie Mann";"Gagaku & beyond";"Gagaku and beyond";1976;"FINNADAR";1710367483;1710367923;"https://music.apple.com/fr/album/gagaku-and-beyond/76149403?i=76149390&uo=4";;
"Ian Shaw";"Drawn to all things";"Night in the city";2006;"LINN";1710367918;1710368165;"https://music.apple.com/fr/album/night-in-the-city/1534013342?i=1534013345&uo=4";"https://open.spotify.com/track/1mYPpGQUEFWCqXmhjsBwxi";"https://www.deezer.com/track/1092181522"
"Bud Freeman";"Chicago / Austin high school jazz in hi-fi";"Chicago";1957;"MOSAIC RECORDS";1710368164;1710368518;;;
"Bireli Lagrene";"Summertime";"Someday my prince will come";2009;"Dreyfus Jazz";1710368516;1710368800;;"https://open.spotify.com/track/4x5QoVpnSdFk3rY05OrEC3";
"Johnny Hartman (Chant)";"The complete Bee Hive sessions discs IV, V & VI";"For All We Know";;"Mosaic Records";1710368796;1710369097;"https://music.apple.com/fr/album/for-all-we-know/79612227?i=79612181&uo=4";"https://open.spotify.com/track/7I1h2g9r3JqECtOf3faGna";"https://www.deezer.com/track/110488294"
"Alfa Mist";"Structuralism";"Mulago";2019;"SEKITO";1710369097;1710369342;"https://music.apple.com/fr/album/mulago/1453181932?i=1453182244&uo=4";"https://open.spotify.com/track/5TAsKm10VQoQuYW0fnqnsP";
"Dizzy Reece";"Blues in trinity";"Blues in trinity";1958;"BLUE NOTE";1710369338;1710369742;"https://music.apple.com/fr/album/blues-in-trinity-remastered/1357298626?i=1357298636&uo=4";;"https://www.deezer.com/track/1428489532"
"Carla Cook";"Dem bones";"Better than anything";2001;"NEXT MUSIC";1710369740;1710370028;"https://music.apple.com/fr/album/better-than-anything/1085150942?i=1085151439&uo=4";"https://open.spotify.com/track/2WuBGMwitjlGDpPal9XR3L";
"Grover Washington Jr.";"A secret place / All the king's horses";"Where is the love";1972;"MOTOWN";1710370025;1710370329;;;
"Michel Portal";"Baïlador";"Cuba si, cuba no";2010;"UNIVERSAL MU";1710370325;1710370671;;"https://open.spotify.com/track/0CtrJpAlqNPH3w4ODqtXeH";
"Camille Howard";"Jukebox mambo / Vol.2";"Within this heart of mine";1950;"JAZZ MAN";1710370667;1710370798;;;"https://www.deezer.com/track/1462173602"
"Sylvain Rifflet (Compositeur, Saxophone ténor, Percussions)";"Aux Anges";"Sven coolson";2021;"Magriff";1710370800;1710371079;;;"https://www.deezer.com/track/1594356641"
"Bobby Timmons";"Born to be blue !";"The sit-in";1963;"RIVERSIDE";1710371078;1710371334;"https://music.apple.com/fr/album/the-sit-in/708327837?i=708328643&uo=4";;
"Bobby Mcferrin";"Vocabularies";"Say ladeo";2010;"DECCA";1710371331;1710371849;;"https://open.spotify.com/track/2mR0hZu9Qx8RnFesXdH30f";"https://www.deezer.com/track/5626536"
"Rahsaan Roland Kirk";"Simmer Reduce Garnish & Serve";"Serenade to a cuckoo";1976;"WARNER BROS";1710371846;1710372063;;;
"Abdullah Ibrahim (Piano)";"Sotho blue";"Calypso minor";2010;"INTUITION";1710372062;1710372440;;;"https://www.deezer.com/track/479261872"
"Anita O Day";"Anita O'Day sings the winners";"Peanut vendor";1958;"VERVE";1710372438;1710372597;;;
"Frank Woeste";"Double you";"Sister adrenaline";2011;"World Village";1710372597;1710372853;;"https://open.spotify.com/track/6LecvS0l5obtnTNY7vZayP";
"Lalo Schifrin";"Latin jazz suite";"Martinique";1996;"WARNER";1710372852;1710373299;;;
"Oan Kim & The Dirty Jazz";"Whispers";"Whispers";;"AUTOPRODUCTION";1710373294;1710373628;;;
"Jackie McLean";"Jazz Magazine-Jazzman / L'âge d'or du jazz";"Not so strange blues";1957;"WAGRAM MUSIC";1710373624;1710373883;"https://music.apple.com/fr/album/not-so-strange-blues/433142378?i=433142507&uo=4";;
"Esbjorn Svensson Trio";"E.S.T. Live in Hamburg 1";"The goldhearted miner";2007;"THE ACT";1710373881;1710374280;;;
"Julie London";"Feeling good";"Girl talk";1965;"LIBERTY";1710374276;1710374434;;"https://open.spotify.com/track/44NGTkVsF5SmlUwNNByiqg";
"Menagerie";"Many Worlds";"Quantum blues";2021;"Freestyle";1710374435;1710374825;"https://music.apple.com/fr/album/quantum-blues/1536746558?i=1536746565&uo=4";"https://open.spotify.com/track/5k3TVx469DlrTiTihfy56P";
"Phineas Newborn Jr";"Harlem Blues";"Little girl blue";1969;"Contemporary";1710374824;1710375193;;;
"Kurt Elling";"The gate";"Matte kudasai";2011;"UNIVERSAL";1710375192;1710375446;"https://music.apple.com/fr/album/matte-kudasai/1440940360?i=1440940530&uo=4";"https://open.spotify.com/track/3eYxUakS4FvegXg8qUo8ro";
"Brad Mehldau";"The art of the trio / Vol.1";"Nobody else but me";1996;"WB";1710375444;1710375895;;;"https://www.deezer.com/track/5620725"
"Perrine Mansuy";"Rainbow shell";"Magic mirror";2016;"LA BORIE JAZZ";1710375892;1710376125;"https://music.apple.com/fr/album/magic-mirror/1079206026?i=1079207532&uo=4";"https://open.spotify.com/track/78dbfY3SQDcCenkTrQxVtr";"https://www.deezer.com/track/118154690"
"Astrud Gilberto";"The Astrud Gilberto album";"Meditation";1965;"VERVE";1710376119;1710376276;"https://music.apple.com/fr/album/meditation/1425183977?i=1425183983&uo=4";"https://open.spotify.com/track/0OE4SZMAhKogqhgOU4XeXi";"https://www.deezer.com/track/610855652"
"Philip Catherine";"Plays Cole Porter";"Get out of town";2011;"CHALLENGE JA";1710376277;1710376639;"https://music.apple.com/fr/album/get-out-of-town/1572648541?i=1572649010&uo=4";;
"Joe Pass (Guitare)";"Virtuoso";"All the Things You Are";;"Pablo";1710376635;1710376878;;"https://open.spotify.com/track/6Cicy8ygTDklsXtAYh61hW";
"Marion Rampal";"Main blue";"Let the Wind Blow";2016;"E-MOTIVE RECORDS";1710376872;1710377138;"https://music.apple.com/fr/album/let-the-wind-blow/1185497419?i=1185497486&uo=4";"https://open.spotify.com/track/64BZ14REsRio2Luk8G7UF7";"https://www.deezer.com/track/137987617"
"The Lester Young-Teddy Wilson Quartet";"Pres and Teddy";"Love Me or Leave Me";1956;"Verve";1710377137;1710377543;;;
"Geraldine Laurent";"Around Gigi";"Mau Mau";2010;"DREYFUS JAZZ";1710377542;1710377930;"https://music.apple.com/fr/album/mau-mau/1434562675?i=1434562688&uo=4";"https://open.spotify.com/track/5yk1afidwaXie6RE7sHB2i";"https://www.deezer.com/track/141164551"
"Ray Charles";"Singular Genius : The Complete ABC Singles";"The brightest smile in town";1963;"Concord Music Group";1710377926;1710378091;;;
"Black Flower";"Magma";"O fogo";2022;"SDBAN ULTRA RECORDS";1710378092;1710378375;;"https://open.spotify.com/track/5wJYIdc4P70DuqFWwQgSLZ";
"Oscar Peterson";"Oscar Peterson plays the Jerome Kern song book";"A fine romance";1954;"VERVE";1710378372;1710378558;"https://music.apple.com/fr/album/a-fine-romance/313044265?i=313044403&uo=4";"https://open.spotify.com/track/6oigXjLmq6B5ULgJ13zmhn";
"The Invisible Session";"The invisible session";"'till the end";2006;"SCHEMA";1710378555;1710378858;"https://music.apple.com/fr/album/till-the-end/150491652?i=150491661&uo=4";"https://open.spotify.com/track/7aMZNOoaFsGlt7QsIZt673";
"Wynton Marsalis";"Marsalis standard time / Vol 1";"New Orleans";1987;"CBS";1710378856;1710379196;;"https://open.spotify.com/track/2z6D5bIA9Wprdqi1B8nnVh";
"Charlie Hunter";"Mistico";"Lady!";2007;"FANTASY";1710379190;1710379542;;;
"Blossom Dearie";"Once upon a summertime";"Doop-doo-de-doop (a doodlin song)";1958;"VERVE";1710379540;1710379675;;;
"Pierrick Menuau";"Togetherness Ensemble";"5-6";2022;"Tinker";1710379672;1710379824;;;
"Emilie Heurtevent & David Fettmann";"Lume project";"Après un rêve";2021;"KLARTHE RECORDS JAZZ";1710379825;1710379982;;;
"Terry Callier";"Time peace";"C'est la vie";1998;"VERVE";1710379978;1710380281;"https://music.apple.com/fr/album/cest-la-vie/1444219656?i=1444220185&uo=4";"https://open.spotify.com/track/45S2zhfHIr81nFSqRTbVqr";
"Vincent Peirani";"Living being";"Dream brother";2015;"ACT MUSIC & VISION";1710380273;1710380659;;"https://open.spotify.com/track/1i4IWDV0OWU1EyfcmyYB58";"https://www.deezer.com/track/92160638"
"Wynton Kelly";"Kelly Blue";"Do nothin' till you hear from me";1959;"JVC";1710380658;1710380921;"https://music.apple.com/fr/album/do-nothin-till-you-hear-from-me/725581749?i=725581870&uo=4";;"https://www.deezer.com/track/20850281"
"Natalia M King";"Bluezzin t'il dawn";"Don't explain";2016;"CHALLENGE RECORDS";1710380918;1710381182;;;
"Chick Corea";"My spanish heart";"My Spanish heart";1976;"Polydor";1710381179;1710381274;"https://music.apple.com/fr/album/my-spanish-heart/1443763181?i=1443763260&uo=4";"https://open.spotify.com/track/6xE5pY14DPHdCxH3MCKsmi";"https://www.deezer.com/track/3067577"
"Guillermo Klein";"Los Guachos III";"Bakery";2002;"Sunnyside";1710381269;1710381435;;"https://open.spotify.com/track/4QIL4rVVWfRqayF6kmYbAZ";
"Eartha Kitt";"Women in love/ Vol.1";"Jonny";1956;"WAGRAM";1710381429;1710381599;;;"https://www.deezer.com/track/73179398"
"Jeremy Pelt";"The art of intimacy / Vol. 2: His muse";"Two for the road (feat. Chico Pinheiro)";2023;"HIGHNOTE RECORDS";1710381599;1710381865;;;
"Robin Mansanti";"Nuit américaine";"L'étang";2023;"LP345";1710381863;1710382026;"https://music.apple.com/fr/album/l%C3%A9tang/1668145502?i=1668145510&uo=4";"https://open.spotify.com/track/1pIrbUqRhM4fDfkaqiR8P5";"https://www.deezer.com/track/2125364787"
"Django Reinhardt";"Pêche à la mouche/The great Blue Star sessions 1947- 1953";"Insensiblement";1953;"VERVE";1710382023;1710382208;;;
"Henri Renaud Et Son Orchestre";"Jazz in Paris - En remontant les Champs-Elysées";"Venez donc chez moi";1952;"UNIVERSAL";1710382207;1710382478;;;
"Ethan Philion";"Meditations on Mingus";"Prayer for passive resistance";2022;"SUNNYSIDE";1710382471;1710382860;"https://music.apple.com/fr/album/prayer-for-passive-resistance/1633532033?i=1633532040&uo=4";"https://open.spotify.com/track/2VdrDH4eqMfFI0ILB1jPj3";
"Karrin Allyson Sextet";"Shoulder to shoulder (centennial tribute to women’s suffrage)";"I’ll be no submissive wife";2019;"EONE MUSIC";1710382860;1710383069;;;
"John Coltrane";"This is John Coltrane";"Impressions";1964;"DECCA";1710383067;1710383340;;;"https://www.deezer.com/track/1238863202"
"Kurt Elling";"Dedicated to you/Kurt Elling sings the music of Coltrane and Hartman";"All or nothing at all";2009;"CONCERD";1710383336;1710383730;"https://music.apple.com/fr/album/all-or-nothing-at-all-live/1443166928?i=1443167097&uo=4";;
"Yo Yo Ma";"Obrigado Brazil";"Chega De Saudade";2009;"SONY CLASSICAL";1710383730;1710383981;;;
"Leonardo Montana";"A flor da pele";"Forrobodo";2022;"PARADIS IMPROVISE";1710383975;1710384325;"https://music.apple.com/fr/album/forr%C3%B3bod%C3%B3/1647445038?i=1647445062&uo=4";"https://open.spotify.com/track/4dgxkDpFzSBahPSIbrOI4w";
"Sullivan Fortner (Piano)";"Moments preserved";"New port";2018;"IMPULSE";1710384320;1710384545;"https://music.apple.com/fr/album/new-port/1370838437?i=1370839793&uo=4";"https://open.spotify.com/track/5YWm6QKrt8uItxhFnNe3YW";
"Roy Haynes";"A life in time";"Snap crackle";1962;"DREYFUS";1710384544;1710384787;"https://music.apple.com/fr/album/snap-crackle/552759940?i=552760078&uo=4";;
"Olivier Temime";"Inner Songs";"Raahsan (feat. Raahsan Roland Kirk)";2023;"Day After Music";1710384787;1710385052;;;
"Leon Thomas";"Blues and the soulful truth";"Shape your mind to die";1972;"RCAVICTOR";1710385050;1710385369;"https://music.apple.com/fr/album/shape-your-mind-to-die/1621363863?i=1621364555&uo=4";"https://open.spotify.com/track/5BT9JFNCawXGYbPEY0dCzp";
"Theo Croker";"Blk2tLife / A future past";"Pathways";2021;"MASTERWORKS / SONY";1710385365;1710385665;"https://music.apple.com/fr/album/pathways/1577153325?i=1577153343&uo=4";"https://open.spotify.com/track/7vR5fD6K8I4tMazCBpqzJQ";
"Sarah Elizabeth Charles";"Inner Dialogue";"White and blue";2015;"SARAH ELIZABETH CHARLES";1710385659;1710385965;"https://music.apple.com/fr/album/white-and-blue/971970623?i=971970948&uo=4";"https://open.spotify.com/track/034qz9FeakH0KmCHJKmWsD";
"Airelle Besson";"Aïrés";"Pavane Pour Une Infante Defunte";2017;"ALPHA";1710385962;1710386279;;"https://open.spotify.com/track/2PgOaNVGZ42124j5O3v2nz";
"Donna Brooks";"I'll take romance";"The lamp is low";1956;"FRESH SOUND RECORDS";1710386276;1710386415;;;
"The Four Brothers";"Together Again";"Ten years later";1957;"RCA RECORDS";1710386412;1710386596;;;"https://www.deezer.com/track/1925119827"
"Esaie Cid Quartet";"La Suite Audonienne";"Cressé mambo";2022;"FRESH SOUND";1710386595;1710386859;;;
"The Chanters";"Jukebox mambo / Vol.2";"She wants to mambo";1954;"JAZZ MAN";1710386858;1710387029;;;
"Ray Charles";"Genius : The ultimate collection";"Hide nor hair";1962;"CONCORD";1710387026;1710387213;"https://music.apple.com/fr/album/hide-nor-hair/898091874?i=898094898&uo=4";;
"John Scofield";"That's what I say / John Scofield plays the music of Ray Charles";"Hit the road Jack";2005;"VERVE";1710387211;1710387535;"https://music.apple.com/fr/album/hit-the-road-jack/1443121761?i=1443121851&uo=4";"https://open.spotify.com/track/0wJuo83fkN7FmI13ylmHIK";
"Clark Terry";"Sextet & Octet";"Georgia on my mind";1963;"FRESH SOUND";1710387535;1710387798;;;
"Francois Chassagnite";"Chat-ssagnite";"C'est le printemps (It might as well be spring)";2010;"FREMEAUX ET ASSOCIES";1710387795;1710388167;;;"https://www.deezer.com/track/137072052"
"Allison Wheeler";"Winterspring";"Winterspring";2022;"UBUNTU MUSIC";1710388161;1710388458;;"https://open.spotify.com/track/409EwitfsgoyeLzkLXMOGD";
"Keith Jarrett";"Expectations";"Common mama";1972;"Columbia";1710388454;1710388943;"https://music.apple.com/fr/album/common-mama/169013287?i=169013406&uo=4";"https://open.spotify.com/track/4aQOn5HK2KMDSK0B5ieWSy";"https://www.deezer.com/track/74529539"
"Mandisi Dyantyis";"Cwaka";"Impumelelo";2021;"PLATOON";1710388943;1710389171;;"https://open.spotify.com/track/3C2rDcQ9VJys9SeYX6kA3T";"https://www.deezer.com/track/1562507682"
"Adrien Chicot";"Sound of Eymet";"Funk for Slem";2023;"Finger Snap";1710389170;1710389445;"https://music.apple.com/fr/album/funk-for-slem/1662653826?i=1662654482&uo=4";"https://open.spotify.com/track/70LIPymr0Rcnp2nGQqsOEA";
"Eddie Henderson";"Sunburst";"The kumquat kids";1975;"BLUENOTE";1710389442;1710389709;;;
"Nate Smith";"Kinfolk 2 : see the birds";"Altitude (feat. Joel Ross & Michael Mayo)";2021;"EDITION RECORDS";1710389703;1710390016;"https://music.apple.com/fr/album/altitude-feat-joel-ross-michael-mayo/1568562085?i=1568562314&uo=4";;
"Bojan Z";"Soul shelter";"Hometown";2012;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1710390016;1710390346;"https://music.apple.com/fr/album/hometown/1443383362?i=1443383375&uo=4";"https://open.spotify.com/track/6oiF1RZHZUZYkjK2wbC8Y1";"https://www.deezer.com/track/16208758"
"Harry Connick Jr";"Occasion";"All things";2005;"MARSALIS MUSIC";1710390333;1710390686;;;
"Bill Evans";"Stan Getz & Bill Evans";"Grandfather's waltz";1973;"VERVE";1710390682;1710391069;;"https://open.spotify.com/track/02KOM4CMj7RcOGonUJUXc8";
"Betty Carter";"Social call / Vol. 3";"Thou swell";1955;"COLUMBIA";1710391062;1710391161;"https://music.apple.com/fr/album/thou-swell/449389902?i=449389940&uo=4";;"https://www.deezer.com/track/414411512"
"Thomas Mayeras";"Tenderly at home";"Your turn";2022;"CRISTAL";1710391161;1710391408;"https://music.apple.com/fr/album/your-turn/1616233385?i=1616234168&uo=4";"https://open.spotify.com/track/2bQBJG92duhyqWKlzjRIgE";"https://www.deezer.com/track/1698150757"
"Enzo Carniel";"NO(w) Beauty";"Marius's delight";2023;"Menace";1710391405;1710391793;;"https://open.spotify.com/track/6lDTy6FBOzOn0JC4OPBmTh";
"Emile Londonien";"Legacy";"An ode";2023;"NAIVE";1710391788;1710392087;"https://music.apple.com/fr/album/an-ode/1652682712?i=1652683291&uo=4";"https://open.spotify.com/track/3k8SGIu43HevAGZAONbTuY";
"Cassandra Wilson";"New moon daughter";"Harvest moon";1995;"BLUENOTE";1710392067;1710392357;"https://music.apple.com/fr/album/harvest-moon/724061643?i=724061745&uo=4";"https://open.spotify.com/track/21HsI1RpRHEjbUjmzHtIyj";
"David Enhco";"Layers";"Childhood memories";2014;"NOME";1710392352;1710392398;"https://music.apple.com/fr/album/childhood-memories/917562926?i=917562993&uo=4";"https://open.spotify.com/track/059CRwr544LEliCtVJRcWG";
"Wolfgang Muthspiel";"Angular blues";"Hüttengriffe";2020;"ECM";1710392398;1710392706;;"https://open.spotify.com/track/15pJPbo0r00e82puUIUS1i";
"Howard McGhee Quintet";"Music From The Connection";"Wigglin'";1961;"London";1710392704;1710392997;"https://music.apple.com/fr/album/wigglin/871353449?i=871353451&uo=4";;"https://www.deezer.com/track/1048631892"
"Olivier Hutman & Alice Ricciardi";"Is it real";"Your call";2016;"CRISTAL RECORDS";1710392994;1710393242;;;
"Sonny Stitt";"Inside out/Essential Argo/ Cadet grooves  / Vol 4";"Blue monsoon";1974;"CHARLY RECORDS";1710393240;1710393542;;;
"Jennifer Wharton";"Bonegasm";"North rampart";2019;"SUNNYSIDE COMMUNICATIONS";1710393539;1710393923;;"https://open.spotify.com/track/4cJ2OSeD6sOW7ZnzCaSULR";
"Guy Lombardo";"Radio radio - Theme time radio hour / Bob Dylan / Vol. 3";"Enjoy yourself (it's later than you think)";1950;"MISCHIEF MUSIC";1710393922;1710394120;;;
"Mulatu Astatke & The Heliocentrics";"Inspiration information";"Cha cha";2009;"STRUT";1710394118;1710394378;;;
"Paul Bley Trio";"My standard";"You'd be so nice to come home to";1986;"STEEPLE CHASE";1710394378;1710394671;;;
"Jay Leonhart";"Don't you wish";"Change My Occupation (feat. Tomoko Ohno)";2018;"AUTOPRODUCTION";1710394664;1710394913;;;
"Lionel Hampton";"Just one of those things";"Midnight Sun";1954;"VERVE";1710394910;1710395280;;;
"Ill Considered";"Ill Considered";"Upstart";2017;"AUTOPRODUCTION";1710395277;1710395641;"https://music.apple.com/fr/album/upstart/1660016795?i=1660016799&uo=4";;
"Clifford Jordan Quartet";"Spiritual Jazz vol. 6 / Vocals";"John coltrane";1973;"Jazzman Records";1710395637;1710396043;;;
"Luvanga";"Luv";"Botomboki";2020;"ARCHI MUSIC";1710396040;1710396227;"https://music.apple.com/fr/album/botomboki/1516528392?i=1516528398&uo=4";"https://open.spotify.com/track/1uVPCuzvhLVvwlLLlQx1fc";
"Elvis Jones & Jimmy Garrison Sextet";"Illumination!";"Oriental flower";1964;"IMPULSE";1710396228;1710396452;;;
"Gregory Porter";"All rise";"Everything you touch is gold";2020;"BLUE NOTE";1710396451;1710396811;"https://music.apple.com/fr/album/everything-you-touch-is-gold/1493816720?i=1493816960&uo=4";"https://open.spotify.com/track/38eB2BbrR7PLK7zyQYgBDx";
"Larry Goldings";"Big stuff";"Purple gazelle";1996;"WARNER BROS";1710396808;1710397206;"https://music.apple.com/fr/album/purple-gazelle/135140578?i=135140034&uo=4";"https://open.spotify.com/track/1xcmqo7c1OJKadJpYjSLQ6";"https://www.deezer.com/track/3663479"
"Michael Leonhart Orchestra";"Suite extracts Vol 1";"Built for comfort";2019;"SUNNYSIDE";1710397202;1710397535;;;
"Betty St.Claire";"Complete Jubilee & Seeco recordings";"What is there to stay?";1955;"FRESH SOUND RECORDS";1710397534;1710397749;;;
"Hichem Khalfa";"Réminiscences";"Réminiscences";2017;"RECORDS DK";1710397747;1710398120;"https://music.apple.com/fr/album/r%C3%A9miniscences/1215338703?i=1215339104&uo=4";"https://open.spotify.com/track/7E6dr3Z7xJdj9UjRuxC7yP";
"Pnu Riff";"Space jazz";"Comfy club";1997;"QUANGO";1710398120;1710398456;;;
"Mop Mop";"Ritual of the savage";"Destination";2010;"INFRACOM RECORDS";1710398449;1710398750;"https://music.apple.com/fr/album/destination/896091046?i=896091083&uo=4";"https://open.spotify.com/track/4noWVsOu5r2RJST4vLnEFl";
"Bobby Hutcherson";"Components";"Components";1965;"BLUE NOTE";1710398745;1710399127;"https://music.apple.com/fr/album/components/1445878623?i=1445878930&uo=4";;
"Alabaster DePlume";"To Cy & Lee : Instrumentals Vol. 1";"Why, buzzardman, why";2020;"INTERNATIONAL ANTHEM";1710399126;1710399358;"https://music.apple.com/fr/album/why-buzzardman-why/1492309295?i=1492309777&uo=4";"https://open.spotify.com/track/6MTmbjaRdx7a0XEzk6XdYf";
"Lonnie Smith";"Drives";"25 miles";1970;"BLUE NOTE";1710399353;1710399688;;;
"Ferruccio Spinetti & Giovanni Ceccarelli";"More Morricone";"Le Clan Des Siciliens";2020;"BONSAI MUSIC / L'AUTRE DISTRIBUTION";1710399689;1710399972;"https://music.apple.com/fr/album/le-clan-des-siciliens/1524620855?i=1524621192&uo=4";;
"Hank Crawford";"Essential jazz masters : Hank Crawford";"Lorelei's lament";1962;"STARDUST RECORDS";1710399970;1710400305;"https://music.apple.com/fr/album/loreleis-lament/76148998?i=76148980&uo=4";;
"Rohey";"A million things";"Responsibilities";2017;"JAZZLAND NORWAY";1710400303;1710400573;"https://music.apple.com/fr/album/responsibilities/1449781662?i=1449781915&uo=4";"https://open.spotify.com/track/4IuoiUtR8nqFB1loXdIUcM";
"Ron McCroby";"The other whistler";"Cherokee";1984;"Concord Jazz";1710400570;1710400900;;;
"Sly & Robbie & Nils Petter Molvær";"Nordub";"If I gave you my love";2018;"OKEH / SONY";1710400897;1710401225;;;
"Nat King Cole & Nellie Lutcher";"BD Music & Cabu Present Nat King Cole";"Can I Come in for a Second ?";1950;"BDMusic";1710401223;1710401395;;;
"Stephane Kerecki Quartet";"French touch";"Playground love";2018;"INCISES";1710401395;1710401705;;;
"Phil Woods";"Images";"Clair de lune";1975;"RCA";1710401698;1710401984;;;
"Charles Turner & Uptown Swing";"Harlem Harlem Harlem";"Harlem Harlem Harlem";2019;"UPTOWN SWING PRODUCTION";1710401981;1710402313;"https://music.apple.com/fr/album/harlem-harlem-harlem/1484074174?i=1484074189&uo=4";"https://open.spotify.com/track/2DXYGHSuwzhJGjthCkWa3U";
"Ben Webster";"The quintessence";"I’m coming Virginia";1957;"FREMEAUX ET ASSOCIES";1710402312;1710402666;;;"https://www.deezer.com/track/417683582"
"Hypnotic Brass Band";"Bad boys of jazz";"Art Comes First";2020;"PHEELCO RECORDS";1710402665;1710403013;;;
"Doug Hammond";"Message from the tribe";"Wake up brothers";1975;"UNIVERSAL SOUND";1710403012;1710403198;"https://music.apple.com/fr/album/wake-up-brothers/1451364498?i=1451364501&uo=4";"https://open.spotify.com/track/1RD8M8bDbDJlGiRsupgIUQ";
"Thomas Galliano Quintet";"Walking towards the unknown";"Terre rouge";2019;"FRESH SOUND";1710403199;1710403547;;;
"Kenny Drew";"Recollections";"Copenhagen blues";1990;"Timeless";1710403544;1710403867;;;
"Meredith D Ambrosio";"By myself";"Once upon a long ago";2012;"Naïve";1710403863;1710404129;;;
"Oscar Peterson";"Oscar Peterson plays the Harold Arlen song book";"As long as I live";1954;"VERVE";1710404124;1710404382;"https://music.apple.com/fr/album/as-long-as-i-live/1444022297?i=1444024535&uo=4";"https://open.spotify.com/track/5rTc0Sc1d0xsSsQLBGryM8";"https://www.deezer.com/track/395336962"
"Jimmy Cobb";"Marsalis music honors";"Can you read my mind";2006;"MARSALIS MUS";1710404381;1710404828;"https://music.apple.com/fr/album/can-you-read-my-mind/1443063159?i=1443063651&uo=4";;
"Carmen McRae";"Woman talk";"Sometimes I'm happy";1973;"Mainstream";1710404825;1710405027;;;
"Rosario Giuliani";"More than ever";"J.F.";2004;"Dreyfus";1710405027;1710405383;;;
"Clifford Brown & Max Roach Quintet";"The Emarcy Master Takes";"Parisian thoroughfare";1954;"Verve";1710405379;1710405814;"https://music.apple.com/fr/album/parisian-thoroughfare/1434920027?i=1434920176&uo=4";;
"Melody Gardot";"Currency of man";"Don't talk";2015;"DECCA";1710405809;1710406059;"https://music.apple.com/fr/album/dont-talk/1440986345?i=1440986347&uo=4";"https://open.spotify.com/track/1loZyag1GtHgORPBiooFBi";
"Cyrus Chesnut";"The dark before the dawn";"Steps of trane";1994;"ATLANTIC";1710406054;1710406256;;;
"Avishai Cohen";"Almah";"A child is born";2013;"PARLOPHONE";1710406253;1710406632;"https://music.apple.com/fr/album/a-child-is-born/725507603?i=725507616&uo=4";"https://open.spotify.com/track/4liKNesnlwy5nlq5z4qdXu";
"Linda Lawson";"Introducing Linda Lawson";"Mood indigo";1955;"FRESH/SOUND";1710406629;1710406788;;;"https://www.deezer.com/track/8106126"
"The Jazz Defenders";"Scheming";"Scheming";2019;"HAGGIS RECORDS";1710406788;1710406974;"https://music.apple.com/fr/album/scheming/1487784953?i=1487784959&uo=4";"https://open.spotify.com/track/2u6BcyVWfUHT7DUzoPd4Lz";
"Terje Rypdal";"Waves";"Per ulv";1978;"ECM";1710406973;1710407483;"https://music.apple.com/fr/album/per-ulv/1443148721?i=1443148734&uo=4";"https://open.spotify.com/track/6tD26zTb6A8pkgpXjLPZ1k";
"Erik Truffaz & Sly Johnson";"Paris";"Addis abeba";2008;"BLUENOTE";1710407480;1710407761;"https://music.apple.com/fr/album/addis-abeba/693232034?i=693232038&uo=4";;
"Lester Young";"Pres & Sweets";"I found a new baby";1955;"VERVE";1710407759;1710408109;;;"https://www.deezer.com/track/602449982"
"Jowee Omicil";"Let's bash !";"Asi paré";2017;"JAZZ VILLAGE";1710408108;1710408355;;"https://open.spotify.com/track/2iOV1KaEAV5s72hAs9wR0d";
"Denise Jannah";"Take it from the top";"Groovin' high";1991;"Timeless";1710408353;1710408609;"https://music.apple.com/fr/album/groovin-high/293092758?i=293092801&uo=4";"https://open.spotify.com/track/33XKzD9pzZTWyDJUBsWM0x";
"Giovanni Ceccarelli Trio";"Météores";"Facasi";2011;"BONSAI";1710408609;1710408979;;;
"The Art Pepper Quartet";"The Art Pepper quartet";"Pepper pot";1956;;1710408974;1710409273;;;"https://www.deezer.com/track/118086936"
"Susi Hyldgaard";"Home sweet home";"Beautiful balloon";2002;"H MUNDI";1710409273;1710409531;;"https://open.spotify.com/track/2iryRb8VHbDFbGeZ5HkuZx";"https://www.deezer.com/track/29261511"
"The Lloyd McNeill Quartet";"Washington suite";"2504 cliffbourne pl.";1970;"Universal Sound";1710409530;1710409886;;;
"Michel Portal";"Birdwatcher";"Distira Lanoan";2007;"UNIVERSAL";1710409884;1710410247;;;"https://www.deezer.com/track/1108869"
"Chet Baker";"Chet Baker : Embraceable you/Previously unrealeased sessions";"The night we called it a day";1957;"PACIFIC JAZZ";1710410244;1710410384;"https://music.apple.com/fr/album/the-night-we-called-it-a-day/724257939?i=724258148&uo=4";;
"Noe Huchard";"Song for";"San Rafaël pt. 1";2019;"SOUPIR MUSIQUE";1710410384;1710410593;;;
"Kazumi Watanabe";"Dandyism";"Spain";1998;"EMARCY";1710410587;1710410953;;;"https://www.deezer.com/track/13575712"
"Harold Lopez Nussa";"El viaje";"Feria";2016;"Mack Avenue";1710410949;1710411180;;;
