"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Stephane Kerecki Quartet";"French touch";"Playground love";2018;"INCISES";1704634197;1704634507;;;
"Phil Woods";"Images";"Clair de lune";1975;"RCA";1704634499;1704634785;;;
"Charles Turner & Uptown Swing";"Harlem Harlem Harlem";"Harlem Harlem Harlem";2019;"UPTOWN SWING PRODUCTION";1704634782;1704635115;"https://music.apple.com/fr/album/harlem-harlem-harlem/1484074174?i=1484074189&uo=4";;"https://open.spotify.com/track/2DXYGHSuwzhJGjthCkWa3U"
"Ben Webster";"The quintessence";"I’m coming Virginia";1957;"FREMEAUX ET ASSOCIES";1704635113;1704635467;;"https://www.deezer.com/track/417683582";
"Hypnotic Brass Band";"Bad boys of jazz";"Art Comes First";2020;"PHEELCO RECORDS";1704635466;1704635814;;;
"Doug Hammond";"Message from the tribe";"Wake up brothers";1975;"UNIVERSAL SOUND";1704635813;1704636000;"https://music.apple.com/fr/album/wake-up-brothers/1451364498?i=1451364501&uo=4";;"https://open.spotify.com/track/1RD8M8bDbDJlGiRsupgIUQ"
"Cory Weeds";"Just Coolin'";"Street scenes";2022;"CELLAR MUISC GROUP";1704636000;1704636364;"https://music.apple.com/fr/album/street-scenes/1603506075?i=1603506326&uo=4";;"https://open.spotify.com/track/70DoPIY0ct9upbmbMdFlST"
"Oscar Brown";"Tells it like it is ! / In a new mood";"Sing hallelujah";1963;"COLLECTABLES";1704636359;1704636508;;;
"Scary Goldings";"Scary Goldings IV";"Pony up";2021;"POCKETS";1704636504;1704636748;"https://music.apple.com/fr/album/pony-up/1592604907?i=1592604913&uo=4";;"https://open.spotify.com/track/559wi5o9u4dm2To9ptrTZG"
"Alexander Flood";"The space between";"Goodmorning (for Alden)";2022;"STRETCH MUSIC";1704636745;1704637008;"https://music.apple.com/fr/album/goodmorning-for-alden/1650799869?i=1650800298&uo=4";;"https://open.spotify.com/track/7n8ZxoZjZcB4UczoiA162c"
"Blossom Dearie";"Blossom Dearie Sings";"Home";1974;"DAFFODIL RECORDS";1704636989;1704637236;;;
"Barney Kessel And His Men";"Breakfast at Tiffany's (Diamants sur canapé, Thèmes du film)";"Breakfast at tiffany's";1962;"REPRISE RECORDS";1704637223;1704637382;;;
"Anne Drummond";"Like water";"Frevo";2009;"OBLIQSOUND";1704637381;1704637587;"https://music.apple.com/fr/album/frevo/328944510?i=328944680&uo=4";"https://www.deezer.com/track/12400690";"https://open.spotify.com/track/7C6Msngsc7ZzpgNh4rPjKQ"
"Kurt Elling";"Passion world";"Você já foi à Bahia?";2015;"CONCORD JAZZ";1704637586;1704637723;"https://music.apple.com/fr/album/voc%C3%AA-j%C3%A1-foi-%C3%A0-bahia/1443167446?i=1443168232&uo=4";;"https://open.spotify.com/track/6r6GwLZvvMLCGfx7RpJaXw"
"Remi Toulon";"The crave";"Confinamento feliz";2021;"ALIEN BEATS RECORDS";1704637723;1704638075;;;
"Toots Thielemans & Jamie Cullum";"One more for the road";"One for my baby (and one more for the road)";2006;"VERVE";1704638071;1704638378;;;
"Ella Fitzgerald";"Ella swings brightly with Nelson";"Love me or leave me";1962;"Verve";1704638377;1704638546;"https://music.apple.com/fr/album/love-me-or-leave-me/1430274761?i=1430274984&uo=4";;"https://open.spotify.com/track/5ezmRAOIv0o5PafSbCR76G"
"Roy Hargrove";"Family";"Trilogy : Brian's bounce";1995;"VERVE";1704638544;1704638837;;;
"Theo Croker";"Love quantum";"To be we (feat. Jill Scott)";2022;"STAR PEOPLE NATION / SONY MUSIC MASTERWORKS";1704638833;1704639117;"https://music.apple.com/fr/album/to-be-we-feat-jill-scott/1619197081?i=1619197374&uo=4";;"https://open.spotify.com/track/7E9Wkj81UFn20qDWhRn0ee"
"Leon Phal Quintet";"Dust to stars";"Last call";2021;"KYUDO RECORDS";1704639114;1704639306;;;
"Horace Silver";"The United States of mind";"The show has begun (feat. Andy Bey)";1970;"BLUE NOTE";1704639305;1704639551;;;
"Cecile McLorin Salvant";"For one to love";"What's the matter now?";2015;"MACK AVENUE";1704639551;1704639805;"https://music.apple.com/fr/album/whats-the-matter-now/1006895848?i=1006896647&uo=4";;"https://open.spotify.com/track/2gf59jRjdVCw3nOGX3ZgEd"
"Jerome Etcheberry";"SATCHMOCRACY";"Memories of you";2021;"CAMILLE PRODUCTIONS";1704639804;1704639965;;;
"Evan Christopher'S";"Finesse";"Tropical moon";2010;"FREMEAUX & ASSOCIES";1704639964;1704640286;;;
"Django Reinhardt";"Swing from Paris";"I wonder where my baby is tonight (take1)";;"FREMEAUX ET ASSOCIES";1704640284;1704640465;;;
"Pomplamoose";"En français";"Nuages (Feat. John Tegmeyer)";2020;"POMPLAMOOSE";1704640463;1704640696;"https://music.apple.com/fr/album/nuages-feat-john-tegmeyer/1511219878?i=1511219883&uo=4";;
"Gilad Hekselman";"Far star";"I didn't know";2022;"EDITION RECORDS";1704640695;1704641068;"https://music.apple.com/fr/album/i-didnt-know/1606921883?i=1606921892&uo=4";;"https://open.spotify.com/track/57l9a4L6cXCdNtn7EZ8DUS"
"Nubya Garcia";"Source";"La cumbia me esta llamando (feat. La Perla)";2020;"CONCORD JAZZ";1704641064;1704641317;"https://music.apple.com/fr/album/la-cumbia-me-est%C3%A1-llamando-feat-la-perla/1523554803?i=1523555240&uo=4";;
"Eddie Lockjaw Davis";"Afro-jaws";"Alma alegre (happy soul)";;;1704641317;1704641639;;;
"Ray Charles";"The definitive Ray Charles";"Mess around";1953;"ATLANTIC";1704641639;1704641797;"https://music.apple.com/fr/album/mess-around/52231652?i=52231655&uo=4";;
"John Scofield";"Piety Street";"Something's got a hold on me";2009;"EMARCY RECORDS";1704641796;1704642083;;;"https://open.spotify.com/track/28bLmvb1DXzyK1agfA453b"
"Julian Lage";"Squint";"Boo's blues";2021;"BLUE NOTE";1704642080;1704642281;"https://music.apple.com/fr/album/boos-blues/1554962478?i=1554962482&uo=4";;"https://open.spotify.com/track/69eOQr9N0AQm8lGJMBHyAr"
"Ron Miles";"Rainbow Sign";"A kind word";2020;"BLUE NOTE";1704642280;1704642633;"https://music.apple.com/fr/album/a-kind-word/1527360097?i=1527360274&uo=4";"https://www.deezer.com/track/1097300432";"https://open.spotify.com/track/3Six4UbnsOnW7vOlADEOVY"
"Till Bronner";"The good life";"I Loves You Porgy";2016;"OKEY / SONY MUSIC";1704642631;1704642926;"https://music.apple.com/fr/album/i-loves-you-porgy/1114171467?i=1114172949&uo=4";;"https://open.spotify.com/track/52kmvS3TB3MpMpS2P7S4C0"
"Chet Baker";"The quintessence 1953 - 1956";"There will never be another you";1954;"PACIFIC JAZZ";1704642925;1704643101;"https://music.apple.com/fr/album/there-will-never-be-another-you/726137633?i=726138207&uo=4";"https://www.deezer.com/track/118042046";
"David Enhco";"Family Tree";"Train de nuit";2022;"Nome";1704643101;1704643462;;;"https://open.spotify.com/track/79MsWKCbxM9ayxC2Zb732m"
"Abraham Trio";"Abraham Réunion";"Chanson";2020;"Autoproduction";1704643460;1704643722;;;
"Alain Jean Marie";"Biguine reflections II";"Souvenirs de mon Ile";1996;"DECLIC";1704643721;1704643957;"https://music.apple.com/fr/album/souvenirs-de-mon-%C3%AEle/1484525565?i=1484525570&uo=4";;
"Betty Carter";"Betty Carter's finest hour";"Open the door (theme song)";1980;"VERVE";1704643954;1704644257;;;
"Frank Sinatra";"Live at the Sands, january-february 1966 / CD 2";"I've got a crush on you (live)";1966;"REPRISE RECORDS";1704644251;1704644431;;"https://www.deezer.com/track/67684341";
"Fabien Mary";"Too short";"The fall";2021;"JAZZ & PEOPLE";1704644430;1704644737;;;"https://open.spotify.com/track/6TkVZTFLVc9hIz9ynmcKuR"
"Wes Montgomery";"Goin' out of my head";"Chim chim cheree";2007;"VERVE";1704644732;1704645021;;;
"Makaya McCraven";"Deciphering the message";"Autumn in New York (aka """"Spring in Chicago"""")";2021;"BLUE NOTE";1704645022;1704645377;;;
"Nate Smith";"Kinfolk 2 : see the birds";"Altitude (feat. Joel Ross & Michael Mayo)";2021;"EDITION RECORDS";1704645374;1704645688;"https://music.apple.com/fr/album/altitude-feat-joel-ross-michael-mayo/1568562085?i=1568562314&uo=4";;
"Charenee Wade";"Offering: The music of Gil Scott-Heron & Brian Jackson";"Western sunrise";2015;"MOTEMA MUSIC";1704645685;1704645995;"https://music.apple.com/fr/album/western-sunrise/1289748507?i=1289749258&uo=4";;"https://open.spotify.com/track/25gxaACaCCBUg4bOS5QXbQ"
"Miles Davis";"Kind of blue/ 50e anniversaire";"Flamenco sketches (alternate take)";1959;"COLUMBIA";1704645994;1704646565;;;
"Allan Harris";"The genius of Eddie Jefferson";"So what";2018;"RESILIENCE MUSIC";1704646563;1704646800;"https://music.apple.com/fr/album/so-what/1341191031?i=1341191050&uo=4";"https://www.deezer.com/track/454831442";"https://open.spotify.com/track/1aW6nyOECyiwhBywnkixLs"
"Apostolos Sideris";"Past-presented";"Suburban stomp";2023;"PARALLEL RECORDS";1704646800;1704647075;;"https://www.deezer.com/track/2480991541";"https://open.spotify.com/track/2CmBKcFb6KhjnFUv495Qgh"
"Clement Janinet & La Litanie Des Cimes";"Woodlands";"Quiet waltz";2023;"BMC";1704647075;1704647343;;;
"Bill Frisell";"Harmony";"Where have all the flowers gone?";2019;"BLUE NOTE";1704647340;1704647528;"https://music.apple.com/fr/album/where-have-all-the-flowers-gone/1475040569?i=1475040587&uo=4";;"https://open.spotify.com/track/2h7dAZJSHzEToEfnYfsBJD"
"Stephane Grappelli";"Feeling + finesse = jazz";"Alabamy bound";1984;"ATLANTIC";1704647523;1704647736;;"https://www.deezer.com/track/14753936";
"Hailey Brinnel";"Beautiful tomorrow";"I might be evil";2023;"OUTSIDE IN MUSIC";1704647731;1704648040;"https://music.apple.com/fr/album/i-might-be-evil/1688296803?i=1688296806&uo=4";;"https://open.spotify.com/track/68UMPSZFtyAXAr77eDPKN7"
"Dinah Washington";"BOF / On the road";"Mean and evil blues";1953;"VERVE";1704648034;1704648168;;;
"Fabien Mary & Vintage Orchestra";"Reload";"The windy corner";2023;"BENART";1704648167;1704648492;;;
"Oscar Peterson";"Busting out with the all star big band ! (HD remastered)";"Here's that rainy day";1962;"REBORN RECORDINGS";1704648491;1704648736;;;
"Charlie Haden & Hank Jones";"Come Sunday";"God rest ye merry, gentlemen";2011;"EMARCY";1704648737;1704648882;;;
"Jean Kapsa";"Syncline";"Pastoral";2023;"BMG";1704648878;1704649106;"https://music.apple.com/fr/album/pastoral/1707322733?i=1707322734&uo=4";;"https://open.spotify.com/track/7rYSxMiI7xteBmFq2t6aE7"
"Vuyo Sotashe & Chris Pattishall";"They Say I Look Like God";"They say I look like God";2023;"AUTOPRODUCTRION";1704649096;1704649376;"https://music.apple.com/fr/album/they-say-i-look-like-god/1707325092?i=1707325093&uo=4";;
"Allison Miller";"Rivers in our veins";"The dancing tide";2023;"ROYAL POTATO FAMILY";1704649375;1704649687;"https://music.apple.com/fr/album/the-dancing-tide/1697406661?i=1697407970&uo=4";;"https://open.spotify.com/track/5hhErvwT8V1GlOYb9jDYC2"
"Slim Gaillard";"Tap dancing";"Buck dance rhythm";1938;"SAGA";1704649686;1704649844;;;
"Duke Ellington";"The pianist";"Tap dancer's blues";1966;"FANTASY";1704649843;1704650017;;"https://www.deezer.com/track/1176660";
"Tony Bennett";"Once upon a summertime";"Caravan";1962;"CBS";1704650011;1704650177;"https://music.apple.com/fr/album/caravan/576707499?i=576707516&uo=4";;"https://open.spotify.com/track/2sfK1ILOd5gMjk9jHqFLOx"
"Allen Hoist";"Just before spring";"Caravan";2007;"IRIS";1704650172;1704650462;;;"https://open.spotify.com/track/5l4BO4CHlMCZDcGMztkMco"
"Celine Rudolph";"Soniqs";"Footprints";2023;"OBSESSIONS";1704650462;1704650812;;"https://www.deezer.com/track/2353641555";"https://open.spotify.com/track/5DTrsavB2ejDLhRsAcG6Vf"
"Lourau Julien (Saxophone soprano)";"Crianças";"Ponta de areia";2023;"Komos";1704650804;1704650958;;;"https://open.spotify.com/track/0t80y6sCUfutdRqs82QSuY"
"Weather Report";"Weather report : Black market";"Elegant people";1976;"CBS";1704650956;1704651259;"https://music.apple.com/fr/album/elegant-people/208170262?i=208171134&uo=4";;"https://open.spotify.com/track/4BcHLB03E3zOJGfYKjopqf"
"Francois Lapeyssonnie";"Karst";"Junction";2023;"AUTOPRODUCTION";1704651246;1704651455;"https://music.apple.com/fr/album/junction/1697195623?i=1697196801&uo=4";;"https://open.spotify.com/track/7gw0dYvAPG8eiNtH6ZaBCZ"
"The Rh Factor";"Hard groove";"Poetry";2003;"VERVE";1704651451;1704651796;;"https://www.deezer.com/track/1095682";"https://open.spotify.com/track/3nSECoLmCiUbpQVJtpmS1I"
"Donald Byrd";"Free form";"Pentacostal feelin'";1961;"BLUE NOTE";1704651790;1704652190;;;
"The James Moody And Hank Jones Quartet";"Our Delight";"Moody's Groove";2017;"IPO RECORDINGS (ACQUISITION)";1704652189;1704652515;;;
"Maria Markesini";"Kosmo";"Moody's mood for love";2009;"ETCETERA";1704652511;1704652766;;"https://www.deezer.com/track/98183160";
"Sullivan Fortner";"Solo Game";"Don't You Worry About A Thing";2023;"Artwork";1704652765;1704652991;"https://music.apple.com/fr/album/dont-you-worry-about-a-thing/1713959315?i=1713959612&uo=4";;"https://open.spotify.com/track/33NyBwOF6KyZSgb30Py7kT"
"Max Ionata";"Two for Stevie";"Love in need of love today";2014;"JANDO MUSIC";1704652988;1704653250;;;
"Rachel Therrien Latin Jazz Project";"Mi hogar";"Moment's notice";2023;"OUTSIDE IN MUSIC";1704653245;1704653568;;;
"Elis Regina";"Regina Elis/O bem do amor";"Mania de gostar";1963;"COLUMBIA";1704653567;1704653723;"https://music.apple.com/fr/album/mania-de-gostar/321873438?i=321873492&uo=4";;"https://open.spotify.com/track/41yDpybxxweKFL5bdh5iiO"
"Baden Powell";"Le monde musical de Baden Powell";"Choro para metronome";1964;"BARCLAY";1704653720;1704653891;"https://music.apple.com/fr/album/choro-para-metronome-instrumental/1443390313?i=1443390650&uo=4";;"https://open.spotify.com/track/5s2AXn0n1bbsTgqRqbOTOE"
"Leila Martial";"Warm canto";"Jeanne";2019;"LABORIE JAZZ";1704653891;1704654156;"https://music.apple.com/fr/album/jeanne/1458518546?i=1458519089&uo=4";"https://www.deezer.com/track/659034412";"https://open.spotify.com/track/1NmesLpOxUlXC8jh5quThq"
"Matthew Halsall";"An ever changing view";"Natural movement";2023;"GONDWANA RECORDS";1704654151;1704654455;"https://music.apple.com/fr/album/natural-movement/1690852104?i=1690853288&uo=4";;"https://open.spotify.com/track/4tQ6nzbIjxrcBKo5Vr8Tmo"
"Milt Jackson";"Olinga";"The metal melter";1974;"EPIC";1704654453;1704654831;;;"https://open.spotify.com/track/4QLvZ0xPhUSCxW1QxmhRIi"
"Lionel Hampton";"Ring dem vibes";"Seven come eleven";1976;"UNIVERSAL";1704654830;1704654963;;"https://www.deezer.com/track/2532329221";
"Slapscat";"Paris scat";"Le groupe infernal";1994;"NOCTURNE";1704654962;1704655165;;;
"Hot Club Saint-Germain";"May The Swing Be With You";"New York city";2023;"Hot CLub Saint Germain";1704655161;1704655277;"https://music.apple.com/fr/album/new-york-city/1715982505?i=1715983082&uo=4";"https://www.deezer.com/track/2536980351";"https://open.spotify.com/track/33uCWfKSkRIzXJHqPODjbw"
"Dr John";"Afterglow";"New York City blues";1995;"GRP";1704655273;1704655511;;;
"Eric Reed";"Manhattan melodies";"Theme from new york, new york";1999;"VERVE";1704655505;1704655753;;;
"Keith Jarrett";"Treasure Island";"Le mistral";1974;"IMPULSE";1704655753;1704656308;;;"https://open.spotify.com/track/28Pf7KDn0CT4FattBmOuV8"
"Ezra Collective";"Where I'm meant to be";"Life goes on (feat. Sampa the great)";2022;"PARTISAN RECORDS";1704656292;1704656495;"https://music.apple.com/fr/album/life-goes-on-feat-sampa-the-great/1636465195?i=1636465211&uo=4";;"https://open.spotify.com/track/5PT4yvb1Poy5AssADb0vwB"
"Meshell Ndegeocello";"Peace beyond passion";"Bittersweet";1996;"WEA";1704656491;1704656798;"https://music.apple.com/fr/album/bittersweet/358109200?i=358109337&uo=4";;"https://open.spotify.com/track/3hAalpQXa0DENYi6sYV3he"
"Oscar Peterson Quartet";"Night child";"Charlie";1979;"FANTASY RECORDS";1704656796;1704656980;"https://music.apple.com/fr/album/charlie/1442965016?i=1442965420&uo=4";;"https://open.spotify.com/track/5g8SUBj1l5ZHApMsTnrp9v"
"Miles Davis";"Someday my Prince Will come";"Someday my prince will come";1961;"COLUMBIA";1704656978;1704657521;"https://music.apple.com/fr/album/someday-my-prince-will-come/160760626?i=160760758&uo=4";;
"Enzo Carniel";"NO(w) Beauty";"Sounds of the invisible";2023;"Menace";1704657514;1704657600;;;"https://open.spotify.com/track/5ixFwQgdqOmlSbOqDrK1Mp"
"Edward Perraud";"Espaces";"Elevation";2018;"Label Bleu";1704657600;1704657797;;;"https://open.spotify.com/track/2Rc66JEgPAYvAsb8YhBLk3"
"Stan Getz";"Bossas and ballads : The lost sessions";"Feijoada";1989;"VERVE";1704657796;1704658178;;;
"Molly Johnson";"Another day";"Sweet sublime";2003;"EMARCY";1704658175;1704658508;;;
"Dorothy Ashby";"The jazz harpist / Vol. 1 et Vol. 2";"Stella by starlight";1957;"FRESH SOUND RECORDS";1704658505;1704658690;"https://music.apple.com/fr/album/stella-by-starlight/537046405?i=537046581&uo=4";;
"Bill Frisell";"Disfarmer";"Drink";2007;"NONESUCH";1704658688;1704658954;;;
"Taj Mahal";"The best of the private years";"Senor blues";1997;"BMG";1704658950;1704659313;;;"https://open.spotify.com/track/6soc1oZPNwoiXTD4Uvx8pb"
"Trilok Gurtu";"Spellbound";"All blues";2013;"MOOSICUS RECORDS";1704659310;1704659701;;;
"Paul Gonsalves";"Ellingtonia moods & blues";"I'm beginning to see the light";1960;"BMG";1704659698;1704659938;;;
"Omar Sosa";"Across the divide / A tale of rhythm & ancestry";"Promised land";2009;"HALF NOTE RECORDS";1704659937;1704660359;;;
"Bennie Maupin";"Slow traffic to the right /  Moonscapes";"Water torture";1977;"VOCALION";1704660356;1704660641;"https://music.apple.com/fr/album/water-torture/1362910441?i=1362910826&uo=4";;"https://open.spotify.com/track/20TWMgbMP6B0nMZkNyV2mg"
"United Colors Of Mediterranee";"Sirocco";"Bird's eyes view (feat. Jason Marsalis)";2018;"O JAZZ";1704660637;1704660977;"https://music.apple.com/fr/album/birds-eyes-view-feat-jason-marsalis/1377671029?i=1377671257&uo=4";;
"Billie Holiday";"Songs for distingue lovers";"Body And Soul";1957;"VERVE";1704660974;1704661354;"https://music.apple.com/fr/album/body-and-soul/1469586500?i=1469586504&uo=4";"https://www.deezer.com/track/62794573";"https://open.spotify.com/track/7c7yHHFdYkqBzS1DG3UIFq"
"Chick Corea";"Further explorations";"Another tango";2012;"CONCORD JAZZ";1704661354;1704661762;;;"https://open.spotify.com/track/2rZ5PSwaCYbMVjeccvVlq2"
"Barbara Dennerlein";"Junkanoo";"Walk on air";1997;"VERVE";1704661752;1704662073;"https://music.apple.com/fr/album/walk-on-air/1443334686?i=1443335058&uo=4";;"https://open.spotify.com/track/4kpezaDbZMSRZmlZfahJ75"
"Sandra Nkake";"Mansaadi";"I miss my land";2008;"WAGRAM";1704662037;1704662339;"https://music.apple.com/fr/album/i-miss-my-land/293618987?i=293618996&uo=4";;"https://open.spotify.com/track/3fKLkfHtdmdMZmgL2n4lMp"
"Teddy Wilson";"And then they wrote / Mister Wilson and mister Gershwin";"""""Misty""""";1959;"COLUMBIA";1704662336;1704662495;;;
"Ben Williams";"Coming of age";"Strength and beauty";2015;"FANTASY CONCORD";1704662494;1704662812;"https://music.apple.com/fr/album/strength-and-beauty/1443264462?i=1443264466&uo=4";;"https://open.spotify.com/track/7jDZfaRbCIXdCZ3O3KHbFG"
