"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Herb Ellis";"Ellis in Wonderland";"Pogo";1956;"Verve";1707392930;1707393212;"https://music.apple.com/fr/album/pogo/1443634909?i=1443635177&uo=4";"https://open.spotify.com/track/1pj5aeoZlIQQJYNgRMkMRs";
"Caribbean Jazz Project";"The gathering";"The gathering";2002;"CONCORD";1707393210;1707393563;;"https://open.spotify.com/track/1W2XEdKDREq5fv7BBhkbSx";
"Irene Kral";"Better Than Anything";"Rock me to sleep";1963;"CONCORD";1707393560;1707393697;"https://music.apple.com/fr/album/rock-me-to-sleep/1435141432?i=1435141627&uo=4";;
"Andy Hay";"Many rivers";"Lost Lonnie";2019;"AUTOPRODUCTION";1707393697;1707393992;;;
"Sonny Rollins";"Sonny Rollins On Impulse !";"Hold 'Em Joe";1987;"Impulse !";1707393988;1707394314;;;
"John Pizzarelli";"Double exposure";"Diamond girl";2011;"TELARC";1707394313;1707394546;;;"https://www.deezer.com/track/17752021"
"Carla Bley";"Go together";"Ad infinitum";1993;"WATT RECORDS";1707394543;1707394894;;"https://open.spotify.com/track/5ckj3KRSPZwGmaSXH5CNwM";
"Guillermo Klein";"Los Guachos III";"Canon";2002;"Sunnyside";1707394891;1707395293;"https://music.apple.com/fr/album/canon/33991713?i=33991018&uo=4";;
"Maxine Sullivan";"Flow gently sweet rhythm";"A Brown Bird Singing";1958;"GUILDE DU JAZZ";1707395291;1707395451;;;"https://www.deezer.com/track/4432815"
"Bojan Z";"Xenophonia";"Zeven";2006;"LABEL BLEU";1707395452;1707395800;;"https://open.spotify.com/track/38oji9ErDcfO39sxV4YLFh";
"Jan Garbarek";"Star";"Star";1991;"ECM";1707395798;1707396166;;"https://open.spotify.com/track/1c4EhGTC8egQwhSDVUhRPa";"https://www.deezer.com/track/1176344"
"Malene Mortensen";"Malene";"Temptation";2007;"STUNT";1707396163;1707396392;;"https://open.spotify.com/track/6Whmxb8Jh7oZXuDhXPYY5t";
"Lionel Hampton";"Mai 1956";"Lullaby of birdland";1956;"EMARCY";1707396390;1707396797;;;
"Christian McBride";"Vertical vision";"The ballad of the little girl dancer";2003;"WB";1707396796;1707397133;;;
"Harvey Mason";"Marching in the street";"Fair three well";1975;"SONY";1707397127;1707397298;;;
"Ludivine Issambourg";"Outlaws";"Guatemala connection";2020;"HEAVENLY SWEETNESS";1707397298;1707397568;"https://music.apple.com/fr/album/guatemala-connection-g-bonson-remix/1526682942?i=1526682947&uo=4";"https://open.spotify.com/track/3QxBi8xLuUzFBBh5yQlB6J";"https://www.deezer.com/track/860222392"
"Gerry Mulligan";"Jeru";"Lonely town";1963;"COLUMBIA";1707397566;1707397901;;;"https://www.deezer.com/track/556619"
"Doug Hammond";"A real deal";"A Tear";2007;"HEAVENLY";1707397897;1707398134;;"https://open.spotify.com/track/6nuEcrVhdxxolG7PGDRJ8C";"https://www.deezer.com/track/89214501"
"Thad Jones";"Consummation";"Tiptoe";1970;"BLUE NOTE";1707398129;1707398528;"https://music.apple.com/fr/album/tiptoe/724838639?i=724838747&uo=4";;
"Nico Gori";"Da Vinci";"Mandevilla";2012;"BEE JAZZ";1707398527;1707398889;;;
"Jeri Southern";"The very thought of you";"The very thought of you";1954;"GRP";1707398889;1707399227;;;"https://www.deezer.com/track/2172087087"
"Jim Black";"Dogs of great indifference";"Dogs of great indifference";2006;"EDEL";1707399228;1707399633;;;"https://www.deezer.com/track/1576186072"
"Mark Isham";"Miles remembered: The silent way project";"Great expectations";1999;"COLUMBIA";1707399629;1707399975;"https://music.apple.com/fr/album/great-expectations/203780002?i=203784811&uo=4";"https://open.spotify.com/track/1h0xpWI34eKB1vgJGMXL84";
"Aaron Neville";"Nature boy";"The Shadow Of Your Smile";2003;"VERVE";1707399969;1707400184;"https://music.apple.com/fr/album/the-shadow-of-your-smile/1444075080?i=1444075531&uo=4";"https://open.spotify.com/track/7y8zUBGitpJxHBpVSFQoWq";
"Dexter Gordon";"Young Dex, Volume 1 - 1941-1944";"I've found a new baby";1943;"Masters of Jazz";1707400183;1707400460;;;"https://www.deezer.com/track/780595552"
"Jean Marc Jafet";"Mes anges";"Barbara";2004;"Cristal Records";1707400459;1707400799;;;
"Sara Miette";"La flamme";"Trav'lin' light";2023;"SUNNY SIDE UP";1707400799;1707400999;"https://music.apple.com/fr/album/travlin-light/1683026458?i=1683026461&uo=4";"https://open.spotify.com/track/5K3KiF00r7kl8BUVMdIvqc";
"Gerry Mulligan";"The Gerry Mulligan song book";"Disc Jockey Jump";1957;"PACIFIC";1707400995;1707401268;"https://music.apple.com/fr/album/disc-jockey-jump/549810339?i=549810606&uo=4";;
"Omer Avital";"New Song";"Tsafdina";2013;"PLUS LOIN";1707401267;1707401638;;;
"Snazzback";"Ruins everything";"Stokes croft sleep clinic";2023;"WORM DISCS";1707401638;1707401926;;"https://open.spotify.com/track/2Rs2UIUXmCNREHzEKJD6zW";
"Pat Metheny";"Offramp";"Are you going with me";1982;"ECM";1707401924;1707402449;;;"https://www.deezer.com/track/2107401747"
"Wayne Shorter";"Native dancer";"Diana";1975;"CBS";1707402440;1707402620;"https://music.apple.com/fr/album/diana/203772685?i=203777591&uo=4";"https://open.spotify.com/track/2O8Lht75xddWTkqH9Z4dzV";"https://www.deezer.com/track/30686291"
"Julian Leprince-Caetano";"Reflections";"Reflections";2023;"LA NOTE LIBRE";1707402615;1707403069;;"https://open.spotify.com/track/4rjDJxjSDVPliL7zn8cR1s";
"The Four Freshmen";"Four Freshmen and five trombones";"Love is here to stay";1955;"CAPITOL";1707403066;1707403257;;;
"Double Six";"Dizzy Gillespie & the Double Six of Paris";"Anthropology";1963;"PHILIPS";1707403255;1707403418;;;
"Stefano Di Battista";"Parker's mood";"Salt peanuts";2004;"BLUE NOTE";1707403418;1707403582;"https://music.apple.com/fr/album/salt-peanuts/696450658?i=696450666&uo=4";"https://open.spotify.com/track/0F8a9aB9F4CMQ1Qud9G8gv";
"Chano Dominguez & Antonio Lizana";"Estándares";"Four";2022;"ALTAFONTE";1707403582;1707403842;;;
"Miles Davis";"Cookin/Relaxin";"My Funny Valentine";1956;"PRESTIGE";1707403835;1707404192;;;"https://www.deezer.com/track/60762861"
"Theo Croker";"Blk2tLife / A future past";"Imperishable star";2021;"MASTERWORKS / SONY";1707404191;1707404437;"https://music.apple.com/fr/album/imperishable-star/1577153325?i=1577153340&uo=4";"https://open.spotify.com/track/4mNYWh2MnG6NdR2AexIbYK";
"Jacques Schwarz Bart";"Sone ka-la";"Déshabillé";2006;"EMARCY";1707404431;1707404662;;;
"The Kenny Clarke And Francy Boland Sextet";"Calypso blues";"Calypso blues";1965;"REARWARD";1707404657;1707404902;;;
"Reuben Rogers";"The Things I am";"St.thomas(interlude)";2006;"RENWICK ENTERTAINMENT";1707404898;1707404998;;"https://open.spotify.com/track/1zb2A5xhJYlyQM024OSGzW";
"Sonny Rollins";"The Bridge";"Without A Song";1962;"RCA";1707404996;1707405438;"https://music.apple.com/fr/album/without-a-song-remastered-2003/164154166?i=164154560&uo=4";"https://open.spotify.com/track/1AlyLpyyM66Pg5wEDkFpSo";
"Wayne Escoffery. (Compositeur)";"Like Minds";"My Truth";2023;"Smoke Sessions";1707405435;1707405902;;"https://open.spotify.com/track/2970kNFBBUkCKiLNzOSANY";
"Christian Brenner Quintet";"Avant l'été";"May be";2023;"Amalgammes";1707405896;1707406164;"https://music.apple.com/fr/album/may-be/1676058473?i=1676058485&uo=4";"https://open.spotify.com/track/2deKu7xOMiUebO93Ek0yd3";
"Jimmy Smith";"Damn !";"Papa's got a brand new bag";1995;"VERVE";1707406163;1707406618;"https://music.apple.com/fr/album/papas-got-a-brand-new-bag/834595178?i=834595630&uo=4";"https://open.spotify.com/track/52aB1yIXeuws5Yl5iHoCPR";
"Nathan Haines";"Squire For Hire";"Squire for hire (feat. Marlena Shaw)";2003;"MM RECORDS";1707406616;1707406855;"https://music.apple.com/fr/album/squire-for-hire-feat-marlena-shaw-restless-soul-capricorn/1554055758?i=1554055762&uo=4";;
"Us3";"Hand on the torch / The jazz mixes";"It's like that";1993;"BLUE NOTE";1707406853;1707407073;"https://music.apple.com/fr/album/its-like-that/724502027?i=724502314&uo=4";"https://open.spotify.com/track/5bpRq2W972Lq0bceZ5p4Mc";"https://www.deezer.com/track/3361456"
"JaRon Marshall";"Constellations";"Constellations";2023;"THE VAULT";1707407072;1707407283;;"https://open.spotify.com/track/7qbaKqnJg0zHP5xR6KpUOX";
"Yusef Lateef";"Eastern & Hip";"Like it is";1968;"WARJW";1707407276;1707407727;"https://music.apple.com/fr/album/like-it-is/81896901?i=81896853&uo=4";;
"Sarah Vaughan";"Sarah Vaughan Sings the Mancini Songbook";"Slow hot wind";1964;"Mercury";1707407726;1707407942;;;
"Trio Corrente";"Sincronia";"Caminho Verde";2021;"TRIO CORRENTE (DIST. TRATORE)";1707407940;1707408194;;"https://open.spotify.com/track/626XmCecABeulpqo1ELzog";
"Eliane Elias";"Quietude";"Bolinha de papel (little paper ball)";2022;"CANDID";1707408192;1707408341;"https://music.apple.com/fr/album/bolinha-de-papel-little-paper-ball/1640267328?i=1640268056&uo=4";"https://open.spotify.com/track/1gJSg4U2j6QNdH4cYMBcNK";
"Phineas Newborn Jr.";"The Contemporary Records story";"Oleo";1962;"FANTASY";1707408340;1707408520;"https://music.apple.com/fr/album/oleo/1718162356?i=1718162497&uo=4";"https://open.spotify.com/track/0bgczRLTOeA73ZEb1P1jhm";"https://www.deezer.com/track/1194049452"
"Samara Joy";"Linger awhile (Edition deluxe)";"Sweet pumpkin (feat. Gerald Clayton) (Duo version)";2023;"VERVE";1707408519;1707408738;;;
"Benny Green";"Solo";"Soulful Mr. Timmons";2023;"SUNNYSIDE";1707408736;1707408972;;"https://open.spotify.com/track/75qeObYZ7v85H4Zo2UCspw";"https://www.deezer.com/track/2200971587"
"Art Blakey & The Jazz Messengers";"The Freedom Rider";"Petty Larceny";1961;"BLUE NOTE";1707408965;1707409341;"https://music.apple.com/fr/album/petty-larceny/724548231?i=724548377&uo=4";;
"Makaya McCraven";"Deciphering the message";"Tranquillity (aka """"corner of the world"""")";2021;"BLUE NOTE";1707409334;1707409552;;;
"Matt Wilde";"Figuring";"Figuring";2023;"BAND ON THE WALL RECORDINGS";1707409550;1707409741;"https://music.apple.com/fr/album/figuring/1678250109?i=1678250110&uo=4";"https://open.spotify.com/track/4eRtHkkOpQTXgvcbyzObsz";"https://www.deezer.com/track/2322984585"
"Daniel Rotem";"Wave nature";"The path to gaining knowledge";2023;"COLORFIELD RECORDS";1707409737;1707409972;;"https://open.spotify.com/track/0YYCVwSEtfzp3xXEDeEyJR";"https://www.deezer.com/track/2550432152"
"Blossom Dearie";"Blossom Dearie Sings";"Hey John";1974;"DAFFODIL RECORDS";1707409968;1707410152;"https://music.apple.com/fr/album/hey-john/1248969644?i=1248970246&uo=4";;
"Chick Corea";"Return To Forever";"Crystal silence";1972;"ECM";1707410152;1707410564;"https://music.apple.com/fr/album/crystal-silence/1445876621?i=1445876639&uo=4";"https://open.spotify.com/track/5F8rPLt2c52p0SK7kiH26b";
"Gary Brunton";"Trên Dydd";"Good shalt prevail";2023;"JUSTE UNE TRACE";1707410559;1707410833;"https://music.apple.com/fr/album/good-shalt-prevail/1676151578?i=1676152610&uo=4";"https://open.spotify.com/track/5l9MGyWAzpVuWJIj9DqGIz";
"Harry Connick Jr";"Songs I heard";"Ding-dong! The witch is dead";2001;"COLUMBIA";1707410828;1707410952;;;
"Herlin Riley";"Perpetual optimism";"Twelve's it";2019;"MACK AVENUE";1707410951;1707411228;"https://music.apple.com/fr/album/twelves-it/1452003796?i=1452004028&uo=4";"https://open.spotify.com/track/7mWwwN0zGQUDi3AjjjLgm4";"https://www.deezer.com/track/630530052"
"Ali Jackson";"Amalgamations";"Kentucky girl";2015;"SUNNYSIDE";1707411224;1707411402;;;
"Etta Jones";"Love Shout";"The Gal from Joe's";1963;"PRESTIGE";1707411396;1707411598;"https://music.apple.com/fr/album/the-gal-from-joes/1444016943?i=1444017363&uo=4";;"https://www.deezer.com/track/33002041"
"Joel Ross";"Kingmaker";"Yana";2019;"Blue Note";1707411599;1707411940;"https://music.apple.com/fr/album/yana/1456437395?i=1456437414&uo=4";"https://open.spotify.com/track/63AaQYxlEqKvcUiv9M8i1m";"https://www.deezer.com/track/665418422"
"Henry Franklin";"The best of black jazz records 1971-1976";"Blue lights";1974;"SOULJAZZ REC";1707411938;1707412354;"https://music.apple.com/fr/album/blue-lights/1509131569?i=1509131574&uo=4";"https://open.spotify.com/track/38PwUMkTU6P0XMLzqfyjhv";
"Peter Cincotti";"Peter cincotti";"Miss brown";2003;"CONCORD";1707412351;1707412606;"https://music.apple.com/fr/album/miss-brown/1440490484?i=1440490507&uo=4";"https://open.spotify.com/track/3EPdvAgWKCvJeMf7X2NrKu";
"Erroll Garner";"Paris impressions";"The french touch";1958;"Columbia";1707412603;1707412960;"https://music.apple.com/fr/album/the-french-touch/316214379?i=316214532&uo=4";;"https://www.deezer.com/track/1218245782"
"Nicolas Dary Quartet";"U Babbu";"Pasteis de nata";2014;"NDGCD002";1707412959;1707413227;;;
"Rosemary Clooney";"Dedicated to Nelson";"Mean to me";1995;"CONCORD JAZZ";1707413225;1707413444;;;"https://www.deezer.com/track/1007563072"
"Chihiro Yamanaka";"Reminiscence";"(They long to be) close to you";2012;"UNIVERSAL MU";1707413444;1707413760;;;"https://www.deezer.com/track/17480793"
"Rufus Harley";"Courage : The Atlantic recordings";"Scotch & soul";1966;"RHINO RECORD";1707413757;1707414060;;;
"Tigran Hamasyan";"Red hail";"Falling";2009;"PLUS LOIN";1707414058;1707414344;;"https://open.spotify.com/track/5gr8b8BpDbWuB1hWb4du00";"https://www.deezer.com/track/1401124562"
"Mike Longo";"The awakening";"Bitchin'";1972;"MAINSTREAM";1707414343;1707414802;"https://music.apple.com/fr/album/bitchin/422542509?i=422542513&uo=4";"https://open.spotify.com/track/4twgYFJJ5UJ1O6GQfNg3xZ";"https://www.deezer.com/track/4695108"
"Lee Ritenour";"Overtime";"Ocean ave.";2005;"CONCORDJAZZ";1707414799;1707415058;"https://music.apple.com/fr/album/ocean-ave/1443088222?i=1443088240&uo=4";"https://open.spotify.com/track/0DqvCWatrSMihq2djF2xXP";
"Louis Jordan";"Father of rhythm 'n blues & rock 'n roll";"Jack, you're dead";1946;"SAGA";1707415055;1707415206;;;"https://www.deezer.com/track/809427812"
"Blue Tangerine";"Blue Tangerine";"Paulistano";2019;"KLARTHE";1707415206;1707415599;"https://music.apple.com/fr/album/paulistano/1557459313?i=1557459317&uo=4";"https://open.spotify.com/track/31goA22wMnvVGwfDuXUBOB";"https://www.deezer.com/track/1269281012"
"Steve Swallow";"Swallow";"William and mary";1992;"XTRA";1707415594;1707415942;;"https://open.spotify.com/track/4RDzi0wrm5ArcnPM7EJKxo";
"Caroline Henderson";"Love or nothin'";"So fine";2008;"WAGRAM";1707415942;1707416162;;;"https://www.deezer.com/track/16477954"
"Cannonball Adderley";"Things are Getting Better";"Blues Oriental";2013;"Riverside";1707416159;1707416456;;"https://open.spotify.com/track/73MH5Koar2sOHIG03D4SzX";
"Geri Allen";"Three pianos for Jimi";"Love or confusion";2006;"DOUGLAS";1707416454;1707416770;;;
"Al Jarreau";"We got by";"Letter perfect";1975;"REPRISE";1707416768;1707417020;"https://music.apple.com/fr/album/letter-perfect/45434447?i=45434470&uo=4";"https://open.spotify.com/track/32fQw8wLf8DPK67bPuFtHe";
"Timo Lassy";"The soul & jazz of Timo Lassy";"Early move";2007;"RICKY TICK";1707417020;1707417369;"https://music.apple.com/fr/album/early-move/1573897330?i=1573897335&uo=4";"https://open.spotify.com/track/4SROUKVnyVTgbRkzvbXWmm";"https://www.deezer.com/track/1414823822"
"Tal Farlow";"The complete Verve Tal Farlow sessions  disc VII";"Saratoga";1959;"MOSAIC RECORDS";1707417366;1707417681;;;
"Hilde Louise Orchestra";"Don't stay for breakfast";"Call back (to oslo)";2016;"GRAPPA";1707417677;1707417982;;;
"Moses Taiwa Molelekwa";"Finding one's self";"Ntate moholo (Grandfather)";1997;"B&W";1707417974;1707418236;;;
"Laurent Courthaliac Trio";"Pannonica";"Nica";2013;"JAZZ VILLAGE";1707418233;1707418641;;"https://open.spotify.com/track/1i3fms2AgSDL1KApmxYwmq";"https://www.deezer.com/track/71649660"
"Dolores Hawkins";"CBS jazz masterpieces/Années 1950 /The singers";"Oooh-wee !";1951;"TOMATO";1707418635;1707418815;;;
"Akagera";"Serpente";"Bayou";2019;"PRADO";1707418815;1707419040;"https://music.apple.com/fr/album/bayou/1478589976?i=1478590298&uo=4";"https://open.spotify.com/track/7dHUFeH196LKv31PrzQGfF";"https://www.deezer.com/track/742180392"
"Maynard Ferguson";"M.F Horn 3";"Awright awright";1973;"0664140240322";1707419031;1707419471;;;
"Terry Callier";"Lookin' out";"Jazz, my rhythm & blues";2004;"UNIVERSAL";1707419469;1707419727;;"https://open.spotify.com/track/1aJMrXBG9ILElYXHspOdJP";"https://www.deezer.com/track/73526436"
"Marty Paich Big Band";"The Picasso of big band jazz";"Tommy's toon";1957;"CANDID";1707419724;1707419960;;;
"Julien Tassin Trio";"Sweet tension";"Ghost town";2018;"IGLOO";1707419959;1707420278;;;
"Cassandra Wilson";"Traveling Miles";"Piper";1998;"BLUENOTE";1707420276;1707420574;;;
"Mauro Gargano Mo'Avast Band";"Born in the sky";"Sun Tzu";2018;"ISOA";1707420574;1707420838;;;
"Lou Donaldson";"The natural soul";"People will say we're in love";1963;"BN";1707420835;1707421307;;;"https://www.deezer.com/track/1063217762"
"Robert Aaron";"Trouble Man";"The saddest kiss";2010;"Heavently Sweetness";1707421306;1707421607;;"https://open.spotify.com/track/36DxbtAmZ3g7wnrdlmbUlA";"https://www.deezer.com/track/1324618522"
"Larry Coryell";"Twin house";"The train and the river";1977;"ACT";1707421604;1707421889;;;
"Yussef Kamaal";"Black focus";"Joint";2016;"BROWNSWOOD";1707421885;1707422241;;;
"Billy Eckstine And His Orchestra";"1944-1945";"If that's the way you feel";1944;"CLASSICS REC";1707422239;1707422398;;;"https://www.deezer.com/track/5565048"
"Carlos Henriquez (Chef d'orchestre)";"A nuyorican tale";"Robert’s red line";2023;"AUTOPRODUCTION";1707422399;1707422690;"https://music.apple.com/fr/album/roberts-red-line/1704055562?i=1704055569&uo=4";"https://open.spotify.com/track/6J0mAP5HolbCnzTAy7PUYr";
"Cal Tjader";"Black orchid";"Guajira at the blackhawk";1957;"WEA";1707422687;1707423006;;;
"Nicholas Thomas";"Plays the music of Hank Jones";"Minor conception";2021;"FRESH SOUND";1707423004;1707423186;;"https://open.spotify.com/track/4LJNyerqCgnHZ3OgVBjwnC";
"Jon Hendricks";"Fast livin' blues";"Stop and go blues";1962;"PHONO";1707423183;1707423385;;;
"Snorre Kirk & Stephen Riley";"Going up";"Bright and early";2021;"STUNT RECORDS";1707423384;1707423565;"https://music.apple.com/fr/album/bright-and-early/1552840208?i=1552840223&uo=4";;
"Paul Gonsalves";"Tell It The Way It Is";"Body And Soul";1963;"VERVE";1707423563;1707423887;"https://music.apple.com/fr/album/body-and-soul/1442898546?i=1442898837&uo=4";"https://open.spotify.com/track/2FGkQfM3mgUEb39Xc2FNM0";
"Benny Golson";"Free";"You're my thrill";1961;"CHESS@";1707423886;1707423981;;;
"Chet Baker";"Deep in a dream/The ultimate Chet Baker collection";"Spring is here";1953;"PACIFIC JAZZ";1707423979;1707424046;;;
"David Enhco & Marc Perrenoud";"Chet";"There will never be another you";2023;"Nome";1707424045;1707424224;"https://music.apple.com/fr/album/there-will-never-be-another-you/1704320172?i=1704320355&uo=4";;
"Les McCann";"McCanna";"Basuto baby";1964;"PACIFIC JAZZ";1707424223;1707424407;;"https://open.spotify.com/track/2IzTSiNxnZ63UwhUnzC4HH";"https://www.deezer.com/track/446729232"
"Bokani Dyer Trio";"NEO NATIVE";"Gono AFROBEAT";2018;"DYERTRIBE MUSIC";1707424406;1707424683;"https://music.apple.com/fr/album/gono-afrobeat/1368041977?i=1368042141&uo=4";"https://open.spotify.com/track/7qINzRE4ea94dP2uueOBMl";
"Jswiss";"Always Knew (feat. Nicholas Payton)";"Always knew (feat. Nicholas Payton)";2020;"U'NIQUE MUSIC";1707424672;1707424942;"https://music.apple.com/fr/album/always-knew-feat-nicholas-payton/1497447997?i=1497448036&uo=4";;
"Jason Mac Guiness & Matthew Little";"Passages";"Rider";2020;"COMMON GOOD RECORDS";1707424939;1707425147;;;
"Charlie Shavers";"Complete recordings volume 3";"Carioca";1961;"BELLAPHON";1707425145;1707425292;"https://music.apple.com/fr/album/carioca/1333442493?i=1333442999&uo=4";"https://open.spotify.com/track/03RDqb48U5NvpXW87E9kGe";"https://www.deezer.com/track/447693512"
"Paul Winter";"The sound of Ipanema";"Mas tambem quem mandou (what made me do it)";1964;"LEGACY RECORDINGS";1707425290;1707425505;;"https://open.spotify.com/track/1U4gKc5PcitZXGiEtowaRd";
"Gretchen Parlato";"In a dream";"Butterfly";2009;"OBLIQSOUND";1707425491;1707425791;"https://music.apple.com/fr/album/butterfly/324839730?i=324839998&uo=4";"https://open.spotify.com/track/0xVLFbfJ2IlcXZi8MZ4UEj";
"Martin Sjostedt & Stockholm Jazz Orchestra";"Butterfly";"Butterfly";2023;"UBUNTU MUSIC";1707425787;1707426254;"https://music.apple.com/fr/album/butterfly/1715660407?i=1715660599&uo=4";;
"Arthur Prysock & Count Basie";"Arthur Prysock / Count Basie";"Come rain or shine";1965;"VERVE RECORDS";1707426253;1707426394;;;
"Claude Nougaro";"L'amour sorcier : Locomotive d'or (1973) / CD 7";"Dansez sur moi - Girl talk (prise alternative)";2014;"MERCURY";1707426391;1707426576;;;
"Andre Ceccarelli";"A NousGaro";"A Nousgaro";2013;"Just Looking Productions";1707426573;1707426767;;"https://open.spotify.com/track/4GHK0R7KntpUzLKUa7WfGn";
"Gerald Clayton";"Two-shade";"All of you";2009;"EMARCY";1707426766;1707427092;"https://music.apple.com/fr/album/all-of-you/1443114508?i=1443114534&uo=4";"https://open.spotify.com/track/3ghJUKZvqszMt09EYhuZNd";
"Simon Chivallon";"Light Blue";"Something";2021;"JAZZ & PEOPLE";1707427085;1707427311;;"https://open.spotify.com/track/5y76dFFJDhN1GWLDHStsib";"https://www.deezer.com/track/1252205472"
"Josh Nelson";"Exploring Mars";"Bradbury's spirit";2015;"ORIGIN RECORDS";1707427306;1707427630;"https://music.apple.com/fr/album/bradburys-spirit/967619679?i=967619682&uo=4";"https://open.spotify.com/track/3crjUBrF1X4SxoqXB7ZETJ";
"Frank Comstock & His Orchestra";"Project Comstock : Music from outer space";"Stella by starlight";1962;"TRUNK RECORDS";1707427623;1707427780;;;"https://www.deezer.com/track/70793021"
"Leonard Nimoy";"The Touch of Leonard Nimoy";"Nature boy";1969;"GEFFEN RECORDS";1707427773;1707427907;"https://music.apple.com/fr/album/nature-boy/1443927004?i=1443927582&uo=4";;
"Ralph Marterie & The All Star Men";"Music for a private eyes / Big band man";"Alfred Hitchcock Presents";1959;;1707427906;1707428059;;;
"Alex Hitchcock";"Dream band";"Move 37";2021;"FRESH SOUND NEW TALENT";1707428058;1707428319;"https://music.apple.com/fr/album/move-37/1588805342?i=1588805709&uo=4";"https://open.spotify.com/track/1sl1kLcFH3H74AW0T3qKHz";
"Saje";"Saje";"I can't help it";2023;"SAGEVOICES";1707428315;1707428553;"https://music.apple.com/fr/album/i-cant-help-it/1698400328?i=1698400799&uo=4";"https://open.spotify.com/track/4nP77hDwOT3IMsiwwL7ksn";
"Freelon Nnenna";"Tales of wonder";"Superstition";2002;"CONCORD JAZZ";1707428552;1707428879;;;
