"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Tony Allen & Hugh Masekela";"Rejoice";"We've landed";2020;"WORLD CIRCUIT";1709157584;1709157860;"https://music.apple.com/fr/album/weve-landed-matthew-herberts-absence-dub-remix/1524268020?i=1524268021&uo=4";;
"Rahsaan Roland Kirk";"""""Rahsaan"""" the complete Mercury recordings of Roland Kirk cd 1 à 4";"Song Of The Countrymen";1963;"MERCURY";1709157857;1709158270;;"https://open.spotify.com/track/3Upgn9o8sYU2tJ5PUfc9EF";
"Kenny Wheeler";"Mirrors";"Humpty Dumpty";2013;"Edition Records";1709158268;1709158585;;"https://open.spotify.com/track/04px6OgiXQCneVozKCUlDw";
"Jimmy Mcgriff";"So Blue, So Funky - Heroes of the Hammond The Blue Series : 1961-1969 / Vol. 2";"Where it's at (edit)";1994;"Blue Note";1709158581;1709158865;;;
"TROPICAL JAZZ TRIO";"Tropical jazz trio";"African flower";2019;"FRENCH PARADOX";1709158863;1709159184;"https://music.apple.com/fr/album/african-flower/1464232001?i=1464232505&uo=4";"https://open.spotify.com/track/4f7t19xtQcC7tpvoJ5VNuI";
"Babs Gonzales";"Voilà";"Them jive new yorkers";1959;"FRESH SOUND RECORDS";1709159180;1709159358;;;"https://www.deezer.com/track/14018714"
"L'Orage";"L'orage";"Poly 163";2019;;1709159359;1709159680;;;
"Jon Hassell";"Earthquake island";"Balia";1989;"TOMATO@";1709159676;1709159950;;;"https://www.deezer.com/track/437135122"
"Bobby Hughes Combination";"Electro jazz divas";"Kerma Elastica (feat. Karins Krogh)";2002;"WAGRAM";1709159947;1709160259;;;
"Sonny Clark";"Leapin' and Lopin'";"Somethin' special";1961;"Blue Note";1709160256;1709160636;;;
"Ezra Collective";"You can't steal my joy";"People saved";2019;"ENTER THE JUNGLE";1709160633;1709161021;"https://music.apple.com/fr/album/people-saved/1450944210?i=1450944521&uo=4";"https://open.spotify.com/track/6bU7KxX3VNn7C8C4E6jbUN";
"Ben Sidran";"Feel your groove";"About love";1971;"CAPITOL";1709161019;1709161197;"https://music.apple.com/fr/album/about-love/1399734905?i=1399735346&uo=4";"https://open.spotify.com/track/4fsX2viAE4S5Htaw1u1Pt0";
"Mark Guiliana";"Mischief";"Radio carbon dating app";2023;"EDITION RECORDS";1709161200;1709161572;"https://music.apple.com/fr/album/radio-carbon-dating-app/1670422817?i=1670423093&uo=4";"https://open.spotify.com/track/4GN7GUSfb6yqhKsg2YQb49";
"Kareen Guiock-Thuram,";"Nina";"Mississipi goddam";2023;"BLUE LINE RECORDS";1709161569;1709161813;;;
"Jay Jay Johnson";"Goodies";"Feeling good";1966;"LEGACY / RCA";1709161812;1709161957;;;
"Denis Leloup & Zool Fleischer";"Zooloup";"Alice in wonderbra";2003;"CRISTALRECOR";1709161956;1709162246;;;
"Chet Baker";"The best thing for you (album version)";"How deep is the ocean?";1977;"A&M RECORDS";1709162241;1709162575;"https://music.apple.com/fr/album/how-deep-is-the-ocean/1445753615?i=1445753878&uo=4";;
"Matt Wilde";"Who cares";"Who cares";2023;"BAND ON THE WALL RECORDINGS";1709162576;1709162787;"https://music.apple.com/fr/album/who-cares/1678249694?i=1678249695&uo=4";"https://open.spotify.com/track/0V4VjI45vNfv5sL6AV8LOn";"https://www.deezer.com/track/2322984505"
"Courtney Pine";"Underground";"Underground";1997;"VERVE REISSUES";1709162782;1709163195;"https://music.apple.com/fr/album/underground/1442820381?i=1442820934&uo=4";"https://open.spotify.com/track/4kPY7lLJH1ra680AOGLIs4";"https://www.deezer.com/track/2548557"
"Camille Bertault";"Le tigre";"Tous ego";2020;"OKEH";1709163192;1709163414;"https://music.apple.com/fr/album/tous-ego/1501736218?i=1501736381&uo=4";"https://open.spotify.com/track/0GLCFbAQsc22ud1NIIebS7";
"Charlie Shavers";"Complete recordings volume 3";"Carioca";1961;"BELLAPHON";1709163411;1709163557;"https://music.apple.com/fr/album/carioca/1333442493?i=1333442999&uo=4";"https://open.spotify.com/track/03RDqb48U5NvpXW87E9kGe";"https://www.deezer.com/track/447693512"
"Kenny Barron";"Kenny Barron & the brazilian knights";"Chorihno carioca";2013;"GROOVIN HIGH";1709163556;1709163806;;;
"Oscar Brown, Jr.";"Finding A New Friend";"Manha de carnaval";1965;"VERVE REISSUES";1709163806;1709164034;;;
"Julian Lage";"The layers";"Double southpaw";2023;"BLUE NOTE";1709164031;1709164211;"https://music.apple.com/fr/album/double-southpaw/1667402521?i=1667402530&uo=4";"https://open.spotify.com/track/1DZrcuq1jMOUZX1I13AYAp";"https://www.deezer.com/track/2120978987"
"Mose Allison";"The way of the world";"I know you didn't mean it";2010;"ANTI";1709164207;1709164401;"https://music.apple.com/fr/album/i-know-you-didnt-mean-it/1485015554?i=1485015556&uo=4";"https://open.spotify.com/track/376WNsa1CoKO1DUzL2xkgf";"https://www.deezer.com/track/378171891"
"Cannonball Adderley";"Cannonball takes charge / Vol 6";"Barefoot sunday blues [take 3]";1959;"LANDMARK";1709164394;1709164813;;;
"Baptiste Herbin";"Interférences";"Parker 51";2016;"JUST LOOKING PRODUCTIONS";1709164813;1709165060;;"https://open.spotify.com/track/0llCm1qSMWXHvqcRUlysWY";
"Bill Carrothers";"Swing sing song";"Donna lee";2001;"BIRD LOGY";1709165059;1709165275;;;
"Lucy Yeghiazaryan";"Lonely house";"Only the lonely";2023;"LA RESERVE RECORDS";1709165266;1709165455;;"https://open.spotify.com/track/5zJrxqApDRf46PXdDSg9vi";
"Dave Brubeck";"Time further out";"Far more blue";1961;"COLUMBIA";1709165451;1709165727;"https://music.apple.com/fr/album/far-more-blue/593269152?i=593269168&uo=4";;"https://www.deezer.com/track/53428331"
"Tito Puente & His Latin Ensemble";"Mambo diablo";"Take five (album version)";2023;"CONCORD RECORDS";1709165719;1709166079;;;"https://www.deezer.com/track/4154366"
"Roberto Fonseca";"Yesun";"La llamada";2019;"3EME BUREAU/ WAGRAM";1709166080;1709166355;;"https://open.spotify.com/track/15GXl3WncUtiS1awV2FhFJ";
"Ezra Collective";"Where I'm meant to be";"Love in outer space (feat. Nao)";2022;"PARTISAN RECORDS";1709166353;1709166690;"https://music.apple.com/fr/album/love-in-outer-space-feat-nao/1636465195?i=1636466946&uo=4";"https://open.spotify.com/track/5VhmL0AjrVrsOHqz5RqUZD";"https://www.deezer.com/track/1839448577"
"Laurent Cugny Tentet";"Zeitgeist";"Mood Indigo";2023;"Frémeaux & Associés";1709166686;1709167256;;;
"Ella Fitzgerald";"Ella Fitzgerald sings the Duke Ellington song book";"It don't mean a thing (if it ain't got that swing)";1957;"VERVE";1709167256;1709167507;"https://music.apple.com/fr/album/it-dont-mean-a-thing-if-it-aint-got-that-swing/1469676884?i=1469678298&uo=4";"https://open.spotify.com/track/3LEAXQg3vnyLK184wPOGyT";"https://www.deezer.com/track/588235562"
"Jerome Etcheberry";"Satchmocracy II";"Knee drops";2023;"CAMILLE PRODUCTIONS";1709167506;1709167770;;;
"Eric Krasno";"Krasno/Moore Project : Book of Queens";"You Know I'M No Good";2023;"CONCORD JAZZ";1709167769;1709168063;;"https://open.spotify.com/track/4GTj8Qz1nVtB4miu8Bu8ll";"https://www.deezer.com/track/2185137567"
"Jimmy Smith";"Got my mojo working / Hoochie cooche man";"Boom boom";1966;"VERVE";1709168059;1709168430;"https://music.apple.com/fr/album/boom-boom/1379049157?i=1379049584&uo=4";"https://open.spotify.com/track/0RfkX71xSpPqn2Cb7OEM6b";"https://www.deezer.com/track/497156112"
"Stanley Clarke";"Journey to love";"Silly putty";1975;"EPIC";1709168430;1709168708;"https://music.apple.com/fr/album/silly-putty/525523595?i=525523596&uo=4";"https://open.spotify.com/track/7eeh7pqroUD2k5vv9lRjga";"https://www.deezer.com/track/28207541"
"Xavier Roumagnac Eklectik Band";"Lendemain";"Adddictions";2023;"Creactitude";1709168707;1709168990;;;
"Kurt Elling";"Endless lawns";"Endless lawns";2021;"EDITION RECORDS";1709168985;1709169387;;"https://open.spotify.com/track/49vAeW4h6cfxttvrUeRK5a";
"Carla Bley & Steve Swallow";"Go together";"Peau douce";1993;"WATT RECORDS";1709169383;1709169661;"https://music.apple.com/fr/album/peau-douce/1444188884?i=1444189009&uo=4";;
"Christian Brenner Quintet";"Avant l'été";"Manchester (improvisation solo)";2023;"Amalgammes";1709169661;1709169752;"https://music.apple.com/fr/album/manchester-improvisation-solo/1676058473?i=1676058482&uo=4";;"https://www.deezer.com/track/2180263827"
"Anita O Day";"Pick yourself up";"I won't dance";1956;"VERVE";1709169745;1709169949;;;
"Frank Sinatra";"Come dance with me";"Come dance with me";1959;"CAPITOL";1709169948;1709170096;"https://music.apple.com/fr/album/come-dance-with-me/730297130?i=730297271&uo=4";;"https://www.deezer.com/track/13820932"
"Orchid";"Eclosion";"Petite nuit";2023;"DELUGE";1709170095;1709170478;;;
"Yannick Rieu Generation Quartet";"Qui qu'en grogne";"Prétexte";2022;"YARI";1709170476;1709170714;;;
"Karrin Allyson";"Ballads : Remembering John Coltrane";"Naima (Album Version)";2001;"CONCORD RECORDS";1709170714;1709171110;;;"https://www.deezer.com/track/4110487"
"John Coltrane";"Blue train";"I'm old fashioned";1957;"Blue Note";1709171106;1709171579;"https://music.apple.com/fr/album/im-old-fashioned/696551190?i=696552200&uo=4";"https://open.spotify.com/track/0sMR4StyIAXLE0WrfaZIDu";"https://www.deezer.com/track/696955882"
"Nduduzo Makhathini";"Modes of communication : Letters from the underworlds";"Saziwa nguwe";2020;"UNIVERSAL MUSIC";1709171578;1709171748;"https://music.apple.com/fr/album/saziwa-nguwe/1495005136?i=1495005138&uo=4";"https://open.spotify.com/track/5O37G0mVkKB85ZYypy0li5";
"Marquis Hill";"Rituals + routines";"Stretch (feat. Joel Ross)";2023;"EDITION RECORDS";1709171746;1709171999;;;
"Eric Legnini";"The Day You Came Along";"The jive (feat. Sylvain Romano)";2023;"Paradis Improvisé";1709171999;1709172180;;;
"Harry Connick Jr.";"20";"Basin street blues";1989;"COLUMBIA";1709172179;1709172356;;;
"Jazzmeia Horn";"Love and liberation";"Still tryin'";2019;"CONCORD JAZZ";1709172355;1709172612;"https://music.apple.com/fr/album/still-tryin/1468027605?i=1468027952&uo=4";"https://open.spotify.com/track/6edr4Ca0hSvgg3X3KfFXhG";
"Blue Mitchell";"Boss Horn";"O mama enit";1967;"BLUE NOTE";1709172610;1709172944;;;
"Joao Donato";"Quem é quem";"Chorou, chorou";1973;"EMI MUSIC BRASIL";1709172943;1709173103;"https://music.apple.com/fr/album/chorou-chorou/1442636237?i=1442636444&uo=4";;
"Andre Mehmari";"CHOROS E PIANOS";"AOS AMIGOS, COM AFETO";2023;"ESTUDIO MONTEVERDI";1709173102;1709173390;;"https://open.spotify.com/track/2qWAGSn6ldPr2ZB5g69Pd4";"https://www.deezer.com/track/2279409297"
"Rosa Passos";"Passos Rosa/Rosa";"Duas contas";2006;"TELARC";1709173388;1709173460;"https://music.apple.com/fr/album/duas-contas/132682210?i=132682219&uo=4";;"https://www.deezer.com/track/12903914"
"Cesar Camargo Mariano";"Duo";"Short cut";2002;"TRAMA";1709173458;1709173715;;;
"Oscar Peterson";"In a romantic mood : Oscar Peterson with strings";"It could happen to you";2011;"JAZZ CLASSICS";1709173717;1709173940;;;
"Antoine Drye";"Retreat to beauty (Oblation Vol. 3 : Providence!)";"Dada takes lilykenz to a show!";2023;"CELLAR MUSIC";1709173937;1709174007;"https://music.apple.com/fr/album/dada-takes-lilykenz-to-a-show/1701498138?i=1701498154&uo=4";"https://open.spotify.com/track/4D0UiVqtT4iPSKHgdGFbDe";
"Antoine Drye";"Retreat to beauty (Oblation Vol. 3 : Providence!)";"37";2023;"CELLAR MUSIC";1709174005;1709174247;"https://music.apple.com/fr/album/37/1701498138?i=1701498165&uo=4";;
"Ian Carr";"Belladonna";"Mayday";1972;"VERTIGO";1709174245;1709174579;"https://music.apple.com/fr/album/mayday/1459135032?i=1459135038&uo=4";"https://open.spotify.com/track/4zwkpNn2A1wtZYxbzIxy7p";
"The Fearless Flyers";"Tailwinds";"The birdwatcher";2020;"VULF";1709174578;1709174739;"https://music.apple.com/fr/album/the-birdwatcher/1509554174?i=1509554187&uo=4";"https://open.spotify.com/track/2sqZfX3pEda59tqZNPJMaS";
"Jennifer Wharton'S Bonegasm";"Grit & grace";"Coop's condiments";2023;"SUNNYSIDE";1709174738;1709175122;"https://music.apple.com/fr/album/coops-condiments/1706936135?i=1706936566&uo=4";;
"Urbie Green";"Urbie";"Melody in B flat";1955;"BETHLEHEM";1709175118;1709175256;"https://music.apple.com/fr/album/melody-in-b-flat-2014-remaster/1447251956?i=1447251967&uo=4";;
"Julie London";"Julie is her name";"Laura";1958;"EMI";1709175254;1709175352;;;
"Joshua Redman";"Where are we";"My Heart In San Francisco (Holiday)";2023;"BLUE NOTE";1709175351;1709175537;;"https://open.spotify.com/track/2C6g7g32SfdqcMyntEcnOI";"https://www.deezer.com/track/2348978305"
"Mark Murphy";"Kerouac, then and now";"San Francisco";1989;"MUSE RECORDS";1709175540;1709175670;;;
"Yussef Dayes";"Black classical music";"Chasing the drum";2023;"BROWNSWOOD / CASHMERE THOUGHTS / NONESUCH";1709175669;1709175996;;"https://open.spotify.com/track/0f2sZa3AzBClt7sJCMQ6D0";
"Ahmed Abdul Malik";"Jazz sounds of Africa";"Nadusilma";1962;"PRESTIGE";1709175994;1709176218;;;
"Avi Avital & Omer Avital";"Avital meets Avital";"Ana maghrebi";2017;"DEUTSCHE GRAMMOPHON";1709176217;1709176513;;;
"Sonny Rollins";"What's new";"Brownskin girl";1962;"BMG";1709176512;1709176914;"https://music.apple.com/fr/album/brownskin-girl/274020330?i=274020351&uo=4";"https://open.spotify.com/track/49tu4ScNPDfgM2kFXGpAy5";
"Charlie Rouse";"Four in One";"Evidence";1982;"Elektra";1709176912;1709177264;;;
"Dan Tepfer";"Small constructions";"Ask me now";2013;"SUNNYSIDE COMMUNICATIONS";1709177264;1709177607;;"https://open.spotify.com/track/4msn7bApCrTUAY9NerM5Md";
"Camille Bertault & Paul Bertault";"Songs For My Daughter";"Amour amour";2023;"SUNNYSIDE COMMUNICATIONS";1709177606;1709177811;"https://music.apple.com/fr/album/amour-amour/1698378370?i=1698378623&uo=4";;
"Alan Bergman";"Lyrically";"The summer knows";2007;"VERVE";1709177810;1709178076;;;
"Paolo Fresu Devil Quartet";"Carpe diem";"Un tema per Roma";2017;"TUK MUSIC";1709178075;1709178407;;;"https://www.deezer.com/track/2562969212"
"Anthony Wilson";"Frogtown";"Shabby bird";2016;"GOAT HILL RECORDINGS";1709178407;1709178612;;"https://open.spotify.com/track/1yFHh0hNXoQwqTHHJtRaM0";"https://www.deezer.com/track/2208452657"
"Gabor Szabo";"Bacchanal & 1969";"Stormy";1969;"Cherry red records";1709178610;1709178804;;"https://open.spotify.com/track/3JeDm203MFpRlzSFaoNEv2";"https://www.deezer.com/track/1303473"
"Grover Washington Jr";"Blaxploitation";"Inner city blues (make me wanna holler)";1971;"POLYDOR";1709178802;1709179222;;;
"Saje";"Saje";"Solid ground / Blackbird";2023;"SAGEVOICES";1709179223;1709179625;;;
"Serena Fisseau & Vincent Peirani";"So quiet";"And I love her";2019;"ACT MUSIC";1709179625;1709179860;"https://music.apple.com/fr/album/and-i-love-her/1459347053?i=1459347134&uo=4";;
"Art Van Damme";"Swinging the accordion on MPS";"I'm beginning to see the light";1966;;1709179857;1709180022;;;
"Duke Ellington";"Blues in orbit";"Three j's blues";1988;"CBS";1709180022;1709180188;;;
"Paradox Jazz Orchestra";"Legacy : Remembering the skymasters";"Nobody else but me";2023;"PJO RECORDS";1709180188;1709180516;;"https://open.spotify.com/track/5O9INAHuo6J8QC4B96Vy8C";
"Anita O' Day";"Cool heat";"You're a clown";1959;"OFFICIAL";1709180515;1709180664;;;
"Bruno Schorp";"The Lights";"The Lights";2023;"Shed Music";1709180663;1709180892;;"https://open.spotify.com/track/4dNVfhgHohXmdY7ksPU1vv";
"Amaro Freitas (Compositeur, Piano)";"Sankofa";"Nascimento";2021;"FAR OUT RECORDINGS";1709180892;1709181175;"https://music.apple.com/fr/album/nascimento/1562147420?i=1562147788&uo=4";"https://open.spotify.com/track/2HPmVC1hhRpBrK1z6WSxFD";"https://www.deezer.com/track/1324679442"
"Milton Nascimento";"Pietá";"Cantaloupe Island";2002;"WEA";1709181171;1709181455;;;
"Herbie Hancock";"The best of herbie hancock";"Driftin";1962;"BLUENOTE";1709181452;1709181861;;;
"Sean Mason";"The Southern Suite";"Final Voyage";2023;"Blue Engine Records";1709181860;1709182234;"https://music.apple.com/fr/album/final-voyage/1693408873?i=1693409277&uo=4";"https://open.spotify.com/track/6pBaX9CnZJ4KBkojIQ325L";"https://www.deezer.com/track/2335013295"
"Takuya Kuroda";"Rising son (Cd promo FIP)";"Green and gold";2014;"BLUE NOTE";1709182233;1709182520;"https://music.apple.com/fr/album/green-and-gold/1440813868?i=1440814460&uo=4";"https://open.spotify.com/track/3Lz7F78L8bmAftMGkwoGCh";
"Guru";"Jazzmatazz / Vol.1";"Loungin' (feat. Donald Byrd)";1993;"CAPITOL";1709182519;1709182795;"https://music.apple.com/fr/album/loungin-feat-donald-byrd-jazz-not-jazz-mix/721285759?i=721286423&uo=4";;
"Quentin Dujardin";"2020";"Aimé";2022;"AGUA MUSIC";1709182799;1709183083;;;"https://www.deezer.com/track/1464952812"
"Joshua Redman";"Wish";"Make sure you're sure";1993;"WEA";1709183077;1709183399;"https://music.apple.com/fr/album/make-sure-youre-sure/305687509?i=305687651&uo=4";"https://open.spotify.com/track/17HgXf7SkqAxrdRzvCJ5Lr";"https://www.deezer.com/track/6614835"
"Rachael & Vilray";"I love a love song !";"Just two";2023;"NONESUCH RECORDS";1709183394;1709183587;;"https://open.spotify.com/track/1KLcH90eR71fVZt8qzLlx6";
"Ella Fitzgerald";"Ella swings lightly";"Just you, just me";1958;"ESSENTIAL JAZZ CLASSICS";1709183586;1709183724;;;
"Mingus Big Band";"I am three";"Mdm";2005;"SUE MINGUS M";1709183723;1709184036;"https://music.apple.com/fr/album/mdm/58195848?i=58195735&uo=4";"https://open.spotify.com/track/0vqV5byZxZbyiZplq5K42f";
"Derrick Gardner & The Jazz Prophets";"Pan Africa";"Appointment in Ghana";2023;"IMPACT JAZZ";1709184033;1709184340;;"https://open.spotify.com/track/12ILzOdqqee5jhWyO6ulDP";"https://www.deezer.com/track/2069376987"
"Nduduzo Makhathini";"In the spirit of Ntu";"Mama (feat. Omagugu)";2022;;1709184326;1709184743;"https://music.apple.com/fr/album/mama-feat-omagugu/1616239137?i=1616239207&uo=4";;
"Duke Ellington";"Africa jazz";"Springtime in Africa";1961;"CRISTAL RECORDS";1709184744;1709184967;;;
"Pierre De Bethmann Trio";"Essais / Vol. 4";"Saint Thomas";2020;"ALEA";1709184962;1709185227;"https://music.apple.com/fr/album/saint-thomas/1539687547?i=1539687575&uo=4";"https://open.spotify.com/track/141J823VFH2yIblPLzoQyM";
"Carla Cook";"Dem bones";"Ode to Billie Joe";2000;"NEXT MUSIC";1709185223;1709185492;;;
"Chick Corea";"Chick Corea : Return to forever";"What Game Shall We Play Today";1972;"POLYDOR";1709185489;1709185752;"https://music.apple.com/fr/album/what-game-shall-we-play-today/1445876621?i=1445876642&uo=4";"https://open.spotify.com/track/0mC8MfVqQ1pHGKCdfhiHye";
"Herbie Mann";"The beat goes on";"Dream garden (lp version)";1967;"RHINO ATLANTIC";1709185751;1709186030;;;
"Lucas Santtana";"O paraíso";"No interior de tudo";2023;"NO FORMAT";1709186028;1709186224;"https://music.apple.com/fr/album/no-interior-de-tudo/1652972383?i=1652972850&uo=4";"https://open.spotify.com/track/3LjkMWD1Bprj2nuEQgdQe1";
"Miles Davis";"Quiet nights";"Wait till you see her";1962;"COLUMBIA";1709186222;1709186462;;;"https://www.deezer.com/track/137174454"
"Sylvain Rifflet";"Re-Focus";"Another 'From C'";2017;"Verve";1709186463;1709186674;"https://music.apple.com/fr/album/another-from-c/1442224550?i=1442225024&uo=4";"https://open.spotify.com/track/0MQfWjrkAy3m8VtEbTu5IF";
"Allison Wheeler";"Winterspring";"The hazel wood";2022;"UBUNTU MUSIC";1709186673;1709187041;;"https://open.spotify.com/track/0HuItbbVi2lubOlrP26k8u";
"Gabi Hartmann";"Buzzing bee";"Buzzing bee";2022;"SONY MUSIC ENTERTAINMENT";1709187039;1709187236;;"https://open.spotify.com/track/6avafXggIzFap9c21A63iZ";"https://www.deezer.com/track/2077643547"
"John Pizzarelli";"P.S. Mr. Cole";"I Know That You Know";1999;"RCA/BMG";1709187234;1709187454;"https://music.apple.com/fr/album/i-know-that-you-know/254680910?i=254681835&uo=4";"https://open.spotify.com/track/4jCO2j8WEE6HXDYt4xi3IH";"https://www.deezer.com/track/13239457"
"Nat King Cole";"The penthouse serenade / Piano style of Nat King Cole";"I hear music";1956;"COLLECTORS CHOICE MUSIC";1709187451;1709187633;;;"https://www.deezer.com/track/128523435"
"Eddie Lockjaw Davis";"Cookin' with Jaws and the Queen";"The goose hangs high";1958;"CRAFT";1709187632;1709187981;;;
"Ernie Andrews";"This is Ernie Andrews";"Try it baby";1967;"DOT RECORDS / GRP RECORDS";1709187977;1709188229;;;
"Serge Merlaud Trio";"Nur";"Tea for Three";2022;"BLACK & BLUE";1709188230;1709188609;;;
"Thomas Naim";"On the far side";"Endless memories";2023;"ROOTLESS BLUES";1709188605;1709188856;"https://music.apple.com/fr/album/endless-memories/1656753577?i=1656754224&uo=4";"https://open.spotify.com/track/3ET3j2mWfXL7TspTk5EN4r";
"Charles Lloyd And The Marvels";"I Long to See You";"Last night, I had the strangest dream (feat. Willie Nelson)";2016;"Blue Note";1709188854;1709189139;;;
"John Coltrane";"Ballads";"Too young to go steady";1962;"IMPULSE";1709189135;1709189395;;;
"Flash Pig";"Le Plus Longtemps Possible";"QG";2022;"Asterie";1709189394;1709189728;;"https://open.spotify.com/track/2DW3aoNFxRKozYld0ZuhQi";"https://www.deezer.com/track/1720940827"
"Karrin Allyson";"In blue";"Long as you're living";2002;"CONCORD";1709189723;1709189990;;"https://open.spotify.com/track/0XFt2kwHuORlGUHoXL0SP4";
"Jeff Hamilton";"Catch me if you can";"Lapinha";2020;"CAPRI";1709189991;1709190428;;"https://open.spotify.com/track/34GdgdyK9Z7w8FKI3Bu0cW";"https://www.deezer.com/track/948833012"
"Gretchen Parlato";"In a dream";"Doralice";2009;"OBLIQSOUND";1709190424;1709190622;"https://music.apple.com/fr/album/doralice/324839730?i=324840048&uo=4";"https://open.spotify.com/track/71MEqXXPQsNtV9FjGrbLQY";
"Leon Parker";"Above and below";"B.b.b.b.";1994;"EPICURE";1709190621;1709190926;"https://music.apple.com/fr/album/b-b-b-b/1648958528?i=1648958908&uo=4";"https://open.spotify.com/track/1Wnetj7eb2IF26a2RlhH10";
"Alison Shearer";"View from above";"Cycles";2022;"ALISON SHEARER";1709190924;1709191241;"https://music.apple.com/fr/album/cycles/1609231820?i=1609232068&uo=4";"https://open.spotify.com/track/6fR92GVflTOcOV2yHUxovo";"https://www.deezer.com/track/1652364582"
"Louis Smith";"Here comes";"South side";1958;"BLUE NOTE";1709191240;1709191755;;;
"Harold Mabern";"Afro blue";"Billie's bounce";2015;"SMOKE SESSIONS RECORDS";1709191756;1709192018;;;
"Carla Bley";"Looking for America";"Your mother";2003;"WATT RECORDS";1709192017;1709192114;;;"https://www.deezer.com/track/1152391"
"Terri Lyne Carrington";"New Standards / Vol. 1";"Two hearts (Lawns)";2022;"Candid";1709192113;1709192389;;"https://open.spotify.com/track/5jGU2i60bBrCcPYTGNCHTP";"https://www.deezer.com/track/1829908297"
"Shirley Horn";"Light out of darkness : A tribute to Ray Charles";"Green (it's not easy being green)";1993;"VERVE";1709192386;1709192580;"https://music.apple.com/fr/album/green-its-not-easy-being-green/1443341192?i=1443342135&uo=4";"https://open.spotify.com/track/58VOKmGYidQy2NT5M0da0Z";
"Armel Dupas Trio";"Lookin' up";"La Madrague";2022;"ARMEL DUPAS";1709192578;1709192776;"https://music.apple.com/fr/album/la-madrague/1632467630?i=1632467632&uo=4";"https://open.spotify.com/track/6MKvajEy4kU8dqeUAo4whC";
"Ralph Lavital & Laurent Coq";"Bwa";"Mwen two kontan";2019;"88TREES";1709192771;1709193031;;;
"Weather Report";"8:30";"The orphan";1979;"CBS";1709193029;1709193222;;;
"Maher Beauroy";"Washa !";"Ti manmay";2019;"DECLIC JAZZ";1709193216;1709193598;;"https://open.spotify.com/track/3aqgLxFfZ3axrUvjHZiB6S";
"Meute";"You & me";"You & me";2018;"TUMULT";1709193599;1709193903;"https://music.apple.com/fr/album/you-me/1390123962?i=1390123968&uo=4";"https://open.spotify.com/track/1MdbDBwEEecnlLiyWChJFh";
"George Benson";"Shape of things to come";"Last Train To Clarkesville";1969;"AM";1709193901;1709194231;;;
"Ben Sidran";"Dylan different";"Gotta serve somebody";2009;"BONSAI";1709194228;1709194510;;"https://open.spotify.com/track/33h4K0Ap0cXwU4NbWTXeqB";
"Dominic Miller";"First touch";"Do you want me";1995;"RUTIS MUSIC";1709194507;1709194639;"https://music.apple.com/fr/album/do-you-want-me/308806922?i=308806968&uo=4";"https://open.spotify.com/track/2UNJm0ziB5T77CYoCPqAtB";
"The Bad Plus";"Never stop";"Never stop";2010;"EMARCY";1709194635;1709194858;"https://music.apple.com/fr/album/never-stop/1442584582?i=1442584593&uo=4";"https://open.spotify.com/track/5cxTf9K4Twmnraxc6zQ83Q";
"Mark Murphy";"Rah";"Witchcraft (Bonus track)";1959;"Riverside";1709194856;1709195068;;;
"Skydive Trio";"Sun sparkle";"Wish I was who (camera off)";2018;"HUBRO";1709195066;1709195261;;;
"Oregon";"Winter light";"Witchi-tai-to";1974;"VANGUARD";1709195258;1709195459;"https://music.apple.com/fr/album/witchi-tai-to/711972612?i=711972793&uo=4";"https://open.spotify.com/track/45YblcVZoYU38acb7TcrOX";
"Madeleine Peyroux";"Bare bones";"River of tears";2009;"ROUNDER RECORDS";1709195456;1709195774;"https://music.apple.com/fr/album/river-of-tears/1442236443?i=1442236491&uo=4";"https://open.spotify.com/track/7x0CEnLeRbEIqPJI9PD957";
"Illinois Jacquet";"Illinois flies again";"The message";1963;"CHESS@";1709195771;1709195993;"https://music.apple.com/fr/album/the-message/1525839297?i=1525839552&uo=4";"https://open.spotify.com/track/56Le1Dv4T9aEFz6RkW2sh8";
"Yoann Loustalot";"Old and New Songs";"Plaine ma plaine";2017;"Bruit Chic";1709195990;1709196177;;;
"Benny Waters";"Birdland Birthday - Live at 95";"Everybody loves my baby";1997;"ENJA";1709196175;1709196559;;"https://open.spotify.com/track/40cLA8gSAdmThWpRSGoUIq";
"Jacques Schwarz Bart Quartet";"The art of dreaming";"Massassoit";2012;"NAIVE";1709196555;1709196879;;;
"Bud Powell";"The Blue Note years";"Blue pearl";1957;"BLUE NOTE";1709196876;1709197102;;;
"Kennedy Jenson";"Jazz divas / Vol. 1";"My heart belongs to daddy";2004;"WAGRAM";1709197101;1709197234;;;
"Tito Puente";"Puente caliente";"Un poco loco : Killer Joe";1987;"CONCORD PICANTE";1709197234;1709197569;;;
"Kyle Eastwood";"The view from here";"Sirocco";2013;"JAZZ VILLAGE";1709197567;1709197960;"https://music.apple.com/fr/album/sirocco/605735445?i=605735462&uo=4";"https://open.spotify.com/track/34w4m22NE8KCcBj45wL6mj";
"Roberta Flack";"First take";"Tryin' times";1969;"ATLANTIC";1709197957;1709198260;;"https://open.spotify.com/track/5wNo8LEPPEs9HSYh0A63CB";"https://www.deezer.com/track/14615240"
"Stefon Harris";"African tarantella";"Dancing enigma";2006;"BLUENOTE";1709198258;1709198780;;;
