"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Camille Bertault";"Le tigre";"Tous ego";2020;"OKEH";1710847020;1710847243;"https://music.apple.com/fr/album/tous-ego/1501736218?i=1501736381&uo=4";;"https://open.spotify.com/track/0GLCFbAQsc22ud1NIIebS7"
"Theo Croker";"Blk2tLife / A future past";"Imperishable star";2021;"MASTERWORKS / SONY";1710847242;1710847490;"https://music.apple.com/fr/album/imperishable-star/1577153325?i=1577153340&uo=4";;"https://open.spotify.com/track/4mNYWh2MnG6NdR2AexIbYK"
"Kris Bowers";"Heroes + Misfits";"Wonderlove";2014;"Concord Jazz";1710847486;1710847889;;"https://www.deezer.com/track/75170836";"https://open.spotify.com/track/6Vh3cmQjD4aaXt9zMzd282"
"Herbie Hancock";"Les incontournables / Herbie  Hancock";"Oh! oh! here he comes";1969;"WARNER";1710847885;1710848130;"https://music.apple.com/fr/album/oh-oh-here-he-comes/818847090?i=818847170&uo=4";;"https://open.spotify.com/track/01LokOj8KafA7BgBXGIelI"
"Florian Pellissier Quintet";"Cap de Bonne Espérance";"The hipster";2016;"HEAVENLY SWEETNESS";1710848131;1710848459;"https://music.apple.com/fr/album/the-hipster/1084335473?i=1084335484&uo=4";"https://www.deezer.com/track/119238808";"https://open.spotify.com/track/13CDJNrb1IBzJByc4IQRwq"
"Dianne Reeves";"I remember";"Afro blue";1991;"BLUE NOTE";1710848457;1710848749;"https://music.apple.com/fr/album/afro-blue/726128336?i=726128454&uo=4";"https://www.deezer.com/track/3198795";"https://open.spotify.com/track/4T6zaUqgZIVwpXgLJ9Gw1B"
"Omar Sosa & Seckou Keita";"Suba";"Rei's ray";2021;"Bendigedig";1710848747;1710848986;"https://music.apple.com/fr/album/reis-ray/1580781397?i=1580782373&uo=4";;
"Herbie Mann";"Do the Bossa Nova with Herbie Mann";"Consolacao";1963;"FRESH SOUND RECORDS / ATLANTIC";1710848977;1710849242;"https://music.apple.com/fr/album/consola%C3%A7ao/636440628?i=636440783&uo=4";;
"Eliane Elias";"Dreamer";"Doralice";2004;"BMG";1710849240;1710849415;"https://music.apple.com/fr/album/doralice-edit/274133684?i=274133723&uo=4";;"https://open.spotify.com/track/1SljoCgCLgW0dda43Too7v"
"Michael Stephenson";"Michael Stephenson Meets Alexander Claffy with His Trio";"Greenbacks";2021;"CELLAR LIVE";1710849412;1710849682;;"https://www.deezer.com/track/1247707162";"https://open.spotify.com/track/6U2Bgy28QRecGH7S2De7Wz"
"Remi Panossian Trio";"Happy birthdé";"Add fiction";2022;"ADD FICTION";1710849682;1710850006;"https://music.apple.com/fr/album/add-fiction/1613561225?i=1613561420&uo=4";;"https://open.spotify.com/track/0QdXmMtJWdY0sCdjyKNOtw"
"Alfio Origlio (Piano)";"Ricordo";"How deep is your love";;"Cristal Records";1710850005;1710850249;;;"https://open.spotify.com/track/7geCfoGk4dpA43u5QiaEd2"
"Buddy Rich";"Sampled";"The Beat Goes On";1967;;1710850242;1710850449;"https://music.apple.com/fr/album/the-beat-goes-on/724861362?i=724861874&uo=4";;
"Martina DaSilva & Steven Feifke";"Prologue";"Stardust";2021;"LA RESERVE RECORDS";1710850444;1710850820;;;
"Hoagy Carmichael";"Hoagy sings Carmichael with the Pacific jazzmen";"New Orleans";1956;"PACIFIC JAZZ";1710850819;1710851051;;"https://www.deezer.com/track/3361387";"https://open.spotify.com/track/3JE0Mbs3lt8fodTjtrtd8z"
"Charlie Gabriel";"89";"Yellow Moon";2022;"SUB POP";1710851050;1710851276;;;"https://open.spotify.com/track/0zpuJlS9QzxduU1p1bVC1t"
"Marion Rampal";"Tissé";"Tisser";2022;"LES RIVIERES SOUTERRAINES -L'AUTRE DISTRIBUTION";1710851274;1710851449;"https://music.apple.com/fr/album/tisser/1600501166?i=1600501572&uo=4";;"https://open.spotify.com/track/1aq9O1AHubqjV9LzuSXJj6"
"Anthony Wilson";"Frogtown";"The cares of a family man";2016;"GOAT HILL RECORDINGS";1710851450;1710851732;;"https://www.deezer.com/track/2208452617";"https://open.spotify.com/track/1FzkeK6IO8zliUXaYqxBzZ"
"Omer Avital";"New Song";"New middle east";2014;"PLUS LOIN";1710851729;1710852150;"https://music.apple.com/fr/album/new-middle-east/1455923275?i=1455923581&uo=4";"https://www.deezer.com/track/647118112";"https://open.spotify.com/track/1InKVME3dwH4uCLFZqt16L"
"Ahmed Abdul Malik";"Jazz sounds of Africa";"Nadusilma";1962;"PRESTIGE";1710852145;1710852379;;;
"Gretchen Parlato";"Flor";"Wonderful (feat. Gerald Clayton & Mark Guiliana)";2021;"EDITION";1710852374;1710852734;;;
"David Linx";"7000 miles";"America";2017;"SOUND SURVEYOR MUSIC";1710852733;1710853065;;"https://www.deezer.com/track/447654242";
"Charlie Haden";"American dreams";"America the beautiful";2002;"Verve";1710853062;1710853382;"https://music.apple.com/fr/album/america-the-beautiful/1446011413?i=1446011606&uo=4";;"https://open.spotify.com/track/4i0NQEuAaJUabmvCuZScy5"
"Wes Montgomery";"Dark velvet";"In the wee small hours of the morning";1964;"RIVERSIDE";1710853382;1710853552;;;
"Shirley Horn";"Loads of love / Shirley Horn with horns";"That's no joke";1963;"MERCURY";1710853548;1710853707;"https://music.apple.com/fr/album/thats-no-joke/1443822058?i=1443822270&uo=4";"https://www.deezer.com/track/4585379";"https://open.spotify.com/track/2DhOF67QthhliOlBq5MqK6"
"Christian Mc Bride Big Band";"Bringin' it";"Gettin' to it";2017;"MACK AVENUE RECORDS";1710853705;1710854100;;;
"Ezra Collective";"May the funk be with you";"May the funk be with you";2022;"ENTER THE JUNGLE";1710854099;1710854364;"https://music.apple.com/fr/album/may-the-funk-be-with-you/1609710347?i=1609710489&uo=4";"https://www.deezer.com/track/1653649182";"https://open.spotify.com/track/6GkeuiAXhBvPp4WsBgDvmV"
"Laurent Bardainne & Tigre D'Eau Douce";"Hymne au soleil";"Verte gronouille";2022;"HEAVENLY SWEETNESS";1710854363;1710854558;"https://music.apple.com/fr/album/verte-gronouille/1593832914?i=1593833785&uo=4";;
"Mel Torme";"Jazz Magazine-Jazzman / L'âge d'or du jazz";"Dat dere";1962;"WAGRAM MUSIC";1710854555;1710854729;"https://music.apple.com/fr/album/dat-dere/59401055?i=59401007&uo=4";"https://www.deezer.com/track/735480";
"Bobby Timmons";"This here is Bobby Timmons";"Moanin'";1960;"RIVERSIDE";1710854729;1710855035;"https://music.apple.com/fr/album/moanin/526982755?i=526982768&uo=4";;"https://open.spotify.com/track/5I9wre7izglAuWMmTOgU1L"
"Vijay Iyer";"Uneasy";"Entrustment";2021;"ECM";1710855035;1710855334;;"https://www.deezer.com/track/1303265902";"https://open.spotify.com/track/0FabRdeLmKujYkz4n86lLn"
"SELMA PINTON";"Time goes too slow";"Never you";2021;"THE DOME.";1710855326;1710855570;"https://music.apple.com/fr/album/never-you/1594209634?i=1594209864&uo=4";;"https://open.spotify.com/track/0tJELa2oS17pBEK3SjdkXG"
"Karl Olandersson";"Walk and talk";"Tell me now";2021;"NAXOS SWEDEN - SJR";1710855567;1710855890;"https://music.apple.com/fr/album/tell-me-now/1588259171?i=1588259189&uo=4";"https://www.deezer.com/track/1509103942";"https://open.spotify.com/track/7JWLZRNpfv8Zc37NizwIKK"
"Harry Connick Jr";"France, I wish you love";"With imagination (i'll get there)";1993;"COLUMBIA";1710855889;1710856179;;;
"Three Blind Mice";"See how they run";"Fidgety feet";2019;"AUTOPRODUCTION";1710856173;1710856393;"https://music.apple.com/fr/album/fidgety-feet/1454508124?i=1454508127&uo=4";;"https://open.spotify.com/track/77HV9hbwfesxY1uc5bs025"
"Leon Redbone";"Anytime";"Sweet Lorraine";2001;"VERVE";1710856392;1710856532;;;"https://open.spotify.com/track/3Sj14A5Bd6Q7hY6oUjYNJ8"
"John Ellis";"Say it quiet";"Portage la prairie (feat. Stefan Bauer)";2021;"SUNNYSIDE";1710856530;1710856799;;;
"Francesco Bearzatti & Tinissima 4et";"Zorro";"El regreso";2020;"CAM JAZZ";1710856799;1710857084;;;
"Cannonball Adderley";"African waltz";"Something different";1961;"RIVERSIDE";1710857081;1710857261;"https://music.apple.com/fr/album/something-different/827917597?i=827917612&uo=4";;"https://open.spotify.com/track/1fDCa7CSQPitgwIy3DxZTE"
"Jamie Cullum";"Pointless nostalgic";"Devil may care";2002;"CANDID";1710857261;1710857460;"https://music.apple.com/fr/album/devil-may-care/392941986?i=392942226&uo=4";"https://www.deezer.com/track/66856788";
"Weather Report";"Weather report : Black market";"Cannon ball";1976;"CBS";1710857457;1710857716;"https://music.apple.com/fr/album/cannon-ball/208170262?i=208170515&uo=4";"https://www.deezer.com/track/30685331";"https://open.spotify.com/track/6uL1U3tg3OhHYnuwqnQRn4"
"Stanley Clarke";"D-Stringz";"Mercy, mercy, mercy";2015;"DECCA RECORDS";1710857706;1710858095;;;
"Django Reinhardt";"Swing guitars";"Shine";1936;"CAPITOL";1710858093;1710858262;;;
"Atlantis Jazz Ensemble";"Oceanic suite";"Ebb and flow";2016;"MARLOW RECORDS";1710858261;1710858623;"https://music.apple.com/fr/album/ebb-and-flow/1090523855?i=1090524345&uo=4";;"https://open.spotify.com/track/2DtUufQQxHXk33XPulpjZc"
"John Surman";"Road to Saint Ives";"Piperspool";1990;"ECM";1710858623;1710858922;"https://music.apple.com/fr/album/piperspool/1443126116?i=1443126434&uo=4";;"https://open.spotify.com/track/2KA0olyopLGzEJA4zlgUes"
"Natalie Greffel";"Para todos";"Blame";2020;"AGOGO RECORDS";1710858919;1710859178;"https://music.apple.com/fr/album/blame/1497190386?i=1497190391&uo=4";"https://www.deezer.com/track/864665682";"https://open.spotify.com/track/6yjTLaHI3aMaxNKLNn6F1k"
"Larry Young";"Unity";"The moontrane";1965;"BLUE NOTE";1710859177;1710859614;"https://music.apple.com/fr/album/the-moontrane-remastered/1457590359?i=1457590364&uo=4";;
"Jan Schumacher Quartet";"Windstille";"Gartenblick";2008;"CRISTAL";1710859612;1710859938;;;
"Count Basie";"Complete Clef / Verve fifties studio recordings / volume 7 & 8";"Stop ! don't !";1955;"VERVE";1710859935;1710860087;;;
"Benjamin Thiebault";"Emergence";"Fairy Tale";2020;"Parallel";1710860086;1710860396;;;
"Vince Guaraldi";"Vince Guaraldi trio";"It's de-lovely";1956;"Fantasy";1710860396;1710860598;"https://music.apple.com/fr/album/its-de-lovely/603237480?i=603237864&uo=4";"https://www.deezer.com/track/1095155392";
"Kellylee Evans";"I Remember When";"Jungle";2013;"Universal";1710860597;1710860841;"https://music.apple.com/fr/album/jungle/1444048771?i=1444048915&uo=4";"https://www.deezer.com/track/64300913";
"Milt Jackson";"Olinga";"Olinga";1974;"EPIC";1710860838;1710861065;;"https://www.deezer.com/track/133101494";"https://open.spotify.com/track/4q5wg6MFFg96ud5SDxaqvQ"
"The SoulJazz Orchestra";"Rising sun";"Lotus flower";2010;"STRUT";1710861062;1710861380;"https://music.apple.com/fr/album/lotus-flower/1695215914?i=1695215987&uo=4";;"https://open.spotify.com/track/5J05euPQwPk1jJl03eiPdJ"
"Dizzy Gillespie, Sonny Rollins & Sonny Stitt";"Sonny side up";"On the sunny side of the street";1957;"VERVE";1710861378;1710861718;;;
"Ibrahim Maalouf";"Illusions";"If you wanna be a woman";2013;"MISTER PRODUCTIONS";1710861716;1710862111;"https://music.apple.com/fr/album/if-you-wanna-be-a-woman/730971049?i=730971424&uo=4";"https://www.deezer.com/track/71927343";"https://open.spotify.com/track/1hl72fdcKYitUaaqfv5LW9"
"Ray Bryant";"No problem";"Come on home";1994;"EMARCY";1710862111;1710862541;;;
"Trio Elf";"Elfland";"Anima";2010;"ENJA";1710862538;1710862868;;;
"Miles Davis";"Sketches of Spain";"The pan piper";1960;"CBS";1710862867;1710863100;"https://music.apple.com/fr/album/the-pan-piper/160760626?i=160760754&uo=4";"https://www.deezer.com/track/75684950";"https://open.spotify.com/track/2bQqOVOml9LQYfyjO3BbOW"
"The Cinematic Orchestra";"Every day";"Man with the movie camera";2002;"NINJA TUNE";1710863098;1710863644;"https://music.apple.com/fr/album/man-with-the-movie-camera/416338893?i=416339004&uo=4";;"https://open.spotify.com/track/33w6ijljyz6AChh6EQhMQW"
"Mongo Santamaria";"Montreux heat !";"Para Ti";1980;"CONCORD";1710863639;1710864144;;"https://www.deezer.com/track/72848855";
"Raphael Pannier Quartet";"Capricho de Raphael";"Capricho de Raphael";2020;"FRENCH PARADOX";1710864144;1710864453;"https://music.apple.com/fr/album/capricho-de-raphael/1521870362?i=1521870712&uo=4";;"https://open.spotify.com/track/6WUqEahfuOEDNhmPjNEMri"
"Lee Morgan";"The gigolo";"The Gigolo";1989;"BLUE NOTE";1710864449;1710865109;;;
"Malia";"The garden of Eve";"Me & my girlfriend";2020;"MPS";1710865104;1710865290;"https://music.apple.com/fr/album/me-my-girlfriend/1489381664?i=1489381669&uo=4";;"https://open.spotify.com/track/4Klzw4kg7rqSyMAcwPhNLw"
"Ry Cooder";"Jazz";"Davenport blues";1978;"WB";1710865289;1710865411;"https://music.apple.com/fr/album/davenport-blues/475213423?i=475213614&uo=4";;"https://open.spotify.com/track/0L9e7n9fZv1LINACve79jT"
"Raynald Colom";"Rise";"In a mist";2012;"JAZZ VILLAGE";1710865410;1710865685;;;"https://open.spotify.com/track/2KzryJ517MonzGqT4HmLU4"
"Frank Sinatra";"Songs for swingin' lovers !";"Anything goes";1956;"Capitol";1710865682;1710865841;"https://music.apple.com/fr/album/anything-goes/1440841946?i=1440842797&uo=4";;
"Chris Potter";"There Is A Tide";"Mother of waters";2020;"EDITION RECORDS";1710865841;1710866181;"https://music.apple.com/fr/album/mother-of-waters/1532423918?i=1532423941&uo=4";"https://www.deezer.com/track/1084768792";"https://open.spotify.com/track/6fUqXBdsIFN2yyRLi5M6N9"
"Yusef Lateef";"The doctor is in and out";"The improvisers";1976;"ATLANTIC";1710866179;1710866653;"https://music.apple.com/fr/album/the-improvisers/64748638?i=64748087&uo=4";"https://www.deezer.com/track/538957952";
"Joe Barbieri";"Dear Billie";"I get along without you very well";2019;"MICROCOSMO DISCHI / MEMBRAN";1710866648;1710866890;"https://music.apple.com/fr/album/i-get-along-without-you-very-well/1458837666?i=1458837871&uo=4";"https://www.deezer.com/track/661390542";"https://open.spotify.com/track/7zL9sg0qjxFM0i9IGAV31H"
"The Buddy Rich Big Band";"Big swing face";"Willowcrest";1967;"FONTANA";1710866889;1710867143;;;
"Flash Pig";"Flash pig";"No head";2016;"NOME";1710867137;1710867435;;;"https://open.spotify.com/track/5VktzZlGe53ptLXOEX9Ilp"
"Dinah Washington";"The best of Dinah Washington - Mad about the boy";"Mad about the boy";1963;"MERCURY";1710867433;1710867598;;;
"Rymden";"Space Sailors";"The actor (Gonzo goes to Pasadena)";2020;"Jazzland";1710867599;1710867892;;;"https://open.spotify.com/track/08HV2gEwPyw4YGRzOM0pq8"
"Ornette Coleman";"Something else!!!!";"The blessing";1958;"CONCORD MUSIC GROUP";1710867890;1710868172;"https://music.apple.com/fr/album/the-blessing/1443081477?i=1443081482&uo=4";;"https://open.spotify.com/track/09AXI44IaJq2aeIFpfueAF"
"Josefine Cronholm, Kirk Knuffke & Thommy Andersson";"Near the pond";"White shoulders";2021;"STUNT";1710868170;1710868404;"https://music.apple.com/fr/album/white-shoulders/1553006301?i=1553006306&uo=4";;
"Oliver Nelson";"Skull session";"Skull session";1975;"RCA 74321887132";1710868401;1710868761;"https://music.apple.com/fr/album/skull-session/1621354530?i=1621354840&uo=4";;"https://open.spotify.com/track/4sgkS1ZIdNpa5nmlocAkwg"
"Kahil El'Zabar";"Kahil El'Zabar's America the Beautiful";"How Can We Mend a Broken Heart";2020;"Spiritmuse";1710868757;1710869004;"https://music.apple.com/fr/album/how-can-we-mend-a-broken-heart/1531482374?i=1531482380&uo=4";;"https://open.spotify.com/track/0OQ1iVBkxrMKS8qmro5BRT"
"The Mills Brothers";"BD Music presents the Mills Brothers";"My Walking Stick";1938;"BDMUSIC";1710869002;1710869162;;;
"Sons Of Kemet";"Black to the future";"To never forget the source";2021;"IMPULSE";1710869160;1710869334;"https://music.apple.com/fr/album/to-never-forget-the-source/1558301183?i=1558301387&uo=4";"https://www.deezer.com/track/1365963302";"https://open.spotify.com/track/0dPrF5uEHk2hqbBxaMOxsP"
"John Mclaughlin";"Electric guitarist";"Friendship";1978;"SONY MUSIC";1710869334;1710869748;;;
"Eva Simontacchi";"Places";"Invitation (feat. Tom Harrell)";2012;"ABEAT RECORDS";1710869744;1710870120;;;
"Paul Chambers";"Bass on top";"Dear old stockholm";1957;"BLUE NOTE";1710870119;1710870520;"https://music.apple.com/fr/album/dear-old-stockholm/715598528?i=715598796&uo=4";"https://www.deezer.com/track/1902868757";
"Jack Kerouac";"The beat generation";"Readings from """"On the road"""" and """"Visions of Cody""""";1959;"PRESTIGE";1710870517;1710870726;;;
"Eri Yamamoto Trio";"The next page";"Green grows";2012;"AUM FIDELITY";1710870722;1710871056;;;
"Astrud Gilberto";"Look to the rainbow";"Maria quiet (Maria moite)";1966;"VERVE";1710871051;1710871161;;;
"Pino Palladino & Blake Mills";"Notes with attachments";"Ekuté";2021;"IMPULSE";1710871162;1710871476;"https://music.apple.com/fr/album/ekut%C3%A9/1548394424?i=1548394429&uo=4";;
"Eddie Harris";"The in sound";"Love for sale";1965;"RHINO RECORDS";1710871475;1710871837;;"https://www.deezer.com/track/7672784";"https://open.spotify.com/track/5vc1XchMRvev25RAX0liQT"
"Greg Foat";"The mage";"Of my hands (feat. Kathy Garcia)";2018;"ATHENS OF THE NORTH";1710871836;1710872258;;;
"Buddy Tate";"Back on the street";"Rose room";1972;"CHIAROSCURO";1710872256;1710872585;;;
"Hugo Fattoruso";"Trio oriental";"Candombe re fa si";2019;"LOS ANOS LUZ DISCOS";1710872584;1710872857;;;"https://open.spotify.com/track/47K9vaBAHSsX6G3CWzaEPQ"
"Lucky Millinder And His Orchestra";"Apollo jump";"Who threw the whisky down the well (feat. Wynonie Harris)";1944;"AFFINITY";1710872852;1710873027;;;
"Ron Carter";"Dear Miles,";"Bye Bye Blackbird";2006;"Blue Note";1710873027;1710873349;;"https://www.deezer.com/track/848704152";
"Eddie Lockjaw Davis";"Eddie Lockjaw Davis / Live at the widder";"Comin home baby";1982;"DIVOX";1710873344;1710873702;;;
"Brenda Boykin";"Chocolate & Chili";"Chocolate and Chili";2008;"AUDIOGRAPHICS";1710873699;1710873908;"https://music.apple.com/fr/album/chocolate-and-chili/296416207?i=296416216&uo=4";;"https://open.spotify.com/track/5U9WoVefwXulmNqPEJOtHL"
"The Serge Chaloff Sextet";"Boston Blow-Up !";"Yesterday's gardenias";1955;"Capitol";1710873904;1710874182;;;
"Toine Thys Overseas";"Tamam morning";"Cross my border";2021;"Igloo";1710874181;1710874497;;;
"Jon Hendricks";"A good git-together";"Out of the past";1959;"PACIFIC JAZZ";1710874494;1710874786;"https://music.apple.com/fr/album/out-of-the-past/715604868?i=715605346&uo=4";"https://www.deezer.com/track/1371283062";
"Ray Lema & Laurent De Wilde";"Wheels";"Human come first";2021;"Gazebo";1710874787;1710875090;"https://music.apple.com/fr/album/human-come-first/1563922390?i=1563922408&uo=4";;
"John Kirby & His Orchestra";"The Savory collection 1935-1940";"Rehearsin' for a nervous breakdown (feat. Canada Lee)";1940;"MOSAIC";1710875086;1710875293;;;
"Emanative";"Compil |/Brownswood bubblers 3";"Turn your lights on (feat. Ahu)";2008;"BROWNSWOOD RECORDINGS";1710875292;1710875622;"https://music.apple.com/fr/album/turn-your-lights-on-feat-ahu/1380259108?i=1380260238&uo=4";;
"Jean-Luc Ponty";"Electric fusion/The Atlantic years";"Don't let the world pass you by";1978;"ARNER MUSIC";1710875610;1710875986;"https://music.apple.com/fr/album/dont-let-the-world-pass-you-by/301006805?i=301006812&uo=4";;"https://open.spotify.com/track/1lsvp57NI8vTXOdowNQJRz"
"Kenny Garrett";"Sounds From the Ancestors";"Hargrove";2021;"Mack Avenue";1710875983;1710876294;"https://music.apple.com/fr/album/hargrove/1568844166?i=1568844168&uo=4";"https://www.deezer.com/track/1380602412";"https://open.spotify.com/track/5tkioBRK2vVoinDRJbyUlp"
"Etta Jones";"Jazz ladies";"Till there was you";1961;"WARNER";1710876291;1710876417;;;
"Matt Carmichael";"Where Will the River Flow";"Cononbridge";2021;"Porthole Music";1710876415;1710876701;"https://music.apple.com/fr/album/cononbridge/1549218225?i=1549218237&uo=4";"https://www.deezer.com/track/1201026692";"https://open.spotify.com/track/7eTxWRSvauWm5L3FblGk2h"
"Edouard Bineau & Osefh Quintet";"Secret world";"Conciluable";2020;"IDEALAND PRODUCTION";1710876701;1710876851;;;
"Azymuth";"Azymuth";"Caça a raposa";1975;"FAR OUT";1710876849;1710877157;;;"https://open.spotify.com/track/5UgCZ1MuQo07aLG1cQC8CC"
"Torsten Goods";"Irish heart";"Moondance";2006;"ACT";1710877155;1710877413;"https://music.apple.com/fr/album/moondance/307513757?i=307513796&uo=4";;"https://open.spotify.com/track/3azgiYN3rHCOX5cHiRKq1f"
"Elvin Jones";"Heavy sounds";"Shiny stockings";1968;"IMPULSE";1710877409;1710877718;;;"https://open.spotify.com/track/0FgER1IQjrIiklXMdvsANL"
"Myele Manzanza";"Crisis & Opportunity / Vol. 1 - London";"Brixton Blues";2021;"Deepmatter";1710877716;1710878140;"https://music.apple.com/fr/album/brixton-blues/1545192296?i=1545192400&uo=4";;"https://open.spotify.com/track/0xO904sD9hXdAmaT7AOwvC"
"Betty Roche";"Girl Talk";"Route 66";1956;"CHARLY";1710878127;1710878398;"https://music.apple.com/fr/album/route-66/555951925?i=555952011&uo=4";"https://www.deezer.com/track/57117621";
"Remi Panossian Trio (rp3)";"In odd we trust";"Dr. Vincent";2020;"ADD FICTION / L'AUTRE DISTRIBUTION";1710878399;1710878706;;;
"Elek Bacsik";"Blue rondo a la turk";"Willow weep for me";1962;"FONTANA";1710878704;1710878964;;"https://www.deezer.com/track/869272872";
"Andrea Motis";"Emotional dance";"Baby girl";2017;"IMPULSE";1710878961;1710879220;"https://music.apple.com/fr/album/baby-girl/1440886744?i=1440886970&uo=4";"https://www.deezer.com/track/140343521";
"Didier Lockwood";"New York rendez-vous";"Waltzy";1995;"JMS/SONY";1710879219;1710879662;"https://music.apple.com/fr/album/waltzy/1487667048?i=1487667062&uo=4";;"https://open.spotify.com/track/2wzkfd5BLktocCuw5jWmhA"
"Mathias Eick";"Ravensburg";"Parents";2018;;1710879660;1710879969;"https://music.apple.com/fr/album/parents/1440901154?i=1440901178&uo=4";;"https://open.spotify.com/track/4Sy1v8ReYaB4LQ6v0UZM9N"
"King Pleasure";"The beat generation";"Parker's mood";1954;"PRESTIGE";1710879968;1710880145;"https://music.apple.com/fr/album/parkers-mood-remastered/1488669939?i=1488669950&uo=4";"https://www.deezer.com/track/514207252";
"Emmanuel Bex";"Conversing with the melody";"Enfance";2004;"Naïve";1710880145;1710880497;"https://music.apple.com/fr/album/enfance/307199315?i=307199478&uo=4";"https://www.deezer.com/track/507998382";"https://open.spotify.com/track/2ZvzrWVKrNBWRoPCc4F9Iw"
"Bheki Mseleku";"Beauty of sunrise";"Violet flame";1997;"VERVE";1710880493;1710880916;"https://music.apple.com/fr/album/violet-flame/1443108610?i=1443108827&uo=4";;
"St Germain";"Tourist";"Rose rouge";2000;"BLUE NOTE";1710880914;1710881331;"https://music.apple.com/fr/album/rose-rouge/717406560?i=717406613&uo=4";;"https://open.spotify.com/track/1divptdjcWXvF1aflfTQnw"
"Herb Ellis";"Ellis in Wonderland";"Pogo";1956;"Verve";1710881330;1710881612;"https://music.apple.com/fr/album/pogo/1443634909?i=1443635177&uo=4";;"https://open.spotify.com/track/1pj5aeoZlIQQJYNgRMkMRs"
"Caribbean Jazz Project";"The gathering";"The gathering";2002;"CONCORD";1710881610;1710881963;;;"https://open.spotify.com/track/1W2XEdKDREq5fv7BBhkbSx"
"Irene Kral";"Better Than Anything";"Rock me to sleep";1963;"CONCORD";1710881960;1710882097;"https://music.apple.com/fr/album/rock-me-to-sleep/1435141432?i=1435141627&uo=4";;
