"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Guillaume Vierset Harvest Group";"Lightmares";"I wish";2022;"IGLOO RECORDS";1706787006;1706787219;;;
"John Mclaughlin";"Qué alegría";"1 nite stand";1991;"VERVE";1706787216;1706787540;;;
"Karrin Allyson";"In blue";"My bluebird";2002;"CONCORD";1706787538;1706787806;"https://music.apple.com/fr/album/my-bluebird/1443271504?i=1443271639&uo=4";;"https://open.spotify.com/track/5Lna8qPGb4Y3WixC7AQu5e"
"Charlie Parker";"Bird and Diz";"Relaxin' with lee [alternate take]";1950;"VERVE";1706787803;1706788037;;;
"Back To C";"Deeper";"Le roi Arthur";2022;"LABEL 314";1706788035;1706788473;"https://music.apple.com/fr/album/le-roi-arthur/1613403263?i=1613403267&uo=4";;"https://open.spotify.com/track/6eXzkXwuR4a98OewaiBZDd"
"Eddie Jefferson";"Still on the planet";"Zap carnivorous";1976;"MUSE RECORDS";1706788468;1706788847;;;
"Jack DeJohnette & Foday Musa Suso";"Music from the hearts of the master";"Ocean wave";2007;"GOLDEN BEAMS";1706788847;1706789227;;;
"Illinois Jacquet";"Desert winds";"Desert winds";1964;"Verve";1706789224;1706789479;"https://music.apple.com/fr/album/desert-winds/1444116268?i=1444116643&uo=4";"https://www.deezer.com/track/2251224";"https://open.spotify.com/track/6kpym975htOsYboZo100bf"
"Cecile Mc Lorin Salvant";"For one to love";"Underling";2015;"MACK AVENUE";1706789476;1706789684;;;
"Aldo Romano";"Carnet de routes";"Annobon";1994;"LABEL/BL";1706789681;1706789979;;"https://www.deezer.com/track/67655782";
"Itamar Borochov";"Boomerang";"Wanderer Song";2016;"Laborie Jazz";1706789974;1706790278;"https://music.apple.com/fr/album/wanderer-song/1138369891?i=1138369958&uo=4";;"https://open.spotify.com/track/7tjnq5HrehLQYkfHMubjo8"
"Oscar Brown Jr";"Sin & Soul ...And Then Some";"But I was cool";1960;"Columbia";1706790275;1706790448;;;
"Julian Cannonball Adderley";"Cannonball's Bossa Nova";"Minha saudades";1963;"LANDMARK";1706790446;1706790586;;;
"Mina Agossi";"Just like a lady";"Rope a dope";2010;"Naïve";1706790584;1706790691;"https://music.apple.com/fr/album/rope-a-dope/358110669?i=358111025&uo=4";"https://www.deezer.com/track/511448462";
"Line Kruse";"Band";"Now the Day is Full of Singing";2022;"Continuo Jazz";1706790692;1706790954;"https://music.apple.com/fr/album/now-the-day-is-full-of-singing/1619495604?i=1619495610&uo=4";"https://www.deezer.com/track/1720461497";"https://open.spotify.com/track/49Eurqs3sMoWl5cHcOKLbQ"
"Rabih Abou Khalil";"Blue camel";"Ziriab";1992;"ENJA RECORDS";1706790952;1706791360;;;
"Dee Dee Bridgewater";"Red earth / A malian journey";"Footprints";2007;"UNIVERSAL";1706791356;1706791761;;;
"Oliver Nelson (Saxophone)";"The blues and the abstract truth";"Hoe-down";1987;"IMPULSE";1706791759;1706792040;;;
"Daniel Zimmermann";"Montagnes russes";"Come on baby";2016;"Label Bleu";1706792038;1706792236;"https://music.apple.com/fr/album/come-on-baby/1161868740?i=1161868854&uo=4";;"https://open.spotify.com/track/3ONbyX40QTDbaW7Kpgv4ag"
"Jon Lucien";"Love everlasting";"Lady love";1973;"BMG";1706792233;1706792525;"https://music.apple.com/fr/album/lady-love/324172425?i=324172505&uo=4";"https://www.deezer.com/track/13203051";"https://open.spotify.com/track/7ihfmODYQtDTeTI84QK7zF"
"Anis Benhallak";"The clown theory";"Pearl box";2020;"MIZ ART PRODUCTION";1706792525;1706792772;;;
"Wayne Shorter";"Speak no evil";"Speak no evil";1964;"BLUENOTE";1706792767;1706793267;;"https://www.deezer.com/track/3217564";
"Anne Paceo";"Triphase";"Menthe à l'eau";2008;"Laborie Jazz";1706793261;1706793421;"https://music.apple.com/fr/album/menthe-%C3%A0-leau/960412890?i=960413146&uo=4";"https://www.deezer.com/track/93954524";"https://open.spotify.com/track/7n13M90dC8FtINdWOSMXVd"
"Tete Montoliu";"Boleros";"Ponciana";1975;"ENSAYO";1706793406;1706793674;"https://music.apple.com/fr/album/ponciana/646479427?i=646479870&uo=4";"https://www.deezer.com/track/123256138";
"Renaud Garcia Fons";"La vie devant soi";"Les rues vagabondes";2017;"E-MOTIVE RECORDS";1706793672;1706793926;;;
"Nana Mouskouri";"Nana Mouskouri in New York";"Hold me, thrill me, kiss me";1962;"MERCURY";1706793923;1706794098;;"https://www.deezer.com/track/98221398";
"MLB Trio";"Birka";"Sleipnir";2021;"Ilona Records";1706794096;1706794257;;;
"Jacky Terrasson";"Smile";"Parisian thoroughfare";2002;"BLUE NOTE";1706794258;1706794566;"https://music.apple.com/fr/album/parisian-thoroughfare/724931027?i=724931457&uo=4";;"https://open.spotify.com/track/2pfGvf1O1NNhJbBhBNvJss"
"Stan Getz";"BOF / Mort d'un pourri / Est-ce bien raisonnable";"Mort d'un pourri";1977;"EmArcy";1706794562;1706794892;"https://music.apple.com/fr/album/mort-dun-pourri/448293637?i=448293654&uo=4";;"https://open.spotify.com/track/4HW3ejtUGdWl5uClwtpKEr"
"Esperanza Spalding";"Radio Music Society";"Hold on me";2012;"HEADS UP";1706794888;1706795101;"https://music.apple.com/fr/album/hold-on-me/1440952016?i=1440952429&uo=4";"https://www.deezer.com/track/16894407";"https://open.spotify.com/track/1AGlSACMnwZhMgIK2nrAX3"
"Hank Mobley";"No room for squares";"Me 'n you";1963;"BLUE NOTE";1706795099;1706795536;"https://music.apple.com/fr/album/me-n-you/633502283?i=633503454&uo=4";"https://www.deezer.com/track/66404858";
"Ray Lema Et Laurent De Wilde";"Riddles";"Fantani";2016;"GAEZBO / ONE DROP";1706795534;1706795800;;;
"Melody Gardot";"Worrisome heart";"Sweet memory";2008;"UNIVERSAL";1706795798;1706795998;;;
"Spike Jones";"Musical depreciation revue: The spike Jones antho";"Happy New Year";;"RHINO RECORDS";1706795999;1706796206;"https://music.apple.com/fr/album/happy-new-year/796823511?i=796823524&uo=4";;"https://open.spotify.com/track/2rvuYZ30fLsBtI4bejqWqA"
"Lonnie Johnson";"Electric guitar story (Country jazz blues R&B rock 1935-1962)";"Happy new year, darling";1951;"Frémeaux & Associés";1706796204;1706796362;;;
"Slam Stewart";"Fish Scales";"I want to be happy";1975;"BLACKBLUE";1706796361;1706796565;;"https://www.deezer.com/track/845138";
"Joe Webb";"For everything else";"Goats";2020;"UBUNTU MUSIC";1706796563;1706796836;"https://music.apple.com/fr/album/goats/1499387374?i=1499387504&uo=4";;"https://open.spotify.com/track/4bi11k2vhYehA6iAaHRHhc"
"Andy & The Bey Sisters";"Andy & the Bey sisters";"Zombie jamboree (Back to back)";1961;"BLUE MOON";1706796835;1706796954;;;
"Reuben Rogers";"The Things I am";"Fungi Mama";2006;"RENWICK ENTERTAINMENT";1706796950;1706797185;"https://music.apple.com/fr/album/fungi-mama/208158205?i=208158829&uo=4";;"https://open.spotify.com/track/0RTUUK6XPo6P5C3tgycVWQ"
"Shirley Scott";"Latin shadows";"Feeling good";1965;"GRP (OU ARISTA GRP)";1706797185;1706797400;"https://music.apple.com/fr/album/feeling-good/1452792734?i=1452794361&uo=4";"https://www.deezer.com/track/4125102";
"Nina Simone";"Four women : The Nina Simone Philips Recordings";"The laziest gal in town";1964;"VERVE";1706797395;1706797531;"https://music.apple.com/fr/album/the-laziest-gal-in-town/1469585670?i=1469585694&uo=4";;"https://open.spotify.com/track/6ANXBK3HVFEnBjw0UqjrwH"
"Jean Michel Pilc & Jonathan Orland";"Sait-on jamais";"La javanaise";2023;"KLARTHE RECORDS JAZZ";1706797529;1706797704;;;
"Wajdi Riahi Trio";"Essia";"Road to";2023;"Fresh Sound New Talent";1706797701;1706798092;;;
"Gerald Clayton";"Damunt de tu només les flors";"Damunt de tu només les flors";2022;"BLUE NOTE RECORDS";1706798086;1706798314;;;"https://open.spotify.com/track/7yzmhpADkkxinACPDumig0"
"Elmo Hope";"Trio and quintet";"Low tide";1953;"BLUE NOTE";1706798307;1706798556;;;
"Felix Lemerle";"Blues for the end of time";"Rise 'n' shine";2023;"ASSOCIATION TZIM TZUM";1706798555;1706798759;;"https://www.deezer.com/track/2532487211";"https://open.spotify.com/track/6ThCSW4Dq64PPhSsCmnkXx"
"John Scofield";"That's what I say / John Scofield plays the music of Ray Charles";"Talkin' bout you / I got a woman";2005;"VERVE";1706798758;1706799105;;;
"Corto.Alto";"Bad with names";"Xoxoxo";2023;"NEW SOIL";1706799102;1706799423;"https://music.apple.com/fr/album/xoxoxo/1689408798?i=1689408803&uo=4";"https://www.deezer.com/track/2285280897";"https://open.spotify.com/track/4gvemJZTaRzdij3SbrzSjX"
"Jaco Pastorius";"Jaco Pastorius";"Continuum";1976;"EPIC";1706799418;1706799690;"https://music.apple.com/fr/album/continuum/257574248?i=257574312&uo=4";;"https://open.spotify.com/track/5t74NZUEHOTjBqv4IjPLe8"
"Toots Thielemans";"Footprints";"Gymnopédie n° 1";1990;"UNIVERSAL MUSIC";1706799683;1706799974;;;
"Pierrejean Gaucher";"Satinédits";"Erik's speaking";2023;"MUSICLIP";1706799967;1706800085;"https://music.apple.com/fr/album/eriks-speaking/1716443177?i=1716443200&uo=4";;"https://open.spotify.com/track/4rVuKn7NnahDr3xaf7c1oU"
"Hermeto Pascoal";"Festa dos deuses";"Três coisas";1992;"PHILIPS";1706800081;1706800183;;;"https://open.spotify.com/track/3xmu1WiS6up5QoiN9EVQAV"
"Baden Powell";"Le monde musical de Baden Powell";"Choro para metronome";1964;"BARCLAY";1706800182;1706800357;"https://music.apple.com/fr/album/choro-para-metronome-instrumental/1443390313?i=1443390650&uo=4";;"https://open.spotify.com/track/5s2AXn0n1bbsTgqRqbOTOE"
"Airelle Besson & Nelson Veras";"Prélude";"O Grande Amor";2014;"NAIVE";1706800352;1706800623;"https://music.apple.com/fr/album/o-grande-amor/919434973?i=919434985&uo=4";;
"Boulou & Elios Ferre";"Fathers & sons";"Place Pigalle (feat. Stéphane Belmondo)";2023;"CONTINUO JAZZ";1706800621;1706800928;;;
"Cyrille Aimee";"It's a good day";"Caravan";2014;"MACK AVENUE";1706800926;1706801120;;;"https://open.spotify.com/track/7py5fwqa9mnQqbft4Cdfet"
"Candido";"Candido";"Perdido";1956;"VERVE";1706801119;1706801343;"https://music.apple.com/fr/album/perdido/1455690464?i=1455690622&uo=4";;"https://open.spotify.com/track/4cn85yXwxH5MuC2Dn6SOay"
"Duke Ellington & His Orchestra";"Afro-Bossa";"Purple Gazelle";1963;"Discovery";1706801341;1706801501;;;
"Buddy Rich Big Band";"Buddy And Soul (Live 2000 remaster)";"Soul kitchen";1969;"WORLD PACIFIC JAZZ";1706801500;1706801737;"https://music.apple.com/fr/album/soul-kitchen/724708667?i=724709126&uo=4";;
"Buddy Rich";"Buddy Rich Just Sings";"That old feeling";1957;"JAZZ BEAT";1706801736;1706801838;"https://music.apple.com/fr/album/that-old-feeling/479947340?i=479947968&uo=4";;"https://open.spotify.com/track/1bK3ugMbJZlQo4ltb3rGkR"
"Joel Ross";"Who are you ?";"King's loop (feat. Brandee Younger)";2020;"BLUE NOTE";1706801832;1706801892;;;
"Martina Dasilva";"Milky way";"Life on mars";2023;"LA RESERVE RECORDS";1706801888;1706802220;;;"https://open.spotify.com/track/3VfZZ2bFVe7WYYyY9HOdtI"
"Bojan Z";"Xenophonia";"Ashes to ashes";2006;"LABEL BLEU";1706802218;1706802500;;"https://www.deezer.com/track/67655744";"https://open.spotify.com/track/2YKoNZCAT7WOHiXgPOn13v"
"Yes! Trio";"2K blues";"2K blues";2023;"JAZZ & PEOPLE";1706802498;1706802775;;;"https://open.spotify.com/track/4oqllRzGzBWvDapsOiNAoy"
"Chick Corea";"Now he sings, now he sobs";"Windows";1968;"SOLID STATE";1706802772;1706802961;"https://music.apple.com/fr/album/windows/724790507?i=724790828&uo=4";"https://www.deezer.com/track/3124604";
"Jon Batiste";"Hollywood africans";"Mr. Buddy";2018;"VERVE";1706802959;1706803174;"https://music.apple.com/fr/album/mr-buddy/1415689114?i=1415689269&uo=4";;"https://open.spotify.com/track/0xpZyBI2g6hwMvvx4F0jdr"
"Mama Shakers";"Everytime I go back home";"Lazy";2023;"COLLECTIF JAMALAFAK";1706803168;1706803427;"https://music.apple.com/fr/album/lazy/1714854397?i=1714855281&uo=4";;"https://open.spotify.com/track/4x6DvO0cvEPuMirqxY69Oy"
"Louis Armstrong";"BD Music presents Louis Armstrong";"West end blues";1928;"NOCTURNE";1706803427;1706803624;;;"https://open.spotify.com/track/6MjCt6x6YlWuPEn4EUbGdW"
"Jerome Etcheberry";"Satchmocracy II";"Shine";2023;"CAMILLE PRODUCTIONS";1706803621;1706803816;;;
"The Wonderful World Of Louis Armstrong All Stars";"A gift to Pops";"Black and blue (feat. Common)";2021;"VERVE";1706803814;1706804115;;;
"The Chicago Experiment";"The Chicago Experiment";"Always be";2022;"ROPEADOPE";1706804112;1706804453;;;
"Paul Bley";"Open to love";"Harlem";1973;"ECM";1706804450;1706804651;"https://music.apple.com/fr/album/harlem/1444149150?i=1444149403&uo=4";;"https://open.spotify.com/track/7HVG9iAZz3HI285q1zHyDj"
"Jeanne Lee";"After Hours";"You go to my head";1994;"OWL/EMI";1706804644;1706805066;;;
"Antoine Karacostas Quartet";"Frames";"Olive";2023;"WE SEE MUSIC";1706805064;1706805411;;;
"Stan Getz";"Stan Getz & Bill Evans";"Night And Day";1964;"VERVE";1706805407;1706805810;;"https://www.deezer.com/track/541622442";
"Michel Pastre";"Fine Ideas";"Tiny's exercise";2023;"Camille Productions";1706805807;1706805964;;;
"Slim Gaillard";"Slim gaillard rides again";"My blue heaven";;"UNIVERSAL";1706805964;1706806106;"https://music.apple.com/fr/album/my-blue-heaven/915815717?i=915818951&uo=4";;"https://open.spotify.com/track/7Lf0D7NDkAFNHzqEQnq4dw"
"Van Morrison & Joey Defrancesco";"You're driving me crazy";"Close enough for Jazz";2018;"SONY";1706806105;1706806390;"https://music.apple.com/fr/album/close-enough-for-jazz/1353213151?i=1353213477&uo=4";;
"John Patton";"Understanding";"Understanding";1968;"BLUE NOTE";1706806389;1706806803;;"https://www.deezer.com/track/13644222";
"Dinosaur";"To the earth";"Banning street blues";2020;"EDITION RECORDS";1706806799;1706807131;"https://music.apple.com/fr/album/banning-street-blues/1500941775?i=1500941794&uo=4";;"https://open.spotify.com/track/2Zgn9TfAwGLpChbnoVfG6K"
"Joe Zawinul";"The rise and fall of the third stream/Money in the pocket";"Money in the pocket";1967;"RHINO";1706807130;1706807413;;;
"Diana Krall";"The girl in the other room";"Temptation";2004;"VERVE";1706807410;1706807671;;;"https://open.spotify.com/track/68FhagAoZr9Ld8oCp9JoYP"
"Pat Metheny";"Bright Size Life";"Bright Size Life";1976;"ECM";1706807667;1706807948;;;"https://open.spotify.com/track/6UwTR0kjCtlT4FMNtIvLac"
"Michael Dease";"Grace";"Salt song";2010;"JAZZ LEGACY PRODUCTIONS";1706807944;1706808297;;"https://www.deezer.com/track/110037982";"https://open.spotify.com/track/7Ix9vvLxVkUJ97SyVXb5m9"
"Helen Merrill";"Helen Merrill : Don't explain";"Don't explain";1954;"EMARCY";1706808294;1706808603;;"https://www.deezer.com/track/16026439";
"Hakon Kornstad";"Symphonies in my head";"Damascus";2011;"JAZZLAND";1706808603;1706808897;"https://music.apple.com/fr/album/damascus/472005550?i=472005819&uo=4";"https://www.deezer.com/track/618725222";"https://open.spotify.com/track/2jjzuAY133OIAFyH5M0w44"
"George Benson";"The other side of abbey road";"Because \\ Come together";1970;"AM RECORDS";1706808895;1706809338;;;
"John Pizzarelli";"Double exposure";"I feel fine";2011;"TELARC";1706809336;1706809562;;;
"Les McCann";"Talkin' Verve";"Beaux J Poo Boo";1998;"Verve";1706809561;1706809934;;"https://www.deezer.com/track/2507058";"https://open.spotify.com/track/1B7cktx9sVm98YPoffUIiV"
"Stefano Di Battista";"Woman's land";"Woman's land";2011;"DISCOGRAPH";1706809923;1706810228;;;
"Ella Fitzgerald";"For the love of Ella Fitzgerald";"Laura";1964;"Verve";1706810224;1706810445;"https://music.apple.com/fr/album/laura/1469676884?i=1469681566&uo=4";"https://www.deezer.com/track/2269432";"https://open.spotify.com/track/6iZhofFOmGbOh7sED3GhBa"
"Misha Mullov-Abbado";"Dream circus";"Some things are just so simple";2020;"EDITION RECORDS";1706810447;1706810969;"https://music.apple.com/fr/album/some-things-are-just-so-simple/1504973951?i=1504974044&uo=4";;"https://open.spotify.com/track/3YdvUPqe3JWZhkPAPC843y"
"Erroll Garner";"Trio";"Memories of you";1947;"DREYFUS";1706810965;1706811148;;;
"BadBadNotGood";"IV (Extrait)";"Time Moves Slow (Feat. Sam Herring)";2016;;1706811146;1706811415;"https://music.apple.com/fr/album/time-moves-slow-feat-sam-herring/1117817686?i=1117818523&uo=4";"https://www.deezer.com/track/125534514";
"Monty Alexander";"Three originals";"Feel like making love";1975;"MPS";1706811413;1706811829;;;"https://open.spotify.com/track/1596f7itcqspxkCSZCSQex"
"Gilad Hekselman";"Hearts wide open";"One more song";2011;"CHANT DU MONDE";1706811825;1706812451;"https://music.apple.com/fr/album/one-more-song/459705539?i=459705559&uo=4";;"https://open.spotify.com/track/2uHODRVX285cGL3Ud6mz83"
"Carmen McRae";"Love songs";"I'm thru with love";1957;"HARMONIA MUNDI";1706812451;1706812699;;"https://www.deezer.com/track/609308642";"https://open.spotify.com/track/3U5NW1eKLtlk1I29qnGh6m"
"Neil Cowley Trio";"Radio silence";"Monoface";2009;"HIDEINSIDE RECORDS";1706812695;1706813009;;"https://www.deezer.com/track/1698903637";
"Gerry Olds Trio";"Kon & Amir presents off track / Vol. 1 The Bronx";"Gerry's samba";1974;"BBE RECORDS";1706813004;1706813384;;;
"Karrin Allyson";"Footprints";"I found the turnaround (the turnaround)";2006;"CONCORD";1706813383;1706813621;"https://music.apple.com/fr/album/i-found-the-turnaround-the-turnaround/1444071704?i=1444072194&uo=4";;"https://open.spotify.com/track/0Ql2dMJRMwJOSAaTknjaQX"
"Duke Ellington (Compositeur)";"Bof / Anatomy of a murder";"Autopsie d'un meurtre : Upper and outest";1989;"RYKO";1706813618;1706813757;;;
"Lloyd Miller And The Heliocentrics";"Ost";"Fantasia (part 1)";2010;"STRUT";1706813754;1706813907;;;
"Colette Magny";"Melocoton";"Rock me more and more";1964;"VERSAILLES";1706813905;1706814045;"https://music.apple.com/fr/album/rock-me-more-and-more/1381452027?i=1381452472&uo=4";"https://www.deezer.com/track/13239109";
"Michael Olatuja";"Lagos pepper soup";"Ma foya (feat. Brandee Younger)";2020;"Whirlwind Recordings";1706814045;1706814244;"https://music.apple.com/fr/album/ma-foya-feat-brandee-younger/1616930169?i=1616930170&uo=4";;
"Don Wilkerson";"The complete Blue Note sessions";"Sweet cake";1963;"BLUE NOTE";1706814241;1706814598;"https://music.apple.com/fr/album/sweet-cake/1460622213?i=1460622521&uo=4";;"https://open.spotify.com/track/6CebKaErESicpf5SsjHRsg"
"Rickie Lee Jones";"Pop pop";"Love junkyard";1991;"Geffen Records";1706814597;1706814845;"https://music.apple.com/fr/album/love-junkyard/1443735862?i=1443736193&uo=4";;"https://open.spotify.com/track/1ABCs5UNBZP0is0FtrPRlK"
"Paul Desmond";"Pure Desmond";"Everything I love";1974;"CBS";1706814842;1706815070;;;
"Tigran Hamasyan";"New era";"Gypsyology";2007;"NOCTURNE";1706815066;1706815646;;;
"Gene Austin";"The crooners";"Everything I Have Is Yours";1934;"Columbia";1706815641;1706815816;;;
"Michel Portal";"Baïlador";"Baïlador";2010;"UNIVERSAL MU";1706815817;1706816269;"https://music.apple.com/fr/album/bailador/1443627300?i=1443627491&uo=4";"https://www.deezer.com/track/7384662";"https://open.spotify.com/track/6iqlMOM6tOWRfah7QuujIj"
"Candido Camero Orchestra";"Best of Latin Jazz";"Kushy";1973;"VERVE";1706816265;1706816454;;;
"Rachelle Ferrell";"First instrument";"You send me";1990;"BLUE NOTE";1706816450;1706816749;;;
"Hank Mobley";"Soul Station";"This I Dig of You";1999;"Blue Note";1706816745;1706817126;;;
"Ashley Henry";"Beautiful vinyl hunter";"Cranes (in the sky)";2019;"SONY MUSIC";1706817125;1706817471;"https://music.apple.com/fr/album/cranes-in-the-sky/1456111197?i=1456111216&uo=4";;
"Mark Murphy";"The kings of jazz";"My favorite things";1961;"BBE";1706817466;1706817599;;;
"Aaron Parks";"Invisible cinema";"Roadside distraction";2008;"BLUENOTE";1706817599;1706817755;"https://music.apple.com/fr/album/roadside-distraction/715933248?i=715933512&uo=4";"https://www.deezer.com/track/3367245";"https://open.spotify.com/track/4MGWaUqnVD6iAj9feVpXC5"
"Ben Sidran";"Dylan different";"Blowin' in the wind";2009;"BONSAI";1706817746;1706818049;;;"https://open.spotify.com/track/6inF7w4VGnVqj7159bHC6F"
"Abbey Lincoln";"Le carnet des nouvelles tendances du jazz";"Mr tambourine man";1997;"VERVE";1706818046;1706818456;;;
"Sophie Alour";"Time for love";"Everytime we say goodbye";2018;"AUTO PRODUCTION / MUSIC FROM SOURCE";1706818449;1706818748;;;
"Stan Getz";"Big band bossa nova";"Chega De Saudade";1962;"VERVE";1706818745;1706818993;"https://music.apple.com/fr/album/chega-de-saudade/1469584558?i=1469584585&uo=4";"https://www.deezer.com/track/602454082";
"Johnny Alf";"Beginner's guide to bossa nova";"Eh mundo bom tai";1971;"NASCENTE";1706818986;1706819186;;;
"Chico Pinheiro";"City of dreams";"Estrada real";2020;"BURITI";1706819184;1706819434;"https://music.apple.com/fr/album/estrada-real/1519034720?i=1519034725&uo=4";"https://www.deezer.com/track/994963362";"https://open.spotify.com/track/4biVllhsCT8OGoRB42BlWx"
"Julian Lage";"View with a room";"Auditorium";2022;"BLUE NOTE";1706819428;1706819694;"https://music.apple.com/fr/album/auditorium/1629539688?i=1629539705&uo=4";;"https://open.spotify.com/track/4JvovpjvPhVNOCwSzLxueY"
"Sarah Vaughan";"Sarah + 2";"My favorite things";1961;"ROULETTE @";1706819694;1706819857;"https://music.apple.com/fr/album/my-favorite-things/944931451?i=944931456&uo=4";"https://www.deezer.com/track/125352602";
"Lucy Yeghiazaryan & Vanisha Gould";"In her words";"Cute boy";2021;"LA RESERVE RECORDS";1706819855;1706820057;"https://music.apple.com/fr/album/cute-boy/1571827696?i=1571828199&uo=4";;
"Clovis Nicolas";"Freedom suite ensuite";"Nichols and Nicolas";2017;"SUNNYSIDE COMMUNNICATIONS";1706820052;1706820381;;;
"Count Basie";"Count Basie and the Kansas City 7";"Trey of hearts";1962;"IMPULSE";1706820379;1706820600;;;
"Pete York";"Basiecally speaking";"Cute";2013;"ACT MUSIC";1706820599;1706820838;;;"https://open.spotify.com/track/3Jwj9tZ6MzTe6FPwbq2Cmg"
"Eddy Louiss";"Louissiana";"Tout piti";1995;"BMG";1706820835;1706821104;;;
"Jacques Schwarz-Bart";"Sone Ka-La 2 : Odyssey";"Ron Jack";2020;"ENJA";1706821102;1706821478;"https://music.apple.com/fr/album/ron-jack/1533982188?i=1533982200&uo=4";;"https://open.spotify.com/track/66Ny5aTEGveS7X7iHgvAG6"
"Charlie Rouse";"Bossa Nova Bacchanal";"In Martinique";1962;"Blue Note";1706821478;1706821804;"https://music.apple.com/fr/album/in-martinique/670383001?i=670383730&uo=4";;"https://open.spotify.com/track/0aVlJ6inWNADpmHzOqRWBK"
"Frank Minion";"Complete recordings 1954-1959";"Please send her back to me";1956;"FRESH SOUND";1706821800;1706821969;;;
"Kevin Mahogany";"Another Time Another Place";"Parker's mood/kansas city";1997;"WARNER";1706821968;1706822310;;;
"Melody Gardot";"The passion of Charlie Parker";"The king of 52nd street (Chan's declaration) (vocal version of Scrapple from the apple)";2017;"IMPULSE";1706822309;1706822528;;;
"Charlie Parker";"Now's the time";"Moose the mooche";1946;"DREYFUS";1706822527;1706822706;;"https://www.deezer.com/track/121614892";
"Esaie Cid Quintet";"The Kay Swift songbook Vol.2";"If I could write you a melody like Rodgers or Kern";2021;"SWING ALLEY";1706822706;1706822943;;;
