"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"The Lewis Express";"Clap your hands";"Clap Your Hands";2019;"ATA RECORDS";1706971747;1706972007;"https://www.deezer.com/track/703137602";"https://open.spotify.com/track/4JaMRvPSITkLwHJSgCmW3R";"https://music.apple.com/fr/album/clap-your-hands-45-version/1468455953?i=1468455954&uo=4"
"Doris Day";"Cuttin caper / Bright and shiny";"Clap yo hands";2001;"COLLECTABLES RECORDS";1706972004;1706972182;;;
"Walter Smith III";"Twio";"On the trail";2016;"WHIRLWIND";1706972181;1706972541;;;
"Al Cohn & Zoot Sims";"Al and Zoot";"Brandy and beer";1957;"CHESSMATES";1706972541;1706972766;;;
"Jamie Cullum";"Pointless nostalgic";"Devil may care";2002;"CANDID";1706972764;1706972964;"https://www.deezer.com/track/66856788";;"https://music.apple.com/fr/album/devil-may-care/392941986?i=392942226&uo=4"
"Jacky Terrasson";"Rendez-vous";"Old Devil Moon";1997;"BLUENOTE";1706972960;1706973302;;"https://open.spotify.com/track/58y9oCLSRjZtpnGI88lrWL";
"Chris Anderson";"From the heart";"Just Friends";2011;"NAIM RECORDS";1706973297;1706973526;;;
"Moses Yoofee (Compositeur, Piano)";"At ease";"At ease";2023;"BMG RIGHTS MANAGEMENT GMBH";1706973523;1706973731;"https://www.deezer.com/track/2442666995";"https://open.spotify.com/track/6pDZ0qBAvvOJWQQ2siN7Oh";
"Yussef Dayes";"Black classical music";"The light (feat. Bahia Dayes)";2023;"BROWNSWOOD / CASHMERE THOUGHTS / NONESUCH";1706973725;1706974062;;"https://open.spotify.com/track/1mkzHA0suincRybCyk5fis";"https://music.apple.com/fr/album/the-light-feat-bahia-dayes/1683587217?i=1683587510&uo=4"
"Dorothy Ashby";"The jazz harpist / Vol. 1 et Vol. 2";"My ship";1961;"FRESH SOUND RECORDS";1706974056;1706974276;"https://www.deezer.com/track/546851092";;"https://music.apple.com/fr/album/my-ship/537046405?i=537046605&uo=4"
"Ella Fitzgerald";"The Irving Berlin songbook, volume II";"No strings";1958;"VERVE";1706974276;1706974455;;;"https://music.apple.com/fr/album/no-strings/506082138?i=506082412&uo=4"
"Dee Dee Bridgewater";"Dear Ella";"A Tisket, a tasket";1997;"VERVE";1706974455;1706974605;;;
"Vintage Orchestra";"Thad";"Little pixie";2004;"NOCTURNE";1706974602;1706975064;;;
"Carlos Henriquez (Chef d'orchestre)";"A nuyorican tale";"Bodegas groove";2023;"AUTOPRODUCTION";1706975060;1706975462;;"https://open.spotify.com/track/3KL0WnaiYugElyzKfOrWf2";"https://music.apple.com/fr/album/bodegas-groove/1704055562?i=1704055564&uo=4"
"Erroll Garner";"Mambo moves";"Old black magic";1954;"MERCURY";1706975459;1706975782;;;
"Mark Priore Trio";"Initio";"Roxana";2023;"JAZZ ELEVEN / BACO DISTRIB";1706975779;1706975952;;"https://open.spotify.com/track/3L2UPO2CksSCWfotoDksH3";"https://music.apple.com/fr/album/roxana/1710016021?i=1710016309&uo=4"
"Taylor Eigsti";"Daylight at midnight";"The Water";2010;"CONCORD MUSIC GROUP";1706975952;1706976281;"https://www.deezer.com/track/7064255";"https://open.spotify.com/track/5UAI6yUnD1LYAhzYbhtakQ";
"Carla Bley";"Dinner music";"Ida lupino";1977;"WATT RECORDS";1706976273;1706976750;"https://www.deezer.com/track/1097673";"https://open.spotify.com/track/4KCBnlsmOMM9m2UBSiKGOz";"https://music.apple.com/fr/album/ida-lupino/1443488450?i=1443488470&uo=4"
"Daniel Zimmermann";"L'homme à tête de chou in Uruguay";"Chez les yé-yé";2022;"Label Bleu";1706976748;1706977091;;"https://open.spotify.com/track/00xTEC9VErYd6AU9q3plHD";
"Jay Jay Johnson";"The great Kai & J.J.";"This Could Be the Start of Something Big";1960;"IMPULSE";1706977088;1706977278;;;
"Rocky Cole";"Smooth & Rocky / The kid from Salt Lake City";"C'est la vie";1960;"BEST VOICES TIME FORGOT";1706977276;1706977523;;;
"Ian Shaw";"In a New York minute";"That's life";1999;"MILESTONE";1706977520;1706977687;;;
"Mind Watcher";"Pathways";"Beyond relief";2023;"WE SEE MUSIC";1706977687;1706977981;;"https://open.spotify.com/track/2QwD22lHt3UagbTqAP90Gs";
"Brad Mehldau";"The art of the trio / Vol.1";"Blackbird";1996;"WB";1706977977;1706978277;;;
"Tok Tok Tok";"Revolution 69";"Come together";2010;"BHM PRODUCTIONS";1706978266;1706978418;;;
"Takuya Kuroda";"Zigzagger";"Thirteen";2016;"CONCORD RECORDS";1706978417;1706978845;"https://www.deezer.com/track/133585758";"https://open.spotify.com/track/2KX365I5UGOECrlXUrxYL1";"https://music.apple.com/fr/album/thirteen/1440937460?i=1440937746&uo=4"
"Chuck Perkins";"A lovesong for Nola";"Whoa lil brother";2012;"TRIKONT";1706978842;1706979162;;"https://open.spotify.com/track/6LnfRlVDR6yquWrJmPy3m3";"https://music.apple.com/fr/album/whoa-lil-brother/501990174?i=501990179&uo=4"
"The Pee Wee Russell Quartet";"Ask me now!";"Calypso walk";1965;"VERVE";1706979147;1706979301;;;
"Mark Murphy";"Bop for Kerouac";"Down St. Thomas way";1979;"MUSE RECORDS";1706979301;1706979601;;;
"Mark Guiliana";"Mischief";"Radio carbon dating app";2023;"EDITION RECORDS";1706979600;1706979972;;"https://open.spotify.com/track/4GN7GUSfb6yqhKsg2YQb49";"https://music.apple.com/fr/album/radio-carbon-dating-app/1670422817?i=1670423093&uo=4"
"Kareen Guiock-Thuram,";"Nina";"Mississipi goddam";2023;"BLUE LINE RECORDS";1706979969;1706980213;;;
"Jay Jay Johnson";"Goodies";"Feeling good";1966;"LEGACY / RCA";1706980212;1706980358;;;
"Denis Leloup & Zool Fleischer";"Zooloup";"Alice in wonderbra";2003;"CRISTALRECOR";1706980356;1706980646;;;
"Chet Baker";"The best thing for you (album version)";"How deep is the ocean?";1977;"A&M RECORDS";1706980641;1706980975;;;"https://music.apple.com/fr/album/how-deep-is-the-ocean/1445753615?i=1445753878&uo=4"
"Matt Wilde";"Who cares";"Who cares";2023;"BAND ON THE WALL RECORDINGS";1706980976;1706981187;"https://www.deezer.com/track/2322984505";"https://open.spotify.com/track/0V4VjI45vNfv5sL6AV8LOn";"https://music.apple.com/fr/album/who-cares/1678249694?i=1678249695&uo=4"
"Courtney Pine";"Underground";"Underground";1997;"VERVE REISSUES";1706981182;1706981595;"https://www.deezer.com/track/2548557";"https://open.spotify.com/track/4kPY7lLJH1ra680AOGLIs4";"https://music.apple.com/fr/album/underground/1442820381?i=1442820934&uo=4"
"Camille Bertault";"Le tigre";"Tous ego";2020;"OKEH";1706981592;1706981814;;"https://open.spotify.com/track/0GLCFbAQsc22ud1NIIebS7";"https://music.apple.com/fr/album/tous-ego/1501736218?i=1501736381&uo=4"
"Charlie Shavers";"Complete recordings volume 3";"Carioca";1961;"BELLAPHON";1706981811;1706981958;"https://www.deezer.com/track/447693512";"https://open.spotify.com/track/03RDqb48U5NvpXW87E9kGe";"https://music.apple.com/fr/album/carioca/1333442493?i=1333442999&uo=4"
"Kenny Barron";"Kenny Barron & the brazilian knights";"Chorihno carioca";2013;"GROOVIN HIGH";1706981956;1706982206;;;
"Oscar Brown, Jr.";"Finding A New Friend";"Manha de carnaval";1965;"VERVE REISSUES";1706982206;1706982434;;;
"Julian Lage";"The layers";"Double southpaw";2023;"BLUE NOTE";1706982431;1706982611;"https://www.deezer.com/track/2120978987";"https://open.spotify.com/track/1DZrcuq1jMOUZX1I13AYAp";"https://music.apple.com/fr/album/double-southpaw/1667402521?i=1667402530&uo=4"
"Mose Allison";"The way of the world";"I know you didn't mean it";2010;"ANTI";1706982607;1706982802;"https://www.deezer.com/track/378171891";"https://open.spotify.com/track/376WNsa1CoKO1DUzL2xkgf";"https://music.apple.com/fr/album/i-know-you-didnt-mean-it/1485015554?i=1485015556&uo=4"
"Cannonball Adderley";"Cannonball takes charge / Vol 6";"Barefoot sunday blues [take 3]";1959;"LANDMARK";1706982794;1706983213;;;
"Baptiste Herbin";"Interférences";"Parker 51";2016;"JUST LOOKING PRODUCTIONS";1706983213;1706983460;;"https://open.spotify.com/track/0llCm1qSMWXHvqcRUlysWY";
"Bill Carrothers";"Swing sing song";"Donna lee";2001;"BIRD LOGY";1706983459;1706983675;;;
"Lucy Yeghiazaryan";"Lonely house";"Only the lonely";2023;"LA RESERVE RECORDS";1706983666;1706983855;;"https://open.spotify.com/track/5zJrxqApDRf46PXdDSg9vi";
"Dave Brubeck";"Time further out";"Far more blue";1961;"COLUMBIA";1706983851;1706984127;"https://www.deezer.com/track/53428331";;"https://music.apple.com/fr/album/far-more-blue/593269152?i=593269168&uo=4"
"Tito Puente & His Latin Ensemble";"Mambo diablo";"Take five (album version)";2023;"CONCORD RECORDS";1706984119;1706984479;"https://www.deezer.com/track/4154366";;
"Roberto Fonseca";"Yesun";"La llamada";2019;"3EME BUREAU/ WAGRAM";1706984480;1706984755;;"https://open.spotify.com/track/15GXl3WncUtiS1awV2FhFJ";
"Ezra Collective";"Where I'm meant to be";"Love in outer space (feat. Nao)";2022;"PARTISAN RECORDS";1706984753;1706985090;"https://www.deezer.com/track/1839448577";"https://open.spotify.com/track/5VhmL0AjrVrsOHqz5RqUZD";"https://music.apple.com/fr/album/love-in-outer-space-feat-nao/1636465195?i=1636466946&uo=4"
"Laurent Cugny Tentet";"Zeitgeist";"Mood Indigo";2023;"Frémeaux & Associés";1706985086;1706985656;;;
"Ella Fitzgerald";"Ella Fitzgerald sings the Duke Ellington song book";"It don't mean a thing (if it ain't got that swing)";1957;"VERVE";1706985656;1706985907;"https://www.deezer.com/track/588235562";"https://open.spotify.com/track/3LEAXQg3vnyLK184wPOGyT";"https://music.apple.com/fr/album/it-dont-mean-a-thing-if-it-aint-got-that-swing/1469676884?i=1469678298&uo=4"
"Jerome Etcheberry";"Satchmocracy II";"Knee drops";2023;"CAMILLE PRODUCTIONS";1706985906;1706986170;;;
"Eric Krasno";"Krasno/Moore Project : Book of Queens";"You Know I'M No Good";2023;"CONCORD JAZZ";1706986169;1706986463;"https://www.deezer.com/track/2185137567";"https://open.spotify.com/track/4GTj8Qz1nVtB4miu8Bu8ll";
"Jimmy Smith";"Got my mojo working / Hoochie cooche man";"Boom boom";1966;"VERVE";1706986459;1706986830;"https://www.deezer.com/track/497156112";"https://open.spotify.com/track/0RfkX71xSpPqn2Cb7OEM6b";"https://music.apple.com/fr/album/boom-boom/1379049157?i=1379049584&uo=4"
"Stanley Clarke";"Journey to love";"Silly putty";1975;"EPIC";1706986830;1706987108;"https://www.deezer.com/track/28207541";"https://open.spotify.com/track/7eeh7pqroUD2k5vv9lRjga";"https://music.apple.com/fr/album/silly-putty/525523595?i=525523596&uo=4"
"Xavier Roumagnac Eklectik Band";"Lendemain";"Adddictions";2023;"Creactitude";1706987107;1706987389;;;
"Kurt Elling";"Endless lawns";"Endless lawns";2021;"EDITION RECORDS";1706987385;1706987787;;"https://open.spotify.com/track/49vAeW4h6cfxttvrUeRK5a";
"Carla Bley & Steve Swallow";"Go together";"Peau douce";1993;"WATT RECORDS";1706987783;1706988061;;;"https://music.apple.com/fr/album/peau-douce/1444188884?i=1444189009&uo=4"
"Christian Brenner Quintet";"Avant l'été";"Manchester (improvisation solo)";2023;"Amalgammes";1706988061;1706988152;"https://www.deezer.com/track/2180263827";;"https://music.apple.com/fr/album/manchester-improvisation-solo/1676058473?i=1676058482&uo=4"
"Anita O Day";"Pick yourself up";"I won't dance";1956;"VERVE";1706988144;1706988349;;;
"Frank Sinatra";"Come dance with me";"Come dance with me";1959;"CAPITOL";1706988348;1706988496;"https://www.deezer.com/track/13820932";;"https://music.apple.com/fr/album/come-dance-with-me/730297130?i=730297271&uo=4"
"Orchid";"Eclosion";"Petite nuit";2023;"DELUGE";1706988495;1706988878;;;
"Yannick Rieu Generation Quartet";"Qui qu'en grogne";"Prétexte";2022;"YARI";1706988876;1706989115;;;
"Karrin Allyson";"Ballads : Remembering John Coltrane";"Naima (Album Version)";2001;"CONCORD RECORDS";1706989114;1706989510;"https://www.deezer.com/track/4110487";;
"John Coltrane";"Blue train";"I'm old fashioned";1957;"Blue Note";1706989505;1706989979;"https://www.deezer.com/track/696955882";"https://open.spotify.com/track/0sMR4StyIAXLE0WrfaZIDu";"https://music.apple.com/fr/album/im-old-fashioned/696551190?i=696552200&uo=4"
"Nduduzo Makhathini";"Modes of communication : Letters from the underworlds";"Saziwa nguwe";2020;"UNIVERSAL MUSIC";1706989977;1706990149;;"https://open.spotify.com/track/5O37G0mVkKB85ZYypy0li5";"https://music.apple.com/fr/album/saziwa-nguwe/1495005136?i=1495005138&uo=4"
"Marquis Hill";"Rituals + routines";"Stretch (feat. Joel Ross)";2023;"EDITION RECORDS";1706990146;1706990399;;;
"Eyolf Dale";"Being";"Northern brewer";2021;"EDITION RECORDS";1706990399;1706990690;;"https://open.spotify.com/track/6bjAE7nEyuiRGBRge5p44Z";"https://music.apple.com/fr/album/northern-brewer/1538141443?i=1538141511&uo=4"
"Duke Pearson";"Scotch & Sofa";"The Phantom";1968;;1706990689;1706991298;;"https://open.spotify.com/track/43gn9AXGDIIrUr1MbaYPWJ";"https://music.apple.com/fr/album/the-phantom/1445883152?i=1445883157&uo=4"
"Terri Lyne Carrington";"The mosaic project";"Transformation";2010;"GROOVE JAZZ";1706991288;1706991616;;;
"Tuatara";"Breaking the ethers";"Dark State of mind";1997;"EPIC";1706991615;1706991854;;"https://open.spotify.com/track/6U9NQZ3NqxscFM6TMRXSo6";
"Florent Nisse";"Aux mages";"Intrépide";2014;"NOME";1706991850;1706992166;"https://www.deezer.com/track/88648363";"https://open.spotify.com/track/5F8YdMUmynmRky6FImtfSe";
"Bill Henderson";"With the Oscar Peterson trio";"You are my sunshine";1963;"VERVE";1706992162;1706992436;"https://www.deezer.com/track/531538251";"https://open.spotify.com/track/60TXCSgLEGAZWqPCydXbeK";
"Sonny Amati Schmitt";"Sonny day";"Sonny day";2012;"CHANT DU MONDE";1706992436;1706992649;;"https://open.spotify.com/track/3jmaMoewZrdi6QlIu310Bm";"https://music.apple.com/fr/album/sonny-day/505979608?i=505979753&uo=4"
"Monty Alexander";"Stir it up/The music of Bob Marley";"Could you be loved";1999;"TELARC";1706992648;1706992886;"https://www.deezer.com/track/2008404197";"https://open.spotify.com/track/4rhBP10oIu9L6hdgZNF1YU";"https://music.apple.com/fr/album/could-you-be-loved/1653876247?i=1653876608&uo=4"
"Nostalgia 77";"Everything under the sun";"Quiet dawn";2007;"TRU THOUGHTS";1706992883;1706993227;"https://www.deezer.com/track/442448352";"https://open.spotify.com/track/33rGKM1TqMeWEscOMVyQVQ";
"Sonny Clark Trio";"Minor meeting";"Sonia";1960;"BRYBRIDGE RECORDS";1706993222;1706993530;;;"https://music.apple.com/fr/album/sonia/681135464?i=681135694&uo=4"
"Warren Wolf";"Wolfgang";"Lake nerraw flow";2013;"MACK AVENUE";1706993529;1706993860;"https://www.deezer.com/track/68746448";"https://open.spotify.com/track/39cjPRHZoQQRyyzl2X8rcj";"https://music.apple.com/fr/album/lake-nerraw-flow/668874074?i=668874293&uo=4"
"Frank Sinatra";"Songs for swingin' lovers !";"Swingin' down the lane";1956;"Capitol";1706993858;1706994029;"https://www.deezer.com/track/1100130042";;"https://music.apple.com/fr/album/swingin-down-the-lane/1440841946?i=1440842781&uo=4"
"Francesco Geminiani";"Red sky, blue water";"Ep. 1_Tribeca sunset";2021;"FRESH SOUND";1706994029;1706994286;;;
"Michel Legrand";"Anthologie";"Trombone à tout Faire (Michel Legrand à l'Alhambra)";1956;"PHILIPS";1706994282;1706994488;;;
"Esperanza Spalding";"Radio Music Society";"City of roses";2012;"HEADS UP";1706994485;1706994756;;"https://open.spotify.com/track/0In7P4fo3YYwMHdjmCXMru";"https://music.apple.com/fr/album/city-of-roses/1440952016?i=1440952662&uo=4"
"Hank Jones";"The Oracle";"The Oracle";;"Emarcy";1706994756;1706995153;;;
"Tin Hat";"Foreign Legion";"Helium";2010;"BAG PRODUCTION";1706995150;1706995506;"https://www.deezer.com/track/7366965";"https://open.spotify.com/track/07oBecZH1zrqEXJXN3uu0F";"https://music.apple.com/fr/album/helium/352112070?i=352112077&uo=4"
"Eden Ahbez";"Eden's island";"Full moon";1959;"COLLECTORS C";1706995504;1706995677;"https://www.deezer.com/track/3659521";;
"Romane";"Double jeu";"Nature boy";2004;"IRIS MUSIC";1706995674;1706995974;;"https://open.spotify.com/track/1MJYtkJ6fAbmuOa2mOviRN";
"Lonnie Liston Smith";"Astral traveling";"Astral traveling";1973;"FLYING DUTCHMAN";1706995970;1706996297;"https://www.deezer.com/track/1733849527";"https://open.spotify.com/track/48H5TuZH94GflSRTUdKAct";
"Thomas De Pourquery";"Drôles de dames";"Dancing in the dark (Awaking of the white knight)";2021;"BMC RECORDS";1706996293;1706996625;;;
"Indra Rios Moore";"Heartland";"Little black train";2015;"IMPULSE";1706996626;1706996832;;;
"Horace Silver";"The best of Horace Silver - The Blue Note years";"Soulville";1957;"BLUENOTE";1706996831;1706997206;;;"https://music.apple.com/fr/album/soulville/715557242?i=715557340&uo=4"
"Florian Pellissier Quintet";"Rio";"The wildcards";2021;"HOT CASA RECORDS";1706997203;1706997411;;"https://open.spotify.com/track/1Pt3Aw3Y0Ugqij7G6wHeSI";"https://music.apple.com/fr/album/the-wildcards/1563314872?i=1563314874&uo=4"
"Betty Carter";"Betty Carter's finest hour";"The trolley song";1980;"VERVE";1706997408;1706997613;;;"https://music.apple.com/fr/album/the-trolley-song-live-at-bradshaws-great-american/1443220010?i=1443220447&uo=4"
"Thierry Maillard Trio";"Ballades";"Lungo mare";2021;"NOMADMUSIC";1706997614;1706997844;;;
"Jackie Mac Lean";"Swing, swang, swingin'";"What's New";1997;"BLUENOTE";1706997839;1706998155;;;
