"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Ahmad Jamal";"Saturday Morning";"Silver";2013;"Jazz Village";1711456171;1711456451;"https://music.apple.com/fr/album/silver/675115030?i=675115253&uo=4";"https://www.deezer.com/track/69190267";"https://open.spotify.com/track/5S3aeKSmhKd4HiVqdiYF3L"
"Marcel Azzola (Accordéon)";"Jazzola";"Double scotch";1999;"BLACK AND BLUE";1711456448;1711456701;;;
"Dianne Reeves";"That day";"That day";1997;"BLUE NOTE";1711456699;1711456990;"https://music.apple.com/fr/album/that-day/724403725?i=724404735&uo=4";;"https://open.spotify.com/track/2N4V4Qipvdi1hHA0ULP6lq"
"Mccoy Tyner";"Inception";"Blues For Gwen";1962;"Impulse !";1711456983;1711457245;"https://music.apple.com/fr/album/blues-for-gwen/1641807225?i=1641807296&uo=4";;
"Harold Lopez Nussa";"El viaje";"Inspiración en Connecticut";2016;"Mack Avenue";1711457242;1711457606;;;
"Van Morrison";"How long has this been going on";"Moondance (jazz version)";1995;"VERVE";1711457603;1711458035;;;
"Samuel Maingaud";"Odayin";"Sukhumit 10";2022;"L'AERONOTE / INOUIE";1711458036;1711458352;;;
"Jimmy Smith And Wes Montgomery";"Further adventures of Jimmy & Wes / Cd 5";"Mellow mood";1966;"VERVE";1711458350;1711458868;;;
"Leo Sidran";"Entre chien et loup (Live in Meudon)";"Tonight someone is me (live in Meudon)";2016;"FIVE FISHES";1711458865;1711459091;;;
"Dave Pike";"Zoom";"Big schlepp";1971;"MOTOR MUSIC";1711459088;1711459333;;;
"Eric Seva";"Espaces croises";"Place duodurum";2009;"HMUNDI";1711459332;1711459664;"https://music.apple.com/fr/album/place-duodurum/306668874?i=306668888&uo=4";;"https://open.spotify.com/track/25eMDwGli7YPx0PD3kXh4I"
"Rose Murphy";"Busy line";"You were meant for me";1948;"BMG";1711459660;1711459801;;;
"Paolo Fresu";"Alma";"S'inguldu";2012;"BONSAI MUSIC";1711459801;1711460130;;;"https://open.spotify.com/track/6moVSiOkPUkT5WoDjNj2E6"
"James Williams";"Magical trio 1";"You're lucky to me";1987;"EMARCY";1711460127;1711460490;;;
"Patricia Barber";"Companion";"The Beat Goes On";1999;"PREMONITION RECORDS";1711460487;1711460796;"https://music.apple.com/fr/album/the-beat-goes-on/1679186284?i=1679186287&uo=4";;"https://open.spotify.com/track/2ZFmNlinOMABynh5ai9DDf"
"Rene Thomas";"Guitar groove";"Like someone in love";1960;"WEA";1711460792;1711461144;"https://music.apple.com/fr/album/like-someone-in-love/422963256?i=422963269&uo=4";;
"Ray Lema Quintet";"Headbug";"Lauren";2016;"ONE DROP";1711461141;1711461395;;;
"Sheila Jordan";"Portrait of Sheila";"Willow weep for me";1962;"BLUE NOTE";1711461393;1711461601;;;
"Jon Boutellier";"Both Sides of the Atlantic";"Maybe September";2020;"Gaya";1711461603;1711462110;"https://music.apple.com/fr/album/maybe-september/1492325203?i=1492325383&uo=4";"https://www.deezer.com/track/836594092";"https://open.spotify.com/track/3iIOlynfp55w3GaRufcLRn"
"Clifford Brown & Max Roach Quintet";"Study in Brown";"Lands end";1955;"EMARCY";1711462107;1711462400;"https://music.apple.com/fr/album/lands-end/1434889869?i=1434890043&uo=4";"https://www.deezer.com/track/7411603";
"Dominique Fils-Aime";"Stay tuned !";"Free Dom";2019;"ENSOUL RECORDS";1711462398;1711462678;"https://music.apple.com/fr/album/free-dom/1482405723?i=1482406076&uo=4";"https://www.deezer.com/track/769220012";"https://open.spotify.com/track/2SObKEabxJwbpTNsCFKP7L"
"Allen Toussaint";"Louie";"Louie";1970;;1711462677;1711462857;;;
"Joachim Kuhn New Trio";"Love & peace";"Mustang";2018;"ACT MUSIC & VISION";1711462854;1711463163;;;
"Bill Henderson";"Bill Henderson His complete Vee Jay recordings vol. 2";"Yes Indeed !";1993;"VEE JAY @";1711463159;1711463368;;;
"Sir Roland Hanna Trio";"Après un rêve";"Going home";2003;"VENUS RECORDS";1711463368;1711463741;;;"https://open.spotify.com/track/0SIEXhYXkaO6IakRtvvSvm"
"Ginger Baker Trio";"Going back home";"Straight no chaser";1994;"ATLANTIC";1711463740;1711464072;;"https://www.deezer.com/track/5614672";"https://open.spotify.com/track/6et8WjDO9kzncUOWMOXx9M"
"Jay Jay Johanson";"Opium";"I can count on you";2015;"ART";1711464068;1711464340;;;
"Lee Morgan";"Four classic albums";"Terrible T";1960;"AVID JAZZ";1711464336;1711464649;;"https://www.deezer.com/track/836442862";
"Sylvain Rifflet";"Troubadours";"Alberico (da Romano)";2019;"MAGRIFF";1711464648;1711464933;"https://music.apple.com/fr/album/alberico-da-romano/1473461504?i=1473461995&uo=4";"https://www.deezer.com/track/714789852";"https://open.spotify.com/track/2QojRRwAVSQdbIoUZyfTwK"
"Dizzy Gillespie";"Dizzy in Greece";"School days";1956;"VERVE";1711464931;1711465190;;;
"The Sorcerers";"In search for the lost city of the monkey god";"Escape from the catacombs";2020;"ATA RECORDS";1711465190;1711465372;"https://music.apple.com/fr/album/escape-from-the-catacombs/1493454910?i=1493454918&uo=4";;"https://open.spotify.com/track/2hoTBcSjmzGEVNyR5sL8Qj"
"Clark Terry";"Africa jazz";"Swahili";1955;"CRISTAL RECORDS";1711465368;1711465735;;;
"Jamie Cullum";"Twenty something";"Twenty something";2003;"UNIVERSAL";1711465732;1711465951;;;
"Sonny Fortune";"Serengeti minstrel";"The Afro-Americans";1977;"ATLANTICS RECORDS";1711465949;1711466395;"https://music.apple.com/fr/album/the-afro-americans/764043901?i=764043963&uo=4";;"https://open.spotify.com/track/7IjkclfXaOjPHtv4EWNofq"
"Charles Lloyd & The Marvels";"Vanished Gardens";"Blues for Langston and Larue";2018;"Blue Note";1711466391;1711466728;"https://music.apple.com/fr/album/blues-for-langston-and-larue/1382567381?i=1382567510&uo=4";"https://www.deezer.com/track/518460152";
"Peggy Lee";"Best of the Capitol Years";"It's a Good Day";;"Capitol";1711466727;1711466894;"https://music.apple.com/fr/album/its-a-good-day/724732653?i=724732877&uo=4";;"https://open.spotify.com/track/5knMSrK8zrY8H5pGO05WJf"
"Fox";"Pelican blues";"Pelican blues";2017;"JAZZ & PEOPLE";1711466893;1711467216;;;"https://open.spotify.com/track/5t6ZOZXduSbLeKdmI9WrQG"
"Ron McCroby";"Ron Mc Croby play Puccolo";"Joy spring";1983;"CONCORD JAZZ";1711467216;1711467497;;;
"Kamasi Washington";"Heaven and earth";"Testify (feat. Patrice Quinn)";2018;"YOUNG TURKS";1711467493;1711467836;;;
"Wynton Kelly Trio";"Undiluted :  It's all right!";"Not a Tear";2009;"LONE HILL JAZZ";1711467832;1711468190;;"https://www.deezer.com/track/780608052";
"Supersonic";"Sons of love";"Revolutions";2017;"LABEL BLEU";1711468185;1711468549;;;"https://open.spotify.com/track/1Hi00TT0EkpJM27yLS70Rr"
"Horace Silver";"The United States of mind";"The show has begun (feat. Andy Bey)";1970;"BLUE NOTE";1711468544;1711468789;;;
"Laurent Coulondre";"Michel on my mind";"Les grelots";2019;"NEWORLD PRODUCTION";1711468789;1711469029;;"https://www.deezer.com/track/703045752";"https://open.spotify.com/track/6N8FXj2kq2SU25RE9RZTaI"
"Donald Byrd";"Royal flush";"Hush";1961;"BLUE NOTE";1711469026;1711469407;"https://music.apple.com/fr/album/hush/715588020?i=715588142&uo=4";;
"Joseph Leon";"Hard as love";"Forever cold";2009;"REAL TIME";1711469405;1711469562;;;"https://open.spotify.com/track/4AOIs5iEj60EUXPSuv37TY"
"Zoot Sims Quartet";"Zoot at Ease";"Rosemary's baby";1995;"PROGRESSIVE";1711469559;1711469952;;"https://www.deezer.com/track/79257719";"https://open.spotify.com/track/0mIeVgmN1wF8mI2A2sZQ7L"
"Makaya McCraven";"A day in the life (Impressions of pepper)";"Lucy In The Sky With Diamonds";2018;"VERVE";1711469949;1711470301;"https://music.apple.com/fr/album/lucy-in-the-sky-with-diamonds/1442732867?i=1442732884&uo=4";;"https://open.spotify.com/track/55wX4fCc9eYJ8zFQRrcVMv"
"Betty St.Claire";"Complete Jubilee & Seeco recordings";"Why try to change me now";1955;"FRESH SOUND RECORDS";1711470298;1711470495;;;
"Houston Person";"Rain or Shine";"Soupbone";2017;"HighNote";1711470493;1711470927;"https://music.apple.com/fr/album/soupbone/1310079387?i=1310079398&uo=4";;"https://open.spotify.com/track/051Ig76g5GownjZifeUrrh"
"Lou Levy Trio";"My old flame";"A gal in calico";1978;"FRESH SOUND RECORDS";1711470927;1711471247;;;
"Lund Quartet";"Quartet";"Love's Madness";2011;"Kartel";1711471246;1711471492;"https://music.apple.com/fr/album/loves-madness/1459314245?i=1459314248&uo=4";"https://www.deezer.com/track/706103032";
"Tony Fruscella";"Tony fruscella";"Salt";1955;"ATLANTIC";1711471490;1711471766;"https://music.apple.com/fr/album/salt/267998979?i=267999283&uo=4";;"https://open.spotify.com/track/19t5xcQSP6wkvtkSo2HeCm"
"Wolfgang Muthspiel";"Rising grace";"Triad song";2016;"ECM";1711471764;1711472238;;;"https://open.spotify.com/track/1bDdrY4O5t0vloaD9Sjty4"
"Betty Carter";"The complete 1948-1961";"My reverie";1960;"LE CHANT DU MONDE";1711472234;1711472397;"https://music.apple.com/fr/album/my-reverie/515238866?i=515239498&uo=4";;"https://open.spotify.com/track/4UkK0z3pRA6GPg0OplsL2e"
"Ben Allison";"Little things run the world";"Jealous guy";2007;"PALMETTO RECORDS";1711472397;1711472832;;;
"Sean Ono Lennon";"Asterisms";"Thinking of M";2024;"TZADIK";1711472831;1711473107;;"https://www.deezer.com/track/2589840572";"https://open.spotify.com/track/3vt5jlSTjOORei2nWMeO0w"
"Sachal Vasandani";"Eyes Wide Open";"Please Mister Ogilvy";2006;"MACKAVENUE";1711473101;1711473447;;;
"Miles Davis";"Seven steps / The complete Columbia recordings 1963 -1964";"Seven steps to heaven";1963;"COLUMBIA";1711473445;1711473826;"https://music.apple.com/fr/album/seven-steps-to-heaven/193614955?i=193615021&uo=4";;"https://open.spotify.com/track/681qNWaeSksUBFBqXxAknQ"
"Herbie Mann";"Bossa Nova in USA 1961-62";"Influencia do jazz";1965;"FREMEAUX & ASSOCIES";1711473820;1711474161;;;
"Robert Mavounzy";"Guadeloupe/Album d'or de la biguine/Mavounzy| Cologer";"Cé biguine";1966;"FREMEAUX ET ASSOCIES";1711474159;1711474352;;;
"Leonardo Montana & Arnaud Dolmen";"Zouky Monky";"ZOUKY MONKY";2024;"QUAI SON RECORDS";1711474349;1711474701;;;
"Fred Hersch & Esperanza Spalding";"Alive at the Village Vanguard";"Evidence";2022;"PALMETTO";1711474699;1711475092;;;
"Ellis Larkins";"Ellis Larkins at Maybeck";"No more / God bless' the child";1992;"CONCORD JAZZ";1711475081;1711475503;;;
"Billie Holiday";"Jazz magazine - Jazz man";"All of me";2012;"Wagram";1711475502;1711475729;;;
"Umlaut Big Band";"Mary's ideas";"Kaycee : The count";2021;"UMLAUT RECORDS";1711475727;1711475939;;;
"Sammy Davis Junior";"Something For Everyone";"You'd better sit down kids";1970;"Pathé Marconi";1711475938;1711476165;;;
"Links Trio";"Oh My God !";"Skill Pool";2024;"Label Ouest";1711476165;1711476414;"https://music.apple.com/fr/album/skill-pool/1725122772?i=1725123210&uo=4";;"https://open.spotify.com/track/17xYBopGaTXTRZeisHrL3H"
"Julian Lage";"Speak to Me";"Nothing happens here";2024;"Blue Note";1711476412;1711476662;"https://music.apple.com/fr/album/nothing-happens-here/1724864226?i=1724864527&uo=4";;"https://open.spotify.com/track/2sdeVQEoohNkfZFrVsoYkc"
"Theo Bleckmann";"Elegy";"To be shown to monks at a certain temple";2017;"ECM NEW SERIES";1711476642;1711476909;;;"https://open.spotify.com/track/5D714x3lV5l2s59oFbvnIR"
"Johnny Lytle";"People and Love";"Family";1973;"CRAFT RECORDINGS";1711476898;1711477127;;;
"Dorothy Ashby";"The jazz harpist / Vol. 1 et Vol. 2";"Charmaine";1958;"FRESH SOUND RECORDS";1711477123;1711477363;;;"https://open.spotify.com/track/4QSgDlVMWUklp1TFOXoMAD"
"Sara Miette";"La flamme";"Happy talk";2023;"SUNNY SIDE UP";1711477362;1711477546;"https://music.apple.com/fr/album/happy-talk/1683026458?i=1683026464&uo=4";"https://www.deezer.com/track/2243387557";"https://open.spotify.com/track/40DNU7tSwbauaBvVxlWBje"
"Rosetta Tharpe";"Complete Sister Rosetta Tharpe / Intégrale vol. 5";"Let's be happy";1957;"FREMEAUX";1711477541;1711477680;;;
"Julien Brunetaud";"Bluesiana";"Otis in the dark";2023;"Brojar Music";1711477679;1711477905;"https://music.apple.com/fr/album/otis-in-the-dark/1709694413?i=1709695755&uo=4";;"https://open.spotify.com/track/1saMKbcNMvul27NRbDRY0c"
"Gregory Privat";"Phoenix";"Supernova";2024;"BUDDHAM JAZZ";1711477905;1711478213;"https://music.apple.com/fr/album/supernova/1718047257?i=1718047503&uo=4";;"https://open.spotify.com/track/24TfqVH5Bg8zTmUbPUPzfi"
"Herbie Hancock";"Dis Is Da Drum";"Bo ba be da";1994;"MERCURY";1711478196;1711478679;"https://music.apple.com/fr/album/bo-ba-be-da/1702889171?i=1702894129&uo=4";"https://www.deezer.com/track/1758522617";"https://open.spotify.com/track/7ojgzHCqzBpD2ly1M1uQdP"
"Us3";"Hand on the torch / The jazz mixes";"Just another brother";1993;"BLUE NOTE";1711478674;1711478895;"https://music.apple.com/fr/album/just-another-brother/724502027?i=724502373&uo=4";"https://www.deezer.com/track/70335444";"https://open.spotify.com/track/4apPmP8PyKLwq8ZnF8VULr"
"Sonny Red";"Out of the blue";"Crystal";1960;"BLUENOTE";1711478893;1711479231;"https://music.apple.com/fr/album/crystal/527906413?i=527906496&uo=4";;"https://open.spotify.com/track/6YzVbHFWXZqScYEGrjHJKc"
"Adrien Tarraga Quartet";"Adrien Tarraga Quartet";"My blue heaven";2023;"DMI (DISTRIBUTION MADACY INC)";1711479227;1711479443;"https://music.apple.com/fr/album/my-blue-heaven/1719664956?i=1719665117&uo=4";;"https://open.spotify.com/track/01MO1RQzo6Lj4J4k0ggSI6"
"Cyrille Aimee";"Move on : a Sondheim adventure";"Un baiser d’adieu (One more kiss)";2019;"MACK AVENUE";1711479438;1711479591;"https://music.apple.com/fr/album/un-baiser-dadieu-one-more-kiss/1444702706?i=1444703101&uo=4";;"https://open.spotify.com/track/76L5dPNgiupYxQI3Xl3T9C"
"Fred Katz Trio";"Fred Katz and his music";"I'm gettin' sentimental over you";1958;"FRESH SOUND RECORDS";1711479586;1711479914;;;
"Mathias Levy";"Les démons familiers";"Beyrouth";2022;"PEEWEE";1711479915;1711480234;"https://music.apple.com/fr/album/beyrouth/1629608542?i=1629609138&uo=4";;"https://open.spotify.com/track/3tPbDwspLLvHWt3ge09ov0"
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Tall man little horse";2024;"ARTWORK RECORDS / PIAS";1711480230;1711480399;;;
"John Scofield";"Uberjam deux (cd promo FIP)";"Scotown";2013;"UNIVERSAL";1711480397;1711480669;"https://music.apple.com/fr/album/scotown/1444033268?i=1444034417&uo=4";;"https://open.spotify.com/track/0YNc2NZaZQGHJ0K018Jxh3"
"Abbey Lincoln";"A turtle's dream";"Hey, lordy mama";1995;"UNIVERSAL";1711480661;1711481091;"https://music.apple.com/fr/album/hey-lordy-mama/1551350300?i=1551350638&uo=4";;
"Jeanfrancois Prins";"Blue Note Mode";"Blue note mode (feat. Jeremy Pelt)";2024;"GAM";1711481087;1711481442;;;
"Lee Morgan";"Lee Morgan : Sidewinder";"The sidewinder";1963;"BLUE NOTE";1711481438;1711482053;"https://music.apple.com/fr/album/the-sidewinder/724729142?i=724729390&uo=4";;
"Leon Thomas";"Spirits Known and Unknown";"Song for my father";1958;"Flying Dutchman";1711482053;1711482370;;;
"Jean Kapsa (Compositeur, Piano)";"Syncline";"Basswood";2023;"BMG";1711482366;1711482547;"https://music.apple.com/fr/album/basswood/1707328050?i=1707328057&uo=4";"https://www.deezer.com/track/2524491571";"https://open.spotify.com/track/5mlKLOfDCs4abTsCeU3bbG"
"Chris Thile & Brad Mehldau";"Chris Thile & Brad Mehldau";"Don't think twice it's alright";2017;"NONESUCH / WARNER";1711482537;1711482896;"https://music.apple.com/fr/album/dont-think-twice-its-alright/1175624431?i=1175624720&uo=4";;
"Gene Norman Group";"Dylan Jazz";"Like a rolling stone";1964;"GNP CRESCENDO";1711482892;1711483050;;;
"Ramsey Lewis";"Argo Cadet action line";"Afro boogaloo twist";1968;"CHARLY RECORDS";1711483048;1711483197;;;
"Enrico Pieranunzi Eurostars Trio";"Something Tomorrow";"Something tomorrow";2022;"Storyville Records";1711483198;1711483393;;;
"Lula Galvao";"Lula Galvao / Bossa da minha terra";"Samba novo";2008;"GROOVIN HIGH";1711483390;1711483564;;"https://www.deezer.com/track/102916766";
"Tierney Sutton";"Paris sessions 2";"Triste";2022;"BFM Jazz";1711483559;1711483777;;;"https://open.spotify.com/track/1VfEs9d1bqZ1roKB5o4ekN"
"Sammy Davis Jr.";"Sammy Davis Jr sings and Laurindo Almeida plays and the results are incomparable";"Speak low";1966;"DCC";1711483775;1711483989;;;"https://open.spotify.com/track/6nHJ1hPBmq52ria52FZEiL"
"Freddie Green";"Natural rhythm";"Little red";1955;"BMG";1711483986;1711484114;"https://music.apple.com/fr/album/little-red/650040528?i=650040869&uo=4";;
"Nyo Jazz";"We're still here";"Cute";2022;"PLATOON";1711484113;1711484320;;;"https://open.spotify.com/track/1BSUxdqOUpdkdhEjCS2Z2T"
"Bryan Carter";"I believe";"Crazy 'bout my baby";2022;"LA RESERVE RECORDS";1711484318;1711484503;;;"https://open.spotify.com/track/5Lwp7Wvln1RLVfc3uoXPmG"
"Roy Hargrove";"Earfood";"Strasbourg / St. Denis";2008;"EMARCY";1711484502;1711484776;;"https://www.deezer.com/track/885737";"https://open.spotify.com/track/62VWmsNoDmqT0Mj9oHHFVh"
"Nduduzo Makhathini";"In the spirit of Ntu";"Mama (feat. Omagugu)";2022;;1711484770;1711485187;"https://music.apple.com/fr/album/mama-feat-omagugu/1616239137?i=1616239207&uo=4";;
"Abdullah Ibrahim";"Abdullah Ibrahim remixed";"Damara blue";2004;"ENJA RECORDS";1711485187;1711485471;"https://music.apple.com/fr/album/damara-blue/1363962361?i=1363962369&uo=4";;"https://open.spotify.com/track/1ts2AxpkXBUE7xknF7Qn4C"
"Leon Phal";"Past & future (Jazz à Vienne)";"Soulful";2022;"HEAVENLY SWEETNESS";1711485468;1711485764;"https://music.apple.com/fr/album/soulful/1623575452?i=1623576750&uo=4";"https://www.deezer.com/track/1721142917";"https://open.spotify.com/track/4uuF07XqmSTTrpmHEfkYSc"
"Meshell Ndegeocello";"Stolen moments:Red hot + cool";"Nocturnal sunshine";1994;"GRP (V. ARISTA GRP)";1711485760;1711486113;;;
"Gil Scott Heron";"The vibe - the ultimate rare grooves series Vol 6";"Inner city blues";1981;"RCA";1711486111;1711486457;;;
"Joel Ross (Compositeur, Vibraphone)";"Kingmaker";"Freda's disposition (Feat. Gretchen Parlato)";2019;"Blue Note";1711486455;1711486871;"https://music.apple.com/fr/album/fredas-disposition-feat-gretchen-parlato/1456437395?i=1456437406&uo=4";;
"Milt Jackson";"Burnin' in the woodhouse";"They can't take that away from me";1995;"WARNER";1711486871;1711487250;"https://music.apple.com/fr/album/they-cant-take-that-away-from-me/1676921862?i=1676922015&uo=4";;"https://open.spotify.com/track/2W3p9NJQjpjsv0e1Nvw1LJ"
"Ron McCroby";"Ron Mc Croby play Puccolo";"Joy spring";1983;"CONCORD JAZZ";1711487245;1711487530;;;
"Ari Hoenig";"Golden Treasures";"It might as well be spring";2021;"Fresh Sound New Talent";1711487524;1711487895;;;
"Till Bronner";"The good life";"Her smile";2016;"OKEY / SONY MUSIC";1711487894;1711488142;"https://music.apple.com/fr/album/her-smile/1114171467?i=1114173029&uo=4";"https://www.deezer.com/track/128546379";"https://open.spotify.com/track/1bqh7u1lxwmsuGfJWk2vgD"
"Sonny Rollins";"The Prestige Records story";"St Thomas";1956;"BMG";1711488139;1711488543;"https://music.apple.com/fr/album/st-thomas/1663522184?i=1663522340&uo=4";"https://www.deezer.com/track/1125012292";
"Ralph Lavital";"Carnaval";"Big in";2017;"JAZZ FAMILY";1711488541;1711488873;"https://music.apple.com/fr/album/big-in/1235174768?i=1235175180&uo=4";"https://www.deezer.com/track/360310311";"https://open.spotify.com/track/12W2JPA9RPKy0ybRJCfMKx"
"Shirley Horn";"Here's to life";"Here's to life";1991;"VERVE";1711488873;1711489207;;;
"Makaya McCraven";"Universal beings";"Young genius";2018;"INTERNATIONAL ANTHEM";1711489205;1711489536;;;"https://open.spotify.com/track/78Nc5foSCMLoDEe9BlHL0G"
