"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Wayne Shorter";"Native dancer";"From the lonely afternoons";1975;"CBS";1706705805;1706705991;;"https://open.spotify.com/track/5hY6XaxEOuy1pF2GzYrCpA";
"Tom Misch & Yussef Dayes";"What Kinda Music";"Kyiv";2020;"BLUE NOTE";1706705991;1706706173;;;
"Lee Morgan (Trompette)";"The rajah";"The Rajah";1998;"Blue Note";1706706170;1706706717;;;"https://www.deezer.com/track/79958908"
"Mayte Alguacil";"Trav’lin’ light";"I’ve got the world on a string";2017;"FRESH SOUND NEW TALENT";1706706716;1706706953;"https://music.apple.com/fr/album/ive-got-the-world-on-a-string/1250127454?i=1250128553&uo=4";"https://open.spotify.com/track/6BEQG79PyaY1JjBqAzjEkU";"https://www.deezer.com/track/374744011"
"Red Mitchell";"What I am";"Autumn in New York";1978;"CAPRICE";1706706951;1706707248;;;"https://www.deezer.com/track/100017370"
"Jowee Omicil";"Roots & grooves";"4 my people";2009;"BBJUISS RECORDS";1706707246;1706707472;"https://music.apple.com/fr/album/4-my-people/428850768?i=428850773&uo=4";;
"Harry Belafonte";"Jamaica / Porgy and Bess";"Oh, I got plenty of nothing";1959;"COLLECTABLE RECORDS";1706707469;1706707646;;;
"Tarek Yamani";"Peninsular";"Peninsular";2017;"Edict Records";1706707646;1706708058;;"https://open.spotify.com/track/711fEQP26z5aiK60GP8li0";
"Yusef Lateef";"The doctor is in and out";"Mushmouth";1976;"ATLANTIC";1706708055;1706708440;;;
"Sarah Lancman";"A contretemps";"Wrong or right ? (Sarah's blues) (feat. Toku)";2017;"JAZZ ELEVEN";1706708437;1706708661;;;
"Paul Chambers";"Whims of Chambers";"Omicron";1996;"Blue Note";1706708659;1706709094;;"https://open.spotify.com/track/0fxNUm8BoInRXZ4yx5jiHA";"https://www.deezer.com/track/3313516"
"Hypnotic Brass Ensemble";"Sound rhythm & form";"Oyibo";2016;"PHEELCO";1706709090;1706709387;"https://music.apple.com/fr/album/oyibo/1092309753?i=1092310818&uo=4";"https://open.spotify.com/track/0wnmq8r5uz4nO8hQfOyUuh";"https://www.deezer.com/track/120782892"
"Charlie Shavers Sextet";"The Complete Charlie Shavers with Maxine Sullivan";"Dawn on the desert (feat. Al Collins)";1957;"BETHLEHEM RECORDS";1706709386;1706709598;;;
"Henri Texier";"Chance";"Pina B. (pour Pina Bausch)";2020;"Label Bleu";1706709599;1706710014;;;
"Benny Carter";"3, 4, 5 The Verve small group sessions";"Rosetta";1957;"VERVE";1706710009;1706710345;;;
"Cecile Mc Lorin Salvant";"Dreams and Daggers";"You're my thrill";2017;"Mack Avenue";1706710343;1706710614;;;
"The Three Sounds";"Best of three sounds";"On green dolphin street";1965;"BLUE NOTE";1706710612;1706710939;;;
"Vincent Peirani & Emile Parisien";"Belle époque";"Hysm";2014;"ACT MUSIC & VISION";1706710933;1706711324;;;
"Lena Horne";"Lena goes latin & sings your requests";"Cuckoo in the clock";1963;"CDM";1706711324;1706711538;"https://music.apple.com/fr/album/cuckoo-in-the-clock/536651886?i=536653036&uo=4";;"https://www.deezer.com/track/2415980"
"Ferenc Snetberger";"Nomad";"Air";2005;"enja";1706711536;1706711874;;;
"Rodney Kendrick";"We don't die we multiply";"Jahjuka";1997;"VERVE";1706711870;1706712174;"https://music.apple.com/fr/album/jahjuka/1443224515?i=1443224521&uo=4";"https://open.spotify.com/track/18MY1kU17wGwIqhuSU4vcL";"https://www.deezer.com/track/4708108"
"Liz Green";"O devotion";"French singer";2011;"PIAS";1706712170;1706712435;"https://music.apple.com/fr/album/french-singer/496210436?i=496210442&uo=4";;
"Kenny Burrell";"Bluesy Burrell";"I Thought About You";1962;"Concord";1706712432;1706712709;"https://music.apple.com/fr/album/i-thought-about-you/763226934?i=763226975&uo=4";;
"Chihiro Yamanaka";"Forever begins (cd promo)";"W.W.W.";2011;"Verve";1706712707;1706713053;;;"https://www.deezer.com/track/10271514"
"Mose Allison";"My backyard";"You call it Joggin'";1989;"BLUE NOTE";1706713048;1706713219;;;"https://www.deezer.com/track/41062491"
"Xavier Desandre Navarre";"In-pulse 2";"Mandingo";2020;"CRISTAL";1706713219;1706713513;"https://music.apple.com/fr/album/mandingo/1494965596?i=1494965602&uo=4";"https://open.spotify.com/track/5SGWaXBtjaAYj1ZTMSNXqM";"https://www.deezer.com/track/852643182"
"Gene Shaw (Trompette)";"Break through";"Tonight";2008;"DUSTY GROOVE AMERICA";1706713509;1706713921;;;
"Ji Dru";"Western";"Streets of gold";2019;"LABEL BLEU / MAISON DE LA CULTURE D’AMIENS";1706713920;1706714152;"https://music.apple.com/fr/album/streets-of-gold/1478407643?i=1478407857&uo=4";"https://open.spotify.com/track/3wBkpnMuTeEqmIUyrrikhj";"https://www.deezer.com/track/742857532"
"Booker Little";"Booker Little";"Bee tee's minor plea";1960;"TIME";1706714149;1706714485;"https://music.apple.com/fr/album/bee-tees-minor-plea/419044571?i=419044606&uo=4";"https://open.spotify.com/track/3KBws2F6394XqFRBaG3Avw";"https://www.deezer.com/track/3735257"
"Edouard Bineau";"L'obsessioniste";"Ideal circus";2007;"Le Chant du Monde";1706714484;1706714790;;;"https://www.deezer.com/track/260614"
"Joe Williams & Ella Fitzgerald";"For the love of Ella Fitzgerald";"Party blues";1956;"Verve";1706714786;1706715022;;;
"Ezra Collective";"We out here";"Pure shade";2017;"BROWNSWOOD RECORDINGS";1706715022;1706715410;;;
"Marc Johnson";"The sound of summer running";"Union pacific";1998;"VERVE";1706715406;1706715730;;"https://open.spotify.com/track/68ZhDusbcWpHzbLzfWIIFp";
"Youn Sun Nah";"Same girl";"Pancake";2010;"ACT MUSIC";1706715725;1706715935;;"https://open.spotify.com/track/3juwfinoqehnrwnif0vXMN";
"Sonny Rollins";"Les trésors du Jazz 1954 - Vol. 5";"Solid";1956;"DREYFUSJAZZ";1706715935;1706716318;;;"https://www.deezer.com/track/1106136"
"Stefon Harris";"African tarantella";"Thanks for the beautiful land on the delta";2006;"BLUENOTE";1706716317;1706716676;;;
"Oscar Brown Jr";"Dancefloor Jazz / Vol 11 : Right now";"Barra limpa";1966;;1706716672;1706716853;;;
"Aly Keita";"Kalan teban";"Ce n'est pas si...?";2019;"INTAKT RECORDS";1706716853;1706717093;;;
"Lennie Tristano";"Lennie Tristano";"East thirty-second";1956;"Atlantic";1706717092;1706717361;;;
"Tok Tok Tok";"She and he";"Longing for brad";2008;"UNIVERSAL";1706717360;1706717564;;;
"Pharoah Sanders";"Thembi";"Thembi";1971;"IMPULSE";1706717562;1706717983;"https://music.apple.com/fr/album/thembi/1444189399?i=1444189724&uo=4";"https://open.spotify.com/track/5TNqSTLoOqIMBquCtFNV1E";"https://www.deezer.com/track/62347615"
"Snorre Kirk Quartet";"Tangerine rhapsody";"Tangerine rhapsody (feat. Jan Harbeck)";2019;"STUNT";1706717978;1706718378;;;
"Chet Baker";"Sings and plays";"Just Friends";1955;"PACIFIC";1706718373;1706718533;;;"https://www.deezer.com/track/3147917"
"Gerardo Frisina";"Join the dance";"Titoro";2010;"SCHEMA RECOR";1706718533;1706718822;"https://music.apple.com/fr/album/titoro/373996422?i=373996458&uo=4";"https://open.spotify.com/track/6VX2OKMr9tZSG1BuEIwRa3";"https://www.deezer.com/track/67918407"
"Jacky Terrasson";"What it is";"Baby plum";1999;"BLUE NOTE";1706718821;1706719162;"https://music.apple.com/fr/album/baby-plum/723405047?i=723405558&uo=4";"https://open.spotify.com/track/3ytA4Y3AxAhJbc8ygWJVm6";
"Gregory Porter";"Liquid spirit";"Lonesome lover";2013;"BLUE NOTE";1706719159;1706719344;;"https://open.spotify.com/track/16ozuGb2UB8ERRwmKrQLGn";
"Art Pepper";"Art Pepper meets the rhythm section";"Imagination";2010;"CONTEMPO/WEA";1706719342;1706719693;"https://music.apple.com/fr/album/imagination-live/395854871?i=395855350&uo=4";;"https://www.deezer.com/track/5646698"
"Chris Potter";"The sirens";"Stranger at the gate";2013;"ECM";1706719692;1706720176;"https://music.apple.com/fr/album/stranger-at-the-gate/1444196278?i=1444197225&uo=4";"https://open.spotify.com/track/56whL6S0RPKozeFMzEHPTH";"https://www.deezer.com/track/63457286"
"Steve Tyrell";"A new standard";"I can't get started with you";1999;"Atlantic";1706720172;1706720399;"https://music.apple.com/fr/album/i-cant-get-started-with-you/357826760?i=357826893&uo=4";"https://open.spotify.com/track/5e82qn7zchSnA0aLEWOz8T";"https://www.deezer.com/track/5615725"
"Raphael Pannier Trio";"Faune";"Midtown blues";2020;"FRENCH PARADOX";1706720399;1706720717;;;
"Sara Gazarek";"Blossom & Bee";"Down with love";2012;"PALMETTO RECORDS";1706720716;1706720985;"https://music.apple.com/fr/album/down-with-love/947683988?i=947691997&uo=4";"https://open.spotify.com/track/5YMUKdMrF1NPUvc6dqEVzo";
"Clifford Jordan Quartet";"Spiritual Jazz vol. 6 / Vocals";"John coltrane";1973;"Jazzman Records";1706720985;1706721391;;;
"John Coltrane";"John Coltrane & Johnny Hartman";"You are too beautiful";1963;"IMPULSE";1706721388;1706721719;;"https://open.spotify.com/track/4bA0Y5vHsRx2RH59lGkryb";"https://www.deezer.com/track/598053102"
"Luciana Souza";"Storytellers";"Choro #3";2020;"SUNNYSIDE";1706721718;1706722149;;"https://open.spotify.com/track/5ZsOTpF6eo8h7stPb3Khnu";
"Deodato Eumir Featuring Joao Donato";"Donatodeodato";"Batuque";1973;"MUSE RECORDS";1706722149;1706722391;;;
"Jan Van Duikeren & Fingerprint";"Pleasure as usual";"Lonnie";2023;;1706722386;1706722645;;;
"Andy Bey";"Experience and judgment";"Celestial blues";1974;"WARNER JAZZ";1706722643;1706722834;"https://music.apple.com/fr/album/celestial-blues/68076978?i=68075551&uo=4";;"https://www.deezer.com/track/668979"
"Brian Blade & The Fellowship Band";"Kings highway";"Look to the hills";2023;"STONER HILL RECORDS AND PRESS";1706722832;1706723081;"https://music.apple.com/fr/album/look-to-the-hills/1676676171?i=1676676176&uo=4";"https://open.spotify.com/track/6bfiCXTdEJBTskKdTfqzcj";"https://www.deezer.com/track/2186310727"
"Marilyn Moore";"Moody (Remastered 2014)";"Is you is or is you ain't my baby?";2014;"BETHLEHEM RECORDS";1706723079;1706723279;;"https://open.spotify.com/track/0Pxi039Kmk7WDdehTfWEo6";
"Mat Najean Jazz Band";"Panorama";"Le travailleur de nuit";2020;"JUKE";1706723279;1706723487;"https://music.apple.com/fr/album/le-travailleur-de-nuit/1501574556?i=1501574850&uo=4";"https://open.spotify.com/track/7hW8xxiMKTLHtgBU657cfE";
"The Wonderful World Of Louis Armstrong All Stars";"A gift to Pops";"Black and blue (feat. Common)";2021;"VERVE";1706723486;1706723784;;;
"Matthew Halsall";"An ever changing view";"Water Street";2023;"GONDWANA RECORDS";1706723782;1706724272;"https://music.apple.com/fr/album/water-street/1690852104?i=1690852481&uo=4";"https://open.spotify.com/track/5rHDFqQaSCuYHE1r45OBCm";
"Hank Jones";"Sarala / Hank Jones meets Cheick Tidiane Seck and the Mandinkas";"Maningafoly";1995;"VERVE";1706724273;1706724714;;"https://open.spotify.com/track/20k4e28ehrrKJDx9yIXbYU";
"Jimmy McGriff";"The Worm";"The worm";1968;"Blue Note";1706724713;1706724906;"https://music.apple.com/fr/album/the-worm/724558683?i=724559131&uo=4";"https://open.spotify.com/track/1VsMIGb2CX63J2Yt1sa12v";
"Steven Feifke (Chef d'orchestre)";"Catalyst";"It could happen to you";2023;"LA RESERVE RECORDS";1706724904;1706725299;;"https://open.spotify.com/track/5HBUOZG1OSLD5gR8qx94Zz";"https://www.deezer.com/track/2099638437"
"Bill Holmann Bang";"The original Bill Holman big band / Complete recordings";"The moon is blue";;;1706725298;1706725540;;;
"Lambert Hendricks & Ross";"Sing a song of Basie";"Four brothers";1958;"VERVE";1706725539;1706725725;;;
"Andre Minvielle";"Follow Jon Hendricks if you can";"Good old lady";2010;"BEE JAZZ";1706725724;1706725948;;;
"Vincent Peirani";"Belle époque";"Egyptian Fantasy";2014;"ACT MUSIC & VISION";1706725947;1706726230;;"https://open.spotify.com/track/4lw4AT0CJnNcF0EbEtq05E";"https://www.deezer.com/track/76004958"
"Sidney Bechet";"Les 100 plus grands succès";"Summertime";1939;"JAZZ KINGS";1706726226;1706726476;;;
"Finley Quaye";"Redhot + rhapsody / Hommage a George Gershwin";"It ain't neccesarily so";1998;"ANTILLES";1706726476;1706726747;;;
"Samuel Blaser";;"Lady Rawlinson";2023;;1706726746;1706727065;;"https://open.spotify.com/track/7ERFymvRtx64IoJOodm5aw";"https://www.deezer.com/track/2103322337"
"Daniel Zimmermann";"L'homme à tête de chou in Uruguay";"Ballade de Melody Nelson (feat. Erik Truffaz)";2022;"LABEL BLEU";1706727064;1706727407;"https://music.apple.com/fr/album/ballade-de-melody-nelson-feat-erik-truffaz/1647748088?i=1647748847&uo=4";;
"Andre Manoukian";"Les pianos de Gainsbourg";"La javanaise (feat. Melody Gardot)";2021;"UNIVERSAL MUSIC";1706727406;1706727589;;;
"Alain Goraguer";"Go-go-Goraguer";"Prelude to a kiss";1956;"EMARCY RECORDS";1706727585;1706727761;;;"https://www.deezer.com/track/53887271"
"Tony Bennett";"Sings Ellington hot & cool";"Caravan";1999;"COLUMBIA";1706727758;1706728032;"https://music.apple.com/fr/album/caravan/159947358?i=159947654&uo=4";"https://open.spotify.com/track/3yQKTiqSp2tnEarIw5WhuR";"https://www.deezer.com/track/1383942222"
"Dizzy Gillespie";"Compil/Le jazz de Cabu";"A night in Tunisia";1954;"NOCTURNE";1706728029;1706728296;"https://music.apple.com/fr/album/a-night-in-tunisia/1434895578?i=1434895586&uo=4";"https://open.spotify.com/track/73z20rpc2F1BMJUTbvHmTq";"https://www.deezer.com/track/285714"
"Anouar Brahem";"Astrakan café";"The Mozdok's train";2000;"ECM";1706728292;1706728573;;"https://open.spotify.com/track/08iqrslTCXDFt8Yv4tWqmE";
"Cyrille Aimee";"It's a good day";"Love me or leave me";2014;"MACK AVENUE";1706728571;1706728722;"https://music.apple.com/fr/album/love-me-or-leave-me/881262652?i=881262678&uo=4";"https://open.spotify.com/track/4ujbJLsyqPUvpMOTN4Uwnx";
"Fanou Torracinta";"Gipsy guitar from Corsica / Vol. 2";"I'm confessin' that I love you";2023;"A LOGHJA PRODUZIONE";1706728720;1706728939;;"https://open.spotify.com/track/0G33G1iGRE4KPJJ3tSkc7h";"https://www.deezer.com/track/2252326957"
"Dan Wilson";"Things eternal";"Smile please";2023;"BROTHER MISTER PRODUCTIONS";1706728938;1706729246;"https://music.apple.com/fr/album/smile-please/1677817917?i=1677818421&uo=4";"https://open.spotify.com/track/0NKR5KtTw8JXMQBODpiUcS";"https://www.deezer.com/track/2172220387"
"Djavan";"Gilles Peterson in Brazil";"Serrado";1978;"ETHER REC.";1706729244;1706729450;"https://music.apple.com/fr/album/serrado/713528000?i=713528018&uo=4";"https://open.spotify.com/track/7EjRiBMib2EG0cdMEXavbC";"https://www.deezer.com/track/3441790"
"Stefano Bollani";"Carioca";"Choro sim";2008;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1706729449;1706729588;"https://music.apple.com/fr/album/choro-sim/982475130?i=982475134&uo=4";"https://open.spotify.com/track/6UFcU16HivsfGQ0L3MclE7";
"Phineas Newborn Jr";"Here is Phineas";"Barbados";1956;"ATLANTIC";1706729586;1706729826;;;
"Dexter Goldberg Trio";"The Leap";"The Leap";2023;"JAZZ & PEOPLE";1706729824;1706730162;;"https://open.spotify.com/track/0rHMafNlbICPZXQWrVvACD";
"Peggy Lee";"Black coffee";"I didn't know what time it was";1956;"VERVE";1706730160;1706730296;;"https://open.spotify.com/track/6QrAE4MNPqTZtOXyxIa3Qn";
"Santi Debriano";"Ashanti";"Mr Monk";2022;"JOJO RECORDS";1706730295;1706730709;;"https://open.spotify.com/track/3gVJe6lMDAp43ra9KOJ1zg";
"Thelonious Monk";"Underground";"In walked Bud (feat. Jon Hendricks)";1968;"CBS";1706730708;1706730966;;;
"David El-Malek";"Travelling";"The sun dreamers";2023;"Sunset";1706730962;1706731199;;;
"Rymden";"Space Sailors";"The actor (Gonzo goes to Pasadena)";2020;"Jazzland";1706731199;1706731492;;"https://open.spotify.com/track/08HV2gEwPyw4YGRzOM0pq8";
"Ornette Coleman";"Something else!!!!";"The blessing";1958;"CONCORD MUSIC GROUP";1706731489;1706731772;"https://music.apple.com/fr/album/the-blessing/1443081477?i=1443081482&uo=4";"https://open.spotify.com/track/09AXI44IaJq2aeIFpfueAF";
"Josefine Cronholm, Kirk Knuffke & Thommy Andersson";"Near the pond";"White shoulders";2021;"STUNT";1706731770;1706732004;"https://music.apple.com/fr/album/white-shoulders/1553006301?i=1553006306&uo=4";;
"Oliver Nelson";"Skull session";"Skull session";1975;"RCA 74321887132";1706732001;1706732360;"https://music.apple.com/fr/album/skull-session/1621354530?i=1621354840&uo=4";"https://open.spotify.com/track/4sgkS1ZIdNpa5nmlocAkwg";
"Kahil El'Zabar";"Kahil El'Zabar's America the Beautiful";"How Can We Mend a Broken Heart";2020;"Spiritmuse";1706732357;1706732603;"https://music.apple.com/fr/album/how-can-we-mend-a-broken-heart/1531482374?i=1531482380&uo=4";"https://open.spotify.com/track/0OQ1iVBkxrMKS8qmro5BRT";
"The Mills Brothers";"BD Music presents the Mills Brothers";"My Walking Stick";1938;"BDMUSIC";1706732602;1706732761;;;
"Sons Of Kemet";"Black to the future";"To never forget the source";2021;"IMPULSE";1706732760;1706732933;"https://music.apple.com/fr/album/to-never-forget-the-source/1558301183?i=1558301387&uo=4";"https://open.spotify.com/track/0dPrF5uEHk2hqbBxaMOxsP";"https://www.deezer.com/track/1365963302"
"John Mclaughlin";"Electric guitarist";"Friendship";1978;"SONY MUSIC";1706732933;1706733347;;;
"Eva Simontacchi";"Places";"Invitation (feat. Tom Harrell)";2012;"ABEAT RECORDS";1706733344;1706733720;;;
"Paul Chambers";"Bass on top";"Dear old stockholm";1957;"BLUE NOTE";1706733718;1706734119;"https://music.apple.com/fr/album/dear-old-stockholm/715598528?i=715598796&uo=4";;"https://www.deezer.com/track/1902868757"
"Jack Kerouac";"The beat generation";"Readings from """"On the road"""" and """"Visions of Cody""""";1959;"PRESTIGE";1706734117;1706734326;;;
"Eri Yamamoto Trio";"The next page";"Green grows";2012;"AUM FIDELITY";1706734322;1706734656;;;
"Astrud Gilberto";"Look to the rainbow";"Maria quiet (Maria moite)";1966;"VERVE";1706734651;1706734761;;;
"Pino Palladino & Blake Mills";"Notes with attachments";"Ekuté";2021;"IMPULSE";1706734761;1706735075;"https://music.apple.com/fr/album/ekut%C3%A9/1548394424?i=1548394429&uo=4";;
"Eddie Harris";"The in sound";"Love for sale";1965;"RHINO RECORDS";1706735075;1706735437;;"https://open.spotify.com/track/5vc1XchMRvev25RAX0liQT";"https://www.deezer.com/track/7672784"
"Greg Foat";"The mage";"Of my hands (feat. Kathy Garcia)";2018;"ATHENS OF THE NORTH";1706735436;1706735858;;;
"Buddy Tate";"Back on the street";"Rose room";1972;"CHIAROSCURO";1706735856;1706736184;;;
"Hugo Fattoruso";"Trio oriental";"Candombe re fa si";2019;"LOS ANOS LUZ DISCOS";1706736183;1706736456;;"https://open.spotify.com/track/47K9vaBAHSsX6G3CWzaEPQ";
"Lucky Millinder And His Orchestra";"Apollo jump";"Who threw the whisky down the well (feat. Wynonie Harris)";1944;"AFFINITY";1706736452;1706736626;;;
"Ron Carter";"Dear Miles,";"Bye Bye Blackbird";2006;"Blue Note";1706736626;1706736949;;;"https://www.deezer.com/track/848704152"
"Eddie Lockjaw Davis";"Eddie Lockjaw Davis / Live at the widder";"Comin home baby";1982;"DIVOX";1706736943;1706737301;;;
"Brenda Boykin";"Chocolate & Chili";"Chocolate and Chili";2008;"AUDIOGRAPHICS";1706737298;1706737507;"https://music.apple.com/fr/album/chocolate-and-chili/296416207?i=296416216&uo=4";"https://open.spotify.com/track/5U9WoVefwXulmNqPEJOtHL";
"The Serge Chaloff Sextet";"Boston Blow-Up !";"Yesterday's gardenias";1955;"Capitol";1706737504;1706737782;;;
"Toine Thys Overseas";"Tamam morning";"Cross my border";2021;"Igloo";1706737781;1706738097;;;
"Jon Hendricks";"A good git-together";"Out of the past";1959;"PACIFIC JAZZ";1706738093;1706738386;"https://music.apple.com/fr/album/out-of-the-past/715604868?i=715605346&uo=4";;"https://www.deezer.com/track/1371283062"
"Ray Lema & Laurent De Wilde";"Wheels";"Human come first";2021;"Gazebo";1706738386;1706738689;"https://music.apple.com/fr/album/human-come-first/1563922390?i=1563922408&uo=4";;
"John Kirby & His Orchestra";"The Savory collection 1935-1940";"Rehearsin' for a nervous breakdown (feat. Canada Lee)";1940;"MOSAIC";1706738686;1706738892;;;
"Emanative";"Compil |/Brownswood bubblers 3";"Turn your lights on (feat. Ahu)";2008;"BROWNSWOOD RECORDINGS";1706738892;1706739222;"https://music.apple.com/fr/album/turn-your-lights-on-feat-ahu/1380259108?i=1380260238&uo=4";;
