"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Tom Waits";"Foreign affairs";"Barber shop";1977;"ELEKTRA";1712613369;1712613598;"https://music.apple.com/fr/album/barber-shop/1485074965?i=1485074974&uo=4";;"https://open.spotify.com/track/3Mc5Af3MmokfY2r78nsbI7"
"Joshua Redman";"Blues on sunday";"On the sunny side of the street";1992;"WB";1712613600;1712613930;;;
"Jesper Thilo Quartet";"80 : live at Jazz Cup";"Stardust";2022;"STUNT";1712613926;1712614318;;;
"Hoagy Carmichael";"Hoagy sings Carmichael with the Pacific jazzmen";"Lazy river";1956;"PACIFIC JAZZ";1712614310;1712614475;;;"https://open.spotify.com/track/3JRc9ySUX2oxCOUZ3Yr5hB"
"Jason Yeager (Compositeur, Piano)";"Unstuck in Time : The Kurt Vonnegut Suite";"Now it's the women's turn";2022;"Sunnyside Communications";1712614473;1712614911;;;"https://open.spotify.com/track/7dJZzP74gg3jjOCV8l91r2"
"Andre Manoukian";"Anouch";"Schubert In Duende";2022;"PIAS";1712614908;1712615111;"https://music.apple.com/fr/album/schubert-in-duende/1646435676?i=1646436406&uo=4";;"https://open.spotify.com/track/5pCncTh91kb4ffuWV45XhI"
"Joel Ross (Compositeur, Vibraphone)";"Kingmaker";"Freda's disposition (Feat. Gretchen Parlato)";2019;"Blue Note";1712615107;1712615523;"https://music.apple.com/fr/album/fredas-disposition-feat-gretchen-parlato/1456437395?i=1456437406&uo=4";;
"Marquis Hill";"Modern Flows / Vol. 2";"Stellar";2018;"BLACK UNLIMITED MUSIC GROUP";1712615523;1712615801;"https://music.apple.com/fr/album/stellar/1439819696?i=1439819709&uo=4";"https://www.deezer.com/track/572963332";"https://open.spotify.com/track/1yZ7wf8C3ungusc2KtYkBC"
"David Gilmore & Marque Gilmore";"Black Lives : From Generation to Generation";"We are here (feat. Sharrif Simmons)";2022;"JAMMIN COLORS";1712615793;1712616095;"https://music.apple.com/fr/album/we-are-here-feat-sharrif-simmons/1605827374?i=1605827541&uo=4";;
"Langston Hugues";"The beat generation";"Blues montage";1958;"PRESTIGE";1712616094;1712616286;;;
"Charles Turner & Uptown Swing";"Harlem Harlem Harlem";"Harlem Harlem Harlem";2019;"UPTOWN SWING PRODUCTION";1712616285;1712616618;"https://music.apple.com/fr/album/harlem-harlem-harlem/1484074174?i=1484074189&uo=4";;"https://open.spotify.com/track/2DXYGHSuwzhJGjthCkWa3U"
"Earl Bostic";"Honky Tonk Jump Party";"Harlem nocturne";1956;"CHARLY";1712616616;1712616754;;"https://www.deezer.com/track/732461432";
"Paul Desmond";"Bossa antigua";"Curaçao doloroso";1965;"BMG";1712616751;1712617014;;;
"Chet Baker";"Let's get lost (film)";"Zingaro";1987;"NOVUS";1712617013;1712617464;;"https://www.deezer.com/track/1665294472";
"Yoann Loustalot";"Yeti";"Echoes";2022;"Pure Capture";1712617461;1712617740;;;"https://open.spotify.com/track/0m3q67zQZrZwdGKKQoNo06"
"Daniel Zimmermann";"L'homme à tête de chou in Uruguay";"Bonnie and Clyde (feat. Erik Truffaz)";2022;"Label Bleu";1712617736;1712618168;"https://music.apple.com/fr/album/bonnie-and-clyde-feat-erik-truffaz/1647748088?i=1647748491&uo=4";;
"Patrice Caratini";"Gainsbourg in jazz";"L'herbe tendre (feat. Hildegarde Wanslawe & Remi Sciuto)";2016;"Wagram";1712618167;1712618291;;"https://www.deezer.com/track/118514548";"https://open.spotify.com/track/4yskjLw9jOW7VTTefbx8V2"
"Adrien Moignard";"All the way";"La valse d'Augustine";2010;"DREYFUS JAZZ";1712618290;1712618512;"https://music.apple.com/fr/album/la-valse-daugustine/1434630119?i=1434630123&uo=4";"https://www.deezer.com/track/141162755";"https://open.spotify.com/track/794La6Ty42hwqIahQsYKR7"
"Henri Crolla";"Quand refleuriront les lilas blancs?";"Je cherche après titine";1955;"GITANES JAZZ PRODUCTIONS";1712618509;1712618616;;"https://www.deezer.com/track/69215432";
"Evan Christopher'S";"Finesse";"Tropical moon";2010;"FREMEAUX & ASSOCIES";1712618613;1712618933;;;
"Arnaud Dolmen Quartet";"Tonbé lévé";"Tonbé lévé";2017;"AUTOPRODUCTION";1712618933;1712619224;;;
"Kokoroko";"Could we be more";"Dide O";2022;"BROWNSWOOD RECORDINGS";1712619221;1712619471;"https://music.apple.com/fr/album/dide-o/1614649802?i=1614650348&uo=4";;"https://open.spotify.com/track/5vZtchByWIjvrrpcpfd6gX"
"Miles Davis";"You're under arrest";"Time after time";1985;"COLUMBIA";1712619468;1712619677;"https://music.apple.com/fr/album/time-after-time/160760626?i=160761013&uo=4";;
"Benjamin Herman";"True love's flame";"True love's flame";2022;"DOX RECORDS";1712619674;1712619867;;"https://www.deezer.com/track/1951232077";"https://open.spotify.com/track/0aB7dGcp0uGS8K3dE711WN"
"Howard Rumsey And His Lightouse All Stars";"Lighthouse all-stars /  Vol 6";"Prelude to a kiss";1957;"ORIGINAL JAZZ CLASSICS";1712619863;1712620124;;;
"Owen Broder";"Hodges : Front and center / Vol. 1";"Take the A train";2022;"OUTSIDE IN MUSIC";1712620121;1712620403;;;
"Cyrille Aimee";"It's a good day";"Caravan";2014;"MACK AVENUE";1712620402;1712620595;;;"https://open.spotify.com/track/7py5fwqa9mnQqbft4Cdfet"
"Marc Miralta";"New York Flamenco Reunion";"Evidence";2000;"NUEVOS MEDIOS";1712620595;1712620967;"https://music.apple.com/fr/album/evidence/875236599?i=875236715&uo=4";;"https://open.spotify.com/track/20fwdEdNnnNgHlI2AYYzO1"
"Thelonious Monk";"The complete Prestige recordings 1944-54";"Smoke gets in your eyes";1954;"VOGUE";1712620967;1712621170;"https://music.apple.com/fr/album/smoke-gets-in-your-eyes/323010819?i=323011523&uo=4";;"https://open.spotify.com/track/62PG5q6b8NAKeXtHljoM5V"
"Madeleine & Salomon";"Eastern Spring";"Matar naem";2022;"TZIG ART";1712621168;1712621431;"https://music.apple.com/fr/album/matar-naem/1628114799?i=1628114812&uo=4";"https://www.deezer.com/track/1780526827";"https://open.spotify.com/track/68ShRJiCbUSI51urhYSIU1"
"Lea Castro & Antoine Delprat";"Fall";"Chanson d'automne";2021;"Jazz Family";1712621427;1712621566;"https://music.apple.com/fr/album/chanson-dautomne/1584806541?i=1584806792&uo=4";;
"Anita O Day";"Chanteuses";"Early autumn";1958;"VERVE";1712621565;1712621753;;;
"Gerry Mulligan";"Getz meets Mulligan";"This can't be love";1957;"VERVE";1712621752;1712622276;;;"https://open.spotify.com/track/6LzDaxhjwalsefMum6W0bx"
"Didier Haboyan";"One page";"En attendant Irène";2022;"JUSTE UNE TRACE";1712622275;1712622486;;;
"Veronica Swift";"This Bitter Earth";"Trust in me (feat. Aaron Johnson)";2021;"Mack Avenue";1712622485;1712622799;;;
"Bill Frisell";"Four";"Lookout for hope";2022;"BLUE NOTE";1712622799;1712623093;"https://music.apple.com/fr/album/lookout-for-hope/1647065596?i=1647066138&uo=4";"https://www.deezer.com/track/1933424967";"https://open.spotify.com/track/0MN9n3I4Hicx8rbb1CqvaH"
"Ernest Ranglin";"Below the bassline";"Nana's Chalk pipe";1996;"ISLAND";1712623092;1712623310;"https://music.apple.com/fr/album/nanas-chalk-pipe/1444023621?i=1444023751&uo=4";"https://www.deezer.com/track/1123826";"https://open.spotify.com/track/66kfeummhAmdajrT8zHpka"
"Remi Panossian Trio (rp3)";"Sun Monkey Voltage";"Wisteria forever";2022;"Add Fiction / Regarts";1712623308;1712623560;;;
"Gregory Porter";"Take me to the alley (Deluxe Edition)";"In Fashion";2016;"BLUE NOTE";1712623559;1712623831;"https://music.apple.com/fr/album/in-fashion/1440838672?i=1440839077&uo=4";"https://www.deezer.com/track/124183302";"https://open.spotify.com/track/76fNRdRUZwhRmYT44TZuUV"
"Al Jarreau";"Accentuate the positive";"Midnight Sun";2004;"VERVE";1712623828;1712624188;"https://music.apple.com/fr/album/midnight-sun/1443539631?i=1443540281&uo=4";;"https://open.spotify.com/track/1hnzyU7DM5TOWCMDnf6u6k"
"Fumio Karashima";"Rencontre";"Girl talk";1999;"EMARCY";1712624182;1712624400;;;
"Pierre De Bethmann Trio";"Essais / Vol. 3";"Dark blue";2019;"Aléa";1712624400;1712624713;;"https://www.deezer.com/track/875963092";
"Lester Young";"The President plays with the Oscar Peterson trio";"Ad lib blues";1952;;1712624709;1712625060;;;
"Phoebe Killdeer";"Weather's coming";"Big fight";2008;"PIAS";1712625059;1712625244;;"https://www.deezer.com/track/999322172";"https://open.spotify.com/track/38vgYaPZxLeAHdPdWbkit4"
"Stanley Turrentine";"Common touch";"Buster brown";1968;"BLUE NOTE";1712625241;1712625561;"https://music.apple.com/fr/album/buster-brown/724869927?i=724870250&uo=4";"https://www.deezer.com/track/3263870";
"Nik Bartsch S Ronin";"Llyrìa";"Modul 48";2010;"ECM";1712625552;1712625962;;;
"Pearl Bailey & Jackie Moms Mabley";"L'histoire du jazz vocal 1941 - 1953/ Vol 18";"Saturday night fish fry";1949;"BODY&SOUL";1712625958;1712626099;;;
"John Medeski";"Juice";"Louis the shoplifter";2014;"INDIRECTO RECORDS";1712626097;1712626463;;;
"John Scofield";"Hand jive";"I'll take Les";1994;"B NOTE";1712626463;1712626881;"https://music.apple.com/fr/album/ill-take-les/734654134?i=734655623&uo=4";"https://www.deezer.com/track/3234470";"https://open.spotify.com/track/3Kstake2vHHdOKr1pLVCi3"
"Gurls";"Run boy, run";"Dis boy";2018;"GRAPPA";1712626864;1712627122;;"https://www.deezer.com/track/590402772";"https://open.spotify.com/track/7fYLnLObZ2qmOB5HVdFJxC"
"Freddie Hubbard";"Minor mishap";"Lex (take 4)";1961;"BLACKLIO";1712627122;1712627471;"https://music.apple.com/fr/album/lex-take-4/98855061?i=98854522&uo=4";;
"Philip Catherine";"Meeting colours";"Piano groove";2005;"Dreyfus";1712627469;1712627800;;;"https://open.spotify.com/track/5QEJX5WvWd7QxMq6YjbhDR"
"Frank Sinatra";"A swingin affair";"I won't dance";1963;"CAPITOL";1712627798;1712627999;;;
"Wolfgang Haffner";"Kind of tango";"Tango magnifique";2020;"ACT";1712627999;1712628299;;"https://www.deezer.com/track/830645752";"https://open.spotify.com/track/38CzNjsHhXFWTyxMeqN6jO"
"Eugen Cicero";"Swinging the classics on MPS";"Valse in C sharp minor op 64 no 2";1965;"MPS";1712628295;1712628634;;;
"Eliane Elias";"Light my fire";"Stay Cool";2011;"CONCORD JAZZ";1712628632;1712628872;"https://music.apple.com/fr/album/stay-cool/1442632157?i=1442632390&uo=4";"https://www.deezer.com/track/14481968";"https://open.spotify.com/track/0NeR78wDFNA3lUKnVsy0PN"
"Jimmy Rowles";"The Duo Sessions";"Like someone in love";1980;"Concord Jazz";1712628871;1712629052;;;
"Louis Sclavis";"BOF / Dans la nuit";"Le travail";2002;"ECM";1712629050;1712629408;"https://music.apple.com/fr/album/le-travail/1443778242?i=1443778437&uo=4";"https://www.deezer.com/track/2297584";"https://open.spotify.com/track/00q89YkrR1EFZ5qBnU10Ks"
"Mark Murphy";"Midnight mood";"You fascinate me so";1967;"MPS";1712629407;1712629656;;"https://www.deezer.com/track/74491238";
"Omer Avital";"Abutbul music";"Zohar Smiles";2016;"JAZZ VILLAGE";1712629655;1712629960;"https://music.apple.com/fr/album/zohar-smiles-bonus-track/1085097966?i=1085098350&uo=4";;
"Danilo Perez";"Central avenue";"Blues for the saints";1998;"IMPULSE";1712629960;1712630327;"https://music.apple.com/fr/album/blues-for-the-saints/1443931030?i=1443931153&uo=4";"https://www.deezer.com/track/1758855627";"https://open.spotify.com/track/67UvZQbQyCNtclCIADPJAK"
"Three Fall & Melane";"Four";"Release";2017;"ACT MUSIC & VISION";1712630323;1712630582;;;
"Bob Brookmeyer";"The ivory hunters";"I Got Rhythm";1959;"LONE HILL JAZZ";1712630579;1712631087;;;"https://open.spotify.com/track/3Xt0A9AFLwRlPgyUbXsYBR"
"Gary Burton";"Next generation";"A dance for most of you";2005;"CONCORDJAZZ";1712631086;1712631432;"https://music.apple.com/fr/album/a-dance-for-most-of-you/1443091132?i=1443091329&uo=4";;"https://open.spotify.com/track/03xJYqL0kpnK8BQbLRRRkn"
"Dorothy Reid";"Jazzin' the classics vol. 1";"I'm always chasing rainbows (Fantaisie-Impromptu) (1946)";2003;"SAGA";1712631428;1712631632;;;
"Remi Panossian Trio (rp3)";"In odd we trust";"Vengeance tardive";2020;"ADD FICTION / L'AUTRE DISTRIBUTION";1712631632;1712631848;;;
"Gerry Mulligan & Paul Desmond 4tet";"Blues in time";"Lover";1957;"Fresh Sound Records";1712631846;1712632250;;;
"Laika Fatien";"Look at me now";"Shallows (A Shade Of Jade)";2004;"BODY&SOUL";1712632249;1712632483;;;
"Keith Jarrett (piano)";"El Juicio";"Gypsy moth";1998;"Atlantic";1712632482;1712632977;;;
"Jukka Eskola";"Jukka eskola";"Duudamdej";2006;"FREE AGENT";1712632974;1712633337;;"https://www.deezer.com/track/953789672";
"King Pleasure";"King Pleasure Sings, Annie Ross Sings";"Red Top";1952;"Prestige";1712633334;1712633527;;;
"Jonathan Orland";"Small talk";"Falling grace";2015;"PARIS JAZZ UNDERGROUND";1712633527;1712633819;;;"https://open.spotify.com/track/7MvkmWe4rjBaoC4Sv6vRwj"
"Ernest Ranglin";"Below the bassline";"King Tubby meets the rockers";1996;"ISLAND";1712633817;1712634120;"https://music.apple.com/fr/album/king-tubby-meets-the-rockers/1444023621?i=1444023737&uo=4";;"https://open.spotify.com/track/1bJd0EmFdbz5wC6Td5VlgT"
"Natalia M King";"Bluezzin t'il dawn";"Baby Brand New";2016;"CHALLENGE RECORDS";1712634118;1712634510;;;
"Lee Konitz";"The best of West coast jazz";"Too marvelous for words";1953;"DREYFUS";1712634507;1712634726;;;
"Eddie Roberts";"Trenta";"Storia d'amore";2007;"SALVOS";1712634722;1712635013;;;
"Mel Torme";"Mel Torme sings Fred Astaire";"Nice Work If You Can Get It";1956;"AFFINITY";1712635010;1712635198;"https://music.apple.com/fr/album/nice-work-if-you-can-get-it/926803661?i=926805059&uo=4";;
"Thomas De Pourquery & Supersonic";"Back to the moon";"Joy";2021;"LYING LIONS PRODUCTIONS / IDOL / L’AUTRE DISTRIBUTION";1712635200;1712635512;"https://music.apple.com/fr/album/joy/1580586698?i=1580586713&uo=4";;
"Stanley Turrentine";"The return of the prodigal son";"New time shuffle";1967;"BLUE NOTE";1712635508;1712635861;;;
"Hugh Coltman";"Shadows";"What I do";2015;"ULM";1712635859;1712636098;;;
"Bill Evans";"But beautiful";"The peacocks";1974;"WEA";1712636097;1712636500;;;
"Wolfgang Haffner (Batterie)";"Kind of tango";"Chiquilín de Bachín";2020;"ACT";1712636499;1712636736;;;"https://open.spotify.com/track/6uGvAAaC1PY3pH6oMYA4LD"
"Ruby Smith";"How blue can you get - Great blues vocals in the jazz tradition";"Port wine blues";1947;"BLUE BIRD";1712636733;1712636907;;;
"Theo Croker";"Blk2tLife / A future past";"Soul call / Vibrate";2021;"MASTERWORKS / SONY";1712636907;1712637260;;;
"Tom Harrell";"The art of rhythm";"Cinco quatro";1997;"BMG";1712637252;1712637628;;;
"Caecilie Norby";"Sisters in jazz";"Easy money";2019;"ACT MUSIC";1712637625;1712637878;;;"https://open.spotify.com/track/7179ZgGSrPiI61xjOAkTbc"
"Curtis Fuller";"The opener";"Soon";1957;"AVID JAZZ";1712637876;1712638209;"https://music.apple.com/fr/album/soon/1436902955?i=1436903178&uo=4";;"https://open.spotify.com/track/2s209Da32KAhLsYp56nRFZ"
"Magnus Ostrom";"Thread of life";"Piano break song";2011;"ACT";1712638207;1712638734;"https://music.apple.com/fr/album/piano-break-song/414897454?i=414897459&uo=4";"https://www.deezer.com/track/17311646";"https://open.spotify.com/track/0iyN2U1EAV2IxpvHAiGY3j"
"Andy Bey";"Experience and judgment";"Celestial blues";1974;"WARNER JAZZ";1712638732;1712638925;"https://music.apple.com/fr/album/celestial-blues/68076978?i=68075551&uo=4";"https://www.deezer.com/track/668979";
"Nils Petter Molvaer";"Stitches";"Median";2021;"BMG";1712638925;1712639270;"https://music.apple.com/fr/album/median-john-derek-bishop-remix/1667769487?i=1667769488&uo=4";;"https://open.spotify.com/track/2YwEQTe98argvBGL6Gy4Wq"
"Howard Mcghee Sextet";"BD Music presents Fats Navarro";"Boperation";1948;"BDMusic";1712639268;1712639456;;;
"Lucia Cadotsch";"Speak Low II";"I think it's going to rain today";2020;"We Jazz";1712639454;1712639767;;;"https://open.spotify.com/track/2udv6rli9RhcXPplmb51yL"
"Bobby Hutcherson";;"Camel rise";1975;;1712639763;1712640096;"https://music.apple.com/fr/album/camel-rise/1444189674?i=1444189678&uo=4";;"https://open.spotify.com/track/1iRihLNPx5jlxonIAyYQ0h"
"Julien Lourau";"Power of soul";"People make the world go round";2021;"KOMOS";1712640089;1712640396;"https://music.apple.com/fr/album/people-make-the-world-go-round/1573733103?i=1573733316&uo=4";;"https://open.spotify.com/track/5YmRSIyswy8Niws7t6BDWv"
"Don Redman & His Orchestra";"Anthology of scat singing";"Doin' the new lowdown";1932;"MEDIA7";1712640392;1712640576;;;
"Daniel Herskedal";"Harbour";"The mariner's cross";2021;"Edition";1712640576;1712640755;"https://music.apple.com/fr/album/the-mariners-cross/1563792135?i=1563792140&uo=4";;"https://open.spotify.com/track/0BYntYvDMrtc6Ff501kvQ2"
"NCY Milky Band";"Burn'IN";"L'ombre d'un homme";2021;"BMM RECORDS";1712640750;1712640910;"https://music.apple.com/fr/album/lombre-dun-homme/1557632000?i=1557632015&uo=4";"https://www.deezer.com/track/1270641182";"https://open.spotify.com/track/0Dhafc856vPOr2ImrdFw0r"
"Freddy Cole";"Just the way I am";"Just the way you are";1992;"ALFA JAZZ";1712640909;1712641198;;;
"The Sorcerers";"The sorcerers";"Pinch of the death nerve";2015;"ATA RECORDS";1712641194;1712641466;"https://music.apple.com/fr/album/pinch-of-the-death-nerve/1015696693?i=1015696750&uo=4";"https://www.deezer.com/track/103473164";"https://open.spotify.com/track/5FoU4sC6Aw3uZlEa2cjBFb"
"John Wright Trio";"South side soul / Nice 'n' tasty / Makin' out / The last amen";"Witchcraft";1960;"FRESH SOUND";1712641461;1712641788;;;
"Guilhem Flouzat";"Turn the sun to green";"Colors";2021;"SHED MUSIC";1712641786;1712642098;;;"https://open.spotify.com/track/0h33h7mE59fm2hMHe2TbAm"
"Milt Buckner";"Masterpieces";"I de-clare";1969;"MPS";1712642094;1712642286;;;
"Annie Ross";"Sings a handful of songs";"Limehouse blues";1963;"FRESH SOUND";1712642284;1712642448;;"https://www.deezer.com/track/122358466";
"Brandee Younger";"Somewhere different";"Spirit u will";2021;"IMPULSE";1712642449;1712642870;"https://music.apple.com/fr/album/spirit-u-will/1699262924?i=1699265316&uo=4";"https://www.deezer.com/track/1457004732";"https://open.spotify.com/track/3vFhPOosuunf5NpHdaM31e"
"James Moody";"James Moody";"Darben the redd foxx";1959;"VERVE";1712642867;1712643096;"https://music.apple.com/fr/album/darben-the-redd-foxx/1444159203?i=1444159444&uo=4";;"https://open.spotify.com/track/3tjwqv9GY5onLMyQrwf5xJ"
"Curtis Stigers";"Hooray for love";"Give your heart to me";2014;"CONCORD JAZZ";1712643095;1712643319;"https://music.apple.com/fr/album/give-your-heart-to-me/1442805655?i=1442805822&uo=4";"https://www.deezer.com/track/77486547";"https://open.spotify.com/track/6tf8RwgOOhSNM374A8jk1r"
"Manu Dibango";"Soul makossa";"Hibiscus";1972;"FIESTA";1712643318;1712643693;"https://music.apple.com/fr/album/hibiscus/1245352292?i=1245352451&uo=4";;
"Jeff Parker";"The new breed";"Executive life";2015;"INTERNATIONAL ANTHEM RECORDING CO.";1712643690;1712644149;;;
"Joan Shaw";"A Retrospective (1947-1964)";"Do what you want with me";1953;"Fresh Sound";1712644147;1712644290;;"https://www.deezer.com/track/142379669";
"The Volunteered Slaves";"Spaceshipone";"SpaceShipOne";2021;"Day After Music";1712644290;1712644610;"https://music.apple.com/fr/album/spaceshipone/1570269909?i=1570269927&uo=4";;"https://open.spotify.com/track/093LtCB0J5k2ZDCIZ4Nxxi"
"Ramsey Lewis";"Solar wind";"Hummingbird";1974;"WOUNDED BIRD RECORDS";1712644607;1712644897;"https://music.apple.com/fr/album/hummingbird/870951368?i=870951377&uo=4";;"https://open.spotify.com/track/2UClBJNVQRZKyqqzA3nn1f"
"Nils Landgren";"The moon the stars and you";"Oh you crazy moon";2011;"ACT";1712644894;1712645104;"https://music.apple.com/fr/album/oh-you-crazy-moon/455198880?i=455198935&uo=4";;"https://open.spotify.com/track/7k8D1zSwWbPZU7m985J0CS"
"Bud Powell";"Time Waits";"Buster Rides Again";1999;"Blue Note";1712645102;1712645431;;"https://www.deezer.com/track/513806992";
"BadBadNotGood";"III";"Confessions";2014;"INNOVATIVE LEISURE";1712645429;1712645728;"https://music.apple.com/fr/album/confessions/1608119721?i=1608120028&uo=4";;"https://open.spotify.com/track/1Sc2RHxyKHMeyCChQTWTnp"
"Ella Fitzgerald";"The Stockholm concert 1966";"Duke's place";1966;"PABLO";1712645724;1712645999;;"https://www.deezer.com/track/350019971";
"Jon Boutellier";"Both Sides of the Atlantic";"Maybe September";2020;"Gaya";1712645999;1712646506;"https://music.apple.com/fr/album/maybe-september/1492325203?i=1492325383&uo=4";"https://www.deezer.com/track/836594092";"https://open.spotify.com/track/3iIOlynfp55w3GaRufcLRn"
"Clifford Brown & Max Roach Quintet";"Study in Brown";"Lands end";1955;"EMARCY";1712646503;1712646797;"https://music.apple.com/fr/album/lands-end/1434889869?i=1434890043&uo=4";"https://www.deezer.com/track/7411603";
"Dominique Fils-Aime";"Stay tuned !";"Free Dom";2019;"ENSOUL RECORDS";1712646795;1712647074;"https://music.apple.com/fr/album/free-dom/1482405723?i=1482406076&uo=4";"https://www.deezer.com/track/769220012";"https://open.spotify.com/track/2SObKEabxJwbpTNsCFKP7L"
"Allen Toussaint";"Louie";"Louie";1970;;1712647074;1712647254;;;
"Joachim Kuhn New Trio";"Love & peace";"Mustang";2018;"ACT MUSIC & VISION";1712647251;1712647560;;;
"Bill Henderson";"Bill Henderson His complete Vee Jay recordings vol. 2";"Yes Indeed !";1993;"VEE JAY @";1712647556;1712647765;;;
"Sir Roland Hanna Trio";"Après un rêve";"Going home";2003;"VENUS RECORDS";1712647765;1712648138;;;"https://open.spotify.com/track/0SIEXhYXkaO6IakRtvvSvm"
"Ginger Baker Trio";"Going back home";"Straight no chaser";1994;"ATLANTIC";1712648136;1712648468;;"https://www.deezer.com/track/5614672";"https://open.spotify.com/track/6et8WjDO9kzncUOWMOXx9M"
"Jay Jay Johanson";"Opium";"I can count on you";2015;"ART";1712648465;1712648737;;;
"Lee Morgan";"Four classic albums";"Terrible T";1960;"AVID JAZZ";1712648733;1712649046;;"https://www.deezer.com/track/836442862";
"Sylvain Rifflet";"Troubadours";"Alberico (da Romano)";2019;"MAGRIFF";1712649045;1712649330;"https://music.apple.com/fr/album/alberico-da-romano/1473461504?i=1473461995&uo=4";"https://www.deezer.com/track/714789852";"https://open.spotify.com/track/2QojRRwAVSQdbIoUZyfTwK"
"Dizzy Gillespie";"Dizzy in Greece";"School days";1956;"VERVE";1712649328;1712649587;;;
"The Sorcerers";"In search for the lost city of the monkey god";"Escape from the catacombs";2020;"ATA RECORDS";1712649587;1712649769;"https://music.apple.com/fr/album/escape-from-the-catacombs/1493454910?i=1493454918&uo=4";;"https://open.spotify.com/track/2hoTBcSjmzGEVNyR5sL8Qj"
"Clark Terry";"Africa jazz";"Swahili";1955;"CRISTAL RECORDS";1712649765;1712650131;;;
"Jamie Cullum";"Twenty something";"Twenty something";2003;"UNIVERSAL";1712650130;1712650348;;;
"Sonny Fortune";"Serengeti minstrel";"The Afro-Americans";1977;"ATLANTICS RECORDS";1712650346;1712650792;"https://music.apple.com/fr/album/the-afro-americans/764043901?i=764043963&uo=4";;"https://open.spotify.com/track/7IjkclfXaOjPHtv4EWNofq"
"Charles Lloyd & The Marvels";"Vanished Gardens";"Blues for Langston and Larue";2018;"Blue Note";1712650788;1712651125;"https://music.apple.com/fr/album/blues-for-langston-and-larue/1382567381?i=1382567510&uo=4";"https://www.deezer.com/track/518460152";
"Peggy Lee";"Best of the Capitol Years";"It's a Good Day";;"Capitol";1712651124;1712651291;"https://music.apple.com/fr/album/its-a-good-day/724732653?i=724732877&uo=4";;"https://open.spotify.com/track/5knMSrK8zrY8H5pGO05WJf"
"Fox";"Pelican blues";"Pelican blues";2017;"JAZZ & PEOPLE";1712651290;1712651613;;;"https://open.spotify.com/track/5t6ZOZXduSbLeKdmI9WrQG"
"Ron McCroby";"Ron Mc Croby play Puccolo";"Joy spring";1983;"CONCORD JAZZ";1712651613;1712651894;;;
"Kamasi Washington";"Heaven and earth";"Testify (feat. Patrice Quinn)";2018;"YOUNG TURKS";1712651890;1712652233;;;
"Wynton Kelly Trio";"Undiluted :  It's all right!";"Not a Tear";2009;"LONE HILL JAZZ";1712652229;1712652586;;"https://www.deezer.com/track/780608052";
"Supersonic";"Sons of love";"Revolutions";2017;"LABEL BLEU";1712652581;1712652946;;;"https://open.spotify.com/track/1Hi00TT0EkpJM27yLS70Rr"
"Horace Silver";"The United States of mind";"The show has begun (feat. Andy Bey)";1970;"BLUE NOTE";1712652941;1712653185;;;
"Laurent Coulondre";"Michel on my mind";"Les grelots";2019;"NEWORLD PRODUCTION";1712653185;1712653425;;"https://www.deezer.com/track/703045752";"https://open.spotify.com/track/6N8FXj2kq2SU25RE9RZTaI"
"Donald Byrd";"Royal flush";"Hush";1961;"BLUE NOTE";1712653423;1712653804;"https://music.apple.com/fr/album/hush/715588020?i=715588142&uo=4";;
"Joseph Leon";"Hard as love";"Forever cold";2009;"REAL TIME";1712653802;1712653959;;;"https://open.spotify.com/track/4AOIs5iEj60EUXPSuv37TY"
"Zoot Sims Quartet";"Zoot at Ease";"Rosemary's baby";1995;"PROGRESSIVE";1712653956;1712654349;;"https://www.deezer.com/track/79257719";"https://open.spotify.com/track/0mIeVgmN1wF8mI2A2sZQ7L"
"Makaya McCraven";"A day in the life (Impressions of pepper)";"Lucy In The Sky With Diamonds";2018;"VERVE";1712654346;1712654697;"https://music.apple.com/fr/album/lucy-in-the-sky-with-diamonds/1442732867?i=1442732884&uo=4";;"https://open.spotify.com/track/55wX4fCc9eYJ8zFQRrcVMv"
"Betty St.Claire";"Complete Jubilee & Seeco recordings";"Why try to change me now";1955;"FRESH SOUND RECORDS";1712654694;1712654892;;;
"Houston Person";"Rain or Shine";"Soupbone";2017;"HighNote";1712654890;1712655323;"https://music.apple.com/fr/album/soupbone/1310079387?i=1310079398&uo=4";;"https://open.spotify.com/track/051Ig76g5GownjZifeUrrh"
"Lou Levy Trio";"My old flame";"A gal in calico";1978;"FRESH SOUND RECORDS";1712655323;1712655644;;;
"Lund Quartet";"Quartet";"Love's Madness";2011;"Kartel";1712655643;1712655889;"https://music.apple.com/fr/album/loves-madness/1459314245?i=1459314248&uo=4";"https://www.deezer.com/track/706103032";
"Tony Fruscella";"Tony fruscella";"Salt";1955;"ATLANTIC";1712655886;1712656162;"https://music.apple.com/fr/album/salt/267998979?i=267999283&uo=4";;"https://open.spotify.com/track/19t5xcQSP6wkvtkSo2HeCm"
"Wolfgang Muthspiel";"Rising grace";"Triad song";2016;"ECM";1712656161;1712656635;;;"https://open.spotify.com/track/1bDdrY4O5t0vloaD9Sjty4"
"Betty Carter";"The complete 1948-1961";"My reverie";1960;"LE CHANT DU MONDE";1712656631;1712656799;"https://music.apple.com/fr/album/my-reverie/515238866?i=515239498&uo=4";;"https://open.spotify.com/track/4UkK0z3pRA6GPg0OplsL2e"
"Ramona Horvath";"Lotus blossom";"Strange hats";2017;"Black & Blue";1712656799;1712657149;;;
