"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Tom Harrell";"Oak tree";"Sun up";2022;"HIGHNOTE RECORDS";1709382206;1709382508;"https://music.apple.com/fr/album/sun-up/1625809415?i=1625809938&uo=4";"https://open.spotify.com/track/5aJ0SkbWyhaY0e9QOLFKxq";
"Helen Merrill";"Complete recordings with Clifford Brown";"Yesterdays";1954;"VERVE";1709382505;1709382862;;;
"Joe Pass";"Appassionate";"Nica's dream";1991;"PABLO";1709382859;1709383131;"https://music.apple.com/fr/album/nicas-dream/1535864056?i=1535864387&uo=4";"https://open.spotify.com/track/4H7Wa8gZf9s26P7GGsLL41";"https://www.deezer.com/track/1109334902"
"Gretchen Parlato & Lionel Loueke";"Lean in";"If I Knew (featuring Burniss Travis & Mark Guiliana)";2023;"EDITION RECORD";1709383131;1709383395;;;
"Tropical Jazz Trio";"Tropical jazz trio";"Manteca";2019;"FRENCH PARADOX";1709383395;1709383589;"https://music.apple.com/fr/album/manteca/1464232001?i=1464233112&uo=4";"https://open.spotify.com/track/3AJSBz8Tfeo5R087SAfkU9";
"Earl Hines";"Blues in thirds";"Sweet Lorraine";1965;"BLACK/L";1709383585;1709383901;;;
"Julien Brunetaud";"Bluesiana";"Rag That Life";2023;"Brojar Music";1709383891;1709384084;"https://music.apple.com/fr/album/rag-that-life/1709694413?i=1709695421&uo=4";"https://open.spotify.com/track/5ES7XIlkRBBYpAv4hFRdZe";"https://www.deezer.com/track/2478840161"
"Jon Batiste";"Jazz is now";"Sunny side of the street";2013;"AUTOPRODUCTION";1709384082;1709384371;"https://music.apple.com/fr/album/sunny-side-of-the-street/664699522?i=664699830&uo=4";"https://open.spotify.com/track/0xXfuvUPGsmsQ9yJm6AD93";
"Billy Mohler";"Ultraviolet";"Disorder II";2023;"CONTAGIOUS MUSIC";1709384371;1709384505;;"https://open.spotify.com/track/61rodUjmiTH993w8oQail3";
"Henri Texier";"An Indian's Life";"Apache woman";2023;"Label Bleu";1709384504;1709384937;;"https://open.spotify.com/track/0JvOH9m2mcMiC1FQHuJBjV";"https://www.deezer.com/track/2423766485"
"Paul Motian";"The windmills of your mind";"Easy living";2011;"WINTER & WINTER";1709384934;1709385125;"https://music.apple.com/fr/album/easy-living/428773393?i=428773406&uo=4";;"https://www.deezer.com/track/17704047"
"John Scofield Trio";"Uncle John's band";"Ray's idea";2023;"ECM";1709385121;1709385353;;;
"Katie Thiroux";"Off beat";"Ray's idea";2017;"CAPRI RECORDS";1709385350;1709385584;;"https://open.spotify.com/track/5gLulWpvHTlHQqmfNeX8bS";"https://www.deezer.com/track/386539991"
"Ray Brown";"Ray Brown /Ultimate";"Baubles, bangles, and beads (with milt jackson)";1962;"VERVE";1709385584;1709385795;;;
"Doug Richards Orchestra";"Through a sonic prism";"Samba do aviao";2022;"SPACEBOMB";1709385790;1709385954;;;
"Clare Fischer";"Waltz";"Old Folks";1969;"DISCOVERY RECORDS";1709385952;1709386181;;;
"Kevin Hays";"Open range";"You are my sunshine";2005;"ACT.";1709386180;1709386516;"https://music.apple.com/fr/album/you-are-my-sunshine/307689064?i=307689113&uo=4";"https://open.spotify.com/track/1vddMpJfbky6Rt9OnyRc12";"https://www.deezer.com/track/61501894"
"Micah Thomas";"Reveal";"Look at the birds";2023;"ARTWORK RECORDS";1709386512;1709386998;"https://music.apple.com/fr/album/look-at-the-birds/1695881513?i=1695881520&uo=4";"https://open.spotify.com/track/2DmfwFWBfwtZfnBYPWEOmV";
"Horace Silver Quintet";"Finger poppin'";"Cookin' at the continental";1959;"BLUE NOTE";1709386998;1709387288;"https://music.apple.com/fr/album/cookin-at-the-continental/620507353?i=620508812&uo=4";;"https://www.deezer.com/track/778486452"
"Nimbus Sextet";"Forward thinker";"High time";2022;"ACID JAZZ ACQUISITIONS";1709387287;1709387541;"https://music.apple.com/fr/album/high-time-dicky-continental-remix/1653857013?i=1653857311&uo=4";"https://open.spotify.com/track/1BUBjTl3wCT1XRnjnG3iQp";
"Yvan Robilliard";"Lifetimes";"The train that never stops";2023;"Le Triton";1709387540;1709387810;;"https://open.spotify.com/track/5YhzWjWBGTZpjWglFlQ3RO";"https://www.deezer.com/track/2464240815"
"Tivon Pennicott";"SPIRIT GARDEN";"Bad apple";2020;"NEW PHRASE RECORDS";1709387809;1709388000;"https://music.apple.com/fr/album/bad-apple/1529251159?i=1529251168&uo=4";"https://open.spotify.com/track/4BP6UaqzyIWBPTnVGkmIPV";
"Nat King Cole";"The Pianist";"Down by the old mill stream";1952;"Saga";1709388000;1709388140;;;"https://www.deezer.com/track/566590412"
"Chris Turner";"The Monk Tape";"Get To Gettin";2012;;1709388140;1709388283;;;
"Fred Nardin";"Look ahead";"Just easy";2018;"NAIVE";1709388277;1709388707;;;
"Eddie Harris / Ellis Marsalis";"Homecoming";"Out of this world";1985;"ELM RECORDS";1709388706;1709388946;;;
"Mark Ledford";"Miles 2 go";"Freedom jazz dance";1998;"VERVE";1709388944;1709389246;"https://music.apple.com/fr/album/freedom-jazz-dance/1442945562?i=1442945934&uo=4";"https://open.spotify.com/track/1rIYBNNCiBaVRLEiaELmRg";
"Monika Kabasele";"Grécofuturisme";"Afro blue";2023;"ART DISTRICT";1709389243;1709389381;"https://music.apple.com/fr/album/afro-blue/1690269035?i=1690269259&uo=4";"https://open.spotify.com/track/5lzB7cvY9SOGTe8NFmjZDX";
"Candido";"""""Featuring Al Cohn"""" & """"In indigo""""";"Poinciana";1956;"FRESH SOUND RECORDS";1709389372;1709389625;"https://music.apple.com/fr/album/poinciana/1455690464?i=1455690623&uo=4";"https://open.spotify.com/track/72qXIyv2qTul28f8vmGpRG";"https://www.deezer.com/track/2229731"
"Jacky Terrasson";"What it is";"Ravel : Bolero";1998;"BLUE NOTE";1709389617;1709390004;;;
"The Circling Sun";"Spirits";"Plume";2023;"SOUNDWAY RECORDS LTD";1709390004;1709390374;"https://music.apple.com/fr/album/plume/1677341059?i=1677342157&uo=4";"https://open.spotify.com/track/702prQIBzUaImsNWADdtqi";
"John Pizzarelli";"Sinatra and Jobim @ 50";"Two Kites";2017;"CONCORD JAZZ";1709390363;1709390631;;"https://open.spotify.com/track/03CeH3rxp5jJZ0C569f6vD";"https://www.deezer.com/track/1761026467"
"Astrud Gilberto";"Talkin' Verve";"Crickets sing for Anamaria";1968;"VERVE";1709390621;1709390714;"https://music.apple.com/fr/album/crickets-sing-for-anamaria/1443201832?i=1443202457&uo=4";;
"Ella Fitzgerald";"Ella at Juan-Les-Pins";"The cricket song";1964;"VERVE";1709390709;1709390854;"https://music.apple.com/fr/album/the-cricket-song-live-7-29-64/1452880609?i=1452881084&uo=4";;
"Isabelle Seleskovitch";"About a date";"Dame aux diamants";2018;"BLACK & BLUE";1709390851;1709391041;;;
"Jaco Pastorius";"Les incontournables / Jaco Pastorius";"Sophisticated lady";1982;"WEA";1709391033;1709391327;;;
"Multiquarium Big Band";"Remembering Jaco";"Barbary coast";2020;"NAIVE / BELIEVE";1709391324;1709391701;;;
"Carol Kaye";"Picking up on the E-string";"Boogaloo";1970;"GAP";1709391701;1709391844;;;
"Kurt Elling & Charlie Hunter";"Guilty pleasures (feat. Nate Smith)";"Wrap it up (feat. Nate Smith)";2023;"EDITION";1709391843;1709392075;"https://music.apple.com/fr/album/wrap-it-up-feat-nate-smith/1659039044?i=1659039311&uo=4";;
"Emile Londonien";"Legacy";"Twenty fifteen";2023;"NAIVE";1709392073;1709392259;;"https://open.spotify.com/track/3F4SnqRLateUMs5HpAkhRx";
"Quincy Jones";"Sounds ... And Stuff Like That";"Tell Me A Bedtime Story";1978;"A&M Records";1709392257;1709392661;"https://music.apple.com/fr/album/tell-me-a-bedtime-story/1442863691?i=1442864073&uo=4";"https://open.spotify.com/track/1ORqUiQNAzIv1QQi8StbHE";"https://www.deezer.com/track/7914900"
"Wes Montgomery";"Guitares jazz";"The joker";1967;"DREYFUS JAZZ";1709392653;1709392857;"https://music.apple.com/fr/album/the-joker/1434899402?i=1434899819&uo=4";"https://open.spotify.com/track/7ypmEWy7xezsuoeZqkcPlz";
"Diana Krall";"This dream of you";"How Deep Is The Ocean";2020;"VERVE";1709392856;1709393171;"https://music.apple.com/fr/album/how-deep-is-the-ocean/1525376067?i=1525376685&uo=4";"https://open.spotify.com/track/6DcnA13j0itZwmg4BpqWZk";"https://www.deezer.com/track/1084242162"
"Bob Dorough";"Devil may care";"I don't mind";1956;"AFFINITY";1709393163;1709393339;"https://music.apple.com/fr/album/i-dont-mind/257790166?i=257792756&uo=4";;"https://www.deezer.com/track/10939393"
"Gabriel Latchin Trio";"Viewpoint";"Says who?";2023;"ALYS JAZZ";1709393339;1709393684;;"https://open.spotify.com/track/5jT15TnaYVvtMLhXhjq4EJ";
"Thomas Gomez";"Out for delivery";"My Old Flame";2023;"ZOOT RECORDS";1709393681;1709393975;;"https://open.spotify.com/track/7A9DD3YVERwtRShHf7armS";
"Chano Dominguez";"Chano";"Well you needn't";1993;"NUBA";1709393970;1709394221;;"https://open.spotify.com/track/3JlY8scty95ggEMJhjccN0";
"Claude Nougaro";"La note bleue";"Autour de minuit (avec natalie dessay)";2004;"BLUE NOTE";1709394219;1709394468;;;
"Thelonious Monk";"Criss-Cross";"Tea for two";;;1709394466;1709394692;"https://music.apple.com/fr/album/tea-for-two/186322231?i=186322398&uo=4";"https://open.spotify.com/track/3SSDhknexqI9YrrLj3sof6";
"Molly Lyons";"Verses only!";"Tea for two";1964;"EPIC - LEGACY";1709394690;1709394813;"https://music.apple.com/fr/album/tea-for-two/947617318?i=947617325&uo=4";"https://open.spotify.com/track/7JX0XpcJ7qm0eRtFVSNmwP";
"Francois Jeanneau";"Duo pour deux, mais pas plus";"CINQ";2022;"IMD-RSX";1709394812;1709395000;;"https://open.spotify.com/track/3do1Ob6MXNtitqbiywKO0A";
"Samy Thiebault";"Calypsotopia";"Calypsotopia";2018;"GAYA MUSIC";1709394999;1709395213;"https://music.apple.com/fr/album/calypsotopia/1433895514?i=1433895683&uo=4";"https://open.spotify.com/track/1X85DLOqbz7wcAZHhI7Agh";"https://www.deezer.com/track/545124222"
"Ike Quebec";"Soul samba";"Lloro tu despedida";1962;"B NOTE";1709395214;1709395397;"https://music.apple.com/fr/album/lloro-tu-despedida/916852140?i=916852348&uo=4";;
"Michael Valeanu";"Move Your Feet";"Tea time";2023;"Jazz Family";1709395390;1709395808;"https://music.apple.com/fr/album/tea-time/1686616867?i=1686617445&uo=4";"https://open.spotify.com/track/36BddCPkq1iodW3KyKETMQ";"https://www.deezer.com/track/2271063157"
"Ashley Henry";"My voice";"Love is alive";2023;"NAIVE";1709395807;1709395999;"https://music.apple.com/fr/album/love-is-alive/1677444473?i=1677444487&uo=4";"https://open.spotify.com/track/2Y5t1qoM39wowlyf5cOwjK";"https://www.deezer.com/track/2193657307"
"George Duke";"My soul";"Uncle remus";1975;"MPS";1709395994;1709396301;"https://music.apple.com/fr/album/uncle-remus/985961587?i=985961727&uo=4";"https://open.spotify.com/track/5yiMaoMCrG02j6TBm2saZI";
"Meshell Ndegeocello";"Virgo";"Virgo (feat. Brandee Younger & Julius Rodriguez)";2023;"BLUE NOTE RECORDS";1709396298;1709396772;;;
"Danger Zone";"Introducing";"Mind the tools";2023;"GAYA MUSIC PRODUCTION";1709396769;1709396947;;;
"Art Blakey & The Jazz Messengers";"Bof / Les liaisons dangereuses";"No problem (1st version)";1959;"FONTANA";1709396948;1709397388;;;
"Sarah Vaughan";"No Count Sarah";"Moonlight in Vermont";1959;"EMARCY";1709397388;1709397586;;;
"Cecile McLorin Salvant";"For one to love";"Le mal de vivre";2015;"MACK AVENUE";1709397584;1709397954;"https://music.apple.com/fr/album/le-mal-de-vivre/1006895848?i=1006896648&uo=4";"https://open.spotify.com/track/7HMUSp18RlaBFpBD2yVgel";"https://www.deezer.com/track/102368510"
"Paul Lay";"The party";"A letter";2017;"LABORIE JAZZ";1709397946;1709398279;;"https://open.spotify.com/track/0ASJSJnufGwLvLGruRlLFK";
"Matthieu Saglio";"Voices";"Madiba";2023;"Act";1709398278;1709398626;"https://music.apple.com/fr/album/madiba/1678216802?i=1678216806&uo=4";"https://open.spotify.com/track/2Kxxsy3CMbIPf0ABK6s8Pi";
"Randy Weston";"African Rhythms";"Afro-black";1969;"COMET RECORDS";1709398625;1709398800;;;
"Sebastien Moreaux Trio";"Interseasons";"Lines for H";2022;"Music Box Company";1709398799;1709399087;"https://music.apple.com/fr/album/lines-for-h/1647016051?i=1647016476&uo=4";"https://open.spotify.com/track/5Cy1j54gmZydoHjhDYuL0I";
"Tony Bennett";"The Tony Bennett and Bill Evans album";"My foolish heart";1975;"FANTASY";1709399083;1709399370;"https://music.apple.com/fr/album/my-foolish-heart/712604789?i=712608181&uo=4";"https://open.spotify.com/track/18t5NjQL6Py6w9M9gc1hNh";
"Ezra Collective";"Where I'm meant to be";"Never the same again";2022;"PARTISAN RECORDS";1709399364;1709399765;;;
"Jackson Mathod";"COME ON NOW";"So cold (feat. David Mrakpor)";2022;"BRIDGE THE GAP X NEW SOIL";1709399764;1709400007;"https://music.apple.com/fr/album/so-cold-feat-david-mrakpor/1660117298?i=1660117302&uo=4";;
"Courtney Pine";"Modern day jazz stories";"Don't 'xplain";1995;"VERVE";1709399997;1709400281;"https://music.apple.com/fr/album/dont-xplain/1443107195?i=1443107626&uo=4";"https://open.spotify.com/track/45GzdkWWCAIU0W4zv2wQYQ";"https://www.deezer.com/track/2438479"
"Billie Holiday";"The complete Billie Holiday on Verve 1945-1959  cd 1 à 4";"Stormy blues";1954;"VERVE";1709400280;1709400485;;;"https://www.deezer.com/track/50636391"
"Duke Ellington";"Money Jungle";"A little Max (parfait)";1962;"Blue Note";1709400484;1709400659;"https://music.apple.com/fr/album/a-little-max-parfait-alternate-take/724777639?i=724778114&uo=4";;
"Ethan Philion";"Meditations on Mingus";"Better git it in your soul";2022;"SUNNYSIDE";1709400658;1709401204;"https://music.apple.com/fr/album/better-git-it-in-your-soul/1633532033?i=1633532043&uo=4";"https://open.spotify.com/track/0Gc7OpeI3zNvJWAVeCC7zY";
"Joni Mitchell";"Mingus";"Goodbye pork pie hat";1979;"ASYLUM";1709401194;1709401529;"https://music.apple.com/fr/album/goodbye-pork-pie-hat/1492262428?i=1492262561&uo=4";;
"Kurt Elling";"The gate";"Matte kudasai";2011;"UNIVERSAL";1709401527;1709401781;"https://music.apple.com/fr/album/matte-kudasai/1440940360?i=1440940530&uo=4";"https://open.spotify.com/track/3eYxUakS4FvegXg8qUo8ro";
"Julien Lourau";"Power of soul";"Dont mess with Mr T.";2021;"KOMOS";1709401780;1709402061;;;
"Stanley Turrentine";"Common touch";"Boogaloo";1968;"BLUE NOTE";1709402060;1709402437;"https://music.apple.com/fr/album/boogaloo/724869927?i=724870289&uo=4";;"https://www.deezer.com/track/3263873"
"Van Morrison & Joey Defrancesco";"You're driving me crazy";"Sticks And Stones";2018;"SONY";1709402435;1709402601;"https://music.apple.com/fr/album/sticks-and-stones/1353213151?i=1353213494&uo=4";;
"Brussels Jazz Orchestra & Camille Bertault";"Gainsbourg";"Les cigarillos";2022;"BJO";1709402602;1709403107;;;
"Daniel Zimmermann";"L'homme à tête de chou in Uruguay";"La noyée (feat. Erik Truffaz)";2022;"Label Bleu";1709403106;1709403380;"https://music.apple.com/fr/album/la-noy%C3%A9e-feat-erik-truffaz/1647748088?i=1647750538&uo=4";;
"Jay Jay Johnson";"Tangence";"The very thought of you";1994;"VERVE";1709403377;1709403644;;;
"Nils Landgren";"3 Generations";"Young at heart";2022;"ACT";1709403642;1709403827;;"https://open.spotify.com/track/4O9Rvi26FmRk3cjKHb8pnE";
"Oscar Peterson";"West side story";"West side story :  I feel pretty";1962;"VERVE";1709403826;1709404091;;;
"Alt";"Le monde d’après";"In the desert sun";2022;"JAZZ FAMILY";1709404090;1709404379;;;
"Nate Smith";"Kinfolk 2 : see the birds";"Altitude (feat. Joel Ross & Michael Mayo)";2021;"EDITION RECORDS";1709404380;1709404694;"https://music.apple.com/fr/album/altitude-feat-joel-ross-michael-mayo/1568562085?i=1568562314&uo=4";;
"Kassa Overall";"Go get ice cream and listen to jazz";"Who's on the playlist (feat. Judi Jackson)";2019;"AUTOPRODUCTION";1709404692;1709404916;"https://music.apple.com/fr/album/whos-on-the-playlist-feat-judi-jackson/1448079603?i=1448079766&uo=4";;"https://www.deezer.com/track/610634292"
"Jamie Cullum";"Twenty something";"Singin' In the rain";2003;"UNIVERSAL";1709404910;1709405154;"https://music.apple.com/fr/album/singin-in-the-rain/1442230681?i=1442231201&uo=4";"https://open.spotify.com/track/77W3lUpBf1qf6gljH69Dbx";"https://www.deezer.com/track/7278502"
"Hermon Mehari";"Asmara";"Who Dared It";2022;"Komos";1709405151;1709405341;"https://music.apple.com/fr/album/who-dared-it/1646674111?i=1646674120&uo=4";"https://open.spotify.com/track/69fZXecFpaJXptlHO5czko";
"Fats Sadi";"Ensadinado";"Goodbye";1966;"MPS";1709405341;1709405537;;;
"Sasha Berliner";"Azalea";"Marigold (Feat. Sirintip)";2019;"SASHA BERLINER";1709405536;1709405933;"https://music.apple.com/fr/album/marigold-feat-sirintip/1484727287?i=1484727293&uo=4";;
"Lonnie Liston Smith";"Cosmic funk";"Naima";1974;"RCA VICTOR";1709405933;1709406173;;"https://open.spotify.com/track/3PK1UKYKo4AgR1KKXKQ47o";"https://www.deezer.com/track/1734278987"
"John Coltrane";"Blue train";"I'm old fashioned";1957;"Blue Note";1709406168;1709406643;"https://music.apple.com/fr/album/im-old-fashioned/696551190?i=696552200&uo=4";"https://open.spotify.com/track/0sMR4StyIAXLE0WrfaZIDu";"https://www.deezer.com/track/696955882"
"Annie Ross";"A gasser!";"Lucky day";1959;"CAPITOL";1709406641;1709406773;;"https://open.spotify.com/track/7DSx38pRMF8STLyJzRFTOh";
"Jeff Hamilton";"Catch me if you can";"Lapinha";2020;"CAPRI";1709406772;1709407189;;"https://open.spotify.com/track/34GdgdyK9Z7w8FKI3Bu0cW";"https://www.deezer.com/track/948833012"
"Eliane Elias";"Quietude";"Marina";2022;"CANDID";1709407188;1709407402;"https://music.apple.com/fr/album/marina/1640267328?i=1640267343&uo=4";"https://open.spotify.com/track/6gevpgscwofUjTdGM0g6T9";"https://www.deezer.com/track/1870819137"
"Kenny Burrell";"Guitar forms";"Greensleeves";1965;"VERVE";1709407399;1709407648;"https://music.apple.com/fr/album/greensleeves/1442948190?i=1442948654&uo=4";"https://open.spotify.com/track/0H1Ps1YpObdbhZOF7DLWId";
"Ron Carter";"Finding the right notes";"Receipt, please";2022;"IN + OUT RECORDS";1709407648;1709408005;;"https://open.spotify.com/track/3GrhBiHlSRAgqijinNYH2J";
"Frank Sinatra";"Sinatra's Swingin' Session!!!";"It all depends on you";1960;"CAPITOL";1709408003;1709408125;;;
"Benjamin Herman";"True love's flame";"At last i am free";2022;"DOX RECORDS";1709408122;1709408409;;"https://open.spotify.com/track/2KQozwiKaJHTnuRzaziaAE";"https://www.deezer.com/track/1951232147"
"Thomas Naïm";"Kite";"Kite";2022;"Rootless Blues";1709408406;1709408713;"https://music.apple.com/fr/album/kite/1656753577?i=1656755026&uo=4";"https://open.spotify.com/track/5bF90UMfpI2mMpMoUK8ChU";
"Pharoah Sanders";"Thembi";"Thembi";1971;"IMPULSE";1709408712;1709409116;"https://music.apple.com/fr/album/thembi/1444189399?i=1444189724&uo=4";"https://open.spotify.com/track/5TNqSTLoOqIMBquCtFNV1E";"https://www.deezer.com/track/62347615"
"SELMA PINTON";"Time goes too slow";"Try";2021;"THE DOME.";1709409114;1709409352;"https://music.apple.com/fr/album/try/1590313062?i=1590313063&uo=4";"https://open.spotify.com/track/2ldFNL2noypkejGVsFz3qf";
"Jimmy Rowles";"Red'n me";"It must be true";1978;"Dreyfus";1709409346;1709409599;;"https://open.spotify.com/track/66Iut3o8eVDtiNgpUQw49C";
"Sebastien Lovato";"For Virginia";"Monpazier / New-York";2020;"acel";1709409599;1709409931;;;
"The Oscar Peterson Trio";"Night train";"Hymn to Freedom";2009;"VERVE";1709409929;1709410261;;;
"Airelle Besson";"Radio one";"No time to think";2016;"NAIVE";1709410258;1709410581;"https://music.apple.com/fr/album/no-time-to-think/1167361231?i=1167363542&uo=4";"https://open.spotify.com/track/2wMGFVLqkhqug24QbhDzpO";
"Grant Green";"Droppin science : Greatest samples from the blue note lab";"Down Here On The Ground";1970;"BLUE NOTE";1709410580;1709410978;"https://music.apple.com/fr/album/down-here-on-the-ground/725848985?i=725849434&uo=4";;"https://www.deezer.com/track/3199857"
"Or Solomon";"Round-trips piano solo";"As i was";2011;"OR SOLOMON";1709410977;1709411210;;;
"Rose Murphy";"Busy line";"Midnight on the trail";1948;"BMG";1709411197;1709411384;;;
"Tonbruket";"Forevergreens";"Frösön";2016;"ACT MUSIC";1709411384;1709411641;"https://music.apple.com/fr/album/fr%C3%B6s%C3%B6n/1091287752?i=1091287780&uo=4";"https://open.spotify.com/track/43fX6pddgnTuItPAaAQ5Y1";
"Alice Coltrane";"Journey in satchidananda";"Journey in satchidananda";1970;"IMPULSE";1709411640;1709412028;;;"https://www.deezer.com/track/60722176"
"Cecile Mc Lorin Salvant";"Womanchild";"Jitterbug waltz";2013;"MACK AVENUE";1709412024;1709412429;;;
"Fats Waller";"Stride piano / Enregistrements de 1921 à 1952";"Handful of keys";1929;"SAGA";1709412425;1709412594;;;"https://www.deezer.com/track/2376290"
