"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Sakesho";"We want you to say...";"Bwa moudong";2005;"HEADS UP";1711837852;1711838225;;"https://music.apple.com/fr/album/bwa-moudong/318275096?i=318275412&uo=4";
"Gato Barbieri";"Fenix";"El arriero";1971;"RCA VICTOR RED SEAL";1711838222;1711838661;"https://open.spotify.com/track/5c3j46CiZzJd6el5cEFRrX";"https://music.apple.com/fr/album/el-arriero/1621326595?i=1621326869&uo=4";
"Lurrie Bell";"The Devil Ain't Got No Music";"It's a blessing";2012;"ARIA BG RECORDS";1711838659;1711838900;"https://open.spotify.com/track/094Kd2vmSGNw7xQwVQNbiY";;
"Jimmy Giuffre";"Jimmy Giuffre 3 / Fusion- Thesis";"Emphasis";1992;"ECM";1711838897;1711839149;"https://open.spotify.com/track/18NpECDTmD8H1bAPfn5f2g";;"https://www.deezer.com/track/2326953"
"Yaron Herman";"Everyday";"Everyday";2015;"BLUE NOTE";1711839146;1711839383;"https://open.spotify.com/track/4odIJEnGKOqDm28LC9Yrw4";"https://music.apple.com/fr/album/everyday/1442328848?i=1442329401&uo=4";
"Ry Cooder";"Jazz";"Shine";1978;"WB";1711839379;1711839599;"https://open.spotify.com/track/0X9BaxIQoyofZoGNl3R1Ra";"https://music.apple.com/fr/album/shine/475213423?i=475213615&uo=4";"https://www.deezer.com/track/14495896"
"Sophie Alour";"Joy";"Joy";2020;"MUSIC FROM SOURCE";1711839600;1711839857;"https://open.spotify.com/track/7wr53dJRK4xzv8WfvDaIET";;
"Lou Donaldson";"Alligator Bogaloo";"One Cylinder";1967;"CAPITOL";1711839855;1711840259;"https://open.spotify.com/track/1kVFYne9ebnXlmyf2wBdVt";;
"Tribe From The Ashes";"Tribe from the ashes";"Come closer";2021;"LABEL BLEU";1711840241;1711840475;;;
"John Coltrane";"Transition";"Dear lord";1965;"IMPULSE";1711840474;1711840807;"https://open.spotify.com/track/4GibdmpjKroUfLrbBVdWNp";"https://music.apple.com/fr/album/dear-lord/1445098823?i=1445098839&uo=4";
"Popa Chubby";"The catfish";"Wes is Mo";2016;"VERYCORDS";1711840803;1711841224;;;
"Sammy Turner";"Lavender blue moods";"Symphony";1959;"SOUL JAM RECORDS";1711841223;1711841376;;;
"Adrien Chicot";"Babyland";"Cala Carbo";2021;"Gaya";1711841376;1711841723;"https://open.spotify.com/track/3qMs7SFUZDQYLRxOydzOfE";"https://music.apple.com/fr/album/cala-carbo/1581444969?i=1581444977&uo=4";"https://www.deezer.com/track/1466170322"
"Earl Hines";"Earl Hines / Budd Johnson";"Just in time";1974;"BLACK/BL";1711841719;1711842108;;;
"Rebecca Martin";"Twain";"On a rooftop";2013;"SUNNYSIDE COMMUNICATIONS";1711842106;1711842295;"https://open.spotify.com/track/4rEgATRDPHa5MNBo6Chv9p";"https://music.apple.com/fr/album/on-a-rooftop/597066225?i=597066238&uo=4";
"Thelonious Monk Quintet";"Les Liaisons Dangereuses 1960";"Rhythm-a-ning";1960;"SAM RECORDS";1711842291;1711842637;;;
"Portico Quartet";"Isla";"Line";2010;"REAL WORLD";1711842633;1711843077;;;"https://www.deezer.com/track/99268466"
"Chet Baker";"Chet Baker sings";"My buddy";1956;"PACIFIC JAZZ";1711843074;1711843271;;"https://music.apple.com/fr/album/my-buddy/726137633?i=726138952&uo=4";
"Kevin Braci Quintet";"Au croisement des mondes";"Danse macabre";2021;"DELUGE";1711843271;1711843569;"https://open.spotify.com/track/4mkam2rzsRb9UulwMvkBsA";"https://music.apple.com/fr/album/danse-macabre/1584213387?i=1584213809&uo=4";
"Herb Ellis";"Ellis in Wonderland";"Sweetheart blues";1955;"Verve";1711843568;1711843850;;;
"Kokoroko";"Carry me home";"Carry me home";2020;"BROWNSWOOD RECORDINGS";1711843849;1711844169;"https://open.spotify.com/track/2mgIoFgItGxpYAQw5j1ShQ";"https://music.apple.com/fr/album/carry-me-home/1561232467?i=1561232469&uo=4";"https://www.deezer.com/track/1302664622"
"Jack Bruce";"Things we like";"Born to be blue";1970;"POLYDOR";1711844163;1711844425;"https://open.spotify.com/track/3VMYd3QXaDGzLTMMRK7XiN";"https://music.apple.com/fr/album/born-to-be-blue/1444077669?i=1444078432&uo=4";"https://www.deezer.com/track/2524579"
"Monty Alexander";"Harlem-Kingston express";"Running Away";2011;"V.O";1711844422;1711844818;;"https://music.apple.com/fr/album/running-away/1288710054?i=1288710902&uo=4";
"Doris Day";"BD Music presents the girls";"You Won't Be Satisfied";1946;"BDMUSIC";1711844817;1711845001;;;"https://www.deezer.com/track/87137953"
"Hadouk Trio";"Air Hadouk";"Tricotin";2010;"NAIVE";1711845001;1711845519;"https://open.spotify.com/track/0edKwmzfnTRU7y7lGGNIX9";"https://music.apple.com/fr/album/tricotin/355846728?i=355847047&uo=4";"https://www.deezer.com/track/505067002"
"Enrico Pieranunzi";"Don't forget the poet";"Don't forget the poet";1999;"CHALLENGE RECORDS";1711845516;1711845806;;;"https://www.deezer.com/track/1586933322"
"CAB";"Caraibes - Afrique - Brésil";"To Bâle";2014;"CHANT DU MONDE";1711845801;1711846022;;;
"Sonny Clark";"Cool Struttin'";"Blue minor";1958;"Blue Note";1711846018;1711846636;;"https://music.apple.com/fr/album/blue-minor/892096849?i=892096852&uo=4";
"Julia Kent";"Character";"Tourbillon";2013;"LEAF";1711846634;1711850424;"https://open.spotify.com/track/3WgxzASBjmnBAfiU0RpCMu";"https://music.apple.com/fr/album/tourbillon/1385087345?i=1385087439&uo=4";
"Meredith D Ambrosio";"I Got Lost in his Arms";"Alone together";1978;"Sunnyside Communications";1711846824;1711847004;;;
"Samuel Strouk";"Nouveaux mondes";"Lazimpat rag";2021;"Well Done Simone";1711847003;1711847249;"https://open.spotify.com/track/0YDWQORbzi4KgMggv3O5QC";"https://music.apple.com/fr/album/lazimpat-rag/1718560739?i=1718561357&uo=4";
"Serge Prokofiev (Compositeur)";"Pierre et le loup op 67";"Pierre et le loup op 67 : Finale - Parade et Pierre joue quelques blues - arrangement pour orchestre de jazz";1966;"Verve";1711847244;1711847531;;;
"Lisa Ekdahl";"Grand songs";"Wish you were gay";2021;"MASTERWORKS / SONY";1711847527;1711847712;"https://open.spotify.com/track/6tD34RjtffptSTGpIOp9EB";"https://music.apple.com/fr/album/wish-you-were-gay/1580339829?i=1580339832&uo=4";"https://www.deezer.com/track/1469586992"
"Henri Texier Azur Quartet";"Mosaïc man";"Russ and Jim";1998;"LABEL BLEU";1711847711;1711848077;;;
"Simon Mary (Compositeur, Contrebasse)";"Missidah";"Missidah dance";2021;"CEPAZZ";1711848076;1711848335;;;
"Jackie & Roy";"Bits & pieces and free & easy";"Stopping the Clock";2008;"FRESH SOUND";1711848333;1711848579;;;
"Jean Philippe Fanfant";"Since 1966";"Left to right";2021;"KLARTHE";1711848579;1711848888;;;
"Frank Morgan";"Mood Indigo";"Mood indigo";1989;"Island";1711848885;1711849244;"https://open.spotify.com/track/5SspiTRC07JfkWaAiLP6B3";"https://music.apple.com/fr/album/mood-indigo/1443066974?i=1443067571&uo=4";"https://www.deezer.com/track/1761109737"
"Kurt Elling";"Superblue";"Where to find it";2021;"EDITION RECORDS";1711849239;1711849525;"https://open.spotify.com/track/2Ys6vNl71bUluM5JhwgrDh";;
"Herbie Hancock";"Takin off";"Empty pockets";1962;"BLUE NOTE";1711849521;1711849890;;"https://music.apple.com/fr/album/empty-pockets/716076361?i=716076687&uo=4";"https://www.deezer.com/track/1367555952"
"Flukten";"Velkommen håp";"Budeie Boogie";2021;"Odin";1711849889;1711850193;"https://open.spotify.com/track/65dYt3kmAs25HHI4UmGdx0";"https://music.apple.com/fr/album/budeie-boogie/1574907685?i=1574907758&uo=4";
"Della Reese";"Dancefloor Jazz / Vol 11 : Right now";"I got the blues";1968;;1711850192;1711850398;;;
"Alan Braufman";"The fire still burns";"Morning bazaar";2020;"VALLEY OF SEARCH";1711850398;1711850711;"https://open.spotify.com/track/2Ma2gyo1qXQu7DcKdN6Hg9";"https://music.apple.com/fr/album/morning-bazaar/1601876764?i=1601877186&uo=4";
"Benny Golson";"Free";"Sock cha";1962;"CHESS@";1711850709;1711851129;;;
"Laurent De Wilde";"Time 4 change";"The present";2000;"WARNER";1711851128;1711851439;"https://open.spotify.com/track/6mt5COFXt3syYJytAhI0A2";"https://music.apple.com/fr/album/the-present/41000130?i=41000166&uo=4";
"Roy Buchanan";"Sweet dreams: The anthology";"Wayfaring pilgrim";1974;"POLYDOR";1711851438;1711851738;"https://open.spotify.com/track/6yJ6VtC0IQ4BC47Aj6MkZ3";"https://music.apple.com/fr/album/wayfaring-pilgrim/1443903281?i=1443903414&uo=4";"https://www.deezer.com/track/549318552"
"Shabaka And The Ancestors";"Wisdom of elders";"Joyous";2016;"BROWNSWOOD RECORDINGS";1711851735;1711852132;"https://open.spotify.com/track/1dznd0YJ26B9NIUJcQZOKh";"https://music.apple.com/fr/album/joyous/1561230990?i=1561231252&uo=4";"https://www.deezer.com/track/1302577112"
"The Andrews Sisters";"100 refrains pour la libération";"Rhum and Coca Cola";1944;"PUZZLE";1711852130;1711852317;;;
"Rusconi Trio";"Stop and go";"Old man tellin' a story";2007;"UNIT RECORDS";1711852317;1711852574;;;
"Hugh Masekela";"Home Is Where The Music Is";"Part of a whole";1972;"Verve";1711852571;1711853143;"https://open.spotify.com/track/0SmobfDhedgZR7ivsC8662";"https://music.apple.com/fr/album/part-of-a-whole/1442922965?i=1442922968&uo=4";
"Roberto Fonseca";"Akokan";"Siete potencias (bu kantu)";2009;"enja";1711853141;1711853448;;;
"Charlie Parker";"Bird The Savoy recordings master tapes";"Perhaps";1948;"SAVOY";1711853448;1711853601;;;"https://www.deezer.com/track/537440952"
"Joe Lovano";"Bird Songs";"Barbados";2011;"Blue Note";1711853600;1711853975;;;
"John Pizzarelli";"Dear mr. Cole";"Too marvelous for words";1994;"BMG";1711853974;1711854098;;;
"Maya Dunietz";"Free the dolphin";"Shtyner";2021;"RAW TAPES RECORDS";1711854098;1711854313;"https://open.spotify.com/track/5OfrVjrDac782MutJZKMJo";"https://music.apple.com/fr/album/shtyner/1559320196?i=1559320198&uo=4";
"Archie Shepp";"The way ahead";"Damn if I know";1968;"IMPULSE";1711854309;1711854682;;;
"Karrin Allyson";"In blue";"Hum drum blues";2002;"CONCORD";1711854679;1711855011;"https://open.spotify.com/track/1JdjtQpwlSe3Co12sJLwEf";"https://music.apple.com/fr/album/hum-drum-blues/1443271504?i=1443271643&uo=4";
"Didier Lockwood";"Caron, Ecay, Lockwood";"Angelito";1989;"DISQUES JMS";1711855011;1711855270;;;
"Thomas Enhco";"Someday my Prince Will come";"Kinderszenen op.15 (scenes from childhood) : n°1 - about foreign lands and people";2009;"LABEL AMES";1711855268;1711855511;;;
"Oscar Brown Jr";"Tells it like it is ! / In a new mood";"All blues";1963;"COLLECTABLES";1711855507;1711855752;;;
"E.S.T.";"Tuesday wonderland";"Goldwrap";2006;"ACT";1711855752;1711855985;;"https://music.apple.com/fr/album/goldwrap/299886637?i=299886696&uo=4";
"Gary Burton";"Reunion";"Reunion";1990;"GRP";1711855983;1711856292;"https://open.spotify.com/track/5fKdPniOfocwCPorRsFiI1";;
"Robert De Niro";"BOF / Malavita";"Malavita : 20 million dollars (interlude dialogue)";2013;"EUROPACORP";1711856288;1711856306;;;
"Dayme Arocena";"One Takes";"African sunshine";2016;"Brownswood";1711856304;1711856892;"https://open.spotify.com/track/0Fnn29xZeXPmFdCPMNP7V3";"https://music.apple.com/fr/album/african-sunshine/1561173315?i=1561173330&uo=4";
"Al Cohn";"Natural rhythm";"Doggin' around";1955;"BMG";1711856891;1711857072;;;
"Daniel Zimmermann";"Montagnes russes";"Au temps ôtant";2016;"Label Bleu";1711857071;1711857462;"https://open.spotify.com/track/4xzqbxAtFNqiFI0gEdn3pV";"https://music.apple.com/fr/album/au-temps-%C3%B4tant/1210896616?i=1210897127&uo=4";
"Carla Bley";"Dinner music";"Dining alone";1977;"WATT RECORDS";1711857460;1711857732;"https://open.spotify.com/track/73kaLPWfhQ74Oaz24ouk3U";"https://music.apple.com/fr/album/dining-alone/1443488450?i=1443488467&uo=4";
"Airelle Besson";"Try !";"The sound of your voice part II";2021;"Papillon Jaune";1711857732;1711857880;;;
"Ray Bryant Trio";"Ray Bryant Trio";"Golden Earrings";1957;"PRESTIGE";1711857879;1711858169;"https://open.spotify.com/track/7GjMSAdmOGTsyOsiN9pjO0";"https://music.apple.com/fr/album/golden-earrings/568566549?i=568566563&uo=4";"https://www.deezer.com/track/61290158"
"Medeski Martin And Wood";"Let's go everywhere";"The Train Song";2008;"LITTLE MONTE";1711858167;1711858397;;;
"Airto Moreira";"Free";"So tender";1972;"CTI RECORDS";1711858397;1711858689;;;
"Bojan Z";"Tetraband / Humus";"August song";2009;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1711858687;1711859040;"https://open.spotify.com/track/31F1xCrtZvYe7kALucFfpx";;
"Dinah Washington";"Dinah jams";"I've got you under my skin";1954;"EMARCY";1711859041;1711859359;;"https://music.apple.com/fr/album/ive-got-you-under-my-skin/650462628?i=650464074&uo=4";
"GoGo Penguin";"GoGo Penguin";"Kora";2020;"Blue Note";1711859358;1711859689;"https://open.spotify.com/track/37bTG3cP2dvDp7a0TCJnnh";"https://music.apple.com/fr/album/kora/1499870154?i=1499870350&uo=4";
"Takeo Moriyama";"Spiritual jazz vol.8 / Japan : part I & II modal, esoteric & ethereal jazz from Japan 1961 - 1983";"Watarase";1981;"JAZZMAN RECORDS";1711859688;1711860086;;;"https://www.deezer.com/track/2541349411"
"Theorem Of Joy";"L'hiver";"Atoll";2021;"Déluge";1711860086;1711860444;"https://open.spotify.com/track/6KPn9BsFpsBGjuYNe4qVJE";"https://music.apple.com/fr/album/atoll/1570118195?i=1570118681&uo=4";
"Ramsey Lewis";"A complete introduction to Chess Checker Cadet";"Wade in the water";1966;"CHESS";1711860442;1711860667;"https://open.spotify.com/track/6vH7rcUoSok4FYH6RTRIAE";"https://music.apple.com/fr/album/wade-in-the-water/1423313461?i=1423313630&uo=4";
"Brandee Younger & Dezron Douglas";"Force majeure";"Never can say goodbye";2020;"INTERNATIONAL ANTHEM";1711860664;1711860808;;;
"Al Jarreau";"1965";"The masquerade is over";1965;"BAINBRID";1711860804;1711861198;;;"https://www.deezer.com/track/446109612"
"Greg Foat";"Symphonie pacifique";"Nikinakinu";2020;"STRUT RECORDS";1711861199;1711861518;"https://open.spotify.com/track/18aSxeO6rllfxlTEzSfDOU";"https://music.apple.com/fr/album/nikinakinu/1503402259?i=1503402461&uo=4";"https://www.deezer.com/track/906303462"
"Oscar Pettiford";"Montmartre blues";"Laverne walk";1960;"BLACK LION RECORDS";1711861515;1711861830;;;"https://www.deezer.com/track/88644275"
"30/70 Collective";"Elevate";"Misrepresented";2017;"RHYTHM SECTION INTERNATIONAL";1711861828;1711862088;;;
"Gary Burton";"Take Another Look - A Career Retrospective";"Las Vegas Tango";2018;"Mack Avenue";1711862084;1711862472;"https://open.spotify.com/track/6UkwtUCdO8QHwBnwpayW4H";;"https://www.deezer.com/track/756088"
"Cotonete";"Super-vilains";"Fried grease";2019;"HEAVENLY SWEETNESS";1711862469;1711862958;"https://open.spotify.com/track/3IYhLd4AY6yYdGbNBdtulP";;
"Andy And The Bey Sisters";"June Richmond Andy Bey";"Scoubidou";1959;"EMARCY RECORDS";1711862957;1711863119;;;
"Christian McBride Big Band";"For Jimmy, Wes and Oliver";"Night Train";2020;"Mack Avenue";1711863119;1711863437;"https://open.spotify.com/track/1X1r7BhKgFTFVGUrEUHMUq";"https://music.apple.com/fr/album/night-train/1504791488?i=1504791491&uo=4";
"Kiyoshi Sugimoto";"J Jazz : Deep Modern Jazz From Japan 1969-1984";"Long Neal";1975;"BBE";1711863433;1711863929;;;"https://www.deezer.com/track/625927352"
"Emma Jean Thackray";"Ley lines";"The end";2018;"THE VINYL FACTORY";1711863928;1711864056;;;
"Donald Byrd";"Slow Drag";"Jelly Roll";1967;"BLUE NOTE";1711864051;1711864367;;"https://music.apple.com/fr/album/jelly-roll/723533139?i=723533309&uo=4";
"Thomas De Pourquery Supersonic";"Sons of love";"Mermaids";2017;"LABEL BLEU";1711864364;1711864696;;;
"Mark Murphy & Ralph Burns And His Orchestra";"The complete Decca recordings with Ralph Burns and his orchestra";"Little jazz bird";1957;"FRESH SOUND RECORDS";1711864693;1711864841;;;
"Benjamin Faugloire Project";"L";"Pianocello";2020;"JAZZ FAMILY";1711864841;1711865201;"https://open.spotify.com/track/1EoOL52YU6kYkk5twpfEfq";"https://music.apple.com/fr/album/pianocello/1535588669?i=1535588949&uo=4";"https://www.deezer.com/track/1106301142"
"The Jones Brothers";"Keepin' up with the Joneses";"Keepin' up with the joneses";1958;"VERVE";1711865197;1711865566;"https://open.spotify.com/track/2GH7uvvTTVx1UgKQM3oF9F";;"https://www.deezer.com/track/1739151857"
"Liz Green";"O devotion";"Midnight blues";2011;"PIAS";1711865565;1711865776;;"https://music.apple.com/fr/album/midnight-blues/496210436?i=496210438&uo=4";
"Martin Taylor";"Spirit of Django 1995";"Minor swing";1994;"LINN";1711865774;1711866102;;"https://music.apple.com/fr/album/minor-swing/1561178770?i=1561178772&uo=4";"https://www.deezer.com/track/1251084182"
"Kamasi Washington";"Heaven and earth";"The psalmnist";2018;"YOUNG TURKS";1711866100;1711866538;"https://open.spotify.com/track/2l2voOT4oEAhiDrxLKFwl6";"https://music.apple.com/fr/album/the-psalmnist/1363033047?i=1363035303&uo=4";
"Cab Calloway";"The american entertainer/Wah-dee-dah dee 1930-1942";"You rascal you";1931;"COLUMBIA";1711866535;1711866730;;"https://music.apple.com/fr/album/you-rascal-you/207173966?i=207176450&uo=4";"https://www.deezer.com/track/1200137212"
"Tommy Guerrero";"Lifeboats & Follies";"Cut the reins";2010;"GALAXIA";1711866730;1711866975;;;
"Keith Jarrett";"Expectations";"Common mama";1972;"Columbia";1711866969;1711867458;"https://open.spotify.com/track/4aQOn5HK2KMDSK0B5ieWSy";"https://music.apple.com/fr/album/common-mama/169013287?i=169013406&uo=4";"https://www.deezer.com/track/74529539"
"David Linx";"7000 miles";"From one family to another";2018;"SOUND SURVEYOR MUSIC";1711867456;1711867656;"https://open.spotify.com/track/5YybH2vsbu9xg1aP5Ac6oe";;"https://www.deezer.com/track/447654222"
"Melba Liston";"And her bones";"You don't say";1958;"FRESHSOUNDRECORDS";1711867654;1711867889;;;"https://www.deezer.com/track/13737725"
"Bobo Stenson Trio";"Contra la indecisión";"Elégie";2017;"ECM RECORDS";1711867888;1711868254;;;
"Joy Bryan";"Make the man love me & Joy Bryan sings";"Old Devil Moon";1961;"FRESH SOUND RECORDS";1711868249;1711868493;;;"https://www.deezer.com/track/39907541"
"Misha Panfilov Sound Combo";"Days as echoes";"Moonscape waltz";2020;"FUNK NIGHT RECORDS";1711868493;1711868883;;"https://music.apple.com/fr/album/moonscape-waltz/1529360285?i=1529360410&uo=4";
"Lee Morgan";"Search for the new land";"The joker";1964;"BLUE/NOT";1711868879;1711869184;;"https://music.apple.com/fr/album/the-joker/715959707?i=715960720&uo=4";"https://www.deezer.com/track/2647113582"
"Youn Sun Nah (Chant)";"Immersion";"Mercy mercy me (The ecology)";2019;"Warner Music";1711869182;1711869376;"https://open.spotify.com/track/6hwRVT629GBYuWWsvtIveU";;"https://www.deezer.com/track/762084002"
"Randy Weston";"Move to groove /  The best of 1970's jazz - funk";"In memory of";1973;"VERVE";1711869371;1711869728;;;
"Arshid Azarine Trio";"7 Djan";"Esterna";2015;"OHRWURM";1711869723;1711870029;"https://open.spotify.com/track/6M8qNR9fLjclRuIBXHwQwL";"https://music.apple.com/fr/album/esterna/1524676757?i=1524677120&uo=4";
"Louis Prima";"Beatles beginnings / Vol. 8";"When you're smiling";1957;"RHYTHM AND BLUES RECORDS";1711870022;1711870259;;;"https://www.deezer.com/track/869897622"
"Switch Trio";"In town";"Out of the past";2020;"JAZZ FAMILY";1711870260;1711870519;"https://open.spotify.com/track/2XwxNQa9gPsYJBgJruij1I";"https://music.apple.com/fr/album/out-of-the-past/1537656322?i=1537656347&uo=4";"https://www.deezer.com/track/1122098362"
"Karrin Allyson";"In blue";"My bluebird";2002;"CONCORD";1711870783;1711871005;"https://open.spotify.com/track/5Lna8qPGb4Y3WixC7AQu5e";"https://music.apple.com/fr/album/my-bluebird/1443271504?i=1443271639&uo=4";
"Charlie Parker";"Bird and Diz";"Relaxin' with lee [alternate take]";1950;"VERVE";1711871002;1711871236;;;
"Back To C";"Deeper";"Le roi Arthur";2022;"LABEL 314";1711871235;1711871673;"https://open.spotify.com/track/6eXzkXwuR4a98OewaiBZDd";"https://music.apple.com/fr/album/le-roi-arthur/1613403263?i=1613403267&uo=4";
"Eddie Jefferson";"Still on the planet";"Zap carnivorous";1976;"MUSE RECORDS";1711871668;1711872046;;;
"Jack DeJohnette & Foday Musa Suso";"Music from the hearts of the master";"Ocean wave";2007;"GOLDEN BEAMS";1711872046;1711872426;;;
"Illinois Jacquet";"Desert winds";"Desert winds";1964;"Verve";1711872423;1711872678;"https://open.spotify.com/track/6kpym975htOsYboZo100bf";"https://music.apple.com/fr/album/desert-winds/1444116268?i=1444116643&uo=4";"https://www.deezer.com/track/2251224"
"Cecile Mc Lorin Salvant";"For one to love";"Underling";2015;"MACK AVENUE";1711872675;1711872883;;;
"Aldo Romano";"Carnet de routes";"Annobon";1994;"LABEL/BL";1711872880;1711873178;;;"https://www.deezer.com/track/67655782"
"Itamar Borochov";"Boomerang";"Wanderer Song";2016;"Laborie Jazz";1711873174;1711873477;"https://open.spotify.com/track/7tjnq5HrehLQYkfHMubjo8";"https://music.apple.com/fr/album/wanderer-song/1138369891?i=1138369958&uo=4";
"Oscar Brown Jr";"Sin & Soul ...And Then Some";"But I was cool";1960;"Columbia";1711873474;1711873647;;;
"Julian Cannonball Adderley";"Cannonball's Bossa Nova";"Minha saudades";1963;"LANDMARK";1711873645;1711873785;;;
"Mina Agossi";"Just like a lady";"Rope a dope";2010;"Naïve";1711873783;1711873890;;"https://music.apple.com/fr/album/rope-a-dope/358110669?i=358111025&uo=4";"https://www.deezer.com/track/511448462"
"Line Kruse";"Band";"Now the Day is Full of Singing";2022;"Continuo Jazz";1711873891;1711874153;"https://open.spotify.com/track/49Eurqs3sMoWl5cHcOKLbQ";"https://music.apple.com/fr/album/now-the-day-is-full-of-singing/1619495604?i=1619495610&uo=4";"https://www.deezer.com/track/1720461497"
"Rabih Abou Khalil";"Blue camel";"Ziriab";1992;"ENJA RECORDS";1711874151;1711874559;;;
"Dee Dee Bridgewater";"Red earth / A malian journey";"Footprints";2007;"UNIVERSAL";1711874555;1711874960;;;
"Oliver Nelson (Saxophone)";"The blues and the abstract truth";"Hoe-down";1987;"IMPULSE";1711874958;1711875239;;;
"Daniel Zimmermann";"Montagnes russes";"Come on baby";2016;"Label Bleu";1711875237;1711875435;"https://open.spotify.com/track/3ONbyX40QTDbaW7Kpgv4ag";"https://music.apple.com/fr/album/come-on-baby/1161868740?i=1161868854&uo=4";
"Jon Lucien";"Love everlasting";"Lady love";1973;"BMG";1711875432;1711875724;"https://open.spotify.com/track/7ihfmODYQtDTeTI84QK7zF";"https://music.apple.com/fr/album/lady-love/324172425?i=324172505&uo=4";"https://www.deezer.com/track/13203051"
"Anis Benhallak";"The clown theory";"Pearl box";2020;"MIZ ART PRODUCTION";1711875724;1711875971;;;
"Wayne Shorter";"Speak no evil";"Speak no evil";1964;"BLUENOTE";1711875966;1711876466;;;"https://www.deezer.com/track/3217564"
"Anne Paceo";"Triphase";"Menthe à l'eau";2008;"Laborie Jazz";1711876460;1711876620;"https://open.spotify.com/track/7n13M90dC8FtINdWOSMXVd";"https://music.apple.com/fr/album/menthe-%C3%A0-leau/960412890?i=960413146&uo=4";"https://www.deezer.com/track/93954524"
"Tete Montoliu";"Boleros";"Ponciana";1975;"ENSAYO";1711876605;1711876874;;"https://music.apple.com/fr/album/ponciana/646479427?i=646479870&uo=4";"https://www.deezer.com/track/123256138"
"Renaud Garcia Fons";"La vie devant soi";"Les rues vagabondes";2017;"E-MOTIVE RECORDS";1711876871;1711877125;;;
"Nana Mouskouri";"Nana Mouskouri in New York";"Hold me, thrill me, kiss me";1962;"MERCURY";1711877123;1711877297;;;"https://www.deezer.com/track/98221398"
"MLB Trio";"Birka";"Sleipnir";2021;"Ilona Records";1711877295;1711877456;;;
"Jacky Terrasson";"Smile";"Parisian thoroughfare";2002;"BLUE NOTE";1711877457;1711877763;"https://open.spotify.com/track/2pfGvf1O1NNhJbBhBNvJss";"https://music.apple.com/fr/album/parisian-thoroughfare/724931027?i=724931457&uo=4";
"Stan Getz";"BOF / Mort d'un pourri / Est-ce bien raisonnable";"Mort d'un pourri";1977;"EmArcy";1711877762;1711878091;"https://open.spotify.com/track/4HW3ejtUGdWl5uClwtpKEr";"https://music.apple.com/fr/album/mort-dun-pourri/448293637?i=448293654&uo=4";
"Esperanza Spalding";"Radio Music Society";"Hold on me";2012;"HEADS UP";1711878087;1711878300;"https://open.spotify.com/track/1AGlSACMnwZhMgIK2nrAX3";"https://music.apple.com/fr/album/hold-on-me/1440952016?i=1440952429&uo=4";"https://www.deezer.com/track/16894407"
"Hank Mobley";"No room for squares";"Me 'n you";1963;"BLUE NOTE";1711878298;1711878735;;"https://music.apple.com/fr/album/me-n-you/633502283?i=633503454&uo=4";"https://www.deezer.com/track/66404858"
"Ray Lema Et Laurent De Wilde";"Riddles";"Fantani";2016;"GAEZBO / ONE DROP";1711878733;1711878999;;;
"Melody Gardot";"Worrisome heart";"Sweet memory";2008;"UNIVERSAL";1711878997;1711879197;;;
"Pierre De Bethmann Trio";"Essais / Vol. 3";"Dark blue";2019;"Aléa";1711879198;1711879511;;;"https://www.deezer.com/track/875963092"
"Lester Young";"The President plays with the Oscar Peterson trio";"Ad lib blues";1952;;1711879507;1711879858;;;
"Phoebe Killdeer";"Weather's coming";"Big fight";2008;"PIAS";1711879857;1711880042;"https://open.spotify.com/track/38vgYaPZxLeAHdPdWbkit4";;"https://www.deezer.com/track/999322172"
"Stanley Turrentine";"Common touch";"Buster brown";1968;"BLUE NOTE";1711880039;1711880360;;"https://music.apple.com/fr/album/buster-brown/724869927?i=724870250&uo=4";"https://www.deezer.com/track/3263870"
"Nik Bartsch S Ronin";"Llyrìa";"Modul 48";2010;"ECM";1711880350;1711880761;;;
"Pearl Bailey & Jackie Moms Mabley";"L'histoire du jazz vocal 1941 - 1953/ Vol 18";"Saturday night fish fry";1949;"BODY&SOUL";1711880756;1711880898;;;
"John Medeski";"Juice";"Louis the shoplifter";2014;"INDIRECTO RECORDS";1711880895;1711881261;;;
"John Scofield";"Hand jive";"I'll take Les";1994;"B NOTE";1711881261;1711881679;"https://open.spotify.com/track/3Kstake2vHHdOKr1pLVCi3";"https://music.apple.com/fr/album/ill-take-les/734654134?i=734655623&uo=4";"https://www.deezer.com/track/3234470"
"Gurls";"Run boy, run";"Dis boy";2018;"GRAPPA";1711881662;1711881924;"https://open.spotify.com/track/7fYLnLObZ2qmOB5HVdFJxC";;"https://www.deezer.com/track/590402772"
"Freddie Hubbard";"Minor mishap";"Lex (take 4)";1961;"BLACKLIO";1711881920;1711882269;;"https://music.apple.com/fr/album/lex-take-4/98855061?i=98854522&uo=4";
"Philip Catherine";"Meeting colours";"Piano groove";2005;"Dreyfus";1711882267;1711882598;"https://open.spotify.com/track/5QEJX5WvWd7QxMq6YjbhDR";;
"Frank Sinatra";"A swingin affair";"I won't dance";1963;"CAPITOL";1711882597;1711882798;;;
