"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Jan Garbarek";"Star";"Star";1991;"ECM";1711370197;1711370565;;"https://www.deezer.com/track/1176344";"https://open.spotify.com/track/1c4EhGTC8egQwhSDVUhRPa"
"Malene Mortensen";"Malene";"Temptation";2007;"STUNT";1711370562;1711370791;;;"https://open.spotify.com/track/6Whmxb8Jh7oZXuDhXPYY5t"
"Lionel Hampton";"Mai 1956";"Lullaby of birdland";1956;"EMARCY";1711370789;1711371196;;;
"Christian McBride";"Vertical vision";"The ballad of the little girl dancer";2003;"WB";1711371195;1711371532;;;
"Harvey Mason";"Marching in the street";"Fair three well";1975;"SONY";1711371526;1711371697;;;
"Ludivine Issambourg";"Outlaws";"Guatemala connection";2020;"HEAVENLY SWEETNESS";1711371697;1711371968;"https://music.apple.com/fr/album/guatemala-connection-g-bonson-remix/1526682942?i=1526682947&uo=4";"https://www.deezer.com/track/860222392";"https://open.spotify.com/track/3QxBi8xLuUzFBBh5yQlB6J"
"Gerry Mulligan";"Jeru";"Lonely town";1963;"COLUMBIA";1711371966;1711372300;;"https://www.deezer.com/track/556619";
"Doug Hammond";"A real deal";"A Tear";2007;"HEAVENLY";1711372296;1711372533;;"https://www.deezer.com/track/89214501";"https://open.spotify.com/track/6nuEcrVhdxxolG7PGDRJ8C"
"Thad Jones";"Consummation";"Tiptoe";1970;"BLUE NOTE";1711372528;1711372927;"https://music.apple.com/fr/album/tiptoe/724838639?i=724838747&uo=4";;
"Nico Gori";"Da Vinci";"Mandevilla";2012;"BEE JAZZ";1711372926;1711373288;;;
"Jeri Southern";"The very thought of you";"The very thought of you";1954;"GRP";1711373288;1711373627;;"https://www.deezer.com/track/2172087087";
"Jim Black";"Dogs of great indifference";"Dogs of great indifference";2006;"EDEL";1711373627;1711374033;;"https://www.deezer.com/track/1576186072";
"Mark Isham";"Miles remembered: The silent way project";"Great expectations";1999;"COLUMBIA";1711374029;1711374374;"https://music.apple.com/fr/album/great-expectations/203780002?i=203784811&uo=4";;"https://open.spotify.com/track/1h0xpWI34eKB1vgJGMXL84"
"Aaron Neville";"Nature boy";"The Shadow Of Your Smile";2003;"VERVE";1711374368;1711374583;"https://music.apple.com/fr/album/the-shadow-of-your-smile/1444075080?i=1444075531&uo=4";;"https://open.spotify.com/track/7y8zUBGitpJxHBpVSFQoWq"
"Dexter Gordon";"Young Dex, Volume 1 - 1941-1944";"I've found a new baby";1943;"Masters of Jazz";1711374582;1711374859;;"https://www.deezer.com/track/780595552";
"Jean Marc Jafet";"Mes anges";"Barbara";2004;"Cristal Records";1711374859;1711375198;;;
"Jan Harbeck Quartet";"The Sound The Rhythm";"Blues crescendo";2019;"Stunt";1711375198;1711375527;"https://music.apple.com/fr/album/blues-crescendo/1453370107?i=1453370125&uo=4";"https://www.deezer.com/track/634749592";"https://open.spotify.com/track/4mTrNY3m4m4zMOWqMEDQUb"
"Joshua Redman";"Blues on sunday";"On the sunny side of the street";1992;"WB";1711375522;1711375852;;;
"Melody Gardot";"The absence";"So long";2012;"DECCA";1711375849;1711376074;"https://music.apple.com/fr/album/so-long/1440742764?i=1440742896&uo=4";"https://www.deezer.com/track/23935601";"https://open.spotify.com/track/3ivArkGbR8mCN2yEj0bxzl"
"Clifford Brown";"Complete Metronome & Vogue master takes";"Stockholm sweetnin'";1953;"DEFINITIVE RECORDS";1711376069;1711376394;"https://music.apple.com/fr/album/stockholm-sweetnin/444848108?i=444848341&uo=4";"https://www.deezer.com/track/95028424";"https://open.spotify.com/track/2HTLAtih08iTty4hT6r8bj"
"Flavio Boltro";"40°";"Doctor K";2003;"Blue Note";1711376394;1711376721;"https://music.apple.com/fr/album/doctor-k/697064310?i=697064910&uo=4";"https://www.deezer.com/track/3461703";"https://open.spotify.com/track/6tM6wGHSAAWf4bghzwEJty"
"Augusto Martelli";"Easy tempo vol.5 (a slammin' cinematic experience)";"Nanaue";1973;"Easy Tempo";1711376717;1711376951;;;
"Thiefs";"Thiefs";"Sans titre (huile sur toile)";2013;"MELANINE HARMONIQUE RECORDINGS";1711376947;1711377344;"https://music.apple.com/fr/album/sans-titre-huile-sur-toile/606497979?i=606498178&uo=4";;"https://open.spotify.com/track/4DjyngB8eUOLFe3SIQfUdO"
"Rene Thomas";"Meeting mister Thomas";"Meeting";1963;"UNIVERSAL JA";1711377342;1711377730;"https://music.apple.com/fr/album/meeting/1443134634?i=1443134791&uo=4";;
"Katrine Madsen";"Simple life";"Simple life";2010;"STUNT RECORDS";1711377726;1711378027;;"https://www.deezer.com/track/4562972";
"Mccoy Tyner";"Things Ain't What They Used To Be";"I Mean You";1990;"BLUE NOTE";1711378025;1711378322;;"https://www.deezer.com/track/1173049";
"Julien Alour";"W.i.l.l.i.w.a.w";"Loarwenn";2014;"ABEILLE MUSIQUE";1711378318;1711378608;"https://music.apple.com/fr/album/loarwenn/1600934402?i=1600934825&uo=4";"https://www.deezer.com/track/1594551191";"https://open.spotify.com/track/7lALlgMeILaGxrZrTm8Ifa"
"Eartha Kitt";"I want to be evil: The wicked Eartha Kitt";"Mink shmink";1954;"JASMINE RECORDS";1711378606;1711378787;;;
"Shalosh";"Onwards and upwards";"Tune for Mr. Ahmad Jamal";2019;"ACT MUSIC & VISION";1711378787;1711379006;"https://music.apple.com/fr/album/tune-for-mr-ahmad-jamal/1456781397?i=1456781735&uo=4";"https://www.deezer.com/track/648558822";"https://open.spotify.com/track/4jireywnFmqWHSZGIRyHYT"
"Guy Lafitte";"Happy";"Put on a Happy Face";;"Black & Blue";1711379005;1711379379;"https://music.apple.com/fr/album/put-on-a-happy-face/282218078?i=282218228&uo=4";"https://www.deezer.com/track/843054";"https://open.spotify.com/track/53xH8zuFxckr0mjBamcO4U"
"Joe Barbieri";"Maison maravilha";"Wanda (Stai seria con la faccia)";2009;"BONSAI MUSIC";1711379376;1711379620;"https://music.apple.com/fr/album/wanda-stai-seria-con-la-faccia/300066368?i=300066388&uo=4";;"https://open.spotify.com/track/6I0I84YfGzAaBIv2uJZRCy"
"Phil Woods";"Phil and Quill";"Sax fifth avenue";1956;"BMG";1711379616;1711379806;;;
"Frederic Monino";"First meeting";"Valse simple";2002;"CHANT DU MONDE";1711379805;1711380157;;;
"Sidsel Endresen";"Nightsong";"I think it's gonna rain today";1994;"ACT MUSIC";1711380153;1711380406;;"https://www.deezer.com/track/579749512";"https://open.spotify.com/track/2Bq7faFS8aMKxKjSEIv2jP"
"Myriam Alter";"Cross ways";"Back to dance";2015;"ENJA";1711380404;1711380690;"https://music.apple.com/fr/album/back-to-dance/1045065568?i=1045066993&uo=4";;"https://open.spotify.com/track/3f33L0RwvFnXINxemMUK6r"
"Thelonious Monk";"The Classic Quartet";"Evidence";1963;"Candid";1711380687;1711381212;"https://music.apple.com/fr/album/evidence-live/157332879?i=157333135&uo=4";"https://www.deezer.com/track/408575672";
"Timo Lassy";"Seven heven / Perfect little slices of soul funk and funky jazz from the 21st century new music from the original compact discotheque (cd promo)";"The more I look at you (Feat. Jose James)";2011;"BBE RECORDS";1711381209;1711381461;;;
"Lionel Hampton";"Pour ceux qui aiment le jazz / Live";"Flying home";1971;"WARNER MUSIC FRANCE";1711381460;1711381895;;;
"Guillermo Klein";"Los Guachos III";"Hermanos latinos";2001;"Sunnyside";1711381888;1711382209;;;
"Frank Sinatra";"Romance - Songs from the Heart";"All the way";1957;"CAPITOL";1711382205;1711382375;"https://music.apple.com/fr/album/all-the-way/1440874282?i=1440874861&uo=4";"https://www.deezer.com/track/2506656691";
"Nik Bartsch's Ronin";"Awase";"Modul 34";2018;"ECM";1711382374;1711382893;"https://music.apple.com/fr/album/modul-34/1364943138?i=1364943152&uo=4";;
"Henri Texier";"Mosaïc man";"Happy daze";1998;"LABEL BLEU";1711382888;1711383177;;"https://www.deezer.com/track/68594745";"https://open.spotify.com/track/7tBtD0tVKvM02lhqJYuqtu"
"Tom Waits";"Real gone";"How's it gonna end";2004;"ANTI INC";1711383174;1711383463;"https://music.apple.com/fr/album/hows-it-gonna-end/1485070843?i=1485070859&uo=4";;"https://open.spotify.com/track/2UZxUSA4TxbS5tXUB5QSoL"
"Oscar Pettiford";"In a cello mood";"The pendulum at falcon's lair";1953;"FRESH SOUND";1711383462;1711383746;"https://music.apple.com/fr/album/the-pendulum-at-falcons-lair/1694448304?i=1694448305&uo=4";;
"Harold Lopez Nussa";"Un dia cualquiera";"Y la negra bailaba";2018;"Mack Avenue";1711383745;1711383983;;;
"Etta James";"Come a little closer";"Saint Louis blues";1974;"CHESS@";1711383981;1711384253;;;
"Yom";"Songs for the old man";"The old man";2016;"FULL RHIZOME / BUDA MUSIQUE";1711384250;1711384557;"https://music.apple.com/fr/album/the-old-man/1086684415?i=1086684421&uo=4";"https://www.deezer.com/track/119705124";
"Benny Goodman";"Together Again";"I'll get by (as long as i have you)";1963;"RCA";1711384553;1711384814;"https://music.apple.com/fr/album/ill-get-by-as-long-as-i-have-you/255339536?i=255340454&uo=4";;
"Vanessa Rubin";"The dream is you : Vanessa Rubin sings Tadd Dameron";"If You Could See Me Now";2019;"NIBUR RECORDS";1711384813;1711385239;"https://music.apple.com/fr/album/if-you-could-see-me-now/1443856205?i=1443856208&uo=4";;"https://open.spotify.com/track/1yDPuRttnvxpTsh402ySUH"
"Rita Marcotulli";"The woman next door";"Que reste-t-il";1997;"LABEL BLEU";1711385238;1711385541;;;
"Vincent Peirani";"Gunung sebatu";"Truc muche";2009;"ZIGZAG TERRITOIRES";1711385537;1711385764;;;
"Louis Armstrong";"The great reunion";"It Don't Mean A Thing";1961;"VOGUE";1711385762;1711385996;;"https://www.deezer.com/track/136375928";
"Matt Wilde";"Who cares";"Who cares";2023;"BAND ON THE WALL RECORDINGS";1711385998;1711386209;"https://music.apple.com/fr/album/who-cares/1678249694?i=1678249695&uo=4";"https://www.deezer.com/track/2322984505";"https://open.spotify.com/track/0V4VjI45vNfv5sL6AV8LOn"
"Ashley Henry";"My voice";"Day Dream";2023;"NAIVE RECORDS";1711386206;1711386497;"https://music.apple.com/fr/album/day-dream/1677444473?i=1677444638&uo=4";;"https://open.spotify.com/track/0pmfzrYIaHzPQ0DYnRWLwi"
"Bobby Hutcherson";"Components";"Tranquillity";1965;"BLUE NOTE";1711386491;1711386791;"https://music.apple.com/fr/album/tranquillity/1442924838?i=1442926290&uo=4";"https://www.deezer.com/track/89078309";
"Jeanne Lee";"Natural affinities";"I thougt about you";1992;"OWL";1711386789;1711387091;;;
"Laurent de Wilde Trio";"Life is a Movie";"La vague";2023;"Gazebo";1711387087;1711387463;;;
"Chano Dominguez & Antonio Lizana";"Estándares";"Skylark";2022;"ALTAFONTE";1711387455;1711387743;;;
"Marc Miralta";"New York Flamenco Reunion";"Epistrophy";2000;"NUEVOS MEDIOS";1711387742;1711388075;;"https://www.deezer.com/track/78249812";"https://open.spotify.com/track/4p59S3lv3CFmO0bXbirin9"
"Lee Konitz";"Lee Konitz meets Jimmy Giuffre";"Round midnight";1958;"VERVE";1711388074;1711388389;"https://music.apple.com/fr/album/round-midnight/1369017865?i=1369018012&uo=4";;"https://open.spotify.com/track/7LzDBgmMFhfcqPaYBTJoj4"
"Ben Wendel";"All one";"I loves you Porgy (feat. Cecile Mac Lorin Salvant)";2023;"Edition";1711388389;1711388724;;;
"Chris Potter";"Gratitude";"The source";2001;"VERVE";1711388723;1711389117;;;"https://open.spotify.com/track/7MrXwqdwwU57JqIOGtTbRe"
"Laurent Cugny Tentet";"Zeitgeist";"Salamero";2023;"Frémeaux & Associés";1711389113;1711389586;;;
"Nicholas Payton";"The couch sessions";"Feed the fire";2022;"SMOKE SESSIONS RECORDS";1711389586;1711390077;"https://music.apple.com/fr/album/feed-the-fire/1651288311?i=1651288317&uo=4";;"https://open.spotify.com/track/1llnpmTDBris31hwtFmO1N"
"Geri Allen";"Grand River Crossings";"Wanna be startin' somethin'";2013;"Motéma";1711390074;1711390207;"https://music.apple.com/fr/album/wanna-be-startin-somethin/1288588820?i=1288588829&uo=4";;"https://open.spotify.com/track/6tCPdJScd4LvpPVMDnRYzN"
"Michael Jackson";"Music and me";"All The Things You Are";1973;"TAMLA MOTOWN";1711390200;1711390375;"https://music.apple.com/fr/album/all-the-things-you-are/1443284801?i=1443284813&uo=4";;"https://open.spotify.com/track/4DDOgnNo7c3s6OyFz1qcva"
"Stevie Wonder";"With a song in my heart";"On the Sunny Side of the Street";1963;"TAMLA MOTOWN";1711390368;1711390611;"https://music.apple.com/fr/album/on-the-sunny-side-of-the-street/1443432275?i=1443433012&uo=4";"https://www.deezer.com/track/608694382";"https://open.spotify.com/track/4KGFgjP2Ji1UTHZOGw9fJ3"
"Yvonnick Prene";"Listen !";"She's funny that way";2023;"Sunnyside";1711390604;1711390930;"https://music.apple.com/fr/album/shes-funny-that-way/1653326875?i=1653326882&uo=4";;"https://open.spotify.com/track/7mdPlP4e9xz6wMhPVrp6Ai"
"Toots Thielemans";"Aquarela do Brasil";"Barquinho";1969;"PHILIPS";1711390925;1711391087;;;"https://open.spotify.com/track/4kw23sGXGpARkgdLy4esUv"
"Paul Winter";"The sound of Ipanema";"Lobo bobo (the big bad wolf)";1964;"LEGACY RECORDINGS";1711391084;1711391315;;"https://www.deezer.com/track/82827690";"https://open.spotify.com/track/3zzfMyX4AZvmDpVccIBWul"
"Hamilton De Holanda";"Flying chicken";"Barulhinho de trem";2023;"SONY MUSIC ENTERTAINMENT";1711391315;1711391665;;;"https://open.spotify.com/track/7MLAMHtlPwGLkWBCriOVs4"
"Matthieu Marthouret Homeland(s)";"Sitaram";"Sitaram";2023;"WE SEE MUSIC";1711391664;1711391988;;;
"King Curtis";"Instant groove";"Instant groove";1969;"ATCO";1711391981;1711392126;"https://music.apple.com/fr/album/instant-groove/1023523468?i=1023523469&uo=4";"https://www.deezer.com/track/104794292";"https://open.spotify.com/track/4nl9gJlTCPvXbEWIsNs6Jr"
"Herbie Hancock";"The complete Columbia album collection 1972 - 1988 / Man-Child / CD 7";"Heartbeat";1975;"COLUMBIA";1711392120;1711392435;"https://music.apple.com/fr/album/heartbeat/186017684?i=186018160&uo=4";"https://www.deezer.com/track/1067129";"https://open.spotify.com/track/1myOI3E7KiBo572vDF90Im"
"Wnbl";"Still not in space (feat. Mike Nasa)";"Still not in space (feat. Mike Nasa)";2023;"AGOGO RECORDS";1711392433;1711392609;;;
"Julian Lage";"The layers";"The layers";2023;"BLUE NOTE";1711392609;1711392829;"https://music.apple.com/fr/album/the-layers/1667402521?i=1667402974&uo=4";"https://www.deezer.com/track/2120979027";"https://open.spotify.com/track/3NeP3pdpRdVM2u72HxR2Md"
"Quentin Dujardin";"2020";"Michèle & Philippe";2022;"AGUA MUSIC";1711392828;1711393057;;"https://www.deezer.com/track/1464952842";
"Andre Minvielle";"Suivez Minvielle if you can";"Tandem : La ballade irlandaise";2014;"L'AUTRE DISTRIBUTION";1711393051;1711393238;;;
"Art Van Damme";"Swinging the accordion on MPS";"Tonga";1966;;1711393238;1711393419;"https://music.apple.com/fr/album/tonga/971718570?i=971718705&uo=4";;
"Joy Bryan";"Make the man love me & Joy Bryan sings";"Old Devil Moon";1961;"FRESH SOUND RECORDS";1711393417;1711393661;;"https://www.deezer.com/track/39907541";
"Harry Belafonte";"BD Music & J-C Denis present Harry Belafonte";"Dolly Dawn";1955;"BDMUSIC";1711393659;1711393851;;"https://www.deezer.com/track/1075593";
"Stefano Bollani";"Arrivano gli alieni";"Matilda";2015;"Universal Music";1711393850;1711394062;"https://music.apple.com/fr/album/matilda/1443363689?i=1443364305&uo=4";"https://www.deezer.com/track/106322220";"https://open.spotify.com/track/1o38H6Rno4A4CUeUYCBdII"
"Bill Evans";"The Bill Evans album / Vol.1";"Funkallero";1971;"CBS";1711394061;1711394529;"https://music.apple.com/fr/album/funkallero/203772607?i=203772637&uo=4";;"https://open.spotify.com/track/2iysTEoawFzGPtvlgDLm1O"
"Sarah Elizabeth Charles";"Inner Dialogue";"Nardis";2015;"SARAH ELIZABETH CHARLES";1711394527;1711394839;;;"https://open.spotify.com/track/4a6qQ9IPmKvl3fHoYA7wmd"
"Samara Joy";"Linger awhile";"I'm confessin' (that I love you)";2022;"VERVE";1711394838;1711395134;"https://music.apple.com/fr/album/im-confessin-that-i-love-you/1637144888?i=1637145172&uo=4";;"https://open.spotify.com/track/5Ihx6oOsUBYF0Zp6zUC7fk"
"Lester Young";"The President plays with the Oscar Peterson trio";"I'm confessin'";1952;;1711395131;1711395350;"https://music.apple.com/fr/album/im-confessin/369314447?i=369315201&uo=4";"https://www.deezer.com/track/549289812";
"Snorre Kirk";"Top dog";"Boogie rider";2023;"STUNT";1711395349;1711395499;"https://music.apple.com/fr/album/boogie-rider/1673035668?i=1673037683&uo=4";;"https://open.spotify.com/track/4zIwD5T8QQ3beY2lC9VSyR"
"Hoagy Carmichael";"L'art vocal / Volume 18 / Succès de 1927 à 1942";"Riverboat shuffle";1927;"L'ART VOCAL";1711395496;1711395659;;;
"Jerome Etcheberry";"Satchmocracy II";"Lazy river";2023;"CAMILLE PRODUCTIONS";1711395659;1711395913;;;
"Scary Goldings";"Scary Goldings IV";"Cornish hen (feat. John Scofield)";2021;"POCKETS";1711395911;1711396190;"https://music.apple.com/fr/album/cornish-hen-feat-john-scofield/1592604907?i=1592604910&uo=4";;
"Dr John";"Creole moon";"Georgianna";2001;"EMI";1711396178;1711396401;;;
"Thomas Enhco & Stephane Kerecki";"A Modern Songbook";"Lean on me";2023;"Masterworks";1711396398;1711396661;"https://music.apple.com/fr/album/lean-on-me/1665738980?i=1665739002&uo=4";;
"Camille Bertault";"Bonjour mon amour";"Has been";2023;"VITA PRODUCTIONS";1711396654;1711396797;"https://music.apple.com/fr/album/has-been/1664131711?i=1664133023&uo=4";;"https://open.spotify.com/track/6GtcaDKcgXN1p5QUZCOY5u"
"Sebastien Moreaux Trio";"Interseasons";"Lines for H";2022;"Music Box Company";1711396797;1711397085;"https://music.apple.com/fr/album/lines-for-h/1647016051?i=1647016476&uo=4";;"https://open.spotify.com/track/5Cy1j54gmZydoHjhDYuL0I"
"Tony Bennett";"The Tony Bennett and Bill Evans album";"My foolish heart";1975;"FANTASY";1711397081;1711397368;"https://music.apple.com/fr/album/my-foolish-heart/712604789?i=712608181&uo=4";;"https://open.spotify.com/track/18t5NjQL6Py6w9M9gc1hNh"
"Ezra Collective";"Where I'm meant to be";"Never the same again";2022;"PARTISAN RECORDS";1711397363;1711397763;;;
"Jackson Mathod";"COME ON NOW";"So cold (feat. David Mrakpor)";2022;"BRIDGE THE GAP X NEW SOIL";1711397761;1711398005;"https://music.apple.com/fr/album/so-cold-feat-david-mrakpor/1660117298?i=1660117302&uo=4";;
"Courtney Pine";"Modern day jazz stories";"Don't 'xplain";1995;"VERVE";1711397995;1711398279;"https://music.apple.com/fr/album/dont-xplain/1443107195?i=1443107626&uo=4";"https://www.deezer.com/track/2438479";"https://open.spotify.com/track/45GzdkWWCAIU0W4zv2wQYQ"
"Billie Holiday";"The complete Billie Holiday on Verve 1945-1959  cd 1 à 4";"Stormy blues";1954;"VERVE";1711398278;1711398483;;"https://www.deezer.com/track/50636391";
"Duke Ellington";"Money Jungle";"A little Max (parfait)";1962;"Blue Note";1711398482;1711398656;"https://music.apple.com/fr/album/a-little-max-parfait-alternate-take/724777639?i=724778114&uo=4";;
"Ethan Philion";"Meditations on Mingus";"Better git it in your soul";2022;"SUNNYSIDE";1711398656;1711399202;"https://music.apple.com/fr/album/better-git-it-in-your-soul/1633532033?i=1633532043&uo=4";;"https://open.spotify.com/track/0Gc7OpeI3zNvJWAVeCC7zY"
"Joni Mitchell";"Mingus";"Goodbye pork pie hat";1979;"ASYLUM";1711399192;1711399527;"https://music.apple.com/fr/album/goodbye-pork-pie-hat/1492262428?i=1492262561&uo=4";;
"Kurt Elling";"The gate";"Matte kudasai";2011;"UNIVERSAL";1711399525;1711399779;"https://music.apple.com/fr/album/matte-kudasai/1440940360?i=1440940530&uo=4";;"https://open.spotify.com/track/3eYxUakS4FvegXg8qUo8ro"
"Julien Lourau";"Power of soul";"Dont mess with Mr T.";2021;"KOMOS";1711399777;1711400059;;;
"Stanley Turrentine";"Common touch";"Boogaloo";1968;"BLUE NOTE";1711400058;1711400435;"https://music.apple.com/fr/album/boogaloo/724869927?i=724870289&uo=4";"https://www.deezer.com/track/3263873";
"Van Morrison & Joey Defrancesco";"You're driving me crazy";"Sticks And Stones";2018;"SONY";1711400433;1711400599;"https://music.apple.com/fr/album/sticks-and-stones/1353213151?i=1353213494&uo=4";;
"Brussels Jazz Orchestra & Camille Bertault";"Gainsbourg";"Les cigarillos";2022;"BJO";1711400600;1711401105;;;
"Daniel Zimmermann";"L'homme à tête de chou in Uruguay";"La noyée (feat. Erik Truffaz)";2022;"Label Bleu";1711401103;1711401378;"https://music.apple.com/fr/album/la-noy%C3%A9e-feat-erik-truffaz/1647748088?i=1647750538&uo=4";;
"Jay Jay Johnson";"Tangence";"The very thought of you";1994;"VERVE";1711401375;1711401642;;;
"Nils Landgren";"3 Generations";"Young at heart";2022;"ACT";1711401640;1711401825;;;"https://open.spotify.com/track/4O9Rvi26FmRk3cjKHb8pnE"
"Oscar Peterson";"West side story";"West side story :  I feel pretty";1962;"VERVE";1711401824;1711402089;;;
"Alt";"Le monde d’après";"In the desert sun";2022;"JAZZ FAMILY";1711402088;1711402377;;;
"Nate Smith";"Kinfolk 2 : see the birds";"Altitude (feat. Joel Ross & Michael Mayo)";2021;"EDITION RECORDS";1711402377;1711402692;"https://music.apple.com/fr/album/altitude-feat-joel-ross-michael-mayo/1568562085?i=1568562314&uo=4";;
"Kassa Overall";"Go get ice cream and listen to jazz";"Who's on the playlist (feat. Judi Jackson)";2019;"AUTOPRODUCTION";1711402690;1711402914;"https://music.apple.com/fr/album/whos-on-the-playlist-feat-judi-jackson/1448079603?i=1448079766&uo=4";"https://www.deezer.com/track/610634292";
