"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Menahan Street Band";"Make the road by walking";"Tired of fighting";2008;"DUNHAM";1707776696;1707776905;"https://music.apple.com/fr/album/tired-of-fighting/1484988181?i=1484988576&uo=4";"https://www.deezer.com/track/779448912";"https://open.spotify.com/track/3FnPyzSwXrbr23MVrrV0MJ"
"Nat King Cole";"20 golden greats";"Nature boy";1947;"CAPITOL";1707776902;1707777076;;"https://www.deezer.com/track/4006122";
"John Scofield";"Uberjam deux (cd promo FIP)";"Scotown";2013;"UNIVERSAL";1707777073;1707777342;"https://music.apple.com/fr/album/scotown/1444033268?i=1444034417&uo=4";;"https://open.spotify.com/track/0YNc2NZaZQGHJ0K018Jxh3"
"Freddie King";"Burglar";"Pulp wood";1974;"BGO RECORDS";1707777337;1707777527;;;"https://open.spotify.com/track/3ZNDzqnK9uD8LG6zD69rdb"
"Same Player Shoot Again";"Our King Freddie";"Only getting second best";2018;"BONZAI MUSIC";1707777525;1707777778;"https://music.apple.com/fr/album/only-getting-second-best/1438407996?i=1438408454&uo=4";;"https://open.spotify.com/track/3JvT7O5mTRmEUW5mhQ0Wv3"
"Grant Green";"First Session";"Just Friends";1960;"Blue Note";1707777774;1707778167;;;
"Lucy Dixon";"Me is you now";"So blue";2007;"CRISTAL RECO";1707778166;1707778285;"https://music.apple.com/fr/album/so-blue/274425679?i=274425735&uo=4";;
"Lou Donaldson";"Forgotten man";"This is happiness";1981;;1707778284;1707778504;;;
"Angelo Debarre";"Come into my swing !";"Mister Sandman";2003;"HARMONIA";1707778502;1707778679;;;
"Jon Hendricks";"Salud Joao Gilberto originator of the bossa nova";"No more blues (Chega de saudade)";1961;"Reprise Records";1707778677;1707778800;;;
"Lois Le Van";"Vind 2.0";"Barn på mattan";2022;"Cristal";1707778800;1707778945;"https://music.apple.com/fr/album/barn-p%C3%A5-mattan/1646992043?i=1646992409&uo=4";"https://www.deezer.com/track/1932428317";"https://open.spotify.com/track/4QspFoKgMIjKk6Eea1sRy8"
"Gilad Hekselman";"Far star";"Cycles";2022;"EDITION RECORDS";1707778942;1707779221;"https://music.apple.com/fr/album/cycles/1606921883?i=1606922203&uo=4";"https://www.deezer.com/track/1633541722";"https://open.spotify.com/track/5Nhru9s8FkZyyTgJux9Xip"
"Kansas Smitty's";"We're not in Kansas anymore";"Sunday Davidson";2022;"K7";1707779215;1707779559;"https://music.apple.com/fr/album/sunday-davidson/1617044383?i=1617044384&uo=4";;"https://open.spotify.com/track/2cBkXApW82ysIqI6dVLtpo"
"Sara Gazarek";"Blossom & Bee";"Unpack your adjectives";2012;"PALMETTO RECORDS";1707779555;1707779779;"https://music.apple.com/fr/album/unpack-your-adjectives/947683988?i=947692010&uo=4";;"https://open.spotify.com/track/3PmzO8a8xMZr83B0sAHciW"
"Jimmy Mac Griff";"Pullin' out the stops / The best of Jimmy McGriff";"See see rider";1994;"EMI";1707779778;1707780039;;;
"Clark Terry";"The happy horns of Clark Terry / It's what's happenin";"Electric Mumbles";1967;"IMPULSE";1707780035;1707780263;"https://music.apple.com/fr/album/electric-mumbles/1443744111?i=1443744125&uo=4";"https://www.deezer.com/track/1761400877";"https://open.spotify.com/track/2Ln2iuMXAcDMuT3t1ttehs"
"Three Blind Mice";"See how they run";"Humoresque";2019;"AUTOPRODUCTION";1707780260;1707780409;"https://music.apple.com/fr/album/humoresque/1454508124?i=1454508131&uo=4";;"https://open.spotify.com/track/7AIaXPla4RTvwaHekZMWxC"
"Ella Fitzgerald";"Fitzgerald & Pass again";"All too soon";1976;"PABLO RECORDS";1707780408;1707780672;;;"https://open.spotify.com/track/0sU96dztIiLmsxIeT6j5uP"
"Ilan Elbaz";"Beyond the Door";"Ghost Dreams";2022;"Ligjie";1707780672;1707780926;;;"https://open.spotify.com/track/2RliZyANCKuioFR0wjOGe8"
"Emile Londonien";"Jazz Contenders";"East town";2022;"Naïve";1707780926;1707781233;"https://music.apple.com/fr/album/east-town/1631154170?i=1631154317&uo=4";;"https://open.spotify.com/track/3eDp81O74hFP6HYEvXhlnt"
"Herbie Hancock";"Thrust";"Spank-a-lee";1974;"COLUMBIA";1707781230;1707781662;"https://music.apple.com/fr/album/spank-a-lee/186421713?i=186423645&uo=4";;"https://open.spotify.com/track/5V1uxpCzvNu94nyQX8gVUm"
"Kurt Elling";"Endless lawns";"Endless lawns";2021;"EDITION RECORDS";1707781657;1707782060;;;"https://open.spotify.com/track/49vAeW4h6cfxttvrUeRK5a"
"Carla Bley";"Social studies";"Utviklingssang";1981;"Watt Records";1707782059;1707782405;;;
"Seamus Blake & Chris Cheek Quintet";"Reeds Ramble";"Na Carreira";2014;"CRISS CROSS JAZZ";1707782404;1707782867;;;"https://open.spotify.com/track/0KBpwXgSPCHGBSCqvGSdiH"
"Trio Corrente";"Tem que ser azul";"Amor até o fim";2019;"ABEAT";1707782867;1707783359;"https://music.apple.com/fr/album/amor-at%C3%A9-o-fim/1453692312?i=1453692316&uo=4";"https://www.deezer.com/track/134322798";"https://open.spotify.com/track/78HvpKJcOsU2lM321AqtEU"
"Astrud Gilberto";"Look to the rainbow";"Maria quiet (Maria moite)";1966;"VERVE";1707783357;1707783468;;;
"Pink Turtle";"Pop In Swing";"Smoke on the water";2008;"FREMEAUX ET ASSOCIES";1707783468;1707783770;"https://music.apple.com/fr/album/smoke-on-the-water/291798328?i=291798339&uo=4";;"https://open.spotify.com/track/2Rd8yG2TjSpe0AIe9lscJ6"
"Louis Prima";"Rocks";"Whistle stop";1957;"BEAR FAMILY RECORDS";1707783769;1707783904;;;
"Jean Michel Pilc";"Follow me";"One for my baby";2004;"DREYFUS JAZZ";1707783903;1707784167;;;
"Dave Brubeck";"The Duets";"Koto song";1975;"A & M";1707784164;1707784518;;;"https://open.spotify.com/track/4nR5hg10KLCCkTQyQ6CgJo"
"Hideo Shiraki Quintet";"Jazz meets Asia";"Matsuri no genzo (feat. Terumasa Hino & Three koto girls)";1965;"MOTOR MUSIC";1707784518;1707784891;;;
"Nat King Cole";"Ramblin' rose 1961-1965";"Kareha (Japanese version of """"Autumn Leaves"""")";1964;"UNIVERSAL MUSIC";1707784888;1707785049;;;
"Tom Harrell";"Time's mirror";"Autumn Leaves";1999;"RCA VICTOR";1707785048;1707785258;"https://music.apple.com/fr/album/autumn-leaves/258632913?i=258632940&uo=4";;"https://open.spotify.com/track/4FN3IAV60K7CMvMGYbzAtf"
"Joe Williams";"Droppin science : Greatest samples from the blue note lab";"Get out of my life, woman";1966;"BLUE NOTE";1707785257;1707785459;;;
"Jamie Cullum";"Get your way";"Get Your Way";2005;"UNIVERSAL";1707785456;1707785684;"https://music.apple.com/fr/album/get-your-way/1445841239?i=1445841250&uo=4";;"https://open.spotify.com/track/307Ul0E11zKdWOXGhP8DVg"
"Alt";"Le monde d’après";"Detends-toi";2022;"JAZZ FAMILY";1707785679;1707785931;"https://music.apple.com/fr/album/d%C3%A9tends-toi-clip-edit/1651455759?i=1651456701&uo=4";;"https://open.spotify.com/track/4tUDFPvFIPsmgGjHQIx7BS"
"Esbjörn Svensson";"HOME.S.";"Alpha";2022;"ACT";1707785929;1707786165;"https://music.apple.com/fr/album/alpha/1645723679?i=1645723682&uo=4";"https://www.deezer.com/track/1918889117";"https://open.spotify.com/track/1CtLzRnLZ8cuoBAxATActu"
"Cecile McLorin Salvant";"The Window";"Visions";2018;"Mack Avenue";1707786165;1707786474;;"https://www.deezer.com/track/534837892";"https://open.spotify.com/track/5N3rW3s7zDsbSxLV3ERubK"
"Aaron Goldberg";"Home";"Isn't she lovely";2010;"SUNNYSIDE COMMUNICATIONS";1707786468;1707786806;"https://music.apple.com/fr/album/isnt-she-lovely/358239040?i=358239569&uo=4";;"https://open.spotify.com/track/45AttjYxcKS67kuOkDsL1V"
"Veronique Hermann Sambin Sextet";"Basalte";"Pwomes - The Sidewinder";2015;"JAZZ FAMILY";1707786806;1707787015;;;
"Lee Morgan";"Four classic albums";"Terrible T";1960;"AVID JAZZ";1707787011;1707787325;;"https://www.deezer.com/track/836442862";
"Plume";"Holding On";"Naima";2022;"JAZZ & PEOPLE";1707787320;1707787644;;;"https://open.spotify.com/track/3JQJ3e0Lzy9ZJxeQDyYMts"
"John Coltrane";"John Coltrane & Johnny Hartman";"Dedicated to you";1963;"IMPULSE";1707787641;1707787969;;;"https://open.spotify.com/track/7981FAW8DbDs1ueK4Ha8R2"
"Helen Merrill";"Music Makers";"Laura";1986;"Owl Records";1707787969;1707788235;"https://music.apple.com/fr/album/laura/1443308967?i=1443309143&uo=4";;"https://open.spotify.com/track/3tGt28a9CfeaaMeHKsj1hX"
"Matt Carmichael";"Marram";"The far away ones";2022;"EDITION";1707788234;1707788617;"https://music.apple.com/fr/album/the-far-away-ones/1631210501?i=1631210511&uo=4";;"https://open.spotify.com/track/4QgkF5tlDIyJzMjEYglMA2"
"Fœhn Trio (Compositeur)";"Rainbows";"Rainbows";2022;"Mad Chaman";1707788614;1707788890;;;"https://open.spotify.com/track/3ATj6GeWdiui1CE9uYwxOt"
"Leon Thomas";"Full circle";"It's my life I'm fighting for";1973;"RCA/BMG";1707788888;1707789497;"https://music.apple.com/fr/album/its-my-life-im-fighting-for/1621369940?i=1621370174&uo=4";;"https://open.spotify.com/track/2G7kILtef1f9lYWfxQc83g"
"Michael Leonhart Orchestra";"The Normyn Suites";"The Normyn suite n°2 : Freedom from the pain";2022;"Sunnyside";1707789497;1707789598;;;
"Quentin Dujardin";"2020";"Aimé";2022;"AGUA MUSIC";1707789600;1707789884;;"https://www.deezer.com/track/1464952812";
"Joshua Redman";"Wish";"Make sure you're sure";1993;"WEA";1707789878;1707790200;"https://music.apple.com/fr/album/make-sure-youre-sure/305687509?i=305687651&uo=4";"https://www.deezer.com/track/6614835";"https://open.spotify.com/track/17HgXf7SkqAxrdRzvCJ5Lr"
"Rachael & Vilray";"I love a love song !";"Just two";2023;"NONESUCH RECORDS";1707790195;1707790388;;;"https://open.spotify.com/track/1KLcH90eR71fVZt8qzLlx6"
"Ella Fitzgerald";"Ella swings lightly";"Just you, just me";1958;"ESSENTIAL JAZZ CLASSICS";1707790386;1707790525;;;
"Mingus Big Band";"I am three";"Mdm";2005;"SUE MINGUS M";1707790524;1707790837;"https://music.apple.com/fr/album/mdm/58195848?i=58195735&uo=4";;"https://open.spotify.com/track/0vqV5byZxZbyiZplq5K42f"
"Derrick Gardner & The Jazz Prophets";"Pan Africa";"Appointment in Ghana";2023;"IMPACT JAZZ";1707790834;1707791141;;"https://www.deezer.com/track/2069376987";"https://open.spotify.com/track/12ILzOdqqee5jhWyO6ulDP"
"Nduduzo Makhathini";"In the spirit of Ntu";"Mama (feat. Omagugu)";2022;;1707791127;1707791544;"https://music.apple.com/fr/album/mama-feat-omagugu/1616239137?i=1616239207&uo=4";;
"Duke Ellington";"Africa jazz";"Springtime in Africa";1961;"CRISTAL RECORDS";1707791544;1707791768;;;
"Pierre De Bethmann Trio";"Essais / Vol. 4";"Saint Thomas";2020;"ALEA";1707791763;1707792028;"https://music.apple.com/fr/album/saint-thomas/1539687547?i=1539687575&uo=4";;"https://open.spotify.com/track/141J823VFH2yIblPLzoQyM"
"Carla Cook";"Dem bones";"Ode to Billie Joe";2000;"NEXT MUSIC";1707792024;1707792293;;;
"Chick Corea";"Chick Corea : Return to forever";"What Game Shall We Play Today";1972;"POLYDOR";1707792290;1707792553;"https://music.apple.com/fr/album/what-game-shall-we-play-today/1445876621?i=1445876642&uo=4";;"https://open.spotify.com/track/0mC8MfVqQ1pHGKCdfhiHye"
"Herbie Mann";"The beat goes on";"Dream garden (lp version)";1967;"RHINO ATLANTIC";1707792552;1707792831;;;
"Lucas Santtana";"O paraíso";"No interior de tudo";2023;"NO FORMAT";1707792829;1707793025;"https://music.apple.com/fr/album/no-interior-de-tudo/1652972383?i=1652972850&uo=4";;"https://open.spotify.com/track/3LjkMWD1Bprj2nuEQgdQe1"
"Miles Davis";"Quiet nights";"Wait till you see her";1962;"COLUMBIA";1707793023;1707793263;;"https://www.deezer.com/track/137174454";
"Sylvain Rifflet";"Re-Focus";"Another 'From C'";2017;"Verve";1707793263;1707793475;"https://music.apple.com/fr/album/another-from-c/1442224550?i=1442225024&uo=4";;"https://open.spotify.com/track/0MQfWjrkAy3m8VtEbTu5IF"
"Allison Wheeler";"Winterspring";"The hazel wood";2022;"UBUNTU MUSIC";1707793474;1707793842;;;"https://open.spotify.com/track/0HuItbbVi2lubOlrP26k8u"
"Gabi Hartmann";"Buzzing bee";"Buzzing bee";2022;"SONY MUSIC ENTERTAINMENT";1707793840;1707794037;;"https://www.deezer.com/track/2077643547";"https://open.spotify.com/track/6avafXggIzFap9c21A63iZ"
"John Pizzarelli";"P.S. Mr. Cole";"I Know That You Know";1999;"RCA/BMG";1707794035;1707794254;"https://music.apple.com/fr/album/i-know-that-you-know/254680910?i=254681835&uo=4";"https://www.deezer.com/track/13239457";"https://open.spotify.com/track/4jCO2j8WEE6HXDYt4xi3IH"
"Nat King Cole";"The penthouse serenade / Piano style of Nat King Cole";"I hear music";1956;"COLLECTORS CHOICE MUSIC";1707794252;1707794434;;"https://www.deezer.com/track/128523435";
"Eddie Lockjaw Davis";"Cookin' with Jaws and the Queen";"The goose hangs high";1958;"CRAFT";1707794433;1707794781;;;
"Ernie Andrews";"This is Ernie Andrews";"Try it baby";1967;"DOT RECORDS / GRP RECORDS";1707794778;1707795030;;;
"Serge Merlaud Trio";"Nur";"Tea for Three";2022;"BLACK & BLUE";1707795031;1707795407;;;
"Thomas Naim";"On the far side";"Endless memories";2023;"ROOTLESS BLUES";1707795406;1707795657;"https://music.apple.com/fr/album/endless-memories/1656753577?i=1656754224&uo=4";;"https://open.spotify.com/track/3ET3j2mWfXL7TspTk5EN4r"
"Charles Lloyd And The Marvels";"I Long to See You";"Last night, I had the strangest dream (feat. Willie Nelson)";2016;"Blue Note";1707795655;1707795940;;;
"John Coltrane";"Ballads";"Too young to go steady";1962;"IMPULSE";1707795936;1707796196;;;
"Flash Pig";"Le Plus Longtemps Possible";"QG";2022;"Asterie";1707796195;1707796529;;"https://www.deezer.com/track/1720940827";"https://open.spotify.com/track/2DW3aoNFxRKozYld0ZuhQi"
"Karrin Allyson";"In blue";"Long as you're living";2002;"CONCORD";1707796524;1707796791;;;"https://open.spotify.com/track/0XFt2kwHuORlGUHoXL0SP4"
"Jeff Hamilton";"Catch me if you can";"Lapinha";2020;"CAPRI";1707796791;1707797229;;"https://www.deezer.com/track/948833012";"https://open.spotify.com/track/34GdgdyK9Z7w8FKI3Bu0cW"
"Gretchen Parlato";"In a dream";"Doralice";2009;"OBLIQSOUND";1707797225;1707797423;"https://music.apple.com/fr/album/doralice/324839730?i=324840048&uo=4";;"https://open.spotify.com/track/71MEqXXPQsNtV9FjGrbLQY"
"Leon Parker";"Above and below";"B.b.b.b.";1994;"EPICURE";1707797422;1707797727;"https://music.apple.com/fr/album/b-b-b-b/1648958528?i=1648958908&uo=4";;"https://open.spotify.com/track/1Wnetj7eb2IF26a2RlhH10"
"Alison Shearer";"View from above";"Cycles";2022;"ALISON SHEARER";1707797725;1707798042;"https://music.apple.com/fr/album/cycles/1609231820?i=1609232068&uo=4";"https://www.deezer.com/track/1652364582";"https://open.spotify.com/track/6fR92GVflTOcOV2yHUxovo"
"Louis Smith";"Here comes";"South side";1958;"BLUE NOTE";1707798041;1707798556;;;
"Harold Mabern";"Afro blue";"Billie's bounce";2015;"SMOKE SESSIONS RECORDS";1707798557;1707798819;;;
"Carla Bley";"Looking for America";"Your mother";2003;"WATT RECORDS";1707798818;1707798915;;"https://www.deezer.com/track/1152391";
"Terri Lyne Carrington";"New Standards / Vol. 1";"Two hearts (Lawns)";2022;"Candid";1707798913;1707799190;;"https://www.deezer.com/track/1829908297";"https://open.spotify.com/track/5jGU2i60bBrCcPYTGNCHTP"
"Shirley Horn";"Light out of darkness : A tribute to Ray Charles";"Green (it's not easy being green)";1993;"VERVE";1707799187;1707799381;"https://music.apple.com/fr/album/green-its-not-easy-being-green/1443341192?i=1443342135&uo=4";;"https://open.spotify.com/track/58VOKmGYidQy2NT5M0da0Z"
"Armel Dupas Trio";"Lookin' up";"La Madrague";2022;"ARMEL DUPAS";1707799379;1707799577;"https://music.apple.com/fr/album/la-madrague/1632467630?i=1632467632&uo=4";;"https://open.spotify.com/track/6MKvajEy4kU8dqeUAo4whC"
"Ralph Lavital & Laurent Coq";"Bwa";"Mwen two kontan";2019;"88TREES";1707799572;1707799832;;;
"Weather Report";"8:30";"The orphan";1979;"CBS";1707799830;1707800023;;;
"Maher Beauroy";"Washa !";"Ti manmay";2019;"DECLIC JAZZ";1707800017;1707800399;;;"https://open.spotify.com/track/3aqgLxFfZ3axrUvjHZiB6S"
"Booker Little";"Booker Little 4 & Max Roach";"Jewel's tempo";1958;"BLUE NOTE";1707800400;1707800794;"https://music.apple.com/fr/album/jewels-tempo/724890065?i=724891497&uo=4";;
"Terence Blanchard";"B.O.F./ Eve's bayou - The collection";"A child with the blues";1997;"MCA RECORDS";1707800793;1707801104;;;
"Erykah Badu";"Tempted";"Tempted (Instrumental)";2019;"YEP ROC RECORDS";1707801103;1707801337;;;
"Jose James";"On & on";"Bag lady (feat. Diana Dzhabbar)";2023;"RAINBOW BLONDE";1707801328;1707801611;"https://music.apple.com/fr/album/bag-lady-feat-diana-dzhabbar/1647567694?i=1647567769&uo=4";;
"Greg Joseph";"Drop the Rock";"Mozam-BBQ";2023;"Sunnyside";1707801611;1707801919;"https://music.apple.com/fr/album/mozam-bbq/1693145261?i=1693145262&uo=4";;"https://open.spotify.com/track/652IY7Om5dZUbPk0O9fF4R"
"Grant Green";"The Latin Bit";"Grenada";1962;"Blue Note";1707801917;1707802299;"https://music.apple.com/fr/album/grenada/716598141?i=716598538&uo=4";;
"Stephane Spira";"Round about Jobim (cd promo)";"Luiza";2012;"JAZZMAX";1707802290;1707802451;;;
"Antonio Carlos Jobim";"Passarim";"Bebel";1987;"VERVE";1707802450;1707802640;"https://music.apple.com/fr/album/bebel/1443121142?i=1443121352&uo=4";;"https://open.spotify.com/track/4qOErQ8aFM9CrYpFFgXMSR"
"Bebel Gilberto";"Joao";"O pato";2023;"PIAS";1707802637;1707802791;;;"https://open.spotify.com/track/27HeTH6zwsGYDpTbvOqEgF"
"Ray Vega & Thomas Marriott";"Coast To Coast";"Broadway";2023;"Origin";1707802791;1707803102;;;
"Joe Williams";"Droppin science : Greatest samples from the blue note lab";"Get out of my life, woman";1966;"BLUE NOTE";1707803100;1707803298;;;
"Maya Dunietz";"Thank you tree";"Ahoooah";2023;"RAW TAPES";1707803295;1707803541;"https://music.apple.com/fr/album/ahoooah-alternate-take/1701187461?i=1701187964&uo=4";;
"Itamar Borochov";"Arba";"Who Shall Grant Me Flight";2023;"GREENLEAF MUSIC";1707803540;1707803662;;;"https://open.spotify.com/track/2Ax9BlPqiRvI5jSF4deSid"
"Brad Mehldau";"The art of the trio : Songs / Vol. 3";"River man";1998;"NONESUCH";1707803658;1707803927;;;"https://open.spotify.com/track/5FiSo7E1IvpBeowZxMk9UI"
"Misja Fitzgerald Michel";"Time of no reply";"Pink moon";2011;"NO FORMAT";1707803921;1707804129;;;
"David Helbock";"Austrian syndicate";"Nuyorican";2023;"ACT MUSIC";1707804118;1707804346;;;"https://open.spotify.com/track/6U1PD93abDgmFXVQ2xs2h5"
"Weather Report";"Jazz magazine - Jazz man";"Cannon ball";;"Wagram";1707804346;1707804610;"https://music.apple.com/fr/album/cannon-ball/208170262?i=208170515&uo=4";;"https://open.spotify.com/track/6uL1U3tg3OhHYnuwqnQRn4"
"Cannonball Adderley & Ernie Andrews";"Live session !";"Cannonball adderley introduction (2004 digital remaster)";1964;"BLUE NOTE RECORDS";1707804587;1707804614;;;
"Cannonball Adderley & Ernie Andrews";"Live session !";"Green door (live) (2003 digital remaster)";1964;"BLUE NOTE RECORDS";1707804610;1707804905;;;
"Jeri Southern";"Jeri Southern meets Cole Porter";"Don't look at me that way";1959;"ANCIEN PRODIGE";1707804890;1707805068;"https://music.apple.com/fr/album/dont-look-at-me-that-way/332744301?i=332744499&uo=4";;"https://open.spotify.com/track/7b2q8bdtVI0AaVBhhpMP2y"
"The Amazing Keystone Big Band";"Django extended";"Djangology (feat. Stochelo Rosenberg)";2017;"NOME";1707805065;1707805440;;;
"Generation Django";"Génération Django";"Nuages";2023;"ARTWORK RECORDS";1707805441;1707805745;;;"https://open.spotify.com/track/0JrmogYlc9xckAY8rqogNi"
"Madeleine Peyroux";"Half the perfect world";"Everybody's talkin'";2006;"ROUNDER";1707805738;1707806041;"https://music.apple.com/fr/album/everybodys-talkin/1489231052?i=1489231538&uo=4";"https://www.deezer.com/track/1183560";"https://open.spotify.com/track/0sIzgvwRYgOwAJIKIQ35mo"
"Benny Benack III";"Third times the charm";"It's not unusual";2023;"LA RESERVE RECORDS";1707806036;1707806303;"https://music.apple.com/fr/album/its-not-unusual/1647745841?i=1647746677&uo=4";;"https://open.spotify.com/track/3l30P6I5HoyfcMNbWOgi9E"
"Andre Villeger";"Connection";"Eternal triangle";1991;"JAZZ AUX REMPARTS";1707806300;1707806609;;;
"Dizzy Gillespie, Sonny Rollins & Sonny Stitt";"Sonny side up";"On the sunny side of the street";1957;"VERVE";1707806610;1707806950;;;
"Eric Legnini";"Trippin'";"Con Alma";2008;"DISCOGRAPH";1707806949;1707807222;;;
"Dahveed Behroozi";"Standard Fare";"I love paris";2023;"Sunnyside";1707807221;1707807612;"https://music.apple.com/fr/album/i-love-paris/1689314100?i=1689314102&uo=4";"https://www.deezer.com/track/2239554437";"https://open.spotify.com/track/7CU7nXUeCDRLiSyCz038Jr"
"Jeanne Lee";"The newest sound around";"Laura";1961;"BMG";1707807611;1707807919;;;
"Michael Leonhart Orchestra";"The Normyn Suites";"The Normyn suite n°1 : Denial";2022;"Sunnyside";1707807915;1707808067;;;
"Nimbus Sextet";"Forward thinker";"High time";2022;"ACID JAZZ ACQUISITIONS";1707808065;1707808319;"https://music.apple.com/fr/album/high-time-dicky-continental-remix/1653857013?i=1653857311&uo=4";;"https://open.spotify.com/track/1BUBjTl3wCT1XRnjnG3iQp"
"Monsieur Mala";"Ep - 002 - mm";"Til daylight";2022;"TCHOKOTCHOK";1707808318;1707808560;;;
"Joe Henderson Big Band";"Without a song";"Chelsea bridge";1996;"VERVE";1707808559;1707808826;;;
"Frank Sinatra & Count Basie";"An historic musical first";"Pennies from heaven";1962;"REPRISE RECORDS";1707808826;1707809033;"https://music.apple.com/fr/album/pennies-from-heaven/1443421017?i=1443421025&uo=4";;
"Nico Gori & His Orchestra";"Lelio Luttazzi Oltre il blu";"Armstronglogy";2023;"PARCO DELLA MUSICA RECORDS";1707809031;1707809164;;;
"Anita O Day";"Anita O'Day sings the winners";"Peanut vendor";1958;"VERVE";1707809163;1707809321;;;
"Monika Kabasele";"Grécofuturisme";"Maiandros";2023;"ART DISTRICT";1707809319;1707809638;"https://music.apple.com/fr/album/maiandros/1690269035?i=1690269039&uo=4";;"https://open.spotify.com/track/2KhJnHrQ4NwM7grvMQn8nc"
"John Raymond";"Real Feels";"I'll fly away (Feat. Gilad Hekselman & Colin Stranahan)";2016;"SHIFTING PARADIGM RECORDS";1707809637;1707809939;"https://music.apple.com/fr/album/ill-fly-away-feat-gilad-hekselman-colin-stranahan-live/1316735350?i=1316735495&uo=4";;"https://open.spotify.com/track/4B4AWluz0T5wcCHKZ9clfz"
"Kenny Wheeler";"Angel song";"Kind of gentle";1996;"ECM";1707809939;1707810218;;;
"Norma Winstone";"Descansado /Songs for films";"Amarcord : Amarcord (I remember)";2018;"ECM RECORDS";1707810213;1707810509;;;
"Luca Aquino";"Italian songbook";"La strada";2019;"ACT";1707810504;1707810694;;;"https://open.spotify.com/track/3L4RKtZhop9896VpnRR9ov"
"Ensemble Art Sonic";"Le bal perdu";"Flambée montalbanaise";2017;"DRUGSTORE MALONE";1707810692;1707810885;"https://music.apple.com/fr/album/flamb%C3%A9e-montalbanaise/1204792181?i=1204792853&uo=4";;"https://open.spotify.com/track/2f3VRfSPqrPIAp92It8Gvp"
"Carmen Souza";"Kachupada";"Donna lee";2012;"GALILEO MUSIC COMMUNICATION";1707810883;1707811056;"https://music.apple.com/fr/album/donna-lee/566285365?i=566285368&uo=4";"https://www.deezer.com/track/60966734";"https://open.spotify.com/track/5ygL8Cz6hCg2KBADNvMECM"
"Charlie Parker & His Orchestra";"Intégrale vol. 13 / I remember you 1953-1954";"If I Love Again";1953;"FREMEAUX ET ASSOCIES";1707811054;1707811199;;;
"Nathalie Loriers";"Le temps retrouvé";"Zephirs";2021;"Igloo";1707811200;1707811637;"https://music.apple.com/fr/album/z%C3%A9phirs/1564977192?i=1564977198&uo=4";;"https://open.spotify.com/track/20TOQ2Z1NlnE1EnmwVPjiV"
"Ray Brown";"Jazz cello";"Rosalie";1960;"VERVE";1707811635;1707811817;"https://music.apple.com/fr/album/rosalie/929430055?i=929430537&uo=4";"https://www.deezer.com/track/1829364967";
"Patricia Barber";"Nightclub";"You don't know me";2000;"BLUE NOTE";1707811816;1707812036;"https://music.apple.com/fr/album/you-dont-know-me/1679189302?i=1679189315&uo=4";"https://www.deezer.com/track/2209293687";"https://open.spotify.com/track/55CaMgl5pt0Ko4sDd0p7rN"
"Don Ellis";"Soaring";"Whiplash";1973;"MPS";1707812033;1707812298;"https://music.apple.com/fr/album/whiplash/1239876181?i=1239876182&uo=4";;"https://open.spotify.com/track/6rrkQDUI4i7V4uG9U4Othk"
"Roswell Rudd";"The incredible honk";"Feeling good";2011;"SUNNYSIDE CO";1707812296;1707812519;"https://music.apple.com/fr/album/feeling-good/440613818?i=440613821&uo=4";;"https://open.spotify.com/track/2ES1ROAMho7zz2q7T6hlSI"
"Peggy Lee";"50 sublimes chanteuses de jazz 1940-1953";"Where or When";2002;"Body Soul (Body & Soul)";1707812511;1707812709;"https://music.apple.com/fr/album/where-or-when/261322319?i=261322674&uo=4";"https://www.deezer.com/track/859650292";
"Myriam Alter";"Cross ways";"Crossways";2015;"ENJA";1707812708;1707812928;"https://music.apple.com/fr/album/crossways/1045065568?i=1045066997&uo=4";"https://www.deezer.com/track/108546058";"https://open.spotify.com/track/5iB4UsZZWpaPmkTgHvA9WH"
"Milt Jackson";"Burnin' in the woodhouse";"In the woodhouse";1995;"WARNER";1707812927;1707813182;"https://music.apple.com/fr/album/in-the-woodhouse/1676921862?i=1676922406&uo=4";"https://www.deezer.com/track/2188655147";"https://open.spotify.com/track/1QypASiQ9i33NtYJXWRsVc"
"Melanie De Biasio";"No deal";"The flow";2013;"PIAS BELGIUM";1707813182;1707813497;"https://music.apple.com/fr/album/the-flow/718286560?i=718286772&uo=4";;
"Herbie Hancock";"Maiden Voyage";"Maiden Voyage";1965;"Blue Note";1707813495;1707813963;"https://music.apple.com/fr/album/maiden-voyage/153623934?i=153624191&uo=4";;
"Geraldine Laurent";"Around Gigi";"Smash";2010;"DREYFUS JAZZ";1707813956;1707814200;"https://music.apple.com/fr/album/smash/1434562675?i=1434562842&uo=4";"https://www.deezer.com/track/141164559";"https://open.spotify.com/track/0GsZ3KZxy6I2VmsOXso04A"
"Gil Scott Heron";"Free will";"Speed kills";1972;"RCA";1707814197;1707814393;;;
"Stephan Crump";"Reclamation";"Shoes, Jump";2010;"SUNNYSIDE COMMUNICATIONS";1707814391;1707814601;"https://music.apple.com/fr/album/shoes-jump/359469706?i=359469753&uo=4";;"https://open.spotify.com/track/0adYoi9XIIMx8jdBDZId44"
"Leon Redbone";"Whistling in the wind";"Dancin' on daddy's shoes";1994;"PRIVATE";1707814598;1707814767;;;"https://open.spotify.com/track/1nDHHDJ0ZUKtyJ54OCmOOr"
