"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"The Bill Charlap Trio";"Notes from New York";"Not a care in the world";2016;"IMPULSE";1708379550;1708379903;;;
"The Frank Cunimundo Trio";"Feelin' good";"Feelin' good";1971;"UBIQUITY RECORDINGS";1708379901;1708380038;;;
"Moses Boyd";"Dark matter";"Y.o.y.o";2020;"EXODUS RECORDS";1708380038;1708380368;"https://music.apple.com/fr/album/y-o-y-o/1488971573?i=1488971581&uo=4";"https://open.spotify.com/track/1WdLrtKO0nYFq6AYZeQXGm";"https://www.deezer.com/track/814791312"
"Sun Ra";"The night of the purple moon";"Dance of the living image";1964;"ATAVISTIC";1708380366;1708380645;;;
"Handsome Hank And His Lonesome Boys";"La musique de Paris derniere /Vol.4";"Black hole sun";2005;"NAIVE";1708380641;1708380886;;;
"Serge Chaloff";"Blue Serge";"Susie's blues";1956;"CAPITOL";1708380885;1708381194;;;"https://www.deezer.com/track/757673712"
"Terence Blanchard";"Wandering Moon";"Sidney";2000;"SONY";1708381191;1708381569;;;
"Della Reese";"Swing, Slow & Cha Cha Cha";"Come on-a-my house";1960;"RCA";1708381563;1708381731;;;"https://www.deezer.com/track/133488114"
"Cuban Jazz Report";"Cuban jazz report";"Cromason";2019;"STUNT RECORDS";1708381732;1708382118;"https://music.apple.com/fr/album/cromason/1480503755?i=1480503760&uo=4";"https://open.spotify.com/track/3MVYEoPB5c9tILSMmqUeju";
"Sadao Watanabe";"Viajando";"Viajando";1998;"VERVE";1708382114;1708382428;;;
"Jean Louis Trintignant";"Vian Prevert Desnos";"Je voudrais pas crever";2011;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1708382422;1708382647;;;"https://www.deezer.com/track/13720185"
"Horace Parlan";"Us three";"The lady is a tramp";1960;"BLUENOTE";1708382644;1708383069;"https://music.apple.com/fr/album/the-lady-is-a-tramp/518200481?i=518200487&uo=4";;
"Joshua Redman";"Back east";"Wagon wheels";2007;"NONESUCH";1708383067;1708383418;"https://music.apple.com/fr/album/wagon-wheels/251550032?i=251550134&uo=4";"https://open.spotify.com/track/6qMxoQPbKNexHftwDsvNsN";
"Abbey Lincoln";"Abbey is blue";"Brother, where are you ?";1959;"RIVERSIDE";1708383413;1708383599;;;
"Edouard Ferlet (Piano)";"Altérité";"Récit";2019;"Mélisse";1708383600;1708383819;;;
"Pat Metheny";"Letter from home";"Better days ahead";1989;"GEFFEN";1708383814;1708383998;;;
"Tribeqa";"Tribeqa";"Better days";2008;"UNDERDOG";1708383995;1708384158;"https://music.apple.com/fr/album/better-days/275052131?i=275052254&uo=4";;
"John Lewis";"Pyramid";"Vendome";;"ATLANTIC";1708384154;1708384304;;;
"Arnault Cuisinier";"Anima";"Non sense";2015;"MELISSE";1708384302;1708384452;;"https://open.spotify.com/track/3b8Y2eR2jKf5gYVaWtQeIC";
"Bobbi Humphrey";"Look into the flower";"Harlem river drive";1974;"BLUE NOTE";1708384450;1708384915;"https://music.apple.com/fr/album/harlem-river-drive/1717003394?i=1717003884&uo=4";;"https://www.deezer.com/track/3104611"
"Edward Perraud";"Synaesthetic trip 02";"Sad time";2015;"QUARK";1708384911;1708385133;;"https://open.spotify.com/track/34Ain5ZzvWXEZi0eZKtQEl";
"Stan Getz";"Sweet rain";"O Grande Amor";1967;"VERVE";1708385130;1708385408;;"https://open.spotify.com/track/7rGj87c8xuoOBUmqTyNV6o";
"Lemmy Constantine";"Meeting Sinatra & Django";"I get a kick out of you";2007;"NOCTURNE";1708385408;1708385628;;;
"Jacques Loussier Trio";"Erik Satie : Gymnopédies et Gnossiennes";"Gnossienne n°6";1998;"Telarc";1708385627;1708385947;;;
"Isabelle Olivier";"Island 41";"La vie";2005;"NOCTURNE";1708385945;1708386109;;;
"Mildred Bailey";"The chronological classics 1940-1942";"Rockin' chair";1940;"CLASSICS RECORDS";1708386105;1708386260;;;
"Joshua Redman";"Walking shadows";"Doll is mine";2013;"Nonesuch";1708386259;1708386611;"https://music.apple.com/fr/album/doll-is-mine/632948725?i=632948892&uo=4";"https://open.spotify.com/track/2U1TxCs7CvK4JrjM0rQFQU";"https://www.deezer.com/track/66763347"
"Charlie Byrd";"Great Guitars : At the concord summer";"Topsy";1975;"CONCORD JAZZ";1708386604;1708386986;;;
"Gregory Porter";"Don't lose your steam";"Don't Lose Your Steam";2016;"DECCA RECORDS";1708386981;1708387174;"https://music.apple.com/fr/album/dont-lose-your-steam-fred-falke-remix/1440837336?i=1440837662&uo=4";"https://open.spotify.com/track/16wKNJTyW1tCUMW8aVvET7";
"Blue Mitchell";"Blue break beats / Vol. 2";"Good humour man";1967;"BBE";1708387174;1708387497;;;
"Soil & 'Pimp' Sessions";"Pimpoint";"A.I.E";2007;"Brownswood";1708387494;1708387794;;;
"Michel Benita";"Lower the walls";"Lower the walls";1999;"LABEL BLEU";1708387792;1708388063;;;
"Jacques Pellen";"Lament for the children";"Béatitude (Prélude à la grande passion)";2007;"NAIVE";1708388056;1708388372;"https://music.apple.com/fr/album/b%C3%A9atitude-pr%C3%A9lude-%C3%A0-la-grande-passion/307134733?i=307134817&uo=4";;
"Mose Allison";"Transfiguration of Hiram Brown";"Barefoot - dirt road";1960;"COLUMBIA";1708388369;1708388566;"https://music.apple.com/fr/album/barefoot-dirt-road/643105993?i=643107216&uo=4";;
"Build An Ark";"Dawn";"Dawn";2007;"Kindred Spirit";1708388565;1708388756;;"https://open.spotify.com/track/0F5TQWME4KsgpjVgMifu6f";
"Martial Solal";"Melodie en soul sol paris 70's";"Un train vaut mieux que deux tu l'auras";1974;"STEREO";1708388753;1708388989;;;
"Daniel Herskedal";"Slow eastbound train";"Monsoon coming";2015;"EDITION RECORDS";1708388989;1708389378;"https://music.apple.com/fr/album/monsoon-coming/973468266?i=973468269&uo=4";"https://open.spotify.com/track/4G2pP0nuEKvS3rW4nQHUlx";
"Bill Henderson";"With the Oscar Peterson trio";"The folks who live on the hill";1963;"VERVE";1708389376;1708389596;;"https://open.spotify.com/track/1rjbivjmH1GMafDxlFKHO8";
"Leila Olivesi";"Suite Andamane";"Suite andamane II : Le chemin du levant";2019;"ACEL / ATTENTION FRAGILE";1708389594;1708389929;"https://music.apple.com/fr/album/suite-andamane-ii-le-chemin-du-levant/1478289370?i=1478289890&uo=4";"https://open.spotify.com/track/2lumWPFW8ueElWDT4wEKLw";
"Ed Thigpen";"Young Men and Olds";"Scramble";1990;"Timeless";1708389928;1708390274;"https://music.apple.com/fr/album/scramble/291345208?i=291345332&uo=4";;
"Shola Adisa Farrar";"Lost myself";"Evolution";2016;"HOT CASA RECORDS";1708390271;1708390499;;;
"Benny Goodman";"The Benny Goodman Story";"Sing, sing, sing";1955;"CAPITOL";1708390497;1708390702;;;
"Snarky Puppy";"Culcha vulcha";"Semente";2016;"DECCA / UNIVERSAL";1708390702;1708391132;"https://music.apple.com/fr/album/semente/1496453049?i=1496453051&uo=4";"https://open.spotify.com/track/3StTP3PsDo9FeV86zuYlxb";
"Leon Russell";"Stop all that jazz";"Smashed";1974;"SHELTER";1708391130;1708391267;"https://music.apple.com/fr/album/smashed/1443545167?i=1443545582&uo=4";"https://open.spotify.com/track/71i4UwSUV0qlyRF4SdyDiA";
"Jason Moran";"Ten";"Big stuff";2010;"Blue Note";1708391264;1708391574;"https://music.apple.com/fr/album/big-stuff/716357777?i=716358241&uo=4";"https://open.spotify.com/track/6Lpt2jYlSQhxh4IlNzdumH";
"Oliver Nelson";"Jazz masters 48";"Penthouse dawn";1968;"VERVE";1708391570;1708391757;;;
"Dwight Trible";"Living water";"John coltrane";2004;"Ninja Tune";1708391756;1708392304;;;"https://www.deezer.com/track/10237990"
"Mccoy Tyner";"Bon voyage";"Don't blame me";1987;"BELLAPHON";1708392301;1708392590;;;
"ASTA";"Passers of Time";"4433";2019;"Bonsaï";1708392590;1708392972;;;
"Pat Bowie";"Out of sight et Feelin' good";"Feeling good";1965;"JAZZ BEAT";1708392971;1708393217;;;
"Thomas Laffont Group";"The house by the sea";"Restart";2019;"BS PROD / INOUIE DISTRIBUTION.";1708393212;1708393665;;;
"Gato Barbieri";"Chapter three : viva Emiliano Zapata";"Viva Emiliano Zapata";1974;"IMPULSE";1708393661;1708394028;"https://music.apple.com/fr/album/viva-emiliano-zapata/1442890289?i=1442890403&uo=4";"https://open.spotify.com/track/29U2LNDECXWu1poQ8uZCLg";
"Limousine";"Limousine";"Patinage pour Jason";2005;"CHIEFINSPECT";1708394026;1708394153;;"https://open.spotify.com/track/2ELGtof9FO2IkVxqH0BJ10";
"Oscar Brown Jr";"Unmixed/ Vol 2";"Brother, where are you ?";1965;"VERVE";1708394151;1708394400;;;
"Yussef Dayes";"Duality";"For my ladies";2019;"GOOD GRIEF INC";1708394400;1708394738;;"https://open.spotify.com/track/1GOiGHZpvVIwIXqmXVwvCy";
"Eddie Harris";"Free speech";"Boogie woogie bossa nova";1970;"ATLANTIC";1708394734;1708395104;;;
"Madeleine Peyroux";"Half the perfect world";"I'M All Right";2006;"ROUNDER";1708395099;1708395304;"https://music.apple.com/fr/album/im-all-right/1440947714?i=1440947723&uo=4";"https://open.spotify.com/track/5BLAxhcAJj0CSYhrEH2SfF";
"Wes Montgomery";"The incredible jazz guitar of Wes Montgomery";"Four on six";1965;"RIVERSIDE";1708395300;1708395675;"https://music.apple.com/fr/album/four-on-six/1321154198?i=1321155401&uo=4";"https://open.spotify.com/track/5QdyYHg2QnrPC1lOiRkZBC";"https://www.deezer.com/track/4123109"
"Timo Lassy";"In with Lassy";"Shootin' dice";2011;"SCHEMA RECORDS";1708395670;1708395986;;;
"Malcolm Mclaren";"Paris";"Jazz is Paris";1994;"EMI";1708395985;1708396286;;;
"David Helbock Trio";"Into the mystic";"Eros";2016;"ACT MUSIC & VISION";1708396286;1708396571;;;
"Gerry Mulligan";"Les trésors du Jazz 1953 - Vol. 4";"Motel";1957;"COLUMBIA";1708396566;1708396720;;;
"Elisabeth Kontomanou";"Wainting for spring";"Will love stay in my heart";2005;"NOCTURNE";1708396720;1708396972;"https://music.apple.com/fr/album/will-love-stay-in-my-heart/309854441?i=309854523&uo=4";;
"John Taylor";"Pause and think again";"White magic";1971;"FUTURE MUSIC";1708396968;1708397438;;;
"Chris Gall Trio";"Hello stranger";"Little window";2010;"ACT";1708397437;1708397721;;;
"Nancy Harrow";"Wild women don't have the blues";"Can't we be friends ?";1960;"CANDID";1708397717;1708398027;;;
"Petter Eldh";"Koma Saxo";"Koma tema";2019;"We Jazz";1708398027;1708398249;;"https://open.spotify.com/track/0hyGOTATyjRM7v98VMa42z";
"Nguyen Le";"Maghreb and friends";"Constantine";1998;"ACT MUSIC & VISION";1708398246;1708398625;"https://music.apple.com/fr/album/constantine/308974852?i=308974860&uo=4";"https://open.spotify.com/track/7MOIdSJUsZqnDVTvoIyynL";
"Zara McFarlane";"Arise";"Freedom chain";2017;"BROWNSWOOD RECORDINGS";1708398622;1708398888;"https://music.apple.com/fr/album/freedom-chain/1561778383?i=1561778394&uo=4";"https://open.spotify.com/track/22VL0tByv2ivKJ6JIRLrZD";
"Phineas Newborn Jr";"Fabulous Phineas";"I'll Remember April";1958;"RCA";1708398885;1708399342;;;
"Ari Hoenig";"Bert's playground";"The way you look tonight";2008;"Dreyfus Jazz";1708399341;1708399663;"https://music.apple.com/fr/album/the-way-you-look-tonight/741314452?i=741314457&uo=4";;"https://www.deezer.com/track/75481974"
"Horace Silver";"Nova explore Blue Note / Vol 1";"I've had a little talk (feat. Andy Bey)";1972;"BLUE NOTE";1708399660;1708399882;;;
"Jaga Jazzist";"The stix";"I could have killed him in the sauna";2003;"NINJA TUNE";1708399882;1708400211;"https://music.apple.com/fr/album/i-could-have-killed-him-in-the-sauna/416348257?i=416348265&uo=4";"https://open.spotify.com/track/2NVBNDfeZOZZOSPTne6ECl";
"Kenny Burrell";"Bluesy Burrell";"Montono blues";1962;"Concord";1708400211;1708400494;;;
"Catherine Russell";"Strictly romancin";"Romance in the dark";2012;"WORLD VILLAG";1708400493;1708400742;;"https://open.spotify.com/track/1GpMdckzwdz0oHJfurd0Ez";
"Ellis Marsalis";"Loved ones";"Lulu´s back in town";1996;"COLUMBIA";1708400738;1708401033;;;
"Aaron Goldberg";"The Now";"Yoyo";2014;"SUNNYSIDE COMMUNICATIONS";1708401031;1708401331;;;
"Sammy Price & Lucky Thompson Quintet";"Lucky Thompson : Complete parisian small group sessions 1956-1959";"How long blues";1957;"FRESH SOUND RECORDS";1708401330;1708401589;;;
"Gard Nilssen Acoustic Unity";"To Whom Who Buys A Record";"Botteknott";2019;"Odin";1708401589;1708401879;"https://music.apple.com/fr/album/b%C3%B8tteknott/1471344587?i=1471345476&uo=4";"https://open.spotify.com/track/1Asw6y3C7Jq0kgN42QGDeN";
"Buddy Rich (Batterie)";"The Roar of '74";"Kilimanjaro cookout";1974;"Groove Merchant";1708401872;1708402245;"https://music.apple.com/fr/album/kilimanjaro-cookout/1101767421?i=1101767426&uo=4";;"https://www.deezer.com/track/12008099"
"Dr John";"N'awlinz : Dis, dat or d'udda";"Such a much";2004;"EMI";1708402242;1708402432;;;
"Artie Shaw";"The Last Recordings Rare and Unreleased, Vol. I";"Dancing on the ceiling";1954;"Limelight";1708402431;1708402861;"https://music.apple.com/fr/album/dancing-on-the-ceiling/1601075897?i=1601075902&uo=4";;"https://www.deezer.com/track/105365346"
"Enrico Pieranunzi";"Monsieur Claude";"Passepied nouveau";2018;"BONSAI MUSIC";1708402860;1708403148;;"https://open.spotify.com/track/0Ojn5HBy1lcILqz4m0Nj2h";
"Gling-Glo";"Gling-gló";"Ruby baby";1990;"SMEKKLEYSA";1708403147;1708403388;;;
"Kneebody";"The line";"Cha-cha";2013;"KNEEBODY";1708403388;1708403692;"https://music.apple.com/fr/album/cha-cha/694917033?i=694917037&uo=4";"https://open.spotify.com/track/3ImLY1hS02LHiJctNHZzdj";
"Bill Hardman Quintet";"Saying something";"Capers";1962;"SAVOY/ FRESH SONG";1708403690;1708404119;;;"https://www.deezer.com/track/60738274"
"Steve Evans";"Quartet 2 sets";"Soon it's gonna rain";2007;"SCHEMA";1708404118;1708404396;;;
"Eddie Russ";"Pulp Fusion 15";"Lope song";1974;"HARMLESS RECORDINGS";1708404393;1708404787;;;
"Olivier Ker Ourio";"Perfect match";"Ségarissimo";2014;"BONZAI";1708404786;1708405032;"https://music.apple.com/fr/album/s%C3%A9garissimo/828306312?i=828306325&uo=4";"https://open.spotify.com/track/6Seuw8q5H7acRvXAXiMtUY";
"Marilyn Moore";"Girl Talk";"You're driving me crazy";1956;"CHARLY";1708405029;1708405199;;;
"Lois Le Van";"Vind 2.0";"Barn på mattan";2022;"Cristal";1708405200;1708405345;"https://music.apple.com/fr/album/barn-p%C3%A5-mattan/1646992043?i=1646992409&uo=4";"https://open.spotify.com/track/4QspFoKgMIjKk6Eea1sRy8";"https://www.deezer.com/track/1932428317"
"Gilad Hekselman";"Far star";"Cycles";2022;"EDITION RECORDS";1708405342;1708405621;"https://music.apple.com/fr/album/cycles/1606921883?i=1606922203&uo=4";"https://open.spotify.com/track/5Nhru9s8FkZyyTgJux9Xip";"https://www.deezer.com/track/1633541722"
"Kansas Smitty's";"We're not in Kansas anymore";"Sunday Davidson";2022;"K7";1708405615;1708405959;"https://music.apple.com/fr/album/sunday-davidson/1617044383?i=1617044384&uo=4";"https://open.spotify.com/track/2cBkXApW82ysIqI6dVLtpo";
"Sara Gazarek";"Blossom & Bee";"Unpack your adjectives";2012;"PALMETTO RECORDS";1708405955;1708406178;"https://music.apple.com/fr/album/unpack-your-adjectives/947683988?i=947692010&uo=4";"https://open.spotify.com/track/3PmzO8a8xMZr83B0sAHciW";
"Jimmy Mac Griff";"Pullin' out the stops / The best of Jimmy McGriff";"See see rider";1994;"EMI";1708406178;1708406439;;;
"Clark Terry";"The happy horns of Clark Terry / It's what's happenin";"Electric Mumbles";1967;"IMPULSE";1708406435;1708406663;"https://music.apple.com/fr/album/electric-mumbles/1443744111?i=1443744125&uo=4";"https://open.spotify.com/track/2Ln2iuMXAcDMuT3t1ttehs";"https://www.deezer.com/track/1761400877"
"Three Blind Mice";"See how they run";"Humoresque";2019;"AUTOPRODUCTION";1708406660;1708406809;"https://music.apple.com/fr/album/humoresque/1454508124?i=1454508131&uo=4";"https://open.spotify.com/track/7AIaXPla4RTvwaHekZMWxC";
"Ella Fitzgerald";"Fitzgerald & Pass again";"All too soon";1976;"PABLO RECORDS";1708406808;1708407072;;"https://open.spotify.com/track/0sU96dztIiLmsxIeT6j5uP";
"Ilan Elbaz";"Beyond the Door";"Ghost Dreams";2022;"Ligjie";1708407072;1708407326;;"https://open.spotify.com/track/2RliZyANCKuioFR0wjOGe8";
"Emile Londonien";"Jazz Contenders";"East town";2022;"Naïve";1708407326;1708407633;"https://music.apple.com/fr/album/east-town/1631154170?i=1631154317&uo=4";"https://open.spotify.com/track/3eDp81O74hFP6HYEvXhlnt";
"Herbie Hancock";"Thrust";"Spank-a-lee";1974;"COLUMBIA";1708407630;1708408062;"https://music.apple.com/fr/album/spank-a-lee/186421713?i=186423645&uo=4";"https://open.spotify.com/track/5V1uxpCzvNu94nyQX8gVUm";
"Kurt Elling";"Endless lawns";"Endless lawns";2021;"EDITION RECORDS";1708408057;1708408460;;"https://open.spotify.com/track/49vAeW4h6cfxttvrUeRK5a";
"Carla Bley";"Social studies";"Utviklingssang";1981;"Watt Records";1708408459;1708408805;;;
"Seamus Blake & Chris Cheek Quintet";"Reeds Ramble";"Na Carreira";2014;"CRISS CROSS JAZZ";1708408804;1708409267;;"https://open.spotify.com/track/0KBpwXgSPCHGBSCqvGSdiH";
"Trio Corrente";"Tem que ser azul";"Amor até o fim";2019;"ABEAT";1708409267;1708409758;"https://music.apple.com/fr/album/amor-at%C3%A9-o-fim/1453692312?i=1453692316&uo=4";"https://open.spotify.com/track/78HvpKJcOsU2lM321AqtEU";"https://www.deezer.com/track/134322798"
"Astrud Gilberto";"Look to the rainbow";"Maria quiet (Maria moite)";1966;"VERVE";1708409757;1708409871;;;
"Pink Turtle";"Pop In Swing";"Smoke on the water";2008;"FREMEAUX ET ASSOCIES";1708409868;1708410170;"https://music.apple.com/fr/album/smoke-on-the-water/291798328?i=291798339&uo=4";"https://open.spotify.com/track/2Rd8yG2TjSpe0AIe9lscJ6";
"Louis Prima";"Rocks";"Whistle stop";1957;"BEAR FAMILY RECORDS";1708410169;1708410303;;;
"Jean Michel Pilc";"Follow me";"One for my baby";2004;"DREYFUS JAZZ";1708410303;1708410567;;;
"Dave Brubeck";"The Duets";"Koto song";1975;"A & M";1708410564;1708410918;;"https://open.spotify.com/track/4nR5hg10KLCCkTQyQ6CgJo";
"Hideo Shiraki Quintet";"Jazz meets Asia";"Matsuri no genzo (feat. Terumasa Hino & Three koto girls)";1965;"MOTOR MUSIC";1708410918;1708411291;;;
"Nat King Cole";"Ramblin' rose 1961-1965";"Kareha (Japanese version of """"Autumn Leaves"""")";1964;"UNIVERSAL MUSIC";1708411288;1708411449;;;
"Tom Harrell";"Time's mirror";"Autumn Leaves";1999;"RCA VICTOR";1708411448;1708411658;"https://music.apple.com/fr/album/autumn-leaves/258632913?i=258632940&uo=4";"https://open.spotify.com/track/4FN3IAV60K7CMvMGYbzAtf";
"Joe Williams";"Droppin science : Greatest samples from the blue note lab";"Get out of my life, woman";1966;"BLUE NOTE";1708411657;1708411859;;;
"Jamie Cullum";"Get your way";"Get Your Way";2005;"UNIVERSAL";1708411856;1708412084;"https://music.apple.com/fr/album/get-your-way/1445841239?i=1445841250&uo=4";"https://open.spotify.com/track/307Ul0E11zKdWOXGhP8DVg";
"Alt";"Le monde d’après";"Detends-toi";2022;"JAZZ FAMILY";1708412079;1708412331;"https://music.apple.com/fr/album/d%C3%A9tends-toi-clip-edit/1651455759?i=1651456701&uo=4";"https://open.spotify.com/track/4tUDFPvFIPsmgGjHQIx7BS";
"Esbjörn Svensson";"HOME.S.";"Alpha";2022;"ACT";1708412329;1708412565;"https://music.apple.com/fr/album/alpha/1645723679?i=1645723682&uo=4";"https://open.spotify.com/track/1CtLzRnLZ8cuoBAxATActu";"https://www.deezer.com/track/1918889117"
"Cecile McLorin Salvant";"The Window";"Visions";2018;"Mack Avenue";1708412565;1708412873;;"https://open.spotify.com/track/5N3rW3s7zDsbSxLV3ERubK";"https://www.deezer.com/track/534837892"
"Aaron Goldberg";"Home";"Isn't she lovely";2010;"SUNNYSIDE COMMUNICATIONS";1708412868;1708413206;"https://music.apple.com/fr/album/isnt-she-lovely/358239040?i=358239569&uo=4";"https://open.spotify.com/track/45AttjYxcKS67kuOkDsL1V";
"Veronique Hermann Sambin Sextet";"Basalte";"Pwomes - The Sidewinder";2015;"JAZZ FAMILY";1708413205;1708413415;;;
"Lee Morgan";"Four classic albums";"Terrible T";1960;"AVID JAZZ";1708413411;1708413725;;;"https://www.deezer.com/track/836442862"
"Plume";"Holding On";"Naima";2022;"JAZZ & PEOPLE";1708413720;1708414043;;"https://open.spotify.com/track/3JQJ3e0Lzy9ZJxeQDyYMts";
"John Coltrane";"John Coltrane & Johnny Hartman";"Dedicated to you";1963;"IMPULSE";1708414040;1708414369;;"https://open.spotify.com/track/7981FAW8DbDs1ueK4Ha8R2";
"Helen Merrill";"Music Makers";"Laura";1986;"Owl Records";1708414368;1708414635;"https://music.apple.com/fr/album/laura/1443308967?i=1443309143&uo=4";"https://open.spotify.com/track/3tGt28a9CfeaaMeHKsj1hX";
"Matt Carmichael";"Marram";"The far away ones";2022;"EDITION";1708414634;1708415017;"https://music.apple.com/fr/album/the-far-away-ones/1631210501?i=1631210511&uo=4";"https://open.spotify.com/track/4QgkF5tlDIyJzMjEYglMA2";
"Fœhn Trio (Compositeur)";"Rainbows";"Rainbows";2022;"Mad Chaman";1708415014;1708415290;;"https://open.spotify.com/track/3ATj6GeWdiui1CE9uYwxOt";
"Leon Thomas";"Full circle";"It's my life I'm fighting for";1973;"RCA/BMG";1708415288;1708415897;"https://music.apple.com/fr/album/its-my-life-im-fighting-for/1621369940?i=1621370174&uo=4";"https://open.spotify.com/track/2G7kILtef1f9lYWfxQc83g";
"Michael Leonhart Orchestra";"The Normyn Suites";"The Normyn suite n°2 : Freedom from the pain";2022;"Sunnyside";1708415896;1708415998;;;
"Charlie Parker";"Bird: the complete Charlie Parker on Verve (disc 7)";"Almost like being in love";1953;"VERVE";1708416000;1708416156;"https://music.apple.com/fr/album/almost-like-being-in-love/1427831174?i=1427849509&uo=4";"https://open.spotify.com/track/0yYLAw9TGCxNOUa13SxXO3";
"Wdr Big Band";"Birth of a bird";"Segment";2020;"JAZZLINE";1708416153;1708416501;;"https://open.spotify.com/track/405e737Iv9tsmMjLNx8EvV";
"Charles, Thomas";"The legend of charles thomas";"Barbados";2000;"SPACE TIME RECORDS";1708416500;1708416750;;;
"Kandace Springs";"The passion of Charlie Parker";"Live my love for you (Chan's love song)";2017;"IMPULSE";1708416750;1708416976;;;
"Wayne Shorter";"Native dancer";"Ponta de areia (feat. Milton Nascimento)";1974;"CBS";1708416973;1708417286;;;
"Manu Le Prince";"Children of the night";"Caminho solar (Footprints)";2022;"FREMEAUX & ASSOCIES";1708417281;1708417591;"https://music.apple.com/fr/album/caminho-solar-footprints/1640237797?i=1640238229&uo=4";;
"Ed Thigpen";"Out Of The Storm";"Elbow And Mouth";1966;"VERVE";1708417590;1708417963;;"https://open.spotify.com/track/5Z9EksV5dkKTky9AIEwgx5";
"John Coltrane";"The Prestige recordings Cd 8";"Slow dance";1957;"PRESTIGE";1708417962;1708418286;"https://music.apple.com/fr/album/slow-dance/1648285239?i=1648285894&uo=4";;
"Lakecia Benjamin";"Pursuance : The Coltranes";"Central park west";2020;"ROPEADOPE RECORDS";1708418285;1708418549;;"https://open.spotify.com/track/6Ld19nLBogxVLxHVALXgQc";
"Kokoroko";"Could we be more";"Something's going on (Main)";2022;"BROWNSWOOD RECORDINGS";1708418542;1708418848;;;
"Louis Matute Large Ensemble";"Our folklore";"Queen of queens";2022;"NEUKLANG";1708418843;1708419148;;;
"Lee Morgan";"The gigolo";"Yes I can, no you can't";1965;"BLUE NOTE";1708419144;1708419580;"https://music.apple.com/fr/album/yes-i-can-no-you-cant/1551057218?i=1551057225&uo=4";;"https://www.deezer.com/track/90379371"
"Donald Smith";"Great voices of Harlem";"Watermelon man";2014;"PAO RECORDS";1708419577;1708419848;;"https://open.spotify.com/track/2zyCbzQTKyB7T4gDhoWwen";
"Pamina Beroff";"Unfolding";"Transformation (feat. Eric Legnini)";2022;"JAZZ ELEVEN";1708419848;1708420084;"https://music.apple.com/fr/album/transformation-feat-eric-legnini/1635726929?i=1635728437&uo=4";;
"Shai Maestro Trio";"Shai Maestro Trio";"Angelo";2012;"Laborie Jazz";1708420083;1708420345;;;
"Stefano Bollani";"Les fleurs bleues";"Si tu t'imagines";1999;"Label Bleu";1708420344;1708420504;;;
"Benjamin Petit";"Dear John";"Hedwig's theme";2022;"ART DISTRICT MUSIC";1708420504;1708420764;;;
"Marty Paich & His Jazz Piano Quartet";"Take Me Along";"Patience of a saint";1960;"RCA VICTOR RED SEAL";1708420764;1708421008;;;
"Julie London";"The best of the Liberty years";"My heart belongs to daddy";1961;"EMI";1708421007;1708421166;"https://music.apple.com/fr/album/my-heart-belongs-to-daddy/715824135?i=715824236&uo=4";;"https://www.deezer.com/track/134126314"
"Jack Lemmon";"Sings and plays music from Some like it hot";"I'm thru with love";1959;"STAGE DOOR RECORDS";1708421165;1708421362;"https://music.apple.com/fr/album/im-thru-with-love/388287239?i=388287257&uo=4";;
"Hank Jones";"Hank Jones With the meridian string quartet";"What is this thing called love";1997;"GROOVE MERCHANT RECORDS";1708421361;1708421703;"https://music.apple.com/fr/album/what-is-this-thing-called-love/105975153?i=105973084&uo=4";;"https://www.deezer.com/track/63788072"
"Yotam Silberstein";"Universos";"Samba pro Vitor";2022;"JAZZ & PEOPLE";1708421705;1708422084;;"https://open.spotify.com/track/3x5cXCCCxhRliyC0HNKvVq";
"Anat Cohen";"Luminosa";"In the spirit of baden";2014;"ANZIC RECORDS";1708422081;1708422397;;;"https://www.deezer.com/track/409534652"
"Esperanza Spalding";"Esperanza";"Samba em preludio";2008;"HEADS UP";1708422397;1708422705;"https://music.apple.com/fr/album/samba-em-preludio/1440629977?i=1440630263&uo=4";"https://open.spotify.com/track/3iVPtsm1Wv7uZPPZhyAUU2";
"Charlie Haden";"Beyond the Missouri sky";"Message to a friend";1997;"VERVE";1708422702;1708423070;;"https://open.spotify.com/track/6zsZUmX3J9KPd5FxtEX8zT";
"Kurt Elling";"Passion world";"Where the streets have no name";2015;"CONCORD JAZZ";1708423045;1708423334;"https://music.apple.com/fr/album/where-the-streets-have-no-name/1443167446?i=1443168024&uo=4";"https://open.spotify.com/track/70Sl32FS5i3SzJbMZMX3qv";
"Joshua Redman, Brad Mehldau, Christian Mcbride & B";"RoundAgain";"Silly little love song";2020;"NONESUCH";1708423332;1708423751;;;
"Lambert, Hendricks & Ross";"The hottest new group in jazz";"Moanin'";1956;"COLUMBIA";1708423748;1708423899;;;
"Andy Bey";"Andy bey & the bey sisters";"Hallelujah, I love her so";1965;"PRESTIGE";1708423896;1708424041;;;
"Judith Owen";"Come on & get it";"Big long slidin' thing";2022;"TWANKY RECORDS";1708424035;1708424215;"https://music.apple.com/fr/album/big-long-slidin-thing/1688882754?i=1688882762&uo=4";"https://open.spotify.com/track/3uiWcsK1zvldIMALfvLoYQ";
"Daniel Zimmermann";"L'homme à tête de chou in Uruguay";"Ballade de Melody Nelson (feat. Erik Truffaz)";2022;"LABEL BLEU";1708424214;1708424561;"https://music.apple.com/fr/album/ballade-de-melody-nelson-feat-erik-truffaz/1647748088?i=1647748847&uo=4";;
