"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Tete Montoliu";"Boleros";"Ponciana";1975;"ENSAYO";1708294605;1708294874;"https://music.apple.com/fr/album/ponciana/646479427?i=646479870&uo=4";;"https://www.deezer.com/track/123256138"
"Renaud Garcia Fons";"La vie devant soi";"Les rues vagabondes";2017;"E-MOTIVE RECORDS";1708294872;1708295126;;;
"Nana Mouskouri";"Nana Mouskouri in New York";"Hold me, thrill me, kiss me";1962;"MERCURY";1708295123;1708295298;;;"https://www.deezer.com/track/98221398"
"MLB Trio";"Birka";"Sleipnir";2021;"Ilona Records";1708295296;1708295456;;;
"Jacky Terrasson";"Smile";"Parisian thoroughfare";2002;"BLUE NOTE";1708295458;1708295764;"https://music.apple.com/fr/album/parisian-thoroughfare/724931027?i=724931457&uo=4";"https://open.spotify.com/track/2pfGvf1O1NNhJbBhBNvJss";
"Stan Getz";"BOF / Mort d'un pourri / Est-ce bien raisonnable";"Mort d'un pourri";1977;"EmArcy";1708295762;1708296092;"https://music.apple.com/fr/album/mort-dun-pourri/448293637?i=448293654&uo=4";"https://open.spotify.com/track/4HW3ejtUGdWl5uClwtpKEr";
"Esperanza Spalding";"Radio Music Society";"Hold on me";2012;"HEADS UP";1708296088;1708296301;"https://music.apple.com/fr/album/hold-on-me/1440952016?i=1440952429&uo=4";"https://open.spotify.com/track/1AGlSACMnwZhMgIK2nrAX3";"https://www.deezer.com/track/16894407"
"Hank Mobley";"No room for squares";"Me 'n you";1963;"BLUE NOTE";1708296299;1708296736;"https://music.apple.com/fr/album/me-n-you/633502283?i=633503454&uo=4";;"https://www.deezer.com/track/66404858"
"Ray Lema Et Laurent De Wilde";"Riddles";"Fantani";2016;"GAEZBO / ONE DROP";1708296734;1708297000;;;
"Melody Gardot";"Worrisome heart";"Sweet memory";2008;"UNIVERSAL";1708296998;1708297198;;;
"Tropical Jazz Trio";"Tropical jazz trio";"Couleur Café";2019;"FRENCH PARADOX";1708297200;1708297353;"https://music.apple.com/fr/album/couleur-caf%C3%A9/1464232001?i=1464233210&uo=4";"https://open.spotify.com/track/3GdKslGMBCMDzZ8i7Tkw8h";"https://www.deezer.com/track/681554732"
"Cecile McLorin Salvant";"Mélusine";"Dites moi que je suis belle";2023;"NONESUCH";1708297351;1708297511;;"https://open.spotify.com/track/2r4HSEB1DFtUmKm4aX3aTi";"https://www.deezer.com/track/2179881417"
"Rachel Therrien Latin Jazz Project";"Mi hogar";"Moment's notice";2023;"OUTSIDE IN MUSIC";1708297508;1708297832;;;
"John Coltrane";"Coltrane Jazz";"Little old lady";1960;"ATLANTIC";1708297831;1708298093;"https://music.apple.com/fr/album/little-old-lady/50234589?i=50234635&uo=4";;"https://www.deezer.com/track/768852"
"Chet Baker (Trompette)";"It Could Happen to You";"Old Devil Moon";2010;"Riverside";1708298093;1708298268;;"https://open.spotify.com/track/0hdNrtu4z3lHfP4YQOZUny";"https://www.deezer.com/track/2695730962"
"Jose James";"Yesterday I had the blues / The music of Billie Holiday";"Lover man";2015;"BLUE NOTE RECORDS";1708298266;1708298663;"https://music.apple.com/fr/album/lover-man/1443131970?i=1443132708&uo=4";"https://open.spotify.com/track/4OVoZ6rwEKLAGABIhMbojj";"https://www.deezer.com/track/95965808"
"Ezra Collective";"May the funk be with you";"May the funk be with you";2022;"ENTER THE JUNGLE";1708298663;1708298927;"https://music.apple.com/fr/album/may-the-funk-be-with-you/1609710347?i=1609710489&uo=4";"https://open.spotify.com/track/6GkeuiAXhBvPp4WsBgDvmV";"https://www.deezer.com/track/1653649182"
"David """"fathead"""" Newman";"Bigger & Better";"The funky way to tread somebody";1969;"Rhino";1708298926;1708299093;;;
"Jimmy Smith";"Groovy / Talkin Verve";"(Sittin' on) the dock of the bay";1970;"VERVE";1708299092;1708299365;;;
"Jerome Etcheberry";"Satchmocracy II";"Sweethearts on parade";2023;"CAMILLE PRODUCTIONS";1708299362;1708299579;;;
"Louis Armstrong";"Louis Armstrong meets Oscar Peterson";"You go to my head";1957;"VERVE";1708299576;1708299959;;"https://open.spotify.com/track/6ejEeOXB4r7Tda2YJvNpSI";
"Clovis Nicolas Quartet";"The Contrapuntist";"Shadow of adagio";2023;"Sunnyside";1708299958;1708300261;;;
"Mal Waldron";"The quest";"Warm canto";1961;"PRESTIGE";1708300253;1708300590;;;"https://www.deezer.com/track/514142962"
"Anat Cohen";"Luminosa";"In the spirit of baden";2014;"ANZIC RECORDS";1708300588;1708300903;;;"https://www.deezer.com/track/409534652"
"Baden Powell";"Afro sambas";"Canto de Ossanha";1991;"MEDIA 7";1708300903;1708301155;;;"https://www.deezer.com/track/265101"
"Romero Lubambo";"Black orpheus";"Hugs & kisses";1994;"KOKOPELLI RECORDS";1708301154;1708301413;;;
"Bill Frisell";"Four";"Good dog, happy man";2022;"BLUE NOTE";1708301412;1708301585;"https://music.apple.com/fr/album/good-dog-happy-man/1647065596?i=1647066469&uo=4";"https://open.spotify.com/track/2vwXBCrWxgo4aHmszqnz5y";
"Keith Jarrett";"Restoration ruin";"All right";1968;"RHINO";1708301582;1708301750;"https://music.apple.com/fr/album/all-right/286661326?i=286661328&uo=4";"https://open.spotify.com/track/7hcY5atEPXolAlKkNZEjMQ";
"The Kevin Hays Trio";"You've got a friend";"You've got a friend";2010;"JAZZ EYES";1708301749;1708302223;;;"https://www.deezer.com/track/3086183"
"Hampton Hawes Quartet";"All night session 1 - 3";"Jordu";1956;"CONTEMPORARY";1708302222;1708302645;"https://music.apple.com/fr/album/jordu/1499705131?i=1499705397&uo=4";;
"Nicola Sabato";"California Hang";"The masquerade is over";2023;"Sotibat";1708302644;1708303022;;"https://open.spotify.com/track/2xEr1lMQwQtcvW7m2sAo44";"https://www.deezer.com/track/2122455527"
"Tierney Sutton";"Unsung heroes";"Joy spring";2000;"TELARC";1708303018;1708303228;"https://music.apple.com/fr/album/joy-spring/1660325220?i=1660325626&uo=4";"https://open.spotify.com/track/5pGaIjnaWYBEU5nobcWjqP";
"Clifford Brown";"Study in Brown";"Sandu";1955;"EMARCY";1708303228;1708303521;"https://music.apple.com/fr/album/sandu/1005433110?i=1005433346&uo=4";"https://open.spotify.com/track/7iOTBeLm5qR9N23fjQy8Kl";"https://www.deezer.com/track/548725472"
"Helen Merrill";"Hommage to Clifford Brown";"I remember Clifford";1994;"VERVE";1708303519;1708303936;"https://music.apple.com/fr/album/i-remember-clifford/1443173203?i=1443173600&uo=4";"https://open.spotify.com/track/3xVZFsc2zZYYZpWKsfTzJG";
"Uele Lamore & Theo Croker";"Session Unik : Uèle Lamore & Theo Croker";"Prelude in C sharp";2023;"SESSION UNIK";1708303926;1708304160;;;
"Braxton Cook";"Black Mona Lisa";"MB (for Ma'Khia Bryant)";2022;"NETTWERK MUSIC GROUP";1708304153;1708304483;"https://music.apple.com/fr/album/mb-for-makhia-bryant/1668476230?i=1668476231&uo=4";"https://open.spotify.com/track/4FWlWUJL3TJevrOeNYiZiM";"https://www.deezer.com/track/2127437147"
"Al Jarreau";"We got by";"You don't see me";1975;"REPRISE";1708304483;1708304776;"https://music.apple.com/fr/album/you-dont-see-me/45434447?i=45434461&uo=4";"https://open.spotify.com/track/1NdW6ChnmFkC94g2v6kFt0";
"Bob Mintzer & WDR Big Band Cologne";"Soundscapes";"Montuno";2021;"JAZZLINE";1708304774;1708305076;"https://music.apple.com/fr/album/montuno/1553882274?i=1553882505&uo=4";;
"Nubya Garcia";"Source";"La cumbia me esta llamando (feat. La Perla)";2020;"CONCORD JAZZ";1708305075;1708305326;"https://music.apple.com/fr/album/la-cumbia-me-est%C3%A1-llamando-feat-la-perla/1523554803?i=1523555240&uo=4";;
"Barney Wilen";"Modern nostalgie (starbust forever)";"In A Sentimental Mood";1992;"ALFA JAZZ";1708305325;1708305756;;;
"Franck Amsallem";"Amsallem sings";"Come rain or come shine";2009;"FRAM MUSIC PRODUCTIONS";1708305756;1708305982;"https://music.apple.com/fr/album/come-rain-or-come-shine/1447483918?i=1447483919&uo=4";"https://open.spotify.com/track/6aitA8Z0edBqfXZWqgCUOd";"https://www.deezer.com/track/608654122"
"Carmen Mac Rae";"BD Music presents Carmen McRae";"Perdido";1957;"BDMUSIC";1708305979;1708306115;;;
"Simon Moullier";"Isla";"Isla";2023;"Autoproduction";1708306114;1708306443;"https://music.apple.com/fr/album/isla/1662367043?i=1662367065&uo=4";"https://open.spotify.com/track/3oO4ojIMqg2RVscqMvNbgE";"https://www.deezer.com/track/2093006617"
"Sasha Berliner";"Azalea";"Marigold (Feat. Sirintip)";2019;"SASHA BERLINER";1708306441;1708306834;"https://music.apple.com/fr/album/marigold-feat-sirintip/1484727287?i=1484727293&uo=4";;
"Herbie Hancock";"Mr. Hands";"4 am";1980;"COLB";1708306833;1708307153;;;
"Grant Green";"Carryin' on";"Ease back";1970;"BLUENOTE";1708307146;1708307479;;"https://open.spotify.com/track/6BoFJnVXAIlpqiofeS3d2v";"https://www.deezer.com/track/3477232"
"Makaya Mac Craven";"Deciphering the message";"Wail bait (aka """"wait bail"""")";2021;"BLUE NOTE";1708307474;1708307602;;;
"Eddie Jefferson";"Body And Soul";"Oh Gee";1968;"Prestige";1708307601;1708307998;"https://music.apple.com/fr/album/oh-gee/1443922908?i=1443922924&uo=4";;
"Sebastien Lovato";"For Virginia";"Monpazier / New-York";2020;"acel";1708308000;1708308332;;;
"The Oscar Peterson Trio";"Night train";"Hymn to Freedom";2009;"VERVE";1708308330;1708308662;;;
"Airelle Besson";"Radio one";"No time to think";2016;"NAIVE";1708308659;1708308981;"https://music.apple.com/fr/album/no-time-to-think/1167361231?i=1167363542&uo=4";"https://open.spotify.com/track/2wMGFVLqkhqug24QbhDzpO";
"Grant Green";"Droppin science : Greatest samples from the blue note lab";"Down Here On The Ground";1970;"BLUE NOTE";1708308980;1708309379;"https://music.apple.com/fr/album/down-here-on-the-ground/725848985?i=725849434&uo=4";;"https://www.deezer.com/track/3199857"
"Or Solomon";"Round-trips piano solo";"As i was";2011;"OR SOLOMON";1708309378;1708309610;;;
"Rose Murphy";"Busy line";"Midnight on the trail";1948;"BMG";1708309598;1708309785;;;
"Tonbruket";"Forevergreens";"Frösön";2016;"ACT MUSIC";1708309785;1708310042;"https://music.apple.com/fr/album/fr%C3%B6s%C3%B6n/1091287752?i=1091287780&uo=4";"https://open.spotify.com/track/43fX6pddgnTuItPAaAQ5Y1";
"Alice Coltrane";"Journey in satchidananda";"Journey in satchidananda";1970;"IMPULSE";1708310040;1708310428;;;"https://www.deezer.com/track/60722176"
"Cecile Mc Lorin Salvant";"Womanchild";"Jitterbug waltz";2013;"MACK AVENUE";1708310425;1708310830;;;
"Fats Waller";"Stride piano / Enregistrements de 1921 à 1952";"Handful of keys";1929;"SAGA";1708310826;1708310995;;;"https://www.deezer.com/track/2376290"
"Aki Takase";"Aki Takase plays """"Fats"""" Waller";"Do you know what it means to Miss New Orleans";2004;"ENJA";1708310994;1708311204;"https://music.apple.com/fr/album/do-you-know-what-it-means-to-miss-new-orleans/309059661?i=309059722&uo=4";"https://open.spotify.com/track/0s4bld2tgpV6pgzOApyMGK";"https://www.deezer.com/track/61525734"
"Sheila Jordan";"Portrait of Sheila";"Hum drum blues";1962;"BLUE NOTE";1708311204;1708311336;"https://music.apple.com/fr/album/hum-drum-blues/1693947067?i=1693947200&uo=4";;
"Tenderlonious";"Raga";"Raga";2020;"JAZZ DETECTIVE RECORDS";1708311335;1708311618;;"https://open.spotify.com/track/2OGUycbg8sEivBbau3BcQH";"https://www.deezer.com/track/1698853117"
"Nat Adderley";"Sayin' somethin'";"Call Me";1966;"ATLANRIC REC";1708311618;1708311803;"https://music.apple.com/fr/album/call-me/310533566?i=310533603&uo=4";;"https://www.deezer.com/track/3085785"
"Leyla McCalla";"A day for the hunter, a day for the prey";"A day for the hunter, a day for the prey";2016;"JAZZ VILLAGE / HARMONIA MUNDI";1708311800;1708311997;"https://music.apple.com/fr/album/a-day-for-the-hunter-a-day-for-the-prey/1089957120?i=1089958454&uo=4";"https://open.spotify.com/track/3qVXB1xk9vuhHb5egYb0FT";
"Mino Cinelu";"Swamp Sally";"Swamp sally";1996;"Verve";1708311996;1708312320;;;
"Ahmad Jamal";"Saturday Morning";"The line";2013;"Jazz Village";1708312318;1708312754;"https://music.apple.com/fr/album/the-line/675115030?i=675115228&uo=4";"https://open.spotify.com/track/6GC3TeWjLc33lvHgSSrfGP";
"Jack Teagarden";"Classic trombone";"After you've gone";1954;"FRESH SO";1708312750;1708313181;"https://music.apple.com/fr/album/after-youve-gone/600493570?i=600493582&uo=4";;
"David El-Malek";"Music from source";"Sion";2008;"NOCTURNE";1708313178;1708313441;;;
"John Zorn (Compositeur)";"BOF / The port of last resort / Latin boys go to hell";"The port of last resort : Teqiah";1998;"Tzadik";1708313442;1708313626;;;
"Buika";"Mi niña Lola";"Mi nina lola";2006;"DRO ATLANTIC";1708313624;1708313888;"https://music.apple.com/fr/album/mi-ni%C3%B1a-lola/153495656?i=153495677&uo=4";"https://open.spotify.com/track/7uDjOQtIiy7wk2UQdHj97u";
"Joe Henderson";"The Milestone years / Succes de 1967 à 1977";"Chelsea bridge";1967;"MILESTONE (ET PM)";1708313884;1708314161;;;
"Matthieu Saglio";"Cello solo";"Dans la lumière";2012;"WWW.MATSAG.COM";1708314160;1708314461;;;
"Joni Mitchell";"Hejira";"Hejira";1976;"ASYLUM (ET PM)";1708314458;1708314853;"https://music.apple.com/fr/album/hejira/257574248?i=257574620&uo=4";;
"Alabaster DePlume";"To Cy & Lee : Instrumentals Vol. 1";"I hope";2020;"INTERNATIONAL ANTHEM";1708314849;1708315173;;"https://open.spotify.com/track/4qN6NwEPh0LltTGRefz5l6";"https://www.deezer.com/track/836424512"
"Dorothy Ashby";"The jazz harpist / Vol. 1 et Vol. 2";"Lonely melody";1962;"FRESH SOUND RECORDS";1708315170;1708315394;;;
"Magic Malik Orchestra";"Xp-1";"Passage à vide";2003;"LABEL BLEU";1708315394;1708315653;;;"https://www.deezer.com/track/68403466"
"Amancio D'Silva";"Impressed";"A Street in Bombay";2004;"UNIVERSAL";1708315651;1708316306;"https://music.apple.com/fr/album/a-street-in-bombay/1443307450?i=1443308129&uo=4";;"https://www.deezer.com/track/1201661232"
"Brad Mehldau";"Largo";"When it rains";2002;"WEA";1708316302;1708316695;"https://music.apple.com/fr/album/when-it-rains/73256991?i=73256501&uo=4";"https://open.spotify.com/track/7eYF1tAcKBvhJU4W9K0Uca";
"Marlena Shaw";"Out of different bags";"Ahmad's blues";1967;"CADET";1708316693;1708316878;;"https://open.spotify.com/track/12UvbdBibLyCpwPvQMlQEB";
"Pierrick Pedron";"And the";"Elise";2016;"JAZZ VILLAGE";1708316876;1708317171;"https://music.apple.com/fr/album/elise/1065586128?i=1065586141&uo=4";"https://open.spotify.com/track/2gIDUycKdEXz8Dy9BSvSLC";"https://www.deezer.com/track/114809516"
"Freddie Hubbard";"First Light";"Fantasy";1971;"CTI";1708317171;1708317582;;;
"Karrin Allyson";"Footprints";"Life is a groove (jordu)";2006;"CONCORD";1708317578;1708317829;"https://music.apple.com/fr/album/life-is-a-groove-jordu/1440937353?i=1440937970&uo=4";"https://open.spotify.com/track/3KrWP5oPymq7IC48F6ZsPM";
"Wynton Kelly Trio";"Undiluted :  It's all right!";"South seas";1964;"LONE HILL JAZZ";1708317822;1708318149;;"https://open.spotify.com/track/4Jr3hjNCULjKlEVEth6K8u";
"Jacky Terrasson";"Gouache";"Happiness";2012;"Universal";1708318147;1708318606;"https://music.apple.com/fr/album/happiness/1443909575?i=1443910033&uo=4";;
"Lambert Hendricks & Ross";"The hottest new group in jazz";"Mr. P. C.";1962;"COLUMBIA";1708318603;1708318800;;;
"Sara Miette";"La flamme";"Trav'lin' light";2023;"SUNNY SIDE UP";1708318799;1708318999;"https://music.apple.com/fr/album/travlin-light/1683026458?i=1683026461&uo=4";"https://open.spotify.com/track/5K3KiF00r7kl8BUVMdIvqc";
"Gerry Mulligan";"The Gerry Mulligan song book";"Disc Jockey Jump";1957;"PACIFIC";1708318995;1708319268;"https://music.apple.com/fr/album/disc-jockey-jump/549810339?i=549810606&uo=4";;
"Omer Avital";"New Song";"Tsafdina";2013;"PLUS LOIN";1708319267;1708319642;;;
"Snazzback";"Ruins everything";"Stokes croft sleep clinic";2023;"WORM DISCS";1708319639;1708319926;;"https://open.spotify.com/track/2Rs2UIUXmCNREHzEKJD6zW";
"Pat Metheny";"Offramp";"Are you going with me";1982;"ECM";1708319924;1708320449;;;"https://www.deezer.com/track/2107401747"
"Wayne Shorter";"Native dancer";"Diana";1975;"CBS";1708320441;1708320620;"https://music.apple.com/fr/album/diana/203772685?i=203777591&uo=4";"https://open.spotify.com/track/2O8Lht75xddWTkqH9Z4dzV";"https://www.deezer.com/track/30686291"
"Julian Leprince-Caetano";"Reflections";"Reflections";2023;"LA NOTE LIBRE";1708320615;1708321069;;"https://open.spotify.com/track/4rjDJxjSDVPliL7zn8cR1s";
"The Four Freshmen";"Four Freshmen and five trombones";"Love is here to stay";1955;"CAPITOL";1708321067;1708321257;;;
"Double Six";"Dizzy Gillespie & the Double Six of Paris";"Anthropology";1963;"PHILIPS";1708321256;1708321419;;;
"Stefano Di Battista";"Parker's mood";"Salt peanuts";2004;"BLUE NOTE";1708321418;1708321583;"https://music.apple.com/fr/album/salt-peanuts/696450658?i=696450666&uo=4";"https://open.spotify.com/track/0F8a9aB9F4CMQ1Qud9G8gv";
"Chano Dominguez & Antonio Lizana";"Estándares";"Four";2022;"ALTAFONTE";1708321582;1708321842;;;
"Miles Davis";"Cookin/Relaxin";"My Funny Valentine";1956;"PRESTIGE";1708321836;1708322193;;;"https://www.deezer.com/track/60762861"
"Theo Croker";"Blk2tLife / A future past";"Imperishable star";2021;"MASTERWORKS / SONY";1708322192;1708322438;"https://music.apple.com/fr/album/imperishable-star/1577153325?i=1577153340&uo=4";"https://open.spotify.com/track/4mNYWh2MnG6NdR2AexIbYK";
"Jacques Schwarz Bart";"Sone ka-la";"Déshabillé";2006;"EMARCY";1708322432;1708322663;;;
"The Kenny Clarke And Francy Boland Sextet";"Calypso blues";"Calypso blues";1965;"REARWARD";1708322658;1708322903;;;
"Reuben Rogers";"The Things I am";"St.thomas(interlude)";2006;"RENWICK ENTERTAINMENT";1708322898;1708322998;;"https://open.spotify.com/track/1zb2A5xhJYlyQM024OSGzW";
"Sonny Rollins";"The Bridge";"Without A Song";1962;"RCA";1708322997;1708323438;"https://music.apple.com/fr/album/without-a-song-remastered-2003/164154166?i=164154560&uo=4";"https://open.spotify.com/track/1AlyLpyyM66Pg5wEDkFpSo";
"Wayne Escoffery. (Compositeur)";"Like Minds";"My Truth";2023;"Smoke Sessions";1708323436;1708323903;;"https://open.spotify.com/track/2970kNFBBUkCKiLNzOSANY";
"Christian Brenner Quintet";"Avant l'été";"May be";2023;"Amalgammes";1708323897;1708324164;"https://music.apple.com/fr/album/may-be/1676058473?i=1676058485&uo=4";"https://open.spotify.com/track/2deKu7xOMiUebO93Ek0yd3";
"Jimmy Smith";"Damn !";"Papa's got a brand new bag";1995;"VERVE";1708324163;1708324618;"https://music.apple.com/fr/album/papas-got-a-brand-new-bag/834595178?i=834595630&uo=4";"https://open.spotify.com/track/52aB1yIXeuws5Yl5iHoCPR";
"Nathan Haines";"Squire For Hire";"Squire for hire (feat. Marlena Shaw)";2003;"MM RECORDS";1708324616;1708324855;"https://music.apple.com/fr/album/squire-for-hire-feat-marlena-shaw-restless-soul-capricorn/1554055758?i=1554055762&uo=4";;
"Us3";"Hand on the torch / The jazz mixes";"It's like that";1993;"BLUE NOTE";1708324854;1708325073;"https://music.apple.com/fr/album/its-like-that/724502027?i=724502314&uo=4";"https://open.spotify.com/track/5bpRq2W972Lq0bceZ5p4Mc";"https://www.deezer.com/track/3361456"
"JaRon Marshall";"Constellations";"Constellations";2023;"THE VAULT";1708325073;1708325284;;"https://open.spotify.com/track/7qbaKqnJg0zHP5xR6KpUOX";
"Yusef Lateef";"Eastern & Hip";"Like it is";1968;"WARJW";1708325277;1708325728;"https://music.apple.com/fr/album/like-it-is/81896901?i=81896853&uo=4";;
"Sarah Vaughan";"Sarah Vaughan Sings the Mancini Songbook";"Slow hot wind";1964;"Mercury";1708325727;1708325942;;;
"Trio Corrente";"Sincronia";"Caminho Verde";2021;"TRIO CORRENTE (DIST. TRATORE)";1708325940;1708326195;;"https://open.spotify.com/track/626XmCecABeulpqo1ELzog";
"Eliane Elias";"Quietude";"Bolinha de papel (little paper ball)";2022;"CANDID";1708326193;1708326342;"https://music.apple.com/fr/album/bolinha-de-papel-little-paper-ball/1640267328?i=1640268056&uo=4";"https://open.spotify.com/track/1gJSg4U2j6QNdH4cYMBcNK";
"Phineas Newborn Jr.";"The Contemporary Records story";"Oleo";1962;"FANTASY";1708326340;1708326521;"https://music.apple.com/fr/album/oleo/1718162356?i=1718162497&uo=4";"https://open.spotify.com/track/0bgczRLTOeA73ZEb1P1jhm";"https://www.deezer.com/track/1194049452"
"Samara Joy";"Linger awhile (Edition deluxe)";"Sweet pumpkin (feat. Gerald Clayton) (Duo version)";2023;"VERVE";1708326520;1708326738;;;
"Benny Green";"Solo";"Soulful Mr. Timmons";2023;"SUNNYSIDE";1708326737;1708326973;;"https://open.spotify.com/track/75qeObYZ7v85H4Zo2UCspw";"https://www.deezer.com/track/2200971587"
"Art Blakey & The Jazz Messengers";"The Freedom Rider";"Petty Larceny";1961;"BLUE NOTE";1708326965;1708327342;"https://music.apple.com/fr/album/petty-larceny/724548231?i=724548377&uo=4";;
"Makaya McCraven";"Deciphering the message";"Tranquillity (aka """"corner of the world"""")";2021;"BLUE NOTE";1708327335;1708327553;;;
"Matt Wilde";"Figuring";"Figuring";2023;"BAND ON THE WALL RECORDINGS";1708327550;1708327741;"https://music.apple.com/fr/album/figuring/1678250109?i=1678250110&uo=4";"https://open.spotify.com/track/4eRtHkkOpQTXgvcbyzObsz";"https://www.deezer.com/track/2322984585"
"Daniel Rotem";"Wave nature";"The path to gaining knowledge";2023;"COLORFIELD RECORDS";1708327737;1708327972;;"https://open.spotify.com/track/0YYCVwSEtfzp3xXEDeEyJR";"https://www.deezer.com/track/2550432152"
"Blossom Dearie";"Blossom Dearie Sings";"Hey John";1974;"DAFFODIL RECORDS";1708327968;1708328157;"https://music.apple.com/fr/album/hey-john/1248969644?i=1248970246&uo=4";;
"Chick Corea";"Return To Forever";"Crystal silence";1972;"ECM";1708328152;1708328565;"https://music.apple.com/fr/album/crystal-silence/1445876621?i=1445876639&uo=4";"https://open.spotify.com/track/5F8rPLt2c52p0SK7kiH26b";
"Gary Brunton";"Trên Dydd";"Good shalt prevail";2023;"JUSTE UNE TRACE";1708328560;1708328834;"https://music.apple.com/fr/album/good-shalt-prevail/1676151578?i=1676152610&uo=4";"https://open.spotify.com/track/5l9MGyWAzpVuWJIj9DqGIz";
"Harry Connick Jr";"Songs I heard";"Ding-dong! The witch is dead";2001;"COLUMBIA";1708328828;1708328952;;;
"Herlin Riley";"Perpetual optimism";"Twelve's it";2019;"MACK AVENUE";1708328951;1708329229;"https://music.apple.com/fr/album/twelves-it/1452003796?i=1452004028&uo=4";"https://open.spotify.com/track/7mWwwN0zGQUDi3AjjjLgm4";"https://www.deezer.com/track/630530052"
"Ali Jackson";"Amalgamations";"Kentucky girl";2015;"SUNNYSIDE";1708329224;1708329403;;;
"Etta Jones";"Love Shout";"The Gal from Joe's";1963;"PRESTIGE";1708329396;1708329599;"https://music.apple.com/fr/album/the-gal-from-joes/1444016943?i=1444017363&uo=4";;"https://www.deezer.com/track/33002041"
"Sophie Alour";"Joy";"Joy";2020;"MUSIC FROM SOURCE";1708329599;1708329856;;"https://open.spotify.com/track/7wr53dJRK4xzv8WfvDaIET";
"Lou Donaldson";"Alligator Bogaloo";"One Cylinder";1967;"CAPITOL";1708329855;1708330258;;"https://open.spotify.com/track/1kVFYne9ebnXlmyf2wBdVt";
"Tribe From The Ashes";"Tribe from the ashes";"Come closer";2021;"LABEL BLEU";1708330241;1708330474;;;
"John Coltrane";"Transition";"Dear lord";1965;"IMPULSE";1708330473;1708330806;"https://music.apple.com/fr/album/dear-lord/1445098823?i=1445098839&uo=4";"https://open.spotify.com/track/4GibdmpjKroUfLrbBVdWNp";
"Popa Chubby";"The catfish";"Wes is Mo";2016;"VERYCORDS";1708330802;1708331223;;;
"Sammy Turner";"Lavender blue moods";"Symphony";1959;"SOUL JAM RECORDS";1708331222;1708331375;;;
"Adrien Chicot";"Babyland";"Cala Carbo";2021;"Gaya";1708331375;1708331722;"https://music.apple.com/fr/album/cala-carbo/1581444969?i=1581444977&uo=4";"https://open.spotify.com/track/3qMs7SFUZDQYLRxOydzOfE";"https://www.deezer.com/track/1466170322"
"Earl Hines";"Earl Hines / Budd Johnson";"Just in time";1974;"BLACK/BL";1708331718;1708332107;;;
"Rebecca Martin";"Twain";"On a rooftop";2013;"SUNNYSIDE COMMUNICATIONS";1708332106;1708332295;"https://music.apple.com/fr/album/on-a-rooftop/597066225?i=597066238&uo=4";"https://open.spotify.com/track/4rEgATRDPHa5MNBo6Chv9p";
"Thelonious Monk Quintet";"Les Liaisons Dangereuses 1960";"Rhythm-a-ning";1960;"SAM RECORDS";1708332291;1708332636;;;
"Portico Quartet";"Isla";"Line";2010;"REAL WORLD";1708332632;1708333076;;;"https://www.deezer.com/track/99268466"
"Chet Baker";"Chet Baker sings";"My buddy";1956;"PACIFIC JAZZ";1708333073;1708333270;"https://music.apple.com/fr/album/my-buddy/726137633?i=726138952&uo=4";;
"Kevin Braci Quintet";"Au croisement des mondes";"Danse macabre";2021;"DELUGE";1708333270;1708333568;"https://music.apple.com/fr/album/danse-macabre/1584213387?i=1584213809&uo=4";"https://open.spotify.com/track/4mkam2rzsRb9UulwMvkBsA";
"Herb Ellis";"Ellis in Wonderland";"Sweetheart blues";1955;"Verve";1708333567;1708333849;;;
"Kokoroko";"Carry me home";"Carry me home";2020;"BROWNSWOOD RECORDINGS";1708333848;1708334168;"https://music.apple.com/fr/album/carry-me-home/1561232467?i=1561232469&uo=4";"https://open.spotify.com/track/2mgIoFgItGxpYAQw5j1ShQ";"https://www.deezer.com/track/1302664622"
"Jack Bruce";"Things we like";"Born to be blue";1970;"POLYDOR";1708334162;1708334424;"https://music.apple.com/fr/album/born-to-be-blue/1444077669?i=1444078432&uo=4";"https://open.spotify.com/track/3VMYd3QXaDGzLTMMRK7XiN";"https://www.deezer.com/track/2524579"
"Monty Alexander";"Harlem-Kingston express";"Running Away";2011;"V.O";1708334421;1708334818;"https://music.apple.com/fr/album/running-away/1288710054?i=1288710902&uo=4";;
"Doris Day";"BD Music presents the girls";"You Won't Be Satisfied";1946;"BDMUSIC";1708334816;1708335000;;;"https://www.deezer.com/track/87137953"
"Hadouk Trio";"Air Hadouk";"Tricotin";2010;"NAIVE";1708335001;1708335518;"https://music.apple.com/fr/album/tricotin/355846728?i=355847047&uo=4";"https://open.spotify.com/track/0edKwmzfnTRU7y7lGGNIX9";"https://www.deezer.com/track/505067002"
"Enrico Pieranunzi";"Don't forget the poet";"Don't forget the poet";1999;"CHALLENGE RECORDS";1708335515;1708335805;;;"https://www.deezer.com/track/1586933322"
"CAB";"Caraibes - Afrique - Brésil";"To Bâle";2014;"CHANT DU MONDE";1708335800;1708336021;;;
"Sonny Clark";"Cool Struttin'";"Blue minor";1958;"Blue Note";1708336018;1708336636;"https://music.apple.com/fr/album/blue-minor/892096849?i=892096852&uo=4";;
"Julia Kent";"Character";"Tourbillon";2013;"LEAF";1708336633;1708336823;"https://music.apple.com/fr/album/tourbillon/1385087345?i=1385087439&uo=4";"https://open.spotify.com/track/3WgxzASBjmnBAfiU0RpCMu";
