SOUNDIIZ
Vincent Peirani & Emile Parisien - Army dreamers
The Specials - A message to you Rudy
Voyou - Amour perdu
Yo La Tengo - From black to blue
Beck - Novacane
"Gretchen - Ela tem raça, charme, talento e gostosura"
Johnny Pate - Shaft in Africa (addis)
Aladean Kheroufi - Arab brother rap #1
Yael Naim - Walk Walk
Nancy Sinatra - These boots are made for walking
Francoise Hardy - Pourtant tu m'aimes
Oasis - Whatever (strings)
Nathalie Stutzmann - Il Pompeo : O cessate di piagarmi (Acte II) Air de Sextus
Arooj Aftab - Na gul
Summer Pearl - The end game
Project Gemini - The path through the forest
Franz Ferdinand - Take me out
Little Barrie - Why don't you do it
Bobby Bland - I pity the fool
Ken Boothe - Leaving me
"Nightmares On Wax - Be, I do (Marcel remix)"
Greentea Peng - Whatcha mean
Big Punisher - Twinz (deep cover 98)
Southside Movement - I've been watching you
Nino Ferrer - Mirza
Duke Ellington - Flirtibird
Laufey - Bewitched
Piotr Beczala - Die lustige Witwe : Lippen schweigen (Acte III) Duo Hanna et Danilo
Brieg Guerveno - Kalon flamm (Radio edit)
Arthur Satan - A cold morning
Takeshi Terauchi - Tsugaru hanagasa
Sly & The Family Stone - Sing a simple song
Fela Kuti - Why black man dey suffer
Collignon - Over the hill
Men I Trust - Husk
Eyedress - Toxic masculinity
Jimothy Lacoste - Getting Busy!
Bluestaeb - The view (feat. Miles Singleton)
Jacques D' Arbaud - Hep
Chassol - Samak
Lauryn Hill - Ex-factor
Os Barbapapas - Sambeven
Siska - Jah pretty face (feat No Night In Zion)
Tindersticks - The amputees
Skinshape - Another side of skinshape
The Animals - House of the rising sun
Eddy Mitchell - Le chanteur du dancing
Jimmy McGriff - Blue juice
Chocolate Milk - People
Showa And Mafia - Deus me faca funky
"Goya Gumbani - Mind, body, spirit (feat. Seafood Sam)"
Melodiesinfonie - Stay soft
Blitzen Trapper - Ever loved once
The Black Crowes - Jealous again
The Marcus King Band - Jealous man
Veronique Sanson - Bernard's song
Kerbside Collection - Ortigas
Spanish Harlem Orchestra - La hija de Lola
Setenta - A la cola
Cotonete - Escola francesa dos tubaroes
"Kamasi Washington (Compositeur, Saxophone ténor) - Get lit (feat. George Clinton, D Smoke)"
Charlotte Adigery & Bolis Pupul - Hey
Gorillaz - All alone
Oscar Jerome - Easier
Takuya Kuroda - Car 16 15 A
Emma-Jean Thackray - Wanna die
Hanni El Khatib - Gonna die alone
Brother Dege - Too old to die young
Ben Harper - Ground on down
Ali Farka Toure - Gomni
Oumou Sangare - Demissimw
Brandee Younger & Dezron Douglas - Never can say goodbye
Sophye Soliveau - Can't sleep
Erykah Badu - Didn't cha know
Ugggy - After party fungus
Camille Bazbaz - Dis-Le (feat. Sly & Robbie)
Kerbside Collection - Ortigas
Pad Deaf - Glimmer
Orion Sun - Sick
The Alan Parsons Project - I wouldn't want to be like you
Raphael Gualazzi - I wanna be like you (Le livre de la jungle)
Noe Codjia & Neil Saidi Quintet - Cali
Bruce Springsteen - Meeting across the river
"Black Country, New Road - Salem sisters"
Expressway Sketches - Betty in the bazza
Thee Sacred Souls - Losing side of love
Jorge Ben - O plebeu
Flight Facilities - Stand still (Original version) (feat. Micky Green)
Ojard - Les coursiers de l'exil
Cafe Mozart - Youth and beauty - pour soprano ténor flûte traversière guitare et piano
"Caroline Cler - Les chats, les souris et Mozart"
Rufus Thomas - Bear cat (Aka hound dog)
Parlor Greens - Steam presser
Kokoroko - We give thanks
Inna Modja - Water
Habib Koite & Eric Bibb - Mami wata
Crosby Stills & Nash - You don't have to cry
L'Imperatrice - Tant d'amour perdu
Odyssey - Going back to my roots
Erobique - Mantas
Morcheeba - Friction
Jimmy Cliff - Can't live without you
Babx - Ah la la la
Johnny Hawksworth - Lucky streak
Anita O Day - I used to be colour blind
Gabriels - Loyalty
Jean Francois Durez - Gnossienne n°4 - arrangement pour accordina et marimba
Nanna Millano - Oráculo
Iogi - Slow step on quality wood
Skee Lo - I wish
Galactic - Goose grease
Sam Blasucci - Tea & pixies
Elton John - Big Dipper
TRIO BAROLO - TRIO BAROLO / RETOUR A MARIAMPOLE
CONTE CANDOLI - CONTE CANDOLI / MY FUNNY VALENTINE
BERT VAN DEN BRINK / CLARE FISCHER - BERT VAN DEN BRINK / CLARE FISCHER / HOMMAGE A FRANCIS PAUDRAS
Julie London - April in Paris
HAROLD LAND - HAROLD LAND / YOU DON T KNOW WHAT LOVE IS
MORGANA KING - MORGANA KING / DON'T EXPLAIN
GUNTHER SCHULLER - GUNTHER SCHULLER / BLUE MOON
JACK JONES - JACK JONES / IT IS EASY TO REMEMBER
OSCAR PETERSON - Amanha (Tomorrow)
MEL TORME - MEL TORME / I LIKE THE SUNRISE
DUKE ELLINGTON - Sophisticated lady
Dizzy Gillespie - Blue Mist
WILSON NANCY - It never entered my mind
PAUL RYAN AND JAMIE SAFIR - PAUL RYAN AND JAMIE SAFIR / YOU MUST BELIEVE IN SPRING
BOBBIE GENTRY - God bless the child
Calibro 35 - Discomania
Yasmine Hamdan - Shmaali
Lalalar - Isyanlar
Eddie Kendricks - Girl you need a change of mind
Khruangbin - Cebollas Verdes (feat. Quantic)
Contrebande - Matrinité
Robert Palmer - Johnny and Mary
Enji - Taivshral (feat. Matthias Lindermayr)
Orchestre De Chambre De Berne - Oratorio de Pâques BWV 249 : Adagio - pour hautbois cordes et basse continue
The Mighty Diamonds - Right time
Dargz - Shedding (feat. Oscar Jerome & Milan Ring)
Alain Chamfort - Tout s'arrange à la fin
Joe Jackson - You can't get what you want
Malcom Strachan - Cut to the chase
Tim Maia - O caminho do bem
Elise Vassallucci - Capharnaüm
Bryony Jarman-Pinto - Water come
Hubert Laws - Let her go
Grian Chatten - Fairlies
Rebecca Roger Cruz - Sol de luna llena
Kcidy - Les gens heureux dansent
The Jacksons - Blame it on the boogie
Nala Sinephro - Continuum 3
Gregory Isaacs - My number one
Gorillaz - Superfast Jellyfish (Feat. Gruff Rhys & De La Soul)
Animal Collective - Peacebone
Josy Basar - La ligne
Menagerie - Spiral
Bob Dylan - I want you
Robbie Robertson - Theme for The Irishman
Janet Baker - Sea pictures op 37 : 2. In haven (Capri)
Hnny - Sunday
Mink DeVille - Spanish stroll
Nicolas Michaux - Vitalisme
Wrong Way Up - We can do this
Les Rita Mitsouko - Andy
The Detroit Experiment - Vernors
Holy Hive - Broom
Piers Faccini & Ballake Sissoko - Shadows are
Kenny Burrell - Downstairs
Kwartet Frits Kaatee - Easy evil
Saya Gray - How long can you keep up a lie
Mocky - Just a little lovin' (instrumental)
Donna Summer - Love to love you baby
Jeanette - L'amour joue au violon
Melodiesinfonie - I get loose
Okko - Ganges delta
Sababa 5 & Sophia Solomon - Shehzadi
The Jacksons - Shake your body (down to the ground)
Art Longo - Radio Soda
The Selecter - On my radio
Hot Chip - Transmission
Yann Kornowicz - Land cruiser radio
Rouperou - Molly
Creedence Clearwater Revival - Sinister purpose
The Arcs - Sunshine
Benjamin Grosvenor - Partita n°4 en Ré Maj BWV 828 : Gigue
Michel Legrand - Les grands musiciens
Father John Misty - Only a fool
Mei Semones - Dumb feeling
Sergio Ricardo - A fabrica
Yzoula & Louis Fontaine - Les mots magiques (instrumental)
The Supremes - You can't hurry love
Mos Def - Peculiar mathematics
Hope Tala - Jumping the gun
Asta Hiroki - Transition
UTO - À la nage
Drinking Electricity - Good times
Bunny General - Played by this ya sound
Raz Olsher - Vamonos cocos
Tati Falco - Ruta
Albertina Cortes - Amor amargo
Nina Simone - Work song
John Barry - Mood one
PM Warson - I need a reason
Dalle Beton - Machine à laver
Eyal Talmudi - Bliss kiss (feat. Asaf Roth)
Chicory Tip - Son of my father
Dorothy Morrison - Spirit in the sky
Underground System - Into the fire
Old School Funky Family - Moccolollo
Little Simz - Flood
Tigerbalm - Tokyo business (Ben Gomori's 5.5 minutes in a shibuya love hotel)
Genevieve Artadi - I hate when I can’t feel my heart
DJ Cam - Birds also sing for Amazonia
Polo & Pan - Les Jolies Choses
Isolde Lasoen - Oh dear
Derya Yildirim & Grup Simsek - Cool hand
Krajenski - Hope
Busta Rhymes - I know what you want
The Tams - Hey girl don't bother me
Jacques Helian Et Son Nouvel Orchestre - Qu'il Fait Bon Vivre
Toots And The Maytals - (Take me home) country roads
The Meters - Ease back
Michael Rault - I'll be there
Pink Floyd - See Emily play
Peter Cat Recording Co - Remain in me
Francois Petitprez - 8 Valses poéticos : 1. Melodico - arrangement pour quintette de cuivres
Arthur Conley - A Change Is Gonna Come
Brain Damage - Azuki arai
Edith Piaf - Enfin le printemps
Akale Wube - Spring no come
Cotonete - Venezuela
Arimasen - Strawberry jam
Ervin Rucker - She's alright
Eilen Jewell - Hooked
Compay Segundo - Maria en la playa
Choronas - Aquarela na quixaba
Louis Chedid - T'as beau pas être beau
Anna B Savage - Agnès
Panda Bear - Venom's in
Constance Luzzati - Les giboulées de Mars
Corail & Vanille - Le temps des récoltes
Vulfpeck - Lonely town (Feat. Theo Katzman)
G.T. Moore And The Reggae Guitars - Reggae reggae
Erroll Garner - When you're smiling
Hono Winterstein - Pique nique
Natalia Lafourcade - Mi manera de querer
Quarteto Jobim Morelenbaum - Aguas de Março
Nelson Angelo - Harmonía de água
Sufjan Stevens - Carrie & Lowell
Alabaster DePlume - Kuzushi
David Byrne - Le dernier empereur : Main title theme (the last emperor)
Leonard Cohen - By the rivers dark
Francoiz Breut - Crever l'asphalte
Psychodelic Frankie - Donna
Madlib - Slim's return
Moondog - Chaconne en Sol Maj - pour quatuor à cordes et percussions
Kings Of Convenience - Rocky trail
Miriam Makeba & Harry Belafonte - Train song (Mbombela)
Shay Hazan - Guimbri retreat
Bertrand Belin - Choses nouvelles
Sebastien Tellier - Divine
Mereba - Spirit guiding
"Joe Hisaishi - La rivière, ce jour là..."
Billie Holiday - It's easy to remember
Sharon Van Etten - The end of the world
Duo Leonore - Sonate pour violoncelle et piano n°2 en Fa Maj op 99 : 4. Allegro molto
Ibrahim Ferrer - Bruca manigua
Florence Adooni - Fo yelle
Tommy Guerrero - Malas tierras
Alain Bashung - Dehors
Donny Hathaway - I love you more than you'll ever know
Gato Barbieri - I want you
Kendrick Lamar - The heart part 5
Biche - Ça va ?
L'Eclair - L'arrivée au port de Lagos
Tony Allen - What's your fashion
Sly & The Family Stone - Stand !
Lex De Kalhex - Iridescence
Mahalia Barnes And The Soul Mates - Your mama wants you back
Lake Street Dive - I want you back
Michael Jackson - Billie Jean
Bacao Rhythm & Steel Band - Love for the sake of dub
Celia Wa - Souljah
Beyonce - Texas hold 'em
Bruce Springsteen - Born in the U.S.A.
Ennio Morricone - Once upon a time in america
Joe Doggs - Falling in love again (album version)
"Yves Montand - Des """"""""je t'aime"""""""""
Eurythmics - Hello I love you
John Andrews Tartagila - Light my fire
Theodor - Lucifer
Ichiko Aoba - Tower
Quentin Sirjacq - Aquarius
Patti Smith - Because the night
Chet Baker - September song
Doris Day - Dream a little dream of me
Michi - So divine
Astrobal - Mer Méditerranée
Dire Straits - Six Blade Knife
Michel Jonasz - Les wagonnets
John Beltran - Suenos soleados (Melodiesinfonie remix)
Evinha - Esperar pra ver
Echolalia - Little bird
Kitty Daisy And Lewis - Swinging Hawaii
Paola - Si t'as été à Tahiti
Tutankhamun - Kalifornia
Siska - Li fet met (feat. by Karigan)
Kutiman - High & Dry
Bill Withers - Just the two of us
Gabi Hartmann - Buzzing bee
Martha Argerich - Le carnaval des animaux : 7. Aquarium - pour 2 pianos et ensemble instrumental
Findlay - Life is but a dream
Choses Sauvages - Chaos initial
Roy Ayers Ubiquity - The black five
The Commodores - The bump
The Box Tops - The letter
Morningstar Music Club - Carry it home
Quintette Du Hot Club De France - Blue sky avenue
Dreamcastmoe - Love songz
Sirens Of Lesbos - Let it hurt
Wayne Smith - Peek and poke
War - Why can't we be friends
Babx - Ah la la la
Nino Rota - Amore per tutti
Raffaella Carra - Domani
Lucia Rango - Non chiedermi più
Joy Spheres Rees - Trust the feeling
Amine Laje - Live Me Now
The Beatles - Strawberry fields forever
Ben Harper - Better Way
Aziza Brahim - Ljaima likbira
Vanessee Vulcane - Will you withdraw
Kokoroko - Baba ayoola
Ashrr - Sway
"Mandrill - Funky monkey (7"""""""" version)"
The Monkees - Pleasant valley sunday
Les Singes Verts - Dr Gilles anf Mr Soul
Mato & Ethel Lindsey - Georgy Porgy (French Version)
The Cars - Shake it up
Poni Hoax - Antibodies
Francesco Tristano - Electric mirror
El Leon Pardo - Cumbia Espacial
Sabrina Malheiros - Eu sou mais eu
Sarah Vaughan - Jive samba
Butcher Brown - Infant eyes
Bertrand Belin - Douves
Jane Weaver - Romantic worlds
The Brothers Four - Revolution
David McCallum - We gotta get out of this place
Adrian Quesada - Ojos secos (feat. Cuco)
Wild Gloriosa - In my body
Blasé - Faces (feat. Anna Majidson)
Princess Erika - Trop de bla bla ( Dub version)
Alec Mansion - Trop triste
Keren Ann - Sugar mama
Noonday Underground - The surface noise
Choeur De L Opera De Dresde - Nabucco : Va pensiero sull'ali dorate (acte III) choeur des prisonniers
Ornella Vanoni - L'Appuntamento
Valerie June - Sweet Things Just For You
Vega Trails - Sleepwalk Tokyo
Anti-Lilly & Phoniks - Better days
Major Lazer - Get free
Nicola Cruz - Siete
Francois Guy - Aouaie viens t'en
The Black Keys - Stop stop
Roy Hargrove - Can't stop
Ernest Ranglin - Congo man
Willie Bobo - Fried neck bones and some home fries
Yuri Buenaventura - L'eau à la bouche
Richard Bona - Santa clara con montuno
Izzy Wise - Ayé
James Brown - Papa's got a brand new bag
The Merritonians - What you gonna do
Marvin Pontiac - Small car
Niteroy - Para de pensar
Majora - Jour De Départ
Bon Voyage Organisation - Les pêcheurs
Cat Stevens - Moonshadow
Bon Iver - Awards season
Orchestre De La Suisse Romande - 6 Epigraphes antiques L 139 : 1. Pour invoquer Pan dieu du vent d'été - arrangement pour orchestre
Nat King Cole - Love is the thing : Maybe it's because I love you too much
Sara French Quintette - Historia de un amor
Florin Niculescu - Minor swing
Andrew Bird - Lone didion
MC Solaar - Qui sème le vent récolte le tempo
Socalled - You are never alone
The Lewis Express With Chip Wickham - Walk on
Camille Yarbrough - But it comes out mad
Stella - Too poor
Laurent Bardainne & Tigre D'Eau Douce - Oh yeah
Girma Beyene & Akale Wube - Tsegéréda
Herb Alpert - I'm yours
U-Roy & The Children - Yama khy
Wings - Silly love songs
Marinero - Dream suite
Pierre-Alain Dahan - Mister Mistery
La La - Bebés
Caloe - Reste un peu
Cassius - Summer
Francis Bebey - Il n'y a pas de crocodiles à Cocody
Gorillaz - Clint Eastwood
Theodor - Tropical bird
Oscar Jerome - The butter
Broadcast - I found the F
The Doors - Waiting for the sun
John Zorn - The quiet surf
Arlt - Sans mes bras
The Moldy Peaches - Steak for chicken
Avi Avital - Quatuor à cordes n°12 en Fa Maj op 96 B 179 (Américain) : Vivace ma non troppo  - arrangement pour mandoline accordéon et quatuor à cordes
Orchestre Symphonique De Bulgarie - Lamma bada yatathenna + Symphonie n°.40
Christian Loffler - Dir dir Jehova will ich singen BWV 452
Schntzl - Lindbergh
Bastien Keb - Eyes to see
Donny Hathaway - Jealous guy
Paul McCartney - Too many people
Los Piranas - El nuevo Prometeo
Jacques Higelin - Seul
