SOUNDIIZ
Jon Hassell - Empire V
Antonin Appaix - Du monde entier
Panda Bear - Défense
Dimitri From Paris & Dj Rocca - The compass point
Prince - Sign 'O' the times
Tony Allen & Hugh Masekela - Never (Lagos never gonna be the same)
Feqadu Amde-Mesqel - Asmarina
Ladybird & Olivier Portal - So beautiful
Eels - Stumbling bee
Cristobal Tapia De Veer - Aloha ! (main title theme)
Herbie Hancock - Watermelon man
Grace Jones - La vie en rose
Jessica Pratt - Empires never know
Jean-Efflam Bavouzet - Le tombeau de Couperin : fugue
St. Vincent - Pay your way in pain
Billie Eilish - The diner
Yann Tiersen - La valse d'amélie (version orchestre)
Jacques Brel - La valse à mille temps
Bob James - Sign of the times
Woodfield Rd Allstars - Soul shakedown
Frank Liin - Chemical Dub
Rouperou - The ballet
Alabaster DePlume - Prayer
Frank Sinatra - My way
Doechii - Stanka pooh
Saya Gray - Lie down
Tadayoshi Makino - Preparing for the journey / Living quarters
Michel Stax - Maggie
The Bar-Kays - Let's have some fun
Gitkin - Tall oaks drive
Elvis Presley - Are you lonesome tonight ?
Meskerem Mees - My baby
Emiliana Torrini - Birds
Nyron Higor - Imaginário
Hidden Orchestra - Antiphon
Arooj Aftab - Whiskey
Ichiko Aoba - Mazamun
Yndi - Sycorax
Bon Iver - Things behind things behind things
Nitai Hershkovits & Daniel Dor - Travelers gift
Bolis Pupul - Completely half
Depeche Mode - Never Let Me Down Again
Blondie - Rip her to shreads
Roberto Conrado - Ticklish
Sharon Jones & The Dap Kings - Sail on !
Beat Bronco Organ Trio - Hey hey
Ray Charles - What'd I say (Parts 1 & 2)
The Drive - Howl
Vaudou Game - Retard
Foals - Total life forever
Talking Heads - Warning sign
The Slits - Newtown
The Meters - Groovy lady
D'angelo - Chicken grease
Emma-Jean Thackray - Movementt
Toshiko Yonekawa - Otemoyan
Ajate - Nagi yoni
Piers Faccini & Ballake Sissoko - Shadows are
Marion Rampal - Les mots
Julian Lage - Atlantic limited
Tom Waits - Tell me
Paul McCartney - Twenty fine fingers
Hanni El Khatib - Dead Wrong
Surprise Chef - Grinners circle
Dr. Dre - The next episode
Art Longo - Radio Soda
"The Lewis Express With Chip Wickham - Sliced, diced and fried twice"
Caetano Veloso - Baiao atemporal
Ambergris - Chocolate pudding
Otis Redding - Try a little tenderness
Fred Wesley & The J.B.'S - Secret love
Charles Aznavour - Les faux
Arctic Monkeys - Fake tales of San Francisco
Eddie 9V - Red river
Sad Night Dynamite - Mountain Jack
Edmond Teraiamano - Toru
Bruce Ruffin - Cecilia
Frazey Ford - Natural law
Nicolas Michaux - Peace of mind #2
Orchestre National Royal D Ecosse - Le Roi de la montagne op 37 : Vallflickans dans
Mack David - Cendrillon : Les petites couturières / C'est pas une vie - robe de bal / L a récupération / Tendre rêve / La robe / Mes perles / Evasion dans le jardin
Robert Wyatt - Round midnight
Andrew Bird - Danse caribe
Fat Freddy's Drop - Clean the house
Magic Source - Interplanetary bounce (radio edit)
Derya Yildirim & Grup Simsek - Çiçek açiyor
Francois & The Atlas Mountains - Lee-Ann & Lucie
Weldon Irvine - Morning sunrise
Adi Oasis - Red to violet
Marius De Vries - A Challenge
Nina Simone - I am blessed (wax tailor remix)
Bahama Soul Club - Muevelo Papi (Suonho remix)
Deluxe - Egoraphobia
Omar El Shariyi - Abgad hawaz
