SOUNDIIZ
Elton John - Island girl
"Erasmo Carlos - E preciso dar um jeito, meu amigo"
Nate Evans - The look on your face
Yiruma - River flows in you
Tiflis Transit - Misunderstandings - consolations
The B-52's - Planet Claire
Sarah Vaughan - Peter Gunn
Branko Mataja - Tamo daleko
John Lennon - Working Class Hero
Muddy Waters - Same thing
Stepney Charles - Daddy's diddies
Glenn Fallows & Mark Treffel - Vibe sharp
River Tiber - Peace
Cw Stoneking - I heard the marchin of the drum
Bernard Alane - Heigh-ho!
Akagera - Sancocho
Buddy - Black 2
The Dig - Communion
Massive Attack - Psyche
The Mercury Program - Egypt
Cosmic Analog Ensemble - Le dictionnaire des sentiments
Fred Williams & The Jewels Band - Tell her
Mahmoud Ahmed - Zèmèdié
Marc Hibo - Claude
"Quickly, Quickly - Feel"
Cautious Clay - Fishtown
Wings - Silly love songs
Greg Foat - Yonaguni
Snarky Puppy - Amour T'es La (with Magda Giannikou)
Pat Thomas - Odoo be ba
Liam Bailey - Mercy tree
Seafood Sam - Attack of the dreadlocks
Ramuntcho Matta - Gesti
Peter Cat Recording Co - Where the money flows
Alt-J - Left hand free
Johnny Cash - Devil's right hand
Teddy Wilson Trio With Jo Jones - Whispering
Yves Montand - C'est si bon
Ana Tijoux - Pie izquierdo
Pieces Of A Man - Use me
Saycet - Ayrton senna
Corduroy - Ayrton senna
Henri Texier - Amir
Dolly Parton - I will always love you
Jody Miller - Natural woman
Orchestre Manuel De Falla - Concerto pour piano n°21 en Ut Maj K 467 : 2. Andante
Stacey Kent - Samba Saravah
Elza Soares - Amor perfeito
The Bamboos - Nightsport
Amy Winehouse - Tears Dry On Their Own
Sirens Of Lesbos - Sweet harmony
Sade - By your side (Cottonbelly's fola mix edit)
Anthony B - Pass the kutchie
Tommy Mac Cook & The Supersonics - The Shadow Of Your Smile
Shirley Horn - That's no joke
Cabane - Tout ira bien
Heeka - Useless
Joni Mitchell - Don't interrupt the sorrow
Philippe Cohen Solal - Le club des Hachichins
Nubiyan Twist - Lights out (feat. Nile Rodgers)
The Cool Crooners Of Bulawayo - I cherry ze' sport
Samuel E Wright - Kiss the girl - The little mermaid
Nicolas Jorelle - Le baiser (générique de fin)
Emile Parisien - Louise
Dave Brubeck - Take five
ART BLAKEY & THE JAZZ MESSENGERS - Blues march
John Coltrane - Song of the underground railroad
Compagnie Lubat De Gasconha - Indifference
Wynton Marsalis Septet - For my kids at the college of Marciac
Emile Parisien Quintet - Temptation rag
Louis Armstrong & His All Stars - St. James infirmary
Emile Parisien Quartet - Pralin
Ornette Coleman - Lonely woman
Ballake Sissoko Et Vincent Segal - Prelude
Bumcello - Time bum
Joni Mitchell - The dry cleaner from des moines
Herbie Hancock - Hang up your hang ups
Janis Joplin - Summertime
Brian Eno - Silver morning
Anohni & the Johnsons - It's my fault
Baby Rose - One last dance
La Grima - Lithium
The Bad Plus - Smells like teen spirit
Sinead O'Connor - All apologies
Elisapie - Uummati attanarsimat (Heart of glass)
Mercedes Audras - Mon ange
Florian Noack - Danserye : 1. Dont vient cela - arrangement pour piano
Chicago - Saturday in the park
Sinkane - Invisible distance
Enji - Taivshral (feat. Matthias Lindermayr)
Yasmin Levy - Locura
Chip Wickham - La leyenda del tiempo
Mou - Nirvanana
Vampire Weekend - Capricorn
Intombi Zephepha - Ingoina le nyathi
"David Bowie - John, I'm only dancing"
The Budos Band - Up from the south
Dandara - Ne nabra (feat. Chakib Bouzidi)
Zebda - Le bruit et l'odeur
Angelica Garcia - Juanita
Pachyman - Goldline
Bobby Womack - (If you don't want my love) Give it back
S.Mos - Moanin
Monty Python - Always look on the bright side of life
Flavien Berger - D'ici là
E Lundquist - Soliloquy
Grandaddy - A.M. 180
Big Star - Morpha too
The Smile - Friend of a friend
Intombi Zephepha - Ingoina le nyathi
Intombi Zephepha - Ingoina le nyathi
Celine Banza - Legigi no gbi
Ben Harper - Glory & consequence
Brandee Younger & Dezron Douglas - The creator has a master plan
Ruti - Don't make a sound
Bjork - Hunter
Luke Temple - Empty promises
King Gizzard & The Lizard Wizard - Hate dancin'
Ray Lema & Laurent De Wilde - Fantani (radio edit)
Axel Krygier - Lo tendré que adivinar
Bee Gees - You stepped into my life
Mato - Da funk dub
Gorillaz - Dracula
Jacques Dutronc - Le responsable
Ensemble O-Celli - Bohemian rhapsody - arrangement pour 8 violoncelles
"Bobby McFerrin - Don't worry, be happy"
Derya Yildirim & Graham Mushnik - Mini mini bir kus
Sons Of Zoku - Lonesome tale
Rubin Steiner & The Dictaphone - Coume couma
Soffy Martinez - Carta fatal
Josephine Baker - Mayari
Lesley Garrett - Carmen : Sous les remparts de Seville (Acte I) air de Carmen
The Lemon Twigs - I don t belong to me
Pierre Daven-Keller - Daiquiri
Thomas De Pourquery - Back from the war
Hiroki Tamaki - Sky
Eric Tagg - Living off the love
Yan Tregger - Slow zoom
Sonya Spence - Talk love
Quantum Quantum - La rencontre
Kiefer - Temper
Gang Starr - Work
Dinner Party - From my heart and my soul (feat.Phoelix)
Alain Goraguer - Strip tease : Wake me at five
Renato Carosone - Piccerella (Fox)
Orchestre De Chambre De Madrid - Voce 'e notte
Norah Jones - I'm awake
The Sorcerers - Oromo moon
Thee Sinseers - what's his name
Franck Valmont - Si si disait l'oiseau
Jimmy Cliff - Come into my life
The Beatles - Got to get you into my life
Yummi Wisler Guitar Combo - That small rice mama
Terakaft - Tarha didagh a tat sallam
Nicolas Repac - Chain gang blues
Method Man - Step by step
Pepe Deluxé - Hesperus garden (yol gorro's easy listening queen of the wave)
Lou Reed - Ooohhh baby
Bijou - Les papillons noirs
Jamila Woods - Miles
Bruk Rogers - South facing (feat. ISHFAQ)
Magic Number - Good morning sunshine
Gnarls Barkley - Crazy
Lonely Drifter Karen - This world is crazy
Quatuor A Cordes De L Orchestre De La Philharmonie - The entertainer (Rag-time to step)
Les Parisiennes - L'aventure (sur le thème du film Borsalino)
Adam Faith - Baby take a bow
The Candymen - Lonely eyes
Allah-Las - Dust
Blackjoy - Angela davis
Reyna Tropical - Puerto Rico
Cocoa Tea - Young lover
Playgroup - 50 Ways to leave your lover
Grand Pianoramax - Past forward
Lablue & Astronne - Liquide (feat. Saintard)
Peggy Lee - Black coffee
Otis Redding - Cigarettes and coffee
Os Ritmistas - Sambolero
Arthur Melo - Do colostro ao osso
Laura Veirs - Best kept secret
Delvon Lamarr Organ Trio - Inner city blues
John Travolta - Summer nights
Ladaniva - Ne do sna
Laurent Bardainne & Tigre D’eau Douce - We Try
Matthieu Marthouret And Bounce Trio - It should have been a normal day (In memory)
Motel Club - Sur le fil (feat. Célia Kameni)
Eagles - I wish you peace
Ibrahim Hesnawi - Enti
Healing Potpourri - Camellia
Kansas - Dust in the wind
Caleb Landry Jones - Corn mine
Forest Pooky - Jojo
Marisa Anderson - At the edge of the world
I Me Mine - Aviator
Lenny Kravitz - Be
Adi Oasis - Get it got it
Jamiroquai - Didjital vibrations
Robbi Curtice - Seven years later
Belle And Sebastian - Your secrets
Poppys - Let the sunshine in (Laissez entrer le soleil)
Maurice Andre - Concerto en fa min TWV 51 : F1 : Largo e piano - pour trompette et orchestre
A Tribe Called Quest - Can I kick it ?
Kendra Morris - Woman
Black Pumas - Tomorrow
Yoni Mayraz - Painkillers
Project Gemini - Lost in the woods (bachannal)
Moriarty - Animals can't laugh
Paul Simon - You're the one
Mac Demarco - 20221217 2
Aldous Harding - Tick tock
Bala Desejo - Baile de mascaras (recarnaval) (radio edit)
Brigitte Fontaine - Comme à la radio
Shabaka - Kiss Me Before I Forget
Esther Phillips - If you love me (really love me)
Amy Winehouse - Some Unholy War
Digable Planets - Pacifics
Guts - Senza
Flavien Berger - Sapon
William Doyle - Cannot unsee
George Martin & His Orchestra - I Am The Walrus
Billy Swan - Oliver Swan
Rosana - Alegria no ar.
Yom - Longing for the beat
The Seshen - 1000 lights
Marie Kalinine - Les sirènes - pour mezzo-soprano choeur de femmes et orchestre
Billie Holiday - Crazy he calls me
MGMT - Loss of life (Part 2)
Alt-J - 3ww
Charles Aznavour - Parce que
Nujabes - Music is mine
SiR - Poetry in motion (feat. Anderson .Paak)
Polylogue From Sila - Moonface (feat. Localblac)
Azymuth - Melô dos dois bicudos
Anna Mazzotti - Eu sou mais eu
Beck - Sunday morning
Huw Marc Bennett - Pinc sunset (feat. Angela Christofilou & Cleo Savva)
Francoiz Breut - Crever l'asphalte
Dana And Alden - It moves like a snake
Alice Phoebe Lou - Hammer
Les Paul And Mary Ford - Tennessee waltz
Gabor Szabo - Bang bang (my baby shot me down)
Ezechiel Pailhes - Ventas Rumba
Eva De Marce - Rumbala
Katerine - Y a d'la rumba dans l'air
Njb - Don't try
Cotonete - Satori
Hitomi Tohyama - Wanna kiss
Blondie - The hardest part
Lefto Early Bird - I sing to find peace of mind
Chet Baker - My buddy
Red Hot Chili Peppers - My friends
Eels - You're my friend
Generique Tv - 30 millions d'amis
Anko - Comme si
Bruno Berle - Love comes back
Aleksi Perala - FI3AC2036040
The Dixie Cups - Iko iko
Shirley Ellis - The clapping song
Janet Kay - Closer to you
Fat Freddy's Drop - Wild wind
Ponta Preta - In the wind
Grand Public - Torrent de compliments
Tabou N. 2 - Experience
Buena Vista Social Club - Candela
Chet Atkins - All I ever need is you
Theo Lawrence - You never can tell
The Beatles - Blackbird
Norah Jones - On my way
Slowe - Lunar
Francoiz Breut - Ode aux vers
Parental - Crystals
Blossom Dearie - I'm old fashioned
Gregory Porter - Pick yourself up
Orchestre Des Concerts Lamoureux - La belle heléne : Acte 2 : Invocation à venus
Commander Cody And His Lost Panet Airmen - Honey suckle honey
Gregor Terror & The Calypso Gigolos - Lost
Papi Brandao Y Sus Ejecutivos - Decidete mi amor
Pierre Vassiliu - Viens ma belle
Papi Brandao Y Sus Ejecutivos - Decidete mi amor
Pierre Vassiliu - Viens ma belle
George Benson - Give me the night
New Visionaries - Shore leave
Derrick Harriott - Out of my mind
Hayden Besswood - Spin out
Donna Blue - Mains de l'amour
Margo Guryan - Please believe me
John Scofield - Groove elation
A Tribe Called Quest - Electric relaxation
Curtis Mayfield - No thing on me
79.5 - Wavy
Robohands - Leaves
Nubiyan Twist - So mi stay
Dominique Panol - Le voyageur
Sting - The Lazarus heart
Felt - Serpent shade
Sofie Royer - Feeling bad forsyth street
Carly Blackman - Robin Hood
"Nana Mouskouri - Hold me, thrill me, kiss me"
Adele Charvet - Song of a nightclub proprietress - pour mezzo-soprano et piano
Ahmad Jamal - Biencavo
Elena Madera - Pu-chin-ga (sweet one)
Ken Boothe - Godfather
Kyoko Omiya - Only music
Francois De Roubaix - Dernier domicile connu (version 2)
Serge Gainsbourg - Intoxicated man
Frank Leone - Morning dew
Angela Aux - Traveler of the mind
Kaiser Quartett - Open strings
Barbara Keith - All along the watchtower
"Tom Ze - Jimmy, renda-se"
Alamo Race Track - Stanley Vs hannah
Lord$ - Zablon love
Siska - Im nin’alu
Isabelle Mayereau - Smacks
Komiko - Feel alright
Dopamoon - Mezcalight
Vampire Weekend - Pravda
Andrew Hung - Say what you want
Bo Diddley - Bo Diddley
Freddie King - Going down
El Khat - Ya raiyat (radio trip edit)
Sarah Maison - Western arabisant
Nico Fidenco - What a sky
Kaia Kater - The Internet
Ala.Ni - One heart
Erlkings (the) - Dichterliebe op 48 : 10. Hör' ich das Liedchen klingen - arrangement pour voix guitare violoncelle tuba batterie ou vibraphone
The Last Dinner Party - Prelude to ecstasy
Blue Velvets - Summertime
Barbara Lynn - I'm a good woman
Seafood Sam - Bullets from a butterfly
Jimi Tenor - Bass kalimba dance
Samia Farah - Le monde
Cat's Eyes - Everything moves towards the sun
Marianne Faithfull - He'll come back to me
Ennio Morricone - La comédie du voleur
Rodrigo Leao - A corda
Mo Kolours - Rockets to mars
Reinel Bakole - God complex
Henri Pierre Noel - 5th of Beethoven
Bill - As-tu du feu ? (Beurre de peanut) (Radio Mix)
The Dandy Warhols - All the girls in london
Peter Bjorn And John - Nothing to worry about
Marvin Hamlisch - The entertainer (Orchestra version)
Lita Roza - Hernando's hideaway
Loopsel - Skammen
Jessica Pratt - Get your head out
Skinshape - Fountayne
Ice-Cold-Love - Sheer magic
The Robert Cray Band - I guess i'll never know
Red Hot Chili Peppers - I could have lied
Scoobert Doobert - Walk don't run (ventures cover)
O'Jays - When the world's at peace
The Tibbs - What I'm tryin' to say
Bloom Bat - Listen
Nostalchics - Espana cani danse gitane espagnole pour 2 violons violoncelle contrebasse flute clarinette et piano
Keziah Jones - All praises
Dionysos - I'm so lonesome I could cry
Samarabalouf - La cuisine
Bill Frisell - I am not a farmer
Stereolab - Captain easychord
Tricky - Silly games (feat. Tirzah)
Mon Doux Saigneur - Clou
Klim Beats - Oranges
Frizzy P & Mr Cole - Irish coffee
"Fiona Fiasco, Melodiesinfonie - Brangelina fanfiction"
Eyedress - My Simple Jeep (feat. Mac Demarco)
Mac Demarco - Harrison Ford escort
The Alan Parsons Project - I wouldn't want to be like you
Control Alt Supp - Good Pound
Benjamin Biolay - Ressources humaines
Booker T & The Mg'S - Sunny monday
Holy Hive - Great chains
N'Gou Bagayoko - Kulu (feat. Ramata Doussou)
Yaya Bey - Chasing the bus
Svaneborg Kardyb - Op
Aaron Taylor - Home
Ensemble Arpae - Danse lente en sol dièse min op 56 - pour réduction pour flûte traversière et harpe
De Phazz & Stubaphilharmonie - The Mambo Craze
Karl Zero - Allo mambo
Dan Hicks - That ain't right (gibby phones it in mix)
Karate Boogaloo - Ps emmylou
Shirley Bassey - Easy Thing To Do - Nightmares On Wax
Sade - Paradise
Ane Brun - By your side
Ezechiel Pailhes - Louanges
The Band - We can talk
Salt N Pepa - Let's talk about sex
Danyel Gerard - Sexologie
Harry Manx - Hippy trippy
Still Corners - Let's make up
Tara Lily - 6 feet down (feat. Theo Crocker)
Superpoze - L'astronaute : Une fusée
Celso Fonseca And Ronaldo Bastos - Denise Bandeira
Stevie Wonder - Bird of beauty
Marcus Miller - Boogie on reggae woman
Flying Pickets - Master blaster
Orpheon Celesta - The mooche (Les crevettes congelées)
Evan Christopher - I Know That You Know
The Big 3 - The banjo song
Beyonce - Texas hold 'em
Michael Jackson - Music and me
Antonio Oyarzabal - Pièce pour piano en Mi Maj
Dana Gavanski - Late slap
Devo - Working in a coal mine
Céu - Cremosa
Sababa 5 - Lizarb
"Earth, Wind And Fire - Happy feelin"
Pomplamoose - September
Ryuichi Sakamoto - Tibetan dance
Brisa Roche - Beau oui comme Bowie
David Bowie - She's got medals
North Satellite - The stars are ours (cosmic freestyle)
North Satellite - The stars are ours (cosmic freestyle)
Grandmaster Flash - The message
Chikara Ueda - Cloudy
Donald Byrd - You and the music
Faye Webster - Wanna quit all the time
Underworld - Ess gee
Bonga - Mona ki ngi xiça
Francoise Hardy - Viens
Donna Blue - The hunter
Sven Wunder - Jazz at night
Betty Carter - I could write a book
Dorothy Morrison - Spirit in the sky
Mosquito Hawks - Mosquito eater
Manuel Laisne - Terreau
The Good Samaritans - Onughara
The Movers - Soul crazy
The Sextones - Without you
Junip - Sweet & bitter
The Cure - A forest
Qpsm Unit - Brooklyn inferno quadraphonic
Mork - Dromedar (feat. Brother Portrait)
Voyou - Huis clos
Orchestre De La Suisse Romande - La mer : Jeux de vagues
Philamore Lincoln - Temma Harbour
Philamore Lincoln - Temma Harbour
Astrud Gilberto - The girl from Ipanema
Saib - Suave
Doja Cat - Gun
Liam Bailey - Sekkle down
Burning Spear - Slavery days
Stephane Kerecki Quartet - Playground love
Clair - Flou
Jose James - On & on (feat. Diana Dzhabbar & Ebban Dorsey)
Jembaa Groove - Agya
Jane Birkin - Harvest moon
Marine Quemere - Les vagues
The Ironsides - Ligurian dream
"Elvis Presley - Paradise, Hawaiian style"
Lemuria - All I've Got to Give
Robert Glasper Experment - Move love
Elias Rahbani - Moonlight melody
MC Solaar - Caroline
Edda Dell'Orso - Show samba
Tiflis Transit - Flat
Youthie - Koala walk
Marlena Shaw - A couple of losers
Jaakko Eino Kalevi - Night at the field
Papa James - Ngôma hoe
Davy Graham - Grooveyard
Public Enemy - Give it up
Eric Clapton - Willie and the hand jive
Laetitia Sadier - Une autre attente
Mark William Lewis - Life with life
High Llamas - La masse
Of Montreal - Malefic dowery
Orchestre De L'Opera De Rome - Madame Butterfly : Ieri son salita tutta sola (Acte I) Ensemble et choeur
Thievery Corporation - Doors of perception
Britany Howard - Patience
Nitin Sawhney - Be who you are (feat. Natacha Atlas)
Bryony Jarman-Pinto - Willow
Karate Boogaloo - One hand one bounce
Brigitte Fontaine - Eternelle
Volta Jazz - Nâgô fâla
Joel Culpepper - It\'s just a broken heart
Hoazin - Voilà
Becca Mancari - Left hand
Albert Newton - Morning light
Tony Bennett - Body And Soul
Henri Salvador - Saint Germain des prés
Julian Lage - Two and one
Stacey Kent - The best is yet to come
Remi Panossian Trio (rp3) - Think one thing and sing
Omer Avital - It's all good (Late 90s)
Emile Parisien - Il giorno della civetta
Robin Mansanti - By the time I get to Phoenix
Shani Diluka - Mad rush - pour piano
Fred Hersch - Little song
Kareen Guiock-Thuram - Nobody's Fault But Mine
Peemai¨ & Gayam 16 - Kemrungsung
Shabaka - Insecurities
Amaro Freitas - Y'y
DUKE ELLINGTON - DUKE ELLINGTON / FLY ME TO THE MOON
Frank Sinatra - Moon river
Nat King Cole - Boulevard of broken dreams
Tony Bennett - The beat of my heart
Amy Winehouse - Round midnight (B-side)
PNO THELONIOUS MONK - THELONIOUS MONK / I M CONFESSIN (THAT I LOVE YOU)
Betty Boop - Thank your father
The Ronettes - Be my baby
MUTYA BUENA - MUTYA BUENA / B BOY BABY
The Shirelles - Dedicated to the one I love
Amy Winehouse - Will you still love me tomorrow ?
The Dap Kings - Thunderclap
Salt N Pepa - Let the rythm run
Elliott Missy - Pass da blunt
Nas - Made you look
Beastie Boys - BEASTIE BOYS / RICKY'S THEME
Amy Winehouse - Me & Mr Jones
THE MAYTALS - THE MAYTALS / MONKEY MAN
Specials - Hey little rich girl
Amy Winehouse - Moody's mood for love
Ray Charles - Love on my mind
Elza Soares - Mal de amor
Amy Winehouse - The girl from Ipanema
Ben Folds Five - Brick
Bill Medley - Dirty dancing : (I've had ) The time of my life
Divers - Sex and the City (Tv Series Theme)
MARILYN MONROE - Certains l'aiment chaud (film)/Some like it hot (film) : I'm through with love (vocal)
Dusty Springfield - So much love
AMY WINEHOUSE - AMY WINEHOUSE / OCTOBER SONG
Sarah Vaughan - Lullaby of birdland
Quincy Jones - I never told you
Carole King - So far away
Peter Cat Recording Co - Memory box
Lauryn Hill - Doo wop (that thing)
Amy Winehouse - Back To Black
Nick Cave - Back to Black : The end
DONNY HATHAWAY - DONNY HATHAWAY / I LOVE YOU MORE THAN YOU LL EVER KNOW
Mahalia Jackson - Nobody knows the trouble I've seen
Peter Cat Recording Co - Memory box
Warpaint - Common blue
Aksak Maboul - Palmiers en pots
Boby Lapointe - L'hélicon
Dinah Washington - Big long slidin' thing
Chico Hamilton - It don't mean a thing if it ain't got that swing (Cabu's favourite)
Elvis Presley - Swing down sweet chariot
The Como Mamas - Count your blessings
"Chinese Man - Too late (feat. Stogie T, Kt gorique & Fp)"
Polylogue From Sila - Thug life
Alicia De Larrocha - Sonate pour piano n°11 en La Maj K 331 : 2. Menuet
"Weyes Blood - It's not just me, it's everybody"
Isabelle Aubret - Parce que
Roger Fakhr - Every body's going home
Niningashi - Ososugite
New Vaudeville Band - Winchester cathedral
Andrew Bird - Atomized
Bakar - Selling biscuits
Camille Berthollet - Amicalement votre (The persuaders)
The Walker Brothers - Deadlier than the male (title song)
France Gall - Teenie weenie boppie
Daniella Dee - Stutter
The Jazz Defenders - Meanderthal
The Hempolics - High & gritty
The Clash - The Guns of Brixton
Wild Belle - It's too late
Liraz - Sal sal
Ko Shin Moon - Antelias
Homeboy Sandman - Name
Labi Siffre - I got the (Blues)
Espen Horne - Rory's sunrays
Jaseur - Blog personnel
Beirut - Perth
Talking Heads - Warning sign
Ki! - End credits (feat. Charlotte Schultz)
Bobby Bare - Margie's at the Lincoln park inn
Dionne Warwick - I just don't know what to do with myself
The Soul Two - Puppy love
Yazmin Lacey - Something my heart trusts
Carta'P / Parental - MOM- Migraines of Milan (Instrumental)
Thomas De Pourquery - Carry on
Maya - Lait de coco (dub)
George Duke - I want you for myself (Us single edit)
Sababa 5 - Barbara
Leila Farouhar - Moama
The Box Tops - Lost
The Beach Boys - Heroes and villains
Claire days - Old self
Joe Hisaishi - Le château ambulant : Kuchu sanpo
Marie Laforet - Je suis folle de vous
Debbie Dean - Don't let him shop around
Sammy Davis Jr. - Bee-Bom
Theo Lawrence & The Hearts - Heaven To Me (Radio Edit)
Hailu Mergia & The Walias Band - Mestirawi debdabe
The Congos - Fisherman
Dope Lemon - The way you do
Reinel Bakole - God complex
Shabaka - End of Innocence
Randall Scotting - Soave piacere le stelle (1ère partie) Duo Giselle et Anastasio
Happy End - Kaze wo atsumete
"John Denver - Take me home, country roads"
Week-End Millionnaire - Hello
Tyrone Brunson - The smurf (single version)
Sweatson Klank - Move freely
Tamtam - Ramble in the rainbow
Yocto - Orbital Alcatraz
The Cure - Let's go to bed
Hugo Kant - This old tune (Blossom remix)
El Michels Affair & Black Thought - Alone
The Staple Singers - Let's do it again : A whole lot of love
Fred Hersch - When I'm sixty four
The Beatles - Honey pie
Tom Waits - Little drop of poison
A Tre - Carmen : Suite d'orchestre n°2 : Habanera
Franklin Boukaka - Na Congo to salakala
Yo & The South - Près de moi
The Peppers - Bringing It Down
Khruangbin - Ada jean
Nora Dean - Heartaches
Laura Cahen - Ça dépend des saisons
Fabiano Do Nascimento & Sam Gendel - Cores
Os Novos Baianos - Acabou chorare
Mildlife - Forever
Shirley Bassey - Goldfinger - Propellerheads Mix
Nkono Teles - Love vibration
Francis Bebey - On les aime bien
Mac Demarco - 20181019
Knower - Real nice moment
Quincy Jones - Soul saga (song of the buffalo soldier)
Bob Marley - Buffalo Soldier
"Monty Alexander - Mercy, mercy, mercy"
Orchestre Celi Bitshou - Tembe na tembe ya nini
Vampire Weekend - Rich man
Jonny Greenwood - Electric counterpoint : Slow
Benjamin Biolay - Dans la Merco Benz
Joni Mitchell - All I want
Mahalia Jackson - A satisfied mind
Catherine Michel - Doggy bag : Concertino pour boîte à clous
Marlena Shaw - Anyone can move a mountain
Gang Starr - Check the technique
Unessential Oils - Distrust The Magician
Brother Jack Mac Duff - Teardrops from my eyes
The Drifters - On Broadway
Pete Josef - Sunny side up
Crenoka - The comfort of habits
Move 78 - Grains
Meiko Kaji - Onna somuki uta
Pierre Barouh - 80 a b
Thee Sinseers - Sinseerly Yours
Trunks - What is fantasy
Gloria - Beam me up
The Rolling Stones - She's a rainbow
Clint Eastwood - Sierra Nevada
The Lounge Lizards - Harlem nocturne
Cautious Clay - Ohio
Gecko Turner - Twenty-twenty vision
M. Ward - For Heavens Sake
Julian Bream - Fantaisie pour un gentilhomme - villano
Karimouche - Parasites
Gotan Project - El mensajero
Savarit - Desert sun
Pink Floyd - Hey you
Automatic City - No dice
Charlie Winston - Lately
"Terrace Martin - Degnan Dreams (feat. Keyon Harrold, Justin Tyson & Dominique Sanders)"
Ly Sander - Under the moonlight (feat. Matt Bessa) (long version)
Balthazar - Listen up
Bruno Berle - Margem do céu
Ry Cooder - Los twangueros
Marie Urbain - Mon amour mon ami
Aboukir - Last monday
Miriam Makeba - For what it's worth
"Sly5thAve - No. No, No, Pt. 2 (feat. Jonathan Mones)"
Santana - Evil Ways
Devendra Banhart - Your fine petting duck
Asha Bhosle - Dhanno ki aankhon (in dhanno's eyes)
Peter Tosh - Stop the train
Willie Nelson - Freight train boogie
Elvis Presley - Mystery train
Isla Oiseau - Les wagons solitaires
Laurent Bardainne & Tigre D’eau Douce - Serpent Kaa
Little Simz - Selfish (feat. Cleo Sol)
George Duke - Pluck (us single edit)
Thundercat - Dragonball Durag
"Kikuchi, Shunsuke - Dragon Ball Z : Troublante C-18"
Johnny Hallyday - Que je t'aime (version japonaise)
Mina - Et puis ça sert à quoi
Portishead - Glory box
Underground Resistance - The strangler
Bolis Pupul - Letter to yu
Kate Bush - Running up that hill
Espen Berg Trio - Åkervise (feat. Hanna Paulsberg)
Olivier Isabelle - Comment ça va
BKO Quintet - Comment ça va ?
Syreeta - You made me feel like (everything is alright)
Susan Cadogan - How do you feel the morning after
Jimmy Cliff - The harder they come
Tutankhamun - Ask me again
Benny Sings - Dancing in the dark
Metronomy & Pan Amsterdam - Nice town (Original)
Céu - Novela
Azymuth - Despertar
Jean Louis Murat - Pars
Crumb - Seeds
The Beatles - Lucy In The Sky With Diamonds
Travelling Quartet - Let it be
Peter Von Poehl - I miss my old grey skies
Cecile McLorin Salvant - Easy to love
Kora Jazz Trio - Via con me
Clea Vincent - Douce chavirée
Hiatus Kaiyote - Nakamarra (feat. Q-Tip)
Sade - I couldn't love you more
Lloyd Charmers - I'm gonna love you a little bit more
Monty Alexander - Stir It up
Bryony Jarman-Pinto - Moving forward
Belle And Sebastian - You don't send me
Pasquale Rinaldi - Starsong (trompette flûte clarinette saxophone alto et trombone)
Omara Portuondo - He perdido contigo
Line Renaud - Gwendolina
The Mills Brothers - How'm I doin' (Hey! Hey!)
Rudy De Anda - Hey mr. Sun
Cocoon - Hey ya
Shawn Lee - Moodbender
Florence Adooni - Uh ah song
Sampa The Great - Leading us home
Charles Bradley - The telephone song
Kimbra - Different Story
Bo/Twin Peaks - Twin peaks (main theme)
Ryder The Eagle - Love's not my jurisdiction
Nick Cave/Shane Macgowan - What a wonderful world
