SOUNDIIZ
Sweetback Sisters - Love me honey do
Flamingosis - Love me in the evening
Nina Simone - Love me or leave me
Delvon Lamarr Organ Trio - I don't know
Eels - Are we alright again
The Coasters - Three cool cats
Al Jarreau - I'm beginning to see the light
Morricone Youth - Vakulinchuk's dream
Alain Bashung - Résidents de la république
Margo Guryan - Sun
Salami Joe Rose Louis - Nostalgic Montage
Jackson Browne - Linda paloma
Sinj Clarke - Ya eres mia
The Pharcyde - Drop
Arling & Cameron - Voulez-vous
Unknown Mortal Orchestra - Hunnybee
Docta G & Dr Charty - Dub for the poor
Erykah Badu - Didn't cha know
Ben Sidran - Thank god for the F train
Joni Mitchell - Little green
Quentin Sirjacq - Aquarius
Orchestre Tout Puissant Marcel Duchamp - Slide
Meernaa - Love is good
The Beach Boys - Wind chimes (smile version)
Freddie Redd Trio - The things we did last summer
Duke Ellington - It don't mean a thing (if it ain't got that swing)
Kitty Liv - Sweet dreams
Audrey - Le soleil sans moi
Iggy Pop - Avenue B
Bennett Lou Quartet - So what
Bennett Lou Quartet - So what
Hiatus Kaiyote - Red room
Fugees - The mask
Cannibale - Hidden wealth
Micky Milan - Quand tu danses (full instrumental mix)
Mel Brooks - It's good to be the king
Dbn Gogo - Black panther : Wakanda forever : Love & loyalty (believe)
Ronu Majumdar - African Queen
Mathieu Boogaerts - Angela
Molly Lewis - Balcony for two
Sinqa - She said
Alice Smith - Woodstock
Orchestre Manuel De Falla - Le nozze di Figaro K 492 : Ouverture
Toby Twirl - Movin' in
The Sextones - Cowboys to girls
Johnny Nash - Tears on my pillow
Vincent Peirani - Kashmir to heaven III : Stairway to heaven
Led Zeppelin - Since l've been loving you
Bill Ryder-Jones - I know that it’s like this (baby)
Parcels - Exotica
Lynn - Est-ce que c'est par la qu'on pleure
Masego - You never visit me
"Ennio Morricone - La faille : Tette e antenne, tetti e gonne"
Pedro Mizutani - Nublado
Jack Johnson - Taylor
Willie Nelson - Satan your kingdom must come down
The Staves & Ymusic - Year of the dog
Abel Selaocoe - Zawose
Someone - All time low
H-Burns - Familiar
Smith Bill Quartet - John Henry
Katerine Francis Et Ses Peintres - Le loup la biche et le chevalier
Shirley Scott - Noche azul
Isaac Hayes - Nothing takes the place of you
David Bowie - Changes
Miguel Atwood-Ferguson - Sweet invitation
Charlotte Dos Santos - Crooked house
Ariel Tintar - Seconde peau
Katy Kirby - Drop dead
Gregoire Maret - San Luis Obispo
Sonny Boy Williamson - Bye bye bird
George Harrison - Apple scruffs
Gianni Ferrio (Chef d'orchestre) - Un giorno in piu' - l'ultima volta
Madvillain - Accordion
BadBadNotGood - Tried
Laufey - Dreamer
Tsegué-Maryam Guèbrou. (Compositeur) - Homesickness
Julien Baer - Dérive
"Peter Tosh - Get up, stand up"
Kamaal Williams - The guvna (feat Sharay Reed & Brian Hargrove)
Beth Orton - Forever young
Billie Holiday - Yesterdays
Shani Diluka - Melody : Sun on you - pour piano
Omara Portuondo - Tal vez
"Any Other - Stillness, Stop"
Joe Hisaishi - Ponyo sur la falaise : Ponyo on the cliff by the sea
Anna Karina - La vie est magnifique (le voleur de tibidabo)
Sparklehorse - It's a wonderful life
Paolo Conte - Via con me
Hank Jones & Oliver Nelson - Spy with a cold nose
Enchantee Julia - Sois pas pressé
Sting - Message in a bottle (Fip Session Live in Paris at the Pantheon)
The Merritonians - Cb meditation's
Outkast - Bowtie
Shuggie Otis - Miss Pretty
Haziz - Kislev
Fairouz - Al thaniah
Noga Erez - Views (feat. Rousso) (against the machine)
Marc Rebillet - One more time
"Sly5thAve - No. No, No, Pt. 2 (feat. Jonathan Mones)"
Della Reese - I got the blues
The Sugarman 3 - Jealous moon
Eddie Chacon - Sundown
Aaron Goldberg - Poinciana
Doris Day - You Won't Be Satisfied
Amy Winehouse - Help yourself
La La Lars - Lugn i stormen
John Klemmer - Free soul
Jacques Pellen - Frère Jacques
Athol Mac Gregor - Fetterresso jigg
Mark Murphy - On the red clay
Peter Somuah - Soft touch
Thierry Maillard Trio - Au-delà de tout (feat. Philippe Gaillot)
Grateful Dead - Shakedown street
Tony Joe White - 300 pounds of hongry
Desmond Dekker - You can get it if you really want
Michelle David & The True-Tones - Better days
Psyche - Cumbia mahàre
Gyedu Blay Ambolley - Little small girl
Pierre Vassiliu - Noix de cola
Mock Media - Touch the ground
Delgres - Anko
The Shadows - Dance on
Buck Owens - I've got a tiger by the tail
Pentangle - I saw an angel (B-side single)
Alex Nicol - Colour my world
Robohands - Perception
Steve Arrington - The joys of love
D Angelo - When we get by
Mel Torme - A smooth one
Berlioz - Deep in it
Chaos In The Cbd & Lee Pearson Jnr Collective - It's up to me (vocal) (feat. K LaDawn & Joe Armon Jones)
Fela Kuti - Wayo (2nd. version)
Matumbi - Rock
The Jazz Butcher - Amalfi Coast May 1963
Melanie - Nausica
Chew Kosaka - Bon boyaji hatoba
Cho Co Pa Co Cho Co Quin Quin - Moon dance
Loveshadow - Horses
Joel Graham - Cool blue pool
Reginald Omas Mamode Iv - Rare love
Phil Collins - In The Air Tonight
La Feline - Effet de nuit
Liv.E - About love at 21
Nightmares On Wax - Me
Reginald Omas Mamode Iv - Rare love
L.B. Aka Labat - 4 You
Microphone Pager - Rapperz are danger
Neneh Cherry - Phoney ladies
Omerta - Moments in love
Led Zeppelin - When the levee breaks
BB King - 3 o'clock blues
Sylvain Luc Thierry Elez Andre Ceccarelli - Song for Marylise
Blossom Dearie - Chez moi
Jorge Ben - Guerreiro do rei
Carlinhos Santos - Nago
Anri - Windy summer
Lionel Richie - All night long
Kofi - Losinf time for love
Athlete Whippet - Let your feelings
Gggg - Amb1
David Byrne - Depp water
Salami Rose Joe Louis - The artist / Seventh dimension
"Orchidee - L'une chante, l'autre pas : La femme bulle"
Matthew E. White - Circle 'round the sun
Arnaud Roulin - Massage II
Jay-Jay Johanson - Finally
Theees - Temptation of the sound
Oracle Sisters - The dandelion
Francois Elie Roulin - Une caresse
Janis Joplin - Summertime
Iggy Pop - Les feuilles mortes
Eartha Kitt - Jonny
Sefi Zisling - Daytime near calm waters
Jose James - Just the two of us
Steve Lacy - Amber
Rudy De Anda - Miel
Jaakko Eino Kalevi - Don't ask me why
Colonel Red - Talk 2 me
Anna Karina - Jamais je ne t'ai dit que je t'aimerai toujours (Pierrot le fou)
The Offline - Jeanne et Alain
Maria Bethania - Mae Maria
Nancy Sinatra - Tippy toes
Patoum - Le dimanche matin
Louis Martinez & Jean Marc Floury - Aretha
Sade - Smooth Operator
Geese - Jesse
Lynn - Est-ce que c'est par la qu'on pleure
Menahan Street Band - Rising dawn
The Dramatics - In the rain
Kit Sebastian - With a Sense of Grace
Cecilia Bartoli - Péchés de vieillesse : Album de chant italien : La regata veneziana : 2. Anzoleta co passa la regata - pour mezzo soprano et piano
Ultramarine - Source
Wild Beasts - When i'm sleepy
Dudley Perkins - Flowers
Oko Ebombo - Diamond
Masaaki Hirao - One way ticket
Bumcello - Salvador
Anna Erhard - Three tons of steel
Belle Vedhere - Cracked floor
Stonewall Jackson - Not my kind of people
Marcia Griffiths - Melody life
Buddy Highlifers - Sway
Gildardo Zapata - Narcos (Vol.1): La rasquina
Manu Chao - Je ne t'aime plus
Futuro Pelo - Donald(feat Mila Stahly)
Joel Sarakula - Game of spies
Ours Samplus - Ceramic
Helen Merril - Waltz for Debby
Maria Callas - Tosca : Com'è lunga l'attesa (Acte III) Tosca
Lucio Battisti - Io vorrei... non vorrei... ma se vuoi
Edouard Bielle - Vitiliboy
Dead Combo - Mr. Snowden's dream
Nick Cave & The Bad Seeds - Red right hand
Booker T & The Mg S - Representing Memphis
Adi Oasis - Sidonie
Harrison - A View From The Sky
Camille Bertault - Certes
Roberto Fonseca - La llamada
Adolfo Echevaria - Sabroso bacalao
Y La Bamba - Damned
"Turner Cody, The Soldiers Of Love - Hairy women"
Calexico - Shortboard
Johnny Cash - Folsom prison blues
John Holt - Talking love
Rufus - Circles
Bernard Guyvan - Polar t'aurais du te tirer (Charles Maurice Version)
Reggie B - Realize
Paris - The days of old
Sen Morimoto - If the Answer Isn't Love
Jimi Hendrix - Purple haze
The Liminanas - Tigre du Bengale
Project Gemini - The ritual '70
Merry Clayton - Tell all the people
Doctor Rhythm - I'm so strong now (feat Spirits Rejoice)
Electric Jungle - Funky funky Christmas
Maceo Parker - Soul power 74
Gal Costa - Pontos de luz
Oscar Jerome - Give back what you stole from me
Baron Retif & Concepcion Perez - On fait comment
Chapelier Fou - G tintinnabulum
The National - Ice machines
Neil Young - Homefire (radio édit)
Buddy Miles - Down by the river
Brad Mehldau - Old man
Taggy Matcher - Only love can break your heart (feat. Mr Day)
Cindy Pooch - Enlève ton coeur
D Angelo - Betray my heart
John Scofield - Unchain my heart (part 1)
Roberta Flack - You've got a friend
The Rolling Stones - Fool to cry
Khruangbin - Zionsville
Rahill - Gone astray
Joe Yorke - Lane walking (feat. Mike Wiley)
Johan Papaconstantino - Mon chat danse (feat. Prosper)
Marina Satti - Adii dromi
Leon Phal - Vibing in ay
Julien Lourau - City boom boom
Guru/Elam Keith - Take a look (at yourself)
Tribeqa - Qartel
Feist - Mushaboom
Marine Quemere - Helicoidal
Oddisee - Right side of the bed
Marvin Gaye - You sure love to ball
Tim Maia - Ela partiu
Soul Coughing - Blueeyed devil
Marcus Roberts - Christmas blues
Harrison Kennedy - What's going on
Steve Tyrell - Trust me
Leo Blomov - Le voyageur immobile
Green-House - Top Soil
Allah-Las - Dust
Kid Loco - My girl
Brian Lopez - All souls
Chet Atkins - Something
Jimmy Martin - 20-20 vision
Ugo Del Rosso - Liberté
Onipa - I bore
Surprise Chef - Over the moon
Ann Peebles - It's your thing
Ugly Mac Beer - Peace on acid
Fredda - Cheveux serpents
The Offline - Cap de l'Homy
Otis Taylor - Write a book about it
Odetta - Gallows tree (gallows pole)
JB Dunckel - Zombie park
Tom Caruana - Bumble bee
The Blind Boys Of Alabama - The last time
Arthur H - Le chercheur d'or
JW Francis - Dream big
Web Web & Max Herre - Zutuma
Camille Yarborough - Take yo praise
The Grease Traps - It's a traps pt.2
Balthazar - Blues for Rosann
Mstislav Rostropovitch - Suite pour violoncelle nº3 en Ut Maj BWV 1009 : VI. Gigue
Cartola - Preciso me encontrar
Gaby Moreno - Illusion
Brigitte - Ma benz
Initials Mb - Goodbye lazy
Alexis Evans - It matters to me
Hupla - Dead end
Armando Trovajoli - D'amore si muore
The Cat'S Miaow - Note on the table
Aaradhna - Wake up
Ed Mount - Maybe baby (feat. Flore Benguigui)
Ana Frango Eletrico - Dela
Gerard Calvi - Les 12 travaux d'Astérix : Obélix samba
Katerine - Bonjour!
"The Doors - Hello, I love you"
Fai Baba - Rägeboge
Otis Junior & Dr Dundiff - Let it go
The Balanescu Quartet - Model
Joe Yorke - Man
Freddy McQuinn - Sixteen pints
Harry Nilsson - Gotta get up
George Benson - White Rabbit
Henri Salvador - Qui sait qui sait qui sait
Newen Afrobeat - Grietas (feat. Lido Pimienta)
Any Other - Second Thought
Denis Sanacore - Train shuffle
Hank Williams Jr. - Long gone lonesome blues
Jack Bruce - Rope ladder to the moon
Lea Mondo - Heights of love
Ocote Soul Sounds - Pirata
Voyou - D'amour et d'insouciance
Chali 2na & Krafty Kuts - Guard the fort (feat. Lyrics Born & Gift of Gab)
Bob Marley - Duppy conqueror
Booker T & The Mg'S - Hip hug-her
Gizmo Varillas - Love over everything
Mock Media - Louis won't break
Alamo Race Track - Wish I was a bird 1
National Philharmonic Orchestra - Au temps de holberg op 40 : Prelude
