SOUNDIIZ
Jeanne Moreau - Aimer
Shabaka - Song of the motherland
Blue Lake - Fur
Nick Drake - Time has told me
Sault - Fight for love
Rejoicer - Not for Mammon (feat. Amir Bresler)
Mount Kimbie - Dumb guitar
10 CC - I'm not in love
Julien Lourau - Westchester lady
Dj Jazzy Jeff & The Fresh Prince - Here We Go Again
Gal Costa - Cabelo
Karate Boogaloo - Bound
Nora Fischer - Orontea : Intorno all'idol mio (Acte II Sc 17) Air d'Orontea - arrangement pour voix et guitare électrique
Marc-Antoine Perrio - Mon cœur (feat. Élise Preys)
Georges Delerue - Capri
Matthew E. White - Take your time (And find that orange to squeeze)
Polylogue From Sila - Don't u blame it on me
Herbie Hancock - Textures
Malik Djoudi - Ou tu es
MGMT - Time To Pretend
Meridian Brothers - Vertigo
Noname - Black mirror
Gus Gus - Why ?
Homeshake - But I know
Dominique Grimaldi - New york counterpoint : Fast II
Sylvain Daniel - Elle avait pris ce pli
Nirvana - Lithium
Yaron Herman - Heart shaped box
Little Roy - Dive
Eda Diaz - Tiemblas
Marianne Faithfull - This little bird
Ennio Morricone - Farewell to Cheyenne
Charles Danet - Melanchomedy
Nick Cave - Idiot prayer
Anna Netrebko - La Rosa Y El Sauce
Nino Ferrer - Un premier jour sans toi
Herbie Mann - Amor em paz
Bruno Berle - Tirolirole
Santa Cruz - Mais uma chance
Delegation - You & I
Triston Palmer - Reggae party
Skinshape - Mandala
David Bowie - Wild is the wind
Lewis OfMan - Caballero
Sweatson Klank - Driftwood
Blue Lab Beats - Great lemon (interlude)
Ahmad Jamal - Gypsies in the wind
Nino Rota - La gradisca e Il principe
Norma Tanega - Don't Touch
Kitty White - It was so beautiful
Amy Winehouse - (there is) No greater love
Fabulous & Arabia - Eugenics
Blanka - Midnight
Marion Rampal - Les mots
Lhasa - De cara a la pared
Vinicius Cantuaria - La curva
Micky Green - Oh !
Rob Mehl - House on the rock
Christer Norden - Lay back
The Jones Girls - Nights over Egypt
Céu - Crushinho
Sweatson Klank - B movie
Dina Ogon - Håll avstånd
Choses Sauvages - Ariane
Lenny Kravitz - It ain't over 'til it's over
Santo & Johnny - Sleep walk
Billie Holiday - When your lover has gone
Bob Marley - She's gone
Wayne Smith - Interface
Bonnie Banane - Sacha
Bryony Jarman-Pinto - Moving forward
The Crusaders - Creole
Devendra Banhart - I feel just like a child
Niningashi - Hitoribotchi
Marylise Florid & Sylvain Luc - Choros
The Johnston Brothers - Hernando's hideaway
The Dramatics - Get up and get down
Diane Tell - Mon Ami-E
Mac Demarco - 20230114
Penny Arcade - Dear john
The Cure - Lullaby
Parental - Screens (Revisit OST)
Bobbyy - Sway (feat. Blvck Svm)
Brainstory - Gift of life
Widowspeak - While you wait
Alessandro Alessandroni - L'adolescente : Ragazza di campagna
Hayden Besswood - Spin out
Ziska Staubli - Time for me
Prince - Housequake
Ziad Rahbani - Ai muqadenah 2 (introduction 2)
Syna Awel - Hader iman-ik
Bria Skonberg - Same kind of crazy
Francoiz Breut - Ode aux vers
Ugggy - The fly and the spider
Kate Bush - Army dreamers
Emiliana Torrini - Easy
Carleen Anderson - All that glitters
Orchestre Les Siecles - Le Cid : Suite : Navaraise
"Jeanne Moreau - Ah, les petites femmes de Paris !"
Lee Hazlewood - The girls in Paris
Mackenzie Leighton - Paris girl
Setenta - Paris
Ben & The Platano Group - Paris soul
Clyde Beats - Rising up (feat. Amalia)
Immaterial Possession - Current in the room
Sarah Maison - Western arabisant
Hermanos Gutierrez - Sonido cosmico
The Rolling Stones - Paint it black
Robert Gordon - Drivin' wheel
Phylea Carley - Baby please don't go
The Winston Brothers - Free ride
Yaya Bey - All around Los Angeles
Flavien Berger - draps
Zara McFarlane - Future echoes
Frank Minion - Theme five : Watermelon
Katia Labeque - West side story : Cool - arrangement pour 2 pianos et percussions
Graham Gouldman - No milk today
Harry Nilsson - Miss butter's lament
Shirley Hurt - Empty hands
Haroldo Bontempo & Joao Donato - Sobe e desce
Savarah - La meute (Radio edit)
Nicole Willis - Invisible man
Martha And The Vandellas - Nowhere to run
Aretha Franklin - Right Now
Danger Zone - G !
Richard Cheese - Enter sandman
Linda Mac Cartney - Mister Sandman
Ben Sidran - Victime de la mode
"Any Other - Stillness, Stop"
Lord$ - Josie
Vulfpeck - Rango II (feat. Blake Mills)
"Kool & The Gang - This is you, this is me"
"The Libertines - Run, run, run"
Les Rita Mitsouko - C'est comme ça
Pierre Henry - Messe pour le temps present : Jericho jerk
Altin Gun - Kirik cam
Brazilian Girls - Karaköy
Parson Jones - Ready to go
Melle Jutte & Calunde - Higher
Nubiyan Twist - Lights out (feat. Nile Rodgers)
Emile Londonien - Archives (feat. Emile Parisien)
Clora Bryant - This can't be love
Aaron Frazer - Bad news
Philippe Bernold - Sonate en Ut Maj K 296 pour flute et piano : III. Rondeau: Allegro
Raphael Gualazzi - Calda estate (dove sei)
Bret McKenzie - A little tune
Pascal Parisot - Mes parents sont bios
Blaze Foley - Big cheeseburgers and good french fries
BadBadNotGood - Food (Instrumental)
Tagua Tagua - Tanto
Andrea Poggio - Il nuovo mondo
Abie Available Baker - The web
Patricia Carli - Demain tu te maries
10 CC - Marriage bureau rendezvous
Peggy Lee - Love and marriage
Janos Starker - Danse de mariage op 21
Wallace Collection - Dear beloved secretary
Andrew Bird - Inside problems
Lynn - Tes petites fesses
Bill Laurance - Everything exists
Sigur Ros - Hoppipolla
Radiohead - I might be wrong
Csaba Palotai - The seventh (feat. Vincent Ségal)
Lhasa - Por eso me quedo
Yael Naim & Albin De La Simone - Tinassi-li
Nelson Freire - Valse lente
Donny Hathaway - Misty
Gregory Porter - Holding on
Ennio Morricone - Ancora più dolcemente
Danger Mouse - Black
Dear Pola - Ma part du ciel
Shay Hazan - Oladipo
Troublemakers - Race records
Villagers - Grateful song
Lucky Peterson - Thank you for talkin' to me Africa
Jean Sablon - Merci à vous
Isaac Hayes - Nothing takes the place of you
Angelo Outlaw - Diamonds
Shirley Bassey - Diamonds are forever
Paul Simon - Diamonds on the soles of her shoes
Abdullah Ibrahim - Mannenberg (revisited)
Caetano Veloso - Cobre
Jean-Philippe Goude - Ailleurs - pour contre-ténor et ensemble instrumental
Hampshire & Foat - Lullaby
Joni Mitchell - Help me
Umi - Happy im
Julian Lage - Auditorium
Franklin Boukaka - Unité africaine
Vampire Weekend - Cape cod kwassa kwassa
Redhead Kingpin And The F.B.I. - Kilimanjaro style
Milt Jackson - Nancy
Nouvelle Vague - I melt with you
Jane Birkin - Harvest moon
Hiatus Kaiyote - Telescope
Takeshi Terauchi - Nakuna kobatoyo
Damon - Did you ever
Marc-Antoine Perrio - Flash (feat. Elise Preys)
Pm Dawn - Set adrift on memory bliss
Bob James - (take me to the) Mardi gras (7 inch version)
The Beach Boys - Busy doin' nothin'
"Jorge Ben Jor - Mas, que  nada"
Stella - La flemme
Dj Grumble - Goodbye
Yusef Lateef - Passacaglia
Muluken Melesse - Alagegnehwatem
Seafood Sam - Saylo
Glenn Fallows & Mark Treffel - Vibe sharp
Thelma Jones - I can dream
Coralie Clement - L'ombre et la lumiere
Cola - Bitter melon
Boozoo Bajou - S.i.p.
Archie Whitewater - Seacoast
Orchestre Des Concerts Lamoureux - La belle heléne : Acte 2 : Invocation à venus
Sunken - Jupiter
Johnny Almond Music Machine - Solar level
Bob Marley And The Wailers - I shot the sheriff
Sonya Spence - It hurts to be alone
Ibo Combo - Ti garçon
Ezechiel Pailhes - Ventas Rumba
The High Llamas - The sun beats down
Plethore - Late
The Buttshakers - Crossroads
Jimi Hendrix - Beginnings
Father'S Children - Everybody's got a problem
DJ Harrison - IGY
Bob Marley - Is this love ?
Gal Costa - Baby
Hank Jones - Come to me
Cecile McLorin Salvant - Il m'a vue nue
"Cake - Mahna, mahna"
Beastie Boys - Girls
Lizzo - Grrrls
Sweatson Klank - B movie
Charlotte Day Wilson - Money
Baby Rose - Fight club (feat. Georgia Anne Muldrow)
Wet Enough!? - Hi pilot !
Gil Scott-Heron - Fast Lane
Kassav' - Moment ta la
Ramon Pyrme & Jean Claude Cornely - Vacance union
Arp Frique - Go now wetiko (Feat. Americo Brito & Mariseya)
Cotonete - O céu é preto (feat. Gystere)
Jamiroquai - Space cowboy
Fff - On ne badine pas avec la mort
The Herbaliser - The turnaround
Brittany Davis - Sepricon
Ladaniva - Shakar
Hot 8 Brass Band - On the spot (radio edit)
Tower Of Power - You got to funkifize
Betty Davis - Anti love song
L'Imperatrice - Peur des filles
Shay Hazan - Shimo kitazawa
Mount Kimbie - Shipwreck
Jessica Pratt - Life is
Calexico - El morro
Pearl Jam - Waiting for Stevie
Warmth - A song the children dance to
Delvon Lamarr Organ Trio - Big TT's blues
"Okvsho - """"""""Okusho"""""""""
"Kamasi Washington - Get lit (feat. George Clinton, D Smoke)"
Moses Boyd - Rye lane shuffle
John Coltrane - Mr. Knight
Mccoy Tyner - Blues For Gwen
Fred Hersch - Little song
March Mallow - Dreaming love
Jeff Alexander - Come wander with me
Bada Bada - Tallinn (album edit)
Sidsel Endresen - Out here. in there.
Alexis Valet - Laika
Louis Matute - Movie star
Delvon Lamarr Organ Trio - Big TT's blues
Pinky Perzelle - No Games (feat. Eda Eren)
Malted Milk - Some tears you need to shed
Sebastien Tellier - Look
Project Gemini - The path through the forest
Seu Jorge - Bem querer
"The Mad Lads - Get out of my life, woman"
Big Bill Morganfield - You're gonna miss me
Taj Mahal - Ooh poo pah doo
Surprise Chef - All news is good news
Dedicated Men Of Zion - The devil don't like it
Soyuz - Mirouze
Radiohead - Everything in its right place
Hermanito - Sunslinger
Coline Rio - On m'a dit
Harp - Throne of amber
Discopunk - Hurricane
John Mayall - Marsha's mood
Sheryl Crow - If it makes you happy
Mayer Hawthorne - Deeper vibration
Jamiroquai - Emergency on planet Earth
Tommy Guerrero - El Camino negro
Peter Ivers - I've seen your face
Charlotte Gainsbourg - Rest
Kendra Morris - Dry
Hugo Tsr - Périmètre
Charlotte Gainsbourg - Rest
Bnny - Nothing lasts
Ben Chasny - The many faces of stone
Nancy Sinatra & Lee Hazlewood - You've lost that lovin' feelin'
Screamin Jay Hawkins - In my dream
Lee Fields - Save your tears for someone new
Call Sender - Old survivor
Depeche Mode - Dream on
Luidji - Le remède
Warhaus - Popcorn (feat. Sylvie Kreusch)
Piero Piccioni - Easy lovers
The Arcs - Eyez
The Zenmenn - Into the heart of the matter
Turnover - Tears of Change
Kraftwerk - The telephone call
Irmin Schmuttberg - Croisière
Red Hot Chili Peppers - Yertle the turtle
Oscar Peterson - Nice Work If You Can Get It
Clea Vincent - N'allez pas travailler
Sam Fan Thomas - Makassi (suite)
"Beyonce - Blackbiird (feat. Brittney Spencer, Reyna Roberts, Tanner Adell & Tiera Kennedy)"
Monster Rally - Qué Linda
Eels - Time
Ella Grace - I wonder
Sixto Rodriguez - I wonder
Jessica Pratt - World on a string
Shabaka - End of innocence
Gorillaz - Last living souls
De La Soul - Change in speak
James Brown - Papa's got a brand new bag
Hardkandy - Bob's theme
David Walters - Ki sa ?
The Nerves - Hanging on the telephone
Ron Wood & Ronnie Lane - Car radio
Metronomy - She Wants - Radio Edit
Anderson Paak - Already (feat. Sir)
The Techniques All Stars - Stalag 17
Raggasonic - Aiguise comme une lame (feat ntm)
Penny Arcade - Don t cry no tears
T Rex - Cosmic dancer
The Philly Armada Orchestra - For the love of money
Tteo - Samba
Thomas De Pourquery - Start over again
Robbie Robertson - The wedding
Maria Mckee - If love is a red dress (hang me in rags)
Charlelie Couture - Imbécile heureux
Daryl Hall & John Oates - I can't go for that (no can do)
Cannonball Adderley - Dancing in the dark
Bebel Gilberto - Adeus América
Roge - Existe uma voz
Odetta - Hit or miss
Morcheeba - Post houmous
Janet Jackson - Got 'til it's gone
Mild High Club - Tesselation
Dwight Druick - Georgy porgy (disco version)
Esperanto - Kailua
Jain - Makeba
Miriam Makeba - Ndiarabi
Johnny Hawksworth's Caribbean Sound - Sandy beach
LA Priest - Silent
Kenny Burrell - Weaver of dreams
Leif Ove Andsnes - Suite bergamasque :  Clair de lune
The Turtles - You showed me
Martin Leon - Prends moi tel quel
Hp Riot - I need you
Adi Oasis - Sérena
Dina Ogon - Firad
Laufey - Second best
Claude Bolling - Pop mod ultimate
Stephane Varegue - Le pape du pop
La Luz - Strange world
Khruangbin - Todavia viva
Karl Hector And The Malcouns - Who's foolin' who ?
Mashrou Leila - Lil Watan
Visage - Fade to grey
Jay Alanski - Géraldine (Tendre est la nuit)
Daft Punk - Crescendolls (instrumental)
Eddington Again - Petrify
Finom - Haircut
Dominique Fils-Aime - Gun Burial
Sufjan Stevens - Ekstasis
Mose Allison - Young man
Black Pumas - Old man
Jul Peclers - Il y avait une ville
Florence Adooni - Otoma da naba
Ghost Funk Orchestra - Achluo
"N.A.S.A. - The People Tree (feat. David Byrne, Chali 2na, Gift Of Gab & Z-Trip)"
Blondie - Rip her to shreads
Jimi Hendrix - Gipsy eyes
Asiko - Hot black
Groupe Minzoto Ya Zai¨re - Mfuur ma
Pressyes - Purpose (radio edit)
Iogi - Eyes open (intro)
Jaseur - Bisous coeur
White Fence - Sandra (When the earth dies)
The Beatles - Glass Onion
Carolina Eyck - Fantasias : Oakunar lynntuja (Strange Birds) - pour thérémin et quatuor à cordes
El Buho - Una melodía
Elizabeth Mitchell - Three Little Birds
Jim Henson - Put it away
The Jazz Crusaders - Funny shuffle
Bryony Jarman-Pinto - Willow
Marion Rampal - Oizeau
School Of Language - Dress up
Field Music - Money is a memory
Thee Sinseers - Can't do that to her
Eddie Warner & Sa Musique Tropicale - Coco de Copacabana
"Boby Lapointe - T'as pas, t'as pas tout dit"
The Chords - Sh-boom
Stella - Black and white
Andrea Laszlo De Simone - Dal giorno in cui sei nato tu (Radio edit)
Evgeny Sviridov - Capriccio n°38 & Polognese en Sol Maj - pour violon baroque
Isaac Hayes - Walk on by
El Michels Affair - Unathi
Jeanette - Pourquoi tu vis ? (Porque te vas)
Menahan Street Band - Make the road by walking
2pac - Do for love (explicit version)
Alex Van Pelt - Complicated
Portugal. The Man - Feel It Still
Portico - Atacama (feat. Joe Newman Of Alt-J)
Pat Metheny - I fall in love too easily
Postman - Other side
The Korgis - Everybody's gotta learn sometime
Bruno Berle - Te amar eterno
Branko Galoic & Skakavac Orkestar - Cardas i po
James Brown - Don't be a dropout
Toots And The Maytals - Monkey girl
Scary Pockets - You've got a friend in me (Feat. Kenton Chen)
Queen - You're my best friend
Raymond Cicault Et Son Orchestre Volcan - A mon ami Lucien Jolibois
Keyon Harrold - Pictures
Mulle Beats - Anamahu
William Youn - A Chloris - arrangement pour piano
Fiona Apple - Carrion
Ten Years After - I'd love to change the world
The Reed Conservation Society - Pylônes
Jerome Etcheberry - Wild man blues
Sreya & Cilon - Amanhecer
Helado Negro - Colores del mar
Bonobo - The Fever
Ebo Taylor - Yes Indeed
Claude Nougaro - La mutation
Sun Ra And His Arkistra - The blue set
Prince - Slow love
Rahill - I smile for E
Anoushka Shankar - Sleeping flowers (awaken every spring)
Belle & Sebastian - Legal man
The Velvet Underground - Some Kinda Love
Avi Avital - Sonate pour mandoline et basse continue en ré min K 89 L 211 : 1. Allegro
Chris Thile & Brad Mehldau - Marcie
Polylogue From Sila - Thug life
Gianni Oddi - Mondo di notte oggi : Teenager
Beck - Nicotine & Gravy
Petit Fantome - Tu ne vois rien
Rokia Traore - Manian
Buddy Collette - Soft touch
"Jorge Ben - Tim, dom, dom"
Clea Vincent - Bahia
Metronomy - With balance
Yo La Tengo - Esportes casual
Pale Jay - By the lake
Bobby Womack - Stupid
Natalie Bergman - You've got a woman (feat. Beck)
Jon Batiste - Green hill zone
The Specials - Gangsters
The Shangri Las - Leader of the pack
Dani - La fille à la moto
Thomas Bangalter - Mythologies : 5. Les amazones
Les Amazones D Afrique - I play the kora
Charlotte Day Wilson - Do You Still
Carta'P / Parental - MOM- Migraines of Milan (Instrumental)
Maxine Sullivan - If I had a ribbon bow
Karen Dalton - Katie Cruel
Dana Gavanski - Singular coincidence
Fred Bongusto - L'homme à la ferrari : Spaghetti a detroit (clavicembalo fast)
Rodeo Spaghetti - Italian mariachi (feat. Sebastien Ruiz Levy)
Brunetta E I Soui Balubas - Baluba shake
Luca Sapio And The Dark Shadows - Someone
The Ventures - Sunny
Baxter Dury - Slumlord
Doja Cat - Paint the town red
Dusty Springfield - Am I the same girl
Roger Miller - Chug-a-lug
Scotty Moore - Milk cow blues
Juniore - Le silence
Sababa 5 - Rosenzweig
A Tribe Called Quest - Can I kick it ?
Haim - Summer girl
Aldous Harding - Beast
Jodie Devos - Songs of Travel: 2. Let beauty awake - pour soprano et piano
Alfio Origlio - How Deep Is Your Love
Nathaniel Rateliff & The Night Sweats - Love don’t
The Butterfly Ball - Love is all (feat. Ronnie James Dio)
Julian Lage & Chris Eldridge - Henry
Jessica Pratt - Better hate
Mama Cass & The Big Three - Grandfather's clock
Julian Lage & Chris Eldridge - Henry
Jessica Pratt - Better hate
Mama Cass & The Big Three - Grandfather's clock
Shocking Blue - Venus
The Olympians - Sirens of Jupiter
Jalen Ngonda - It takes a fool
Joe Yorke - Still dreaming
Amoue - Je me souviens
Joe Hisaishi - Summer road
Nat King Cole - Route 66
Santi Sans - El meu trastet (road hog)
Calle 13 - Muerte en hawaii
Vincent Beer-Demander - Caprice n°3 en ré min : Thème Des Compères
Meskerem Mees - My baby
Dawa Salfati - Les mains bleues
Les McCann - With these hands
Omar Sosa - Cha Cha Du Nord
Stevie Wonder - Master blaster (Jammin')
The Diasonics - Take one
The Boomtown Rats - Monster monkeys
The Clash - Jimmy Jazz
Taj Mahal & Ry Cooder - Hooray Hooray
Light In Babylon - Imagine
Nicolas Repac - Le poulain : Le cymbalum de la patrie
Mel Blanc - Pink elephants on parade
Pink Martini - Sympathique
Jay-Jay Johanson - I don't know much about loving
Natalia Lafourcade - Mariala curandera
Jay-Jay Johanson - I don't know much about loving
The Sorcerers - Kid mahout
Céu - Reescreve
JJ Cale - Mama don't
Hubert Felix Thiefaine - Rock joyeux
Orchestre Manuel De Falla - Sérénade n°13 en Sol Maj K 525 : 1. Allegro
Parcels - Famous (radio edit)
Izo Fitzroy - Pushing buttons
Jimmy Smith - Burning spear
Michael Jackson - My girl
Miranda Joan - Where did you go (Ash Walker remix)
Elysian Fields - Turns me on
