Tom Caruana - Soul plan
Bluewerks - No bad vibes (feat. Marisa Dargahi & Joe Webb)
Fats Waller - Dry bones
Danyel Gerard - D'ou reviens-tu Billie boy
Tommaso Cappellato X Pavimento Fertile - The flow must go on
Ron Sexsmith - You don t wanna hear it
Gal Costa & Caetano Veloso - Coraçao vagabundo
Camille Thomas - Nocturne pour 2 violoncelles en ut min op 15 n°1
Nick Drake - Cello song
The Rolling Stones - Sympathy for the Devil
Olivier Libaux - (I can't get no) satisfaction
Charles Danet - I wish I'll become a cowboy
Johnny Montreuil - Vers les îles (feat. Rosemary Standley)
Richie Delamore - Bahamian brown baby
Alain Jean-Marie - Aïe doudou pas pléré
Andrea Aaron - Flowers
Homer - Deep sea (feat. Hether)
Sholto - Lucid state
Bondi Giacomo & The Apples Pies - Blackbird
The Main Ingredient - Get Back
Dj Format & Abdominal - Behind the scenes
Ali Dada - Sum
Noa Jamir - Coming of age
Tracy Chapman - Fast car
John Williams - Sonate en La Maj K 322 L 483 - pour guitare
Ruti - Don't make a sound
Prince - Erotic city
Dee Nasty - Erotic boogie
Baxter Dury - August
Eddy Mitchell - J'ai tout perdu
"Cake - Mahna, mahna"
Sasso - Tudo bem
Sabine Sassi - Céu e mar
Ana Egge - I'm goin' bossa nova
C418 - Far
Tora - White Cadillac
Men At Work - Down under
Natacha Tertone - Le désamour
Mulatu Astatke & Hoodna Orchestra - Delilah
Michael Leonhart - Azure
The Black Crowes - Soul singin'
Petula Clark - Colour my world
Bill Frisell - Get along
Orion Sun - Mary jane
DJ Harrison - City lights
Klo Pelgag - Jim Morrison
Quatuor Protean - Chaconne en sol min Z 730
Steely Dan - Peg
The Black Keys - Sit around and miss you
Gruff Rhys - Limited edition heart
John Cameron - Rockin Rhino
Scary Pockets - Can't buy me love (Feat. Abby Celso)
Fat Night - Wander
Bobby Boyd Congress - In a strange strange land
Almon Memela - The things we do in Soweto
Victor Lee Gabriel - J'irai danser loin des pavés
Kicca And Intrigo - Let the sunshine
Margo Price - California shake
Mocky - Whistlin
Matt Elliott - Whats Wrong
Son Little - Bend yr ear
Orwell - 20th century promised land
Jungle By Night - Coco
Metronomy - She wants
Mathieu Boogaerts - I love you
Paul Nemlin - 51 pourcent
J.P. Bimeni & The Black Belts - Don't fade away
Blue Lab Beats - Great lemon (interlude)
Gyeongsu - Scarlet
Faye Wong - ??
Air - Playground love
Art Pepper - The Breeze And I
Nikki Giovanni - Winter poem
Speakers Corner Quartet - Wavelet
Forever Pavot - The Sound Of Chehery Bell
Alice Dona - C'est pas prudent
Résonance - OK Chicago
Robert Finley - Can't blame me for trying
Gabo Brown - It´s a vanity
Larry Marshall - Run Babylon
Moondog - Caribea
