SOUNDIIZ
Joao Donato - Manha de carnaval
Ferkat Al Ard - Matar Al Sabah
High Llamas - The grade
Maylay Sparks - 5034
Vin's Da Cuero - Humble
Blondie - Once i had a love (aka the disco song) (1975 version)
Manuel Laisne - Conseil
Summer Rain - Turn on your love light
Stephane Huchard - Bancal cha cha
Rex Williams - You are my heart
Darondo - Sure know how to love me
Gene Chandler - Let me make love to you
Miles Davis & Robert Glasper - I'm leaving you (feat. John Scofield and Ledesi)
Stereolab - Op hop detonation
Come Ranjard - La bete a des doutes
Orchestre National De Lyon - Avant les clartés de l'aurore : 4. Avant les clartés de l'aurore
The Invaders - I was a fool
Omerta - Amour fou
Piero Umiliani - Stream
Betty Davis - Anti love song
The Peddlers - Ebb tide
Chinatsu Nakayama - TBSF
Adrian Quesada - Noble metals
Henri Salvador - Faut rigoler
David Linx - Sitting on the dock of the bay
Peter Cat Recording Co - Floated by
On Our Own Clock - Dune dance
Amine Bouhafa - Football without a ball
Bnny - Nothing lasts
Canned Heat - Bullfrog blues
Beyonce - Texas hold 'em
R.E.M. - Draggin the line
Pablo Pico - L'autre monde
Katerine - Le plus beau jour de ma vie
Aretha Franklin - Day dreaming
Yaya Bey - Chasing the bus
Blanka - Cosy
Poppy Fusee - Pesanteur
David Bowie - The man who sold the world
Nirvana - Come as you are
Ugggy - After party fungus
Tuerie - Juste pour nous
Ana Carla Maza - Las primaveras
Dizzy Gillespie - Fiesta mojo
The Good The Bad & The Queen - The poison tree
Andy Roberts - Queen of the moonlight world
Khruangbin - May ninth
Freedom Fry - Je suis venu te dire que je m'en vais (instrumental)
Blaze Foley - Big cheeseburgers and good french fries
Lorna Bennett - Breakfast in bed
Al Green - Don't leave me
Francoiz Breut - Un pépin
Andrea Laszlo De Simone - Immensità
Michael Kiwanuka - Cold little heart
Blackstreet & Dr. Dre - No diggity
Tony Allen & Jeff Mills - The seed
Frankie Valli - Grease : Grease (reprise)
Carla Thomas - B-a-b-y
Andrew Bird - Underlands
La Sfera Armoniosa - Concerto Armonico n°5 : 3. Con sordini
Youn Sun Nah - Killing me softly with his song
Lynn - Tes petites fesses
Pedro Mizutani - Chuva de verâo (FloFilz remix)
"Tim Maia - Quer queira, que nao queira"
Willy Deville - Time has come today
Les Agamemnonz - Thème
Curseurs - Sete
Phoenix - If I ever feel better
Ana Frango Eletrico - Electric fish
The Upsetters - Sin semilla kaya
Jones Jonah Quartet - Baby won't you please come home
Sir Ali S Girls - Just A Gigolo
Karpatt - Mademoiselle
Ulf Wakenius & Eric Wakenius - Intro : Birdland (extrait)
Rl Burnside - Goin' down south
Gorillaz - Kids with guns
Sad Night Dynamite - Mountain Jack
Surprise Chef - Flip Shelton
Unknown Boddie Recording Artist - I do love you
Liam Bailey - Please love me
Aaron Taylor - I think I love you again
Mac Demarco - 20200820 Turn My TV On
Cat Power - Pa Pa Power
Yummi Wisler Guitar Combo - Meet me by the mausoleum (rainy night in Tirana)
Oan Kim & The Dirty Jazz - Slow redux
Alabaster DePlume - Sibomandi (feat. Falle Nioke)
Sibusile Xaba - Angisenalutho
Ali Farka Touré & Toumani Diabaté - Monsieur le maire de Niafunké
Francois And The Atlas Mountains - Jeans
Lord$ - Fantasy
Shay Hazan - Shimo kitazawa
Massive Attack - Teardrop
Sameer Ahmad - Spud Webb
Cibelle - No prego
Dag - Home
Medeski Martin And Wood - Bubblehouse
Marcus King - Me or Tennessee
DJ Harrison - L'anthropofemme
Whomadewho - Silence & secrets
Jasual Cazz - Libellule
Alabama Shakes - Don't Wanna Fight
Prince Waly - Risotto
Quincy Jones - Jive den
Ray Barretto - A deeper shade of soul
Sly & The Family Stone - Everyday people
Nubiyan Twist - Battle isn't over
Joe Armon-Jones - Gnawa sweet
Bonnie Banane - Hop-là!
Brittany Davis - Sepricon
Brownout - I don't wanna be called yo ni**a
Duo Kribo - Uang
Crosby Stills Nash And Young - Almost Cut My Hair
Pearl Jam - Waiting for Stevie
Martin Denny - Misirlou
Susheela Raman - Trust in me
Bryony Jarman-Pinto - Leap
Pierre Daven-Keller - Champ magnétique
Serge Gainsbourg - 69 année érotique (avec jane birkin)
Ann Richards - An occasional man
Norman Connors - Stella
Magic Source - Superglider
Lewsberg - A different view
Laena Myers - Bouquet
Jim Reeves - Am I losing you ?
Ennio Morricone - L'homme a l'harmonica
Bumcello - Sararevé
The Soul Motivators - Still Waiting
Thee Sinseers - Can't do that to her
Figub Brazlevic & Parental - Parlin-beris (super city)
Black Sheep - The choice is yours (revisited)
The White Stripes - My doorbell
Brian Auger And Julie Driscoll - Break it up
Harlem Pop Trotters - Penwick
Finley Quaye - Even after all
Céu - Corpo e colo
Paul Gonsalves - I surrender dear
Etta James - A sunday kind of love
Jonathan Jeremiah - The rope
Manuel Laisne - Anomalie
Lizzy Mercier Descloux - Fire
Koji Ono - So high
Eddie Palmieri - Vamonos pa'l monte
Roger Fakhr - Gone away again
Peter Von Poehl - Behind the Eight Ball
Duo Perlamusica - Fantasia pour guitare et piano op 145 : 2. Vivacissimo
Les Rita Mitsouko - Andy
Siska - Im nin’alu
Ezechiel Pailhes - Piccolo
Somi - Let me
Frances Faye - John Henry
Merle Travis - Divorce me C.O.D.
L'Attirail - Peebles in the shoe
Evergreen - Holla
Kuf Knotz & Christine Elise - Flower (ft. Mother Lion)
Busta Rhymes - Woo hah !! got you all in check
Ziad Rahbani - Al muqademah
Leila Mashrou' - Bint el khandaq
Yannis & The Yaw - Walk through fire (feat. Tony Allen)
The Clash - Should I stay or should I go
Monty Python - All things dull and ugly
Ryuichi Sakamoto - Sonatine
Maissiat - Le départ
Randy Newman - Yellow man
Iyamah - Luxury
Madison McFerrin - OMW (Pachyman remix)
Amon Tobin - Nova
Bobby Womack - California dreaming
Mildlife - Future life
Midnight Sister - Escalators
Sven Wunder - Hanami
Melanie - La folia
The Doors - Soul kitchen
Crumb - The bug
Brisebard - Vacances
Bost & Bim - Life on Mars (feat. Brisa Roché)
Bareto - Perdido (feat. Chongo)
Trio SR9 - Royals (feat. Malik Djoudi)
Christopher D Lewis - Suite antique : Rondeau - pour flûte traversière clavecin et ensemble instrumental
Jacques Brel - Les bergers
Donovan - Local boy chops wood
Ly Sander - Under the moonlight (feat. Matt Bessa) (long version)
Soyuz - ES-2 Jazz
Angela Aux - Traveler of the mind
The Cure - Boys don't cry
Michelle Shocked - When I grow up
Ray Ellis & His Orchestra - La Dolce Vita
Fabrizio De Andre - Amore che vieni amore che vai
La Femme - Je plane
Andra Day - Narcos
"The High Llamas - Wander, Jack Wander"
Lau Ro - Lugar
Harry Nilsson - Early in the morning
The Fools - It's a night for beautiful girls
Monty Alexander - Sleaky
Madeleine Peyroux - Showman dan
Melissa Laveaux - Angeli-ko
Joe Cocker - Marjorine
Jonny Trunk - Zeus
Jan Verstraeten - Vampire in my bed
Black Milk - Unveil (ft. Sudie)
Running Loving Something - I love the feeling
Compro Oro - Rastapopoulos
Michael Jackson - Baby be mine
Ceramic Animal - Sweet unknown
Lossapardo - Seul
Misha Panfilov & Shawn Lee - Volkswagenesque
Edmony Krater - Tijan
Aretha Franklin - Chain of fools
Lizz Wright - Your love (feat. Meshell Ndegeocello & Brandee Younger)
Xavier De Maistre - Casse noisette op 71 : Danse de la fée Dragée - arrangement pour harpe
Audrey Joumas - D'ailleurs
Westerman - Idol; re-run
Papooz - Hell of a woman
Blundetto - Final good bye
Jethro Tull - Thick as a brick edit #1
Grand Public - Torrent de compliments
Louise Thiolon - Réveille-toi
Ben Chasny - The many faces of stone
Prokop - Some of these nights
St. Paul & The Broken Bones - City federal building
Belle & Sebastian - Belle and Sebastian
The Oscillators - Track suit
Kit Sebastian - French disko
James Brown - Hot pants
Ray Charles - Feel so bad
Booker T & The Mg'S - Heads or tails
Thomas Fersen - Mange tes poux
Strongboi - Fool around
Daneshevskaya - Big bird
Steamhammer - Fran and Dee take a ride
Sly & The Family Stone - Spaced cowboy
Tunng - Three birds
Seu Jorge - Don't
Toby Hay - At the bright hem of god
Bastien Lallemant & Elisabeth Spettro - A prendre ou à laisser
Sergio Mendes - Mas que nada
Giuliano Sorgini - Sortilegio
Isabelle Mayereau - Trois kilos
Eddie Chacon - Sundown
The Beatles - Here comes the sun
Sully Braq - Sully's bark
Keyon Harrold - Pictures
Jay-Jay Johanson - Not time yet
Moriah Plaza - Estelar
Reminiscence Quartet - Listen Here
Unknown Mortal Orchestra - I killed Captain Cook
Veronique Sanson - Maria de Tusha - (version inédite)
Andrew Bird - Atomized
Quatuor Ebene - Quatuor à cordes en fa maj : Assez vif - Très rythmé
Lauryn Hill - Doo wop (that thing)
Norah Jones - Paradise
Theo Lawrence - Pretty bird
The Sweet Enoughs - Mysterious river snake
Robert Crumb - Hula medley
Moriarty Et Mama Rosin - Calypso triste
Kiefer - Memories of U
Gang Starr - Work
Nxworries - Daydreaming
The Philly Armada Orchestra - For the love of money
Roxy Music - Love is the drug
Horace Andy - Money money
William Doyle - Eternal spring
Chapelier Fou - Les métamorphoses du vide
Flavien Berger - Sapon
Los Angeles Negros - Como quisiera decirte (Murcof Mix)
Caetano Veloso - La fleur de mon secret :  Tonada de luna llena
Skinshape - After midnight
Freddy McQuinn - Sixteen pints
Dion And The Belmonts - Teenager in love
Joy Bryan - My romance
Love Unlimited Orchestra - Love's theme
Thee Sinseers - Like I can give
Elephant Stone - Solitude
Dana Gillespie - All cut up on you
Session Victim - Enlightenment
Karminsky Experience Inc. - Exploration
Cypress Hill - Illusions
Gary Burton - Las vegas tango
Jeanne Moreau - Les voyages
Bebel Gilberto - Desafinado
Alfredo De La Fe - Hot to trot
Shyguy - Heard this before
Jake Xerxes Fussell - In Florida
Bob Dylan - Like a rolling stone
L.A. Salami - Systemic pandemic
Arooj Aftab - Bolo na (feat. Moor Mother & Joel Ross)
Bill Conti - Reflections
Michael Miglio - Never gonna let you go
Ballin Jack - Try to relax
Hugo Kant - This old relaxation (remix from this old tune by Zé Mateo)
Luke Vibert - Music called jazz
Why Bonnie - 90 in november
Vanessee Vulcane - Will you withdraw
Yo Yo Ma - A lenda do caboclo pour 2 guitares acoustiques et violoncelle
Deee Lite - Groove is in the heart
New Paradise - Easy life
Jean Vernheres - Haumea city
Talya Ferro - Look at me
Emma Russack - Dream man
Mac Demarco - Simply paradise
DJ Harrison - Lil birdie
Forever Pavot &xp - The turkey bag diaries (instrumental)
Unessential Oils - Distrust The Magician
Fleetwood Mac - Dreams
Pierre Vassiliu - Ne me laisse pas
Shuggie Otis - The hawks
Slash - The pusher (feat. Chris Robinson)
"Sly5thAve - Monoxide (feat. MonoNeon, MacKenzie & Peter Knudsen)"
Emma-Jean Thackray - Rahu & Ketu
Tim Maia - No caminho do bem
Medeski Martin And Wood - Just like i pictured it
Mathieu Boogaerts - Sens
Emiliana Torrini - Unemployed in summertime
Msaki & Tubatsi - Madonna
Air - Mike mills
Sault - Free
Labi Siffre - I got the blues
Toshiko Yonekawa - Yagi-bushi
Pinky & The Killers - Ore to kanojo
Mustang - Tabou
JD McPherson - Let's get out of here while we’re young
Frank Leone - For you
Aldorande - Sous la lune
Allysha Joy - Stay
Al Quetz & El Tipo Este - Zafra
Baron Retif & Concepcion Perez - Italien chaussettes lin
Mars Red Sky - Curse
Radiohead - Subterranean homesick alien
Lenny Kravitz - Freedom train
Karate Boogaloo - Eyes On The Prize
Fela Kuti - Olulufu mi
Djeminay - Sun plash
Sammy Massamba - Azalï
Mirage - Just a to of us
Bill Withers - Lovely days
Surprise Chef - Yung Boi suite
Reinel Bakole - God complex
Nancy Wilson - The old country
Ingeborg Danz - 7 lieder op 23 : Es jagen sich Mond und Sonne op 23 n°4 - pour contralto
Who Parked The Car - Broken glass
Hermanos Gutierrez - Sonido cosmico
Gipsy Kings - Hotel California
Mariachis De Mexico - Al fin te encontre
"Jeanette - ¿ Que le han hecho a mi cancion, mama ?"
The Lemon Twigs - Never know
La Bibliotheque De La Bergerie - En attendant l'année dernière
Jr Pie - Moirage de couleurs (feat Madeleen)
Happy End - Tobenai sora unflyable sky
Yumi Sato - Ame
Mister Ott - Kleeer
Johnny Clarke - Jah Jah we are waiting
The Godfathers - Ebe ye yie ni
Eko Afrobeat - Não tem como
Zimbo Trio - Anoiteceu
Pierre Barouh - Samba Saravah
@ - Boxwood lane
Clairo - Reaper
L'Imperatrice - Déjà-vue
Mocky - Whistlin
Diana Ross - It's my house
Rick James - Mary jane
Nightmares On Wax - Ethnic majority
Cypress Hill - The phuncky feel one
The Bamboos - Ride on time
Ella Fitzgerald - I heard it through the grapevine
ROMAIN LELEU - ROMAIN LELEU / NIGHT IN TUNISIA
DON ELLIS - DON ELLIS / FOREST
LENNY WHITE - LENNY WHITE / LADY MADONNA
Jaco Pastorius - Kuru / Speak like a child
DON SEBESKY - DON SEBESKY / MOON DREAMS
Al Di Meola - Lady of rome sister of Brazil
TOOTS THIELEMANS - Hot toddy
TOOTS THIELEMANS ET LARRY CORYELL - TOOTS THIELEMANS ET LARRY CORYELL / JUSTE UN A REVOIR / P. SARDE
CHICK COREA - Lenore
Lord$ - Zablon love
Michel Magne (Chef d'orchestre) - Bossa nova du guerrier
FAIRPORT CONVENTION - FAIRPORT CONVENTION / THE LADY IS A TRAMP
COLOSSEUM - Elegy
SOFT MACHINE - Gone sailing
PLAISIR - Un taxi pour l'hotel
LAETITIA SADIER - Release from the centre of your heart
SYLVAIN DANIEL - SoulKraft
David Byrne - Like humans do
GRETA GERWIG - GRETA GERWIG / RUGGED ROAD
Suozzo Mark - Damsels in distress (love theme)
ZAHO DE SAGAZAN - MODERN LOVE
 - Une Belle fille comme moi : Stanislas et Camille
Harry Nilsson - Miss butter's lament
JOHN HARTFORD - This eve of parting
JON BRION - JON BRION / LADY BIRD
ANI DIFRANCO - Little plastic castle
ORCHESTRAL MANOEUVRES IN THE DARK - OMD / SOUVENIR
DEVO - DEVO / GUT FEELING
SUICIDE - SUICIDE / CHEREE
Mop Mop - Three Times Bossa
Ryan Gosling - Barbie the album : I'm just ken
JAMES MURPHY - GRETA GERWIG AND JAMES MURPHY / PEOPLE
David Byrne - Like humans do
Sweat Like An Ape - Kristoffer's wild sunday night
Yo & The South - Orange
Jimi Hendrix - Little Wing
Derrick Harriott - Walk the streets
Radiohead - Subterranean homesick alien
Janet Kay - You bring the sun out
Session Victim - Mycelium dub
Bolis Pupul - Completely half
Bronski Beat - Smalltown boy
Radiohead - Subterranean homesick alien
Au Pairs - Dear john
ESG - Tiny sticks
Bobby Oroza - This love (part. 1)
Mo Kolours - Time
Roy Ayers Ubiquity - The black five
Samite - Kalimba
Sora - Pulling
Nomo - Nova
Radiohead - Subterranean homesick alien
White Rainbow - Warm clicked fruit
Unkle - Lonely soul
Ray Charles - Georgia on my mind
Johnny Hartman - Moonlight in Vermont
Celeste - Both sides of the moon
Baby Rose - One last dance
Ahmed Malek - Silence des cendres
Giorgio Moroder - Tears
Janis Joplin - Cry baby
Petite-Vallee - Ella
DJ Psychiatre - Rhythm is key
Vanessa Daou - Near the black forest
Fred Adison Et Son Orchestre - Inch’ Allah
Leila Forouhar - Kalaghaye khabarchin
Winston Francis - Yester-me yester-you yesterday
Jalen Ngonda - What a difference she made
Nicolas Godin - Passion Femme
Cecilia Bartoli - Les noces de Figaro K 492 : Voi che sapete (Acte II) Air de Chérubin
Cleo Laine - April in Paris
Affa - Saudade
Booty Carell - It feels like sunshine
Eric Lau - Amerie
Charlotte Day Wilson - Dovetail
Supertramp - Bloody well right
Dolly Parton - Sure thing
Surprise Chef - The limp
George Hamilton Iv - Break my mind
Vanille - La rose
La Bibliotheque De La Bergerie - Terminus Tel-Aviv
Metronomy - Trouble
"Gilles Maugenest - Hier, ailleurs"
Iggy Pop - In the deathcar
Eartha Kitt - Uska dara
Dominique Walter - La vie est une belle tartine
The Pro-Teens - I flip my life every time I fly
Jessica Pratt - Life is
Odetta Hartman - You you
Laura Nyro - Stoney end
The Beach Boys - Love to say dada [fender rhodes]
Lossapardo - Nostalgia
Bonnie Banane - Toi ou Moi ? (Sacha II)
Freddie Gibbs & Madlib - Crime Pays
DJ Harrison - You were too good to be true
Milton Nascimento - Tudo que voce podia ser
Polo & Pan - Zoom zoom
Jarvis Cocker - Baby's coming back to me
Ensemble De Percussions Karl Peinkofer - Gassenhauer nach Hans Neusiedler - pour percussions
Vampire Weekend - Pravda
Les Paul - Johnny Is the Boy for Me
Michelle David & The True-Tones - That is you
Bonobo - On your marks
Niteroy - Para de pensar
Pachyman - Sale el sol
Byron Lee And The Dragonaires - Elizabethan reggae
Bob Marley - Sun is shining
"Henri Salvador - Le soleil, ton visage et la mer"
Nancy Sinatra - Machine Gun Kelly
Hermanos Gutierrez - Until we meet again
Marcus King - Inglewood motel (halestorm)
Céu - Mucho oro
Azymuth - Caça a raposa
Todd Rundgren - Strawberry fields forever
The Lemon Twigs - They don't know how to fall in place
Mustang - Aerosol
Kiledjian - Dlo (feat. Celia Wa)
"Troubleman - Intergalactic you, intergalactic me"
The Sindecut & Ijeoma - Cool your head
Saada Bonaire - You could be more as you are
Keiko Mari - Tsukikaage no rendezvous
Cosmic Analog Ensemble - La grande bellezza
France Gall - Avant la bagarre
Luke & The 2 Live Crew - Arrest In Effect
Talking Heads - Psycho Killer
Grand Tourism - La guitare enchantée
Orlandivo - Ondo anda a meu amor
Marpesa Dawn - Le petit cuica
Nubiyan Twist - Battle isn't over
Karate Boogaloo - Ps emmylou
Dad Bod - The drifter
Dj Gummy Bear - Irrational
Angela Gheorghiu - Si daca - pour soprano et piano
Herbie Mann - Gymnopedie
Alessi Brothers - Seabird
Jeanette - Jeremy
The Congos - Don't Blame It On I
Boozoo Bajou - Way below
Peter And The Roses - Shades of black
William Devaughn - Be thankful for what you've got
Lavel Moore - The world is changing
The Shadows - A place in the sun
Herb Alpert & The Tijuana Brass - Summertime
Georges Brassens - Le temps ne fait rien à l'affaire
Kosasa - Remede à la melancolie
Jembaa Groove - Outro
Herbie Hancock - Tempo de amor
"Reverend Baron - It's my turn (to cry, cry, cry)"
Yaya Bey - Chrysanthemums
Tarek Abdallah & Adel Shams El Din - Agib ( etonnant )
Raymond Van Het Groenewood - Ze weet niet wat ze doet
Chaton Laveur - L'homme descend du songe
Armando Trovaioli - Viaggio di nozze
Toto Cutugno - Mi dici che stai bene con me...
Pierre III - J. S. Q. T. S.
Lord$ - Billy Joel
Rastalex - Beethoven's silence
Barbara Hendricks - Marmotte  op 52 n°7 : pour soprano et piano
Nina Hagen - Naturträne
David Bowie - Moonage daydream
Venusian Motel Guests - The re-entry of embers
Alberta - Feu de bois
Monde Ufo - Lying on the ground
Buddy Rich - The Beat Goes On
Volker Kriegel - Zoom
Ahluwalia Kiran - Kuch aur (Something else)
Noga Erez - Vandalist
Butcher Brown - Git Along
Le Commandant Couche-Tot Et Son Magnifique Orchestre De Claviers - La vénus de 1000 hommes
Serge Gainsbourg - L'homme à tête de chou
Fai Baba - Rägeboge
Bryony Jarman-Pinto - Water come
Amanda Whiting - Nomad
Hiroki Tamaki - Kawa
The Turtles - Happy together
Orchestre Philharmonique De Novosibirsk - Cendrillon : Suite n°1 op 107 : Valse de cendrillon
Choeur Non Identifie - Les dons des fées...
Madness - The prince
Elia Y Elizabeth - Todo en la vida
Raz Olsher - Vamonos cocos
Kyrie Kristmanson - Song X - arrangement pour voix piano préparé et percussions
Electric Guest - Back for me
Elvett - No words
Fila Brazillia - Here comes pissy willy
Prince - Do it all night
Brijean - Workin On It
Lynn - Est-ce que c'est par la qu'on pleure
Chucho Valdes - Mambo influenciado
Roberto Roena - Que se sepa
Paul Skyland - Give me your love
Theo Champion - Keep your friends alive
Booker T & The Mg'S - Green onions
Reinel Bakole - Swords
Anko - Encore
Alexis Valet - Dreams of integrity
Veronique Sanson - On m'attend là-bas
Red Hot Chili Peppers - Hollywood
The Meters - Africa
Supergombo - Le rêve de Kovacks
Lana Del Rey - Video Games
JW Francis - Dream big
Bruk Rogers - Lalela (feat. ASAP Shembe)
K15 - Tomorrow's promise
Benjamin Hulett - 9 songs of travel : Let beauty awake
Bill Withers - Lovely day
Mark Mothersbaugh - Simsation
Lake - Madagascar
Lafleyne - Les yeux ne mentent jamais
Elisabeth Schwarzkopf - Geh'n wir in's chambre séparée (acte II) duo Hortense Henri
Joe Hisaishi - Les Femmes De Piccolo
Henri Salvador - Et des mandolines
Filhos Do Sol - Meu bem quero te amar
Baden Powell - Canto de Ossanha
Antonin - Caresse 1
Lossapardo - Mr Nobody
Sy Oliver - Flattery (whoop-up)
Roger Miller - Engine engine
Alton Ellis & Hortense Ellis - Breaking up is hard to do
The Ronettes - (The best part of) Breakin' up
Nicolas Godin - Au service de la France : Casbah Lounge
Shamaizadeh - Be man tekyeh kon
Tom Jones - Some other guy
Nancy Holloway - L'océan et la plage
Skinshape - Detroit
Aldorande - Beauty
Sade - Frankie's first affair
Sonya Spence - Talk love
Lance Ferguson - That's nice
Robert Finley - Nobody wants to be lonely
Willie Nelson - Whiskey river
Marshall Tucker Band - Fire on the Mountain
Faye Webster - Tttttime
The Offline - Plage des casernes
L'Imperatrice - Love from the other side
Dwight Druick - Prends ton temps
Jamiroquai - Space cowboy
The Afrorockerz - Corrupt
Tommy Guerrero - El Camino negro
Leo Blomov - Le voyageur immobile
Armand Fonty - 04 Reborn
The Motherhood - Soul town
Nancy Sinatra - Friday's child
Danger Mouse - Season's trees
Bertrand Belin - Un déluge
The Black Seeds - Toon-a- loon
Dele Sosimi & The Estuary 21 - E si medo (feat. Lizzy Dosunmu)
Joe Cocker - The letter
Madeleine Peyroux - I'm gonna sit right down and write myself a letter
Hermanos Gutierrez - Abuelita
Bill Monroe & His Blue Grass Boys - In the pines
Cliff Beach - Sunday morning
Walk In Paris - Libre
Sorties D Artistes - Âme de gitan
The Flamingos - I only have eyes for you
Leyla McCalla - Sun without the heat
Angelo De Augustine - I could be wrong
Blackjoy - La défense
Lenny Kravitz - Does anybody out there even care
Jeff Russo - Toxic (feat. Lisa Hannigan)
Al Massrieen - Mafatshi leh
Messer Chups - Jokermobile
April March - La fille à la moto
Hamish Hawk - Big cat tattoos
Jr. Thomas And The Volcanos - Bumps in the night
Otis Redding - Stand By Me
Vanilla - Arrow
Nxworries - 86Sentra
Ant Antic - Slow down
Chelabom - Laverie
Julie London - Don't smoke in bed
Quatuor A Cordes De Tokyo - Quatuor à cordes en sol min op 10 L 85 : Assez vif et bien rythmé
Caetano Veloso - Samba em paz
Tom Misch - Parabéns (Quarantine Sessions)
"L.A. Salami - Desperate times, mediocre measures"
Limousine - Sad sun
Question Mark And The Mysterians - 96 tears
Kacimi - Chaine
Puss N Boots - The razor song
Thelonious Monk - Four in one
The Andrews Sisters - In the mood
Electric Guest - This head I hold
Mei Semones - Tegami
Tilman Hoppstock - Prélude n°1 en mi min -  pour guitare acoustique
Laurence-Anne - Politesse
Ed Mount - It may be the time
