SOUNDIIZ
The Police - Can't stand losing you
Alborosie - I can't stand it (feat. Dennis Brown)
Blasé - Chemicals
Danzon El Gato - Amambay
Johnny Horton - Lover's rock
5 Gentlemen - Olivier
Vampire Weekend - Spring snow
Vanessa Wagner - Rain
Nina Simone - Don't let me be misunderstood
Ojiaji - Diamonds
Alice Russell - Two steps (Shawn lee's 7 inches of soul remix)
Schrootoop - Obsolescence Programmée
Peter Cat Recording Co - Control room
Tulika - Emmènes-moi avec toi
Townes Van Zandt - Waiting around to die
Ennio Morricone - Autostop
Stevie Wonder - Bang bang (my baby shot me down)
Valerie June - All i really wanna do
"Tristan De Liege - Searching (feat. Bryony Jarman-Pinto, Sam Gendel)"
Algebra - Versatile
Stephanie Boulay - Je ne suis plus personne
Echolalia - For your love
Stella - Omorfo mou
Woodfield Rd Allstars - Soul shakedown
The Jackson 5 - Never can say goodbye
Durand Jones & The Indications - Been so long
Muddy Gurdy - Plain gold ring
The Supsonic - Mach 2/2
Little Barrie & Malcolm Catto - Spektator
Brooke Combe - This town
Le Couleur - Oiseaux sauvages
Philip Glass - Truman sleeps
Stealers Wheel - Gets so lonely
Benny Sings - Movie star
Kendra Morris - Circle eights
Emapea - Lovely jubbly
Pokey Lafarge - So long Chicago
The Cat Empire - Sola
Panda Bear - Just as well
The Pro-Teens - Curls
Laraw - Beaux yeux
Balthazar - Leaving Antwerp
Anna Logik - Un homme et une femme
Parlor Greens - Steam presser
Dominique Fils-Aime - Love will grow back
Me And My Friends - Bring summer
Frank Rabeyrolles - Blind
Mac Demarco - Horse hot wee wee water
Lou-Adriane Cassidy - Je pars en vacances
Alex Bleeker And The Freaks - Turtle dove
Jeffrey Lewis - Dcb & ars
Hubert Sumlin - When evelyn's not around
Viola Wills - If You leave me Now
Brainstory - Hanging on
Kraftwerk - Radioactivity
Crass - Walls
Starlight - Picnicing
Say She She - Forget me not
Jacqueline Taieb - Bientot tu l'oublieras
Desmond Dekker - Don't blame me
Tsegue Maryam Guebrou - Presentiment
"Sufjan Stevens - Concerning the UFO sighting near highland, illinois"
Jim Sullivan - U.F.O.
Poni Hoax - The music never dies
Quatuor Sonic Art - Mishima (film) : Quatuor à cordes n°3 : Mishima Closing - arrangement pour 4 saxophones
Frank Ocean - Hero
Nancy Dupree - What do I have
"Rosetta Tharpe - Two little fishes, five loaves of bread"
Hugo Blanco Y Su Arpa Viajera - Infinito
Barth - Baby carry on
Voyou - Et des mandolines
Jean Claude Vannier Et Son Orchestre De Mandolines - Danse des maillots de bain
The Beatles - She's leaving home
Natalie Dessay - Vocalise en forme de habanera - pour soprano et orchestre
Yma Sumac - Xtabay (lure of the unknown love)
Tindersticks - Stars at noon
