SOUNDIIZ
Frank Ricotti - Lurker
Setenta - Tambu
Fruko - Los niches
Poirier - Rien n'est impossible (feat. Sarahmée & FXLR)
Reuben Vaun Smith - Colours in sky
New Order - Thieves like us
Chuck Berry - I'm a rocker
Drugdealer - The end of comedy (feat. Weyes Blood)
Daskal - Men’s duet
Catherine Russell & Sean Mason - I don't need no doctor
Veronique Sanson - Pour qui ?
Raffaella Carra - Tabu
Marcello Sanzio - Io resto qui
Karl Zero - Perché te ne vai
Bob Dylan - All along the watchtower
Montanita - Weakness of mind
Young Gun Silver Fox - Still got it going on
Lele Marchitelli - Color my world
Lenparrot - Marguerite
Joe Cocker - Marjorine
Hubert Kah - Rosemarie
The Style Council - Me ship came in !
Waldeck - Rough Landing (feat. Patrizia Ferrara)
Mel Torme - Sunshine Superman
Vaudou Game - Ça ira
Shay Hazan - Vibe jadid
The Selecter - My collie (not a dog)
Haiku D Etat - Dogs
De Phazz - Godsdog
Cosmo Sheldrake - More than a mountain
Enrico Zanisi - Chevaliers
Steve Kuhn - Tomorrow's son (a.k.a. time to go)
Harry Nilsson - Gotta get up
Blase - Ice comfortable
Marcoca - Tofu salad
Valentin Coupeau - Encore un verre
Melingo - Narigon
Evelyn Freeman - Didn't it rain
John Zorn - The sicilian clan
Aretha Franklin - Rock steady
Chris Cohen - Twice in a lifetime
Lady Lola - Reine roi
Dave Brubeck - Audrey [1954]
Laurie Xhaard - Marguerite
Balthazar - Hunger at the door
Donna Summer - On the radio
Boozoo Bajou - No catch
Warriors Of The Dystotheque - A good morning
Madeleine Peyroux - Showman dan
Sara Miette - You're driving me crazy
King Child - Clair de lune
Gustafson - Les îles
Jono McCleery - Only you
Soriba Kouyate - All blues
Osunlade - Comin' around
Prince - Mellow
Alba - J'y vais pas
Mac Demarco - Harrison Ford escort
Dekker - I think you know
Eric Bibb - Roll on buddy
Shirley Davis & The Silverbacks - Treat me better
La Sonora Mazuren - Nazca
The Abyssinians - Declaration of rights
Manu Chao - Je ne t'aime plus
Electric Guest - Over
Skinshape - Shimmer
Augie March - Bloodsport and porn
Metronomy - Contact high (feat. Miki & Faux Real)
Caribou - Home
Veronika Fischer & Band - Philodendron
Yard Act - Peanuts
Juniore - Soudain
Moriarty - I feel pretty
Katia Labeque - West side story : Cha cha - arrangement pour 2 pianos et percussions
Nat King Cole - Adelita (with mariachis)
Gizmo Varillas - Losing you
"Everything Is Recorded - Losing you (feat. Sampha, Laura Groves, Jah Wobble & Yazz Ahmed)"
Bernard Lloret - Digen
Patrick Topaloff - Maman viens me chercher
Josey Wales - It a fi burn
Q Tip - Won't trade
Kiledjian - Father Sky (Meditation)
Mira Lu Kovacs - Shut the fuck up and let go
Feist - Mushaboom
Lianne La Havas - Unstoppable
Asta Hiroki - Double rainbow
New York Rock Ensemble - Fields of joy
Lenny Kravitz - Stand by my woman
Kenny Wheeler - Part I - opening
Miriam Makeba - House of the rising sun
Pomme - Un million
James Blake - Life round here
Billie Eilish - The diner
"Frank Devo L& His Orchestra - Devine qui vient dîner ce soir : Theme from """"""""Guess who's coming to dinner"""""""""
Sam Cooke - A Change Is Gonna Come
Illa J - Sam Cook
Claire days - Help you
Sven Kacirek - Lamu sunsail
Shirley Collins & Davy Graham - Hares on the mountain
Jerry Reed - St. James infirmary
Charlotte Adigery - Bear with me (and I'll stand bare before you)
Jamie XX - Just Saying
Francoiz Breut - Lichens
Wendy Rene - After laughter comes tears
The Pioneers - Miss eva
Hermanos Gutierrez - Misterio verde
Robert Finley - Gospel blues
JJ Cale - Cherry
Alain Bashung - Bijou bijou
Kiefer - Memories of U
King Pari - Dr. Groove (somethin's burnin' down)
Sly & The Family Stone - If you want me to stay
D.P. Express - Céso
Flying Moth - Sky is looking at me
Redeyes - Head up
Deniece Williams - Free
Solak - Hidalgo
Lou Reed - Dirty blvd.
Mississippi Fred Mac Dowell - Leevee camp blues
St Germain - Sure thing
Arms And Sleepers - As for the day after tomorrow
Jwles - 6
Kendra Morris - Concrete waves
Dave Brubeck - Take five
The Peddlers - On a clear day you can see forever
Tiflis Transit - Things that don't work in rl
Jembaa Groove - Sweet my ear (instrumental)
Khruangbin & Vieux Farka Toure - Savanne
The Rolling Stones - Heaven
Thomas Newman - Six feet under title theme
Nicole Willis - Feeling free
Frank Ocean - Thinkin bout you
Chilam Balam - Tzintzuntzan
LCD Soundsystem - X-ray eyes
Jaakko Eino Kalevi - Macho
Conner Youngblood - Los Angeles
Orchestre D'Etat De Stuttgart - Cantus in memory of Benjamin Britten - pour orchestre à cordes et cloches
Dean Martin - Everybody loves somebody
The Blues Brothers - Everybody needs somebody to love
Mighty Mo Rodgers - Everybody needs the blues
Balthvs - Johanna's dream
Djuna Lund & Paul Behnam - Somni
Lili Drop - Sur ma mob
Karen Cheryl - Keepin' it up
Sons Of Sevilla - Driving north for summer
"Rhoda Scott (Compositeur, Orgue Hammond) - Md Blues"
Esther Marrow - Mama
Yacine Malek Double Trio - Youmala
Cait Jones & Mathieu Najean - Deux coquillages
Michal Urbaniak - Atma
Ghenghis Kyle - Bakit ba
 by.Alexander - Bluh bluh bluh
Har You Percussion Group - Welcome to the party
Etienne Manchon - Askja
Tiffany & The Nightbirds - Whatever Lola wants (feat. Romain Morello)
Jonathan Orland - Airegin
Miguel Castro & Pieternel Van Oers - Elm
Margaux Vranken - Golden prison
Azar Lawrence - Can't Hide Love
Paolo Conte - All prese con una verde milonga
Cameron Winter - Can't keep anything
Dana Gavanski - Business of the attitude
Francois & The Atlas Mountains - Party
Mount Eerie - Broom of wind
Omar El Shariyi - Abgad hawaz
Fadoul - Bsslama habiti
Sam & Dave - No more pain
Frank Sinatra - Blue moon
Tomin - Movement
Leon Phal - La loi du Love (feat. BRÖ)
Buzz - Garasumado
Triptides - Gone for a While
Heaven And Earth - Jenny
Orchestre Symphonique De Londres - Casse-Noisette op 71 : La décoration du sapin de Noël (Acte I 1er Tableau) - pour orchestre
Michael Franks - Down in Brazil
Mpb4 - Notícias do brasil (os pássaros trazem) (feat. Milton Nascimento)
Blue Material - Surrender
Jorja Smith - Lost & found
Parlor Greens - Flowers for Sharon
Outkast - Prototype
Girls Of The Internet - Sleeping sound (feat I Am An Island)
Farudjazz - Chant des dunes
Mr Harry - Sentimental
Swingle Singers - Porgy and Bess suite : I got plenty of nothin'
