SOUNDIIZ
Jakju - Mayor
Jaseur - Billet (feat. Leya)
Mercury Rev - Okolona river bottom band (feat. Norah Jones)
Blanka - Remorses
Emilio Santiago - Bananeira
Steve Parks - Sadness In My Samba
Dino Brandao - Everyday happy birthday
Laurent Bardainne & Tigre D’eau Douce - Cabane
Harry Nilsson - She's leaving home
Petula Clark - Que voulez-vous de plus
Little Simz - Broken
The Olympians - Europa and the bull
Bill Withers - The same love that made me laugh
Flying Burrito Brothers - Christine's tune
The Band - Key To The Highway
Cassandra Jenkins - Petco
Bo Oss 117 - Furia à Bahia pour OSS 117 - Furia à Bahia
Wildcookie - Flashy flashy
Sergio Mendes Et Brasil 66 - Constant rain (Chove chuva)
Christiane Legrand - Cent mille poissons dans ton filet
Gary Peacock - Vignette
Leon Parker - Ray of light
Paolo Fresu - Caruso
Billie Holiday - Tenderly
Isolde Lasoen - Oh dear
The Robinson - Chase in chinatown
Cecile Mac Lorin Salvant - You've got to give me some
Michel Petrucciani - Brazilian like
Idris Muhammad - I’m a believer
Vladimir Cosma - Ballade de l'éléphant
On-Ly - BU Kno
ELLA FITZGERALD - Vote for mr. rythm
Mel Brown - Son of a preacher man
Harold Melvin & The Blue Notes - Satisfaction guaranteed
The Proper Ornaments - Waiting for the summer
Sage - Time never lies
Papooz - Ok
Blackjoy - Michel Chevalet
Marion Rampal - Oizeau
Joni Mitchell - Woodstock
Common Saints - Idol eyes
Project Gemini - Seven seconds to sunrise
Lewsberg - The corner
Skinshape & Pedro Mizutani - Eu pensei
Joao Gilberto - Desafinado
Calexico - Banderilla
Mandarine - Là-haut tout est calme
Beth Gibbons - Burden Of Life
"Coconut - Wild Coast (de l'EP """"""""In the end"""""""")"
Nancy Sinatra - Summer wine
Dave Hubbard - T.B.'s delight
Amy Winehouse - Valerie ('68 version)
Beau Bandit - The big kaboom
Santpoort - Life moves fast (feat. Criibaby)
Degiheugi - Avant
Vin's Da Cuero - Humble
Bibi Club - L'île aux bleuets
Baxter Dury - Pleasure
Ferdi - Romance
Grace Jones - I've seen that face before
Guts - Incomplete (feat. Leron Thomas)
Aron Ottignon & Jeri Jeri Band - Mama-djuma
Kyle Eastwood - Magnum force : Main theme
Khruangbin - Fifteen fifty-three
Elsa Kopf - I woke up in love
Air - Sexy boy (radio edit)
Eels - Let's be Lucky
GONZALES - GOGOL
Dj Elohim - Near the village
Musical Youth - Pass the dutchie
Biga Ranx - Boulot (feat.Sadek)
Layo - Swipe
Handbook - Free cable
Lou Hayter - Frequency
Oxmo Puccino - 365 Jours
CVC - Knock knock
L'Osmose - Überraschung
Fatoumata Diawara - Fenfo
Ayo - And it's supposed to be love
Nouvelle Vague - Sweet dreams
The Putbacks - No Bench
Joon Moon - Feel it
The Bamboos - Bad line
Richard & Linda Thompson - I want to see the bright lights tonight
"PM Warson - Right here, last night"
The Sugarman 3 - But it's alright
Elliott Smith - I don't think I'm ever gonna figure it out (remixé / remastererisé)
Ry X - All I have
Chet Baker - I should care
Yma Sumac - Babalu
Funkdoobiest - Wopbabalubop
Jahill - Miss & Mister Rub-a-dub
Mancini Henry & His Orchestra - Cow bells & coffee beans
Féloche - La vie cajun
Johnny Cash - Well alright
Theo Lawrence - The worst in me
Michael Kiwanuka - Final days
Lenny Kravitz - It ain't over 'til it's over
Andre 3000 - Ninety Three 'Til Infinity And Beyoncé
Philippe Katerine - Sous mon bob
Jamiroquai - Emergency on planet Earth
Fiona Apple - Fast as you can
Crumb - Sleep talk
Martin Leon - Les atomes
The Verve - Bitter sweet symphony
Kyra - After the love
Orchestre De Chambre D'Europe - Le songe d'une nuit d'ete op 61 : Intermezzo
France Joli - Gonna get over you
Al Hudson & The Partners - You can do it
Madalitso Band - Ali ndi vuto
Haruomi Hosono - Afro Jane
Eden Ahbez - Banana boy
Jessica Pratt - Life is
Hermanos Gutierrez - Luz y sombra
Yves Simon - Au pays des merveilles de Juliet
The Barry Sisters - Chiribim Chiribom
Rachael & Vilray - Why do I ?
Rosalia De Souza - Maria moita (Zero dB mix)
Joe Bel - Your own hands
Me And My Friends - Border in twilight
Bill Withers - Just the two of us
Yaya Bey - Career day
Art Test - Fever dream
Busta Rhymes - Put your hands where my eyes could see
The Pointer Sisters - Yes we can can
L'Imperatrice - Déjà-vue
Mac Demarco - Chicago 2
Lynyrd Skynyrd - Sweet home Alabama
Little Richard - I brought it all on myself
Dead Jazz - Bird song
Milan93 - Nelson 's string
Codek - Tam Tam
Los Bitchos - Pista (fresh start)
Marvin Gaye - What's going on
Fabulous Arabia - Up to my neck in shit
Marcus King - Save me
Eric Legnini - Home sweet soul
Ray Charles - Shake your tailfeather
The Cupids - Bazazz tengoku
Buddy Holly - Rock me my baby
JD McPherson - It's all over but the shouting
Oan Kim & The Dirty Jazz - Kicking the doors
Madeleine Peyroux - Please come on inside
Nxworries - Keep her (feat. Thundercat)
Asta Hiroki - Rose-tint
Andreya Triana - A town called obsolete
Céu - High na cachu
Camille Bazbaz - Psychologie féminine
Winston McAnuff - Make me sweat
"Medeski, Martin And Wood - Coconut boogaloo"
Dewolff - What's the measure of a man
Slash - Awful dream (feat. Iggy Pop)
Ali Farka Toure - Mali dje
Khruangbin - Juegos y nubes
Lana Del Rey - Peppers (feat. Tommy Genesis)
Billie Eilish - L'amour de ma vie
Laura Cahen - Danse (feat Juliette Armanet)
Tricky - Mellow
Beastie Boys - Transitions
Erik Truffaz - Friendly fire
Kellylee Evans - Lose yourself
Sameer Ahmad - Daddy cool
Al Quetz & El Tipo Este - Sin protocolo
Ruben Gonzalez - Pa' gozar (descarga)
The Rolling Stones - Sympathy for the Devil
Laurence Vanay - Evening colours
Ronnie Hawkins - One too many mornings
Alain Bashung - C'est la faute à Dylan
The Cinelli Brothers - Last throw of the dice
Hugo Montenegro - Superstition
Pink Turtle - Sir Duke
"Arooj Aftab - Last night (reprise) (feat. Cautious Clay, Kaki King, Maeve Gilchrist)"
"Ingeborg Emge - Suite en fa majeur """"""""Le fameux corsaire"""""""" pour luth / Allemande"
The Beatles - She's leaving home
Transmission Towers - Roller skater 23
Nicolas Godin - Fire of love : Jingle news report
The Police - Every little thing she does is magic
Blundetto & Pupajim - Cartons
Les Hommes - Canticle
Ornella Vanoni - Tristezza per favore va via...
Tropic Hotel - Un grand amour
Devandra Banhart - Kantori Ongaku
Cinephonic - Beton et ferraille
Dan Penn - I dig a big town
Ghost Funk Orchestra - Nova
Young Holt Trio - Sunny
Jalen Santoy - Foreplay
Douniah - Sabah al noor
Charlelie Couture - Chanson sous-sol
Trio Cascades - Trio en Ré Maj op 14 n°3 : Allegro vivace assai
Buggles - Video killed the radio star
Still Corners - It's voodoo
Red Callender Sextet - Eee ooo voodoo
Francoise Hardy - Oh oh cheri
Dead Combo - Anadamastor
Thee Heart Tones - Forever & ever
Little Dragon - Slugs of love (radio edit)
Marina Allen - Love comes back
Peel Dream Magazine - Reiki
Bob Marley & The Wailers - High tide or low tide (jamaican version)
Makaya McCraven - Dream another
The Monkees - Last train to Clarksville
The Third Wave - Love train
Guts - Por qué ou ka fè sa (Poirier Remix)
Bost - Hornz in the street
La Luz - Close your eyes
Pentangle - Light flight
Beck - Hotwax
Ours Samplus - Forest requiem
Frank Leone - Falling in (ft. Hrlum)
Yame - Business
Jim McCulloch - Blackstick boogie
Penguin Cafe Orchestra - Telephone and rubber band
Ritchy Pitch - Phone bizness
Blondie - Call Me
Faye Webster - He loves me yeah !
Boom Pam - Uniton
AKIRA SENJU - FAR EAST SUITE
Molly Lewis - Cabana de mel
"Cake - Perhaps, perhaps, perhaps"
"Bobby McFerrin - Don't worry, be happy"
Pharrell Williams - Happy
Lemuria - Get that happy feeling
James Brown - I got you (I feel good)
The Beatles - Good day sunshine
Bill Henderson - You are my sunshine
Eric Legnini - Home sweet soul
Voyou - Les insectes
Cousin Kula - Good feelin'
Melissa Laveaux - Nan Fon Bwa
Bacao Rhythm & Steel Band - Nuthin' but a G thang
The Jackson 5 - ABC
The Esso Trinidad Steel Band - I want you back
Dag - Home
Sinclair - Ensemble
Ronnie Foster - Let's stay together
Marcus King - Me or Tennessee
DJ Harrison - Lil birdie
Enchantee Julia & Astronne - J'apaise
Cesaria Evora - Petit pays
Bau - Silencio
J Mascis - Wide awake
Pearl Jam - Just breathe
Sirens Of Lesbos - Easy
Allysha Joy - Honesty
Jeff Parker & The New Breed - Gnarciss
Rahill - I smile for E
Emiliana Torrini - Big Jumps
Mathieu Boogaerts - L'impact de nos ex
Ali Farka Toure - Sambadio (electric)
Aaron Frazer - The fool
Rejoicer - I think this is reasonable
Tricky - Hell is round the corner
Brigitte - Ma benz
Janis Joplin - Mercedes Benz
Vulfpeck - My first car
Wilson Pickett - Mustang sally
Andre Williams - Cadillac Jack
Duo - Pontiac gto
Jeff Parker - Flour of fur
Milan93 - Nelson 's string
Colour - Deeper
Steve Hiett - Kinda knew Anna
Mungo Jerry - In the summertime
Margo Guryan - Sun
Brigitte Bardot - Nue au soleil
Morcheeba - A well deserved break
50 Cent - P.I.M.P.
James Alexander Bright - Fall For You
Roy Ayers Ubiquity - Mystic voyage
Esther Ofarim - Night and Day
Anita O Day - We'll be together again
Joe Bel - Your own hands
Claudio Arrau - Nocturne n°1 en si bémol min op 9 n°1
The Joubert Singers - Stand On The Word (Larry Levan Mix)
Brijean - Roller coaster
Pale Regard - Collation
Alaaska - Music for pool
Wax Machine - Canto de lemanja
Hiatus Kaiyote - BMO is beautiful
Hiatus Kaiyote - Everything's beautiful
Jah Shaka - First musician
Tenor Saw - Ring the alarm
Le Club - Un fait divers rien de plus
Laurent Bardainne & Tigre D'Eau Douce - Kenya sunrise
Johnny Gentle - Milk from the coconut
Robert Mitchum - Coconut water
Erik Truffaz - Friendly fire
Caoilfhionn Rose - Constellation
Ahmed Malek (Compositeur) - Thème rythme léger
Sababa 5 & Yurika - Empty hands
Kit Sebastian - Pangea
Cat Stevens - Matthew and son
Jack Nitzsche - The magnificent seven
Dewolff - Satilla no.3
Mavis Staples - Worthy
Jamie Finlay - Daylight (Radio Edit) (feat. Ellen Beth Abdi)
Faraj Suleiman - Tango
Amel Brahim Djelloul - 4 arie scozzesi P 143 : The piper of Dundee (Le sonneur de Dundee) - pour soprano et piano
Barbara - Si la photo est bonne
Time Machine - Block troopin'
Fiona Apple - Paper bag
Sholto - Never going to end
Marcos Valle - Nem paleto nem gravata
Sister Nancy - Bam belly
Tomasz Guiddo & Jimi Tenor - Where the wild roam (original mix)
J-Felix - String stingalings
Biche - Déjà Vu
The Breeders - Cannonball
"The Pagans - Not now, no way"
Country Cooking - Tequila mockingbird
Louis Prima - That old black magic
Haidouti Orkestar - Semle
Madeleine Peyroux - Me and the mosquito
Stereoscope Jerk Explosion - Bumblebee
Jocelyne - Nitty Gritty
"Bootsy Collins - Bass rigged system (feat. Victor Wooten, Stanley Clarke, Manou Gallo, Alissia Benveniste & World Wide Funkdrive)"
Vinyl Williams - Probable cause
Tonkunstler Orchestra - Fancy Free : Variation n°3 : Danzon
David Tomlinson - The life I lead
Santpoort - Lost myself again
Gorillaz - Désolé (feat. Fatoumata Diawara)
Que Vola ? - Iyesa (KEENE remix)
Samia Farah - Violent
The Police - Don't stand so close to me
Akiko Yano - Another wedding song
Bongmaster Inc - Brothers & Sisters
Forest Law - Service
Leon Phal - Vibing in ay
Stro Elliott & James Brown - The goodest foot
The Bongo Hop - L'autre quai
Céu - Cordão da insônia
Stand High Patrol - Gambling johnny
Suzanne Vega - Tom's diner (reprise)
Masego - What you wanna try
Fugees - The mask
Nickodemus - Cleopatra in New York
La Caution - Thé à la menthe
Les Blerots De R.A.V.E.L. - Nous deux (instrumental)
Herman Dune - When the sun rose up this morning
Caleb Landry Jones - Macedonia
Queen - Good company
Chris Cohen - Cobb estate
Joao Gilberto - Estate
Tropic Hotel - Un grand amour
Joanie Sommers - Meditation
Anna Dina Schick - Moderen op 41 FS 94 : Tro og Hab spiller (1ère scène) - arrangement pour flûte traversière
Francis Blanche - Le berger
Quilapayun - El plan Leopardo
Jose Feliciano - California dreamin'
Don Cavalli - Malavita : Me and my baby
Michelle David & The Gospel Sessions - Good good good
Salsoul Orchestra - Getaway
Willie Bobo - Spanish grease
Cimafunk - El potaje (feat. Omara Portuondo)
Xavier Polycarpe - Minute
Miles Davis - Tutu
Don Cherry - Call Me
Prince - How come u don't call me anymore
Francis Lai - Fille du soleil (instrumental)
Seu Jorge And Almaz - Everybody loves the sunshine
Prince Alla - Sun is shining
Khruangbin - The man who took my sunglasses
Clairo - Sexy to someone
Myka 9 & Factor - Sexy to the beat
Beck - Sexx laws
Bela Fleck - Frosty morning
Leyla McCalla - Le bal est fini
Eden Ahbez - Full moon
Leif Ove Andsnes - Suite bergamasque :  Clair de lune
Hooverphonic - The eclipse song
Dina Ogon - Håll avstånd
Laura Misch - Portals
Rone - D'argent et de sang : Tikkoun
Dinah Washington - Let's do it
Abelardo Barroso - Bruca maniguá (with Orquesta Sensación)
Calexico - Moon never rises
Allen Toussaint - St James Infirmary
Tom Waits - I never talk to strangers
Courtney John - Strangers
Daida - Thunderbird
Frank Ocean - Pink + white
"Cassandra Jenkins - Aurora, IL"
Boards Of Canada - Constants are changing
Etienne Daho - Epaule tattoo
Silvia - Me vas cantidad
Vampire Weekend - Mary Boone
Maria Joao Pires - Sonate nº8 en la min k 310 : Allegro maestoso
Nana Rashid - Poor blue Betty
Cleo Sol - Sunshine
The Sorcerers - Summoning the monkey god
Girma Beyene & Akale Wube - Feqer endé krar (Yebéqagnal)
Halo Maud - Pesnopoïka
Elvis Presley - Are you lonesome tonight ?
Chet Atkins - Reed's ramble
Pierre Barouh - Oh! America
Waylon Jennings - Theme from the dukes of hazzard (good ol' boys)
Toots And The Maytals - (Take me home) country roads
Jalen Ngonda - That's all I wanted from you
"David Holmes - 11, 12 & 13"
The Stranglers - Golden brown
Carmen Mac Rae - Take five
Laufey - Misty
Mireille Delunsch - 2 mélodies op 76 : Le parfum impérissable
Kiefer - Cute
Senpu - Laying down the river
Jones - Darkest part
Gatien - Né sous le signe du chien
De Phazz - Godsdog
Blundetto - Half blind dog
Partiboi69 & Mainline Magic Orchestra - Dog syndicate
"Eyedress - Keep it real with you (feat. Elvia, Dâm-Funk)"
Depeche Mode - Shake the disease
Felt - Textile ranch
Fox - The juggler
Black Uhuru - Sponji reggae
Willie Nelson - We are the cowboys
Woody Jackson - Red dead redemption 2 : American venom
The Liminanas - Malamore
Jamiroquai - When You Gonna Learn
Julien Baer - Nouvelle adresse
Femi Kuti - Bad government
Kokoroko - Soul Searching
Ley Soul - Fortune eyes
The Isley Brothers - Work to do
Patti Smith - Till victory
ZZ Top - Gimme all your lovin'
Albert King - One night
Ki! - Happy (feat. Steffen Westmark)
D/Troit - People need people
Doc Gyneco - Dans Ma Rue
Taj Weekes And Adowa - Peace and love
Rickie Lee Jones - Just in time
Milt Jackson - I love you
Astrud Gilberto - Goodbye sadness
Wes Montgomery - Tequila
Billy Larkin & The Delegates - Foxy little ghoul
Lonnie Liston Smith & The Cosmic Echoes - Summer nights
George Benson - Nature boy
O'Donell Levy - Watch what happens
Rasha - Azara al hay
BadBadNotGood - Sétima regra
Claude Nougaro - Bidonville
Brad Mehldau Trio - Got me wrong
Lionel Hampton - Vibraphone blues
Jean Carne - Black rainbows
Barbara Lewis - Workin´on a groovy thing
Brigitte Bardot - Contact
Metronomy - Contact high (feat. Miki & Faux Real)
Hans Posegga - Der seewolf : Roheit und gewalt
"Koko Taylor - Whatever I am, you made me"
Jaqee - Natty dread
Grace Jones - Private life
Mattic & Parental - Galactic elevation (instrumental)
Kate Tempest - The truth
Noname - Regal
Pedro Mizutani - Melhor se acostumar (Tour Maubourg remix)
Meireles E Sua Orchestra - Also sprach Zarathustra
Jean Constantin - Carnaval de Saint-Ouen
Supergrass - Time
Fontaines D.C. - Starburster
Experience Unlimited - E.u groove
Pasteur Lappe - More sekele movement (papa ni mama)
Gorillaz - Last living souls
Rosalia - Chicken teriyaki
Philippe Katerine - Sous mon bob
Gerardo Rosales - Londres cha cha
Armando Trovaioli - Parfum de femme : Parfum de femme
Crepes - Mild conversation
Danielle Denin - L'amour et le soleil
Rah & The Ruffcats - MoonSun
Masok - Wedding day
Mumgo S Hi Fi - Divorce a l'italienne (feat. Martina P) (Prince Fatty mix)
Nino Ferrer - Le Sud (italian version)
Monster Rally - Snoozer
Fool's Gold - Tel Aviv
Bonnie Banane - Sacha
Teebs - King bathtub
Sault - Why why why why why
Melanie De Biasio - The flow
Sameer Ahmad - Spud Webb
The Polyphonic Spree - Section 50 (open the shores)
Sameer Ahmad - Spud Webb
The Internet - La di da
Human League - Don't you want me
Hot Chip - Down
"Alan Tew - The detectives (serie tv anglaise """"""""The two Ronnies"""""""")"
Leonie Pernet - Il pleut des hommes
Jeanne Added - It
Smoke City - Joga bossa (lp version)
Lalo Schifrin - Lalo's bossa nova
Asha Puthli - Sound of silence
Francoise Hardy & Air - Jeanne (duo avec air)
Tony Allen - Ebun
Funkdoobiest - Lost In Thought
El Michels Affair - Tearz (feat. Lee Fields & The Shacks)
Mac Demarco - My old man
The Polyphonic Spree - Section 50 (open the shores)
Sameer Ahmad - Spud Webb
The Internet - La di da
Human League - Don't you want me
Hot Chip - Down
"Alan Tew - The detectives (serie tv anglaise """"""""The two Ronnies"""""""")"
Leonie Pernet - Il pleut des hommes
Jeanne Added - It
Smoke City - Joga bossa (lp version)
Lalo Schifrin - Lalo's bossa nova
Asha Puthli - Sound of silence
Francoise Hardy & Air - Jeanne (duo avec air)
Tony Allen - Ebun
Funkdoobiest - Lost In Thought
El Michels Affair - Tearz (feat. Lee Fields & The Shacks)
Mac Demarco - My old man
Happy End - Kaze wo atsumete
The Durutti Column - Pigeon
The Zombies - You make me feel good
The La's - Feelin'
Twit One - Nesia
The Emotions - Flowers
Gystere - Seas - Fields - The End
Metronomy - Love letters
Bloom Bat - Odd friends
Jimmy Cliff - Wonderful world beautiful people
Tanika Charles - Rent free
Gretchen Parlato & Lionel Loueke - If I Knew (featuring Burniss Travis & Mark Guiliana)
Oan Kim - Caravane mélancolique
Ornette - Phone call
Lea Lu - Horses (feat. Daniela Sarda)
Leyla McCalla - Me and my baby
Tielman Susato (Compositeur) - Danserye : 1. Dont vient cela - arrangement pour piano
Juliette Greco - Les amours perdues
Dekker - Becoming / Become me
Adam Green - Carolina
Cochemea - Chito's song
Lena Horne & Gabor Szabo - Something
Billie Eilish - Goodbye
Julian Lage - Omission
Nick Drake - From the morning
Minnie Riperton - Lovin' you
Lau Ro - Onde eu vou
The Durutti Column - Royal infirmary
The Alan Parsons Project - I wouldn't want to be like you
Prince Waly - Cra$h (feat. Enchantée Julia &Jazzy Bazz)
Sophie Hunger - Walzer fûr Niemand
Gonzales - Dot
Nina Simone - Trouble in mind
The Magnetic Fields - '67 Come back as a cockroach
Emiliana Torrini - Black Lion Lane
Air - Ce matin la
Ralph Myerz And The Jack Herren Band - Nikita
Klara Kristin - Ne dis rien
Idris Muhammad - Say what
Oumou Sangare - Bena Bena (Acoustic)
Adrianne Lenker - Sadness as a gift
Paul Simon - Mother and child reunion
Leon Phal - Vibing in ay
Sir Was - Before the morning comes
Come Ranjard - La bete a des doutes
John Holt - Police in helicopter
Roxy Music - Love is the drug
Felbm - Langeweile
Arooj Aftab - Whiskey
Sade - Turn my back on you
"Orchestre De Paris - Petite suite : Trompette et tambour """"""""Marche"""""""" - pour orchestre / d'après """"""""Jeux d'enfants"""""""" op 22 pour 2 pianos / avec parties de timbales révisées"
Omara Portuondo - Siempre en mi corazón
Henri Salvador - Trompette d'occasion
"Sharon Jones - 100 Days, 100 Nights"
Eddy La Viny - Havan' Hamac
David Bowie - Modern love
Little Simz - Selfish (feat. Cleo Sol)
Timo Maas - O.C.B.
Souleance - A onda
Question Mark & The Mysterians - Up side
Them - Baby please don't go
Crumb - The bug
Don Ellis - Alone
Alain Chabat - La carioca
Ivy - Worry about you
Inger Nordvik - It follows
Jean-Philippe Goude - La rage - pour piano percussions et cordes
George Benson - The world is a ghetto
Bjork - Isobel
Charlotte Day Wilson - Money
Isaac Hayes - Run fay run
"Rob - Make it fast, make it slow"
Vanishing Twin - Lotus Eater
Unloved - Lee
The Beach Boys - I know there's an answer
John Barry - The persuaders theme (Amicalement Votre)
Charles Bradley - Things we do for love
M - Le baptême
Atlantis Jazz Ensemble - Breaking dawn
Alex Ebert - Automatic youth
"Destiny's Child - Bills, bills, bills"
Frank Leone - Morning dew (ft. Coco O.)
Molly Lewis - Crushed velvet
Quilt - Eye of the pearl
"Jeanne-Marie Sens - Tape, tape, tape"
Duo Perlamusica - Fantasia pour guitare et piano op 145 : 2. Vivacissimo
Buena Vista Social Club - Candela
Manu Chao - Mr. Bobby
Khruangbin - Sisters & brothers
Lossapardo - Nostalgia
Massive Attack - Teardrop
Asta Hiroki - Dahlias
"Jeff Buckley - Lover, you should've come over"
Mazzy Star - Fade into you
Debashish Bhattacharya - Lullabai
Titi Robin - Neem
Madeleine Peyroux - You're gonna make me lonesome when you go
Daniel Villarreal - Bring it
Oscar Jerome - Use it
Marcus King - Inglewood motel (halestorm)
L'Imperatrice - Déjà-vue
Bruno Berle - Quero dizer
Baron Retif & Concepcion Perez - On fait comment
Charles Stepney - In the basement
Lonnie Liston Smith - A chance for peace
Jamiroquai - Blow Your Mind
Cousin Kula - Poisoned
Forever Pavot - Les enjambées
Laurent Bardainne & Tigre D’eau Douce - Oiseau (feat. Bertrand Belin)
Tricky - Hell is round the corner
Portishead - Glory box (Edit)
Emile Londonien - Laziness
The Rh Factor - Poetry
Richard Evans - Mercy mercy me (the ecology) (album version)
Marvin Gaye - Pride and Joy
Jungle Brothers - What's going on
Bacao Rhythm & Steel Band - Love for the sake of dub
Paul Simon - Spirit voices
Marina Allen - Easy
Graham Reynolds - Before midnight : Captain Nina
Bernard Lavilliers - Fensh vallée
Los Yoyi - Banana
Jennifer Wharton S Bonegasm - Big long slidin' thing
Peter Moore - 3 Mélodies op 7 : 1. Après un rêve - arrangement pour trombone et piano
Cachao & Su Ritmo Caliente - Trombon criollo
Mt Jones - In my arms
Kate Bush - Running up that hill
Newcleus - Destination earth
Emilie Simon - Opium
Loving - Blue
The Rolling Stones - Sittin' On A Fence
Joe Pass - The stones jazz : ( I can't get no) satisfaction
Gene Harris - Losalamitos latinfunklovesong
Earth Wind & Fire - Fantasy
Sharky - Hawaii
Hiatus Kaiyote - Dimitri
Pandapendu - Smoothy
The Clash - Rock the casbah
Ladylike Lily - Les pages arrachées
Ornette - The lion $ the dall
Floraleda Sacchi - High heels
Flavia Coelho - Mama Santa
Hattie Littles - Money (That's What I Want)
Angela Grey - I wish that I could love you less
Hermanos Gutierrez - Thunderbird
Jean Louis Murat - L'au-delà
Liquid Jane - Sofa
Barbara Lewis - Windmills of your mind
Karate Boogaloo - Ps emmylou
Marcus King - Soul it screams
Tim Buckley - So lonely
Tropic Hotel - Je ne suis plus toi et moi
Fleetwood Mac - Sunny side of heaven
Robbie Williams - Millennium
Asaf Avidan - Wildfire
Cedric Burnside - I be trying
Steve Hiett - Walking across the field
The Newday - Wait a minute girl
Joel Sarakula - Give it up for nature
David Walters - Soul tropical
Angelo Outlaw - Diamonds
Oxmo Puccino - 365 Jours
Bakar - Runaway
Barry Mcguire - Eve of destruction
Kepa - Messe hla - b27
Pembroke Tenneson - Bipolar love
Céu - 10 contados
Morcheeba - Even though
Gonzales - Manifesto
"Henri Salvador - Tout doux, tout doucement"
The Hi-Lo's - Clap Your Hands
Dele Sosimi & The Estuary 21 - For the love of it (feat. Get Cape. Wear Cape. Fly)
African Head Charge - Microdosing
Beastie Boys - Girls
Beck - Girl
Dan Penn - Lovely ladies
Ike And Tina Turner - Honky tonk women
Yummi Wisler Guitar Combo - Meet me by the mausoleum (rainy night in Tirana)
Francoiz Breut - Lichens
Tamaradah - And Ethiopia
Belleruche - Northern girls
Luiz Bonfa - Séville
Don & The Goodtimes - I could be so good to you
Carolyn Crawford - When someone's good to you
Timber Timbre - Grifting
