The Drifters - Summer in the city
The Offline - Les dunes
Juan Wauters - Mensaje codificado
Maple Glider - You're gonna be a daddy
Juniore - Amour fou
Old Future Fox Gang - Don't cry for me
Caterina Caselli - Com'è buia la città
Greg Allman - Midnight rider
Frank Sinatra - I Concentrate on you
James Booker - Beale street Popeye
Dry Cleaning - Kwenchy kups
Kevin Morby - Five easy pieces revisited
Kutiman - Believe in you (feat. Dekel)
Degiheugi - The sound of nature
George Mccrae & Gwen Mccrae - You and I were meant for each other
Espen Horne - Don't fall asleep (feat. Faye Houston)
Beck - Diamond bollocks
Jovial.E - Sans Toi
Malik Djoudi - Viens on prend le temps
Junior Mendes - Copacabana sadia
Blondie - The tide is high
Paul Bley - Topsy
Irene Kral - Detour ahead
Kate Bollinger - To your own devices
Nick Drake - Things behind the sun
Henrik Lindstrand - Stora huset
I Fagiolini - Salvator mundi
David Crosby - Orléans
Mandarina - Admiration
Adrian Quesada - Idolo (feat. Angelica Garcia)
Skinshape - Another side of skinshape
Freddie Scott - (you) got what I need
Robert Finley - Real love is like hard time
John Lurie - Promenade du maquereau
David Bowie - Wild is the wind
Station 44 - Lover instead
Julien Baer - Roi de l'underground
Sinkane - Runnin'
Leon Parker - Village song : Africa
K.O.G - Cry your own
William Onyeabor - Atomic Bomb (Edit)
Bo/Hiroshima Mon Amour - Hiroshima mon amour : Valse du café du fleuve
Juliette Greco - La valse de l'au-revoir
Chief Adjuah - End simulation
The Police - Every little thing she does is magic
Arthur - Finally I will know myself
Flora Hibberd - Code
Labi Siffre - Cannock chase
The Sylvers - Let it be me
Lauryn Hill - Doo wop (that thing)
Jon Batiste - Nocturne no. 1 in d minor
Dominique A - Chanson de la ville silencieuse
Metronomy - Love's not an obstacle
Inon Zur - Into the starfield (main theme)
Karminsky Experience Inc. - Exploration
Rachael Dadd - Children of the galaxy
Nilufer Yanya - Made out of memory
David T.Walker - Kinda sorta
Stevie Wonder - I wish
Satellite Jockey - Paix sociale
Thomas De Pourquery - Back from the war
Ali Dada - Tone print
DJ Shadow - Fixed income
Okyerema Asante - Asante sana (feat. Plunky)
"Oscar Brown Jr - Brother, where are you ?"
Clifford Brown - Yesterdays
Biche - Déjà Vu
Toro Y Moi - Déjà Vu
Beyonce - Déjà Vu
The Stance Brothers - Again
Habibi - My moon
Philamore Lincoln - The north wind blew south
Orchestre Philharmonique Arctique - The arctic suite : 2. Aurora - pour violon et orchestre
Dennis Parker - Like an eagle
Elli Medeiros - Toi mon toit
Sreya & Cilon - Quem é você ?
Saib - Como estas
John Glacier - Trelawny waters
Kuzich - There is no time
Mike Post - New York district (Law and order)
Sting - It's probably me
Walter Murphy - A fifth of beethoven
Francoiz Breut - Un pépin
Jimmy Whoo - To the moon
Michael Kiwanuka - Tell Me a Tale
Mercury Rev - Okolona river bottom band (feat. Norah Jones)
Marine Quemere - Bande annonce
Allysha Joy - Learning to love
Idris Muhammad - The saddest thing
Astrud Gilberto - Agua de beber
Nino Ferrer - Looking for you
Andrea Laszlo De Simone - Immensità
Molly Lewis - Lounge lizard
Jessica Pratt - By hook or by crook
Bertrand Belin - Ta peau
Nirvana - Polly
Madeleine Peyroux - Between the bars
Julian Lage - Two and one
Marion Rampal - Grande ourse
The Cure - The lovecats  (version acoustique)
Phil Harris - Ev'rybody wants to be a cat
Rufus Thomas - Bear cat (Aka hound dog)
Camille - Cats And Dogs
Jean Louis Murat - Le chat noir
Ugly Kid Joe - Cats in the cradle
Dave Guy - I'll follow you
Ashley Henry - Mississippi goddam
Archive - Darkroom
Dub Shepherds - Palm beach blues
Flowering Inferno - Chambacú (feat. Nidia Gongora)
Johan Papaconstantino - Beau temps (feat. Rad Cartier)
Noga Erez - Pc People (feat. ROUSSO)
Junior Mance - Don't cha hear me callin' to ya
Sly5thAve - Monoxide
Otis Redding - Hard to handle
"Tim Maia - Quer queira, que nao queira"
Benny Golson - Cry a blue tear
Lionel Hampton - Flying home n° 2 (live)
"Benny Golson - Times Past (This is for You, John)"
Miles Davis - Stablemates
Lambert Hendricks & Ross - Moanin
Art Blakey & The Jazz Messengers - Blues March
Dizzy Gillespie - I remember Clifford
The Metronomes - I remember Clifford
BENNY GOLSON - BENNY GOLSON / DEAR KATHY
Anita O Day - Whisper Not
KENNY BURRELL - KENNY BURRELL / NANA
BENNY GOLSON - BENNY GOLSON / KILLER JOE
Benny Golson - Mississippi windows
Huit Edmi - Screens (feat. Gael Petrina)
Rah & The Ruffcats - MoonSun
Mirabelle Gilis - La prunelle de ses yeux
The Rentals - Please let that be you
Leon Bridges - Peaceful place
Chico Buarque De Hollanda - Essa moça 'ta diferente
Nathan Davis Sextet - Sconsolato
Louise Bourgeois - Otte
Freestyle Fellowship - Inner city boundaries (feat. Daddy O)
Jordan Rakei - Trust
Horace Andy - Hell and back
Marvin Gaye & Tammi Terrell - Ain't nothing like the real thing
Florence Adooni - Uh ah song
Karen Haig - Variations pour flûte et piano sur un thème d'Edouard Grieg : 4. Allegro risoluto
Randy Newman - I love L.A.
Laura Cahen - La porte
Asynchrone - Plastic bamboo
Izy - Frantic
Toco - As vezes
Jamiroquai - Canned heat
Ezra Collective - Chris and Jane
Train Fou - Peuple Pollock
"dEUS - Fell off the floor, man"
Helado Negro - I just want to wake up with you
Dhafer Youssef - Hayastan Dance
Alogte Oho & His Sounds Of Joy - Gure yose me
Thomas De Pourquery & Supersonic - I gotta dream
MC Solaar - Qui sème le vent récolte le tempo
Lonny - Comme la fin du monde
Raphael Imbert Project - Messe BWV 232 en si mineur
Marta Topferova - Camina y ven pa' la loma
Unessential Oils - Nic at the Museum
Lonny - Comme la fin du monde
Kenya Vaun - Overrated
Miles Davis - Boplicity
The Kinks - Sunny afternoon
Le Cri du Caire - Pearls for orphans
Half Waif - Dreaming of bears
Depeche Mode - Somebody
Jian Wang - Pièces op 76 : Etude op 76 n°2 - arrangement pour guitare et violoncelle
Jacques Higelin - La ballade de chez Tao
Fats Waller - Hold tight
Msaki & Tubatsi - Fika
Imhotep - Salomon dub
Cosmo Sheldrake - Half past three
Soviet Suprem - Made in China
Minyo Crusaders & Frente Cumbiero - Opekepe
Elvis Presley - King creole
Jimmy Ponder - Isn't she lovely ?
Stevie Wonder - Beyond the sea
Hortense Ellis - Can I change my mind ?
Macy Gray - Do something
Soul Sugar - Get up and get it
Hidefumi Ino - Squall
King Krab - 31 aout
Baxter Dury - August
Berlioz - Something will happen
Alexandre Tharaud - Concerto italien en Fa Maj BWV 971 : Presto - pour piano
Nas - I can
Allen Toussaint - Yes we can
Elza Soares - Amor aventureiro
Ry Cooder - The pearls / Tia Juana
Elvis Presley - Lonesome Cowboy
Joe Dassin - Les Dalton
Waldeck - Western saloon - cartoon
Oan Kim & The Dirty Jazz - Tall man little horse
The Shadows - Shotgun
Edwin Starr - Che forza (soul master)
Linval Thompson - Don't trouble trouble
Kofi Papa Yankson - Yaa Yaa Nkoba
The KutiMangoes - Feeling good
Nancy Wilson - The boy from Ipanema
Laufey - Second best
Marina Allen - Between seasons
Tanya Tucker - Would you lay with me
Orchestre Symphonique De Londres - Schön Rosmarin (La libellule) - arrangement pour orchestre
Tassis Christoyannis - Mélodies persanes op 26 : La brise op 26 n°1 - pour baryton et orchestre
The Beatles - She's leaving home
Theo Champion - Leeway
Young Gun Silver Fox - Kids
Patrice Rushen - Number one (instrumental)
Joel Dayde - Qu'est ce que tu fais par amour
Gallo - Adventure
Charley Crockett - Ain't gotta worry child
Warriors Of The Dystotheque - A good morning
The Devil Makes Three - The Angel Of Death
Johnny Cash - Folsom prison blues
The Box Tops - I can dig it
"Sharon Jones And The Dap Kings - Long time,wrong time"
The Faithful Brothers - They don't know
Boris Gardiner & The Happening² - Spooky
Teshome Meteku - Gara ser nèw bétesh
Josephine Baker - Paris Paris
Sumi Jo - Chi sà chi sà qual sia K 582 - air de concert pour soprano et orchestre
Joe Hisaishi - Kiki la petite sorcière : A town with an ocean view
Pino Daniele - Gente distratta
The Pointer Sisters - I need you
Loveshadow - Undone
Marc Moulin - Ftb
Jimmy Smith - I just wannna make love to you
Emilia Sisco And Cold Diamond & Mink - Lemon n Lime Sours
Ooma - There s no place like home
Lou De La Falaise - Dans la glace
Ennio Morricone - Le casse - film le casse
Chico Buarque - Funeral de um lavrador
Lou Barlow - Lazy
Dana Gavanski - Ears were growing
Verdance - Southern Thule
Souls Of Mischief - 93 'Til Infinity
Kiledjian - 2600 (feat. Sako Wana)
Emiliana Torrini - Miss flower
Dominique Ponty - Für Fritz (Chaconne en la min) - pour piano et trimba
Czesare - Regards
The Byrds - 2-4-2 fox trot (the lear jet song)
The Kinks - This time tomorrow
Kim Weston - I couldn't help falling for you
